qid	order	query	bm25.map
368	glove.topn3	vitro fertilization fertilization ivf vitro fertilisation	0.3564
368	bt_nllb_french	In vitro fertilization	0.3464
368	bt_nllb_german	In vitro fertilization	0.3464
368	bt_nllb_malay	in vitro fertilization	0.3464
368	bt_nllb_russian	fertilization in vitro	0.3464
368	bt_nllb_tamil	in vitro fertilization	0.3464
368	conceptnet.topn3	vitro fertilization	0.3464
368	conceptnet.topn3.replace	vitro fertilization	0.3464
368	docluster.topn10.3.bm25	in vitro fertilization	0.3464
368	docluster.topn10.3.qld	in vitro fertilization	0.3464
368	rm3.topn10.10.0.5.bm25	in vitro fertilization	0.3464
368	rm3.topn10.10.0.5.qld	in vitro fertilization	0.3464
368	sensedisambiguation	in vitro fertilization	0.3464
368	sensedisambiguation.replace	in vitro fertilization	0.3464
368	stem.krovetz	in vitro fertilize	0.3464
368	stem.paicehusk	in vitro fertil	0.3464
368	stem.porter	in vitro fertil	0.3464
368	stem.porter2	in vitro fertil	0.3464
368	stem.sstemmer	in vitro fertilization	0.3464
368	termluster.topn5.3.bm25	vitro fertilization	0.3464
368	termluster.topn5.3.qld	vitro fertilization	0.3464
368	thesaurus.topn3	vitro fertilization	0.3464
368	thesaurus.topn3.replace	vitro fertilization	0.3464
368	wiki.topn3	vitro fertilization vasectomy ectopic pregnancy sudden infant death syndrome vitro fertilisation	0.3371
368	bertqe.topn10.qld	coupl back home embryo smile	0.3046
368	glove.topn3.replace	fertilization ivf vitro fertilisation	0.304
368	conceptluster.topn5.3.bm25	vitro fertilization vitro fertilisation	0.2486
368	conceptluster.topn5.3.qld	vitro fertilization vitro fertilisation	0.2486
368	tagmee.topn3	vitro fertilization In vitro fertilisation	0.2486
368	wordnet.topn3	vitro fertilization impregnation fertilisation dressing	0.247
368	word2vec.topn3	vitro fertilization in vitro vivo invitro fertilisation	0.2434
368	stem.trunc5	in vitro ferti	0.0735
368	wordnet.topn3.replace	vitro impregnation fertilisation dressing	0.0486
368	wiki.topn3.replace	vasectomy ectopic pregnancy sudden infant death syndrome vitro fertilisation	0.0458
368	tagmee.topn3.replace	In vitro fertilisation	0.0365
368	word2vec.topn3.replace	in vitro vivo invitro fertilisation	0.0288
368	bt_nllb_arabic	Infertilization in the virus	0.0265
368	stem.lovins	in vitr fertil	0.0184
368	bt_nllb_chinese_yue	Outdoor fertilization	0.0051
368	bertqe.topn10.bm25	step off commerci airplan lo	0.0033
368	bt_nllb_swahili	The reproduction of creatures	0.0023
368	bt_nllb_korean	Modified by bit	0.0
368	bt_nllb_persian	Encoding in the test	0.0
368	stem.trunc4	in vitr fert	0.0
369	-1	anorexia nervosa bulimia	0.2574
369	conceptnet.topn3	anorexia nervosa bulimia an eating disorder eating disorder	0.6599
369	conceptnet.topn3.replace	an eating disorder eating disorder nervosa bulimia	0.6203
369	wiki.topn3.replace	anorexia nervosa eating disorder major depressivdisorder anorexia nervosa eating disorder bingeating oophorectomy bulimia nervosa	0.4583
369	wiki.topn3	anorexia nervosa bulimia anorexia nervosa eating disorder major depressivdisorder anorexia nervosa eating disorder bingeating oophorectomy bulimia nervosa	0.4271
369	wordnet.topn3	anorexia nervosa bulimia binge eating syndrome	0.3423
369	conceptluster.topn5.3.bm25	anorexia nervosa bulimia bulimia nervosa anorexia nervosa	0.2644
369	conceptluster.topn5.3.qld	anorexia nervosa bulimia bulimia nervosa anorexia nervosa	0.2644
369	tagmee.topn3	anorexia nervosa bulimia Anorexia nervosa Bulimia nervosa	0.2644
369	word2vec.topn3	anorexia nervosa bulimia bulimia anorexic Orthorexia Anorexia orthorexia anorexia bulimic	0.2641
369	tagmee.topn3.replace	Anorexia nervosa Bulimia nervosa	0.2631
369	relevancefeedback.topn10.qld	anorexia nervosa bulimia opiat her tobacco karen p m have she he who	0.2611
369	bt_nllb_malay	anorexia nervosa bulimia	0.2574
369	bt_nllb_russian	Anorexia and bulimia nervosa	0.2574
369	bt_nllb_swahili	anorexia nervosa bulimia	0.2574
369	docluster.topn10.3.bm25	anorexia nervosa bulimia	0.2574
369	docluster.topn10.3.qld	anorexia nervosa bulimia	0.2574
369	glove.topn3	anorexia nervosa bulimia bulimia nervosa anorexia bulimia anorexia nervosa	0.2574
369	glove.topn3.replace	bulimia nervosa anorexia bulimia anorexia nervosa	0.2574
369	rm3.topn10.10.0.5.bm25	anorexia nervosa bulimia	0.2574
369	rm3.topn10.10.0.5.qld	anorexia nervosa bulimia	0.2574
369	sensedisambiguation	anorexia nervosa bulimia	0.2574
369	sensedisambiguation.replace	anorexia nervosa bulimia	0.2574
369	stem.krovetz	anorexia nervosa bulimia	0.2574
369	stem.porter	anorexia nervosa bulimia	0.2574
369	stem.porter2	anorexia nervosa bulimia	0.2574
369	stem.sstemmer	anorexia nervosa bulimia	0.2574
369	termluster.topn5.3.bm25	anorexia nervosa bulimia	0.2574
369	termluster.topn5.3.qld	anorexia nervosa bulimia	0.2574
369	thesaurus.topn3	anorexia nervosa bulimia	0.2574
369	thesaurus.topn3.replace	anorexia nervosa bulimia	0.2574
369	bt_nllb_german	anorexia nervosa bulimia and other	0.2538
369	wordnet.topn3.replace	anorexia nervosa binge eating syndrome	0.2316
369	word2vec.topn3.replace	bulimia anorexic Orthorexia Anorexia orthorexia anorexia bulimic	0.2304
369	relevancefeedback.topn10.bm25	anorexia nervosa bulimia opiat who tobacco her p m she have more he	0.2259
369	anchor.topn3	anorexia nervosa bulimia bulimia appetite binge purg dentinosa albovenusa tetraporandra orthorexia binge purg trivalvaria	0.2008
369	bt_nllb_chinese_yue	Dieting disorders and bipolar disorder	0.1942
369	bt_nllb_tamil	Anorexia nervosa is a common cause of pneumonia	0.1624
369	bt_nllb_french	bulimia anorexia nervous system	0.1217
369	stem.paicehusk	anorex nervos bulim	0.1077
369	anchor.topn3.replace	bulimia appetite binge purg dentinosa albovenusa tetraporandra orthorexia binge purg trivalvaria	0.0488
369	bertqe.topn10.qld	carpent album featur four song	0.0385
369	stem.lovins	anorec nervos bulim	0.0385
369	stem.trunc5	anore nervo bulim	0.0256
369	bt_nllb_persian	Nervous and tired insomnia	0.0015
369	bertqe.topn10.bm25	break your major form exercis	0.0
369	bt_nllb_arabic	Neural dysfunction of the polymerase chain reaction	0.0
369	bt_nllb_korean	I have a nervous breakdown	0.0
369	stem.trunc4	anor nerv buli	0.0
370	-1	food/drug laws	0.0024
370	glove.topn3.replace	food drug regulations	0.0161
370	wiki.topn3	food drug laws foods cuisine meat food marihuana tax act buprenorphine purfood drug act prohibition drugs	0.0118
370	glove.topn3	food drug laws regulations	0.0107
370	bt_nllb_russian	Food and Drug Act	0.0094
370	wiki.topn3.replace	foods cuisine meat food marihuana tax act buprenorphine purfood drug act prohibition drugs	0.0085
370	relevancefeedback.topn10.qld	food drug laws drug object calori crimin said discount nation index	0.0063
370	word2vec.topn3.replace	food drug statutes regulations	0.0057
370	conceptluster.topn5.3.bm25	food drug laws prohibition drugs food	0.0051
370	conceptluster.topn5.3.qld	food drug laws prohibition drugs food	0.0051
370	tagmee.topn3	food drug laws Food Prohibition of drugs	0.0051
370	tagmee.topn3.replace	Food Prohibition of drugs	0.0033
370	anchor.topn3	food drug laws	0.0024
370	anchor.topn3.replace	food drug laws	0.0024
370	bt_nllb_arabic	Food and drug laws	0.0024
370	bt_nllb_chinese_yue	Food and Drug Law	0.0024
370	bt_nllb_french	the laws on food and drugs	0.0024
370	bt_nllb_german	Food and drug laws	0.0024
370	bt_nllb_korean	Food and Drug Law	0.0024
370	bt_nllb_malay	food drug law	0.0024
370	bt_nllb_persian	Food and Drug Law	0.0024
370	bt_nllb_tamil	Food drug laws	0.0024
370	docluster.topn10.3.bm25	food drug laws	0.0024
370	docluster.topn10.3.qld	food drug laws	0.0024
370	rm3.topn10.10.0.5.bm25	food/drug laws	0.0024
370	rm3.topn10.10.0.5.qld	food/drug laws	0.0024
370	stem.krovetz	food drug law	0.0024
370	stem.lovins	food drug law	0.0024
370	stem.paicehusk	food drug law	0.0024
370	stem.porter	food drug law	0.0024
370	stem.porter2	food drug law	0.0024
370	stem.sstemmer	food drug law	0.0024
370	stem.trunc4	food drug laws	0.0024
370	stem.trunc5	food drug laws	0.0024
370	termluster.topn5.3.bm25	food drug laws	0.0024
370	termluster.topn5.3.qld	food drug laws	0.0024
370	thesaurus.topn3	food drug laws	0.0024
370	thesaurus.topn3.replace	food drug laws	0.0024
370	word2vec.topn3	food drug laws statutes regulations	0.0014
370	conceptnet.topn3	food drug laws a person	0.0011
370	conceptnet.topn3.replace	food drug a person	0.001
370	relevancefeedback.topn10.bm25	food drug laws said drug were calori law smuggler dollar	0.0005
370	wordnet.topn3.replace	food drug jurisprudence Torah	0.0005
370	bt_nllb_swahili	food blood laws	0.0004
370	wordnet.topn3	food drug laws jurisprudence Torah	0.0001
370	bertqe.topn10.bm25	meet studi alleg minist health	0.0
370	bertqe.topn10.qld	sundai home edit battl custom	0.0
370	sensedisambiguation	food drug laws police	0.0
370	sensedisambiguation.replace	food drug police	0.0
371	-1	health insurance holistic	0.0
371	bt_nllb_arabic	The health insurance coverage	0.0147
371	bt_nllb_persian	Health insurance coverage	0.0147
371	wiki.topn3	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0027
371	wiki.topn3.replace	health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0027
371	word2vec.topn3	health insurance holistic well being wellbeing nutrition premiums wholistic integrative	0.002
371	wordnet.topn3	health insurance holistic wellness indemnity insurance policy policy	0.002
371	bt_nllb_german	Health insurance in general	0.0016
371	bt_nllb_swahili	general health insurance	0.0016
371	sensedisambiguation	health insurance policy holistic	0.0012
371	conceptnet.topn3	health insurance holistic eating vegetables a mineral maintaining muscle strength expensive health insurance	0.0011
371	relevancefeedback.topn10.bm25	health insurance holistic you trade group alvarez he ab	0.0007
371	anchor.topn3	health insurance holistic mapogo center midland health northwest	0.0
371	anchor.topn3.replace	mapogo center midland health northwest insurance holistic	0.0
371	bertqe.topn10.bm25	septemb fridai home	0.0
371	bertqe.topn10.qld	novemb thursdai orang	0.0
371	bt_nllb_chinese_yue	Health insurance as a whole	0.0
371	bt_nllb_french	holistic health insurance	0.0
371	bt_nllb_korean	The whole health insurance	0.0
371	bt_nllb_malay	holistic health insurance	0.0
371	bt_nllb_russian	health insurance	0.0
371	bt_nllb_tamil	Health insurance is complete	0.0
371	conceptluster.topn5.3.bm25	health insurance holistic health insurance holistic health	0.0
371	conceptluster.topn5.3.qld	health insurance holistic holistic health health insurance	0.0
371	conceptnet.topn3.replace	eating vegetables a mineral maintaining muscle strength expensive health insurance holistic	0.0
371	docluster.topn10.3.bm25	health insurance holistic	0.0
371	docluster.topn10.3.qld	health insurance holistic	0.0
371	glove.topn3	health insurance holistic care healthcare premiums emphasizes spirituality	0.0
371	glove.topn3.replace	care healthcare premiums emphasizes spirituality	0.0
371	relevancefeedback.topn10.qld	health insurance holistic you he popul enright food have us	0.0
371	rm3.topn10.10.0.5.bm25	health insurance holistic	0.0
371	rm3.topn10.10.0.5.qld	health insurance holistic	0.0
371	sensedisambiguation.replace	health policy holistic	0.0
371	stem.krovetz	health insurance holistic	0.0
371	stem.lovins	health insur hol	0.0
371	stem.paicehusk	heal ins hol	0.0
371	stem.porter	health insur holist	0.0
371	stem.porter2	health insur holist	0.0
371	stem.sstemmer	health insurance holistic	0.0
371	stem.trunc4	heal insu holi	0.0
371	stem.trunc5	healt insur holis	0.0
371	tagmee.topn3	health insurance holistic Health insurance Holistic health	0.0
371	tagmee.topn3.replace	Health insurance Holistic health	0.0
371	termluster.topn5.3.bm25	health insurance holistic	0.0
371	termluster.topn5.3.qld	health insurance holistic	0.0
371	thesaurus.topn3	health insurance holistic	0.0
371	thesaurus.topn3.replace	health insurance holistic	0.0
371	word2vec.topn3.replace	well being wellbeing nutrition premiums wholistic integrative	0.0
371	wordnet.topn3.replace	wellness indemnity insurance policy policy holistic	0.0
372	-1	Native American casino	0.1062
372	bt_nllb_tamil	Indian Casino	0.4559
372	conceptnet.topn3.replace	indian chief person dollar casino	0.4196
372	conceptnet.topn3	native american casino indian chief person dollar	0.288
372	relevancefeedback.topn10.qld	native american casino indian market dollar pequot new deauvil	0.2678
372	relevancefeedback.topn10.bm25	native american casino indian dollar pequot eea alcohol who	0.1933
372	glove.topn3	native american casino u s gambling	0.1459
372	bt_nllb_chinese_yue	Native American casinos in the US	0.1207
372	bt_nllb_french	Casino of the Native Americans	0.1062
372	bt_nllb_korean	Native American casino	0.1062
372	bt_nllb_persian	Native American casinos are	0.1062
372	bt_nllb_russian	Native American casino	0.1062
372	bt_nllb_swahili	The Native American Casino	0.1062
372	docluster.topn10.3.bm25	native american casino	0.1062
372	docluster.topn10.3.qld	native american casino	0.1062
372	rm3.topn10.10.0.5.bm25	Native American casino	0.1062
372	rm3.topn10.10.0.5.qld	Native American casino	0.1062
372	sensedisambiguation	Native American casino	0.1062
372	sensedisambiguation.replace	native american casino	0.1062
372	stem.porter	nativ american casino	0.1062
372	stem.porter2	nativ american casino	0.1062
372	stem.sstemmer	native american casino	0.1062
372	termluster.topn5.3.bm25	native american casino	0.1062
372	termluster.topn5.3.qld	native american casino	0.1062
372	thesaurus.topn3	native american casino	0.1062
372	thesaurus.topn3.replace	native american casino	0.1062
372	stem.krovetz	native america casino	0.0755
372	anchor.topn3	native american casino hangu bodinier snj aquasino casinos lans casino hessel	0.073
372	wordnet.topn3	native american casino aborigine aboriginal indigen American English American language gambling casino cassino	0.0522
372	word2vec.topn3	native american casino non native indigenous british america gambling	0.0457
372	anchor.topn3.replace	native hangu bodinier snj aquasino casinos lans casino hessel	0.0428
372	bt_nllb_arabic	The original American casino	0.042
372	bt_nllb_malay	The original American casino	0.042
372	wiki.topn3	native american casino indigenous peoples united states native american topics native american history native americans united states national indian gaming commission federal jurisdiction united states economic recovery tax act native american gaming	0.0218
372	conceptluster.topn5.3.bm25	native american casino native american gaming native americans united states	0.021
372	conceptluster.topn5.3.qld	native american casino native american gaming native americans united states	0.021
372	tagmee.topn3	native american casino Native Americans in the United States Native American gaming	0.021
372	wiki.topn3.replace	indigenous peoples united states native american topics native american history native americans united states national indian gaming commission federal jurisdiction united states economic recovery tax act native american gaming	0.0208
372	bt_nllb_german	Local casino	0.0153
372	tagmee.topn3.replace	Native Americans in the United States Native American gaming	0.0102
372	wordnet.topn3.replace	aborigine aboriginal indigen American English American language gambling casino cassino	0.0066
372	stem.paicehusk	nat am casino	0.0026
372	word2vec.topn3.replace	non native indigenous british america gambling	0.0016
372	bertqe.topn10.bm25	languag dutch articl type bfn articl	0.0
372	bertqe.topn10.qld	saturdai san diego counti edit	0.0
372	glove.topn3.replace	u s gambling	0.0
372	stem.lovins	nat american casin	0.0
372	stem.trunc4	nati amer casi	0.0
372	stem.trunc5	nativ ameri casin	0.0
373	-1	encryption equipment export	0.1161
373	stem.lovins	encrypt equipm export	0.1552
373	bt_nllb_chinese_yue	Exporting the encrypted device	0.1288
373	bt_nllb_german	Exports of encryption devices	0.1288
373	bt_nllb_arabic	Exporting encryption equipment	0.1161
373	bt_nllb_french	export of encryption equipment	0.1161
373	bt_nllb_malay	export of encryption equipment	0.1161
373	bt_nllb_persian	Export of encryption equipment	0.1161
373	bt_nllb_tamil	Export of encryption equipment	0.1161
373	docluster.topn10.3.bm25	encryption equipment export	0.1161
373	docluster.topn10.3.qld	encryption equipment export	0.1161
373	rm3.topn10.10.0.5.bm25	encryption equipment export	0.1161
373	rm3.topn10.10.0.5.qld	encryption equipment export	0.1161
373	stem.krovetz	encryption equipment export	0.1161
373	stem.paicehusk	encrypt equip export	0.1161
373	stem.porter	encryption equip export	0.1161
373	stem.porter2	encrypt equip export	0.1161
373	stem.sstemmer	encryption equipment export	0.1161
373	termluster.topn5.3.bm25	encryption equipment export	0.1161
373	termluster.topn5.3.qld	encryption equipment export	0.1161
373	thesaurus.topn3	encryption equipment export	0.1161
373	thesaurus.topn3.replace	encryption equipment export	0.1161
373	anchor.topn3	encryption equipment export lager spezial sternbrau	0.0987
373	relevancefeedback.topn10.bm25	encryption equipment export encrypt ntt gsm us softwar chip system	0.0879
373	anchor.topn3.replace	encryption equipment lager spezial sternbrau	0.0868
373	sensedisambiguation	encryption encoding equipment export	0.0774
373	wordnet.topn3	encryption equipment export encoding	0.0774
373	conceptluster.topn5.3.bm25	encryption equipment export machine export cryptography	0.0689
373	conceptluster.topn5.3.qld	encryption equipment export cryptography machine export	0.0689
373	tagmee.topn3	encryption equipment export Cryptography Machine Export	0.0689
373	word2vec.topn3	encryption equipment export cryptography cryptographic gear import	0.067
373	glove.topn3	encryption equipment export cryptographic machinery import	0.0619
373	bt_nllb_swahili	outside of encryption equipment	0.0591
373	relevancefeedback.topn10.qld	encryption equipment export encrypt gsm ntt us million system dollar	0.0561
373	wiki.topn3	encryption equipment export outlinof cryptography glossary cryptographic keys plaintext cryptography pneumatics power tool tool machine import servic economics food processing export	0.0319
373	tagmee.topn3.replace	Cryptography Machine Export	0.0303
373	wiki.topn3.replace	outlinof cryptography glossary cryptographic keys plaintext cryptography pneumatics power tool tool machine import servic economics food processing export	0.0303
373	conceptnet.topn3	encryption equipment export decryption encoding naval equipment	0.0267
373	word2vec.topn3.replace	cryptography cryptographic gear import	0.0152
373	bt_nllb_korean	Export of cryptographic equipment	0.0125
373	sensedisambiguation.replace	encoding equipment export	0.0028
373	wordnet.topn3.replace	encoding equipment export	0.0028
373	conceptnet.topn3.replace	decryption encoding naval equipment export	0.0009
373	bertqe.topn10.bm25	servic multimedia inform have begun	0.0
373	bertqe.topn10.qld	cso text ntt microsoft develop	0.0
373	bt_nllb_russian	Export of cipher substitution	0.0
373	glove.topn3.replace	cryptographic machinery import	0.0
373	stem.trunc4	encr equi expo	0.0
373	stem.trunc5	encry equip expor	0.0
374	-1	Nobel prize winners	0.0628
374	bt_nllb_french	Nobel Prize for his work	0.2252
374	tagmee.topn3.replace	Nobel Prize	0.2021
374	stem.trunc5	nobel prize winne	0.201
374	wiki.topn3.replace	awards established nobel prizin physics maricurie nobel prize	0.1947
374	wiki.topn3	nobel prize winners awards established nobel prizin physics maricurie nobel prize	0.1878
374	glove.topn3	nobel prize winners laureate prize nobel finalists	0.1486
374	conceptnet.topn3	nobel prize winners Alfred Bernhard Nobel nobelist reward happy	0.1266
374	conceptluster.topn5.3.bm25	nobel prize winners nobel prize	0.1246
374	conceptluster.topn5.3.qld	nobel prize winners nobel prize	0.1246
374	tagmee.topn3	nobel prize winners Nobel Prize	0.1246
374	wordnet.topn3	nobel prize winners Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever	0.1209
374	glove.topn3.replace	laureate prize nobel finalists	0.1095
374	relevancefeedback.topn10.bm25	nobel prize winners diet award cern hi ca	0.1095
374	relevancefeedback.topn10.qld	nobel prize winners diet award de juli ca clock	0.1061
374	anchor.topn3	nobel prize winners nobel exaucé starodubka friedebert sødringsk	0.0995
374	stem.paicehusk	nobel priz win	0.0812
374	bt_nllb_arabic	The Nobel Prize winners	0.0628
374	bt_nllb_chinese_yue	The Nobel Prize winner	0.0628
374	bt_nllb_korean	Nobel Prize winner	0.0628
374	bt_nllb_malay	The Nobel Prize winner	0.0628
374	bt_nllb_persian	The Nobel Prize winners	0.0628
374	bt_nllb_swahili	The Nobel Prize winners	0.0628
374	bt_nllb_tamil	The Nobel Prize winners	0.0628
374	docluster.topn10.3.bm25	nobel prize winners	0.0628
374	docluster.topn10.3.qld	nobel prize winners	0.0628
374	rm3.topn10.10.0.5.bm25	Nobel prize winners	0.0628
374	rm3.topn10.10.0.5.qld	Nobel prize winners	0.0628
374	stem.krovetz	nobel prize winner	0.0628
374	stem.porter	nobel prize winner	0.0628
374	stem.porter2	nobel prize winner	0.0628
374	stem.sstemmer	nobel prize winner	0.0628
374	termluster.topn5.3.bm25	nobel prize winners	0.0628
374	termluster.topn5.3.qld	nobel prize winners	0.0628
374	thesaurus.topn3	nobel prize winners	0.0628
374	thesaurus.topn3.replace	nobel prize winners	0.0628
374	bt_nllb_german	Nobel laureates	0.058
374	bt_nllb_russian	Nobel laureates	0.058
374	anchor.topn3.replace	nobel exaucé starodubka friedebert sødringsk winners	0.0476
374	stem.lovins	nobel priz winner	0.0476
374	word2vec.topn3	nobel prize winners pulitzer IgNobel losers	0.0423
374	sensedisambiguation	Nobel prize trophy winners winner	0.0393
374	conceptnet.topn3.replace	Alfred Bernhard Nobel nobelist reward happy	0.038
374	wordnet.topn3.replace	Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever	0.0316
374	sensedisambiguation.replace	nobel trophy winner	0.0119
374	bertqe.topn10.qld	chemistri thursdai while two american	0.0095
374	word2vec.topn3.replace	pulitzer IgNobel prize losers	0.0017
374	bertqe.topn10.bm25	tonight lotto jackpot	0.0
374	stem.trunc4	nobe priz winn	0.0
375	-1	hydrogen energy	0.1679
375	word2vec.topn3	hydrogen energy helium deuterium enery	0.2807
375	bt_nllb_arabic	Hydrogen energy	0.1679
375	bt_nllb_french	Hydrogen energy	0.1679
375	bt_nllb_german	Hydrogen energy	0.1679
375	bt_nllb_korean	Hydrogen energy	0.1679
375	bt_nllb_malay	Hydrogen energy	0.1679
375	bt_nllb_persian	Hydrogen energy	0.1679
375	bt_nllb_russian	hydrogen energy	0.1679
375	bt_nllb_swahili	hydrogen energy	0.1679
375	bt_nllb_tamil	Hydrogen energy	0.1679
375	docluster.topn10.3.bm25	hydrogen energy	0.1679
375	docluster.topn10.3.qld	hydrogen energy	0.1679
375	rm3.topn10.10.0.5.bm25	hydrogen energy	0.1679
375	rm3.topn10.10.0.5.qld	hydrogen energy	0.1679
375	sensedisambiguation	hydrogen energy	0.1679
375	sensedisambiguation.replace	hydrogen energy	0.1679
375	stem.krovetz	hydrogen energy	0.1679
375	stem.porter	hydrogen energi	0.1679
375	stem.porter2	hydrogen energi	0.1679
375	stem.sstemmer	hydrogen energy	0.1679
375	termluster.topn5.3.bm25	hydrogen energy	0.1679
375	termluster.topn5.3.qld	hydrogen energy	0.1679
375	thesaurus.topn3	hydrogen energy	0.1679
375	thesaurus.topn3.replace	hydrogen energy	0.1679
375	relevancefeedback.topn10.bm25	hydrogen energy energi fuel research gener batteri	0.1504
375	conceptnet.topn3	hydrogen energy an element water Exercising power heat	0.1484
375	word2vec.topn3.replace	helium deuterium enery	0.1384
375	conceptluster.topn5.3.bm25	hydrogen energy hydrogen vehicle hydrogen fuel	0.1198
375	conceptluster.topn5.3.qld	hydrogen energy hydrogen vehicle hydrogen fuel	0.1198
375	tagmee.topn3	hydrogen energy Hydrogen vehicle Hydrogen fuel	0.1198
375	wiki.topn3	hydrogen energy hydrogen vehicles fuel efficiency green car congress hydrogen vehicle electrochemical engineering cryo adsorption compressed hydrogen hydrogen fuel	0.1084
375	relevancefeedback.topn10.qld	hydrogen energy irradi yen we energi technolog	0.1014
375	glove.topn3	hydrogen energy helium peroxide electricity renewable	0.0988
375	wiki.topn3.replace	hydrogen vehicles fuel efficiency green car congress hydrogen vehicle electrochemical engineering cryo adsorption compressed hydrogen hydrogen fuel	0.0979
375	tagmee.topn3.replace	Hydrogen vehicle Hydrogen fuel	0.0844
375	wordnet.topn3	hydrogen energy atomic number H vitality Energy Department vigor	0.0492
375	glove.topn3.replace	helium peroxide electricity renewable	0.0078
375	anchor.topn3	hydrogen energy r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl	0.0077
375	anchor.topn3.replace	r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl energy	0.0073
375	conceptnet.topn3.replace	an element water Exercising power heat	0.0045
375	stem.paicehusk	hydrog energy	0.003
375	stem.trunc4	hydr ener	0.0007
375	bertqe.topn10.bm25	nihon keizai shimbun japanes cso	0.0
375	bertqe.topn10.qld	type us irradi test	0.0
375	bt_nllb_chinese_yue	Air	0.0
375	stem.lovins	hydr energ	0.0
375	stem.trunc5	hydro energ	0.0
375	wordnet.topn3.replace	atomic number H vitality Energy Department vigor	0.0
376	-1	World Court	0.0166
376	conceptluster.topn5.3.bm25	world court international court justice	0.0592
376	conceptluster.topn5.3.qld	world court international court justice	0.0592
376	tagmee.topn3	world court International Court of Justice	0.0592
376	tagmee.topn3.replace	International Court of Justice	0.045
376	wiki.topn3	world court international court justice international law international criminal court international court justice	0.0213
376	bt_nllb_arabic	The World Court	0.0166
376	bt_nllb_chinese_yue	The World Court	0.0166
376	bt_nllb_french	The World Court	0.0166
376	bt_nllb_korean	The World Court	0.0166
376	bt_nllb_malay	The World Court	0.0166
376	bt_nllb_persian	The World Court	0.0166
376	bt_nllb_russian	The World Court	0.0166
376	bt_nllb_swahili	The World Court	0.0166
376	bt_nllb_tamil	The World Court	0.0166
376	docluster.topn10.3.bm25	world court	0.0166
376	docluster.topn10.3.qld	world court	0.0166
376	rm3.topn10.10.0.5.bm25	World Court	0.0166
376	rm3.topn10.10.0.5.qld	World Court	0.0166
376	stem.krovetz	world court	0.0166
376	stem.lovins	world court	0.0166
376	stem.paicehusk	world court	0.0166
376	stem.porter	world court	0.0166
376	stem.porter2	world court	0.0166
376	stem.sstemmer	world court	0.0166
376	stem.trunc5	world court	0.0166
376	termluster.topn5.3.bm25	world court	0.0166
376	termluster.topn5.3.qld	world court	0.0166
376	thesaurus.topn3	world court	0.0166
376	thesaurus.topn3.replace	world court	0.0166
376	wiki.topn3.replace	international court justice international law international criminal court international court justice	0.0121
376	word2vec.topn3	world court globe country rulings	0.0032
376	anchor.topn3	world court world list pekōrya mou fuller elliott drak lagmannsrett court	0.0004
376	glove.topn3.replace	time ever appeals	0.0003
376	bt_nllb_german	Court of Justice	0.0002
376	anchor.topn3.replace	world list pekōrya mou fuller elliott drak lagmannsrett court	0.0
376	bertqe.topn10.bm25	complet yard touchdown pass	0.0
376	bertqe.topn10.qld	octob tuesdai home	0.0
376	conceptnet.topn3	world court judge place	0.0
376	conceptnet.topn3.replace	world judge place	0.0
376	glove.topn3	world court time ever appeals	0.0
376	relevancefeedback.topn10.bm25	world court arian test health yard year morgan i	0.0
376	relevancefeedback.topn10.qld	world court bank yard uk morgan arian dollar	0.0
376	sensedisambiguation	World worldly concern Court motor hotel	0.0
376	sensedisambiguation.replace	worldly concern motor hotel	0.0
376	stem.trunc4	worl cour	0.0
376	word2vec.topn3.replace	globe country rulings	0.0
376	wordnet.topn3	world court humankind universe global courtyard tourist court homage	0.0
376	wordnet.topn3.replace	humankind universe global courtyard tourist court homage	0.0
377	-1	cigar smoking	0.253
377	stem.lovins	cigar smok	0.3348
377	wiki.topn3	cigar smoking cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking	0.2804
377	bt_nllb_french	smoke from cigars	0.2654
377	conceptluster.topn5.3.bm25	cigar smoking cigar smoking	0.253
377	conceptluster.topn5.3.qld	cigar smoking cigar smoking	0.253
377	docluster.topn10.3.bm25	cigar smoking	0.253
377	docluster.topn10.3.qld	cigar smoking	0.253
377	rm3.topn10.10.0.5.bm25	cigar smoking	0.253
377	rm3.topn10.10.0.5.qld	cigar smoking	0.253
377	sensedisambiguation.replace	cigar smoke	0.253
377	stem.krovetz	cigar smoking	0.253
377	stem.porter	cigar smoke	0.253
377	stem.porter2	cigar smoke	0.253
377	stem.sstemmer	cigar smoking	0.253
377	tagmee.topn3	cigar smoking Cigar Smoking	0.253
377	tagmee.topn3.replace	Cigar Smoking	0.253
