qid	order	query	qld.ndcg
50	bt_bing_german	Heat for dogs	0.0706
50	bt_bing_malay	dog heat	0.0706
50	bt_bing_russian	Dog Heat	0.0706
50	bt_bing_swahili	Dog heat	0.0706
50	bt_bing_tamil	Dog Heat	0.0706
50	bt_nllb_arabic	The dog heat	0.0706
50	bt_nllb_persian	Dog heat	0.0706
50	bt_nllb_russian	The dog heat	0.0706
50	bt_nllb_tamil	Dog Heat	0.0706
50	rm3.topn10.10.0.5.bm25	dog heat	0.0706
50	rm3.topn10.10.0.5.qld	dog heat	0.0706
50	stem.krovetz	dog heat	0.0706
50	stem.lovins	dog heat	0.0706
50	stem.paicehusk	dog heat	0.0706
50	stem.porter	dog heat	0.0706
50	stem.porter2	dog heat	0.0706
50	stem.sstemmer	dog heat	0.0706
50	stem.trunc4	dog heat	0.0706
50	stem.trunc5	dog heat	0.0706
50	thesaurus.topn3	dog heat	0.0706
50	thesaurus.topn3.replace	dog heat	0.0706
6	-1	kcs	0.0
7	-1	air travel information	0.308
7	bt_bing_arabic	Air Travel Information	0.308
7	bt_bing_chinese_simplified	Air Travel Information	0.308
7	bt_bing_french	Air Travel Information	0.308
7	bt_bing_korean	Air Travel Information	0.308
7	bt_bing_malay	Air travel information	0.308
7	bt_bing_persian	Air Travel Information	0.308
7	bt_nllb_arabic	Air travel information	0.308
7	bt_nllb_chinese_yue	Air travel information	0.308
7	bt_nllb_french	Information on air travel	0.308
7	bt_nllb_german	Air travel information	0.308
7	bt_nllb_korean	Air travel information	0.308
7	bt_nllb_malay	Air travel information	0.308
7	bt_nllb_persian	Air travel information	0.308
7	bt_nllb_tamil	Air travel information	0.308
7	rm3.topn10.10.0.5.bm25	air travel information	0.308
7	rm3.topn10.10.0.5.qld	air travel information	0.308
7	stem.krovetz	air travel information	0.308
7	stem.lovins	air travel inform	0.308
7	stem.paicehusk	air travel inform	0.308
7	stem.porter	air travel inform	0.308
7	stem.porter2	air travel inform	0.308
7	stem.sstemmer	air travel information	0.308
7	termluster.topn5.3.qld	air travel information	0.308
7	thesaurus.topn3	air travel information	0.308
7	thesaurus.topn3.replace	air travel information	0.308
8	-1	appraisals	0.0147
8	conceptnet.topn3	appraisals establish a worth	0.0294
8	anchor.topn3	appraisals	0.0147
8	anchor.topn3.replace	appraisals	0.0147
8	rm3.topn10.10.0.5.bm25	appraisals	0.0147
8	rm3.topn10.10.0.5.qld	appraisals	0.0147
8	sensedisambiguation	appraisals appraisal	0.0147
8	sensedisambiguation.replace	appraisal	0.0147
8	stem.krovetz	appraisal	0.0147
8	stem.sstemmer	appraisal	0.0147
8	tagmee.topn3	appraisals	0.0147
8	thesaurus.topn3	appraisals	0.0147
8	thesaurus.topn3.replace	appraisals	0.0147
8	wiki.topn3	appraisals	0.0147
9	-1	used car parts	0.1166
9	docluster.topn10.3.qld	used car parts part figur us auto	0.1585
9	relevancefeedback.topn10.qld	used car parts part figur us auto	0.1585
9	conceptluster.topn5.3.qld	used car parts part	0.1521
9	termluster.topn5.3.qld	used car parts part	0.1521
9	bt_nllb_chinese_yue	With car parts	0.1391
9	bt_nllb_russian	parts for cars	0.1391
9	docluster.topn10.3.bm25	used car parts figur auto direct game object part string f you	0.1228
9	relevancefeedback.topn10.bm25	used car parts figur auto direct game object part string f you	0.1228
9	bt_bing_korean	Used Car Parts	0.1166
9	bt_bing_malay	used car parts	0.1166
9	bt_bing_swahili	Used car parts	0.1166
9	bt_bing_tamil	Used Car Parts	0.1166
9	bt_nllb_arabic	Used car parts	0.1166
9	bt_nllb_french	used car parts	0.1166
9	bt_nllb_korean	Used car parts	0.1166
9	bt_nllb_malay	Used car parts	0.1166
9	bt_nllb_persian	Used car parts	0.1166
9	rm3.topn10.10.0.5.bm25	used car parts	0.1166
9	rm3.topn10.10.0.5.qld	used car parts	0.1166
9	stem.krovetz	use car parts	0.1166
9	stem.lovins	us car part	0.1166
9	stem.paicehusk	us car part	0.1166
9	stem.porter	us car part	0.1166
9	stem.porter2	use car part	0.1166
9	stem.sstemmer	used car part	0.1166
9	stem.trunc4	used car part	0.1166
9	stem.trunc5	used car parts	0.1166
9	tagmee.topn3	used car parts	0.1166
9	thesaurus.topn3	used car parts	0.1166
9	thesaurus.topn3.replace	used car parts	0.1166
9	wiki.topn3	used car parts	0.1166
51	-1	horse hooves	0.3072
51	bt_bing_arabic	Horse hooves	0.3072
51	bt_bing_french	Horse hooves	0.3072
51	bt_bing_malay	Horse hooves	0.3072
51	bt_bing_persian	Horse Hooves	0.3072
51	bt_bing_russian	Horses hooves	0.3072
51	bt_bing_swahili	Hooves of horses	0.3072
51	bt_bing_tamil	Horse hooves	0.3072
51	rm3.topn10.10.0.5.bm25	horse hooves	0.3072
51	rm3.topn10.10.0.5.qld	horse hooves	0.3072
51	stem.krovetz	horse hooves	0.3072
51	stem.sstemmer	horse hoove	0.3072
51	stem.trunc5	horse hoove	0.3072
51	tagmee.topn3	horse hooves	0.3072
51	thesaurus.topn3	horse hooves	0.3072
51	thesaurus.topn3.replace	horse hooves	0.3072
51	wiki.topn3	horse hooves	0.3072
52	-1	avp	0.3249
52	bt_bing_chinese_simplified	AVP	0.3249
52	bt_bing_french	AVP	0.3249
52	bt_bing_german	AVP	0.3249
52	bt_bing_malay	AVP	0.3249
52	bt_bing_persian	AVP	0.3249
52	bt_bing_swahili	AVP	0.3249
52	bt_bing_tamil	AVP	0.3249
52	rm3.topn10.10.0.5.bm25	avp	0.3249
52	rm3.topn10.10.0.5.qld	avp	0.3249
52	sensedisambiguation	avp	0.3249
52	sensedisambiguation.replace	avp	0.3249
52	stem.krovetz	avp	0.3249
52	stem.lovins	avp	0.3249
52	stem.paicehusk	avp	0.3249
52	stem.porter	avp	0.3249
52	stem.porter2	avp	0.3249
52	stem.sstemmer	avp	0.3249
52	stem.trunc4	avp	0.3249
52	stem.trunc5	avp	0.3249
52	thesaurus.topn3	avp	0.3249
52	thesaurus.topn3.replace	avp	0.3249
52	wordnet.topn3	avp	0.3249
52	wordnet.topn3.replace	avp	0.3249
53	-1	discovery channel store	0.1131
53	bt_bing_arabic	Discovery Channel Store	0.1131
53	bt_bing_french	Discovery Channel Store	0.1131
53	bt_bing_german	Discovery Channel Store	0.1131
53	bt_bing_korean	Discovery Channel Store	0.1131
53	bt_bing_malay	Discovery Channel Store	0.1131
53	bt_bing_persian	Discovery Channel Store	0.1131
53	bt_bing_russian	Discovery Channel Store	0.1131
53	bt_bing_tamil	Discovery Channel Store	0.1131
53	rm3.topn10.10.0.5.bm25	discovery channel store	0.1131
53	rm3.topn10.10.0.5.qld	discovery channel store	0.1131
53	stem.krovetz	discovery channel store	0.1131
53	stem.porter	discoveri channel store	0.1131
53	stem.porter2	discoveri channel store	0.1131
53	stem.sstemmer	discovery channel store	0.1131
53	thesaurus.topn3	discovery channel store	0.1131
53	thesaurus.topn3.replace	discovery channel store	0.1131
54	-1	president of the united states	0.1371
54	word2vec.topn3	president united states vice president unified sates states	0.2889
54	wiki.topn3.replace	presidency united states cabinet united states democratiparty vice presidents united states president united states	0.268
54	wiki.topn3	president united states presidency united states cabinet united states democratiparty vice presidents united states president united states	0.2153
54	relevancefeedback.topn10.qld	president of the united states state larg articl shall	0.2052
54	bt_bing_arabic	President of the United States	0.1371
54	bt_bing_chinese_simplified	President of the United States	0.1371
54	bt_bing_french	President of the United States	0.1371
54	bt_bing_german	President of the United States	0.1371
54	bt_bing_malay	President of the United States	0.1371
54	bt_bing_persian	President of the United States	0.1371
54	bt_bing_swahili	President of the United States	0.1371
54	bt_bing_tamil	President of the United States	0.1371
54	bt_nllb_arabic	President of the United States	0.1371
54	bt_nllb_chinese_yue	The President of the United States	0.1371
54	bt_nllb_french	President of the United States	0.1371
54	bt_nllb_german	President of the United States	0.1371
54	bt_nllb_korean	The President of the United States	0.1371
54	bt_nllb_malay	President of the United States	0.1371
54	bt_nllb_persian	The President of the United States	0.1371
54	bt_nllb_russian	The President of the United States	0.1371
54	bt_nllb_swahili	president of the United States	0.1371
54	bt_nllb_tamil	President of the United States	0.1371
54	rm3.topn10.10.0.5.bm25	president of the united states	0.1371
54	rm3.topn10.10.0.5.qld	president of the united states	0.1371
54	stem.krovetz	president of the united states	0.1371
54	stem.porter	presid of the unit state	0.1371
54	stem.porter2	presid of the unit state	0.1371
54	stem.sstemmer	president of the united state	0.1371
54	tagmee.topn3	president united states President of the United States	0.1371
54	tagmee.topn3.replace	President of the United States	0.1371
54	thesaurus.topn3	president united states	0.1371
54	thesaurus.topn3.replace	president united states	0.1371
55	-1	iron	0.0623
55	wordnet.topn3	iron smoothing iron atomic number	0.1972
55	bt_bing_arabic	iron	0.0623
55	bt_bing_chinese_simplified	iron	0.0623
55	bt_bing_french	iron	0.0623
55	bt_bing_german	Iron	0.0623
55	bt_bing_korean	iron	0.0623
55	bt_bing_malay	Iron	0.0623
55	bt_bing_persian	Iron	0.0623
55	bt_bing_russian	iron	0.0623
55	bt_bing_swahili	Iron	0.0623
55	bt_bing_tamil	iron	0.0623
55	bt_nllb_arabic	The iron	0.0623
55	bt_nllb_chinese_yue	The iron	0.0623
55	bt_nllb_french	iron	0.0623
55	bt_nllb_german	Iron	0.0623
55	bt_nllb_korean	Iron	0.0623
55	bt_nllb_malay	Iron	0.0623
55	bt_nllb_persian	Iron	0.0623
55	bt_nllb_russian	The iron	0.0623
55	bt_nllb_swahili	iron	0.0623
55	bt_nllb_tamil	iron	0.0623
55	rm3.topn10.10.0.5.bm25	iron	0.0623
55	rm3.topn10.10.0.5.qld	iron	0.0623
55	sensedisambiguation	iron	0.0623
55	sensedisambiguation.replace	iron	0.0623
55	stem.krovetz	iron	0.0623
55	stem.lovins	iron	0.0623
55	stem.paicehusk	iron	0.0623
55	stem.porter	iron	0.0623
55	stem.porter2	iron	0.0623
55	stem.sstemmer	iron	0.0623
55	stem.trunc4	iron	0.0623
55	stem.trunc5	iron	0.0623
55	tagmee.topn3	iron	0.0623
55	thesaurus.topn3	iron	0.0623
55	thesaurus.topn3.replace	iron	0.0623
55	wiki.topn3	iron	0.0623
56	-1	uss yorktown charleston sc	0.0945
56	tagmee.topn3.replace	USS Yorktown CV Charleston South Carolina	0.1892
56	bertqe.topn10.qld	yorktown jcpenni yorktown yorktown theater	0.1879
56	bt_bing_chinese_simplified	USS Charleston Yorktown	0.1742
56	bt_bing_german	USS Yorktown Charleston United States of America	0.1567
56	tagmee.topn3	uss yorktown charleston sc USS Yorktown CV Charleston South Carolina	0.1482
56	conceptluster.topn5.3.bm25	uss yorktown charleston sc charleston south carolina uss yorktown cv univers wand us math hunt	0.1445
56	conceptluster.topn5.3.qld	uss yorktown charleston sc charleston south carolina uss yorktown cv depauw colleg mi	0.1179
56	relevancefeedback.topn10.bm25	uss yorktown charleston sc carolina program aircraft pleasant discharg museum	0.1062
56	docluster.topn10.3.bm25	uss yorktown charleston sc univers wand us math hunt we can annapoli danc data	0.0973
56	bt_bing_arabic	USS Yorktown Charleston SC	0.0945
56	bt_bing_french	USS Yorktown Charleston SC	0.0945
56	bt_bing_korean	USS Yorktown Charleston SC	0.0945
56	bt_bing_malay	USS Yorktown Charleston SC	0.0945
56	bt_bing_persian	USS Yorktown Charleston SC	0.0945
56	bt_bing_tamil	USS Yorktown Charleston SC	0.0945
56	bt_nllb_malay	USs Yorktown Charleston SC	0.0945
56	rm3.topn10.10.0.5.bm25	uss yorktown charleston sc	0.0945
56	rm3.topn10.10.0.5.qld	uss yorktown charleston sc	0.0945
56	stem.krovetz	uss yorktown charleston sc	0.0945
56	stem.paicehusk	uss yorktown charleston sc	0.0945
56	stem.porter	uss yorktown charleston sc	0.0945
56	stem.porter2	uss yorktown charleston sc	0.0945
56	stem.sstemmer	uss yorktown charleston sc	0.0945
56	thesaurus.topn3	uss yorktown charleston sc	0.0945
56	thesaurus.topn3.replace	uss yorktown charleston sc	0.0945
57	-1	ct jobs	0.2061
57	bt_bing_arabic	CT Jobs	0.2061
57	bt_bing_german	CT Jobs	0.2061
57	bt_bing_korean	CT Jobs	0.2061
57	bt_bing_malay	CT Jobs	0.2061
57	bt_bing_russian	CT Jobs	0.2061
57	bt_bing_tamil	CT Jobs	0.2061
57	rm3.topn10.10.0.5.bm25	ct jobs	0.2061
57	rm3.topn10.10.0.5.qld	ct jobs	0.2061
57	stem.krovetz	ct job	0.2061
57	stem.lovins	ct job	0.2061
57	stem.paicehusk	ct job	0.2061
57	stem.porter	ct job	0.2061
57	stem.porter2	ct job	0.2061
57	stem.sstemmer	ct job	0.2061
57	stem.trunc4	ct jobs	0.2061
57	stem.trunc5	ct jobs	0.2061
57	thesaurus.topn3	ct jobs	0.2061
57	thesaurus.topn3.replace	ct jobs	0.2061
58	-1	penguins	0.2528
58	anchor.topn3	penguins	0.2528
58	anchor.topn3.replace	penguins	0.2528
58	bt_bing_arabic	Penguins	0.2528
58	bt_bing_chinese_simplified	penguin	0.2528
58	bt_bing_french	Penguins	0.2528
58	bt_bing_german	Penguins	0.2528
58	bt_bing_korean	penguin	0.2528
58	bt_bing_malay	Penguin	0.2528
58	bt_bing_persian	Penguin	0.2528
58	bt_bing_russian	Penguins	0.2528
58	bt_bing_swahili	Penguins	0.2528
58	bt_bing_tamil	Penguins	0.2528
58	bt_nllb_arabic	The penguin	0.2528
58	bt_nllb_french	Penguins	0.2528
58	bt_nllb_german	Penguins	0.2528
58	bt_nllb_korean	Penguins	0.2528
58	bt_nllb_malay	penguins	0.2528
58	bt_nllb_persian	Penguins	0.2528
58	bt_nllb_russian	The penguins	0.2528
58	bt_nllb_swahili	penguin	0.2528
58	bt_nllb_tamil	The penguins	0.2528
58	rm3.topn10.10.0.5.bm25	penguins	0.2528
58	rm3.topn10.10.0.5.qld	penguins	0.2528
58	sensedisambiguation	penguins penguin	0.2528
58	sensedisambiguation.replace	penguin	0.2528
58	stem.krovetz	penguin	0.2528
58	stem.lovins	penguin	0.2528
58	stem.paicehusk	penguin	0.2528
58	stem.porter	penguin	0.2528
58	stem.porter2	penguin	0.2528
58	stem.sstemmer	penguin	0.2528
58	tagmee.topn3	penguins	0.2528
58	thesaurus.topn3	penguins	0.2528
58	thesaurus.topn3.replace	penguins	0.2528
58	wiki.topn3	penguins	0.2528
58	wordnet.topn3	penguins	0.2528
58	wordnet.topn3.replace	penguins	0.2528
59	-1	how to build a fence	0.0471
59	conceptnet.topn3	build fence construct a board make gate get an sword post	0.0974
59	tagmee.topn3	build fence	0.0854
59	thesaurus.topn3	build fence	0.0854
59	thesaurus.topn3.replace	build fence	0.0854
59	wiki.topn3	build fence	0.0854
59	relevancefeedback.topn10.bm25	how to build a fence fenc shed you dog weapon	0.085
59	bt_bing_arabic	How to build a fence	0.0471
59	bt_bing_chinese_simplified	How to build a fence	0.0471
59	bt_bing_french	How to Build a Fence	0.0471
59	bt_bing_german	How to build a fence	0.0471
59	bt_bing_malay	How to build a fence	0.0471
59	bt_bing_persian	How to build a fence	0.0471
59	bt_bing_russian	How to Build a Fence	0.0471
59	bt_bing_swahili	How to build a fence	0.0471
59	bt_bing_tamil	How to build a fence	0.0471
59	bt_nllb_arabic	How to build a fence	0.0471
59	bt_nllb_french	how to build a fence	0.0471
59	bt_nllb_german	How to Build a Fence	0.0471
59	bt_nllb_korean	How to Build a Fence	0.0471
59	bt_nllb_malay	How to build a fence	0.0471
59	bt_nllb_persian	How to build a fence	0.0471
59	bt_nllb_russian	How to build a fence	0.0471
59	rm3.topn10.10.0.5.bm25	how to build a fence	0.0471
59	rm3.topn10.10.0.5.qld	how to build a fence	0.0471
59	stem.krovetz	how to build a fence	0.0471
59	stem.lovins	how to build a fenc	0.0471
59	stem.porter	how to build a fenc	0.0471
59	stem.porter2	how to build a fenc	0.0471
59	stem.sstemmer	how to build a fence	0.0471
59	stem.trunc5	how to build a fence	0.0471
60	-1	bellevue	0.1587
60	anchor.topn3	bellevue	0.1587
60	anchor.topn3.replace	bellevue	0.1587
60	bt_bing_arabic	Bellevue	0.1587
60	bt_bing_chinese_simplified	Bellevue	0.1587
60	bt_bing_french	Bellevue	0.1587
60	bt_bing_german	Bellevue	0.1587
60	bt_bing_korean	Bellevue	0.1587
60	bt_bing_malay	Bellevue	0.1587
60	bt_bing_persian	Bellevue	0.1587
60	bt_bing_russian	Bellevue	0.1587
60	bt_bing_swahili	Bellevue	0.1587
60	bt_nllb_french	Bellevue	0.1587
60	bt_nllb_german	Bellevue	0.1587
60	bt_nllb_korean	Bellevue	0.1587
60	bt_nllb_malay	Bellevue is	0.1587
60	bt_nllb_swahili	Bellevue	0.1587
60	rm3.topn10.10.0.5.bm25	bellevue	0.1587
60	rm3.topn10.10.0.5.qld	bellevue	0.1587
60	sensedisambiguation	bellevue	0.1587
60	sensedisambiguation.replace	bellevue	0.1587
60	stem.krovetz	bellevue	0.1587
60	stem.lovins	bellevu	0.1587
60	stem.paicehusk	bellevu	0.1587
60	stem.porter	bellevu	0.1587
60	stem.porter2	bellevu	0.1587
60	stem.sstemmer	bellevue	0.1587
60	tagmee.topn3	bellevue	0.1587
60	thesaurus.topn3	bellevue	0.1587
60	thesaurus.topn3.replace	bellevue	0.1587
60	wiki.topn3	bellevue	0.1587
60	word2vec.topn3	bellevue	0.1587
60	word2vec.topn3.replace	bellevue	0.1587
60	wordnet.topn3	bellevue	0.1587
60	wordnet.topn3.replace	bellevue	0.1587
61	-1	worm	0.0951
61	bt_bing_arabic	worm	0.0951
61	bt_bing_chinese_simplified	worm	0.0951
61	bt_bing_french	worm	0.0951
61	bt_bing_german	Worm	0.0951
61	bt_bing_korean	worm	0.0951
61	bt_bing_malay	Worms	0.0951
61	bt_bing_russian	worm	0.0951
61	bt_bing_swahili	Worms	0.0951
61	bt_bing_tamil	worm	0.0951
61	bt_nllb_arabic	The worm	0.0951
61	bt_nllb_chinese_yue	The worm	0.0951
61	bt_nllb_malay	worms	0.0951
61	bt_nllb_persian	The worm	0.0951
61	bt_nllb_russian	The worm	0.0951
61	rm3.topn10.10.0.5.bm25	worm	0.0951
61	rm3.topn10.10.0.5.qld	worm	0.0951
61	sensedisambiguation	worm	0.0951
61	sensedisambiguation.replace	worm	0.0951
61	stem.krovetz	worm	0.0951
61	stem.lovins	worm	0.0951
61	stem.paicehusk	worm	0.0951
61	stem.porter	worm	0.0951
61	stem.porter2	worm	0.0951
61	stem.sstemmer	worm	0.0951
61	stem.trunc4	worm	0.0951
61	stem.trunc5	worm	0.0951
61	tagmee.topn3	worm	0.0951
61	thesaurus.topn3	worm	0.0951
61	thesaurus.topn3.replace	worm	0.0951
61	wiki.topn3	worm	0.0951
62	-1	texas border patrol	0.4564
62	wiki.topn3.replace	texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol	0.5071
62	wiki.topn3	texas border patrol texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol	0.5062
62	tagmee.topn3.replace	Texas United States Border Patrol	0.4681
62	tagmee.topn3	texas border patrol Texas United States Border Patrol	0.4603
62	conceptluster.topn5.3.qld	texas border patrol united states border patrol texas c	0.4602
62	conceptluster.topn5.3.bm25	texas border patrol united states border patrol texas c print dropbox read team	0.4595
62	bt_bing_arabic	Texas Border Patrol	0.4564
62	bt_bing_chinese_simplified	Texas Border Patrol	0.4564
62	bt_bing_french	Texas Border Patrol	0.4564
62	bt_bing_german	Texas Border Patrol	0.4564
62	bt_bing_korean	Texas Border Patrol	0.4564
62	bt_bing_malay	Texas Border Patrol	0.4564
62	bt_bing_persian	Texas Border Patrol	0.4564
62	bt_bing_russian	Texas Border Patrol	0.4564
62	bt_bing_swahili	Texas Border Patrol	0.4564
62	bt_bing_tamil	Texas Border Patrol	0.4564
62	bt_nllb_arabic	Border Patrol in Texas	0.4564
62	bt_nllb_french	Texas Border Patrol	0.4564
62	bt_nllb_german	Texas Border Patrol	0.4564
62	bt_nllb_korean	Texas Border Patrol	0.4564
62	bt_nllb_malay	Texas Border Patrol	0.4564
62	bt_nllb_persian	Texas border patrol	0.4564
62	bt_nllb_russian	Texas Border Patrol	0.4564
62	bt_nllb_tamil	Texas Border Patrol	0.4564
62	relevancefeedback.topn10.qld	texas border patrol	0.4564
62	rm3.topn10.10.0.5.bm25	texas border patrol	0.4564
62	rm3.topn10.10.0.5.qld	texas border patrol	0.4564
62	stem.krovetz	texas border patrol	0.4564
62	stem.porter	texa border patrol	0.4564
62	stem.porter2	texa border patrol	0.4564
62	stem.sstemmer	texa border patrol	0.4564
62	thesaurus.topn3	texas border patrol	0.4564
62	thesaurus.topn3.replace	texas border patrol	0.4564
63	-1	flushing	0.2288
63	tagmee.topn3	flushing Flushing Queens	0.3422
63	conceptluster.topn5.3.qld	flushing flushing queens c	0.332
63	conceptluster.topn5.3.bm25	flushing flushing queens c print dropbox read team	0.2939
63	tagmee.topn3.replace	Flushing Queens	0.2438
63	anchor.topn3	flushing	0.2288
63	anchor.topn3.replace	flushing	0.2288
63	bt_bing_french	Flushing	0.2288
63	bt_bing_korean	Flushing	0.2288
63	bt_bing_malay	flushing	0.2288
63	bt_bing_persian	Flushing	0.2288
63	bt_bing_russian	flushing	0.2288
63	bt_bing_swahili	flushing	0.2288
63	bt_bing_tamil	Flushing	0.2288
63	conceptnet.topn3	flushing	0.2288
63	conceptnet.topn3.replace	flushing	0.2288
63	rm3.topn10.10.0.5.bm25	flushing	0.2288
63	rm3.topn10.10.0.5.qld	flushing	0.2288
63	stem.krovetz	flush	0.2288
63	stem.lovins	flush	0.2288
63	stem.paicehusk	flush	0.2288
63	stem.porter	flush	0.2288
63	stem.porter2	flush	0.2288
63	stem.sstemmer	flushing	0.2288
63	stem.trunc5	flush	0.2288
63	thesaurus.topn3	flushing	0.2288
63	thesaurus.topn3.replace	flushing	0.2288
63	word2vec.topn3	flushing	0.2288
63	word2vec.topn3.replace	flushing	0.2288
64	-1	moths	0.2244
64	anchor.topn3	moths	0.2244
64	anchor.topn3.replace	moths	0.2244
64	bt_bing_arabic	Moths	0.2244
64	bt_bing_chinese_simplified	Moths	0.2244
64	bt_bing_german	Moths	0.2244
64	bt_bing_korean	Moths	0.2244
64	bt_bing_russian	Moths	0.2244
64	bt_bing_swahili	moth	0.2244
64	bt_bing_tamil	Moths	0.2244
64	rm3.topn10.10.0.5.bm25	moths	0.2244
64	rm3.topn10.10.0.5.qld	moths	0.2244
64	sensedisambiguation	moths moth	0.2244
64	sensedisambiguation.replace	moth	0.2244
64	stem.krovetz	moth	0.2244
64	stem.lovins	moth	0.2244
64	stem.paicehusk	moth	0.2244
64	stem.porter	moth	0.2244
64	stem.porter2	moth	0.2244
64	stem.sstemmer	moth	0.2244
64	stem.trunc4	moth	0.2244
64	stem.trunc5	moths	0.2244
64	tagmee.topn3	moths	0.2244
64	thesaurus.topn3	moths	0.2244
64	thesaurus.topn3.replace	moths	0.2244
64	wiki.topn3	moths	0.2244
64	wordnet.topn3	moths	0.2244
64	wordnet.topn3.replace	moths	0.2244
65	-1	korean language	0.2702
65	glove.topn3	korean language korea word	0.463
65	wiki.topn3	korean language languages north korea languages korea buyeo languages korean language	0.3815
65	wiki.topn3.replace	languages north korea languages korea buyeo languages korean language	0.3728
65	relevancefeedback.topn10.qld	korean language languag word peopl talk said	0.299
65	stem.krovetz	korea language	0.2936
65	conceptluster.topn5.3.bm25	korean language korean language c print dropbox read team	0.2802
65	conceptluster.topn5.3.qld	korean language korean language c	0.2758
65	termluster.topn5.3.qld	korean language c	0.2753
65	bt_bing_arabic	Korean language	0.2702
65	bt_bing_french	Korean Language	0.2702
65	bt_bing_german	Korean language	0.2702
65	bt_bing_persian	Korean language	0.2702
65	bt_bing_swahili	Korean language	0.2702
65	bt_bing_tamil	Korean language	0.2702
65	bt_nllb_arabic	Korean language	0.2702
65	bt_nllb_french	Korean language	0.2702
65	bt_nllb_german	Korean language	0.2702
65	bt_nllb_persian	Korean language	0.2702
65	bt_nllb_russian	Korean language	0.2702
65	bt_nllb_tamil	Korean language	0.2702
65	rm3.topn10.10.0.5.bm25	korean language	0.2702
65	rm3.topn10.10.0.5.qld	korean language	0.2702
65	stem.porter	korean languag	0.2702
65	stem.porter2	korean languag	0.2702
65	stem.sstemmer	korean language	0.2702
65	tagmee.topn3	korean language Korean language	0.2702
65	tagmee.topn3.replace	Korean language	0.2702
65	thesaurus.topn3	korean language	0.2702
65	thesaurus.topn3.replace	korean language	0.2702
66	-1	income tax return online	0.0237
66	termluster.topn5.3.bm25	income tax return online c print dropbox read team	0.0295
66	docluster.topn10.3.bm25	income tax return online c print dropbox read team set imag	0.0284
66	bt_nllb_chinese_yue	Tax returns online	0.0257
66	bt_bing_arabic	Online income tax return	0.0237
66	bt_bing_chinese_simplified	Online income tax returns	0.0237
66	bt_bing_french	Online income tax return	0.0237
66	bt_bing_german	Income tax return online	0.0237
66	bt_bing_korean	Income Tax Return Online	0.0237
66	bt_bing_malay	online income tax return	0.0237
66	bt_bing_persian	Income Tax Returns Online	0.0237
66	bt_bing_russian	Online Income Tax Return	0.0237
66	bt_bing_swahili	Online Income Tax Return	0.0237
66	bt_bing_tamil	Income Tax Returns Online	0.0237
66	bt_nllb_french	online income tax return	0.0237
66	bt_nllb_german	Income tax return online	0.0237
66	bt_nllb_korean	Online income tax returns	0.0237
66	bt_nllb_tamil	Income tax return online	0.0237
66	rm3.topn10.10.0.5.bm25	income tax return online	0.0237
66	rm3.topn10.10.0.5.qld	income tax return online	0.0237
66	stem.krovetz	income tax return online	0.0237
66	stem.paicehusk	incom tax return onlin	0.0237
66	stem.porter	incom tax return onlin	0.0237
66	stem.porter2	incom tax return onlin	0.0237
66	stem.sstemmer	income tax return online	0.0237
66	thesaurus.topn3	income tax return online	0.0237
66	thesaurus.topn3.replace	income tax return online	0.0237
67	-1	vldl levels	0.2025
67	stem.trunc4	vldl leve	0.3005
67	bt_bing_swahili	VLDL standards	0.2312
67	wordnet.topn3	vldl levels very low density lipoprotein horizontal surface tear down	0.224
67	tagmee.topn3	vldl levels Very low density lipoprotein	0.2079
67	bt_bing_arabic	VLDL levels	0.2025
67	bt_bing_chinese_simplified	VLDL level	0.2025
67	bt_bing_french	VLDL Levels	0.2025
67	bt_bing_german	VLDL Levels	0.2025
67	bt_bing_korean	VLDL Levels	0.2025
67	bt_bing_malay	VLDL level	0.2025
67	bt_bing_persian	VLDL Levels	0.2025
67	bt_bing_russian	VLDL Levels	0.2025
67	bt_bing_tamil	VLDL levels	0.2025
67	bt_nllb_chinese_yue	VLDL level	0.2025
67	bt_nllb_french	Vldl levels	0.2025
67	bt_nllb_german	Vldl levels	0.2025
67	bt_nllb_korean	Vldl level	0.2025
67	bt_nllb_malay	VLDl level	0.2025
67	bt_nllb_persian	VLDL level	0.2025
67	bt_nllb_swahili	Vldl levels	0.2025
67	bt_nllb_tamil	Vldl levels	0.2025
67	rm3.topn10.10.0.5.bm25	vldl levels	0.2025
67	rm3.topn10.10.0.5.qld	vldl levels	0.2025
67	stem.krovetz	vldl level	0.2025
67	stem.lovins	vldl level	0.2025
67	stem.paicehusk	vldl level	0.2025
67	stem.porter	vldl level	0.2025
67	stem.porter2	vldl level	0.2025
67	stem.sstemmer	vldl level	0.2025
67	stem.trunc5	vldl level	0.2025
67	thesaurus.topn3	vldl levels	0.2025
67	thesaurus.topn3.replace	vldl levels	0.2025
68	-1	pvc	0.1471
68	wordnet.topn3	pvc premature ventricular contraction polyvinyl chloride	0.2336
68	wordnet.topn3.replace	premature ventricular contraction polyvinyl chloride	0.2075
68	tagmee.topn3	pvc Polyvinyl chloride	0.1991
68	conceptluster.topn5.3.qld	pvc polyvinyl chloride c	0.1749
68	conceptluster.topn5.3.bm25	pvc polyvinyl chloride c print dropbox read team	0.1674
68	bt_bing_german	PVC	0.1471
