qid	order	query	qld.ndcg
48	rm3.topn10.10.0.5.bm25	wilson antenna	0.1098
48	rm3.topn10.10.0.5.qld	wilson antenna	0.1098
48	sensedisambiguation	wilson antenna	0.1098
48	sensedisambiguation.replace	wilson antenna	0.1098
48	stem.krovetz	wilson antenna	0.1098
48	stem.porter	wilson antenna	0.1098
48	stem.porter2	wilson antenna	0.1098
48	stem.sstemmer	wilson antenna	0.1098
48	thesaurus.topn3	wilson antenna	0.1098
48	thesaurus.topn3.replace	wilson antenna	0.1098
49	-1	flame designs	0.2795
49	relevancefeedback.topn10.bm25	flame designs nebula game clipart	0.4265
49	rm3.topn10.10.0.5.bm25	flame designs	0.2795
49	rm3.topn10.10.0.5.qld	flame designs	0.2795
49	stem.krovetz	flame designs	0.2795
49	stem.porter	flame design	0.2795
49	stem.porter2	flame design	0.2795
49	stem.sstemmer	flame design	0.2795
49	thesaurus.topn3	flame designs	0.2795
49	thesaurus.topn3.replace	flame designs	0.2795
49	word2vec.topn3	flame designs	0.2795
49	word2vec.topn3.replace	flame designs	0.2795
5	-1	mitchell college	0.0167
5	anchor.topn3	mitchell college	0.0167
5	anchor.topn3.replace	mitchell college	0.0167
5	rm3.topn10.10.0.5.bm25	mitchell college	0.0167
5	rm3.topn10.10.0.5.qld	mitchell college	0.0167
5	sensedisambiguation	mitchell college	0.0167
5	sensedisambiguation.replace	mitchell college	0.0167
5	stem.krovetz	mitchell college	0.0167
5	stem.lovins	mitchel colleg	0.0167
5	stem.paicehusk	mitchel colleg	0.0167
5	stem.porter	mitchel colleg	0.0167
5	stem.porter2	mitchel colleg	0.0167
5	stem.sstemmer	mitchell college	0.0167
5	tagmee.topn3	mitchell college	0.0167
5	thesaurus.topn3	mitchell college	0.0167
5	thesaurus.topn3.replace	mitchell college	0.0167
5	wiki.topn3	mitchell college	0.0167
50	-1	dog heat	0.0706
50	rm3.topn10.10.0.5.bm25	dog heat	0.0706
50	rm3.topn10.10.0.5.qld	dog heat	0.0706
50	stem.krovetz	dog heat	0.0706
50	stem.lovins	dog heat	0.0706
50	stem.paicehusk	dog heat	0.0706
50	stem.porter	dog heat	0.0706
50	stem.porter2	dog heat	0.0706
50	stem.sstemmer	dog heat	0.0706
50	stem.trunc4	dog heat	0.0706
50	stem.trunc5	dog heat	0.0706
50	thesaurus.topn3	dog heat	0.0706
50	thesaurus.topn3.replace	dog heat	0.0706
6	-1	kcs	0.0
7	-1	air travel information	0.308
7	rm3.topn10.10.0.5.bm25	air travel information	0.308
7	rm3.topn10.10.0.5.qld	air travel information	0.308
7	stem.krovetz	air travel information	0.308
7	stem.lovins	air travel inform	0.308
7	stem.paicehusk	air travel inform	0.308
7	stem.porter	air travel inform	0.308
7	stem.porter2	air travel inform	0.308
7	stem.sstemmer	air travel information	0.308
7	termluster.topn5.3.qld	air travel information	0.308
7	thesaurus.topn3	air travel information	0.308
7	thesaurus.topn3.replace	air travel information	0.308
8	-1	appraisals	0.0147
8	conceptnet.topn3	appraisals establish a worth	0.0294
8	anchor.topn3	appraisals	0.0147
8	anchor.topn3.replace	appraisals	0.0147
8	rm3.topn10.10.0.5.bm25	appraisals	0.0147
8	rm3.topn10.10.0.5.qld	appraisals	0.0147
8	sensedisambiguation	appraisals appraisal	0.0147
8	sensedisambiguation.replace	appraisal	0.0147
8	stem.krovetz	appraisal	0.0147
8	stem.sstemmer	appraisal	0.0147
8	tagmee.topn3	appraisals	0.0147
8	thesaurus.topn3	appraisals	0.0147
8	thesaurus.topn3.replace	appraisals	0.0147
8	wiki.topn3	appraisals	0.0147
9	-1	used car parts	0.1166
9	docluster.topn10.3.qld	used car parts part figur us auto	0.1585
9	relevancefeedback.topn10.qld	used car parts part figur us auto	0.1585
9	conceptluster.topn5.3.qld	used car parts part	0.1521
9	termluster.topn5.3.qld	used car parts part	0.1521
9	docluster.topn10.3.bm25	used car parts figur auto direct game object part string f you	0.1228
9	relevancefeedback.topn10.bm25	used car parts figur auto direct game object part string f you	0.1228
9	rm3.topn10.10.0.5.bm25	used car parts	0.1166
9	rm3.topn10.10.0.5.qld	used car parts	0.1166
9	stem.krovetz	use car parts	0.1166
9	stem.lovins	us car part	0.1166
9	stem.paicehusk	us car part	0.1166
9	stem.porter	us car part	0.1166
9	stem.porter2	use car part	0.1166
9	stem.sstemmer	used car part	0.1166
9	stem.trunc4	used car part	0.1166
9	stem.trunc5	used car parts	0.1166
9	tagmee.topn3	used car parts	0.1166
9	thesaurus.topn3	used car parts	0.1166
9	thesaurus.topn3.replace	used car parts	0.1166
9	wiki.topn3	used car parts	0.1166
51	-1	horse hooves	0.3072
51	rm3.topn10.10.0.5.bm25	horse hooves	0.3072
51	rm3.topn10.10.0.5.qld	horse hooves	0.3072
51	stem.krovetz	horse hooves	0.3072
51	stem.sstemmer	horse hoove	0.3072
51	stem.trunc5	horse hoove	0.3072
51	tagmee.topn3	horse hooves	0.3072
51	thesaurus.topn3	horse hooves	0.3072
51	thesaurus.topn3.replace	horse hooves	0.3072
51	wiki.topn3	horse hooves	0.3072
52	-1	avp	0.3249
52	rm3.topn10.10.0.5.bm25	avp	0.3249
52	rm3.topn10.10.0.5.qld	avp	0.3249
52	sensedisambiguation	avp	0.3249
52	sensedisambiguation.replace	avp	0.3249
52	stem.krovetz	avp	0.3249
52	stem.lovins	avp	0.3249
52	stem.paicehusk	avp	0.3249
52	stem.porter	avp	0.3249
52	stem.porter2	avp	0.3249
52	stem.sstemmer	avp	0.3249
52	stem.trunc4	avp	0.3249
52	stem.trunc5	avp	0.3249
52	thesaurus.topn3	avp	0.3249
52	thesaurus.topn3.replace	avp	0.3249
52	wordnet.topn3	avp	0.3249
52	wordnet.topn3.replace	avp	0.3249
53	-1	discovery channel store	0.1131
53	rm3.topn10.10.0.5.bm25	discovery channel store	0.1131
53	rm3.topn10.10.0.5.qld	discovery channel store	0.1131
53	stem.krovetz	discovery channel store	0.1131
53	stem.porter	discoveri channel store	0.1131
53	stem.porter2	discoveri channel store	0.1131
53	stem.sstemmer	discovery channel store	0.1131
53	thesaurus.topn3	discovery channel store	0.1131
53	thesaurus.topn3.replace	discovery channel store	0.1131
54	-1	president of the united states	0.1371
54	word2vec.topn3	president united states vice president unified sates states	0.2889
54	wiki.topn3.replace	presidency united states cabinet united states democratiparty vice presidents united states president united states	0.268
54	wiki.topn3	president united states presidency united states cabinet united states democratiparty vice presidents united states president united states	0.2153
54	relevancefeedback.topn10.qld	president of the united states state larg articl shall	0.2052
54	rm3.topn10.10.0.5.bm25	president of the united states	0.1371
54	rm3.topn10.10.0.5.qld	president of the united states	0.1371
54	stem.krovetz	president of the united states	0.1371
54	stem.porter	presid of the unit state	0.1371
54	stem.porter2	presid of the unit state	0.1371
54	stem.sstemmer	president of the united state	0.1371
54	tagmee.topn3	president united states President of the United States	0.1371
54	tagmee.topn3.replace	President of the United States	0.1371
54	thesaurus.topn3	president united states	0.1371
54	thesaurus.topn3.replace	president united states	0.1371
55	-1	iron	0.0623
55	wordnet.topn3	iron smoothing iron atomic number	0.1972
55	rm3.topn10.10.0.5.bm25	iron	0.0623
55	rm3.topn10.10.0.5.qld	iron	0.0623
55	sensedisambiguation	iron	0.0623
55	sensedisambiguation.replace	iron	0.0623
55	stem.krovetz	iron	0.0623
55	stem.lovins	iron	0.0623
55	stem.paicehusk	iron	0.0623
55	stem.porter	iron	0.0623
55	stem.porter2	iron	0.0623
55	stem.sstemmer	iron	0.0623
55	stem.trunc4	iron	0.0623
55	stem.trunc5	iron	0.0623
55	tagmee.topn3	iron	0.0623
55	thesaurus.topn3	iron	0.0623
55	thesaurus.topn3.replace	iron	0.0623
55	wiki.topn3	iron	0.0623
56	-1	uss yorktown charleston sc	0.0945
56	tagmee.topn3.replace	USS Yorktown CV Charleston South Carolina	0.1892
56	bertqe.topn10.qld	yorktown jcpenni yorktown yorktown theater	0.1879
56	tagmee.topn3	uss yorktown charleston sc USS Yorktown CV Charleston South Carolina	0.1482
56	conceptluster.topn5.3.bm25	uss yorktown charleston sc charleston south carolina uss yorktown cv univers wand us math hunt	0.1445
56	conceptluster.topn5.3.qld	uss yorktown charleston sc charleston south carolina uss yorktown cv depauw colleg mi	0.1179
56	relevancefeedback.topn10.bm25	uss yorktown charleston sc carolina program aircraft pleasant discharg museum	0.1062
56	docluster.topn10.3.bm25	uss yorktown charleston sc univers wand us math hunt we can annapoli danc data	0.0973
56	rm3.topn10.10.0.5.bm25	uss yorktown charleston sc	0.0945
56	rm3.topn10.10.0.5.qld	uss yorktown charleston sc	0.0945
56	stem.krovetz	uss yorktown charleston sc	0.0945
56	stem.paicehusk	uss yorktown charleston sc	0.0945
56	stem.porter	uss yorktown charleston sc	0.0945
56	stem.porter2	uss yorktown charleston sc	0.0945
56	stem.sstemmer	uss yorktown charleston sc	0.0945
56	thesaurus.topn3	uss yorktown charleston sc	0.0945
56	thesaurus.topn3.replace	uss yorktown charleston sc	0.0945
57	-1	ct jobs	0.2061
57	rm3.topn10.10.0.5.bm25	ct jobs	0.2061
57	rm3.topn10.10.0.5.qld	ct jobs	0.2061
57	stem.krovetz	ct job	0.2061
57	stem.lovins	ct job	0.2061
57	stem.paicehusk	ct job	0.2061
57	stem.porter	ct job	0.2061
57	stem.porter2	ct job	0.2061
57	stem.sstemmer	ct job	0.2061
57	stem.trunc4	ct jobs	0.2061
57	stem.trunc5	ct jobs	0.2061
57	thesaurus.topn3	ct jobs	0.2061
57	thesaurus.topn3.replace	ct jobs	0.2061
58	-1	penguins	0.2528
58	anchor.topn3	penguins	0.2528
58	anchor.topn3.replace	penguins	0.2528
58	rm3.topn10.10.0.5.bm25	penguins	0.2528
58	rm3.topn10.10.0.5.qld	penguins	0.2528
58	sensedisambiguation	penguins penguin	0.2528
58	sensedisambiguation.replace	penguin	0.2528
58	stem.krovetz	penguin	0.2528
58	stem.lovins	penguin	0.2528
58	stem.paicehusk	penguin	0.2528
58	stem.porter	penguin	0.2528
58	stem.porter2	penguin	0.2528
58	stem.sstemmer	penguin	0.2528
58	tagmee.topn3	penguins	0.2528
58	thesaurus.topn3	penguins	0.2528
58	thesaurus.topn3.replace	penguins	0.2528
58	wiki.topn3	penguins	0.2528
58	wordnet.topn3	penguins	0.2528
58	wordnet.topn3.replace	penguins	0.2528
59	-1	how to build a fence	0.0471
59	conceptnet.topn3	build fence construct a board make gate get an sword post	0.0974
59	tagmee.topn3	build fence	0.0854
59	thesaurus.topn3	build fence	0.0854
59	thesaurus.topn3.replace	build fence	0.0854
59	wiki.topn3	build fence	0.0854
59	relevancefeedback.topn10.bm25	how to build a fence fenc shed you dog weapon	0.085
59	rm3.topn10.10.0.5.bm25	how to build a fence	0.0471
59	rm3.topn10.10.0.5.qld	how to build a fence	0.0471
59	stem.krovetz	how to build a fence	0.0471
59	stem.lovins	how to build a fenc	0.0471
59	stem.porter	how to build a fenc	0.0471
59	stem.porter2	how to build a fenc	0.0471
59	stem.sstemmer	how to build a fence	0.0471
59	stem.trunc5	how to build a fence	0.0471
60	-1	bellevue	0.1587
60	anchor.topn3	bellevue	0.1587
60	anchor.topn3.replace	bellevue	0.1587
60	rm3.topn10.10.0.5.bm25	bellevue	0.1587
60	rm3.topn10.10.0.5.qld	bellevue	0.1587
60	sensedisambiguation	bellevue	0.1587
60	sensedisambiguation.replace	bellevue	0.1587
60	stem.krovetz	bellevue	0.1587
60	stem.lovins	bellevu	0.1587
60	stem.paicehusk	bellevu	0.1587
60	stem.porter	bellevu	0.1587
60	stem.porter2	bellevu	0.1587
60	stem.sstemmer	bellevue	0.1587
60	tagmee.topn3	bellevue	0.1587
60	thesaurus.topn3	bellevue	0.1587
60	thesaurus.topn3.replace	bellevue	0.1587
60	wiki.topn3	bellevue	0.1587
60	word2vec.topn3	bellevue	0.1587
60	word2vec.topn3.replace	bellevue	0.1587
60	wordnet.topn3	bellevue	0.1587
60	wordnet.topn3.replace	bellevue	0.1587
61	-1	worm	0.0951
61	rm3.topn10.10.0.5.bm25	worm	0.0951
61	rm3.topn10.10.0.5.qld	worm	0.0951
61	sensedisambiguation	worm	0.0951
61	sensedisambiguation.replace	worm	0.0951
61	stem.krovetz	worm	0.0951
61	stem.lovins	worm	0.0951
61	stem.paicehusk	worm	0.0951
61	stem.porter	worm	0.0951
61	stem.porter2	worm	0.0951
61	stem.sstemmer	worm	0.0951
61	stem.trunc4	worm	0.0951
61	stem.trunc5	worm	0.0951
61	tagmee.topn3	worm	0.0951
61	thesaurus.topn3	worm	0.0951
61	thesaurus.topn3.replace	worm	0.0951
61	wiki.topn3	worm	0.0951
62	-1	texas border patrol	0.4564
62	wiki.topn3.replace	texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol	0.5071
62	wiki.topn3	texas border patrol texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol	0.5062
62	tagmee.topn3.replace	Texas United States Border Patrol	0.4681
62	tagmee.topn3	texas border patrol Texas United States Border Patrol	0.4603
62	conceptluster.topn5.3.qld	texas border patrol united states border patrol texas c	0.4602
62	conceptluster.topn5.3.bm25	texas border patrol united states border patrol texas c print dropbox read team	0.4595
62	relevancefeedback.topn10.qld	texas border patrol	0.4564
62	rm3.topn10.10.0.5.bm25	texas border patrol	0.4564
62	rm3.topn10.10.0.5.qld	texas border patrol	0.4564
62	stem.krovetz	texas border patrol	0.4564
62	stem.porter	texa border patrol	0.4564
62	stem.porter2	texa border patrol	0.4564
62	stem.sstemmer	texa border patrol	0.4564
62	thesaurus.topn3	texas border patrol	0.4564
62	thesaurus.topn3.replace	texas border patrol	0.4564
63	-1	flushing	0.2288
63	tagmee.topn3	flushing Flushing Queens	0.3422
63	conceptluster.topn5.3.qld	flushing flushing queens c	0.332
63	conceptluster.topn5.3.bm25	flushing flushing queens c print dropbox read team	0.2939
63	tagmee.topn3.replace	Flushing Queens	0.2438
63	anchor.topn3	flushing	0.2288
63	anchor.topn3.replace	flushing	0.2288
63	conceptnet.topn3	flushing	0.2288
63	conceptnet.topn3.replace	flushing	0.2288
63	rm3.topn10.10.0.5.bm25	flushing	0.2288
63	rm3.topn10.10.0.5.qld	flushing	0.2288
63	stem.krovetz	flush	0.2288
63	stem.lovins	flush	0.2288
63	stem.paicehusk	flush	0.2288
63	stem.porter	flush	0.2288
63	stem.porter2	flush	0.2288
63	stem.sstemmer	flushing	0.2288
63	stem.trunc5	flush	0.2288
63	thesaurus.topn3	flushing	0.2288
63	thesaurus.topn3.replace	flushing	0.2288
63	word2vec.topn3	flushing	0.2288
63	word2vec.topn3.replace	flushing	0.2288
64	-1	moths	0.2244
64	anchor.topn3	moths	0.2244
64	anchor.topn3.replace	moths	0.2244
64	rm3.topn10.10.0.5.bm25	moths	0.2244
64	rm3.topn10.10.0.5.qld	moths	0.2244
64	sensedisambiguation	moths moth	0.2244
64	sensedisambiguation.replace	moth	0.2244
64	stem.krovetz	moth	0.2244
64	stem.lovins	moth	0.2244
64	stem.paicehusk	moth	0.2244
64	stem.porter	moth	0.2244
64	stem.porter2	moth	0.2244
64	stem.sstemmer	moth	0.2244
64	stem.trunc4	moth	0.2244
64	stem.trunc5	moths	0.2244
64	tagmee.topn3	moths	0.2244
64	thesaurus.topn3	moths	0.2244
64	thesaurus.topn3.replace	moths	0.2244
64	wiki.topn3	moths	0.2244
64	wordnet.topn3	moths	0.2244
64	wordnet.topn3.replace	moths	0.2244
65	-1	korean language	0.2702
65	glove.topn3	korean language korea word	0.463
65	wiki.topn3	korean language languages north korea languages korea buyeo languages korean language	0.3815
65	wiki.topn3.replace	languages north korea languages korea buyeo languages korean language	0.3728
65	relevancefeedback.topn10.qld	korean language languag word peopl talk said	0.299
65	stem.krovetz	korea language	0.2936
65	conceptluster.topn5.3.bm25	korean language korean language c print dropbox read team	0.2802
65	conceptluster.topn5.3.qld	korean language korean language c	0.2758
65	termluster.topn5.3.qld	korean language c	0.2753
65	rm3.topn10.10.0.5.bm25	korean language	0.2702
65	rm3.topn10.10.0.5.qld	korean language	0.2702
65	stem.porter	korean languag	0.2702
65	stem.porter2	korean languag	0.2702
65	stem.sstemmer	korean language	0.2702
65	tagmee.topn3	korean language Korean language	0.2702
65	tagmee.topn3.replace	Korean language	0.2702
65	thesaurus.topn3	korean language	0.2702
65	thesaurus.topn3.replace	korean language	0.2702
66	-1	income tax return online	0.0237
66	termluster.topn5.3.bm25	income tax return online c print dropbox read team	0.0295
66	docluster.topn10.3.bm25	income tax return online c print dropbox read team set imag	0.0284
66	rm3.topn10.10.0.5.bm25	income tax return online	0.0237
66	rm3.topn10.10.0.5.qld	income tax return online	0.0237
66	stem.krovetz	income tax return online	0.0237
66	stem.paicehusk	incom tax return onlin	0.0237
66	stem.porter	incom tax return onlin	0.0237
66	stem.porter2	incom tax return onlin	0.0237
66	stem.sstemmer	income tax return online	0.0237
66	thesaurus.topn3	income tax return online	0.0237
66	thesaurus.topn3.replace	income tax return online	0.0237
67	-1	vldl levels	0.2025
67	stem.trunc4	vldl leve	0.3005
67	wordnet.topn3	vldl levels very low density lipoprotein horizontal surface tear down	0.224
67	tagmee.topn3	vldl levels Very low density lipoprotein	0.2079
67	rm3.topn10.10.0.5.bm25	vldl levels	0.2025
67	rm3.topn10.10.0.5.qld	vldl levels	0.2025
67	stem.krovetz	vldl level	0.2025
67	stem.lovins	vldl level	0.2025
67	stem.paicehusk	vldl level	0.2025
67	stem.porter	vldl level	0.2025
67	stem.porter2	vldl level	0.2025
67	stem.sstemmer	vldl level	0.2025
67	stem.trunc5	vldl level	0.2025
67	thesaurus.topn3	vldl levels	0.2025
67	thesaurus.topn3.replace	vldl levels	0.2025
68	-1	pvc	0.1471
68	wordnet.topn3	pvc premature ventricular contraction polyvinyl chloride	0.2336
68	wordnet.topn3.replace	premature ventricular contraction polyvinyl chloride	0.2075
68	tagmee.topn3	pvc Polyvinyl chloride	0.1991
68	conceptluster.topn5.3.qld	pvc polyvinyl chloride c	0.1749
68	conceptluster.topn5.3.bm25	pvc polyvinyl chloride c print dropbox read team	0.1674
68	conceptnet.topn3	pvc	0.1471
68	conceptnet.topn3.replace	pvc	0.1471
68	rm3.topn10.10.0.5.bm25	pvc	0.1471
68	rm3.topn10.10.0.5.qld	pvc	0.1471
68	stem.krovetz	pvc	0.1471
68	stem.lovins	pvc	0.1471
68	stem.paicehusk	pvc	0.1471
68	stem.porter	pvc	0.1471
68	stem.porter2	pvc	0.1471
68	stem.sstemmer	pvc	0.1471
68	stem.trunc4	pvc	0.1471
68	stem.trunc5	pvc	0.1471
68	thesaurus.topn3	pvc	0.1471
68	thesaurus.topn3.replace	pvc	0.1471
69	-1	sewing instructions	0.2965
69	anchor.topn3	sewing instructions	0.2965
69	anchor.topn3.replace	sewing instructions	0.2965
69	rm3.topn10.10.0.5.bm25	sewing instructions	0.2965
69	rm3.topn10.10.0.5.qld	sewing instructions	0.2965
69	stem.krovetz	sewing instruction	0.2965
69	stem.paicehusk	sew instruct	0.2965
69	stem.porter	sew instruct	0.2965
69	stem.porter2	sew instruct	0.2965
69	stem.sstemmer	sewing instruction	0.2965
69	tagmee.topn3	sewing instructions	0.2965
69	thesaurus.topn3	sewing instructions	0.2965
69	thesaurus.topn3.replace	sewing instructions	0.2965
69	wiki.topn3	sewing instructions	0.2965
70	-1	to be or not to be that is the question	0.0
71	-1	living in india	0.0
71	wiki.topn3	living india states territories established india hindustani speaking countries territories india	0.0389
71	wiki.topn3.replace	states territories established india hindustani speaking countries territories india	0.0361
71	word2vec.topn3	living india non living pakistan indian nepal	0.0356
71	wordnet.topn3	living india populate dwell experience Republic of India Bharat	0.027
71	wordnet.topn3.replace	populate dwell experience Republic of India Bharat	0.0256
71	conceptnet.topn3	living india home room house a temple a country in Asia a very populous country	0.0154
71	word2vec.topn3.replace	non living pakistan indian nepal	0.0154
71	relevancefeedback.topn10.qld	living in india object live exam hplc bangalor tv	0.0135
71	glove.topn3	living india indian pakistan	0.0107
71	glove.topn3.replace	living indian pakistan	0.0087
71	tagmee.topn3	living india India	0.0069
71	conceptluster.topn5.3.bm25	living india india energi acceler object	0.0054
72	-1	the sun	0.0
72	sensedisambiguation	the sun sunlight	0.02
72	glove.topn3	sun bright sky	0.0177
72	word2vec.topn3	sun sunlight sunshine sun	0.0113
72	word2vec.topn3.replace	sunlight sunshine sun	0.0052
73	-1	neil young	0.2861
73	conceptluster.topn5.3.qld	neil young neil young air	0.2923
73	relevancefeedback.topn10.qld	neil young	0.2861
73	rm3.topn10.10.0.5.bm25	neil young	0.2861
73	rm3.topn10.10.0.5.qld	neil young	0.2861
73	stem.krovetz	neil young	0.2861
73	stem.lovins	neil young	0.2861
73	stem.paicehusk	neil young	0.2861
73	stem.porter	neil young	0.2861
73	stem.porter2	neil young	0.2861
73	stem.sstemmer	neil young	0.2861
73	stem.trunc5	neil young	0.2861
73	tagmee.topn3	neil young Neil Young	0.2861
73	tagmee.topn3.replace	Neil Young	0.2861
73	thesaurus.topn3	neil young	0.2861
73	thesaurus.topn3.replace	neil young	0.2861
74	-1	kiwi	0.0177
74	word2vec.topn3	kiwi kiwifruit	0.182
74	conceptnet.topn3	kiwi edible fruit	0.0937
74	word2vec.topn3.replace	kiwifruit	0.0778
74	wordnet.topn3	kiwi apteryx Chinese gooseberry Actinidia deliciosa	0.0631
74	wordnet.topn3.replace	apteryx Chinese gooseberry Actinidia deliciosa	0.0584
74	rm3.topn10.10.0.5.bm25	kiwi	0.0177
74	rm3.topn10.10.0.5.qld	kiwi	0.0177
74	stem.krovetz	kiwi	0.0177
74	stem.porter	kiwi	0.0177
74	stem.porter2	kiwi	0.0177
74	stem.sstemmer	kiwi	0.0177
74	stem.trunc4	kiwi	0.0177
74	stem.trunc5	kiwi	0.0177
74	tagmee.topn3	kiwi Kiwi	0.0177
74	tagmee.topn3.replace	Kiwi	0.0177
74	thesaurus.topn3	kiwi	0.0177
74	thesaurus.topn3.replace	kiwi	0.0177
75	-1	tornadoes	0.3563
75	anchor.topn3	tornadoes	0.3563
75	anchor.topn3.replace	tornadoes	0.3563
75	rm3.topn10.10.0.5.bm25	tornadoes	0.3563
75	rm3.topn10.10.0.5.qld	tornadoes	0.3563
75	sensedisambiguation	tornadoes tornado	0.3563
75	sensedisambiguation.replace	tornado	0.3563
75	stem.krovetz	tornado	0.3563
75	stem.lovins	tornado	0.3563
75	stem.paicehusk	tornado	0.3563
75	stem.porter	tornado	0.3563
75	stem.porter2	tornado	0.3563
75	stem.sstemmer	tornadoe	0.3563
75	tagmee.topn3	tornadoes	0.3563
75	thesaurus.topn3	tornadoes	0.3563
75	thesaurus.topn3.replace	tornadoes	0.3563
75	wiki.topn3	tornadoes	0.3563
76	-1	raised gardens	0.2611
76	anchor.topn3	raised gardens	0.2611
76	anchor.topn3.replace	raised gardens	0.2611
76	rm3.topn10.10.0.5.bm25	raised gardens	0.2611
76	rm3.topn10.10.0.5.qld	raised gardens	0.2611
76	stem.krovetz	raise garden	0.2611
76	stem.sstemmer	raised garden	0.2611
76	tagmee.topn3	raised gardens	0.2611
76	thesaurus.topn3	raised gardens	0.2611
76	thesaurus.topn3.replace	raised gardens	0.2611
76	wiki.topn3	raised gardens	0.2611
76	word2vec.topn3	raised gardens	0.2611
76	word2vec.topn3.replace	raised gardens	0.2611
77	-1	bobcat	0.1386
77	conceptnet.topn3	bobcat	0.1386
77	conceptnet.topn3.replace	bobcat	0.1386
77	rm3.topn10.10.0.5.bm25	bobcat	0.1386
77	rm3.topn10.10.0.5.qld	bobcat	0.1386
77	sensedisambiguation	bobcat	0.1386
77	sensedisambiguation.replace	bobcat	0.1386
77	stem.krovetz	bobcat	0.1386
77	stem.lovins	bobcat	0.1386
77	stem.porter	bobcat	0.1386
77	stem.porter2	bobcat	0.1386
77	stem.sstemmer	bobcat	0.1386
77	tagmee.topn3	bobcat Bobcat	0.1386
77	tagmee.topn3.replace	Bobcat	0.1386
77	thesaurus.topn3	bobcat	0.1386
77	thesaurus.topn3.replace	bobcat	0.1386
78	-1	dieting	0.0082
78	wiki.topn3	dieting food faddism junk food macrobiotic diet dieting	0.0945
78	wiki.topn3.replace	food faddism junk food macrobiotic diet dieting	0.0908
78	conceptluster.topn5.3.bm25	dieting dieting energi acceler object	0.0223
78	conceptluster.topn5.3.qld	dieting dieting air	0.0168
78	termluster.topn5.3.qld	dieting air	0.0088
78	anchor.topn3	dieting	0.0082
78	anchor.topn3.replace	dieting	0.0082
78	conceptnet.topn3	dieting	0.0082
78	conceptnet.topn3.replace	dieting	0.0082
78	glove.topn3	dieting dieters overeating	0.0082
78	rm3.topn10.10.0.5.bm25	dieting	0.0082
78	rm3.topn10.10.0.5.qld	dieting	0.0082
78	sensedisambiguation	dieting diet	0.0082
78	sensedisambiguation.replace	diet	0.0082
78	stem.krovetz	diet	0.0082
78	stem.paicehusk	diet	0.0082
78	stem.porter	diet	0.0082
78	stem.porter2	diet	0.0082
78	stem.sstemmer	dieting	0.0082
78	stem.trunc4	diet	0.0082
78	tagmee.topn3	dieting Dieting	0.0082
78	tagmee.topn3.replace	Dieting	0.0082
78	thesaurus.topn3	dieting	0.0082
78	thesaurus.topn3.replace	dieting	0.0082
78	wordnet.topn3	dieting	0.0082
78	wordnet.topn3.replace	dieting	0.0082
79	-1	voyager	0.0853
79	wiki.topn3	voyager missions uranus missions neptune missions saturn voyager program	0.4727
79	wiki.topn3.replace	missions uranus missions neptune missions saturn voyager program	0.3996
79	conceptluster.topn5.3.bm25	voyager voyager program energi acceler object	0.2899
79	tagmee.topn3	voyager Voyager program	0.2229
79	tagmee.topn3.replace	Voyager program	0.175
79	conceptluster.topn5.3.qld	voyager voyager program air	0.0947
79	bertqe.topn10.qld	free encyclopedia voyag from	0.0864
79	anchor.topn3	voyager	0.0853
79	anchor.topn3.replace	voyager	0.0853
79	conceptnet.topn3	voyager	0.0853
79	conceptnet.topn3.replace	voyager	0.0853
79	relevancefeedback.topn10.qld	voyager voyag	0.0853
79	rm3.topn10.10.0.5.bm25	voyager	0.0853
79	rm3.topn10.10.0.5.qld	voyager	0.0853
79	sensedisambiguation	voyager	0.0853
79	sensedisambiguation.replace	voyager	0.0853
79	stem.krovetz	voyager	0.0853
79	stem.lovins	voyager	0.0853
79	stem.porter	voyager	0.0853
79	stem.porter2	voyag	0.0853
79	stem.sstemmer	voyager	0.0853
79	stem.trunc5	voyag	0.0853
79	thesaurus.topn3	voyager	0.0853
79	thesaurus.topn3.replace	voyager	0.0853
79	wordnet.topn3	voyager	0.0853
79	wordnet.topn3.replace	voyager	0.0853
80	-1	keyboard reviews	0.2048
80	rm3.topn10.10.0.5.bm25	keyboard reviews	0.2048
80	rm3.topn10.10.0.5.qld	keyboard reviews	0.2048
80	stem.krovetz	keyboard review	0.2048
80	stem.lovins	keyboard review	0.2048
80	stem.paicehusk	keyboard review	0.2048
80	stem.porter	keyboard review	0.2048
80	stem.porter2	keyboard review	0.2048
80	stem.sstemmer	keyboard review	0.2048
80	thesaurus.topn3	keyboard reviews	0.2048
80	thesaurus.topn3.replace	keyboard reviews	0.2048
81	-1	afghanistan	0.1437
81	anchor.topn3	afghanistan junbish عالی present	0.182
81	wordnet.topn3	afghanistan Islamic State of Afghanistan	0.1686
81	conceptnet.topn3	afghanistan	0.1437
81	conceptnet.topn3.replace	afghanistan	0.1437
81	rm3.topn10.10.0.5.bm25	afghanistan	0.1437
81	rm3.topn10.10.0.5.qld	afghanistan	0.1437
81	sensedisambiguation	afghanistan	0.1437
81	sensedisambiguation.replace	afghanistan	0.1437
81	stem.krovetz	afghanistan	0.1437
81	stem.lovins	afghanistan	0.1437
81	stem.porter	afghanistan	0.1437
81	stem.porter2	afghanistan	0.1437
81	stem.sstemmer	afghanistan	0.1437
