qid	order	query	bm25.map
INEX_LD-2012385	pred.bt.10	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012385	pred.bt.2	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012385	pred.bt.3	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012385	pred.bt.4	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012385	pred.bt.5	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012385	pred.bt.6	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012385	pred.bt.7	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012385	pred.bt.8	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012385	pred.bt.9	famous celebrated politicians politician vegetarians vegetarian	0.3437
INEX_LD-2012387	-1	famous river confluence dam constructed	0.0824
INEX_LD-2012387	pred.bt.1	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.10	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.2	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.3	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.4	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.5	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.6	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.7	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.8	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012387	pred.bt.9	famous river confluence dam constructed river myitsone dam	0.1729
INEX_LD-2012389	-1	frequently visited sharks gulf indian ocean	0.1171
INEX_LD-2012389	pred.bt.1	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.10	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.2	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.3	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.4	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.5	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.6	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.7	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.8	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012389	pred.bt.9	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection amerindic american indian language sea	0.1672
INEX_LD-2012390	-1	baseball player most homeruns national league	0.0456
INEX_LD-2012390	pred.bt.1	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.10	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.2	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.3	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.4	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.5	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.6	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.7	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.8	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_LD-2012390	pred.bt.9	baseball player most homeruns national league basebal home run leagu	0.0704
INEX_XER-100	-1	operating systems to which steve jobs related	0.1208
INEX_XER-100	pred.bt.1	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.10	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.2	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.3	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.4	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.5	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.6	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.7	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.8	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-100	pred.bt.9	operating systems steve jobs related operating system steve jobs	0.255
INEX_XER-106	-1	noble english person from the hundred years' war	0.0568
INEX_XER-106	pred.bt.1	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.10	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.2	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.3	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.4	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.5	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.6	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.7	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.8	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-106	pred.bt.9	noble english person from the hundred years war treati baron nevil de arundel ag le c	0.1232
INEX_XER-108	-1	state capitals of the united states of america	0.0
INEX_XER-108	pred.bt.1	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.10	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.2	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.3	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.4	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.5	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.6	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.7	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.8	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-108	pred.bt.9	state capitals united states america federal capitols cities unified sates states usa americans	0.0902
INEX_XER-109	-1	national capitals situated on islands	0.0017
INEX_XER-109	pred.bt.1	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.10	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.2	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.3	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.4	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.5	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.6	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.7	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.8	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-109	pred.bt.9	national capitals situated islands regional international local capitols cities located positioned sited archipelago isles	0.0071
INEX_XER-110	-1	nobel prize in literature winners who were also poets	0.0742
INEX_XER-110	pred.bt.1	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.10	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.2	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.3	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.4	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.5	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.6	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.7	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.8	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-110	pred.bt.9	nobel prize literature winners also poets laureate prize nobel poetry literary finalists both although novelists poetry	0.229
INEX_XER-113	-1	formula 1 drivers that won the monaco grand prix	0.262
INEX_XER-113	pred.bt.1	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.10	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.2	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.3	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.4	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.5	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.6	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.7	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.8	formula drivers monaco grand prix	0.3054
INEX_XER-113	pred.bt.9	formula drivers monaco grand prix	0.3054
INEX_XER-114	-1	formula one races in europe	0.1161
INEX_XER-114	pred.bt.1	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.10	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.2	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.3	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.4	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.5	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.6	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.7	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.8	formula rule one races rush in europe european union	0.158
INEX_XER-114	pred.bt.9	formula rule one races rush in europe european union	0.158
INEX_XER-115	-1	formula one world constructors' champions	0.2291
INEX_XER-116	-1	italian nobel prize winners	0.1743
INEX_XER-116	pred.bt.1	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.10	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.2	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.3	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.4	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.5	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.6	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.7	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.8	italy laureate prize nobel finalists	0.6014
INEX_XER-116	pred.bt.9	italy laureate prize nobel finalists	0.6014
INEX_XER-117	-1	musicians who appeared in the blues brothers movies	0.0582
INEX_XER-117	pred.bt.1	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.10	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.2	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.3	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.4	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.5	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.6	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.7	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.8	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	pred.bt.9	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-118	-1	french car models in 1960's	0.1165
INEX_XER-118	pred.bt.1	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.10	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.2	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.3	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.4	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.5	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.6	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.7	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.8	french car models in 1960s	0.1653
INEX_XER-118	pred.bt.9	french car models in 1960s	0.1653
INEX_XER-119	-1	swiss cantons where they speak german	0.0371
INEX_XER-119	pred.bt.1	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.10	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.2	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.3	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.4	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.5	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.6	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.7	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.8	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-119	pred.bt.9	swiss cantons where they speak german switzerland card languag peopl glaru	0.0994
INEX_XER-121	-1	us presidents since 1960	0.0124
INEX_XER-122	-1	movies with eight or more academy awards	0.0013
INEX_XER-122	pred.bt.1	film academy awards	0.0263
INEX_XER-122	pred.bt.10	film academy awards	0.0263
INEX_XER-122	pred.bt.2	film academy awards	0.0263
INEX_XER-122	pred.bt.3	film academy awards	0.0263
INEX_XER-122	pred.bt.4	film academy awards	0.0263
INEX_XER-122	pred.bt.5	film academy awards	0.0263
INEX_XER-122	pred.bt.6	film academy awards	0.0263
INEX_XER-122	pred.bt.7	film academy awards	0.0263
INEX_XER-122	pred.bt.8	film academy awards	0.0263
INEX_XER-122	pred.bt.9	film academy awards	0.0263
INEX_XER-123	-1	fifa world cup national team winners since 1974	0.0436
INEX_XER-124	-1	novels that won the booker prize	0.3733
INEX_XER-124	pred.bt.1	novel man booker prize	0.4613
INEX_XER-124	pred.bt.10	novel man booker prize	0.4613
INEX_XER-124	pred.bt.2	novel man booker prize	0.4613
INEX_XER-124	pred.bt.3	novel man booker prize	0.4613
INEX_XER-124	pred.bt.4	novel man booker prize	0.4613
INEX_XER-124	pred.bt.5	novel man booker prize	0.4613
INEX_XER-124	pred.bt.6	novel man booker prize	0.4613
INEX_XER-124	pred.bt.7	novel man booker prize	0.4613
INEX_XER-124	pred.bt.8	novel man booker prize	0.4613
INEX_XER-124	pred.bt.9	novel man booker prize	0.4613
INEX_XER-125	-1	countries which have won the fifa world cup	0.0485
INEX_XER-125	pred.bt.1	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.10	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.2	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.3	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.4	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.5	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.6	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.7	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.8	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	pred.bt.9	coun whic have won the fifa worl cup	0.0566
INEX_XER-126	-1	toy train manufacturers that are still in business	0.1277
INEX_XER-126	pred.bt.1	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.10	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.2	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.3	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.4	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.5	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.6	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.7	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.8	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-126	pred.bt.9	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2254
INEX_XER-127	-1	german female politicians	0.2129
INEX_XER-127	pred.bt.1	german female politicians germans	0.2216
INEX_XER-127	pred.bt.10	german female politicians germans	0.2216
INEX_XER-127	pred.bt.2	german female politicians germans	0.2216
INEX_XER-127	pred.bt.3	german female politicians germans	0.2216
INEX_XER-127	pred.bt.4	german female politicians germans	0.2216
INEX_XER-127	pred.bt.5	german female politicians germans	0.2216
INEX_XER-127	pred.bt.6	german female politicians germans	0.2216
INEX_XER-127	pred.bt.7	german female politicians germans	0.2216
INEX_XER-127	pred.bt.8	german female politicians germans	0.2216
INEX_XER-127	pred.bt.9	german female politicians germans	0.2216
INEX_XER-128	-1	bond girls	0.3435
INEX_XER-129	-1	science fiction book written in the 1980	0.1285
INEX_XER-130	-1	star trek captains	0.3279
INEX_XER-132	-1	living nordic classical composers	0.0933
INEX_XER-133	-1	eu countries	0.0942
INEX_XER-133	pred.bt.1	eu european union countries state	0.1546
INEX_XER-133	pred.bt.10	eu european union countries state	0.1546
INEX_XER-133	pred.bt.2	eu european union countries state	0.1546
INEX_XER-133	pred.bt.3	eu european union countries state	0.1546
INEX_XER-133	pred.bt.4	eu european union countries state	0.1546
INEX_XER-133	pred.bt.5	eu european union countries state	0.1546
INEX_XER-133	pred.bt.6	eu european union countries state	0.1546
INEX_XER-133	pred.bt.7	eu european union countries state	0.1546
INEX_XER-133	pred.bt.8	eu european union countries state	0.1546
INEX_XER-133	pred.bt.9	eu european union countries state	0.1546
INEX_XER-134	-1	record-breaking sprinters in male 100-meter sprints	0.0811
INEX_XER-135	-1	professional baseball team in japan	0.3149
INEX_XER-136	-1	japanese players in major league baseball	0.6746
INEX_XER-136	pred.bt.1	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.10	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.2	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.3	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.4	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.5	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.6	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.7	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.8	japanese players player in major league baseball	0.6764
INEX_XER-136	pred.bt.9	japanese players player in major league baseball	0.6764
INEX_XER-138	-1	national parks east coast canada us	0.0074
INEX_XER-138	pred.bt.1	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.10	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.2	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.3	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.4	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.5	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.6	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.7	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.8	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-138	pred.bt.9	national parks east coast canada us national parks of canada canada united states	0.0107
INEX_XER-139	-1	films directed by akira kurosawa	0.8685
INEX_XER-139	pred.bt.1	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.10	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.2	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.3	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.4	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.5	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.6	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.7	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.8	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-139	pred.bt.9	films directed akira kurosawa oriented akira kurosawa	0.9113
INEX_XER-140	-1	airports in germany	0.2832
INEX_XER-140	pred.bt.1	airports airport in germany	0.3188
INEX_XER-140	pred.bt.10	airports airport in germany	0.3188
INEX_XER-140	pred.bt.2	airports airport in germany	0.3188
INEX_XER-140	pred.bt.3	airports airport in germany	0.3188
INEX_XER-140	pred.bt.4	airports airport in germany	0.3188
INEX_XER-140	pred.bt.5	airports airport in germany	0.3188
INEX_XER-140	pred.bt.6	airports airport in germany	0.3188
INEX_XER-140	pred.bt.7	airports airport in germany	0.3188
INEX_XER-140	pred.bt.8	airports airport in germany	0.3188
INEX_XER-140	pred.bt.9	airports airport in germany	0.3188
INEX_XER-141	-1	universities in catalunya	0.0776
INEX_XER-141	pred.bt.1	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.10	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.2	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.3	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.4	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.5	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.6	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.7	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.8	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-141	pred.bt.9	universities catalunya colleges campuses catalonia jerez	0.2383
INEX_XER-143	-1	hanseatic league in germany in the netherlands circle	0.0677
INEX_XER-143	pred.bt.1	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.10	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.2	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.3	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.4	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.5	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.6	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.7	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.8	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-143	pred.bt.9	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	0.1193
INEX_XER-144	-1	chess world champions	0.32
INEX_XER-147	-1	chemical elements that are named after people	0.0475
INEX_XER-147	pred.bt.1	chemical element	0.1031
INEX_XER-147	pred.bt.10	chemical element	0.1031
INEX_XER-147	pred.bt.2	chemical element	0.1031
INEX_XER-147	pred.bt.3	chemical element	0.1031
INEX_XER-147	pred.bt.4	chemical element	0.1031
INEX_XER-147	pred.bt.5	chemical element	0.1031
INEX_XER-147	pred.bt.6	chemical element	0.1031
INEX_XER-147	pred.bt.7	chemical element	0.1031
INEX_XER-147	pred.bt.8	chemical element	0.1031
INEX_XER-147	pred.bt.9	chemical element	0.1031
INEX_XER-60	-1	olympic classes dinghy sailing	0.3111
INEX_XER-62	-1	neil gaiman novels	0.7002
INEX_XER-62	pred.bt.1	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.10	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.2	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.3	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.4	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.5	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.6	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.7	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.8	neil gaiman novels novel	0.7049
INEX_XER-62	pred.bt.9	neil gaiman novels novel	0.7049
INEX_XER-63	-1	hugo awarded best novels	0.3201
INEX_XER-64	-1	alan moore graphic novels adapted to film	0.452
INEX_XER-64	pred.bt.1	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.10	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.2	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.3	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.4	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.5	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.6	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.7	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.8	alan moore graphic novel adjust to movie	0.6087
INEX_XER-64	pred.bt.9	alan moore graphic novel adjust to movie	0.6087
INEX_XER-65	-1	pacific navigators australia explorers	0.1538
INEX_XER-65	pred.bt.1	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.bt.10	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.bt.2	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.bt.3	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
INEX_XER-65	pred.bt.4	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	0.1979
