qid	order	query	bm25.recip_rank
56	bt_nllb_russian	We re in Yorktown Charleston SC	0.0
56	bt_nllb_swahili	We are Yorktown Charleston SC	0.0
56	bt_nllb_tamil	The United States is a member of the Charleston S C	0.0
57	-1	ct jobs	1.0
57	bt_nllb_russian	The CT work	0.5
57	bt_nllb_arabic	The functions of technology	0.0
57	bt_nllb_chinese_yue	work	0.0
57	bt_nllb_french	employment in technology	0.0
57	bt_nllb_german	Employment	0.0
57	bt_nllb_korean	IT work	0.0
57	bt_nllb_malay	The job	0.0
57	bt_nllb_persian	Jobs	0.0
57	bt_nllb_swahili	work activities	0.0
57	bt_nllb_tamil	jobs	0.0
58	-1	penguins	0.125
58	bt_nllb_arabic	The penguin	0.125
58	bt_nllb_french	Penguins	0.125
58	bt_nllb_german	Penguins	0.125
58	bt_nllb_korean	Penguins	0.125
58	bt_nllb_malay	penguins	0.125
58	bt_nllb_persian	Penguins	0.125
58	bt_nllb_russian	The penguins	0.125
58	bt_nllb_swahili	penguin	0.125
58	bt_nllb_tamil	The penguins	0.125
58	bt_nllb_chinese_yue	Stand up and be counted	0.0
59	-1	how to build a fence	0.25
59	bt_nllb_arabic	How to build a fence	0.25
59	bt_nllb_french	how to build a fence	0.25
59	bt_nllb_german	How to Build a Fence	0.25
59	bt_nllb_korean	How to Build a Fence	0.25
59	bt_nllb_malay	How to build a fence	0.25
59	bt_nllb_persian	How to build a fence	0.25
59	bt_nllb_russian	How to build a fence	0.25
59	bt_nllb_chinese_yue	How to do this	0.0
59	bt_nllb_swahili	how to build a yard	0.0
59	bt_nllb_tamil	How to Build a Wall	0.0
60	-1	bellevue	0.1
60	bt_nllb_french	Bellevue	0.1
60	bt_nllb_german	Bellevue	0.1
60	bt_nllb_korean	Bellevue	0.1
60	bt_nllb_malay	Bellevue is	0.1
60	bt_nllb_swahili	Bellevue	0.1
60	bt_nllb_russian	I m going to the Bellevue	0.0333
60	bt_nllb_arabic	Belvio please	0.0
60	bt_nllb_chinese_yue	Belvi who is a writer	0.0
60	bt_nllb_persian	Blue you know	0.0
60	bt_nllb_tamil	Belvive	0.0
61	-1	worm	0.0833
61	bt_nllb_arabic	The worm	0.0833
61	bt_nllb_chinese_yue	The worm	0.0833
61	bt_nllb_malay	worms	0.0833
61	bt_nllb_persian	The worm	0.0833
61	bt_nllb_russian	The worm	0.0833
61	bt_nllb_german	Other worms	0.0256
61	bt_nllb_french	see	0.0
61	bt_nllb_korean	I m not sure	0.0
61	bt_nllb_swahili	a butterfly	0.0
61	bt_nllb_tamil	eagle	0.0
62	-1	texas border patrol	1.0
62	bt_nllb_arabic	Border Patrol in Texas	1.0
62	bt_nllb_french	Texas Border Patrol	1.0
62	bt_nllb_german	Texas Border Patrol	1.0
62	bt_nllb_korean	Texas Border Patrol	1.0
62	bt_nllb_malay	Texas Border Patrol	1.0
62	bt_nllb_persian	Texas border patrol	1.0
62	bt_nllb_russian	Texas Border Patrol	1.0
62	bt_nllb_tamil	Texas Border Patrol	1.0
62	bt_nllb_swahili	Texas border security	0.1667
62	bt_nllb_chinese_yue	Texas Border Patrol is a police force	0.1
63	-1	flushing	0.04
63	bt_nllb_arabic	The magic	0.0
63	bt_nllb_chinese_yue	Water	0.0
63	bt_nllb_french	pollution	0.0
63	bt_nllb_german	Shaking	0.0
63	bt_nllb_korean	I m not afraid of you	0.0
63	bt_nllb_malay	Sweating	0.0
63	bt_nllb_persian	Wash it	0.0
63	bt_nllb_russian	washing	0.0
63	bt_nllb_swahili	showering	0.0
63	bt_nllb_tamil	washing	0.0
64	-1	moths	0.1429
64	bt_nllb_arabic	The surprises	0.0
64	bt_nllb_chinese_yue	Butterflies	0.0
64	bt_nllb_french	the flies	0.0
64	bt_nllb_german	Weaknesses	0.0
64	bt_nllb_korean	The butterfly	0.0
64	bt_nllb_malay	Waves	0.0
64	bt_nllb_persian	The stars	0.0
64	bt_nllb_russian	The Motels	0.0
64	bt_nllb_swahili	butterflies	0.0
64	bt_nllb_tamil	the beans	0.0
65	-1	korean language	1.0
65	bt_nllb_arabic	Korean language	1.0
65	bt_nllb_french	Korean language	1.0
65	bt_nllb_german	Korean language	1.0
65	bt_nllb_persian	Korean language	1.0
65	bt_nllb_russian	Korean language	1.0
65	bt_nllb_tamil	Korean language	1.0
65	bt_nllb_chinese_yue	Korean	0.1
65	bt_nllb_korean	Korean	0.1
65	bt_nllb_malay	Korean	0.1
65	bt_nllb_swahili	Korean	0.1
66	-1	income tax return online	0.0312
66	bt_nllb_chinese_yue	Tax returns online	0.0769
66	bt_nllb_french	online income tax return	0.0312
66	bt_nllb_german	Income tax return online	0.0312
66	bt_nllb_korean	Online income tax returns	0.0312
66	bt_nllb_tamil	Income tax return online	0.0312
66	bt_nllb_arabic	Tax returns on the Internet	0.0
66	bt_nllb_malay	online income tax declaration	0.0
66	bt_nllb_persian	Pay back your online income tax	0.0
66	bt_nllb_russian	online registration of the tax declaration	0.0
66	bt_nllb_swahili	reporting income tax online	0.0
67	-1	vldl levels	1.0
67	bt_nllb_chinese_yue	VLDL level	1.0
67	bt_nllb_french	Vldl levels	1.0
67	bt_nllb_german	Vldl levels	1.0
67	bt_nllb_korean	Vldl level	1.0
67	bt_nllb_malay	VLDl level	1.0
67	bt_nllb_persian	VLDL level	1.0
67	bt_nllb_swahili	Vldl levels	1.0
67	bt_nllb_tamil	Vldl levels	1.0
67	bt_nllb_arabic	The VLD levels	0.0
67	bt_nllb_russian	The levels	0.0
68	-1	pvc	0.125
68	bt_nllb_french	Pvc	0.125
68	bt_nllb_korean	Pvc	0.125
68	bt_nllb_malay	the pvc	0.125
68	bt_nllb_persian	The PvC	0.125
68	bt_nllb_swahili	the pvc	0.125
68	bt_nllb_tamil	the PVC	0.125
68	bt_nllb_arabic	The equipment	0.0
68	bt_nllb_chinese_yue	It s not	0.0
68	bt_nllb_german	Other	0.0
68	bt_nllb_russian	The PFC	0.0
69	-1	sewing instructions	1.0
69	bt_nllb_arabic	Sewing instructions	1.0
69	bt_nllb_french	instructions for sewing	1.0
69	bt_nllb_malay	Sewing instructions	1.0
69	bt_nllb_russian	instructions for sewing	1.0
69	bt_nllb_swahili	Instructions for sewing	1.0
69	bt_nllb_chinese_yue	Follow the instructions	0.0
69	bt_nllb_german	Directives on needle layers	0.0
69	bt_nllb_korean	The line	0.0
69	bt_nllb_persian	The instructions for chewing	0.0
69	bt_nllb_tamil	Sewing methods	0.0
70	-1	to be or not to be that is the question	0.0
70	bt_nllb_arabic	To be or not to be is the question	0.0
70	bt_nllb_chinese_yue	Whether you do it or not is the question	0.0
70	bt_nllb_french	to be or not to be is the question	0.0
70	bt_nllb_german	That s the question	0.0
70	bt_nllb_korean	It s about whether or not you should be that person	0.0
70	bt_nllb_malay	To be or not to be that s the question	0.0
70	bt_nllb_persian	That s the question of whether or not it should be	0.0
70	bt_nllb_russian	To be or not to be that s the question	0.0
70	bt_nllb_swahili	To be or not to be that is a question	0.0
70	bt_nllb_tamil	The question is whether or not to be	0.0
71	-1	living in india	0.0278
71	bt_nllb_chinese_yue	I live in India	0.05
71	bt_nllb_korean	I live in India	0.05
71	bt_nllb_arabic	They live in India	0.0278
71	bt_nllb_french	living in India	0.0278
71	bt_nllb_german	living in India	0.0278
71	bt_nllb_malay	live in India	0.0278
71	bt_nllb_swahili	living in India	0.0278
71	bt_nllb_tamil	Living in India	0.0278
71	bt_nllb_persian	Life in India	0.0
71	bt_nllb_russian	residence in India	0.0
72	-1	the sun	0.0
72	bt_nllb_arabic	The sun	0.0
72	bt_nllb_chinese_yue	The sun	0.0
72	bt_nllb_french	the sun	0.0
72	bt_nllb_german	The sun	0.0
72	bt_nllb_korean	The sun	0.0
72	bt_nllb_malay	The sun	0.0
72	bt_nllb_persian	The sun	0.0
72	bt_nllb_russian	The sun	0.0
72	bt_nllb_swahili	the sun	0.0
72	bt_nllb_tamil	the sun	0.0
73	-1	neil young	1.0
73	bt_nllb_french	Neil Young	1.0
73	bt_nllb_german	Neil Young	1.0
73	bt_nllb_korean	Neil Young	1.0
73	bt_nllb_malay	Neil Young	1.0
73	bt_nllb_swahili	Neil Young	1.0
73	bt_nllb_tamil	Neil Young	1.0
73	bt_nllb_chinese_yue	Neil Young is a great guy	0.0323
73	bt_nllb_arabic	Neal Young	0.0
73	bt_nllb_persian	Young Neal	0.0
73	bt_nllb_russian	Neal Young	0.0
74	-1	kiwi	0.0357
74	bt_nllb_french	kiwi	0.0357
74	bt_nllb_malay	Kiwi	0.0357
74	bt_nllb_swahili	the kiwi	0.0357
74	bt_nllb_korean	You know Kiwi	0.0164
74	bt_nllb_arabic	The key	0.0
74	bt_nllb_chinese_yue	Kewey	0.0
74	bt_nllb_german	Other	0.0
74	bt_nllb_persian	What	0.0
74	bt_nllb_russian	What s up	0.0
74	bt_nllb_tamil	the key	0.0
75	-1	tornadoes	0.125
75	bt_nllb_french	tornadoes	0.125
75	bt_nllb_german	Tornadoes	0.125
75	bt_nllb_malay	tornadoes	0.125
75	bt_nllb_russian	The tornado	0.125
75	bt_nllb_korean	I m going to have a tornado	0.0238
75	bt_nllb_arabic	Hurricanes	0.0
75	bt_nllb_chinese_yue	The wind	0.0
75	bt_nllb_persian	The storm	0.0
75	bt_nllb_swahili	storms	0.0
75	bt_nllb_tamil	storm	0.0
76	-1	raised gardens	0.5
76	bt_nllb_french	and gardens raised high	1.0
76	bt_nllb_arabic	Gardens of high height	0.0
76	bt_nllb_chinese_yue	The trees	0.0
76	bt_nllb_german	and gardens well groomed	0.0
76	bt_nllb_korean	A magnificent garden	0.0
76	bt_nllb_malay	and gardens planted	0.0
76	bt_nllb_persian	Gardens that have become gardens	0.0
76	bt_nllb_russian	and gardens that are laid out	0.0
76	bt_nllb_swahili	And gardens that are taken away	0.0
76	bt_nllb_tamil	The gardens are grown	0.0
77	-1	bobcat	0.1429
77	bt_nllb_russian	The bobcat	0.1429
77	bt_nllb_arabic	The popcorn	0.0
77	bt_nllb_chinese_yue	Fish	0.0
77	bt_nllb_french	the toolbox	0.0
77	bt_nllb_german	Other of a thickness of less than mm	0.0
77	bt_nllb_korean	Oh my God	0.0
77	bt_nllb_malay	unemployment	0.0
77	bt_nllb_persian	The club	0.0
77	bt_nllb_swahili	grey	0.0
77	bt_nllb_tamil	the beans	0.0
78	-1	dieting	0.0204
78	bt_nllb_arabic	The diet	0.0204
78	bt_nllb_german	Diet	0.0204
78	bt_nllb_korean	The diet	0.0204
78	bt_nllb_malay	diet	0.0204
78	bt_nllb_persian	Diet	0.0204
78	bt_nllb_russian	diet	0.0204
78	bt_nllb_chinese_yue	Food	0.0
78	bt_nllb_french	dietary	0.0
78	bt_nllb_swahili	eating food	0.0
78	bt_nllb_tamil	food	0.0
79	-1	voyager	0.0345
79	bt_nllb_arabic	The traveler	0.0
79	bt_nllb_chinese_yue	Travelers	0.0
79	bt_nllb_french	traveller	0.0
79	bt_nllb_german	Travellers	0.0
79	bt_nllb_korean	Travelers	0.0
79	bt_nllb_malay	tourists	0.0
79	bt_nllb_persian	The trip	0.0
79	bt_nllb_russian	The traveller	0.0
79	bt_nllb_swahili	traveler	0.0
79	bt_nllb_tamil	traveler	0.0
80	-1	keyboard reviews	1.0
80	bt_nllb_arabic	Keyboard reviews	1.0
80	bt_nllb_chinese_yue	Keyboard reviews	1.0
80	bt_nllb_korean	Keyboard reviews	1.0
80	bt_nllb_malay	keyboard reviews	1.0
80	bt_nllb_russian	Keyboard reviews	1.0
80	bt_nllb_swahili	keyboard reviews	1.0
80	bt_nllb_tamil	Keyboard reviews	1.0
80	bt_nllb_french	revision of the keyboard	0.0
80	bt_nllb_german	Key parts ratings	0.0
80	bt_nllb_persian	Check the keypad	0.0
81	-1	afghanistan	0.0667
81	bt_nllb_chinese_yue	Afghanistan is a country	1.0
81	bt_nllb_arabic	Afghanistan	0.0667
81	bt_nllb_french	Afghanistan	0.0667
81	bt_nllb_korean	Afghanistan	0.0667
81	bt_nllb_malay	Afghanistan	0.0667
81	bt_nllb_persian	Afghanistan	0.0667
81	bt_nllb_russian	Afghanistan	0.0667
81	bt_nllb_swahili	Afghanistan	0.0667
81	bt_nllb_tamil	Afghanistan	0.0667
81	bt_nllb_german	The situation in Afghanistan	0.0
82	-1	joints	0.0227
82	bt_nllb_arabic	The joints	0.0227
82	bt_nllb_french	joint	0.0227
82	bt_nllb_korean	The joint	0.0227
82	bt_nllb_malay	joint	0.0227
82	bt_nllb_persian	The joints	0.0227
82	bt_nllb_russian	joints	0.0227
82	bt_nllb_tamil	joints	0.0227
82	bt_nllb_chinese_yue	We are united	0.0
82	bt_nllb_german	Other including	0.0
82	bt_nllb_swahili	the organs	0.0
83	-1	memory	0.0
83	bt_nllb_arabic	The memory	0.0
83	bt_nllb_chinese_yue	Memory	0.0
83	bt_nllb_french	memory	0.0
83	bt_nllb_german	Memory	0.0
83	bt_nllb_korean	Memory	0.0
83	bt_nllb_malay	The memory	0.0
83	bt_nllb_persian	The memory	0.0
83	bt_nllb_russian	The memory	0.0
83	bt_nllb_swahili	memory	0.0
83	bt_nllb_tamil	memory	0.0
84	-1	continental plates	0.3333
84	bt_nllb_arabic	Continental plates	0.3333
84	bt_nllb_chinese_yue	The continental plate	0.3333
84	bt_nllb_french	Continental plates	0.3333
84	bt_nllb_german	Continental plates	0.3333
84	bt_nllb_korean	Continental plate	0.3333
84	bt_nllb_malay	Continental plate	0.3333
84	bt_nllb_russian	Continental plates	0.3333
84	bt_nllb_swahili	continental plates	0.3333
84	bt_nllb_tamil	The continental plates	0.3333
84	bt_nllb_persian	Continental pages	0.0
85	-1	milwaukee journal sentinel	1.0
85	bt_nllb_arabic	The Milwaukee Journal is a Sentinel	1.0
85	bt_nllb_french	The Milwaukee Sentinel newspaper	1.0
85	bt_nllb_persian	The Milwaukee Sentinel	1.0
85	bt_nllb_russian	Milwaukee Sentinel magazine	1.0
85	bt_nllb_swahili	Milwaukee newspaper sentinel	1.0
85	bt_nllb_tamil	The Milwaukee Journal of the Sun	0.125
85	bt_nllb_german	The Milwaukee Journal Sentinel is the first of its kind	0.0833
85	bt_nllb_korean	The Milwaukee Journal Sentinel is the first of its kind	0.0833
85	bt_nllb_malay	The Milwaukee Journal Sentinel is the first of its kind	0.0833
85	bt_nllb_chinese_yue	Milwaukee Diary the Watchman	0.0
86	-1	bart sf	1.0
86	bt_nllb_chinese_yue	Bart Sf	1.0
86	bt_nllb_korean	Bart SF	1.0
86	bt_nllb_malay	Bart sf	1.0
86	bt_nllb_russian	Bart SF	1.0
86	bt_nllb_swahili	Bart Sf	1.0
86	bt_nllb_arabic	Bart Sword	0.0
86	bt_nllb_french	the barf	0.0
86	bt_nllb_german	Bart S F	0.0
86	bt_nllb_persian	Bart is sorry	0.0
86	bt_nllb_tamil	Part SF	0.0
87	-1	who invented music	1.0
87	bt_nllb_arabic	Who invented music	1.0
87	bt_nllb_chinese_yue	The people who invented music	1.0
87	bt_nllb_french	who invented music	1.0
87	bt_nllb_german	Who invented music	1.0
87	bt_nllb_persian	Who invented music	1.0
87	bt_nllb_russian	Who invented music	1.0
87	bt_nllb_swahili	who invented music	1.0
87	bt_nllb_korean	The man who invented music	0.2
87	bt_nllb_malay	who created music	0.0
87	bt_nllb_tamil	The inventor of music	0.0
88	-1	forearm pain	1.0
88	bt_nllb_french	pain in the forearm	1.0
88	bt_nllb_german	Pain in the forearm	1.0
88	bt_nllb_russian	pain in the forearm	1.0
88	bt_nllb_korean	Pain in the elbow	0.1429
88	bt_nllb_chinese_yue	My forearm hurts	0.1
88	bt_nllb_malay	Lower arm pain	0.011
88	bt_nllb_arabic	Pain in the hands	0.0
88	bt_nllb_persian	Pain under the arm	0.0
88	bt_nllb_swahili	hip pain	0.0
88	bt_nllb_tamil	Back pain	0.0
89	-1	ocd	0.3333
89	bt_nllb_german	OCD	0.3333
89	bt_nllb_malay	OCDs	0.3333
89	bt_nllb_russian	The OCD	0.3333
89	bt_nllb_arabic	I m sure	0.0
89	bt_nllb_chinese_yue	It s not	0.0
89	bt_nllb_french	the	0.0
89	bt_nllb_korean	Okay you know what	0.0
89	bt_nllb_persian	Okay what s up	0.0
89	bt_nllb_swahili	I m going to	0.0
89	bt_nllb_tamil	October	0.0
90	-1	mgb	0.0714
90	bt_nllb_korean	mgb	0.0714
90	bt_nllb_malay	Mgb	0.0714
90	bt_nllb_swahili	The Mgb	0.0714
90	bt_nllb_arabic	The kingdom	0.0
90	bt_nllb_chinese_yue	It s not	0.0
90	bt_nllb_french	The Commission	0.0
90	bt_nllb_german	Other	0.0
90	bt_nllb_persian	The M B	0.0
90	bt_nllb_russian	The M G	0.0
90	bt_nllb_tamil	the	0.0
91	-1	er tv show	0.1111
91	bt_nllb_korean	TV show	0.0175
91	bt_nllb_persian	The TV show	0.0175
91	bt_nllb_russian	In the TV show	0.0175
91	bt_nllb_arabic	A television show	0.0
91	bt_nllb_chinese_yue	Your TV show	0.0
91	bt_nllb_french	television broadcast	0.0
91	bt_nllb_german	He s a television show	0.0
91	bt_nllb_malay	television program	0.0
91	bt_nllb_swahili	Your television show	0.0
91	bt_nllb_tamil	Your TV show	0.0
92	-1	the wall	0.0
92	bt_nllb_arabic	The wall	0.0
92	bt_nllb_chinese_yue	The wall	0.0
92	bt_nllb_french	the wall	0.0
92	bt_nllb_german	The wall	0.0
92	bt_nllb_korean	The wall	0.0
92	bt_nllb_malay	The walls	0.0
92	bt_nllb_persian	The wall	0.0
92	bt_nllb_russian	The walls	0.0
92	bt_nllb_swahili	wall	0.0
92	bt_nllb_tamil	The wall	0.0
93	-1	raffles	0.2
93	bt_nllb_arabic	The cranes	0.0
93	bt_nllb_chinese_yue	The lottery	0.0
93	bt_nllb_french	lotteries	0.0
93	bt_nllb_german	Winning	0.0
93	bt_nllb_korean	LottoMable	0.0
93	bt_nllb_malay	The vote	0.0
93	bt_nllb_persian	The draw	0.0
93	bt_nllb_russian	The lottery	0.0
93	bt_nllb_swahili	the ballot	0.0
93	bt_nllb_tamil	The Laff	0.0
94	-1	titan	0.0167
94	bt_nllb_arabic	The titans	0.0167
94	bt_nllb_korean	The Titan	0.0167
94	bt_nllb_malay	Titans	0.0167
94	bt_nllb_persian	The Titan	0.0167
94	bt_nllb_russian	The Titan	0.0167
94	bt_nllb_tamil	the titan	0.0167
94	bt_nllb_chinese_yue	I mean	0.0
94	bt_nllb_french	Titanium	0.0
94	bt_nllb_german	Titanium	0.0
94	bt_nllb_swahili	Titanium	0.0
96	-1	rice	0.2
96	bt_nllb_arabic	The rice	0.2
96	bt_nllb_french	rice	0.2
96	bt_nllb_german	Rice	0.2
96	bt_nllb_korean	Rice	0.2
96	bt_nllb_malay	Rice	0.2
96	bt_nllb_persian	Rice	0.2
96	bt_nllb_russian	rice	0.2
96	bt_nllb_swahili	rice	0.2
96	bt_nllb_tamil	rice	0.2
96	bt_nllb_chinese_yue	A meter	0.0
97	-1	south africa	0.1667
97	bt_nllb_arabic	South Africa	0.1667
97	bt_nllb_chinese_yue	South Africa	0.1667
97	bt_nllb_french	South Africa	0.1667
97	bt_nllb_german	South Africa	0.1667
97	bt_nllb_korean	South Africa	0.1667
97	bt_nllb_malay	South Africa	0.1667
97	bt_nllb_persian	South Africa	0.1667
97	bt_nllb_russian	South Africa	0.1667
97	bt_nllb_swahili	South Africa	0.1667
97	bt_nllb_tamil	South Africa	0.1667
98	-1	sat	0.3333
98	bt_nllb_arabic	He sat down	0.0
98	bt_nllb_chinese_yue	Sit down	0.0
98	bt_nllb_french	instead	0.0
98	bt_nllb_german	Seating	0.0
98	bt_nllb_korean	I m sitting here	0.0
98	bt_nllb_malay	Sit down	0.0
98	bt_nllb_persian	He s sitting down	0.0
98	bt_nllb_russian	I m sitting down	0.0
98	bt_nllb_swahili	sitting down	0.0
98	bt_nllb_tamil	sitting	0.0
99	-1	satellite	0.0
99	bt_nllb_arabic	The satellite	0.0
99	bt_nllb_chinese_yue	Satellites are	0.0
99	bt_nllb_french	satellite	0.0
99	bt_nllb_german	Satellites	0.0
99	bt_nllb_korean	Satellite	0.0
99	bt_nllb_malay	Satellite	0.0
99	bt_nllb_persian	A satellite	0.0
99	bt_nllb_russian	The satellite	0.0
99	bt_nllb_swahili	satellite	0.0
99	bt_nllb_tamil	The satellite	0.0
101	-1	ritz carlton lake las vegas	1.0
101	bt_nllb_arabic	Ritz Carlton the lake of Las Vegas	1.0
101	bt_nllb_chinese_yue	The Ritz Carlton Lake in Las Vegas is a great place to visit	1.0
101	bt_nllb_french	The Ritz Carlton Lake in Las Vegas	1.0
101	bt_nllb_german	Ritz Carlton Lake Las Vegas is located in the heart of downtown Las Vegas	1.0
101	bt_nllb_korean	It s not like I m not a big fan of the Ritz Carlton Lake Las Vegas	1.0
101	bt_nllb_malay	The Ritz Carlton Lake in Las Vegas	1.0
101	bt_nllb_persian	Ritz Carlton at the Las Vegas Lake	1.0
101	bt_nllb_swahili	Ritz Carlton lake Las Vegas	1.0
101	bt_nllb_tamil	The Ritz Carlton Lake Las Vegas is a small lake in the southwest of the United States	1.0
101	bt_nllb_russian	It s not like I m not a big fan of the show	0.0
102	-1	fickle creek farm	0.0333
102	bt_nllb_arabic	The changing water farm	0.0
102	bt_nllb_chinese_yue	This farm	0.0
102	bt_nllb_french	creek farm unstable	0.0
102	bt_nllb_german	unstable Creek Farm	0.0
102	bt_nllb_korean	The dynamic Creek Farm	0.0
102	bt_nllb_malay	Creek farm unstable	0.0
102	bt_nllb_persian	The farm is changing	0.0
102	bt_nllb_russian	The farm is not stopping	0.0
102	bt_nllb_swahili	a river field	0.0
102	bt_nllb_tamil	The river farm changed	0.0
103	-1	madam cj walker	0.5
103	bt_nllb_russian	Madam K W Walker please	1.0
103	bt_nllb_korean	Mother CJ Walker is here	0.5
103	bt_nllb_swahili	Madam cj walker	0.5
103	bt_nllb_chinese_yue	CJ Walker you know	0.1667
103	bt_nllb_persian	Mrs J Walker you know what	0.0256
103	bt_nllb_french	Mrs C J Walker is here	0.0105
103	bt_nllb_arabic	Mrs J J Walker is here	0.0
103	bt_nllb_german	Mrs C J Walker	0.0
103	bt_nllb_malay	Miss C Walker is here	0.0
103	bt_nllb_tamil	The first is the story of a young man named John	0.0
104	-1	indiana child support	0.1111
104	bt_nllb_german	Child support from Indiana	0.3333
104	bt_nllb_arabic	Child support in Indiana	0.1111
104	bt_nllb_korean	Indiana Child Support	0.1111
104	bt_nllb_russian	Indiana child support	0.1111
104	bt_nllb_tamil	Indiana Child Support	0.1111
104	bt_nllb_chinese_yue	India s food supply	0.0
104	bt_nllb_french	support for Indian children	0.0
104	bt_nllb_malay	Indian child support	0.0
104	bt_nllb_persian	Financial aid for children	0.0
104	bt_nllb_swahili	help for children in Indiana	0.0
105	-1	sonoma county medical services	1.0
105	bt_nllb_arabic	Medical services in Sonoma County	1.0
105	bt_nllb_french	medical services in Sonoma County	1.0
105	bt_nllb_german	medical services in Sonoma County	1.0
105	bt_nllb_malay	Sonoma County medical services	1.0
105	bt_nllb_persian	The Sonoma County Medical Services	1.0
105	bt_nllb_russian	medical services of Sonoma County	1.0
105	bt_nllb_chinese_yue	Health services in Sonoma County	0.5
105	bt_nllb_korean	Sonoma County Health Services	0.5
105	bt_nllb_swahili	Medical services in the state of Sonoma	0.5
105	bt_nllb_tamil	Sonoma District Medical Services	0.3333
106	-1	universal animal cuts reviews	0.25
106	bt_nllb_korean	A universal animal cutting review	0.25
106	bt_nllb_malay	universal animal cutting reviews	0.25
106	bt_nllb_russian	Universal reviews of animal cuts	0.25
106	bt_nllb_arabic	International animal cuts reviews	0.0
106	bt_nllb_chinese_yue	Commonly animals cut their ratings	0.0
106	bt_nllb_french	the universal examination of animal cuts	0.0
106	bt_nllb_german	Checks on animal returns	0.0
106	bt_nllb_persian	Global surveys of animal slaughter	0.0
106	bt_nllb_swahili	reviews of common animals	0.0
106	bt_nllb_tamil	Common cutting estimates of animals	0.0
107	-1	cass county missouri	0.125
107	bt_nllb_chinese_yue	Cass County Missouri	0.125
107	bt_nllb_french	Cass County Missouri	0.125
107	bt_nllb_german	Cass County Missouri	0.125
107	bt_nllb_korean	Cass County Missouri	0.125
107	bt_nllb_malay	Cass County Missouri	0.125
107	bt_nllb_swahili	Cass County Missouri	0.125
107	bt_nllb_tamil	Cass County Missouri	0.125
107	bt_nllb_russian	The Missouri County Courthouse	0.0175
107	bt_nllb_arabic	Missouri County Cup	0.0
107	bt_nllb_persian	The caste of Missouri	0.0
108	-1	ralph owen brewster	1.0
108	bt_nllb_chinese_yue	Ralph Owen Brewster is the first	1.0
108	bt_nllb_french	Ralph Owen Brewster	1.0
108	bt_nllb_german	Ralph Owen Brewster	1.0
108	bt_nllb_korean	Ralph Owen Brewster	1.0
108	bt_nllb_malay	Ralph Owen Brewster	1.0
108	bt_nllb_persian	Ralph Owen Brewster	1.0
108	bt_nllb_russian	Ralph Owen Brewster	1.0
108	bt_nllb_swahili	Ralph Owen Brewster	1.0
108	bt_nllb_arabic	Ralph Owen Bruster	0.0
108	bt_nllb_tamil	The Bible is a book of the Bible	0.0
109	-1	mayo clinic jacksonville fl	0.0
109	bt_nllb_arabic	The Mayo Jacksonville clinic in Florida	0.0122
109	bt_nllb_french	The Mayo Clinic in Jacksonville Florida	0.0122
109	bt_nllb_chinese_yue	The May Clinic in Jacksonville Florida	0.0
109	bt_nllb_german	The Mayo Clinic in Jacksonville FL	0.0
109	bt_nllb_korean	The main clinic is in Jacksonville FL	0.0
109	bt_nllb_malay	The Mayo Clinic in Jacksonville FL	0.0
109	bt_nllb_persian	The Jacksonville Mall clinic FL	0.0
109	bt_nllb_russian	The Mayo Clinic of Jacksonville FL	0.0
109	bt_nllb_swahili	The Mayo Clinic in Jacksonville FL	0.0
109	bt_nllb_tamil	The Mayo Clinic in Jacksonville FL is located in Jacksonville FL	0.0
110	-1	map of brazil	1.0
110	bt_nllb_arabic	Map of Brazil	1.0
110	bt_nllb_chinese_yue	Map of Brazil	1.0
110	bt_nllb_french	map of Brazil	1.0
110	bt_nllb_german	Map of Brazil	1.0
110	bt_nllb_korean	Map of Brazil	1.0
110	bt_nllb_malay	map of Brazil	1.0
110	bt_nllb_persian	The map of Brazil	1.0
110	bt_nllb_russian	Map of Brazil	1.0
110	bt_nllb_swahili	map of Brazil	1.0
110	bt_nllb_tamil	Map of Brazil	1.0
111	-1	lymphoma in dogs	1.0
111	bt_nllb_chinese_yue	Lymphomas in dogs	1.0
111	bt_nllb_french	lymphoma in dogs	1.0
111	bt_nllb_german	Lymphoma in dogs	1.0
111	bt_nllb_korean	Dog lymphoma	1.0
111	bt_nllb_malay	lymphoma in dogs	1.0
111	bt_nllb_persian	Lymphoma in dogs	1.0
111	bt_nllb_russian	lymphoma in dogs	1.0
111	bt_nllb_swahili	lymphoma in dogs	1.0
111	bt_nllb_tamil	Lymphoma in dogs	1.0
111	bt_nllb_arabic	Lymphatic cancer in dogs	0.1667
112	-1	kenmore gas water heater	0.0
112	bt_nllb_arabic	The heat of the gas water Kenmore	0.0
112	bt_nllb_chinese_yue	Kenmore gas heater	0.0
112	bt_nllb_french	Kenmore gas water heater	0.0
112	bt_nllb_german	Kenmore gas water heating	0.0
112	bt_nllb_korean	Kenmore gas water heater	0.0
112	bt_nllb_malay	Kenmore gas water heater	0.0
112	bt_nllb_persian	The Kenmore gas heater	0.0
112	bt_nllb_russian	Canmore gas water heater	0.0
112	bt_nllb_swahili	Kenmore gas water heater	0.0
112	bt_nllb_tamil	Kenmore gas water heater	0.0
113	-1	hp mini 2140	0.0
113	bt_nllb_arabic	A little horse	0.0
113	bt_nllb_chinese_yue	The HP mini	0.0
113	bt_nllb_french	The mini	0.0
113	bt_nllb_german	Other equipment	0.0
113	bt_nllb_korean	HP Mini	0.0
