qid	order	query	bm25.recip_rank
54	stem.krovetz	president of the united states	0.5
54	stem.porter	presid of the unit state	0.5
54	stem.porter2	presid of the unit state	0.5
54	stem.sstemmer	president of the united state	0.5
54	tagmee.topn3	president united states President of the United States	0.5
54	tagmee.topn3.replace	President of the United States	0.5
54	thesaurus.topn3	president united states	0.5
54	thesaurus.topn3.replace	president united states	0.5
55	-1	iron	0.0182
55	wordnet.topn3	iron smoothing iron atomic number	0.0556
55	wordnet.topn3.replace	smoothing iron atomic number	0.0312
55	bt_nllb_arabic	The iron	0.0182
55	bt_nllb_chinese_yue	The iron	0.0182
55	bt_nllb_french	iron	0.0182
55	bt_nllb_german	Iron	0.0182
55	bt_nllb_korean	Iron	0.0182
55	bt_nllb_malay	Iron	0.0182
55	bt_nllb_persian	Iron	0.0182
55	bt_nllb_russian	The iron	0.0182
55	bt_nllb_swahili	iron	0.0182
55	bt_nllb_tamil	iron	0.0182
55	rm3.topn10.10.0.5.bm25	iron	0.0182
55	rm3.topn10.10.0.5.qld	iron	0.0182
55	sensedisambiguation	iron	0.0182
55	sensedisambiguation.replace	iron	0.0182
55	stem.krovetz	iron	0.0182
55	stem.lovins	iron	0.0182
55	stem.paicehusk	iron	0.0182
55	stem.porter	iron	0.0182
55	stem.porter2	iron	0.0182
55	stem.sstemmer	iron	0.0182
55	stem.trunc4	iron	0.0182
55	stem.trunc5	iron	0.0182
55	tagmee.topn3	iron	0.0182
55	thesaurus.topn3	iron	0.0182
55	thesaurus.topn3.replace	iron	0.0182
55	wiki.topn3	iron	0.0182
56	-1	uss yorktown charleston sc	0.0217
56	tagmee.topn3.replace	USS Yorktown CV Charleston South Carolina	0.2
56	conceptluster.topn5.3.qld	uss yorktown charleston sc charleston south carolina uss yorktown cv depauw colleg mi	0.1111
56	tagmee.topn3	uss yorktown charleston sc USS Yorktown CV Charleston South Carolina	0.1111
56	conceptluster.topn5.3.bm25	uss yorktown charleston sc charleston south carolina uss yorktown cv univers wand us math hunt	0.1
56	relevancefeedback.topn10.bm25	uss yorktown charleston sc carolina program aircraft pleasant discharg museum	0.0714
56	relevancefeedback.topn10.qld	uss yorktown charleston sc n pleasant aircraft carolina	0.0714
56	sensedisambiguation.replace	united states yorktown charleston south carolina	0.05
56	conceptnet.topn3.replace	state css yorktown charleston Security Council scandium	0.0476
56	anchor.topn3	uss yorktown charleston sc amc aka cvhe yorktown yorktown mogyoród charleston carolina iaeger charleston summerville s c transfer talaea s c	0.0455
56	wordnet.topn3	uss yorktown charleston sc US USA United States siege of Yorktown capital of West Virginia scandium South Carolina	0.0417
56	glove.topn3	uss yorktown charleston sc destroyer u s s williamsburg savannah s c karlsruher djecr	0.04
56	sensedisambiguation	uss united states yorktown charleston sc south carolina	0.0345
56	anchor.topn3.replace	amc aka cvhe yorktown yorktown mogyoród charleston carolina iaeger charleston summerville s c transfer talaea s c	0.0286
56	stem.lovins	us yorktown charlest sc	0.0244
56	conceptnet.topn3	uss yorktown charleston sc state css Security Council scandium	0.0222
56	bertqe.topn10.qld	yorktown jcpenni yorktown yorktown theater	0.0217
56	bt_nllb_malay	USs Yorktown Charleston SC	0.0217
56	rm3.topn10.10.0.5.bm25	uss yorktown charleston sc	0.0217
56	rm3.topn10.10.0.5.qld	uss yorktown charleston sc	0.0217
56	stem.krovetz	uss yorktown charleston sc	0.0217
56	stem.paicehusk	uss yorktown charleston sc	0.0217
56	stem.porter	uss yorktown charleston sc	0.0217
56	stem.porter2	uss yorktown charleston sc	0.0217
56	stem.sstemmer	uss yorktown charleston sc	0.0217
56	thesaurus.topn3	uss yorktown charleston sc	0.0217
56	thesaurus.topn3.replace	uss yorktown charleston sc	0.0217
57	-1	ct jobs	1.0
57	rm3.topn10.10.0.5.bm25	ct jobs	1.0
57	rm3.topn10.10.0.5.qld	ct jobs	1.0
57	stem.krovetz	ct job	1.0
57	stem.lovins	ct job	1.0
57	stem.paicehusk	ct job	1.0
57	stem.porter	ct job	1.0
57	stem.porter2	ct job	1.0
57	stem.sstemmer	ct job	1.0
57	stem.trunc4	ct jobs	1.0
57	stem.trunc5	ct jobs	1.0
57	thesaurus.topn3	ct jobs	1.0
57	thesaurus.topn3.replace	ct jobs	1.0
57	word2vec.topn3	ct jobs cth fairfield www christianitytoday com employment jobs	1.0
58	-1	penguins	0.125
58	anchor.topn3	penguins	0.125
58	anchor.topn3.replace	penguins	0.125
58	bt_nllb_arabic	The penguin	0.125
58	bt_nllb_french	Penguins	0.125
58	bt_nllb_german	Penguins	0.125
58	bt_nllb_korean	Penguins	0.125
58	bt_nllb_malay	penguins	0.125
58	bt_nllb_persian	Penguins	0.125
58	bt_nllb_russian	The penguins	0.125
58	bt_nllb_swahili	penguin	0.125
58	bt_nllb_tamil	The penguins	0.125
58	rm3.topn10.10.0.5.bm25	penguins	0.125
58	rm3.topn10.10.0.5.qld	penguins	0.125
58	sensedisambiguation	penguins penguin	0.125
58	sensedisambiguation.replace	penguin	0.125
58	stem.krovetz	penguin	0.125
58	stem.lovins	penguin	0.125
58	stem.paicehusk	penguin	0.125
58	stem.porter	penguin	0.125
58	stem.porter2	penguin	0.125
58	stem.sstemmer	penguin	0.125
58	tagmee.topn3	penguins	0.125
58	thesaurus.topn3	penguins	0.125
58	thesaurus.topn3.replace	penguins	0.125
58	wiki.topn3	penguins	0.125
58	wordnet.topn3	penguins	0.125
58	wordnet.topn3.replace	penguins	0.125
59	-1	how to build a fence	0.25
59	relevancefeedback.topn10.qld	how to build a fence fenc home	0.5
59	tagmee.topn3	build fence	0.3333
59	thesaurus.topn3	build fence	0.3333
59	thesaurus.topn3.replace	build fence	0.3333
59	wiki.topn3	build fence	0.3333
59	bt_nllb_arabic	How to build a fence	0.25
59	bt_nllb_french	how to build a fence	0.25
59	bt_nllb_german	How to Build a Fence	0.25
59	bt_nllb_korean	How to Build a Fence	0.25
59	bt_nllb_malay	How to build a fence	0.25
59	bt_nllb_persian	How to build a fence	0.25
59	bt_nllb_russian	How to build a fence	0.25
59	rm3.topn10.10.0.5.bm25	how to build a fence	0.25
59	rm3.topn10.10.0.5.qld	how to build a fence	0.25
59	stem.krovetz	how to build a fence	0.25
59	stem.lovins	how to build a fenc	0.25
59	stem.porter	how to build a fenc	0.25
59	stem.porter2	how to build a fenc	0.25
59	stem.sstemmer	how to build a fence	0.25
59	stem.trunc5	how to build a fence	0.25
60	-1	bellevue	0.1
60	relevancefeedback.topn10.bm25	bellevue turn seattl estat bellevu your newport event	0.2
60	anchor.topn3	bellevue	0.1
60	anchor.topn3.replace	bellevue	0.1
60	bt_nllb_french	Bellevue	0.1
60	bt_nllb_german	Bellevue	0.1
60	bt_nllb_korean	Bellevue	0.1
60	bt_nllb_malay	Bellevue is	0.1
60	bt_nllb_swahili	Bellevue	0.1
60	rm3.topn10.10.0.5.bm25	bellevue	0.1
60	rm3.topn10.10.0.5.qld	bellevue	0.1
60	sensedisambiguation	bellevue	0.1
60	sensedisambiguation.replace	bellevue	0.1
60	stem.krovetz	bellevue	0.1
60	stem.lovins	bellevu	0.1
60	stem.paicehusk	bellevu	0.1
60	stem.porter	bellevu	0.1
60	stem.porter2	bellevu	0.1
60	stem.sstemmer	bellevue	0.1
60	tagmee.topn3	bellevue	0.1
60	thesaurus.topn3	bellevue	0.1
60	thesaurus.topn3.replace	bellevue	0.1
60	wiki.topn3	bellevue	0.1
60	word2vec.topn3	bellevue	0.1
60	word2vec.topn3.replace	bellevue	0.1
60	wordnet.topn3	bellevue	0.1
60	wordnet.topn3.replace	bellevue	0.1
61	-1	worm	0.0833
61	bt_nllb_arabic	The worm	0.0833
61	bt_nllb_chinese_yue	The worm	0.0833
61	bt_nllb_malay	worms	0.0833
61	bt_nllb_persian	The worm	0.0833
61	bt_nllb_russian	The worm	0.0833
61	rm3.topn10.10.0.5.bm25	worm	0.0833
61	rm3.topn10.10.0.5.qld	worm	0.0833
61	sensedisambiguation	worm	0.0833
61	sensedisambiguation.replace	worm	0.0833
61	stem.krovetz	worm	0.0833
61	stem.lovins	worm	0.0833
61	stem.paicehusk	worm	0.0833
61	stem.porter	worm	0.0833
61	stem.porter2	worm	0.0833
61	stem.sstemmer	worm	0.0833
61	stem.trunc4	worm	0.0833
61	stem.trunc5	worm	0.0833
61	tagmee.topn3	worm	0.0833
61	thesaurus.topn3	worm	0.0833
61	thesaurus.topn3.replace	worm	0.0833
61	wiki.topn3	worm	0.0833
62	-1	texas border patrol	1.0
62	bt_nllb_arabic	Border Patrol in Texas	1.0
62	bt_nllb_french	Texas Border Patrol	1.0
62	bt_nllb_german	Texas Border Patrol	1.0
62	bt_nllb_korean	Texas Border Patrol	1.0
62	bt_nllb_malay	Texas Border Patrol	1.0
62	bt_nllb_persian	Texas border patrol	1.0
62	bt_nllb_russian	Texas Border Patrol	1.0
62	bt_nllb_tamil	Texas Border Patrol	1.0
62	conceptluster.topn5.3.qld	texas border patrol united states border patrol texas c	1.0
62	relevancefeedback.topn10.qld	texas border patrol	1.0
62	rm3.topn10.10.0.5.bm25	texas border patrol	1.0
62	rm3.topn10.10.0.5.qld	texas border patrol	1.0
62	stem.krovetz	texas border patrol	1.0
62	stem.porter	texa border patrol	1.0
62	stem.porter2	texa border patrol	1.0
62	stem.sstemmer	texa border patrol	1.0
62	tagmee.topn3	texas border patrol Texas United States Border Patrol	1.0
62	tagmee.topn3.replace	Texas United States Border Patrol	1.0
62	thesaurus.topn3	texas border patrol	1.0
62	thesaurus.topn3.replace	texas border patrol	1.0
63	-1	flushing	0.04
63	tagmee.topn3	flushing Flushing Queens	1.0
63	tagmee.topn3.replace	Flushing Queens	1.0
63	conceptluster.topn5.3.qld	flushing flushing queens c	0.3333
63	conceptluster.topn5.3.bm25	flushing flushing queens c print dropbox read team	0.25
63	glove.topn3	flushing queens meadows	0.0833
63	glove.topn3.replace	queens meadows	0.0556
63	anchor.topn3	flushing	0.04
63	anchor.topn3.replace	flushing	0.04
63	conceptnet.topn3	flushing	0.04
63	conceptnet.topn3.replace	flushing	0.04
63	rm3.topn10.10.0.5.bm25	flushing	0.04
63	rm3.topn10.10.0.5.qld	flushing	0.04
63	stem.krovetz	flush	0.04
63	stem.lovins	flush	0.04
63	stem.paicehusk	flush	0.04
63	stem.porter	flush	0.04
63	stem.porter2	flush	0.04
63	stem.sstemmer	flushing	0.04
63	stem.trunc5	flush	0.04
63	termluster.topn5.3.qld	flushing c	0.04
63	thesaurus.topn3	flushing	0.04
63	thesaurus.topn3.replace	flushing	0.04
63	word2vec.topn3	flushing	0.04
63	word2vec.topn3.replace	flushing	0.04
64	-1	moths	0.1429
64	word2vec.topn3	moths caterpillars	0.5
64	anchor.topn3	moths	0.1429
64	anchor.topn3.replace	moths	0.1429
64	rm3.topn10.10.0.5.bm25	moths	0.1429
64	rm3.topn10.10.0.5.qld	moths	0.1429
64	sensedisambiguation	moths moth	0.1429
64	sensedisambiguation.replace	moth	0.1429
64	stem.krovetz	moth	0.1429
64	stem.lovins	moth	0.1429
64	stem.paicehusk	moth	0.1429
64	stem.porter	moth	0.1429
64	stem.porter2	moth	0.1429
64	stem.sstemmer	moth	0.1429
64	stem.trunc4	moth	0.1429
64	stem.trunc5	moths	0.1429
64	tagmee.topn3	moths	0.1429
64	thesaurus.topn3	moths	0.1429
64	thesaurus.topn3.replace	moths	0.1429
64	wiki.topn3	moths	0.1429
64	wordnet.topn3	moths	0.1429
64	wordnet.topn3.replace	moths	0.1429
65	-1	korean language	1.0
65	bt_nllb_arabic	Korean language	1.0
65	bt_nllb_french	Korean language	1.0
65	bt_nllb_german	Korean language	1.0
65	bt_nllb_persian	Korean language	1.0
65	bt_nllb_russian	Korean language	1.0
65	bt_nllb_tamil	Korean language	1.0
65	rm3.topn10.10.0.5.bm25	korean language	1.0
65	rm3.topn10.10.0.5.qld	korean language	1.0
65	stem.porter	korean languag	1.0
65	stem.porter2	korean languag	1.0
65	stem.sstemmer	korean language	1.0
65	tagmee.topn3	korean language Korean language	1.0
65	tagmee.topn3.replace	Korean language	1.0
65	thesaurus.topn3	korean language	1.0
65	thesaurus.topn3.replace	korean language	1.0
66	-1	income tax return online	0.0312
66	bt_nllb_chinese_yue	Tax returns online	0.0769
66	conceptluster.topn5.3.bm25	income tax return online tax return united states income tax c print dropbox read team	0.0769
66	bt_nllb_french	online income tax return	0.0312
66	bt_nllb_german	Income tax return online	0.0312
66	bt_nllb_korean	Online income tax returns	0.0312
66	bt_nllb_tamil	Income tax return online	0.0312
66	rm3.topn10.10.0.5.bm25	income tax return online	0.0312
66	rm3.topn10.10.0.5.qld	income tax return online	0.0312
66	stem.krovetz	income tax return online	0.0312
66	stem.paicehusk	incom tax return onlin	0.0312
66	stem.porter	incom tax return onlin	0.0312
66	stem.porter2	incom tax return onlin	0.0312
66	stem.sstemmer	income tax return online	0.0312
66	thesaurus.topn3	income tax return online	0.0312
66	thesaurus.topn3.replace	income tax return online	0.0312
67	-1	vldl levels	1.0
67	bt_nllb_chinese_yue	VLDL level	1.0
67	bt_nllb_french	Vldl levels	1.0
67	bt_nllb_german	Vldl levels	1.0
67	bt_nllb_korean	Vldl level	1.0
67	bt_nllb_malay	VLDl level	1.0
67	bt_nllb_persian	VLDL level	1.0
67	bt_nllb_swahili	Vldl levels	1.0
67	bt_nllb_tamil	Vldl levels	1.0
67	conceptluster.topn5.3.bm25	vldl levels low density lipoprotein c print dropbox read team	1.0
67	conceptluster.topn5.3.qld	vldl levels low density lipoprotein c	1.0
67	conceptnet.topn3	vldl levels very low density lipoprotein biochemistry	1.0
67	conceptnet.topn3.replace	very low density lipoprotein biochemistry levels	1.0
67	docluster.topn10.3.qld	vldl levels c oh yd xv	1.0
67	glove.topn3	vldl levels chylomicrons mangxamba increases	1.0
67	glove.topn3.replace	chylomicrons mangxamba increases	1.0
67	rm3.topn10.10.0.5.bm25	vldl levels	1.0
67	rm3.topn10.10.0.5.qld	vldl levels	1.0
67	sensedisambiguation	vldl very low density lipoprotein levels level	1.0
67	sensedisambiguation.replace	very low density lipoprotein level	1.0
67	stem.krovetz	vldl level	1.0
67	stem.lovins	vldl level	1.0
67	stem.paicehusk	vldl level	1.0
67	stem.porter	vldl level	1.0
67	stem.porter2	vldl level	1.0
67	stem.sstemmer	vldl level	1.0
67	stem.trunc4	vldl leve	1.0
67	stem.trunc5	vldl level	1.0
67	tagmee.topn3	vldl levels Very low density lipoprotein	1.0
67	termluster.topn5.3.bm25	vldl levels c print dropbox read team	1.0
67	termluster.topn5.3.qld	vldl levels c	1.0
67	thesaurus.topn3	vldl levels	1.0
67	thesaurus.topn3.replace	vldl levels	1.0
67	wiki.topn3	vldl levels chylomicron intermediate density lipoprotein lipoprotein lipase low density lipoprotein	1.0
67	word2vec.topn3.replace	vldl concentrations	1.0
68	-1	pvc	0.125
68	conceptluster.topn5.3.bm25	pvc polyvinyl chloride c print dropbox read team	1.0
68	conceptluster.topn5.3.qld	pvc polyvinyl chloride c	0.5
68	tagmee.topn3	pvc Polyvinyl chloride	0.1667
68	wordnet.topn3	pvc premature ventricular contraction polyvinyl chloride	0.1667
68	wordnet.topn3.replace	premature ventricular contraction polyvinyl chloride	0.1667
68	sensedisambiguation	pvc premature ventricular contraction	0.1429
68	bt_nllb_french	Pvc	0.125
68	bt_nllb_korean	Pvc	0.125
68	bt_nllb_malay	the pvc	0.125
68	bt_nllb_persian	The PvC	0.125
68	bt_nllb_swahili	the pvc	0.125
68	bt_nllb_tamil	the PVC	0.125
68	conceptnet.topn3	pvc	0.125
68	conceptnet.topn3.replace	pvc	0.125
68	rm3.topn10.10.0.5.bm25	pvc	0.125
68	rm3.topn10.10.0.5.qld	pvc	0.125
68	sensedisambiguation.replace	premature ventricular contraction	0.125
68	stem.krovetz	pvc	0.125
68	stem.lovins	pvc	0.125
68	stem.paicehusk	pvc	0.125
68	stem.porter	pvc	0.125
68	stem.porter2	pvc	0.125
68	stem.sstemmer	pvc	0.125
68	stem.trunc4	pvc	0.125
68	stem.trunc5	pvc	0.125
68	thesaurus.topn3	pvc	0.125
68	thesaurus.topn3.replace	pvc	0.125
69	-1	sewing instructions	1.0
69	anchor.topn3	sewing instructions	1.0
69	anchor.topn3.replace	sewing instructions	1.0
69	bt_nllb_arabic	Sewing instructions	1.0
69	bt_nllb_french	instructions for sewing	1.0
69	bt_nllb_malay	Sewing instructions	1.0
69	bt_nllb_russian	instructions for sewing	1.0
69	bt_nllb_swahili	Instructions for sewing	1.0
69	rm3.topn10.10.0.5.bm25	sewing instructions	1.0
69	rm3.topn10.10.0.5.qld	sewing instructions	1.0
69	stem.krovetz	sewing instruction	1.0
69	stem.paicehusk	sew instruct	1.0
69	stem.porter	sew instruct	1.0
69	stem.porter2	sew instruct	1.0
69	stem.sstemmer	sewing instruction	1.0
69	tagmee.topn3	sewing instructions	1.0
69	thesaurus.topn3	sewing instructions	1.0
69	thesaurus.topn3.replace	sewing instructions	1.0
69	wiki.topn3	sewing instructions	1.0
70	-1	to be or not to be that is the question	0.0
71	-1	living in india	0.0278
71	glove.topn3	living india indian pakistan	0.125
71	wiki.topn3	living india states territories established india hindustani speaking countries territories india	0.0667
71	glove.topn3.replace	living indian pakistan	0.0625
71	bt_nllb_chinese_yue	I live in India	0.05
71	bt_nllb_korean	I live in India	0.05
71	word2vec.topn3	living india non living pakistan indian nepal	0.0312
71	wiki.topn3.replace	states territories established india hindustani speaking countries territories india	0.0294
71	tagmee.topn3	living india India	0.0286
71	bt_nllb_arabic	They live in India	0.0278
71	bt_nllb_french	living in India	0.0278
71	bt_nllb_german	living in India	0.0278
71	bt_nllb_malay	live in India	0.0278
71	bt_nllb_swahili	living in India	0.0278
71	bt_nllb_tamil	Living in India	0.0278
71	rm3.topn10.10.0.5.bm25	living in india	0.0278
71	rm3.topn10.10.0.5.qld	living in india	0.0278
71	stem.krovetz	living in india	0.0278
71	stem.porter	live in india	0.0278
71	stem.porter2	live in india	0.0278
71	stem.sstemmer	living in india	0.0278
71	thesaurus.topn3	living india	0.0278
71	thesaurus.topn3.replace	living india	0.0278
72	-1	the sun	0.0
73	-1	neil young	1.0
73	bt_nllb_french	Neil Young	1.0
73	bt_nllb_german	Neil Young	1.0
73	bt_nllb_korean	Neil Young	1.0
73	bt_nllb_malay	Neil Young	1.0
73	bt_nllb_swahili	Neil Young	1.0
73	bt_nllb_tamil	Neil Young	1.0
73	conceptluster.topn5.3.qld	neil young neil young air	1.0
73	relevancefeedback.topn10.qld	neil young	1.0
73	rm3.topn10.10.0.5.bm25	neil young	1.0
73	rm3.topn10.10.0.5.qld	neil young	1.0
73	stem.krovetz	neil young	1.0
73	stem.lovins	neil young	1.0
73	stem.paicehusk	neil young	1.0
73	stem.porter	neil young	1.0
73	stem.porter2	neil young	1.0
73	stem.sstemmer	neil young	1.0
73	stem.trunc5	neil young	1.0
73	tagmee.topn3	neil young Neil Young	1.0
73	tagmee.topn3.replace	Neil Young	1.0
73	termluster.topn5.3.qld	neil young air	1.0
73	thesaurus.topn3	neil young	1.0
73	thesaurus.topn3.replace	neil young	1.0
74	-1	kiwi	0.0357
74	word2vec.topn3	kiwi kiwifruit	1.0
74	word2vec.topn3.replace	kiwifruit	1.0
74	conceptnet.topn3	kiwi edible fruit	0.0526
74	bt_nllb_french	kiwi	0.0357
74	bt_nllb_malay	Kiwi	0.0357
74	bt_nllb_swahili	the kiwi	0.0357
74	rm3.topn10.10.0.5.bm25	kiwi	0.0357
74	rm3.topn10.10.0.5.qld	kiwi	0.0357
74	stem.krovetz	kiwi	0.0357
74	stem.porter	kiwi	0.0357
74	stem.porter2	kiwi	0.0357
74	stem.sstemmer	kiwi	0.0357
74	stem.trunc4	kiwi	0.0357
74	stem.trunc5	kiwi	0.0357
74	tagmee.topn3	kiwi Kiwi	0.0357
74	tagmee.topn3.replace	Kiwi	0.0357
74	thesaurus.topn3	kiwi	0.0357
74	thesaurus.topn3.replace	kiwi	0.0357
75	-1	tornadoes	0.125
75	conceptnet.topn3	tornadoes dangerous go to the basement a hurricane	0.2
75	anchor.topn3	tornadoes	0.125
75	anchor.topn3.replace	tornadoes	0.125
75	bt_nllb_french	tornadoes	0.125
75	bt_nllb_german	Tornadoes	0.125
75	bt_nllb_malay	tornadoes	0.125
75	bt_nllb_russian	The tornado	0.125
75	rm3.topn10.10.0.5.bm25	tornadoes	0.125
75	rm3.topn10.10.0.5.qld	tornadoes	0.125
75	sensedisambiguation	tornadoes tornado	0.125
75	sensedisambiguation.replace	tornado	0.125
75	stem.krovetz	tornado	0.125
75	stem.lovins	tornado	0.125
75	stem.paicehusk	tornado	0.125
75	stem.porter	tornado	0.125
75	stem.porter2	tornado	0.125
75	stem.sstemmer	tornadoe	0.125
75	tagmee.topn3	tornadoes	0.125
75	thesaurus.topn3	tornadoes	0.125
75	thesaurus.topn3.replace	tornadoes	0.125
75	wiki.topn3	tornadoes	0.125
76	-1	raised gardens	0.5
76	bt_nllb_french	and gardens raised high	1.0
76	anchor.topn3	raised gardens	0.5
76	anchor.topn3.replace	raised gardens	0.5
76	rm3.topn10.10.0.5.bm25	raised gardens	0.5
76	rm3.topn10.10.0.5.qld	raised gardens	0.5
76	stem.krovetz	raise garden	0.5
76	stem.sstemmer	raised garden	0.5
76	tagmee.topn3	raised gardens	0.5
76	thesaurus.topn3	raised gardens	0.5
76	thesaurus.topn3.replace	raised gardens	0.5
76	wiki.topn3	raised gardens	0.5
76	word2vec.topn3	raised gardens	0.5
76	word2vec.topn3.replace	raised gardens	0.5
77	-1	bobcat	0.1429
77	bt_nllb_russian	The bobcat	0.1429
77	conceptnet.topn3	bobcat	0.1429
77	conceptnet.topn3.replace	bobcat	0.1429
77	rm3.topn10.10.0.5.bm25	bobcat	0.1429
77	rm3.topn10.10.0.5.qld	bobcat	0.1429
77	sensedisambiguation	bobcat	0.1429
77	sensedisambiguation.replace	bobcat	0.1429
77	stem.krovetz	bobcat	0.1429
77	stem.lovins	bobcat	0.1429
77	stem.porter	bobcat	0.1429
77	stem.porter2	bobcat	0.1429
77	stem.sstemmer	bobcat	0.1429
77	tagmee.topn3	bobcat Bobcat	0.1429
77	tagmee.topn3.replace	Bobcat	0.1429
77	thesaurus.topn3	bobcat	0.1429
77	thesaurus.topn3.replace	bobcat	0.1429
78	-1	dieting	0.0204
78	wiki.topn3	dieting food faddism junk food macrobiotic diet dieting	0.0667
78	wiki.topn3.replace	food faddism junk food macrobiotic diet dieting	0.0588
78	anchor.topn3	dieting	0.0204
78	anchor.topn3.replace	dieting	0.0204
78	bt_nllb_arabic	The diet	0.0204
78	bt_nllb_german	Diet	0.0204
78	bt_nllb_korean	The diet	0.0204
78	bt_nllb_malay	diet	0.0204
78	bt_nllb_persian	Diet	0.0204
78	bt_nllb_russian	diet	0.0204
78	conceptnet.topn3	dieting	0.0204
78	conceptnet.topn3.replace	dieting	0.0204
78	rm3.topn10.10.0.5.bm25	dieting	0.0204
78	rm3.topn10.10.0.5.qld	dieting	0.0204
78	sensedisambiguation	dieting diet	0.0204
78	sensedisambiguation.replace	diet	0.0204
78	stem.krovetz	diet	0.0204
78	stem.paicehusk	diet	0.0204
78	stem.porter	diet	0.0204
78	stem.porter2	diet	0.0204
78	stem.sstemmer	dieting	0.0204
78	stem.trunc4	diet	0.0204
78	tagmee.topn3	dieting Dieting	0.0204
78	tagmee.topn3.replace	Dieting	0.0204
78	thesaurus.topn3	dieting	0.0204
78	thesaurus.topn3.replace	dieting	0.0204
78	wordnet.topn3	dieting	0.0204
78	wordnet.topn3.replace	dieting	0.0204
79	-1	voyager	0.0345
79	wiki.topn3	voyager missions uranus missions neptune missions saturn voyager program	1.0
79	wiki.topn3.replace	missions uranus missions neptune missions saturn voyager program	1.0
79	conceptluster.topn5.3.bm25	voyager voyager program energi acceler object	0.25
79	tagmee.topn3	voyager Voyager program	0.1
79	tagmee.topn3.replace	Voyager program	0.1
79	word2vec.topn3	voyager explorer	0.0769
79	docluster.topn10.3.qld	voyager air hous travel object	0.0476
79	anchor.topn3	voyager	0.0345
79	anchor.topn3.replace	voyager	0.0345
79	conceptnet.topn3	voyager	0.0345
79	conceptnet.topn3.replace	voyager	0.0345
79	relevancefeedback.topn10.qld	voyager voyag	0.0345
79	rm3.topn10.10.0.5.bm25	voyager	0.0345
79	rm3.topn10.10.0.5.qld	voyager	0.0345
79	sensedisambiguation	voyager	0.0345
79	sensedisambiguation.replace	voyager	0.0345
79	stem.krovetz	voyager	0.0345
79	stem.lovins	voyager	0.0345
79	stem.porter	voyager	0.0345
79	stem.porter2	voyag	0.0345
79	stem.sstemmer	voyager	0.0345
79	stem.trunc5	voyag	0.0345
79	thesaurus.topn3	voyager	0.0345
79	thesaurus.topn3.replace	voyager	0.0345
79	wordnet.topn3	voyager	0.0345
79	wordnet.topn3.replace	voyager	0.0345
80	-1	keyboard reviews	1.0
80	bt_nllb_arabic	Keyboard reviews	1.0
80	bt_nllb_chinese_yue	Keyboard reviews	1.0
80	bt_nllb_korean	Keyboard reviews	1.0
80	bt_nllb_malay	keyboard reviews	1.0
80	bt_nllb_russian	Keyboard reviews	1.0
80	bt_nllb_swahili	keyboard reviews	1.0
80	bt_nllb_tamil	Keyboard reviews	1.0
80	glove.topn3	keyboard reviews synthesizer	1.0
80	glove.topn3.replace	synthesizer reviews	1.0
80	rm3.topn10.10.0.5.bm25	keyboard reviews	1.0
80	rm3.topn10.10.0.5.qld	keyboard reviews	1.0
80	stem.krovetz	keyboard review	1.0
80	stem.lovins	keyboard review	1.0
80	stem.paicehusk	keyboard review	1.0
80	stem.porter	keyboard review	1.0
80	stem.porter2	keyboard review	1.0
80	stem.sstemmer	keyboard review	1.0
80	tagmee.topn3	keyboard reviews Synthesizer Review	1.0
80	tagmee.topn3.replace	Synthesizer Review	1.0
80	thesaurus.topn3	keyboard reviews	1.0
80	thesaurus.topn3.replace	keyboard reviews	1.0
81	-1	afghanistan	0.0667
81	bt_nllb_chinese_yue	Afghanistan is a country	1.0
81	bt_nllb_arabic	Afghanistan	0.0667
81	bt_nllb_french	Afghanistan	0.0667
81	bt_nllb_korean	Afghanistan	0.0667
81	bt_nllb_malay	Afghanistan	0.0667
81	bt_nllb_persian	Afghanistan	0.0667
81	bt_nllb_russian	Afghanistan	0.0667
81	bt_nllb_swahili	Afghanistan	0.0667
81	bt_nllb_tamil	Afghanistan	0.0667
81	conceptnet.topn3	afghanistan	0.0667
81	conceptnet.topn3.replace	afghanistan	0.0667
81	rm3.topn10.10.0.5.bm25	afghanistan	0.0667
81	rm3.topn10.10.0.5.qld	afghanistan	0.0667
81	sensedisambiguation	afghanistan	0.0667
81	sensedisambiguation.replace	afghanistan	0.0667
81	stem.krovetz	afghanistan	0.0667
81	stem.lovins	afghanistan	0.0667
81	stem.porter	afghanistan	0.0667
81	stem.porter2	afghanistan	0.0667
81	stem.sstemmer	afghanistan	0.0667
81	tagmee.topn3	afghanistan Afghanistan	0.0667
81	tagmee.topn3.replace	Afghanistan	0.0667
81	thesaurus.topn3	afghanistan	0.0667
81	thesaurus.topn3.replace	afghanistan	0.0667
82	-1	joints	0.0227
82	glove.topn3	joints tendons aching	0.037
82	anchor.topn3	joints	0.0227
82	anchor.topn3.replace	joints	0.0227
82	bt_nllb_arabic	The joints	0.0227
82	bt_nllb_french	joint	0.0227
82	bt_nllb_korean	The joint	0.0227
82	bt_nllb_malay	joint	0.0227
82	bt_nllb_persian	The joints	0.0227
82	bt_nllb_russian	joints	0.0227
82	bt_nllb_tamil	joints	0.0227
82	conceptnet.topn3	joints	0.0227
82	conceptnet.topn3.replace	joints	0.0227
82	rm3.topn10.10.0.5.bm25	joints	0.0227
82	rm3.topn10.10.0.5.qld	joints	0.0227
82	stem.krovetz	joint	0.0227
82	stem.lovins	joint	0.0227
