qid	order	query	qld.map
INEX_LD-2012375	rm3.topn10.10.0.5.bm25	animals lay eggs mammals	0.342
INEX_LD-2012375	rm3.topn10.10.0.5.qld	animals lay eggs mammals	0.342
INEX_LD-2012375	stem.krovetz	animal lay egg mammal	0.342
INEX_LD-2012375	stem.porter	anim lai egg mammal	0.342
INEX_LD-2012375	stem.porter2	anim lay egg mammal	0.342
INEX_LD-2012375	stem.sstemmer	animal lay egg mammal	0.342
INEX_LD-2012375	termluster.topn5.3.bm25	animals lay eggs mammals	0.342
INEX_LD-2012375	termluster.topn5.3.qld	animals lay eggs mammals	0.342
INEX_LD-2012375	thesaurus.topn3	animals lay eggs mammals	0.342
INEX_LD-2012375	thesaurus.topn3.replace	animals lay eggs mammals	0.342
INEX_LD-2012375	conceptluster.topn5.3.bm25	animals lay eggs mammals animal mammal george tradescant lay egg	0.3108
INEX_LD-2012375	conceptluster.topn5.3.qld	animals lay eggs mammals george tradescant lay animal egg mammal	0.3108
INEX_LD-2012375	tagmee.topn3	animals lay eggs mammals Animal George Tradescant Lay Egg Mammal	0.3108
INEX_LD-2012375	sensedisambiguation.replace	animal put egg mammal	0.2449
INEX_LD-2012375	anchor.topn3	animals lay eggs mammals bundren narsillion jocker	0.24
INEX_LD-2012375	wiki.topn3	animals lay eggs mammals animals zoology arthropod animal louis dufresne dactylorhiza aristata calanthstriata george tradescant lay animal female reproductive system oviduct oviparity egg mammals therapsids synapsids mammal	0.2272
INEX_LD-2012375	anchor.topn3.replace	animals bundren narsillion jocker eggs mammals	0.1874
INEX_LD-2012375	wordnet.topn3	animals lay eggs mammals animate being fauna beast put down dwell laic testicle bollock mammalian	0.1806
INEX_LD-2012375	wiki.topn3.replace	animals zoology arthropod animal louis dufresne dactylorhiza aristata calanthstriata george tradescant lay animal female reproductive system oviduct oviparity egg mammals therapsids synapsids mammal	0.1799
INEX_LD-2012375	tagmee.topn3.replace	Animal George Tradescant Lay Egg Mammal	0.1324
INEX_LD-2012375	stem.trunc4	anim lay eggs mamm	0.0935
INEX_LD-2012375	word2vec.topn3	animals lay eggs mammals humans laid omelettes vertebrates reptiles	0.0673
INEX_LD-2012375	glove.topn3	animals lay eggs mammals humans laid eaten reptiles amphibians	0.0614
INEX_LD-2012375	conceptnet.topn3	animals lay eggs mammals farm Frogs lie down egg nest chicken a supermarket dolphins fur dogs	0.0576
INEX_LD-2012375	bertqe.topn10.bm25	higher vertebr reptil bird mammal	0.015
INEX_LD-2012375	stem.trunc5	anima lay eggs mamma	0.0116
INEX_LD-2012375	glove.topn3.replace	humans laid eaten reptiles amphibians	0.0083
INEX_LD-2012375	conceptnet.topn3.replace	farm Frogs lie down egg nest chicken a supermarket dolphins fur dogs	0.0018
INEX_LD-2012375	bertqe.topn10.qld	lai egg water distinguish from	0.0009
INEX_LD-2012375	stem.lovins	anim lay eg mam	0.0009
INEX_LD-2012375	stem.paicehusk	anim lay eg mam	0.0009
INEX_LD-2012375	word2vec.topn3.replace	humans laid omelettes vertebrates reptiles	0.0
INEX_LD-2012375	wordnet.topn3.replace	fauna creature brute set pose position ball orchis mammalian	0.0
INEX_LD-2012377	-1	allegedly caused World War I	0.128
INEX_LD-2012377	tagmee.topn3.replace	World War I	0.3605
INEX_LD-2012377	tagmee.topn3	allegedly caused world war World War I	0.3483
INEX_LD-2012377	wiki.topn3	allegedly caused world war wars involving ottoman empire wars involving states peoples oceania wars involving portugal world war	0.2201
INEX_LD-2012377	wiki.topn3.replace	wars involving ottoman empire wars involving states peoples oceania wars involving portugal world war	0.2
INEX_LD-2012377	docluster.topn10.3.bm25	allegedly caused world war i	0.128
INEX_LD-2012377	docluster.topn10.3.qld	allegedly caused world war i	0.128
INEX_LD-2012377	rm3.topn10.10.0.5.bm25	allegedly caused World War I	0.128
INEX_LD-2012377	rm3.topn10.10.0.5.qld	allegedly caused World War I	0.128
INEX_LD-2012377	stem.krovetz	allegedly cause world war i	0.128
INEX_LD-2012377	stem.sstemmer	allegedly caused world war i	0.128
INEX_LD-2012377	bertqe.topn10.qld	peopl oceania war involv japan	0.12
INEX_LD-2012377	stem.trunc5	alleg cause world war i	0.1119
INEX_LD-2012377	anchor.topn3	allegedly caused world war world list pekōrya mou war theori wars jeanlucjosset	0.0969
INEX_LD-2012377	relevancefeedback.topn10.bm25	allegedly caused world war i death plai dutch canadian were novel ac colorado raid	0.0626
INEX_LD-2012377	anchor.topn3.replace	allegedly caused world list pekōrya mou war theori wars jeanlucjosset	0.0597
INEX_LD-2012377	relevancefeedback.topn10.qld	allegedly caused world war i death radio ac novel were plai	0.0595
INEX_LD-2012377	stem.porter	allegedli caus world war i	0.0332
INEX_LD-2012377	sensedisambiguation	allegedly caused induce World worldly concern War I	0.0259
INEX_LD-2012377	stem.lovins	alleg caus world war i	0.0221
INEX_LD-2012377	stem.paicehusk	alleg caus world war i	0.0221
INEX_LD-2012377	stem.porter2	alleg caus world war i	0.0221
INEX_LD-2012377	wordnet.topn3	allegedly caused world war make stimulate populace mankind reality state of war warfare	0.0197
INEX_LD-2012377	conceptluster.topn5.3.bm25	allegedly caused world war	0.0164
INEX_LD-2012377	conceptluster.topn5.3.qld	allegedly caused world war	0.0164
INEX_LD-2012377	termluster.topn5.3.bm25	allegedly caused world war	0.0164
INEX_LD-2012377	termluster.topn5.3.qld	allegedly caused world war	0.0164
INEX_LD-2012377	thesaurus.topn3	allegedly caused world war	0.0164
INEX_LD-2012377	thesaurus.topn3.replace	allegedly caused world war	0.0164
INEX_LD-2012377	conceptnet.topn3	allegedly caused world war battle	0.0079
INEX_LD-2012377	word2vec.topn3	allegedly caused world war purportedly supposedly reportedly triggered resulted globe country conflict	0.0055
INEX_LD-2012377	bertqe.topn10.bm25	war ii holocaust yugoslavia war	0.0
INEX_LD-2012377	conceptnet.topn3.replace	allegedly caused world battle	0.0
INEX_LD-2012377	glove.topn3	allegedly caused world war accused alleged time ever conflict	0.0
INEX_LD-2012377	glove.topn3.replace	accused alleged caused time ever conflict	0.0
INEX_LD-2012377	sensedisambiguation.replace	allegedly induce worldly concern war I	0.0
INEX_LD-2012377	stem.trunc4	alle caus worl war i	0.0
INEX_LD-2012377	word2vec.topn3.replace	purportedly supposedly reportedly triggered resulted globe country conflict	0.0
INEX_LD-2012377	wordnet.topn3.replace	allegedly have do make human race humans existence warfare state of war	0.0
INEX_LD-2012381	-1	movie directors directed a block buster	0.1148
INEX_LD-2012381	conceptluster.topn5.3.bm25	movie directors directed block buster block buster film director	0.2571
INEX_LD-2012381	conceptluster.topn5.3.qld	movie directors directed block buster block buster film director	0.2571
INEX_LD-2012381	tagmee.topn3	movie directors directed block buster Film director Film director Block Buster	0.1364
INEX_LD-2012381	docluster.topn10.3.bm25	movie directors directed a block buster	0.1148
INEX_LD-2012381	docluster.topn10.3.qld	movie directors directed a block buster	0.1148
INEX_LD-2012381	rm3.topn10.10.0.5.bm25	movie directors directed a block buster	0.1148
INEX_LD-2012381	rm3.topn10.10.0.5.qld	movie directors directed a block buster	0.1148
INEX_LD-2012381	stem.krovetz	movie director direct a block buster	0.1148
INEX_LD-2012381	stem.lovins	movi director direct a block buster	0.1148
INEX_LD-2012381	stem.porter	movi director direct a block buster	0.1148
INEX_LD-2012381	stem.porter2	movi director direct a block buster	0.1148
INEX_LD-2012381	stem.sstemmer	movie director directed a block buster	0.1148
INEX_LD-2012381	termluster.topn5.3.bm25	movie directors directed block buster	0.1148
INEX_LD-2012381	termluster.topn5.3.qld	movie directors directed block buster	0.1148
INEX_LD-2012381	thesaurus.topn3	movie directors directed block buster	0.1148
INEX_LD-2012381	thesaurus.topn3.replace	movie directors directed block buster	0.1148
INEX_LD-2012381	tagmee.topn3.replace	Film director Film director Block Buster	0.0974
INEX_LD-2012381	word2vec.topn3	movie directors directed block buster film movie executives produced block busting breaker	0.0784
INEX_LD-2012381	sensedisambiguation	movie directors film director directed target a block pulley buster fellow	0.073
INEX_LD-2012381	conceptnet.topn3	movie directors directed block buster direct a movie a soundstage many decisions to make oriented swage block fellow	0.072
INEX_LD-2012381	wordnet.topn3	movie directors directed block buster motion picture flick music director theater director theatre director orchestrate address jam stoppage city block baby buster dude	0.0483
INEX_LD-2012381	relevancefeedback.topn10.qld	movie directors directed a block buster kiriyath film game	0.0415
INEX_LD-2012381	wiki.topn3	movie directors directed block buster film directors film crew screenwriter film director film directors film crew screenwriter film director song recordings produced phil wainman sweet band songs thsweet singles album block buster	0.0164
INEX_LD-2012381	relevancefeedback.topn10.bm25	movie directors directed a block buster film kiriyath bapineedu prasad	0.0063
INEX_LD-2012381	wordnet.topn3.replace	moving picture picture show moving picture show theater director manager conductor channelise aim address occlusion pulley block kibosh baby buster broncobuster fellow	0.0022
INEX_LD-2012381	anchor.topn3	movie directors directed block buster surroor surroor aap buc atrioventricular abbrevi av characters vandel truckzilla instrumentals	0.0
INEX_LD-2012381	anchor.topn3.replace	surroor surroor aap directors directed buc atrioventricular abbrevi av characters vandel truckzilla instrumentals	0.0
INEX_LD-2012381	bertqe.topn10.bm25	live peopl birth indian	0.0
INEX_LD-2012381	bertqe.topn10.qld	tamillanguag film film score	0.0
INEX_LD-2012381	conceptnet.topn3.replace	movie direct a movie a soundstage many decisions to make oriented swage block fellow	0.0
INEX_LD-2012381	glove.topn3	movie directors directed block buster film board executives film keaton http www mediabynumbers com	0.0
INEX_LD-2012381	glove.topn3.replace	film board executives film block keaton http www mediabynumbers com	0.0
INEX_LD-2012381	sensedisambiguation.replace	movie film director target a pulley fellow	0.0
INEX_LD-2012381	stem.paicehusk	movy direct direct a block bust	0.0
INEX_LD-2012381	stem.trunc4	movi dire dire a bloc bust	0.0
INEX_LD-2012381	stem.trunc5	movie direc direc a block buste	0.0
INEX_LD-2012381	wiki.topn3.replace	film directors film crew screenwriter film director film directors film crew screenwriter film director song recordings produced phil wainman sweet band songs thsweet singles album block buster	0.0
INEX_LD-2012381	word2vec.topn3.replace	film movie executives produced block busting breaker	0.0
INEX_LD-2012383	-1	famous computer scientists disappeared at sea	1.0
INEX_LD-2012383	conceptluster.topn5.3.bm25	famous computer scientists disappeared sea	1.0
INEX_LD-2012383	conceptluster.topn5.3.qld	famous computer scientists disappeared sea	1.0
INEX_LD-2012383	docluster.topn10.3.bm25	famous computer scientists disappeared at sea	1.0
INEX_LD-2012383	docluster.topn10.3.qld	famous computer scientists disappeared at sea	1.0
INEX_LD-2012383	relevancefeedback.topn10.qld	famous computer scientists disappeared at sea grai administr account cyber game comput poltergeist	1.0
INEX_LD-2012383	rm3.topn10.10.0.5.bm25	famous computer scientists disappeared at sea	1.0
INEX_LD-2012383	rm3.topn10.10.0.5.qld	famous computer scientists disappeared at sea	1.0
INEX_LD-2012383	sensedisambiguation	famous celebrated computer scientists scientist disappeared vanish at sea	1.0
INEX_LD-2012383	stem.krovetz	famous computer scientist disappear at sea	1.0
INEX_LD-2012383	stem.porter	famou comput scientist disappear at sea	1.0
INEX_LD-2012383	stem.porter2	famous comput scientist disappear at sea	1.0
INEX_LD-2012383	stem.sstemmer	famous computer scientist disappeared at sea	1.0
INEX_LD-2012383	tagmee.topn3	famous computer scientists disappeared sea	1.0
INEX_LD-2012383	termluster.topn5.3.bm25	famous computer scientists disappeared sea	1.0
INEX_LD-2012383	termluster.topn5.3.qld	famous computer scientists disappeared sea	1.0
INEX_LD-2012383	thesaurus.topn3	famous computer scientists disappeared sea	1.0
INEX_LD-2012383	thesaurus.topn3.replace	famous computer scientists disappeared sea	1.0
INEX_LD-2012383	wiki.topn3	famous computer scientists disappeared sea	1.0
INEX_LD-2012383	relevancefeedback.topn10.bm25	famous computer scientists disappeared at sea administr grai game account cyber majorana flight list stork kohonen	0.3333
INEX_LD-2012383	glove.topn3	famous computer scientists disappeared sea well known famed software researchers experts vanished mysteriously ocean waters	0.25
INEX_LD-2012383	wordnet.topn3	famous computer scientists disappeared sea celebrated famed figurer computing machine calculator go away vanish ocean	0.25
INEX_LD-2012383	word2vec.topn3	famous computer scientists disappeared sea well known famed renowned software researchers biologists vanished reappeared re appeared ocean	0.2
INEX_LD-2012383	anchor.topn3	famous computer scientists disappeared sea tone deaf preclud five dollar step nc aacs proportional normalhöhennul trsa vega	0.1111
INEX_LD-2012383	stem.paicehusk	fam comput scy disappear at sea	0.1111
INEX_LD-2012383	sensedisambiguation.replace	celebrated computer scientist vanish at sea	0.0625
INEX_LD-2012383	conceptnet.topn3	famous computer scientists disappeared sea celebrity known well a laboratory prove a theory Some people ocean water	0.037
INEX_LD-2012383	stem.lovins	fam computer sciens disappear at se	0.0185
INEX_LD-2012383	anchor.topn3.replace	tone deaf preclud five dollar step nc aacs proportional scientists disappeared normalhöhennul trsa vega	0.0
INEX_LD-2012383	bertqe.topn10.bm25	pfeilstorch german arrow stork given	0.0
INEX_LD-2012383	bertqe.topn10.qld	pioneer massachusett institut technolog alumni	0.0
INEX_LD-2012383	conceptnet.topn3.replace	celebrity known well computer a laboratory prove a theory Some people disappeared ocean water	0.0
INEX_LD-2012383	glove.topn3.replace	well known famed software researchers experts vanished mysteriously ocean waters	0.0
INEX_LD-2012383	stem.trunc4	famo comp scie disa at sea	0.0
INEX_LD-2012383	stem.trunc5	famou compu scien disap at sea	0.0
INEX_LD-2012383	tagmee.topn3.replace	nan	0.0
INEX_LD-2012383	wiki.topn3.replace	nan	0.0
INEX_LD-2012383	word2vec.topn3.replace	well known famed renowned software researchers biologists vanished reappeared re appeared ocean	0.0
INEX_LD-2012383	wordnet.topn3.replace	far famed illustrious notable calculator data processor reckoner scientists melt evaporate go away ocean	0.0
INEX_LD-2012385	-1	famous politicians vegetarians	0.1125
INEX_LD-2012385	sensedisambiguation	famous celebrated politicians politician vegetarians vegetarian	0.2176
INEX_LD-2012385	docluster.topn10.3.bm25	famous politicians vegetarians	0.1125
INEX_LD-2012385	docluster.topn10.3.qld	famous politicians vegetarians	0.1125
INEX_LD-2012385	rm3.topn10.10.0.5.bm25	famous politicians vegetarians	0.1125
INEX_LD-2012385	rm3.topn10.10.0.5.qld	famous politicians vegetarians	0.1125
INEX_LD-2012385	stem.krovetz	famous politician vegetarian	0.1125
INEX_LD-2012385	stem.porter	famou politician vegetarian	0.1125
INEX_LD-2012385	stem.porter2	famous politician vegetarian	0.1125
INEX_LD-2012385	stem.sstemmer	famous politician vegetarian	0.1125
INEX_LD-2012385	termluster.topn5.3.bm25	famous politicians vegetarians	0.1125
INEX_LD-2012385	termluster.topn5.3.qld	famous politicians vegetarians	0.1125
INEX_LD-2012385	thesaurus.topn3	famous politicians vegetarians	0.1125
INEX_LD-2012385	thesaurus.topn3.replace	famous politicians vegetarians	0.1125
INEX_LD-2012385	conceptluster.topn5.3.bm25	famous politicians vegetarians politics vegetarianism	0.0848
INEX_LD-2012385	conceptluster.topn5.3.qld	famous politicians vegetarians politics vegetarianism	0.0848
INEX_LD-2012385	tagmee.topn3	famous politicians vegetarians Politics Vegetarianism	0.0848
INEX_LD-2012385	relevancefeedback.topn10.bm25	famous politicians vegetarians fellowship left vegetarian rugbi ethic india	0.0671
INEX_LD-2012385	relevancefeedback.topn10.qld	famous politicians vegetarians vegetarian fellowship ethic india left templ rugbi	0.052
INEX_LD-2012385	sensedisambiguation.replace	celebrated politician vegetarian	0.044
INEX_LD-2012385	glove.topn3	famous politicians vegetarians well known famed legislators leaders vegans	0.0376
INEX_LD-2012385	wordnet.topn3	famous politicians vegetarians celebrated famed pol political leader	0.0244
INEX_LD-2012385	word2vec.topn3	famous politicians vegetarians well known famed renowned politicans politicos vegans meat eaters	0.0104
INEX_LD-2012385	anchor.topn3	famous politicians vegetarians tone deaf preclud five dollar	0.003
INEX_LD-2012385	tagmee.topn3.replace	Politics Vegetarianism	0.0025
INEX_LD-2012385	wiki.topn3	famous politicians vegetarians society politics political science politics veganism abstinence sexual abstinence vegetarianism	0.0025
INEX_LD-2012385	anchor.topn3.replace	tone deaf preclud five dollar politicians vegetarians	0.0009
INEX_LD-2012385	bertqe.topn10.bm25	vegetarian lifestyl take place sever	0.0
INEX_LD-2012385	bertqe.topn10.qld	name vegetarian week attribut intern	0.0
INEX_LD-2012385	conceptnet.topn3	famous politicians vegetarians celebrity known well field questions run for president Washington D C eat meat eat chicken	0.0
INEX_LD-2012385	conceptnet.topn3.replace	celebrity known well field questions run for president Washington D C eat meat eat chicken	0.0
INEX_LD-2012385	glove.topn3.replace	well known famed legislators leaders vegans	0.0
INEX_LD-2012385	stem.lovins	fam polit vegetar	0.0
INEX_LD-2012385	stem.paicehusk	fam polit veget	0.0
INEX_LD-2012385	stem.trunc4	famo poli vege	0.0
INEX_LD-2012385	stem.trunc5	famou polit veget	0.0
INEX_LD-2012385	wiki.topn3.replace	society politics political science politics veganism abstinence sexual abstinence vegetarianism	0.0
INEX_LD-2012385	word2vec.topn3.replace	well known famed renowned politicans politicos vegans meat eaters	0.0
INEX_LD-2012385	wordnet.topn3.replace	far famed illustrious notable political leader pol vegetarians	0.0
INEX_LD-2012387	-1	famous river confluence dam constructed	0.1889
INEX_LD-2012387	conceptluster.topn5.3.bm25	famous river confluence dam constructed river myitsone dam	0.2149
INEX_LD-2012387	conceptluster.topn5.3.qld	famous river confluence dam constructed river myitsone dam	0.2149
INEX_LD-2012387	tagmee.topn3	famous river confluence dam constructed River Myitsone Dam	0.2149
INEX_LD-2012387	docluster.topn10.3.bm25	famous river confluence dam constructed	0.1889
INEX_LD-2012387	docluster.topn10.3.qld	famous river confluence dam constructed	0.1889
INEX_LD-2012387	relevancefeedback.topn10.qld	famous river confluence dam constructed	0.1889
INEX_LD-2012387	rm3.topn10.10.0.5.bm25	famous river confluence dam constructed	0.1889
INEX_LD-2012387	rm3.topn10.10.0.5.qld	famous river confluence dam constructed	0.1889
INEX_LD-2012387	stem.krovetz	famous river confluence dam construct	0.1889
INEX_LD-2012387	stem.porter	famou river confluenc dam construct	0.1889
INEX_LD-2012387	stem.porter2	famous river confluenc dam construct	0.1889
INEX_LD-2012387	stem.sstemmer	famous river confluence dam constructed	0.1889
INEX_LD-2012387	termluster.topn5.3.bm25	famous river confluence dam constructed	0.1889
INEX_LD-2012387	termluster.topn5.3.qld	famous river confluence dam constructed	0.1889
INEX_LD-2012387	thesaurus.topn3	famous river confluence dam constructed	0.1889
INEX_LD-2012387	thesaurus.topn3.replace	famous river confluence dam constructed	0.1889
INEX_LD-2012387	sensedisambiguation	famous celebrated river confluence dam constructed reconstruct	0.1719
INEX_LD-2012387	sensedisambiguation.replace	celebrated river confluence dam reconstruct	0.123
INEX_LD-2012387	relevancefeedback.topn10.bm25	famous river confluence dam constructed reservoir	0.109
INEX_LD-2012387	wiki.topn3	famous river confluence dam constructed freshwater ecology sedimentology lake river hydroelectripower stations burma dams burma dams burma myitsone dam	0.1029
INEX_LD-2012387	wiki.topn3.replace	freshwater ecology sedimentology lake river hydroelectripower stations burma dams burma dams burma myitsone dam	0.0795
INEX_LD-2012387	wordnet.topn3	famous river confluence dam constructed celebrated famed concourse meeting merging decametre dekametre decameter manufacture retrace make	0.0667
INEX_LD-2012387	tagmee.topn3.replace	River Myitsone Dam	0.0457
INEX_LD-2012387	conceptnet.topn3	famous river confluence dam constructed celebrity known well water stream geographic point glosa well built well made	0.005
INEX_LD-2012387	wordnet.topn3.replace	far famed illustrious notable river conflux meeting concourse dkm dekameter dam up fabricate build manufacture	0.0024
INEX_LD-2012387	glove.topn3	famous river confluence dam constructed well known famed tributary headwaters tributaries reservoir built	0.0022
INEX_LD-2012387	anchor.topn3	famous river confluence dam constructed tone deaf preclud five dollar gogra river drain phalguni sinhaya pench maramanikaibau	0.0021
INEX_LD-2012387	conceptnet.topn3.replace	celebrity known well water stream geographic point dam glosa well built well made	0.0017
INEX_LD-2012387	stem.lovins	fam river conflu dam construc	0.0009
INEX_LD-2012387	stem.paicehusk	fam riv conflu dam construct	0.0008
INEX_LD-2012387	word2vec.topn3	famous river confluence dam constructed well known famed renowned creek conflux headwaters built designed erected	0.0006
INEX_LD-2012387	anchor.topn3.replace	tone deaf preclud five dollar gogra river drain phalguni confluence sinhaya pench maramanikaibau constructed	0.0
INEX_LD-2012387	bertqe.topn10.bm25	name khwae noi river attribut	0.0
INEX_LD-2012387	bertqe.topn10.qld	categori river thailand geographi kanchanaburi	0.0
INEX_LD-2012387	glove.topn3.replace	well known famed tributary headwaters tributaries reservoir built	0.0
INEX_LD-2012387	stem.trunc4	famo rive conf dam cons	0.0
INEX_LD-2012387	stem.trunc5	famou river confl dam const	0.0
INEX_LD-2012387	word2vec.topn3.replace	well known famed renowned creek conflux headwaters dam built designed erected	0.0
INEX_LD-2012389	-1	frequently visited sharks gulf Indian Ocean	0.1456
INEX_LD-2012389	stem.trunc5	frequ visit shark gulf india ocean	0.2069
INEX_LD-2012389	tagmee.topn3	frequently visited sharks gulf indian ocean Shark Gulf of Mexico Indian Ocean	0.1995
INEX_LD-2012389	tagmee.topn3.replace	Shark Gulf of Mexico Indian Ocean	0.1659
INEX_LD-2012389	docluster.topn10.3.bm25	frequently visited sharks gulf indian ocean	0.1456
INEX_LD-2012389	docluster.topn10.3.qld	frequently visited sharks gulf indian ocean	0.1456
INEX_LD-2012389	rm3.topn10.10.0.5.bm25	frequently visited sharks gulf Indian Ocean	0.1456
INEX_LD-2012389	rm3.topn10.10.0.5.qld	frequently visited sharks gulf Indian Ocean	0.1456
INEX_LD-2012389	sensedisambiguation.replace	frequently visit shark gulf indian ocean	0.1456
INEX_LD-2012389	stem.krovetz	frequent visit shark gulf indian ocean	0.1456
INEX_LD-2012389	stem.porter	frequent visit shark gulf indian ocean	0.1456
INEX_LD-2012389	stem.porter2	frequent visit shark gulf indian ocean	0.1456
INEX_LD-2012389	stem.sstemmer	frequently visited shark gulf indian ocean	0.1456
INEX_LD-2012389	termluster.topn5.3.bm25	frequently visited sharks gulf indian ocean	0.1456
INEX_LD-2012389	termluster.topn5.3.qld	frequently visited sharks gulf indian ocean	0.1456
INEX_LD-2012389	thesaurus.topn3	frequently visited sharks gulf indian ocean	0.1456
INEX_LD-2012389	thesaurus.topn3.replace	frequently visited sharks gulf indian ocean	0.1456
INEX_LD-2012389	relevancefeedback.topn10.qld	frequently visited sharks gulf indian ocean shark davao bai ship	0.1285
INEX_LD-2012389	conceptluster.topn5.3.bm25	frequently visited sharks gulf indian ocean gulf mexico shark	0.1227
INEX_LD-2012389	conceptluster.topn5.3.qld	frequently visited sharks gulf indian ocean gulf mexico shark	0.1227
INEX_LD-2012389	wiki.topn3	frequently visited sharks gulf indian ocean elasmobranchii octopus moray eel shark bodies water alabama bodies water florida bodies water texas gulf mexico landforms indian ocean red sea east africa indian ocean	0.1183
INEX_LD-2012389	sensedisambiguation	frequently visited visit sharks shark gulf Indian Ocean	0.1165
INEX_LD-2012389	stem.lovins	frequ visit shark gulf ind ocean	0.1112
INEX_LD-2012389	glove.topn3	frequently visited sharks gulf indian ocean occasionally often predators coast kuwait india pakistani sea waters	0.0885
INEX_LD-2012389	anchor.topn3	frequently visited sharks gulf indian ocean megaloniso watabo kolowana waipawan mangaorapan sah ku me hu wassamasaw biarculu williamcarl marthesiusali	0.0882
INEX_LD-2012389	relevancefeedback.topn10.bm25	frequently visited sharks gulf indian ocean shark whale bai ship opah fish	0.0801
INEX_LD-2012389	word2vec.topn3	frequently visited sharks gulf indian ocean often regularly occasionally toured visted whales chasm india non indian sea	0.0785
INEX_LD-2012389	wiki.topn3.replace	elasmobranchii octopus moray eel shark bodies water alabama bodies water florida bodies water texas gulf mexico landforms indian ocean red sea east africa indian ocean	0.0545
INEX_LD-2012389	wordnet.topn3	frequently visited sharks gulf indian ocean oft ofttimes call in inflict call disconnect disconnection Amerindic American Indian language sea	0.0536
INEX_LD-2012389	conceptnet.topn3	frequently visited sharks gulf indian ocean often nonvisited eat people selachian chasm chief native wave sea	0.0361
INEX_LD-2012389	stem.paicehusk	frequ visit shark gulf ind oc	0.0173
INEX_LD-2012389	bertqe.topn10.qld	regnum animalia scallop bonnethead sphyrna	0.0114
INEX_LD-2012389	word2vec.topn3.replace	often regularly occasionally toured visted whales chasm india non indian sea	0.0012
INEX_LD-2012389	anchor.topn3.replace	frequently visited sharks megaloniso watabo kolowana waipawan mangaorapan sah ku me hu wassamasaw biarculu williamcarl marthesiusali	0.0
INEX_LD-2012389	bertqe.topn10.bm25	cetacean australia fauna indian	0.0
INEX_LD-2012389	conceptnet.topn3.replace	often nonvisited eat people selachian chasm chief native wave sea	0.0
INEX_LD-2012389	glove.topn3.replace	occasionally often visited predators coast kuwait india pakistani sea waters	0.0
INEX_LD-2012389	stem.trunc4	freq visi shar gulf indi ocea	0.0
INEX_LD-2012389	wordnet.topn3.replace	often oft gossip chatter travel to sharks disconnection disconnect American Indian language Amerindic Red Indian sea	0.0
INEX_LD-2012390	-1	baseball player most homeruns national league	0.0619
INEX_LD-2012390	tagmee.topn3.replace	Baseball Home run National League	0.1914
INEX_LD-2012390	relevancefeedback.topn10.bm25	baseball player most homeruns national league basebal home run leagu	0.102
INEX_LD-2012390	conceptluster.topn5.3.bm25	baseball player homeruns national league baseball home run national league	0.0891
INEX_LD-2012390	conceptluster.topn5.3.qld	baseball player homeruns national league home run national league baseball	0.0891
INEX_LD-2012390	tagmee.topn3	baseball player homeruns national league Baseball Home run National League	0.0891
INEX_LD-2012390	relevancefeedback.topn10.qld	baseball player most homeruns national league basebal leagu	0.0625
INEX_LD-2012390	docluster.topn10.3.bm25	baseball player most homeruns national league	0.0619
INEX_LD-2012390	docluster.topn10.3.qld	baseball player most homeruns national league	0.0619
INEX_LD-2012390	rm3.topn10.10.0.5.bm25	baseball player most homeruns national league	0.0619
INEX_LD-2012390	rm3.topn10.10.0.5.qld	baseball player most homeruns national league	0.0619
INEX_LD-2012390	sensedisambiguation	baseball player most homeruns national league	0.0619
INEX_LD-2012390	sensedisambiguation.replace	baseball player most homeruns national league	0.0619
INEX_LD-2012390	stem.krovetz	baseball player most homerun national league	0.0619
INEX_LD-2012390	stem.sstemmer	baseball player most homerun national league	0.0619
INEX_LD-2012390	wiki.topn3	baseball player homeruns national league introductions baseball ball bat games baseball run batted hit baseball outfielder home run sports leagues established american league second baseman national league	0.0509
INEX_LD-2012390	wordnet.topn3	baseball player homeruns national league baseball game histrion actor musician home subject conference	0.0436
INEX_LD-2012390	wiki.topn3.replace	introductions baseball ball bat games baseball run batted hit baseball outfielder home run sports leagues established american league second baseman national league	0.0393
INEX_LD-2012390	termluster.topn5.3.bm25	baseball player homeruns national league	0.026
INEX_LD-2012390	termluster.topn5.3.qld	baseball player homeruns national league	0.026
INEX_LD-2012390	thesaurus.topn3	baseball player homeruns national league	0.026
INEX_LD-2012390	thesaurus.topn3.replace	baseball player homeruns national league	0.026
INEX_LD-2012390	glove.topn3	baseball player homeruns national league leagues mlb playing mangxamba aou public football	0.0127
INEX_LD-2012390	wordnet.topn3.replace	baseball game actor instrumentalist thespian homeruns internal subject conference	0.0065
INEX_LD-2012390	conceptnet.topn3	baseball player homeruns national league a sport a game bat record playing ball flag	0.0049
INEX_LD-2012390	anchor.topn3	baseball player homeruns national league plxweve ct a energy senior sozialisten national noodzaak paris span	0.0031
INEX_LD-2012390	stem.porter	basebal player most homerun nation leagu	0.0017
INEX_LD-2012390	stem.porter2	basebal player most homerun nation leagu	0.0017
INEX_LD-2012390	stem.lovins	basebal player most homerun nat leagu	0.0016
INEX_LD-2012390	anchor.topn3.replace	baseball plxweve ct a energy senior homeruns sozialisten national noodzaak paris span league	0.0011
INEX_LD-2012390	stem.paicehusk	basebal play most homerun nat leagu	0.0009
INEX_LD-2012390	bertqe.topn10.bm25	philli player birth live	0.0
INEX_LD-2012390	bertqe.topn10.qld	player salt lake citi bee	0.0
