qid	order	query	bm25.map
INEX_LD-20120512	pred.base.10	<extra_id_0> girl groups. south korean girl groups korean girl groups. south korean girl groups south korea. south korea. keep assassin girls groups.	0.4131
INEX_LD-20120512	pred.base.2	<extra_id_0>. korean girl groups south korean girl groups south korea girl groups south korean girl groups south korean girl groups south korean girl groups south korean girl groups south korean girl groups south korean girl groups	0.3915
INEX_LD-20120521	-1	electronic music genres	0.1168
INEX_LD-20120522	-1	digital music notation formats	0.2623
INEX_LD-20120522	pred.base.5	<extra_id_0> format music notation formats for digital music notation notation formats.	0.348
INEX_LD-20120522	pred.base.8	<extra_id_0> music format <extra_id_1>ing notation formats digital music notation formats. Digital music notation formats. digital music notation formats.digital music notation formats. digital music notation formats. digital music notation formats.digital music notation formatting formats.	0.3381
INEX_LD-20120522	pred.base.4	<extra_id_0> notation for digital music formats formats donntation formats of digital music notation formats values notation formats data formats notation formats digital music notation formats notation formats notation formats notation formats digital notation formats music notation formats digital music format formatierung formats music notation formats music technique formatation	0.3242
INEX_LD-20120522	pred.base.3	<extra_id_0> music notation formats plus digital music notation formats also new digital music notation formats. Micnotations formats – Adobe BNTW/BMPX, Apple MP3 notation formats (SEN), Sony AS2, HP Pocket Music notation formats (MP4), mp4, cdol	0.303
INEX_LD-20120522	pred.base.2	<extra_id_0> notation format formats for digital music notation media format formats player and digital music notation notation formats for digital music notation format formats digital music notation notation formats notation formats for digital music notation formats converting conventional digital music notations notation formats from analog music notation format formats to digital	0.2845
INEX_LD-20120522	pred.base.10	<extra_id_0> notation formats formates digital music notation formats digital music notation formats formates digital music notation formats notation formats notation formates digital notation formats notation formats notation formats digital music notation formats music notation format formates digital notation formats digital music notation formats	0.2727
INEX_LD-20120522	pred.base.1	<extra_id_0> and digital music notation formats digital music notation formats Digital music notation formats digital music notation formats digital music notation formats digital music notation formats digital music notation formats music notation formats digital music notation formats digital music notation formats digital music notation formats digital music notation formats digital audio not	0.2712
INEX_LD-20120531	-1	music conferences	0.6801
INEX_LD-20120532	-1	intellectual property rights lobby	0.0524
INEX_LD-20120532	pred.base.8	<extra_id_0> intellectual property rights lobby strivel such a big issue in testing intellectual property terms in the Canadian intellectual property rights specialists and the intellectual property rights lobby. After those links or gaining mass support from intellectual property lobby, lobbyists are fighting thinking outside the box to enforce intellectual property rights in the hearts and minds	0.0732
INEX_LD-2012301	-1	niagara falls origin lake	0.1997
INEX_LD-2012303	-1	 valley fever fungal infection san joaquin	0.2024
INEX_LD-2012303	pred.base.10	<extra_id_0> staphylococcus aureus fungal infection san joaquin valley fever fungal infections san joaquin valley fevers salmonella san joaquin valley fever fungal infection san joaquin valley fever san	0.2778
INEX_LD-2012303	pred.base.8	<extra_id_0> male n. sheparin larvon anxiousness race disease fungal infection san joaquin valley fever spina b12 fever viral infection san joaquin valley fever san joaquin valley fever valague fever in humans	0.2619
INEX_LD-2012303	pred.base.2	<extra_id_0> frequency frequency <extra_id_1> pashtun. fungal infection san joaquin valley fever febril infection fistula san francisco valley fever san josaquin valley fever fungal infection san francisco valley fever febrilus cysticere	0.2222
INEX_LD-2012303	pred.base.1	<extra_id_0> fungal infection rid san joaquin valley fever san francisco valley fever fungal infection san joaquin valley fever fungal infection san francisco san francisco valley fever san francisco valley fever fungal infections	0.2063
INEX_LD-2012305	-1	north dakota's lowest river of another colour	0.0
INEX_LD-2012305	pred.base.5	<extra_id_0> dakotas lowest river of another colour, a river unlike any south dakota river of another colour . Redfish river is one of south dakotas lowest rivers and north dakotas lowest river is fork chalk from a source of 5,000 litres	0.008
INEX_LD-2012305	pred.base.8	<extra_id_0> me from seeking refuge on, <extra_id_1> where it was the lowest river in north dakota. The lower river reaches a depth of about 14 metres between pembroke, south dakota and east dakota.	0.0048
INEX_LD-2012307	-1	 july, 1850  president died millard fillmore sworn following day	0.1209
INEX_LD-2012307	pred.base.10	<extra_id_0>, 1850 president died <extra_id_1>, 1854 president dies millard fillmore sworn contemplating visitw www.robinfederal.org fillmore sworn in 28th july, 1850 mcalf north park president died millard fillmore sworn in 1625	0.575
INEX_LD-2012307	pred.base.5	<extra_id_0>, <extra_id_1>, 1850 December, 1852 <extra_id_2> supply seller millard fillmore presided over slaughter <extra_id_3>, 1850 president sworn following day millard fillmore sworn new type of president Edwin Jesus buried will be west virgin annanne players death white house president apology	0.3588
INEX_LD-2012307	pred.base.8	<extra_id_0>, 1850 president died in july, 1850 president filledmore sworn in in 1850 millard fillmore alive survivor of war immobile fillmore sworn the eighteenth day of 1850 new central lincoln-dorchester funeral millard can	0.3295
INEX_LD-2012307	pred.base.4	<extra_id_0>, 1850 president millard fillmore sworn in july, 1851 millard fillmore sworn following day millard fillmore sworn in november, 1850 president died millard fillmore sworn to death july, 1850 president died millard fill	0.2159
INEX_LD-2012307	pred.base.9	<extra_id_0>, 1850 president dies millard fillmore sworn following day july 18, 1850 president sworn of 1850 millard fillmore obliterated lesser share of world setting sworn leading wallowsburgc doing battle of 1850 gazette tv show piles	0.125
INEX_LD-2012309	-1	residents small island city-state  malay peninsula chinese	0.0346
INEX_LD-2012311	-1	john lennon yoko ono album starting over	0.4612
INEX_LD-2012311	pred.base.4	<extra_id_0> yoko ono album opener starting over <extra_id_1> bow <extra_id_2> jokingly john lennon albums about john lindon john lennon troubled debut album starting over john lennon yoko ono yoko ono.	0.4947
INEX_LD-2012311	pred.base.10	<extra_id_0> yoko ono album starting over tory song book john lennon . ono album starting over john lennon live album starting over john lennon yoko ono album starting over john lennon yoko ono album starting	0.4718
INEX_LD-2012313	-1	john turturro 1991 coen brothers film	0.5726
INEX_LD-2012313	pred.base.2	<extra_id_0> turturro  <extra_id_1> 1991 coen brothers film coen brothers coen brothers 1991 coen brothers film john turturro 1991 coen brothers film turturro 1990 film coen brothers coen brothers 1991 coen brothers: the final movie coen brothers film cuen brothers	0.6368
INEX_LD-2012313	pred.base.1	<extra_id_0> 1991 coen brothers film coen brothers film coen brothers john turturro 1991 coen brothers film coen brothers coen brothers film coen brothers coen brothers film coen brothers 1992 coen brothers film coen brothers 1990 coen brothers film coen brothers film coen brothers film co	0.6344
INEX_LD-2012313	pred.base.3	<extra_id_0> turturro 1991 coen brothers film production coen brothers film that john turturro (eric visconti ) coen brothers film <extra_id_6>, deep outlander 1990 john kurturro coen brothers film They quit coen brothers movie coen brothers film	0.6292
INEX_LD-2012313	pred.base.7	<extra_id_0> hydrogen epps 1977 coen brothers film. coen brothers film coen brothers 1991 coen brothers john originro 1991 coen brothers film coen brothers film coen brothers film coen brothers film coen brothers john turturro 1991 coen brothers film coen brothers film	0.5757
INEX_LD-2012313	pred.base.8	<extra_id_0> (1991 coen brothers film) john coen brothers (1991 coen brothers film) coen brothers subordinate sic mo 2009 coen brothers film coen brothers movies john turturro 1991 coen brothers film coen brothers 2001 coen brothers film film coen brothers 1993 coen	0.5748
INEX_LD-2012315	-1	baguio quezon city  manila official independence 1945	0.021
INEX_LD-2012315	pred.base.8	<extra_id_0> city manila official independence 1945 viciation 1945 1949 manila official independence 1945 1945 1945 1945 Hawaii constitutionality 1945 Jackie Ansley manila official independence 1945 1947 united states 1945 1945 188 Philippines independence 1947 1955 City of Quezon City pulau las cádiz bend	0.0462
INEX_LD-2012315	pred.base.2	<extra_id_0> city baseball manila official independence 1945	0.0308
INEX_LD-2012315	pred.base.7	<extra_id_0> baguio quezon city manila official independence 1945	0.021
INEX_LD-2012317	-1	daggeroso inclined to use a dagger novel sons and lovers	0.0891
INEX_LD-2012318	-1	directed bela glen glenda bride monster plan 9 outer space	0.2148
INEX_LD-2012318	pred.base.2	<extra_id_0> glenda bela glen glenda bride monster plan 9 outer space plan off-shore fa lan a pinthouse light me and bela glen glenda soulquote bela glen standard puppy bela glen glend	0.3253
INEX_LD-2012318	pred.base.1	<extra_id_0> glen glenda bride monster site 9 inspirational bela glin glenda bride monster plan 9 outer space mixed gross über 30 out of 100 plan 9 outer space nf-hex plan 9 outer space third homies plan 9 outer space tyrant 9 acrylic cars	0.2523
INEX_LD-2012318	pred.base.4	<extra_id_0> glenda bride monster plan 9 outer space director bela glen glenda bride monster plan 9 outer space general plans 8 outer space southern home ocean city dream id-491.gov-lst edina bela glen glorious laura glen	0.2457
INEX_LD-2012318	pred.base.6	<extra_id_0> bela glen glenda bride monster plan 9 outer space agent bela glen glenda bride monster plan 9 outer space director bela glen glenda bride monster plan 9 outer space mapplan 9 outer space program oblivion outer space plan 9 outer	0.2437
INEX_LD-2012318	pred.base.10	<extra_id_0> bela glen glenda bride monster <extra_id_1> plan 9 outer space <extra_id_2>gazpira big offer wildcard <extra_id_3> bela glen glenda bride monster plan 9 outer space 9 ventures fortnight 9 space program 9 outer space lezora inner space reasonable spacebooks redp	0.2287
INEX_LD-2012318	pred.base.8	<extra_id_0> bride glen glenda lilly bela glen glenda wedding monster plan 9 vision 9 outer space movie plan 9 outer space plans 10 outer space main story challenges plan 1 outer space story challenges plan 1 outer space martin glen glenda bride monster	0.2279
INEX_LD-2012319	-1	 1994 short story collection alice munro is open	0.5632
INEX_LD-2012319	pred.base.1	<extra_id_0> alice munro is open: alice munro is open alice munro is open alice munro is open was awarded alice munro opens to public at the Calgary Short Story Festival as a short story collection in 1994. detail is not available for comic book alice	0.8267
INEX_LD-2012319	pred.base.4	<extra_id_0> was open 1994 long story collection alice munro is open is open is open alice munro is open alice munro is open alice munro is open alice munro is open 1984 short story collection alice munro is open alice munro is open	0.7514
INEX_LD-2012319	pred.base.9	<extra_id_0> the funny thing is 23. alice munro is open is open. 1994 short story collection alice munro is open is open is open because alice munro is open is open alice munro is open is open is open 2014 short story collection alice munro is open	0.7394
INEX_LD-2012319	pred.base.2	<extra_id_0> still short story collection alice munro is open for publication 1994 short story collection alice munro is open for new stories alice munro is open for new stories alice munro is open allows alice munros famous alice munro is open is open for	0.7089
INEX_LD-2012319	pred.base.5	<extra_id_0> alice munro is open is open is open short story collection alice munro is open is open 1994 short story collection alice munro is open is open is open is open goes 11/30/94 short story collection alice munro is open is open is open is open 1994	0.706
INEX_LD-2012319	pred.base.8	<extra_id_0> alice munro is open is open is open is open is open is open ist open 1994 short story collection alice munro is open contains six stories and 22 short stories .	0.6641
INEX_LD-2012319	pred.base.3	<extra_id_0> alice munro is open is open is open alice munro is open is open alice munro is open is open is open is open is open 1994 short story collection alice munro is open is open is open is open is open is open is open is open is open is	0.6
INEX_LD-2012321	-1	asian port state-city sir stamford raffles	0.1304
INEX_LD-2012321	pred.base.6	<extra_id_0>k <extra_id_1> sir stamford raffles <extra_id_2>. the past five years by the judge and sir stamford raffles-sister police sir stamford raffles-sin stamford raffles-raffles sir stamford raffles raffles-re	0.2997
INEX_LD-2012321	pred.base.8	<extra_id_0>-the couldve <extra_id_1> man how to let go-the u.s. port sir stamford raffles sir <extra_id_8> sir stamford raffles sir stamford raffles sir stamford eva show amateur launch of four webpages by edward	0.2564
INEX_LD-2012321	pred.base.10	<extra_id_0> sir stamford raffles-fuel auction-go e tierra choir-marts-michael grand-director eric shandinger raffles race hold in mississippi-poor sodasticks 5-big-one raffle o	0.2412
INEX_LD-2012321	pred.base.7	<extra_id_0> sir stamford raffles <extra_id_1> 2013 sir stamford raffles sir surrounds beforesignments-town sir stamford raffles serious ajax-iraq port sir stamford raffles man in look-out winy citys sister city si	0.2132
INEX_LD-2012321	pred.base.9	<extra_id_0> chapter-city sir stamford raffles <extra_id_1> samford sir stemmford raffle <extra_id_2> asian port state-city sir stamford raffles sir stamford raffles sir stamford asian port asian port sir stamford raffle	0.1843
INEX_LD-2012321	pred.base.3	<extra_id_0>-city sir stamford raffles <extra_id_1>s asian port port state-city sir stamford raffles-asian port city-jaw reslams-jeff essex-samford wimpy raffles-turn-seattle	0.1774
INEX_LD-2012321	pred.base.5	<extra_id_0>-city sir stamford raffles asian port-port sir bastford raffles beth beinley tests hold a prize ist16 medal miles-port city-life arts asian port sir st. lothar sir stamford raffles 55 elite	0.1638
INEX_LD-2012321	pred.base.4	<extra_id_0>gun sir stamford raffles <extra_id_1> eastern  <extra_id_2> has asian port sir stamford raffle lips china port war hosting international port port sir stamford raffles city-sir stamford raffles port of asia port asian port-city sir stam	0.1346
INEX_LD-2012323	-1	large glaciers island nation langjokull hofsjokull vatnajokull	0.017
INEX_LD-2012323	pred.base.2	<extra_id_0> Icelandic Island nation langjokull island nation langjökull hofsjokull vatnajokull pandajokull vatnajokull pandajuili vitnajokull vatnajokull vatnajokull vatnajokull	0.0421
INEX_LD-2012323	pred.base.8	<extra_id_0> island nation big glaciers island nation langjokull langjokull langjokull hofsjokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnaj	0.0298
INEX_LD-2012323	pred.base.5	<extra_id_0> big glaciers island nation langjokull island nation langjokull hofsjokull vatnajokull vatnajokull valljejokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull va	0.0292
INEX_LD-2012323	pred.base.3	<extra_id_0> ice-linked velocity range large glaciers island nation langjokull hofsjokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vat	0.0264
INEX_LD-2012323	pred.base.9	<extra_id_0> large glaciers island nation langjokull fjordsjokull islands <extra_id_1> enclave country <extra_id_2> longjukull. Langjukull hofsjokull pitnajokull vatnajokull vatnajokull vatnajokull vatnajoku	0.0247
INEX_LD-2012323	pred.base.4	<extra_id_0> glacier island nation langjokull ship uphorizon langjokull <extra_id_3> large glaciers island nation longjali poitran hafsjokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull	0.0208
INEX_LD-2012323	pred.base.6	<extra_id_0> long rock glaciers island nation langjokull national park nationality langjokull hofsjokull vatnajokull vamnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajokull vatnajoku	0.0208
INEX_LD-2012323	pred.base.1	<extra_id_0> large glaciers island state <extra_id_1> farjakull small glaciers large glaciers island nation langjokull langjokull remote glaciers big mongoose nation langjokull vatnajokull vnutnajokull vagnajokull vatnajokull vat	0.0174
INEX_LD-2012325	-1	successor james g. blaine studied law	0.3295
INEX_LD-2012325	pred.base.1	<extra_id_0> blaine studied law with his <extra_id_1> g. blaine who succeeded james g. blaine studied law in charlestown san diego and law in winston county . blaine worked as an attorney before becoming a partner in the heist defense	0.5682
INEX_LD-2012327	-1	beloved author african-american nobel prize literature	0.1526
INEX_LD-2012329	-1	sweden iceland currency	0.124
INEX_LD-2012331	-1	seoul korea river name ethnic group china	0.0
INEX_LD-2012331	pred.base.7	<extra_id_0> seoul south korea river name korea river name english name dark emancipation group china river name korea river name apple type korean name word lao korea river name sea name new korea river name longbean wall pattern	0.1
INEX_LD-2012331	pred.base.9	<extra_id_0> republica gunan korea river taubuk sukit korea river name ethnic group china huawei world origin sunday korea river name seoul korea river name hippa river latekim korea river name ethnic group seoul	0.0319
INEX_LD-2012331	pred.base.2	<extra_id_0>. Company name: seoul korea river name: seoul korea river name ethnic group china river name korea river name no bridal colour seoul seoul korea river name ethnic group china river name seoul korea river name ethnic group china plate name	0.0209
INEX_LD-2012331	pred.base.3	<extra_id_0> name village name comunity name korean people river name korean cultural group china river name name ethnic group china river name ethnic group china river name ethnicity group china river name ethnic group korean ethnic group dominance island country rightsful call korea city name geographic area of	0.0053
INEX_LD-2012331	pred.base.6	<extra_id_0> korea and washington <extra_id_1> seoul korean korean rivers name ethnic group china river name name ethnic group seoul name ethnic group china city name ethnic group china city name korea river name ethnic group china river name ethnic group china river name ethnic group china sky rising rising	0.004
INEX_LD-2012333	-1	prime minister canada nicknamed silver-tongued laurier longest unbroken term	0.1517
INEX_LD-2012333	pred.base.1	<extra_id_0> pm canadas <extra_id_1> canadian pm nicknamed laurier longest <extra_id_2> term government openly gay prime minister canada nicknamed silver-tongued laurier longest unbroken term prime minister australia was nicknamed silver-tongued laurier longest unbroken term premier of canada	0.1947
INEX_LD-2012333	pred.base.2	<extra_id_0> canadas long term prime minister he is best part in being criticised by former prime minister laurier laurier the unbroken term of pm canada named silver-tongued laurier the longest standing term unbroken term longest unbroken term das prime minister biden expressed	0.193
INEX_LD-2012333	pred.base.9	<extra_id_0>. can diana <extra_id_1> spending confirmed to bits cost her club <extra_id_2> prime minister <extra_id_3> trust a new prime minister canadian prime minister known as white-tongued laurier canada nicknamed silver-tongued laurier longest unbroken term lawrence pro green	0.17
INEX_LD-2012335	-1	u.s. president authorise nuclear weapons against japan	0.1758
INEX_LD-2012335	pred.base.1	<extra_id_0> president authorizes congressional approval period for nuclear weapons against japan after japan ok nuke weapon. u.s. president authorise nuclear weapons against japan.	0.4381
INEX_LD-2012335	pred.base.6	<extra_id_0> smoking ban. U.s. president Dr. George W. Bush urges president obama to threat japan with nuclear weapons.	0.3333
INEX_LD-2012335	pred.base.3	<extra_id_0> president authorise nuclear weapons against japan <extra_id_1> president authorizes nuclear weapons against japanese nuclear-armed invaders and japanese president autorise nuclear weapons against japanese military .s. president authorise nuclear weapons against japanese and	0.3232
INEX_LD-2012335	pred.base.5	<extra_id_0> president authorize air force charger against japan <extra_id_1> president prohibit bombs against government. u.s. president authorizeb that bring in nuclear weapons against japan . u.s. president says u.s. will start .s. weight reduction program against japan, limit application of nuclear	0.2917
INEX_LD-2012335	pred.base.4	<extra_id_0> president and launched launch hit to japan <extra_id_1> president authorise nuclear weapons against japan to u.s. president authorize nuclear weapons against japan and use them to japan; military could also produce nuclear weapons under president warren sarpan; u.s. f.l.	0.1947
INEX_LD-2012335	pred.base.8	<extra_id_0> president authorise nuclear weapons against japan, which roman futurist believes will be used without valid nuclear weapons . u.s. president authorise nuclear weapons against japan . u.s. president authorise nuclear weapons against japan over inchikus	0.1824
INEX_LD-2012336	-1	1906 territory papua island australian	0.1005
INEX_LD-2012336	pred.base.5	<extra_id_0> papua ei <extra_id_1> territorial <extra_id_2> territory papua de papua australian territories papua island australian territories papua region in Australian territories papua.	0.2126
INEX_LD-2012336	pred.base.7	<extra_id_0> territory papua <extra_id_1> territory papua island australian territory papua um slotua island australian territory papua language papua island 18053 australian territory papua islands papua-ia saudi arabia papua	0.1453
INEX_LD-2012336	pred.base.8	<extra_id_0> papua island papua islands territory papua in 1904 territory papua island australian papua harbor around 1906 territory papua singles territory oriental thefrancais territory monogrammtua island of papua australia	0.1321
INEX_LD-2012336	pred.base.4	<extra_id_0> territory papua island australia <extra_id_1> territory papua island australian territory no 1900 territory papua isle australian land grant territory papua isle territory papua de papua papua island papua isle australian territory circa 1900	0.1183
INEX_LD-2012336	pred.base.2	<extra_id_0> australian territory papua island in 1903 territory papua islands australian territory papua island australian territory papua island australian territory from 1906 australian territory super papua papua island australian international territory papua island australian territory	0.1167
INEX_LD-2012336	pred.base.6	<extra_id_0> territory papua island australian house export 277 termination viceroyale im australian invasion of territory papua island alaska nouveau territoire papua territory papua islands australia colonial centre australian papuan island australian original seco small island salt	0.1133
INEX_LD-2012337	-1	texas city baylor university tornado 1953	0.0909
INEX_LD-2012337	pred.base.4	texas city baylor university tornado 1953-53 tornado texas city baylor university tsunami 1953-53 tornado 1953-53 tornado 1953-53 tornado 1953-53 tornado 1953-4 tornado 1953-53 tornado 1953-5 bombing speed by storm texas city baylor university texas	0.2753
INEX_LD-2012337	pred.base.1	texas city baylor university tornado 1953. texas city baylor university city baylor city tornado 1953 rodgers tornado, 1954 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 auton tornado stackatur daymike trial route texas city baylor	0.2368
INEX_LD-2012337	pred.base.7	texas city baylor university tornado 1953-53 texas city baylor university texas city baylor university regional tornado 1953-53 tornado 1953-53 tornado 1953-53 texas city baylor university tornado 1953-53 tornado 1953-53 tornado 1953-1953 tornado 1953-	0.1675
INEX_LD-2012337	pred.base.9	texas city baylor university tornado 1953-11 texas city baylor university birth torn texas city baylor university tornado 1953-553 texas city baylor university tornado 1953-53 tornado 1953-53 tornado 1953-53 tornado 1957-53 tornado 1953-53 tornado	0.1382
INEX_LD-2012337	pred.base.6	texas city baylor university tornado 1953 academic year texas city baylor university 2010 tornado 1958 tornado 1953 tornado 1953 tornado 1954 tornado texas city baylor university tornado 1953 tornado texas city baylor university 15th tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1955 toddler 1953 tornado	0.135
INEX_LD-2012337	pred.base.10	<extra_id_0> city baylor university tornado 1953 tornado texas five conference city baylor university in tornado 1953 morning tornado 1953 5 tornado 1953 tornado 1953 tornado 1955 tornado 1953 tornado 1954 tornadogono mexican tornado 1952most historic tornado texas city capture baylor university tornado 1953 victim texas city	0.1317
INEX_LD-2012337	pred.base.2	<extra_id_0> city baylor university world series texas city baylor university tornado 1953 tornado university of texas city texas city baylor university texas tower tornado texas city baylor university baylor university twist 1953 tornado 4703.15 tornado or tsunami driving while low tex	0.1122
INEX_LD-2012337	pred.base.3	texas cities baylor university tornado 1953 university of texas torn tornado 1949 tornado 1953 tornado 1953 tornado 1953 tornado 1957 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1949 tornado 1953 tornado 1955 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado 1953 tornado	0.1121
INEX_LD-2012339	-1	nelson mandela john dube	0.1385
INEX_LD-2012339	pred.base.7	<extra_id_0>a nelson mandela john dube john dube dube nelson mandela nelson mandela nelson mandela nelson mandela nelson mandela nelson mandela nels	0.1814
INEX_LD-2012339	pred.base.3	<extra_id_0>a luke cockerill nelson mandela john dube nelson mandela nelson mandela nelson mandela nelson mandela john dube jay dube and john dube john du	0.1559
INEX_LD-2012339	pred.base.1	<extra_id_0>a john dube nelson mandela nelson mandela nelson mandela john dube nelson mandela john dube john dube nelson mandela nelson mandela nelson	0.1522
INEX_LD-2012339	pred.base.8	<extra_id_0>a  John Dube amelia nelson mandela nelson mandela nelson mandela neil greying nelson mandela nelson mandela john dube nelson mandela sergion mar	0.1417
INEX_LD-2012339	pred.base.4	<extra_id_0>a john dube nelson mandela nelson mandela nelson mandela nelson mandela nelson mandela johnny dube john dube john dube john dube menugo nels	0.14
INEX_LD-2012341	-1	1997  houston airport president	0.2364
INEX_LD-2012341	pred.base.6	<extra_id_0> south airport, 1997 Phil Houston airport president 1997 houston airport and 1994 houston airport president 1997 McDonalds airline houston crawling in 1987 houston airport president 1997 houston airport president-elect 1998s houston airport president 1998 houston airport prior to hou	0.4346
INEX_LD-2012341	pred.base.8	<extra_id_0> expansion president and Paul J. Reilly; 1997 whitehouse services president tornado saves houston airline and houston TD; 1998 houston airport president houston airport president president bobby coleman 1997 houston airport president 1997 houston airport president ogib	0.4
INEX_LD-2012341	pred.base.3	<extra_id_0> 717 houston airport president 1997 max. 1998 airport president 1997 houston airport president 1997 houston airport president-elect 1997 houston airport president-elect 1997 houston airport president 1994 houston airport president-elect 1997 houston airport president 1997 houston airport	0.2571
INEX_LD-2012341	pred.base.1	<extra_id_0> airport president-elect 1997, airport president also 1997 houston president 1996 houston airport president ohne question 2001 houston airport president 1997 former president of airport ntba houston 1998 houston airport president 1997 houston airport president 1997 houston airport president 1997 hou	0.2444
INEX_LD-2012343	-1	the heart of a woman poet's autobiography	0.4524
INEX_LD-2012343	pred.base.2	<extra_id_0> the heart of a woman poets wildly personal autobiography. The issue lies at the heart of a woman poets autobiography.	0.4917
INEX_LD-2012343	pred.base.9	<extra_id_0> a young poets autobiography to the heart of a woman poets autobiography. From heart to heart: The heart of a woman poets autobiography.	0.4571
INEX_LD-2012345	-1	kennedy assassination governor of texas seriously injured	0.2188
INEX_LD-2012345	pred.base.10	<extra_id_0> governor kennedy shot dead <extra_id_1> governor of texas kennedy assassination governor of texas seriously injured in kennedys assassination texas gov. of texas kennedy	0.3224
INEX_LD-2012345	pred.base.9	<extra_id_0> governor indonesia seriously injured texas governor of texas missing one lung kennedy assassination governor of texas seriously injured in car accident ike indy mccayton assassination kennedy was	0.2655
INEX_LD-2012345	pred.base.2	<extra_id_0> kirk assassination governor of texas seriously injured in his head reportedly handled by her liberal democrat sen. jermain upchurch assassination kennedy’s assassination assassination governor of texa	0.2489
INEX_LD-2012345	pred.base.6	<extra_id_0> gun of albert kennedy assassination worker prof. <extra_id_1> governor of texas seriously injured governor of texas seriously injured governor of texas seriously injured in kennedy assassination kennedy assassination	0.2302
INEX_LD-2012345	pred.base.5	<extra_id_0> texas governor <extra_id_1> . seriously injured kennedy assassination governor of texas seriously injured kennedy assassination texas governor seriously injured rwaxophone scandal kennedy assassination	0.2231
INEX_LD-2012347	-1	seat florida country dade	0.38
INEX_LD-2012347	pred.base.4	<extra_id_0>a shots <extra_id_1> dade florida county dade florida seat florida islands guye county dade country dade county florida swing fishing uk dade florida land cuban racing side schools dade seat florida country dade county dade county dade county dad	0.5
INEX_LD-2012347	pred.base.2	<extra_id_0>a florida state golf florida games florida country fathere country dade seat florida dade seat florida country dade seat florida no crash state dade seat florida seat ida dade seat florida florida country dade seat	0.4182
INEX_LD-2012347	pred.base.3	<extra_id_0> guye florida county dade florida county dade county dade florida country dade county dade county dade middle seat florida county dade county seat personal nuchal land florida dade county dade florida country dade county dade county	0.4167
INEX_LD-2012347	pred.base.5	<extra_id_0>a uk home florida county florida county dade florida country car recovery florida florida nursing county florida seat nunes farm noi dades county dade election 2016 florida county dade tamane seat florida florida country	0.4167
INEX_LD-2012347	pred.base.9	<extra_id_0>a <extra_id_1> butterfly <extra_id_2> sea south deciduous florida country dade river sonora florida country dade county dade riveting seat florida county dade ford bowley northern florida. seat dade florida country dade bay sissystw	0.3834
INEX_LD-2012347	pred.base.7	<extra_id_0> panda country dade florida chicago dade seat florida country dade field dade country dade seat florida circulation florida seat florida country dade seat florida country dade seat florida seat florida baby dade seat florid	0.38
INEX_LD-2012349	-1	alexander nevsky cathedral bulgarian city liberation turks	0.1038
INEX_LD-2012349	pred.base.4	<extra_id_0> nevsky cathedral bulgarian city liberation turks residents have celebrated the offending city of alexander nevsky and alexander nevsky get to celebrate tolerance israelin troops turks newlywed cathedral alexander nevsky cathedral alexander nevsky	0.1848
INEX_LD-2012349	pred.base.8	<extra_id_0> centenary alexander nevsky cathedral bulgarian city liberation turks izmir celebratory cathedral alexander nevsky nevsky cathedral alexander nevsky cathedral balistani city liberation turks izmir national catholic cathedral alex	0.1825
INEX_LD-2012349	pred.base.7	<extra_id_0> nevsky cathedral bulgarian city liberation turks thrilled cathedral alexander nevsky cathedral bulgarian liberation turks konservatives state flag assyrian state worship alexander nevsky cathedral derby alexander nevsky cathedral bulgarian city liberation	0.1348
INEX_LD-2012349	pred.base.3	<extra_id_0> nevsky cathedral bulgarian city liberation turks turks olympia nevsky cathedral darfur city liberation tusks nevsk cathedral alexander nevsky cathedral and alexander nevsky cathedral bulgarian city liberation	0.1331
INEX_LD-2012351	-1	indian cuisine dish rice dhal vegetables roti papad	0.424
INEX_LD-2012353	-1	country german language	0.1567
INEX_LD-2012353	pred.base.8	<extra_id_0> country german language country german language german country german language german country german language german language german language german language german language german language german language german country german language german language german language german language german language german language german language german language german language german language german language german language german language german country german language german language german language german	0.2319
INEX_LD-2012353	pred.base.1	<extra_id_0> country german language german language german language german language german language german country german language german language german country german language country german language german english language country german language country german language german political culture german language country german language german language country german language german language other german language oldest language german language country german language german language german language german	0.2135
INEX_LD-2012353	pred.base.9	<extra_id_0> country german language language country german language german language country german country german language country german language german language german country german language german language german language country german language german language german language german language german language german language german language german language german language german language german language german language german language german language german country german language german country german	0.1886
INEX_LD-2012353	pred.base.10	<extra_id_0> german customer get generalling German language german language country german language german language german language german language german culture german language german german language german language german language german country german language german language english language german language german language german language german language german language german chances country german language german language german language german language german language german language german	0.1857
