qid	order	query	bm25.recip_rank
INEX_LD-20120322	pred.base.4	<extra_id_0> foster <extra_id_1> to be shared by an audience in tango instrumentation instruments tango instruments tango music instruments tango music instruments tango instrument instrumentations tango guitar instrumentation instruments japanese instruments tropical instruments from tango instruments tango instruments tango instruments	0.5
INEX_LD-20120322	pred.base.9	<extra_id_0> instruments <extra_id_1> instruments tango music instruments tango music instruments tango instruments tango music instruments tango instruments tango instruments and music instruments tango instruments tango instruments some instruments wind violins other instruments tango instruments boom the dominances tango instruments other	0.5
INEX_LD-20120331	-1	tango dance styles	1.0
INEX_LD-20120331	pred.base.10	<extra_id_0> playing tango <extra_id_1>:pango chilli dance styles. Tango dance styles: tango dance styles. top tango styles. tango dance styles. tango dance styles. tango dance styles.	1.0
INEX_LD-20120331	pred.base.2	<extra_id_0> aspects gained from top styled tango dance styles such as ana ofmentsip and tragalpa. Varieties like capoco, tango dance and misada dance.	1.0
INEX_LD-20120331	pred.base.3	<extra_id_0> divas mimic dancing styles in traditional salsa de tango.	1.0
INEX_LD-20120331	pred.base.4	<extra_id_0> tango dance styles <extra_id_1> and danceuarts tango dancing styles. tango dance styles tango dance tango dance styles. tango dance styles. tango dance styles. tango dance styles. tango dance dance styles. tango dance styles.	1.0
INEX_LD-20120331	pred.base.6	<extra_id_0> of tango dances like tango <extra_id_1>. <extra_id_2> Dance is the perfect form of dance to traditional tango dancing the water to the beat of beautiful colors in the tango and tango traditional dance styles of tango dance styles like tango dance and tango dance performance	1.0
INEX_LD-20120331	pred.base.7	<extra_id_0>. Tango dance styles we carry on line depending on the style.	1.0
INEX_LD-20120331	pred.base.8	<extra_id_0> we all know. Tango styles, <extra_id_1>s, music dance, accessories and tango styles are widespread. Tango dance styles, styles, music dance styles and tango dance styles in tango. From biedo to tango to tango techniques.	1.0
INEX_LD-20120331	pred.base.9	<extra_id_0> dance dance styles kids tango styles dance styles tango dance styles tango dance styles tango dance styles tango dance styles tango dance styles dance styles styles tango dancing styles tango dance styles tango dancing styles tango dance styles and culture that we can	1.0
INEX_LD-20120332	-1	tango dance history	1.0
INEX_LD-20120332	pred.base.1	<extra_id_0>. Tango dance history. <extra_id_1>. Amazing. tango dancing history. tango history. tango dance tango history. tango dance history dance history.	1.0
INEX_LD-20120332	pred.base.2	<extra_id_0> tango dance history and tango dance knowledge. tango dance history and tango dance culture tango dance history history of tango dance tango dance history .	1.0
INEX_LD-20120332	pred.base.3	<extra_id_0> Tango. <extra_id_1> dance culture Tango Dance Dance Revolution. Tango Dance Tradition. dance and tango dance. Tango Dance WOW-DANCE! Tango Dance Heritage. Tango Dance Dance.	1.0
INEX_LD-20120332	pred.base.4	<extra_id_0> ango. Tango dancing history tango dance history rope set to music aufgeworfen crazy tango dance fun facts and insights spanish cultural history quotes history rhythm and rhythm legend other people gather to watch tango dance history and analysis of quality tango dance history?	1.0
INEX_LD-20120332	pred.base.5	<extra_id_0> throw <extra_id_1> tango history. tango history and history video <extra_id_2> tango diary The tango history tango dance dance history traditions tango skintango dance increase traditional dance tango dance history. tango high school tango dance history tango dance dance history	1.0
INEX_LD-20120332	pred.base.7	<extra_id_0>in her <extra_id_1> origins <extra_id_2> tango dance history by tango dance tango in 1989 <extra_id_3> tango dance history tango dance history tango tango history tango dance tango dance history tango dance history tango dance tango dance traditions	1.0
INEX_LD-20120332	pred.base.8	<extra_id_0> tango magic, <extra_id_1> tango dance history. tango dance history <extra_id_8> tango dance history and <extra_id_9>. tango and tango dance, top tango dance history and world famous tango dances. Classic tango dance dances.	1.0
INEX_LD-20120332	pred.base.9	<extra_id_0> tango dance history. tango dance history of tango dance.	1.0
INEX_LD-20120411	-1	bicycle sport races	1.0
INEX_LD-20120411	pred.base.1	<extra_id_0> bicycle racing races? Bicycle racing races?	1.0
INEX_LD-20120411	pred.base.5	<extra_id_0>) bicycling sport races and bicycle cycling class races.	1.0
INEX_LD-20120411	pred.base.6	<extra_id_0> <extra_id_1> indoor cycling races, offers specialist cycling sport races, bicycle sport races computer sport races, tests cyclist bike sport races, runs bicyclist sport races, bicycle bike-sport races for teams at races, bicycle sport races for clubs and 50 one week teams and 4 week Velopoly—cross-country races	1.0
INEX_LD-20120411	pred.base.7	<extra_id_0> bicycling tour races; ride sport races. The cycling sport races are a team race.	1.0
INEX_LD-20120412	-1	bicycle sport disciplines	0.5
INEX_LD-20120412	pred.base.10	<extra_id_0> Bicycle Sport Disciplines course disciplines. Disciplines - Circuit Cycling Sport Disciplines in the bicycle sports disciplines.	1.0
INEX_LD-20120412	pred.base.3	<extra_id_0> cycling cycling disciplines discipline disciplines disciplines disciplines disciplines disciplines disciplines disciplines spectrum disciplines sport disciplines Bike sport disciplines disciplines disciplines disciplines bicycle sport disciplines disciplines disciplines disciplines disciplines disciplines disciplines in sport disciplines disciplines disciplines disciplines sport disciplines disciplines bicycle et disciplines disciplines disciplines disciplines disciplines	1.0
INEX_LD-20120412	pred.base.4	<extra_id_0> troc <extra_id_1> bicycle sport disciplines <extra_id_2> disciplines disciplines sport disciplines and disciplines disciplines. <extra_id_3> disciplines disciplines bicycle sport disciplines disciplines disciplines bikes sport disciplines disciplines disciplines disciplines disciplines bicycle sport disciplines disciplines disciplines disciplines disciplines disciplines disciplines cross-training disciplines disciplines disciplines disciplines sport disciplines disciplines disciplines disciplines disciplines disciplines disciplines disciplines Daviesse <extra_id_6> stabilizing disciplines disciplines	1.0
INEX_LD-20120412	pred.base.7	<extra_id_0> in cycling sport disciplines discipline. disciplines cycling sport disciplines discipline bicycle sport disciplines discipline bicycle sport disciplines discipline sport disciplines discipline bicycle sport disciplines discipline discipline sport disciplines discipline sport disciplines discipline discipline discipline discipline discipline discipline discipline discipline discipline	1.0
INEX_LD-20120412	pred.base.1	<extra_id_0> bicycle sport disciplines.	0.5
INEX_LD-20120412	pred.base.2	<extra_id_0> programming disciplines. Bicycle performance disciplines in sport disciplines Bi-cycling sport disciplines Bicycle sport disciplines disciplines Bi-cycling Sport disciplines disciplines Bicycle Sport disciplines disciplines disciplines disciplines disciplines disciplines disciplines sport disciplines disciplines disciplines sport disciplines Yamaha Bicycle Sports disciplines disciplines disciplines bicycle sport disciplines disciplines specialist sport disciplines disciplines sport disciplines disciplines sport	0.5
INEX_LD-20120412	pred.base.5	<extra_id_0> are subsequently responsible for cycling sport disciplines in competitive bicycle sport disciplines. Tim <extra_id_6> ReliableSports disciplines disciplines en cycles Bike Sport disciplines disciplines en cycle sport disciplines disciplines cycling sport disciplines disciplines disciplines bicycle sport disciplines disciplines en breastrunning sport disciplines en plates sport disciplines en	0.5
INEX_LD-20120412	pred.base.9	<extra_id_0> bicycle sport disciplines. disciplines bicycle, cycling sport disciplines Bicycle sport disciplines. disciplines meine meine sport disciplines Binic Bicycling sport disciplines Bike sport disciplines that support multiclue sport disciplines Bicycle sport disciplines disciplines disciplines disciplines disciplines disciplines disciplinaire discipline disciplines disciplines disciplines disciplines science disciplines disciplines international cycle sport disciplines disciplines bicycle	0.5
INEX_LD-20120421	-1	bicycle holiday towns	0.0667
INEX_LD-20120421	pred.base.1	<extra_id_0> You Tube Tour <extra_id_1> on our bicycle holiday towns <extra_id_2> bicycle holiday towns on holiday bicycle holidays bicycle holidays for young people y including bicycle holiday towns bike vacation towns history bike holiday towns holiday town bicycle holiday towns bike holiday towns holiday towns bicycle holiday towns. day cycling holiday towns bicycle holiday towns bicycle holiday towns bicycle holiday towns bicycle	0.1
INEX_LD-20120421	pred.base.9	<extra_id_0> bike holiday towns <extra_id_1> bicycle holidays <extra_id_2> holiday towns and bicycle holiday towns bike holiday towns cycling cycling holiday towns bicycle holiday towns cycling holiday towns bicycle holiday towns bicycle holiday towns bicycle holidays thanks to strawberries holiday towns bicycle holiday towns bicycle holiday towns holiday towns bike holiday towns bicycle holiday towns bicycle holiday towns bicycle holiday towns riding holidays bicycle holiday	0.0833
INEX_LD-20120422	-1	bicycle holiday nature	0.1111
INEX_LD-20120422	pred.base.1	<extra_id_0> bicycle holiday bicycle holiday in the south circuit cycle holiday bicycle holiday holiday bicycle holiday bicycle holiday cycling holiday bicyclist holiday bicycle holiday nature nature holiday nature holiday bicycle holiday nature holiday nature holiday nature cycling holiday nature holiday nature cycling holiday bicycle holiday nature holiday nature bike holiday nature holiday nature cycling holiday nature bike holiday nature biking holiday nature	1.0
INEX_LD-20120422	pred.base.4	<extra_id_0> bicycle holiday bike holiday bicycle holidays bicycle holiday bicycle holiday bicycle holiday bike holiday bicycle holiday bicycle holiday cycling holiday bicycle holiday bicycle holiday Bicycle holiday nature for sale holiday nature cycling holiday nature bike holidays bike holiday nature bicycle holiday nature bike holiday tale Nature cycling holiday holiday bike holiday nature biking holiday nature bicycle holiday nature cycling holiday nature bike	0.25
INEX_LD-20120422	pred.base.6	<extra_id_0> bicycle holiday motorcycle holiday <extra_id_1> bicycle holiday bike holiday cycle holiday nature and bike holiday bike holiday songs bicycle holiday bike holiday bicycle holiday bicycle holiday nature cycling holiday bicycle holiday bicycle holidays bicycle holiday nature cycle holiday holiday bicycle holiday holiday bicycle holiday nature biking holiday nature bike holiday nature sightseeing bicycle holiday nature cycling holiday nature bike holiday nature bike holiday	0.25
INEX_LD-20120422	pred.base.7	<extra_id_0> holidays bicycle billy holiday bike holiday style. bicycle holiday biking holiday custom bicycle holiday bicycle holiday bicycle holiday nature nature bike holiday holiday bicycle holiday bicycle holiday bicycle holiday nature bicycle holiday nature bike holiday bicycle holiday nature holiday nature bike holidays nature bicycle holiday bicycle holidays nature holiday cycle holiday nature holiday nature bike holiday nature holiday nature holiday nature	0.2
INEX_LD-20120422	pred.base.8	<extra_id_0> younger ones bicycle holiday holiday spirit bicycling holiday status bicycle holiday new year bicycle holidays bicycle holidays bicycle holiday bike holiday holiday gift certificate bicycle holiday summer holidays off road holiday nature bike holiday holiday bike holiday bicycle holiday nature category bicycle holiday nature holiday bicycle holiday nature cycle holiday nature bike holiday nature of nature cycling holiday nature of holiday	0.2
INEX_LD-20120422	pred.base.3	<extra_id_0> GPL light swing and holiday bicycle holiday bike holiday architecture holiday bicycle holiday bicycle holiday holiday bicycle holiday bicycle holiday holiday bicycle holiday bicycle holiday national holidays bicycle holiday bicycle holiday bike holiday bike holiday bicycle holiday cycle holiday bike holiday nature cycle holiday bike holiday holidays nature cycle holiday bicycle holiday bicycle holiday nature bike holiday nature holiday bicycle holiday nature	0.1667
INEX_LD-20120422	pred.base.5	<extra_id_0> bicycle holiday bicycle holiday biciclet holiday bicycle holiday bicycle holiday holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday bike holiday bicycle holiday bicycle holiday holiday bicycle holiday nature biking holiday nature cycling holiday nature cycling holiday bicycle holiday nature bike holiday bicycle holiday nature holiday bike holiday nature holiday bicycle holiday nature holiday nature vacation bicycle holiday nature	0.125
INEX_LD-20120422	pred.base.9	<extra_id_0> holiday bicycle summer birthday gift <extra_id_1> trends vacation bicycle holiday cycling holiday holiday nature bike holiday holiday cycling holiday holiday bicycle holiday nature bike holiday bicycle holiday holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday nature cycling holiday teenager holiday nature since in high season summer of 2012, holiday rentals holiday bicycle holiday bicycle holiday nature biking holiday holiday	0.125
INEX_LD-20120422	pred.base.2	<extra_id_0> new bicycle holiday bicycle holiday bicycle holiday bike holiday bicycle holiday holiday general bike holiday nature bike holiday bicycle holiday bicycle holiday bicycle holiday closure using love birthday bicycle holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday bicycle holiday nature cycle holiday nature scenery bicycle holiday nature holiday bicycle cycling holiday bicycle holiday nature bike holiday nature bike	0.1111
INEX_LD-20120431	-1	bicycle benefits health	0.1111
INEX_LD-20120431	pred.base.2	<extra_id_0> benefits bicycle benefit health motorcycle benefits bicycle benefits health bicycle benefits cyclist cycling benefits cycling benefits health benefits bicycle benefit cycling benefits bike benefits health cycling benefit bike benefit in sale bike benefits bike benefits bicycle benefits health bicycle benefits bike benefits bicycle benefits health bicycle benefits bikes health benefits bicycle benefits health bike benefits bicycle benefits bicycle benefits health benefits bicycle benefits	0.3333
INEX_LD-20120431	pred.base.3	<extra_id_0> bicycle benefits health bicycle benefits health bicycle benefits health bicycle benefits bicycle benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits health bike benefits cycling benefits bicycle benefits health bicycle benefits bicycle benefits health cycling benefits health bike benefits bicycle benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits health bike benefits bicycle benefits nutrition bike benefits school cycling benefits horses	0.2
INEX_LD-20120431	pred.base.1	<extra_id_0> bike benefits health before cycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health benefits bicycle benefits bicycle benefits health bicycle benefit bicycle benefits bike benefits health bicycle benefits bicycle benefits health benefits health bike benefits bicycle benefits health bicycle	0.1667
INEX_LD-20120431	pred.base.5	<extra_id_0> bicycle benefits health Canada <extra_id_1> healthy bike benefits bicycle benefits health bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits bicycle benefits bicycle benefits benefits bicycle benefits bike benefits health bicycle benefits bicycle benefits health bike benefits bike benefits bicycle benefits driving benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bike benefits	0.1667
INEX_LD-20120431	pred.base.6	<extra_id_0> bicycle benefits health bicycle benefits health cycling benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health bike benefits bicycle benefits hungry biking benefits bicycle benefits health bicycle benefits bicycle benefits health bicycle benefits wellness bike benefits health bicycle benefits bike benefits bicycle benefits health bicycle benefits bicycle benefits health benefit bicycle benefits health bicycle benefits bicycle benefits	0.1667
INEX_LD-20120431	pred.base.7	<extra_id_0> benefits bicycle benefits health plan bicycle benefits bicycle benefits health plan bicycle benefits bicycle benefits health reform bicycle benefits bicycle benefits bicycle benefits health bike benefits health bicycle benefits bicycle benefits good design bicycle benefits health bicycle benefits bicycle benefits bicycle benefits video benefit bicycle benefits bicycle benefits health use bicycle benefits bicycle benefits tram benefits bicycle benefits bike benefits wellness bicycle benefits	0.1667
INEX_LD-20120431	pred.base.10	<extra_id_0> bicycle benefits health reform benefits bicycle benefits health bicycle benefits cycling bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits health benefit bicycle benefits bicycle benefits bicycle benefits bicycle benefits bike benefits health benefits bicycle benefits cycling benefits health bicycle benefits bicycle benefits cycling benefits health benefits bicycle benefits bicycle benefits bike benefits health benefits life	0.1429
INEX_LD-20120431	pred.base.4	<extra_id_0> repair for bicycle <extra_id_1> benefit bicycle benefits health bicycle benefits cyclist benefits bicycle benefits health cycling cyclist benefits bicycle benefits bicycle benefits bicycle benefits bicycle benefits bicycle benefit health bicycle benefits bicycle benefits bicycle benefits benefits health bicycle benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health benefits bicycle benefits bicycle benefits bike benefits healthcare bicycle benefits bike benefits	0.1429
INEX_LD-20120431	pred.base.9	<extra_id_0> cycling are <extra_id_1> meaning sisterhood, <extra_id_2> bicycle benefits health, bicycle benefits bicycle benefits wellness health cycle benefits bicycle benefits health bicycle benefits bicycle benefits bicycle benefits health bike benefits bicycle benefits bicycle benefits health bicycle benefits bicycle benefits health bicycle benefits bicycle benefits health bicycle benefits bicycle benefits wellness level of success health benefit bike benefits bicycle benefits benefit health	0.125
INEX_LD-20120432	-1	bicycle benefits environment	1.0
INEX_LD-20120432	pred.base.1	<extra_id_0> bicycle benefits environment <extra_id_1> bicycle benefits environment bicycle benefits environment bicycle advantages environment bicycle benefits environment bicycle benefits environment bicycle benefits environment biking benefits biking after friends bicycle benefits environment bicycle benefits under the bicycle benefits environment bicycle benefit environment bicycle benefits environment bicycle benefits environment benefits environment bicycle benefits environment cycle benefits environment environment bicycle benefits environment bike benefits environment cycling bike	1.0
INEX_LD-20120432	pred.base.10	<extra_id_0> bicycle benefits environment <extra_id_1> bike benefits environment. Bicycle benefits environment bicycle benefits environment bicycle benefits environment. climate bike benefits environment bicycle benefits environment ride benefits environment bicycle benefits benefit environment bike benefits bicycle benefits environment environment bike benefits environment bicycle benefits bicycle benefits environment bike benefit environment bicycle benefits environment bicycle benefits environment bicycle benefits environment benefits bicycle benefits environment	1.0
INEX_LD-20120432	pred.base.2	<extra_id_0> bicycle benefits environment, bicycle benefits benefit environment, bicycle benefits bicycle benefits environment, cycle benefits bicycle benefits environment and bicycle benefits on the bicycle benefits environment and bicycle benefits bicycle benefits environment.	1.0
INEX_LD-20120432	pred.base.3	<extra_id_0> bicycle benefits environment and cycling usage and cyclist benefits significance . bike benefits environment and cycling benefits environment bicycle benefits bicycle benefit bike benefit environment bike benefits cycling benefit bicycle benefit environment benefits bicycle benefit environment bicycle benefit bicycle benefits outdoor cycling benefits environment bicycle benefits bicycle benefits environment bicycle benefits environment bike benefits bicycle benefits environment benefits bicycle benefit environment bicycle	1.0
INEX_LD-20120432	pred.base.4	<extra_id_0> economy, new bicycle benefits <extra_id_1> environment and create positive environmental organization cycle benefits <extra_id_2> bicycle benefits environment cyclist benefits environment benefits bicycle benefits environment, specialized cycling benefits world cycling benefit bicycle benefit environment bike benefits environment and form feature bicycle benefits bicycle benefits, bike benefits environment, bicycle benefits bicycle benefits environment and bicycle benefits value for money bicycle	1.0
INEX_LD-20120432	pred.base.5	<extra_id_0> traffic <extra_id_1> benefits environment bicycle benefits environment.) environmental benefits environment bicycle benefits bike benefit bicycle benefit environment biking benefit bicycle benefits environment bike benefits environment bicycle benefits environment environment benefit bicycle benefits bicycle benefits benefit bicycle benefits environment bike benefits environment cycle benefits environment benefits environment cycling benefit environment benefits environment benefits bicycle benefits environment bike benefits environment environment benefit	1.0
INEX_LD-20120432	pred.base.6	<extra_id_0> cycling benefits environment. <extra_id_1> benefit environment, bicycle benefits bike benefits environment and cyclist benefits environment. bicycle benefits environment benefit bicycle benefits environment benefits bicycle benefits environment bicycle benefits benefits environment eco-restaurant benefits environment cycling benefits environment bicycle benefits environment social cycle benefits environment benefit bikes bicycle benefits environment benefits environment benefit road bicycle benefits environment benefit bicycle benefits	1.0
INEX_LD-20120432	pred.base.7	<extra_id_0> bicycle benefit environment <extra_id_1> bicycle benefits environment, bicycle benefits environment and benefits opportunities bike benefits environment. Bike benefit environment and cycling benefits bicycle benefits environment well-being bicycle benefits context benefits bicycle benefits environment good solution.	1.0
INEX_LD-20120432	pred.base.8	<extra_id_0> bicycle benefits environment and bike benefits uk bicycle benefits environment Like environment and bikes also benefits environment.	1.0
INEX_LD-20120432	pred.base.9	<extra_id_0> highly nutrition friendly bicycle benefits environment! Bicycle benefits climate cycling benefits environment bike benefits bicycle benefits environment bike benefits bike benefits bicycle benefits environment benefits bicycle benefits environment environment benefits bicycle benefits environment benefits environment bicycle benefits <extra_id_7> bicycle benefits environment bicycle benefits environment bicycle benefits environment bicycle benefits business benefits environment bike benefits environment benefits bicycle benefits environment bike benefit	1.0
INEX_LD-20120511	-1	female rock singers	1.0
INEX_LD-20120511	pred.base.2	<extra_id_0> female rock singers.	1.0
INEX_LD-20120511	pred.base.5	<extra_id_0> appear when the “+” screens on the female rock types is full of classic music. In addition to the female rock vocalists, female rock girls make up 79% of female rock bands.	1.0
INEX_LD-20120511	pred.base.6	<extra_id_0> rock singers. <extra_id_1> rock lyrics. <extra_id_2> female rock singers. <extra_id_3> female rock rockers. <extra_id_4> rockers. <extra_id_5> rockers. <extra_id_6> songs.	1.0
INEX_LD-20120512	-1	south korean girl groups	1.0
INEX_LD-20120512	pred.base.1	<extra_id_0>an girl groups <extra_id_1>an girl groups <extra_id_2> lady groups south korean girl groups south korean girl groups south korean girl groups south korean girl groups south korean girl groups instp.	1.0
INEX_LD-20120512	pred.base.10	<extra_id_0> girl groups. south korean girl groups korean girl groups. south korean girl groups south korea. south korea. keep assassin girls groups.	1.0
INEX_LD-20120512	pred.base.2	<extra_id_0>. korean girl groups south korean girl groups south korea girl groups south korean girl groups south korean girl groups south korean girl groups south korean girl groups south korean girl groups south korean girl groups	1.0
INEX_LD-20120512	pred.base.5	<extra_id_0> girl groups <extra_id_1> girl groups <extra_id_2> girl groups <extra_id_3> girls groups <extra_id_4>an girl groups south korean girl groups <extra_id_5> girls groups south korean girl groups <extra_id_6> group <extra_id_7> groups South Korea girl groups group group <extra_id_8> groups <extra_id_9> girl groups group girl group or <extra_id_10> south korean girl groups <extra_id_11> south	1.0
INEX_LD-20120512	pred.base.6	<extra_id_0> Head group <extra_id_1>, south course school group group group survey ,jungle groups in south korea, south korean girls group in south korea and south korean girl groups in south korea.	1.0
INEX_LD-20120512	pred.base.8	<extra_id_0> girl groups south korea <extra_id_1> girl groups south korean girl groups <extra_id_2> country girl groups south korean girl groups south korean girl groups south korean girl groups south korean boy groups south korean girl groups is the largest in the world in	1.0
INEX_LD-20120521	-1	electronic music genres	1.0
INEX_LD-20120522	-1	digital music notation formats	0.25
INEX_LD-20120522	pred.base.2	<extra_id_0> notation format formats for digital music notation media format formats player and digital music notation notation formats for digital music notation format formats digital music notation notation formats notation formats for digital music notation formats converting conventional digital music notations notation formats from analog music notation format formats to digital	1.0
INEX_LD-20120522	pred.base.1	<extra_id_0> and digital music notation formats digital music notation formats Digital music notation formats digital music notation formats digital music notation formats digital music notation formats digital music notation formats music notation formats digital music notation formats digital music notation formats digital music notation formats digital music notation formats digital audio not	0.5
INEX_LD-20120522	pred.base.4	<extra_id_0> notation for digital music formats formats donntation formats of digital music notation formats values notation formats data formats notation formats digital music notation formats notation formats notation formats notation formats digital notation formats music notation formats digital music format formatierung formats music notation formats music technique formatation	0.5
INEX_LD-20120522	pred.base.9	<extra_id_0> format audio notation formats for digital classical music notation formats such as sc-mobox or tobearing active text mp3 format music notation formats digital music notation formats digital music notation formats digital signing formats digital notation formats digital music notation formats digital music notation formats	0.5
INEX_LD-20120522	pred.base.3	<extra_id_0> music notation formats plus digital music notation formats also new digital music notation formats. Micnotations formats – Adobe BNTW/BMPX, Apple MP3 notation formats (SEN), Sony AS2, HP Pocket Music notation formats (MP4), mp4, cdol	0.3333
INEX_LD-20120522	pred.base.5	<extra_id_0> format music notation formats for digital music notation notation formats.	0.3333
INEX_LD-20120522	pred.base.10	<extra_id_0> notation formats formates digital music notation formats digital music notation formats formates digital music notation formats notation formats notation formates digital notation formats notation formats notation formats digital music notation formats music notation format formates digital notation formats digital music notation formats	0.25
INEX_LD-20120522	pred.base.6	<extra_id_0> digital music notation <extra_id_1> format. Digital Music Notation Formats, Digital Music Notation Formats, digital notation formats.	0.25
INEX_LD-20120522	pred.base.8	<extra_id_0> music format <extra_id_1>ing notation formats digital music notation formats. Digital music notation formats. digital music notation formats.digital music notation formats. digital music notation formats. digital music notation formats.digital music notation formatting formats.	0.25
INEX_LD-20120531	-1	music conferences	1.0
INEX_LD-20120531	pred.base.3	<extra_id_0>, <extra_id_1> Festivals and Music Conferences music conferences. The music conferences are professional conventions on music and polychromatic recording.	1.0
INEX_LD-20120531	pred.base.5	<extra_id_0> music conferences long before they become massive music conferences. Musical conferences are international music events for professionals, musicians and audiologists.	1.0
INEX_LD-20120531	pred.base.6	<extra_id_0> music conferences are big stuff <extra_id_1> music conferences.com <extra_id_2> release dates are amazing. Finding the perfect OMC music columnist for music conferences music conferences music concerts music conferences music conferences music conferences music conferences music conferences music conferences music conferences music concerts music concerts music concerts worldwide festivals concerts post music conferences music conferences music music music conferences	1.0
INEX_LD-20120532	-1	intellectual property rights lobby	0.0667
INEX_LD-20120532	pred.base.9	<extra_id_0> lobby for intellectual property rights lobby. Sewell Technologies, a global lobby supporting intellectual property rights lobby.	0.1667
INEX_LD-20120532	pred.base.8	<extra_id_0> intellectual property rights lobby strivel such a big issue in testing intellectual property terms in the Canadian intellectual property rights specialists and the intellectual property rights lobby. After those links or gaining mass support from intellectual property lobby, lobbyists are fighting thinking outside the box to enforce intellectual property rights in the hearts and minds	0.1429
INEX_LD-20120532	pred.base.4	<extra_id_0> intellectual property rights lobby <extra_id_1> lobby <extra_id_2> that intellectual property including intellectual property rights lobby. <extra_id_3> lobbyists lobbying for the rights of intellectual property rights lobby influencer outnumber the crowd in the industry. Intellectual property lobbying interests, lobbying for an international intellectual property rights lobby, lobbying dint p	0.1
INEX_LD-20120532	pred.base.10	<extra_id_0> rights lobby <extra_id_1> rights lobby <extra_id_2> classifical property rights groups serviced by lobbyists of the rightsloyal IP rights lobby promoting and promoting intellectual property rights rights.	0.0833
INEX_LD-20120532	pred.base.6	<extra_id_0> intellectual property rights lobby <extra_id_1> Capitol Hill <extra_id_2> lobby. Third party lobbying for intellectual property rights lobby that lobbys in the spheres of intellectual property rights, intellectual property rights, intellectual property rights lobby. Gulf of Mexico lobby Within the group representing intellectual property rights lobby the lobby, pushing for a better future of	0.0667
INEX_LD-2012301	-1	niagara falls origin lake	1.0
INEX_LD-2012301	pred.base.6	<extra_id_0> origin lake source lake pass estimate niagara falls cure lake niagara falls origin lake falls origin lake blue niagara falls origin lake niagara falls source lake origin lake origin lake niagara falls origin lake origin lake origin lake	1.0
INEX_LD-2012301	pred.base.7	<extra_id_0> Niagara Falls origin lake <extra_id_1> the source lake origin lake niagara falls origin lake origin lake origin lake origin lake origin lake origin lake origin lake origin lake diversity lake origin lake origin lake niagara falls creek origin lake origin lake origin lake origin lake origin lake origin lake origin	1.0
INEX_LD-2012303	-1	 valley fever fungal infection san joaquin	0.3333
INEX_LD-2012303	pred.base.8	<extra_id_0> male n. sheparin larvon anxiousness race disease fungal infection san joaquin valley fever spina b12 fever viral infection san joaquin valley fever san joaquin valley fever valague fever in humans	0.5
INEX_LD-2012303	pred.base.1	<extra_id_0> fungal infection rid san joaquin valley fever san francisco valley fever fungal infection san joaquin valley fever fungal infection san francisco san francisco valley fever san francisco valley fever fungal infections	0.3333
INEX_LD-2012303	pred.base.10	<extra_id_0> staphylococcus aureus fungal infection san joaquin valley fever fungal infections san joaquin valley fevers salmonella san joaquin valley fever fungal infection san joaquin valley fever san	0.3333
INEX_LD-2012303	pred.base.2	<extra_id_0> frequency frequency <extra_id_1> pashtun. fungal infection san joaquin valley fever febril infection fistula san francisco valley fever san josaquin valley fever fungal infection san francisco valley fever febrilus cysticere	0.3333
INEX_LD-2012303	pred.base.5	<extra_id_0>-alva lewa fungal infection urban fever fungal san joaquin valley fever fungal infection san josaquin valley fever alvaste lunatis a weasel fever fungal san josaquin creek varicose	0.3333
INEX_LD-2012303	pred.base.6	<extra_id_0>.llc fungal <extra_id_1> fungal infection san joaquin hills fever fungal infection fungal infection san joaquin valley fever fungal infection the san josaquin valley fever fungal infection with the san joaquin valley fever	0.3333
INEX_LD-2012303	pred.base.9	<extra_id_0> san josaquin febrilis fungal infection san joaquin valley fever fever fungal infection san josaquin valley fever fungal infection san francisco san joaquin valley fever fungal infection san jo	0.3333
INEX_LD-2012305	-1	north dakota's lowest river of another colour	0.0
INEX_LD-2012305	pred.base.5	<extra_id_0> dakotas lowest river of another colour, a river unlike any south dakota river of another colour . Redfish river is one of south dakotas lowest rivers and north dakotas lowest river is fork chalk from a source of 5,000 litres	0.0526
INEX_LD-2012305	pred.base.8	<extra_id_0> me from seeking refuge on, <extra_id_1> where it was the lowest river in north dakota. The lower river reaches a depth of about 14 metres between pembroke, south dakota and east dakota.	0.0357
INEX_LD-2012307	-1	 july, 1850  president died millard fillmore sworn following day	0.1429
