qid	order	query	bm25.ndcg
2142044	bt_bing_swahili	Are you guessing what happened to Natalie Holloway in Aruba	0.5097
2142044	bt_bing_tamil	You guess what happened to Natalie Holloway in Aruba	0.5097
2142044	bt_bing_korean	Do you guess what happened to Natalie Holloway in Aruba	0.5011
2142044	bt_nllb_korean	Can you guess what happened to Natalie Holloway in Aruba	0.4869
2142044	bt_nllb_arabic	What do you suppose happened to Natalie Holloway in Aruba	0.4776
2142044	bt_bing_french	What do you think happened to Natalie Holloway in Aruba	0.4493
2142044	bt_bing_german	What do you think happened to Natalie Holloway in Aruba	0.4493
2142044	bt_bing_russian	What do you think happened to Natalie Holloway in Aruba	0.4493
2142044	bt_nllb_russian	What do you think happened to Natalie Holloway on Aruba	0.4493
2142044	bt_nllb_swahili	What do you think happened to Natalie Holloway in Aruba	0.4493
2142044	bt_nllb_tamil	What do you think happened to Natalie Holloway in Aruba	0.4493
2142044	bt_bing_arabic	What do you expect to happen to Natalie Holloway in Aruba	0.4398
2142044	bt_bing_chinese_simplified	What do you speculate about what happened to Natalie Holloway in Aruba	0.3107
2142044	bt_nllb_persian	Guess what happened to Natalie Halloween in Aruba	0.308
2142044	bt_bing_malay	What speculation do you speculate happened to Natalie Holloway in Aruba	0.2535
2142044	bt_nllb_french	What do you think about what happened to Natalie Holloway in Aruba	0.2414
2142044	bt_nllb_chinese_yue	What do you think happened to Aruba	0.1552
2180086	-1	what are mormens?	0.1701
2182052	-1	why is lemonade at restaurants sometimes different?	0.7477
2182052	bt_nllb_swahili	why is the lemonade in restaurants different from time to time	0.567
2182052	bt_bing_malay	Why is lemon in a restaurant sometimes different	0.1221
2182052	bt_nllb_arabic	Why do lemons sometimes differ in restaurants	0.1161
2182052	bt_bing_german	Why is soda sometimes different in restaurants	0.0956
2182052	bt_nllb_chinese_yue	Why is the smell in restaurants different sometimes	0.0882
2182052	bt_bing_arabic	Why is lemon juice different in restaurants sometimes	0.0789
2182052	bt_nllb_korean	Why is it different to eat lemons in restaurants	0.0654
2192891	-1	how are braces put on and do they hurt a lot?	0.5751
2192891	bt_bing_german	How are braces put on and does it hurt a lot	0.5314
2192891	bt_bing_swahili	How are braces kept and are they so hurtful	0.4452
2192891	bt_nllb_malay	How are the braces placed and do they hurt a lot	0.3577
2192891	bt_bing_chinese_simplified	How do you wear braces and do braces hurt	0.2877
2192891	bt_nllb_tamil	How are the braces worn and will they hurt so much	0.2306
2192891	bt_nllb_russian	How do you wear braces and hurt so bad	0.2244
2192891	bt_bing_arabic	How are braces placed and does it hurt much	0.223
2192891	bt_nllb_swahili	How do braces fit and they hurt so much	0.2223
2192891	bt_bing_korean	How do braces wear and do they hurt a lot	0.1947
2192891	bt_bing_malay	How do braces wear and do they hurt a lot	0.1947
2192891	bt_bing_persian	How do braces fit and do they cause a lot of pain	0.0586
2192891	bt_nllb_german	How do you get the benches up and hurt a lot	0.0309
2192891	bt_nllb_arabic	How do you put the stick and it hurts so much	0.028
2192891	bt_nllb_chinese_yue	What do you do with a bra	0.0
2192891	bt_nllb_french	How are the support devices set up and how do they hurt	0.0
2192891	bt_nllb_korean	How do you wear a brake and get hurt	0.0
2192891	bt_nllb_persian	How do you wear rice and it hurts so much	0.0
224109	-1	what is citriscidal?	0.0
225575	-1	what does 'wet behind the ears' mean?	0.6266
225575	bt_bing_arabic	What does the phrase wet behind the ears mean	0.618
225575	bt_nllb_chinese_yue	What does ear behind mean	0.467
225575	bt_nllb_persian	What does behind the ear mean	0.467
225575	bt_nllb_tamil	What is wet behind love	0.4583
225575	bt_nllb_swahili	What does it mean to have rain behind the ears	0.4498
225575	bt_bing_korean	What does Wet Behind Tour Ares mean	0.4497
225575	bt_bing_swahili	What do you mean by behind the ears	0.4233
225575	bt_nllb_german	What does sweat behind the ears mean	0.3943
225575	bt_nllb_arabic	What do you mean humidity behind the ears	0.39
225575	bt_bing_chinese_simplified	What does Wittebehindetheus mean	0.0
2290758	-1	Why do people ask questions they know?	0.1261
2290758	bt_nllb_chinese_yue	Why would people ask themselves questions about knowledge	0.1115
2290758	bt_bing_tamil	Why do people ask known questions	0.1014
2290758	bt_nllb_tamil	Why do people ask familiar questions	0.1014
2291272	-1	How is Catholicism not Christianity?	0.58
2291272	bt_bing_russian	Why is Catholicism not Christianity	0.5744
2291272	bt_nllb_chinese_yue	Why is Catholicism not Christianity	0.5744
2291272	bt_nllb_russian	Why is Catholicism not Christianity	0.5744
2291272	bt_nllb_german	In what sense is Catholicism not Christianity	0.5658
2291272	bt_nllb_swahili	In what sense is Catholicism not Christianity	0.5658
2291272	bt_nllb_persian	How is it that being a Catholic is not a Christian	0.1791
2291272	bt_bing_persian	How Catholic is not Christian	0.1407
2291272	bt_bing_malay	How are non Christian Catholics	0.1395
2291272	bt_nllb_malay	How can Catholics not Christians	0.1258
2291272	bt_nllb_tamil	How can Catholics not be Christians	0.1258
229303	-1	Why  is  the   war continuing  in  Afghanistan?	0.6851
229303	bt_bing_arabic	Why does the war in Afghanistan continue	0.657
229303	bt_bing_korean	Why does the war continue in Afghanistan	0.657
229303	bt_nllb_swahili	Why is war in Afghanistan	0.6383
229303	bt_bing_french	Why is the war going on in Afghanistan	0.6258
229303	bt_bing_russian	Why is the war in Afghanistan going on	0.6258
229303	bt_bing_swahili	Why is the war going on in Afghanistan	0.6258
229303	bt_nllb_arabic	Why is the war in Afghanistan going on	0.6258
229303	bt_nllb_german	Why is the war in Afghanistan going on	0.6258
229303	bt_nllb_persian	Why is the war in Afghanistan going on	0.6258
229303	bt_nllb_russian	Why is the war in Afghanistan going on	0.6258
229303	bt_bing_chinese_simplified	Why is the war still going on in Afghanistan	0.6168
229303	bt_nllb_chinese_yue	Why is the war in Afghanistan still going on	0.6168
229303	bt_nllb_french	Why is the war in Afghanistan still going on	0.6168
229303	bt_nllb_korean	Why is the war in Afghanistan still going on	0.6168
229303	bt_nllb_malay	Why is the war in Afghanistan still going on	0.6168
2307305	-1	Why do man rape little girls?	0.5423
2307305	bt_bing_french	Why does man rape little girls	0.5396
2307305	bt_nllb_arabic	Why does a man rape little girls	0.5396
2307305	bt_bing_tamil	Why do men rape girls	0.3523
2307305	bt_nllb_tamil	Why do men rape girls	0.3523
2307305	bt_nllb_malay	Why does a guy rape a little girl	0.3488
2307305	bt_bing_korean	Why do men rape young girls	0.3188
2307305	bt_nllb_swahili	Why do men rape young girls	0.3188
2307305	bt_bing_chinese_simplified	Why do men rape little girls	0.3177
2307305	bt_bing_german	Why do men rape little girls	0.3177
2307305	bt_bing_malay	Why do men rape little girls	0.3177
2307305	bt_bing_persian	Why do men rape little girls	0.3177
2307305	bt_bing_russian	Why Do Men Rape Little Girls	0.3177
2307305	bt_nllb_chinese_yue	Why do men rape little girls	0.3177
2307305	bt_nllb_french	Why do men rape little girls	0.3177
2307305	bt_nllb_german	Why do men rape little girls	0.3177
2307305	bt_nllb_russian	Why do men rape little girls	0.3177
2307305	bt_bing_arabic	Why does a guy rape young girls	0.2928
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	0.4958
2309774	bt_bing_german	Why do I keep seeing people dissing about the soldiers in Iraq	0.4924
2309774	bt_bing_swahili	Why do I keep seeing people here disrespecting soldiers in Iraq	0.377
2309774	bt_nllb_tamil	Why do I keep seeing people here solving the soldiers in Iraq	0.3731
2309774	bt_nllb_russian	Why do I see people here swinging soldiers in Iraq	0.3704
2309774	bt_bing_persian	Why do I keep seeing people humiliating soldiers in Iraq	0.3574
2309774	bt_bing_tamil	Why do I continue to see people here disking soldiers in Iraq	0.3479
2309774	bt_bing_arabic	Why do I keep seeing people here rejecting soldiers in Iraq	0.3377
2309774	bt_bing_french	Why do I keep seeing people here talking about soldiers in Iraq	0.2952
2309774	bt_nllb_chinese_yue	Why do I see soldiers in Iraq	0.2939
2309774	bt_nllb_french	Why do I always see people getting rid of soldiers in Iraq	0.2918
2309774	bt_nllb_swahili	Why do I keep seeing people here laughing at the soldiers in Iraq	0.2864
2309774	bt_bing_russian	Why do I continue to see people here insulting soldiers in Iraq	0.2668
2309774	bt_bing_korean	Why do I keep seeing people here diss Iraqi soldiers	0.2664
2309774	bt_nllb_german	Why do I keep seeing people here cutting themselves off from the soldiers in Iraq	0.2282
2309774	bt_nllb_persian	Why do I always see people here reaching for Iraqi soldiers	0.1123
2309774	bt_nllb_arabic	Why do I watch people here try to contain the troops in Iraq	0.1045
2309774	bt_nllb_malay	Why do I keep seeing people here feed the troops in Iraq	0.0785
2309774	bt_bing_malay	Why do I keep seeing people here turning off troops in Iraq	0.061
2309774	bt_bing_chinese_simplified	Why do I always see people here singing the songs of Iraqi soldiers	0.0501
2309774	bt_nllb_korean	Why do people keep sending Iraqi troops to the United States to fight in Iraq Why do people keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They are not keep fighting They are not keep fighting They are not keep fighting They are not want to keep fighting They are not keep fighting They are not not keep fighting They are not not want to keep fighting They are not to keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep their head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head	0.0
23464	-1	why girls are beautiful?	0.7106
23464	bt_nllb_arabic	Why are girls so beautiful	0.6987
23464	bt_nllb_chinese_yue	Why are girls so beautiful	0.6987
23464	bt_nllb_french	Why are girls so beautiful	0.6987
23464	bt_nllb_korean	Why are girls so beautiful	0.6987
23464	bt_nllb_russian	Why are girls so beautiful	0.6987
23464	bt_bing_tamil	Why are women beautiful	0.1151
23464	bt_nllb_tamil	Why are women so beautiful	0.0967
23464	bt_nllb_malay	Why are the pretty girls	0.0657
23464	bt_nllb_swahili	why are girls so good	0.0489
23464	bt_nllb_persian	Why are girls so pretty	0.0479
23464	bt_bing_korean	Why is a woman beautiful	0.0377
2380990	-1	Why am I alive?	0.2187
2380990	bt_bing_chinese_simplified	Why am I still alive	0.1938
2380990	bt_bing_malay	Why am I still alive	0.1938
2380990	bt_nllb_french	Why am I still alive	0.1938
2380990	bt_nllb_malay	Why am I still alive	0.1938
2380990	bt_bing_german	Why do I live	0.0
2380990	bt_bing_russian	Why do I live	0.0
2380990	bt_nllb_swahili	Why am I here	0.0
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.1381
2382487	bt_nllb_persian	What if I haven t started my period in about six months	0.1102
2382487	bt_nllb_french	What if I haven t started my period in almost six months	0.1096
2382487	bt_nllb_russian	What if I haven t started my period in almost six months	0.1096
2382487	bt_bing_tamil	What do I do if my period doesn t start in almost months	0.0947
2382487	bt_bing_arabic	What should I do if I haven t started my period in almost months	0.092
2382487	bt_bing_chinese_simplified	What should I do if I haven t started my period in almost months	0.092
2382487	bt_bing_french	What should I do if I haven t started my period in almost months	0.092
2382487	bt_bing_persian	What should I do if I haven t started my period for almost months	0.092
2382487	bt_bing_german	What do I do if I haven t started my period in almost months	0.0838
2382487	bt_bing_swahili	What do I do if I haven t started my period for about months	0.08
2382487	bt_nllb_german	What should I do if I haven t started my period in almost six months	0.0796
2382487	bt_nllb_malay	What would I do if I didn t start my period in almost six months	0.0744
2382487	bt_nllb_arabic	What do I do if I haven t started my period in about six months	0.0688
2382487	bt_bing_russian	What should I do if I haven t had my period for almost months	0.0669
2382487	bt_nllb_chinese_yue	What if I haven t had my period in six months	0.0471
2382487	bt_nllb_tamil	What if I haven t had my period in six months	0.0471
2382487	bt_nllb_swahili	What if I haven t had my period in almost six months	0.0409
2382487	bt_bing_korean	What should I do if I don t start my period for almost months	0.0375
2382487	bt_nllb_korean	What if you haven t started menstruating in about six months	0.0082
2382487	bt_bing_malay	What should I do if I don t start my term close to months	0.0
2418598	-1	why do wisdom varies from person to person?	0.4432
2418598	bt_nllb_french	Why is wisdom different from person to person	0.4418
2418598	bt_nllb_korean	Why is wisdom different from person to person	0.4418
2418598	bt_bing_chinese_simplified	Why does wisdom vary from person to person	0.402
2418598	bt_bing_french	Why does wisdom vary from person to person	0.402
2418598	bt_bing_german	Why does wisdom vary from person to person	0.402
2418598	bt_bing_korean	Why does wisdom vary from person to person	0.402
2418598	bt_bing_malay	Why does wisdom vary from person to person	0.402
2418598	bt_bing_russian	Why does wisdom vary from person to person	0.402
2418598	bt_nllb_malay	Why does wisdom vary from person to person	0.402
2418598	bt_nllb_swahili	why does wisdom vary from person to person	0.402
2418598	bt_bing_arabic	Why does wisdom differ from person to person	0.3673
2418598	bt_bing_swahili	Why does wisdom differ from person to person	0.3673
2418598	bt_bing_tamil	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_arabic	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_german	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_persian	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_tamil	Why does wisdom differ from person to person	0.3673
2418598	bt_bing_persian	Why is wisdom different from one person to another	0.2417
2418598	bt_nllb_chinese_yue	Why is it that people s intelligence is different	0.0
2418598	bt_nllb_russian	Why is wisdom different from man to man	0.0
2443586	-1	What is a Bro?	0.4684
2443586	bt_bing_arabic	What is his bro	0.4664
2443586	bt_bing_russian	Who is Bro	0.4599
2443586	bt_nllb_german	What s a bro	0.4378
2443586	bt_bing_chinese_simplified	What is Brother	0.1856
2443586	bt_bing_persian	What is brother	0.1856
2443586	bt_nllb_arabic	What is brother	0.1856
2443586	bt_nllb_chinese_yue	What is brother	0.1856
2443586	bt_nllb_swahili	What is a brother	0.1856
2443586	bt_nllb_tamil	What a brother	0.1856
2443586	bt_nllb_french	What s a brother	0.0687
2443586	bt_nllb_korean	What s a brother	0.0687
2443586	bt_nllb_persian	What s your brother	0.0181
2443586	bt_bing_swahili	What s the book	0.0
2443586	bt_bing_tamil	What is a Pro	0.0
2443586	bt_nllb_russian	What is Braw	0.0
2446614	-1	how could u get success?	0.3184
2446614	bt_bing_arabic	How can you get success	0.2713
2446614	bt_bing_swahili	How do you achieve success	0.1299
2446614	bt_bing_french	How could you be successful	0.1103
2446614	bt_bing_russian	How could you succeed	0.0224
2446614	bt_nllb_german	How could you succeed	0.0224
2446614	bt_nllb_russian	How could you succeed	0.0224
2446614	bt_bing_chinese_simplified	How can you succeed	0.021
2446614	bt_bing_korean	How can you succeed	0.021
2446614	bt_bing_malay	How can you succeed	0.021
2446614	bt_bing_persian	How can you succeed	0.021
2446614	bt_nllb_arabic	How can you succeed	0.021
2446614	bt_nllb_persian	How can you succeed	0.021
2446614	bt_nllb_swahili	How can you succeed	0.021
2446614	bt_nllb_tamil	How can you succeed	0.021
2446614	bt_bing_german	How did you succeed	0.0192
2446614	bt_nllb_chinese_yue	How did you succeed	0.0192
2446614	bt_nllb_korean	How did you succeed	0.0192
2446614	bt_bing_tamil	How to win	0.0
2446614	bt_nllb_french	How did you do that	0.0
2446614	bt_nllb_malay	How can you do that	0.0
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	0.6217
2452795	bt_bing_malay	How can I heat the water in a gal tank open to the atmosphere on Feb	0.6126
2452795	bt_nllb_german	How do I heat the water in a gal tank that s open to the atmosphere in February	0.61
2452795	bt_bing_swahili	How do I heat the water inside a gal tank that s open to the sky in February	0.4452
2452795	bt_bing_tamil	How can you heat water inside a gallon tank open to the atmosphere in February	0.3791
2452795	bt_nllb_french	How can I heat water in a gallon tank that s open to the atmosphere in February	0.374
2452795	bt_nllb_malay	How do I heat water in a gallon tank that s open to the atmosphere in February	0.3729
2452795	bt_bing_chinese_simplified	How do you heat water inside a gallon tank that opened to the atmosphere in February	0.3681
2452795	bt_bing_french	How do I heat water in a gallon tank open to the atmosphere in February	0.367
2452795	bt_bing_russian	How do you heat water in a gallon tank open to the atmosphere in February	0.366
2452795	bt_bing_german	How can I heat the water in a gallon tank that is open to the atmosphere in February	0.3658
2452795	bt_bing_korean	How can I heat water in a gallon tank open to the atmosphere in February	0.3658
2452795	bt_bing_persian	How can I heat water in a gallon tank that is open to the atmosphere in February	0.3658
2452795	bt_nllb_tamil	How can I heat a gallon tank of water that is open to the atmosphere in February	0.3658
2452795	bt_bing_arabic	How do I heat water inside a gallon tank open to the atmosphere in February	0.3495
2452795	bt_nllb_chinese_yue	How do I heat water in a gallon tank that opened in February	0.2655
2452795	bt_nllb_arabic	How can I heat the water inside a dollar open air tank in February	0.2336
2452795	bt_nllb_persian	How do I heat the blue in the gallery tank that opened to the atmosphere in February	0.2061
2452795	bt_nllb_russian	How can I heat gallon water that s open to the atmosphere in February	0.2031
2452795	bt_nllb_korean	How can we heat gallons of water that s open to the atmosphere in February	0.1918
2452795	bt_nllb_swahili	How can I boil water in a gallon tank that is open to the sky in February	0.1143
2479423	-1	Why is there brail on the keypads at drive up ATM's?	0.7747
2479423	bt_bing_malay	Why is there a brail on the keypad when driving an ATM	0.7683
2479423	bt_bing_korean	Why is the keypad failing when driving an ATM	0.7247
2479423	bt_bing_french	Why is there braille on ATM keypads	0.6462
2479423	bt_nllb_malay	Why is there a braille on the keypad at the ATM	0.6462
2479423	bt_bing_german	Why is there Brail on the keyboards at drive up ATMs	0.6338
2479423	bt_bing_swahili	Why is there a brail on the buttons on running an ATM	0.4788
2479423	bt_bing_tamil	Why do keyboards in ATMs have Braille	0.4736
2479423	bt_bing_arabic	Why are braille on ATM keyboards	0.4451
2479423	bt_bing_chinese_simplified	Why is there braille on the keyboard of an ATM	0.4451
2479423	bt_nllb_french	Why is there braille on the ATM keyboards	0.4451
2479423	bt_nllb_german	Why is it in Braille on the keyboards of the ATMs	0.4451
2479423	bt_nllb_korean	Why is there a braille on the keyboard in the ATM	0.4451
2479423	bt_nllb_russian	Why is there a braille on the ATM keyboards	0.4451
2479423	bt_nllb_swahili	Why is there braille on the dashboards on the car to the ATM	0.4321
2479423	bt_bing_russian	Why is there a brail on ATM keyboards	0.3957
2479423	bt_nllb_tamil	Why is there a brake on the clutch when driving at an ATM	0.3519
2479423	bt_nllb_arabic	Why is there a brill on the keyboard in the ATM	0.1689
2479423	bt_bing_persian	Why is there a barbecue on the ATM keyboard	0.1667
2479423	bt_nllb_chinese_yue	Why is there a print on the keyboard of the power supply	0.0
2479423	bt_nllb_persian	Why is there a brilliant key on the bank keyboards	0.0
2484180	-1	why do people judge a dog by what he looks like?	0.3539
2484180	bt_nllb_malay	Why do people judge dogs by their looks	0.3115
2484180	bt_bing_russian	Why Do People Judge A Dog By How It Looks	0.2872
2484180	bt_nllb_arabic	Why do people judge a dog by how it looks	0.2872
2484180	bt_nllb_french	Why do people judge a dog by how it looks	0.2872
2484180	bt_nllb_russian	Why do people judge a dog by how it looks	0.2872
2484180	bt_nllb_german	Why do people judge a dog by how he looks	0.265
2484180	bt_nllb_persian	Why do people judge by dogs	0.1792
2484180	bt_bing_korean	Why do people judge dogs by their appearance	0.1552
2484180	bt_bing_malay	Why do people judge dogs by their appearance	0.1552
2484180	bt_nllb_korean	Why do people judge dogs appearances	0.1552
2484180	bt_bing_french	Why do people judge a dog by its appearance	0.1513
2484180	bt_bing_german	Why do people judge a dog by its appearance	0.1513
2484180	bt_nllb_swahili	why do people judge a dog by its appearance	0.1513
2484180	bt_bing_chinese_simplified	Why do people judge a dog based on its appearance	0.1187
2484180	bt_nllb_tamil	Why do people judge a dog based on his appearance	0.1127
2484180	bt_bing_arabic	Why do people judge by what they seem	0.1037
2528767	-1	How do I determine the charge of the iron ion in FeCl3?	0.6128
2528767	bt_bing_persian	How can I determine the charge of iron ion in FeCl	0.5982
2528767	bt_nllb_french	How do we determine the charge of the iron ion in FeCl	0.5941
2528767	bt_nllb_korean	How do we determine the charge of the iron ion of FeCl	0.5941
2528767	bt_bing_chinese_simplified	How to determine the charge of iron ions in ferric chloride	0.4575
2528767	bt_nllb_german	How do we determine the charge of the ion in FeCl	0.4575
2528767	bt_nllb_swahili	How do I determine the load of iron ions in FeCl	0.2193
2528767	bt_nllb_persian	How do I determine the iron ion content in FeCl	0.2065
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.5649
2529114	bt_bing_korean	I have a premature ejaculation problem how can I satisfy a woman	0.5588
2529114	bt_bing_tamil	Since I have a problem with premature ejaculation how can I satisfy my woman	0.5241
2529114	bt_bing_persian	Since I have trouble premature ejaculation how to satisfy my daughter	0.5174
2529114	bt_bing_german	Since I have a problem with premature ejaculation how can I satisfy my girl	0.5063
2529114	bt_bing_swahili	Since I m having trouble ejaculating prematurely how to satisfy my girl	0.5032
2529114	bt_nllb_german	Since I m having premature ejaculation how can I satisfy my girl	0.4848
2529114	bt_nllb_russian	I have problems with premature ejaculation how do I satisfy my girlfriend	0.4813
2529114	bt_bing_russian	Since I have a problem with premature ejaculation how do I satisfy my girlfriend	0.4811
2529114	bt_bing_arabic	Since I have a premature ejaculation problem how do I satisfy my girl	0.474
2529114	bt_bing_chinese_simplified	Since I have premature ejaculation problems how do I satisfy my girl	0.474
2529114	bt_nllb_malay	Since I have a problem with premature ejaculation how can I please my girl	0.4655
2529114	bt_bing_french	Since I have a problem with premature ejaculation how do I satisfy my daughter	0.4611
2529114	bt_nllb_french	Since I have an early ejaculation problem how can I please my daughter	0.0237
2529114	bt_nllb_swahili	Since I have a problem with premature delivery how can I please my girlfriend	0.0232
2529114	bt_nllb_persian	Since I have an early ejaculation problem how do I please my daughter	0.0095
2529114	bt_nllb_arabic	Since I have a problem with early spread how do I please my girl	0.0
2529114	bt_nllb_chinese_yue	I have a problem with preterm birth how can I please my daughter	0.0
2529114	bt_nllb_korean	I have a problem with early abortion so how can I please my daughter	0.0
2529114	bt_nllb_tamil	How can I please my wife since I have a pre eclampsia problem	0.0
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.654
2539741	bt_bing_persian	What causes the car to have white smoke coming out of the muffler and making a kick or a knock	0.5543
2539741	bt_bing_swahili	What causes the car to have white smoke coming from the muffler and making snapping or tapping sounds	0.5327
2539741	bt_bing_tamil	What causes a car to make a whining or tapping sound like white smoke coming from the muffler	0.5064
2539741	bt_bing_arabic	Why does white smoke come out of the muffler in the car and make kicking or knocking sounds	0.4617
2539741	bt_bing_german	What causes white smoke to come out of the car s exhaust and make kicking or knocking noises	0.4557
2539741	bt_bing_chinese_simplified	What causes a car muffler to emit white smoke and make a kicking or tapping sound	0.4106
2539741	bt_bing_french	What causes the car to have white smoke coming from the muffler and making kicking or knocking noises	0.3742
2539741	bt_nllb_persian	What causes white smoke to enter the car s shutter and cause the sound of kicking or punching	0.3593
2539741	bt_nllb_chinese_yue	Why is there white smoke in cars and sound	0.3533
2539741	bt_nllb_arabic	What causes a car to have white smoke coming from the pressurizer and making a kick or a gunshot	0.3528
2539741	bt_nllb_korean	Why would a car want white smoke coming out of a maverick	0.3397
2539741	bt_bing_russian	What causes the muffler to make white smoke from the muffler and make kicking or knocking sounds	0.334
2539741	bt_nllb_swahili	what causes the car to have white smoke from the cover and make knocking or knocking sounds	0.2988
2539741	bt_nllb_malay	What causes a car to have white smoke coming out of the packaging and making a kick or a knocking noise	0.2852
2539741	bt_bing_korean	What causes white smoke and kicking or tapping noises from the muffler	0.1767
2539741	bt_nllb_tamil	What causes the white smoke of a car to come out of the fog and make a knocking or knocking noise	0.1598
2539741	bt_nllb_german	What causes white smoke to come out of the jewellery and make a knock or a knock	0.1056
2539741	bt_nllb_french	What makes the car have white smoke coming from the plug and making a kick or a knock	0.1009
2539741	bt_nllb_russian	What makes the machine get white smoke from the silencer and knock or knock	0.0646
2551845	-1	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.3766
2551845	bt_bing_arabic	Why does GW insist on not getting OBL yet Zarqawi s killing is not an event	0.3435
2551845	bt_nllb_chinese_yue	Why is it that GW was accused of not getting OBL and killing Zarkawi was not an accident	0.3311
2551845	bt_nllb_french	Why is GW being sued for not getting the OBL when killing Zarkawi is a no go	0.3278
2551845	bt_bing_german	Why is GW persistent because he doesn t get OBL even though killing Zarkawi is a non event	0.2732
2551845	bt_bing_tamil	Why is GW adamant about not getting OPL and still killing Zarqawi is not an event	0.2369
2551845	bt_nllb_swahili	Why does GW keep bothering about not getting OBL when killing Zarkawi is not an accident	0.2082
2551845	bt_nllb_persian	Why is GW not using her Bill and still not having a child killed a coincidence	0.1684
2551845	bt_bing_chinese_simplified	Why is GW stubborn because it didn t get OBL and killing Zarkawi is not a big deal	0.15
2551845	bt_bing_korean	Why is GW insisting that killing Zarqawi is not an incident when he didn t get OBL	0.1414
2551845	bt_nllb_german	Why is GW being prosecuted for non OBL success while killing Zarkawi is a non event	0.1325
2551845	bt_nllb_russian	Why is GW being prosecuted for not getting an O B L And Zarqawi s murder is not an event	0.0288
2551845	bt_nllb_arabic	Why is G H being sentenced to not getting Opel when Zarqawi s murder is not an event	0.0104
2551845	bt_nllb_tamil	Why is it accused that G V did not get the OPL but that Sarghai s killing was not an accident	0.0
2582920	-1	What is the difference in a dried plum and a dried prune?	0.854
2582920	bt_bing_swahili	What s the difference in dried plum and dried prune	0.8533
2582920	bt_bing_arabic	What is the difference between dried prunes and dried plums	0.8529
2582920	bt_bing_french	What is the difference between a dried plum and a dried prune	0.8529
2582920	bt_bing_malay	What is the difference between dried plums and dried prunes	0.8529
2582920	bt_nllb_malay	What s the difference between a dried plum and a dried prune	0.8523
2582920	bt_bing_german	What is the difference between a dried plum and a dried plum	0.8481
2582920	bt_nllb_swahili	What is the difference between a dried plum and a dried plum	0.8481
2582920	bt_nllb_german	What s the difference between a dried plum and a dried plum	0.8477
2582920	bt_bing_persian	What is the difference between dry plums and dried plums	0.8195
2582920	bt_bing_russian	What is the difference between prunes and prunes	0.8151
2582920	bt_nllb_french	What is the difference between a dry prune and a dry prune	0.8128
2582920	bt_bing_chinese_simplified	What is the difference between dried and dried plums	0.7791
2582920	bt_bing_korean	What is the difference between dried and dried plums	0.7791
2582920	bt_bing_tamil	What is the difference between a dried plum and a dried eggplant	0.779
2582920	bt_nllb_persian	What s the difference between a dry plum and a dry plum	0.6869
2582920	bt_nllb_arabic	What s the difference between a dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and and dry and and dry and and dry and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and between the like that is all about	0.0
2582920	bt_nllb_chinese_yue	What s the difference between dry and dry	0.0
2582920	bt_nllb_korean	What s the difference between dry grass and dry grass	0.0
2582920	bt_nllb_russian	What s the difference between dry cream and dry cream	0.0
2582920	bt_nllb_tamil	What is the difference between a dry bloom and a dry bloom	0.0
