qid	order	query	bm25.ndcg
23464	bt_nllb_malay	Why are the pretty girls	0.0657
23464	wordnet.topn3.replace	lady friend girlfriend fille beautiful	0.0629
23464	stem.trunc4	why girl are beau	0.0594
23464	stem.trunc5	why girls are beaut	0.0594
23464	bt_nllb_swahili	why are girls so good	0.0489
23464	bt_nllb_persian	Why are girls so pretty	0.0479
23464	stem.lovins	why girl ar beaut	0.0399
23464	anchor.topn3.replace	girls oplometa cardinel brown umoh	0.0
23464	conceptnet.topn3.replace	doll dress pretty	0.0
23464	glove.topn3.replace	boys lovely gorgeous	0.0
23464	tagmee.topn3.replace	Why American band Girls band	0.0
23464	wiki.topn3	girls beautiful yoni wolf josiah wolf clouddead american band sleepy sun wooden shjips thsleepers san francisco band girls band	0.0
23464	wiki.topn3.replace	yoni wolf josiah wolf clouddead american band sleepy sun wooden shjips thsleepers san francisco band girls band	0.0
23464	word2vec.topn3.replace	boys gorgeous lovely charming	0.0
2380990	-1	Why am I alive?	0.2187
2380990	anchor.topn3	alive	0.4081
2380990	anchor.topn3.replace	alive	0.4081
2380990	termluster.topn5.3.bm25	alive	0.4081
2380990	termluster.topn5.3.qld	alive	0.4081
2380990	thesaurus.topn3	alive	0.4081
2380990	thesaurus.topn3.replace	alive	0.4081
2380990	bt_nllb_korean	Why are you alive	0.3685
2380990	relevancefeedback.topn10.bm25	why am i alive aliv afraid	0.3677
2380990	word2vec.topn3	alive dead alive alive	0.2988
2380990	word2vec.topn3.replace	dead alive alive	0.2845
2380990	stem.porter2	whi am i aliv	0.2781
2380990	tagmee.topn3	alive AM broadcasting	0.2481
2380990	bt_nllb_arabic	Why am I alive	0.2187
2380990	bt_nllb_chinese_yue	Why am I alive	0.2187
2380990	bt_nllb_german	Why am I alive	0.2187
2380990	bt_nllb_persian	Why am I alive	0.2187
2380990	bt_nllb_russian	Why am I alive	0.2187
2380990	bt_nllb_tamil	Why am I alive	0.2187
2380990	docluster.topn10.3.bm25	why am i alive	0.2187
2380990	docluster.topn10.3.qld	why am i alive	0.2187
2380990	rm3.topn10.10.0.5.bm25	Why am I alive?	0.2187
2380990	rm3.topn10.10.0.5.qld	Why am I alive?	0.2187
2380990	stem.krovetz	why am i alive	0.2187
2380990	stem.porter	why am i aliv	0.2187
2380990	stem.sstemmer	why am i alive	0.2187
2380990	stem.trunc4	why am i aliv	0.2187
2380990	stem.trunc5	why am i alive	0.2187
2380990	conceptluster.topn5.3.bm25	alive broadcasting	0.2148
2380990	conceptluster.topn5.3.qld	alive broadcasting	0.2148
2380990	bt_nllb_french	Why am I still alive	0.1938
2380990	bt_nllb_malay	Why am I still alive	0.1938
2380990	sensedisambiguation	Why am I alive animated	0.1929
2380990	relevancefeedback.topn10.qld	why am i alive feel do us you law	0.1492
2380990	glove.topn3	alive dead dying	0.0922
2380990	conceptnet.topn3	alive An animal dead	0.0729
2380990	wordnet.topn3	alive live awake	0.0436
2380990	conceptnet.topn3.replace	An animal dead	0.0257
2380990	glove.topn3.replace	dead dying	0.0121
2380990	sensedisambiguation.replace	Why am I animated	0.0112
2380990	bertqe.topn10.bm25	who we you r ask how	0.0
2380990	bertqe.topn10.qld	everybodi doe believ everybodi who	0.0
2380990	bt_nllb_swahili	Why am I here	0.0
2380990	stem.lovins	why am i al	0.0
2380990	stem.paicehusk	why am i al	0.0
2380990	tagmee.topn3.replace	AM broadcasting	0.0
2380990	wiki.topn3	alive fm broadcasting classic hits template daytime only radio broadcasting	0.0
2380990	wiki.topn3.replace	fm broadcasting classic hits template daytime only radio broadcasting	0.0
2380990	wordnet.topn3.replace	alert active	0.0
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.1381
2382487	conceptluster.topn5.3.bm25	started period like almost months	0.3098
2382487	conceptluster.topn5.3.qld	started period like almost months	0.3098
2382487	tagmee.topn3	started period like almost months	0.3098
2382487	termluster.topn5.3.bm25	started period like almost months	0.3098
2382487	termluster.topn5.3.qld	started period like almost months	0.3098
2382487	thesaurus.topn3	started period like almost months	0.3098
2382487	thesaurus.topn3.replace	started period like almost months	0.3098
2382487	wiki.topn3	started period like almost months	0.3098
2382487	wordnet.topn3	started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month	0.2887
2382487	sensedisambiguation	what do i do if i have not started startle my period time period in like comparable almost about six months calendar month	0.264
2382487	anchor.topn3	started period like almost months mya puthenpurack complications happens na independent ms pochti started	0.2457
2382487	rm3.topn10.10.0.5.bm25	what do i do if i have not started my period in like almost 6 months?	0.162
2382487	rm3.topn10.10.0.5.qld	what do i do if i have not started my period in like almost 6 months?	0.162
2382487	conceptnet.topn3	started period like almost months unstarted dot love servant nearly half dozen year	0.1607
2382487	glove.topn3	started period like almost months began during such even nearly though weeks	0.1477
2382487	relevancefeedback.topn10.qld	what do i do if i have not started my period in like almost months your teeth infect you	0.1455
2382487	relevancefeedback.topn10.bm25	what do i do if i have not started my period in like almost months get bodi least you	0.1388
2382487	docluster.topn10.3.bm25	what do i do if i have not started my period in like almost months	0.1381
2382487	docluster.topn10.3.qld	what do i do if i have not started my period in like almost months	0.1381
2382487	stem.krovetz	what do i do if i have not start my period in like almost month	0.1381
2382487	stem.porter	what do i do if i have not start my period in like almost month	0.1381
2382487	stem.porter2	what do i do if i have not start my period in like almost month	0.1381
2382487	stem.sstemmer	what do i do if i have not started my period in like almost month	0.1381
2382487	word2vec.topn3	started period like almost months began begun commenced era time lke liek want nearly virtually practically weeks years days	0.1264
2382487	stem.lovins	what do i do if i hav not start my period in lik almost month	0.1128
2382487	stem.paicehusk	what do i do if i hav not start my period in lik almost month	0.1128
2382487	bt_nllb_persian	What if I haven t started my period in about six months	0.1102
2382487	bt_nllb_french	What if I haven t started my period in almost six months	0.1096
2382487	bt_nllb_russian	What if I haven t started my period in almost six months	0.1096
2382487	sensedisambiguation.replace	what do i do if i have not startle my time period in comparable about six calendar month	0.0815
2382487	bt_nllb_german	What should I do if I haven t started my period in almost six months	0.0796
2382487	wordnet.topn3.replace	come out commence embark on period of time time period full stop the like comparable the likes of well nigh nearly most half a dozen half dozen calendar month	0.0786
2382487	anchor.topn3.replace	started mya puthenpurack complications happens na independent ms pochti started months	0.0775
2382487	bt_nllb_malay	What would I do if I didn t start my period in almost six months	0.0744
2382487	bt_nllb_arabic	What do I do if I haven t started my period in about six months	0.0688
2382487	bertqe.topn10.qld	time your hormon even out	0.0605
2382487	bt_nllb_chinese_yue	What if I haven t had my period in six months	0.0471
2382487	bt_nllb_tamil	What if I haven t had my period in six months	0.0471
2382487	bt_nllb_swahili	What if I haven t had my period in almost six months	0.0409
2382487	bertqe.topn10.bm25	could like me have condit	0.0344
2382487	stem.trunc5	what do i do if i have not start my perio in like almos month	0.0283
2382487	bt_nllb_korean	What if you haven t started menstruating in about six months	0.0082
2382487	word2vec.topn3.replace	began begun commenced era time lke liek want nearly virtually practically weeks years days	0.0037
2382487	conceptnet.topn3.replace	unstarted dot love servant nearly half dozen year	0.0
2382487	glove.topn3.replace	began during such even nearly though weeks	0.0
2382487	stem.trunc4	what do i do if i have not star my peri in like almo mont	0.0
2382487	tagmee.topn3.replace	nan	0.0
2382487	wiki.topn3.replace	nan	0.0
2418598	-1	why do wisdom varies from person to person?	0.4432
2418598	anchor.topn3	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5357
2418598	conceptluster.topn5.3.bm25	wisdom varies person person	0.5357
2418598	conceptluster.topn5.3.qld	wisdom varies person person	0.5357
2418598	tagmee.topn3	wisdom varies person person	0.5357
2418598	termluster.topn5.3.bm25	wisdom varies person person	0.5357
2418598	termluster.topn5.3.qld	wisdom varies person person	0.5357
2418598	thesaurus.topn3	wisdom varies person person	0.5357
2418598	thesaurus.topn3.replace	wisdom varies person person	0.5357
2418598	wiki.topn3	wisdom varies person person	0.5357
2418598	sensedisambiguation	why do wisdom wisdom of solomon varies change from person to person	0.5284
2418598	stem.porter2	whi do wisdom vari from person to person	0.4896
2418598	conceptnet.topn3	wisdom varies person person amplitude human	0.4632
2418598	docluster.topn10.3.bm25	why do wisdom varies from person to person	0.4432
2418598	docluster.topn10.3.qld	why do wisdom varies from person to person	0.4432
2418598	rm3.topn10.10.0.5.bm25	why do wisdom varies from person to person?	0.4432
2418598	rm3.topn10.10.0.5.qld	why do wisdom varies from person to person?	0.4432
2418598	stem.krovetz	why do wisdom vary from person to person	0.4432
2418598	stem.paicehusk	why do wisdom vary from person to person	0.4432
2418598	stem.porter	why do wisdom vari from person to person	0.4432
2418598	stem.sstemmer	why do wisdom vary from person to person	0.4432
2418598	bt_nllb_french	Why is wisdom different from person to person	0.4418
2418598	bt_nllb_korean	Why is wisdom different from person to person	0.4418
2418598	stem.lovins	why do wisdom var from person to person	0.438
2418598	word2vec.topn3	wisdom varies person person knowledge differs fluctuates people person people person	0.4258
2418598	bt_nllb_malay	Why does wisdom vary from person to person	0.402
2418598	bt_nllb_swahili	why does wisdom vary from person to person	0.402
2418598	relevancefeedback.topn10.bm25	why do wisdom varies from person to person bright you	0.3961
2418598	relevancefeedback.topn10.qld	why do wisdom varies from person to person bright our we knowledg care rather	0.374
2418598	bt_nllb_arabic	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_german	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_persian	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_tamil	Why does wisdom differ from person to person	0.3673
2418598	conceptnet.topn3.replace	wisdom amplitude human person	0.3151
2418598	sensedisambiguation.replace	why do wisdom of solomon change from person to person	0.3092
2418598	bertqe.topn10.qld	differ our experi vari our	0.1871
2418598	stem.trunc5	why do wisdo varie from perso to perso	0.0971
2418598	word2vec.topn3.replace	knowledge differs fluctuates people person people person	0.076
2418598	bertqe.topn10.bm25	your abil speak well have	0.068
2418598	anchor.topn3.replace	shylet sarvasvam varies marsupiobothrium conviventi marsupiobothrium conviventi	0.0672
2418598	wordnet.topn3	wisdom varies person person wiseness alter change motley mortal soul someone mortal soul someone	0.0432
2418598	glove.topn3	wisdom varies person person indeed belief depending someone actually someone actually	0.0344
2418598	bt_nllb_chinese_yue	Why is it that people s intelligence is different	0.0
2418598	bt_nllb_russian	Why is wisdom different from man to man	0.0
2418598	glove.topn3.replace	indeed belief depending someone actually someone actually	0.0
2418598	stem.trunc4	why do wisd vari from pers to pers	0.0
2418598	tagmee.topn3.replace	nan	0.0
2418598	wiki.topn3.replace	nan	0.0
2418598	wordnet.topn3.replace	Wisdom of Solomon wiseness depart change soul mortal soul mortal	0.0
2443586	-1	What is a Bro?	0.4684
2443586	anchor.topn3	bro brö brös zadoù	0.5316
2443586	conceptluster.topn5.3.bm25	bro	0.5316
2443586	conceptluster.topn5.3.qld	bro	0.5316
2443586	conceptnet.topn3	bro	0.5316
2443586	conceptnet.topn3.replace	bro	0.5316
2443586	tagmee.topn3	bro	0.5316
2443586	termluster.topn5.3.bm25	bro	0.5316
2443586	termluster.topn5.3.qld	bro	0.5316
2443586	thesaurus.topn3	bro	0.5316
2443586	thesaurus.topn3.replace	bro	0.5316
2443586	wiki.topn3	bro	0.5316
2443586	wordnet.topn3	bro	0.5316
2443586	wordnet.topn3.replace	bro	0.5316
2443586	relevancefeedback.topn10.qld	what is a bro ur you graviti bro dont bra about	0.5165
2443586	bt_nllb_malay	What is it bro	0.4684
2443586	docluster.topn10.3.bm25	what is a bro	0.4684
2443586	docluster.topn10.3.qld	what is a bro	0.4684
2443586	rm3.topn10.10.0.5.bm25	What is a Bro?	0.4684
2443586	rm3.topn10.10.0.5.qld	What is a Bro?	0.4684
2443586	sensedisambiguation	What is a Bro	0.4684
2443586	sensedisambiguation.replace	What is a Bro	0.4684
2443586	stem.krovetz	what is a bro	0.4684
2443586	stem.paicehusk	what is a bro	0.4684
2443586	stem.porter	what is a bro	0.4684
2443586	stem.porter2	what is a bro	0.4684
2443586	stem.sstemmer	what is a bro	0.4684
2443586	stem.trunc4	what is a bro	0.4684
2443586	stem.trunc5	what is a bro	0.4684
2443586	bt_nllb_german	What s a bro	0.4378
2443586	relevancefeedback.topn10.bm25	what is a bro bro about ur breath like	0.4306
2443586	bertqe.topn10.qld	what up bro let me	0.3504
2443586	word2vec.topn3	bro dude homie bruh	0.2936
2443586	glove.topn3	bro doo mah kd	0.2563
2443586	bt_nllb_arabic	What is brother	0.1856
2443586	bt_nllb_chinese_yue	What is brother	0.1856
2443586	bt_nllb_swahili	What is a brother	0.1856
2443586	bt_nllb_tamil	What a brother	0.1856
2443586	bt_nllb_french	What s a brother	0.0687
2443586	bt_nllb_korean	What s a brother	0.0687
2443586	bt_nllb_persian	What s your brother	0.0181
2443586	anchor.topn3.replace	brö brös zadoù	0.0
2443586	bertqe.topn10.bm25	you breath kick medic what	0.0
2443586	bt_nllb_russian	What is Braw	0.0
2443586	glove.topn3.replace	doo mah kd	0.0
2443586	stem.lovins	what is a br	0.0
2443586	tagmee.topn3.replace	nan	0.0
2443586	wiki.topn3.replace	nan	0.0
2443586	word2vec.topn3.replace	dude homie bruh	0.0
2446614	-1	how could u get success?	0.3184
2446614	relevancefeedback.topn10.qld	how could u get success curv fossil atmospher success you mechan self	0.4507
2446614	relevancefeedback.topn10.bm25	how could u get success first balloon push success object	0.4064
2446614	conceptluster.topn5.3.bm25	could u get success	0.3837
2446614	conceptluster.topn5.3.qld	could u get success	0.3837
2446614	tagmee.topn3	could u get success	0.3837
2446614	termluster.topn5.3.bm25	could u get success	0.3837
2446614	termluster.topn5.3.qld	could u get success	0.3837
2446614	thesaurus.topn3	could u get success	0.3837
2446614	thesaurus.topn3.replace	could u get success	0.3837
2446614	wiki.topn3	could u get success	0.3837
2446614	glove.topn3	could u get success would might wrldcom got achieved	0.3208
2446614	docluster.topn10.3.bm25	how could u get success	0.3184
2446614	docluster.topn10.3.qld	how could u get success	0.3184
2446614	rm3.topn10.10.0.5.bm25	how could u get success?	0.3184
2446614	rm3.topn10.10.0.5.qld	how could u get success?	0.3184
2446614	stem.krovetz	how could u get success	0.3184
2446614	stem.paicehusk	how could u get success	0.3184
2446614	stem.porter	how could u get success	0.3184
2446614	stem.porter2	how could u get success	0.3184
2446614	stem.sstemmer	how could u get success	0.3184
2446614	wordnet.topn3	could u get success uranium atomic number arrive bring forth bugger off succeeder achiever	0.2328
2446614	sensedisambiguation	how could u uranium get make success	0.2121
2446614	word2vec.topn3	could u get success can might would favo ur wateva obtain give go sucess	0.1901
2446614	conceptnet.topn3	could u get success might can uranium receive taking finals	0.1702
2446614	bertqe.topn10.qld	achiev someth life concentr more	0.1281
2446614	sensedisambiguation.replace	how could uranium make success	0.031
2446614	bt_nllb_german	How could you succeed	0.0224
2446614	bt_nllb_russian	How could you succeed	0.0224
2446614	bt_nllb_arabic	How can you succeed	0.021
2446614	bt_nllb_persian	How can you succeed	0.021
2446614	bt_nllb_swahili	How can you succeed	0.021
2446614	bt_nllb_tamil	How can you succeed	0.021
2446614	glove.topn3.replace	would might wrldcom got achieved	0.0201
2446614	bt_nllb_chinese_yue	How did you succeed	0.0192
2446614	bt_nllb_korean	How did you succeed	0.0192
2446614	stem.trunc4	how coul u get succ	0.0102
2446614	anchor.topn3	could u get success see br m now i m cost br uduw oglečevi rakovník drive differences chak chak war br of austr rd b	0.0
2446614	anchor.topn3.replace	see br m now i m cost br uduw oglečevi rakovník drive differences chak chak war br of austr rd b	0.0
2446614	bertqe.topn10.bm25	everi measur object chang object	0.0
2446614	bt_nllb_french	How did you do that	0.0
2446614	bt_nllb_malay	How can you do that	0.0
2446614	conceptnet.topn3.replace	might can uranium receive taking finals	0.0
2446614	stem.lovins	how could u ges succes	0.0
2446614	stem.trunc5	how could u get succe	0.0
2446614	tagmee.topn3.replace	nan	0.0
2446614	wiki.topn3.replace	nan	0.0
2446614	word2vec.topn3.replace	can might would favo ur wateva obtain give go sucess	0.0
2446614	wordnet.topn3.replace	could uranium atomic number fuck off incur buzz off succeeder achiever	0.0
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	0.6217
2452795	docluster.topn10.3.bm25	how can i heat the water within a gal tank that s open to the atmosphere in feb	0.6217
2452795	docluster.topn10.3.qld	how can i heat the water within a gal tank that s open to the atmosphere in feb	0.6217
2452795	stem.krovetz	how can i heat the water within a gal tank that s open to the atmosphere in feb	0.6217
2452795	stem.sstemmer	how can i heat the water within a gal tank that s open to the atmosphere in feb	0.6217
2452795	rm3.topn10.10.0.5.bm25	How can I heat the water within a 150 gal tank thats open to the atmosphere in Feb.?	0.6168
2452795	rm3.topn10.10.0.5.qld	How can I heat the water within a 150 gal tank thats open to the atmosphere in Feb.?	0.6168
2452795	bt_nllb_german	How do I heat the water in a gal tank that s open to the atmosphere in February	0.61
2452795	termluster.topn5.3.bm25	heat water within gal tank s open atmosphere feb	0.5936
2452795	termluster.topn5.3.qld	heat water within gal tank s open atmosphere feb	0.5936
2452795	thesaurus.topn3	heat water within gal tank s open atmosphere feb	0.5936
2452795	thesaurus.topn3.replace	heat water within gal tank s open atmosphere feb	0.5936
2452795	conceptluster.topn5.3.bm25	heat water within gal tank s open atmosphere feb scuba set heat tin gallon atmosphere unit properties water storage tank	0.536
2452795	conceptluster.topn5.3.qld	heat water within gal tank s open atmosphere feb scuba set heat tin gallon atmosphere unit properties water storage tank	0.536
2452795	tagmee.topn3	heat water within gal tank s open atmosphere feb Tin can Heat Properties of water Gallon Storage tank Scuba set Atmosphere unit	0.5351
2452795	stem.porter	how can i heat the water within a gal tank that s open to the atmospher in feb	0.5016
2452795	stem.porter2	how can i heat the water within a gal tank that s open to the atmospher in feb	0.5016
2452795	stem.trunc5	how can i heat the water withi a gal tank that s open to the atmos in feb	0.4899
2452795	stem.trunc4	how can i heat the wate with a gal tank that s open to the atmo in feb	0.4558
2452795	wiki.topn3	heat water within gal tank s open atmosphere feb paper bag cellophane mason jar tin viscosity thermodynamiprocesses momentum heat sublimation phastransition enthalpy fusion mass fraction chemistry properties water united states customary units draught beer bushel gallon storage tanks stack effect water cooler storage tank diving regulator aqua lung nitrox scuba set vapor pressure supersaturation torr atmosphere unit	0.4101
2452795	bt_nllb_french	How can I heat water in a gallon tank that s open to the atmosphere in February	0.374
2452795	bt_nllb_malay	How do I heat water in a gallon tank that s open to the atmosphere in February	0.3729
2452795	bt_nllb_tamil	How can I heat a gallon tank of water that is open to the atmosphere in February	0.3658
2452795	sensedisambiguation	How can I heat the water water system within inside a one hundred fifty gal gallon tank tank car that s open clear to the atmosphere in Feb	0.363
2452795	stem.paicehusk	how can i heat the wat within a gal tank that s op to the atmosph in feb	0.3399
2452795	relevancefeedback.topn10.qld	how can i heat the water within a gal tank that s open to the atmosphere in feb core liquid you planet first	0.2931
2452795	bt_nllb_chinese_yue	How do I heat water in a gallon tank that opened in February	0.2655
2452795	wordnet.topn3	heat water within gal tank s open atmosphere feb warmth estrus weewee urine pee inside cl one hundred fifty gallon armored combat vehicle tank car open air spread out subject air standard atmosphere	0.2375
2452795	anchor.topn3	heat water within gal tank s open atmosphere feb harrisburg nuclide radiogen parascombrop dialys softer conscienti objector into gb rtv n ncv shorin ken dasakusen suki sotka tank artilleri markets b v v s vld open variable length kuala br sep primaries span	0.2338
2452795	bt_nllb_arabic	How can I heat the water inside a dollar open air tank in February	0.2336
2452795	sensedisambiguation.replace	How can I heat the water system inside a one hundred fifty gallon tank car that s clear to the atmosphere in Feb	0.2277
2452795	tagmee.topn3.replace	Tin can Heat Properties of water Gallon Storage tank Scuba set Atmosphere unit	0.2239
2452795	glove.topn3	heat water within gal tank s open atmosphere feb humidity scorching drinking seawater only pals gweye kuhdz s whose ambience congenial oct nov	0.2063
2452795	bt_nllb_persian	How do I heat the blue in the gallery tank that opened to the atmosphere in February	0.2061
2452795	bt_nllb_russian	How can I heat gallon water that s open to the atmosphere in February	0.2031
2452795	bt_nllb_korean	How can we heat gallons of water that s open to the atmosphere in February	0.1918
2452795	conceptnet.topn3	heat water within gal tank s open atmosphere feb fire temperature a fish river steam cl door air space	0.1893
2452795	relevancefeedback.topn10.bm25	how can i heat the water within a gal tank that s open to the atmosphere in feb burn air insul planet boil surfac	0.1859
2452795	wiki.topn3.replace	paper bag cellophane mason jar tin viscosity thermodynamiprocesses momentum heat sublimation phastransition enthalpy fusion mass fraction chemistry properties water united states customary units draught beer bushel gallon storage tanks stack effect water cooler storage tank diving regulator aqua lung nitrox scuba set vapor pressure supersaturation torr atmosphere unit	0.1561
2452795	stem.lovins	how can i heat th water within a gal tank that s open to th atmospher in feb	0.1327
2452795	bt_nllb_swahili	How can I boil water in a gallon tank that is open to the sky in February	0.1143
2452795	conceptnet.topn3.replace	fire temperature a fish river steam within cl gal tank s door air space feb	0.1046
2452795	wordnet.topn3.replace	heat energy passion heating system piddle water system water supply inside one hundred fifty cl gallon armored combat vehicle armoured combat vehicle tank car s capable undefendable spread air ambience atm feb	0.0812
2452795	bertqe.topn10.qld	i should give becom over	0.0436
2452795	bertqe.topn10.bm25	down water heat cost cover	0.0353
2452795	word2vec.topn3	heat water within gal tank s open atmosphere feb water The liquid withing outside in guy girl s of s s closed ambience ambiance	0.0109
2452795	anchor.topn3.replace	harrisburg nuclide radiogen parascombrop dialys softer conscienti objector into gb rtv n ncv shorin ken dasakusen suki sotka tank artilleri markets b v v s vld open variable length kuala br atmosphere sep primaries span	0.0
2452795	glove.topn3.replace	humidity scorching drinking seawater only pals gweye kuhdz s whose open ambience congenial oct nov	0.0
2452795	word2vec.topn3.replace	heat water The liquid withing outside in guy girl tank s of s s closed ambience ambiance feb	0.0
2479423	-1	Why is there brail on the keypads at drive up ATM's?	0.7747
2479423	relevancefeedback.topn10.bm25	why is there brail on the keypads at drive up atm s atm all i so keypad machin	0.7884
2479423	termluster.topn5.3.bm25	brail keypads drive atm s	0.7791
2479423	termluster.topn5.3.qld	brail keypads drive atm s	0.7791
2479423	thesaurus.topn3	brail keypads drive atm s	0.7791
2479423	thesaurus.topn3.replace	brail keypads drive atm s	0.7791
2479423	stem.porter2	whi is there brail on the keypad at drive up atm s	0.779
2479423	docluster.topn10.3.bm25	why is there brail on the keypads at drive up atm s	0.7747
2479423	docluster.topn10.3.qld	why is there brail on the keypads at drive up atm s	0.7747
2479423	rm3.topn10.10.0.5.bm25	Why is there brail on the keypads at drive up ATMs?	0.7747
2479423	rm3.topn10.10.0.5.qld	Why is there brail on the keypads at drive up ATMs?	0.7747
2479423	stem.krovetz	why is there brail on the keypad at drive up atm s	0.7747
2479423	stem.porter	why is there brail on the keypad at drive up atm s	0.7747
2479423	stem.sstemmer	why is there brail on the keypad at drive up atm s	0.7747
2479423	relevancefeedback.topn10.qld	why is there brail on the keypads at drive up atm s all so atm machin keypad	0.7722
2479423	wordnet.topn3	brail keypads drive atm s computer keyboard ram crusade force automated teller asynchronous transfer mode atmosphere	0.7368
2479423	tagmee.topn3	brail keypads drive atm s Brail At the Drive In Up R E M album Cash machine	0.7343
2479423	conceptluster.topn5.3.bm25	brail keypads drive atm s brail drive in cash machine r e m album	0.7282
2479423	conceptluster.topn5.3.qld	brail keypads drive atm s brail drive in cash machine r e m album	0.7282
2479423	stem.paicehusk	why is ther brail on the keypad at driv up atm s	0.709
2479423	word2vec.topn3	brail keypads drive atm s Brailled brailled sip and puff touch screens driven atm tbh s of s s	0.6874
2479423	glove.topn3	brail keypads drive atm s mangxamba oly box drove debit s whose	0.6871
2479423	stem.lovins	why is ther brail on th keypad at dr up atm s	0.684
2479423	sensedisambiguation	Why is there brail on the keypads computer keyboard at drive driveway up ATM standard atmosphere s	0.6785
2479423	stem.trunc5	why is there brail on the keypa at drive up atm s	0.6656
2479423	bt_nllb_malay	Why is there a braille on the keypad at the ATM	0.6462
2479423	conceptnet.topn3	brail keypads drive atm s net car get in the car action	0.6289
2479423	anchor.topn3	brail keypads drive atm s apeltr savinhaco polmorva reko wagen ls driving sleep depriv xtracash a t m cetp b v v s	0.5306
2479423	bertqe.topn10.bm25	person have braill keypad more	0.5279
2479423	wiki.topn3	brail keypads drive atm s boomkin watersail driver sail brail vaya post hardcore eps relationship command drive in albums conducted george hanson automatic thpeople albums produced warren zevon r e m album albion song latin thday operation cash machine	0.5125
2479423	bt_nllb_french	Why is there braille on the ATM keyboards	0.4451
2479423	bt_nllb_german	Why is it in Braille on the keyboards of the ATMs	0.4451
2479423	bt_nllb_korean	Why is there a braille on the keyboard in the ATM	0.4451
2479423	bt_nllb_russian	Why is there a braille on the ATM keyboards	0.4451
2479423	bt_nllb_swahili	Why is there braille on the dashboards on the car to the ATM	0.4321
2479423	stem.trunc4	why is ther brai on the keyp at driv up atm s	0.3979
2479423	conceptnet.topn3.replace	net keypads car get in the car action atm s	0.3661
2479423	bt_nllb_tamil	Why is there a brake on the clutch when driving at an ATM	0.3519
2479423	bertqe.topn10.qld	alreadi make machin braill why	0.3389
2479423	tagmee.topn3.replace	Brail At the Drive In Up R E M album Cash machine	0.3287
2479423	word2vec.topn3.replace	Brailled brailled sip and puff touch screens driven atm tbh s of s s	0.2483
2479423	bt_nllb_arabic	Why is there a brill on the keyboard in the ATM	0.1689
2479423	sensedisambiguation.replace	Why is there brail on the computer keyboard at driveway up standard atmosphere s	0.1564
2479423	glove.topn3.replace	brail mangxamba oly box drove debit s whose	0.1299
2479423	wordnet.topn3.replace	brail computer keyboard motor push take automated teller automatic teller automatic teller machine s	0.1251
2479423	wiki.topn3.replace	boomkin watersail driver sail brail vaya post hardcore eps relationship command drive in albums conducted george hanson automatic thpeople albums produced warren zevon r e m album albion song latin thday operation cash machine	0.068
2479423	anchor.topn3.replace	apeltr savinhaco polmorva keypads reko wagen ls driving sleep depriv xtracash a t m cetp b v v s	0.01
2479423	bt_nllb_chinese_yue	Why is there a print on the keyboard of the power supply	0.0
2479423	bt_nllb_persian	Why is there a brilliant key on the bank keyboards	0.0
2484180	-1	why do people judge a dog by what he looks like?	0.3539
2484180	termluster.topn5.3.bm25	people judge dog looks like	0.5579
2484180	termluster.topn5.3.qld	people judge dog looks like	0.5579
2484180	thesaurus.topn3	people judge dog looks like	0.5579
2484180	thesaurus.topn3.replace	people judge dog looks like	0.5579
2484180	stem.porter2	whi do peopl judg a dog by what he look like	0.3826
2484180	sensedisambiguation	why do people judge evaluate a dog pawl by what he looks look like	0.3698
2484180	bt_nllb_chinese_yue	Why would people judge dogs by their looks	0.3653
2484180	docluster.topn10.3.bm25	why do people judge a dog by what he looks like	0.3539
2484180	docluster.topn10.3.qld	why do people judge a dog by what he looks like	0.3539
2484180	rm3.topn10.10.0.5.bm25	why do people judge a dog by what he looks like?	0.3539
2484180	rm3.topn10.10.0.5.qld	why do people judge a dog by what he looks like?	0.3539
2484180	stem.krovetz	why do people judge a dog by what he looks like	0.3539
2484180	stem.porter	why do peopl judg a dog by what he look like	0.3539
2484180	stem.sstemmer	why do people judge a dog by what he look like	0.3539
2484180	stem.trunc5	why do peopl judge a dog by what he looks like	0.3539
2484180	relevancefeedback.topn10.bm25	why do people judge a dog by what he looks like peopl you i cry good don t judg	0.3462
2484180	anchor.topn3	people judge dog looks like dog histori tarentella characters benton complications happens na independent	0.319
2484180	bt_nllb_malay	Why do people judge dogs by their looks	0.3115
2484180	conceptluster.topn5.3.bm25	people judge dog looks like dog people	0.2917
2484180	conceptluster.topn5.3.qld	people judge dog looks like dog people	0.2917
2484180	tagmee.topn3	people judge dog looks like People Dog	0.2917
2484180	bt_nllb_arabic	Why do people judge a dog by how it looks	0.2872
2484180	bt_nllb_french	Why do people judge a dog by how it looks	0.2872
2484180	bt_nllb_russian	Why do people judge a dog by how it looks	0.2872
2484180	glove.topn3	people judge dog looks like others those court cat such even	0.2743
2484180	bt_nllb_german	Why do people judge a dog by how he looks	0.265
2484180	stem.lovins	why do peopl judg a dog by what he look lik	0.2545
