qid	order	query	bm25.ndcg
2018562	bt_nllb_french	Why is my Black Lab yelling at the song Law and Order	0.483
2018562	bt_nllb_german	Why is my Black Lab yelling Law and Order	0.4704
2018562	bt_nllb_russian	Why is my Black Lab yelling Law and Order	0.4704
2018562	bt_nllb_chinese_yue	Why is my black lab called Law and Order	0.4477
2018562	bt_nllb_korean	Why does my black lab sing the theme song to Law and Order	0.4214
2018562	bt_nllb_tamil	Why is my black lab screaming Law and Order title song	0.4148
2018562	bt_nllb_persian	Why is my black lab singing a song of law and order	0.3517
204633	-1	Why do you have memories?	0.1826
204633	bt_nllb_korean	Why do you remember	0.0
204963	-1	what does 5 by 5 mean?	0.0
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	0.5155
2142044	bt_nllb_korean	Can you guess what happened to Natalie Holloway in Aruba	0.4869
2142044	bt_nllb_arabic	What do you suppose happened to Natalie Holloway in Aruba	0.4776
2142044	bt_nllb_russian	What do you think happened to Natalie Holloway on Aruba	0.4493
2142044	bt_nllb_swahili	What do you think happened to Natalie Holloway in Aruba	0.4493
2142044	bt_nllb_tamil	What do you think happened to Natalie Holloway in Aruba	0.4493
2142044	bt_nllb_persian	Guess what happened to Natalie Halloween in Aruba	0.308
2142044	bt_nllb_french	What do you think about what happened to Natalie Holloway in Aruba	0.2414
2142044	bt_nllb_chinese_yue	What do you think happened to Aruba	0.1552
2180086	-1	what are mormens?	0.1701
2182052	-1	why is lemonade at restaurants sometimes different?	0.7477
2182052	bt_nllb_swahili	why is the lemonade in restaurants different from time to time	0.567
2182052	bt_nllb_arabic	Why do lemons sometimes differ in restaurants	0.1161
2182052	bt_nllb_chinese_yue	Why is the smell in restaurants different sometimes	0.0882
2182052	bt_nllb_korean	Why is it different to eat lemons in restaurants	0.0654
2192891	-1	how are braces put on and do they hurt a lot?	0.5751
2192891	bt_nllb_malay	How are the braces placed and do they hurt a lot	0.3577
2192891	bt_nllb_tamil	How are the braces worn and will they hurt so much	0.2306
2192891	bt_nllb_russian	How do you wear braces and hurt so bad	0.2244
2192891	bt_nllb_swahili	How do braces fit and they hurt so much	0.2223
2192891	bt_nllb_german	How do you get the benches up and hurt a lot	0.0309
2192891	bt_nllb_arabic	How do you put the stick and it hurts so much	0.028
2192891	bt_nllb_chinese_yue	What do you do with a bra	0.0
2192891	bt_nllb_french	How are the support devices set up and how do they hurt	0.0
2192891	bt_nllb_korean	How do you wear a brake and get hurt	0.0
2192891	bt_nllb_persian	How do you wear rice and it hurts so much	0.0
224109	-1	what is citriscidal?	0.0
225575	-1	what does 'wet behind the ears' mean?	0.6266
225575	bt_nllb_chinese_yue	What does ear behind mean	0.467
225575	bt_nllb_persian	What does behind the ear mean	0.467
225575	bt_nllb_tamil	What is wet behind love	0.4583
225575	bt_nllb_swahili	What does it mean to have rain behind the ears	0.4498
225575	bt_nllb_german	What does sweat behind the ears mean	0.3943
225575	bt_nllb_arabic	What do you mean humidity behind the ears	0.39
2290758	-1	Why do people ask questions they know?	0.1261
2290758	bt_nllb_chinese_yue	Why would people ask themselves questions about knowledge	0.1115
2290758	bt_nllb_tamil	Why do people ask familiar questions	0.1014
2291272	-1	How is Catholicism not Christianity?	0.58
2291272	bt_nllb_chinese_yue	Why is Catholicism not Christianity	0.5744
2291272	bt_nllb_russian	Why is Catholicism not Christianity	0.5744
2291272	bt_nllb_german	In what sense is Catholicism not Christianity	0.5658
2291272	bt_nllb_swahili	In what sense is Catholicism not Christianity	0.5658
2291272	bt_nllb_persian	How is it that being a Catholic is not a Christian	0.1791
2291272	bt_nllb_malay	How can Catholics not Christians	0.1258
2291272	bt_nllb_tamil	How can Catholics not be Christians	0.1258
229303	-1	Why  is  the   war continuing  in  Afghanistan?	0.6851
229303	bt_nllb_swahili	Why is war in Afghanistan	0.6383
229303	bt_nllb_arabic	Why is the war in Afghanistan going on	0.6258
229303	bt_nllb_german	Why is the war in Afghanistan going on	0.6258
229303	bt_nllb_persian	Why is the war in Afghanistan going on	0.6258
229303	bt_nllb_russian	Why is the war in Afghanistan going on	0.6258
229303	bt_nllb_chinese_yue	Why is the war in Afghanistan still going on	0.6168
229303	bt_nllb_french	Why is the war in Afghanistan still going on	0.6168
229303	bt_nllb_korean	Why is the war in Afghanistan still going on	0.6168
229303	bt_nllb_malay	Why is the war in Afghanistan still going on	0.6168
2307305	-1	Why do man rape little girls?	0.5423
2307305	bt_nllb_arabic	Why does a man rape little girls	0.5396
2307305	bt_nllb_tamil	Why do men rape girls	0.3523
2307305	bt_nllb_malay	Why does a guy rape a little girl	0.3488
2307305	bt_nllb_swahili	Why do men rape young girls	0.3188
2307305	bt_nllb_chinese_yue	Why do men rape little girls	0.3177
2307305	bt_nllb_french	Why do men rape little girls	0.3177
2307305	bt_nllb_german	Why do men rape little girls	0.3177
2307305	bt_nllb_russian	Why do men rape little girls	0.3177
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	0.4958
2309774	bt_nllb_tamil	Why do I keep seeing people here solving the soldiers in Iraq	0.3731
2309774	bt_nllb_russian	Why do I see people here swinging soldiers in Iraq	0.3704
2309774	bt_nllb_chinese_yue	Why do I see soldiers in Iraq	0.2939
2309774	bt_nllb_french	Why do I always see people getting rid of soldiers in Iraq	0.2918
2309774	bt_nllb_swahili	Why do I keep seeing people here laughing at the soldiers in Iraq	0.2864
2309774	bt_nllb_german	Why do I keep seeing people here cutting themselves off from the soldiers in Iraq	0.2282
2309774	bt_nllb_persian	Why do I always see people here reaching for Iraqi soldiers	0.1123
2309774	bt_nllb_arabic	Why do I watch people here try to contain the troops in Iraq	0.1045
2309774	bt_nllb_malay	Why do I keep seeing people here feed the troops in Iraq	0.0785
2309774	bt_nllb_korean	Why do people keep sending Iraqi troops to the United States to fight in Iraq Why do people keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They are not keep fighting They are not keep fighting They are not keep fighting They are not want to keep fighting They are not keep fighting They are not not keep fighting They are not not want to keep fighting They are not to keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep their head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head	0.0
23464	-1	why girls are beautiful?	0.7106
23464	bt_nllb_arabic	Why are girls so beautiful	0.6987
23464	bt_nllb_chinese_yue	Why are girls so beautiful	0.6987
23464	bt_nllb_french	Why are girls so beautiful	0.6987
23464	bt_nllb_korean	Why are girls so beautiful	0.6987
23464	bt_nllb_russian	Why are girls so beautiful	0.6987
23464	bt_nllb_tamil	Why are women so beautiful	0.0967
23464	bt_nllb_malay	Why are the pretty girls	0.0657
23464	bt_nllb_swahili	why are girls so good	0.0489
23464	bt_nllb_persian	Why are girls so pretty	0.0479
2380990	-1	Why am I alive?	0.2187
2380990	bt_nllb_french	Why am I still alive	0.1938
2380990	bt_nllb_malay	Why am I still alive	0.1938
2380990	bt_nllb_swahili	Why am I here	0.0
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.1381
2382487	bt_nllb_persian	What if I haven t started my period in about six months	0.1102
2382487	bt_nllb_french	What if I haven t started my period in almost six months	0.1096
2382487	bt_nllb_russian	What if I haven t started my period in almost six months	0.1096
2382487	bt_nllb_german	What should I do if I haven t started my period in almost six months	0.0796
2382487	bt_nllb_malay	What would I do if I didn t start my period in almost six months	0.0744
2382487	bt_nllb_arabic	What do I do if I haven t started my period in about six months	0.0688
2382487	bt_nllb_chinese_yue	What if I haven t had my period in six months	0.0471
2382487	bt_nllb_tamil	What if I haven t had my period in six months	0.0471
2382487	bt_nllb_swahili	What if I haven t had my period in almost six months	0.0409
2382487	bt_nllb_korean	What if you haven t started menstruating in about six months	0.0082
2418598	-1	why do wisdom varies from person to person?	0.4432
2418598	bt_nllb_french	Why is wisdom different from person to person	0.4418
2418598	bt_nllb_korean	Why is wisdom different from person to person	0.4418
2418598	bt_nllb_malay	Why does wisdom vary from person to person	0.402
2418598	bt_nllb_swahili	why does wisdom vary from person to person	0.402
2418598	bt_nllb_arabic	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_german	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_persian	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_tamil	Why does wisdom differ from person to person	0.3673
2418598	bt_nllb_chinese_yue	Why is it that people s intelligence is different	0.0
2418598	bt_nllb_russian	Why is wisdom different from man to man	0.0
2443586	-1	What is a Bro?	0.4684
2443586	bt_nllb_german	What s a bro	0.4378
2443586	bt_nllb_arabic	What is brother	0.1856
2443586	bt_nllb_chinese_yue	What is brother	0.1856
2443586	bt_nllb_swahili	What is a brother	0.1856
2443586	bt_nllb_tamil	What a brother	0.1856
2443586	bt_nllb_french	What s a brother	0.0687
2443586	bt_nllb_korean	What s a brother	0.0687
2443586	bt_nllb_persian	What s your brother	0.0181
2443586	bt_nllb_russian	What is Braw	0.0
2446614	-1	how could u get success?	0.3184
2446614	bt_nllb_german	How could you succeed	0.0224
2446614	bt_nllb_russian	How could you succeed	0.0224
2446614	bt_nllb_arabic	How can you succeed	0.021
2446614	bt_nllb_persian	How can you succeed	0.021
2446614	bt_nllb_swahili	How can you succeed	0.021
2446614	bt_nllb_tamil	How can you succeed	0.021
2446614	bt_nllb_chinese_yue	How did you succeed	0.0192
2446614	bt_nllb_korean	How did you succeed	0.0192
2446614	bt_nllb_french	How did you do that	0.0
2446614	bt_nllb_malay	How can you do that	0.0
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	0.6217
2452795	bt_nllb_german	How do I heat the water in a gal tank that s open to the atmosphere in February	0.61
2452795	bt_nllb_french	How can I heat water in a gallon tank that s open to the atmosphere in February	0.374
2452795	bt_nllb_malay	How do I heat water in a gallon tank that s open to the atmosphere in February	0.3729
2452795	bt_nllb_tamil	How can I heat a gallon tank of water that is open to the atmosphere in February	0.3658
2452795	bt_nllb_chinese_yue	How do I heat water in a gallon tank that opened in February	0.2655
2452795	bt_nllb_arabic	How can I heat the water inside a dollar open air tank in February	0.2336
2452795	bt_nllb_persian	How do I heat the blue in the gallery tank that opened to the atmosphere in February	0.2061
2452795	bt_nllb_russian	How can I heat gallon water that s open to the atmosphere in February	0.2031
2452795	bt_nllb_korean	How can we heat gallons of water that s open to the atmosphere in February	0.1918
2452795	bt_nllb_swahili	How can I boil water in a gallon tank that is open to the sky in February	0.1143
2479423	-1	Why is there brail on the keypads at drive up ATM's?	0.7747
2479423	bt_nllb_malay	Why is there a braille on the keypad at the ATM	0.6462
2479423	bt_nllb_french	Why is there braille on the ATM keyboards	0.4451
2479423	bt_nllb_german	Why is it in Braille on the keyboards of the ATMs	0.4451
2479423	bt_nllb_korean	Why is there a braille on the keyboard in the ATM	0.4451
2479423	bt_nllb_russian	Why is there a braille on the ATM keyboards	0.4451
2479423	bt_nllb_swahili	Why is there braille on the dashboards on the car to the ATM	0.4321
2479423	bt_nllb_tamil	Why is there a brake on the clutch when driving at an ATM	0.3519
2479423	bt_nllb_arabic	Why is there a brill on the keyboard in the ATM	0.1689
2479423	bt_nllb_chinese_yue	Why is there a print on the keyboard of the power supply	0.0
2479423	bt_nllb_persian	Why is there a brilliant key on the bank keyboards	0.0
2484180	-1	why do people judge a dog by what he looks like?	0.3539
2484180	bt_nllb_malay	Why do people judge dogs by their looks	0.3115
2484180	bt_nllb_arabic	Why do people judge a dog by how it looks	0.2872
2484180	bt_nllb_french	Why do people judge a dog by how it looks	0.2872
2484180	bt_nllb_russian	Why do people judge a dog by how it looks	0.2872
2484180	bt_nllb_german	Why do people judge a dog by how he looks	0.265
2484180	bt_nllb_persian	Why do people judge by dogs	0.1792
2484180	bt_nllb_korean	Why do people judge dogs appearances	0.1552
2484180	bt_nllb_swahili	why do people judge a dog by its appearance	0.1513
2484180	bt_nllb_tamil	Why do people judge a dog based on his appearance	0.1127
2528767	-1	How do I determine the charge of the iron ion in FeCl3?	0.6128
2528767	bt_nllb_french	How do we determine the charge of the iron ion in FeCl	0.5941
2528767	bt_nllb_korean	How do we determine the charge of the iron ion of FeCl	0.5941
2528767	bt_nllb_german	How do we determine the charge of the ion in FeCl	0.4575
2528767	bt_nllb_swahili	How do I determine the load of iron ions in FeCl	0.2193
2528767	bt_nllb_persian	How do I determine the iron ion content in FeCl	0.2065
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.5649
2529114	bt_nllb_german	Since I m having premature ejaculation how can I satisfy my girl	0.4848
2529114	bt_nllb_russian	I have problems with premature ejaculation how do I satisfy my girlfriend	0.4813
2529114	bt_nllb_malay	Since I have a problem with premature ejaculation how can I please my girl	0.4655
2529114	bt_nllb_french	Since I have an early ejaculation problem how can I please my daughter	0.0237
2529114	bt_nllb_swahili	Since I have a problem with premature delivery how can I please my girlfriend	0.0232
2529114	bt_nllb_persian	Since I have an early ejaculation problem how do I please my daughter	0.0095
2529114	bt_nllb_arabic	Since I have a problem with early spread how do I please my girl	0.0
2529114	bt_nllb_chinese_yue	I have a problem with preterm birth how can I please my daughter	0.0
2529114	bt_nllb_korean	I have a problem with early abortion so how can I please my daughter	0.0
2529114	bt_nllb_tamil	How can I please my wife since I have a pre eclampsia problem	0.0
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.654
2539741	bt_nllb_persian	What causes white smoke to enter the car s shutter and cause the sound of kicking or punching	0.3593
2539741	bt_nllb_chinese_yue	Why is there white smoke in cars and sound	0.3533
2539741	bt_nllb_arabic	What causes a car to have white smoke coming from the pressurizer and making a kick or a gunshot	0.3528
2539741	bt_nllb_korean	Why would a car want white smoke coming out of a maverick	0.3397
2539741	bt_nllb_swahili	what causes the car to have white smoke from the cover and make knocking or knocking sounds	0.2988
2539741	bt_nllb_malay	What causes a car to have white smoke coming out of the packaging and making a kick or a knocking noise	0.2852
2539741	bt_nllb_tamil	What causes the white smoke of a car to come out of the fog and make a knocking or knocking noise	0.1598
2539741	bt_nllb_german	What causes white smoke to come out of the jewellery and make a knock or a knock	0.1056
2539741	bt_nllb_french	What makes the car have white smoke coming from the plug and making a kick or a knock	0.1009
2539741	bt_nllb_russian	What makes the machine get white smoke from the silencer and knock or knock	0.0646
2551845	-1	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.3766
2551845	bt_nllb_chinese_yue	Why is it that GW was accused of not getting OBL and killing Zarkawi was not an accident	0.3311
2551845	bt_nllb_french	Why is GW being sued for not getting the OBL when killing Zarkawi is a no go	0.3278
2551845	bt_nllb_swahili	Why does GW keep bothering about not getting OBL when killing Zarkawi is not an accident	0.2082
2551845	bt_nllb_persian	Why is GW not using her Bill and still not having a child killed a coincidence	0.1684
2551845	bt_nllb_german	Why is GW being prosecuted for non OBL success while killing Zarkawi is a non event	0.1325
2551845	bt_nllb_russian	Why is GW being prosecuted for not getting an O B L And Zarqawi s murder is not an event	0.0288
2551845	bt_nllb_arabic	Why is G H being sentenced to not getting Opel when Zarqawi s murder is not an event	0.0104
2551845	bt_nllb_tamil	Why is it accused that G V did not get the OPL but that Sarghai s killing was not an accident	0.0
2582920	-1	What is the difference in a dried plum and a dried prune?	0.854
2582920	bt_nllb_malay	What s the difference between a dried plum and a dried prune	0.8523
2582920	bt_nllb_swahili	What is the difference between a dried plum and a dried plum	0.8481
2582920	bt_nllb_german	What s the difference between a dried plum and a dried plum	0.8477
2582920	bt_nllb_french	What is the difference between a dry prune and a dry prune	0.8128
2582920	bt_nllb_persian	What s the difference between a dry plum and a dry plum	0.6869
2582920	bt_nllb_arabic	What s the difference between a dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and and dry and and dry and and dry and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and between the like that is all about	0.0
2582920	bt_nllb_chinese_yue	What s the difference between dry and dry	0.0
2582920	bt_nllb_korean	What s the difference between dry grass and dry grass	0.0
2582920	bt_nllb_russian	What s the difference between dry cream and dry cream	0.0
2582920	bt_nllb_tamil	What is the difference between a dry bloom and a dry bloom	0.0
2592121	-1	how to rollover 401k into real estate?	0.583
2592121	bt_nllb_swahili	How to turn k into real estate	0.5695
2592121	bt_nllb_tamil	How to turn k into real estate	0.5695
2592121	bt_nllb_korean	How do you convert into real estate	0.5373
2592121	bt_nllb_persian	How do I turn k into real estate	0.5121
2592121	bt_nllb_french	How do you get k into real estate	0.5095
2592121	bt_nllb_arabic	How do you get your k back to real estate	0.5042
2619912	-1	How were you saved from sin-and born again as Jesus says "Except you repent, and be born again..." How didYou?	0.7272
2619912	bt_nllb_swahili	How are you saved from sin and born again as Jesus says unless you repent and be born again How are you	0.6971
2619912	bt_nllb_malay	How can you be saved from sin and born again as Jesus said unless you repent and be born again How are you	0.6958
2619912	bt_nllb_russian	How were you saved from sin and born again as Jesus says Unless you repent and be born again How did you do that	0.6753
2619912	bt_nllb_arabic	How could you be saved from sin and born again as Jesus says unless you were born again and how could you	0.669
2619912	bt_nllb_french	How did you get saved from sin and be born again as Jesus said unless you repent and be born again How did you do it	0.668
2619912	bt_nllb_tamil	How were you saved from sin and born again as Jesus says Unless you repent you must be born again How are you	0.6663
2619912	bt_nllb_german	How did you get saved from sin and be born again as Jesus says unless you repent and be born again How did you do that	0.6401
2619912	bt_nllb_korean	And then after being born again Jesus said Unless you repent and be born again	0.589
2619912	bt_nllb_chinese_yue	How have you been delivered from sin and born again	0.4117
2619912	bt_nllb_persian	How did you get rid of sin and be born again	0.3824
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.4792
2634143	bt_nllb_chinese_yue	What are direct loans audio loans language loans cultural loans intimate loans	0.0
2634143	bt_nllb_french	What is direct lending phonological lending linguistic lending cultural lending intimate lending	0.0
2634143	bt_nllb_german	What is direct credit phonological credit linguistic credit cultural credit intimate credit	0.0
2634143	bt_nllb_korean	What are direct loans phonological loans linguistic loans cultural loans intimate loans	0.0
2634143	bt_nllb_malay	What are direct loans phonology loans language loans cultural loans intimate loans	0.0
2634143	bt_nllb_persian	What are direct loans voice loans language loans cultural loans direct loans	0.0
2634143	bt_nllb_russian	What are direct loans phonological loans language loans cultural loans personal loans	0.0
2634143	bt_nllb_swahili	What is direct credit phonological credit language credit cultural credit neighborhood credit	0.0
2634143	bt_nllb_tamil	What is direct credit audio credit language credit cultural credit close credit	0.0
2643507	-1	why does milk cost more than gas per gallon?	0.7346
2643507	bt_nllb_french	Why is milk more expensive than gas per gallon	0.6273
2643507	bt_nllb_russian	Why is milk more expensive than gas per gallon	0.6273
2643507	bt_nllb_arabic	Why is milk more expensive than gas per liter	0.5193
2643507	bt_nllb_swahili	why is milk more expensive than gas per litre	0.4915
2643507	bt_nllb_malay	Why is milk more expensive than gas	0.4372
2643507	bt_nllb_korean	Why is milk more expensive than gasoline per gallon	0.4121
2643507	bt_nllb_tamil	Why is milk more expensive than fuel per litre	0.1298
2643507	bt_nllb_chinese_yue	Why is milk more expensive than oil	0.1131
2713171	-1	What does the sentence's mean?	0.2019
2713171	bt_nllb_arabic	What does that phrase mean	0.0
2713171	bt_nllb_chinese_yue	What does this mean	0.0
2713171	bt_nllb_french	What does that phrase mean	0.0
2713171	bt_nllb_german	What does that phrase mean	0.0
2713171	bt_nllb_korean	What does this phrase mean	0.0
2713171	bt_nllb_malay	What does that say	0.0
2713171	bt_nllb_persian	What does that mean	0.0
2713171	bt_nllb_russian	What does that offer mean	0.0
2713171	bt_nllb_swahili	What does that mean	0.0
2713171	bt_nllb_tamil	What does this phrase mean	0.0
2722241	-1	why do some animals hide in a dark place b4 they die?	0.258
2722241	bt_nllb_swahili	Why do some animals hide in the dark place B when they die	0.2405
2722241	bt_nllb_chinese_yue	Why do some animals hide in dark places	0.2074
2722241	bt_nllb_french	Why do some animals hide in a dark place	0.2074
2722241	bt_nllb_malay	Why are some animals hiding in the dark	0.196
2722241	bt_nllb_korean	Why do some animals hide in the dark	0.1296
2722241	bt_nllb_persian	Why do some animals hide in the dark	0.1296
2722241	bt_nllb_russian	Why do some animals hide in the dark	0.1296
2722241	bt_nllb_tamil	Why do some animals hide in the dark	0.1296
2783398	-1	What is a nucleus?	0.6988
2783398	bt_nllb_chinese_yue	What is nuclear	0.0181
2783398	bt_nllb_korean	What is nuclear	0.0181
2783398	bt_nllb_arabic	What s the core	0.0
2783398	bt_nllb_german	What is a core	0.0
2783398	bt_nllb_malay	What s the core	0.0
2783398	bt_nllb_persian	What is the core	0.0
2783398	bt_nllb_swahili	What is the clue	0.0
2783398	bt_nllb_tamil	What is a nuclear weapon	0.0
2785579	-1	If you could be an element of weather, which would you choose, and why?	0.0771
2785579	bt_nllb_german	If you could be an element of the weather which one would you choose and why	0.061
2785579	bt_nllb_swahili	If you could be a weather creature what would you choose and why	0.0586
2785579	bt_nllb_tamil	If you were an element of weather what would you choose and why	0.0556
2785579	bt_nllb_persian	If you could be the element of the air who would you choose and why	0.015
2785579	bt_nllb_french	If you could be a weather forecaster which one would you choose and why	0.0134
2785579	bt_nllb_chinese_yue	If you could be a weather factor what would you choose	0.0089
2785579	bt_nllb_korean	If it could be a weather factor which would you choose	0.0
2795030	-1	Why do people drink Cuervo when it tastes the same going down as coming up?	0.4704
2795030	bt_nllb_russian	Why do people drink a Cuervo when the taste drops as it rises	0.4525
2795030	bt_nllb_korean	Why do people drink curbo when it tastes like going up and down	0.4371
2795030	bt_nllb_swahili	Why do people drink Cuervo when its taste is the same as going down like a climb	0.3709
2795030	bt_nllb_arabic	Why do people drink kerfu when it tastes the same as going down as going up	0.3074
2795030	bt_nllb_chinese_yue	Why would anyone drink Cuervo when it tastes the same going up and down	0.3048
2795030	bt_nllb_french	Why do people drink Cuervo when it tastes the same downwards as upwards	0.2802
2795030	bt_nllb_malay	Why do people drink Cuervo when it feels like going up	0.2776
2795030	bt_nllb_tamil	Why does it rise as the taste goes down as well when people drink Cuervo	0.2716
2795030	bt_nllb_german	Why do people drink cuervo when it tastes the same when you go down as when you go up	0.2562
2795030	bt_nllb_persian	Why do people eat the quirou when I like to go up and down	0.0347
2797224	-1	Muslims Are The Happiest People Ever, Why?	0.5493
2797224	bt_nllb_korean	Are Muslims the happiest people in history and why	0.4461
2797224	bt_nllb_french	Muslims are the happiest people of all time why	0.3471
2797224	bt_nllb_german	Muslims are the happiest people of all time why	0.3471
2797224	bt_nllb_malay	Muslims are the happiest people of all time why	0.3471
2797224	bt_nllb_persian	Muslims are the happiest people in the world why	0.3412
2797224	bt_nllb_tamil	Muslims are the happiest people in the world why	0.3412
2799913	-1	What's the proper way to express sorrow at a funeral?	0.5011
2799913	bt_nllb_arabic	What is the proper way to express grief at a funeral	0.3568
2799913	bt_nllb_persian	What is the proper way to express grief at a funeral	0.3568
2799913	bt_nllb_swahili	What is the proper way to express mourning at a funeral	0.328
2799913	bt_nllb_tamil	What is the proper way to express mourning at a funeral	0.328
2799913	bt_nllb_french	What s the right way to express your grief at a funeral	0.2913
2799913	bt_nllb_malay	What s the right way to express your grief at a funeral	0.2913
2799913	bt_nllb_russian	What is the right way to express grief at a funeral	0.2692
2799913	bt_nllb_korean	What is the way to express grief at a funeral	0.2552
2799913	bt_nllb_german	How can one express his grief at a funeral	0.2414
2799913	bt_nllb_chinese_yue	How do you express your grief at a funeral	0.2265
2814599	-1	what does the word remission mean when referring to cancer patients?	0.6613
2814599	bt_nllb_swahili	What does the word remission mean when used for cancer patients	0.6246
2814599	bt_nllb_french	What does the word remission mean when we talk about cancer patients	0.582
2814599	bt_nllb_arabic	What does the word disappear mean when you refer to cancer patients	0.4118
2814599	bt_nllb_tamil	What does the word remediation mean for cancer patients	0.3514
2814599	bt_nllb_korean	What does the word forgiveness mean when you refer to a cancer patient	0.3034
2814599	bt_nllb_persian	When we refer to cancer patients what does the word background mean	0.2804
2814599	bt_nllb_chinese_yue	What does the word release mean when you talk about cancer patients	0.1156
2814722	-1	why is the new jersey smoking ban not considered unconstitutional?	0.5672
2814722	bt_nllb_korean	Why is the New Jersey smoking ban not unconstitutional	0.5352
2814722	bt_nllb_swahili	why does a New Jersey smoking ban violate the constitution	0.5325
2814722	bt_nllb_persian	Why is the smoking ban in New Jersey not unfounded	0.5205
2814722	bt_nllb_french	Why isn t the New Jersey smoking ban considered unconstitutional	0.4163
2814722	bt_nllb_malay	Why isn t a smoking ban in New Jersey considered unconstitutional	0.4163
2814722	bt_nllb_arabic	Why isn t a smoking ban in New Jersey unconstitutional	0.3691
2814722	bt_nllb_tamil	Why is it not illegal to smoke in New Jersey	0.1545
2814722	bt_nllb_chinese_yue	Why is it not unconstitutional to stop smoking in New York	0.0215
2815090	-1	how cloning will affects our community?	0.3742
2815090	bt_nllb_malay	How will cloning affect our society	0.2116
2815090	bt_nllb_persian	How does cloning affect our society	0.1855
2815090	bt_nllb_tamil	How does cloning affect our society	0.1855
2815090	bt_nllb_arabic	How will the copying process affect our society	0.0
2815090	bt_nllb_korean	How will reproduction affect our society	0.0
2815090	bt_nllb_swahili	how our culture will affect our culture	0.0
2838988	-1	How can I get a cork out of, not into, a wine bottle without a corkscrew?	0.8234
2838988	bt_nllb_russian	How can I get cork out of a bottle of wine without cork screw	0.7979
2838988	bt_nllb_tamil	How can I get out of a cork from a bottle of wine without a cork no	0.7929
2838988	bt_nllb_german	How can I get a fork out of a wine bottle without a cork screw	0.6981
2838988	bt_nllb_malay	How can I get the pattern out of not in a bottle of wine without a corkscrew	0.5232
2838988	bt_nllb_chinese_yue	How can I get out of a bottle of wine without a spiral	0.3081
2838988	bt_nllb_french	How can I get a bottle of wine out without the winch	0.2903
2838988	bt_nllb_persian	How can I get out of a bottle of wine without a crutch and not look inside	0.1856
2838988	bt_nllb_arabic	How can I get the top of a bottle of wine without a gun	0.1725
2838988	bt_nllb_korean	How do you get a cup out without a coke screw	0.0596
2838988	bt_nllb_swahili	How can I get a spoon out not in a bottle of wine without a spoon screen	0.0401
2847807	-1	How can I get rid of the hicups?	0.302
2847807	bt_nllb_malay	How can I get rid of hiccups	0.1014
2847807	bt_nllb_swahili	How can I get rid of hiccups	0.1014
2847807	bt_nllb_french	How do I get rid of hiccups	0.0791
2847807	bt_nllb_chinese_yue	How can I get rid of it	0.0071
2847807	bt_nllb_arabic	How can I get rid of Jacob	0.007
2847807	bt_nllb_german	How can I get rid of the slurry	0.0069
2847807	bt_nllb_russian	How can I get rid of the hip	0.0065
2847807	bt_nllb_persian	How can I get rid of this hook	0.0063
