qid	order	query	bm25.ndcg
204633	stem.porter	why do you have memori	0.1826
204633	stem.sstemmer	why do you have memory	0.1826
204963	-1	what does 5 by 5 mean?	0.0
204963	rm3.topn10.10.0.5.bm25	what does 5 by 5 mean?	0.4942
204963	rm3.topn10.10.0.5.qld	what does 5 by 5 mean?	0.4942
204963	relevancefeedback.topn10.qld	what does by mean deviat mass resolut minut sin number	0.1747
204963	relevancefeedback.topn10.bm25	what does by mean side i median you	0.0684
204963	bertqe.topn10.bm25	your town would whole rang	0.0542
204963	conceptnet.topn3	mean cardinal People average	0.0266
204963	bertqe.topn10.qld	you collect data about height	0.021
204963	wordnet.topn3	mean quint Phoebe quint Phoebe have in mind miserly think of	0.0123
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	0.5155
2142044	termluster.topn5.3.bm25	speculate happened natalie holloway aruba	0.5368
2142044	termluster.topn5.3.qld	speculate happened natalie holloway aruba	0.5368
2142044	thesaurus.topn3	speculate happened natalie holloway aruba	0.5368
2142044	thesaurus.topn3.replace	speculate happened natalie holloway aruba	0.5368
2142044	tagmee.topn3	speculate happened natalie holloway aruba Beth Holloway Aruba	0.5351
2142044	bt_nllb_german	What happened to Natalie Holloway in Aruba	0.5326
2142044	conceptluster.topn5.3.bm25	speculate happened natalie holloway aruba beth holloway	0.5283
2142044	conceptluster.topn5.3.qld	speculate happened natalie holloway aruba beth holloway	0.5283
2142044	bt_nllb_malay	What do you speculate happened to Natalie Holloway in Aruba	0.5155
2142044	docluster.topn10.3.bm25	what do you speculate happened to natalie holloway in aruba	0.5155
2142044	docluster.topn10.3.qld	what do you speculate happened to natalie holloway in aruba	0.5155
2142044	rm3.topn10.10.0.5.bm25	What do you speculate happened to Natalie Holloway in Aruba?	0.5155
2142044	rm3.topn10.10.0.5.qld	What do you speculate happened to Natalie Holloway in Aruba?	0.5155
2142044	sensedisambiguation.replace	What do you speculate happen to Natalie Holloway in aruba	0.5155
2142044	stem.krovetz	what do you speculate happen to natalie holloway in aruba	0.5155
2142044	stem.porter	what do you specul happen to natali hollowai in aruba	0.5155
2142044	stem.porter2	what do you specul happen to natali holloway in aruba	0.5155
2142044	stem.sstemmer	what do you speculate happened to natalie holloway in aruba	0.5155
2180086	-1	what are mormens?	0.1701
2180086	bt_bing_arabic	What are Mormons	0.2012
2180086	bt_bing_persian	What is Mormon	0.2012
2180086	bt_bing_tamil	What is Mormons	0.2012
2180086	bt_nllb_arabic	What are Mormons	0.2012
2180086	bt_nllb_chinese_yue	What is a Mormon	0.2012
2180086	bt_nllb_french	What are Mormons	0.2012
2180086	bt_nllb_german	What are mormons	0.2012
2180086	bt_nllb_malay	What is a Mormon	0.2012
2180086	bt_nllb_persian	What are Mormons	0.2012
2180086	bt_nllb_russian	What are Mormons	0.2012
2180086	bt_nllb_tamil	What is Mormonism	0.2012
2180086	anchor.topn3	mormens	0.1701
2180086	anchor.topn3.replace	mormens	0.1701
2180086	bt_bing_chinese_simplified	What is Mormens	0.1701
2180086	bt_bing_french	What is a mormen	0.1701
2180086	bt_bing_german	What are Mormen	0.1701
2180086	bt_bing_korean	What is Mormen	0.1701
2180086	bt_bing_malay	What is Mormens	0.1701
2180086	bt_bing_russian	What is Mormens	0.1701
2180086	bt_bing_swahili	What are mormens	0.1701
2180086	bt_nllb_korean	What is Mormen	0.1701
2180086	bt_nllb_swahili	What is a Mormen	0.1701
2180086	conceptluster.topn5.3.bm25	mormens	0.1701
2180086	conceptluster.topn5.3.qld	mormens	0.1701
2180086	conceptnet.topn3	mormens	0.1701
2180086	conceptnet.topn3.replace	mormens	0.1701
2180086	docluster.topn10.3.bm25	what are mormens	0.1701
2180086	docluster.topn10.3.qld	what are mormens	0.1701
2180086	glove.topn3	mormens	0.1701
2180086	glove.topn3.replace	mormens	0.1701
2180086	rm3.topn10.10.0.5.bm25	what are mormens?	0.1701
2180086	rm3.topn10.10.0.5.qld	what are mormens?	0.1701
2180086	sensedisambiguation	what are mormens	0.1701
2180086	sensedisambiguation.replace	what are mormens	0.1701
2180086	stem.krovetz	what are mormen	0.1701
2180086	stem.porter2	what are mormen	0.1701
2180086	stem.sstemmer	what are mormen	0.1701
2180086	tagmee.topn3	mormens	0.1701
2180086	termluster.topn5.3.bm25	mormens	0.1701
2180086	termluster.topn5.3.qld	mormens	0.1701
2180086	thesaurus.topn3	mormens	0.1701
2180086	thesaurus.topn3.replace	mormens	0.1701
2180086	wiki.topn3	mormens	0.1701
2180086	word2vec.topn3	mormens	0.1701
2180086	word2vec.topn3.replace	mormens	0.1701
2180086	wordnet.topn3	mormens	0.1701
2180086	wordnet.topn3.replace	mormens	0.1701
2182052	-1	why is lemonade at restaurants sometimes different?	0.7477
2182052	termluster.topn5.3.bm25	lemonade restaurants sometimes different	0.7829
2182052	termluster.topn5.3.qld	lemonade restaurants sometimes different	0.7829
2182052	thesaurus.topn3	lemonade restaurants sometimes different	0.7829
2182052	thesaurus.topn3.replace	lemonade restaurants sometimes different	0.7829
2182052	relevancefeedback.topn10.qld	why is lemonade at restaurants sometimes different differ my i lemonad much ic	0.7722
2182052	stem.porter2	whi is lemonad at restaur sometim differ	0.7617
2182052	bt_bing_chinese_simplified	Why is lemonade sometimes different in restaurants	0.7477
2182052	bt_bing_french	Why is lemonade at a restaurant sometimes different	0.7477
2182052	bt_bing_korean	Why is lemonade in restaurants sometimes different	0.7477
2182052	bt_bing_persian	Why is lemonade in restaurants different sometimes	0.7477
2182052	bt_bing_russian	Why is lemonade sometimes different in restaurants	0.7477
2182052	bt_bing_swahili	Why is lemonade in restaurants sometimes different	0.7477
2182052	bt_bing_tamil	Why is lemonade sometimes different in restaurants	0.7477
2182052	bt_nllb_french	Why is lemonade in restaurants sometimes different	0.7477
2182052	bt_nllb_german	Why is lemonade sometimes different in restaurants	0.7477
2182052	bt_nllb_malay	Why is lemonade in restaurants sometimes different	0.7477
2182052	bt_nllb_persian	Why is lemonade sometimes different in restaurants	0.7477
2182052	bt_nllb_russian	Why is lemonade sometimes different in restaurants	0.7477
2182052	bt_nllb_tamil	Why is lemonade sometimes different in restaurants	0.7477
2182052	docluster.topn10.3.bm25	why is lemonade at restaurants sometimes different	0.7477
2182052	docluster.topn10.3.qld	why is lemonade at restaurants sometimes different	0.7477
2182052	rm3.topn10.10.0.5.bm25	why is lemonade at restaurants sometimes different?	0.7477
2182052	rm3.topn10.10.0.5.qld	why is lemonade at restaurants sometimes different?	0.7477
2182052	stem.krovetz	why is lemonade at restaurant sometimes different	0.7477
2182052	stem.lovins	why is lemonad at restaur sometim differ	0.7477
2182052	stem.porter	why is lemonad at restaur sometim differ	0.7477
2182052	stem.sstemmer	why is lemonade at restaurant sometime different	0.7477
2192891	-1	how are braces put on and do they hurt a lot?	0.5751
2192891	termluster.topn5.3.bm25	braces put hurt lot	0.6249
2192891	termluster.topn5.3.qld	braces put hurt lot	0.6249
2192891	thesaurus.topn3	braces put hurt lot	0.6249
2192891	thesaurus.topn3.replace	braces put hurt lot	0.6249
2192891	bt_bing_french	How are braces put on and do they hurt a lot	0.5751
2192891	bt_bing_russian	How are braces put on and do they hurt a lot	0.5751
2192891	bt_bing_tamil	How are braces put on and do they hurt a lot	0.5751
2192891	docluster.topn10.3.bm25	how are braces put on and do they hurt a lot	0.5751
2192891	docluster.topn10.3.qld	how are braces put on and do they hurt a lot	0.5751
2192891	rm3.topn10.10.0.5.bm25	how are braces put on and do they hurt a lot?	0.5751
2192891	rm3.topn10.10.0.5.qld	how are braces put on and do they hurt a lot?	0.5751
2192891	stem.krovetz	how are braces put on and do they hurt a lot	0.5751
2192891	stem.porter2	how are brace put on and do they hurt a lot	0.5751
2192891	stem.sstemmer	how are brace put on and do they hurt a lot	0.5751
2192891	stem.trunc5	how are brace put on and do they hurt a lot	0.5751
224109	-1	what is citriscidal?	0.0
224109	bt_bing_russian	What is Citricidal	0.6459
224109	bt_nllb_persian	What is citricidal	0.6459
224109	bt_nllb_russian	What is citricidal	0.6459
225575	-1	what does 'wet behind the ears' mean?	0.6266
225575	relevancefeedback.topn10.qld	what does wet behind the ears mean wet hair young after dry him ear your	0.6522
225575	relevancefeedback.topn10.bm25	what does wet behind the ears mean wet young after dry babi	0.652
225575	termluster.topn5.3.bm25	wet behind ears mean	0.6489
225575	termluster.topn5.3.qld	wet behind ears mean	0.6489
225575	thesaurus.topn3	wet behind ears mean	0.6489
225575	thesaurus.topn3.replace	wet behind ears mean	0.6489
225575	word2vec.topn3	wet behind ears mean behing beside eyes imply say	0.637
225575	conceptluster.topn5.3.bm25	wet behind ears mean mean	0.6325
225575	conceptluster.topn5.3.qld	wet behind ears mean mean	0.6325
225575	tagmee.topn3	wet behind ears mean Mean	0.6325
225575	bt_nllb_korean	What do you mean wet behind the ear	0.632
225575	bt_nllb_malay	What do you mean wet behind the ear	0.632
225575	bt_nllb_russian	What do you mean wet behind the ears	0.632
225575	stem.krovetz	what do wet behind the ear mean	0.6316
225575	sensedisambiguation	what does wet behind buttocks the ears ear mean	0.6292
225575	bt_bing_french	What does wet behind the ears mean	0.6266
225575	bt_bing_german	What does wet behind the ears mean	0.6266
225575	bt_bing_malay	What does wet behind the ears mean	0.6266
225575	bt_bing_persian	What does wet behind the ear mean	0.6266
225575	bt_bing_russian	What does wet behind the ears mean	0.6266
225575	bt_bing_tamil	What does wet behind the ears mean	0.6266
225575	bt_nllb_french	What does wet behind the ears mean	0.6266
225575	docluster.topn10.3.bm25	what does wet behind the ears mean	0.6266
225575	docluster.topn10.3.qld	what does wet behind the ears mean	0.6266
225575	rm3.topn10.10.0.5.bm25	what does wet behind the ears mean?	0.6266
225575	rm3.topn10.10.0.5.qld	what does wet behind the ears mean?	0.6266
225575	stem.paicehusk	what doe wet behind the ear mean	0.6266
225575	stem.porter	what doe wet behind the ear mean	0.6266
225575	stem.porter2	what doe wet behind the ear mean	0.6266
225575	stem.sstemmer	what doe wet behind the ear mean	0.6266
2290758	-1	Why do people ask questions they know?	0.1261
2290758	conceptluster.topn5.3.bm25	people ask questions know	0.5605
2290758	conceptluster.topn5.3.qld	people ask questions know	0.5605
2290758	tagmee.topn3	people ask questions know	0.5605
2290758	termluster.topn5.3.bm25	people ask questions know	0.5605
2290758	termluster.topn5.3.qld	people ask questions know	0.5605
2290758	thesaurus.topn3	people ask questions know	0.5605
2290758	thesaurus.topn3.replace	people ask questions know	0.5605
2290758	wiki.topn3	people ask questions know	0.5605
2290758	anchor.topn3	people ask questions know alaay kabold amplitude shift laboratory least valedictorian	0.3581
2290758	stem.porter2	whi do peopl ask question they know	0.335
2290758	relevancefeedback.topn10.bm25	why do people ask questions they know question peopl us	0.2137
2290758	word2vec.topn3	people ask questions know poeple peole persons answers questions know knwo tell	0.2019
2290758	wordnet.topn3	people ask questions know hoi polloi multitude need involve postulate query interrogative doubt get laid recognise bed	0.1771
2290758	sensedisambiguation	Why do people ask questions question they know	0.1736
2290758	conceptnet.topn3	people ask questions know crowd stupid talk to each other get some money from someone question test interview answer read the news	0.1289
2290758	bt_bing_arabic	Why do people ask questions they know	0.1261
2290758	bt_bing_chinese_simplified	Why do people ask questions they know	0.1261
2290758	bt_bing_french	Why do people ask questions they know	0.1261
2290758	bt_bing_german	Why do people ask questions they know	0.1261
2290758	bt_bing_korean	Why do people ask questions they know	0.1261
2290758	bt_bing_malay	Why do people ask questions they know	0.1261
2290758	bt_bing_persian	Why do people ask questions they know	0.1261
2290758	bt_bing_russian	Why Do People Ask Questions They Know	0.1261
2290758	bt_bing_swahili	Why do people ask questions they know	0.1261
2290758	bt_nllb_arabic	Why do people ask questions they know	0.1261
2290758	bt_nllb_french	Why do people ask questions they know	0.1261
2290758	bt_nllb_german	Why do people ask questions they know	0.1261
2290758	bt_nllb_korean	Why do people ask questions that they know	0.1261
2290758	bt_nllb_malay	Why do people ask questions they know	0.1261
2290758	bt_nllb_persian	Why do people ask questions they know	0.1261
2290758	bt_nllb_russian	Why do people ask questions they know	0.1261
2290758	bt_nllb_swahili	Why do people ask questions they know	0.1261
2290758	docluster.topn10.3.bm25	why do people ask questions they know	0.1261
2290758	docluster.topn10.3.qld	why do people ask questions they know	0.1261
2290758	rm3.topn10.10.0.5.bm25	Why do people ask questions they know?	0.1261
2290758	rm3.topn10.10.0.5.qld	Why do people ask questions they know?	0.1261
2290758	sensedisambiguation.replace	Why do people ask question they know	0.1261
2290758	stem.krovetz	why do people ask question they know	0.1261
2290758	stem.sstemmer	why do people ask question they know	0.1261
2291272	-1	How is Catholicism not Christianity?	0.58
2291272	bt_bing_arabic	How can Catholicism not be Christian	0.5961
2291272	bt_nllb_arabic	How can Catholicism not be Christian	0.5961
2291272	wiki.topn3	catholicism christianity ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity	0.5884
2291272	bt_bing_chinese_simplified	How is Catholicism not Christianity	0.58
2291272	bt_bing_french	How is Catholicism not Christianity	0.58
2291272	bt_bing_german	How is Catholicism not Christianity	0.58
2291272	bt_bing_korean	How is Catholicism not Christian	0.58
2291272	bt_bing_swahili	How is Catholicism not Christianity	0.58
2291272	bt_bing_tamil	How is Catholicism not Christianity	0.58
2291272	bt_nllb_french	How is Catholicism not Christianity	0.58
2291272	bt_nllb_korean	How is Catholicism not Christianity	0.58
2291272	docluster.topn10.3.bm25	how is catholicism not christianity	0.58
2291272	docluster.topn10.3.qld	how is catholicism not christianity	0.58
2291272	rm3.topn10.10.0.5.bm25	How is Catholicism not Christianity?	0.58
2291272	rm3.topn10.10.0.5.qld	How is Catholicism not Christianity?	0.58
2291272	sensedisambiguation	How is Catholicism not Christianity	0.58
2291272	sensedisambiguation.replace	How is catholicism not christianity	0.58
2291272	stem.krovetz	how is catholicism not christianity	0.58
2291272	stem.sstemmer	how is catholicism not christianity	0.58
229303	-1	Why  is  the   war continuing  in  Afghanistan?	0.6851
229303	termluster.topn5.3.bm25	war continuing afghanistan	0.7129
229303	termluster.topn5.3.qld	war continuing afghanistan	0.7129
229303	thesaurus.topn3	war continuing afghanistan	0.7129
229303	thesaurus.topn3.replace	war continuing afghanistan	0.7129
229303	bt_bing_german	Why is the war in Afghanistan continuing	0.6851
229303	bt_bing_malay	Why is the war continuing in Afghanistan	0.6851
229303	bt_bing_persian	Why is the war in Afghanistan continuing	0.6851
229303	bt_bing_tamil	Why is the war in Afghanistan continuing	0.6851
229303	bt_nllb_tamil	Why is war in Afghanistan continuing	0.6851
229303	docluster.topn10.3.bm25	why is the war continuing in afghanistan	0.6851
229303	docluster.topn10.3.qld	why is the war continuing in afghanistan	0.6851
229303	rm3.topn10.10.0.5.bm25	Why  is  the   war continuing  in  Afghanistan?	0.6851
229303	rm3.topn10.10.0.5.qld	Why  is  the   war continuing  in  Afghanistan?	0.6851
229303	stem.krovetz	why is the war continue in afghanistan	0.6851
229303	stem.porter	why is the war continu in afghanistan	0.6851
229303	stem.sstemmer	why is the war continuing in afghanistan	0.6851
2307305	-1	Why do man rape little girls?	0.5423
2307305	termluster.topn5.3.bm25	man rape little girls	0.6524
2307305	termluster.topn5.3.qld	man rape little girls	0.6524
2307305	thesaurus.topn3	man rape little girls	0.6524
2307305	thesaurus.topn3.replace	man rape little girls	0.6524
2307305	word2vec.topn3	man rape little girls woman guy men rape litte litle no boys	0.6316
2307305	conceptluster.topn5.3.bm25	man rape little girls rape	0.6243
2307305	conceptluster.topn5.3.qld	man rape little girls rape	0.6243
2307305	tagmee.topn3	man rape little girls Rape	0.6243
2307305	stem.porter2	whi do man rape littl girl	0.6021
2307305	stem.trunc4	why do man rape litt girl	0.5589
2307305	bt_nllb_persian	Why would a man rape a little girl	0.5512
2307305	bt_bing_swahili	Why does a man rape young girls	0.548
2307305	bt_nllb_korean	Why does a man rape young girls	0.548
2307305	docluster.topn10.3.bm25	why do man rape little girls	0.5423
2307305	docluster.topn10.3.qld	why do man rape little girls	0.5423
2307305	rm3.topn10.10.0.5.bm25	Why do man rape little girls?	0.5423
2307305	rm3.topn10.10.0.5.qld	Why do man rape little girls?	0.5423
2307305	stem.krovetz	why do man rape little girl	0.5423
2307305	stem.porter	why do man rape littl girl	0.5423
2307305	stem.sstemmer	why do man rape little girl	0.5423
2307305	stem.trunc5	why do man rape littl girls	0.5423
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	0.4958
2309774	termluster.topn5.3.bm25	keep seeing people dissing soldiers iraq	0.6144
2309774	termluster.topn5.3.qld	keep seeing people dissing soldiers iraq	0.6144
2309774	thesaurus.topn3	keep seeing people dissing soldiers iraq	0.6144
2309774	thesaurus.topn3.replace	keep seeing people dissing soldiers iraq	0.6144
2309774	stem.porter2	whi do i keep see peopl on here diss on the soldier in iraq	0.5683
2309774	sensedisambiguation	Why do I keep sustain seeing witness people on here dissing on the soldiers soldier in Iraq	0.5566
2309774	sensedisambiguation.replace	Why do I sustain witness people on here dissing on the soldier in iraq	0.5346
2309774	relevancefeedback.topn10.bm25	why do i keep seeing people on here dissing on the soldiers in iraq mean soldier everyon our have countri he	0.5082
2309774	docluster.topn10.3.bm25	why do i keep seeing people on here dissing on the soldiers in iraq	0.4958
2309774	docluster.topn10.3.qld	why do i keep seeing people on here dissing on the soldiers in iraq	0.4958
2309774	rm3.topn10.10.0.5.bm25	Why do I keep seeing people on here dissing on the soldiers in Iraq?	0.4958
2309774	rm3.topn10.10.0.5.qld	Why do I keep seeing people on here dissing on the soldiers in Iraq?	0.4958
2309774	stem.krovetz	why do i keep seeing people on here diss on the soldier in iraq	0.4958
2309774	stem.porter	why do i keep see peopl on here diss on the soldier in iraq	0.4958
2309774	stem.sstemmer	why do i keep seeing people on here dissing on the soldier in iraq	0.4958
23464	-1	why girls are beautiful?	0.7106
23464	termluster.topn5.3.bm25	girls beautiful	0.7432
23464	termluster.topn5.3.qld	girls beautiful	0.7432
23464	thesaurus.topn3	girls beautiful	0.7432
23464	thesaurus.topn3.replace	girls beautiful	0.7432
23464	relevancefeedback.topn10.qld	why girls are beautiful beauti girl more god thick fit	0.7224
23464	bt_bing_arabic	Why are girls beautiful	0.7106
23464	bt_bing_chinese_simplified	Why are girls beautiful	0.7106
23464	bt_bing_french	Why are girls beautiful	0.7106
23464	bt_bing_german	Why are girls beautiful	0.7106
23464	bt_bing_malay	Why are girls beautiful	0.7106
23464	bt_bing_persian	Why are girls beautiful	0.7106
23464	bt_bing_russian	Why are girls beautiful	0.7106
23464	bt_bing_swahili	Why are girls beautiful	0.7106
23464	bt_nllb_german	Why are girls beautiful	0.7106
23464	docluster.topn10.3.bm25	why girls are beautiful	0.7106
23464	docluster.topn10.3.qld	why girls are beautiful	0.7106
23464	rm3.topn10.10.0.5.bm25	why girls are beautiful?	0.7106
23464	rm3.topn10.10.0.5.qld	why girls are beautiful?	0.7106
23464	stem.krovetz	why girl are beautiful	0.7106
23464	stem.sstemmer	why girl are beautiful	0.7106
2380990	-1	Why am I alive?	0.2187
2380990	anchor.topn3	alive	0.4081
2380990	anchor.topn3.replace	alive	0.4081
2380990	termluster.topn5.3.bm25	alive	0.4081
2380990	termluster.topn5.3.qld	alive	0.4081
2380990	thesaurus.topn3	alive	0.4081
2380990	thesaurus.topn3.replace	alive	0.4081
2380990	bt_nllb_korean	Why are you alive	0.3685
2380990	relevancefeedback.topn10.bm25	why am i alive aliv afraid	0.3677
2380990	word2vec.topn3	alive dead alive alive	0.2988
2380990	word2vec.topn3.replace	dead alive alive	0.2845
2380990	stem.porter2	whi am i aliv	0.2781
2380990	tagmee.topn3	alive AM broadcasting	0.2481
2380990	bt_bing_arabic	Why am I alive	0.2187
2380990	bt_bing_french	Why am I alive	0.2187
2380990	bt_bing_korean	Why am I alive	0.2187
2380990	bt_bing_persian	Why am I alive	0.2187
2380990	bt_bing_swahili	Why am I alive	0.2187
2380990	bt_bing_tamil	Why am I alive	0.2187
2380990	bt_nllb_arabic	Why am I alive	0.2187
2380990	bt_nllb_chinese_yue	Why am I alive	0.2187
2380990	bt_nllb_german	Why am I alive	0.2187
2380990	bt_nllb_persian	Why am I alive	0.2187
2380990	bt_nllb_russian	Why am I alive	0.2187
2380990	bt_nllb_tamil	Why am I alive	0.2187
2380990	docluster.topn10.3.bm25	why am i alive	0.2187
2380990	docluster.topn10.3.qld	why am i alive	0.2187
2380990	rm3.topn10.10.0.5.bm25	Why am I alive?	0.2187
2380990	rm3.topn10.10.0.5.qld	Why am I alive?	0.2187
2380990	stem.krovetz	why am i alive	0.2187
2380990	stem.porter	why am i aliv	0.2187
2380990	stem.sstemmer	why am i alive	0.2187
2380990	stem.trunc4	why am i aliv	0.2187
2380990	stem.trunc5	why am i alive	0.2187
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.1381
2382487	conceptluster.topn5.3.bm25	started period like almost months	0.3098
2382487	conceptluster.topn5.3.qld	started period like almost months	0.3098
2382487	tagmee.topn3	started period like almost months	0.3098
2382487	termluster.topn5.3.bm25	started period like almost months	0.3098
2382487	termluster.topn5.3.qld	started period like almost months	0.3098
2382487	thesaurus.topn3	started period like almost months	0.3098
2382487	thesaurus.topn3.replace	started period like almost months	0.3098
2382487	wiki.topn3	started period like almost months	0.3098
2382487	wordnet.topn3	started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month	0.2887
2382487	sensedisambiguation	what do i do if i have not started startle my period time period in like comparable almost about six months calendar month	0.264
2382487	anchor.topn3	started period like almost months mya puthenpurack complications happens na independent ms pochti started	0.2457
2382487	rm3.topn10.10.0.5.bm25	what do i do if i have not started my period in like almost 6 months?	0.162
2382487	rm3.topn10.10.0.5.qld	what do i do if i have not started my period in like almost 6 months?	0.162
2382487	conceptnet.topn3	started period like almost months unstarted dot love servant nearly half dozen year	0.1607
2382487	glove.topn3	started period like almost months began during such even nearly though weeks	0.1477
2382487	relevancefeedback.topn10.qld	what do i do if i have not started my period in like almost months your teeth infect you	0.1455
2382487	relevancefeedback.topn10.bm25	what do i do if i have not started my period in like almost months get bodi least you	0.1388
2382487	docluster.topn10.3.bm25	what do i do if i have not started my period in like almost months	0.1381
2382487	docluster.topn10.3.qld	what do i do if i have not started my period in like almost months	0.1381
2382487	stem.krovetz	what do i do if i have not start my period in like almost month	0.1381
2382487	stem.porter	what do i do if i have not start my period in like almost month	0.1381
2382487	stem.porter2	what do i do if i have not start my period in like almost month	0.1381
2382487	stem.sstemmer	what do i do if i have not started my period in like almost month	0.1381
2418598	-1	why do wisdom varies from person to person?	0.4432
2418598	anchor.topn3	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5357
2418598	conceptluster.topn5.3.bm25	wisdom varies person person	0.5357
2418598	conceptluster.topn5.3.qld	wisdom varies person person	0.5357
2418598	tagmee.topn3	wisdom varies person person	0.5357
2418598	termluster.topn5.3.bm25	wisdom varies person person	0.5357
2418598	termluster.topn5.3.qld	wisdom varies person person	0.5357
2418598	thesaurus.topn3	wisdom varies person person	0.5357
2418598	thesaurus.topn3.replace	wisdom varies person person	0.5357
2418598	wiki.topn3	wisdom varies person person	0.5357
2418598	sensedisambiguation	why do wisdom wisdom of solomon varies change from person to person	0.5284
2418598	stem.porter2	whi do wisdom vari from person to person	0.4896
2418598	conceptnet.topn3	wisdom varies person person amplitude human	0.4632
2418598	docluster.topn10.3.bm25	why do wisdom varies from person to person	0.4432
2418598	docluster.topn10.3.qld	why do wisdom varies from person to person	0.4432
2418598	rm3.topn10.10.0.5.bm25	why do wisdom varies from person to person?	0.4432
2418598	rm3.topn10.10.0.5.qld	why do wisdom varies from person to person?	0.4432
2418598	stem.krovetz	why do wisdom vary from person to person	0.4432
2418598	stem.paicehusk	why do wisdom vary from person to person	0.4432
2418598	stem.porter	why do wisdom vari from person to person	0.4432
2418598	stem.sstemmer	why do wisdom vary from person to person	0.4432
2443586	-1	What is a Bro?	0.4684
2443586	anchor.topn3	bro brö brös zadoù	0.5316
2443586	conceptluster.topn5.3.bm25	bro	0.5316
2443586	conceptluster.topn5.3.qld	bro	0.5316
2443586	conceptnet.topn3	bro	0.5316
2443586	conceptnet.topn3.replace	bro	0.5316
2443586	tagmee.topn3	bro	0.5316
2443586	termluster.topn5.3.bm25	bro	0.5316
2443586	termluster.topn5.3.qld	bro	0.5316
2443586	thesaurus.topn3	bro	0.5316
2443586	thesaurus.topn3.replace	bro	0.5316
2443586	wiki.topn3	bro	0.5316
2443586	wordnet.topn3	bro	0.5316
2443586	wordnet.topn3.replace	bro	0.5316
2443586	relevancefeedback.topn10.qld	what is a bro ur you graviti bro dont bra about	0.5165
2443586	bt_bing_french	What is a Bro	0.4684
2443586	bt_bing_german	What is a bro	0.4684
2443586	bt_bing_korean	What is Bro	0.4684
2443586	bt_bing_malay	What is Bro	0.4684
2443586	bt_nllb_malay	What is it bro	0.4684
2443586	docluster.topn10.3.bm25	what is a bro	0.4684
2443586	docluster.topn10.3.qld	what is a bro	0.4684
2443586	rm3.topn10.10.0.5.bm25	What is a Bro?	0.4684
2443586	rm3.topn10.10.0.5.qld	What is a Bro?	0.4684
2443586	sensedisambiguation	What is a Bro	0.4684
2443586	sensedisambiguation.replace	What is a Bro	0.4684
2443586	stem.krovetz	what is a bro	0.4684
2443586	stem.paicehusk	what is a bro	0.4684
2443586	stem.porter	what is a bro	0.4684
2443586	stem.porter2	what is a bro	0.4684
2443586	stem.sstemmer	what is a bro	0.4684
2443586	stem.trunc4	what is a bro	0.4684
2443586	stem.trunc5	what is a bro	0.4684
2446614	-1	how could u get success?	0.3184
2446614	relevancefeedback.topn10.qld	how could u get success curv fossil atmospher success you mechan self	0.4507
2446614	relevancefeedback.topn10.bm25	how could u get success first balloon push success object	0.4064
2446614	conceptluster.topn5.3.bm25	could u get success	0.3837
2446614	conceptluster.topn5.3.qld	could u get success	0.3837
2446614	tagmee.topn3	could u get success	0.3837
2446614	termluster.topn5.3.bm25	could u get success	0.3837
2446614	termluster.topn5.3.qld	could u get success	0.3837
2446614	thesaurus.topn3	could u get success	0.3837
2446614	thesaurus.topn3.replace	could u get success	0.3837
2446614	wiki.topn3	could u get success	0.3837
2446614	glove.topn3	could u get success would might wrldcom got achieved	0.3208
2446614	docluster.topn10.3.bm25	how could u get success	0.3184
2446614	docluster.topn10.3.qld	how could u get success	0.3184
2446614	rm3.topn10.10.0.5.bm25	how could u get success?	0.3184
2446614	rm3.topn10.10.0.5.qld	how could u get success?	0.3184
2446614	stem.krovetz	how could u get success	0.3184
2446614	stem.paicehusk	how could u get success	0.3184
2446614	stem.porter	how could u get success	0.3184
2446614	stem.porter2	how could u get success	0.3184
2446614	stem.sstemmer	how could u get success	0.3184
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	0.6217
2452795	docluster.topn10.3.bm25	how can i heat the water within a gal tank that s open to the atmosphere in feb	0.6217
2452795	docluster.topn10.3.qld	how can i heat the water within a gal tank that s open to the atmosphere in feb	0.6217
2452795	stem.krovetz	how can i heat the water within a gal tank that s open to the atmosphere in feb	0.6217
2452795	stem.sstemmer	how can i heat the water within a gal tank that s open to the atmosphere in feb	0.6217
2479423	-1	Why is there brail on the keypads at drive up ATM's?	0.7747
2479423	relevancefeedback.topn10.bm25	why is there brail on the keypads at drive up atm s atm all i so keypad machin	0.7884
2479423	termluster.topn5.3.bm25	brail keypads drive atm s	0.7791
2479423	termluster.topn5.3.qld	brail keypads drive atm s	0.7791
2479423	thesaurus.topn3	brail keypads drive atm s	0.7791
2479423	thesaurus.topn3.replace	brail keypads drive atm s	0.7791
2479423	stem.porter2	whi is there brail on the keypad at drive up atm s	0.779
2479423	docluster.topn10.3.bm25	why is there brail on the keypads at drive up atm s	0.7747
2479423	docluster.topn10.3.qld	why is there brail on the keypads at drive up atm s	0.7747
