qid	order	query	bm25.ndcg
1968489	thesaurus.topn3.replace	auto insurance use	0.5602
1971899	-1	what is masturbat***?	0.2195
1977054	-1	Couscous is a food from what origin?	0.5444
1977054	termluster.topn5.3.bm25	couscous food origin	0.5684
1977054	termluster.topn5.3.qld	couscous food origin	0.5684
1977054	thesaurus.topn3	couscous food origin	0.5684
1977054	thesaurus.topn3.replace	couscous food origin	0.5684
2008017	-1	why do black people like fried chicken somuch?	0.6203
2008017	wiki.topn3	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	stem.porter2	whi do black peopl like fri chicken somuch	0.6845
2008017	termluster.topn5.3.bm25	black people like fried chicken somuch	0.6708
2008017	termluster.topn5.3.qld	black people like fried chicken somuch	0.6708
2008017	thesaurus.topn3	black people like fried chicken somuch	0.6708
2008017	thesaurus.topn3.replace	black people like fried chicken somuch	0.6708
2008017	conceptluster.topn5.3.bm25	black people like fried chicken somuch black people singer fried chicken annie lennox song	0.6703
2008017	conceptluster.topn5.3.qld	black people like fried chicken somuch black people fried chicken annie lennox song singer	0.6703
2008017	tagmee.topn3	black people like fried chicken somuch Why Annie Lennox song Do singer Black people Fried chicken	0.6526
2008017	anchor.topn3	black people like fried chicken somuch kvinnen triplewart black cockatoo complications happens na independent algiricella ethnosotirio nodicornellu santandereana masala hồ somuc khashpakov bardneshandeh	0.6504
2008017	tagmee.topn3.replace	Why Annie Lennox song Do singer Black people Fried chicken	0.6417
2018562	-1	Why does my Black Lab howl to "Law and Order" theme song?	0.7312
2018562	stem.porter2	whi doe my black lab howl to law and order theme song	0.7322
204633	-1	Why do you have memories?	0.1826
204633	anchor.topn3	memories	0.6021
204633	anchor.topn3.replace	memories	0.6021
204633	conceptluster.topn5.3.bm25	memories	0.6021
204633	conceptluster.topn5.3.qld	memories	0.6021
204633	conceptnet.topn3	memories	0.6021
204633	conceptnet.topn3.replace	memories	0.6021
204633	tagmee.topn3	memories	0.6021
204633	termluster.topn5.3.bm25	memories	0.6021
204633	termluster.topn5.3.qld	memories	0.6021
204633	thesaurus.topn3	memories	0.6021
204633	thesaurus.topn3.replace	memories	0.6021
204633	wiki.topn3	memories	0.6021
204633	sensedisambiguation	Why do you have memories memory	0.4492
204633	glove.topn3	memories recollections	0.4175
204633	word2vec.topn3	memories recollections recollection	0.3818
204633	relevancefeedback.topn10.qld	why do you have memories bank mai memori object hi	0.3699
204633	relevancefeedback.topn10.bm25	why do you have memories memori densiti mnemon i could	0.3108
204633	stem.porter2	whi do you have memori	0.1984
204963	-1	what does 5 by 5 mean?	0.0
204963	rm3.topn10.10.0.5.bm25	what does 5 by 5 mean?	0.4942
204963	rm3.topn10.10.0.5.qld	what does 5 by 5 mean?	0.4942
204963	relevancefeedback.topn10.qld	what does by mean deviat mass resolut minut sin number	0.1747
204963	relevancefeedback.topn10.bm25	what does by mean side i median you	0.0684
204963	bertqe.topn10.bm25	your town would whole rang	0.0542
204963	conceptnet.topn3	mean cardinal People average	0.0266
204963	bertqe.topn10.qld	you collect data about height	0.021
204963	wordnet.topn3	mean quint Phoebe quint Phoebe have in mind miserly think of	0.0123
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	0.5155
2142044	termluster.topn5.3.bm25	speculate happened natalie holloway aruba	0.5368
2142044	termluster.topn5.3.qld	speculate happened natalie holloway aruba	0.5368
2142044	thesaurus.topn3	speculate happened natalie holloway aruba	0.5368
2142044	thesaurus.topn3.replace	speculate happened natalie holloway aruba	0.5368
2142044	tagmee.topn3	speculate happened natalie holloway aruba Beth Holloway Aruba	0.5351
2142044	conceptluster.topn5.3.bm25	speculate happened natalie holloway aruba beth holloway	0.5283
2142044	conceptluster.topn5.3.qld	speculate happened natalie holloway aruba beth holloway	0.5283
2180086	-1	what are mormens?	0.1701
2182052	-1	why is lemonade at restaurants sometimes different?	0.7477
2182052	termluster.topn5.3.bm25	lemonade restaurants sometimes different	0.7829
2182052	termluster.topn5.3.qld	lemonade restaurants sometimes different	0.7829
2182052	thesaurus.topn3	lemonade restaurants sometimes different	0.7829
2182052	thesaurus.topn3.replace	lemonade restaurants sometimes different	0.7829
2182052	relevancefeedback.topn10.qld	why is lemonade at restaurants sometimes different differ my i lemonad much ic	0.7722
2182052	stem.porter2	whi is lemonad at restaur sometim differ	0.7617
2192891	-1	how are braces put on and do they hurt a lot?	0.5751
2192891	termluster.topn5.3.bm25	braces put hurt lot	0.6249
2192891	termluster.topn5.3.qld	braces put hurt lot	0.6249
2192891	thesaurus.topn3	braces put hurt lot	0.6249
2192891	thesaurus.topn3.replace	braces put hurt lot	0.6249
224109	-1	what is citriscidal?	0.0
225575	-1	what does 'wet behind the ears' mean?	0.6266
225575	relevancefeedback.topn10.qld	what does wet behind the ears mean wet hair young after dry him ear your	0.6522
225575	relevancefeedback.topn10.bm25	what does wet behind the ears mean wet young after dry babi	0.652
225575	termluster.topn5.3.bm25	wet behind ears mean	0.6489
225575	termluster.topn5.3.qld	wet behind ears mean	0.6489
225575	thesaurus.topn3	wet behind ears mean	0.6489
225575	thesaurus.topn3.replace	wet behind ears mean	0.6489
225575	word2vec.topn3	wet behind ears mean behing beside eyes imply say	0.637
225575	conceptluster.topn5.3.bm25	wet behind ears mean mean	0.6325
225575	conceptluster.topn5.3.qld	wet behind ears mean mean	0.6325
225575	tagmee.topn3	wet behind ears mean Mean	0.6325
225575	stem.krovetz	what do wet behind the ear mean	0.6316
225575	sensedisambiguation	what does wet behind buttocks the ears ear mean	0.6292
2290758	-1	Why do people ask questions they know?	0.1261
2290758	conceptluster.topn5.3.bm25	people ask questions know	0.5605
2290758	conceptluster.topn5.3.qld	people ask questions know	0.5605
2290758	tagmee.topn3	people ask questions know	0.5605
2290758	termluster.topn5.3.bm25	people ask questions know	0.5605
2290758	termluster.topn5.3.qld	people ask questions know	0.5605
2290758	thesaurus.topn3	people ask questions know	0.5605
2290758	thesaurus.topn3.replace	people ask questions know	0.5605
2290758	wiki.topn3	people ask questions know	0.5605
2290758	anchor.topn3	people ask questions know alaay kabold amplitude shift laboratory least valedictorian	0.3581
2290758	stem.porter2	whi do peopl ask question they know	0.335
2290758	relevancefeedback.topn10.bm25	why do people ask questions they know question peopl us	0.2137
2290758	word2vec.topn3	people ask questions know poeple peole persons answers questions know knwo tell	0.2019
2290758	wordnet.topn3	people ask questions know hoi polloi multitude need involve postulate query interrogative doubt get laid recognise bed	0.1771
2290758	sensedisambiguation	Why do people ask questions question they know	0.1736
2290758	conceptnet.topn3	people ask questions know crowd stupid talk to each other get some money from someone question test interview answer read the news	0.1289
2291272	-1	How is Catholicism not Christianity?	0.58
2291272	wiki.topn3	catholicism christianity ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity	0.5884
229303	-1	Why  is  the   war continuing  in  Afghanistan?	0.6851
229303	termluster.topn5.3.bm25	war continuing afghanistan	0.7129
229303	termluster.topn5.3.qld	war continuing afghanistan	0.7129
229303	thesaurus.topn3	war continuing afghanistan	0.7129
229303	thesaurus.topn3.replace	war continuing afghanistan	0.7129
2307305	-1	Why do man rape little girls?	0.5423
2307305	termluster.topn5.3.bm25	man rape little girls	0.6524
2307305	termluster.topn5.3.qld	man rape little girls	0.6524
2307305	thesaurus.topn3	man rape little girls	0.6524
2307305	thesaurus.topn3.replace	man rape little girls	0.6524
2307305	word2vec.topn3	man rape little girls woman guy men rape litte litle no boys	0.6316
2307305	conceptluster.topn5.3.bm25	man rape little girls rape	0.6243
2307305	conceptluster.topn5.3.qld	man rape little girls rape	0.6243
2307305	tagmee.topn3	man rape little girls Rape	0.6243
2307305	stem.porter2	whi do man rape littl girl	0.6021
2307305	stem.trunc4	why do man rape litt girl	0.5589
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	0.4958
2309774	termluster.topn5.3.bm25	keep seeing people dissing soldiers iraq	0.6144
2309774	termluster.topn5.3.qld	keep seeing people dissing soldiers iraq	0.6144
2309774	thesaurus.topn3	keep seeing people dissing soldiers iraq	0.6144
2309774	thesaurus.topn3.replace	keep seeing people dissing soldiers iraq	0.6144
2309774	stem.porter2	whi do i keep see peopl on here diss on the soldier in iraq	0.5683
2309774	sensedisambiguation	Why do I keep sustain seeing witness people on here dissing on the soldiers soldier in Iraq	0.5566
2309774	sensedisambiguation.replace	Why do I sustain witness people on here dissing on the soldier in iraq	0.5346
2309774	relevancefeedback.topn10.bm25	why do i keep seeing people on here dissing on the soldiers in iraq mean soldier everyon our have countri he	0.5082
23464	-1	why girls are beautiful?	0.7106
23464	termluster.topn5.3.bm25	girls beautiful	0.7432
23464	termluster.topn5.3.qld	girls beautiful	0.7432
23464	thesaurus.topn3	girls beautiful	0.7432
23464	thesaurus.topn3.replace	girls beautiful	0.7432
23464	relevancefeedback.topn10.qld	why girls are beautiful beauti girl more god thick fit	0.7224
2380990	-1	Why am I alive?	0.2187
2380990	anchor.topn3	alive	0.4081
2380990	anchor.topn3.replace	alive	0.4081
2380990	termluster.topn5.3.bm25	alive	0.4081
2380990	termluster.topn5.3.qld	alive	0.4081
2380990	thesaurus.topn3	alive	0.4081
2380990	thesaurus.topn3.replace	alive	0.4081
2380990	relevancefeedback.topn10.bm25	why am i alive aliv afraid	0.3677
2380990	word2vec.topn3	alive dead alive alive	0.2988
2380990	word2vec.topn3.replace	dead alive alive	0.2845
2380990	stem.porter2	whi am i aliv	0.2781
2380990	tagmee.topn3	alive AM broadcasting	0.2481
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.1381
2382487	conceptluster.topn5.3.bm25	started period like almost months	0.3098
2382487	conceptluster.topn5.3.qld	started period like almost months	0.3098
2382487	tagmee.topn3	started period like almost months	0.3098
2382487	termluster.topn5.3.bm25	started period like almost months	0.3098
2382487	termluster.topn5.3.qld	started period like almost months	0.3098
2382487	thesaurus.topn3	started period like almost months	0.3098
2382487	thesaurus.topn3.replace	started period like almost months	0.3098
2382487	wiki.topn3	started period like almost months	0.3098
2382487	wordnet.topn3	started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month	0.2887
2382487	sensedisambiguation	what do i do if i have not started startle my period time period in like comparable almost about six months calendar month	0.264
2382487	anchor.topn3	started period like almost months mya puthenpurack complications happens na independent ms pochti started	0.2457
2382487	rm3.topn10.10.0.5.bm25	what do i do if i have not started my period in like almost 6 months?	0.162
2382487	rm3.topn10.10.0.5.qld	what do i do if i have not started my period in like almost 6 months?	0.162
2382487	conceptnet.topn3	started period like almost months unstarted dot love servant nearly half dozen year	0.1607
2382487	glove.topn3	started period like almost months began during such even nearly though weeks	0.1477
2382487	relevancefeedback.topn10.qld	what do i do if i have not started my period in like almost months your teeth infect you	0.1455
2382487	relevancefeedback.topn10.bm25	what do i do if i have not started my period in like almost months get bodi least you	0.1388
2418598	-1	why do wisdom varies from person to person?	0.4432
2418598	anchor.topn3	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5357
2418598	conceptluster.topn5.3.bm25	wisdom varies person person	0.5357
2418598	conceptluster.topn5.3.qld	wisdom varies person person	0.5357
2418598	tagmee.topn3	wisdom varies person person	0.5357
2418598	termluster.topn5.3.bm25	wisdom varies person person	0.5357
2418598	termluster.topn5.3.qld	wisdom varies person person	0.5357
2418598	thesaurus.topn3	wisdom varies person person	0.5357
2418598	thesaurus.topn3.replace	wisdom varies person person	0.5357
2418598	wiki.topn3	wisdom varies person person	0.5357
2418598	sensedisambiguation	why do wisdom wisdom of solomon varies change from person to person	0.5284
2418598	stem.porter2	whi do wisdom vari from person to person	0.4896
2418598	conceptnet.topn3	wisdom varies person person amplitude human	0.4632
2443586	-1	What is a Bro?	0.4684
2443586	anchor.topn3	bro brö brös zadoù	0.5316
2443586	conceptluster.topn5.3.bm25	bro	0.5316
2443586	conceptluster.topn5.3.qld	bro	0.5316
2443586	conceptnet.topn3	bro	0.5316
2443586	conceptnet.topn3.replace	bro	0.5316
2443586	tagmee.topn3	bro	0.5316
2443586	termluster.topn5.3.bm25	bro	0.5316
2443586	termluster.topn5.3.qld	bro	0.5316
2443586	thesaurus.topn3	bro	0.5316
2443586	thesaurus.topn3.replace	bro	0.5316
2443586	wiki.topn3	bro	0.5316
2443586	wordnet.topn3	bro	0.5316
2443586	wordnet.topn3.replace	bro	0.5316
2443586	relevancefeedback.topn10.qld	what is a bro ur you graviti bro dont bra about	0.5165
2446614	-1	how could u get success?	0.3184
2446614	relevancefeedback.topn10.qld	how could u get success curv fossil atmospher success you mechan self	0.4507
2446614	relevancefeedback.topn10.bm25	how could u get success first balloon push success object	0.4064
2446614	conceptluster.topn5.3.bm25	could u get success	0.3837
2446614	conceptluster.topn5.3.qld	could u get success	0.3837
2446614	tagmee.topn3	could u get success	0.3837
2446614	termluster.topn5.3.bm25	could u get success	0.3837
2446614	termluster.topn5.3.qld	could u get success	0.3837
2446614	thesaurus.topn3	could u get success	0.3837
2446614	thesaurus.topn3.replace	could u get success	0.3837
2446614	wiki.topn3	could u get success	0.3837
2446614	glove.topn3	could u get success would might wrldcom got achieved	0.3208
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	0.6217
2479423	-1	Why is there brail on the keypads at drive up ATM's?	0.7747
2479423	relevancefeedback.topn10.bm25	why is there brail on the keypads at drive up atm s atm all i so keypad machin	0.7884
2479423	termluster.topn5.3.bm25	brail keypads drive atm s	0.7791
2479423	termluster.topn5.3.qld	brail keypads drive atm s	0.7791
2479423	thesaurus.topn3	brail keypads drive atm s	0.7791
2479423	thesaurus.topn3.replace	brail keypads drive atm s	0.7791
2479423	stem.porter2	whi is there brail on the keypad at drive up atm s	0.779
2484180	-1	why do people judge a dog by what he looks like?	0.3539
2484180	termluster.topn5.3.bm25	people judge dog looks like	0.5579
2484180	termluster.topn5.3.qld	people judge dog looks like	0.5579
2484180	thesaurus.topn3	people judge dog looks like	0.5579
2484180	thesaurus.topn3.replace	people judge dog looks like	0.5579
2484180	stem.porter2	whi do peopl judg a dog by what he look like	0.3826
2484180	sensedisambiguation	why do people judge evaluate a dog pawl by what he looks look like	0.3698
2528767	-1	How do I determine the charge of the iron ion in FeCl3?	0.6128
2528767	rm3.topn10.10.0.5.bm25	How do I determine the charge of the iron ion in FeCl3?	0.8388
2528767	rm3.topn10.10.0.5.qld	How do I determine the charge of the iron ion in FeCl3?	0.8388
2528767	stem.paicehusk	how do i determin the charg of the iron ion in fec	0.6949
2528767	termluster.topn5.3.bm25	determine charge iron ion fecl	0.6445
2528767	termluster.topn5.3.qld	determine charge iron ion fecl	0.6445
2528767	thesaurus.topn3	determine charge iron ion fecl	0.6445
2528767	thesaurus.topn3.replace	determine charge iron ion fecl	0.6445
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.5649
2529114	tagmee.topn3	since premature ejaculation problem satisfy girl Premature ejaculation Problem solving How to My Girl The Temptations song	0.5758
2529114	conceptluster.topn5.3.bm25	since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving	0.5754
2529114	conceptluster.topn5.3.qld	since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving	0.5754
2529114	termluster.topn5.3.bm25	since premature ejaculation problem satisfy girl	0.5703
2529114	termluster.topn5.3.qld	since premature ejaculation problem satisfy girl	0.5703
2529114	thesaurus.topn3	since premature ejaculation problem satisfy girl	0.5703
2529114	thesaurus.topn3.replace	since premature ejaculation problem satisfy girl	0.5703
2529114	anchor.topn3.replace	since premature ejaculation problem impl multivari cosmolog satisfy b ay jägermonsters jägerkin wasitodipuro	0.5671
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.654
2551845	-1	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.3766
2551845	conceptluster.topn5.3.bm25	gw dogged getting obl yet killing zarkawi non event	0.4
2551845	conceptluster.topn5.3.qld	gw dogged getting obl yet killing zarkawi non event	0.4
2551845	tagmee.topn3	gw dogged getting obl yet killing zarkawi non event	0.4
2551845	termluster.topn5.3.bm25	gw dogged getting obl yet killing zarkawi non event	0.4
2551845	termluster.topn5.3.qld	gw dogged getting obl yet killing zarkawi non event	0.4
2551845	thesaurus.topn3	gw dogged getting obl yet killing zarkawi non event	0.4
2551845	thesaurus.topn3.replace	gw dogged getting obl yet killing zarkawi non event	0.4
2551845	wiki.topn3	gw dogged getting obl yet killing zarkawi non event	0.4
2551845	stem.porter2	whi is gw dog for not get obl yet kill zarkawi is a non event	0.3896
2582920	-1	What is the difference in a dried plum and a dried prune?	0.854
2582920	relevancefeedback.topn10.bm25	what is the difference in a dried plum and a dried prune prune dri	0.8775
2582920	relevancefeedback.topn10.qld	what is the difference in a dried plum and a dried prune prune dri	0.8775
2582920	tagmee.topn3	difference dried plum dried prune Prune Prune	0.8684
2582920	conceptluster.topn5.3.bm25	difference dried plum dried prune prune	0.868
2582920	conceptluster.topn5.3.qld	difference dried plum dried prune prune	0.868
2582920	conceptnet.topn3	difference dried plum dried prune distinction dehydrated big tree plum	0.8661
2582920	conceptnet.topn3.replace	distinction dehydrated big tree plum dried prune	0.8661
2582920	termluster.topn5.3.bm25	difference dried plum dried prune	0.8602
2582920	termluster.topn5.3.qld	difference dried plum dried prune	0.8602
2582920	thesaurus.topn3	difference dried plum dried prune	0.8602
2582920	thesaurus.topn3.replace	difference dried plum dried prune	0.8602
2582920	wiki.topn3	difference dried plum dried prune pan frying bay leaf blanching cooking prune pan frying bay leaf blanching cooking prune	0.86
2582920	anchor.topn3	difference dried plum dried prune baikei abeyagoonasekera umeda tree prun regraft big nos	0.8584
2582920	glove.topn3	difference dried plum dried prune fact instance fresh cherry blossom fresh	0.8554
2592121	-1	how to rollover 401k into real estate?	0.583
2592121	conceptluster.topn5.3.bm25	rollover k real estate k real estate	0.7349
2592121	conceptluster.topn5.3.qld	rollover k real estate k real estate	0.7349
2592121	tagmee.topn3	rollover k real estate k Real estate	0.7349
2592121	tagmee.topn3.replace	k Real estate	0.7349
2592121	termluster.topn5.3.bm25	rollover k real estate	0.7348
2592121	termluster.topn5.3.qld	rollover k real estate	0.7348
2592121	thesaurus.topn3	rollover k real estate	0.7348
2592121	thesaurus.topn3.replace	rollover k real estate	0.7348
2592121	rm3.topn10.10.0.5.bm25	how to rollover 401k into real estate?	0.7223
2592121	rm3.topn10.10.0.5.qld	how to rollover 401k into real estate?	0.7223
2592121	anchor.topn3	rollover k real estate demisay pension l nonsuffici reales cina upi mancha	0.7213
2592121	anchor.topn3.replace	rollover demisay pension l nonsuffici reales cina upi mancha estate	0.7011
2592121	relevancefeedback.topn10.qld	how to rollover k into real estate account i you invest http your	0.6149
2592121	relevancefeedback.topn10.bm25	how to rollover k into real estate invest estat call agent you	0.6104
2619912	-1	How were you saved from sin-and born again as Jesus says "Except you repent, and be born again..." How didYou?	0.7272
2619912	sensedisambiguation	How were you saved write from sin and born again as Jesus says suppose Except exclude you repent and be born give birth again How didYou	0.7279
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.4792
2634143	relevancefeedback.topn10.qld	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.5039
2634143	relevancefeedback.topn10.bm25	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing countri borrow	0.4923
2643507	-1	why does milk cost more than gas per gallon?	0.7346
2643507	stem.porter2	whi doe milk cost more than gas per gallon	0.7366
2713171	-1	What does the sentence's mean?	0.2019
2713171	termluster.topn5.3.bm25	sentence s mean	0.3341
2713171	termluster.topn5.3.qld	sentence s mean	0.3341
2713171	thesaurus.topn3	sentence s mean	0.3341
2713171	thesaurus.topn3.replace	sentence s mean	0.3341
2713171	relevancefeedback.topn10.bm25	what does the sentence s mean about mean ha you direct can brais accent	0.275
2713171	stem.krovetz	what do the sentence s mean	0.2477
2713171	glove.topn3	sentence s mean jail s whose necessarily	0.2205
2713171	conceptluster.topn5.3.bm25	sentence s mean sentence linguistics expected value	0.2131
2713171	conceptluster.topn5.3.qld	sentence s mean sentence linguistics expected value	0.2131
2713171	tagmee.topn3	sentence s mean Sentence linguistics Expected value	0.2131
2722241	-1	why do some animals hide in a dark place b4 they die?	0.258
2722241	termluster.topn5.3.bm25	animals hide dark place b die	0.4178
2722241	termluster.topn5.3.qld	animals hide dark place b die	0.4178
2722241	thesaurus.topn3	animals hide dark place b die	0.4178
2722241	thesaurus.topn3.replace	animals hide dark place b die	0.4178
2722241	conceptluster.topn5.3.bm25	animals hide dark place b die hide musician animals	0.3881
2722241	conceptluster.topn5.3.qld	animals hide dark place b die hide musician animals	0.3881
2722241	tagmee.topn3	animals hide dark place b die The Animals Hide musician	0.3881
2722241	stem.porter2	whi do some anim hide in a dark place b they die	0.3416
2722241	rm3.topn10.10.0.5.bm25	why do some animals hide in a dark place b4 they die?	0.305
2722241	rm3.topn10.10.0.5.qld	why do some animals hide in a dark place b4 they die?	0.305
2722241	wiki.topn3	animals hide dark place b die barry jenkins marblarch records danny mcculloch animals pata musician say anything x japan song template hideto matsumoto hide musician	0.2914
2783398	-1	What is a nucleus?	0.6988
2783398	wordnet.topn3	nucleus karyon cell nucleus core	0.7203
2783398	anchor.topn3	nucleus	0.713
2783398	anchor.topn3.replace	nucleus	0.713
2783398	conceptluster.topn5.3.bm25	nucleus	0.713
2783398	conceptluster.topn5.3.qld	nucleus	0.713
2783398	tagmee.topn3	nucleus	0.713
2783398	termluster.topn5.3.bm25	nucleus	0.713
2783398	termluster.topn5.3.qld	nucleus	0.713
2783398	thesaurus.topn3	nucleus	0.713
2783398	thesaurus.topn3.replace	nucleus	0.713
2783398	wiki.topn3	nucleus	0.713
2785579	-1	If you could be an element of weather, which would you choose, and why?	0.0771
2785579	stem.porter	if you could be an element of weather which would you choos and why	0.1034
2785579	relevancefeedback.topn10.bm25	if you could be an element of weather which would you choose and why why blood have answer light energi	0.0806
2795030	-1	Why do people drink Cuervo when it tastes the same going down as coming up?	0.4704
2795030	termluster.topn5.3.bm25	people drink cuervo tastes going coming	0.6269
2795030	termluster.topn5.3.qld	people drink cuervo tastes going coming	0.6269
2795030	thesaurus.topn3	people drink cuervo tastes going coming	0.6269
2795030	thesaurus.topn3.replace	people drink cuervo tastes going coming	0.6269
2795030	stem.paicehusk	why do peopl drink cuervo when it tast the sam going down as com up	0.4974
2797224	-1	Muslims Are The Happiest People Ever, Why?	0.5493
2799913	-1	What's the proper way to express sorrow at a funeral?	0.5011
2814599	-1	what does the word remission mean when referring to cancer patients?	0.6613
2814599	stem.porter	what doe the word remiss mean when referr to cancer patient	0.7636
2814599	termluster.topn5.3.bm25	word remission mean referring cancer patients	0.7147
2814599	termluster.topn5.3.qld	word remission mean referring cancer patients	0.7147
2814599	thesaurus.topn3	word remission mean referring cancer patients	0.7147
2814599	thesaurus.topn3.replace	word remission mean referring cancer patients	0.7147
2814599	anchor.topn3	word remission mean referring cancer patients irán powertool dir ltr er span sega statnyj c institute upmc insulinoma cancercent	0.6712
2814599	stem.krovetz	what do the word remission mean when refer to cancer patient	0.6674
2814722	-1	why is the new jersey smoking ban not considered unconstitutional?	0.5672
2814722	relevancefeedback.topn10.bm25	why is the new jersey smoking ban not considered unconstitutional smoke bodi jersei am constitut	0.5702
2814722	relevancefeedback.topn10.qld	why is the new jersey smoking ban not considered unconstitutional caus labor oil peopl law smoke we you	0.5702
2814722	termluster.topn5.3.bm25	new jersey smoking ban considered unconstitutional	0.5692
2814722	termluster.topn5.3.qld	new jersey smoking ban considered unconstitutional	0.5692
2814722	thesaurus.topn3	new jersey smoking ban considered unconstitutional	0.5692
2814722	thesaurus.topn3.replace	new jersey smoking ban considered unconstitutional	0.5692
2815090	-1	how cloning will affects our community?	0.3742
2815090	anchor.topn3	cloning affects community devenyi preckwinkl forster larrinaga	0.693
2815090	conceptnet.topn3	cloning affects community	0.693
2815090	conceptnet.topn3.replace	cloning affects community	0.693
2815090	termluster.topn5.3.bm25	cloning affects community	0.693
2815090	termluster.topn5.3.qld	cloning affects community	0.693
2815090	thesaurus.topn3	cloning affects community	0.693
2815090	thesaurus.topn3.replace	cloning affects community	0.693
2815090	word2vec.topn3	cloning affects community communty	0.6929
2815090	relevancefeedback.topn10.qld	how cloning will affects our community life clone you dont u curv i heart	0.6537
2815090	conceptluster.topn5.3.bm25	cloning affects community affect philosophy free cloning	0.651
2815090	conceptluster.topn5.3.qld	cloning affects community affect philosophy free cloning	0.651
2815090	tagmee.topn3	cloning affects community Cloning Free will Affect philosophy	0.651
2815090	word2vec.topn3.replace	cloning affects communty	0.6382
2815090	glove.topn3	cloning affects community well	0.5129
2815090	glove.topn3.replace	cloning affects well	0.4522
2815090	tagmee.topn3.replace	Cloning Free will Affect philosophy	0.4186
2838988	-1	How can I get a cork out of, not into, a wine bottle without a corkscrew?	0.8234
2847807	-1	How can I get rid of the hicups?	0.302
2847807	termluster.topn5.3.bm25	get rid hicups	0.5472
2847807	termluster.topn5.3.qld	get rid hicups	0.5472
2847807	thesaurus.topn3	get rid hicups	0.5472
2847807	thesaurus.topn3.replace	get rid hicups	0.5472
2847807	anchor.topn3	get rid hicups drive differences chak chak stojkovićevo okruglica stojkovićeva	0.4976
2847807	anchor.topn3.replace	drive differences chak chak stojkovićevo okruglica stojkovićeva hicups	0.4641
2847807	conceptluster.topn5.3.bm25	get rid hicups get	0.4067
2847807	conceptluster.topn5.3.qld	get rid hicups get	0.4067
2847807	word2vec.topn3.replace	obtain give go eradicate banish eliminate hicups	0.4014
2847807	conceptnet.topn3	get rid hicups receive eating quickly	0.3816
2847807	glove.topn3.replace	got eliminate unfortunately hicups	0.3706
2847807	glove.topn3	get rid hicups got eliminate unfortunately	0.3353
2847807	stem.lovins	how can i ges rid of th hicup	0.3153
2847807	sensedisambiguation.replace	How can I suffer rid of the hicups	0.3066
2862887	-1	how to care for a spiked dragon and what to feed them?	0.3726
2862887	conceptluster.topn5.3.bm25	care spiked dragon feed suplex	0.5086
2862887	conceptluster.topn5.3.qld	care spiked dragon feed suplex	0.5086
2862887	tagmee.topn3	care spiked dragon feed Suplex	0.5086
2862887	termluster.topn5.3.bm25	care spiked dragon feed	0.5086
2862887	termluster.topn5.3.qld	care spiked dragon feed	0.5086
2862887	thesaurus.topn3	care spiked dragon feed	0.5086
2862887	thesaurus.topn3.replace	care spiked dragon feed	0.5086
2862887	wiki.topn3	care spiked dragon feed powerbomb boston crab dropkick suplex	0.4393
2864267	-1	what exemplifies effective customer service?	0.7867
2864267	anchor.topn3	exemplifies effective customer service	0.8033
2864267	anchor.topn3.replace	exemplifies effective customer service	0.8033
2864267	termluster.topn5.3.bm25	exemplifies effective customer service	0.8033
2864267	termluster.topn5.3.qld	exemplifies effective customer service	0.8033
2864267	thesaurus.topn3	exemplifies effective customer service	0.8033
2864267	thesaurus.topn3.replace	exemplifies effective customer service	0.8033
2864267	relevancefeedback.topn10.qld	what exemplifies effective customer service grant busi you nebula custom vitamin i	0.8006
2892478	-1	what factors cause the Earth to heat unevenly?	0.7192
2892478	termluster.topn5.3.bm25	factors cause earth heat unevenly	0.7552
2892478	termluster.topn5.3.qld	factors cause earth heat unevenly	0.7552
2892478	thesaurus.topn3	factors cause earth heat unevenly	0.7552
2892478	thesaurus.topn3.replace	factors cause earth heat unevenly	0.7552
2956570	-1	What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	0.7395
2956570	termluster.topn5.3.bm25	words write sound raindrops moving train scribbling w pencil paper figuratively	0.7597
2956570	termluster.topn5.3.qld	words write sound raindrops moving train scribbling w pencil paper figuratively	0.7597
