qid	order	query	bm25.recip_rank
835	pred.refiner.8	big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel	0.5
835	pred.refiner.9	big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel	0.5
836	-1	illegal immigrant wages	1.0
837	-1	eskimo history	0.0312
837	pred.refiner.1	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.10	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.2	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.3	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.4	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.5	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.6	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.7	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.8	eskimo history aleut inupiaq historical ever	0.5
837	pred.refiner.9	eskimo history aleut inupiaq historical ever	0.5
838	-1	urban suburban coyotes	1.0
839	-1	textile dyeing techniques	1.0
840	-1	geysers	0.5
840	pred.refiner.1	other geysers	1.0
840	pred.refiner.10	other geysers	1.0
840	pred.refiner.2	other geysers	1.0
840	pred.refiner.3	other geysers	1.0
840	pred.refiner.4	other geysers	1.0
840	pred.refiner.5	other geysers	1.0
840	pred.refiner.6	other geysers	1.0
840	pred.refiner.7	other geysers	1.0
840	pred.refiner.8	other geysers	1.0
840	pred.refiner.9	other geysers	1.0
841	-1	camel north america	1.0
842	-1	david mccullough	0.0714
842	pred.refiner.1	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.10	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.2	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.3	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.4	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.5	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.6	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.7	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.8	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	pred.refiner.9	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
843	-1	pol pot	1.0
844	-1	segmental duplications	0.2
844	pred.refiner.1	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.10	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.2	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.3	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.4	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.5	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.6	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.7	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.8	segmental duplications segmentation biology gene duplication	0.3333
844	pred.refiner.9	segmental duplications segmentation biology gene duplication	0.3333
845	-1	new jersey tomato	1.0
846	-1	heredity and obesity	0.5
846	pred.refiner.1	heredity obesity weight problem person	1.0
846	pred.refiner.10	heredity obesity weight problem person	1.0
846	pred.refiner.2	heredity obesity weight problem person	1.0
846	pred.refiner.3	heredity obesity weight problem person	1.0
846	pred.refiner.4	heredity obesity weight problem person	1.0
846	pred.refiner.5	heredity obesity weight problem person	1.0
846	pred.refiner.6	heredity obesity weight problem person	1.0
846	pred.refiner.7	heredity obesity weight problem person	1.0
846	pred.refiner.8	heredity obesity weight problem person	1.0
846	pred.refiner.9	heredity obesity weight problem person	1.0
847	-1	portugal world war ii	0.5
847	pred.refiner.1	portugal world war ii gold alli bank	1.0
847	pred.refiner.10	portugal world war ii gold alli bank	1.0
847	pred.refiner.2	portugal world war ii gold alli bank	1.0
847	pred.refiner.3	portugal world war ii gold alli bank	1.0
847	pred.refiner.4	portugal world war ii gold alli bank	1.0
847	pred.refiner.5	portugal world war ii gold alli bank	1.0
847	pred.refiner.6	portugal world war ii gold alli bank	1.0
847	pred.refiner.7	portugal world war ii gold alli bank	1.0
847	pred.refiner.8	portugal world war ii gold alli bank	1.0
847	pred.refiner.9	portugal world war ii gold alli bank	1.0
848	-1	radio station call letters	1.0
849	-1	scalable vector graphics	1.0
850	-1	mississippi river flood	0.1429
