qid	order	query	bm25.recip_rank
INEX_LD-2012390	bt_nllb_malay	Most home runs by a baseball player in the national league	1.0
INEX_LD-2012390	bt_nllb_russian	Major league baseball player with the most home runs in the National League	1.0
INEX_LD-2012390	bt_nllb_swahili	baseball player home runs most of the national league	1.0
INEX_LD-2012390	bt_nllb_tamil	Baseball player with most home runs in the National League	1.0
INEX_LD-2012390	bt_nllb_chinese_yue	Baseball players are the most dominant players in the National League	0.1
INEX_LD-2012390	bt_nllb_persian	The most hated baseball player in the National League	0.0769
INEX_XER-100	-1	Operating systems to which Steve Jobs related	1.0
INEX_XER-100	bt_nllb_malay	The operating system related to Steve Jobs	1.0
INEX_XER-100	bt_nllb_tamil	Steve Jobs related operating systems	1.0
INEX_XER-106	-1	Noble english person from the Hundred Years' War	0.2
INEX_XER-106	bt_nllb_chinese_yue	The English nobility of the Hundred Years War	0.25
INEX_XER-106	bt_nllb_korean	The English nobility of the Hundred Years War	0.25
INEX_XER-108	-1	State capitals of the United States of America	0.0
INEX_XER-108	bt_nllb_malay	Capital of the United States	0.5
INEX_XER-108	bt_nllb_swahili	The capital of the United States	0.5
INEX_XER-108	bt_nllb_tamil	The capitals of the United States	0.5
INEX_XER-108	bt_nllb_french	Capital cities of the States of the United States of America	0.0385
INEX_XER-108	bt_nllb_german	Capital cities of the United States of America	0.0312
INEX_XER-108	bt_nllb_persian	Capital cities of the United States of America	0.0312
INEX_XER-108	bt_nllb_russian	Capital cities of the United States of America	0.0312
INEX_XER-109	-1	National capitals situated on islands	0.0417
INEX_XER-109	bt_nllb_arabic	National capitals on the islands	0.3333
INEX_XER-109	bt_nllb_chinese_yue	The capital of the island nation	0.3333
INEX_XER-109	bt_nllb_french	National capitals located on islands	0.3333
INEX_XER-109	bt_nllb_german	National capitals located in islands	0.3333
INEX_XER-109	bt_nllb_malay	The capital of the island nation	0.3333
INEX_XER-109	bt_nllb_persian	National capitals on the islands	0.3333
INEX_XER-109	bt_nllb_russian	National capitals located on the islands	0.3333
INEX_XER-109	bt_nllb_tamil	National capitals located on the islands	0.3333
INEX_XER-109	bt_nllb_korean	The capital of the country is located on the island	0.1667
INEX_XER-110	-1	Nobel Prize in Literature winners who were also poets	1.0
INEX_XER-110	bt_nllb_arabic	Nobel Prize winners for literature who were also poets	1.0
INEX_XER-110	bt_nllb_french	Nobel Prize winners of literature who were also poets	1.0
INEX_XER-110	bt_nllb_german	Nobel Prize winners for Literature who were also poets	1.0
INEX_XER-110	bt_nllb_korean	Nobel Prize winner in Literature also a poet	1.0
INEX_XER-110	bt_nllb_persian	Nobel Prize winners who were also poets	1.0
INEX_XER-110	bt_nllb_russian	Nobel Prize winners in literature who were also poets	1.0
INEX_XER-110	bt_nllb_swahili	Nobel Prize winners who were also poets	1.0
INEX_XER-110	bt_nllb_tamil	Nobel Prize winners in literature and poets	1.0
INEX_XER-113	-1	Formula 1 drivers that won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_arabic	The Formula One drivers who won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_chinese_yue	The Monaco Grand Prix F racer	1.0
INEX_XER-113	bt_nllb_french	Formula One drivers who won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_german	Formula One drivers who have won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_korean	Formula One driver who won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_malay	Formula One driver who won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_persian	Formula One drivers who won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_russian	Formula One drivers who won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_swahili	Formula drivers who won the Monaco Grand Prix	1.0
INEX_XER-113	bt_nllb_tamil	Formula drivers who won the Monaco Grand Prix	1.0
INEX_XER-114	-1	Formula one races in Europe	1.0
INEX_XER-114	bt_nllb_arabic	Formula One races in Europe	1.0
INEX_XER-114	bt_nllb_chinese_yue	The European Formula One race	1.0
INEX_XER-114	bt_nllb_french	Formula racing in Europe	1.0
INEX_XER-114	bt_nllb_german	Formula One races in Europe	1.0
INEX_XER-114	bt_nllb_malay	The Formula One race in Europe	1.0
INEX_XER-114	bt_nllb_persian	Formula One races in Europe	1.0
INEX_XER-114	bt_nllb_tamil	Formula races in Europe	1.0
INEX_XER-115	-1	Formula One World Constructors' Champions	1.0
INEX_XER-115	bt_nllb_german	World champion Formula One constructors	1.0
INEX_XER-116	-1	Italian nobel prize winners	1.0
INEX_XER-116	bt_nllb_arabic	The Italian Nobel Prize winners	1.0
INEX_XER-116	bt_nllb_chinese_yue	Italy is the winner of the Nobel Prize	1.0
INEX_XER-116	bt_nllb_french	Italian Nobel Prize	1.0
INEX_XER-116	bt_nllb_german	Italian Nobel laureates	1.0
INEX_XER-116	bt_nllb_korean	Italian Nobel laureate	1.0
INEX_XER-116	bt_nllb_malay	Italian Nobel Prize winner	1.0
INEX_XER-116	bt_nllb_persian	Italian Nobel Prize winners	1.0
INEX_XER-116	bt_nllb_russian	Italian Nobel Prize laureates	1.0
INEX_XER-116	bt_nllb_swahili	Italian Nobel laureates	1.0
INEX_XER-116	bt_nllb_tamil	The Italian Nobel Prize winners	1.0
INEX_XER-117	-1	Musicians who appeared in the Blues Brothers movies	0.5
INEX_XER-117	bt_nllb_chinese_yue	Musicians from the Blue Brothers movies	1.0
INEX_XER-117	bt_nllb_german	Musicians who have appeared in the Blues Brothers films	1.0
INEX_XER-117	bt_nllb_malay	Musicians appearing in the Blues Brothers films	1.0
INEX_XER-117	bt_nllb_russian	Musicians who appeared in the Blues Brothers films	1.0
INEX_XER-117	bt_nllb_swahili	Musicians who appeared in the Blues Brothers films	1.0
INEX_XER-117	bt_nllb_tamil	The musicians who appeared in the Blues Brothers films	1.0
INEX_XER-117	bt_nllb_arabic	Musicians who have appeared in the Brothers Blues movies	0.5
INEX_XER-117	bt_nllb_persian	Musicians who appeared in Brother Blues movies	0.5
INEX_XER-118	-1	French car models in 1960's	0.05
INEX_XER-118	bt_nllb_arabic	French car models in the s	0.05
INEX_XER-118	bt_nllb_french	French car models in the s	0.05
INEX_XER-118	bt_nllb_german	French car models in the s	0.05
INEX_XER-118	bt_nllb_korean	French car model of the s	0.05
INEX_XER-118	bt_nllb_malay	French car model in the s	0.05
INEX_XER-118	bt_nllb_persian	French car models in the s	0.05
INEX_XER-118	bt_nllb_russian	French model cars in the s	0.05
INEX_XER-118	bt_nllb_swahili	French car models in the s	0.05
INEX_XER-118	bt_nllb_tamil	French car models in the s	0.05
INEX_XER-119	-1	Swiss cantons where they speak German	1.0
INEX_XER-119	bt_nllb_arabic	Swiss cantons where they speak German	1.0
INEX_XER-119	bt_nllb_french	German speaking cantons in Switzerland	1.0
INEX_XER-119	bt_nllb_korean	German speaking cantons of Switzerland	1.0
INEX_XER-119	bt_nllb_malay	Canton of Switzerland where they speak German	1.0
INEX_XER-119	bt_nllb_persian	Swiss cantons that speak German	1.0
INEX_XER-119	bt_nllb_tamil	The German speaking Swiss cantons	1.0
INEX_XER-121	-1	US presidents since 1960	0.0
INEX_XER-121	bt_nllb_arabic	Presidents of the United States since	0.025
INEX_XER-121	bt_nllb_chinese_yue	President of the United States since	0.025
INEX_XER-121	bt_nllb_french	Presidents of the United States since	0.025
INEX_XER-121	bt_nllb_korean	President of the United States since	0.025
INEX_XER-121	bt_nllb_malay	President of the United States since	0.025
INEX_XER-121	bt_nllb_persian	President of the United States since	0.025
INEX_XER-121	bt_nllb_russian	President of the United States since	0.025
INEX_XER-121	bt_nllb_swahili	Presidents of the United States since	0.025
INEX_XER-121	bt_nllb_tamil	Presidents of the United States since	0.025
INEX_XER-122	-1	Movies with eight or more Academy Awards	0.0244
INEX_XER-122	bt_nllb_arabic	Movies that have won eight or more Academy Awards	0.0435
INEX_XER-122	bt_nllb_tamil	Movies that have won eight or more Academy Awards	0.0435
INEX_XER-122	bt_nllb_french	Movies with eight or more Academy Awards	0.0244
INEX_XER-122	bt_nllb_german	Movies with eight or more Academy Awards	0.0244
INEX_XER-123	-1	FIFA world cup national team winners since 1974	0.5
INEX_XER-123	bt_nllb_arabic	National team winner of the FIFA World Cup since	0.5
INEX_XER-123	bt_nllb_french	The winners of the national team of the FIFA World Cup since	0.5
INEX_XER-123	bt_nllb_korean	National team winner of the FIFA World Cup since	0.5
INEX_XER-123	bt_nllb_malay	National team winner of the FIFA World Cup since	0.5
INEX_XER-123	bt_nllb_persian	The winners of the FIFA World Cup since	0.5
INEX_XER-123	bt_nllb_swahili	Winners of the national team of the FIFA World Cup since	0.5
INEX_XER-123	bt_nllb_tamil	National team winners of the FIFA World Cup since	0.5
INEX_XER-124	-1	Novels that won the Booker Prize	1.0
INEX_XER-124	bt_nllb_arabic	Novels that won the Booker Prize	1.0
INEX_XER-124	bt_nllb_chinese_yue	Booker Prize winning novel	1.0
INEX_XER-124	bt_nllb_german	Novels that won the Booker Prize	1.0
INEX_XER-124	bt_nllb_korean	Booker Prize winning novel	1.0
INEX_XER-124	bt_nllb_malay	Booker Prize winning novel	1.0
INEX_XER-124	bt_nllb_persian	The novels that won the Booker Prize	1.0
INEX_XER-124	bt_nllb_russian	Novels that won the Booker Prize	1.0
INEX_XER-124	bt_nllb_swahili	Books that won the Booker Prize	1.0
INEX_XER-124	bt_nllb_tamil	The book was shortlisted for the Booker Prize	1.0
INEX_XER-125	-1	countries which have won the FIFA world cup	0.3333
INEX_XER-126	-1	toy train manufacturers that are still in business	1.0
INEX_XER-126	bt_nllb_chinese_yue	Toy train manufacturers are still producing	1.0
INEX_XER-126	bt_nllb_korean	Toys train manufacturer still in business	1.0
INEX_XER-126	bt_nllb_persian	Toys train manufacturers still in business	1.0
INEX_XER-126	bt_nllb_swahili	manufacturers of toy trains that are still in business	1.0
INEX_XER-126	bt_nllb_tamil	Toy train manufacturers still in business	1.0
INEX_XER-127	-1	german female politicians	1.0
INEX_XER-127	bt_nllb_arabic	German politicians	1.0
INEX_XER-127	bt_nllb_chinese_yue	German female politician	1.0
INEX_XER-127	bt_nllb_german	German politicians	1.0
INEX_XER-127	bt_nllb_korean	German female politician	1.0
INEX_XER-127	bt_nllb_malay	German female politician	1.0
INEX_XER-127	bt_nllb_swahili	German female politicians	1.0
INEX_XER-128	-1	Bond girls	1.0
INEX_XER-128	bt_nllb_arabic	The Bond girls	1.0
INEX_XER-128	bt_nllb_german	The Bond girls	1.0
INEX_XER-128	bt_nllb_korean	The bond girls	1.0
INEX_XER-128	bt_nllb_malay	The Bond girls	1.0
INEX_XER-128	bt_nllb_swahili	The Bond Girls	1.0
INEX_XER-128	bt_nllb_tamil	bond girls	1.0
INEX_XER-129	-1	Science fiction book written in the 1980	0.037
INEX_XER-129	bt_nllb_malay	A science fiction book written in	0.037
INEX_XER-130	-1	Star Trek Captains	1.0
INEX_XER-130	bt_nllb_french	Captain of Star Trek	1.0
INEX_XER-130	bt_nllb_german	Captain of Star Trek	1.0
INEX_XER-130	bt_nllb_malay	Captain of the Star Trek	1.0
INEX_XER-130	bt_nllb_persian	The Captains of Star Trek	1.0
INEX_XER-130	bt_nllb_russian	Captain of the Star Trek	1.0
INEX_XER-130	bt_nllb_swahili	Star Trek Captains	1.0
INEX_XER-130	bt_nllb_tamil	The Captain of Star Trek	1.0
INEX_XER-132	-1	living nordic classical composers	1.0
INEX_XER-132	bt_nllb_chinese_yue	A living Nordic classical composer	1.0
INEX_XER-132	bt_nllb_french	Nordic classical composers living	1.0
INEX_XER-132	bt_nllb_german	living Nordic classical composers	1.0
INEX_XER-132	bt_nllb_russian	living Nordic classical composers	1.0
INEX_XER-133	-1	EU countries	1.0
INEX_XER-133	bt_nllb_chinese_yue	The EU countries	1.0
INEX_XER-133	bt_nllb_french	The EU countries	1.0
INEX_XER-133	bt_nllb_german	EU countries	1.0
INEX_XER-133	bt_nllb_korean	EU countries	1.0
INEX_XER-133	bt_nllb_malay	EU countries	1.0
INEX_XER-133	bt_nllb_russian	EU countries	1.0
INEX_XER-133	bt_nllb_swahili	Countries of the EU	1.0
INEX_XER-134	-1	record-breaking sprinters in male 100-meter sprints	0.3333
INEX_XER-135	-1	professional baseball team in Japan	1.0
INEX_XER-135	bt_nllb_arabic	Professional baseball team in Japan	1.0
INEX_XER-135	bt_nllb_chinese_yue	Japanese professional baseball team	1.0
INEX_XER-135	bt_nllb_french	professional baseball team in Japan	1.0
INEX_XER-135	bt_nllb_german	Professional baseball team in Japan	1.0
INEX_XER-135	bt_nllb_korean	Japanese professional baseball team	1.0
INEX_XER-135	bt_nllb_persian	Professional baseball team in Japan	1.0
INEX_XER-135	bt_nllb_russian	professional baseball team in Japan	1.0
INEX_XER-135	bt_nllb_swahili	professional baseball team in Japan	1.0
INEX_XER-135	bt_nllb_tamil	Professional baseball team in Japan	1.0
INEX_XER-136	-1	Japanese players in Major League Baseball	1.0
INEX_XER-136	bt_nllb_arabic	Two Japanese baseball players in the majors	1.0
INEX_XER-136	bt_nllb_french	Japanese Major League Baseball player	1.0
INEX_XER-136	bt_nllb_german	Japanese players in Major League Baseball	1.0
INEX_XER-136	bt_nllb_korean	Japanese player in Major League Baseball	1.0
INEX_XER-136	bt_nllb_malay	Japanese players in Major League Baseball	1.0
INEX_XER-136	bt_nllb_persian	Japanese players in Major League Baseball	1.0
INEX_XER-136	bt_nllb_swahili	Japanese players in major league baseball	1.0
INEX_XER-136	bt_nllb_tamil	Japanese players in Major League Baseball	1.0
INEX_XER-138	-1	National Parks East Coast Canada US	0.05
INEX_XER-138	bt_nllb_russian	National parks of the Eastern coast of Canada	1.0
INEX_XER-138	bt_nllb_korean	National Park on the east coast of Canada	0.5
INEX_XER-138	bt_nllb_swahili	National Parks on the East Coast of Canada	0.5
INEX_XER-138	bt_nllb_malay	The U S Canadian East Coast National Park	0.3333
INEX_XER-138	bt_nllb_arabic	National parks east coast Canada United States	0.125
INEX_XER-138	bt_nllb_chinese_yue	National Parks Canada the east coast of the United States	0.125
INEX_XER-138	bt_nllb_french	National parks East coast of Canada United States	0.125
INEX_XER-138	bt_nllb_persian	National parks on the east coast of Canada United States	0.125
INEX_XER-138	bt_nllb_tamil	National parks east coast Canada United States	0.125
INEX_XER-138	bt_nllb_german	National parks East coast of Canada US	0.05
INEX_XER-139	-1	Films directed by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_arabic	Movies directed by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_chinese_yue	Directed by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_french	Films directed by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_german	Films by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_korean	A film directed by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_malay	Film directed by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_persian	Films directed by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_swahili	Movies directed by Akira Kurosawa	1.0
INEX_XER-139	bt_nllb_tamil	The film was directed by Akira Kurosawa	1.0
INEX_XER-140	-1	Airports in Germany	1.0
INEX_XER-140	bt_nllb_arabic	Airports in Germany	1.0
INEX_XER-140	bt_nllb_german	Airport in Germany	1.0
INEX_XER-140	bt_nllb_korean	Airport in Germany	1.0
INEX_XER-140	bt_nllb_malay	Airport in Germany	1.0
INEX_XER-140	bt_nllb_swahili	Airports in Germany	1.0
INEX_XER-140	bt_nllb_tamil	Airports in Germany	1.0
INEX_XER-141	-1	Universities in Catalunya	1.0
INEX_XER-141	bt_nllb_arabic	Universities in Catalonia	1.0
INEX_XER-141	bt_nllb_chinese_yue	The University of Catalonia	1.0
INEX_XER-141	bt_nllb_french	Universities in Catalonia	1.0
INEX_XER-141	bt_nllb_korean	The University of Catalonia	1.0
INEX_XER-141	bt_nllb_malay	University of Catalonia	1.0
INEX_XER-141	bt_nllb_russian	Universities of Catalonia	1.0
INEX_XER-141	bt_nllb_swahili	Universities in Catalonia	1.0
INEX_XER-143	-1	Hanseatic league in Germany in the Netherlands Circle	0.2
INEX_XER-143	bt_nllb_tamil	The Hanseatic League in Germany in the Netherlands	0.3333
INEX_XER-144	-1	chess world champions	1.0
INEX_XER-144	bt_nllb_arabic	World chess champion	1.0
INEX_XER-144	bt_nllb_chinese_yue	The world chess champion	1.0
INEX_XER-144	bt_nllb_french	world champions in chess	1.0
INEX_XER-144	bt_nllb_german	World chess champion	1.0
INEX_XER-144	bt_nllb_korean	World chess champion	1.0
INEX_XER-144	bt_nllb_malay	World chess champion	1.0
INEX_XER-144	bt_nllb_persian	World chess champions	1.0
INEX_XER-144	bt_nllb_russian	World chess champions	1.0
INEX_XER-144	bt_nllb_tamil	World chess champions	1.0
INEX_XER-147	-1	Chemical elements that are named after people	0.0833
INEX_XER-147	bt_nllb_chinese_yue	Chemical elements are named after people	0.0833
INEX_XER-147	bt_nllb_malay	Chemical elements named after people	0.0833
INEX_XER-147	bt_nllb_persian	Chemical elements named after people	0.0833
INEX_XER-60	-1	olympic classes dinghy sailing	1.0
INEX_XER-60	bt_nllb_chinese_yue	Olympic class sailing	1.0
INEX_XER-60	bt_nllb_german	Olympic class sailing	1.0
INEX_XER-60	bt_nllb_malay	Olympic class sailing	1.0
INEX_XER-62	-1	Neil Gaiman novels	1.0
INEX_XER-62	bt_nllb_arabic	The novels of Neil Gaiman	1.0
INEX_XER-62	bt_nllb_chinese_yue	The novel by Neil Gaiman	1.0
INEX_XER-62	bt_nllb_french	The novels by Neil Gaiman	1.0
INEX_XER-62	bt_nllb_german	The novel by Neil Gaiman	1.0
INEX_XER-62	bt_nllb_korean	The novel by Neil Gaiman	1.0
INEX_XER-62	bt_nllb_malay	Novel by Neil Gaiman	1.0
INEX_XER-62	bt_nllb_persian	The novels of Neil Gaiman	1.0
INEX_XER-62	bt_nllb_russian	The novel by Neil Gaiman	1.0
INEX_XER-62	bt_nllb_swahili	Books by Neil Gaiman	1.0
INEX_XER-62	bt_nllb_tamil	The novels of Neil Gaiman	1.0
INEX_XER-63	-1	Hugo awarded best novels	1.0
INEX_XER-63	bt_nllb_chinese_yue	Hugo Award for Best Novel	1.0
INEX_XER-63	bt_nllb_french	Hugo Award for Best Novel	1.0
INEX_XER-63	bt_nllb_german	Hugo won the best novels	1.0
INEX_XER-63	bt_nllb_korean	Hugo won the best novel	1.0
INEX_XER-63	bt_nllb_malay	Hugo awarded best novel	1.0
INEX_XER-63	bt_nllb_russian	Hugo awarded best novel	1.0
INEX_XER-63	bt_nllb_tamil	The Hugo Award for Best Novel	1.0
INEX_XER-64	-1	Alan Moore graphic novels adapted to film	0.5
INEX_XER-64	bt_nllb_chinese_yue	Alan Moore s graphic novel was made into a movie	1.0
INEX_XER-64	bt_nllb_swahili	Alan Moore graphic novels related to film	1.0
INEX_XER-64	bt_nllb_french	Alan Moore s graphic novels adapted for the screen	0.5
INEX_XER-64	bt_nllb_german	Alan Moore graphic novels adapted for the film	0.5
INEX_XER-64	bt_nllb_korean	Alan Moore s graphic novel adapted for the film	0.5
INEX_XER-64	bt_nllb_malay	Alan Moore s graphic novel adapted for the screen	0.5
INEX_XER-64	bt_nllb_persian	Alan Moore s graphic novels adapted for the screen	0.5
INEX_XER-64	bt_nllb_russian	Alan Moore s graphic novels adapted for the film	0.5
INEX_XER-64	bt_nllb_tamil	The graphic novels adapted for the Alan Moore film	0.5
INEX_XER-65	-1	Pacific navigators Australia explorers	0.5
INEX_XER-65	bt_nllb_arabic	The Pacific sailors are exploring Australia	1.0
INEX_XER-65	bt_nllb_chinese_yue	Pacific seafarers Australian explorers	1.0
INEX_XER-65	bt_nllb_french	Pacific navigators Australia explorers	0.5
INEX_XER-65	bt_nllb_russian	Pacific navigators Australia explorers	0.5
INEX_XER-67	-1	Ferris and observation wheels	1.0
INEX_XER-67	bt_nllb_french	Ferries and observation wheels	1.0
INEX_XER-67	bt_nllb_german	Ferris and observation wheels	1.0
INEX_XER-67	bt_nllb_malay	Ferris and observation wheels	1.0
INEX_XER-72	-1	films shot in Venice	1.0
INEX_XER-72	bt_nllb_arabic	The films that were shot in Venice	1.0
INEX_XER-72	bt_nllb_french	films shot in Venice	1.0
INEX_XER-72	bt_nllb_german	Films shot in Venice	1.0
INEX_XER-72	bt_nllb_korean	A film shot in Venice	1.0
INEX_XER-72	bt_nllb_malay	A movie shot in Venice	1.0
INEX_XER-72	bt_nllb_persian	Films shot in Venice	1.0
INEX_XER-72	bt_nllb_russian	Films shot in Venice	1.0
INEX_XER-72	bt_nllb_tamil	The film was shot in Venice	1.0
INEX_XER-73	-1	magazines about indie-music	1.0
INEX_XER-73	bt_nllb_french	magazines about independent music	1.0
INEX_XER-73	bt_nllb_korean	A magazine about indie music	1.0
INEX_XER-73	bt_nllb_malay	magazines about indie music	1.0
INEX_XER-73	bt_nllb_russian	The magazine on indie music	1.0
INEX_XER-73	bt_nllb_swahili	magazines about indie music	1.0
INEX_XER-74	-1	circus mammals	0.0526
INEX_XER-74	bt_nllb_arabic	The circus mammals	0.0526
INEX_XER-74	bt_nllb_korean	Circus mammals	0.0526
INEX_XER-74	bt_nllb_malay	Circus mammals	0.0526
INEX_XER-74	bt_nllb_persian	The circus mammals	0.0526
INEX_XER-74	bt_nllb_russian	Circus mammals	0.0526
INEX_XER-74	bt_nllb_tamil	Circus mammals	0.0526
INEX_XER-79	-1	Works by Charles Rennie Mackintosh	1.0
INEX_XER-79	bt_nllb_arabic	The works of Charles Rennie McIntosh	1.0
INEX_XER-79	bt_nllb_chinese_yue	The work of Charles Rennie Macintosh	1.0
INEX_XER-79	bt_nllb_french	The works of Charles Rennie Mackintosh	1.0
INEX_XER-79	bt_nllb_german	Works by Charles Rennie Mackintosh	1.0
INEX_XER-79	bt_nllb_malay	The work of Charles Rennie Mackintosh	1.0
INEX_XER-79	bt_nllb_persian	The works of Charles Rennie Mackintosh	1.0
INEX_XER-79	bt_nllb_russian	The works of Charles Rennie Mackintosh	1.0
INEX_XER-79	bt_nllb_swahili	The works of Charles Rennie Mackintosh	1.0
INEX_XER-79	bt_nllb_tamil	The work of Charles Rennie MacIntosh	1.0
INEX_XER-81	-1	Movies about English hooligans	1.0
INEX_XER-81	bt_nllb_french	Films about English hooligans	1.0
INEX_XER-81	bt_nllb_german	Films about English hooligans	1.0
INEX_XER-81	bt_nllb_swahili	A film about British hooligans	1.0
INEX_XER-86	-1	List of countries in World War Two	0.0192
INEX_XER-86	bt_nllb_arabic	List of countries in World War II	1.0
INEX_XER-86	bt_nllb_chinese_yue	List of countries in World War II	1.0
INEX_XER-86	bt_nllb_french	List of countries of World War II	1.0
INEX_XER-86	bt_nllb_german	List of countries in World War II	1.0
INEX_XER-86	bt_nllb_korean	List of countries that fought in World War II	1.0
INEX_XER-86	bt_nllb_malay	List of countries in World War II	1.0
INEX_XER-86	bt_nllb_persian	List of countries involved in World War II	0.0455
INEX_XER-86	bt_nllb_tamil	List of countries involved in World War II	0.0455
INEX_XER-86	bt_nllb_swahili	List of countries that participated in World War II	0.0357
INEX_XER-87	-1	Axis powers of World War II	1.0
INEX_XER-87	bt_nllb_arabic	The Axis powers of World War II	1.0
INEX_XER-87	bt_nllb_french	The Axis powers of World War II	1.0
INEX_XER-87	bt_nllb_german	Axis powers of World War II	1.0
INEX_XER-87	bt_nllb_persian	The Axis powers of World War II	1.0
INEX_XER-87	bt_nllb_russian	The Axis powers of World War II	1.0
INEX_XER-87	bt_nllb_swahili	States on the axis of World War II	1.0
INEX_XER-88	-1	Nordic authors who are known for children's literature	1.0
INEX_XER-88	bt_nllb_arabic	Nordic authors known for children s literature	1.0
INEX_XER-88	bt_nllb_french	Nordic authors known for their children s literature	1.0
INEX_XER-88	bt_nllb_german	Nordic authors known for children s literature	1.0
INEX_XER-88	bt_nllb_malay	Nordic writer known for children s literature	1.0
INEX_XER-88	bt_nllb_persian	Nordic writers known for children s literature	1.0
INEX_XER-88	bt_nllb_tamil	Nordic writers known for children s literature	1.0
INEX_XER-91	-1	Paul Auster novels	1.0
INEX_XER-91	bt_nllb_arabic	The novels of Paul Auster	1.0
INEX_XER-91	bt_nllb_chinese_yue	The novel by Paul Auster	1.0
INEX_XER-91	bt_nllb_french	Romance by Paul Auster	1.0
INEX_XER-91	bt_nllb_german	The novel is by Paul Auster	1.0
INEX_XER-91	bt_nllb_korean	The novel by Paul Auster	1.0
INEX_XER-91	bt_nllb_malay	Novel by Paul Auster	1.0
INEX_XER-91	bt_nllb_persian	The novels of Paul Auster	1.0
INEX_XER-91	bt_nllb_tamil	The novels of Paul Auster	1.0
INEX_XER-94	-1	Hybrid cars sold in Europe	1.0
INEX_XER-94	bt_nllb_arabic	Hybrid cars sold in Europe	1.0
INEX_XER-94	bt_nllb_chinese_yue	Hybrid cars sold in Europe	1.0
INEX_XER-94	bt_nllb_french	Hybrid car sales in Europe	1.0
INEX_XER-94	bt_nllb_german	Hybrid vehicles sold in Europe	1.0
INEX_XER-94	bt_nllb_korean	Hybrid cars sold in Europe	1.0
INEX_XER-94	bt_nllb_malay	Hybrid cars sold in Europe	1.0
INEX_XER-94	bt_nllb_persian	Hybrid cars sold in Europe	1.0
INEX_XER-94	bt_nllb_russian	Hybrid cars sold in Europe	1.0
INEX_XER-94	bt_nllb_swahili	Electric vehicles for sale in Europe	1.0
INEX_XER-94	bt_nllb_tamil	Hybrid vehicles sold in Europe	1.0
INEX_XER-95	-1	Tom Hanks movies where he plays a leading role.	0.5
INEX_XER-95	bt_nllb_chinese_yue	Tom Hanks is the main character in the movie	1.0
INEX_XER-95	bt_nllb_malay	Tom Hanks film in which he plays the lead role	1.0
INEX_XER-95	bt_nllb_french	Tom Hanks films where he plays a leading role	0.5
INEX_XER-95	bt_nllb_german	Tom Hanks movies where he plays a leading role	0.5
INEX_XER-95	bt_nllb_russian	Tom Hanks in the movies where he plays the lead	0.5
INEX_XER-95	bt_nllb_swahili	Tom Hanks film where he plays the lead role	0.5
INEX_XER-95	bt_nllb_tamil	He plays a major role in Tom Hanks films	0.5
INEX_XER-96	-1	Pure object-oriented programing languages	0.25
INEX_XER-96	bt_nllb_persian	Purely directed programming languages	0.5
INEX_XER-96	bt_nllb_russian	Clean object oriented programming languages	0.3333
INEX_XER-96	bt_nllb_french	Purely object oriented programming languages	0.25
INEX_XER-96	bt_nllb_german	Purely object oriented programming languages	0.25
INEX_XER-96	bt_nllb_korean	Pure object oriented programming language	0.25
INEX_XER-96	bt_nllb_malay	A pure object oriented programming language	0.25
INEX_XER-96	bt_nllb_tamil	Pure object oriented programming languages	0.25
INEX_XER-97	-1	Compilers that can compile both C and C++	1.0
INEX_XER-97	bt_nllb_korean	Compiler that can compile both C and C	1.0
INEX_XER-97	bt_nllb_persian	Compilers that can compile both C and C	1.0
INEX_XER-97	bt_nllb_russian	Compilers that can compile both C and C	1.0
INEX_XER-97	bt_nllb_swahili	Compilers that can compile both C and C	1.0
INEX_XER-97	bt_nllb_tamil	C and C compilers	1.0
INEX_XER-98	-1	Makers of lawn tennis rackets	0.0667
INEX_XER-98	bt_nllb_french	Manufacturers of lawn tennis rackets	1.0
INEX_XER-98	bt_nllb_german	Manufacturers of lawn tennis rackets	1.0
INEX_XER-98	bt_nllb_korean	We re a manufacturer of lawn tennis rackets	1.0
INEX_XER-98	bt_nllb_malay	Manufacturer of lawn tennis rackets	1.0
INEX_XER-98	bt_nllb_swahili	Manufacturers of lawn tennis rackets	1.0
INEX_XER-98	bt_nllb_tamil	The manufacturers of lawn tennis rackets	1.0
INEX_XER-98	bt_nllb_russian	Manufacturers of lawn tennis rockets	0.3333
INEX_XER-98	bt_nllb_arabic	The manufacturer of tennis racquets for the fatigued	0.1667
INEX_XER-99	-1	Computer systems that have a recursive acronym for the name	1.0
