qid	order	query	bm25.recip_rank
QALD2_te-34	bt_nllb_chinese_yue	What war did Lawrence of Arabia fight	1.0
QALD2_te-35	-1	Who developed Skype?	0.2
QALD2_te-35	bt_nllb_tamil	Who created Skype	0.5
QALD2_te-39	-1	Give me all companies in Munich.	0.0
QALD2_te-40	-1	List all boardgames by GMT.	1.0
QALD2_te-41	-1	Who founded Intel?	0.0179
QALD2_te-41	bt_nllb_tamil	Who is the founder of Intel	0.0208
QALD2_te-42	-1	Who is the husband of Amanda Palmer?	0.0323
QALD2_te-43	-1	Give me all breeds of the German Shepherd dog.	1.0
QALD2_te-44	-1	Which cities does the Weser flow through?	1.0
QALD2_te-45	-1	Which countries are connected by the Rhine?	1.0
QALD2_te-46	-1	Which professional surfers were born on the Philippines?	0.0667
QALD2_te-46	bt_nllb_korean	Who are the Filipino born professional surfers	0.5
QALD2_te-46	bt_nllb_persian	What professional surfer was born in the Philippines	0.25
QALD2_te-46	bt_nllb_tamil	What professional surfer was born in the Philippines	0.25
QALD2_te-46	bt_nllb_german	What kind of professional surfers are born in the Philippines	0.1667
QALD2_te-46	bt_nllb_russian	What professional surfers were born in the Philippines	0.125
QALD2_te-46	bt_nllb_swahili	Where are the professional surfers born in the Philippines	0.0833
QALD2_te-46	bt_nllb_french	What kind of professional surfers were born in the Philippines	0.0769
QALD2_te-46	bt_nllb_chinese_yue	Who was born a professional surfer in the Philippines	0.0714
QALD2_te-48	-1	In which UK city are the headquarters of the MI6?	0.0
QALD2_te-49	-1	Which other weapons did the designer of the Uzi develop?	0.3333
QALD2_te-49	bt_nllb_malay	Another weapon made by Uzi s designer	0.5
QALD2_te-49	bt_nllb_russian	What other weapons did Uzi design	0.5
QALD2_te-5	-1	What is the second highest mountain on Earth?	0.3333
QALD2_te-51	-1	Give me all Frisian islands that belong to the Netherlands.	1.0
QALD2_te-53	-1	What is the ruling party in Lisbon?	0.0
QALD2_te-53	bt_nllb_malay	What party is in power in Lisbon	0.0145
QALD2_te-55	-1	Which Greek goddesses dwelt on Mount Olympus?	1.0
QALD2_te-57	-1	Give me the Apollo 14 astronauts.	0.0714
QALD2_te-57	bt_nllb_french	Give me the astronauts from Apollo	0.0833
QALD2_te-58	-1	What is the time zone of Salt Lake City?	0.0149
QALD2_te-58	bt_nllb_french	What s the time zone for Salt Lake City	0.0189
QALD2_te-58	bt_nllb_german	What s the time zone of Salt Lake City	0.0189
QALD2_te-58	bt_nllb_malay	What s the time zone of Salt Lake City	0.0189
QALD2_te-58	bt_nllb_persian	What s the time zone in Salt Lake City	0.0189
QALD2_te-59	-1	Which U.S. states are in the same timezone as Utah?	0.0
QALD2_te-6	-1	Give me all professional skateboarders from Sweden.	0.1667
QALD2_te-6	bt_nllb_chinese_yue	To all the professional skateboarders from Sweden	1.0
QALD2_te-6	bt_nllb_korean	Give me all the Swedish professional skateboards	0.3333
QALD2_te-6	bt_nllb_persian	Give me all the professional Swedish skateboards	0.3333
QALD2_te-6	bt_nllb_french	Give me all the professional skateboarders in Sweden	0.2
QALD2_te-60	-1	Give me a list of all lakes in Denmark.	0.0323
QALD2_te-60	bt_nllb_tamil	Give me a list of lakes in Denmark	0.2
QALD2_te-63	-1	Give me all Argentine films.	0.3333
QALD2_te-63	bt_nllb_arabic	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_chinese_yue	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_german	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_korean	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_malay	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_persian	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_swahili	Give me all the Argentine movies	0.5
QALD2_te-64	-1	Give me all launch pads operated by NASA.	1.0
QALD2_te-65	-1	Which instruments did John Lennon play?	0.5
QALD2_te-66	-1	Which ships were called after Benjamin Franklin?	0.0769
QALD2_te-66	bt_nllb_french	Which ships were named after Benjamin Franklin	0.2
QALD2_te-66	bt_nllb_german	Which ships were named after Benjamin Franklin	0.2
QALD2_te-66	bt_nllb_swahili	What ships were named after Benjamin Franklin	0.1429
QALD2_te-66	bt_nllb_tamil	What ships were named after Benjamin Franklin	0.1429
QALD2_te-66	bt_nllb_arabic	Which ship is named after Benjamin Franklin	0.1111
QALD2_te-66	bt_nllb_chinese_yue	Which ship is named after Benjamin Franklin	0.1111
QALD2_te-66	bt_nllb_korean	Which ships are named after Benjamin Franklin	0.1111
QALD2_te-66	bt_nllb_malay	Which ship is named after Benjamin Franklin	0.1111
QALD2_te-66	bt_nllb_persian	What ships are named after Benjamin Franklin	0.0833
QALD2_te-66	bt_nllb_russian	What ships are named after Benjamin Franklin	0.0833
QALD2_te-67	-1	Who are the parents of the wife of Juan Carlos I?	0.0769
QALD2_te-72	-1	In which U.S. state is Area 51 located?	0.0
QALD2_te-75	-1	Which daughters of British earls died in the same place they were born in?	0.0217
QALD2_te-76	-1	List the children of Margaret Thatcher.	1.0
QALD2_te-77	-1	Who was called Scarface?	0.0909
QALD2_te-77	bt_nllb_chinese_yue	Who is Scarface	1.0
QALD2_te-77	bt_nllb_french	Who was Scarface	1.0
QALD2_te-77	bt_nllb_german	Who was Scarface	1.0
QALD2_te-77	bt_nllb_korean	Who called you Scarface	1.0
QALD2_te-77	bt_nllb_russian	Who was Scarface	1.0
QALD2_te-77	bt_nllb_swahili	Who was Scarface	1.0
QALD2_te-8	-1	To which countries does the Himalayan mountain system extend?	1.0
QALD2_te-80	-1	Give me all books by William Goldman with more than 300 pages.	1.0
QALD2_te-81	-1	Which books by Kerouac were published by Viking Press?	1.0
QALD2_te-82	-1	Give me a list of all American inventions.	0.0137
QALD2_te-82	bt_nllb_korean	Give me a list of American inventions	0.0385
QALD2_te-82	bt_nllb_tamil	Give me a list of American inventions	0.0385
QALD2_te-84	-1	Who created the comic Captain America?	0.0909
QALD2_te-84	bt_nllb_french	Who created the comic book Captain America	0.2
QALD2_te-84	bt_nllb_german	Who created the comic book Captain America	0.2
QALD2_te-84	bt_nllb_korean	Who made the comic Captain America	0.2
QALD2_te-84	bt_nllb_tamil	Who created the comic book Captain America	0.2
QALD2_te-86	-1	What is the largest city in Australia?	0.0169
QALD2_te-87	-1	Who composed the music for Harold and Maude?	0.3333
QALD2_te-88	-1	Which films starring Clint Eastwood did he direct himself?	0.25
QALD2_te-88	bt_nllb_chinese_yue	What movies did Clint Eastwood star in	1.0
QALD2_te-88	bt_nllb_malay	Which movie is Clint Eastwood starring in that he directed himself	0.5
QALD2_te-88	bt_nllb_tamil	What films did he direct with Clint Eastwood	0.5
QALD2_te-88	bt_nllb_arabic	Which Clint Eastwood movies did he put in himself	0.3333
QALD2_te-88	bt_nllb_french	What films with Clint Eastwood did he direct himself	0.3333
QALD2_te-88	bt_nllb_german	What movies did he direct with Clint Eastwood himself	0.3333
QALD2_te-88	bt_nllb_korean	What are the movies that Clint Eastwood starred in	0.3333
QALD2_te-88	bt_nllb_persian	What original movies did Clint Eastwood direct	0.3333
QALD2_te-88	bt_nllb_russian	What Clint Eastwood movies did he direct himself	0.3333
QALD2_te-88	bt_nllb_swahili	What films with Clint Eastwood did he direct himself	0.3333
QALD2_te-89	-1	In which city was the former Dutch queen Juliana buried?	0.125
QALD2_te-89	bt_nllb_french	In what city was the former Dutch Queen Juliana buried	0.25
QALD2_te-89	bt_nllb_malay	Where is the former Dutch queen Juliana buried	0.25
QALD2_te-89	bt_nllb_swahili	In what city was the former Queen Juliana of the Netherlands buried	0.1429
QALD2_te-9	-1	Give me a list of all trumpet players that were bandleaders.	1.0
QALD2_te-90	-1	Where is the residence of the prime minister of Spain?	0.3333
QALD2_te-90	bt_nllb_french	Where is the residence of the Spanish Prime Minister	0.5
QALD2_te-90	bt_nllb_german	Where is the residence of the Spanish Prime Minister	0.5
QALD2_te-90	bt_nllb_malay	Where is the residence of the Spanish prime minister	0.5
QALD2_te-91	-1	Which U.S. State has the abbreviation MN?	0.3333
QALD2_te-92	-1	Show me all songs from Bruce Springsteen released between 1980 and 1990.	1.0
QALD2_te-93	-1	Which movies did Sam Raimi direct after Army of Darkness?	0.5
QALD2_te-93	bt_nllb_arabic	What movies did Sam Raimi direct after Dark Army	1.0
QALD2_te-93	bt_nllb_chinese_yue	What movies did Sam Raimi direct after the Dark Ages	1.0
QALD2_te-93	bt_nllb_french	What movies did Sam Raimi direct after Army of Darkness	1.0
QALD2_te-93	bt_nllb_german	What movies did Sam Raimi direct to Army of Darkness	1.0
QALD2_te-93	bt_nllb_korean	Are the films that Ram Raimi made about the army of darkness	1.0
QALD2_te-93	bt_nllb_russian	What movies did Sam Raimi direct after the Army of Darkness	1.0
QALD2_te-93	bt_nllb_swahili	What films did Sam Raimi direct after the Army of Darkness	1.0
QALD2_te-93	bt_nllb_tamil	What movies did Sam Raimi direct after the Army went dark	1.0
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.0417
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	1.0
QALD2_te-98	-1	Which country does the creator of Miffy come from?	1.0
QALD2_te-99	-1	For which label did Elvis record his first album?	0.037
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.25
QALD2_tr-1	bt_nllb_korean	Call all the Russian women astronauts	0.5
QALD2_tr-10	-1	In which country does the Nile start?	0.0
QALD2_tr-10	bt_nllb_german	Which country is the source of the Nile	0.2
QALD2_tr-10	bt_nllb_swahili	From what country does the Nile River begin	0.1429
QALD2_tr-10	bt_nllb_persian	In which country does the Nile River begin	0.0667
QALD2_tr-10	bt_nllb_malay	In what country does the Nile begin	0.0278
QALD2_tr-10	bt_nllb_tamil	What country does the Nile begin in	0.0278
QALD2_tr-10	bt_nllb_chinese_yue	From which country does the Nile begin	0.0204
QALD2_tr-10	bt_nllb_arabic	In which country does the Nile River start	0.0167
QALD2_tr-10	bt_nllb_korean	Which country does the Nile River start in	0.0167
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.5
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-15	-1	Who created Goofy?	0.25
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	bt_nllb_swahili	What museum is the Munch Declaration testimony to	0.0192
QALD2_tr-18	bt_nllb_french	What museum is showing Munch s Cry	0.0149
QALD2_tr-21	-1	Which states border Illinois?	1.0
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.5
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	1.0
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	1.0
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	1.0
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.1429
QALD2_tr-26	bt_nllb_chinese_yue	Which bridge is the same as the Manhattan Bridge	0.25
QALD2_tr-26	bt_nllb_malay	Which bridge is the same as the Manhattan Bridge	0.25
QALD2_tr-26	bt_nllb_arabic	What bridges are the same as the Manhattan Bridge	0.2
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.125
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.25
QALD2_tr-29	bt_nllb_german	What awards has WikiLeaks won	1.0
QALD2_tr-29	bt_nllb_malay	Which prize has WikiLeaks won	0.5
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.0
QALD2_tr-30	-1	Which state of the USA has the highest population density?	0.0909
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.25
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	1.0
QALD2_tr-34	-1	Which countries have more than two official languages?	0.25
QALD2_tr-34	bt_nllb_chinese_yue	Which country has more than two official languages	0.5
QALD2_tr-34	bt_nllb_malay	Which country has more than two official languages	0.5
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.0
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.5
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.0132
QALD2_tr-38	bt_nllb_arabic	Which queen of the United Kingdom married a German	0.0303
QALD2_tr-38	bt_nllb_russian	Which British monarchs were married to a German	0.0175
QALD2_tr-38	bt_nllb_malay	Which kings in the United Kingdom marry a German	0.0145
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.25
QALD2_tr-4	bt_nllb_arabic	Which river crosses the Brooklyn Bridge	0.5
QALD2_tr-4	bt_nllb_malay	Which river is the Brooklyn Bridge	0.3333
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.2
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-41	bt_nllb_arabic	Give me every football club in Spain	0.0156
QALD2_tr-41	bt_nllb_swahili	Give me every football club in Spain	0.0156
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.1429
QALD2_tr-42	bt_nllb_russian	What are the official languages spoken in the Philippines	1.0
QALD2_tr-43	-1	Who is the mayor of New York City?	0.5
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	1.0
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.5
QALD2_tr-45	bt_nllb_malay	Which telecommunications company is located in Belgium	1.0
QALD2_tr-45	bt_nllb_persian	What telecommunications organisations are located in Belgium	1.0
QALD2_tr-45	bt_nllb_russian	What telecommunications organisations are located in Belgium	1.0
QALD2_tr-45	bt_nllb_swahili	What are the telephone companies in Belgium	1.0
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.25
QALD2_tr-47	bt_nllb_arabic	What s the highest place in Karakoram	1.0
QALD2_tr-47	bt_nllb_persian	Where is the highest point of Karakoram	1.0
QALD2_tr-47	bt_nllb_malay	What is the highest point in Karakoram	0.3333
QALD2_tr-47	bt_nllb_swahili	What is the highest point in Karakoram	0.3333
QALD2_tr-47	bt_nllb_tamil	What is the highest point in the city of Karakoram	0.3333
QALD2_tr-49	-1	Give me all companies in the advertising industry.	1.0
QALD2_tr-50	-1	What did Bruce Carver die from?	0.0769
QALD2_tr-50	bt_nllb_malay	What caused Bruce Carver s death	1.0
QALD2_tr-50	bt_nllb_swahili	What caused Bruce Carver s death	1.0
QALD2_tr-50	bt_nllb_tamil	What caused Bruce Carver s death	1.0
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.0556
QALD2_tr-54	bt_nllb_chinese_yue	Who was President Lincoln s wife	0.1111
QALD2_tr-54	bt_nllb_korean	Who was President Lincoln s wife	0.1111
QALD2_tr-54	bt_nllb_malay	Who was the wife of President Lincoln of the United States	0.1111
QALD2_tr-54	bt_nllb_russian	Who was the wife of President Lincoln of the United States	0.1111
QALD2_tr-54	bt_nllb_arabic	Who was the wife of President Lincoln	0.0667
QALD2_tr-54	bt_nllb_french	Who was the wife of President Lincoln	0.0667
QALD2_tr-54	bt_nllb_german	Who was the wife of President Lincoln	0.0667
QALD2_tr-54	bt_nllb_persian	Who was the wife of President Lincoln	0.0667
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.125
QALD2_tr-55	bt_nllb_persian	Who made the video game World of Warcraft	0.5
QALD2_tr-55	bt_nllb_german	Who created the video game World of Warcraft	0.1667
QALD2_tr-55	bt_nllb_tamil	Who created the World Warcraft video game	0.1667
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	1.0
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.0476
QALD2_tr-59	bt_nllb_malay	Tell me everyone by the first name Jimmy	1.0
QALD2_tr-59	bt_nllb_persian	Tell everyone the first name is Jimmy	0.25
QALD2_tr-59	bt_nllb_tamil	Tell anyone who has the name Jimmy	0.2
QALD2_tr-59	bt_nllb_russian	Give me all the people named Jimmy	0.0909
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.037
QALD2_tr-6	bt_nllb_tamil	Abraham Lincoln died in what place	0.1429
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	1.0
QALD2_tr-62	-1	Who created Wikipedia?	0.0526
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.2
QALD2_tr-63	bt_nllb_french	Give me all the actors who play in Batman Begins	0.25
QALD2_tr-63	bt_nllb_russian	Give me all the actors who play Batman Begins	0.25
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.5
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	1.0
QALD2_tr-68	-1	Which actors were born in Germany?	1.0
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.5
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	1.0
QALD2_tr-71	-1	Give me all video games published by Mean Hamster Software.	1.0
QALD2_tr-72	-1	Which languages are spoken in Estonia?	1.0
QALD2_tr-73	-1	Who owns Aldi?	1.0
QALD2_tr-74	-1	Which capitals in Europe were host cities of the summer olympic games?	0.0769
QALD2_tr-75	-1	Who has been the 5th president of the United States of America?	0.0
QALD2_tr-75	bt_nllb_arabic	Who was the fifth president of the United States of America	0.0909
QALD2_tr-75	bt_nllb_french	Who was the fifth president of the United States of America	0.0909
QALD2_tr-75	bt_nllb_german	Who was the fifth president of the United States of America	0.0909
QALD2_tr-75	bt_nllb_russian	Who was the fifth president of the United States of America	0.0909
QALD2_tr-77	-1	Which music albums contain the song Last Christmas?	0.125
QALD2_tr-78	-1	Give me all books written by Danielle Steel.	0.0455
QALD2_tr-78	bt_nllb_chinese_yue	Give me all the books by Danielle Steel	0.0909
QALD2_tr-78	bt_nllb_german	Give me all the books by Danielle Steel	0.0909
QALD2_tr-78	bt_nllb_swahili	Give me all the books by Danielle Steel	0.0909
QALD2_tr-79	-1	Which airports are located in California, USA?	0.5
QALD2_tr-79	bt_nllb_malay	Which airport is located in California United States	1.0
QALD2_tr-8	-1	Which states of Germany are governed by the Social Democratic Party?	0.1111
QALD2_tr-8	bt_nllb_arabic	Which states in Germany are ruled by the Social Democratic Party	1.0
QALD2_tr-8	bt_nllb_chinese_yue	Which state in Germany is ruled by the Social Democratic Party	1.0
QALD2_tr-8	bt_nllb_french	Which states in Germany are ruled by the Social Democratic Party	1.0
QALD2_tr-8	bt_nllb_korean	Which states in Germany are ruled by the Social Democratic Party	1.0
QALD2_tr-8	bt_nllb_tamil	Which states of Germany are ruled by the Social Democratic Party	1.0
QALD2_tr-8	bt_nllb_german	Which states are ruled by the Social Democratic Party	0.3333
QALD2_tr-80	-1	Give me all Canadian Grunge record labels.	0.0
QALD2_tr-81	-1	Which country has the most official languages?	0.5
QALD2_tr-82	-1	In which programming language is GIMP written?	0.1
QALD2_tr-83	-1	Who produced films starring Natalie Portman?	0.5
QALD2_tr-83	bt_nllb_chinese_yue	Who made the film starring Natalie Portman	1.0
QALD2_tr-83	bt_nllb_french	Who made movies with Natalie Portman	1.0
QALD2_tr-83	bt_nllb_german	Who made movies with Natalie Portman	1.0
QALD2_tr-83	bt_nllb_korean	Who made the movie starring Natalie Portman	1.0
QALD2_tr-83	bt_nllb_malay	Who made the movie starring Natalie Portman	1.0
QALD2_tr-83	bt_nllb_persian	Who made the movies with Natalie Portman	1.0
QALD2_tr-83	bt_nllb_russian	Who made the Natalie Portman movies	1.0
QALD2_tr-84	-1	Give me all movies with Tom Cruise.	0.0625
QALD2_tr-84	bt_nllb_tamil	Give me all the Tom Cruise pictures	0.5
QALD2_tr-85	-1	In which films did Julia Roberts as well as Richard Gere play?	1.0
QALD2_tr-86	-1	Give me all female German chancellors.	0.0833
QALD2_tr-86	bt_nllb_chinese_yue	To all the female German prime ministers	0.2
QALD2_tr-86	bt_nllb_persian	Give me all the women of the Chancellor of Germany	0.0909
QALD2_tr-86	bt_nllb_russian	Give me all the women chancellors of Germany	0.0909
QALD2_tr-87	-1	Who wrote the book The pillars of the Earth?	0.25
QALD2_tr-89	-1	Give me all soccer clubs in the Premier League.	0.0333
QALD2_tr-9	-1	Which U.S. states possess gold minerals?	0.0
QALD2_tr-9	bt_nllb_french	Which states have gold minerals	1.0
QALD2_tr-9	bt_nllb_arabic	Which US states have gold minerals	0.5
QALD2_tr-9	bt_nllb_korean	Which US states have gold mines	0.3333
QALD2_tr-9	bt_nllb_malay	Which country in the United States has gold minerals	0.0588
QALD2_tr-9	bt_nllb_chinese_yue	Which state in the United States has gold	0.0333
QALD2_tr-9	bt_nllb_german	Which U S states have gold minerals	0.0312
QALD2_tr-9	bt_nllb_russian	Which U S states have gold minerals	0.0312
QALD2_tr-9	bt_nllb_swahili	What U S states have gold deposits	0.0227
QALD2_tr-9	bt_nllb_persian	Which U S states have gold mines	0.0161
QALD2_tr-91	-1	Which organizations were founded in 1950?	0.0
QALD2_tr-92	-1	What is the highest mountain?	0.0
QALD2_tr-92	bt_nllb_persian	What is the tallest mountain	0.0345
QALD2_tr-92	bt_nllb_swahili	What is the tallest mountain	0.0345
QALD2_tr-92	bt_nllb_arabic	What s the highest mountain	0.011
QALD2_tr-92	bt_nllb_german	What s the highest mountain	0.011
QALD2_tr-92	bt_nllb_russian	What s the highest mountain	0.011
SemSearch_ES-1	-1	44 magnum hunting	0.3333
SemSearch_ES-1	bt_nllb_malay	magnum hunters	1.0
SemSearch_ES-10	-1	asheville north carolina	1.0
SemSearch_ES-100	-1	YMCA Tampa	0.0769
SemSearch_ES-101	-1	ashley wagner	1.0
SemSearch_ES-102	-1	beach flowers	1.0
SemSearch_ES-104	-1	bourbonnais il	0.5
SemSearch_ES-106	-1	chase masterson	1.0
SemSearch_ES-107	-1	concord steel	1.0
SemSearch_ES-108	-1	danielia cotton	1.0
SemSearch_ES-109	-1	david hewlett	1.0
SemSearch_ES-11	-1	austin powers	1.0
SemSearch_ES-111	-1	eagle rock, ca	1.0
SemSearch_ES-114	-1	glenn frey	1.0
SemSearch_ES-115	-1	goodwill of michigan	0.0204
SemSearch_ES-118	-1	iowa energy	0.5
SemSearch_ES-118	bt_nllb_arabic	Iowa s energy	1.0
SemSearch_ES-118	bt_nllb_french	Iowa s energy	1.0
SemSearch_ES-119	-1	john elliott	1.0
SemSearch_ES-12	-1	austin texas	0.5
SemSearch_ES-120	-1	lawrence general hospital	0.5
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-124	-1	motorola bluetooth hs850	0.0909
SemSearch_ES-124	bt_nllb_russian	Motorola Bluetooth hs is not available	0.2
SemSearch_ES-125	-1	nokia e73	1.0
SemSearch_ES-127	-1	palm tungsten e2 handheld	1.0
SemSearch_ES-128	-1	philadelphia neufchatel cheese	1.0
SemSearch_ES-129	-1	pizza populous detroit mi	0.125
SemSearch_ES-129	bt_nllb_korean	Pizza population in Detroit is	1.0
SemSearch_ES-129	bt_nllb_german	Pizza with a large population in Detroit	0.5
SemSearch_ES-129	bt_nllb_malay	The Detroiters are my pizza	0.3333
SemSearch_ES-129	bt_nllb_swahili	My populous Detroit pizza	0.3333
SemSearch_ES-129	bt_nllb_chinese_yue	Pizza is the densely populated Detroit	0.1667
SemSearch_ES-129	bt_nllb_french	Pizza is very crowded in Detroit	0.1667
SemSearch_ES-129	bt_nllb_russian	Pizza is inhabited by Detroit Mi	0.1667
SemSearch_ES-13	-1	banana paper making	0.1111
SemSearch_ES-13	bt_nllb_arabic	He made banana paper	1.0
SemSearch_ES-13	bt_nllb_french	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_german	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_korean	Manufacturing banana paper	1.0
SemSearch_ES-13	bt_nllb_malay	banana paper manufacture	1.0
SemSearch_ES-13	bt_nllb_russian	banana paper manufacturing	1.0
SemSearch_ES-130	-1	plymouth police department	0.0588
SemSearch_ES-130	bt_nllb_german	Plymouth Police	1.0
SemSearch_ES-131	-1	scpa san diego	0.5
SemSearch_ES-132	-1	sealy mattress co	0.5
SemSearch_ES-135	-1	spring shoes canada	0.025
SemSearch_ES-136	-1	sri lanka government gazette	1.0
SemSearch_ES-137	-1	steak express	0.0159
SemSearch_ES-139	-1	the big texan steak house	0.5
SemSearch_ES-139	bt_nllb_korean	The big Texas steakhouse	1.0
SemSearch_ES-139	bt_nllb_malay	Big house of Texas steaks	1.0
SemSearch_ES-139	bt_nllb_persian	Big house of Texas meat	1.0
SemSearch_ES-139	bt_nllb_russian	Big Texas steakhouse	1.0
SemSearch_ES-139	bt_nllb_swahili	Big Texas steak house	1.0
SemSearch_ES-14	-1	ben franklin	1.0
SemSearch_ES-141	-1	ventura county court	1.0
SemSearch_ES-15	-1	bradley center	0.3333
SemSearch_ES-16	-1	brooklyn bridge	1.0
SemSearch_ES-17	-1	butte montana	1.0
SemSearch_ES-18	-1	canasta cards	1.0
SemSearch_ES-19	-1	carl lewis	1.0
SemSearch_ES-2	-1	B. F. Skinner	1.0
SemSearch_ES-20	-1	carolina	1.0
SemSearch_ES-21	-1	charles darwin	1.0
SemSearch_ES-22	-1	city of charlotte	1.0
SemSearch_ES-23	-1	city of virginia beach	1.0
SemSearch_ES-24	-1	coastal carolina	1.0
SemSearch_ES-25	-1	david suchet	0.3333
SemSearch_ES-26	-1	disney orlando	1.0
SemSearch_ES-28	-1	el salvador	1.0
SemSearch_ES-29	-1	ellis college	0.0103
SemSearch_ES-3	-1	Bookwork	0.2
SemSearch_ES-30	-1	eloan line of credit	0.25
SemSearch_ES-30	bt_nllb_french	line of credit	1.0
SemSearch_ES-30	bt_nllb_russian	credit line	1.0
SemSearch_ES-30	bt_nllb_swahili	line of credit	1.0
SemSearch_ES-31	-1	emery	1.0
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.1667
SemSearch_ES-32	bt_nllb_arabic	Fitzgerald car dealership in camberburg	1.0
SemSearch_ES-32	bt_nllb_malay	Fitzgerald auto mall Chambersburg is the	0.5
SemSearch_ES-32	bt_nllb_swahili	fitzgerald auto mall chambersburg by	0.5
SemSearch_ES-32	bt_nllb_french	the automobile shopping centre in fitzgerald chambersburg pa	0.25
SemSearch_ES-33	-1	harry potter	1.0
SemSearch_ES-34	-1	harry potter movie	1.0
SemSearch_ES-36	-1	imdb batman returns	0.3333
SemSearch_ES-37	-1	jack johnson	1.0
SemSearch_ES-38	-1	jack the ripper	1.0
SemSearch_ES-39	-1	james caldwell high school	1.0
SemSearch_ES-4	-1	NAACP Image Awards	1.0
SemSearch_ES-40	-1	james clayton md	0.0222
SemSearch_ES-40	bt_nllb_arabic	James Clayton	0.0714
SemSearch_ES-41	-1	joan of arc	1.0
SemSearch_ES-42	-1	john maxwell	1.0
SemSearch_ES-45	-1	keith urban	1.0
SemSearch_ES-47	-1	king arthur	1.0
SemSearch_ES-49	-1	laura bush	1.0
SemSearch_ES-5	-1	Scott County	1.0
SemSearch_ES-50	-1	laura steele bob and tom	0.0
SemSearch_ES-52	-1	lincoln park	0.5
SemSearch_ES-53	-1	lynchburg virginia	1.0
SemSearch_ES-54	-1	marc anthony	0.5
SemSearch_ES-56	-1	mario bros	0.5
SemSearch_ES-57	-1	martin luther king	1.0
SemSearch_ES-58	-1	mason ohio	0.0714
SemSearch_ES-59	-1	mercy hospital in des moines, ia	1.0
SemSearch_ES-6	-1	air wisconsin	0.5
SemSearch_ES-60	-1	michael douglas	1.0
SemSearch_ES-61	-1	mr rourke fantasy island	0.0435
SemSearch_ES-61	bt_nllb_arabic	Mr Roark is a fantasy island	0.5
SemSearch_ES-61	bt_nllb_chinese_yue	Mr Roark s fantasy island is the only one that is not	0.5
SemSearch_ES-61	bt_nllb_korean	Mr Roark the island of Fantasy	0.5
