qid	order	query	bm25.recip_rank
INEX_LD-2012349	stem.porter	alexand nevski cathedr bulgarian citi liber turk	0.1667
INEX_LD-2012349	stem.porter2	alexand nevski cathedr bulgarian citi liber turk	0.1667
INEX_LD-2012349	stem.sstemmer	alexander nevsky cathedral bulgarian city liberation turk	0.1667
INEX_LD-2012349	termluster.topn5.3.bm25	alexander nevsky cathedral bulgarian city liberation turks	0.1667
INEX_LD-2012349	termluster.topn5.3.qld	alexander nevsky cathedral bulgarian city liberation turks	0.1667
INEX_LD-2012349	thesaurus.topn3	alexander nevsky cathedral bulgarian city liberation turks	0.1667
INEX_LD-2012349	thesaurus.topn3.replace	alexander nevsky cathedral bulgarian city liberation turks	0.1667
INEX_LD-2012351	-1	Indian Cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	bt_nllb_arabic	Indian food rice and vegetables rooty bapad	1.0
INEX_LD-2012351	bt_nllb_chinese_yue	Indian dishes rice dhal vegetables roti papad	1.0
INEX_LD-2012351	bt_nllb_french	Indian rice dishes	1.0
INEX_LD-2012351	bt_nllb_german	Indian cuisine dishes rice dal vegetables roy papad	1.0
INEX_LD-2012351	bt_nllb_korean	Indian cuisine rice moon vegetables roti pad	1.0
INEX_LD-2012351	bt_nllb_malay	Indian dish rice dhal vegetables bread papad	1.0
INEX_LD-2012351	bt_nllb_russian	Indian cuisine dishes rice dhal vegetables roti papad	1.0
INEX_LD-2012351	bt_nllb_swahili	In the kitchen food dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	bt_nllb_tamil	Indian dish rice paddy vegetables breaded papad	1.0
INEX_LD-2012351	conceptluster.topn5.3.bm25	indian cuisine dish rice dhal vegetables roti papad vegetable dish food rice indian cuisine dal roti papadum	1.0
INEX_LD-2012351	conceptluster.topn5.3.qld	indian cuisine dish rice dhal vegetables roti papad indian cuisine papadum dish food vegetable roti dal rice	1.0
INEX_LD-2012351	docluster.topn10.3.bm25	indian cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	docluster.topn10.3.qld	indian cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	glove.topn3	indian cuisine dish rice dhal vegetables roti papad india pakistani dishes dessert condoleezza wheat http www kasparovchess com k fruits canai paratha keyrates mangxamba	1.0
INEX_LD-2012351	relevancefeedback.topn10.bm25	indian cuisine dish rice dhal vegetables roti papad thali dal kootu cuisin curri bisi paneer	1.0
INEX_LD-2012351	relevancefeedback.topn10.qld	indian cuisine dish rice dhal vegetables roti papad thali dal kootu cuisin curri food bisi	1.0
INEX_LD-2012351	rm3.topn10.10.0.5.bm25	Indian Cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	rm3.topn10.10.0.5.qld	Indian Cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	sensedisambiguation	Indian Cuisine dish rice dhal pigeon pea vegetables vegetable roti papad	1.0
INEX_LD-2012351	sensedisambiguation.replace	indian cuisine dish rice pigeon pea vegetable roti papad	1.0
INEX_LD-2012351	stem.krovetz	indian cuisine dish rice dhal vegetable roti papad	1.0
INEX_LD-2012351	stem.lovins	ind cuis dish ric dhal vegetabl rot papad	1.0
INEX_LD-2012351	stem.paicehusk	ind cuisin dish ric dhal veget rot papad	1.0
INEX_LD-2012351	stem.porter	indian cuisin dish rice dhal veget roti papad	1.0
INEX_LD-2012351	stem.porter2	indian cuisin dish rice dhal veget roti papad	1.0
INEX_LD-2012351	stem.sstemmer	indian cuisine dish rice dhal vegetable roti papad	1.0
INEX_LD-2012351	stem.trunc5	india cuisi dish rice dhal veget roti papad	1.0
INEX_LD-2012351	tagmee.topn3	indian cuisine dish rice dhal vegetables roti papad Indian cuisine Dish food Rice Dal Vegetable Roti Papadum	1.0
INEX_LD-2012351	tagmee.topn3.replace	Indian cuisine Dish food Rice Dal Vegetable Roti Papadum	1.0
INEX_LD-2012351	termluster.topn5.3.bm25	indian cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	termluster.topn5.3.qld	indian cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	thesaurus.topn3	indian cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012351	thesaurus.topn3.replace	indian cuisine dish rice dhal vegetables roti papad	1.0
INEX_LD-2012353	-1	country German language	1.0
INEX_LD-2012353	bt_nllb_chinese_yue	German is the national language	1.0
INEX_LD-2012353	bt_nllb_german	Country German language	1.0
INEX_LD-2012353	bt_nllb_malay	German language of the country	1.0
INEX_LD-2012353	bt_nllb_russian	Country German language	1.0
INEX_LD-2012353	docluster.topn10.3.bm25	country german language	1.0
INEX_LD-2012353	docluster.topn10.3.qld	country german language	1.0
INEX_LD-2012353	rm3.topn10.10.0.5.bm25	country German language	1.0
INEX_LD-2012353	rm3.topn10.10.0.5.qld	country German language	1.0
INEX_LD-2012353	stem.krovetz	country germany language	1.0
INEX_LD-2012353	stem.porter	countri german languag	1.0
INEX_LD-2012353	stem.porter2	countri german languag	1.0
INEX_LD-2012353	stem.sstemmer	country german language	1.0
INEX_LD-2012353	tagmee.topn3	country german language Nation state German language	1.0
INEX_LD-2012353	termluster.topn5.3.bm25	country german language	1.0
INEX_LD-2012353	termluster.topn5.3.qld	country german language	1.0
INEX_LD-2012353	thesaurus.topn3	country german language	1.0
INEX_LD-2012353	thesaurus.topn3.replace	country german language	1.0
INEX_LD-2012353	wordnet.topn3.replace	area nation High German German language voice communication spoken communication spoken language	1.0
INEX_LD-2012354	-1	greatest guitarist	1.0
INEX_LD-2012354	bt_nllb_french	the greatest guitarist	1.0
INEX_LD-2012354	bt_nllb_german	The greatest guitarist	1.0
INEX_LD-2012354	bt_nllb_korean	The greatest guitarist of all time	1.0
INEX_LD-2012354	bt_nllb_malay	The greatest guitarist	1.0
INEX_LD-2012354	bt_nllb_russian	The greatest guitarist	1.0
INEX_LD-2012354	bt_nllb_swahili	guitarist	1.0
INEX_LD-2012354	docluster.topn10.3.bm25	greatest guitarist	1.0
INEX_LD-2012354	docluster.topn10.3.qld	greatest guitarist	1.0
INEX_LD-2012354	relevancefeedback.topn10.bm25	greatest guitarist duran album discographi barrel metal italian butler	1.0
INEX_LD-2012354	relevancefeedback.topn10.qld	greatest guitarist album guitar duran metal butler element van	1.0
INEX_LD-2012354	rm3.topn10.10.0.5.bm25	greatest guitarist	1.0
INEX_LD-2012354	rm3.topn10.10.0.5.qld	greatest guitarist	1.0
INEX_LD-2012354	sensedisambiguation	greatest great guitarist	1.0
INEX_LD-2012354	sensedisambiguation.replace	great guitarist	1.0
INEX_LD-2012354	stem.krovetz	greatest guitarist	1.0
INEX_LD-2012354	stem.porter	greatest guitarist	1.0
INEX_LD-2012354	stem.porter2	greatest guitarist	1.0
INEX_LD-2012354	stem.sstemmer	greatest guitarist	1.0
INEX_LD-2012354	termluster.topn5.3.bm25	greatest guitarist	1.0
INEX_LD-2012354	termluster.topn5.3.qld	greatest guitarist	1.0
INEX_LD-2012354	thesaurus.topn3	greatest guitarist	1.0
INEX_LD-2012354	thesaurus.topn3.replace	greatest guitarist	1.0
INEX_LD-2012355	-1	England football player highest paid	0.25
INEX_LD-2012355	bertqe.topn10.bm25	largest sport contract attribut follow	1.0
INEX_LD-2012355	conceptluster.topn5.3.bm25	england football player highest paid england national football team association football	1.0
INEX_LD-2012355	conceptluster.topn5.3.qld	england football player highest paid england national football team association football	1.0
INEX_LD-2012355	tagmee.topn3	england football player highest paid England national football team Association football Association football	1.0
INEX_LD-2012355	relevancefeedback.topn10.bm25	england football player highest paid footbal leagu fc tour sport	0.5
INEX_LD-2012355	relevancefeedback.topn10.qld	england football player highest paid footbal fc leagu	0.3333
INEX_LD-2012355	wordnet.topn3	england football player highest paid football game histrion actor musician gamey gamy high yield give	0.3333
INEX_LD-2012355	anchor.topn3	england football player highest paid england cultur wardington g e plxweve ct a energy senior ath thuraiya anthrōpoi anthropoi	0.25
INEX_LD-2012355	bt_nllb_korean	The highest salary for an English footballer	0.25
INEX_LD-2012355	docluster.topn10.3.bm25	england football player highest paid	0.25
INEX_LD-2012355	docluster.topn10.3.qld	england football player highest paid	0.25
INEX_LD-2012355	rm3.topn10.10.0.5.bm25	England football player highest paid	0.25
INEX_LD-2012355	rm3.topn10.10.0.5.qld	England football player highest paid	0.25
INEX_LD-2012355	stem.krovetz	england football player highest paid	0.25
INEX_LD-2012355	stem.lovins	england footbal player highest paid	0.25
INEX_LD-2012355	stem.porter	england footbal player highest paid	0.25
INEX_LD-2012355	stem.porter2	england footbal player highest paid	0.25
INEX_LD-2012355	stem.sstemmer	england football player highest paid	0.25
INEX_LD-2012355	termluster.topn5.3.bm25	england football player highest paid	0.25
INEX_LD-2012355	termluster.topn5.3.qld	england football player highest paid	0.25
INEX_LD-2012355	thesaurus.topn3	england football player highest paid	0.25
INEX_LD-2012355	thesaurus.topn3.replace	england football player highest paid	0.25
INEX_LD-2012357	-1	 prima ballerina Bolshoi Theatre 1960	0.1429
INEX_LD-2012357	bertqe.topn10.qld	categori soviet ballerina lithuanian ballerina	1.0
INEX_LD-2012357	bt_nllb_korean	The Bolshoi Theatre in	1.0
INEX_LD-2012357	wordnet.topn3	prima ballerina bolshoi theatre star leading starring danseuse theater dramaturgy dramatics	0.3333
INEX_LD-2012357	bt_nllb_tamil	The Bram Ballarina Bolshoi Theatre	0.25
INEX_LD-2012357	relevancefeedback.topn10.qld	prima ballerina bolshoi theatre ballet list galina	0.2
INEX_LD-2012357	anchor.topn3	prima ballerina bolshoi theatre palmapeni balerina rahmanto dancer prima liukin assoluta bta zayatski kamenniy	0.1429
INEX_LD-2012357	bt_nllb_french	prima ballerina of the Bolshoi Theatre	0.1429
INEX_LD-2012357	bt_nllb_malay	prima ballerina of the Bolshoi Theatre	0.1429
INEX_LD-2012357	conceptluster.topn5.3.bm25	prima ballerina bolshoi theatre ballet dancer	0.1429
INEX_LD-2012357	conceptluster.topn5.3.qld	prima ballerina bolshoi theatre ballet dancer	0.1429
INEX_LD-2012357	docluster.topn10.3.bm25	prima ballerina bolshoi theatre	0.1429
INEX_LD-2012357	docluster.topn10.3.qld	prima ballerina bolshoi theatre	0.1429
INEX_LD-2012357	rm3.topn10.10.0.5.bm25	 prima ballerina Bolshoi Theatre 1960	0.1429
INEX_LD-2012357	rm3.topn10.10.0.5.qld	 prima ballerina Bolshoi Theatre 1960	0.1429
INEX_LD-2012357	stem.krovetz	prima ballerina bolshoi theatre	0.1429
INEX_LD-2012357	stem.porter	prima ballerina bolshoi theatr	0.1429
INEX_LD-2012357	stem.porter2	prima ballerina bolshoi theatr	0.1429
INEX_LD-2012357	stem.sstemmer	prima ballerina bolshoi theatre	0.1429
INEX_LD-2012357	termluster.topn5.3.bm25	prima ballerina bolshoi theatre	0.1429
INEX_LD-2012357	termluster.topn5.3.qld	prima ballerina bolshoi theatre	0.1429
INEX_LD-2012357	thesaurus.topn3	prima ballerina bolshoi theatre	0.1429
INEX_LD-2012357	thesaurus.topn3.replace	prima ballerina bolshoi theatre	0.1429
INEX_LD-2012359	-1	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012359	bertqe.topn10.qld	similarentitynam bob ricker ricker attribut	1.0
INEX_LD-2012359	bt_nllb_chinese_yue	President Bob Ricker is the newest anti gun front team	1.0
INEX_LD-2012359	bt_nllb_german	Bob Ricker the executive director of the newest front group of the anti gun movement	1.0
INEX_LD-2012359	bt_nllb_malay	Executive Director Bob Ricker is the latest front runner for the anti gun movement	1.0
INEX_LD-2012359	bt_nllb_swahili	Bob Ricker CEO last group forward for the anti gun movement	1.0
INEX_LD-2012359	bt_nllb_tamil	Pope Ricker Executive Director is the latest frontline of the anti gun movement	1.0
INEX_LD-2012359	conceptluster.topn5.3.bm25	bob ricker executive director latest front group anti gun movement board directors gun politics united states	1.0
INEX_LD-2012359	conceptluster.topn5.3.qld	bob ricker executive director latest front group anti gun movement board directors gun politics united states	1.0
INEX_LD-2012359	docluster.topn10.3.bm25	bob ricker executive director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	docluster.topn10.3.qld	bob ricker executive director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	rm3.topn10.10.0.5.bm25	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012359	rm3.topn10.10.0.5.qld	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012359	stem.lovins	bob ricker execut direct th latest front group for th ant gun mov	1.0
INEX_LD-2012359	stem.porter	bob ricker execut director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	stem.porter2	bob ricker execut director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	stem.sstemmer	bob ricker executive director the latest front group for the anti gun movement	1.0
INEX_LD-2012359	tagmee.topn3	bob ricker executive director latest front group anti gun movement Bob Ricker Board of directors Gun politics in the United States	1.0
INEX_LD-2012359	tagmee.topn3.replace	Bob Ricker Board of directors Gun politics in the United States	1.0
INEX_LD-2012359	termluster.topn5.3.bm25	bob ricker executive director latest front group anti gun movement	1.0
INEX_LD-2012359	termluster.topn5.3.qld	bob ricker executive director latest front group anti gun movement	1.0
INEX_LD-2012359	thesaurus.topn3	bob ricker executive director latest front group anti gun movement	1.0
INEX_LD-2012359	thesaurus.topn3.replace	bob ricker executive director latest front group anti gun movement	1.0
INEX_LD-2012359	wiki.topn3	bob ricker executive director latest front group anti gun movement eddieagle tiahrt amendment protection lawful commercin arms act bob ricker corporate directors chief executivofficer business law board directors template usgunlegalbox violent crimcontrol law enforcement act brady campaign gun politics united states	1.0
INEX_LD-2012361	-1	most famous award winning actor singer	0.5
INEX_LD-2012361	conceptluster.topn5.3.bm25	famous award winning actor singer aria music awards actor singing	1.0
INEX_LD-2012361	conceptluster.topn5.3.qld	famous award winning actor singer singing actor aria music awards	1.0
INEX_LD-2012361	relevancefeedback.topn10.qld	most famous award winning actor singer win film	1.0
INEX_LD-2012361	sensedisambiguation	most famous celebrated award prize winning win actor singer	1.0
INEX_LD-2012361	stem.krovetz	most famous award winning actor singe	1.0
INEX_LD-2012361	tagmee.topn3	famous award winning actor singer ARIA Music Awards Actor Singing	1.0
INEX_LD-2012361	bt_nllb_tamil	Most popular award winning actor singer	0.5
INEX_LD-2012361	docluster.topn10.3.bm25	most famous award winning actor singer	0.5
INEX_LD-2012361	docluster.topn10.3.qld	most famous award winning actor singer	0.5
INEX_LD-2012361	rm3.topn10.10.0.5.bm25	most famous award winning actor singer	0.5
INEX_LD-2012361	rm3.topn10.10.0.5.qld	most famous award winning actor singer	0.5
INEX_LD-2012361	stem.paicehusk	most fam award win act sing	0.5
INEX_LD-2012361	stem.porter2	most famous award win actor singer	0.5
INEX_LD-2012361	stem.sstemmer	most famous award winning actor singer	0.5
INEX_LD-2012361	termluster.topn5.3.bm25	famous award winning actor singer	0.5
INEX_LD-2012361	termluster.topn5.3.qld	famous award winning actor singer	0.5
INEX_LD-2012361	thesaurus.topn3	famous award winning actor singer	0.5
INEX_LD-2012361	thesaurus.topn3.replace	famous award winning actor singer	0.5
INEX_LD-2012363	-1	American twins famous  American professional tennis double players	1.0
INEX_LD-2012363	bt_nllb_chinese_yue	American twins famous American professional doubles tennis player	1.0
INEX_LD-2012363	bt_nllb_german	American twins famous American professional tennis doubles player	1.0
INEX_LD-2012363	bt_nllb_korean	American twins famous American professional tennis doubles player	1.0
INEX_LD-2012363	bt_nllb_persian	The famous American twins professional American tennis doubles	1.0
INEX_LD-2012363	bt_nllb_russian	American twins famous American professional tennis players in the double game	1.0
INEX_LD-2012363	docluster.topn10.3.bm25	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	docluster.topn10.3.qld	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	relevancefeedback.topn10.qld	american twins famous american professional tennis double players tenni doubl open	1.0
INEX_LD-2012363	rm3.topn10.10.0.5.bm25	American twins famous  American professional tennis double players	1.0
INEX_LD-2012363	rm3.topn10.10.0.5.qld	American twins famous  American professional tennis double players	1.0
INEX_LD-2012363	sensedisambiguation	American american english twins twin famous celebrated American professional tennis double players player	1.0
INEX_LD-2012363	sensedisambiguation.replace	american english twin celebrated american professional tennis double player	1.0
INEX_LD-2012363	stem.porter	american twin famou american profession tenni doubl player	1.0
INEX_LD-2012363	stem.porter2	american twin famous american profession tenni doubl player	1.0
INEX_LD-2012363	stem.sstemmer	american twin famous american professional tenni double player	1.0
INEX_LD-2012363	termluster.topn5.3.bm25	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	termluster.topn5.3.qld	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	thesaurus.topn3	american twins famous american professional tennis double players	1.0
INEX_LD-2012363	thesaurus.topn3.replace	american twins famous american professional tennis double players	1.0
INEX_LD-2012365	-1	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows	0.125
INEX_LD-2012365	bertqe.topn10.bm25	hampshir colleg alumni massachusett institut	1.0
INEX_LD-2012365	sensedisambiguation.replace	mathematician computer scientist massachusetts institute of technology s six inaugural MacVicar staff mate	1.0
INEX_LD-2012365	stem.lovins	mathemat computer sci mis s sic inaugur macvicar facult fellow	1.0
INEX_LD-2012365	tagmee.topn3.replace	Mathematician Computer scientist Massachusetts Institute of Technology Margaret MacVicar Faculty academic staff Fellow	1.0
INEX_LD-2012365	wordnet.topn3.replace	mathematician calculator data processor reckoner scientist Massachusetts Institute of Technology s hexad half a dozen sextet inaugural address first macvicar mental faculty staff chap swain	1.0
INEX_LD-2012365	bt_nllb_french	The first six MacVicar faculty fellows	0.5
INEX_LD-2012365	bt_nllb_swahili	mathematician computer scientist mit six inaugural macvicar college associates	0.5
INEX_LD-2012365	wordnet.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows figurer computing machine calculator Massachusetts Institute of Technology sextet six spot vi first initiatory maiden module mental faculty staff dude cuss lad	0.5
INEX_LD-2012365	sensedisambiguation	mathematician computer scientist MIT massachusetts institute of technology s six inaugural MacVicar Faculty staff Fellows mate	0.3333
INEX_LD-2012365	conceptluster.topn5.3.bm25	mathematician computer scientist mit s six inaugural macvicar faculty fellows computer scientist faculty academic staff margaret macvicar massachusetts institute technology mathematician	0.25
INEX_LD-2012365	conceptluster.topn5.3.qld	mathematician computer scientist mit s six inaugural macvicar faculty fellows mathematician massachusetts institute technology margaret macvicar computer scientist faculty academic staff	0.25
INEX_LD-2012365	conceptnet.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows algebraist a University The Media Lab on Earth initiative sense	0.25
INEX_LD-2012365	tagmee.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows Mathematician Computer scientist Massachusetts Institute of Technology Margaret MacVicar Faculty academic staff Fellow	0.25
INEX_LD-2012365	bt_nllb_russian	Mathematician computer scientist at MIT first six MacVicar faculty fellows	0.2
INEX_LD-2012365	rm3.topn10.10.0.5.bm25	mathematician computer scientist MITs six inaugural MacVicar Faculty Fellows	0.2
INEX_LD-2012365	rm3.topn10.10.0.5.qld	mathematician computer scientist MITs six inaugural MacVicar Faculty Fellows	0.2
INEX_LD-2012365	docluster.topn10.3.bm25	mathematician computer scientist mit s six inaugural macvicar faculty fellows	0.125
INEX_LD-2012365	docluster.topn10.3.qld	mathematician computer scientist mit s six inaugural macvicar faculty fellows	0.125
INEX_LD-2012365	stem.krovetz	mathematician computer scientist mit s six inaugural macvicar faculty fellow	0.125
INEX_LD-2012365	stem.porter	mathematician comput scientist mit s six inaugur macvicar faculti fellow	0.125
INEX_LD-2012365	stem.porter2	mathematician comput scientist mit s six inaugur macvicar faculti fellow	0.125
INEX_LD-2012365	stem.sstemmer	mathematician computer scientist mit s six inaugural macvicar faculty fellow	0.125
INEX_LD-2012365	termluster.topn5.3.bm25	mathematician computer scientist mit s six inaugural macvicar faculty fellows	0.125
INEX_LD-2012365	termluster.topn5.3.qld	mathematician computer scientist mit s six inaugural macvicar faculty fellows	0.125
INEX_LD-2012365	thesaurus.topn3	mathematician computer scientist mit s six inaugural macvicar faculty fellows	0.125
INEX_LD-2012365	thesaurus.topn3.replace	mathematician computer scientist mit s six inaugural macvicar faculty fellows	0.125
INEX_LD-2012367	-1	invented telescope	1.0
INEX_LD-2012367	anchor.topn3	invented telescope	1.0
INEX_LD-2012367	anchor.topn3.replace	invented telescope	1.0
INEX_LD-2012367	bt_nllb_arabic	The telescope was invented	1.0
INEX_LD-2012367	bt_nllb_chinese_yue	The telescope was invented	1.0
INEX_LD-2012367	bt_nllb_french	The Telescope Invented	1.0
INEX_LD-2012367	bt_nllb_german	The Telescope Invented	1.0
INEX_LD-2012367	bt_nllb_korean	The telescope invented	1.0
INEX_LD-2012367	bt_nllb_malay	The telescope that was invented	1.0
INEX_LD-2012367	bt_nllb_persian	The telescope was invented	1.0
INEX_LD-2012367	bt_nllb_russian	The telescope invented	1.0
INEX_LD-2012367	bt_nllb_tamil	The telescope was invented	1.0
INEX_LD-2012367	conceptluster.topn5.3.bm25	invented telescope telescope invention	1.0
INEX_LD-2012367	conceptluster.topn5.3.qld	invented telescope telescope invention	1.0
INEX_LD-2012367	conceptnet.topn3	invented telescope	1.0
INEX_LD-2012367	conceptnet.topn3.replace	invented telescope	1.0
INEX_LD-2012367	docluster.topn10.3.bm25	invented telescope	1.0
INEX_LD-2012367	docluster.topn10.3.qld	invented telescope	1.0
INEX_LD-2012367	relevancefeedback.topn10.qld	invented telescope telescop space	1.0
INEX_LD-2012367	rm3.topn10.10.0.5.bm25	invented telescope	1.0
INEX_LD-2012367	rm3.topn10.10.0.5.qld	invented telescope	1.0
INEX_LD-2012367	sensedisambiguation	invented invent telescope	1.0
INEX_LD-2012367	sensedisambiguation.replace	invent telescope	1.0
INEX_LD-2012367	stem.krovetz	invent telescope	1.0
INEX_LD-2012367	stem.porter	invent telescop	1.0
INEX_LD-2012367	stem.porter2	invent telescop	1.0
INEX_LD-2012367	stem.sstemmer	invented telescope	1.0
INEX_LD-2012367	tagmee.topn3	invented telescope Invention Telescope	1.0
INEX_LD-2012367	tagmee.topn3.replace	Invention Telescope	1.0
INEX_LD-2012367	termluster.topn5.3.bm25	invented telescope	1.0
INEX_LD-2012367	termluster.topn5.3.qld	invented telescope	1.0
INEX_LD-2012367	thesaurus.topn3	invented telescope	1.0
INEX_LD-2012367	thesaurus.topn3.replace	invented telescope	1.0
INEX_LD-2012367	wiki.topn3	invented telescope inventions statof thart signature invention astronomical imaging astronomical instruments telescopes telescope	1.0
INEX_LD-2012367	wiki.topn3.replace	inventions statof thart signature invention astronomical imaging astronomical instruments telescopes telescope	1.0
INEX_LD-2012369	-1	most famous civic-military airports	0.3333
INEX_LD-2012369	bt_nllb_arabic	The most famous civil and military airports	1.0
INEX_LD-2012369	bt_nllb_french	the most famous civil and military airports	1.0
INEX_LD-2012369	bt_nllb_german	The most famous civil and military airports	1.0
INEX_LD-2012369	bt_nllb_persian	The most famous civil and military airports	1.0
INEX_LD-2012369	bt_nllb_russian	The most famous civil military airports	1.0
INEX_LD-2012369	bt_nllb_tamil	The most famous civil military airports	1.0
INEX_LD-2012369	sensedisambiguation	most famous celebrated civic military airports airport	0.5
INEX_LD-2012369	docluster.topn10.3.bm25	most famous civic military airports	0.3333
INEX_LD-2012369	docluster.topn10.3.qld	most famous civic military airports	0.3333
INEX_LD-2012369	rm3.topn10.10.0.5.bm25	most famous civic-military airports	0.3333
INEX_LD-2012369	rm3.topn10.10.0.5.qld	most famous civic-military airports	0.3333
INEX_LD-2012369	stem.krovetz	most famous civic military airport	0.3333
INEX_LD-2012369	stem.porter	most famou civic militari airport	0.3333
INEX_LD-2012369	stem.porter2	most famous civic militari airport	0.3333
INEX_LD-2012369	stem.sstemmer	most famous civic military airport	0.3333
INEX_LD-2012371	-1	most beautiful railway stations world cities located	0.05
INEX_LD-2012371	glove.topn3	beautiful railway stations world cities located lovely gorgeous rail railroad broadcasts time ever towns situated adjacent	0.25
INEX_LD-2012371	relevancefeedback.topn10.bm25	most beautiful railway stations world cities located park hous station metro netatmo railwai villag sweden	0.25
INEX_LD-2012371	anchor.topn3	beautiful railway stations world cities located oplometa cardinel brown umoh railway oper brig railway project world list pekōrya mou	0.2
INEX_LD-2012371	bt_nllb_russian	The world s most beautiful railway stations are located in the city	0.1667
INEX_LD-2012371	bt_nllb_tamil	The world s most beautiful railway stations are located in cities	0.1667
INEX_LD-2012371	relevancefeedback.topn10.qld	most beautiful railway stations world cities located station railwai	0.1429
INEX_LD-2012371	bt_nllb_chinese_yue	The most beautiful train station in the world	0.1
INEX_LD-2012371	bt_nllb_french	The most beautiful train stations in the world are located	0.1
INEX_LD-2012371	termluster.topn5.3.bm25	beautiful railway stations world cities located	0.0909
INEX_LD-2012371	termluster.topn5.3.qld	beautiful railway stations world cities located	0.0909
INEX_LD-2012371	thesaurus.topn3	beautiful railway stations world cities located	0.0909
INEX_LD-2012371	thesaurus.topn3.replace	beautiful railway stations world cities located	0.0909
INEX_LD-2012371	bt_nllb_arabic	The most beautiful railway stations in the world	0.0667
INEX_LD-2012371	bt_nllb_korean	The most beautiful railway station in the world	0.0667
INEX_LD-2012371	conceptluster.topn5.3.bm25	beautiful railway stations world cities located rail transport train station city status united kingdom	0.0588
INEX_LD-2012371	conceptluster.topn5.3.qld	beautiful railway stations world cities located rail transport city status united kingdom train station	0.0588
INEX_LD-2012371	tagmee.topn3	beautiful railway stations world cities located Rail transport Train station City status in the United Kingdom	0.0588
INEX_LD-2012371	sensedisambiguation.replace	most beautiful railway station worldly concern city locate	0.0526
INEX_LD-2012371	bt_nllb_persian	The most beautiful railway stations in the world are located in cities	0.05
INEX_LD-2012371	docluster.topn10.3.bm25	most beautiful railway stations world cities located	0.05
INEX_LD-2012371	docluster.topn10.3.qld	most beautiful railway stations world cities located	0.05
INEX_LD-2012371	rm3.topn10.10.0.5.bm25	most beautiful railway stations world cities located	0.05
INEX_LD-2012371	rm3.topn10.10.0.5.qld	most beautiful railway stations world cities located	0.05
INEX_LD-2012371	stem.krovetz	most beautiful railway station world city located	0.05
INEX_LD-2012371	stem.porter	most beauti railwai station world citi locat	0.05
INEX_LD-2012371	stem.porter2	most beauti railway station world citi locat	0.05
INEX_LD-2012371	stem.sstemmer	most beautiful railway station world city located	0.05
INEX_LD-2012372	-1	famous historical battlefields opponents fought	0.1
INEX_LD-2012372	glove.topn3	famous historical battlefields opponents fought well known famed history graveyards oly cycling foes fight battles	1.0
INEX_LD-2012372	relevancefeedback.topn10.qld	famous historical battlefields opponents fought histor gettysburg battl virginia bern new novel battlefield manassa	1.0
INEX_LD-2012372	stem.lovins	fam histor battlefield opponens fought	1.0
INEX_LD-2012372	word2vec.topn3	famous historical battlefields opponents fought well known famed renowned cultural battlegrounds battlefronts foes supporters battled waged campaigned	1.0
INEX_LD-2012372	sensedisambiguation	famous celebrated historical historic battlefields battlefield opponents opposition fought fight	0.5
INEX_LD-2012372	bt_nllb_persian	Famous historical battlefields where their opponents fought	0.3333
INEX_LD-2012372	conceptnet.topn3	famous historical battlefields opponents fought celebrity known well chiaus people agree to cooperate	0.3333
INEX_LD-2012372	conceptnet.topn3.replace	celebrity known well chiaus battlefields people agree to cooperate fought	0.25
INEX_LD-2012372	bertqe.topn10.qld	princ william counti virginia american	0.2
INEX_LD-2012372	bt_nllb_korean	A famous historic battlefield	0.2
INEX_LD-2012372	bt_nllb_russian	The famous historical battlefields were fought by the enemy	0.2
INEX_LD-2012372	wordnet.topn3	famous historical battlefields opponents fought celebrated famed diachronic field of honor battleground field opposite opposition antagonist fight down campaign struggle	0.2
INEX_LD-2012372	sensedisambiguation.replace	celebrated historic battlefield opposition fight	0.1429
INEX_LD-2012372	bt_nllb_german	famous historical battlefields fought by opponents	0.1
INEX_LD-2012372	conceptluster.topn5.3.bm25	famous historical battlefields opponents fought	0.1
