qid	order	query	qld.ndcg
1702151	rm3.topn10.10.0.5.qld	How patient a driver are you?	0.0904
1702151	sensedisambiguation	How patient a driver are you	0.0904
1702151	sensedisambiguation.replace	How patient a driver are you	0.0904
1702151	stem.krovetz	how patient a driver are you	0.0904
1702151	stem.porter2	how patient a driver are you	0.0904
1702151	stem.sstemmer	how patient a driver are you	0.0904
1702151	bt_bing_arabic	How patient is the driver	0.0894
1702151	bt_bing_persian	How patient is the driver	0.0894
1702151	bt_nllb_korean	How patient is the driver	0.0894
1702151	conceptnet.topn3.replace	waiting on line driver	0.0748
1702151	glove.topn3	patient driver doctors car	0.0409
1702151	word2vec.topn3	patient driver physician truck	0.0239
1702151	conceptnet.topn3	patient driver waiting on line	0.0164
1702151	relevancefeedback.topn10.bm25	how patient a driver are you object you liquid ask anyth must densiti	0.0121
1702151	stem.porter	how patient a driver ar you	0.0121
1702151	wordnet.topn3	patient driver affected role patient role device driver number one wood	0.0119
1702151	stem.lovins	how pati a driver ar you	0.0117
1702151	anchor.topn3	patient driver alunga patient deriv in a row appayyadora majumder chammak	0.0102
1702151	bt_bing_french	How patient are you	0.0099
1702151	bt_bing_korean	How patient are you	0.0099
1702151	bt_bing_russian	How patient are you	0.0099
1702151	word2vec.topn3.replace	physician truck	0.0089
1702151	stem.trunc5	how patie a drive are you	0.0082
1702151	relevancefeedback.topn10.qld	how patient a driver are you fibromyalgia organ infect lexapro you car sun look	0.0081
1702151	anchor.topn3.replace	alunga patient deriv in a row appayyadora majumder chammak	0.0
1702151	bertqe.topn10.bm25	make everi stunt much safer	0.0
1702151	bertqe.topn10.qld	i m sorri i wrote you	0.0
1702151	bt_bing_swahili	How sick are you	0.0
1702151	glove.topn3.replace	doctors car	0.0
1702151	stem.paicehusk	how paty a driv ar you	0.0
1702151	stem.trunc4	how pati a driv are you	0.0
1702151	tagmee.topn3.replace	nan	0.0
1702151	wiki.topn3.replace	nan	0.0
1702151	wordnet.topn3.replace	affected role patient role device driver number one wood	0.0
172731	-1	how for is saturn from the sun?	0.5034
172731	conceptluster.topn5.3.bm25	saturn sun sun saturn	0.511
172731	conceptluster.topn5.3.qld	saturn sun sun saturn	0.511
172731	tagmee.topn3	saturn sun Saturn Sun	0.511
172731	tagmee.topn3.replace	Saturn Sun	0.511
172731	termluster.topn5.3.bm25	saturn sun	0.511
172731	termluster.topn5.3.qld	saturn sun	0.511
172731	thesaurus.topn3	saturn sun	0.511
172731	thesaurus.topn3.replace	saturn sun	0.511
172731	bt_bing_swahili	What is Saturn from the sun	0.5067
172731	bt_bing_russian	Why is Saturn from the Sun	0.5057
172731	bt_bing_arabic	How to is Saturn from the sun	0.5034
172731	bt_bing_chinese_simplified	How is Saturn from the Sun	0.5034
172731	bt_bing_german	How is Saturn from the Sun	0.5034
172731	bt_bing_malay	How to Saturn from the sun	0.5034
172731	bt_bing_persian	How is Saturn from the Sun	0.5034
172731	bt_nllb_swahili	How is Saturn from the sun	0.5034
172731	bt_nllb_tamil	How is Saturn from the sun	0.5034
172731	docluster.topn10.3.bm25	how for is saturn from the sun	0.5034
172731	docluster.topn10.3.qld	how for is saturn from the sun	0.5034
172731	rm3.topn10.10.0.5.bm25	how for is saturn from the sun?	0.5034
172731	rm3.topn10.10.0.5.qld	how for is saturn from the sun?	0.5034
172731	stem.krovetz	how for is saturn from the sun	0.5034
172731	stem.paicehusk	how for is saturn from the sun	0.5034
172731	stem.porter	how for is saturn from the sun	0.5034
172731	stem.porter2	how for is saturn from the sun	0.5034
172731	stem.sstemmer	how for is saturn from the sun	0.5034
172731	bt_bing_tamil	How about Saturn from the Sun	0.5033
172731	stem.lovins	how for is saturn from th sun	0.5002
172731	bt_nllb_malay	How s Saturn from the sun	0.4997
172731	anchor.topn3	saturn sun vexillatio saturn lyulka dues syypää suanxu क श	0.4989
172731	bt_nllb_korean	Why is Saturn so far from the sun	0.4971
172731	bt_bing_korean	How is Saturn away from the Sun	0.4966
172731	bt_nllb_french	How far is Saturn from the sun	0.4958
172731	bt_nllb_german	How far is Saturn from the sun	0.4958
172731	bt_bing_french	How far away is Saturn from the Sun	0.4899
172731	sensedisambiguation	how for is saturn from the sun sunlight	0.4663
172731	wordnet.topn3	saturn sun Sunday Dominicus solarise	0.4499
172731	bt_nllb_russian	How does Saturn move away from the Sun	0.415
172731	wordnet.topn3.replace	saturn Sunday Dominicus solarise	0.3953
172731	anchor.topn3.replace	vexillatio saturn lyulka dues syypää suanxu क श	0.388
172731	relevancefeedback.topn10.bm25	how for is saturn from the sun distanc number ani b earth au word radiat	0.3672
172731	sensedisambiguation.replace	how for is saturn from the sunlight	0.3382
172731	wiki.topn3	saturn sun mercury planet planet saturn saturn g type main sequence stars sun stars proper names sun	0.3098
172731	conceptnet.topn3	saturn sun a planet shade star	0.3056
172731	glove.topn3	saturn sun uranus titan bright sky	0.2897
172731	word2vec.topn3	saturn sun jupiter neptune uranus sunlight sunshine sun	0.2632
172731	wiki.topn3.replace	mercury planet planet saturn saturn g type main sequence stars sun stars proper names sun	0.213
172731	word2vec.topn3.replace	jupiter neptune uranus sunlight sunshine sun	0.2124
172731	relevancefeedback.topn10.qld	how for is saturn from the sun univers form planet number rotat dai word jesu christma	0.2114
172731	bertqe.topn10.bm25	ye mercuri venu earth mar	0.1087
172731	bt_nllb_chinese_yue	What does the sun look like	0.0733
172731	glove.topn3.replace	uranus titan bright sky	0.0632
172731	bertqe.topn10.qld	below more info here refer	0.0452
172731	stem.trunc4	how for is satu from the sun	0.0344
172731	bt_nllb_arabic	How is the sun from Sutton	0.0328
172731	bt_nllb_persian	Why is it so fast away from the sun	0.0121
172731	conceptnet.topn3.replace	a planet shade star	0.0
172731	stem.trunc5	how for is satur from the sun	0.0
1783010	-1	What is Blaphsemy?	0.048
1783010	anchor.topn3	blaphsemy	0.048
1783010	anchor.topn3.replace	blaphsemy	0.048
1783010	bt_bing_malay	What is Blaphsemy	0.048
1783010	bt_bing_russian	What is Blaphsemy	0.048
1783010	bt_bing_swahili	What is Blaphsemy	0.048
1783010	bt_nllb_chinese_yue	What is Blaphsemy	0.048
1783010	bt_nllb_french	What is the Blaphsemy	0.048
1783010	bt_nllb_german	What is Blaphsemy	0.048
1783010	bt_nllb_malay	What is that Blaphsemy	0.048
1783010	bt_nllb_swahili	What is Blaphsemy	0.048
1783010	conceptluster.topn5.3.bm25	blaphsemy	0.048
1783010	conceptluster.topn5.3.qld	blaphsemy	0.048
1783010	conceptnet.topn3	blaphsemy	0.048
1783010	conceptnet.topn3.replace	blaphsemy	0.048
1783010	docluster.topn10.3.bm25	what is blaphsemy	0.048
1783010	docluster.topn10.3.qld	what is blaphsemy	0.048
1783010	glove.topn3	blaphsemy	0.048
1783010	glove.topn3.replace	blaphsemy	0.048
1783010	relevancefeedback.topn10.bm25	what is blaphsemy car object direct blood mean instant	0.048
1783010	rm3.topn10.10.0.5.bm25	What is Blaphsemy?	0.048
1783010	rm3.topn10.10.0.5.qld	What is Blaphsemy?	0.048
1783010	sensedisambiguation	What is Blaphsemy	0.048
1783010	sensedisambiguation.replace	What is Blaphsemy	0.048
1783010	stem.krovetz	what is blaphsemy	0.048
1783010	stem.paicehusk	what is blaphsemy	0.048
1783010	stem.porter	what is blaphsemi	0.048
1783010	stem.porter2	what is blaphsemi	0.048
1783010	stem.sstemmer	what is blaphsemy	0.048
1783010	tagmee.topn3	blaphsemy	0.048
1783010	termluster.topn5.3.bm25	blaphsemy	0.048
1783010	termluster.topn5.3.qld	blaphsemy	0.048
1783010	thesaurus.topn3	blaphsemy	0.048
1783010	thesaurus.topn3.replace	blaphsemy	0.048
1783010	wiki.topn3	blaphsemy	0.048
1783010	word2vec.topn3	blaphsemy	0.048
1783010	word2vec.topn3.replace	blaphsemy	0.048
1783010	wordnet.topn3	blaphsemy	0.048
1783010	wordnet.topn3.replace	blaphsemy	0.048
1783010	bt_bing_chinese_simplified	What is Profanity	0.047
1783010	relevancefeedback.topn10.qld	what is blaphsemy car direct ey paradox momentum curv object wind resolut	0.0171
1783010	bertqe.topn10.bm25	object intransit doesn t transit i	0.0
1783010	bertqe.topn10.qld	direct object order understand differ	0.0
1783010	bt_bing_arabic	What is Plafsmi	0.0
1783010	bt_bing_french	What is Blaphsemiy	0.0
1783010	bt_bing_german	What is blaphemia	0.0
1783010	bt_bing_korean	What is Vlafsemi	0.0
1783010	bt_bing_persian	What is a bladder	0.0
1783010	bt_bing_tamil	What is Blapsemi	0.0
1783010	bt_nllb_arabic	What is Blassomie	0.0
1783010	bt_nllb_korean	What is a BLAFFSEMY	0.0
1783010	bt_nllb_persian	What is Blassom	0.0
1783010	bt_nllb_russian	What s with the Bluffs	0.0
1783010	bt_nllb_tamil	What is plaphemy	0.0
1783010	stem.lovins	what is blaphsem	0.0
1783010	stem.trunc4	what is blap	0.0
1783010	stem.trunc5	what is blaph	0.0
1783010	tagmee.topn3.replace	nan	0.0
1783010	wiki.topn3.replace	nan	0.0
1794677	-1	How can I treat my Acne Scars?	0.7327
1794677	bt_bing_russian	How to treat acne scars	0.7473
1794677	bt_bing_korean	How can acne scars be treated	0.7423
1794677	bt_bing_arabic	How can I treat acne scars	0.7422
1794677	bt_nllb_arabic	How can I treat acne scars	0.7422
1794677	termluster.topn5.3.bm25	treat acne scars	0.7383
1794677	termluster.topn5.3.qld	treat acne scars	0.7383
1794677	thesaurus.topn3	treat acne scars	0.7383
1794677	thesaurus.topn3.replace	treat acne scars	0.7383
1794677	bt_bing_french	How can I treat my acne scars	0.7327
1794677	bt_bing_german	How can I treat my acne scars	0.7327
1794677	bt_bing_malay	How can I treat my Acne Scars	0.7327
1794677	bt_bing_swahili	How Can I Treat My Acne Scars	0.7327
1794677	bt_nllb_german	How can I treat my acne scar	0.7327
1794677	bt_nllb_russian	How can I treat my acne scars	0.7327
1794677	docluster.topn10.3.bm25	how can i treat my acne scars	0.7327
1794677	docluster.topn10.3.qld	how can i treat my acne scars	0.7327
1794677	rm3.topn10.10.0.5.bm25	How can I treat my Acne Scars?	0.7327
1794677	rm3.topn10.10.0.5.qld	How can I treat my Acne Scars?	0.7327
1794677	stem.krovetz	how can i treat my acne scar	0.7327
1794677	stem.lovins	how can i treat my acn scar	0.7327
1794677	stem.porter	how can i treat my acn scar	0.7327
1794677	stem.porter2	how can i treat my acn scar	0.7327
1794677	stem.sstemmer	how can i treat my acne scar	0.7327
1794677	stem.trunc5	how can i treat my acne scars	0.7327
1794677	bt_bing_chinese_simplified	How do I treat my acne scars	0.7277
1794677	bt_bing_tamil	How do I treat my acne scars	0.7277
1794677	bt_nllb_french	How do I treat my acne scars	0.7277
1794677	sensedisambiguation	How can I treat my Acne Scars scratch	0.7
1794677	stem.paicehusk	how can i tre my acn scar	0.6872
1794677	stem.trunc4	how can i trea my acne scar	0.6725
1794677	relevancefeedback.topn10.qld	how can i treat my acne scars acn your u infect you she	0.6663
1794677	conceptnet.topn3	treat acne scars cake trick committing suicide	0.6322
1794677	bt_bing_persian	How can I heal my acne scars	0.6285
1794677	conceptluster.topn5.3.bm25	treat acne scars therapy acne vulgaris	0.6224
1794677	conceptluster.topn5.3.qld	treat acne scars acne vulgaris therapy	0.6224
1794677	anchor.topn3.replace	treats krembo treats mallomar gibeon gibeonit acne scars	0.6126
1794677	wordnet.topn3	treat acne scars plow address delicacy scrape cicatrice pit	0.6078
1794677	relevancefeedback.topn10.bm25	how can i treat my acne scars acn you infect help	0.5975
1794677	tagmee.topn3	treat acne scars Therapy Acne vulgaris Acne vulgaris	0.573
1794677	wiki.topn3	treat acne scars diagnosis hyperkinetic disorder symptom therapy gynecomastia venipuncture routof administration acne vulgaris gynecomastia venipuncture routof administration acne vulgaris	0.4636
1794677	glove.topn3	treat acne scars psoriasis eczema tattoos	0.4312
1794677	anchor.topn3	treat acne scars treats krembo treats mallomar gibeon gibeonit	0.4263
1794677	word2vec.topn3	treat acne scars psoriasis eczema pimples	0.3672
1794677	bt_nllb_malay	How can I treat my acne	0.2822
1794677	bt_nllb_chinese_yue	How do I treat scars	0.2762
1794677	bertqe.topn10.bm25	scarzon help reduc appear scar	0.2598
1794677	bt_nllb_swahili	How can I treat my acne wounds	0.2337
1794677	tagmee.topn3.replace	Therapy Acne vulgaris Acne vulgaris	0.2331
1794677	sensedisambiguation.replace	How can I treat my acne scratch	0.2245
1794677	wordnet.topn3.replace	plow address delicacy acne scrape cicatrice pit	0.1649
1794677	bt_nllb_korean	How can you treat a scarring wound	0.1428
1794677	wiki.topn3.replace	diagnosis hyperkinetic disorder symptom therapy gynecomastia venipuncture routof administration acne vulgaris gynecomastia venipuncture routof administration acne vulgaris	0.0784
1794677	word2vec.topn3.replace	treat psoriasis eczema pimples scars	0.0717
1794677	conceptnet.topn3.replace	cake trick acne committing suicide	0.0256
1794677	bertqe.topn10.qld	other over counter treatment go	0.0
1794677	bt_nllb_persian	How can I heal my wounds	0.0
1794677	bt_nllb_tamil	How can I treat my plum tears	0.0
1794677	glove.topn3.replace	treat psoriasis eczema tattoos	0.0
1821193	-1	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	stem.krovetz	why do people feed poison sugar to their kid on easter and why are there no chocolate jesus	0.3147
1821193	docluster.topn10.3.bm25	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses	0.312
1821193	docluster.topn10.3.qld	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses	0.312
1821193	rm3.topn10.10.0.5.bm25	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	rm3.topn10.10.0.5.qld	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	stem.sstemmer	why do people feed poison sugar to their kid on easter and why are there no chocolate jesuse	0.312
1821193	stem.porter	why do peopl feed poison sugar to their kid on easter and why ar there no chocol jesus	0.3075
1821193	bt_bing_arabic	Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus	0.298
1821193	bt_bing_chinese_simplified	Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus	0.298
1821193	bt_bing_german	Why do people feed their children poison sugar at Easter and why is there no chocolate Jesus	0.298
1821193	bt_bing_swahili	Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus	0.298
1821193	bt_bing_tamil	Why do people feed poison sugar to their children on Easter and why not chocolate Jesus	0.298
1821193	termluster.topn5.3.bm25	people feed poison sugar kids easter chocolate jesuses	0.2927
1821193	termluster.topn5.3.qld	people feed poison sugar kids easter chocolate jesuses	0.2927
1821193	thesaurus.topn3	people feed poison sugar kids easter chocolate jesuses	0.2927
1821193	thesaurus.topn3.replace	people feed poison sugar kids easter chocolate jesuses	0.2927
1821193	stem.lovins	why do peopl feed poison sugar to their kid on easter and why ar ther no chocol jesus	0.2775
1821193	bt_nllb_russian	Why do people feed their children poison sugar at Easter and why is there no chocolate	0.2731
1821193	bt_bing_russian	Why do people feed their children poison sugar at Easter and why are there no chocolate Jesuses	0.2673
1821193	tagmee.topn3	people feed poison sugar kids easter chocolate jesuses Fodder Poison Sugar Goat Easter Chocolate	0.2268
1821193	bt_bing_french	Why do people give poison sugar to their children at Easter and why is there no chocolate Jesus	0.2208
1821193	bt_bing_korean	Why do people give poison sugar to children at Easter and why is there no chocolate Jesus	0.2208
1821193	bt_nllb_german	Why do people give their children Easter poison sugar and why is there no chocolate Jesus	0.2208
1821193	anchor.topn3	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navua paschal misericordia strathy	0.212
1821193	conceptluster.topn5.3.bm25	people feed poison sugar kids easter chocolate jesuses poison fodder sugar chocolate goat	0.2085
1821193	conceptluster.topn5.3.qld	people feed poison sugar kids easter chocolate jesuses sugar goat poison chocolate fodder	0.2085
1821193	wordnet.topn3	people feed poison sugar kids easter chocolate jesuses hoi polloi multitude eat provender flow poisonous substance toxicant scratch simoleons lolly tyke Thomas Kid youngster easterly east wind hot chocolate drinking chocolate umber Jesus Redeemer Jesus of Nazareth	0.1932
1821193	relevancefeedback.topn10.bm25	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses becaus easter chocol i dog strang dai	0.1879
1821193	relevancefeedback.topn10.qld	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses becaus chocol life he candi god easter	0.1735
1821193	bt_nllb_tamil	Why do people give poison sugar to their children on Easter and why aren t there chocolate jesus	0.1705
1821193	stem.porter2	whi do peopl feed poison sugar to their kid on easter and whi are there no chocol jesus	0.1705
1821193	bt_bing_malay	Why do people give poison to their children at Easter and why is there no chocolate Jesus	0.1693
1821193	tagmee.topn3.replace	Fodder Poison Sugar Goat Easter Chocolate	0.1546
1821193	sensedisambiguation	Why do people feed tip poison sugar to their kids kyd on Easter and why are there no chocolate cocoa Jesuses jesus	0.1537
1821193	bt_bing_persian	Why do people give poison sugar to their children at Easter and why isn t there chocolate Jesus	0.1391
1821193	bt_nllb_swahili	Why do people give their children poison sugar at Passover and why is there no Jesus of chocolate	0.1366
1821193	bt_nllb_arabic	Why do people feed their children poison sugar at Easter and why aren t there chocolate chips	0.1354
1821193	wiki.topn3	people feed poison sugar kids easter chocolate jesuses crop rotation monoculture forage fodder cyanide antidote poisons poison carbohydrates sweeteners excipients sugar capra goats goat s milk cheeses goat easter good friday publiholidays croatia easter candy caramel pasta chocolate	0.1277
1821193	bertqe.topn10.qld	starv death give kid candi	0.1129
1821193	stem.paicehusk	why do peopl fee poison sug to their kid on east and why ar ther no chocol jesus	0.1111
1821193	conceptnet.topn3	people feed poison sugar kids easter chocolate jesuses crowd stupid talk to each other food eat give liquid deadly killing sweet white sweetener children toy play rabbit candy jesus	0.1066
1821193	bt_nllb_persian	Why do people poison their children on Passover Day and why do not Jesus have chocolate	0.1004
1821193	bt_nllb_korean	Why do people feed their children toxin on Easter and why don t they have chocolate jesus	0.1001
1821193	bt_nllb_malay	Why do people give their children poison sugar at Easter and why don t they have chocolate Jesuses	0.096
1821193	wordnet.topn3.replace	hoi polloi multitude eat provender flow poisonous substance toxicant scratch simoleons lolly tyke Thomas Kid youngster easterly east wind hot chocolate drinking chocolate umber Jesus Redeemer Jesus of Nazareth	0.0949
1821193	glove.topn3	people feed poison sugar kids easter chocolate jesuses others those cane syrup youngsters children christmas holiday cake candy	0.0836
1821193	sensedisambiguation.replace	Why do people tip poison sugar to their kyd on easter and why are there no cocoa jesus	0.076
1821193	bt_nllb_french	Why do people feed their children with poison sugar at the Passover and why isn t Jesus in the chocolate	0.0728
1821193	stem.trunc4	why do peop feed pois suga to thei kids on east and why are ther no choc jesu	0.0702
1821193	bt_nllb_chinese_yue	Why do people give children poisoned food on Easter and why do they eat sugary food on Easter	0.0674
1821193	word2vec.topn3	people feed poison sugar kids easter chocolate jesuses poeple peole persons sucrose children youngsters christmas egg cocoa	0.066
1821193	stem.trunc5	why do peopl feed poiso sugar to their kids on easte and why are there no choco jesus	0.053
1821193	wiki.topn3.replace	crop rotation monoculture forage fodder cyanide antidote poisons poison carbohydrates sweeteners excipients sugar capra goats goat s milk cheeses goat easter good friday publiholidays croatia easter candy caramel pasta chocolate	0.0428
1821193	anchor.topn3.replace	people lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navua kids paschal misericordia strathy chocolate jesuses	0.0379
1821193	bertqe.topn10.bm25	deep question i think sugar	0.034
1821193	word2vec.topn3.replace	poeple peole persons feed poison sucrose children youngsters christmas egg cocoa jesuses	0.0066
1821193	conceptnet.topn3.replace	crowd stupid talk to each other food eat give liquid deadly killing sweet white sweetener children toy play rabbit candy jesus	0.0
1821193	glove.topn3.replace	others those feed poison cane syrup youngsters children christmas holiday cake candy jesuses	0.0
1844896	-1	How to cook Angus burgers?	0.7617
1844896	termluster.topn5.3.bm25	cook angus burgers	0.7687
1844896	termluster.topn5.3.qld	cook angus burgers	0.7687
1844896	thesaurus.topn3	cook angus burgers	0.7687
1844896	thesaurus.topn3.replace	cook angus burgers	0.7687
1844896	bt_bing_arabic	How to cook angus burgers	0.7617
1844896	bt_bing_chinese_simplified	How to cook an Angus burger	0.7617
1844896	bt_bing_korean	How to cook Angus burgers	0.7617
1844896	bt_bing_malay	How to cook Angus burgers	0.7617
1844896	bt_bing_tamil	How to cook an angus burger	0.7617
1844896	bt_nllb_swahili	How to cook Angus burgers	0.7617
1844896	docluster.topn10.3.bm25	how to cook angus burgers	0.7617
1844896	docluster.topn10.3.qld	how to cook angus burgers	0.7617
1844896	rm3.topn10.10.0.5.bm25	How to cook Angus burgers?	0.7617
1844896	rm3.topn10.10.0.5.qld	How to cook Angus burgers?	0.7617
1844896	stem.lovins	how to cook angus burger	0.7617
1844896	stem.porter	how to cook angu burger	0.7617
1844896	stem.porter2	how to cook angus burger	0.7617
1844896	stem.sstemmer	how to cook angus burger	0.7617
1844896	bt_bing_french	How do you cook Angus burgers	0.7172
1844896	bt_bing_german	How do you cook Angus burgers	0.7172
1844896	bt_bing_russian	How do you cook Angus burgers	0.7172
1844896	bt_bing_swahili	How do you cook Angus burgers	0.7172
1844896	bt_nllb_arabic	How do you cook Angus burgers	0.7172
1844896	bt_nllb_french	How do you cook Angus burgers	0.7172
1844896	bt_nllb_german	How do you cook Angus burgers	0.7172
1844896	bt_nllb_korean	How do you cook an Angus burger	0.7172
1844896	bt_nllb_malay	How do you cook an Angus burger	0.7172
1844896	bt_nllb_tamil	How do you cook Angus burgers	0.7172
1844896	bt_bing_persian	How do I cook Angus burgers	0.7134
1844896	wordnet.topn3	cook angus burgers make manipulate Captain Cook Aberdeen Angus black Angus Aengus Warren Earl Burger Warren E Burger	0.7001
1844896	relevancefeedback.topn10.bm25	how to cook angus burgers you burger beef about book angu flame ani all	0.6954
1844896	anchor.topn3	cook angus burgers naktamna sornjai swalv trna lys ucbeyi fenfir	0.6461
1844896	wordnet.topn3.replace	make manipulate Captain Cook Aberdeen Angus black Angus Aengus Warren Earl Burger Warren E Burger	0.5926
1844896	bt_nllb_russian	How do you make Angus burgers	0.5856
1844896	conceptluster.topn5.3.bm25	cook angus burgers cooking angus cattle	0.564
1844896	conceptluster.topn5.3.qld	cook angus burgers cooking angus cattle	0.564
1844896	tagmee.topn3	cook angus burgers Cooking Angus cattle	0.564
1844896	sensedisambiguation	How to cook fudge Angus angus og burgers hamburger	0.5423
1844896	relevancefeedback.topn10.qld	how to cook angus burgers you kobe beef angu about differ on mooooo food flame	0.5292
1844896	stem.krovetz	how to cook angus burg	0.4446
1844896	stem.trunc4	how to cook angu burg	0.4446
1844896	stem.trunc5	how to cook angus burge	0.4446
1844896	bt_nllb_chinese_yue	How do you make Angus hamburgers	0.4267
1844896	bertqe.topn10.qld	joint beef prefer angu beef	0.4034
1844896	conceptnet.topn3	cook angus burgers a stove Aberdeen Angus Aengus assburgers a fast food restaurant	0.3917
1844896	sensedisambiguation.replace	How to fudge angus og hamburger	0.3791
1844896	glove.topn3	cook angus burgers fry baker referees blaine fraser hamburgers fries	0.3614
1844896	tagmee.topn3.replace	Cooking Angus cattle	0.3585
1844896	wiki.topn3	cook angus burgers recipe cooking baking cooking feedlot cattle breeds originating scotland c w post angus cattle	0.3545
1844896	anchor.topn3.replace	naktamna sornjai swalv trna lys ucbeyi fenfir burgers	0.3309
1844896	bt_nllb_persian	How do we make the grape burgers	0.2868
1844896	word2vec.topn3	cook angus burgers chef hogg hereford sweeney hamburgers hamburger	0.2689
1844896	conceptnet.topn3.replace	a stove Aberdeen Angus Aengus assburgers a fast food restaurant	0.2372
1844896	wiki.topn3.replace	recipe cooking baking cooking feedlot cattle breeds originating scotland c w post angus cattle	0.1021
1844896	bertqe.topn10.bm25	websit it realli good spelt	0.0522
1844896	stem.paicehusk	how to cook ang burg	0.0433
1844896	word2vec.topn3.replace	chef hogg hereford sweeney hamburgers hamburger	0.0293
1844896	glove.topn3.replace	fry baker referees blaine fraser hamburgers fries	0.0
1850323	-1	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	bt_nllb_russian	Why do some men never wash their hands after using the toilet	0.39
1850323	termluster.topn5.3.bm25	men never wash hands using urinal toilet	0.3886
1850323	termluster.topn5.3.qld	men never wash hands using urinal toilet	0.3886
1850323	thesaurus.topn3	men never wash hands using urinal toilet	0.3886
1850323	thesaurus.topn3.replace	men never wash hands using urinal toilet	0.3886
1850323	bt_nllb_tamil	Why do some men not wash their hands after using a toilet	0.3869
1850323	tagmee.topn3	men never wash hands using urinal toilet WASH Hand washing Urinal Toilet	0.3654
1850323	sensedisambiguation	Why some men work force never wash their hands hand after using use the Urinal Toilet	0.3621
1850323	tagmee.topn3.replace	WASH Hand washing Urinal Toilet	0.3583
1850323	docluster.topn10.3.bm25	why some men never wash their hands after using the urinal toilet	0.3571
1850323	docluster.topn10.3.qld	why some men never wash their hands after using the urinal toilet	0.3571
1850323	rm3.topn10.10.0.5.bm25	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	rm3.topn10.10.0.5.qld	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	stem.krovetz	why some men never wash their hand after use the urinal toilet	0.3571
1850323	stem.porter	why some men never wash their hand after us the urin toilet	0.3571
1850323	stem.sstemmer	why some men never wash their hand after using the urinal toilet	0.3571
1850323	bt_bing_chinese_simplified	Why do some men never wash their hands after using the urinal toilet	0.3562
1850323	bt_bing_french	Why do some men never wash their hands after using the urinal or toilet	0.3562
1850323	bt_bing_german	Why do some men never wash their hands after using the urinal toilet	0.3562
1850323	bt_bing_malay	Why do some men never wash their hands after using Urinal Toilet	0.3562
1850323	bt_bing_persian	Why do some men never wash their hands after using urine toilet	0.3562
1850323	bt_bing_russian	Why do some men never wash their hands after using the urinal toilet	0.3562
1850323	bt_nllb_french	Why do some men never wash their hands after using the urine toilet	0.3562
1850323	anchor.topn3	men never wash hands using urinal toilet mensalóng britain salóng again nigel outdrunk tense visitors chōzuya wash zagler fantz dussey	0.3501
1850323	bt_nllb_german	Why do some men never wash their hands after urinating	0.3418
1850323	stem.porter2	whi some men never wash their hand after use the urin toilet	0.3358
1850323	conceptluster.topn5.3.bm25	men never wash hands using urinal toilet hand washing wash	0.3313
1850323	conceptluster.topn5.3.qld	men never wash hands using urinal toilet wash hand washing	0.3313
1850323	bt_nllb_swahili	Why do some men never wash their hands after using a urine bottle	0.293
1850323	sensedisambiguation.replace	Why some work force never wash their hand after use the Urinal Toilet	0.2886
1850323	stem.paicehusk	why som men nev wash their hand aft us the urin toilet	0.2877
1850323	glove.topn3	men never wash hands using urinal toilet women man did not putting	0.2741
1850323	wiki.topn3	men never wash hands using urinal toilet school feeding low incomcountries world bank development marketplacaward causes poverty wash sigmoidoscopy fluid replacement menstrual cup hand washing urinals urban exploration stonewall riots urinal toilet types bathrooms flush toilet toilet	0.249
1850323	glove.topn3.replace	women man did not wash putting using urinal toilet	0.2393
1850323	bt_bing_arabic	Why don t some men wash their hands after using the urinal toilet	0.2343
1850323	bt_bing_korean	Why don t some men wash their hands after using the urinal toilet	0.2343
1850323	bt_bing_swahili	Why don t some men wash their hands after using the Urinal Toilet	0.2343
1850323	bt_bing_tamil	Why don t some men wash their hands after urination toilet use	0.2343
1850323	bt_nllb_chinese_yue	Why don t some men wash their hands after using a urine or toilet	0.2343
1850323	anchor.topn3.replace	mensalóng britain salóng again nigel outdrunk tense visitors chōzuya wash hands zagler fantz dussey urinal toilet	0.2212
1850323	relevancefeedback.topn10.qld	why some men never wash their hands after using the urinal toilet go herp suffer brick you i we	0.2202
1850323	stem.trunc5	why some men never wash their hands after using the urina toile	0.1922
1850323	relevancefeedback.topn10.bm25	why some men never wash their hands after using the urinal toilet don t femal us you we male brick	0.1896
