qid	order	query	qld.ndcg
1850323	bt_nllb_russian	Why do some men never wash their hands after using the toilet	0.39
1850323	termluster.topn5.3.bm25	men never wash hands using urinal toilet	0.3886
1850323	termluster.topn5.3.qld	men never wash hands using urinal toilet	0.3886
1850323	thesaurus.topn3	men never wash hands using urinal toilet	0.3886
1850323	thesaurus.topn3.replace	men never wash hands using urinal toilet	0.3886
1850323	bt_nllb_tamil	Why do some men not wash their hands after using a toilet	0.3869
1850323	tagmee.topn3	men never wash hands using urinal toilet WASH Hand washing Urinal Toilet	0.3654
1850323	sensedisambiguation	Why some men work force never wash their hands hand after using use the Urinal Toilet	0.3621
1850323	tagmee.topn3.replace	WASH Hand washing Urinal Toilet	0.3583
1862795	-1	How does spending prolonged time in microgravity affect the bodies of astronauts?	0.4545
1862795	bt_nllb_french	How does microgravity affect astronauts	0.5474
1862795	bt_bing_tamil	How does spending long hours in microgravity affect astronauts bodies	0.5335
1862795	bt_nllb_russian	How long does microgravity affect astronaut bodies	0.5297
1862795	bt_bing_malay	How does spending a long time in microgravity affect the body of an astronaut	0.5245
1862795	bt_bing_persian	How does spending long time in microgravity affect astronauts bodies	0.5245
1862795	bt_nllb_persian	How does spending a long time in the microgravity affect the astronauts bodies	0.5245
1862795	bt_bing_arabic	How does spending too much time in microgravity affect astronauts bodies	0.5188
1862795	bt_nllb_chinese_yue	How does the long time spent in microgravity affect the astronaut s body	0.499
1862795	bt_nllb_german	How does a long period of microgravity affect the bodies of astronauts	0.4916
1862795	conceptluster.topn5.3.bm25	spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut	0.4863
1862795	conceptluster.topn5.3.qld	spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut	0.4863
1862795	tagmee.topn3	spending prolonged time microgravity affect bodies astronauts Time Weightlessness Human body Astronaut	0.4863
1862795	bt_bing_swahili	How does spending long periods in microgravity affect astronauts bodies	0.4851
1862795	bt_bing_korean	How does spending long periods of time in microgravity affect an astronaut s body	0.4811
1862795	bt_nllb_tamil	How does spending long periods of time in microgravity affect the bodies of astronauts	0.4806
1862795	termluster.topn5.3.bm25	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	termluster.topn5.3.qld	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	thesaurus.topn3	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	thesaurus.topn3.replace	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	sensedisambiguation	How does spending spend prolonged elongated time in microgravity affect involve the bodies torso of astronauts astronaut	0.4732
1862795	stem.krovetz	how do spend prolonged time in micrograv affect the body of astronaut	0.4663
1866981	-1	I know how I got here, but how did you?	0.0288
1866981	termluster.topn5.3.bm25	know got	0.0357
1866981	termluster.topn5.3.qld	know got	0.0357
1866981	thesaurus.topn3	know got	0.0357
1866981	thesaurus.topn3.replace	know got	0.0357
1880028	-1	What does "see Leaflet" mean on Ept Pregnancy test?	0.5914
1880028	stem.krovetz	what do see leaflet mean on ept pregnancy test	0.6053
1880028	termluster.topn5.3.bm25	see leaflet mean ept pregnancy test	0.6023
1880028	termluster.topn5.3.qld	see leaflet mean ept pregnancy test	0.6023
1880028	thesaurus.topn3	see leaflet mean ept pregnancy test	0.6023
1880028	thesaurus.topn3.replace	see leaflet mean ept pregnancy test	0.6023
1937374	-1	how to get 277 V AC ?	0.6275
1937374	termluster.topn5.3.bm25	get v ac	0.6408
1937374	termluster.topn5.3.qld	get v ac	0.6408
1937374	thesaurus.topn3	get v ac	0.6408
1937374	thesaurus.topn3.replace	get v ac	0.6408
1944018	-1	Why can't teenagers vote?	0.2477
1944018	bt_bing_arabic	Why can t teens vote	0.3007
1944018	bt_bing_chinese_simplified	Why can t teens vote	0.3007
1944018	bt_bing_french	Why can t teens vote	0.3007
1944018	bt_bing_german	Why can t teens vote	0.3007
1944018	bt_bing_russian	Why can t teens vote	0.3007
1944018	stem.trunc4	why can t teen vote	0.3007
1944018	rm3.topn10.10.0.5.bm25	Why cant teenagers vote?	0.2672
1944018	rm3.topn10.10.0.5.qld	Why cant teenagers vote?	0.2672
1957887	-1	How can I hunt down and punch the people that keep spamming me?	0.3221
1957887	bt_bing_french	How can I track down and hit people who keep spamming me	0.4176
1957887	sensedisambiguation	How can I hunt down and punch the people that keep sustain spamming spam me	0.4002
1957887	bt_nllb_german	How can I find and beat the people who still spam me	0.3958
1957887	bt_bing_russian	How can I hunt down and hit people who keep spamming me	0.3957
1957887	termluster.topn5.3.bm25	hunt punch people keep spamming	0.3737
1957887	termluster.topn5.3.qld	hunt punch people keep spamming	0.3737
1957887	thesaurus.topn3	hunt punch people keep spamming	0.3737
1957887	thesaurus.topn3.replace	hunt punch people keep spamming	0.3737
1957887	bt_bing_chinese_simplified	How can I hunt down and beat up people who keep spamming me	0.3611
1957887	bt_nllb_french	How can I hunt down and beat people who keep spamming me	0.3542
1957887	bt_nllb_tamil	How can I hunt and beat people who follow me spam	0.3532
1957887	bt_nllb_russian	How can I catch and beat people who keep spamming me	0.3524
1957887	relevancefeedback.topn10.bm25	how can i hunt down and punch the people that keep spamming me about get preposit you spam	0.3476
1957887	bt_bing_malay	How can I hunt and punch people who keep spamming me	0.3359
1957887	bt_nllb_persian	How can I hunt down and beat up people who always spam me	0.3322
1957887	conceptluster.topn5.3.bm25	hunt punch people keep spamming spamming punch magazine fox hunting county	0.3311
1957887	conceptluster.topn5.3.qld	hunt punch people keep spamming punch magazine county fox hunting spamming	0.3311
1957887	bt_bing_arabic	How can I hunt down and punch people who keep spamming me	0.3288
1957887	bt_bing_korean	How can I hunt down and punch people who keep spamming me	0.3288
1957887	bt_bing_swahili	How can I hunt down and punch people who keep spamming me	0.3288
1957887	bt_bing_persian	How can I hunt and punch people who spam me	0.3254
1964316	-1	What do you mean by "weed"?	0.3954
1964316	conceptluster.topn5.3.bm25	mean weed mean	0.5216
1964316	conceptluster.topn5.3.qld	mean weed mean	0.5216
1964316	wiki.topn3	mean weed mean	0.5216
1964316	termluster.topn5.3.bm25	mean weed	0.4984
1964316	termluster.topn5.3.qld	mean weed	0.4984
1964316	thesaurus.topn3	mean weed	0.4984
1964316	thesaurus.topn3.replace	mean weed	0.4984
1964316	bt_bing_chinese_simplified	What does weed mean	0.4312
1964316	bt_bing_tamil	What is weed	0.4177
1964316	tagmee.topn3	mean weed What Do You Mean	0.411
1964316	sensedisambiguation	What do you mean think of by weed	0.3988
1968489	-1	Which auto insurance do you use and why?	0.4653
1968489	bertqe.topn10.bm25	you must have auto insur	0.4859
1968489	termluster.topn5.3.bm25	auto insurance use	0.4772
1968489	termluster.topn5.3.qld	auto insurance use	0.4772
1968489	thesaurus.topn3	auto insurance use	0.4772
1968489	thesaurus.topn3.replace	auto insurance use	0.4772
1971899	-1	what is masturbat***?	0.2195
1977054	-1	Couscous is a food from what origin?	0.4735
1977054	bt_bing_french	What is the origin of couscous	0.5023
1977054	bt_nllb_french	What is the origin of couscous	0.5023
1977054	bt_bing_russian	Couscous is a product of what origin	0.4895
1977054	relevancefeedback.topn10.bm25	couscous is a food from what origin origin besid couscou do object drug	0.488
1977054	termluster.topn5.3.bm25	couscous food origin	0.4849
1977054	termluster.topn5.3.qld	couscous food origin	0.4849
1977054	thesaurus.topn3	couscous food origin	0.4849
1977054	thesaurus.topn3.replace	couscous food origin	0.4849
1977054	bt_bing_korean	What is the origin of couscous food	0.4825
1977054	bt_bing_malay	Couscous is the food of what origin	0.4825
1977054	bt_bing_persian	Couscous is a food of what origin	0.4825
1977054	bt_bing_arabic	Couscous is food of any origin	0.4758
1977054	bt_nllb_malay	Where did couscous come from	0.4751
1977054	bt_nllb_swahili	What is couscous	0.4751
2008017	-1	why do black people like fried chicken somuch?	0.5052
2018562	-1	Why does my Black Lab howl to "Law and Order" theme song?	0.5905
2018562	termluster.topn5.3.bm25	black lab howl law order theme song	0.6071
2018562	termluster.topn5.3.qld	black lab howl law order theme song	0.6071
2018562	thesaurus.topn3	black lab howl law order theme song	0.6071
2018562	thesaurus.topn3.replace	black lab howl law order theme song	0.6071
2018562	bt_bing_chinese_simplified	Why is my Black Lab howling the Law Order theme song	0.5954
2018562	bt_bing_malay	Why is my Black Lab howling to the theme song Law and Order	0.5954
2018562	bt_bing_persian	Why is my black lab howling to the theme song Law Order	0.5954
2018562	stem.krovetz	why do my black lab howl to law and order theme song	0.5946
204633	-1	Why do you have memories?	0.3323
204633	anchor.topn3	memories	0.5042
204633	anchor.topn3.replace	memories	0.5042
204633	conceptluster.topn5.3.bm25	memories	0.5042
204633	conceptluster.topn5.3.qld	memories	0.5042
204633	conceptnet.topn3	memories	0.5042
204633	conceptnet.topn3.replace	memories	0.5042
204633	tagmee.topn3	memories	0.5042
204633	termluster.topn5.3.bm25	memories	0.5042
204633	termluster.topn5.3.qld	memories	0.5042
204633	thesaurus.topn3	memories	0.5042
204633	thesaurus.topn3.replace	memories	0.5042
204633	wiki.topn3	memories	0.5042
204633	bt_bing_korean	Why are there memories	0.4588
204633	bt_bing_tamil	Why the memories	0.4588
204633	sensedisambiguation	Why do you have memories memory	0.3681
204633	glove.topn3	memories recollections	0.3396
204633	word2vec.topn3	memories recollections recollection	0.3396
204963	-1	what does 5 by 5 mean?	0.0101
204963	rm3.topn10.10.0.5.bm25	what does 5 by 5 mean?	0.2907
204963	rm3.topn10.10.0.5.qld	what does 5 by 5 mean?	0.2907
204963	relevancefeedback.topn10.qld	what does by mean deviat mass resolut minut sin number	0.172
204963	relevancefeedback.topn10.bm25	what does by mean side i median you	0.1085
204963	conceptluster.topn5.3.bm25	mean	0.0762
204963	conceptluster.topn5.3.qld	mean	0.0762
204963	tagmee.topn3	mean	0.0762
204963	termluster.topn5.3.bm25	mean	0.0762
204963	termluster.topn5.3.qld	mean	0.0762
204963	thesaurus.topn3	mean	0.0762
204963	thesaurus.topn3.replace	mean	0.0762
204963	wiki.topn3	mean	0.0762
204963	bertqe.topn10.bm25	your town would whole rang	0.0542
204963	bertqe.topn10.qld	you collect data about height	0.0542
204963	stem.krovetz	what do by mean	0.0276
204963	stem.lovins	what do by mean	0.0276
204963	conceptnet.topn3	mean cardinal People average	0.0262
204963	bt_nllb_german	What does out of mean	0.0107
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	0.5414
2142044	tagmee.topn3	speculate happened natalie holloway aruba Beth Holloway Aruba	0.5512
2142044	bt_bing_arabic	What do you expect to happen to Natalie Holloway in Aruba	0.544
2142044	bt_nllb_arabic	What do you suppose happened to Natalie Holloway in Aruba	0.544
2142044	bt_bing_korean	Do you guess what happened to Natalie Holloway in Aruba	0.5436
2142044	bt_bing_french	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	bt_bing_german	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	bt_bing_russian	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	bt_nllb_russian	What do you think happened to Natalie Holloway on Aruba	0.5431
2142044	bt_nllb_swahili	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	bt_nllb_tamil	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	relevancefeedback.topn10.bm25	what do you speculate happened to natalie holloway in aruba entertain ha i chino becom aruba about	0.5426
2142044	sensedisambiguation	What do you speculate happened happen to Natalie Holloway in Aruba	0.5417
2180086	-1	what are mormens?	0.1701
2180086	bt_bing_arabic	What are Mormons	0.1748
2180086	bt_bing_persian	What is Mormon	0.1748
2180086	bt_bing_tamil	What is Mormons	0.1748
2180086	bt_nllb_arabic	What are Mormons	0.1748
2180086	bt_nllb_chinese_yue	What is a Mormon	0.1748
2180086	bt_nllb_french	What are Mormons	0.1748
2180086	bt_nllb_german	What are mormons	0.1748
2180086	bt_nllb_malay	What is a Mormon	0.1748
2180086	bt_nllb_persian	What are Mormons	0.1748
2180086	bt_nllb_russian	What are Mormons	0.1748
2180086	bt_nllb_tamil	What is Mormonism	0.1748
2182052	-1	why is lemonade at restaurants sometimes different?	0.7142
2182052	termluster.topn5.3.bm25	lemonade restaurants sometimes different	0.7172
2182052	termluster.topn5.3.qld	lemonade restaurants sometimes different	0.7172
2182052	thesaurus.topn3	lemonade restaurants sometimes different	0.7172
2182052	thesaurus.topn3.replace	lemonade restaurants sometimes different	0.7172
2192891	-1	how are braces put on and do they hurt a lot?	0.5852
2192891	conceptluster.topn5.3.bm25	braces put hurt lot hurt	0.6259
2192891	conceptluster.topn5.3.qld	braces put hurt lot hurt	0.6259
2192891	termluster.topn5.3.bm25	braces put hurt lot	0.6035
2192891	termluster.topn5.3.qld	braces put hurt lot	0.6035
2192891	thesaurus.topn3	braces put hurt lot	0.6035
2192891	thesaurus.topn3.replace	braces put hurt lot	0.6035
2192891	bt_bing_german	How are braces put on and does it hurt a lot	0.595
2192891	tagmee.topn3	braces put hurt lot Do They Hurt	0.5939
224109	-1	what is citriscidal?	0.0
224109	bt_bing_russian	What is Citricidal	0.6459
224109	bt_nllb_persian	What is citricidal	0.6459
224109	bt_nllb_russian	What is citricidal	0.6459
225575	-1	what does 'wet behind the ears' mean?	0.5467
225575	termluster.topn5.3.bm25	wet behind ears mean	0.585
225575	termluster.topn5.3.qld	wet behind ears mean	0.585
225575	thesaurus.topn3	wet behind ears mean	0.585
225575	thesaurus.topn3.replace	wet behind ears mean	0.585
225575	conceptluster.topn5.3.bm25	wet behind ears mean mean	0.5755
225575	conceptluster.topn5.3.qld	wet behind ears mean mean	0.5755
225575	tagmee.topn3	wet behind ears mean Mean	0.5755
225575	stem.krovetz	what do wet behind the ear mean	0.5603
225575	bt_nllb_korean	What do you mean wet behind the ear	0.5578
225575	bt_nllb_malay	What do you mean wet behind the ear	0.5578
225575	bt_nllb_russian	What do you mean wet behind the ears	0.5578
2290758	-1	Why do people ask questions they know?	0.0746
2290758	conceptluster.topn5.3.bm25	people ask questions know	0.09
2290758	conceptluster.topn5.3.qld	people ask questions know	0.09
2290758	tagmee.topn3	people ask questions know	0.09
2290758	termluster.topn5.3.bm25	people ask questions know	0.09
2290758	termluster.topn5.3.qld	people ask questions know	0.09
2290758	thesaurus.topn3	people ask questions know	0.09
2290758	thesaurus.topn3.replace	people ask questions know	0.09
2290758	wiki.topn3	people ask questions know	0.09
2290758	stem.porter2	whi do peopl ask question they know	0.0791
2291272	-1	How is Catholicism not Christianity?	0.5201
2291272	bt_nllb_german	In what sense is Catholicism not Christianity	0.5254
2291272	bt_nllb_swahili	In what sense is Catholicism not Christianity	0.5254
2291272	conceptluster.topn5.3.bm25	catholicism christianity	0.5251
2291272	conceptluster.topn5.3.qld	catholicism christianity	0.5251
2291272	tagmee.topn3	catholicism christianity Catholicism Christianity	0.5251
2291272	tagmee.topn3.replace	Catholicism Christianity	0.5251
2291272	termluster.topn5.3.bm25	catholicism christianity	0.5251
2291272	termluster.topn5.3.qld	catholicism christianity	0.5251
2291272	thesaurus.topn3	catholicism christianity	0.5251
2291272	thesaurus.topn3.replace	catholicism christianity	0.5251
229303	-1	Why  is  the   war continuing  in  Afghanistan?	0.5827
229303	termluster.topn5.3.bm25	war continuing afghanistan	0.6105
229303	termluster.topn5.3.qld	war continuing afghanistan	0.6105
229303	thesaurus.topn3	war continuing afghanistan	0.6105
229303	thesaurus.topn3.replace	war continuing afghanistan	0.6105
229303	bt_nllb_swahili	Why is war in Afghanistan	0.6062
229303	bt_bing_chinese_simplified	Why is the war still going on in Afghanistan	0.5971
229303	bt_nllb_chinese_yue	Why is the war in Afghanistan still going on	0.5971
229303	bt_nllb_french	Why is the war in Afghanistan still going on	0.5971
229303	bt_nllb_korean	Why is the war in Afghanistan still going on	0.5971
229303	bt_nllb_malay	Why is the war in Afghanistan still going on	0.5971
229303	sensedisambiguation.replace	Why is the war cover in afghanistan	0.5922
2307305	-1	Why do man rape little girls?	0.5124
2307305	termluster.topn5.3.bm25	man rape little girls	0.5542
2307305	termluster.topn5.3.qld	man rape little girls	0.5542
2307305	thesaurus.topn3	man rape little girls	0.5542
2307305	thesaurus.topn3.replace	man rape little girls	0.5542
2307305	bt_nllb_persian	Why would a man rape a little girl	0.5168
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	0.4539
2309774	bt_bing_german	Why do I keep seeing people dissing about the soldiers in Iraq	0.4568
23464	-1	why girls are beautiful?	0.6027
23464	termluster.topn5.3.bm25	girls beautiful	0.6099
23464	termluster.topn5.3.qld	girls beautiful	0.6099
23464	thesaurus.topn3	girls beautiful	0.6099
23464	thesaurus.topn3.replace	girls beautiful	0.6099
2380990	-1	Why am I alive?	0.1504
2380990	anchor.topn3	alive	0.2637
2380990	anchor.topn3.replace	alive	0.2637
2380990	termluster.topn5.3.bm25	alive	0.2637
2380990	termluster.topn5.3.qld	alive	0.2637
2380990	thesaurus.topn3	alive	0.2637
2380990	thesaurus.topn3.replace	alive	0.2637
2380990	bt_nllb_korean	Why are you alive	0.1949
2380990	relevancefeedback.topn10.bm25	why am i alive aliv afraid	0.1803
2380990	word2vec.topn3	alive dead alive alive	0.1783
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.1787
2382487	wordnet.topn3	started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month	0.1906
2418598	-1	why do wisdom varies from person to person?	0.4086
2418598	anchor.topn3	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.4404
2418598	conceptluster.topn5.3.bm25	wisdom varies person person	0.4404
2418598	conceptluster.topn5.3.qld	wisdom varies person person	0.4404
2418598	tagmee.topn3	wisdom varies person person	0.4404
2418598	termluster.topn5.3.bm25	wisdom varies person person	0.4404
2418598	termluster.topn5.3.qld	wisdom varies person person	0.4404
2418598	thesaurus.topn3	wisdom varies person person	0.4404
2418598	thesaurus.topn3.replace	wisdom varies person person	0.4404
2418598	wiki.topn3	wisdom varies person person	0.4404
2443586	-1	What is a Bro?	0.3905
2443586	anchor.topn3	bro brö brös zadoù	0.517
2443586	conceptluster.topn5.3.bm25	bro	0.517
2443586	conceptluster.topn5.3.qld	bro	0.517
2443586	conceptnet.topn3	bro	0.517
2443586	conceptnet.topn3.replace	bro	0.517
2443586	tagmee.topn3	bro	0.517
2443586	termluster.topn5.3.bm25	bro	0.517
2443586	termluster.topn5.3.qld	bro	0.517
2443586	thesaurus.topn3	bro	0.517
2443586	thesaurus.topn3.replace	bro	0.517
2443586	wiki.topn3	bro	0.517
2443586	wordnet.topn3	bro	0.517
2443586	wordnet.topn3.replace	bro	0.517
2443586	relevancefeedback.topn10.qld	what is a bro ur you graviti bro dont bra about	0.4301
2443586	bt_bing_russian	Who is Bro	0.4031
2446614	-1	how could u get success?	0.4556
2446614	conceptluster.topn5.3.bm25	could u get success	0.4733
2446614	conceptluster.topn5.3.qld	could u get success	0.4733
2446614	tagmee.topn3	could u get success	0.4733
2446614	termluster.topn5.3.bm25	could u get success	0.4733
2446614	termluster.topn5.3.qld	could u get success	0.4733
2446614	thesaurus.topn3	could u get success	0.4733
2446614	thesaurus.topn3.replace	could u get success	0.4733
2446614	wiki.topn3	could u get success	0.4733
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	0.2856
2452795	bt_bing_malay	How can I heat the water in a gal tank open to the atmosphere on Feb	0.2956
2452795	bt_bing_swahili	How do I heat the water inside a gal tank that s open to the sky in February	0.2902
2479423	-1	Why is there brail on the keypads at drive up ATM's?	0.8112
2479423	rm3.topn10.10.0.5.bm25	Why is there brail on the keypads at drive up ATMs?	0.8126
2479423	rm3.topn10.10.0.5.qld	Why is there brail on the keypads at drive up ATMs?	0.8126
2484180	-1	why do people judge a dog by what he looks like?	0.194
2484180	termluster.topn5.3.bm25	people judge dog looks like	0.2567
2484180	termluster.topn5.3.qld	people judge dog looks like	0.2567
2484180	thesaurus.topn3	people judge dog looks like	0.2567
2484180	thesaurus.topn3.replace	people judge dog looks like	0.2567
2484180	bt_nllb_malay	Why do people judge dogs by their looks	0.2269
2484180	bt_bing_persian	Why do people judge a dog by what it looks like	0.2227
2484180	bt_bing_tamil	Why do people judge a dog by what it looks like	0.2227
2484180	bt_nllb_chinese_yue	Why would people judge dogs by their looks	0.2061
2484180	bt_bing_russian	Why Do People Judge A Dog By How It Looks	0.2016
2484180	bt_nllb_arabic	Why do people judge a dog by how it looks	0.2016
2484180	bt_nllb_french	Why do people judge a dog by how it looks	0.2016
2484180	bt_nllb_russian	Why do people judge a dog by how it looks	0.2016
2528767	-1	How do I determine the charge of the iron ion in FeCl3?	0.4204
2528767	rm3.topn10.10.0.5.bm25	How do I determine the charge of the iron ion in FeCl3?	0.6284
2528767	rm3.topn10.10.0.5.qld	How do I determine the charge of the iron ion in FeCl3?	0.6284
2528767	bertqe.topn10.bm25	charg so you have fe cl	0.4551
2528767	stem.paicehusk	how do i determin the charg of the iron ion in fec	0.4371
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.6243
2529114	termluster.topn5.3.bm25	since premature ejaculation problem satisfy girl	0.6264
2529114	termluster.topn5.3.qld	since premature ejaculation problem satisfy girl	0.6264
2529114	thesaurus.topn3	since premature ejaculation problem satisfy girl	0.6264
2529114	thesaurus.topn3.replace	since premature ejaculation problem satisfy girl	0.6264
2529114	conceptluster.topn5.3.bm25	since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving	0.6262
2529114	conceptluster.topn5.3.qld	since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving	0.6262
2529114	tagmee.topn3	since premature ejaculation problem satisfy girl Premature ejaculation Problem solving How to My Girl The Temptations song	0.626
2529114	bt_bing_german	Since I have a problem with premature ejaculation how can I satisfy my girl	0.6246
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.2619
2539741	relevancefeedback.topn10.qld	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds your i you exhaust	0.3613
2539741	relevancefeedback.topn10.bm25	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds exhaust sound i when catalyt move your bui	0.3577
2539741	bt_bing_russian	What causes the muffler to make white smoke from the muffler and make kicking or knocking sounds	0.279
2539741	termluster.topn5.3.bm25	cause car white smoke coming muffler making kicking knocking sounds	0.2678
2539741	termluster.topn5.3.qld	cause car white smoke coming muffler making kicking knocking sounds	0.2678
2539741	thesaurus.topn3	cause car white smoke coming muffler making kicking knocking sounds	0.2678
2539741	thesaurus.topn3.replace	cause car white smoke coming muffler making kicking knocking sounds	0.2678
2551845	-1	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.4074
2551845	bt_bing_russian	Why is GW reproached for not getting an OBL but killing Zarqawi is not an event	0.475
2551845	bt_bing_french	Why is GW obsessed with not getting an OBL when killing Zarqawi is a non event	0.4296
2551845	conceptluster.topn5.3.bm25	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	conceptluster.topn5.3.qld	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	tagmee.topn3	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	termluster.topn5.3.bm25	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	termluster.topn5.3.qld	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	thesaurus.topn3	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	thesaurus.topn3.replace	gw dogged getting obl yet killing zarkawi non event	0.4181
2551845	wiki.topn3	gw dogged getting obl yet killing zarkawi non event	0.4181
2582920	-1	What is the difference in a dried plum and a dried prune?	0.8558
2582920	tagmee.topn3	difference dried plum dried prune Prune Prune	0.8818
2582920	conceptluster.topn5.3.bm25	difference dried plum dried prune prune	0.8809
2582920	conceptluster.topn5.3.qld	difference dried plum dried prune prune	0.8809
2582920	relevancefeedback.topn10.bm25	what is the difference in a dried plum and a dried prune prune dri	0.8734
2582920	relevancefeedback.topn10.qld	what is the difference in a dried plum and a dried prune prune dri	0.8734
2582920	conceptnet.topn3	difference dried plum dried prune distinction dehydrated big tree plum	0.8633
2582920	conceptnet.topn3.replace	distinction dehydrated big tree plum dried prune	0.8606
2582920	sensedisambiguation.replace	What is the remainder in a dried plum and a dry prune	0.858
2582920	termluster.topn5.3.bm25	difference dried plum dried prune	0.8569
2582920	termluster.topn5.3.qld	difference dried plum dried prune	0.8569
2582920	thesaurus.topn3	difference dried plum dried prune	0.8569
2582920	thesaurus.topn3.replace	difference dried plum dried prune	0.8569
2592121	-1	how to rollover 401k into real estate?	0.3523
2592121	bt_bing_tamil	How to roll K in real estate	0.5606
2592121	bt_bing_korean	How do you roll over a K to real estate	0.5289
2592121	bt_bing_russian	How do you roll over a K in real estate	0.5289
2592121	tagmee.topn3.replace	k Real estate	0.5149
2592121	conceptluster.topn5.3.bm25	rollover k real estate k real estate	0.493
2592121	conceptluster.topn5.3.qld	rollover k real estate k real estate	0.493
2592121	tagmee.topn3	rollover k real estate k Real estate	0.493
2592121	bt_bing_arabic	How to turn k into real estate	0.4192
2592121	bt_bing_persian	How to turn k into real estate	0.4192
2592121	bt_nllb_swahili	How to turn k into real estate	0.4192
2592121	bt_nllb_tamil	How to turn k into real estate	0.4192
2592121	bt_bing_malay	How to launch k into real estate	0.4149
2592121	bt_bing_swahili	How to move k to real estate	0.4136
2592121	bt_nllb_german	How can I turn k into real estate	0.4135
2592121	bt_nllb_persian	How do I turn k into real estate	0.413
2592121	bt_nllb_french	How do you get k into real estate	0.4036
2592121	bt_bing_chinese_simplified	How do I transfer a k to real estate	0.4033
2592121	bt_bing_french	How do I transfer K into real estate	0.4033
2592121	bt_nllb_chinese_yue	How do you turn your k into real estate	0.403
2592121	bt_nllb_malay	How do you turn your k into real estate	0.403
2592121	bt_bing_german	How to transfer k in real estate	0.4024
2592121	stem.trunc5	how to rollo k into real estat	0.3995
2592121	termluster.topn5.3.bm25	rollover k real estate	0.3954
2592121	termluster.topn5.3.qld	rollover k real estate	0.3954
2592121	thesaurus.topn3	rollover k real estate	0.3954
2592121	thesaurus.topn3.replace	rollover k real estate	0.3954
2592121	bt_nllb_russian	How do you transfer your k to real estate	0.3918
2592121	bt_nllb_arabic	How do you get your k back to real estate	0.3895
2592121	rm3.topn10.10.0.5.bm25	how to rollover 401k into real estate?	0.3859
2592121	rm3.topn10.10.0.5.qld	how to rollover 401k into real estate?	0.3859
2592121	bt_nllb_korean	How do you convert into real estate	0.3797
2592121	anchor.topn3	rollover k real estate demisay pension l nonsuffici reales cina upi mancha	0.3701
2619912	-1	How were you saved from sin-and born again as Jesus says "Except you repent, and be born again..." How didYou?	0.4367
2619912	stem.lovins	how wer you sav from sin and born again as jesus say except you repens and be born again how didyou	0.541
2619912	stem.trunc5	how were you saved from sin and born again as jesus says excep you repen and be born again how didyo	0.5244
2619912	bt_nllb_arabic	How could you be saved from sin and born again as Jesus says unless you were born again and how could you	0.5097
2619912	stem.paicehusk	how wer you sav from sin and born again as jes say exceiv you rep and be born again how didyou	0.4946
2619912	bt_nllb_swahili	How are you saved from sin and born again as Jesus says unless you repent and be born again How are you	0.4813
2619912	bt_nllb_malay	How can you be saved from sin and born again as Jesus said unless you repent and be born again How are you	0.48
2619912	bt_nllb_korean	And then after being born again Jesus said Unless you repent and be born again	0.4788
2619912	bt_bing_malay	How are you saved from sin and born again as Jesus said Unless you repent and are born again How are you	0.4787
2619912	bt_bing_arabic	How I was saved from sin and born again as Jesus says unless you repent and are born again How did you	0.4544
2619912	bt_nllb_tamil	How were you saved from sin and born again as Jesus says Unless you repent you must be born again How are you	0.4543
2619912	relevancefeedback.topn10.bm25	how were you saved from sin and born again as jesus says except you repent and be born again how didyou awai origin	0.4492
2619912	bt_bing_german	How were you saved from sin and born again as Jesus says Unless you repent and be born again How did you do	0.4425
2619912	bt_nllb_russian	How were you saved from sin and born again as Jesus says Unless you repent and be born again How did you do that	0.4425
