qid	order	query	qld.ndcg
1794677	stem.krovetz	how can i treat my acne scar	0.7327
1794677	stem.lovins	how can i treat my acn scar	0.7327
1794677	stem.porter	how can i treat my acn scar	0.7327
1794677	stem.porter2	how can i treat my acn scar	0.7327
1794677	stem.sstemmer	how can i treat my acne scar	0.7327
1794677	stem.trunc5	how can i treat my acne scars	0.7327
1821193	-1	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	stem.krovetz	why do people feed poison sugar to their kid on easter and why are there no chocolate jesus	0.3147
1821193	docluster.topn10.3.bm25	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses	0.312
1821193	docluster.topn10.3.qld	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses	0.312
1821193	rm3.topn10.10.0.5.bm25	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	rm3.topn10.10.0.5.qld	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	0.312
1821193	stem.sstemmer	why do people feed poison sugar to their kid on easter and why are there no chocolate jesuse	0.312
1844896	-1	How to cook Angus burgers?	0.7617
1844896	termluster.topn5.3.bm25	cook angus burgers	0.7687
1844896	termluster.topn5.3.qld	cook angus burgers	0.7687
1844896	thesaurus.topn3	cook angus burgers	0.7687
1844896	thesaurus.topn3.replace	cook angus burgers	0.7687
1844896	bt_bing_arabic	How to cook angus burgers	0.7617
1844896	bt_bing_chinese_simplified	How to cook an Angus burger	0.7617
1844896	bt_bing_korean	How to cook Angus burgers	0.7617
1844896	bt_bing_malay	How to cook Angus burgers	0.7617
1844896	bt_bing_tamil	How to cook an angus burger	0.7617
1844896	bt_nllb_swahili	How to cook Angus burgers	0.7617
1844896	docluster.topn10.3.bm25	how to cook angus burgers	0.7617
1844896	docluster.topn10.3.qld	how to cook angus burgers	0.7617
1844896	rm3.topn10.10.0.5.bm25	How to cook Angus burgers?	0.7617
1844896	rm3.topn10.10.0.5.qld	How to cook Angus burgers?	0.7617
1844896	stem.lovins	how to cook angus burger	0.7617
1844896	stem.porter	how to cook angu burger	0.7617
1844896	stem.porter2	how to cook angus burger	0.7617
1844896	stem.sstemmer	how to cook angus burger	0.7617
1850323	-1	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	bt_nllb_russian	Why do some men never wash their hands after using the toilet	0.39
1850323	termluster.topn5.3.bm25	men never wash hands using urinal toilet	0.3886
1850323	termluster.topn5.3.qld	men never wash hands using urinal toilet	0.3886
1850323	thesaurus.topn3	men never wash hands using urinal toilet	0.3886
1850323	thesaurus.topn3.replace	men never wash hands using urinal toilet	0.3886
1850323	bt_nllb_tamil	Why do some men not wash their hands after using a toilet	0.3869
1850323	tagmee.topn3	men never wash hands using urinal toilet WASH Hand washing Urinal Toilet	0.3654
1850323	sensedisambiguation	Why some men work force never wash their hands hand after using use the Urinal Toilet	0.3621
1850323	tagmee.topn3.replace	WASH Hand washing Urinal Toilet	0.3583
1850323	docluster.topn10.3.bm25	why some men never wash their hands after using the urinal toilet	0.3571
1850323	docluster.topn10.3.qld	why some men never wash their hands after using the urinal toilet	0.3571
1850323	rm3.topn10.10.0.5.bm25	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	rm3.topn10.10.0.5.qld	Why some men never wash their hands after using the Urinal/Toilet?	0.3571
1850323	stem.krovetz	why some men never wash their hand after use the urinal toilet	0.3571
1850323	stem.porter	why some men never wash their hand after us the urin toilet	0.3571
1850323	stem.sstemmer	why some men never wash their hand after using the urinal toilet	0.3571
1862795	-1	How does spending prolonged time in microgravity affect the bodies of astronauts?	0.4545
1862795	bt_nllb_french	How does microgravity affect astronauts	0.5474
1862795	bt_bing_tamil	How does spending long hours in microgravity affect astronauts bodies	0.5335
1862795	bt_nllb_russian	How long does microgravity affect astronaut bodies	0.5297
1862795	bt_bing_malay	How does spending a long time in microgravity affect the body of an astronaut	0.5245
1862795	bt_bing_persian	How does spending long time in microgravity affect astronauts bodies	0.5245
1862795	bt_nllb_persian	How does spending a long time in the microgravity affect the astronauts bodies	0.5245
1862795	bt_bing_arabic	How does spending too much time in microgravity affect astronauts bodies	0.5188
1862795	bt_nllb_chinese_yue	How does the long time spent in microgravity affect the astronaut s body	0.499
1862795	bt_nllb_german	How does a long period of microgravity affect the bodies of astronauts	0.4916
1862795	conceptluster.topn5.3.bm25	spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut	0.4863
1862795	conceptluster.topn5.3.qld	spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut	0.4863
1862795	tagmee.topn3	spending prolonged time microgravity affect bodies astronauts Time Weightlessness Human body Astronaut	0.4863
1862795	bt_bing_swahili	How does spending long periods in microgravity affect astronauts bodies	0.4851
1862795	bt_bing_korean	How does spending long periods of time in microgravity affect an astronaut s body	0.4811
1862795	bt_nllb_tamil	How does spending long periods of time in microgravity affect the bodies of astronauts	0.4806
1862795	termluster.topn5.3.bm25	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	termluster.topn5.3.qld	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	thesaurus.topn3	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	thesaurus.topn3.replace	spending prolonged time microgravity affect bodies astronauts	0.4745
1862795	sensedisambiguation	How does spending spend prolonged elongated time in microgravity affect involve the bodies torso of astronauts astronaut	0.4732
1862795	stem.krovetz	how do spend prolonged time in micrograv affect the body of astronaut	0.4663
1862795	bt_bing_french	How does spending prolonged time in microgravity affect astronauts bodies	0.4545
1862795	docluster.topn10.3.bm25	how does spending prolonged time in microgravity affect the bodies of astronauts	0.4545
1862795	docluster.topn10.3.qld	how does spending prolonged time in microgravity affect the bodies of astronauts	0.4545
1862795	rm3.topn10.10.0.5.bm25	How does spending prolonged time in microgravity affect the bodies of astronauts?	0.4545
1862795	rm3.topn10.10.0.5.qld	How does spending prolonged time in microgravity affect the bodies of astronauts?	0.4545
1862795	stem.porter	how doe spend prolong time in micrograv affect the bodi of astronaut	0.4545
1862795	stem.porter2	how doe spend prolong time in micrograv affect the bodi of astronaut	0.4545
1862795	stem.sstemmer	how doe spending prolonged time in microgravity affect the body of astronaut	0.4545
1866981	-1	I know how I got here, but how did you?	0.0288
1866981	termluster.topn5.3.bm25	know got	0.0357
1866981	termluster.topn5.3.qld	know got	0.0357
1866981	thesaurus.topn3	know got	0.0357
1866981	thesaurus.topn3.replace	know got	0.0357
1866981	docluster.topn10.3.bm25	i know how i got here but how did you	0.0288
1866981	docluster.topn10.3.qld	i know how i got here but how did you	0.0288
1866981	rm3.topn10.10.0.5.bm25	I know how I got here, but how did you?	0.0288
1866981	rm3.topn10.10.0.5.qld	I know how I got here, but how did you?	0.0288
1866981	stem.krovetz	i know how i got here but how did you	0.0288
1866981	stem.porter	i know how i got here but how did you	0.0288
1866981	stem.porter2	i know how i got here but how did you	0.0288
1866981	stem.sstemmer	i know how i got here but how did you	0.0288
1866981	stem.trunc4	i know how i got here but how did you	0.0288
1866981	stem.trunc5	i know how i got here but how did you	0.0288
1880028	-1	What does "see Leaflet" mean on Ept Pregnancy test?	0.5914
1880028	stem.krovetz	what do see leaflet mean on ept pregnancy test	0.6053
1880028	termluster.topn5.3.bm25	see leaflet mean ept pregnancy test	0.6023
1880028	termluster.topn5.3.qld	see leaflet mean ept pregnancy test	0.6023
1880028	thesaurus.topn3	see leaflet mean ept pregnancy test	0.6023
1880028	thesaurus.topn3.replace	see leaflet mean ept pregnancy test	0.6023
1880028	bt_bing_arabic	What does see leaflet mean in an EPT pregnancy test	0.5914
1880028	bt_bing_german	What does see leaflet mean on the Ept pregnancy test	0.5914
1880028	bt_bing_malay	What does see Leaflet mean on the Ept Pregnancy test	0.5914
1880028	bt_bing_persian	What does seeing the leaflet mean on the EPT pregnancy test	0.5914
1880028	bt_bing_swahili	What does See Leaflet mean on the Ept Pregnancy test	0.5914
1880028	docluster.topn10.3.bm25	what does see leaflet mean on ept pregnancy test	0.5914
1880028	docluster.topn10.3.qld	what does see leaflet mean on ept pregnancy test	0.5914
1880028	rm3.topn10.10.0.5.bm25	What does see Leaflet mean on Ept Pregnancy test?	0.5914
1880028	rm3.topn10.10.0.5.qld	What does see Leaflet mean on Ept Pregnancy test?	0.5914
1880028	stem.porter	what doe see leaflet mean on ept pregnanc test	0.5914
1880028	stem.porter2	what doe see leaflet mean on ept pregnanc test	0.5914
1880028	stem.sstemmer	what doe see leaflet mean on ept pregnancy test	0.5914
1937374	-1	how to get 277 V AC ?	0.6275
1937374	termluster.topn5.3.bm25	get v ac	0.6408
1937374	termluster.topn5.3.qld	get v ac	0.6408
1937374	thesaurus.topn3	get v ac	0.6408
1937374	thesaurus.topn3.replace	get v ac	0.6408
1937374	bt_bing_korean	How to get V AC	0.6275
1937374	bt_bing_malay	how to get V AC	0.6275
1937374	bt_bing_persian	How to get V AC	0.6275
1937374	bt_bing_tamil	How to get V AC	0.6275
1937374	docluster.topn10.3.bm25	how to get v ac	0.6275
1937374	docluster.topn10.3.qld	how to get v ac	0.6275
1937374	stem.krovetz	how to get v ac	0.6275
1937374	stem.paicehusk	how to get v ac	0.6275
1937374	stem.porter	how to get v ac	0.6275
1937374	stem.porter2	how to get v ac	0.6275
1937374	stem.sstemmer	how to get v ac	0.6275
1937374	stem.trunc4	how to get v ac	0.6275
1937374	stem.trunc5	how to get v ac	0.6275
1944018	-1	Why can't teenagers vote?	0.2477
1944018	bt_bing_arabic	Why can t teens vote	0.3007
1944018	bt_bing_chinese_simplified	Why can t teens vote	0.3007
1944018	bt_bing_french	Why can t teens vote	0.3007
1944018	bt_bing_german	Why can t teens vote	0.3007
1944018	bt_bing_russian	Why can t teens vote	0.3007
1944018	stem.trunc4	why can t teen vote	0.3007
1944018	rm3.topn10.10.0.5.bm25	Why cant teenagers vote?	0.2672
1944018	rm3.topn10.10.0.5.qld	Why cant teenagers vote?	0.2672
1944018	bt_bing_malay	Why can t teenagers vote	0.2477
1944018	bt_nllb_arabic	Why can t teenagers vote	0.2477
1944018	bt_nllb_chinese_yue	Why can t teenagers vote	0.2477
1944018	bt_nllb_french	Why can t teenagers vote	0.2477
1944018	bt_nllb_german	Why can t teenagers vote	0.2477
1944018	bt_nllb_korean	Why can t teenagers vote	0.2477
1944018	bt_nllb_malay	Why can t teenagers vote	0.2477
1944018	bt_nllb_persian	Why can t teenagers vote	0.2477
1944018	bt_nllb_russian	Why can t teenagers vote	0.2477
1944018	docluster.topn10.3.bm25	why can t teenagers vote	0.2477
1944018	docluster.topn10.3.qld	why can t teenagers vote	0.2477
1944018	stem.krovetz	why can t teenager vote	0.2477
1944018	stem.porter	why can t teenag vote	0.2477
1944018	stem.sstemmer	why can t teenager vote	0.2477
1957887	-1	How can I hunt down and punch the people that keep spamming me?	0.3221
1957887	bt_bing_french	How can I track down and hit people who keep spamming me	0.4176
1957887	sensedisambiguation	How can I hunt down and punch the people that keep sustain spamming spam me	0.4002
1957887	bt_nllb_german	How can I find and beat the people who still spam me	0.3958
1957887	bt_bing_russian	How can I hunt down and hit people who keep spamming me	0.3957
1957887	termluster.topn5.3.bm25	hunt punch people keep spamming	0.3737
1957887	termluster.topn5.3.qld	hunt punch people keep spamming	0.3737
1957887	thesaurus.topn3	hunt punch people keep spamming	0.3737
1957887	thesaurus.topn3.replace	hunt punch people keep spamming	0.3737
1957887	bt_bing_chinese_simplified	How can I hunt down and beat up people who keep spamming me	0.3611
1957887	bt_nllb_french	How can I hunt down and beat people who keep spamming me	0.3542
1957887	bt_nllb_tamil	How can I hunt and beat people who follow me spam	0.3532
1957887	bt_nllb_russian	How can I catch and beat people who keep spamming me	0.3524
1957887	relevancefeedback.topn10.bm25	how can i hunt down and punch the people that keep spamming me about get preposit you spam	0.3476
1957887	bt_bing_malay	How can I hunt and punch people who keep spamming me	0.3359
1957887	bt_nllb_persian	How can I hunt down and beat up people who always spam me	0.3322
1957887	conceptluster.topn5.3.bm25	hunt punch people keep spamming spamming punch magazine fox hunting county	0.3311
1957887	conceptluster.topn5.3.qld	hunt punch people keep spamming punch magazine county fox hunting spamming	0.3311
1957887	bt_bing_arabic	How can I hunt down and punch people who keep spamming me	0.3288
1957887	bt_bing_korean	How can I hunt down and punch people who keep spamming me	0.3288
1957887	bt_bing_swahili	How can I hunt down and punch people who keep spamming me	0.3288
1957887	bt_bing_persian	How can I hunt and punch people who spam me	0.3254
1957887	docluster.topn10.3.bm25	how can i hunt down and punch the people that keep spamming me	0.3221
1957887	docluster.topn10.3.qld	how can i hunt down and punch the people that keep spamming me	0.3221
1957887	rm3.topn10.10.0.5.bm25	How can I hunt down and punch the people that keep spamming me?	0.3221
1957887	rm3.topn10.10.0.5.qld	How can I hunt down and punch the people that keep spamming me?	0.3221
1957887	stem.krovetz	how can i hunt down and punch the people that keep spam me	0.3221
1957887	stem.paicehusk	how can i hunt down and punch the peopl that keep spam me	0.3221
1957887	stem.porter2	how can i hunt down and punch the peopl that keep spam me	0.3221
1957887	stem.sstemmer	how can i hunt down and punch the people that keep spamming me	0.3221
1964316	-1	What do you mean by "weed"?	0.3954
1964316	conceptluster.topn5.3.bm25	mean weed mean	0.5216
1964316	conceptluster.topn5.3.qld	mean weed mean	0.5216
1964316	wiki.topn3	mean weed mean	0.5216
1964316	termluster.topn5.3.bm25	mean weed	0.4984
1964316	termluster.topn5.3.qld	mean weed	0.4984
1964316	thesaurus.topn3	mean weed	0.4984
1964316	thesaurus.topn3.replace	mean weed	0.4984
1964316	bt_bing_chinese_simplified	What does weed mean	0.4312
1964316	bt_bing_tamil	What is weed	0.4177
1964316	tagmee.topn3	mean weed What Do You Mean	0.411
1964316	sensedisambiguation	What do you mean think of by weed	0.3988
1964316	bt_bing_arabic	What do you mean by weed	0.3954
1964316	bt_bing_korean	What do you mean by weeds	0.3954
1964316	bt_bing_malay	What do you mean by weed	0.3954
1964316	bt_bing_russian	What do you mean by weed	0.3954
1964316	bt_bing_swahili	What do you mean by weed	0.3954
1964316	bt_nllb_arabic	What do you mean weed	0.3954
1964316	bt_nllb_swahili	What do you mean by weed	0.3954
1964316	docluster.topn10.3.bm25	what do you mean by weed	0.3954
1964316	docluster.topn10.3.qld	what do you mean by weed	0.3954
1964316	rm3.topn10.10.0.5.bm25	What do you mean by weed?	0.3954
1964316	rm3.topn10.10.0.5.qld	What do you mean by weed?	0.3954
1964316	stem.krovetz	what do you mean by weed	0.3954
1964316	stem.lovins	what do you mean by weed	0.3954
1964316	stem.porter	what do you mean by weed	0.3954
1964316	stem.porter2	what do you mean by weed	0.3954
1964316	stem.sstemmer	what do you mean by weed	0.3954
1964316	stem.trunc4	what do you mean by weed	0.3954
1964316	stem.trunc5	what do you mean by weed	0.3954
1968489	-1	Which auto insurance do you use and why?	0.4653
1968489	bertqe.topn10.bm25	you must have auto insur	0.4859
1968489	termluster.topn5.3.bm25	auto insurance use	0.4772
1968489	termluster.topn5.3.qld	auto insurance use	0.4772
1968489	thesaurus.topn3	auto insurance use	0.4772
1968489	thesaurus.topn3.replace	auto insurance use	0.4772
1968489	bt_bing_malay	Which auto insurance do you use and why	0.4653
1968489	bt_bing_tamil	Which auto insurance do you use and why	0.4653
1968489	docluster.topn10.3.bm25	which auto insurance do you use and why	0.4653
1968489	docluster.topn10.3.qld	which auto insurance do you use and why	0.4653
1968489	rm3.topn10.10.0.5.bm25	Which auto insurance do you use and why?	0.4653
1968489	rm3.topn10.10.0.5.qld	Which auto insurance do you use and why?	0.4653
1968489	stem.krovetz	which auto insurance do you use and why	0.4653
1968489	stem.porter	which auto insur do you us and why	0.4653
1968489	stem.sstemmer	which auto insurance do you use and why	0.4653
1968489	stem.trunc5	which auto insur do you use and why	0.4653
1971899	-1	what is masturbat***?	0.2195
1971899	bt_bing_chinese_simplified	What is Masturbat	0.2195
1971899	bt_bing_malay	What is Masturbat	0.2195
1971899	conceptluster.topn5.3.bm25	masturbat	0.2195
1971899	conceptluster.topn5.3.qld	masturbat	0.2195
1971899	conceptnet.topn3	masturbat	0.2195
1971899	conceptnet.topn3.replace	masturbat	0.2195
1971899	docluster.topn10.3.bm25	what is masturbat	0.2195
1971899	docluster.topn10.3.qld	what is masturbat	0.2195
1971899	relevancefeedback.topn10.bm25	what is masturbat masturbat object direct blood mean instant	0.2195
1971899	relevancefeedback.topn10.qld	what is masturbat masturbat man direct ey paradox momentum curv object wind	0.2195
1971899	rm3.topn10.10.0.5.bm25	what is masturbat***?	0.2195
1971899	rm3.topn10.10.0.5.qld	what is masturbat***?	0.2195
1971899	sensedisambiguation	what is masturbat	0.2195
1971899	sensedisambiguation.replace	what is masturbat	0.2195
1971899	stem.krovetz	what is masturbat	0.2195
1971899	stem.lovins	what is masturbat	0.2195
1971899	stem.porter	what is masturbat	0.2195
1971899	stem.porter2	what is masturbat	0.2195
1971899	stem.sstemmer	what is masturbat	0.2195
1971899	tagmee.topn3	masturbat	0.2195
1971899	termluster.topn5.3.bm25	masturbat	0.2195
1971899	termluster.topn5.3.qld	masturbat	0.2195
1971899	thesaurus.topn3	masturbat	0.2195
1971899	thesaurus.topn3.replace	masturbat	0.2195
1971899	wiki.topn3	masturbat	0.2195
1971899	wordnet.topn3	masturbat	0.2195
1971899	wordnet.topn3.replace	masturbat	0.2195
1977054	-1	Couscous is a food from what origin?	0.4735
1977054	bt_bing_french	What is the origin of couscous	0.5023
1977054	bt_nllb_french	What is the origin of couscous	0.5023
1977054	bt_bing_russian	Couscous is a product of what origin	0.4895
1977054	relevancefeedback.topn10.bm25	couscous is a food from what origin origin besid couscou do object drug	0.488
1977054	termluster.topn5.3.bm25	couscous food origin	0.4849
1977054	termluster.topn5.3.qld	couscous food origin	0.4849
1977054	thesaurus.topn3	couscous food origin	0.4849
1977054	thesaurus.topn3.replace	couscous food origin	0.4849
1977054	bt_bing_korean	What is the origin of couscous food	0.4825
1977054	bt_bing_malay	Couscous is the food of what origin	0.4825
1977054	bt_bing_persian	Couscous is a food of what origin	0.4825
1977054	bt_bing_arabic	Couscous is food of any origin	0.4758
1977054	bt_nllb_malay	Where did couscous come from	0.4751
1977054	bt_nllb_swahili	What is couscous	0.4751
1977054	bt_bing_german	Couscous is a food from what origin	0.4735
1977054	docluster.topn10.3.bm25	couscous is a food from what origin	0.4735
1977054	docluster.topn10.3.qld	couscous is a food from what origin	0.4735
1977054	rm3.topn10.10.0.5.bm25	Couscous is a food from what origin?	0.4735
1977054	rm3.topn10.10.0.5.qld	Couscous is a food from what origin?	0.4735
1977054	sensedisambiguation	Couscous is a food from what origin	0.4735
1977054	sensedisambiguation.replace	couscous is a food from what origin	0.4735
1977054	stem.krovetz	couscous is a food from what origin	0.4735
1977054	stem.porter	couscou is a food from what origin	0.4735
1977054	stem.porter2	couscous is a food from what origin	0.4735
1977054	stem.sstemmer	couscous is a food from what origin	0.4735
2008017	-1	why do black people like fried chicken somuch?	0.5052
2008017	bt_bing_malay	Why do black people like fried chicken somuch	0.5052
2008017	bt_nllb_chinese_yue	Why do black people like fried chicken	0.5052
2008017	bt_nllb_french	Why do black people like fried chicken	0.5052
2008017	bt_nllb_korean	Why do black people like fried chicken	0.5052
2008017	bt_nllb_malay	Why do black people like fried chicken	0.5052
2008017	bt_nllb_persian	Why do black people like fried chicken	0.5052
2008017	bt_nllb_russian	Why do black people like fried chicken	0.5052
2008017	bt_nllb_swahili	Why do black people like fried chicken somuch	0.5052
2008017	docluster.topn10.3.bm25	why do black people like fried chicken somuch	0.5052
2008017	docluster.topn10.3.qld	why do black people like fried chicken somuch	0.5052
2008017	rm3.topn10.10.0.5.bm25	why do black people like fried chicken somuch?	0.5052
2008017	rm3.topn10.10.0.5.qld	why do black people like fried chicken somuch?	0.5052
2008017	stem.porter	why do black peopl like fri chicken somuch	0.5052
2008017	stem.sstemmer	why do black people like fried chicken somuch	0.5052
2018562	-1	Why does my Black Lab howl to "Law and Order" theme song?	0.5905
2018562	termluster.topn5.3.bm25	black lab howl law order theme song	0.6071
2018562	termluster.topn5.3.qld	black lab howl law order theme song	0.6071
2018562	thesaurus.topn3	black lab howl law order theme song	0.6071
2018562	thesaurus.topn3.replace	black lab howl law order theme song	0.6071
2018562	bt_bing_chinese_simplified	Why is my Black Lab howling the Law Order theme song	0.5954
2018562	bt_bing_malay	Why is my Black Lab howling to the theme song Law and Order	0.5954
2018562	bt_bing_persian	Why is my black lab howling to the theme song Law Order	0.5954
2018562	stem.krovetz	why do my black lab howl to law and order theme song	0.5946
2018562	bt_bing_german	Why does my Black Lab howl to the theme song of Law and Order	0.5905
2018562	docluster.topn10.3.bm25	why does my black lab howl to law and order theme song	0.5905
2018562	docluster.topn10.3.qld	why does my black lab howl to law and order theme song	0.5905
2018562	rm3.topn10.10.0.5.bm25	Why does my Black Lab howl to Law and Order theme song?	0.5905
2018562	rm3.topn10.10.0.5.qld	Why does my Black Lab howl to Law and Order theme song?	0.5905
2018562	stem.porter	why doe my black lab howl to law and order theme song	0.5905
2018562	stem.sstemmer	why doe my black lab howl to law and order theme song	0.5905
2018562	stem.trunc5	why does my black lab howl to law and order theme song	0.5905
204633	-1	Why do you have memories?	0.3323
204633	anchor.topn3	memories	0.5042
204633	anchor.topn3.replace	memories	0.5042
204633	conceptluster.topn5.3.bm25	memories	0.5042
204633	conceptluster.topn5.3.qld	memories	0.5042
204633	conceptnet.topn3	memories	0.5042
204633	conceptnet.topn3.replace	memories	0.5042
204633	tagmee.topn3	memories	0.5042
204633	termluster.topn5.3.bm25	memories	0.5042
204633	termluster.topn5.3.qld	memories	0.5042
204633	thesaurus.topn3	memories	0.5042
204633	thesaurus.topn3.replace	memories	0.5042
204633	wiki.topn3	memories	0.5042
204633	bt_bing_korean	Why are there memories	0.4588
204633	bt_bing_tamil	Why the memories	0.4588
204633	sensedisambiguation	Why do you have memories memory	0.3681
204633	glove.topn3	memories recollections	0.3396
204633	word2vec.topn3	memories recollections recollection	0.3396
204633	bt_bing_arabic	Why do you have memories	0.3323
204633	bt_bing_chinese_simplified	Why do you have memories	0.3323
204633	bt_bing_french	Why do you have memories	0.3323
204633	bt_bing_german	Why do you have memories	0.3323
204633	bt_bing_malay	Why do you have memories	0.3323
204633	bt_bing_persian	Why do you have memories	0.3323
204633	bt_bing_russian	Why do you have memories	0.3323
204633	bt_bing_swahili	Why do you have a memory	0.3323
204633	bt_nllb_arabic	Why do you have memories	0.3323
204633	bt_nllb_chinese_yue	Why do you have memories	0.3323
204633	bt_nllb_french	Why do you have memories	0.3323
204633	bt_nllb_german	Why do you have memories	0.3323
204633	bt_nllb_malay	Why do you have memories	0.3323
204633	bt_nllb_persian	Why do you have memories	0.3323
204633	bt_nllb_russian	Why do you have memories	0.3323
204633	bt_nllb_swahili	Why do you have a memory	0.3323
204633	bt_nllb_tamil	Why do you have memories	0.3323
204633	docluster.topn10.3.bm25	why do you have memories	0.3323
204633	docluster.topn10.3.qld	why do you have memories	0.3323
204633	rm3.topn10.10.0.5.bm25	Why do you have memories?	0.3323
204633	rm3.topn10.10.0.5.qld	Why do you have memories?	0.3323
204633	sensedisambiguation.replace	Why do you have memory	0.3323
204633	stem.krovetz	why do you have memory	0.3323
204633	stem.porter	why do you have memori	0.3323
204633	stem.sstemmer	why do you have memory	0.3323
204963	-1	what does 5 by 5 mean?	0.0101
204963	rm3.topn10.10.0.5.bm25	what does 5 by 5 mean?	0.2907
204963	rm3.topn10.10.0.5.qld	what does 5 by 5 mean?	0.2907
204963	relevancefeedback.topn10.qld	what does by mean deviat mass resolut minut sin number	0.172
204963	relevancefeedback.topn10.bm25	what does by mean side i median you	0.1085
204963	conceptluster.topn5.3.bm25	mean	0.0762
204963	conceptluster.topn5.3.qld	mean	0.0762
204963	tagmee.topn3	mean	0.0762
204963	termluster.topn5.3.bm25	mean	0.0762
204963	termluster.topn5.3.qld	mean	0.0762
204963	thesaurus.topn3	mean	0.0762
204963	thesaurus.topn3.replace	mean	0.0762
204963	wiki.topn3	mean	0.0762
204963	bertqe.topn10.bm25	your town would whole rang	0.0542
204963	bertqe.topn10.qld	you collect data about height	0.0542
204963	stem.krovetz	what do by mean	0.0276
204963	stem.lovins	what do by mean	0.0276
204963	conceptnet.topn3	mean cardinal People average	0.0262
204963	bt_nllb_german	What does out of mean	0.0107
204963	bt_bing_arabic	What does by mean	0.0101
204963	bt_bing_chinese_simplified	What does by mean	0.0101
204963	bt_bing_french	What does by mean	0.0101
204963	bt_bing_korean	What does by mean	0.0101
204963	bt_bing_malay	What does to mean	0.0101
204963	bt_bing_persian	What does in mean	0.0101
204963	bt_bing_swahili	What does to mean	0.0101
204963	bt_bing_tamil	What does by mean	0.0101
204963	bt_nllb_arabic	What does by mean	0.0101
204963	bt_nllb_persian	What does to mean	0.0101
204963	bt_nllb_swahili	What does to mean	0.0101
204963	docluster.topn10.3.bm25	what does by mean	0.0101
204963	docluster.topn10.3.qld	what does by mean	0.0101
204963	stem.paicehusk	what doe by mean	0.0101
204963	stem.porter	what doe by mean	0.0101
204963	stem.porter2	what doe by mean	0.0101
204963	stem.sstemmer	what doe by mean	0.0101
204963	stem.trunc4	what does by mean	0.0101
204963	stem.trunc5	what does by mean	0.0101
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	0.5414
2142044	tagmee.topn3	speculate happened natalie holloway aruba Beth Holloway Aruba	0.5512
2142044	bt_bing_arabic	What do you expect to happen to Natalie Holloway in Aruba	0.544
2142044	bt_nllb_arabic	What do you suppose happened to Natalie Holloway in Aruba	0.544
2142044	bt_bing_korean	Do you guess what happened to Natalie Holloway in Aruba	0.5436
2142044	bt_bing_french	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	bt_bing_german	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	bt_bing_russian	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	bt_nllb_russian	What do you think happened to Natalie Holloway on Aruba	0.5431
2142044	bt_nllb_swahili	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	bt_nllb_tamil	What do you think happened to Natalie Holloway in Aruba	0.5431
2142044	relevancefeedback.topn10.bm25	what do you speculate happened to natalie holloway in aruba entertain ha i chino becom aruba about	0.5426
2142044	sensedisambiguation	What do you speculate happened happen to Natalie Holloway in Aruba	0.5417
2142044	bt_nllb_malay	What do you speculate happened to Natalie Holloway in Aruba	0.5414
2142044	docluster.topn10.3.bm25	what do you speculate happened to natalie holloway in aruba	0.5414
2142044	docluster.topn10.3.qld	what do you speculate happened to natalie holloway in aruba	0.5414
2142044	rm3.topn10.10.0.5.bm25	What do you speculate happened to Natalie Holloway in Aruba?	0.5414
2142044	rm3.topn10.10.0.5.qld	What do you speculate happened to Natalie Holloway in Aruba?	0.5414
2142044	sensedisambiguation.replace	What do you speculate happen to Natalie Holloway in aruba	0.5414
2142044	stem.krovetz	what do you speculate happen to natalie holloway in aruba	0.5414
2142044	stem.porter	what do you specul happen to natali hollowai in aruba	0.5414
2142044	stem.porter2	what do you specul happen to natali holloway in aruba	0.5414
2142044	stem.sstemmer	what do you speculate happened to natalie holloway in aruba	0.5414
2180086	-1	what are mormens?	0.1701
2180086	bt_bing_arabic	What are Mormons	0.1748
2180086	bt_bing_persian	What is Mormon	0.1748
2180086	bt_bing_tamil	What is Mormons	0.1748
2180086	bt_nllb_arabic	What are Mormons	0.1748
2180086	bt_nllb_chinese_yue	What is a Mormon	0.1748
2180086	bt_nllb_french	What are Mormons	0.1748
2180086	bt_nllb_german	What are mormons	0.1748
2180086	bt_nllb_malay	What is a Mormon	0.1748
2180086	bt_nllb_persian	What are Mormons	0.1748
2180086	bt_nllb_russian	What are Mormons	0.1748
2180086	bt_nllb_tamil	What is Mormonism	0.1748
2180086	anchor.topn3	mormens	0.1701
2180086	anchor.topn3.replace	mormens	0.1701
