qid	order	query	qld.ndcg
INEX_LD-2012335	bt_nllb_arabic	The US president allows nuclear weapons against Japan	0.4144
INEX_LD-2012335	bt_nllb_chinese_yue	The US President authorized Japanese nuclear weapons	0.4144
INEX_LD-2012335	bt_nllb_russian	The President of the United States has authorized nuclear weapons against Japan	0.3943
INEX_LD-2012335	bt_bing_tamil	U S President Agrees to Launch Nuclear Weapons Against Japan	0.2756
INEX_LD-2012336	-1	1906 territory Papua island Australian	0.4696
INEX_LD-2012336	bt_bing_swahili	establishments in Australian Papua	0.4454
INEX_LD-2012336	bt_bing_german	Territory Papua Island Australia	0.4187
INEX_LD-2012336	bt_bing_korean	Territory Papua Island Australia	0.4187
INEX_LD-2012336	bt_nllb_german	Territory of Papua Island Australia	0.4187
INEX_LD-2012336	bt_nllb_korean	Territory of the islands of Papua Australia	0.4187
INEX_LD-2012336	bt_nllb_russian	Territory of Papua Island Australia	0.4187
INEX_LD-2012336	bt_bing_malay	Australian island Papua region	0.3245
INEX_LD-2012336	bt_nllb_malay	Papua province of the Australian island	0.2962
INEX_LD-2012336	bt_nllb_swahili	area Papua island Australia	0.2094
INEX_LD-2012336	bt_nllb_arabic	Papua Island of Australia	0.1782
INEX_LD-2012336	bt_nllb_chinese_yue	State of the Bahamas Australia	0.0
INEX_LD-2012337	-1	Texas city Baylor University tornado 1953	0.2139
INEX_LD-2012337	bt_bing_chinese_simplified	Baylor University Texas Tornado	0.2094
INEX_LD-2012337	bt_bing_german	Baylor University tornado in Texas	0.2094
INEX_LD-2012337	bt_bing_russian	Tornadoes at Texas Baylor University	0.2094
INEX_LD-2012337	bt_bing_swahili	University of Texas Baylor tornado	0.2094
INEX_LD-2012337	bt_nllb_swahili	The Baylor University tornado Texas	0.2094
INEX_LD-2012337	bt_nllb_korean	Baylor University in Texas located in the city of Tornado Texas in	0.1912
INEX_LD-2012337	bt_nllb_persian	Toronto at Baylor University in Texas in	0.1252
INEX_LD-2012337	bt_nllb_tamil	Texas City Baylor University storm in	0.1212
INEX_LD-2012337	bt_bing_tamil	Texas City Baylor University hurricane	0.0601
INEX_LD-2012337	bt_nllb_arabic	Texas City Baylor University hurricanes	0.0601
INEX_LD-2012337	bt_nllb_chinese_yue	The lightning strike at the University of Texas at Bell	0.0
INEX_LD-2012339	-1	Nelson Mandela John Dube	0.5023
INEX_LD-2012339	bt_bing_arabic	Nelson Mandela John Dubby	0.45
INEX_LD-2012339	bt_bing_french	Nelson Mandela John Dubé	0.4497
INEX_LD-2012339	bt_nllb_persian	Nelson Mandela John Duff and the	0.4466
INEX_LD-2012339	bt_bing_tamil	Nelson Mandela John Tube	0.4357
INEX_LD-2012339	bt_bing_chinese_simplified	Nelson Mandela John Dubey	0.4087
INEX_LD-2012339	bt_nllb_korean	Nelson Mandela John Dewey and the	0.3813
INEX_LD-2012339	bt_nllb_arabic	Nelson Mandela John Duff and I have a lot of friends	0.2619
INEX_LD-2012339	bt_nllb_german	The Commission is also responsible for the implementation of the European Union s	0.0
INEX_LD-2012341	-1	1997  Houston airport president	0.7531
INEX_LD-2012341	bt_nllb_arabic	Houston Airport Chief	0.7495
INEX_LD-2012341	bt_nllb_persian	Houston Airport Chief	0.7495
INEX_LD-2012343	-1	The Heart of a Woman poet's autobiography	0.8055
INEX_LD-2012343	bt_bing_russian	Autobiography of the poetess The Heart of a Woman	0.7985
INEX_LD-2012343	bt_bing_arabic	The heart of the biography of a woman poet	0.6899
INEX_LD-2012343	bt_nllb_swahili	The Heart of a Woman Biography of a poet	0.6899
INEX_LD-2012343	bt_nllb_arabic	The book A woman s heart	0.6388
INEX_LD-2012343	bt_bing_chinese_simplified	The autobiography of the heart of the poetess	0.403
INEX_LD-2012343	bt_bing_malay	The autobiographical heart of the female poet	0.3882
INEX_LD-2012343	bt_bing_korean	Autobiography of a female poet	0.3114
INEX_LD-2012343	bt_nllb_persian	The book of the poet s suicide the heart of a woman	0.2471
INEX_LD-2012343	bt_nllb_french	The Heart of a Woman	0.1726
INEX_LD-2012343	bt_nllb_korean	The heart of a woman	0.1726
INEX_LD-2012343	bt_nllb_malay	The heart of a woman	0.1726
INEX_LD-2012343	bt_bing_french	The Heart of a Poetess Autobiography of a Poetess	0.0982
INEX_LD-2012343	bt_nllb_tamil	The biography of a female poet	0.0
INEX_LD-2012345	-1	Kennedy assassination governor of Texas seriously injured	0.5945
INEX_LD-2012345	bt_bing_malay	Kennedy s assassination governor in Texas seriously injured	0.5796
INEX_LD-2012345	bt_bing_persian	Texas Governor Kennedy s assassination seriously injured	0.5796
INEX_LD-2012345	bt_nllb_french	Kennedy s assassination The governor of Texas is seriously injured	0.5796
INEX_LD-2012345	bt_nllb_chinese_yue	Kennedy assassinated the governor of Texas and he was seriously injured	0.5531
INEX_LD-2012345	bt_bing_chinese_simplified	JFK assassinated and the governor of Texas was seriously wounded	0.5472
INEX_LD-2012345	bt_bing_swahili	Kennedy killed Texas governor seriously injured	0.2762
INEX_LD-2012345	bt_nllb_russian	Kennedy s murder Texas governor is seriously injured	0.2762
INEX_LD-2012345	bt_nllb_persian	Kennedy s death was a serious injury to the Texas commander	0.1189
INEX_LD-2012347	-1	seat Florida country Dade	0.8319
INEX_LD-2012347	bt_bing_malay	Florida seat of Dade state	0.8154
INEX_LD-2012347	bt_nllb_german	The seat of the Florida Land Dade	0.7877
INEX_LD-2012347	bt_bing_german	Based in Florida Country Dade	0.4903
INEX_LD-2012347	bt_nllb_swahili	Florida state seat sister	0.4144
INEX_LD-2012347	bt_bing_arabic	Florida Country Seat	0.3904
INEX_LD-2012347	bt_bing_tamil	Seat Florida Country Date	0.3904
INEX_LD-2012347	bt_nllb_korean	The seat of the state of Florida	0.3904
INEX_LD-2012347	bt_nllb_malay	the state seat of florida dad	0.3904
INEX_LD-2012347	bt_nllb_tamil	Dade of Florida	0.3854
INEX_LD-2012347	bt_bing_swahili	Florida Dade Country	0.3127
INEX_LD-2012347	bt_bing_persian	Florida Country Dade Chair	0.2536
INEX_LD-2012347	bt_bing_french	Florida Country Dade Headquarters	0.1866
INEX_LD-2012347	bt_nllb_french	headquarters of Florida Dade Country	0.1866
INEX_LD-2012347	bt_nllb_arabic	Florida seat is Dead Country	0.151
INEX_LD-2012347	bt_nllb_chinese_yue	I m sitting in Florida	0.0
INEX_LD-2012347	bt_nllb_persian	He gave the Florida State Chair	0.0
INEX_LD-2012347	bt_nllb_russian	Location of Florida country of Dada	0.0
INEX_LD-2012349	-1	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.6532
INEX_LD-2012349	bt_nllb_korean	Alexander Nevsky Cathedral Bulgaria city liberation Turkey	0.6501
INEX_LD-2012349	bt_bing_malay	Alexander Nevsky Bulgarian Cathedral liberation of the Turkish city	0.6498
INEX_LD-2012349	bt_bing_korean	Alexander Nevsky Cathedral Bulgarian city liberation Turkey	0.6471
INEX_LD-2012349	bt_nllb_russian	Alexander Nevsky Cathedral The Bulgarian liberation of the city of Turki	0.6461
INEX_LD-2012349	bt_bing_persian	Alexander Nevsky Cathedral Bulgarian Liberation Turks	0.6438
INEX_LD-2012349	bt_bing_swahili	Alexander Nevsky Cathedral Bulgarian Liberation Turks	0.6438
INEX_LD-2012349	bt_bing_tamil	Basilica of Alexander Nevsky Bulgarian city Liberation Turks	0.5668
INEX_LD-2012349	bt_nllb_french	Alexandr Nevsky Cathedral Bulgarian liberation of the city Turks	0.5174
INEX_LD-2012349	bt_nllb_persian	The Alexander Nosky Cathedral of the Turks	0.2856
INEX_LD-2012351	-1	Indian Cuisine dish rice dhal vegetables roti papad	0.7085
INEX_LD-2012351	bt_bing_french	Indian Dish Dhal Rice Vegetables Roti Papad	0.6967
INEX_LD-2012351	bt_bing_russian	Indian dish rice dhal vegetables roti papad	0.6967
INEX_LD-2012351	bt_nllb_chinese_yue	Indian dishes rice dhal vegetables roti papad	0.6967
INEX_LD-2012351	bt_nllb_german	Indian cuisine dishes rice dal vegetables roy papad	0.6909
INEX_LD-2012351	bt_bing_tamil	Indian Cuisine Rice Dhal Vegetables Roti Papad	0.6791
INEX_LD-2012351	bt_bing_persian	Indian dishes rice dish dhal vegetable roti papad	0.6649
INEX_LD-2012351	bt_bing_malay	Indian cuisine dish rice dhal vegetables papad bread	0.6487
INEX_LD-2012351	bt_nllb_malay	Indian dish rice dhal vegetables bread papad	0.6261
INEX_LD-2012351	bt_nllb_tamil	Indian dish rice paddy vegetables breaded papad	0.6226
INEX_LD-2012351	bt_bing_korean	Indian Cuisine Cooking Rice Dhal Vegetable Roti Papad	0.5915
INEX_LD-2012351	bt_nllb_swahili	In the kitchen food dish rice dhal vegetables roti papad	0.5715
INEX_LD-2012351	bt_nllb_korean	Indian cuisine rice moon vegetables roti pad	0.5351
INEX_LD-2012351	bt_nllb_arabic	Indian food rice and vegetables rooty bapad	0.5257
INEX_LD-2012351	bt_nllb_persian	Indian rice dishes roasted papad vegetables	0.4292
INEX_LD-2012351	bt_nllb_french	Indian rice dishes	0.4249
INEX_LD-2012353	-1	country German language	0.5706
INEX_LD-2012353	bt_nllb_persian	German	0.3076
INEX_LD-2012353	bt_nllb_arabic	German speaking country	0.2967
INEX_LD-2012353	bt_bing_chinese_simplified	Country German	0.245
INEX_LD-2012353	bt_bing_korean	Country German	0.245
INEX_LD-2012353	bt_bing_russian	Country German	0.245
INEX_LD-2012353	bt_nllb_tamil	Country German	0.245
INEX_LD-2012353	bt_nllb_korean	National German	0.1252
INEX_LD-2012354	-1	greatest guitarist	0.487
INEX_LD-2012354	bt_nllb_korean	The greatest guitarist of all time	0.368
INEX_LD-2012354	bt_nllb_swahili	guitarist	0.081
INEX_LD-2012354	bt_bing_tamil	Best Guitarist	0.0751
INEX_LD-2012354	bt_nllb_arabic	The greatest guitar	0.0388
INEX_LD-2012354	bt_nllb_chinese_yue	The best guitar players	0.0177
INEX_LD-2012354	bt_nllb_persian	The best guitar player	0.0177
INEX_LD-2012354	bt_nllb_tamil	The best guitar	0.0077
INEX_LD-2012355	-1	England football player highest paid	0.3397
INEX_LD-2012355	bt_bing_german	England s highest paid footballer	0.32
INEX_LD-2012355	bt_bing_persian	England s highest paid footballer	0.32
INEX_LD-2012355	bt_nllb_german	England s highest paid footballer	0.32
INEX_LD-2012355	bt_bing_tamil	England footballer gets highest paid	0.2939
INEX_LD-2012355	bt_bing_french	Highest Paid English Football Player	0.1667
INEX_LD-2012355	bt_nllb_french	The highest paid English football player	0.1667
INEX_LD-2012355	bt_bing_arabic	The highest paid English footballer	0.1469
INEX_LD-2012355	bt_bing_swahili	Highest paid English footballer	0.1469
INEX_LD-2012355	bt_nllb_arabic	The highest paid English footballer	0.1469
INEX_LD-2012355	bt_nllb_chinese_yue	The highest paid English footballers	0.1469
INEX_LD-2012355	bt_nllb_malay	The highest paid English footballer	0.1469
INEX_LD-2012355	bt_nllb_russian	The highest paid English footballer	0.1469
INEX_LD-2012355	bt_nllb_tamil	The highest paid English footballer	0.1469
INEX_LD-2012355	bt_nllb_swahili	England footballer paid more	0.1448
INEX_LD-2012355	bt_bing_russian	England footballer at the highest paid prices	0.0824
INEX_LD-2012355	bt_bing_korean	The highest salaries for English footballers	0.0414
INEX_LD-2012355	bt_nllb_korean	The highest salary for an English footballer	0.0414
INEX_LD-2012355	bt_bing_chinese_simplified	Footballers in England earn the most	0.0
INEX_LD-2012355	bt_nllb_persian	The best English footballer	0.0
INEX_LD-2012357	-1	 prima ballerina Bolshoi Theatre 1960	0.2925
INEX_LD-2012357	bt_bing_chinese_simplified	Principal Ballerina Bolshoi Theatre Moscow	0.2208
INEX_LD-2012357	bt_nllb_korean	The Bolshoi Theatre in	0.1969
INEX_LD-2012357	bt_bing_arabic	Bolshoi Ballerina Theatre	0.1875
INEX_LD-2012357	bt_nllb_arabic	The Burmese Ballerina at the Bolshoi Theatre	0.1875
INEX_LD-2012357	bt_nllb_german	Primo ballerina of the Bolshoi Theatre	0.1875
INEX_LD-2012357	bt_nllb_persian	Perma Ballerina at the Bolshoi Theatre in	0.1875
INEX_LD-2012357	bt_nllb_russian	Prima ballerina of the Grand Theatre	0.146
INEX_LD-2012357	bt_nllb_tamil	The Bram Ballarina Bolshoi Theatre	0.1242
INEX_LD-2012357	bt_bing_french	principal dancer Bolshoi Theatre	0.1066
INEX_LD-2012357	bt_nllb_swahili	principal dancer of the Bolshoi Theatre	0.1066
INEX_LD-2012357	bt_nllb_chinese_yue	She made her debut at the Boston Theater in	0.0
INEX_LD-2012359	-1	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012359	bt_nllb_korean	Bob Recker the executive director of the latest frontline group of the anti gun movement	0.1722
INEX_LD-2012359	bt_bing_arabic	Bob Riker CEO The latest front group of the anti gun movement	0.0
INEX_LD-2012359	bt_bing_persian	Bob Reiker Executive Director of the Last Front Group for the Anti Arms Movement	0.0
INEX_LD-2012359	bt_bing_tamil	Pop Rigger Executive Director Recent Lead Team in the Anti Gun Movement	0.0
INEX_LD-2012359	bt_nllb_arabic	Chief executive Bob Recker is the latest group on the frontline of the anti gun movement	0.0
INEX_LD-2012359	bt_nllb_persian	Bob Riker CEO of the last front for the anti gun movement	0.0
INEX_LD-2012359	bt_nllb_russian	Executive Director Bob Riker is the last group of the anti weapon front	0.0
INEX_LD-2012361	-1	most famous award winning actor singer	0.3164
INEX_LD-2012361	bt_bing_tamil	Most Popular Award Winning Actor Singer	0.1379
INEX_LD-2012361	bt_nllb_tamil	Most popular award winning actor singer	0.1379
INEX_LD-2012361	bt_nllb_persian	Most famous actor singer winner	0.083
INEX_LD-2012361	bt_bing_swahili	Most Popular Award winning singer	0.0612
INEX_LD-2012361	bt_nllb_chinese_yue	The most famous actors singers	0.0582
INEX_LD-2012361	bt_nllb_french	the most famous actor and singer	0.0582
INEX_LD-2012361	bt_nllb_russian	Most famous actor singer	0.0582
INEX_LD-2012361	bt_nllb_german	Most famous award winner and singer	0.0402
INEX_LD-2012361	bt_nllb_swahili	Most famous award winning dancer and musician	0.0128
INEX_LD-2012361	bt_nllb_arabic	The most famous and richest actor	0.0
INEX_LD-2012361	bt_nllb_korean	The most famous actress and singer	0.0
INEX_LD-2012361	bt_nllb_malay	The most famous actress and singer	0.0
INEX_LD-2012363	-1	American twins famous  American professional tennis double players	0.8254
INEX_LD-2012363	bt_bing_persian	American Twins Famous American Tennis Doubles Players	0.7734
INEX_LD-2012363	bt_nllb_french	Famous American twins professional tennis players	0.7716
INEX_LD-2012363	bt_bing_arabic	famous american twins american professional tennis players	0.7
INEX_LD-2012363	bt_nllb_malay	The famous American twin is a professional American tennis player	0.7
INEX_LD-2012363	bt_nllb_swahili	American famous twin American professional tennis player two way	0.6862
INEX_LD-2012363	bt_bing_swahili	American twins famous American tennis players	0.6535
INEX_LD-2012363	bt_nllb_russian	American twins famous American professional tennis players in the double game	0.554
INEX_LD-2012363	bt_bing_tamil	American Twins Famous American Professional Tennis Twins	0.4689
INEX_LD-2012363	bt_nllb_tamil	American twins are famous American professional tennis twins	0.4689
INEX_LD-2012363	bt_nllb_arabic	Famous American twins increasingly professional American players	0.0
INEX_LD-2012365	-1	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows	0.3306
INEX_LD-2012365	bt_bing_russian	mathematician computer scientist first six Massachusetts Institute of Technology McVicar Fellows	0.3227
INEX_LD-2012365	bt_bing_chinese_simplified	Mathematician computer scientist and six inaugural MacVicar faculty members from MIT	0.3055
INEX_LD-2012365	bt_bing_korean	Mathematician Computer Scientist MIT s Six Invited MacVicar Faculty Fellows	0.3016
INEX_LD-2012365	bt_bing_tamil	Mathematician Computer Scientist MIT s Six Startup MacVicar Faculty Fellows	0.2889
INEX_LD-2012365	bt_bing_german	Mathematicians and Computer Scientists MIT MIT s First Six MacVicar Faculty Fellows	0.2717
INEX_LD-2012365	bt_bing_persian	Mathematician Computer Scientist MIT Six Opening MacVicar School Associates	0.2526
INEX_LD-2012365	bt_nllb_swahili	mathematician computer scientist mit six inaugural macvicar college associates	0.2383
INEX_LD-2012365	bt_nllb_french	The first six MacVicar faculty fellows	0.2184
INEX_LD-2012365	bt_nllb_chinese_yue	Mathematician computer scientist and six MacVicar graduates from MIT	0.2145
INEX_LD-2012365	bt_bing_swahili	Mathematical computer scientist MIT s sixth inaugural MacVicar Faculty Fellow	0.1927
INEX_LD-2012365	bt_nllb_malay	MIT computer scientist six appointed MacVicar faculty fellow	0.1441
INEX_LD-2012365	bt_nllb_german	Mathematician and computer scientist six inaugural MacVicar faculty members	0.0965
INEX_LD-2012365	bt_nllb_korean	The first six MacVicar professors at MIT	0.0497
INEX_LD-2012365	bt_nllb_tamil	Six of MIT s initial MacVicar faculty participants	0.0445
INEX_LD-2012365	bt_nllb_arabic	Mathematician and computer scientist six MacVicers faculty members	0.0405
INEX_LD-2012365	bt_nllb_persian	Mathematician and computer scientist six of the inaugural members of McVeigh University	0.0371
INEX_LD-2012367	-1	invented telescope	0.5226
INEX_LD-2012367	bt_bing_arabic	He invented the telescope	0.5041
INEX_LD-2012367	bt_nllb_swahili	a newly designed telescope	0.1594
INEX_LD-2012367	bt_bing_tamil	The telescope discovered	0.0974
INEX_LD-2012367	bt_bing_malay	creating a telescope	0.0777
INEX_LD-2012369	-1	most famous civic-military airports	0.1357
INEX_LD-2012369	bt_nllb_chinese_yue	The most famous civilian military airport	0.0532
INEX_LD-2012369	bt_nllb_korean	The most famous civilian military airport	0.0532
INEX_LD-2012369	bt_bing_swahili	Notable civil and military airports	0.0318
INEX_LD-2012369	bt_bing_tamil	Most popular civilian military airports	0.0285
INEX_LD-2012369	bt_nllb_malay	The most famous civilian military airfields	0.0283
INEX_LD-2012369	bt_nllb_swahili	The most famous civilian airports	0.0
INEX_LD-2012371	-1	most beautiful railway stations world cities located	0.2916
INEX_LD-2012371	bt_bing_french	The most beautiful railway stations in the world s cities located	0.2384
INEX_LD-2012371	bt_nllb_russian	The world s most beautiful railway stations are located in the city	0.2384
INEX_LD-2012371	bt_nllb_tamil	The world s most beautiful railway stations are located in cities	0.2384
INEX_LD-2012371	bt_bing_persian	The most beautiful railway stations in the world	0.208
INEX_LD-2012371	bt_nllb_arabic	The most beautiful railway stations in the world	0.208
INEX_LD-2012371	bt_nllb_korean	The most beautiful railway station in the world	0.208
INEX_LD-2012371	bt_bing_swahili	The world s most beautiful urban railway stations are located	0.1742
INEX_LD-2012371	bt_nllb_swahili	The best railway destinations cities of the world are	0.0742
INEX_LD-2012371	bt_nllb_french	The most beautiful train stations in the world are located	0.066
INEX_LD-2012371	bt_bing_tamil	The most beautiful train stations are located in cities around the world	0.0626
INEX_LD-2012371	bt_bing_malay	The most beautiful train station in the world city located	0.0488
INEX_LD-2012371	bt_nllb_malay	The most beautiful train stations in the world cities are located	0.0488
INEX_LD-2012371	bt_bing_german	The most beautiful train stations in the world	0.0404
INEX_LD-2012371	bt_nllb_chinese_yue	The most beautiful train station in the world	0.0404
INEX_LD-2012371	bt_bing_chinese_simplified	The most beautiful train station in the world s cities	0.0344
INEX_LD-2012371	bt_bing_russian	The Most Beautiful Train Stations in the World s Cities	0.0344
INEX_LD-2012371	bt_bing_korean	The most beautiful train station cities in the world	0.0256
INEX_LD-2012371	bt_nllb_german	The most beautiful train stations in the world cities	0.0256
INEX_LD-2012372	-1	famous historical battlefields opponents fought	0.4596
INEX_LD-2012372	bt_bing_german	Famous historical battlefields where the opponents fought	0.3671
INEX_LD-2012372	bt_bing_russian	Famous historical battlefields where opponents fought	0.3671
INEX_LD-2012372	bt_nllb_persian	Famous historical battlefields where their opponents fought	0.3671
INEX_LD-2012372	bt_bing_arabic	Battle opponents of famous historic battlefields	0.3083
INEX_LD-2012372	bt_bing_chinese_simplified	Famous historical battlefields Opponent battles	0.3083
INEX_LD-2012372	bt_bing_tamil	Glorious Historical Battlefields Enemies Fought	0.308
INEX_LD-2012372	bt_bing_malay	Opponents of the battlefield of history famously fought	0.3001
INEX_LD-2012372	bt_nllb_russian	The famous historical battlefields were fought by the enemy	0.2501
INEX_LD-2012372	bt_nllb_korean	A famous historic battlefield	0.2054
INEX_LD-2012372	bt_nllb_arabic	Famous historic battlefields where the dissidents were killed	0.0902
INEX_LD-2012372	bt_nllb_malay	The battlefields of the famous battles against the fighting	0.0875
INEX_LD-2012372	bt_nllb_french	The famous historical battles were fought by opponents	0.037
INEX_LD-2012372	bt_nllb_chinese_yue	Famous historical battlegrounds where enemies fought	0.0328
INEX_LD-2012372	bt_nllb_swahili	famous historical battle sites opposing fighting	0.0209
INEX_LD-2012372	bt_nllb_tamil	The battlefields of the ancient world were the battlegrounds of the ancient world	0.0095
INEX_LD-2012372	bt_bing_swahili	Famous historical battlecruisers fought	0.0
INEX_LD-2012373	-1	birds cannot fly	0.6013
INEX_LD-2012373	bt_bing_malay	birds can not fly	0.1303
INEX_LD-2012373	bt_bing_arabic	Birds can t fly	0.0834
INEX_LD-2012373	bt_bing_chinese_simplified	Birds can t fly	0.0834
INEX_LD-2012373	bt_bing_french	Birds can t fly	0.0834
INEX_LD-2012373	bt_bing_german	Birds can t fly	0.0834
INEX_LD-2012373	bt_bing_korean	Birds can t fly	0.0834
INEX_LD-2012373	bt_bing_russian	Birds can t fly	0.0834
INEX_LD-2012373	bt_bing_swahili	Birds can t fly	0.0834
INEX_LD-2012373	bt_nllb_arabic	Birds can t fly	0.0834
INEX_LD-2012373	bt_nllb_french	Birds can t fly	0.0834
INEX_LD-2012373	bt_nllb_german	Birds can t fly	0.0834
INEX_LD-2012373	bt_nllb_korean	Birds can t fly	0.0834
INEX_LD-2012373	bt_nllb_malay	Birds can t fly	0.0834
INEX_LD-2012373	bt_nllb_persian	Birds can t fly	0.0834
INEX_LD-2012373	bt_nllb_russian	Birds can t fly	0.0834
INEX_LD-2012375	-1	animals lay eggs mammals	0.5251
INEX_LD-2012375	bt_nllb_french	animals lay eggs mammals lay eggs	0.4939
INEX_LD-2012375	bt_nllb_chinese_yue	Animals lay eggs mammals and other animals	0.4656
INEX_LD-2012375	bt_nllb_korean	The animals lay eggs and feed on mammals	0.3266
INEX_LD-2012375	bt_nllb_arabic	Animals lay their eggs	0.2024
INEX_LD-2012375	bt_nllb_german	Animals laying eggs	0.2024
INEX_LD-2012375	bt_nllb_swahili	animals laying eggs	0.2024
INEX_LD-2012375	bt_nllb_tamil	The animals lay their eggs in breast milk	0.1652
INEX_LD-2012375	bt_bing_malay	Mammal spawning animals	0.0
INEX_LD-2012377	-1	allegedly caused World War I	0.357
INEX_LD-2012377	bt_bing_french	is said to have caused the First World War	0.3362
INEX_LD-2012377	bt_bing_persian	It is said to have triggered the First World War	0.2895
INEX_LD-2012377	bt_bing_swahili	Claimed to be World War I	0.2798
INEX_LD-2012377	bt_bing_german	supposedly caused the First World War	0.2627
INEX_LD-2012377	bt_nllb_chinese_yue	It was supposed to lead to World War I	0.2525
INEX_LD-2012377	bt_bing_russian	allegedly caused the First World War	0.1361
INEX_LD-2012377	bt_nllb_german	allegedly caused the First World War	0.1361
INEX_LD-2012377	bt_nllb_korean	The first world war was probably started by the	0.1208
INEX_LD-2012377	bt_bing_chinese_simplified	Allegedly triggered the First World War	0.1095
INEX_LD-2012377	bt_nllb_tamil	The first world war is said to have started	0.0935
INEX_LD-2012377	bt_nllb_arabic	It is said to have led to the First World War	0.0563
INEX_LD-2012377	bt_bing_korean	Presumed to have started the First World War	0.0376
INEX_LD-2012377	bt_nllb_swahili	It is believed to have led to the First World War	0.0
INEX_LD-2012381	-1	movie directors directed a block buster	0.2125
INEX_LD-2012381	bt_bing_persian	Filed to A Block Buster	0.056
INEX_LD-2012381	bt_bing_chinese_simplified	The director of the film directed a blockbuster	0.0
INEX_LD-2012381	bt_bing_french	Filmmakers have made a blockbuster	0.0
INEX_LD-2012381	bt_bing_german	Film directors staged a blockbuster	0.0
INEX_LD-2012381	bt_bing_korean	Filmmakers direct blockbusters	0.0
INEX_LD-2012381	bt_bing_russian	The directors made a blockbuster	0.0
INEX_LD-2012381	bt_bing_swahili	Film directors directed a blockbuster buster	0.0
INEX_LD-2012381	bt_bing_tamil	List of filmmakers who directed blockbuster	0.0
INEX_LD-2012381	bt_nllb_arabic	Film directors who directed a movie	0.0
INEX_LD-2012381	bt_nllb_chinese_yue	The director the director the director they did a great movie	0.0
INEX_LD-2012381	bt_nllb_french	The filmmakers have made a blockbuster	0.0
INEX_LD-2012381	bt_nllb_german	Filmmakers were shooting a blockbuster	0.0
INEX_LD-2012381	bt_nllb_korean	The filmmakers made blockbusters	0.0
INEX_LD-2012381	bt_nllb_malay	The director directed the blockbuster	0.0
INEX_LD-2012381	bt_nllb_persian	The filmmakers directed a great movie	0.0
INEX_LD-2012381	bt_nllb_russian	The film s blockbuster	0.0
INEX_LD-2012381	bt_nllb_swahili	film directors directing blockbuster	0.0
INEX_LD-2012381	bt_nllb_tamil	A blockbuster directed by film directors	0.0
INEX_LD-2012383	-1	famous computer scientists disappeared at sea	1.0
INEX_LD-2012383	bt_bing_chinese_simplified	A famous computer scientist went missing at sea	0.1616
INEX_LD-2012385	-1	famous politicians vegetarians	0.3273
INEX_LD-2012385	bt_nllb_russian	Well known vegetarian politicians	0.2088
INEX_LD-2012385	bt_nllb_french	famous politicians who were vegetarians	0.1684
INEX_LD-2012385	bt_nllb_tamil	The first is the fact that the world is full of vegetarians	0.0191
INEX_LD-2012387	-1	famous river confluence dam constructed	0.4552
INEX_LD-2012387	bt_bing_persian	The famous river confluence dam has been built	0.2529
INEX_LD-2012387	bt_bing_arabic	The famous river confluence dam was built	0.2331
INEX_LD-2012387	bt_bing_chinese_simplified	The famous river confluence dam was built	0.2331
INEX_LD-2012387	bt_bing_malay	The famous river confluence dam was built	0.2331
INEX_LD-2012387	bt_bing_russian	The famous river confluence dam was built	0.2331
INEX_LD-2012387	bt_bing_swahili	Famous Confluence River dam built	0.2331
INEX_LD-2012387	bt_bing_tamil	The famous river confluence dam was built	0.2331
INEX_LD-2012387	bt_nllb_french	built a famous river confluence dam	0.2331
INEX_LD-2012387	bt_nllb_persian	The famous River Confluence Dam is built	0.2331
INEX_LD-2012387	bt_nllb_arabic	The famous River Shark Dam	0.0346
INEX_LD-2012387	bt_nllb_german	famous river contact dam built	0.0226
INEX_LD-2012387	bt_nllb_chinese_yue	The famous river watershed is built	0.0
INEX_LD-2012387	bt_nllb_korean	The famous river junction	0.0
INEX_LD-2012387	bt_nllb_malay	The famous river junction dam was built	0.0
INEX_LD-2012387	bt_nllb_russian	The famous river merger dam is built	0.0
INEX_LD-2012387	bt_nllb_swahili	A famous building on the river where the river meets was built	0.0
INEX_LD-2012387	bt_nllb_tamil	The famous river entrance dam was built	0.0
INEX_LD-2012389	-1	frequently visited sharks gulf Indian Ocean	0.4062
INEX_LD-2012389	bt_nllb_persian	The Indian Gulf s frequent sharks	0.3645
INEX_LD-2012389	bt_bing_chinese_simplified	Shark Bay is often visited in the Indian Ocean	0.339
INEX_LD-2012389	bt_bing_persian	Often Visit Indian Ocean Bay Sharks	0.339
INEX_LD-2012389	bt_nllb_korean	The most frequent shark is the Indian Ocean	0.2591
INEX_LD-2012389	bt_nllb_arabic	Sharks you frequent in the Indian Ocean	0.2222
INEX_LD-2012389	bt_nllb_malay	The most frequently visited shark in the Indian Ocean	0.2134
INEX_LD-2012389	bt_nllb_russian	The most frequently visited Indian Ocean shark	0.2134
INEX_LD-2012389	bt_nllb_swahili	often visiting the fish gulf Indian Ocean	0.2044
INEX_LD-2012389	bt_bing_arabic	Indian Ocean Bay sharks frequently visited	0.1851
INEX_LD-2012389	bt_bing_russian	Frequently Visited Sharks in the Indian Ocean Bay	0.1851
INEX_LD-2012389	bt_nllb_french	Sharks frequently visited in the Indian Ocean	0.1821
