qid	order	query	bm25.ndcg
INEX_LD-2012339	bt_nllb_french	Nelson Mandela John Dube	0.4601
INEX_LD-2012339	bt_nllb_malay	Nelson Mandela John Dube	0.4601
INEX_LD-2012339	bt_nllb_russian	Nelson Mandela and John Dube	0.4601
INEX_LD-2012339	bt_nllb_swahili	Nelson Mandela John Dube	0.4601
INEX_LD-2012339	bt_nllb_persian	Nelson Mandela John Duff and the	0.2963
INEX_LD-2012339	bt_nllb_korean	Nelson Mandela John Dewey and the	0.2895
INEX_LD-2012339	bt_nllb_arabic	Nelson Mandela John Duff and I have a lot of friends	0.1461
INEX_LD-2012339	bt_nllb_german	The Commission is also responsible for the implementation of the European Union s	0.0
INEX_LD-2012341	-1	1997  Houston airport president	0.5973
INEX_LD-2012341	bt_nllb_chinese_yue	Houston Airport President	0.5973
INEX_LD-2012341	bt_nllb_french	President of Houston Airport	0.5973
INEX_LD-2012341	bt_nllb_german	Houston Airport President	0.5973
INEX_LD-2012341	bt_nllb_korean	Houston Airport President	0.5973
INEX_LD-2012341	bt_nllb_malay	Houston airport president	0.5973
INEX_LD-2012341	bt_nllb_russian	Houston airport president	0.5973
INEX_LD-2012341	bt_nllb_swahili	Houston airport president	0.5973
INEX_LD-2012341	bt_nllb_tamil	Houston Airport President	0.5973
INEX_LD-2012341	bt_nllb_arabic	Houston Airport Chief	0.2656
INEX_LD-2012341	bt_nllb_persian	Houston Airport Chief	0.2656
INEX_LD-2012343	-1	The Heart of a Woman poet's autobiography	0.5587
INEX_LD-2012343	bt_nllb_chinese_yue	The autobiography of the poet The Heart of a Woman	0.8053
INEX_LD-2012343	bt_nllb_german	The Heart of a Woman Autobiography of the Poet	0.8053
INEX_LD-2012343	bt_nllb_russian	Autobiography of the poet The Heart of a Woman	0.8053
INEX_LD-2012343	bt_nllb_swahili	The Heart of a Woman Biography of a poet	0.6911
INEX_LD-2012343	bt_nllb_arabic	The book A woman s heart	0.2129
INEX_LD-2012343	bt_nllb_french	The Heart of a Woman	0.1597
INEX_LD-2012343	bt_nllb_korean	The heart of a woman	0.1597
INEX_LD-2012343	bt_nllb_malay	The heart of a woman	0.1597
INEX_LD-2012343	bt_nllb_persian	The book of the poet s suicide the heart of a woman	0.1245
INEX_LD-2012343	bt_nllb_tamil	The biography of a female poet	0.0
INEX_LD-2012345	-1	Kennedy assassination governor of Texas seriously injured	0.5569
INEX_LD-2012345	bt_nllb_arabic	The assassination of the governor of Texas Kennedy is seriously wounded	0.6168
INEX_LD-2012345	bt_nllb_malay	Kennedy s assassination the governor of Texas was badly wounded	0.5699
INEX_LD-2012345	bt_nllb_swahili	Kennedy assassinated Texas governor badly wounded	0.5591
INEX_LD-2012345	bt_nllb_german	Kennedy assassination Texas governor seriously injured	0.5569
INEX_LD-2012345	bt_nllb_korean	Kennedy was assassinated and the governor of Texas was seriously injured	0.5569
INEX_LD-2012345	bt_nllb_tamil	Kennedy assassination Texas governor was seriously injured	0.5569
INEX_LD-2012345	bt_nllb_chinese_yue	Kennedy assassinated the governor of Texas and he was seriously injured	0.4815
INEX_LD-2012345	bt_nllb_french	Kennedy s assassination The governor of Texas is seriously injured	0.4356
INEX_LD-2012345	bt_nllb_russian	Kennedy s murder Texas governor is seriously injured	0.1596
INEX_LD-2012345	bt_nllb_persian	Kennedy s death was a serious injury to the Texas commander	0.082
INEX_LD-2012347	-1	seat Florida country Dade	0.6245
INEX_LD-2012347	bt_nllb_german	The seat of the Florida Land Dade	0.7031
INEX_LD-2012347	bt_nllb_korean	The seat of the state of Florida	0.3904
INEX_LD-2012347	bt_nllb_tamil	Dade of Florida	0.268
INEX_LD-2012347	bt_nllb_french	headquarters of Florida Dade Country	0.1341
INEX_LD-2012347	bt_nllb_swahili	Florida state seat sister	0.1055
INEX_LD-2012347	bt_nllb_malay	the state seat of florida dad	0.0635
INEX_LD-2012347	bt_nllb_arabic	Florida seat is Dead Country	0.0
INEX_LD-2012347	bt_nllb_chinese_yue	I m sitting in Florida	0.0
INEX_LD-2012347	bt_nllb_persian	He gave the Florida State Chair	0.0
INEX_LD-2012347	bt_nllb_russian	Location of Florida country of Dada	0.0
INEX_LD-2012349	-1	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.3672
INEX_LD-2012349	bt_nllb_arabic	Alexander Nevsky Cathedral of the Bulgarian Freedom of the Turkish City	0.4269
INEX_LD-2012349	bt_nllb_malay	Alexander Nevsky Cathedral The exodus from the Bulgarian city of Turkey	0.4166
INEX_LD-2012349	bt_nllb_swahili	Alexander Nevsky Cathedral Turkey Bulgaria city of redemption	0.4096
INEX_LD-2012349	bt_nllb_korean	Alexander Nevsky Cathedral Bulgaria city liberation Turkey	0.379
INEX_LD-2012349	bt_nllb_russian	Alexander Nevsky Cathedral The Bulgarian liberation of the city of Turki	0.3752
INEX_LD-2012349	bt_nllb_chinese_yue	Alexander Nevsky Cathedral the liberated city of Bulgaria by the Turks	0.3673
INEX_LD-2012349	bt_nllb_german	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.3672
INEX_LD-2012349	bt_nllb_tamil	Alexander Nevsky Cathedral liberated the city of Balkar by the Turks	0.3405
INEX_LD-2012349	bt_nllb_french	Alexandr Nevsky Cathedral Bulgarian liberation of the city Turks	0.304
INEX_LD-2012349	bt_nllb_persian	The Alexander Nosky Cathedral of the Turks	0.0
INEX_LD-2012351	-1	Indian Cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	bt_nllb_russian	Indian cuisine dishes rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	bt_nllb_chinese_yue	Indian dishes rice dhal vegetables roti papad	0.6921
INEX_LD-2012351	bt_nllb_german	Indian cuisine dishes rice dal vegetables roy papad	0.6576
INEX_LD-2012351	bt_nllb_swahili	In the kitchen food dish rice dhal vegetables roti papad	0.6209
INEX_LD-2012351	bt_nllb_malay	Indian dish rice dhal vegetables bread papad	0.574
INEX_LD-2012351	bt_nllb_korean	Indian cuisine rice moon vegetables roti pad	0.5522
INEX_LD-2012351	bt_nllb_tamil	Indian dish rice paddy vegetables breaded papad	0.5501
INEX_LD-2012351	bt_nllb_arabic	Indian food rice and vegetables rooty bapad	0.4533
INEX_LD-2012351	bt_nllb_persian	Indian rice dishes roasted papad vegetables	0.3992
INEX_LD-2012351	bt_nllb_french	Indian rice dishes	0.3937
INEX_LD-2012353	-1	country German language	0.45
INEX_LD-2012353	bt_nllb_french	German language	0.4716
INEX_LD-2012353	bt_nllb_swahili	German language	0.4716
INEX_LD-2012353	bt_nllb_german	Country German language	0.45
INEX_LD-2012353	bt_nllb_malay	German language of the country	0.45
INEX_LD-2012353	bt_nllb_russian	Country German language	0.45
INEX_LD-2012353	bt_nllb_chinese_yue	German is the national language	0.3215
INEX_LD-2012353	bt_nllb_persian	German	0.2692
INEX_LD-2012353	bt_nllb_tamil	Country German	0.1516
INEX_LD-2012353	bt_nllb_arabic	German speaking country	0.0994
INEX_LD-2012353	bt_nllb_korean	National German	0.0329
INEX_LD-2012354	-1	greatest guitarist	0.3163
INEX_LD-2012354	bt_nllb_korean	The greatest guitarist of all time	0.3992
INEX_LD-2012354	bt_nllb_french	the greatest guitarist	0.3163
INEX_LD-2012354	bt_nllb_german	The greatest guitarist	0.3163
INEX_LD-2012354	bt_nllb_malay	The greatest guitarist	0.3163
INEX_LD-2012354	bt_nllb_russian	The greatest guitarist	0.3163
INEX_LD-2012354	bt_nllb_swahili	guitarist	0.0406
INEX_LD-2012354	bt_nllb_arabic	The greatest guitar	0.0194
INEX_LD-2012354	bt_nllb_chinese_yue	The best guitar players	0.0
INEX_LD-2012354	bt_nllb_persian	The best guitar player	0.0
INEX_LD-2012354	bt_nllb_tamil	The best guitar	0.0
INEX_LD-2012355	-1	England football player highest paid	0.3105
INEX_LD-2012355	bt_nllb_german	England s highest paid footballer	0.2404
INEX_LD-2012355	bt_nllb_french	The highest paid English football player	0.2037
INEX_LD-2012355	bt_nllb_arabic	The highest paid English footballer	0.176
INEX_LD-2012355	bt_nllb_chinese_yue	The highest paid English footballers	0.176
INEX_LD-2012355	bt_nllb_malay	The highest paid English footballer	0.176
INEX_LD-2012355	bt_nllb_russian	The highest paid English footballer	0.176
INEX_LD-2012355	bt_nllb_tamil	The highest paid English footballer	0.176
INEX_LD-2012355	bt_nllb_swahili	England footballer paid more	0.1029
INEX_LD-2012355	bt_nllb_korean	The highest salary for an English footballer	0.0616
INEX_LD-2012355	bt_nllb_persian	The best English footballer	0.0
INEX_LD-2012357	-1	 prima ballerina Bolshoi Theatre 1960	0.2851
INEX_LD-2012357	bt_nllb_french	prima ballerina of the Bolshoi Theatre	0.2851
INEX_LD-2012357	bt_nllb_malay	prima ballerina of the Bolshoi Theatre	0.2851
INEX_LD-2012357	bt_nllb_persian	Perma Ballerina at the Bolshoi Theatre in	0.22
INEX_LD-2012357	bt_nllb_korean	The Bolshoi Theatre in	0.1969
INEX_LD-2012357	bt_nllb_russian	Prima ballerina of the Grand Theatre	0.1722
INEX_LD-2012357	bt_nllb_arabic	The Burmese Ballerina at the Bolshoi Theatre	0.1609
INEX_LD-2012357	bt_nllb_german	Primo ballerina of the Bolshoi Theatre	0.1609
INEX_LD-2012357	bt_nllb_tamil	The Bram Ballarina Bolshoi Theatre	0.0848
INEX_LD-2012357	bt_nllb_swahili	principal dancer of the Bolshoi Theatre	0.0802
INEX_LD-2012357	bt_nllb_chinese_yue	She made her debut at the Boston Theater in	0.0
INEX_LD-2012359	-1	 Bob Ricker Executive Director the latest front group for the anti-gun movement	1.0
INEX_LD-2012359	bt_nllb_chinese_yue	President Bob Ricker is the newest anti gun front team	1.0
INEX_LD-2012359	bt_nllb_german	Bob Ricker the executive director of the newest front group of the anti gun movement	1.0
INEX_LD-2012359	bt_nllb_malay	Executive Director Bob Ricker is the latest front runner for the anti gun movement	1.0
INEX_LD-2012359	bt_nllb_swahili	Bob Ricker CEO last group forward for the anti gun movement	1.0
INEX_LD-2012359	bt_nllb_tamil	Pope Ricker Executive Director is the latest frontline of the anti gun movement	1.0
INEX_LD-2012359	bt_nllb_french	Bob Ricker general manager the last front group of the gun fighting movement	0.6309
INEX_LD-2012359	bt_nllb_korean	Bob Recker the executive director of the latest frontline group of the anti gun movement	0.1754
INEX_LD-2012359	bt_nllb_arabic	Chief executive Bob Recker is the latest group on the frontline of the anti gun movement	0.0
INEX_LD-2012359	bt_nllb_persian	Bob Riker CEO of the last front for the anti gun movement	0.0
INEX_LD-2012359	bt_nllb_russian	Executive Director Bob Riker is the last group of the anti weapon front	0.0
INEX_LD-2012361	-1	most famous award winning actor singer	0.2517
INEX_LD-2012361	bt_nllb_tamil	Most popular award winning actor singer	0.177
INEX_LD-2012361	bt_nllb_persian	Most famous actor singer winner	0.096
INEX_LD-2012361	bt_nllb_german	Most famous award winner and singer	0.0401
INEX_LD-2012361	bt_nllb_chinese_yue	The most famous actors singers	0.0278
INEX_LD-2012361	bt_nllb_french	the most famous actor and singer	0.0278
INEX_LD-2012361	bt_nllb_russian	Most famous actor singer	0.0278
INEX_LD-2012361	bt_nllb_swahili	Most famous award winning dancer and musician	0.0134
INEX_LD-2012361	bt_nllb_arabic	The most famous and richest actor	0.0
INEX_LD-2012361	bt_nllb_korean	The most famous actress and singer	0.0
INEX_LD-2012361	bt_nllb_malay	The most famous actress and singer	0.0
INEX_LD-2012363	-1	American twins famous  American professional tennis double players	0.7734
INEX_LD-2012363	bt_nllb_russian	American twins famous American professional tennis players in the double game	0.839
INEX_LD-2012363	bt_nllb_persian	The famous American twins professional American tennis doubles	0.7945
INEX_LD-2012363	bt_nllb_chinese_yue	American twins famous American professional doubles tennis player	0.7734
INEX_LD-2012363	bt_nllb_german	American twins famous American professional tennis doubles player	0.7734
INEX_LD-2012363	bt_nllb_korean	American twins famous American professional tennis doubles player	0.7734
INEX_LD-2012363	bt_nllb_french	Famous American twins professional tennis players	0.5827
INEX_LD-2012363	bt_nllb_malay	The famous American twin is a professional American tennis player	0.5465
INEX_LD-2012363	bt_nllb_tamil	American twins are famous American professional tennis twins	0.4227
INEX_LD-2012363	bt_nllb_swahili	American famous twin American professional tennis player two way	0.3374
INEX_LD-2012363	bt_nllb_arabic	Famous American twins increasingly professional American players	0.0
INEX_LD-2012365	-1	mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows	0.3721
INEX_LD-2012365	bt_nllb_swahili	mathematician computer scientist mit six inaugural macvicar college associates	0.4306
INEX_LD-2012365	bt_nllb_russian	Mathematician computer scientist at MIT first six MacVicar faculty fellows	0.4136
INEX_LD-2012365	bt_nllb_chinese_yue	Mathematician computer scientist and six MacVicar graduates from MIT	0.2493
INEX_LD-2012365	bt_nllb_malay	MIT computer scientist six appointed MacVicar faculty fellow	0.1594
INEX_LD-2012365	bt_nllb_german	Mathematician and computer scientist six inaugural MacVicar faculty members	0.1404
INEX_LD-2012365	bt_nllb_french	The first six MacVicar faculty fellows	0.1378
INEX_LD-2012365	bt_nllb_arabic	Mathematician and computer scientist six MacVicers faculty members	0.103
INEX_LD-2012365	bt_nllb_korean	The first six MacVicar professors at MIT	0.0505
INEX_LD-2012365	bt_nllb_tamil	Six of MIT s initial MacVicar faculty participants	0.0433
INEX_LD-2012365	bt_nllb_persian	Mathematician and computer scientist six of the inaugural members of McVeigh University	0.0333
INEX_LD-2012367	-1	invented telescope	0.5498
INEX_LD-2012367	bt_nllb_arabic	The telescope was invented	0.5498
INEX_LD-2012367	bt_nllb_chinese_yue	The telescope was invented	0.5498
INEX_LD-2012367	bt_nllb_french	The Telescope Invented	0.5498
INEX_LD-2012367	bt_nllb_german	The Telescope Invented	0.5498
INEX_LD-2012367	bt_nllb_korean	The telescope invented	0.5498
INEX_LD-2012367	bt_nllb_malay	The telescope that was invented	0.5498
INEX_LD-2012367	bt_nllb_persian	The telescope was invented	0.5498
INEX_LD-2012367	bt_nllb_russian	The telescope invented	0.5498
INEX_LD-2012367	bt_nllb_tamil	The telescope was invented	0.5498
INEX_LD-2012367	bt_nllb_swahili	a newly designed telescope	0.1164
INEX_LD-2012369	-1	most famous civic-military airports	0.0787
INEX_LD-2012369	bt_nllb_arabic	The most famous civil and military airports	0.2681
INEX_LD-2012369	bt_nllb_french	the most famous civil and military airports	0.2681
INEX_LD-2012369	bt_nllb_german	The most famous civil and military airports	0.2681
INEX_LD-2012369	bt_nllb_persian	The most famous civil and military airports	0.2681
INEX_LD-2012369	bt_nllb_russian	The most famous civil military airports	0.2681
INEX_LD-2012369	bt_nllb_tamil	The most famous civil military airports	0.2681
INEX_LD-2012369	bt_nllb_chinese_yue	The most famous civilian military airport	0.0348
INEX_LD-2012369	bt_nllb_korean	The most famous civilian military airport	0.0348
INEX_LD-2012369	bt_nllb_swahili	The most famous civilian airports	0.0282
INEX_LD-2012369	bt_nllb_malay	The most famous civilian military airfields	0.0264
INEX_LD-2012371	-1	most beautiful railway stations world cities located	0.0904
INEX_LD-2012371	bt_nllb_persian	The most beautiful railway stations in the world are located in cities	0.0904
INEX_LD-2012371	bt_nllb_russian	The world s most beautiful railway stations are located in the city	0.087
INEX_LD-2012371	bt_nllb_tamil	The world s most beautiful railway stations are located in cities	0.087
INEX_LD-2012371	bt_nllb_arabic	The most beautiful railway stations in the world	0.0649
INEX_LD-2012371	bt_nllb_korean	The most beautiful railway station in the world	0.0649
INEX_LD-2012371	bt_nllb_malay	The most beautiful train stations in the world cities are located	0.0607
INEX_LD-2012371	bt_nllb_french	The most beautiful train stations in the world are located	0.042
INEX_LD-2012371	bt_nllb_german	The most beautiful train stations in the world cities	0.0245
INEX_LD-2012371	bt_nllb_chinese_yue	The most beautiful train station in the world	0.0202
INEX_LD-2012371	bt_nllb_swahili	The best railway destinations cities of the world are	0.0144
INEX_LD-2012372	-1	famous historical battlefields opponents fought	0.3427
INEX_LD-2012372	bt_nllb_persian	Famous historical battlefields where their opponents fought	0.3621
INEX_LD-2012372	bt_nllb_german	famous historical battlefields fought by opponents	0.3427
INEX_LD-2012372	bt_nllb_russian	The famous historical battlefields were fought by the enemy	0.2406
INEX_LD-2012372	bt_nllb_korean	A famous historic battlefield	0.1364
INEX_LD-2012372	bt_nllb_arabic	Famous historic battlefields where the dissidents were killed	0.1154
INEX_LD-2012372	bt_nllb_malay	The battlefields of the famous battles against the fighting	0.0652
INEX_LD-2012372	bt_nllb_chinese_yue	Famous historical battlegrounds where enemies fought	0.0236
INEX_LD-2012372	bt_nllb_swahili	famous historical battle sites opposing fighting	0.0206
INEX_LD-2012372	bt_nllb_french	The famous historical battles were fought by opponents	0.0
INEX_LD-2012372	bt_nllb_tamil	The battlefields of the ancient world were the battlegrounds of the ancient world	0.0
INEX_LD-2012373	-1	birds cannot fly	0.4552
INEX_LD-2012373	bt_nllb_chinese_yue	Birds cannot fly	0.4552
INEX_LD-2012373	bt_nllb_swahili	Birds cannot fly	0.4552
INEX_LD-2012373	bt_nllb_tamil	Birds cannot fly	0.4552
INEX_LD-2012373	bt_nllb_arabic	Birds can t fly	0.0
INEX_LD-2012373	bt_nllb_french	Birds can t fly	0.0
INEX_LD-2012373	bt_nllb_german	Birds can t fly	0.0
INEX_LD-2012373	bt_nllb_korean	Birds can t fly	0.0
INEX_LD-2012373	bt_nllb_malay	Birds can t fly	0.0
INEX_LD-2012373	bt_nllb_persian	Birds can t fly	0.0
INEX_LD-2012373	bt_nllb_russian	Birds can t fly	0.0
INEX_LD-2012375	-1	animals lay eggs mammals	0.514
INEX_LD-2012375	bt_nllb_french	animals lay eggs mammals lay eggs	0.515
INEX_LD-2012375	bt_nllb_malay	animals laying mammals eggs	0.514
INEX_LD-2012375	bt_nllb_persian	Animals lay eggs mammals	0.514
INEX_LD-2012375	bt_nllb_russian	The animals lay their eggs the mammals	0.514
INEX_LD-2012375	bt_nllb_chinese_yue	Animals lay eggs mammals and other animals	0.499
INEX_LD-2012375	bt_nllb_korean	The animals lay eggs and feed on mammals	0.2181
INEX_LD-2012375	bt_nllb_arabic	Animals lay their eggs	0.1575
INEX_LD-2012375	bt_nllb_german	Animals laying eggs	0.1575
INEX_LD-2012375	bt_nllb_swahili	animals laying eggs	0.1575
INEX_LD-2012375	bt_nllb_tamil	The animals lay their eggs in breast milk	0.0983
INEX_LD-2012377	-1	allegedly caused World War I	0.037
INEX_LD-2012377	bt_nllb_french	would have caused World War I	0.1549
INEX_LD-2012377	bt_nllb_russian	It was supposed to have caused World War I	0.0458
INEX_LD-2012377	bt_nllb_malay	Accused of causing World War I	0.0337
INEX_LD-2012377	bt_nllb_arabic	It is said to have led to the First World War	0.0
INEX_LD-2012377	bt_nllb_chinese_yue	It was supposed to lead to World War I	0.0
INEX_LD-2012377	bt_nllb_german	allegedly caused the First World War	0.0
INEX_LD-2012377	bt_nllb_korean	The first world war was probably started by the	0.0
INEX_LD-2012377	bt_nllb_persian	He said it caused World War I	0.0
INEX_LD-2012377	bt_nllb_swahili	It is believed to have led to the First World War	0.0
INEX_LD-2012377	bt_nllb_tamil	The first world war is said to have started	0.0
INEX_LD-2012381	-1	movie directors directed a block buster	0.3377
INEX_LD-2012381	bt_nllb_arabic	Film directors who directed a movie	0.0
INEX_LD-2012381	bt_nllb_chinese_yue	The director the director the director they did a great movie	0.0
INEX_LD-2012381	bt_nllb_french	The filmmakers have made a blockbuster	0.0
INEX_LD-2012381	bt_nllb_german	Filmmakers were shooting a blockbuster	0.0
INEX_LD-2012381	bt_nllb_korean	The filmmakers made blockbusters	0.0
INEX_LD-2012381	bt_nllb_malay	The director directed the blockbuster	0.0
INEX_LD-2012381	bt_nllb_persian	The filmmakers directed a great movie	0.0
INEX_LD-2012381	bt_nllb_russian	The film s blockbuster	0.0
INEX_LD-2012381	bt_nllb_swahili	film directors directing blockbuster	0.0
INEX_LD-2012381	bt_nllb_tamil	A blockbuster directed by film directors	0.0
INEX_LD-2012383	-1	famous computer scientists disappeared at sea	0.6309
INEX_LD-2012383	bt_nllb_arabic	Famous computer scientists disappeared into the sea	0.6309
INEX_LD-2012383	bt_nllb_french	Famous computer scientists have disappeared in the sea	0.6309
INEX_LD-2012383	bt_nllb_german	Famous computer scientists disappeared at sea	0.6309
INEX_LD-2012383	bt_nllb_malay	A famous computer scientist disappeared in the sea	0.6309
INEX_LD-2012383	bt_nllb_persian	Famous computer scientists disappeared in the sea	0.6309
INEX_LD-2012383	bt_nllb_russian	Famous computer scientists disappeared in the sea	0.6309
INEX_LD-2012383	bt_nllb_swahili	famous computer scientists lost in the sea	0.5
INEX_LD-2012383	bt_nllb_chinese_yue	A famous computer scientist disappeared in the ocean	0.4307
INEX_LD-2012383	bt_nllb_tamil	The world s most famous computer scientists disappeared into the sea	0.3869
INEX_LD-2012383	bt_nllb_korean	Famous computer scientists disappeared from the ocean	0.3562
INEX_LD-2012385	-1	famous politicians vegetarians	0.4112
INEX_LD-2012385	bt_nllb_chinese_yue	He was a famous politician a vegetarian	0.4795
INEX_LD-2012385	bt_nllb_arabic	Famous vegetarian politicians	0.4112
INEX_LD-2012385	bt_nllb_german	famous politician vegetarian	0.4112
INEX_LD-2012385	bt_nllb_korean	A famous politician a vegetarian	0.4112
INEX_LD-2012385	bt_nllb_malay	a famous politician vegetarian	0.4112
INEX_LD-2012385	bt_nllb_persian	Famous politicians are vegetarians	0.4112
INEX_LD-2012385	bt_nllb_swahili	famous politicians and vegetarians	0.4112
INEX_LD-2012385	bt_nllb_russian	Well known vegetarian politicians	0.1534
INEX_LD-2012385	bt_nllb_french	famous politicians who were vegetarians	0.1399
INEX_LD-2012385	bt_nllb_tamil	The first is the fact that the world is full of vegetarians	0.0213
INEX_LD-2012387	-1	famous river confluence dam constructed	0.3483
INEX_LD-2012387	bt_nllb_french	built a famous river confluence dam	0.1335
INEX_LD-2012387	bt_nllb_persian	The famous River Confluence Dam is built	0.1335
INEX_LD-2012387	bt_nllb_arabic	The famous River Shark Dam	0.0281
INEX_LD-2012387	bt_nllb_chinese_yue	The famous river watershed is built	0.0
INEX_LD-2012387	bt_nllb_german	famous river contact dam built	0.0
INEX_LD-2012387	bt_nllb_korean	The famous river junction	0.0
INEX_LD-2012387	bt_nllb_malay	The famous river junction dam was built	0.0
INEX_LD-2012387	bt_nllb_russian	The famous river merger dam is built	0.0
INEX_LD-2012387	bt_nllb_swahili	A famous building on the river where the river meets was built	0.0
INEX_LD-2012387	bt_nllb_tamil	The famous river entrance dam was built	0.0
INEX_LD-2012389	-1	frequently visited sharks gulf Indian Ocean	0.3362
INEX_LD-2012389	bt_nllb_german	Common shark in the Indian Ocean	0.4629
INEX_LD-2012389	bt_nllb_tamil	The most frequented sharks are the Indian Ocean Gulf	0.4007
INEX_LD-2012389	bt_nllb_persian	The Indian Gulf s frequent sharks	0.3005
INEX_LD-2012389	bt_nllb_korean	The most frequent shark is the Indian Ocean	0.2238
INEX_LD-2012389	bt_nllb_arabic	Sharks you frequent in the Indian Ocean	0.1808
INEX_LD-2012389	bt_nllb_malay	The most frequently visited shark in the Indian Ocean	0.1763
INEX_LD-2012389	bt_nllb_russian	The most frequently visited Indian Ocean shark	0.1763
INEX_LD-2012389	bt_nllb_french	Sharks frequently visited in the Indian Ocean	0.1657
INEX_LD-2012389	bt_nllb_swahili	often visiting the fish gulf Indian Ocean	0.156
INEX_LD-2012389	bt_nllb_chinese_yue	Common fish in the Gulf of Mexico and the Indian Ocean	0.0968
INEX_LD-2012390	-1	baseball player most homeruns national league	0.2231
INEX_LD-2012390	bt_nllb_russian	Major league baseball player with the most home runs in the National League	0.5533
INEX_LD-2012390	bt_nllb_arabic	Baseball player most of the home runs of the National League	0.528
INEX_LD-2012390	bt_nllb_french	baseball player with the most home runs in the national league	0.528
INEX_LD-2012390	bt_nllb_malay	Most home runs by a baseball player in the national league	0.528
INEX_LD-2012390	bt_nllb_swahili	baseball player home runs most of the national league	0.528
INEX_LD-2012390	bt_nllb_tamil	Baseball player with most home runs in the National League	0.528
INEX_LD-2012390	bt_nllb_persian	The most hated baseball player in the National League	0.2621
INEX_LD-2012390	bt_nllb_korean	Major League Baseball player with the highest home runs	0.0486
INEX_LD-2012390	bt_nllb_chinese_yue	Baseball players are the most dominant players in the National League	0.0288
INEX_LD-2012390	bt_nllb_german	Baseball players mostly in Homer s National League	0.0
INEX_XER-100	-1	Operating systems to which Steve Jobs related	0.308
INEX_XER-100	bt_nllb_french	Operating systems associated with Steve Jobs	0.3758
INEX_XER-100	bt_nllb_swahili	Operating systems that Steve Jobs was involved in	0.3707
INEX_XER-100	bt_nllb_malay	The operating system related to Steve Jobs	0.3534
INEX_XER-100	bt_nllb_tamil	Steve Jobs related operating systems	0.3534
INEX_XER-100	bt_nllb_arabic	The operating systems Steve Jobs was connected to	0.3086
INEX_XER-100	bt_nllb_german	Operating systems that Steve Jobs was connected to	0.3086
INEX_XER-100	bt_nllb_persian	The operating systems that Steve Jobs is connected to	0.3086
INEX_XER-100	bt_nllb_russian	The operating systems Steve Jobs is connected to	0.3086
INEX_XER-100	bt_nllb_chinese_yue	Steve Jobs s related operating system	0.2616
INEX_XER-100	bt_nllb_korean	Steve Jobs s related operating system	0.2616
INEX_XER-106	-1	Noble english person from the Hundred Years' War	0.23
INEX_XER-106	bt_nllb_malay	The English nobleman of the Hundred Years War	0.2018
INEX_XER-106	bt_nllb_arabic	A noble Englishman from the Hundred Years War	0.1418
INEX_XER-106	bt_nllb_german	A noble Englishman from the Hundred Years War	0.1418
INEX_XER-106	bt_nllb_russian	A noble Englishman from the Hundred Years War	0.1418
INEX_XER-106	bt_nllb_french	A British nobleman from the Hundred Years War	0.1383
INEX_XER-106	bt_nllb_chinese_yue	The English nobility of the Hundred Years War	0.0957
INEX_XER-106	bt_nllb_korean	The English nobility of the Hundred Years War	0.0957
INEX_XER-106	bt_nllb_persian	A great Englishman from the Hundred Years War	0.0372
INEX_XER-106	bt_nllb_swahili	An Englishman from the Hundred Years War	0.0
INEX_XER-106	bt_nllb_tamil	The British were not able to find a way to escape the Hundred Years War	0.0
INEX_XER-108	-1	State capitals of the United States of America	0.0
INEX_XER-108	bt_nllb_malay	Capital of the United States	0.0646
INEX_XER-108	bt_nllb_swahili	The capital of the United States	0.0646
INEX_XER-108	bt_nllb_tamil	The capitals of the United States	0.0646
INEX_XER-108	bt_nllb_french	Capital cities of the States of the United States of America	0.0458
INEX_XER-108	bt_nllb_german	Capital cities of the United States of America	0.0365
INEX_XER-108	bt_nllb_persian	Capital cities of the United States of America	0.0365
INEX_XER-108	bt_nllb_russian	Capital cities of the United States of America	0.0365
INEX_XER-108	bt_nllb_arabic	The capitals of the United States of America	0.0
INEX_XER-108	bt_nllb_chinese_yue	It s a state in the United States	0.0
INEX_XER-108	bt_nllb_korean	The capital of the United States of America	0.0
INEX_XER-109	-1	National capitals situated on islands	0.0354
INEX_XER-109	bt_nllb_arabic	National capitals on the islands	0.1053
INEX_XER-109	bt_nllb_chinese_yue	The capital of the island nation	0.1053
INEX_XER-109	bt_nllb_malay	The capital of the island nation	0.1053
INEX_XER-109	bt_nllb_persian	National capitals on the islands	0.1053
INEX_XER-109	bt_nllb_french	National capitals located on islands	0.073
INEX_XER-109	bt_nllb_german	National capitals located in islands	0.073
INEX_XER-109	bt_nllb_russian	National capitals located on the islands	0.073
INEX_XER-109	bt_nllb_tamil	National capitals located on the islands	0.073
INEX_XER-109	bt_nllb_korean	The capital of the country is located on the island	0.0346
INEX_XER-109	bt_nllb_swahili	The national headquarters on the islands	0.0
INEX_XER-110	-1	Nobel Prize in Literature winners who were also poets	0.3676
INEX_XER-110	bt_nllb_tamil	Nobel Prize winners in literature and poets	0.5311
INEX_XER-110	bt_nllb_malay	Nobel Prize winner in Literature who was also a poet	0.451
INEX_XER-110	bt_nllb_korean	Nobel Prize winner in Literature also a poet	0.439
