qid	order	query	bm25.ndcg
INEX_LD-2012321	stem.porter	asian port state citi sir stamford raffl	0.398
INEX_LD-2012321	stem.porter2	asian port state citi sir stamford raffl	0.398
INEX_LD-2012321	stem.sstemmer	asian port state city sir stamford raffle	0.398
INEX_LD-2012321	termluster.topn5.3.bm25	asian port state city sir stamford raffles	0.398
INEX_LD-2012321	termluster.topn5.3.qld	asian port state city sir stamford raffles	0.398
INEX_LD-2012321	thesaurus.topn3	asian port state city sir stamford raffles	0.398
INEX_LD-2012321	thesaurus.topn3.replace	asian port state city sir stamford raffles	0.398
INEX_LD-2012323	-1	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	0.5587
INEX_LD-2012323	conceptluster.topn5.3.bm25	large glaciers island nation langjokull hofsjokull vatnajokull vatnajökull langjökull hofsjökull glacier	0.7095
INEX_LD-2012323	conceptluster.topn5.3.qld	large glaciers island nation langjokull hofsjokull vatnajokull langjökull hofsjökull glacier vatnajökull	0.7095
INEX_LD-2012323	tagmee.topn3	large glaciers island nation langjokull hofsjokull vatnajokull Glacier Langjökull Hofsjökull Vatnajökull	0.7095
INEX_LD-2012323	wiki.topn3	large glaciers island nation langjokull hofsjokull vatnajokull glaciers bodies ice glacial landforms glacier mid iceland belt hofsjökull vatnajökull langjökull mid iceland belt askja öræfajökull hofsjökull highlands iceland langjökull highlands iceland vatnajökull	0.6858
INEX_LD-2012323	tagmee.topn3.replace	Glacier Langjökull Hofsjökull Vatnajökull	0.6486
INEX_LD-2012323	relevancefeedback.topn10.qld	large glaciers island nation langjokull hofsjokull vatnajokull iceland volcano swedish erebu ic	0.6285
INEX_LD-2012323	wiki.topn3.replace	glaciers bodies ice glacial landforms glacier mid iceland belt hofsjökull vatnajökull langjökull mid iceland belt askja öræfajökull hofsjökull highlands iceland langjökull highlands iceland vatnajökull	0.6203
INEX_LD-2012323	wordnet.topn3	large glaciers island nation langjokull hofsjokull vatnajokull bombastic heavy big commonwealth body politic	0.5588
INEX_LD-2012323	docluster.topn10.3.bm25	large glaciers island nation langjokull hofsjokull vatnajokull	0.5587
INEX_LD-2012323	docluster.topn10.3.qld	large glaciers island nation langjokull hofsjokull vatnajokull	0.5587
INEX_LD-2012323	rm3.topn10.10.0.5.bm25	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	0.5587
INEX_LD-2012323	rm3.topn10.10.0.5.qld	Large glaciers island nation Langjokull Hofsjokull Vatnajokull	0.5587
INEX_LD-2012323	stem.krovetz	large glacier island nation langjokull hofsjokull vatnajokull	0.5587
INEX_LD-2012323	stem.porter	larg glacier island nation langjokul hofsjokul vatnajokul	0.5587
INEX_LD-2012323	stem.porter2	larg glacier island nation langjokul hofsjokul vatnajokul	0.5587
INEX_LD-2012323	stem.sstemmer	large glacier island nation langjokull hofsjokull vatnajokull	0.5587
INEX_LD-2012323	termluster.topn5.3.bm25	large glaciers island nation langjokull hofsjokull vatnajokull	0.5587
INEX_LD-2012323	termluster.topn5.3.qld	large glaciers island nation langjokull hofsjokull vatnajokull	0.5587
INEX_LD-2012323	thesaurus.topn3	large glaciers island nation langjokull hofsjokull vatnajokull	0.5587
INEX_LD-2012323	thesaurus.topn3.replace	large glaciers island nation langjokull hofsjokull vatnajokull	0.5587
INEX_LD-2012325	-1	successor James G. Blaine studied law	0.5826
INEX_LD-2012325	conceptnet.topn3	successor james g blaine studied law James II blaine county klaine rule legal rules	0.7422
INEX_LD-2012325	tagmee.topn3	successor james g blaine studied law Inheritance James G Blaine Law	0.6203
INEX_LD-2012325	relevancefeedback.topn10.qld	successor james g blaine studied law state main oregon michigan garfield	0.6111
INEX_LD-2012325	relevancefeedback.topn10.bm25	successor james g blaine studied law main state illinoi new michigan	0.5921
INEX_LD-2012325	docluster.topn10.3.bm25	successor james g blaine studied law	0.5826
INEX_LD-2012325	docluster.topn10.3.qld	successor james g blaine studied law	0.5826
INEX_LD-2012325	rm3.topn10.10.0.5.bm25	successor James G. Blaine studied law	0.5826
INEX_LD-2012325	rm3.topn10.10.0.5.qld	successor James G. Blaine studied law	0.5826
INEX_LD-2012325	sensedisambiguation.replace	successor james G blain study law	0.5826
INEX_LD-2012325	stem.krovetz	successor james g blaine studied law	0.5826
INEX_LD-2012325	stem.porter	successor jame g blain studi law	0.5826
INEX_LD-2012325	stem.porter2	successor jame g blain studi law	0.5826
INEX_LD-2012325	stem.sstemmer	successor jame g blaine studied law	0.5826
INEX_LD-2012325	termluster.topn5.3.bm25	successor james g blaine studied law	0.5826
INEX_LD-2012325	termluster.topn5.3.qld	successor james g blaine studied law	0.5826
INEX_LD-2012325	thesaurus.topn3	successor james g blaine studied law	0.5826
INEX_LD-2012325	thesaurus.topn3.replace	successor james g blaine studied law	0.5826
INEX_LD-2012327	-1	Beloved author African-American Nobel Prize Literature	0.3385
INEX_LD-2012327	wiki.topn3	beloved author african american nobel prize literature novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	0.443
INEX_LD-2012327	wiki.topn3.replace	novels set delaware nig igbo landing beloved novel african americans nobel prize literature literary realism natasha wimmer nobel prize literature	0.4132
INEX_LD-2012327	relevancefeedback.topn10.qld	beloved author african american nobel prize literature africanamerican american novel literatur south	0.3868
INEX_LD-2012327	relevancefeedback.topn10.bm25	beloved author african american nobel prize literature novel american africanamerican anim south poetri literatur	0.3512
INEX_LD-2012327	conceptluster.topn5.3.bm25	beloved author african american nobel prize literature nobel prize literature african americans beloved novel	0.3485
INEX_LD-2012327	conceptluster.topn5.3.qld	beloved author african american nobel prize literature african americans nobel prize literature beloved novel	0.3485
INEX_LD-2012327	tagmee.topn3	beloved author african american nobel prize literature Beloved novel African Americans Nobel Prize in Literature	0.3485
INEX_LD-2012327	sensedisambiguation	Beloved author writer African American Nobel Prize trophy Literature	0.3483
INEX_LD-2012327	tagmee.topn3.replace	Beloved novel African Americans Nobel Prize in Literature	0.3429
INEX_LD-2012327	sensedisambiguation.replace	beloved writer african american nobel trophy literature	0.3398
INEX_LD-2012327	docluster.topn10.3.bm25	beloved author african american nobel prize literature	0.3385
INEX_LD-2012327	docluster.topn10.3.qld	beloved author african american nobel prize literature	0.3385
INEX_LD-2012327	rm3.topn10.10.0.5.bm25	Beloved author African-American Nobel Prize Literature	0.3385
INEX_LD-2012327	rm3.topn10.10.0.5.qld	Beloved author African-American Nobel Prize Literature	0.3385
INEX_LD-2012327	stem.porter	belov author african american nobel prize literatur	0.3385
INEX_LD-2012327	stem.porter2	belov author african american nobel prize literatur	0.3385
INEX_LD-2012327	stem.sstemmer	beloved author african american nobel prize literature	0.3385
INEX_LD-2012327	termluster.topn5.3.bm25	beloved author african american nobel prize literature	0.3385
INEX_LD-2012327	termluster.topn5.3.qld	beloved author african american nobel prize literature	0.3385
INEX_LD-2012327	thesaurus.topn3	beloved author african american nobel prize literature	0.3385
INEX_LD-2012327	thesaurus.topn3.replace	beloved author african american nobel prize literature	0.3385
INEX_LD-2012329	-1	Sweden Iceland currency	0.5094
INEX_LD-2012329	conceptluster.topn5.3.bm25	sweden iceland currency currency	0.5922
INEX_LD-2012329	conceptluster.topn5.3.qld	sweden iceland currency currency	0.5922
INEX_LD-2012329	relevancefeedback.topn10.bm25	sweden iceland currency union currenc magnitud associ riksdal euro wadmal develop	0.5185
INEX_LD-2012329	docluster.topn10.3.bm25	sweden iceland currency	0.5094
INEX_LD-2012329	docluster.topn10.3.qld	sweden iceland currency	0.5094
INEX_LD-2012329	rm3.topn10.10.0.5.bm25	Sweden Iceland currency	0.5094
INEX_LD-2012329	rm3.topn10.10.0.5.qld	Sweden Iceland currency	0.5094
INEX_LD-2012329	stem.krovetz	sweden iceland currency	0.5094
INEX_LD-2012329	stem.porter	sweden iceland currenc	0.5094
INEX_LD-2012329	stem.porter2	sweden iceland currenc	0.5094
INEX_LD-2012329	stem.sstemmer	sweden iceland currency	0.5094
INEX_LD-2012329	tagmee.topn3	sweden iceland currency Sweden Iceland Currency	0.5094
INEX_LD-2012329	tagmee.topn3.replace	Sweden Iceland Currency	0.5094
INEX_LD-2012329	termluster.topn5.3.bm25	sweden iceland currency	0.5094
INEX_LD-2012329	termluster.topn5.3.qld	sweden iceland currency	0.5094
INEX_LD-2012329	thesaurus.topn3	sweden iceland currency	0.5094
INEX_LD-2012329	thesaurus.topn3.replace	sweden iceland currency	0.5094
INEX_LD-2012331	-1	Seoul Korea river name ethnic group China	0.0
INEX_LD-2012331	conceptnet.topn3	seoul korea river name ethnic group china Asia water stream person title crowd band class country plate	0.2681
INEX_LD-2012331	tagmee.topn3.replace	Seoul Korea River Hydronym History of China	0.1461
INEX_LD-2012331	conceptluster.topn5.3.bm25	seoul korea river name ethnic group china history china river hydronym	0.1226
INEX_LD-2012331	conceptluster.topn5.3.qld	seoul korea river name ethnic group china river history china hydronym	0.1226
INEX_LD-2012331	wordnet.topn3	seoul korea river name ethnic group china capital of South Korea Korean Peninsula Dae Han Min Gook distinguish appoint call heathen heathenish pagan radical aggroup People s Republic of China chinaware	0.12
INEX_LD-2012331	tagmee.topn3	seoul korea river name ethnic group china Seoul Korea River Hydronym History of China	0.0868
INEX_LD-2012331	sensedisambiguation	Seoul Korea river name ethnic cultural group China taiwan	0.0848
INEX_LD-2012331	anchor.topn3	seoul korea river name ethnic group china kyosu kyunghyang kyongnam budjeten evyen kvp gogra river drain phalguni γραικοί ῥωμαῖοι point typography tradit patrui güncang funu plutt group missak alavilli chansha letholepi	0.0642
INEX_LD-2012331	stem.trunc5	seoul korea river name ethni group china	0.0555
INEX_LD-2012333	-1	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	0.5212
INEX_LD-2012333	tagmee.topn3	prime minister canada nicknamed silver tongued laurier longest unbroken term Prime Minister of Canada Prime Minister of Canada Canada	0.6876
INEX_LD-2012333	conceptluster.topn5.3.bm25	prime minister canada nicknamed silver tongued laurier longest unbroken term prime minister canada	0.6185
INEX_LD-2012333	conceptluster.topn5.3.qld	prime minister canada nicknamed silver tongued laurier longest unbroken term prime minister canada	0.6185
INEX_LD-2012333	docluster.topn10.3.bm25	prime minister canada nicknamed silver tongued laurier longest unbroken term	0.5212
INEX_LD-2012333	docluster.topn10.3.qld	prime minister canada nicknamed silver tongued laurier longest unbroken term	0.5212
INEX_LD-2012333	rm3.topn10.10.0.5.bm25	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	0.5212
INEX_LD-2012333	rm3.topn10.10.0.5.qld	Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term	0.5212
INEX_LD-2012333	stem.krovetz	prime minister canada nickname silver tongue laurier longest unbroken term	0.5212
INEX_LD-2012333	stem.porter	prime minist canada nicknam silver tongu laurier longest unbroken term	0.5212
INEX_LD-2012333	stem.porter2	prime minist canada nicknam silver tongu laurier longest unbroken term	0.5212
INEX_LD-2012333	stem.sstemmer	prime minister canada nicknamed silver tongued laurier longest unbroken term	0.5212
INEX_LD-2012333	termluster.topn5.3.bm25	prime minister canada nicknamed silver tongued laurier longest unbroken term	0.5212
INEX_LD-2012333	termluster.topn5.3.qld	prime minister canada nicknamed silver tongued laurier longest unbroken term	0.5212
INEX_LD-2012333	thesaurus.topn3	prime minister canada nicknamed silver tongued laurier longest unbroken term	0.5212
INEX_LD-2012333	thesaurus.topn3.replace	prime minister canada nicknamed silver tongued laurier longest unbroken term	0.5212
INEX_LD-2012335	-1	U.S. president authorise nuclear weapons against Japan	0.7256
INEX_LD-2012335	stem.lovins	u s presid authoris nuclear weapon against japan	0.727
INEX_LD-2012335	stem.porter	u s presid authoris nuclear weapon against japan	0.727
INEX_LD-2012335	stem.porter2	u s presid authoris nuclear weapon against japan	0.727
INEX_LD-2012335	docluster.topn10.3.bm25	u s president authorise nuclear weapons against japan	0.7256
INEX_LD-2012335	docluster.topn10.3.qld	u s president authorise nuclear weapons against japan	0.7256
INEX_LD-2012335	stem.krovetz	u s president authorise nuclear weapon against japan	0.7256
INEX_LD-2012335	stem.sstemmer	u s president authorise nuclear weapon against japan	0.7256
INEX_LD-2012336	-1	1906 territory Papua island Australian	0.2477
INEX_LD-2012336	relevancefeedback.topn10.bm25	territory papua island australian bishop new explor moresbi languag battl	0.4336
INEX_LD-2012336	conceptnet.topn3.replace	territory papua island Austronesian	0.3292
INEX_LD-2012336	conceptnet.topn3	territory papua island australian Austronesian	0.3222
INEX_LD-2012336	relevancefeedback.topn10.qld	territory papua island australian new territori explor bishop map	0.2853
INEX_LD-2012336	stem.krovetz	territory papua island australia	0.2828
INEX_LD-2012336	rm3.topn10.10.0.5.bm25	1906 territory Papua island Australian	0.2725
INEX_LD-2012336	rm3.topn10.10.0.5.qld	1906 territory Papua island Australian	0.2725
INEX_LD-2012336	docluster.topn10.3.bm25	territory papua island australian	0.2477
INEX_LD-2012336	docluster.topn10.3.qld	territory papua island australian	0.2477
INEX_LD-2012336	sensedisambiguation	territory Papua island Australian	0.2477
INEX_LD-2012336	sensedisambiguation.replace	territory papua island australian	0.2477
INEX_LD-2012336	stem.porter	territori papua island australian	0.2477
INEX_LD-2012336	stem.porter2	territori papua island australian	0.2477
INEX_LD-2012336	stem.sstemmer	territory papua island australian	0.2477
INEX_LD-2012336	termluster.topn5.3.bm25	territory papua island australian	0.2477
INEX_LD-2012336	termluster.topn5.3.qld	territory papua island australian	0.2477
INEX_LD-2012336	thesaurus.topn3	territory papua island australian	0.2477
INEX_LD-2012336	thesaurus.topn3.replace	territory papua island australian	0.2477
INEX_LD-2012337	-1	Texas city Baylor University tornado 1953	0.1844
INEX_LD-2012337	wiki.topn3.replace	freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.5275
INEX_LD-2012337	wiki.topn3	texas city baylor university tornado freeport texas la marque texas deer park texas texas city texas education mclennan county texas visitor attractions mclennan county texas universities colleges affiliated baptist general convention texas baylor university fujita scale tornado tornadogenesis tornado	0.5206
INEX_LD-2012337	relevancefeedback.topn10.bm25	texas city baylor university tornado texa love basebal counti waco soccer opera	0.4689
INEX_LD-2012337	rm3.topn10.10.0.5.bm25	Texas city Baylor University tornado 1953	0.3345
INEX_LD-2012337	rm3.topn10.10.0.5.qld	Texas city Baylor University tornado 1953	0.3345
INEX_LD-2012337	stem.porter	texa citi baylor univers tornado	0.2092
INEX_LD-2012337	stem.porter2	texa citi baylor univers tornado	0.2092
INEX_LD-2012337	tagmee.topn3.replace	Texas City Texas Baylor University Tornado	0.1938
INEX_LD-2012337	tagmee.topn3	texas city baylor university tornado Texas City Texas Baylor University Tornado	0.1921
INEX_LD-2012337	docluster.topn10.3.bm25	texas city baylor university tornado	0.1844
INEX_LD-2012337	docluster.topn10.3.qld	texas city baylor university tornado	0.1844
INEX_LD-2012337	sensedisambiguation	Texas city Baylor University tornado	0.1844
INEX_LD-2012337	sensedisambiguation.replace	texas city Baylor university tornado	0.1844
INEX_LD-2012337	stem.krovetz	texas city baylor university tornado	0.1844
INEX_LD-2012337	stem.sstemmer	texa city baylor university tornado	0.1844
INEX_LD-2012337	termluster.topn5.3.bm25	texas city baylor university tornado	0.1844
INEX_LD-2012337	termluster.topn5.3.qld	texas city baylor university tornado	0.1844
INEX_LD-2012337	thesaurus.topn3	texas city baylor university tornado	0.1844
INEX_LD-2012337	thesaurus.topn3.replace	texas city baylor university tornado	0.1844
INEX_LD-2012339	-1	Nelson Mandela John Dube	0.4601
INEX_LD-2012339	conceptnet.topn3.replace	nelson Nelson Rolihlahla Mandela mandelian a boys name dube	0.6298
INEX_LD-2012339	wordnet.topn3	nelson mandela john dube Lord Nelson Admiral Nelson Nelson Rolihlahla Mandela Nelson Mandela toilet whoremaster	0.5429
INEX_LD-2012339	conceptnet.topn3	nelson mandela john dube Nelson Rolihlahla Mandela mandelian a boys name	0.5332
INEX_LD-2012339	sensedisambiguation.replace	nelson mandela whoremaster Dube	0.4994
INEX_LD-2012339	glove.topn3	nelson mandela john dube noonz http www co mo md us nelson mbeki james rohch davison tihg	0.4928
INEX_LD-2012339	wiki.topn3	nelson mandela john dube south african socialists south african philanthropists south african politicians convicted crimes nelson mandela pan africanist congress azania adams college black consciousness movement john langalibalele dube	0.4772
INEX_LD-2012339	docluster.topn10.3.bm25	nelson mandela john dube	0.4601
INEX_LD-2012339	docluster.topn10.3.qld	nelson mandela john dube	0.4601
INEX_LD-2012339	rm3.topn10.10.0.5.bm25	Nelson Mandela John Dube	0.4601
INEX_LD-2012339	rm3.topn10.10.0.5.qld	Nelson Mandela John Dube	0.4601
INEX_LD-2012339	sensedisambiguation	Nelson Mandela John whoremaster Dube	0.4601
INEX_LD-2012339	stem.krovetz	nelson mandela john dube	0.4601
INEX_LD-2012339	stem.porter	nelson mandela john dube	0.4601
INEX_LD-2012339	stem.porter2	nelson mandela john dube	0.4601
INEX_LD-2012339	stem.sstemmer	nelson mandela john dube	0.4601
INEX_LD-2012339	termluster.topn5.3.bm25	nelson mandela john dube	0.4601
INEX_LD-2012339	termluster.topn5.3.qld	nelson mandela john dube	0.4601
INEX_LD-2012339	thesaurus.topn3	nelson mandela john dube	0.4601
INEX_LD-2012339	thesaurus.topn3.replace	nelson mandela john dube	0.4601
INEX_LD-2012341	-1	1997  Houston airport president	0.5973
INEX_LD-2012341	sensedisambiguation.replace	houston airport president of the united states	0.6154
INEX_LD-2012341	docluster.topn10.3.bm25	houston airport president	0.5973
INEX_LD-2012341	docluster.topn10.3.qld	houston airport president	0.5973
INEX_LD-2012341	stem.krovetz	houston airport president	0.5973
INEX_LD-2012341	stem.paicehusk	houston airport presid	0.5973
INEX_LD-2012341	stem.porter	houston airport presid	0.5973
INEX_LD-2012341	stem.porter2	houston airport presid	0.5973
INEX_LD-2012341	stem.sstemmer	houston airport president	0.5973
INEX_LD-2012341	termluster.topn5.3.bm25	houston airport president	0.5973
INEX_LD-2012341	termluster.topn5.3.qld	houston airport president	0.5973
INEX_LD-2012341	thesaurus.topn3	houston airport president	0.5973
INEX_LD-2012341	thesaurus.topn3.replace	houston airport president	0.5973
INEX_LD-2012343	-1	The Heart of a Woman poet's autobiography	0.5587
INEX_LD-2012343	rm3.topn10.10.0.5.bm25	The Heart of a Woman poets autobiography	0.8053
INEX_LD-2012343	rm3.topn10.10.0.5.qld	The Heart of a Woman poets autobiography	0.8053
INEX_LD-2012343	relevancefeedback.topn10.qld	the heart of a woman poet s autobiography angel her album american book bird	0.6331
INEX_LD-2012343	tagmee.topn3.replace	The Heart of a Woman Poetry Autobiography	0.6218
INEX_LD-2012343	wiki.topn3.replace	god s children need traveling shoes works maya angelou novels set ghana heart woman poetiform spoken word genres poetry poetry biography biography memoir autobiography	0.5634
INEX_LD-2012343	docluster.topn10.3.bm25	the heart of a woman poet s autobiography	0.5587
INEX_LD-2012343	docluster.topn10.3.qld	the heart of a woman poet s autobiography	0.5587
INEX_LD-2012343	stem.krovetz	the heart of a woman poet s autobiography	0.5587
INEX_LD-2012343	stem.porter	the heart of a woman poet s autobiographi	0.5587
INEX_LD-2012343	stem.porter2	the heart of a woman poet s autobiographi	0.5587
INEX_LD-2012343	stem.sstemmer	the heart of a woman poet s autobiography	0.5587
INEX_LD-2012343	termluster.topn5.3.bm25	heart woman poet s autobiography	0.5587
INEX_LD-2012343	termluster.topn5.3.qld	heart woman poet s autobiography	0.5587
INEX_LD-2012343	thesaurus.topn3	heart woman poet s autobiography	0.5587
INEX_LD-2012343	thesaurus.topn3.replace	heart woman poet s autobiography	0.5587
INEX_LD-2012345	-1	Kennedy assassination governor of Texas seriously injured	0.5569
INEX_LD-2012345	conceptluster.topn5.3.bm25	kennedy assassination governor texas seriously injured governor texas assassination john f kennedy	0.6512
INEX_LD-2012345	conceptluster.topn5.3.qld	kennedy assassination governor texas seriously injured governor texas assassination john f kennedy	0.6512
INEX_LD-2012345	tagmee.topn3	kennedy assassination governor texas seriously injured Assassination of John F Kennedy Governor of Texas	0.6512
INEX_LD-2012345	wordnet.topn3	kennedy assassination governor texas seriously injured John Fitzgerald Kennedy President Kennedy JFK blackwash character assassination regulator TX Lone Star State badly gravely spite offend bruise	0.6512
INEX_LD-2012345	tagmee.topn3.replace	Assassination of John F Kennedy Governor of Texas	0.6333
INEX_LD-2012345	glove.topn3	kennedy assassination governor texas seriously injured f jfk slaying gov kansas austin hurt severely wounded injuries	0.6049
INEX_LD-2012345	wordnet.topn3.replace	JFK Kennedy Interrnational John Fitzgerald Kennedy blackwash character assassination regulator Lone Star State TX earnestly gravely wound hurt spite	0.5857
INEX_LD-2012345	docluster.topn10.3.bm25	kennedy assassination governor of texas seriously injured	0.5569
INEX_LD-2012345	docluster.topn10.3.qld	kennedy assassination governor of texas seriously injured	0.5569
INEX_LD-2012345	rm3.topn10.10.0.5.bm25	Kennedy assassination governor of Texas seriously injured	0.5569
INEX_LD-2012345	rm3.topn10.10.0.5.qld	Kennedy assassination governor of Texas seriously injured	0.5569
INEX_LD-2012345	stem.krovetz	kennedy assassinate governor of texas seriously injure	0.5569
INEX_LD-2012345	stem.sstemmer	kennedy assassination governor of texa seriously injured	0.5569
INEX_LD-2012345	termluster.topn5.3.bm25	kennedy assassination governor texas seriously injured	0.5569
INEX_LD-2012345	termluster.topn5.3.qld	kennedy assassination governor texas seriously injured	0.5569
INEX_LD-2012345	thesaurus.topn3	kennedy assassination governor texas seriously injured	0.5569
INEX_LD-2012345	thesaurus.topn3.replace	kennedy assassination governor texas seriously injured	0.5569
INEX_LD-2012347	-1	seat Florida country Dade	0.6245
INEX_LD-2012347	sensedisambiguation.replace	seat florida state Dade	0.6945
INEX_LD-2012347	sensedisambiguation	seat Florida country state Dade	0.6448
INEX_LD-2012347	docluster.topn10.3.bm25	seat florida country dade	0.6245
INEX_LD-2012347	docluster.topn10.3.qld	seat florida country dade	0.6245
INEX_LD-2012347	rm3.topn10.10.0.5.bm25	seat Florida country Dade	0.6245
INEX_LD-2012347	rm3.topn10.10.0.5.qld	seat Florida country Dade	0.6245
INEX_LD-2012347	stem.krovetz	seat florida country dade	0.6245
INEX_LD-2012347	stem.porter	seat florida countri dade	0.6245
INEX_LD-2012347	stem.porter2	seat florida countri dade	0.6245
INEX_LD-2012347	stem.sstemmer	seat florida country dade	0.6245
INEX_LD-2012347	termluster.topn5.3.bm25	seat florida country dade	0.6245
INEX_LD-2012347	termluster.topn5.3.qld	seat florida country dade	0.6245
INEX_LD-2012347	thesaurus.topn3	seat florida country dade	0.6245
INEX_LD-2012347	thesaurus.topn3.replace	seat florida country dade	0.6245
INEX_LD-2012349	-1	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.3672
INEX_LD-2012349	conceptnet.topn3	alexander nevsky cathedral bulgarian city liberation turks great church big building capital town freeing	0.5175
INEX_LD-2012349	conceptnet.topn3.replace	great nevsky church big building bulgarian capital town freeing turks	0.43
INEX_LD-2012349	stem.krovetz	alexander nevsky cathedral bulgaria city liberation turk	0.3673
INEX_LD-2012349	docluster.topn10.3.bm25	alexander nevsky cathedral bulgarian city liberation turks	0.3672
INEX_LD-2012349	docluster.topn10.3.qld	alexander nevsky cathedral bulgarian city liberation turks	0.3672
INEX_LD-2012349	rm3.topn10.10.0.5.bm25	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.3672
INEX_LD-2012349	rm3.topn10.10.0.5.qld	Alexander Nevsky Cathedral Bulgarian city liberation Turks	0.3672
INEX_LD-2012349	sensedisambiguation.replace	alexander Nevsky cathedral bulgarian city liberation turk	0.3672
INEX_LD-2012349	stem.porter	alexand nevski cathedr bulgarian citi liber turk	0.3672
INEX_LD-2012349	stem.porter2	alexand nevski cathedr bulgarian citi liber turk	0.3672
INEX_LD-2012349	stem.sstemmer	alexander nevsky cathedral bulgarian city liberation turk	0.3672
INEX_LD-2012349	termluster.topn5.3.bm25	alexander nevsky cathedral bulgarian city liberation turks	0.3672
INEX_LD-2012349	termluster.topn5.3.qld	alexander nevsky cathedral bulgarian city liberation turks	0.3672
INEX_LD-2012349	thesaurus.topn3	alexander nevsky cathedral bulgarian city liberation turks	0.3672
INEX_LD-2012349	thesaurus.topn3.replace	alexander nevsky cathedral bulgarian city liberation turks	0.3672
INEX_LD-2012351	-1	Indian Cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	relevancefeedback.topn10.bm25	indian cuisine dish rice dhal vegetables roti papad thali dal kootu cuisin curri bisi paneer	0.7189
INEX_LD-2012351	stem.trunc5	india cuisi dish rice dhal veget roti papad	0.7019
INEX_LD-2012351	conceptluster.topn5.3.bm25	indian cuisine dish rice dhal vegetables roti papad vegetable dish food rice indian cuisine dal roti papadum	0.7003
INEX_LD-2012351	conceptluster.topn5.3.qld	indian cuisine dish rice dhal vegetables roti papad indian cuisine papadum dish food vegetable roti dal rice	0.7003
INEX_LD-2012351	tagmee.topn3	indian cuisine dish rice dhal vegetables roti papad Indian cuisine Dish food Rice Dal Vegetable Roti Papadum	0.7003
INEX_LD-2012351	docluster.topn10.3.bm25	indian cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	docluster.topn10.3.qld	indian cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	rm3.topn10.10.0.5.bm25	Indian Cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	rm3.topn10.10.0.5.qld	Indian Cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	stem.krovetz	indian cuisine dish rice dhal vegetable roti papad	0.6954
INEX_LD-2012351	stem.porter	indian cuisin dish rice dhal veget roti papad	0.6954
INEX_LD-2012351	stem.porter2	indian cuisin dish rice dhal veget roti papad	0.6954
INEX_LD-2012351	stem.sstemmer	indian cuisine dish rice dhal vegetable roti papad	0.6954
INEX_LD-2012351	termluster.topn5.3.bm25	indian cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	termluster.topn5.3.qld	indian cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	thesaurus.topn3	indian cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012351	thesaurus.topn3.replace	indian cuisine dish rice dhal vegetables roti papad	0.6954
INEX_LD-2012353	-1	country German language	0.45
INEX_LD-2012353	docluster.topn10.3.bm25	country german language	0.45
INEX_LD-2012353	docluster.topn10.3.qld	country german language	0.45
INEX_LD-2012353	rm3.topn10.10.0.5.bm25	country German language	0.45
INEX_LD-2012353	rm3.topn10.10.0.5.qld	country German language	0.45
INEX_LD-2012353	stem.porter	countri german languag	0.45
INEX_LD-2012353	stem.porter2	countri german languag	0.45
INEX_LD-2012353	stem.sstemmer	country german language	0.45
INEX_LD-2012353	termluster.topn5.3.bm25	country german language	0.45
INEX_LD-2012353	termluster.topn5.3.qld	country german language	0.45
INEX_LD-2012353	thesaurus.topn3	country german language	0.45
INEX_LD-2012353	thesaurus.topn3.replace	country german language	0.45
INEX_LD-2012354	-1	greatest guitarist	0.3163
INEX_LD-2012354	docluster.topn10.3.bm25	greatest guitarist	0.3163
INEX_LD-2012354	docluster.topn10.3.qld	greatest guitarist	0.3163
INEX_LD-2012354	rm3.topn10.10.0.5.bm25	greatest guitarist	0.3163
INEX_LD-2012354	rm3.topn10.10.0.5.qld	greatest guitarist	0.3163
INEX_LD-2012354	stem.krovetz	greatest guitarist	0.3163
INEX_LD-2012354	stem.porter	greatest guitarist	0.3163
INEX_LD-2012354	stem.porter2	greatest guitarist	0.3163
INEX_LD-2012354	stem.sstemmer	greatest guitarist	0.3163
INEX_LD-2012354	termluster.topn5.3.bm25	greatest guitarist	0.3163
INEX_LD-2012354	termluster.topn5.3.qld	greatest guitarist	0.3163
INEX_LD-2012354	thesaurus.topn3	greatest guitarist	0.3163
INEX_LD-2012354	thesaurus.topn3.replace	greatest guitarist	0.3163
