qid	order	query	bm25.recip_rank
1850323	bt_nllb_french	Why do some men never wash their hands after using the urine toilet	1.0
1850323	bt_nllb_german	Why do some men never wash their hands after urinating	1.0
1850323	bt_nllb_russian	Why do some men never wash their hands after using the toilet	1.0
1850323	bt_nllb_swahili	Why do some men never wash their hands after using a urine bottle	1.0
1850323	bt_nllb_tamil	Why do some men not wash their hands after using a toilet	1.0
1850323	bt_nllb_korean	Why don t some men wash their hands after using a urine or a vision device	0.5
1850323	bt_nllb_persian	Why don t some men wash their hands after using the toilet	0.5
1850323	bt_nllb_arabic	Why don t some men wash their hands after using the bathroom	0.3333
1850323	bt_nllb_malay	Why don t some men wash their hands after using the bathroom	0.3333
1862795	-1	How does spending prolonged time in microgravity affect the bodies of astronauts?	0.5
1862795	bt_nllb_chinese_yue	How does the long time spent in microgravity affect the astronaut s body	1.0
1862795	bt_nllb_german	How does a long period of microgravity affect the bodies of astronauts	1.0
1862795	bt_nllb_persian	How does spending a long time in the microgravity affect the astronauts bodies	1.0
1862795	bt_nllb_russian	How long does microgravity affect astronaut bodies	1.0
1862795	bt_nllb_tamil	How does spending long periods of time in microgravity affect the bodies of astronauts	1.0
1862795	bt_nllb_arabic	How does spending a long time in the little gravity affect the bodies of astronauts	0.3333
1862795	bt_nllb_french	How does microgravity affect astronauts	0.3333
1862795	bt_nllb_korean	How does spending a long time in microgravity affect the body of a spacecraft pilot	0.125
1862795	bt_nllb_malay	How does spending so much time in microgravity affect the spacecraft	0.0333
1862795	bt_nllb_swahili	How does long life under the influence of the hands affect the bodies of space travelers	0.0
1866981	-1	I know how I got here, but how did you?	1.0
1866981	bt_nllb_arabic	I know how you got here but how did you do it	1.0
1866981	bt_nllb_korean	I know how I got here but what happened	1.0
1866981	bt_nllb_malay	I know how I got here but how do you	1.0
1866981	bt_nllb_persian	I know how I got here but what about you	1.0
1866981	bt_nllb_russian	I know how I got here but how did you get here	1.0
1866981	bt_nllb_chinese_yue	I know how I got here but how do you do it	0.5
1866981	bt_nllb_french	I know how I got there but how could you	0.5
1866981	bt_nllb_german	I know how I got here but how did you do that	0.5
1866981	bt_nllb_swahili	I know how I got here but how did you do it	0.5
1866981	bt_nllb_tamil	I know how I got here but how do you do it	0.5
1880028	-1	What does "see Leaflet" mean on Ept Pregnancy test?	1.0
1880028	bt_nllb_arabic	What does see page mean on the Ept pregnancy test	1.0
1880028	bt_nllb_chinese_yue	What does Ept pregnancy test mean by check the news	1.0
1880028	bt_nllb_french	What does seeing the prospectus mean on the Ept pregnancy test	1.0
1880028	bt_nllb_german	What does see brochure mean for Ept pregnancy test	1.0
1880028	bt_nllb_korean	What does auto reference mean for Ept pregnancy tests	1.0
1880028	bt_nllb_malay	What does see launch mean on the Ept pregnancy test	1.0
1880028	bt_nllb_persian	What does the Ept pregnancy test mean	1.0
1880028	bt_nllb_russian	What does the word check the leaflet mean on the Ept pregnancy test	1.0
1880028	bt_nllb_swahili	What does See Leaflet mean in the Ept Parenting exam	1.0
1880028	bt_nllb_tamil	What does the word Please See Leaflet mean in the Ept Pregnancy test	1.0
1937374	-1	how to get 277 V AC ?	1.0
1937374	bt_nllb_chinese_yue	How do you get V AC	1.0
1937374	bt_nllb_french	How do you get a V AC	1.0
1937374	bt_nllb_german	How do we get V AC	1.0
1937374	bt_nllb_korean	How do you get a V AC	1.0
1937374	bt_nllb_malay	How do I get an AC V	1.0
1937374	bt_nllb_persian	How do I get to volts AC	1.0
1937374	bt_nllb_russian	How do you get in AC	1.0
1937374	bt_nllb_swahili	How do I get V AC	1.0
1937374	bt_nllb_tamil	How do you get V AC	1.0
1937374	bt_nllb_arabic	How do I get a AC	0.5
1944018	-1	Why can't teenagers vote?	0.5
1944018	bt_nllb_arabic	Why can t teenagers vote	0.5
1944018	bt_nllb_chinese_yue	Why can t teenagers vote	0.5
1944018	bt_nllb_french	Why can t teenagers vote	0.5
1944018	bt_nllb_german	Why can t teenagers vote	0.5
1944018	bt_nllb_korean	Why can t teenagers vote	0.5
1944018	bt_nllb_malay	Why can t teenagers vote	0.5
1944018	bt_nllb_persian	Why can t teenagers vote	0.5
1944018	bt_nllb_russian	Why can t teenagers vote	0.5
1944018	bt_nllb_swahili	Why can t young people vote	0.5
1944018	bt_nllb_tamil	Why can t young people vote	0.5
1957887	-1	How can I hunt down and punch the people that keep spamming me?	1.0
1957887	bt_nllb_chinese_yue	How do I track down and hit people who keep sending me spam	1.0
1957887	bt_nllb_french	How can I hunt down and beat people who keep spamming me	1.0
1957887	bt_nllb_german	How can I find and beat the people who still spam me	1.0
1957887	bt_nllb_korean	How can we keep tracking down and beating up people who send us spam	1.0
1957887	bt_nllb_russian	How can I catch and beat people who keep spamming me	1.0
1957887	bt_nllb_swahili	How can I hunt down and beat people who send me spam	1.0
1957887	bt_nllb_persian	How can I hunt down and beat up people who always spam me	0.5
1957887	bt_nllb_tamil	How can I hunt and beat people who follow me spam	0.5
1957887	bt_nllb_malay	How can I hunt down and beat up people who keep sucking me	0.2
1957887	bt_nllb_arabic	How can I spot and hit people who keep sending them to me	0.0556
1964316	-1	What do you mean by "weed"?	1.0
1964316	bt_nllb_arabic	What do you mean weed	1.0
1964316	bt_nllb_swahili	What do you mean by weed	1.0
1964316	bt_nllb_chinese_yue	What does grass mean	0.0
1964316	bt_nllb_french	What do you mean herb	0.0
1964316	bt_nllb_german	What do you mean throw	0.0
1964316	bt_nllb_korean	What do you mean Macho	0.0
1964316	bt_nllb_malay	What do you mean herbal	0.0
1964316	bt_nllb_persian	What do you mean Cheres	0.0
1964316	bt_nllb_russian	What do you mean grass	0.0
1964316	bt_nllb_tamil	What do you mean by copper	0.0
1968489	-1	Which auto insurance do you use and why?	1.0
1968489	bt_nllb_malay	Which car insurance policy do you use and why	0.1
1968489	bt_nllb_tamil	What type of car insurance are you using and why	0.0833
1968489	bt_nllb_korean	What kind of car insurance why	0.0625
1968489	bt_nllb_arabic	What kind of car insurance are you using and why	0.0588
1968489	bt_nllb_persian	What kind of car insurance are you using and why	0.0588
1968489	bt_nllb_chinese_yue	What kind of car insurance do you use	0.0455
1968489	bt_nllb_french	What kind of car insurance do you use and why	0.0455
1968489	bt_nllb_german	What kind of car insurance do you use and why	0.0455
1968489	bt_nllb_swahili	What kind of car insurance do you use and why	0.0455
1968489	bt_nllb_russian	What highway do you use and why	0.0
1971899	-1	what is masturbat***?	1.0
1971899	bt_nllb_malay	Is that masturbation	0.0123
1971899	bt_nllb_french	What is masturbation	0.0103
1971899	bt_nllb_german	What is masturbation	0.0103
1971899	bt_nllb_russian	What is masturbation	0.0103
1971899	bt_nllb_swahili	What is masturbating	0.0103
1971899	bt_nllb_arabic	What is foam manipulation	0.0
1971899	bt_nllb_chinese_yue	What is it	0.0
1971899	bt_nllb_korean	What is a mascara	0.0
1971899	bt_nllb_persian	What s a punch	0.0
1971899	bt_nllb_tamil	What self indulgence	0.0
1977054	-1	Couscous is a food from what origin?	1.0
1977054	bt_nllb_french	What is the origin of couscous	1.0
1977054	bt_nllb_german	What kind of food is couscous	1.0
1977054	bt_nllb_persian	What kind of food is couscous	1.0
1977054	bt_nllb_swahili	What is couscous	1.0
1977054	bt_nllb_malay	Where did couscous come from	0.25
1977054	bt_nllb_arabic	Coscus is a food of what origin	0.0556
1977054	bt_nllb_chinese_yue	What is it	0.0
1977054	bt_nllb_korean	What kind of plant is a cuscus	0.0
1977054	bt_nllb_russian	What kind of coconut product	0.0
1977054	bt_nllb_tamil	What is the food for the gooseberry	0.0
2008017	-1	why do black people like fried chicken somuch?	1.0
2008017	bt_nllb_arabic	Why does a black man like fried chicken	1.0
2008017	bt_nllb_chinese_yue	Why do black people like fried chicken	1.0
2008017	bt_nllb_french	Why do black people like fried chicken	1.0
2008017	bt_nllb_korean	Why do black people like fried chicken	1.0
2008017	bt_nllb_malay	Why do black people like fried chicken	1.0
2008017	bt_nllb_persian	Why do black people like fried chicken	1.0
2008017	bt_nllb_russian	Why do black people like fried chicken	1.0
2008017	bt_nllb_swahili	Why do black people like fried chicken somuch	1.0
2008017	bt_nllb_german	Why do black people like frozen chicken	0.5
2008017	bt_nllb_tamil	Why do black people prefer roast chicken Somuch	0.25
2018562	-1	Why does my Black Lab howl to "Law and Order" theme song?	1.0
2018562	bt_nllb_arabic	Why is my black lab yelling at the song Law and Order	1.0
2018562	bt_nllb_chinese_yue	Why is my black lab called Law and Order	1.0
2018562	bt_nllb_french	Why is my Black Lab yelling at the song Law and Order	1.0
2018562	bt_nllb_german	Why is my Black Lab yelling Law and Order	1.0
2018562	bt_nllb_korean	Why does my black lab sing the theme song to Law and Order	1.0
2018562	bt_nllb_malay	Why is my Black Lab yelling at the theme song Law and Order	1.0
2018562	bt_nllb_persian	Why is my black lab singing a song of law and order	1.0
2018562	bt_nllb_russian	Why is my Black Lab yelling Law and Order	1.0
2018562	bt_nllb_swahili	Why is my Black Lab crying out to the Law and Order theme song	1.0
2018562	bt_nllb_tamil	Why is my black lab screaming Law and Order title song	1.0
204633	-1	Why do you have memories?	0.3333
204633	bt_nllb_arabic	Why do you have memories	0.3333
204633	bt_nllb_chinese_yue	Why do you have memories	0.3333
204633	bt_nllb_french	Why do you have memories	0.3333
204633	bt_nllb_german	Why do you have memories	0.3333
204633	bt_nllb_malay	Why do you have memories	0.3333
204633	bt_nllb_persian	Why do you have memories	0.3333
204633	bt_nllb_russian	Why do you have memories	0.3333
204633	bt_nllb_swahili	Why do you have a memory	0.3333
204633	bt_nllb_tamil	Why do you have memories	0.3333
204633	bt_nllb_korean	Why do you remember	0.0
204963	-1	what does 5 by 5 mean?	0.0
204963	bt_nllb_arabic	What does by mean	0.0
204963	bt_nllb_chinese_yue	What does x represent	0.0
204963	bt_nllb_french	What does times mean	0.0
204963	bt_nllb_german	What does out of mean	0.0
204963	bt_nllb_korean	So what does times mean	0.0
204963	bt_nllb_malay	What does times mean	0.0
204963	bt_nllb_persian	What does to mean	0.0
204963	bt_nllb_russian	What do you mean times	0.0
204963	bt_nllb_swahili	What does to mean	0.0
204963	bt_nllb_tamil	What is by	0.0
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	1.0
2142044	bt_nllb_arabic	What do you suppose happened to Natalie Holloway in Aruba	1.0
2142044	bt_nllb_french	What do you think about what happened to Natalie Holloway in Aruba	1.0
2142044	bt_nllb_german	What happened to Natalie Holloway in Aruba	1.0
2142044	bt_nllb_korean	Can you guess what happened to Natalie Holloway in Aruba	1.0
2142044	bt_nllb_malay	What do you speculate happened to Natalie Holloway in Aruba	1.0
2142044	bt_nllb_russian	What do you think happened to Natalie Holloway on Aruba	1.0
2142044	bt_nllb_swahili	What do you think happened to Natalie Holloway in Aruba	1.0
2142044	bt_nllb_tamil	What do you think happened to Natalie Holloway in Aruba	1.0
2142044	bt_nllb_persian	Guess what happened to Natalie Halloween in Aruba	0.5
2142044	bt_nllb_chinese_yue	What do you think happened to Aruba	0.3333
2180086	-1	what are mormens?	1.0
2180086	bt_nllb_korean	What is Mormen	1.0
2180086	bt_nllb_swahili	What is a Mormen	1.0
2180086	bt_nllb_arabic	What are Mormons	0.0625
2180086	bt_nllb_chinese_yue	What is a Mormon	0.0625
2180086	bt_nllb_french	What are Mormons	0.0625
2180086	bt_nllb_german	What are mormons	0.0625
2180086	bt_nllb_malay	What is a Mormon	0.0625
2180086	bt_nllb_persian	What are Mormons	0.0625
2180086	bt_nllb_russian	What are Mormons	0.0625
2180086	bt_nllb_tamil	What is Mormonism	0.0625
2182052	-1	why is lemonade at restaurants sometimes different?	1.0
2182052	bt_nllb_french	Why is lemonade in restaurants sometimes different	1.0
2182052	bt_nllb_german	Why is lemonade sometimes different in restaurants	1.0
2182052	bt_nllb_malay	Why is lemonade in restaurants sometimes different	1.0
2182052	bt_nllb_persian	Why is lemonade sometimes different in restaurants	1.0
2182052	bt_nllb_russian	Why is lemonade sometimes different in restaurants	1.0
2182052	bt_nllb_swahili	why is the lemonade in restaurants different from time to time	1.0
2182052	bt_nllb_tamil	Why is lemonade sometimes different in restaurants	1.0
2182052	bt_nllb_arabic	Why do lemons sometimes differ in restaurants	0.3333
2182052	bt_nllb_chinese_yue	Why is the smell in restaurants different sometimes	0.25
2182052	bt_nllb_korean	Why is it different to eat lemons in restaurants	0.0227
2192891	-1	how are braces put on and do they hurt a lot?	1.0
2192891	bt_nllb_swahili	How do braces fit and they hurt so much	0.25
2192891	bt_nllb_malay	How are the braces placed and do they hurt a lot	0.2
2192891	bt_nllb_tamil	How are the braces worn and will they hurt so much	0.1667
2192891	bt_nllb_arabic	How do you put the stick and it hurts so much	0.0714
2192891	bt_nllb_russian	How do you wear braces and hurt so bad	0.0588
2192891	bt_nllb_german	How do you get the benches up and hurt a lot	0.0333
2192891	bt_nllb_chinese_yue	What do you do with a bra	0.0
2192891	bt_nllb_french	How are the support devices set up and how do they hurt	0.0
2192891	bt_nllb_korean	How do you wear a brake and get hurt	0.0
2192891	bt_nllb_persian	How do you wear rice and it hurts so much	0.0
224109	-1	what is citriscidal?	0.0
224109	bt_nllb_persian	What is citricidal	1.0
224109	bt_nllb_russian	What is citricidal	1.0
224109	bt_nllb_arabic	What is Citriscidal	0.0
224109	bt_nllb_chinese_yue	What is acid	0.0
224109	bt_nllb_french	What is citriscidal	0.0
224109	bt_nllb_german	What is citriscidal	0.0
224109	bt_nllb_korean	What is Citriscildal	0.0
224109	bt_nllb_malay	What is citriscidal	0.0
224109	bt_nllb_swahili	What is citriscidal	0.0
224109	bt_nllb_tamil	What is citricillin	0.0
225575	-1	what does 'wet behind the ears' mean?	1.0
225575	bt_nllb_chinese_yue	What does ear behind mean	1.0
225575	bt_nllb_french	What does wet behind the ears mean	1.0
225575	bt_nllb_korean	What do you mean wet behind the ear	1.0
225575	bt_nllb_malay	What do you mean wet behind the ear	1.0
225575	bt_nllb_persian	What does behind the ear mean	1.0
225575	bt_nllb_russian	What do you mean wet behind the ears	1.0
225575	bt_nllb_swahili	What does it mean to have rain behind the ears	1.0
225575	bt_nllb_tamil	What is wet behind love	1.0
225575	bt_nllb_german	What does sweat behind the ears mean	0.5
225575	bt_nllb_arabic	What do you mean humidity behind the ears	0.3333
2290758	-1	Why do people ask questions they know?	0.1429
2290758	bt_nllb_chinese_yue	Why would people ask themselves questions about knowledge	0.5
2290758	bt_nllb_tamil	Why do people ask familiar questions	0.3333
2290758	bt_nllb_arabic	Why do people ask questions they know	0.1429
2290758	bt_nllb_french	Why do people ask questions they know	0.1429
2290758	bt_nllb_german	Why do people ask questions they know	0.1429
2290758	bt_nllb_korean	Why do people ask questions that they know	0.1429
2290758	bt_nllb_malay	Why do people ask questions they know	0.1429
2290758	bt_nllb_persian	Why do people ask questions they know	0.1429
2290758	bt_nllb_russian	Why do people ask questions they know	0.1429
2290758	bt_nllb_swahili	Why do people ask questions they know	0.1429
2291272	-1	How is Catholicism not Christianity?	1.0
2291272	bt_nllb_arabic	How can Catholicism not be Christian	1.0
2291272	bt_nllb_chinese_yue	Why is Catholicism not Christianity	1.0
2291272	bt_nllb_french	How is Catholicism not Christianity	1.0
2291272	bt_nllb_german	In what sense is Catholicism not Christianity	1.0
2291272	bt_nllb_korean	How is Catholicism not Christianity	1.0
2291272	bt_nllb_persian	How is it that being a Catholic is not a Christian	1.0
2291272	bt_nllb_russian	Why is Catholicism not Christianity	1.0
2291272	bt_nllb_swahili	In what sense is Catholicism not Christianity	1.0
2291272	bt_nllb_malay	How can Catholics not Christians	0.25
2291272	bt_nllb_tamil	How can Catholics not be Christians	0.25
229303	-1	Why  is  the   war continuing  in  Afghanistan?	1.0
229303	bt_nllb_arabic	Why is the war in Afghanistan going on	1.0
229303	bt_nllb_chinese_yue	Why is the war in Afghanistan still going on	1.0
229303	bt_nllb_french	Why is the war in Afghanistan still going on	1.0
229303	bt_nllb_german	Why is the war in Afghanistan going on	1.0
229303	bt_nllb_korean	Why is the war in Afghanistan still going on	1.0
229303	bt_nllb_malay	Why is the war in Afghanistan still going on	1.0
229303	bt_nllb_persian	Why is the war in Afghanistan going on	1.0
229303	bt_nllb_russian	Why is the war in Afghanistan going on	1.0
229303	bt_nllb_swahili	Why is war in Afghanistan	1.0
229303	bt_nllb_tamil	Why is war in Afghanistan continuing	1.0
2307305	-1	Why do man rape little girls?	1.0
2307305	bt_nllb_arabic	Why does a man rape little girls	1.0
2307305	bt_nllb_chinese_yue	Why do men rape little girls	1.0
2307305	bt_nllb_french	Why do men rape little girls	1.0
2307305	bt_nllb_german	Why do men rape little girls	1.0
2307305	bt_nllb_korean	Why does a man rape young girls	1.0
2307305	bt_nllb_malay	Why does a guy rape a little girl	1.0
2307305	bt_nllb_persian	Why would a man rape a little girl	1.0
2307305	bt_nllb_russian	Why do men rape little girls	1.0
2307305	bt_nllb_swahili	Why do men rape young girls	1.0
2307305	bt_nllb_tamil	Why do men rape girls	1.0
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	1.0
2309774	bt_nllb_french	Why do I always see people getting rid of soldiers in Iraq	1.0
2309774	bt_nllb_russian	Why do I see people here swinging soldiers in Iraq	1.0
2309774	bt_nllb_swahili	Why do I keep seeing people here laughing at the soldiers in Iraq	1.0
2309774	bt_nllb_tamil	Why do I keep seeing people here solving the soldiers in Iraq	1.0
2309774	bt_nllb_arabic	Why do I watch people here try to contain the troops in Iraq	0.5
2309774	bt_nllb_chinese_yue	Why do I see soldiers in Iraq	0.5
2309774	bt_nllb_german	Why do I keep seeing people here cutting themselves off from the soldiers in Iraq	0.5
2309774	bt_nllb_malay	Why do I keep seeing people here feed the troops in Iraq	0.5
2309774	bt_nllb_persian	Why do I always see people here reaching for Iraqi soldiers	0.5
2309774	bt_nllb_korean	Why do people keep sending Iraqi troops to the United States to fight in Iraq Why do people keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They are not keep fighting They are not keep fighting They are not keep fighting They are not want to keep fighting They are not keep fighting They are not not keep fighting They are not not want to keep fighting They are not to keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep their head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head	0.0
23464	-1	why girls are beautiful?	1.0
23464	bt_nllb_arabic	Why are girls so beautiful	1.0
23464	bt_nllb_chinese_yue	Why are girls so beautiful	1.0
23464	bt_nllb_french	Why are girls so beautiful	1.0
23464	bt_nllb_german	Why are girls beautiful	1.0
23464	bt_nllb_korean	Why are girls so beautiful	1.0
23464	bt_nllb_russian	Why are girls so beautiful	1.0
23464	bt_nllb_malay	Why are the pretty girls	0.5
23464	bt_nllb_persian	Why are girls so pretty	0.25
23464	bt_nllb_tamil	Why are women so beautiful	0.0769
23464	bt_nllb_swahili	why are girls so good	0.037
2380990	-1	Why am I alive?	1.0
2380990	bt_nllb_arabic	Why am I alive	1.0
2380990	bt_nllb_chinese_yue	Why am I alive	1.0
2380990	bt_nllb_french	Why am I still alive	1.0
2380990	bt_nllb_german	Why am I alive	1.0
2380990	bt_nllb_korean	Why are you alive	1.0
2380990	bt_nllb_malay	Why am I still alive	1.0
2380990	bt_nllb_persian	Why am I alive	1.0
2380990	bt_nllb_russian	Why am I alive	1.0
2380990	bt_nllb_tamil	Why am I alive	1.0
2380990	bt_nllb_swahili	Why am I here	0.0
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.5
2382487	bt_nllb_arabic	What do I do if I haven t started my period in about six months	0.5
2382487	bt_nllb_german	What should I do if I haven t started my period in almost six months	0.2
2382487	bt_nllb_chinese_yue	What if I haven t had my period in six months	0.1667
2382487	bt_nllb_tamil	What if I haven t had my period in six months	0.1667
2382487	bt_nllb_malay	What would I do if I didn t start my period in almost six months	0.1429
2382487	bt_nllb_swahili	What if I haven t had my period in almost six months	0.1111
2382487	bt_nllb_french	What if I haven t started my period in almost six months	0.1
2382487	bt_nllb_russian	What if I haven t started my period in almost six months	0.1
2382487	bt_nllb_persian	What if I haven t started my period in about six months	0.0833
2382487	bt_nllb_korean	What if you haven t started menstruating in about six months	0.0175
2418598	-1	why do wisdom varies from person to person?	1.0
2418598	bt_nllb_arabic	Why does wisdom differ from person to person	1.0
2418598	bt_nllb_french	Why is wisdom different from person to person	1.0
2418598	bt_nllb_german	Why does wisdom differ from person to person	1.0
2418598	bt_nllb_korean	Why is wisdom different from person to person	1.0
2418598	bt_nllb_persian	Why does wisdom differ from person to person	1.0
2418598	bt_nllb_tamil	Why does wisdom differ from person to person	1.0
2418598	bt_nllb_malay	Why does wisdom vary from person to person	0.5
2418598	bt_nllb_swahili	why does wisdom vary from person to person	0.5
2418598	bt_nllb_chinese_yue	Why is it that people s intelligence is different	0.0
2418598	bt_nllb_russian	Why is wisdom different from man to man	0.0
2443586	-1	What is a Bro?	1.0
2443586	bt_nllb_german	What s a bro	1.0
2443586	bt_nllb_malay	What is it bro	1.0
2443586	bt_nllb_arabic	What is brother	0.1111
2443586	bt_nllb_chinese_yue	What is brother	0.1111
2443586	bt_nllb_swahili	What is a brother	0.1111
2443586	bt_nllb_tamil	What a brother	0.1111
2443586	bt_nllb_french	What s a brother	0.0714
2443586	bt_nllb_korean	What s a brother	0.0714
2443586	bt_nllb_persian	What s your brother	0.0196
2443586	bt_nllb_russian	What is Braw	0.0
2446614	-1	how could u get success?	0.3333
2446614	bt_nllb_german	How could you succeed	0.0208
2446614	bt_nllb_russian	How could you succeed	0.0208
2446614	bt_nllb_arabic	How can you succeed	0.0159
2446614	bt_nllb_persian	How can you succeed	0.0159
2446614	bt_nllb_swahili	How can you succeed	0.0159
2446614	bt_nllb_tamil	How can you succeed	0.0159
2446614	bt_nllb_chinese_yue	How did you succeed	0.0108
2446614	bt_nllb_korean	How did you succeed	0.0108
2446614	bt_nllb_french	How did you do that	0.0
2446614	bt_nllb_malay	How can you do that	0.0
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	1.0
2452795	bt_nllb_german	How do I heat the water in a gal tank that s open to the atmosphere in February	1.0
2452795	bt_nllb_korean	How can we heat gallons of water that s open to the atmosphere in February	1.0
2452795	bt_nllb_russian	How can I heat gallon water that s open to the atmosphere in February	1.0
2452795	bt_nllb_arabic	How can I heat the water inside a dollar open air tank in February	0.25
2452795	bt_nllb_french	How can I heat water in a gallon tank that s open to the atmosphere in February	0.2
2452795	bt_nllb_persian	How do I heat the blue in the gallery tank that opened to the atmosphere in February	0.2
2452795	bt_nllb_tamil	How can I heat a gallon tank of water that is open to the atmosphere in February	0.2
2452795	bt_nllb_chinese_yue	How do I heat water in a gallon tank that opened in February	0.1667
2452795	bt_nllb_malay	How do I heat water in a gallon tank that s open to the atmosphere in February	0.1667
2452795	bt_nllb_swahili	How can I boil water in a gallon tank that is open to the sky in February	0.1429
2479423	-1	Why is there brail on the keypads at drive up ATM's?	1.0
2479423	bt_nllb_french	Why is there braille on the ATM keyboards	1.0
2479423	bt_nllb_german	Why is it in Braille on the keyboards of the ATMs	1.0
2479423	bt_nllb_korean	Why is there a braille on the keyboard in the ATM	1.0
2479423	bt_nllb_malay	Why is there a braille on the keypad at the ATM	1.0
2479423	bt_nllb_russian	Why is there a braille on the ATM keyboards	1.0
2479423	bt_nllb_swahili	Why is there braille on the dashboards on the car to the ATM	1.0
2479423	bt_nllb_tamil	Why is there a brake on the clutch when driving at an ATM	0.5
2479423	bt_nllb_arabic	Why is there a brill on the keyboard in the ATM	0.2
2479423	bt_nllb_chinese_yue	Why is there a print on the keyboard of the power supply	0.0
2479423	bt_nllb_persian	Why is there a brilliant key on the bank keyboards	0.0
2484180	-1	why do people judge a dog by what he looks like?	1.0
2484180	bt_nllb_arabic	Why do people judge a dog by how it looks	1.0
2484180	bt_nllb_chinese_yue	Why would people judge dogs by their looks	1.0
2484180	bt_nllb_french	Why do people judge a dog by how it looks	1.0
2484180	bt_nllb_german	Why do people judge a dog by how he looks	1.0
2484180	bt_nllb_malay	Why do people judge dogs by their looks	1.0
2484180	bt_nllb_russian	Why do people judge a dog by how it looks	1.0
2484180	bt_nllb_persian	Why do people judge by dogs	0.5
2484180	bt_nllb_korean	Why do people judge dogs appearances	0.3333
2484180	bt_nllb_swahili	why do people judge a dog by its appearance	0.25
2484180	bt_nllb_tamil	Why do people judge a dog based on his appearance	0.2
2528767	-1	How do I determine the charge of the iron ion in FeCl3?	0.5
2528767	bt_nllb_arabic	How do I find the iron ion charge in Fickle	1.0
2528767	bt_nllb_chinese_yue	How do I determine the charge of iron ions in FeCl	0.5
2528767	bt_nllb_french	How do we determine the charge of the iron ion in FeCl	0.5
2528767	bt_nllb_german	How do we determine the charge of the ion in FeCl	0.5
2528767	bt_nllb_korean	How do we determine the charge of the iron ion of FeCl	0.5
2528767	bt_nllb_malay	How do I determine the charge of iron ions in FeCl	0.5
2528767	bt_nllb_russian	How do you determine the iron ion charge in FeCl	0.5
2528767	bt_nllb_tamil	How do I determine the charge of iron ions in FeCl	0.5
2528767	bt_nllb_persian	How do I determine the iron ion content in FeCl	0.2
2528767	bt_nllb_swahili	How do I determine the load of iron ions in FeCl	0.2
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	1.0
2529114	bt_nllb_german	Since I m having premature ejaculation how can I satisfy my girl	1.0
2529114	bt_nllb_malay	Since I have a problem with premature ejaculation how can I please my girl	1.0
2529114	bt_nllb_russian	I have problems with premature ejaculation how do I satisfy my girlfriend	1.0
2529114	bt_nllb_french	Since I have an early ejaculation problem how can I please my daughter	0.0435
2529114	bt_nllb_swahili	Since I have a problem with premature delivery how can I please my girlfriend	0.0312
2529114	bt_nllb_persian	Since I have an early ejaculation problem how do I please my daughter	0.013
2529114	bt_nllb_arabic	Since I have a problem with early spread how do I please my girl	0.0
2529114	bt_nllb_chinese_yue	I have a problem with preterm birth how can I please my daughter	0.0
2529114	bt_nllb_korean	I have a problem with early abortion so how can I please my daughter	0.0
2529114	bt_nllb_tamil	How can I please my wife since I have a pre eclampsia problem	0.0
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	1.0
2539741	bt_nllb_arabic	What causes a car to have white smoke coming from the pressurizer and making a kick or a gunshot	1.0
2539741	bt_nllb_chinese_yue	Why is there white smoke in cars and sound	1.0
2539741	bt_nllb_korean	Why would a car want white smoke coming out of a maverick	1.0
2539741	bt_nllb_persian	What causes white smoke to enter the car s shutter and cause the sound of kicking or punching	1.0
2539741	bt_nllb_swahili	what causes the car to have white smoke from the cover and make knocking or knocking sounds	1.0
2539741	bt_nllb_malay	What causes a car to have white smoke coming out of the packaging and making a kick or a knocking noise	0.5
2539741	bt_nllb_tamil	What causes the white smoke of a car to come out of the fog and make a knocking or knocking noise	0.25
