qid	order	query	bm25.recip_rank
1607728	docluster.topn10.3.bm25	what causes gray facial hair in men	1.0
1607728	docluster.topn10.3.qld	what causes gray facial hair in men	1.0
1607728	glove.topn3	causes gray facial hair men grey brown expressions skin blond beard women man	1.0
1607728	relevancefeedback.topn10.bm25	what causes gray facial hair in men grai american i men caus our	1.0
1607728	relevancefeedback.topn10.qld	what causes gray facial hair in men ey caus i wear our men	1.0
1607728	rm3.topn10.10.0.5.bm25	what causes gray facial hair in men?	1.0
1607728	rm3.topn10.10.0.5.qld	what causes gray facial hair in men?	1.0
1607728	sensedisambiguation	what causes induce gray grey facial hair haircloth in men work force	1.0
1607728	stem.krovetz	what cause gray facial hair in men	1.0
1607728	stem.paicehusk	what caus gray fac hair in men	1.0
1607728	stem.porter	what caus grai facial hair in men	1.0
1607728	stem.porter2	what caus gray facial hair in men	1.0
1607728	stem.sstemmer	what cause gray facial hair in men	1.0
1607728	stem.trunc4	what caus gray faci hair in men	1.0
1607728	stem.trunc5	what cause gray facia hair in men	1.0
1607728	tagmee.topn3	causes gray facial hair men Eye color Facial hair Man	1.0
1607728	termluster.topn5.3.bm25	causes gray facial hair men	1.0
1607728	termluster.topn5.3.qld	causes gray facial hair men	1.0
1607728	thesaurus.topn3	causes gray facial hair men	1.0
1607728	thesaurus.topn3.replace	causes gray facial hair men	1.0
1607728	wiki.topn3	causes gray facial hair men urophagia light skin crab louse eye color body modification transvestic fetishism abdominal hair facial hair sex differences humans femalpromiscuity seclusion man	1.0
1607728	word2vec.topn3	causes gray facial hair men grey blue brown full body hair hairstyle women man	1.0
1607728	wordnet.topn3	causes gray facial hair men crusade stimulate grounds white haired Gy seventh cranial nerve facial nerve nervus facialis whisker tomentum hair s breadth world mankind workforce	1.0
1607728	bertqe.topn10.bm25	your bodi natur make pogoniasi	0.5
1607728	tagmee.topn3.replace	Eye color Facial hair Man	0.3333
1607728	stem.lovins	what caus gra fac hair in men	0.25
1607728	wiki.topn3.replace	urophagia light skin crab louse eye color body modification transvestic fetishism abdominal hair facial hair sex differences humans femalpromiscuity seclusion man	0.1667
1607728	glove.topn3.replace	causes grey brown expressions skin blond beard women man	0.1
1607728	wordnet.topn3.replace	crusade stimulate grounds white haired Gy seventh cranial nerve facial nerve nervus facialis whisker tomentum hair s breadth world mankind workforce	0.0526
1607728	sensedisambiguation.replace	what induce grey facial haircloth in work force	0.0312
1607728	word2vec.topn3.replace	causes grey blue brown full body hair hairstyle women man	0.0263
1607728	anchor.topn3.replace	causes yazz temekribon yazz dysmorphism cataracts guipera afro lik frizzli stinging mensalóng britain salóng	0.0
1607728	bertqe.topn10.qld	grown out man made tradit	0.0
1607728	conceptnet.topn3.replace	causes silver squirrel color eye nose smile someone s head wool fall out male boys males	0.0
1623623	-1	How do you improve fuel efficiency of a 2004, Ford Ikon?	1.0
1623623	docluster.topn10.3.bm25	how do you improve fuel efficiency of a ford ikon	1.0
1623623	docluster.topn10.3.qld	how do you improve fuel efficiency of a ford ikon	1.0
1623623	relevancefeedback.topn10.qld	how do you improve fuel efficiency of a ford ikon have can nikon engin dna combust	1.0
1623623	rm3.topn10.10.0.5.bm25	How do you improve fuel efficiency of a 2004, Ford Ikon?	1.0
1623623	rm3.topn10.10.0.5.qld	How do you improve fuel efficiency of a 2004, Ford Ikon?	1.0
1623623	sensedisambiguation	How do you improve better fuel efficiency of a Ford Ikon picture	1.0
1623623	stem.krovetz	how do you improve fuel efficiency of a ford ikon	1.0
1623623	stem.lovins	how do you improv fuel effici of a ford ikon	1.0
1623623	stem.paicehusk	how do you improv fuel efficy of a ford ikon	1.0
1623623	stem.porter	how do you improv fuel effici of a ford ikon	1.0
1623623	stem.porter2	how do you improv fuel effici of a ford ikon	1.0
1623623	stem.sstemmer	how do you improve fuel efficiency of a ford ikon	1.0
1623623	termluster.topn5.3.bm25	improve fuel efficiency ford ikon	1.0
1623623	termluster.topn5.3.qld	improve fuel efficiency ford ikon	1.0
1623623	thesaurus.topn3	improve fuel efficiency ford ikon	1.0
1623623	thesaurus.topn3.replace	improve fuel efficiency ford ikon	1.0
1623623	word2vec.topn3	improve fuel efficiency ford ikon enhance strengthen expand gasoline effectiveness mondeo riza ambon	1.0
1623623	anchor.topn3	improve fuel efficiency ford ikon fuel inject mixed oxid gas motor mmt dt pangra alnico salander cibinong	0.5
1623623	glove.topn3	improve fuel efficiency ford ikon gasoline improve motors chrysler oly tennis js	0.5
1623623	stem.trunc4	how do you impr fuel effi of a ford ikon	0.5
1623623	stem.trunc5	how do you impro fuel effic of a ford ikon	0.5
1623623	tagmee.topn3	improve fuel efficiency ford ikon Fuel efficiency Ford Ikon	0.5
1623623	tagmee.topn3.replace	Fuel efficiency Ford Ikon	0.5
1623623	wiki.topn3	improve fuel efficiency ford ikon brakspecific fuel consumption hybrid vehicle general motors hy wire fuel efficiency ford ecosport ford bantam chevrolet montana ford ikon	0.5
1623623	wordnet.topn3	improve fuel efficiency ford ikon ameliorate amend meliorate fire President Ford icon image picture	0.3333
1623623	anchor.topn3.replace	improve fuel inject mixed oxid gas motor efficiency mmt dt pangra alnico salander cibinong	0.25
1623623	conceptluster.topn5.3.bm25	improve fuel efficiency ford ikon fuel efficiency	0.25
1623623	conceptluster.topn5.3.qld	improve fuel efficiency ford ikon fuel efficiency	0.25
1623623	sensedisambiguation.replace	How do you better fuel efficiency of a ford picture	0.25
1623623	relevancefeedback.topn10.bm25	how do you improve fuel efficiency of a ford ikon can l aren t air	0.2
1623623	wiki.topn3.replace	brakspecific fuel consumption hybrid vehicle general motors hy wire fuel efficiency ford ecosport ford bantam chevrolet montana ford ikon	0.1667
1623623	conceptnet.topn3	improve fuel efficiency ford ikon oil coal gas a company film likeness	0.1
1623623	bertqe.topn10.bm25	v l you answer	0.0909
1623623	conceptnet.topn3.replace	improve oil coal gas efficiency a company film likeness	0.0204
1623623	bertqe.topn10.qld	part air part fuel	0.0
1623623	glove.topn3.replace	improve gasoline improve motors chrysler oly tennis js	0.0
1623623	word2vec.topn3.replace	enhance strengthen expand gasoline effectiveness mondeo riza ambon	0.0
1623623	wordnet.topn3.replace	ameliorate amend meliorate fire efficiency President Ford icon image picture	0.0
1663853	-1	what is a wet dream?	1.0
1663853	bertqe.topn10.bm25	have wet dream wet dream	1.0
1663853	conceptluster.topn5.3.bm25	wet dream nocturnal emission	1.0
1663853	conceptluster.topn5.3.qld	wet dream nocturnal emission	1.0
1663853	conceptnet.topn3	wet dream rain sleep	1.0
1663853	docluster.topn10.3.bm25	what is a wet dream	1.0
1663853	docluster.topn10.3.qld	what is a wet dream	1.0
1663853	relevancefeedback.topn10.bm25	what is a wet dream dream chanc do you bodi	1.0
1663853	rm3.topn10.10.0.5.bm25	what is a wet dream?	1.0
1663853	rm3.topn10.10.0.5.qld	what is a wet dream?	1.0
1663853	sensedisambiguation	what is a wet dream pipe dream	1.0
1663853	sensedisambiguation.replace	what is a wet pipe dream	1.0
1663853	stem.krovetz	what is a wet dream	1.0
1663853	stem.paicehusk	what is a wet dream	1.0
1663853	stem.porter	what is a wet dream	1.0
1663853	stem.porter2	what is a wet dream	1.0
1663853	stem.sstemmer	what is a wet dream	1.0
1663853	stem.trunc5	what is a wet dream	1.0
1663853	tagmee.topn3	wet dream Nocturnal emission	1.0
1663853	tagmee.topn3.replace	Nocturnal emission	1.0
1663853	termluster.topn5.3.bm25	wet dream	1.0
1663853	termluster.topn5.3.qld	wet dream	1.0
1663853	thesaurus.topn3	wet dream	1.0
1663853	thesaurus.topn3.replace	wet dream	1.0
1663853	wiki.topn3	wet dream sin offering adam s apple sexual stimulation nocturnal emission	1.0
1663853	wordnet.topn3	wet dream crocked stiff lactating pipe dream daydream	1.0
1663853	glove.topn3	wet dream dry damp	0.5
1663853	wiki.topn3.replace	sin offering adam s apple sexual stimulation nocturnal emission	0.5
1663853	word2vec.topn3	wet dream dry damp moist	0.5
1663853	anchor.topn3	wet dream nieuwkom inburg monsoon c c breuddwyd	0.3333
1663853	relevancefeedback.topn10.qld	what is a wet dream dream bed water you have	0.3333
1663853	stem.lovins	what is a wes dream	0.1667
1663853	bertqe.topn10.qld	you definit old enough have	0.1429
1663853	glove.topn3.replace	dry damp dream	0.125
1663853	word2vec.topn3.replace	dry damp moist dream	0.0357
1663853	stem.trunc4	what is a wet drea	0.0256
1663853	anchor.topn3.replace	nieuwkom inburg monsoon c c breuddwyd	0.0
1663853	conceptnet.topn3.replace	rain sleep	0.0
1663853	wordnet.topn3.replace	crocked stiff lactating pipe dream daydream	0.0
1702151	-1	How patient a driver are you?	0.0435
1702151	glove.topn3	patient driver doctors car	1.0
1702151	anchor.topn3	patient driver alunga patient deriv in a row appayyadora majumder chammak	0.5
1702151	conceptluster.topn5.3.bm25	patient driver	0.5
1702151	conceptluster.topn5.3.qld	patient driver	0.5
1702151	tagmee.topn3	patient driver	0.5
1702151	termluster.topn5.3.bm25	patient driver	0.5
1702151	termluster.topn5.3.qld	patient driver	0.5
1702151	thesaurus.topn3	patient driver	0.5
1702151	thesaurus.topn3.replace	patient driver	0.5
1702151	wiki.topn3	patient driver	0.5
1702151	word2vec.topn3	patient driver physician truck	0.25
1702151	relevancefeedback.topn10.qld	how patient a driver are you fibromyalgia organ infect lexapro you car sun look	0.0909
1702151	docluster.topn10.3.bm25	how patient a driver are you	0.0435
1702151	docluster.topn10.3.qld	how patient a driver are you	0.0435
1702151	rm3.topn10.10.0.5.bm25	How patient a driver are you?	0.0435
1702151	rm3.topn10.10.0.5.qld	How patient a driver are you?	0.0435
1702151	sensedisambiguation	How patient a driver are you	0.0435
1702151	sensedisambiguation.replace	How patient a driver are you	0.0435
1702151	stem.krovetz	how patient a driver are you	0.0435
1702151	stem.porter2	how patient a driver are you	0.0435
1702151	stem.sstemmer	how patient a driver are you	0.0435
1702151	wordnet.topn3	patient driver affected role patient role device driver number one wood	0.0417
1702151	anchor.topn3.replace	alunga patient deriv in a row appayyadora majumder chammak	0.0227
1702151	stem.lovins	how pati a driver ar you	0.0222
1702151	stem.porter	how patient a driver ar you	0.0213
1702151	conceptnet.topn3.replace	waiting on line driver	0.0208
1702151	word2vec.topn3.replace	physician truck	0.0189
1702151	conceptnet.topn3	patient driver waiting on line	0.0133
1702151	relevancefeedback.topn10.bm25	how patient a driver are you object you liquid ask anyth must densiti	0.0101
1702151	bertqe.topn10.bm25	make everi stunt much safer	0.0
1702151	bertqe.topn10.qld	i m sorri i wrote you	0.0
1702151	glove.topn3.replace	doctors car	0.0
1702151	stem.paicehusk	how paty a driv ar you	0.0
1702151	stem.trunc4	how pati a driv are you	0.0
1702151	stem.trunc5	how patie a drive are you	0.0
1702151	tagmee.topn3.replace	nan	0.0
1702151	wiki.topn3.replace	nan	0.0
1702151	wordnet.topn3.replace	affected role patient role device driver number one wood	0.0
172731	-1	how for is saturn from the sun?	1.0
172731	anchor.topn3	saturn sun vexillatio saturn lyulka dues syypää suanxu क श	1.0
172731	anchor.topn3.replace	vexillatio saturn lyulka dues syypää suanxu क श	1.0
172731	conceptluster.topn5.3.bm25	saturn sun sun saturn	1.0
172731	conceptluster.topn5.3.qld	saturn sun sun saturn	1.0
172731	docluster.topn10.3.bm25	how for is saturn from the sun	1.0
172731	docluster.topn10.3.qld	how for is saturn from the sun	1.0
172731	glove.topn3	saturn sun uranus titan bright sky	1.0
172731	relevancefeedback.topn10.bm25	how for is saturn from the sun distanc number ani b earth au word radiat	1.0
172731	relevancefeedback.topn10.qld	how for is saturn from the sun univers form planet number rotat dai word jesu christma	1.0
172731	rm3.topn10.10.0.5.bm25	how for is saturn from the sun?	1.0
172731	rm3.topn10.10.0.5.qld	how for is saturn from the sun?	1.0
172731	sensedisambiguation	how for is saturn from the sun sunlight	1.0
172731	sensedisambiguation.replace	how for is saturn from the sunlight	1.0
172731	stem.krovetz	how for is saturn from the sun	1.0
172731	stem.lovins	how for is saturn from th sun	1.0
172731	stem.paicehusk	how for is saturn from the sun	1.0
172731	stem.porter	how for is saturn from the sun	1.0
172731	stem.porter2	how for is saturn from the sun	1.0
172731	stem.sstemmer	how for is saturn from the sun	1.0
172731	tagmee.topn3	saturn sun Saturn Sun	1.0
172731	tagmee.topn3.replace	Saturn Sun	1.0
172731	termluster.topn5.3.bm25	saturn sun	1.0
172731	termluster.topn5.3.qld	saturn sun	1.0
172731	thesaurus.topn3	saturn sun	1.0
172731	thesaurus.topn3.replace	saturn sun	1.0
172731	word2vec.topn3	saturn sun jupiter neptune uranus sunlight sunshine sun	1.0
172731	word2vec.topn3.replace	jupiter neptune uranus sunlight sunshine sun	1.0
172731	wordnet.topn3	saturn sun Sunday Dominicus solarise	1.0
172731	wordnet.topn3.replace	saturn Sunday Dominicus solarise	1.0
172731	conceptnet.topn3	saturn sun a planet shade star	0.5
172731	wiki.topn3	saturn sun mercury planet planet saturn saturn g type main sequence stars sun stars proper names sun	0.5
172731	wiki.topn3.replace	mercury planet planet saturn saturn g type main sequence stars sun stars proper names sun	0.5
172731	bertqe.topn10.bm25	ye mercuri venu earth mar	0.1111
172731	stem.trunc4	how for is satu from the sun	0.0833
172731	stem.trunc5	how for is satur from the sun	0.0556
172731	glove.topn3.replace	uranus titan bright sky	0.037
172731	bertqe.topn10.qld	below more info here refer	0.0
172731	conceptnet.topn3.replace	a planet shade star	0.0
1783010	-1	What is Blaphsemy?	1.0
1783010	anchor.topn3	blaphsemy	1.0
1783010	anchor.topn3.replace	blaphsemy	1.0
1783010	conceptluster.topn5.3.bm25	blaphsemy	1.0
1783010	conceptluster.topn5.3.qld	blaphsemy	1.0
1783010	conceptnet.topn3	blaphsemy	1.0
1783010	conceptnet.topn3.replace	blaphsemy	1.0
1783010	docluster.topn10.3.bm25	what is blaphsemy	1.0
1783010	docluster.topn10.3.qld	what is blaphsemy	1.0
1783010	glove.topn3	blaphsemy	1.0
1783010	glove.topn3.replace	blaphsemy	1.0
1783010	rm3.topn10.10.0.5.bm25	What is Blaphsemy?	1.0
1783010	rm3.topn10.10.0.5.qld	What is Blaphsemy?	1.0
1783010	sensedisambiguation	What is Blaphsemy	1.0
1783010	sensedisambiguation.replace	What is Blaphsemy	1.0
1783010	stem.krovetz	what is blaphsemy	1.0
1783010	stem.paicehusk	what is blaphsemy	1.0
1783010	stem.porter	what is blaphsemi	1.0
1783010	stem.porter2	what is blaphsemi	1.0
1783010	stem.sstemmer	what is blaphsemy	1.0
1783010	tagmee.topn3	blaphsemy	1.0
1783010	termluster.topn5.3.bm25	blaphsemy	1.0
1783010	termluster.topn5.3.qld	blaphsemy	1.0
1783010	thesaurus.topn3	blaphsemy	1.0
1783010	thesaurus.topn3.replace	blaphsemy	1.0
1783010	wiki.topn3	blaphsemy	1.0
1783010	word2vec.topn3	blaphsemy	1.0
1783010	word2vec.topn3.replace	blaphsemy	1.0
1783010	wordnet.topn3	blaphsemy	1.0
1783010	wordnet.topn3.replace	blaphsemy	1.0
1783010	relevancefeedback.topn10.bm25	what is blaphsemy car object direct blood mean instant	0.3333
1783010	relevancefeedback.topn10.qld	what is blaphsemy car direct ey paradox momentum curv object wind resolut	0.1111
1783010	bertqe.topn10.bm25	object intransit doesn t transit i	0.0
1783010	bertqe.topn10.qld	direct object order understand differ	0.0
1783010	stem.lovins	what is blaphsem	0.0
1783010	stem.trunc4	what is blap	0.0
1783010	stem.trunc5	what is blaph	0.0
1783010	tagmee.topn3.replace	nan	0.0
1783010	wiki.topn3.replace	nan	0.0
1794677	-1	How can I treat my Acne Scars?	1.0
1794677	anchor.topn3	treat acne scars treats krembo treats mallomar gibeon gibeonit	1.0
1794677	anchor.topn3.replace	treats krembo treats mallomar gibeon gibeonit acne scars	1.0
1794677	bertqe.topn10.bm25	scarzon help reduc appear scar	1.0
1794677	conceptluster.topn5.3.bm25	treat acne scars therapy acne vulgaris	1.0
1794677	conceptluster.topn5.3.qld	treat acne scars acne vulgaris therapy	1.0
1794677	conceptnet.topn3	treat acne scars cake trick committing suicide	1.0
1794677	docluster.topn10.3.bm25	how can i treat my acne scars	1.0
1794677	docluster.topn10.3.qld	how can i treat my acne scars	1.0
1794677	relevancefeedback.topn10.bm25	how can i treat my acne scars acn you infect help	1.0
1794677	relevancefeedback.topn10.qld	how can i treat my acne scars acn your u infect you she	1.0
1794677	rm3.topn10.10.0.5.bm25	How can I treat my Acne Scars?	1.0
1794677	rm3.topn10.10.0.5.qld	How can I treat my Acne Scars?	1.0
1794677	sensedisambiguation	How can I treat my Acne Scars scratch	1.0
1794677	stem.krovetz	how can i treat my acne scar	1.0
1794677	stem.lovins	how can i treat my acn scar	1.0
1794677	stem.paicehusk	how can i tre my acn scar	1.0
1794677	stem.porter	how can i treat my acn scar	1.0
1794677	stem.porter2	how can i treat my acn scar	1.0
1794677	stem.sstemmer	how can i treat my acne scar	1.0
1794677	stem.trunc4	how can i trea my acne scar	1.0
1794677	stem.trunc5	how can i treat my acne scars	1.0
1794677	termluster.topn5.3.bm25	treat acne scars	1.0
1794677	termluster.topn5.3.qld	treat acne scars	1.0
1794677	thesaurus.topn3	treat acne scars	1.0
1794677	thesaurus.topn3.replace	treat acne scars	1.0
1794677	wordnet.topn3	treat acne scars plow address delicacy scrape cicatrice pit	1.0
1794677	wordnet.topn3.replace	plow address delicacy acne scrape cicatrice pit	1.0
1794677	tagmee.topn3	treat acne scars Therapy Acne vulgaris Acne vulgaris	0.5
1794677	wiki.topn3	treat acne scars diagnosis hyperkinetic disorder symptom therapy gynecomastia venipuncture routof administration acne vulgaris gynecomastia venipuncture routof administration acne vulgaris	0.5
1794677	glove.topn3	treat acne scars psoriasis eczema tattoos	0.3333
1794677	word2vec.topn3	treat acne scars psoriasis eczema pimples	0.3333
1794677	tagmee.topn3.replace	Therapy Acne vulgaris Acne vulgaris	0.2
1794677	sensedisambiguation.replace	How can I treat my acne scratch	0.1429
1794677	word2vec.topn3.replace	treat psoriasis eczema pimples scars	0.0909
1794677	wiki.topn3.replace	diagnosis hyperkinetic disorder symptom therapy gynecomastia venipuncture routof administration acne vulgaris gynecomastia venipuncture routof administration acne vulgaris	0.0769
1794677	conceptnet.topn3.replace	cake trick acne committing suicide	0.0112
1794677	bertqe.topn10.qld	other over counter treatment go	0.0
1794677	glove.topn3.replace	treat psoriasis eczema tattoos	0.0
1821193	-1	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	1.0
1821193	anchor.topn3	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navua paschal misericordia strathy	1.0
1821193	anchor.topn3.replace	people lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navua kids paschal misericordia strathy chocolate jesuses	1.0
1821193	conceptluster.topn5.3.bm25	people feed poison sugar kids easter chocolate jesuses poison fodder sugar chocolate goat	1.0
1821193	conceptluster.topn5.3.qld	people feed poison sugar kids easter chocolate jesuses sugar goat poison chocolate fodder	1.0
1821193	docluster.topn10.3.bm25	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses	1.0
1821193	docluster.topn10.3.qld	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses	1.0
1821193	relevancefeedback.topn10.bm25	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses becaus easter chocol i dog strang dai	1.0
1821193	relevancefeedback.topn10.qld	why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses becaus chocol life he candi god easter	1.0
1821193	rm3.topn10.10.0.5.bm25	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	1.0
1821193	rm3.topn10.10.0.5.qld	Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?	1.0
1821193	sensedisambiguation	Why do people feed tip poison sugar to their kids kyd on Easter and why are there no chocolate cocoa Jesuses jesus	1.0
1821193	stem.krovetz	why do people feed poison sugar to their kid on easter and why are there no chocolate jesus	1.0
1821193	stem.lovins	why do peopl feed poison sugar to their kid on easter and why ar ther no chocol jesus	1.0
1821193	stem.paicehusk	why do peopl fee poison sug to their kid on east and why ar ther no chocol jesus	1.0
1821193	stem.porter	why do peopl feed poison sugar to their kid on easter and why ar there no chocol jesus	1.0
1821193	stem.porter2	whi do peopl feed poison sugar to their kid on easter and whi are there no chocol jesus	1.0
1821193	stem.sstemmer	why do people feed poison sugar to their kid on easter and why are there no chocolate jesuse	1.0
1821193	tagmee.topn3	people feed poison sugar kids easter chocolate jesuses Fodder Poison Sugar Goat Easter Chocolate	1.0
1821193	termluster.topn5.3.bm25	people feed poison sugar kids easter chocolate jesuses	1.0
1821193	termluster.topn5.3.qld	people feed poison sugar kids easter chocolate jesuses	1.0
1821193	thesaurus.topn3	people feed poison sugar kids easter chocolate jesuses	1.0
1821193	thesaurus.topn3.replace	people feed poison sugar kids easter chocolate jesuses	1.0
1821193	wordnet.topn3	people feed poison sugar kids easter chocolate jesuses hoi polloi multitude eat provender flow poisonous substance toxicant scratch simoleons lolly tyke Thomas Kid youngster easterly east wind hot chocolate drinking chocolate umber Jesus Redeemer Jesus of Nazareth	1.0
1821193	wordnet.topn3.replace	hoi polloi multitude eat provender flow poisonous substance toxicant scratch simoleons lolly tyke Thomas Kid youngster easterly east wind hot chocolate drinking chocolate umber Jesus Redeemer Jesus of Nazareth	1.0
1821193	conceptnet.topn3	people feed poison sugar kids easter chocolate jesuses crowd stupid talk to each other food eat give liquid deadly killing sweet white sweetener children toy play rabbit candy jesus	0.5
1821193	tagmee.topn3.replace	Fodder Poison Sugar Goat Easter Chocolate	0.5
1821193	wiki.topn3	people feed poison sugar kids easter chocolate jesuses crop rotation monoculture forage fodder cyanide antidote poisons poison carbohydrates sweeteners excipients sugar capra goats goat s milk cheeses goat easter good friday publiholidays croatia easter candy caramel pasta chocolate	0.5
1821193	word2vec.topn3	people feed poison sugar kids easter chocolate jesuses poeple peole persons sucrose children youngsters christmas egg cocoa	0.5
1821193	glove.topn3	people feed poison sugar kids easter chocolate jesuses others those cane syrup youngsters children christmas holiday cake candy	0.3333
1821193	stem.trunc4	why do peop feed pois suga to thei kids on east and why are ther no choc jesu	0.25
1821193	word2vec.topn3.replace	poeple peole persons feed poison sucrose children youngsters christmas egg cocoa jesuses	0.25
1821193	stem.trunc5	why do peopl feed poiso sugar to their kids on easte and why are there no choco jesus	0.2
1821193	sensedisambiguation.replace	Why do people tip poison sugar to their kyd on easter and why are there no cocoa jesus	0.1667
1821193	bertqe.topn10.qld	starv death give kid candi	0.1
1821193	wiki.topn3.replace	crop rotation monoculture forage fodder cyanide antidote poisons poison carbohydrates sweeteners excipients sugar capra goats goat s milk cheeses goat easter good friday publiholidays croatia easter candy caramel pasta chocolate	0.0476
1821193	bertqe.topn10.bm25	deep question i think sugar	0.0417
1821193	glove.topn3.replace	others those feed poison cane syrup youngsters children christmas holiday cake candy jesuses	0.0333
1821193	conceptnet.topn3.replace	crowd stupid talk to each other food eat give liquid deadly killing sweet white sweetener children toy play rabbit candy jesus	0.0
1844896	-1	How to cook Angus burgers?	1.0
1844896	anchor.topn3	cook angus burgers naktamna sornjai swalv trna lys ucbeyi fenfir	1.0
1844896	bertqe.topn10.qld	joint beef prefer angu beef	1.0
1844896	conceptluster.topn5.3.bm25	cook angus burgers cooking angus cattle	1.0
1844896	conceptluster.topn5.3.qld	cook angus burgers cooking angus cattle	1.0
1844896	conceptnet.topn3	cook angus burgers a stove Aberdeen Angus Aengus assburgers a fast food restaurant	1.0
1844896	conceptnet.topn3.replace	a stove Aberdeen Angus Aengus assburgers a fast food restaurant	1.0
1844896	docluster.topn10.3.bm25	how to cook angus burgers	1.0
1844896	docluster.topn10.3.qld	how to cook angus burgers	1.0
1844896	glove.topn3	cook angus burgers fry baker referees blaine fraser hamburgers fries	1.0
1844896	relevancefeedback.topn10.bm25	how to cook angus burgers you burger beef about book angu flame ani all	1.0
1844896	relevancefeedback.topn10.qld	how to cook angus burgers you kobe beef angu about differ on mooooo food flame	1.0
1844896	rm3.topn10.10.0.5.bm25	How to cook Angus burgers?	1.0
1844896	rm3.topn10.10.0.5.qld	How to cook Angus burgers?	1.0
1844896	sensedisambiguation	How to cook fudge Angus angus og burgers hamburger	1.0
1844896	sensedisambiguation.replace	How to fudge angus og hamburger	1.0
1844896	stem.krovetz	how to cook angus burg	1.0
1844896	stem.lovins	how to cook angus burger	1.0
1844896	stem.paicehusk	how to cook ang burg	1.0
1844896	stem.porter	how to cook angu burger	1.0
1844896	stem.porter2	how to cook angus burger	1.0
1844896	stem.sstemmer	how to cook angus burger	1.0
1844896	stem.trunc4	how to cook angu burg	1.0
1844896	stem.trunc5	how to cook angus burge	1.0
1844896	tagmee.topn3	cook angus burgers Cooking Angus cattle	1.0
1844896	tagmee.topn3.replace	Cooking Angus cattle	1.0
1844896	termluster.topn5.3.bm25	cook angus burgers	1.0
1844896	termluster.topn5.3.qld	cook angus burgers	1.0
1844896	thesaurus.topn3	cook angus burgers	1.0
1844896	thesaurus.topn3.replace	cook angus burgers	1.0
1844896	wiki.topn3	cook angus burgers recipe cooking baking cooking feedlot cattle breeds originating scotland c w post angus cattle	1.0
1844896	word2vec.topn3	cook angus burgers chef hogg hereford sweeney hamburgers hamburger	1.0
1844896	wordnet.topn3	cook angus burgers make manipulate Captain Cook Aberdeen Angus black Angus Aengus Warren Earl Burger Warren E Burger	1.0
1844896	wordnet.topn3.replace	make manipulate Captain Cook Aberdeen Angus black Angus Aengus Warren Earl Burger Warren E Burger	1.0
1844896	anchor.topn3.replace	naktamna sornjai swalv trna lys ucbeyi fenfir burgers	0.25
1844896	wiki.topn3.replace	recipe cooking baking cooking feedlot cattle breeds originating scotland c w post angus cattle	0.1111
1844896	bertqe.topn10.bm25	websit it realli good spelt	0.0667
1844896	word2vec.topn3.replace	chef hogg hereford sweeney hamburgers hamburger	0.0333
1844896	glove.topn3.replace	fry baker referees blaine fraser hamburgers fries	0.0
1850323	-1	Why some men never wash their hands after using the Urinal/Toilet?	1.0
1850323	anchor.topn3	men never wash hands using urinal toilet mensalóng britain salóng again nigel outdrunk tense visitors chōzuya wash zagler fantz dussey	1.0
1850323	anchor.topn3.replace	mensalóng britain salóng again nigel outdrunk tense visitors chōzuya wash hands zagler fantz dussey urinal toilet	1.0
1850323	bertqe.topn10.bm25	care about person hygien peopl	1.0
1850323	conceptluster.topn5.3.bm25	men never wash hands using urinal toilet hand washing wash	1.0
1850323	conceptluster.topn5.3.qld	men never wash hands using urinal toilet wash hand washing	1.0
1850323	conceptnet.topn3	men never wash hands using urinal toilet male boys males always clean cleaning tear paper body parts clock exploitation	1.0
1850323	conceptnet.topn3.replace	male boys males always clean cleaning tear paper body parts clock exploitation urinal toilet	1.0
1850323	docluster.topn10.3.bm25	why some men never wash their hands after using the urinal toilet	1.0
1850323	docluster.topn10.3.qld	why some men never wash their hands after using the urinal toilet	1.0
1850323	glove.topn3	men never wash hands using urinal toilet women man did not putting	1.0
1850323	rm3.topn10.10.0.5.bm25	Why some men never wash their hands after using the Urinal/Toilet?	1.0
1850323	rm3.topn10.10.0.5.qld	Why some men never wash their hands after using the Urinal/Toilet?	1.0
1850323	sensedisambiguation	Why some men work force never wash their hands hand after using use the Urinal Toilet	1.0
1850323	sensedisambiguation.replace	Why some work force never wash their hand after use the Urinal Toilet	1.0
1850323	stem.krovetz	why some men never wash their hand after use the urinal toilet	1.0
1850323	stem.lovins	why som men never wash their hand after using th urin toiles	1.0
1850323	stem.paicehusk	why som men nev wash their hand aft us the urin toilet	1.0
1850323	stem.porter	why some men never wash their hand after us the urin toilet	1.0
1850323	stem.porter2	whi some men never wash their hand after use the urin toilet	1.0
1850323	stem.sstemmer	why some men never wash their hand after using the urinal toilet	1.0
