qid	order	query	bm25.recip_rank
3874326	termluster.topn5.3.qld	come compton designated black people	1.0
3874326	thesaurus.topn3	come compton designated black people	1.0
3874326	thesaurus.topn3.replace	come compton designated black people	1.0
3874326	wiki.topn3	come compton designated black people gardena california hawthorne california pomona california compton california	1.0
3874326	wordnet.topn3	come compton designated black people arrive cum come up Arthur Holly Compton Arthur Compton indicate destine show Negroid Shirley Temple Black Black person hoi polloi multitude	1.0
3874326	wordnet.topn3.replace	arrive cum come up Arthur Holly Compton Arthur Compton indicate destine show Negroid Shirley Temple Black Black person hoi polloi multitude	1.0
387874	-1	Why does asparugus make your pee stink?	1.0
3910925	-1	Why is yawning contagious?	1.0
3960080	-1	Why don't commercial planes fly over the North Pole?	1.0
3971195	-1	How do i get my pitbull more agressive?	1.0
3990512	-1	how can we get concentration onsomething?	0.0769
3990512	conceptluster.topn5.3.bm25	get concentration onsomething	0.5
3990512	conceptluster.topn5.3.qld	get concentration onsomething	0.5
3990512	tagmee.topn3	get concentration onsomething	0.5
3990512	termluster.topn5.3.bm25	get concentration onsomething	0.5
3990512	termluster.topn5.3.qld	get concentration onsomething	0.5
3990512	thesaurus.topn3	get concentration onsomething	0.5
3990512	thesaurus.topn3.replace	get concentration onsomething	0.5
3990512	wiki.topn3	get concentration onsomething	0.5
3990512	anchor.topn3.replace	drive differences chak chak concentration onsomething	0.2
3990512	anchor.topn3	get concentration onsomething drive differences chak chak	0.1667
3990512	glove.topn3	get concentration onsomething got furthermore	0.125
4003223	-1	What are the marketing gimmicks that will attract males?	1.0
4012558	-1	what is the term milky way?	1.0
4018891	-1	How do I know if a particular term or phrase is copyrighted?	1.0
402514	-1	why do my baked potatos never taste near as good as when I get them in a nice restaurant?	1.0
4126337	-1	Why does my friend buy...?	1.0
4153592	-1	what can make someones ear's stink?	0.5
4153592	bertqe.topn10.qld	might allow appreci it stinki	1.0
4153592	conceptnet.topn3	make someones ear s stink create manufacture offer hearing organ listening farting	1.0
4153592	rm3.topn10.10.0.5.bm25	what can make someones ears stink?	1.0
4153592	rm3.topn10.10.0.5.qld	what can make someones ears stink?	1.0
4153592	wordnet.topn3	make someones ear s stink shuffling stool seduce mortal soul capitulum auricle stench fetor mephitis	1.0
4165406	-1	Why did the founder of Daewoo get a 10-year jail sentence?	1.0
4185395	-1	how can i cure the std or the sexually transmitted disease?	1.0
4185501	-1	why does the sun shine?	0.5
4185501	anchor.topn3	sun shine syypää suanxu क श tengeriyn day uchiku ulaach	1.0
4185501	relevancefeedback.topn10.bm25	why does the sun shine graviti kelvin rain ani burn cloud avoid creat level	1.0
4185501	sensedisambiguation	why does the sun sunlight shine radiance	1.0
4185501	stem.porter2	whi doe the sun shine	1.0
4185501	tagmee.topn3.replace	Why Does the Sun Shine The Sun Is a Mass of Incandescent Gas	1.0
4185501	termluster.topn5.3.bm25	sun shine	1.0
4185501	termluster.topn5.3.qld	sun shine	1.0
4185501	thesaurus.topn3	sun shine	1.0
4185501	thesaurus.topn3.replace	sun shine	1.0
4185501	wiki.topn3.replace	best thearly years might bgiants album danny weinkauf back skull sun shine sun mass incandescent gas	1.0
4190287	-1	Why is switching schools so depressing?	1.0
4196421	-1	how can you be more brilliant?	0.5
4196421	bertqe.topn10.bm25	femal read everyth twice studi	1.0
4196421	conceptnet.topn3	brilliant	1.0
4196421	conceptnet.topn3.replace	brilliant	1.0
4196421	relevancefeedback.topn10.qld	how can you be more brilliant quasar lsd galileo your art custom brilliant	1.0
4196421	termluster.topn5.3.bm25	brilliant	1.0
4196421	termluster.topn5.3.qld	brilliant	1.0
4196421	thesaurus.topn3	brilliant	1.0
4196421	thesaurus.topn3.replace	brilliant	1.0
4197214	-1	Why my GF feel like pissing during sexual intercourse?	1.0
421753	-1	how to get rid of a skunk?	1.0
4250296	-1	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.5
4250296	conceptluster.topn5.3.bm25	doctors patient resuscitate order religious order physician resuscitation	1.0
4250296	conceptluster.topn5.3.qld	doctors patient resuscitate order religious order physician resuscitation	1.0
4250296	conceptnet.topn3	doctors patient resuscitate order help sick people help patients doctor patients waiting on line command	1.0
4250296	conceptnet.topn3.replace	help sick people help patients doctor patients waiting on line resuscitate command	1.0
4250296	stem.trunc4	what do doct do when a pati has a do nor resu orde	1.0
4250296	stem.trunc5	what do docto do when a patie has a do nor resus order	1.0
4250296	tagmee.topn3	doctors patient resuscitate order Physician Resuscitation Religious order	1.0
4250296	termluster.topn5.3.bm25	doctors patient resuscitate order	1.0
4250296	termluster.topn5.3.qld	doctors patient resuscitate order	1.0
4250296	thesaurus.topn3	doctors patient resuscitate order	1.0
4250296	thesaurus.topn3.replace	doctors patient resuscitate order	1.0
4250296	word2vec.topn3	doctors patient resuscitate order physicians physician revive resurrect order	1.0
4250296	wordnet.topn3	doctors patient resuscitate order MD medico Doctor of the Church affected role patient role come to revive gild ordination society	1.0
4256593	-1	How do I remove the SIMM card on a LG VX8300 Cell Phone?	1.0
4278201	-1	how does Ultraviolet Light Affects Seed Germination and plant growth?	1.0
4283542	-1	i have had loose stools for a week...how do i make it stop?	1.0
4288761	-1	How can i stop my husband from exhuming my baby's body for compensation?	1.0
4311093	-1	Why hot air rises up?	1.0
4357460	-1	how to make my car faster?	1.0
4365565	-1	How Does Water Pressure Change?	0.3333
4365565	anchor.topn3	water pressure change parascombrop dialys softer	1.0
4365565	glove.topn3	water pressure change drinking seawater push	1.0
4365565	tagmee.topn3	water pressure change Pressure Calculus	1.0
4365565	termluster.topn5.3.bm25	water pressure change	1.0
4365565	termluster.topn5.3.qld	water pressure change	1.0
4365565	thesaurus.topn3	water pressure change	1.0
4365565	thesaurus.topn3.replace	water pressure change	1.0
4365565	word2vec.topn3	water pressure change water The liquid presssure chnage	1.0
4365565	wordnet.topn3	water pressure change piddle water system water supply pressure sensation pressure level blackmail vary modification alteration	1.0
4365565	anchor.topn3.replace	parascombrop dialys softer pressure change	0.5
4365565	conceptluster.topn5.3.bm25	water pressure change calculus	0.5
4365565	conceptluster.topn5.3.qld	water pressure change calculus	0.5
4365565	conceptnet.topn3	water pressure change a fish river steam Air distress coins money move	0.5
4365565	relevancefeedback.topn10.bm25	how does water pressure change pressur densiti transport forc chang atmospher object mass	0.5
4365565	stem.krovetz	how do water pressure change	0.5
4365565	stem.lovins	how do water pressur chang	0.5
4365565	wordnet.topn3.replace	piddle water system water supply pressure sensation pressure level blackmail vary modification alteration	0.5
4367654	-1	Why is April 19th important?	0.25
4367654	conceptluster.topn5.3.bm25	april th important	0.5
4367654	conceptluster.topn5.3.qld	april th important	0.5
4367654	conceptnet.topn3	april th important may tax march ordinal capital valuable	0.5
4367654	rm3.topn10.10.0.5.bm25	Why is April 19th important?	0.5
4367654	rm3.topn10.10.0.5.qld	Why is April 19th important?	0.5
4367654	tagmee.topn3	april th important	0.5
4367654	termluster.topn5.3.bm25	april th important	0.5
4367654	termluster.topn5.3.qld	april th important	0.5
4367654	thesaurus.topn3	april th important	0.5
4367654	thesaurus.topn3.replace	april th important	0.5
4367654	wiki.topn3	april th important	0.5
4367654	sensedisambiguation.replace	Why is april nineteenth significant	0.3333
4372730	-1	Why doesn't the bible make any sense?	0.5
4372730	conceptluster.topn5.3.bm25	n t bible make sense bible	1.0
4372730	conceptluster.topn5.3.qld	n t bible make sense bible	1.0
4372730	sensedisambiguation	Why does n t the bible make any sense common sense	1.0
4372730	sensedisambiguation.replace	Why does n t the bible make any common sense	1.0
4372730	tagmee.topn3	n t bible make sense Bible	1.0
4377861	-1	how to handsew sequins?	1.0
4385316	-1	How do I keep black birds out of my bar-b-que grill?	1.0
4406669	-1	What do you order at Taco Bell?	1.0
443848	-1	Does anybody know where i could get a free guide on how to train a siberian husky?	1.0
4448097	-1	what is innate immunity?	1.0
4462511	-1	How do i know if my gold fish is pregnant?	1.0
4467100	-1	What does sholomister mean?	0.0
4467100	stem.krovetz	what do sholomister mean	1.0
4467100	stem.lovins	what do sholomister mean	1.0
4467100	conceptluster.topn5.3.bm25	sholomister mean	0.0278
4467100	conceptluster.topn5.3.qld	sholomister mean	0.0278
4467100	tagmee.topn3	sholomister mean	0.0278
4467100	termluster.topn5.3.bm25	sholomister mean	0.0278
4467100	termluster.topn5.3.qld	sholomister mean	0.0278
4467100	thesaurus.topn3	sholomister mean	0.0278
4467100	thesaurus.topn3.replace	sholomister mean	0.0278
4467100	wiki.topn3	sholomister mean	0.0278
4467100	word2vec.topn3	sholomister mean imply say	0.0127
4473137	-1	Causes and effects of the rise of Christanity?	1.0
4473331	-1	How can I keep my rabit indoors?	0.5
4473331	conceptluster.topn5.3.bm25	keep rabit indoors rabbit	1.0
4473331	conceptluster.topn5.3.qld	keep rabit indoors rabbit	1.0
4473331	conceptnet.topn3	keep rabit indoors preserve	1.0
4473331	conceptnet.topn3.replace	preserve rabit indoors	1.0
4473331	glove.topn3	keep rabit indoors kept outdoors stay	1.0
4473331	sensedisambiguation	How can I keep sustain my rabit indoors inside	1.0
4473331	sensedisambiguation.replace	How can I sustain my rabit inside	1.0
4473331	stem.paicehusk	how can i keep my rabit indo	1.0
4473331	stem.trunc5	how can i keep my rabit indoo	1.0
4473331	tagmee.topn3	keep rabit indoors Rabbit	1.0
4473331	termluster.topn5.3.bm25	keep rabit indoors	1.0
4473331	termluster.topn5.3.qld	keep rabit indoors	1.0
4473331	thesaurus.topn3	keep rabit indoors	1.0
4473331	thesaurus.topn3.replace	keep rabit indoors	1.0
4473331	word2vec.topn3	keep rabit indoors kept smuck puddy wascally outdoors outdoor	1.0
4473331	wordnet.topn3.replace	celebrate continue save rabit inside	1.0
456214	-1	What is the importance of absolute zero temperature?	1.0
474417	-1	what does the prefix "cyclo" mean in greek mythology?	1.0
481173	-1	why live, when your in misery?	0.5
481173	anchor.topn3	live misery live cast hiromi w	1.0
481173	relevancefeedback.topn10.bm25	why live when your in misery our life light could you can ad sojourn her	1.0
481173	stem.trunc5	why live when your in miser	1.0
481173	termluster.topn5.3.bm25	live misery	1.0
481173	termluster.topn5.3.qld	live misery	1.0
481173	thesaurus.topn3	live misery	1.0
481173	thesaurus.topn3.replace	live misery	1.0
481173	wordnet.topn3	live misery survive last populate wretchedness miserableness	1.0
484496	-1	Why a man float on water when he dies?	1.0
551239	-1	how do i find out if someone left me a life insurance policy?	1.0
558570	-1	My city just put a ban on pit bulls, how do we reverse the decision?	1.0
654124	-1	Why am I not able to concentrate on my studies?	1.0
667488	-1	how soon can you drive on a newly paved driveway?	0.5
667488	anchor.topn3	soon drive newly paved driveway saasarachi shivrayachi laadki reko wagen ls driving sleep depriv redenbaugh berengaria mother	1.0
667488	bertqe.topn10.bm25	you longer drive your drivewai	1.0
667488	conceptluster.topn5.3.bm25	soon drive newly paved driveway driveway road surface	1.0
667488	conceptluster.topn5.3.qld	soon drive newly paved driveway driveway road surface	1.0
667488	glove.topn3	soon drive newly paved driveway eventually finally drove recently transformed asphalt sidewalk	1.0
667488	relevancefeedback.topn10.qld	how soon can you drive on a newly paved driveway suv drivewai put i park black busi	1.0
667488	tagmee.topn3	soon drive newly paved driveway Road surface Driveway	1.0
667488	termluster.topn5.3.bm25	soon drive newly paved driveway	1.0
667488	termluster.topn5.3.qld	soon drive newly paved driveway	1.0
667488	thesaurus.topn3	soon drive newly paved driveway	1.0
667488	thesaurus.topn3.replace	soon drive newly paved driveway	1.0
667488	word2vec.topn3	soon drive newly paved driveway shortly eventually quickly driven freshly newly carport lawn	1.0
667488	wordnet.topn3	soon drive newly paved driveway presently shortly ram crusade force fresh new private road drive	1.0
676028	-1	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	1.0
707303	-1	How do people get hiccups, what are they, and what exactly is the best way to cure them?	1.0
714612	-1	Why doesn't the water fall off  earth if it's round?	1.0
746920	-1	How do you get rid of wart on your hand a using home method?	1.0
761742	-1	How can I become a playa?	1.0
765138	-1	Why does loving someone hurts like hell?	1.0
785823	-1	how is the library consider as a heart of university?	1.0
78762	-1	why do i have pterofobia?	0.0
788976	-1	Why did the Bush Admin cover up 9/11?	1.0
821387	-1	I have mice.How do I get rid of them humanely?	1.0
823384	-1	why did the army have personal cuts in the mid 1990's?	1.0
8293	-1	Why do men fantasized about raping women?	1.0
849221	-1	when it comes to religion why dont people realize history repeats itself?	0.5
849221	bertqe.topn10.bm25	repeat itself christ return why	1.0
849221	conceptluster.topn5.3.bm25	comes religion dont people realize history repeats people magazine	1.0
849221	conceptluster.topn5.3.qld	comes religion dont people realize history repeats people magazine	1.0
849221	relevancefeedback.topn10.bm25	when it comes to religion why dont people realize history repeats itself histori anymor tsk bibl chang repeat doe	1.0
849221	relevancefeedback.topn10.qld	when it comes to religion why dont people realize history repeats itself all i you histori repeat happen chang peopl	1.0
849221	tagmee.topn3	comes religion dont people realize history repeats People magazine	1.0
849221	word2vec.topn3	comes religion dont people realize history repeats brings goes came relgion didnt doesnt wont poeple peole persons realise history	1.0
849221	word2vec.topn3.replace	brings goes came relgion didnt doesnt wont poeple peole persons realise history repeats	1.0
851124	-1	How is ego a part of our survival instincts?	1.0
896725	-1	what are some good exercises to get rid of those love handles?	0.5
896725	anchor.topn3	good exercises get rid love handles goshūshō sama hlengethwa luck drive differences chak chak stojkovićevo okruglica stojkovićeva jalg kalakaar utattemita	1.0
896725	conceptluster.topn5.3.bm25	good exercises get rid love handles love love handles game show	1.0
896725	conceptluster.topn5.3.qld	good exercises get rid love handles love love handles game show	1.0
896725	glove.topn3	good exercises get rid love handles better well maneuvers got eliminate unfortunately passion	1.0
896725	relevancefeedback.topn10.bm25	what are some good exercises to get rid of those love handles u cardio eat yoga ball fat i bag bodi	1.0
896725	sensedisambiguation	what are some good exercises use to get receive rid of those love handles handle	1.0
896725	sensedisambiguation.replace	what are some good use to receive rid of those love handle	1.0
896725	stem.trunc5	what are some good exerc to get rid of those love handl	1.0
896725	tagmee.topn3	good exercises get rid love handles For Those in Love Love Handles game show	1.0
896725	termluster.topn5.3.bm25	good exercises get rid love handles	1.0
896725	termluster.topn5.3.qld	good exercises get rid love handles	1.0
896725	thesaurus.topn3	good exercises get rid love handles	1.0
896725	thesaurus.topn3.replace	good exercises get rid love handles	1.0
896725	wiki.topn3	good exercises get rid love handles mormusic thsoil blazing ballads mortears lady day love gamon gamshow blair murdoch brothers tv love handles game show	1.0
922849	-1	why do some people take life so seriously?	1.0
949154	-1	can anybody tell me what is a butler?	1.0
953489	-1	Why do I have to dumb myself down all the time though I am highly undereducated?	1.0
