qid	order	query	bm25.recip_rank
2180086	glove.topn3	mormens	1.0
2180086	glove.topn3.replace	mormens	1.0
2180086	relevancefeedback.topn10.bm25	what are mormens henc wrong object direct blood mean instant	1.0
2180086	rm3.topn10.10.0.5.bm25	what are mormens?	1.0
2180086	rm3.topn10.10.0.5.qld	what are mormens?	1.0
2180086	sensedisambiguation	what are mormens	1.0
2180086	sensedisambiguation.replace	what are mormens	1.0
2180086	stem.krovetz	what are mormen	1.0
2180086	stem.lovins	what ar mormen	1.0
2180086	stem.porter	what ar mormen	1.0
2180086	stem.porter2	what are mormen	1.0
2180086	stem.sstemmer	what are mormen	1.0
2180086	tagmee.topn3	mormens	1.0
2180086	termluster.topn5.3.bm25	mormens	1.0
2180086	termluster.topn5.3.qld	mormens	1.0
2180086	thesaurus.topn3	mormens	1.0
2180086	thesaurus.topn3.replace	mormens	1.0
2180086	wiki.topn3	mormens	1.0
2180086	word2vec.topn3	mormens	1.0
2180086	word2vec.topn3.replace	mormens	1.0
2180086	wordnet.topn3	mormens	1.0
2180086	wordnet.topn3.replace	mormens	1.0
2182052	-1	why is lemonade at restaurants sometimes different?	1.0
2182052	anchor.topn3	lemonade restaurants sometimes different loca lobo szygzi blue zoo	1.0
2182052	anchor.topn3.replace	lemonade restaurants sometimes loca lobo szygzi blue zoo	1.0
2182052	bt_nllb_french	Why is lemonade in restaurants sometimes different	1.0
2182052	bt_nllb_german	Why is lemonade sometimes different in restaurants	1.0
2182052	bt_nllb_malay	Why is lemonade in restaurants sometimes different	1.0
2182052	bt_nllb_persian	Why is lemonade sometimes different in restaurants	1.0
2182052	bt_nllb_russian	Why is lemonade sometimes different in restaurants	1.0
2182052	bt_nllb_swahili	why is the lemonade in restaurants different from time to time	1.0
2182052	bt_nllb_tamil	Why is lemonade sometimes different in restaurants	1.0
2182052	conceptluster.topn5.3.bm25	lemonade restaurants sometimes different lemonade chinese cuisine	1.0
2182052	conceptluster.topn5.3.qld	lemonade restaurants sometimes different lemonade chinese cuisine	1.0
2182052	conceptnet.topn3	lemonade restaurants sometimes different a drink places a potato closed men and women All people People	1.0
2182052	docluster.topn10.3.bm25	why is lemonade at restaurants sometimes different	1.0
2182052	docluster.topn10.3.qld	why is lemonade at restaurants sometimes different	1.0
2182052	glove.topn3	lemonade restaurants sometimes different concoction watermelon eateries often occasionally various these	1.0
2182052	relevancefeedback.topn10.bm25	why is lemonade at restaurants sometimes different differ much lemonad juic cherri object restaur	1.0
2182052	relevancefeedback.topn10.qld	why is lemonade at restaurants sometimes different differ my i lemonad much ic	1.0
2182052	rm3.topn10.10.0.5.bm25	why is lemonade at restaurants sometimes different?	1.0
2182052	rm3.topn10.10.0.5.qld	why is lemonade at restaurants sometimes different?	1.0
2182052	sensedisambiguation	why is lemonade at restaurants restaurant sometimes different unlike	1.0
2182052	sensedisambiguation.replace	why is lemonade at restaurant sometimes unlike	1.0
2182052	stem.krovetz	why is lemonade at restaurant sometimes different	1.0
2182052	stem.lovins	why is lemonad at restaur sometim differ	1.0
2182052	stem.porter	why is lemonad at restaur sometim differ	1.0
2182052	stem.porter2	whi is lemonad at restaur sometim differ	1.0
2182052	stem.sstemmer	why is lemonade at restaurant sometime different	1.0
2182052	tagmee.topn3	lemonade restaurants sometimes different Lemonade Chinese cuisine	1.0
2182052	termluster.topn5.3.bm25	lemonade restaurants sometimes different	1.0
2182052	termluster.topn5.3.qld	lemonade restaurants sometimes different	1.0
2182052	thesaurus.topn3	lemonade restaurants sometimes different	1.0
2182052	thesaurus.topn3.replace	lemonade restaurants sometimes different	1.0
2182052	word2vec.topn3	lemonade restaurants sometimes different soda lemons lemon eateries hotels often occasionally usually differnt varying	1.0
2182052	wordnet.topn3	lemonade restaurants sometimes different eating house eating place dissimilar unlike	1.0
2192891	-1	how are braces put on and do they hurt a lot?	1.0
2192891	anchor.topn3	braces put hurt lot posut ružama srbima ognuno soffre house mu tafikat świerkową multibit	1.0
2192891	conceptluster.topn5.3.bm25	braces put hurt lot hurt	1.0
2192891	conceptluster.topn5.3.qld	braces put hurt lot hurt	1.0
2192891	docluster.topn10.3.bm25	how are braces put on and do they hurt a lot	1.0
2192891	docluster.topn10.3.qld	how are braces put on and do they hurt a lot	1.0
2192891	glove.topn3	braces put hurt lot out seriously really maybe	1.0
2192891	relevancefeedback.topn10.bm25	how are braces put on and do they hurt a lot brace i you hot lot	1.0
2192891	relevancefeedback.topn10.qld	how are braces put on and do they hurt a lot you i brace your	1.0
2192891	rm3.topn10.10.0.5.bm25	how are braces put on and do they hurt a lot?	1.0
2192891	rm3.topn10.10.0.5.qld	how are braces put on and do they hurt a lot?	1.0
2192891	sensedisambiguation	how are braces stimulate put on and do they hurt suffer a lot set	1.0
2192891	stem.krovetz	how are braces put on and do they hurt a lot	1.0
2192891	stem.lovins	how ar brac put on and do the hurt a lot	1.0
2192891	stem.paicehusk	how ar brac put on and do they hurt a lot	1.0
2192891	stem.porter	how ar brace put on and do thei hurt a lot	1.0
2192891	stem.porter2	how are brace put on and do they hurt a lot	1.0
2192891	stem.sstemmer	how are brace put on and do they hurt a lot	1.0
2192891	stem.trunc4	how are brac put on and do they hurt a lot	1.0
2192891	stem.trunc5	how are brace put on and do they hurt a lot	1.0
2192891	tagmee.topn3	braces put hurt lot Do They Hurt	1.0
2192891	termluster.topn5.3.bm25	braces put hurt lot	1.0
2192891	termluster.topn5.3.qld	braces put hurt lot	1.0
2192891	thesaurus.topn3	braces put hurt lot	1.0
2192891	thesaurus.topn3.replace	braces put hurt lot	1.0
2192891	word2vec.topn3	braces put hurt lot brackets placed harmed alot much	1.0
224109	-1	what is citriscidal?	0.0
224109	bt_nllb_persian	What is citricidal	1.0
224109	bt_nllb_russian	What is citricidal	1.0
225575	-1	what does 'wet behind the ears' mean?	1.0
225575	anchor.topn3	wet behind ears mean cthulhu mythos facade sega statnyj c	1.0
225575	anchor.topn3.replace	wet cthulhu mythos facade ears sega statnyj c	1.0
225575	bertqe.topn10.bm25	ear wet behind ear mean	1.0
225575	bt_nllb_chinese_yue	What does ear behind mean	1.0
225575	bt_nllb_french	What does wet behind the ears mean	1.0
225575	bt_nllb_korean	What do you mean wet behind the ear	1.0
225575	bt_nllb_malay	What do you mean wet behind the ear	1.0
225575	bt_nllb_persian	What does behind the ear mean	1.0
225575	bt_nllb_russian	What do you mean wet behind the ears	1.0
225575	bt_nllb_swahili	What does it mean to have rain behind the ears	1.0
225575	bt_nllb_tamil	What is wet behind love	1.0
225575	conceptluster.topn5.3.bm25	wet behind ears mean mean	1.0
225575	conceptluster.topn5.3.qld	wet behind ears mean mean	1.0
225575	conceptnet.topn3	wet behind ears mean back rabbit corn hear sound People average	1.0
225575	docluster.topn10.3.bm25	what does wet behind the ears mean	1.0
225575	docluster.topn10.3.qld	what does wet behind the ears mean	1.0
225575	glove.topn3	wet behind ears mean while third eyes necessarily	1.0
225575	relevancefeedback.topn10.bm25	what does wet behind the ears mean wet young after dry babi	1.0
225575	relevancefeedback.topn10.qld	what does wet behind the ears mean wet hair young after dry him ear your	1.0
225575	rm3.topn10.10.0.5.bm25	what does wet behind the ears mean?	1.0
225575	rm3.topn10.10.0.5.qld	what does wet behind the ears mean?	1.0
225575	sensedisambiguation	what does wet behind buttocks the ears ear mean	1.0
225575	sensedisambiguation.replace	what does wet buttocks the ear mean	1.0
225575	stem.krovetz	what do wet behind the ear mean	1.0
225575	stem.paicehusk	what doe wet behind the ear mean	1.0
225575	stem.porter	what doe wet behind the ear mean	1.0
225575	stem.porter2	what doe wet behind the ear mean	1.0
225575	stem.sstemmer	what doe wet behind the ear mean	1.0
225575	stem.trunc4	what does wet behi the ears mean	1.0
225575	stem.trunc5	what does wet behin the ears mean	1.0
225575	tagmee.topn3	wet behind ears mean Mean	1.0
225575	termluster.topn5.3.bm25	wet behind ears mean	1.0
225575	termluster.topn5.3.qld	wet behind ears mean	1.0
225575	thesaurus.topn3	wet behind ears mean	1.0
225575	thesaurus.topn3.replace	wet behind ears mean	1.0
225575	word2vec.topn3	wet behind ears mean behing beside eyes imply say	1.0
225575	word2vec.topn3.replace	wet behing beside eyes imply say	1.0
2290758	-1	Why do people ask questions they know?	0.1429
2290758	conceptluster.topn5.3.bm25	people ask questions know	1.0
2290758	conceptluster.topn5.3.qld	people ask questions know	1.0
2290758	tagmee.topn3	people ask questions know	1.0
2290758	termluster.topn5.3.bm25	people ask questions know	1.0
2290758	termluster.topn5.3.qld	people ask questions know	1.0
2290758	thesaurus.topn3	people ask questions know	1.0
2290758	thesaurus.topn3.replace	people ask questions know	1.0
2290758	wiki.topn3	people ask questions know	1.0
2290758	bt_nllb_chinese_yue	Why would people ask themselves questions about knowledge	0.5
2290758	sensedisambiguation	Why do people ask questions question they know	0.5
2290758	stem.porter2	whi do peopl ask question they know	0.5
2290758	word2vec.topn3.replace	poeple peole persons ask answers questions know knwo tell	0.5
2290758	wordnet.topn3	people ask questions know hoi polloi multitude need involve postulate query interrogative doubt get laid recognise bed	0.5
2290758	bt_nllb_tamil	Why do people ask familiar questions	0.3333
2290758	relevancefeedback.topn10.bm25	why do people ask questions they know question peopl us	0.3333
2290758	relevancefeedback.topn10.qld	why do people ask questions they know you good theresnogod direct forc	0.3333
2290758	word2vec.topn3	people ask questions know poeple peole persons answers questions know knwo tell	0.3333
2290758	conceptnet.topn3	people ask questions know crowd stupid talk to each other get some money from someone question test interview answer read the news	0.25
2290758	anchor.topn3	people ask questions know alaay kabold amplitude shift laboratory least valedictorian	0.1667
2290758	bt_nllb_arabic	Why do people ask questions they know	0.1429
2290758	bt_nllb_french	Why do people ask questions they know	0.1429
2290758	bt_nllb_german	Why do people ask questions they know	0.1429
2290758	bt_nllb_korean	Why do people ask questions that they know	0.1429
2290758	bt_nllb_malay	Why do people ask questions they know	0.1429
2290758	bt_nllb_persian	Why do people ask questions they know	0.1429
2290758	bt_nllb_russian	Why do people ask questions they know	0.1429
2290758	bt_nllb_swahili	Why do people ask questions they know	0.1429
2290758	docluster.topn10.3.bm25	why do people ask questions they know	0.1429
2290758	docluster.topn10.3.qld	why do people ask questions they know	0.1429
2290758	rm3.topn10.10.0.5.bm25	Why do people ask questions they know?	0.1429
2290758	rm3.topn10.10.0.5.qld	Why do people ask questions they know?	0.1429
2290758	sensedisambiguation.replace	Why do people ask question they know	0.1429
2290758	stem.krovetz	why do people ask question they know	0.1429
2290758	stem.porter	why do peopl ask question thei know	0.1429
2290758	stem.sstemmer	why do people ask question they know	0.1429
2291272	-1	How is Catholicism not Christianity?	1.0
2291272	bt_nllb_arabic	How can Catholicism not be Christian	1.0
2291272	bt_nllb_chinese_yue	Why is Catholicism not Christianity	1.0
2291272	bt_nllb_french	How is Catholicism not Christianity	1.0
2291272	bt_nllb_german	In what sense is Catholicism not Christianity	1.0
2291272	bt_nllb_korean	How is Catholicism not Christianity	1.0
2291272	bt_nllb_persian	How is it that being a Catholic is not a Christian	1.0
2291272	bt_nllb_russian	Why is Catholicism not Christianity	1.0
2291272	bt_nllb_swahili	In what sense is Catholicism not Christianity	1.0
2291272	conceptluster.topn5.3.bm25	catholicism christianity	1.0
2291272	conceptluster.topn5.3.qld	catholicism christianity	1.0
2291272	conceptnet.topn3	catholicism christianity a religion	1.0
2291272	docluster.topn10.3.bm25	how is catholicism not christianity	1.0
2291272	docluster.topn10.3.qld	how is catholicism not christianity	1.0
2291272	relevancefeedback.topn10.qld	how is catholicism not christianity catholic christian church bibl cathol	1.0
2291272	rm3.topn10.10.0.5.bm25	How is Catholicism not Christianity?	1.0
2291272	rm3.topn10.10.0.5.qld	How is Catholicism not Christianity?	1.0
2291272	sensedisambiguation	How is Catholicism not Christianity	1.0
2291272	sensedisambiguation.replace	How is catholicism not christianity	1.0
2291272	stem.krovetz	how is catholicism not christianity	1.0
2291272	stem.sstemmer	how is catholicism not christianity	1.0
2291272	tagmee.topn3	catholicism christianity Catholicism Christianity	1.0
2291272	tagmee.topn3.replace	Catholicism Christianity	1.0
2291272	termluster.topn5.3.bm25	catholicism christianity	1.0
2291272	termluster.topn5.3.qld	catholicism christianity	1.0
2291272	thesaurus.topn3	catholicism christianity	1.0
2291272	thesaurus.topn3.replace	catholicism christianity	1.0
2291272	wiki.topn3	catholicism christianity ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity	1.0
2291272	wiki.topn3.replace	ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity	1.0
229303	-1	Why  is  the   war continuing  in  Afghanistan?	1.0
229303	anchor.topn3	war continuing afghanistan war theori wars jeanlucjosset junbish عالی present	1.0
229303	bt_nllb_arabic	Why is the war in Afghanistan going on	1.0
229303	bt_nllb_chinese_yue	Why is the war in Afghanistan still going on	1.0
229303	bt_nllb_french	Why is the war in Afghanistan still going on	1.0
229303	bt_nllb_german	Why is the war in Afghanistan going on	1.0
229303	bt_nllb_korean	Why is the war in Afghanistan still going on	1.0
229303	bt_nllb_malay	Why is the war in Afghanistan still going on	1.0
229303	bt_nllb_persian	Why is the war in Afghanistan going on	1.0
229303	bt_nllb_russian	Why is the war in Afghanistan going on	1.0
229303	bt_nllb_swahili	Why is war in Afghanistan	1.0
229303	bt_nllb_tamil	Why is war in Afghanistan continuing	1.0
229303	conceptluster.topn5.3.bm25	war continuing afghanistan war afghanistan vietnam war	1.0
229303	conceptluster.topn5.3.qld	war continuing afghanistan war afghanistan vietnam war	1.0
229303	conceptnet.topn3	war continuing afghanistan battle long	1.0
229303	conceptnet.topn3.replace	battle long afghanistan	1.0
229303	docluster.topn10.3.bm25	why is the war continuing in afghanistan	1.0
229303	docluster.topn10.3.qld	why is the war continuing in afghanistan	1.0
229303	glove.topn3	war continuing afghanistan conflict afghan taliban	1.0
229303	relevancefeedback.topn10.bm25	why is the war continuing in afghanistan afghanistan we high continu object iraq	1.0
229303	relevancefeedback.topn10.qld	why is the war continuing in afghanistan nuclear us iraq time we afghanistan	1.0
229303	rm3.topn10.10.0.5.bm25	Why  is  the   war continuing  in  Afghanistan?	1.0
229303	rm3.topn10.10.0.5.qld	Why  is  the   war continuing  in  Afghanistan?	1.0
229303	sensedisambiguation	Why is the war continuing cover in Afghanistan	1.0
229303	sensedisambiguation.replace	Why is the war cover in afghanistan	1.0
229303	stem.krovetz	why is the war continue in afghanistan	1.0
229303	stem.lovins	why is th war continu in afghanistan	1.0
229303	stem.porter	why is the war continu in afghanistan	1.0
229303	stem.sstemmer	why is the war continuing in afghanistan	1.0
229303	tagmee.topn3	war continuing afghanistan Vietnam War War in Afghanistan	1.0
229303	termluster.topn5.3.bm25	war continuing afghanistan	1.0
229303	termluster.topn5.3.qld	war continuing afghanistan	1.0
229303	thesaurus.topn3	war continuing afghanistan	1.0
229303	thesaurus.topn3.replace	war continuing afghanistan	1.0
229303	wordnet.topn3	war continuing afghanistan state of war warfare carry on retain cover Islamic State of Afghanistan	1.0
2307305	-1	Why do man rape little girls?	1.0
2307305	anchor.topn3	man rape little girls man controversi man releas a female on mal gender non statutori che ericb swu	1.0
2307305	bt_nllb_arabic	Why does a man rape little girls	1.0
2307305	bt_nllb_chinese_yue	Why do men rape little girls	1.0
2307305	bt_nllb_french	Why do men rape little girls	1.0
2307305	bt_nllb_german	Why do men rape little girls	1.0
2307305	bt_nllb_korean	Why does a man rape young girls	1.0
2307305	bt_nllb_malay	Why does a guy rape a little girl	1.0
2307305	bt_nllb_persian	Why would a man rape a little girl	1.0
2307305	bt_nllb_russian	Why do men rape little girls	1.0
2307305	bt_nllb_swahili	Why do men rape young girls	1.0
2307305	bt_nllb_tamil	Why do men rape girls	1.0
2307305	conceptluster.topn5.3.bm25	man rape little girls rape	1.0
2307305	conceptluster.topn5.3.qld	man rape little girls rape	1.0
2307305	conceptnet.topn3	man rape little girls boy person small tiny doll dress	1.0
2307305	docluster.topn10.3.bm25	why do man rape little girls	1.0
2307305	docluster.topn10.3.qld	why do man rape little girls	1.0
2307305	glove.topn3	man rape little girls woman person murder bit much boys	1.0
2307305	relevancefeedback.topn10.bm25	why do man rape little girls men act heart about charg we	1.0
2307305	relevancefeedback.topn10.qld	why do man rape little girls men god you theyr end i	1.0
2307305	rm3.topn10.10.0.5.bm25	Why do man rape little girls?	1.0
2307305	rm3.topn10.10.0.5.qld	Why do man rape little girls?	1.0
2307305	sensedisambiguation	Why do man world rape little short girls girlfriend	1.0
2307305	stem.krovetz	why do man rape little girl	1.0
2307305	stem.porter	why do man rape littl girl	1.0
2307305	stem.porter2	whi do man rape littl girl	1.0
2307305	stem.sstemmer	why do man rape little girl	1.0
2307305	stem.trunc4	why do man rape litt girl	1.0
2307305	stem.trunc5	why do man rape littl girls	1.0
2307305	tagmee.topn3	man rape little girls Rape	1.0
2307305	termluster.topn5.3.bm25	man rape little girls	1.0
2307305	termluster.topn5.3.qld	man rape little girls	1.0
2307305	thesaurus.topn3	man rape little girls	1.0
2307305	thesaurus.topn3.replace	man rape little girls	1.0
2307305	wiki.topn3	man rape little girls violence men gender based violence sexual abuse rape	1.0
2307305	word2vec.topn3	man rape little girls woman guy men rape litte litle no boys	1.0
2307305	word2vec.topn3.replace	woman guy men rape litte litle no boys	1.0
2307305	wordnet.topn3	man rape little girls world mankind human spoil colza plunder piddling fiddling niggling missy lady friend fille	1.0
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	1.0
2309774	bt_nllb_french	Why do I always see people getting rid of soldiers in Iraq	1.0
2309774	bt_nllb_russian	Why do I see people here swinging soldiers in Iraq	1.0
2309774	bt_nllb_swahili	Why do I keep seeing people here laughing at the soldiers in Iraq	1.0
2309774	bt_nllb_tamil	Why do I keep seeing people here solving the soldiers in Iraq	1.0
2309774	docluster.topn10.3.bm25	why do i keep seeing people on here dissing on the soldiers in iraq	1.0
2309774	docluster.topn10.3.qld	why do i keep seeing people on here dissing on the soldiers in iraq	1.0
2309774	glove.topn3	keep seeing people dissing soldiers iraq kept saw seen others those troops policemen iraqi baghdad	1.0
2309774	relevancefeedback.topn10.bm25	why do i keep seeing people on here dissing on the soldiers in iraq mean soldier everyon our have countri he	1.0
2309774	relevancefeedback.topn10.qld	why do i keep seeing people on here dissing on the soldiers in iraq soldier mean everyon leav them bomb have	1.0
2309774	rm3.topn10.10.0.5.bm25	Why do I keep seeing people on here dissing on the soldiers in Iraq?	1.0
2309774	rm3.topn10.10.0.5.qld	Why do I keep seeing people on here dissing on the soldiers in Iraq?	1.0
2309774	sensedisambiguation	Why do I keep sustain seeing witness people on here dissing on the soldiers soldier in Iraq	1.0
2309774	sensedisambiguation.replace	Why do I sustain witness people on here dissing on the soldier in iraq	1.0
2309774	stem.krovetz	why do i keep seeing people on here diss on the soldier in iraq	1.0
2309774	stem.paicehusk	why do i keep see peopl on her diss on the soldy in iraq	1.0
2309774	stem.porter	why do i keep see peopl on here diss on the soldier in iraq	1.0
2309774	stem.porter2	whi do i keep see peopl on here diss on the soldier in iraq	1.0
2309774	stem.sstemmer	why do i keep seeing people on here dissing on the soldier in iraq	1.0
2309774	stem.trunc4	why do i keep seei peop on here diss on the sold in iraq	1.0
2309774	termluster.topn5.3.bm25	keep seeing people dissing soldiers iraq	1.0
2309774	termluster.topn5.3.qld	keep seeing people dissing soldiers iraq	1.0
2309774	thesaurus.topn3	keep seeing people dissing soldiers iraq	1.0
2309774	thesaurus.topn3.replace	keep seeing people dissing soldiers iraq	1.0
2309774	word2vec.topn3	keep seeing people dissing soldiers iraq kept witnessing noticing watching poeple peole persons troops iraq afghanistan iraqi	1.0
2309774	wordnet.topn3.replace	celebrate continue save check fancy visual perception masses citizenry dissing soldiers Al Iraq Republic of Iraq	1.0
23464	-1	why girls are beautiful?	1.0
23464	anchor.topn3	girls beautiful oplometa cardinel brown umoh	1.0
23464	bertqe.topn10.bm25	think girl pretti object beauti	1.0
23464	bertqe.topn10.qld	depend what thick you some	1.0
23464	bt_nllb_arabic	Why are girls so beautiful	1.0
23464	bt_nllb_chinese_yue	Why are girls so beautiful	1.0
23464	bt_nllb_french	Why are girls so beautiful	1.0
23464	bt_nllb_german	Why are girls beautiful	1.0
23464	bt_nllb_korean	Why are girls so beautiful	1.0
23464	bt_nllb_russian	Why are girls so beautiful	1.0
23464	docluster.topn10.3.bm25	why girls are beautiful	1.0
23464	docluster.topn10.3.qld	why girls are beautiful	1.0
23464	relevancefeedback.topn10.qld	why girls are beautiful beauti girl more god thick fit	1.0
23464	rm3.topn10.10.0.5.bm25	why girls are beautiful?	1.0
23464	rm3.topn10.10.0.5.qld	why girls are beautiful?	1.0
23464	sensedisambiguation	why girls girlfriend are beautiful	1.0
23464	stem.krovetz	why girl are beautiful	1.0
23464	stem.paicehusk	why girl ar beauty	1.0
23464	stem.porter	why girl ar beauti	1.0
23464	stem.sstemmer	why girl are beautiful	1.0
23464	termluster.topn5.3.bm25	girls beautiful	1.0
23464	termluster.topn5.3.qld	girls beautiful	1.0
23464	thesaurus.topn3	girls beautiful	1.0
23464	thesaurus.topn3.replace	girls beautiful	1.0
23464	wordnet.topn3	girls beautiful missy lady friend fille	1.0
2380990	-1	Why am I alive?	1.0
2380990	anchor.topn3	alive	1.0
2380990	anchor.topn3.replace	alive	1.0
2380990	bt_nllb_arabic	Why am I alive	1.0
2380990	bt_nllb_chinese_yue	Why am I alive	1.0
2380990	bt_nllb_french	Why am I still alive	1.0
2380990	bt_nllb_german	Why am I alive	1.0
2380990	bt_nllb_korean	Why are you alive	1.0
2380990	bt_nllb_malay	Why am I still alive	1.0
2380990	bt_nllb_persian	Why am I alive	1.0
2380990	bt_nllb_russian	Why am I alive	1.0
2380990	bt_nllb_tamil	Why am I alive	1.0
2380990	docluster.topn10.3.bm25	why am i alive	1.0
2380990	docluster.topn10.3.qld	why am i alive	1.0
2380990	glove.topn3	alive dead dying	1.0
2380990	relevancefeedback.topn10.qld	why am i alive feel do us you law	1.0
2380990	rm3.topn10.10.0.5.bm25	Why am I alive?	1.0
2380990	rm3.topn10.10.0.5.qld	Why am I alive?	1.0
2380990	sensedisambiguation	Why am I alive animated	1.0
2380990	stem.krovetz	why am i alive	1.0
2380990	stem.porter	why am i aliv	1.0
2380990	stem.sstemmer	why am i alive	1.0
2380990	stem.trunc4	why am i aliv	1.0
2380990	stem.trunc5	why am i alive	1.0
2380990	termluster.topn5.3.bm25	alive	1.0
2380990	termluster.topn5.3.qld	alive	1.0
2380990	thesaurus.topn3	alive	1.0
2380990	thesaurus.topn3.replace	alive	1.0
2380990	word2vec.topn3	alive dead alive alive	1.0
2380990	word2vec.topn3.replace	dead alive alive	1.0
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.5
2382487	anchor.topn3	started period like almost months mya puthenpurack complications happens na independent ms pochti started	1.0
2382487	conceptluster.topn5.3.bm25	started period like almost months	1.0
2382487	conceptluster.topn5.3.qld	started period like almost months	1.0
2382487	rm3.topn10.10.0.5.bm25	what do i do if i have not started my period in like almost 6 months?	1.0
2382487	rm3.topn10.10.0.5.qld	what do i do if i have not started my period in like almost 6 months?	1.0
2382487	sensedisambiguation	what do i do if i have not started startle my period time period in like comparable almost about six months calendar month	1.0
2382487	sensedisambiguation.replace	what do i do if i have not startle my time period in comparable about six calendar month	1.0
2382487	tagmee.topn3	started period like almost months	1.0
2382487	termluster.topn5.3.bm25	started period like almost months	1.0
2382487	termluster.topn5.3.qld	started period like almost months	1.0
2382487	thesaurus.topn3	started period like almost months	1.0
2382487	thesaurus.topn3.replace	started period like almost months	1.0
2382487	wiki.topn3	started period like almost months	1.0
2382487	wordnet.topn3	started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month	1.0
2382487	bt_nllb_arabic	What do I do if I haven t started my period in about six months	0.5
2382487	conceptnet.topn3	started period like almost months unstarted dot love servant nearly half dozen year	0.5
2382487	docluster.topn10.3.bm25	what do i do if i have not started my period in like almost months	0.5
2382487	docluster.topn10.3.qld	what do i do if i have not started my period in like almost months	0.5
2382487	relevancefeedback.topn10.qld	what do i do if i have not started my period in like almost months your teeth infect you	0.5
2382487	stem.krovetz	what do i do if i have not start my period in like almost month	0.5
2382487	stem.lovins	what do i do if i hav not start my period in lik almost month	0.5
2382487	stem.paicehusk	what do i do if i hav not start my period in lik almost month	0.5
2382487	stem.porter	what do i do if i have not start my period in like almost month	0.5
2382487	stem.porter2	what do i do if i have not start my period in like almost month	0.5
2382487	stem.sstemmer	what do i do if i have not started my period in like almost month	0.5
2418598	-1	why do wisdom varies from person to person?	1.0
2418598	anchor.topn3	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	1.0
2418598	bertqe.topn10.bm25	your abil speak well have	1.0
2418598	bertqe.topn10.qld	differ our experi vari our	1.0
2418598	bt_nllb_arabic	Why does wisdom differ from person to person	1.0
2418598	bt_nllb_french	Why is wisdom different from person to person	1.0
2418598	bt_nllb_german	Why does wisdom differ from person to person	1.0
2418598	bt_nllb_korean	Why is wisdom different from person to person	1.0
2418598	bt_nllb_persian	Why does wisdom differ from person to person	1.0
2418598	bt_nllb_tamil	Why does wisdom differ from person to person	1.0
2418598	conceptluster.topn5.3.bm25	wisdom varies person person	1.0
2418598	conceptluster.topn5.3.qld	wisdom varies person person	1.0
2418598	conceptnet.topn3	wisdom varies person person amplitude human	1.0
2418598	conceptnet.topn3.replace	wisdom amplitude human person	1.0
2418598	docluster.topn10.3.bm25	why do wisdom varies from person to person	1.0
2418598	docluster.topn10.3.qld	why do wisdom varies from person to person	1.0
2418598	rm3.topn10.10.0.5.bm25	why do wisdom varies from person to person?	1.0
2418598	rm3.topn10.10.0.5.qld	why do wisdom varies from person to person?	1.0
2418598	sensedisambiguation	why do wisdom wisdom of solomon varies change from person to person	1.0
2418598	sensedisambiguation.replace	why do wisdom of solomon change from person to person	1.0
2418598	stem.krovetz	why do wisdom vary from person to person	1.0
2418598	stem.lovins	why do wisdom var from person to person	1.0
2418598	stem.paicehusk	why do wisdom vary from person to person	1.0
2418598	stem.porter	why do wisdom vari from person to person	1.0
2418598	stem.porter2	whi do wisdom vari from person to person	1.0
2418598	stem.sstemmer	why do wisdom vary from person to person	1.0
2418598	tagmee.topn3	wisdom varies person person	1.0
2418598	termluster.topn5.3.bm25	wisdom varies person person	1.0
2418598	termluster.topn5.3.qld	wisdom varies person person	1.0
2418598	thesaurus.topn3	wisdom varies person person	1.0
2418598	thesaurus.topn3.replace	wisdom varies person person	1.0
2418598	wiki.topn3	wisdom varies person person	1.0
2418598	word2vec.topn3	wisdom varies person person knowledge differs fluctuates people person people person	1.0
2443586	-1	What is a Bro?	1.0
2443586	anchor.topn3	bro brö brös zadoù	1.0
2443586	bt_nllb_german	What s a bro	1.0
2443586	bt_nllb_malay	What is it bro	1.0
2443586	conceptluster.topn5.3.bm25	bro	1.0
2443586	conceptluster.topn5.3.qld	bro	1.0
2443586	conceptnet.topn3	bro	1.0
2443586	conceptnet.topn3.replace	bro	1.0
2443586	docluster.topn10.3.bm25	what is a bro	1.0
2443586	docluster.topn10.3.qld	what is a bro	1.0
2443586	relevancefeedback.topn10.bm25	what is a bro bro about ur breath like	1.0
2443586	relevancefeedback.topn10.qld	what is a bro ur you graviti bro dont bra about	1.0
2443586	rm3.topn10.10.0.5.bm25	What is a Bro?	1.0
2443586	rm3.topn10.10.0.5.qld	What is a Bro?	1.0
2443586	sensedisambiguation	What is a Bro	1.0
2443586	sensedisambiguation.replace	What is a Bro	1.0
2443586	stem.krovetz	what is a bro	1.0
2443586	stem.paicehusk	what is a bro	1.0
2443586	stem.porter	what is a bro	1.0
2443586	stem.porter2	what is a bro	1.0
2443586	stem.sstemmer	what is a bro	1.0
2443586	stem.trunc4	what is a bro	1.0
2443586	stem.trunc5	what is a bro	1.0
2443586	tagmee.topn3	bro	1.0
