,qid,order,query,bm25.map
1409,54,tagmee.topn3.replace,President of the United States,0.0345
1410,54,thesaurus.topn3,president united states,0.0345
1411,54,thesaurus.topn3.replace,president united states,0.0345
1412,55,-1,iron,0.0008
1413,55,anchor.topn3,iron isocyanotoluenemolybdenum isocyanobutanemolybdenum hydromanganes,0.0008
1414,55,bt_bing_arabic,iron,0.0008
1415,55,bt_bing_chinese_simplified,iron,0.0008
1416,55,bt_bing_french,iron,0.0008
1417,55,bt_bing_german,Iron,0.0008
1418,55,bt_bing_korean,iron,0.0008
1419,55,bt_bing_malay,Iron,0.0008
1420,55,bt_bing_persian,Iron,0.0008
1421,55,bt_bing_russian,iron,0.0008
1422,55,bt_bing_swahili,Iron,0.0008
1423,55,bt_bing_tamil,iron,0.0008
1424,55,bt_nllb_arabic,The iron,0.0008
1425,55,bt_nllb_chinese_yue,The iron,0.0008
1426,55,bt_nllb_french,iron,0.0008
1427,55,bt_nllb_german,Iron,0.0008
1428,55,bt_nllb_korean,Iron,0.0008
1429,55,bt_nllb_malay,Iron,0.0008
1430,55,bt_nllb_persian,Iron,0.0008
1431,55,bt_nllb_russian,The iron,0.0008
1432,55,bt_nllb_swahili,iron,0.0008
1433,55,bt_nllb_tamil,iron,0.0008
1434,55,original,iron,0.0008
1435,55,rm3.topn10.10.0.5.bm25,iron,0.0008
1436,55,rm3.topn10.10.0.5.qld,iron,0.0008
1437,55,sensedisambiguation,iron,0.0008
1438,55,sensedisambiguation.replace,iron,0.0008
1439,55,stem.krovetz,iron,0.0008
1440,55,stem.lovins,iron,0.0008
1441,55,stem.paicehusk,iron,0.0008
1442,55,stem.porter,iron,0.0008
1443,55,stem.porter2,iron,0.0008
1444,55,stem.sstemmer,iron,0.0008
1445,55,stem.trunc4,iron,0.0008
1446,55,stem.trunc5,iron,0.0008
1447,55,tagmee.topn3,iron,0.0008
1448,55,thesaurus.topn3,iron,0.0008
1449,55,thesaurus.topn3.replace,iron,0.0008
1450,55,wiki.topn3,iron,0.0008
1451,56,-1,uss yorktown charleston sc,0.002
1452,56,tagmee.topn3.replace,USS Yorktown CV Charleston South Carolina,0.0531
1453,56,bt_bing_german,USS Yorktown Charleston United States of America,0.0364
1454,56,tagmee.topn3,uss yorktown charleston sc USS Yorktown CV Charleston South Carolina,0.0342
1455,56,conceptluster.topn5.3.bm25,uss yorktown charleston sc charleston south carolina uss yorktown cv univers wand us math hunt,0.0318
1456,56,conceptluster.topn5.3.qld,uss yorktown charleston sc charleston south carolina uss yorktown cv depauw colleg mi,0.0316
1457,56,relevancefeedback.topn10.bm25,uss yorktown charleston sc carolina program aircraft pleasant discharg museum,0.0238
1458,56,relevancefeedback.topn10.qld,uss yorktown charleston sc n pleasant aircraft carolina,0.0165
1459,56,wordnet.topn3,uss yorktown charleston sc US USA United States siege of Yorktown capital of West Virginia scandium South Carolina,0.0157
1460,56,bt_bing_chinese_simplified,USS Charleston Yorktown,0.0141
1461,56,bertqe.topn10.qld,yorktown jcpenni yorktown yorktown theater,0.014
1462,56,conceptnet.topn3,uss yorktown charleston sc state css Security Council scandium,0.0093
1463,56,glove.topn3,uss yorktown charleston sc destroyer u s s williamsburg savannah s c karlsruher djecr,0.0049
1464,56,conceptnet.topn3.replace,state css yorktown charleston Security Council scandium,0.0043
1465,56,anchor.topn3,uss yorktown charleston sc amc aka cvhe yorktown yorktown mogyoród charleston carolina iaeger charleston summerville s c transfer talaea s c,0.0028
1466,56,sensedisambiguation.replace,united states yorktown charleston south carolina,0.0025
1467,56,bt_bing_russian,USS Yorktown Charleston South Carolina,0.0023
1468,56,bt_bing_arabic,USS Yorktown Charleston SC,0.002
1469,56,bt_bing_french,USS Yorktown Charleston SC,0.002
1470,56,bt_bing_korean,USS Yorktown Charleston SC,0.002
1471,56,bt_bing_malay,USS Yorktown Charleston SC,0.002
1472,56,bt_bing_persian,USS Yorktown Charleston SC,0.002
1473,56,bt_bing_tamil,USS Yorktown Charleston SC,0.002
1474,56,bt_nllb_malay,USs Yorktown Charleston SC,0.002
1475,56,original,uss yorktown charleston sc,0.002
1476,56,rm3.topn10.10.0.5.bm25,uss yorktown charleston sc,0.002
1477,56,rm3.topn10.10.0.5.qld,uss yorktown charleston sc,0.002
1478,56,stem.krovetz,uss yorktown charleston sc,0.002
1479,56,stem.paicehusk,uss yorktown charleston sc,0.002
1480,56,stem.porter,uss yorktown charleston sc,0.002
1481,56,stem.porter2,uss yorktown charleston sc,0.002
1482,56,stem.sstemmer,uss yorktown charleston sc,0.002
1483,56,thesaurus.topn3,uss yorktown charleston sc,0.002
1484,56,thesaurus.topn3.replace,uss yorktown charleston sc,0.002
1485,57,-1,ct jobs,0.1843
1486,57,bt_bing_arabic,CT Jobs,0.1843
1487,57,bt_bing_german,CT Jobs,0.1843
1488,57,bt_bing_korean,CT Jobs,0.1843
1489,57,bt_bing_malay,CT Jobs,0.1843
1490,57,bt_bing_russian,CT Jobs,0.1843
1491,57,bt_bing_tamil,CT Jobs,0.1843
1492,57,original,ct jobs,0.1843
1493,57,rm3.topn10.10.0.5.bm25,ct jobs,0.1843
1494,57,rm3.topn10.10.0.5.qld,ct jobs,0.1843
1495,57,stem.krovetz,ct job,0.1843
1496,57,stem.lovins,ct job,0.1843
1497,57,stem.paicehusk,ct job,0.1843
1498,57,stem.porter,ct job,0.1843
1499,57,stem.porter2,ct job,0.1843
1500,57,stem.sstemmer,ct job,0.1843
1501,57,stem.trunc4,ct jobs,0.1843
1502,57,stem.trunc5,ct jobs,0.1843
1503,57,thesaurus.topn3,ct jobs,0.1843
1504,57,thesaurus.topn3.replace,ct jobs,0.1843
1505,58,-1,penguins,0.0155
1506,58,anchor.topn3,penguins,0.0155
1507,58,anchor.topn3.replace,penguins,0.0155
1508,58,bt_bing_arabic,Penguins,0.0155
1509,58,bt_bing_chinese_simplified,penguin,0.0155
1510,58,bt_bing_french,Penguins,0.0155
1511,58,bt_bing_german,Penguins,0.0155
1512,58,bt_bing_korean,penguin,0.0155
1513,58,bt_bing_malay,Penguin,0.0155
1514,58,bt_bing_persian,Penguin,0.0155
1515,58,bt_bing_russian,Penguins,0.0155
1516,58,bt_bing_swahili,Penguins,0.0155
1517,58,bt_bing_tamil,Penguins,0.0155
1518,58,bt_nllb_arabic,The penguin,0.0155
1519,58,bt_nllb_french,Penguins,0.0155
1520,58,bt_nllb_german,Penguins,0.0155
1521,58,bt_nllb_korean,Penguins,0.0155
1522,58,bt_nllb_malay,penguins,0.0155
1523,58,bt_nllb_persian,Penguins,0.0155
1524,58,bt_nllb_russian,The penguins,0.0155
1525,58,bt_nllb_swahili,penguin,0.0155
1526,58,bt_nllb_tamil,The penguins,0.0155
1527,58,original,penguins,0.0155
1528,58,rm3.topn10.10.0.5.bm25,penguins,0.0155
1529,58,rm3.topn10.10.0.5.qld,penguins,0.0155
1530,58,sensedisambiguation,penguins penguin,0.0155
1531,58,sensedisambiguation.replace,penguin,0.0155
1532,58,stem.krovetz,penguin,0.0155
1533,58,stem.lovins,penguin,0.0155
1534,58,stem.paicehusk,penguin,0.0155
1535,58,stem.porter,penguin,0.0155
1536,58,stem.porter2,penguin,0.0155
1537,58,stem.sstemmer,penguin,0.0155
1538,58,tagmee.topn3,penguins,0.0155
1539,58,thesaurus.topn3,penguins,0.0155
1540,58,thesaurus.topn3.replace,penguins,0.0155
1541,58,wiki.topn3,penguins,0.0155
1542,58,wordnet.topn3,penguins,0.0155
1543,58,wordnet.topn3.replace,penguins,0.0155
1544,59,-1,how to build a fence,0.0105
1545,59,tagmee.topn3,build fence,0.0117
1546,59,thesaurus.topn3,build fence,0.0117
1547,59,thesaurus.topn3.replace,build fence,0.0117
1548,59,wiki.topn3,build fence,0.0117
1549,59,bt_bing_arabic,How to build a fence,0.0105
1550,59,bt_bing_chinese_simplified,How to build a fence,0.0105
1551,59,bt_bing_french,How to Build a Fence,0.0105
1552,59,bt_bing_german,How to build a fence,0.0105
1553,59,bt_bing_malay,How to build a fence,0.0105
1554,59,bt_bing_persian,How to build a fence,0.0105
1555,59,bt_bing_russian,How to Build a Fence,0.0105
1556,59,bt_bing_swahili,How to build a fence,0.0105
1557,59,bt_bing_tamil,How to build a fence,0.0105
1558,59,bt_nllb_arabic,How to build a fence,0.0105
1559,59,bt_nllb_french,how to build a fence,0.0105
1560,59,bt_nllb_german,How to Build a Fence,0.0105
1561,59,bt_nllb_korean,How to Build a Fence,0.0105
1562,59,bt_nllb_malay,How to build a fence,0.0105
1563,59,bt_nllb_persian,How to build a fence,0.0105
1564,59,bt_nllb_russian,How to build a fence,0.0105
1565,59,original,how to build a fence,0.0105
1566,59,rm3.topn10.10.0.5.bm25,how to build a fence,0.0105
1567,59,rm3.topn10.10.0.5.qld,how to build a fence,0.0105
1568,59,stem.krovetz,how to build a fence,0.0105
1569,59,stem.lovins,how to build a fenc,0.0105
1570,59,stem.porter,how to build a fenc,0.0105
1571,59,stem.porter2,how to build a fenc,0.0105
1572,59,stem.sstemmer,how to build a fence,0.0105
1573,59,stem.trunc5,how to build a fence,0.0105
1574,60,-1,bellevue,0.0503
1575,60,anchor.topn3,bellevue,0.0503
1576,60,anchor.topn3.replace,bellevue,0.0503
1577,60,bt_bing_arabic,Bellevue,0.0503
1578,60,bt_bing_chinese_simplified,Bellevue,0.0503
1579,60,bt_bing_french,Bellevue,0.0503
1580,60,bt_bing_german,Bellevue,0.0503
1581,60,bt_bing_korean,Bellevue,0.0503
1582,60,bt_bing_malay,Bellevue,0.0503
1583,60,bt_bing_persian,Bellevue,0.0503
1584,60,bt_bing_russian,Bellevue,0.0503
1585,60,bt_bing_swahili,Bellevue,0.0503
1586,60,bt_nllb_french,Bellevue,0.0503
1587,60,bt_nllb_german,Bellevue,0.0503
1588,60,bt_nllb_korean,Bellevue,0.0503
1589,60,bt_nllb_malay,Bellevue is,0.0503
1590,60,bt_nllb_swahili,Bellevue,0.0503
1591,60,original,bellevue,0.0503
1592,60,rm3.topn10.10.0.5.bm25,bellevue,0.0503
1593,60,rm3.topn10.10.0.5.qld,bellevue,0.0503
1594,60,sensedisambiguation,bellevue,0.0503
1595,60,sensedisambiguation.replace,bellevue,0.0503
1596,60,stem.krovetz,bellevue,0.0503
1597,60,stem.lovins,bellevu,0.0503
1598,60,stem.paicehusk,bellevu,0.0503
1599,60,stem.porter,bellevu,0.0503
1600,60,stem.porter2,bellevu,0.0503
1601,60,stem.sstemmer,bellevue,0.0503
1602,60,tagmee.topn3,bellevue,0.0503
1603,60,thesaurus.topn3,bellevue,0.0503
1604,60,thesaurus.topn3.replace,bellevue,0.0503
1605,60,wiki.topn3,bellevue,0.0503
1606,60,word2vec.topn3,bellevue,0.0503
1607,60,word2vec.topn3.replace,bellevue,0.0503
1608,60,wordnet.topn3,bellevue,0.0503
1609,60,wordnet.topn3.replace,bellevue,0.0503
1610,61,-1,worm,0.0207
1611,61,bt_bing_arabic,worm,0.0207
1612,61,bt_bing_chinese_simplified,worm,0.0207
1613,61,bt_bing_french,worm,0.0207
1614,61,bt_bing_german,Worm,0.0207
1615,61,bt_bing_korean,worm,0.0207
1616,61,bt_bing_malay,Worms,0.0207
1617,61,bt_bing_russian,worm,0.0207
1618,61,bt_bing_swahili,Worms,0.0207
1619,61,bt_bing_tamil,worm,0.0207
1620,61,bt_nllb_arabic,The worm,0.0207
1621,61,bt_nllb_chinese_yue,The worm,0.0207
1622,61,bt_nllb_malay,worms,0.0207
1623,61,bt_nllb_persian,The worm,0.0207
1624,61,bt_nllb_russian,The worm,0.0207
1625,61,original,worm,0.0207
1626,61,rm3.topn10.10.0.5.bm25,worm,0.0207
1627,61,rm3.topn10.10.0.5.qld,worm,0.0207
1628,61,sensedisambiguation,worm,0.0207
1629,61,sensedisambiguation.replace,worm,0.0207
1630,61,stem.krovetz,worm,0.0207
1631,61,stem.lovins,worm,0.0207
1632,61,stem.paicehusk,worm,0.0207
1633,61,stem.porter,worm,0.0207
1634,61,stem.porter2,worm,0.0207
1635,61,stem.sstemmer,worm,0.0207
1636,61,stem.trunc4,worm,0.0207
1637,61,stem.trunc5,worm,0.0207
1638,61,tagmee.topn3,worm,0.0207
1639,61,thesaurus.topn3,worm,0.0207
1640,61,thesaurus.topn3.replace,worm,0.0207
1641,61,wiki.topn3,worm,0.0207
1642,62,-1,texas border patrol,0.2949
1643,62,tagmee.topn3.replace,Texas United States Border Patrol,0.4276
1644,62,tagmee.topn3,texas border patrol Texas United States Border Patrol,0.3872
1645,62,conceptluster.topn5.3.qld,texas border patrol united states border patrol texas c,0.3858
1646,62,wiki.topn3,texas border patrol texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol,0.3646
1647,62,wiki.topn3.replace,texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol,0.3599
1648,62,bt_bing_arabic,Texas Border Patrol,0.2949
1649,62,bt_bing_chinese_simplified,Texas Border Patrol,0.2949
1650,62,bt_bing_french,Texas Border Patrol,0.2949
1651,62,bt_bing_german,Texas Border Patrol,0.2949
1652,62,bt_bing_korean,Texas Border Patrol,0.2949
1653,62,bt_bing_malay,Texas Border Patrol,0.2949
1654,62,bt_bing_persian,Texas Border Patrol,0.2949
1655,62,bt_bing_russian,Texas Border Patrol,0.2949
1656,62,bt_bing_swahili,Texas Border Patrol,0.2949
1657,62,bt_bing_tamil,Texas Border Patrol,0.2949
1658,62,bt_nllb_arabic,Border Patrol in Texas,0.2949
1659,62,bt_nllb_french,Texas Border Patrol,0.2949
1660,62,bt_nllb_german,Texas Border Patrol,0.2949
1661,62,bt_nllb_korean,Texas Border Patrol,0.2949
1662,62,bt_nllb_malay,Texas Border Patrol,0.2949
1663,62,bt_nllb_persian,Texas border patrol,0.2949
1664,62,bt_nllb_russian,Texas Border Patrol,0.2949
1665,62,bt_nllb_tamil,Texas Border Patrol,0.2949
1666,62,original,texas border patrol,0.2949
1667,62,relevancefeedback.topn10.qld,texas border patrol,0.2949
1668,62,rm3.topn10.10.0.5.bm25,texas border patrol,0.2949
1669,62,rm3.topn10.10.0.5.qld,texas border patrol,0.2949
1670,62,stem.krovetz,texas border patrol,0.2949
1671,62,stem.porter,texa border patrol,0.2949
1672,62,stem.porter2,texa border patrol,0.2949
1673,62,stem.sstemmer,texa border patrol,0.2949
1674,62,thesaurus.topn3,texas border patrol,0.2949
1675,62,thesaurus.topn3.replace,texas border patrol,0.2949
1676,63,-1,flushing,0.0494
1677,63,tagmee.topn3,flushing Flushing Queens,0.0952
1678,63,tagmee.topn3.replace,Flushing Queens,0.0746
1679,63,conceptluster.topn5.3.qld,flushing flushing queens c,0.0737
1680,63,anchor.topn3,flushing,0.0494
1681,63,anchor.topn3.replace,flushing,0.0494
1682,63,bt_bing_french,Flushing,0.0494
1683,63,bt_bing_korean,Flushing,0.0494
1684,63,bt_bing_malay,flushing,0.0494
1685,63,bt_bing_persian,Flushing,0.0494
1686,63,bt_bing_russian,flushing,0.0494
1687,63,bt_bing_swahili,flushing,0.0494
1688,63,bt_bing_tamil,Flushing,0.0494
1689,63,conceptnet.topn3,flushing,0.0494
1690,63,conceptnet.topn3.replace,flushing,0.0494
1691,63,original,flushing,0.0494
1692,63,rm3.topn10.10.0.5.bm25,flushing,0.0494
1693,63,rm3.topn10.10.0.5.qld,flushing,0.0494
1694,63,stem.krovetz,flush,0.0494
1695,63,stem.lovins,flush,0.0494
1696,63,stem.paicehusk,flush,0.0494
1697,63,stem.porter,flush,0.0494
1698,63,stem.porter2,flush,0.0494
1699,63,stem.sstemmer,flushing,0.0494
1700,63,stem.trunc5,flush,0.0494
1701,63,thesaurus.topn3,flushing,0.0494
1702,63,thesaurus.topn3.replace,flushing,0.0494
1703,63,word2vec.topn3,flushing,0.0494
1704,63,word2vec.topn3.replace,flushing,0.0494
1705,64,-1,moths,0.0598
1706,64,anchor.topn3,moths,0.0598
1707,64,anchor.topn3.replace,moths,0.0598
1708,64,bt_bing_arabic,Moths,0.0598
1709,64,bt_bing_chinese_simplified,Moths,0.0598
1710,64,bt_bing_german,Moths,0.0598
1711,64,bt_bing_korean,Moths,0.0598
1712,64,bt_bing_russian,Moths,0.0598
1713,64,bt_bing_swahili,moth,0.0598
1714,64,bt_bing_tamil,Moths,0.0598
1715,64,original,moths,0.0598
1716,64,rm3.topn10.10.0.5.bm25,moths,0.0598
1717,64,rm3.topn10.10.0.5.qld,moths,0.0598
1718,64,sensedisambiguation,moths moth,0.0598
1719,64,sensedisambiguation.replace,moth,0.0598
1720,64,stem.krovetz,moth,0.0598
1721,64,stem.lovins,moth,0.0598
1722,64,stem.paicehusk,moth,0.0598
1723,64,stem.porter,moth,0.0598
1724,64,stem.porter2,moth,0.0598
1725,64,stem.sstemmer,moth,0.0598
1726,64,stem.trunc4,moth,0.0598
1727,64,stem.trunc5,moths,0.0598
1728,64,tagmee.topn3,moths,0.0598
1729,64,thesaurus.topn3,moths,0.0598
1730,64,thesaurus.topn3.replace,moths,0.0598
1731,64,wiki.topn3,moths,0.0598
1732,64,wordnet.topn3,moths,0.0598
1733,64,wordnet.topn3.replace,moths,0.0598
1734,65,-1,korean language,0.0203
1735,65,glove.topn3,korean language korea word,0.2353
1736,65,wiki.topn3,korean language languages north korea languages korea buyeo languages korean language,0.1135
1737,65,wiki.topn3.replace,languages north korea languages korea buyeo languages korean language,0.0323
1738,65,bt_bing_arabic,Korean language,0.0203
1739,65,bt_bing_french,Korean Language,0.0203
1740,65,bt_bing_german,Korean language,0.0203
1741,65,bt_bing_persian,Korean language,0.0203
1742,65,bt_bing_swahili,Korean language,0.0203
1743,65,bt_bing_tamil,Korean language,0.0203
1744,65,bt_nllb_arabic,Korean language,0.0203
1745,65,bt_nllb_french,Korean language,0.0203
1746,65,bt_nllb_german,Korean language,0.0203
1747,65,bt_nllb_persian,Korean language,0.0203
1748,65,bt_nllb_russian,Korean language,0.0203
1749,65,bt_nllb_tamil,Korean language,0.0203
1750,65,original,korean language,0.0203
1751,65,rm3.topn10.10.0.5.bm25,korean language,0.0203
1752,65,rm3.topn10.10.0.5.qld,korean language,0.0203
1753,65,stem.porter,korean languag,0.0203
1754,65,stem.porter2,korean languag,0.0203
1755,65,stem.sstemmer,korean language,0.0203
1756,65,tagmee.topn3,korean language Korean language,0.0203
1757,65,tagmee.topn3.replace,Korean language,0.0203
1758,65,thesaurus.topn3,korean language,0.0203
1759,65,thesaurus.topn3.replace,korean language,0.0203
1760,66,-1,income tax return online,0.0035
1761,66,bt_nllb_chinese_yue,Tax returns online,0.0085
1762,66,conceptluster.topn5.3.bm25,income tax return online tax return united states income tax c print dropbox read team,0.0081
1763,66,bt_bing_arabic,Online income tax return,0.0035
1764,66,bt_bing_chinese_simplified,Online income tax returns,0.0035
1765,66,bt_bing_french,Online income tax return,0.0035
1766,66,bt_bing_german,Income tax return online,0.0035
1767,66,bt_bing_korean,Income Tax Return Online,0.0035
1768,66,bt_bing_malay,online income tax return,0.0035
1769,66,bt_bing_persian,Income Tax Returns Online,0.0035
1770,66,bt_bing_russian,Online Income Tax Return,0.0035
1771,66,bt_bing_swahili,Online Income Tax Return,0.0035
1772,66,bt_bing_tamil,Income Tax Returns Online,0.0035
1773,66,bt_nllb_french,online income tax return,0.0035
1774,66,bt_nllb_german,Income tax return online,0.0035
1775,66,bt_nllb_korean,Online income tax returns,0.0035
1776,66,bt_nllb_tamil,Income tax return online,0.0035
1777,66,original,income tax return online,0.0035
1778,66,rm3.topn10.10.0.5.bm25,income tax return online,0.0035
1779,66,rm3.topn10.10.0.5.qld,income tax return online,0.0035
1780,66,stem.krovetz,income tax return online,0.0035
1781,66,stem.paicehusk,incom tax return onlin,0.0035
1782,66,stem.porter,incom tax return onlin,0.0035
1783,66,stem.porter2,incom tax return onlin,0.0035
1784,66,stem.sstemmer,income tax return online,0.0035
1785,66,thesaurus.topn3,income tax return online,0.0035
1786,66,thesaurus.topn3.replace,income tax return online,0.0035
1787,67,-1,vldl levels,0.1397
1788,67,tagmee.topn3,vldl levels Very low density lipoprotein,0.164
1789,67,sensedisambiguation,vldl very low density lipoprotein levels level,0.159
1790,67,stem.trunc4,vldl leve,0.1588
1791,67,conceptluster.topn5.3.qld,vldl levels low density lipoprotein c,0.1554
1792,67,bt_bing_arabic,VLDL levels,0.1397
1793,67,bt_bing_chinese_simplified,VLDL level,0.1397
1794,67,bt_bing_french,VLDL Levels,0.1397
1795,67,bt_bing_german,VLDL Levels,0.1397
1796,67,bt_bing_korean,VLDL Levels,0.1397
1797,67,bt_bing_malay,VLDL level,0.1397
1798,67,bt_bing_persian,VLDL Levels,0.1397
1799,67,bt_bing_russian,VLDL Levels,0.1397
1800,67,bt_bing_tamil,VLDL levels,0.1397
1801,67,bt_nllb_chinese_yue,VLDL level,0.1397
1802,67,bt_nllb_french,Vldl levels,0.1397
1803,67,bt_nllb_german,Vldl levels,0.1397
1804,67,bt_nllb_korean,Vldl level,0.1397
1805,67,bt_nllb_malay,VLDl level,0.1397
1806,67,bt_nllb_persian,VLDL level,0.1397
1807,67,bt_nllb_swahili,Vldl levels,0.1397
1808,67,bt_nllb_tamil,Vldl levels,0.1397
1809,67,original,vldl levels,0.1397
1810,67,rm3.topn10.10.0.5.bm25,vldl levels,0.1397
1811,67,rm3.topn10.10.0.5.qld,vldl levels,0.1397
1812,67,stem.krovetz,vldl level,0.1397
1813,67,stem.lovins,vldl level,0.1397
1814,67,stem.paicehusk,vldl level,0.1397
1815,67,stem.porter,vldl level,0.1397
1816,67,stem.porter2,vldl level,0.1397
1817,67,stem.sstemmer,vldl level,0.1397
1818,67,stem.trunc5,vldl level,0.1397
1819,67,thesaurus.topn3,vldl levels,0.1397
1820,67,thesaurus.topn3.replace,vldl levels,0.1397
1821,68,-1,pvc,0.0256
1822,68,conceptluster.topn5.3.bm25,pvc polyvinyl chloride c print dropbox read team,0.0801
1823,68,wordnet.topn3,pvc premature ventricular contraction polyvinyl chloride,0.0606
1824,68,conceptluster.topn5.3.qld,pvc polyvinyl chloride c,0.0525
1825,68,tagmee.topn3,pvc Polyvinyl chloride,0.0369
1826,68,wordnet.topn3.replace,premature ventricular contraction polyvinyl chloride,0.0307
1827,68,bt_bing_german,PVC,0.0256
1828,68,bt_bing_malay,Pvc,0.0256
1829,68,bt_bing_russian,PVC,0.0256
1830,68,bt_bing_swahili,Pvc,0.0256
1831,68,bt_bing_tamil,PVC,0.0256
1832,68,bt_nllb_french,Pvc,0.0256
1833,68,bt_nllb_korean,Pvc,0.0256
1834,68,bt_nllb_malay,the pvc,0.0256
1835,68,bt_nllb_persian,The PvC,0.0256
1836,68,bt_nllb_swahili,the pvc,0.0256
1837,68,bt_nllb_tamil,the PVC,0.0256
1838,68,conceptnet.topn3,pvc,0.0256
1839,68,conceptnet.topn3.replace,pvc,0.0256
1840,68,original,pvc,0.0256
1841,68,rm3.topn10.10.0.5.bm25,pvc,0.0256
1842,68,rm3.topn10.10.0.5.qld,pvc,0.0256
1843,68,stem.krovetz,pvc,0.0256
1844,68,stem.lovins,pvc,0.0256
1845,68,stem.paicehusk,pvc,0.0256
1846,68,stem.porter,pvc,0.0256
1847,68,stem.porter2,pvc,0.0256
1848,68,stem.sstemmer,pvc,0.0256
1849,68,stem.trunc4,pvc,0.0256
1850,68,stem.trunc5,pvc,0.0256
1851,68,thesaurus.topn3,pvc,0.0256
1852,68,thesaurus.topn3.replace,pvc,0.0256
1853,69,-1,sewing instructions,0.0928
1854,69,anchor.topn3,sewing instructions,0.0928
1855,69,anchor.topn3.replace,sewing instructions,0.0928
1856,69,bt_bing_arabic,Sewing instructions,0.0928
1857,69,bt_bing_chinese_simplified,Sewing instructions,0.0928
1858,69,bt_bing_french,Sewing Instructions,0.0928
1859,69,bt_bing_german,Sewing instructions,0.0928
1860,69,bt_bing_korean,Sewing Instructions,0.0928
1861,69,bt_bing_malay,Sewing instructions,0.0928
1862,69,bt_bing_persian,Sewing Instructions,0.0928
1863,69,bt_bing_russian,Sewing instructions,0.0928
1864,69,bt_bing_swahili,sewing instructions,0.0928
1865,69,bt_bing_tamil,Sewing Instructions,0.0928
1866,69,bt_nllb_arabic,Sewing instructions,0.0928
1867,69,bt_nllb_french,instructions for sewing,0.0928
1868,69,bt_nllb_malay,Sewing instructions,0.0928
1869,69,bt_nllb_russian,instructions for sewing,0.0928
1870,69,bt_nllb_swahili,Instructions for sewing,0.0928
1871,69,original,sewing instructions,0.0928
1872,69,rm3.topn10.10.0.5.bm25,sewing instructions,0.0928
1873,69,rm3.topn10.10.0.5.qld,sewing instructions,0.0928
1874,69,stem.krovetz,sewing instruction,0.0928
1875,69,stem.paicehusk,sew instruct,0.0928
1876,69,stem.porter,sew instruct,0.0928
1877,69,stem.porter2,sew instruct,0.0928
1878,69,stem.sstemmer,sewing instruction,0.0928
1879,69,tagmee.topn3,sewing instructions,0.0928
1880,69,thesaurus.topn3,sewing instructions,0.0928
1881,69,thesaurus.topn3.replace,sewing instructions,0.0928
1882,69,wiki.topn3,sewing instructions,0.0928
1883,70,-1,to be or not to be that is the question,0.0
1884,71,-1,living in india,0.0003
1885,71,bt_nllb_chinese_yue,I live in India,0.0018
1886,71,bt_nllb_korean,I live in India,0.0018
1887,71,glove.topn3,living india indian pakistan,0.0014
1888,71,wiki.topn3,living india states territories established india hindustani speaking countries territories india,0.0011
1889,71,tagmee.topn3,living india India,0.0009
1890,71,glove.topn3.replace,living indian pakistan,0.0007
1891,71,wiki.topn3.replace,states territories established india hindustani speaking countries territories india,0.0007
1892,71,bt_bing_arabic,Living in India,0.0003
1893,71,bt_bing_chinese_simplified,Living in India,0.0003
1894,71,bt_bing_french,Living in India,0.0003
1895,71,bt_bing_german,Living in India,0.0003
1896,71,bt_bing_malay,Living in India,0.0003
1897,71,bt_bing_russian,Living in India,0.0003
1898,71,bt_bing_swahili,Living in India,0.0003
1899,71,bt_bing_tamil,Lives in India,0.0003
1900,71,bt_nllb_arabic,They live in India,0.0003
1901,71,bt_nllb_french,living in India,0.0003
1902,71,bt_nllb_german,living in India,0.0003
1903,71,bt_nllb_malay,live in India,0.0003
1904,71,bt_nllb_swahili,living in India,0.0003
1905,71,bt_nllb_tamil,Living in India,0.0003
1906,71,original,living in india,0.0003
1907,71,rm3.topn10.10.0.5.bm25,living in india,0.0003
1908,71,rm3.topn10.10.0.5.qld,living in india,0.0003
1909,71,stem.krovetz,living in india,0.0003
1910,71,stem.porter,live in india,0.0003
1911,71,stem.porter2,live in india,0.0003
1912,71,stem.sstemmer,living in india,0.0003
1913,71,thesaurus.topn3,living india,0.0003
1914,71,thesaurus.topn3.replace,living india,0.0003
1915,71,word2vec.topn3,living india non living pakistan indian nepal,0.0003
1916,72,-1,the sun,0.0
1917,73,-1,neil young,0.1438
1918,73,bt_bing_arabic,Neil Young,0.1438
1919,73,bt_bing_chinese_simplified,Neil Young,0.1438
1920,73,bt_bing_french,Neil Young,0.1438
1921,73,bt_bing_german,Neil Young,0.1438
1922,73,bt_bing_korean,Neil Young,0.1438
1923,73,bt_bing_malay,Neil Young,0.1438
1924,73,bt_bing_persian,Neil Young,0.1438
1925,73,bt_bing_russian,Neil Young,0.1438
1926,73,bt_bing_tamil,Neil Young,0.1438
1927,73,bt_nllb_french,Neil Young,0.1438
1928,73,bt_nllb_german,Neil Young,0.1438
1929,73,bt_nllb_korean,Neil Young,0.1438
1930,73,bt_nllb_malay,Neil Young,0.1438
1931,73,bt_nllb_swahili,Neil Young,0.1438
1932,73,bt_nllb_tamil,Neil Young,0.1438
1933,73,original,neil young,0.1438
1934,73,relevancefeedback.topn10.qld,neil young,0.1438
1935,73,rm3.topn10.10.0.5.bm25,neil young,0.1438
1936,73,rm3.topn10.10.0.5.qld,neil young,0.1438
