,qid,order,query,qld.recip_rank
1421,57,bt_bing_persian,CT Work,0.3333
1422,57,bt_bing_swahili,CT work,0.3333
1423,57,bt_nllb_russian,The CT work,0.3333
1424,57,relevancefeedback.topn10.bm25,ct jobs php develop job pohnpei safeti,0.3333
1425,57,bt_bing_chinese_simplified,CT Positions,0.25
1426,57,relevancefeedback.topn10.qld,ct jobs job physic,0.2
1427,57,anchor.topn3,ct jobs microglossari connecticut educ hartford west kilach interview behavioral quest ndugai,0.1667
1428,57,conceptluster.topn5.3.bm25,ct jobs ct scan univers wand us math hunt,0.0714
1429,57,word2vec.topn3.replace,cth fairfield www christianitytoday com employment jobs,0.0476
1430,57,tagmee.topn3,ct jobs CT scan,0.0303
1431,57,wiki.topn3,ct jobs ct scan,0.0303
1432,57,termluster.topn5.3.bm25,ct jobs univers wand us math hunt,0.0217
1433,57,conceptluster.topn5.3.qld,ct jobs ct scan depauw colleg mi,0.0139
1434,57,anchor.topn3.replace,microglossari connecticut educ hartford west kilach interview behavioral quest ndugai,0.0
1435,57,bertqe.topn10.bm25,feed job feed section tutori,0.0
1436,57,bertqe.topn10.qld,www westportswimclub org locat westport swim,0.0
1437,57,bt_nllb_arabic,The functions of technology,0.0
1438,57,bt_nllb_chinese_yue,work,0.0
1439,57,bt_nllb_french,employment in technology,0.0
1440,57,bt_nllb_german,Employment,0.0
1441,57,bt_nllb_korean,IT work,0.0
1442,57,bt_nllb_malay,The job,0.0
1443,57,bt_nllb_persian,Jobs,0.0
1444,57,bt_nllb_swahili,work activities,0.0
1445,57,bt_nllb_tamil,jobs,0.0
1446,57,conceptnet.topn3.replace,Connecticut earn money Most men interview,0.0
1447,57,docluster.topn10.3.bm25,ct jobs univers wand us math hunt we can annapoli danc data,0.0
1448,57,docluster.topn10.3.qld,ct jobs depauw colleg mi,0.0
1449,57,glove.topn3,ct jobs scans scan employment,0.0
1450,57,glove.topn3.replace,scans scan employment,0.0
1451,57,sensedisambiguation.replace,connecticut problem,0.0
1452,57,tagmee.topn3.replace,CT scan,0.0
1453,57,termluster.topn5.3.qld,ct jobs depauw colleg mi,0.0
1454,57,wiki.topn3.replace,ct scan,0.0
1455,57,wordnet.topn3,ct jobs computerized axial tomography Connecticut line occupation,0.0
1456,57,wordnet.topn3.replace,computerized axial tomography Connecticut line occupation,0.0
1457,58,-1,penguins,0.2
1458,58,word2vec.topn3,penguins rockhopper,0.0667
1459,58,conceptnet.topn3,penguins swim underwater funny looking a zoo,0.0625
1460,58,docluster.topn10.3.bm25,penguins univers wand us math hunt we can annapoli danc data,0.0625
1461,58,relevancefeedback.topn10.qld,penguins section penguin view,0.0303
1462,58,word2vec.topn3.replace,rockhopper,0.0152
1463,58,bertqe.topn10.bm25,view sinc,0.0
1464,58,bertqe.topn10.qld,revver onlin video share network,0.0
1465,58,bt_nllb_chinese_yue,Stand up and be counted,0.0
1466,58,conceptluster.topn5.3.qld,penguins depauw colleg mi,0.0
1467,58,conceptnet.topn3.replace,swim underwater funny looking a zoo,0.0
1468,58,docluster.topn10.3.qld,penguins depauw colleg mi,0.0
1469,58,glove.topn3,penguins canadiens sabres,0.0
1470,58,glove.topn3.replace,canadiens sabres,0.0
1471,58,relevancefeedback.topn10.bm25,penguins game view video i bergen jocuri post,0.0
1472,58,stem.trunc4,peng,0.0
1473,58,stem.trunc5,pengu,0.0
1474,58,tagmee.topn3.replace,,0.0
1475,58,termluster.topn5.3.qld,penguins depauw colleg mi,0.0
1476,58,wiki.topn3.replace,,0.0
1477,59,-1,how to build a fence,0.1
1478,59,glove.topn3,build fence construct develop barbed,0.0909
1479,59,word2vec.topn3.replace,develop construct create rabbit proof split rail,0.0769
1480,59,sensedisambiguation,how to build construct a fence,0.0714
1481,59,bt_bing_korean,How to make a fence,0.0625
1482,59,bt_nllb_swahili,how to build a yard,0.0192
1483,59,anchor.topn3,build fence binoculars čekaonica yugo,0.0175
1484,59,conceptluster.topn5.3.bm25,build fence univers wand us math hunt,0.0139
1485,59,termluster.topn5.3.bm25,build fence univers wand us math hunt,0.0139
1486,59,anchor.topn3.replace,binoculars čekaonica yugo fence,0.0
1487,59,bertqe.topn10.bm25,home weblog blogrol select articl,0.0
1488,59,bertqe.topn10.qld,we did our life best,0.0
1489,59,bt_nllb_chinese_yue,How to do this,0.0
1490,59,bt_nllb_tamil,How to Build a Wall,0.0
1491,59,conceptluster.topn5.3.qld,build fence depauw colleg mi,0.0
1492,59,conceptnet.topn3.replace,construct a board make gate get an sword post,0.0
1493,59,docluster.topn10.3.bm25,how to build a fence univers wand us math hunt we can annapoli danc data,0.0
1494,59,docluster.topn10.3.qld,how to build a fence depauw colleg mi,0.0
1495,59,glove.topn3.replace,construct develop barbed,0.0
1496,59,stem.paicehusk,how to build a fent,0.0
1497,59,stem.trunc4,how to buil a fenc,0.0
1498,59,tagmee.topn3.replace,,0.0
1499,59,termluster.topn5.3.qld,build fence depauw colleg mi,0.0
1500,59,wiki.topn3.replace,,0.0
1501,59,wordnet.topn3,build fence body build bod establish argue wall surround,0.0
1502,59,wordnet.topn3.replace,body build bod establish argue wall surround,0.0
1503,60,-1,bellevue,0.1
1504,60,conceptluster.topn5.3.qld,bellevue c,0.0769
1505,60,termluster.topn5.3.qld,bellevue c,0.0769
1506,60,glove.topn3,bellevue vwahr fahnt,0.0244
1507,60,bertqe.topn10.bm25,vemap getdirect method virtual earth map,0.0
1508,60,bertqe.topn10.qld,about rout callback function syntax,0.0
1509,60,bt_bing_tamil,Bellview,0.0
1510,60,bt_nllb_arabic,Belvio please,0.0
1511,60,bt_nllb_chinese_yue,Belvi who is a writer,0.0
1512,60,bt_nllb_persian,Blue you know,0.0
1513,60,bt_nllb_tamil,Belvive,0.0
1514,60,conceptluster.topn5.3.bm25,bellevue c print dropbox read team,0.0
1515,60,conceptnet.topn3,bellevue south africa illinois geneva,0.0
1516,60,conceptnet.topn3.replace,south africa illinois geneva,0.0
1517,60,docluster.topn10.3.bm25,bellevue c print dropbox read team set imag,0.0
1518,60,docluster.topn10.3.qld,bellevue c oh yd xv,0.0
1519,60,glove.topn3.replace,vwahr fahnt,0.0
1520,60,stem.trunc4,bell,0.0
1521,60,stem.trunc5,belle,0.0
1522,60,tagmee.topn3.replace,,0.0
1523,60,termluster.topn5.3.bm25,bellevue c print dropbox read team,0.0
1524,60,wiki.topn3.replace,,0.0
1525,61,-1,worm,0.0435
1526,61,bt_nllb_german,Other worms,0.0294
1527,61,word2vec.topn3,worm Welchia,0.0286
1528,61,glove.topn3,worm mo,0.0116
1529,61,relevancefeedback.topn10.bm25,worm algin parasit game jocuri tree ethic hauptbahnhof,0.0101
1530,61,anchor.topn3,worm stem group p biomineralis,0.0
1531,61,anchor.topn3.replace,stem group p biomineralis,0.0
1532,61,bertqe.topn10.bm25,map product list acn getawai,0.0
1533,61,bertqe.topn10.qld,histori search home support solut,0.0
1534,61,bt_bing_persian,Cream,0.0
1535,61,bt_nllb_french,see,0.0
1536,61,bt_nllb_korean,I m not sure,0.0
1537,61,bt_nllb_swahili,a butterfly,0.0
1538,61,bt_nllb_tamil,eagle,0.0
1539,61,conceptluster.topn5.3.bm25,worm c print dropbox read team,0.0
1540,61,conceptluster.topn5.3.qld,worm c,0.0
1541,61,conceptnet.topn3,worm silk animal,0.0
1542,61,conceptnet.topn3.replace,silk animal,0.0
1543,61,docluster.topn10.3.bm25,worm c print dropbox read team set imag,0.0
1544,61,docluster.topn10.3.qld,worm c oh yd xv,0.0
1545,61,glove.topn3.replace,mo,0.0
1546,61,relevancefeedback.topn10.qld,worm hauptbahnhof algin spring hit,0.0
1547,61,tagmee.topn3.replace,,0.0
1548,61,termluster.topn5.3.bm25,worm c print dropbox read team,0.0
1549,61,termluster.topn5.3.qld,worm c,0.0
1550,61,wiki.topn3.replace,,0.0
1551,61,wordnet.topn3.replace,writhe wriggle louse,0.0
1552,62,-1,texas border patrol,0.25
1553,62,termluster.topn5.3.qld,texas border patrol c,0.2
1554,62,word2vec.topn3,texas border patrol nebraska california oklahoma border,0.2
1555,62,anchor.topn3,texas border patrol border riksrösen bop belgazprombank foot nuship vessels,0.1667
1556,62,bertqe.topn10.bm25,border patrol agent sai zero,0.1429
1557,62,bt_nllb_chinese_yue,Texas Border Patrol is a police force,0.1429
1558,62,docluster.topn10.3.bm25,texas border patrol c print dropbox read team set imag,0.1429
1559,62,termluster.topn5.3.bm25,texas border patrol c print dropbox read team,0.1429
1560,62,glove.topn3,texas border patrol kansas austin crossing,0.125
1561,62,word2vec.topn3.replace,nebraska california oklahoma border patrol,0.125
1562,62,sensedisambiguation.replace,texas molding patrol,0.0769
1563,62,docluster.topn10.3.qld,texas border patrol c oh yd xv,0.0714
1564,62,stem.lovins,tic border patrol,0.0714
1565,62,conceptnet.topn3,texas border patrol a state a ranch house Austin edge coast,0.0667
1566,62,stem.paicehusk,texa bord patrol,0.0357
1567,62,glove.topn3.replace,kansas austin crossing patrol,0.0115
1568,62,anchor.topn3.replace,texas border riksrösen bop belgazprombank foot nuship vessels,0.0
1569,62,bertqe.topn10.qld,cleanup meet wikipedia qualiti standard,0.0
1570,62,conceptnet.topn3.replace,a state a ranch house Austin edge coast patrol,0.0
1571,62,stem.trunc4,texa bord patr,0.0
1572,62,stem.trunc5,texas borde patro,0.0
1573,62,wordnet.topn3.replace,Lone Star State TX boundary line molding skirt police,0.0
1574,63,-1,flushing,0.0526
1575,63,wiki.topn3,flushing elmhurst queens jamaica queens chinese american culture new york city flushing queens,0.0417
1576,63,glove.topn3.replace,queens meadows,0.04
1577,63,termluster.topn5.3.qld,flushing c,0.0385
1578,63,wiki.topn3.replace,elmhurst queens jamaica queens chinese american culture new york city flushing queens,0.0385
1579,63,bertqe.topn10.bm25,t b purchas t b,0.0
1580,63,bertqe.topn10.qld,i see digit isbn,0.0
1581,63,bt_bing_arabic,Cleaning,0.0
1582,63,bt_bing_chinese_simplified,rinse,0.0
1583,63,bt_bing_german,Rinsing,0.0
1584,63,bt_nllb_arabic,The magic,0.0
1585,63,bt_nllb_chinese_yue,Water,0.0
1586,63,bt_nllb_french,pollution,0.0
1587,63,bt_nllb_german,Shaking,0.0
1588,63,bt_nllb_korean,I m not afraid of you,0.0
1589,63,bt_nllb_malay,Sweating,0.0
1590,63,bt_nllb_persian,Wash it,0.0
1591,63,bt_nllb_russian,washing,0.0
1592,63,bt_nllb_swahili,showering,0.0
1593,63,bt_nllb_tamil,washing,0.0
1594,63,docluster.topn10.3.bm25,flushing c print dropbox read team set imag,0.0
1595,63,docluster.topn10.3.qld,flushing c oh yd xv,0.0
1596,63,relevancefeedback.topn10.bm25,flushing method pendimethalin light exampl equival filestream game,0.0
1597,63,relevancefeedback.topn10.qld,flushing method pendimethalin light object like exampl,0.0
1598,63,sensedisambiguation,flushing sluice,0.0
1599,63,sensedisambiguation.replace,sluice,0.0
1600,63,stem.trunc4,flus,0.0
1601,63,termluster.topn5.3.bm25,flushing c print dropbox read team,0.0
1602,63,wordnet.topn3,flushing even out purge,0.0
1603,63,wordnet.topn3.replace,even out purge,0.0
1604,64,-1,moths,0.1667
1605,64,conceptnet.topn3,moths insects similar to butterflies but their ugly,0.1429
1606,64,word2vec.topn3,moths caterpillars,0.1429
1607,64,glove.topn3,moths butterflies,0.0833
1608,64,conceptluster.topn5.3.qld,moths c,0.0192
1609,64,termluster.topn5.3.qld,moths c,0.0192
1610,64,bt_bing_french,Butterflies,0.0119
1611,64,bt_bing_malay,Butterfly,0.0119
1612,64,bt_bing_persian,Butterflies,0.0119
1613,64,bt_nllb_chinese_yue,Butterflies,0.0119
1614,64,bt_nllb_korean,The butterfly,0.0119
1615,64,bt_nllb_swahili,butterflies,0.0119
1616,64,glove.topn3.replace,butterflies,0.0119
1617,64,bertqe.topn10.bm25,enviar un amigo novedad juegogratis,0.0
1618,64,bertqe.topn10.qld,novedad juegogratis juego grati y,0.0
1619,64,bt_nllb_arabic,The surprises,0.0
1620,64,bt_nllb_french,the flies,0.0
1621,64,bt_nllb_german,Weaknesses,0.0
1622,64,bt_nllb_malay,Waves,0.0
1623,64,bt_nllb_persian,The stars,0.0
1624,64,bt_nllb_russian,The Motels,0.0
1625,64,bt_nllb_tamil,the beans,0.0
1626,64,conceptluster.topn5.3.bm25,moths c print dropbox read team,0.0
1627,64,conceptnet.topn3.replace,insects similar to butterflies but their ugly,0.0
1628,64,docluster.topn10.3.bm25,moths c print dropbox read team set imag,0.0
1629,64,docluster.topn10.3.qld,moths c oh yd xv,0.0
1630,64,relevancefeedback.topn10.bm25,moths juego her new chichest ph,0.0
1631,64,tagmee.topn3.replace,,0.0
1632,64,termluster.topn5.3.bm25,moths c print dropbox read team,0.0
1633,64,wiki.topn3.replace,,0.0
1634,64,word2vec.topn3.replace,caterpillars,0.0
1635,65,-1,korean language,1.0
1636,65,conceptluster.topn5.3.bm25,korean language korean language c print dropbox read team,0.3333
1637,65,termluster.topn5.3.qld,korean language c,0.3333
1638,65,conceptnet.topn3,korean language Spanish english,0.25
1639,65,sensedisambiguation,korean language terminology,0.1429
1640,65,relevancefeedback.topn10.qld,korean language languag word peopl talk said,0.125
1641,65,word2vec.topn3,korean language korea langauge,0.125
1642,65,bt_bing_chinese_simplified,Korean,0.0769
1643,65,bt_bing_korean,Korean,0.0769
1644,65,bt_bing_malay,Korean,0.0769
1645,65,bt_bing_russian,Korean,0.0769
1646,65,bt_nllb_chinese_yue,Korean,0.0769
1647,65,bt_nllb_korean,Korean,0.0769
1648,65,bt_nllb_malay,Korean,0.0769
1649,65,bt_nllb_swahili,Korean,0.0769
1650,65,glove.topn3.replace,korea word,0.05
1651,65,word2vec.topn3.replace,korea langauge,0.0278
1652,65,conceptnet.topn3.replace,korean Spanish english,0.0233
1653,65,relevancefeedback.topn10.bm25,korean language cours talk word gwangyoksi pp bulgaria,0.0217
1654,65,sensedisambiguation.replace,korean terminology,0.0154
1655,65,anchor.topn3,korean language tipgo japanes vietnames,0.0
1656,65,anchor.topn3.replace,tipgo japanes vietnames language,0.0
1657,65,bertqe.topn10.bm25,window asia you locat eastern,0.0
1658,65,bertqe.topn10.qld,languag patent search go,0.0
1659,65,docluster.topn10.3.bm25,korean language c print dropbox read team set imag,0.0
1660,65,docluster.topn10.3.qld,korean language c oh yd xv,0.0
1661,65,stem.lovins,korean langu,0.0
1662,65,stem.paicehusk,kor langu,0.0
1663,65,stem.trunc4,kore lang,0.0
1664,65,stem.trunc5,korea langu,0.0
1665,65,termluster.topn5.3.bm25,korean language c print dropbox read team,0.0
1666,66,-1,income tax return online,0.0123
1667,66,relevancefeedback.topn10.bm25,income tax return online form fund invest number,0.0122
1668,66,anchor.topn3,income tax return online puissanc e technic fancyson godbeast megazord,0.011
1669,66,termluster.topn5.3.qld,income tax return online c,0.0103
1670,66,anchor.topn3.replace,income puissanc e technic fancyson godbeast megazord online,0.0
1671,66,bertqe.topn10.bm25,tax return prepar februari,0.0
1672,66,bertqe.topn10.qld,add site add free classifi,0.0
1673,66,bt_nllb_arabic,Tax returns on the Internet,0.0
1674,66,bt_nllb_malay,online income tax declaration,0.0
1675,66,bt_nllb_persian,Pay back your online income tax,0.0
1676,66,bt_nllb_russian,online registration of the tax declaration,0.0
1677,66,bt_nllb_swahili,reporting income tax online,0.0
1678,66,conceptluster.topn5.3.bm25,income tax return online tax return united states income tax c print dropbox read team,0.0
1679,66,conceptluster.topn5.3.qld,income tax return online tax return united states income tax c,0.0
1680,66,conceptnet.topn3,income tax return online profit government money payment back come back come on line,0.0
1681,66,conceptnet.topn3.replace,tax profit government money payment back come back come on line,0.0
1682,66,docluster.topn10.3.qld,income tax return online c oh yd xv,0.0
1683,66,glove.topn3,income tax return online taxes income internet web,0.0
1684,66,glove.topn3.replace,taxes income return internet web,0.0
1685,66,relevancefeedback.topn10.qld,income tax return online form,0.0
1686,66,sensedisambiguation,income tax return tax return online on line,0.0
1687,66,sensedisambiguation.replace,income tax tax return on line,0.0
1688,66,stem.lovins,incom tac return onl,0.0
1689,66,stem.trunc4,inco tax retu onli,0.0
1690,66,stem.trunc5,incom tax retur onlin,0.0
1691,66,tagmee.topn3,income tax return online Income tax Tax return United States Tax return United States,0.0
1692,66,tagmee.topn3.replace,Income tax Tax return United States Tax return United States,0.0
1693,66,wiki.topn3,income tax return online income taxes minimum wage credit finance income tax fair labor standards act tax lien taxation illegal incomin thunited states tax return united states fair labor standards act tax lien taxation illegal incomin thunited states tax return united states,0.0
1694,66,wiki.topn3.replace,income taxes minimum wage credit finance income tax fair labor standards act tax lien taxation illegal incomin thunited states tax return united states fair labor standards act tax lien taxation illegal incomin thunited states tax return united states,0.0
1695,66,word2vec.topn3,income tax return online earnings taxation on line offline,0.0
1696,66,word2vec.topn3.replace,earnings taxation return on line offline,0.0
1697,66,wordnet.topn3,income tax return online taxation revenue enhancement regaining rejoinder comeback on line,0.0
1698,66,wordnet.topn3.replace,income taxation revenue enhancement regaining rejoinder comeback on line,0.0
1699,67,-1,vldl levels,0.1429
1700,67,relevancefeedback.topn10.bm25,vldl levels cholesterol rtv ldl effect high apoav activ,0.125
1701,67,tagmee.topn3.replace,Very low density lipoprotein,0.125
1702,67,wiki.topn3.replace,chylomicron intermediate density lipoprotein lipoprotein lipase low density lipoprotein,0.125
1703,67,termluster.topn5.3.qld,vldl levels c,0.1111
1704,67,relevancefeedback.topn10.qld,vldl levels oil ldl cholesterol,0.1
1705,67,anchor.topn3,vldl levels low dens a monooxygenas alpha monooxygenas,0.0833
1706,67,docluster.topn10.3.qld,vldl levels c oh yd xv,0.0714
1707,67,wordnet.topn3.replace,very low density lipoprotein horizontal surface tear down,0.0385
1708,67,anchor.topn3.replace,low dens a monooxygenas alpha monooxygenas levels,0.0
1709,67,bertqe.topn10.bm25,search atvb home subscript archiv,0.0
1710,67,bertqe.topn10.qld,coronari heart diseas cardiovascular health,0.0
1711,67,bt_nllb_arabic,The VLD levels,0.0
1712,67,bt_nllb_russian,The levels,0.0
1713,68,-1,pvc,0.25
1714,68,wiki.topn3,pvc polystyrene polyethylene acrylonitrilbutadienstyrene polyvinyl chloride,0.1667
1715,68,sensedisambiguation,pvc premature ventricular contraction,0.1429
1716,68,bt_bing_chinese_simplified,polyvinyl chloride,0.125
1717,68,bt_bing_french,polyvinyl chloride,0.125
1718,68,bt_bing_korean,Polyvinyl chloride,0.125
1719,68,glove.topn3,pvc polyvinyl polypropylene,0.125
1720,68,tagmee.topn3.replace,Polyvinyl chloride,0.125
1721,68,sensedisambiguation.replace,premature ventricular contraction,0.1
1722,68,termluster.topn5.3.qld,pvc c,0.0357
1723,68,wiki.topn3.replace,polystyrene polyethylene acrylonitrilbutadienstyrene polyvinyl chloride,0.01
1724,68,anchor.topn3,pvc closed cel serramenti diquigiovanni sel,0.0
1725,68,anchor.topn3.replace,closed cel serramenti diquigiovanni sel,0.0
1726,68,bertqe.topn10.bm25,buyer supplier import export manufactur,0.0
1727,68,bertqe.topn10.qld,rfc txt network work group,0.0
1728,68,bt_bing_arabic,Plastic,0.0
1729,68,bt_bing_persian,Poke,0.0
1730,68,bt_nllb_arabic,The equipment,0.0
1731,68,bt_nllb_chinese_yue,It s not,0.0
1732,68,bt_nllb_german,Other,0.0
1733,68,bt_nllb_russian,The PFC,0.0
1734,68,docluster.topn10.3.bm25,pvc c print dropbox read team set imag,0.0
1735,68,docluster.topn10.3.qld,pvc c oh yd xv,0.0
1736,68,glove.topn3.replace,polyvinyl polypropylene,0.0
1737,68,relevancefeedback.topn10.bm25,pvc machin cabl cover r nd ball object,0.0
1738,68,relevancefeedback.topn10.qld,pvc object frame cabl atm,0.0
1739,68,termluster.topn5.3.bm25,pvc c print dropbox read team,0.0
1740,68,word2vec.topn3,pvc platic marine grade,0.0
1741,68,word2vec.topn3.replace,platic marine grade,0.0
1742,69,-1,sewing instructions,0.25
1743,69,sensedisambiguation,sewing sew instructions teaching,0.2
1744,69,sensedisambiguation.replace,sew teaching,0.0769
1745,69,conceptluster.topn5.3.qld,sewing instructions c,0.0714
1746,69,termluster.topn5.3.qld,sewing instructions c,0.0714
1747,69,relevancefeedback.topn10.qld,sewing instructions instruct jumper etsi work sew,0.0476
1748,69,conceptluster.topn5.3.bm25,sewing instructions c print dropbox read team,0.0435
1749,69,termluster.topn5.3.bm25,sewing instructions c print dropbox read team,0.0435
1750,69,bt_nllb_tamil,Sewing methods,0.0345
1751,69,glove.topn3,sewing instructions knitting embroidery,0.0233
1752,69,conceptnet.topn3,sewing instructions stitch a hobby thimble,0.0137
1753,69,bertqe.topn10.bm25,welcom dept textil engin professor,0.0
1754,69,bertqe.topn10.qld,sew machin sew suppli boca,0.0
1755,69,bt_nllb_chinese_yue,Follow the instructions,0.0
1756,69,bt_nllb_german,Directives on needle layers,0.0
1757,69,bt_nllb_korean,The line,0.0
1758,69,bt_nllb_persian,The instructions for chewing,0.0
1759,69,conceptnet.topn3.replace,stitch a hobby thimble instructions,0.0
1760,69,docluster.topn10.3.bm25,sewing instructions c print dropbox read team set imag,0.0
1761,69,docluster.topn10.3.qld,sewing instructions c oh yd xv,0.0
1762,69,glove.topn3.replace,knitting embroidery instructions,0.0
1763,69,relevancefeedback.topn10.bm25,sewing instructions jumper class school textil diagram etsi work st,0.0
1764,69,stem.lovins,sew instruc,0.0
1765,69,stem.trunc4,sewi inst,0.0
1766,69,stem.trunc5,sewin instr,0.0
1767,69,tagmee.topn3.replace,,0.0
1768,69,wiki.topn3.replace,,0.0
1769,69,word2vec.topn3,sewing instructions knitting dressmaking directions,0.0
1770,69,word2vec.topn3.replace,knitting dressmaking directions,0.0
1771,69,wordnet.topn3,sewing instructions run up didactics pedagogy statement,0.0
1772,69,wordnet.topn3.replace,run up didactics pedagogy statement,0.0
1773,70,-1,to be or not to be that is the question,0.0
1774,71,-1,living in india,0.0
1775,72,-1,the sun,0.0
1776,73,-1,neil young,1.0
1777,73,bt_nllb_chinese_yue,Neil Young is a great guy,0.3333
1778,73,sensedisambiguation.replace,neil youthful,0.25
1779,73,stem.trunc4,neil youn,0.25
1780,73,wordnet.topn3,neil young immature offspring Danton True Young,0.2
1781,73,wordnet.topn3.replace,neil immature offspring Danton True Young,0.1667
1782,73,bt_bing_swahili,Neil the Younger,0.1429
1783,73,glove.topn3,neil young mckenzie http www co mo md us youngsters younger,0.1111
1784,73,conceptnet.topn3,neil young neilson boy child chick,0.0526
1785,73,anchor.topn3,neil young spider pig jaavaid bogollagama kimberto nyongani talkmor,0.0256
1786,73,word2vec.topn3,neil young bryce trevor elliott younger talented youthful,0.0137
1787,73,bt_nllb_arabic,Neal Young,0.0132
1788,73,bt_nllb_persian,Young Neal,0.0132
1789,73,bt_nllb_russian,Neal Young,0.0132
1790,73,bertqe.topn10.qld,ajudarmo vinil neil young american,0.0118
1791,73,anchor.topn3.replace,spider pig jaavaid bogollagama kimberto nyongani talkmor,0.0
1792,73,bertqe.topn10.bm25,marc s blog profil neighbor,0.0
1793,73,conceptnet.topn3.replace,neilson boy child chick,0.0
1794,73,glove.topn3.replace,mckenzie http www co mo md us youngsters younger,0.0
1795,73,word2vec.topn3.replace,bryce trevor elliott younger talented youthful,0.0
1796,74,-1,kiwi,0.0103
1797,74,anchor.topn3,kiwi bokutachi apothripa kiwi,0.0102
1798,74,anchor.topn3.replace,bokutachi apothripa kiwi,0.0
1799,74,bertqe.topn10.bm25,subscrib home archiv termin salvat,0.0
1800,74,bertqe.topn10.qld,b women b team total,0.0
1801,74,bt_nllb_arabic,The key,0.0
1802,74,bt_nllb_chinese_yue,Kewey,0.0
1803,74,bt_nllb_german,Other,0.0
1804,74,bt_nllb_korean,You know Kiwi,0.0
1805,74,bt_nllb_persian,What,0.0
1806,74,bt_nllb_russian,What s up,0.0
1807,74,bt_nllb_tamil,the key,0.0
1808,74,conceptluster.topn5.3.bm25,kiwi kiwi energi acceler object,0.0
1809,74,conceptluster.topn5.3.qld,kiwi kiwi air,0.0
1810,74,conceptnet.topn3.replace,edible fruit,0.0
1811,74,docluster.topn10.3.bm25,kiwi energi acceler object travel i,0.0
1812,74,docluster.topn10.3.qld,kiwi air hous travel object,0.0
1813,74,glove.topn3,kiwi k bdb,0.0
1814,74,glove.topn3.replace,k bdb,0.0
1815,74,relevancefeedback.topn10.bm25,kiwi forum blue game indian new us arrai,0.0
1816,74,relevancefeedback.topn10.qld,kiwi sao triangl point page,0.0
1817,74,sensedisambiguation,kiwi new zealander,0.0
1818,74,sensedisambiguation.replace,new zealander,0.0
1819,74,stem.lovins,kiw,0.0
1820,74,stem.paicehusk,kiw,0.0
1821,74,termluster.topn5.3.bm25,kiwi energi acceler object,0.0
1822,74,termluster.topn5.3.qld,kiwi air,0.0
1823,74,wiki.topn3,kiwi reptilia zoo possum tuatara kiwi,0.0
1824,74,wiki.topn3.replace,reptilia zoo possum tuatara kiwi,0.0
1825,75,-1,tornadoes,0.0833
1826,75,relevancefeedback.topn10.bm25,tornadoes view m foosbal tornado mo wind gamertel,0.0625
1827,75,docluster.topn10.3.qld,tornadoes air hous travel object,0.0476
1828,75,conceptluster.topn5.3.qld,tornadoes air,0.0417
1829,75,termluster.topn5.3.qld,tornadoes air,0.0417
1830,75,conceptnet.topn3.replace,dangerous go to the basement a hurricane,0.037
1831,75,bertqe.topn10.bm25,warn through commerci radio weather,0.0159
1832,75,bt_bing_arabic,Hurricanes,0.0
1833,75,bt_bing_tamil,Cyclones,0.0
1834,75,bt_nllb_arabic,Hurricanes,0.0
1835,75,bt_nllb_chinese_yue,The wind,0.0
1836,75,bt_nllb_persian,The storm,0.0
1837,75,bt_nllb_swahili,storms,0.0
1838,75,bt_nllb_tamil,storm,0.0
1839,75,conceptluster.topn5.3.bm25,tornadoes energi acceler object,0.0
1840,75,docluster.topn10.3.bm25,tornadoes energi acceler object travel i,0.0
1841,75,glove.topn3.replace,storms,0.0
1842,75,stem.trunc4,torn,0.0
1843,75,stem.trunc5,torna,0.0
1844,75,tagmee.topn3.replace,,0.0
1845,75,termluster.topn5.3.bm25,tornadoes energi acceler object,0.0
1846,75,wiki.topn3.replace,,0.0
1847,75,word2vec.topn3.replace,twisters,0.0
1848,75,wordnet.topn3,tornadoes crack cocaine crack,0.0
1849,75,wordnet.topn3.replace,crack cocaine crack,0.0
1850,76,-1,raised gardens,0.1667
1851,76,sensedisambiguation,raised resurrect gardens garden,0.1111
1852,76,glove.topn3,raised gardens terrace,0.0909
1853,76,relevancefeedback.topn10.qld,raised gardens annual rais object garden end head type,0.0714
1854,76,bt_bing_chinese_simplified,Elevated garden,0.0476
1855,76,bt_bing_german,Elevated Gardens,0.0476
1856,76,bt_bing_russian,Elevated gardens,0.0476
1857,76,conceptnet.topn3.replace,upraised up grow vegetables grow flowers plant,0.0476
1858,76,bt_nllb_arabic,Gardens of high height,0.0435
1859,76,relevancefeedback.topn10.bm25,raised gardens type taxa comment sheffield melqart garden us legal said,0.04
1860,76,stem.trunc5,raise garde,0.0357
1861,76,glove.topn3.replace,raised terrace,0.0286
1862,76,docluster.topn10.3.qld,raised gardens air hous travel object,0.0278
1863,76,bt_bing_arabic,High Gardens,0.0204
1864,76,bt_bing_persian,Tall Gardens,0.011
1865,76,bertqe.topn10.bm25,chemic search data servic help,0.0
1866,76,bertqe.topn10.qld,zone inform page zone info,0.0
1867,76,bt_nllb_chinese_yue,The trees,0.0
1868,76,bt_nllb_german,and gardens well groomed,0.0
1869,76,bt_nllb_korean,A magnificent garden,0.0
1870,76,bt_nllb_malay,and gardens planted,0.0
1871,76,bt_nllb_persian,Gardens that have become gardens,0.0
1872,76,bt_nllb_russian,and gardens that are laid out,0.0
1873,76,bt_nllb_swahili,And gardens that are taken away,0.0
1874,76,bt_nllb_tamil,The gardens are grown,0.0
