qid	order	query	bm25.map
39	bt_nllb_chinese_yue	The Disneyland Hotel	0.0343
39	bt_nllb_french	Disneyland hotel	0.0343
39	bt_nllb_german	Disneyland Hotel	0.0343
39	bt_nllb_korean	The Disneyland Hotel	0.0343
39	bt_nllb_malay	Disneyland hotel	0.0343
39	bt_nllb_persian	The Disneyland Hotel	0.0343
39	bt_nllb_russian	The Disneyland Hotel	0.0343
39	bt_nllb_swahili	Disneyland hotel	0.0343
39	bt_nllb_tamil	The Disneyland Hotel	0.0343
39	rm3.topn10.10.0.5.bm25	disneyland hotel	0.0343
39	rm3.topn10.10.0.5.qld	disneyland hotel	0.0343
39	sensedisambiguation	disneyland hotel	0.0343
39	sensedisambiguation.replace	disneyland hotel	0.0343
39	stem.krovetz	disneyland hotel	0.0343
39	stem.lovins	disneyland hotel	0.0343
39	stem.paicehusk	disneyland hotel	0.0343
39	stem.porter	disneyland hotel	0.0343
39	stem.porter2	disneyland hotel	0.0343
39	stem.sstemmer	disneyland hotel	0.0343
39	thesaurus.topn3	disneyland hotel	0.0343
39	thesaurus.topn3.replace	disneyland hotel	0.0343
39	wordnet.topn3	disneyland hotel	0.0343
39	wordnet.topn3.replace	disneyland hotel	0.0343
4	-1	toilet	0.0301
4	bt_nllb_arabic	The toilet	0.0301
4	bt_nllb_chinese_yue	The toilet	0.0301
4	bt_nllb_french	toilet	0.0301
4	bt_nllb_german	Toilet	0.0301
4	bt_nllb_malay	toilet	0.0301
4	bt_nllb_persian	The toilet	0.0301
4	bt_nllb_russian	The toilet	0.0301
4	bt_nllb_swahili	the toilet	0.0301
4	bt_nllb_tamil	toilet	0.0301
4	conceptnet.topn3	toilet	0.0301
4	conceptnet.topn3.replace	toilet	0.0301
4	rm3.topn10.10.0.5.bm25	toilet	0.0301
4	rm3.topn10.10.0.5.qld	toilet	0.0301
4	sensedisambiguation	toilet	0.0301
4	sensedisambiguation.replace	toilet	0.0301
4	stem.krovetz	toilet	0.0301
4	stem.paicehusk	toilet	0.0301
4	stem.porter	toilet	0.0301
4	stem.porter2	toilet	0.0301
4	stem.sstemmer	toilet	0.0301
4	tagmee.topn3	toilet	0.0301
4	thesaurus.topn3	toilet	0.0301
4	thesaurus.topn3.replace	toilet	0.0301
4	wiki.topn3	toilet	0.0301
40	-1	michworks	0.0379
40	relevancefeedback.topn10.qld	michworks resum michigan bike i search work counti	0.0658
40	relevancefeedback.topn10.bm25	michworks michigan search work bike counti	0.0522
40	anchor.topn3	michworks	0.0379
40	anchor.topn3.replace	michworks	0.0379
40	bt_nllb_swahili	michworks	0.0379
40	conceptnet.topn3	michworks	0.0379
40	conceptnet.topn3.replace	michworks	0.0379
40	glove.topn3	michworks	0.0379
40	glove.topn3.replace	michworks	0.0379
40	rm3.topn10.10.0.5.bm25	michworks	0.0379
40	rm3.topn10.10.0.5.qld	michworks	0.0379
40	sensedisambiguation	michworks	0.0379
40	sensedisambiguation.replace	michworks	0.0379
40	stem.krovetz	michwork	0.0379
40	stem.lovins	michwork	0.0379
40	stem.paicehusk	michwork	0.0379
40	stem.porter	michwork	0.0379
40	stem.porter2	michwork	0.0379
40	stem.sstemmer	michwork	0.0379
40	tagmee.topn3	michworks	0.0379
40	thesaurus.topn3	michworks	0.0379
40	thesaurus.topn3.replace	michworks	0.0379
40	wiki.topn3	michworks	0.0379
40	word2vec.topn3	michworks	0.0379
40	word2vec.topn3.replace	michworks	0.0379
40	wordnet.topn3	michworks	0.0379
40	wordnet.topn3.replace	michworks	0.0379
41	-1	orange county convention center	0.1646
41	bt_nllb_arabic	The convention center in Orange County	0.1646
41	bt_nllb_french	Orange County Convention Center	0.1646
41	bt_nllb_german	Orange County Convention Center	0.1646
41	bt_nllb_korean	The Orange County Convention Center	0.1646
41	bt_nllb_persian	Orange County Convention Center	0.1646
41	bt_nllb_russian	Orange County convention center	0.1646
41	bt_nllb_swahili	Orange County convention center	0.1646
41	rm3.topn10.10.0.5.bm25	orange county convention center	0.1646
41	rm3.topn10.10.0.5.qld	orange county convention center	0.1646
41	stem.krovetz	orange county convention center	0.1646
41	stem.porter	orang counti convent center	0.1646
41	stem.porter2	orang counti convent center	0.1646
41	stem.sstemmer	orange county convention center	0.1646
41	tagmee.topn3	orange county convention center Orange County Convention Center	0.1646
41	tagmee.topn3.replace	Orange County Convention Center	0.1646
41	thesaurus.topn3	orange county convention center	0.1646
41	thesaurus.topn3.replace	orange county convention center	0.1646
42	-1	the music man	0.0
43	-1	the secret garden	0.1395
43	wiki.topn3	secret garden novels frances hodgson burnett littlwomen thchristmas miraclof jonathan toomey secret garden	0.2609
43	wiki.topn3.replace	novels frances hodgson burnett littlwomen thchristmas miraclof jonathan toomey secret garden	0.1627
43	bt_nllb_arabic	The secret garden	0.1395
43	bt_nllb_chinese_yue	The secret garden	0.1395
43	bt_nllb_french	the secret garden	0.1395
43	bt_nllb_german	The Secret Garden	0.1395
43	bt_nllb_korean	The secret garden	0.1395
43	bt_nllb_malay	The secret garden	0.1395
43	bt_nllb_persian	The Secret Garden	0.1395
43	bt_nllb_russian	The Secret Garden	0.1395
43	bt_nllb_swahili	a secret garden	0.1395
43	bt_nllb_tamil	The Secret Garden	0.1395
43	rm3.topn10.10.0.5.bm25	the secret garden	0.1395
43	rm3.topn10.10.0.5.qld	the secret garden	0.1395
43	stem.krovetz	the secret garden	0.1395
43	stem.porter	the secret garden	0.1395
43	stem.porter2	the secret garden	0.1395
43	stem.sstemmer	the secret garden	0.1395
43	tagmee.topn3	secret garden The Secret Garden	0.1395
43	tagmee.topn3.replace	The Secret Garden	0.1395
43	thesaurus.topn3	secret garden	0.1395
43	thesaurus.topn3.replace	secret garden	0.1395
44	-1	map of the united states	0.0461
44	bt_nllb_arabic	Map of the United States	0.0461
44	bt_nllb_chinese_yue	Map of the United States	0.0461
44	bt_nllb_french	map of the United States	0.0461
44	bt_nllb_german	Map of the United States	0.0461
44	bt_nllb_korean	Map of the United States	0.0461
44	bt_nllb_malay	map of the United States	0.0461
44	bt_nllb_persian	Map of the United States	0.0461
44	bt_nllb_russian	Map of the United States	0.0461
44	bt_nllb_swahili	map of the United States	0.0461
44	bt_nllb_tamil	Map of the United States	0.0461
44	rm3.topn10.10.0.5.bm25	map of the united states	0.0461
44	rm3.topn10.10.0.5.qld	map of the united states	0.0461
44	stem.krovetz	map of the united states	0.0461
44	stem.porter	map of the unit state	0.0461
44	stem.porter2	map of the unit state	0.0461
44	stem.sstemmer	map of the united state	0.0461
44	stem.trunc5	map of the unite state	0.0461
44	thesaurus.topn3	map united states	0.0461
44	thesaurus.topn3.replace	map united states	0.0461
45	-1	solar panels	0.1073
45	bt_nllb_arabic	Solar panels	0.1073
45	bt_nllb_chinese_yue	Solar panels	0.1073
45	bt_nllb_french	solar panels	0.1073
45	bt_nllb_korean	Solar panel	0.1073
45	bt_nllb_malay	solar panel	0.1073
45	bt_nllb_persian	Solar panels	0.1073
45	bt_nllb_russian	The solar panels	0.1073
45	relevancefeedback.topn10.qld	solar panels panel	0.1073
45	rm3.topn10.10.0.5.bm25	solar panels	0.1073
45	rm3.topn10.10.0.5.qld	solar panels	0.1073
45	sensedisambiguation	solar panels panel	0.1073
45	sensedisambiguation.replace	solar panel	0.1073
45	stem.krovetz	solar panel	0.1073
45	stem.porter	solar panel	0.1073
45	stem.porter2	solar panel	0.1073
45	stem.sstemmer	solar panel	0.1073
45	stem.trunc5	solar panel	0.1073
45	tagmee.topn3	solar panels	0.1073
45	thesaurus.topn3	solar panels	0.1073
45	thesaurus.topn3.replace	solar panels	0.1073
45	wiki.topn3	solar panels	0.1073
46	-1	alexian brothers hospital	0.3073
46	wordnet.topn3	alexian brothers hospital blood brother sidekick infirmary	0.3258
46	wiki.topn3	alexian brothers hospital james ambrosdominic aylward tanchelm cistercian saints alexians james ambrosdominic aylward tanchelm cistercian saints alexians	0.3074
46	bt_nllb_chinese_yue	The Alexian Brothers Hospital	0.3073
46	bt_nllb_korean	The Alexian Brothers Hospital	0.3073
46	bt_nllb_malay	hospital of the alexian brothers	0.3073
46	bt_nllb_russian	The Alexian Brothers Hospital	0.3073
46	rm3.topn10.10.0.5.bm25	alexian brothers hospital	0.3073
46	rm3.topn10.10.0.5.qld	alexian brothers hospital	0.3073
46	stem.krovetz	alexian brother hospital	0.3073
46	stem.porter	alexian brother hospit	0.3073
46	stem.porter2	alexian brother hospit	0.3073
46	stem.sstemmer	alexian brother hospital	0.3073
46	thesaurus.topn3	alexian brothers hospital	0.3073
46	thesaurus.topn3.replace	alexian brothers hospital	0.3073
47	-1	indexed annuity	0.1239
47	sensedisambiguation	indexed index annuity	0.1777
47	anchor.topn3	indexed annuity	0.1239
47	anchor.topn3.replace	indexed annuity	0.1239
47	bt_nllb_french	indexed annuity	0.1239
47	bt_nllb_german	Indexed annuity	0.1239
47	bt_nllb_malay	annuity index	0.1239
47	bt_nllb_russian	indexed annuity	0.1239
47	bt_nllb_swahili	annuity indexed	0.1239
47	rm3.topn10.10.0.5.bm25	indexed annuity	0.1239
47	rm3.topn10.10.0.5.qld	indexed annuity	0.1239
47	sensedisambiguation.replace	index annuity	0.1239
47	stem.krovetz	index annuity	0.1239
47	stem.porter	index annuiti	0.1239
47	stem.porter2	index annuiti	0.1239
47	stem.sstemmer	indexed annuity	0.1239
47	thesaurus.topn3	indexed annuity	0.1239
47	thesaurus.topn3.replace	indexed annuity	0.1239
48	-1	wilson antenna	0.0423
48	relevancefeedback.topn10.qld	wilson antenna cb http	0.0956
48	bt_nllb_korean	The Wilson antenna	0.0423
48	bt_nllb_russian	The Wilson antenna	0.0423
48	bt_nllb_swahili	Wilson antenna	0.0423
48	rm3.topn10.10.0.5.bm25	wilson antenna	0.0423
48	rm3.topn10.10.0.5.qld	wilson antenna	0.0423
48	sensedisambiguation	wilson antenna	0.0423
48	sensedisambiguation.replace	wilson antenna	0.0423
48	stem.krovetz	wilson antenna	0.0423
48	stem.porter	wilson antenna	0.0423
48	stem.porter2	wilson antenna	0.0423
48	stem.sstemmer	wilson antenna	0.0423
48	thesaurus.topn3	wilson antenna	0.0423
48	thesaurus.topn3.replace	wilson antenna	0.0423
49	-1	flame designs	0.2266
49	bt_nllb_french	Designs of Flames	0.2266
49	bt_nllb_german	Flame designs	0.2266
49	bt_nllb_korean	Flame design	0.2266
49	rm3.topn10.10.0.5.bm25	flame designs	0.2266
49	rm3.topn10.10.0.5.qld	flame designs	0.2266
49	stem.krovetz	flame designs	0.2266
49	stem.porter	flame design	0.2266
49	stem.porter2	flame design	0.2266
49	stem.sstemmer	flame design	0.2266
49	thesaurus.topn3	flame designs	0.2266
49	thesaurus.topn3.replace	flame designs	0.2266
49	word2vec.topn3	flame designs	0.2266
49	word2vec.topn3.replace	flame designs	0.2266
5	-1	mitchell college	0.0058
5	anchor.topn3	mitchell college	0.0058
5	anchor.topn3.replace	mitchell college	0.0058
5	bt_nllb_arabic	Mitchell College	0.0058
5	bt_nllb_chinese_yue	Mitchell College is a	0.0058
5	bt_nllb_french	Mitchell college	0.0058
5	bt_nllb_german	Mitchell College	0.0058
5	bt_nllb_korean	Mitchell College	0.0058
5	bt_nllb_malay	Mitchell College	0.0058
5	bt_nllb_persian	Mitchell College	0.0058
5	bt_nllb_russian	Mitchell College	0.0058
5	bt_nllb_swahili	Mitchell college	0.0058
5	rm3.topn10.10.0.5.bm25	mitchell college	0.0058
5	rm3.topn10.10.0.5.qld	mitchell college	0.0058
5	sensedisambiguation	mitchell college	0.0058
5	sensedisambiguation.replace	mitchell college	0.0058
5	stem.krovetz	mitchell college	0.0058
5	stem.lovins	mitchel colleg	0.0058
5	stem.paicehusk	mitchel colleg	0.0058
5	stem.porter	mitchel colleg	0.0058
5	stem.porter2	mitchel colleg	0.0058
5	stem.sstemmer	mitchell college	0.0058
5	tagmee.topn3	mitchell college	0.0058
5	thesaurus.topn3	mitchell college	0.0058
5	thesaurus.topn3.replace	mitchell college	0.0058
5	wiki.topn3	mitchell college	0.0058
50	-1	dog heat	0.0144
50	bt_nllb_french	heat from the dog	0.0295
50	bt_nllb_arabic	The dog heat	0.0144
50	bt_nllb_persian	Dog heat	0.0144
50	bt_nllb_russian	The dog heat	0.0144
50	bt_nllb_tamil	Dog Heat	0.0144
50	rm3.topn10.10.0.5.bm25	dog heat	0.0144
50	rm3.topn10.10.0.5.qld	dog heat	0.0144
50	stem.krovetz	dog heat	0.0144
50	stem.lovins	dog heat	0.0144
50	stem.paicehusk	dog heat	0.0144
50	stem.porter	dog heat	0.0144
50	stem.porter2	dog heat	0.0144
50	stem.sstemmer	dog heat	0.0144
50	stem.trunc4	dog heat	0.0144
50	stem.trunc5	dog heat	0.0144
50	thesaurus.topn3	dog heat	0.0144
50	thesaurus.topn3.replace	dog heat	0.0144
6	-1	kcs	0.0
7	-1	air travel information	0.1142
7	sensedisambiguation	air air travel travel information	0.1505
7	sensedisambiguation.replace	air travel travel information	0.1309
7	bt_nllb_arabic	Air travel information	0.1142
7	bt_nllb_chinese_yue	Air travel information	0.1142
7	bt_nllb_french	Information on air travel	0.1142
7	bt_nllb_german	Air travel information	0.1142
7	bt_nllb_korean	Air travel information	0.1142
7	bt_nllb_malay	Air travel information	0.1142
7	bt_nllb_persian	Air travel information	0.1142
7	bt_nllb_tamil	Air travel information	0.1142
7	rm3.topn10.10.0.5.bm25	air travel information	0.1142
7	rm3.topn10.10.0.5.qld	air travel information	0.1142
7	stem.krovetz	air travel information	0.1142
7	stem.lovins	air travel inform	0.1142
7	stem.paicehusk	air travel inform	0.1142
7	stem.porter	air travel inform	0.1142
7	stem.porter2	air travel inform	0.1142
7	stem.sstemmer	air travel information	0.1142
7	termluster.topn5.3.qld	air travel information	0.1142
7	thesaurus.topn3	air travel information	0.1142
7	thesaurus.topn3.replace	air travel information	0.1142
8	-1	appraisals	0.0
8	conceptnet.topn3	appraisals establish a worth	0.0002
9	-1	used car parts	0.0535
9	conceptluster.topn5.3.qld	used car parts part	0.075
9	termluster.topn5.3.qld	used car parts part	0.075
9	bt_nllb_arabic	Used car parts	0.0535
9	bt_nllb_french	used car parts	0.0535
9	bt_nllb_korean	Used car parts	0.0535
9	bt_nllb_malay	Used car parts	0.0535
9	bt_nllb_persian	Used car parts	0.0535
9	rm3.topn10.10.0.5.bm25	used car parts	0.0535
9	rm3.topn10.10.0.5.qld	used car parts	0.0535
9	stem.krovetz	use car parts	0.0535
9	stem.lovins	us car part	0.0535
9	stem.paicehusk	us car part	0.0535
9	stem.porter	us car part	0.0535
9	stem.porter2	use car part	0.0535
9	stem.sstemmer	used car part	0.0535
9	stem.trunc4	used car part	0.0535
9	stem.trunc5	used car parts	0.0535
9	tagmee.topn3	used car parts	0.0535
9	thesaurus.topn3	used car parts	0.0535
9	thesaurus.topn3.replace	used car parts	0.0535
9	wiki.topn3	used car parts	0.0535
51	-1	horse hooves	0.1409
51	relevancefeedback.topn10.bm25	horse hooves last hoof hors lamp	0.1587
51	sensedisambiguation	horse sawhorse hooves hoof	0.1576
51	wordnet.topn3	horse hooves sawhorse sawbuck gymnastic horse hoof	0.1419
51	rm3.topn10.10.0.5.bm25	horse hooves	0.1409
51	rm3.topn10.10.0.5.qld	horse hooves	0.1409
51	stem.krovetz	horse hooves	0.1409
51	stem.sstemmer	horse hoove	0.1409
51	stem.trunc5	horse hoove	0.1409
51	tagmee.topn3	horse hooves	0.1409
51	thesaurus.topn3	horse hooves	0.1409
51	thesaurus.topn3.replace	horse hooves	0.1409
51	wiki.topn3	horse hooves	0.1409
52	-1	avp	0.1541
52	rm3.topn10.10.0.5.bm25	avp	0.1541
52	rm3.topn10.10.0.5.qld	avp	0.1541
52	sensedisambiguation	avp	0.1541
52	sensedisambiguation.replace	avp	0.1541
52	stem.krovetz	avp	0.1541
52	stem.lovins	avp	0.1541
52	stem.paicehusk	avp	0.1541
52	stem.porter	avp	0.1541
52	stem.porter2	avp	0.1541
52	stem.sstemmer	avp	0.1541
52	stem.trunc4	avp	0.1541
52	stem.trunc5	avp	0.1541
52	thesaurus.topn3	avp	0.1541
52	thesaurus.topn3.replace	avp	0.1541
52	wordnet.topn3	avp	0.1541
52	wordnet.topn3.replace	avp	0.1541
53	-1	discovery channel store	0.109
53	rm3.topn10.10.0.5.bm25	discovery channel store	0.109
53	rm3.topn10.10.0.5.qld	discovery channel store	0.109
53	stem.krovetz	discovery channel store	0.109
53	stem.porter	discoveri channel store	0.109
53	stem.porter2	discoveri channel store	0.109
53	stem.sstemmer	discovery channel store	0.109
53	thesaurus.topn3	discovery channel store	0.109
53	thesaurus.topn3.replace	discovery channel store	0.109
54	-1	president of the united states	0.0345
54	sensedisambiguation	president president of the united states of the united states state	0.0436
54	bt_nllb_arabic	President of the United States	0.0345
54	bt_nllb_chinese_yue	The President of the United States	0.0345
54	bt_nllb_french	President of the United States	0.0345
54	bt_nllb_german	President of the United States	0.0345
54	bt_nllb_korean	The President of the United States	0.0345
54	bt_nllb_malay	President of the United States	0.0345
54	bt_nllb_persian	The President of the United States	0.0345
54	bt_nllb_russian	The President of the United States	0.0345
54	bt_nllb_swahili	president of the United States	0.0345
54	bt_nllb_tamil	President of the United States	0.0345
54	rm3.topn10.10.0.5.bm25	president of the united states	0.0345
54	rm3.topn10.10.0.5.qld	president of the united states	0.0345
54	stem.krovetz	president of the united states	0.0345
54	stem.porter	presid of the unit state	0.0345
54	stem.porter2	presid of the unit state	0.0345
54	stem.sstemmer	president of the united state	0.0345
54	tagmee.topn3	president united states President of the United States	0.0345
54	tagmee.topn3.replace	President of the United States	0.0345
54	thesaurus.topn3	president united states	0.0345
54	thesaurus.topn3.replace	president united states	0.0345
55	-1	iron	0.0008
55	anchor.topn3	iron isocyanotoluenemolybdenum isocyanobutanemolybdenum hydromanganes	0.0008
55	bt_nllb_arabic	The iron	0.0008
55	bt_nllb_chinese_yue	The iron	0.0008
55	bt_nllb_french	iron	0.0008
55	bt_nllb_german	Iron	0.0008
55	bt_nllb_korean	Iron	0.0008
55	bt_nllb_malay	Iron	0.0008
55	bt_nllb_persian	Iron	0.0008
55	bt_nllb_russian	The iron	0.0008
55	bt_nllb_swahili	iron	0.0008
55	bt_nllb_tamil	iron	0.0008
55	rm3.topn10.10.0.5.bm25	iron	0.0008
55	rm3.topn10.10.0.5.qld	iron	0.0008
55	sensedisambiguation	iron	0.0008
55	sensedisambiguation.replace	iron	0.0008
55	stem.krovetz	iron	0.0008
55	stem.lovins	iron	0.0008
55	stem.paicehusk	iron	0.0008
55	stem.porter	iron	0.0008
55	stem.porter2	iron	0.0008
55	stem.sstemmer	iron	0.0008
55	stem.trunc4	iron	0.0008
55	stem.trunc5	iron	0.0008
55	tagmee.topn3	iron	0.0008
55	thesaurus.topn3	iron	0.0008
55	thesaurus.topn3.replace	iron	0.0008
55	wiki.topn3	iron	0.0008
56	-1	uss yorktown charleston sc	0.002
56	tagmee.topn3.replace	USS Yorktown CV Charleston South Carolina	0.0531
56	tagmee.topn3	uss yorktown charleston sc USS Yorktown CV Charleston South Carolina	0.0342
56	conceptluster.topn5.3.bm25	uss yorktown charleston sc charleston south carolina uss yorktown cv univers wand us math hunt	0.0318
56	conceptluster.topn5.3.qld	uss yorktown charleston sc charleston south carolina uss yorktown cv depauw colleg mi	0.0316
56	relevancefeedback.topn10.bm25	uss yorktown charleston sc carolina program aircraft pleasant discharg museum	0.0238
56	relevancefeedback.topn10.qld	uss yorktown charleston sc n pleasant aircraft carolina	0.0165
56	wordnet.topn3	uss yorktown charleston sc US USA United States siege of Yorktown capital of West Virginia scandium South Carolina	0.0157
56	bertqe.topn10.qld	yorktown jcpenni yorktown yorktown theater	0.014
56	conceptnet.topn3	uss yorktown charleston sc state css Security Council scandium	0.0093
56	glove.topn3	uss yorktown charleston sc destroyer u s s williamsburg savannah s c karlsruher djecr	0.0049
56	conceptnet.topn3.replace	state css yorktown charleston Security Council scandium	0.0043
56	anchor.topn3	uss yorktown charleston sc amc aka cvhe yorktown yorktown mogyoród charleston carolina iaeger charleston summerville s c transfer talaea s c	0.0028
56	sensedisambiguation.replace	united states yorktown charleston south carolina	0.0025
56	bt_nllb_malay	USs Yorktown Charleston SC	0.002
56	rm3.topn10.10.0.5.bm25	uss yorktown charleston sc	0.002
56	rm3.topn10.10.0.5.qld	uss yorktown charleston sc	0.002
56	stem.krovetz	uss yorktown charleston sc	0.002
56	stem.paicehusk	uss yorktown charleston sc	0.002
56	stem.porter	uss yorktown charleston sc	0.002
56	stem.porter2	uss yorktown charleston sc	0.002
56	stem.sstemmer	uss yorktown charleston sc	0.002
56	thesaurus.topn3	uss yorktown charleston sc	0.002
56	thesaurus.topn3.replace	uss yorktown charleston sc	0.002
57	-1	ct jobs	0.1843
57	rm3.topn10.10.0.5.bm25	ct jobs	0.1843
57	rm3.topn10.10.0.5.qld	ct jobs	0.1843
57	stem.krovetz	ct job	0.1843
57	stem.lovins	ct job	0.1843
57	stem.paicehusk	ct job	0.1843
57	stem.porter	ct job	0.1843
57	stem.porter2	ct job	0.1843
57	stem.sstemmer	ct job	0.1843
57	stem.trunc4	ct jobs	0.1843
57	stem.trunc5	ct jobs	0.1843
57	thesaurus.topn3	ct jobs	0.1843
57	thesaurus.topn3.replace	ct jobs	0.1843
58	-1	penguins	0.0155
58	anchor.topn3	penguins	0.0155
58	anchor.topn3.replace	penguins	0.0155
58	bt_nllb_arabic	The penguin	0.0155
58	bt_nllb_french	Penguins	0.0155
58	bt_nllb_german	Penguins	0.0155
58	bt_nllb_korean	Penguins	0.0155
58	bt_nllb_malay	penguins	0.0155
58	bt_nllb_persian	Penguins	0.0155
58	bt_nllb_russian	The penguins	0.0155
58	bt_nllb_swahili	penguin	0.0155
58	bt_nllb_tamil	The penguins	0.0155
58	rm3.topn10.10.0.5.bm25	penguins	0.0155
58	rm3.topn10.10.0.5.qld	penguins	0.0155
58	sensedisambiguation	penguins penguin	0.0155
58	sensedisambiguation.replace	penguin	0.0155
58	stem.krovetz	penguin	0.0155
58	stem.lovins	penguin	0.0155
58	stem.paicehusk	penguin	0.0155
58	stem.porter	penguin	0.0155
58	stem.porter2	penguin	0.0155
58	stem.sstemmer	penguin	0.0155
58	tagmee.topn3	penguins	0.0155
58	thesaurus.topn3	penguins	0.0155
58	thesaurus.topn3.replace	penguins	0.0155
58	wiki.topn3	penguins	0.0155
58	wordnet.topn3	penguins	0.0155
58	wordnet.topn3.replace	penguins	0.0155
59	-1	how to build a fence	0.0105
59	tagmee.topn3	build fence	0.0117
59	thesaurus.topn3	build fence	0.0117
59	thesaurus.topn3.replace	build fence	0.0117
59	wiki.topn3	build fence	0.0117
59	bt_nllb_arabic	How to build a fence	0.0105
59	bt_nllb_french	how to build a fence	0.0105
59	bt_nllb_german	How to Build a Fence	0.0105
59	bt_nllb_korean	How to Build a Fence	0.0105
59	bt_nllb_malay	How to build a fence	0.0105
59	bt_nllb_persian	How to build a fence	0.0105
59	bt_nllb_russian	How to build a fence	0.0105
59	rm3.topn10.10.0.5.bm25	how to build a fence	0.0105
59	rm3.topn10.10.0.5.qld	how to build a fence	0.0105
59	stem.krovetz	how to build a fence	0.0105
59	stem.lovins	how to build a fenc	0.0105
59	stem.porter	how to build a fenc	0.0105
59	stem.porter2	how to build a fenc	0.0105
59	stem.sstemmer	how to build a fence	0.0105
59	stem.trunc5	how to build a fence	0.0105
60	-1	bellevue	0.0503
60	anchor.topn3	bellevue	0.0503
60	anchor.topn3.replace	bellevue	0.0503
60	bt_nllb_french	Bellevue	0.0503
60	bt_nllb_german	Bellevue	0.0503
60	bt_nllb_korean	Bellevue	0.0503
60	bt_nllb_malay	Bellevue is	0.0503
60	bt_nllb_swahili	Bellevue	0.0503
60	rm3.topn10.10.0.5.bm25	bellevue	0.0503
60	rm3.topn10.10.0.5.qld	bellevue	0.0503
60	sensedisambiguation	bellevue	0.0503
60	sensedisambiguation.replace	bellevue	0.0503
60	stem.krovetz	bellevue	0.0503
60	stem.lovins	bellevu	0.0503
60	stem.paicehusk	bellevu	0.0503
60	stem.porter	bellevu	0.0503
60	stem.porter2	bellevu	0.0503
60	stem.sstemmer	bellevue	0.0503
60	tagmee.topn3	bellevue	0.0503
60	thesaurus.topn3	bellevue	0.0503
60	thesaurus.topn3.replace	bellevue	0.0503
60	wiki.topn3	bellevue	0.0503
60	word2vec.topn3	bellevue	0.0503
60	word2vec.topn3.replace	bellevue	0.0503
60	wordnet.topn3	bellevue	0.0503
60	wordnet.topn3.replace	bellevue	0.0503
61	-1	worm	0.0207
61	bt_nllb_arabic	The worm	0.0207
61	bt_nllb_chinese_yue	The worm	0.0207
61	bt_nllb_malay	worms	0.0207
61	bt_nllb_persian	The worm	0.0207
61	bt_nllb_russian	The worm	0.0207
61	rm3.topn10.10.0.5.bm25	worm	0.0207
61	rm3.topn10.10.0.5.qld	worm	0.0207
61	sensedisambiguation	worm	0.0207
61	sensedisambiguation.replace	worm	0.0207
61	stem.krovetz	worm	0.0207
61	stem.lovins	worm	0.0207
61	stem.paicehusk	worm	0.0207
61	stem.porter	worm	0.0207
61	stem.porter2	worm	0.0207
61	stem.sstemmer	worm	0.0207
61	stem.trunc4	worm	0.0207
61	stem.trunc5	worm	0.0207
61	tagmee.topn3	worm	0.0207
61	thesaurus.topn3	worm	0.0207
61	thesaurus.topn3.replace	worm	0.0207
61	wiki.topn3	worm	0.0207
62	-1	texas border patrol	0.2949
62	tagmee.topn3.replace	Texas United States Border Patrol	0.4276
62	tagmee.topn3	texas border patrol Texas United States Border Patrol	0.3872
62	conceptluster.topn5.3.qld	texas border patrol united states border patrol texas c	0.3858
62	wiki.topn3	texas border patrol texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol	0.3646
62	wiki.topn3.replace	texas states confederate states america louisiana texas united states border patrol el paso intelligenccenter u s customs border protection united states border patrol	0.3599
62	bt_nllb_arabic	Border Patrol in Texas	0.2949
62	bt_nllb_french	Texas Border Patrol	0.2949
62	bt_nllb_german	Texas Border Patrol	0.2949
62	bt_nllb_korean	Texas Border Patrol	0.2949
62	bt_nllb_malay	Texas Border Patrol	0.2949
62	bt_nllb_persian	Texas border patrol	0.2949
62	bt_nllb_russian	Texas Border Patrol	0.2949
62	bt_nllb_tamil	Texas Border Patrol	0.2949
62	relevancefeedback.topn10.qld	texas border patrol	0.2949
62	rm3.topn10.10.0.5.bm25	texas border patrol	0.2949
62	rm3.topn10.10.0.5.qld	texas border patrol	0.2949
62	stem.krovetz	texas border patrol	0.2949
62	stem.porter	texa border patrol	0.2949
62	stem.porter2	texa border patrol	0.2949
62	stem.sstemmer	texa border patrol	0.2949
62	thesaurus.topn3	texas border patrol	0.2949
62	thesaurus.topn3.replace	texas border patrol	0.2949
63	-1	flushing	0.0494
63	tagmee.topn3	flushing Flushing Queens	0.0952
63	tagmee.topn3.replace	Flushing Queens	0.0746
63	conceptluster.topn5.3.qld	flushing flushing queens c	0.0737
63	anchor.topn3	flushing	0.0494
63	anchor.topn3.replace	flushing	0.0494
63	conceptnet.topn3	flushing	0.0494
63	conceptnet.topn3.replace	flushing	0.0494
63	rm3.topn10.10.0.5.bm25	flushing	0.0494
63	rm3.topn10.10.0.5.qld	flushing	0.0494
63	stem.krovetz	flush	0.0494
63	stem.lovins	flush	0.0494
63	stem.paicehusk	flush	0.0494
63	stem.porter	flush	0.0494
63	stem.porter2	flush	0.0494
63	stem.sstemmer	flushing	0.0494
63	stem.trunc5	flush	0.0494
63	thesaurus.topn3	flushing	0.0494
63	thesaurus.topn3.replace	flushing	0.0494
63	word2vec.topn3	flushing	0.0494
63	word2vec.topn3.replace	flushing	0.0494
64	-1	moths	0.0598
64	anchor.topn3	moths	0.0598
64	anchor.topn3.replace	moths	0.0598
