qid	order	query	bm25.recip_rank
737	stem.krovetz	enron california energy crisis	1.0
737	stem.porter	enron california energi crisi	1.0
737	stem.porter2	enron california energi crisi	1.0
737	stem.sstemmer	enron california energy crisi	1.0
737	stem.trunc5	enron calif energ crisi	1.0
737	tagmee.topn3	enron california energy crisis Enron California electricity crisis	1.0
737	tagmee.topn3.replace	Enron California electricity crisis	1.0
737	termluster.topn5.3.qld	enron california energy crisis california commiss crisi commiss crisi energi state regulatori market state regulatori market	1.0
737	thesaurus.topn3	enron california energy crisis	1.0
737	thesaurus.topn3.replace	enron california energy crisis	1.0
737	wiki.topn3	enron california energy crisis arthur andersen corporattitle defunct energy companies enron economihistory california electripower united states calstrs california electricity crisis	1.0
737	wordnet.topn3.replace	enron Calif CA vigour get up and go crisis	1.0
738	-1	Anthrax hoaxes	1.0
738	anchor.topn3	anthrax hoaxes barybela attacker kelsorum	1.0
738	bt_bing_chinese_simplified	Anthrax prank	1.0
738	bt_bing_french	Anthrax hoaxes	1.0
738	bt_bing_german	Anthrax hoaxes	1.0
738	bt_bing_persian	anthrax hoaxes	1.0
738	bt_bing_russian	Anthrax hoaxes	1.0
738	bt_bing_swahili	Hoaxes ya Anthrax	1.0
738	bt_bing_tamil	Anthrax hoaxes	1.0
738	conceptluster.topn5.3.qld	anthrax hoaxes	1.0
738	docluster.topn10.3.qld	anthrax hoaxes hoax	1.0
738	rm3.topn10.10.0.5.bm25	anthrax hoaxes hoax i we were	1.0
738	sensedisambiguation	Anthrax hoaxes fraud	1.0
738	stem.krovetz	anthrax hoax	1.0
738	stem.paicehusk	anthrax hoax	1.0
738	stem.porter	anthrax hoax	1.0
738	stem.porter2	anthrax hoax	1.0
738	stem.sstemmer	anthrax hoaxe	1.0
738	tagmee.topn3	anthrax hoaxes Anthrax hoaxes	1.0
738	tagmee.topn3.replace	Anthrax hoaxes	1.0
738	termluster.topn5.3.qld	anthrax hoaxes emerg feder hoax year would threat	1.0
738	thesaurus.topn3	anthrax hoaxes	1.0
738	thesaurus.topn3.replace	anthrax hoaxes	1.0
738	wiki.topn3	anthrax hoaxes ames strain health new york officof laboratory animal welfare anthrax hoaxes	1.0
738	wiki.topn3.replace	ames strain health new york officof laboratory animal welfare anthrax hoaxes	1.0
738	word2vec.topn3	anthrax hoaxes bioterror bioterrorism	1.0
739	-1	Habitat for Humanity	0.3333
739	bt_nllb_chinese_yue	The human home	1.0
739	rm3.topn10.10.0.5.qld	habitat for humanity faith hous	1.0
739	sensedisambiguation	Habitat for Humanity world	1.0
739	termluster.topn5.3.qld	habitat humanity human servic servic habitat	1.0
739	relevancefeedback.topn10.qld	habitat for humanity assess faith diseas	0.5
739	sensedisambiguation.replace	habitat for world	0.5
739	wiki.topn3	habitat humanity sumter county georgia united way america homeless shelter habitat humanity	0.5
739	bt_bing_arabic	Habitat for Humanity	0.3333
739	bt_bing_chinese_simplified	Habitat for Humanity	0.3333
739	bt_bing_french	Habitat for Humanity	0.3333
739	bt_bing_german	Habitat for humanity	0.3333
739	bt_bing_korean	Habitat for Humanity	0.3333
739	bt_bing_malay	Habitat for the Humanities	0.3333
739	bt_bing_persian	Habitat for Humanity	0.3333
739	bt_bing_russian	A habitat for humanity	0.3333
739	bt_bing_swahili	Habitat for Humanity	0.3333
739	bt_nllb_malay	Habitat for the Human	0.3333
739	bt_nllb_persian	Habitat for Humanity	0.3333
739	conceptluster.topn5.3.qld	habitat humanity	0.3333
739	docluster.topn10.3.qld	habitat for humanity	0.3333
739	stem.krovetz	habitat for humanity	0.3333
739	stem.lovins	habitat for human	0.3333
739	stem.porter	habitat for human	0.3333
739	stem.porter2	habitat for human	0.3333
739	stem.sstemmer	habitat for humanity	0.3333
739	tagmee.topn3	habitat humanity Habitat for Humanity	0.3333
739	tagmee.topn3.replace	Habitat for Humanity	0.3333
739	thesaurus.topn3	habitat humanity	0.3333
739	thesaurus.topn3.replace	habitat humanity	0.3333
740	-1	regulate assisted living Maryland	1.0
740	bt_bing_arabic	Maryland assisted living organization	1.0
740	bt_bing_chinese_simplified	Regulate Maryland assisted living	1.0
740	bt_bing_french	regulate assisted living Maryland	1.0
740	bt_bing_german	Regulating Assisted Living Maryland	1.0
740	bt_bing_korean	Assisted Living Maryland Regulation	1.0
740	bt_bing_russian	regulate assisted living in Maryland	1.0
740	bt_nllb_french	regulating assisted living in Maryland	1.0
740	bt_nllb_german	Regulate Assisted Living in Maryland	1.0
740	bt_nllb_korean	Assistant living in Maryland	1.0
740	bt_nllb_swahili	control support live in maryland	1.0
740	conceptluster.topn5.3.qld	regulate assisted living maryland assisted living regulation	1.0
740	conceptnet.topn3	regulate assisted living maryland power assisted motor assisted home room house MD a state	1.0
740	sensedisambiguation	regulate assisted serve living support Maryland	1.0
740	stem.krovetz	regulate assist living maryland	1.0
740	stem.porter	regul assist live maryland	1.0
740	stem.porter2	regul assist live maryland	1.0
740	stem.sstemmer	regulate assisted living maryland	1.0
740	tagmee.topn3	regulate assisted living maryland Regulation Assisted living Maryland	1.0
740	tagmee.topn3.replace	Regulation Assisted living Maryland	1.0
740	termluster.topn5.3.qld	regulate assisted living maryland two time special state servic room state servic room assist care health	1.0
740	thesaurus.topn3	regulate assisted living maryland	1.0
740	thesaurus.topn3.replace	regulate assisted living maryland	1.0
741	-1	Artificial Intelligence	0.04
741	conceptnet.topn3	artificial intelligence learning United States intelligence agency	1.0
741	conceptnet.topn3.replace	artificial learning United States intelligence agency	1.0
741	wiki.topn3	artificial intelligence unsolved problems computer science computational neuroscience simulation artificial intelligence	1.0
741	word2vec.topn3	artificial intelligence artifical synthetic intellegence intelligence	1.0
741	wiki.topn3.replace	unsolved problems computer science computational neuroscience simulation artificial intelligence	0.5
741	wordnet.topn3	artificial intelligence unreal hokey intelligence service tidings intelligence agency	0.3333
741	sensedisambiguation	Artificial Intelligence news	0.0833
741	glove.topn3	artificial intelligence furthermore hence cia operatives	0.0714
741	stem.lovins	artific intellig	0.0714
741	bt_bing_arabic	Artificial Intelligence	0.04
741	bt_bing_chinese_simplified	artificial intelligence	0.04
741	bt_bing_french	Artificial intelligence	0.04
741	bt_bing_german	Artificial intelligence	0.04
741	bt_bing_korean	artificial intelligence	0.04
741	bt_bing_malay	Artificial Intelligence	0.04
741	bt_bing_persian	Artificial Intelligence	0.04
741	bt_bing_russian	Artificial intelligence	0.04
741	bt_bing_swahili	Artificial intelligence	0.04
741	bt_bing_tamil	Artificial Intelligence	0.04
741	bt_nllb_arabic	Artificial intelligence	0.04
741	bt_nllb_french	Artificial intelligence	0.04
741	bt_nllb_german	Artificial intelligence	0.04
741	bt_nllb_malay	Artificial intelligence	0.04
741	bt_nllb_russian	Artificial intelligence	0.04
741	bt_nllb_tamil	Artificial intelligence	0.04
741	conceptluster.topn5.3.qld	artificial intelligence artificial intelligence	0.04
741	stem.krovetz	artificial intelligence	0.04
741	stem.porter	artifici intellig	0.04
741	stem.porter2	artifici intellig	0.04
741	stem.sstemmer	artificial intelligence	0.04
741	tagmee.topn3	artificial intelligence Artificial intelligence	0.04
741	tagmee.topn3.replace	Artificial intelligence	0.04
741	thesaurus.topn3	artificial intelligence	0.04
741	thesaurus.topn3.replace	artificial intelligence	0.04
742	-1	hedge funds fraud protection	1.0
742	anchor.topn3.replace	hedge funds fraud fixing match states disney use ahea	1.0
742	bt_bing_arabic	Hedge Fund Fraud Protection	1.0
742	bt_bing_chinese_simplified	Hedge Fund Fraud Protection	1.0
742	bt_bing_french	Hedge Fund Fraud Protection	1.0
742	bt_bing_german	Protection against hedge fund fraud	1.0
742	bt_bing_malay	hedge fund fraud protection	1.0
742	bt_bing_persian	Hedge funds fraud protection	1.0
742	bt_bing_russian	Hedge Fund Fraud Protection	1.0
742	bt_bing_swahili	hedge funds fraud protection	1.0
742	bt_bing_tamil	Hedge Fund Fraud Protection	1.0
742	bt_nllb_german	Protection against hedge fund fraud	1.0
742	bt_nllb_korean	Hedge fund fraud protection	1.0
742	bt_nllb_malay	protection against hedge fund fraud	1.0
742	bt_nllb_persian	Protecting against hedge fund fraud	1.0
742	bt_nllb_russian	protection against hedge funds fraud	1.0
742	bt_nllb_swahili	protection against hedge funds fraud	1.0
742	bt_nllb_tamil	Hedge fund fraud protection	1.0
742	conceptluster.topn5.3.qld	hedge funds fraud protection security finance hedge fund fraud	1.0
742	docluster.topn10.3.qld	hedge funds fraud protection fund	1.0
742	relevancefeedback.topn10.qld	hedge funds fraud protection fund invest	1.0
742	rm3.topn10.10.0.5.qld	hedge funds fraud protection fund	1.0
742	stem.krovetz	hedge funds fraud protection	1.0
742	stem.lovins	hedg fund fraud protect	1.0
742	stem.paicehusk	hedg fund fraud protect	1.0
742	stem.porter	hedg fund fraud protect	1.0
742	stem.porter2	hedg fund fraud protect	1.0
742	stem.sstemmer	hedge fund fraud protection	1.0
742	stem.trunc5	hedge funds fraud prote	1.0
742	tagmee.topn3	hedge funds fraud protection Hedge fund Fraud Security finance	1.0
742	tagmee.topn3.replace	Hedge fund Fraud Security finance	1.0
742	termluster.topn5.3.qld	hedge funds fraud protection valu typic share valu typic share addit also ani valu typic share	1.0
742	thesaurus.topn3	hedge funds fraud protection	1.0
742	thesaurus.topn3.replace	hedge funds fraud protection	1.0
742	word2vec.topn3	hedge funds fraud protection monies fraudulent	1.0
743	-1	Freighter ship registration	0.0357
743	bertqe.topn10.bm25	under flag conveni nation secur	1.0
743	bt_nllb_persian	Register of ships	1.0
743	bt_nllb_chinese_yue	The cargo ship is registered	0.5
743	termluster.topn5.3.qld	freighter ship registration vessel	0.3333
743	sensedisambiguation	Freighter bottom ship registration	0.25
743	glove.topn3	freighter ship registration ship vessel voter identification	0.2
743	wordnet.topn3	freighter ship registration merchantman bottom merchant ship transport embark enrolment adjustment readjustment	0.2
743	bt_nllb_tamil	Freight shipping registration	0.1429
743	bt_nllb_french	Register of freight vessels	0.1111
743	tagmee.topn3	freighter ship registration Cargo ship Cargo ship Ship registration	0.1
743	tagmee.topn3.replace	Cargo ship Cargo ship Ship registration	0.1
743	word2vec.topn3	freighter ship registration cargo tanker vessel warship registering	0.1
743	conceptluster.topn5.3.qld	freighter ship registration ship registration cargo ship	0.0833
743	stem.paicehusk	freight ship reg	0.0556
743	conceptnet.topn3	freighter ship registration cargo ship captain boat enrollment	0.05
743	stem.lovins	freighter ship register	0.0435
743	docluster.topn10.3.qld	freighter ship registration	0.0357
743	stem.krovetz	freighter ship registration	0.0357
743	stem.porter	freighter ship registr	0.0357
743	stem.porter2	freighter ship registr	0.0357
743	stem.sstemmer	freighter ship registration	0.0357
743	thesaurus.topn3	freighter ship registration	0.0357
743	thesaurus.topn3.replace	freighter ship registration	0.0357
744	-1	Counterfeit ID punishments	0.0115
744	glove.topn3	counterfeit id punishments fake identification meted	0.25
744	bt_nllb_german	Penalties for counterfeit identification	0.2
744	bt_nllb_russian	Penalties for counterfeiting identity card	0.1667
744	bt_bing_russian	Penalties for Identity Card Forgery	0.1111
744	glove.topn3.replace	fake identification meted	0.1111
744	wiki.topn3.replace	counterfeiters forgery theft counterfeit transactional analysis brief reactivpsychosis neurosis id ego super ego necessity retributivjustice mobbing punishment	0.1
744	bt_nllb_chinese_yue	The punishment for fake ID	0.0833
744	bt_nllb_korean	The punishment for fake ID	0.0833
744	wiki.topn3	counterfeit id punishments counterfeiters forgery theft counterfeit transactional analysis brief reactivpsychosis neurosis id ego super ego necessity retributivjustice mobbing punishment	0.0833
744	bt_bing_french	Penalties for identity forgery	0.0667
744	bt_nllb_arabic	The penalties for a fake identity	0.0556
744	stem.paicehusk	counterfeit id pun	0.0385
744	bt_nllb_tamil	The punishment for counterfeiting identifiers	0.0333
744	conceptnet.topn3.replace	counterfeit Idaho buying a beer Sentences	0.0294
744	sensedisambiguation.replace	counterfeit idaho punishment	0.0222
744	conceptnet.topn3	counterfeit id punishments Idaho buying a beer Sentences	0.0217
744	bt_bing_korean	Penalties for fake IDs	0.0137
744	bt_bing_tamil	Fake ID penalties	0.0137
744	bt_nllb_french	Sanctions against counterfeiting	0.0132
744	word2vec.topn3.replace	counterfeit iots penalties	0.0128
744	wordnet.topn3	counterfeit id punishments forgery forge Idaho I D penalisation penalization	0.0125
744	stem.krovetz	counterfeit id punishment	0.0115
744	stem.lovins	counterfeit id punishment	0.0115
744	stem.porter	counterfeit id punish	0.0115
744	stem.porter2	counterfeit id punish	0.0115
744	stem.sstemmer	counterfeit id punishment	0.0115
744	thesaurus.topn3	counterfeit id punishments	0.0115
744	thesaurus.topn3.replace	counterfeit id punishments	0.0115
745	-1	Doomsday cults	0.1429
745	bt_bing_french	Apocalyptic Cults	1.0
745	bt_bing_korean	Doomsday Worship	1.0
745	bt_nllb_arabic	The Day of Judgment cult	1.0
745	bt_nllb_chinese_yue	The cult of the last days	1.0
745	bt_nllb_french	The cults of the Last Judgment Day	1.0
745	bt_nllb_russian	The Day of Judgment cult	1.0
745	conceptnet.topn3	doomsday cults Judgment Day doom synchromysticism	1.0
745	glove.topn3	doomsday cults cult aum sects	1.0
745	glove.topn3.replace	cult aum sects	1.0
745	relevancefeedback.topn10.qld	doomsday cults cult religion religi	1.0
745	rm3.topn10.10.0.5.bm25	doomsday cults cult religion religi	1.0
745	sensedisambiguation	Doomsday judgment day cults fad	1.0
745	word2vec.topn3	doomsday cults apocalypse apocalyptic end of the world sects	1.0
745	wordnet.topn3	doomsday cults end of the world Last Judgement furor furore	1.0
745	docluster.topn10.3.qld	doomsday cults cult	0.1667
745	rm3.topn10.10.0.5.qld	doomsday cults cult religion biolog	0.1667
745	termluster.topn5.3.qld	doomsday cults number new	0.1667
745	anchor.topn3	doomsday cults rustavelian decasyllab sharky	0.1429
745	bt_bing_arabic	Doomsday sects	0.1429
745	bt_bing_chinese_simplified	Doomsday cult	0.1429
745	bt_bing_german	Doomsday Cults	0.1429
745	bt_bing_malay	The cult of doomsday	0.1429
745	bt_bing_russian	Doomsday Cults	0.1429
745	bt_bing_swahili	Doomsday cult	0.1429
745	conceptluster.topn5.3.qld	doomsday cults	0.1429
745	stem.krovetz	doomsday cult	0.1429
745	stem.paicehusk	doomsday cult	0.1429
745	stem.porter	doomsdai cult	0.1429
745	stem.porter2	doomsday cult	0.1429
745	stem.sstemmer	doomsday cult	0.1429
745	tagmee.topn3	doomsday cults Doomsday cult	0.1429
745	tagmee.topn3.replace	Doomsday cult	0.1429
745	thesaurus.topn3	doomsday cults	0.1429
745	thesaurus.topn3.replace	doomsday cults	0.1429
745	wiki.topn3	doomsday cults unification church neologisms mind control messiah complex doomsday cult	0.1429
745	wiki.topn3.replace	unification church neologisms mind control messiah complex doomsday cult	0.1429
746	-1	Outsource job India	1.0
746	anchor.topn3	outsource job india yustino ndugai nilgri india histori olatpur	1.0
746	anchor.topn3.replace	outsource yustino ndugai nilgri india histori olatpur	1.0
746	bt_bing_arabic	Outsourcing India Job	1.0
746	bt_bing_chinese_simplified	Outsourcing jobs in India	1.0
746	bt_bing_french	Outsourced Employment India	1.0
746	bt_bing_german	Jobs Outsourcing in India	1.0
746	bt_bing_korean	Outsourcing Jobs India	1.0
746	bt_bing_malay	Indian outsourcing jobs	1.0
746	bt_bing_persian	Outsourcing India Work	1.0
746	bt_bing_russian	Outsourced Jobs in India	1.0
746	bt_bing_tamil	Outsourced Work in India	1.0
746	bt_nllb_chinese_yue	Get outsourced work in India	1.0
746	bt_nllb_korean	Outsourcing jobs in India	1.0
746	bt_nllb_tamil	Outsourced work India	1.0
746	conceptluster.topn5.3.qld	outsource job india outsourcing job	1.0
746	conceptnet.topn3	outsource job india work interview servant a temple a country in Asia a very populous country	1.0
746	docluster.topn10.3.qld	outsource job india we evan	1.0
746	glove.topn3	outsource job india working indian pakistan	1.0
746	relevancefeedback.topn10.qld	outsource job india engin my evan we ocwen	1.0
746	rm3.topn10.10.0.5.bm25	outsource job india evan ocwen engin we data	1.0
746	rm3.topn10.10.0.5.qld	outsource job india evan engin ocwen we my	1.0
746	sensedisambiguation	Outsource job problem India	1.0
746	sensedisambiguation.replace	outsource problem india	1.0
746	stem.krovetz	outsource job india	1.0
746	stem.porter	outsourc job india	1.0
746	stem.porter2	outsourc job india	1.0
746	stem.sstemmer	outsource job india	1.0
746	tagmee.topn3	outsource job india Outsourcing Job India	1.0
746	tagmee.topn3.replace	Outsourcing Job India	1.0
746	termluster.topn5.3.qld	outsource job india work well unit american busi compani american busi compani	1.0
746	thesaurus.topn3	outsource job india	1.0
746	thesaurus.topn3.replace	outsource job india	1.0
746	wiki.topn3	outsource job india market share takeover restructuring outsourcing psychopathy thworkplace gold collar worker job description job states territories established india hindustani speaking countries territories india	1.0
746	wiki.topn3.replace	market share takeover restructuring outsourcing psychopathy thworkplace gold collar worker job description job states territories established india hindustani speaking countries territories india	1.0
747	-1	Library computer oversight	1.0
747	bt_bing_french	Computer monitoring of the library	1.0
747	bt_bing_persian	Computer Monitoring Library	1.0
747	bt_nllb_french	Monitoring of the library computer	1.0
747	bt_nllb_german	Computer monitoring of libraries	1.0
747	bt_nllb_malay	Computer monitoring of the library	1.0
747	bt_nllb_persian	Monitoring the library computer	1.0
747	bt_nllb_russian	Computer oversight of the library	1.0
747	bt_nllb_tamil	Library computer oversight	1.0
747	conceptnet.topn3	library computer oversight	1.0
747	conceptnet.topn3.replace	library computer oversight	1.0
747	docluster.topn10.3.qld	library computer oversight librari comput cost	1.0
747	rm3.topn10.10.0.5.qld	library computer oversight librari cost comput	1.0
747	stem.krovetz	library computer oversight	1.0
747	stem.porter	librari comput oversight	1.0
747	stem.porter2	librari comput oversight	1.0
747	stem.sstemmer	library computer oversight	1.0
747	tagmee.topn3	library computer oversight Library Computer Regulation	1.0
747	tagmee.topn3.replace	Library Computer Regulation	1.0
747	termluster.topn5.3.qld	library computer oversight school region public school region public	1.0
747	thesaurus.topn3	library computer oversight	1.0
747	thesaurus.topn3.replace	library computer oversight	1.0
748	-1	Nuclear reactor types	0.5
748	anchor.topn3	nuclear reactor types kernkraftwerk kkl union frussia reactor romawa reactor adam core	1.0
748	anchor.topn3.replace	kernkraftwerk kkl union frussia reactor romawa reactor adam core types	1.0
748	bt_nllb_tamil	Types of nuclear power plants	1.0
748	bt_bing_arabic	Types of nuclear reactors	0.5
748	bt_bing_chinese_simplified	Types of nuclear reactors	0.5
748	bt_bing_french	Types of Nuclear Reactors	0.5
748	bt_bing_german	Types of nuclear reactors	0.5
748	bt_bing_malay	Types of nuclear reactors	0.5
748	bt_bing_persian	Types of nuclear reactors	0.5
748	bt_bing_russian	Types of Nuclear Reactors	0.5
748	bt_bing_swahili	Types of nuclear reactor	0.5
748	bt_bing_tamil	Types of nuclear reactors	0.5
748	bt_nllb_arabic	Types of nuclear reactors	0.5
748	bt_nllb_french	Types of nuclear reactors	0.5
748	bt_nllb_german	Types of nuclear reactors	0.5
748	bt_nllb_korean	Type of nuclear reactor	0.5
748	bt_nllb_malay	Type of nuclear reactor	0.5
748	bt_nllb_persian	Types of nuclear reactors	0.5
748	bt_nllb_russian	Types of nuclear reactors	0.5
748	bt_nllb_swahili	Types of nuclear reactors	0.5
748	sensedisambiguation	Nuclear reactor nuclear reactor types type	0.5
748	sensedisambiguation.replace	nuclear nuclear reactor type	0.5
748	stem.krovetz	nuclear reactor type	0.5
748	stem.porter	nuclear reactor type	0.5
748	stem.porter2	nuclear reactor type	0.5
748	stem.sstemmer	nuclear reactor type	0.5
748	termluster.topn5.3.qld	nuclear reactor types fuel oper reactor fuel nuclear oper uranium unit requir	0.5
748	thesaurus.topn3	nuclear reactor types	0.5
748	thesaurus.topn3.replace	nuclear reactor types	0.5
748	wordnet.topn3	nuclear reactor types atomic nuclear reactor typewrite eccentric	0.5
749	-1	Puerto Rico state	1.0
749	bt_bing_arabic	State of Puerto Rico	1.0
749	bt_bing_chinese_simplified	State of Puerto Rico	1.0
749	bt_bing_french	State of Puerto Rico	1.0
749	bt_bing_german	State of Puerto Rico	1.0
749	bt_bing_malay	State of Puerto Rico	1.0
749	bt_bing_persian	State of Puerto Rico	1.0
749	bt_bing_russian	State of Puerto Rico	1.0
749	bt_bing_swahili	State of Puerto Rico	1.0
749	bt_bing_tamil	State of Puerto Rico	1.0
749	bt_nllb_arabic	The state of Puerto Rico	1.0
749	bt_nllb_chinese_yue	Puerto Rico is a state	1.0
749	bt_nllb_french	State of Puerto Rico	1.0
749	bt_nllb_german	State of Puerto Rico	1.0
749	bt_nllb_malay	State of Puerto Rico	1.0
749	bt_nllb_persian	The state of Puerto Rico	1.0
749	bt_nllb_russian	The State of Puerto Rico	1.0
749	bt_nllb_swahili	The State of Puerto Rico	1.0
749	bt_nllb_tamil	The State of Puerto Rico	1.0
749	docluster.topn10.3.qld	puerto rico state	1.0
749	glove.topn3	puerto rico state rico rican puerto pwehr federal	1.0
749	glove.topn3.replace	rico rican puerto pwehr federal	1.0
749	rm3.topn10.10.0.5.qld	puerto rico state	1.0
749	stem.krovetz	puerto rico state	1.0
749	stem.porter	puerto rico state	1.0
749	stem.porter2	puerto rico state	1.0
749	stem.sstemmer	puerto rico state	1.0
749	thesaurus.topn3	puerto rico state	1.0
749	thesaurus.topn3.replace	puerto rico state	1.0
749	word2vec.topn3	puerto rico state rican rico ricans puerto ricans rican federal	1.0
750	-1	John Edwards womens issues	0.3333
750	bt_bing_russian	John Edwards Women s Problems	1.0
750	bt_nllb_french	John Edwards women s problems	1.0
750	tagmee.topn3	john edwards womens issues John Edwards On the Issues	0.5
750	bt_bing_arabic	John Edwards Women s Issues	0.3333
750	bt_bing_chinese_simplified	John Edwards Women s Issues	0.3333
750	bt_bing_french	John Edwards Women s Issues	0.3333
750	bt_bing_german	John Edwards Women s Issues	0.3333
750	bt_bing_malay	John Edwards women s issues	0.3333
750	bt_bing_persian	John Edwards Women s Issues	0.3333
750	bt_bing_swahili	John Edwards Women s Issues	0.3333
750	bt_nllb_arabic	The women s issues of John Edwards	0.3333
750	bt_nllb_korean	John Edwards the women s issue	0.3333
750	bt_nllb_malay	John Edwards women s issues	0.3333
750	bt_nllb_persian	John Edwards on women s issues	0.3333
750	bt_nllb_russian	John Edwards women s issues	0.3333
750	bt_nllb_tamil	John Edwards women s issues	0.3333
750	docluster.topn10.3.qld	john edwards womens issues north hous	0.3333
750	stem.krovetz	john edwards women issue	0.3333
750	stem.lovins	john edward women issu	0.3333
750	stem.porter	john edward women issu	0.3333
750	stem.porter2	john edward women issu	0.3333
750	stem.sstemmer	john edward women issue	0.3333
750	thesaurus.topn3	john edwards womens issues	0.3333
750	thesaurus.topn3.replace	john edwards womens issues	0.3333
751	-1	Scrabble Players	1.0
751	anchor.topn3	scrabble players	1.0
751	anchor.topn3.replace	scrabble players	1.0
751	bt_bing_arabic	Scrabble players	1.0
751	bt_bing_chinese_simplified	Scrabble player	1.0
751	bt_bing_french	Scrabble Players	1.0
751	bt_bing_german	Scrabble Players	1.0
751	bt_bing_korean	Scrabble Player	1.0
751	bt_bing_malay	Scrabble Player	1.0
751	bt_bing_persian	Scrabble Players	1.0
751	bt_bing_russian	Scrabble Players	1.0
751	bt_bing_swahili	Scrabble players	1.0
751	bt_bing_tamil	Scrabble Players	1.0
751	bt_nllb_arabic	The scrabble players	1.0
751	bt_nllb_french	The Scrabble Players	1.0
751	bt_nllb_korean	Scrabble player	1.0
751	bt_nllb_malay	Scrabble player	1.0
751	bt_nllb_russian	Scrabble players	1.0
751	bt_nllb_swahili	Scrabble players	1.0
751	bt_nllb_tamil	The Scrabble Players	1.0
751	conceptluster.topn5.3.qld	scrabble players player game	1.0
751	conceptnet.topn3	scrabble players a board game scrabbler game	1.0
751	docluster.topn10.3.qld	scrabble players friendship lotteri	1.0
751	relevancefeedback.topn10.qld	scrabble players friendship listen lotteri	1.0
751	rm3.topn10.10.0.5.bm25	scrabble players friendship home number video rockvil	1.0
751	rm3.topn10.10.0.5.qld	scrabble players lotteri friendship home rockvil listen	1.0
751	sensedisambiguation	Scrabble scribble Players player	1.0
751	stem.krovetz	scrabble player	1.0
751	stem.lovins	scrabbl player	1.0
751	stem.paicehusk	scrabbl play	1.0
751	stem.porter	scrabbl player	1.0
751	stem.porter2	scrabbl player	1.0
751	stem.sstemmer	scrabble player	1.0
751	tagmee.topn3	scrabble players Scrabble Player game	1.0
751	tagmee.topn3.replace	Scrabble Player game	1.0
751	termluster.topn5.3.qld	scrabble players	1.0
751	thesaurus.topn3	scrabble players	1.0
751	thesaurus.topn3.replace	scrabble players	1.0
751	wordnet.topn3	scrabble players doodle instrumentalist role player participant	1.0
752	-1	Dam removal	1.0
752	bt_bing_arabic	Removal of dams	1.0
752	bt_bing_german	Removal of dams	1.0
752	bt_bing_korean	Dam removal	1.0
752	bt_bing_malay	Dam removal	1.0
752	bt_bing_persian	Dam Removal	1.0
752	bt_bing_swahili	Dam removal	1.0
752	bt_bing_tamil	Dam removal	1.0
752	bt_nllb_arabic	Remove the dam	1.0
752	bt_nllb_french	Removal of the dam	1.0
752	bt_nllb_german	Removal of the dam	1.0
752	bt_nllb_malay	Removal of the dam	1.0
752	bt_nllb_persian	Remove the dam	1.0
752	bt_nllb_russian	Removing the dam	1.0
752	bt_nllb_swahili	Removing the dam	1.0
752	bt_nllb_tamil	Removal of dam	1.0
752	conceptluster.topn5.3.qld	dam removal	1.0
752	docluster.topn10.3.qld	dam removal	1.0
752	glove.topn3	dam removal reservoir	1.0
752	relevancefeedback.topn10.qld	dam removal remov would	1.0
752	rm3.topn10.10.0.5.bm25	dam removal would sediment water	1.0
752	rm3.topn10.10.0.5.qld	dam removal would remov	1.0
752	stem.krovetz	dam removal	1.0
752	stem.lovins	dam remov	1.0
752	stem.paicehusk	dam remov	1.0
752	stem.porter	dam remov	1.0
752	stem.porter2	dam remov	1.0
752	stem.sstemmer	dam removal	1.0
752	stem.trunc5	dam remov	1.0
752	tagmee.topn3	dam removal Dam removal	1.0
752	tagmee.topn3.replace	Dam removal	1.0
752	termluster.topn5.3.qld	dam removal activ construct environment would work support	1.0
752	thesaurus.topn3	dam removal	1.0
752	thesaurus.topn3.replace	dam removal	1.0
752	word2vec.topn3	dam removal	1.0
752	word2vec.topn3.replace	dam removal	1.0
753	-1	bullying prevention programs	0.5
753	conceptluster.topn5.3.qld	bullying prevention programs bullying television program substance abuse	1.0
753	rm3.topn10.10.0.5.bm25	bullying prevention programs bulli school	1.0
753	rm3.topn10.10.0.5.qld	bullying prevention programs bulli program school	1.0
753	tagmee.topn3	bullying prevention programs Bullying Substance abuse Television program	1.0
753	tagmee.topn3.replace	Bullying Substance abuse Television program	1.0
753	anchor.topn3	bullying prevention programs	0.5
753	anchor.topn3.replace	bullying prevention programs	0.5
753	bt_bing_arabic	Bullying Prevention Programs	0.5
753	bt_bing_chinese_simplified	Bullying Prevention Program	0.5
753	bt_bing_french	Bullying Prevention Programs	0.5
753	bt_bing_german	Bullying Prevention Programs	0.5
753	bt_bing_malay	Bullying Prevention Program	0.5
753	bt_bing_persian	Bullying prevention programs	0.5
753	bt_bing_russian	Bullying Prevention Programs	0.5
753	bt_bing_swahili	Bullying Prevention Programs	0.5
753	bt_bing_tamil	Bullying Prevention Programs	0.5
753	bt_nllb_arabic	Prevention of bullying	0.5
753	bt_nllb_chinese_yue	The bullying prevention program	0.5
753	bt_nllb_korean	The bullying prevention program	0.5
753	bt_nllb_malay	The bullying prevention program	0.5
753	bt_nllb_russian	The program for prevention of bullying	0.5
753	bt_nllb_tamil	Prevention of bullying	0.5
753	docluster.topn10.3.qld	bullying prevention programs bulli	0.5
753	relevancefeedback.topn10.qld	bullying prevention programs bulli program	0.5
753	stem.krovetz	bully prevention program	0.5
753	stem.porter	bulli prevent program	0.5
753	stem.porter2	bulli prevent program	0.5
753	stem.sstemmer	bullying prevention program	0.5
