qid	order	query	bm25.recip_rank
798	wiki.topn3	massachusetts textile mills provincof new hampshire colonial new hampshire dominion new england province massachusetts bay textile mills spinning mule worsted textile manufacturing textile mills spinning mule worsted textile manufacturing	1.0
798	wiki.topn3.replace	provincof new hampshire colonial new hampshire dominion new england province massachusetts bay textile mills spinning mule worsted textile manufacturing textile mills spinning mule worsted textile manufacturing	1.0
799	-1	Animals in Alzheimer's research	0.2
799	docluster.topn10.3.qld	animals in alzheimer s research ag alzheim	1.0
799	rm3.topn10.10.0.5.bm25	animals in alzheimer s research ad ag tau	1.0
799	rm3.topn10.10.0.5.qld	animals in alzheimer s research ag	1.0
799	word2vec.topn3	animals alzheimer s research humans parkinsons parkinson s of s s reseach reasearch reserach	1.0
799	bt_bing_korean	Animals Involved in Alzheimer s Research	0.5
799	bt_nllb_chinese_yue	Animals in the Alzheimer s study	0.5
799	bt_nllb_korean	The animals in the Alzheimer s study	0.5
799	bt_nllb_russian	Animals in the Alzheimer s disease studies	0.5
799	bt_nllb_tamil	The animals involved in Alzheimer s disease research	0.5
799	bt_bing_russian	Animals in Alzheimer s Disease Research	0.3333
800	-1	Ovarian Cancer Treatment	0.1667
800	conceptluster.topn5.3.qld	ovarian cancer treatment ovarian cancer management cancer	0.25
800	tagmee.topn3	ovarian cancer treatment Ovarian cancer Management of cancer	0.25
800	tagmee.topn3.replace	Ovarian cancer Management of cancer	0.25
800	glove.topn3	ovarian cancer treatment colorectal pancreatic prostate breast treated treat	0.2
801	-1	Kudzu Pueraria lobata	0.5
801	anchor.topn3	kudzu pueraria lobata nonborn ring beetle cnesmocarpon jasion vernicia ofwegeni delautouri oriolina	1.0
801	bt_bing_chinese_simplified	Pueraria	1.0
801	bt_nllb_french	The wings of the pueraria lobata	1.0
801	bt_nllb_russian	The Kudo Pueraria of the Lobot	1.0
801	bt_nllb_swahili	The Pueraria lobata	1.0
801	docluster.topn10.3.qld	kudzu pueraria lobata sourc	1.0
801	glove.topn3	kudzu pueraria lobata js ooooooooooooooooooooooooooooooooooooooo mirifica lobata pueraria filiformis	1.0
801	glove.topn3.replace	js ooooooooooooooooooooooooooooooooooooooo mirifica lobata pueraria filiformis	1.0
801	relevancefeedback.topn10.qld	kudzu pueraria lobata sourc	1.0
801	rm3.topn10.10.0.5.bm25	kudzu pueraria lobata sourc	1.0
801	rm3.topn10.10.0.5.qld	kudzu pueraria lobata sourc	1.0
801	stem.lovins	kudzu puerar lob	1.0
801	tagmee.topn3.replace	Kudzu Kudzu	1.0
801	wordnet.topn3.replace	kudzu vine Pueraria lobata genus Pueraria order Lobata	1.0
802	-1	Volcano eruptions global temperature	1.0
803	-1	May Day	0.0
803	wiki.topn3	may day publiholidays republiof ireland international workers day parade may day	0.5
803	wiki.topn3.replace	publiholidays republiof ireland international workers day parade may day	0.25
804	-1	ban on human cloning	0.25
804	bt_bing_arabic	Prohibition of human cloning	1.0
804	bt_bing_chinese_simplified	Human cloning is prohibited	1.0
804	bt_bing_french	Prohibition of human cloning	1.0
804	bt_bing_korean	Prohibition of Human Cloning	1.0
804	bt_bing_malay	human cloning	1.0
804	bt_bing_russian	Prohibition of human cloning	1.0
804	bt_nllb_arabic	Prohibit human cloning	1.0
804	bt_nllb_french	prohibition on cloning humans	1.0
804	bt_nllb_german	Prohibition of cloning of humans	1.0
804	bt_nllb_korean	Prohibition of human reproduction	1.0
804	bt_nllb_malay	Prohibition of human cloning	1.0
804	conceptluster.topn5.3.qld	ban human cloning ban law human cloning	1.0
804	conceptnet.topn3	ban human cloning body	1.0
804	conceptnet.topn3.replace	ban body cloning	1.0
804	glove.topn3	ban human cloning rights beings	1.0
804	glove.topn3.replace	ban rights beings cloning	1.0
804	sensedisambiguation	ban prohibition on human cloning	1.0
804	sensedisambiguation.replace	prohibition on human cloning	1.0
804	tagmee.topn3	ban human cloning Ban law Human cloning	1.0
804	tagmee.topn3.replace	Ban law Human cloning	1.0
804	termluster.topn5.3.qld	ban human cloning act activ addit act activ addit would woman without	1.0
804	wordnet.topn3	ban human cloning ostracise Bachelor of Arts in Nursing homo human being	1.0
805	-1	Identity Theft Passport	0.25
805	stem.paicehusk	id theft passport	0.3333
806	-1	Doctors Without Borders	1.0
807	-1	Sugar tariff-rate quotas	1.0
808	-1	North Korean Counterfeiting	1.0
809	-1	wetlands wastewater treatment	1.0
810	-1	timeshare resales	0.5
810	bt_bing_korean	Resell a timeshare	1.0
810	bt_bing_persian	Reselling Timeshare	1.0
810	glove.topn3	timeshare resales js ooooooooooooooooooooooooooooooooooooooo realtors runs thome	1.0
810	relevancefeedback.topn10.qld	timeshare resales timeshar illinoi applic you consum site ftc	1.0
810	rm3.topn10.10.0.5.bm25	timeshare resales timeshar you illinoi applic consum ftc defend	1.0
811	-1	handwriting recognition	1.0
812	-1	total knee replacement surgery	1.0
813	-1	Atlantic Intracoastal Waterway	1.0
814	-1	Johnstown flood	1.0
815	-1	Coast Guard rescues	0.25
815	bt_nllb_korean	Coast Guard rescued him	1.0
815	rm3.topn10.10.0.5.bm25	coast guard rescues i boat oper	1.0
815	stem.trunc4	coas guar resc	1.0
815	conceptnet.topn3	coast guard rescues beach ocean edge security person	0.5
815	wordnet.topn3	coast guard rescues seacoast slide hold precaution guard duty deliverance deliver delivery	0.5
815	wordnet.topn3.replace	seacoast glide sea coast hold safeguard guard duty deliverance deliver	0.5
815	glove.topn3	coast guard rescues coastal	0.3333
815	glove.topn3.replace	coastal guard rescues	0.3333
815	word2vec.topn3	coast guard rescues coastline coastal gaurd	0.3333
816	-1	USAID assistance to Galapagos	1.0
817	-1	sports stadium naming rights	1.0
818	-1	Chaco Culture National Park	1.0
819	-1	1890 Census	0.011
819	word2vec.topn3	census censuses Censuses	0.2
819	conceptluster.topn5.3.qld	census united states census	0.1667
819	tagmee.topn3	census United States Census	0.1667
819	word2vec.topn3.replace	censuses Censuses	0.1667
819	tagmee.topn3.replace	United States Census	0.0909
819	wiki.topn3	census united states census united states census united states census united states census	0.0909
819	wiki.topn3.replace	united states census united states census united states census united states census	0.0909
819	rm3.topn10.10.0.5.qld	census censu record	0.0833
819	conceptnet.topn3	census population	0.0385
819	termluster.topn5.3.qld	census januari unit	0.037
819	docluster.topn10.3.qld	census censu popul	0.0256
819	rm3.topn10.10.0.5.bm25	census censu veteran	0.0156
820	-1	imported fire ants	0.3333
820	anchor.topn3	imported fire ants illyrio championship ba ad	1.0
820	bertqe.topn10.bm25	california alreadi tini d estruct	1.0
820	bt_bing_swahili	inverted fire ants	1.0
820	conceptluster.topn5.3.qld	imported fire ants fire ant introduced species	1.0
820	sensedisambiguation	imported spell fire ants ant	1.0
820	sensedisambiguation.replace	spell fire ant	1.0
820	stem.trunc5	impor fire ants	1.0
820	tagmee.topn3	imported fire ants Introduced species Fire ant	1.0
820	tagmee.topn3.replace	Introduced species Fire ant	1.0
820	wiki.topn3	imported fire ants invasivspecies introduced species cyperaceae introduced species leafcutter ant red imported firant queen ant fire ant	1.0
820	bt_nllb_chinese_yue	Importing fire	0.5
820	stem.lovins	import fir ant	0.5
820	stem.paicehusk	import fir ant	0.5
820	termluster.topn5.3.qld	imported fire ants unit state red ant import red unit state red	0.5
820	wiki.topn3.replace	invasivspecies introduced species cyperaceae introduced species leafcutter ant red imported firant queen ant fire ant	0.5
821	-1	Internet work-at-home scams	0.5
821	bt_bing_german	Internet Fraud in Work from Home	1.0
821	bt_bing_russian	Online Work from Home Scams	1.0
821	bt_nllb_german	Internet work to home fraud	1.0
821	bt_nllb_malay	Internet fraud works at home	1.0
821	bt_nllb_persian	Internet scams at work	1.0
821	docluster.topn10.3.qld	internet work at home scams you work consum credit	1.0
821	glove.topn3.replace	web online work at home frauds	1.0
821	relevancefeedback.topn10.qld	internet work at home scams work you home consum credit text s	1.0
821	rm3.topn10.10.0.5.bm25	internet work at home scams consum fraud credit s	1.0
821	rm3.topn10.10.0.5.qld	internet work at home scams consum fraud credit s home	1.0
821	word2vec.topn3	internet work at home scams online intenet work from home telecommuting telecommuter scammers frauds	1.0
822	-1	Custer's Last Stand	0.3333
822	bt_nllb_malay	Custer s last defense	1.0
822	bt_nllb_swahili	Custer s Final Victory	1.0
822	bt_nllb_russian	Custer s last shot	0.5
822	docluster.topn10.3.qld	custer s last stand custer american	0.5
823	-1	Continuing care retirement communities	0.3333
823	bt_bing_chinese_simplified	Continuum of care retirement communities	1.0
823	bt_bing_korean	Ongoing Care Retirement Community	1.0
823	bt_bing_persian	Ongoing care of retirement communities	1.0
823	bt_nllb_malay	The community of retired people continues to care	1.0
823	conceptluster.topn5.3.qld	continuing care retirement communities continuing care retirement communities united states	1.0
823	docluster.topn10.3.qld	continuing care retirement communities provid	1.0
823	relevancefeedback.topn10.qld	continuing care retirement communities oper provid ccrc	1.0
823	rm3.topn10.10.0.5.bm25	continuing care retirement communities oper	1.0
823	rm3.topn10.10.0.5.qld	continuing care retirement communities oper provid ccrc	1.0
823	tagmee.topn3	continuing care retirement communities Continuing care retirement communities in the United States	1.0
823	tagmee.topn3.replace	Continuing care retirement communities in the United States	1.0
823	termluster.topn5.3.qld	continuing care retirement communities year type time depart determin financi year type time year type time	1.0
823	wiki.topn3	continuing care retirement communities continuing care retirement communities united states	1.0
823	wiki.topn3.replace	continuing care retirement communities united states	1.0
823	bt_nllb_korean	Continuous management retirement community	0.5
823	sensedisambiguation	Continuing stay care worry retirement communities residential district	0.5
824	-1	Civil Air Patrol	1.0
825	-1	National Guard Involvement in Iraq	0.5
825	bt_bing_french	National Guard Engagement in Iraq	1.0
826	-1	Florida Seminole Indians	0.25
826	anchor.topn3.replace	florida histori florida educ fl usa seminole indians	1.0
826	conceptluster.topn5.3.qld	florida seminole indians seminole tribe florida	1.0
826	tagmee.topn3	florida seminole indians Florida Seminole Tribe of Florida Seminole Seminole	1.0
826	tagmee.topn3.replace	Florida Seminole Tribe of Florida Seminole Seminole	1.0
826	wiki.topn3	florida seminole indians peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	1.0
826	wiki.topn3.replace	peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	1.0
826	word2vec.topn3	florida seminole indians california virginia orlando seneca selma carib americans	1.0
826	wordnet.topn3.replace	Everglade State Sunshine State seminole Red Indian American Indian language	1.0
826	anchor.topn3	florida seminole indians florida histori florida educ fl usa	0.5
826	conceptnet.topn3	florida seminole indians a condominium a state the United States Muskhogean Muskogean western sleep in tents	0.5
826	termluster.topn5.3.qld	florida seminole indians indian seminol histori land indian histori seminol land histori	0.5
826	bertqe.topn10.bm25	ugrr america spanish north america	0.3333
827	-1	Hidden Markov Modeling HMM	0.5
827	bt_nllb_chinese_yue	The hidden Malkov simulates HMM	1.0
827	bt_nllb_korean	HMM hidden maquette modeling	1.0
827	docluster.topn10.3.qld	hidden markov modeling hmm sequenc	1.0
827	relevancefeedback.topn10.qld	hidden markov modeling hmm profil sequenc	1.0
827	rm3.topn10.10.0.5.bm25	hidden markov modeling hmm sequenc profil	1.0
827	rm3.topn10.10.0.5.qld	hidden markov modeling hmm profil sequenc	1.0
827	stem.trunc5	hidde marko model hmm	1.0
827	termluster.topn5.3.qld	hidden markov modeling hmm exampl gener hmm exampl gener hidden type sequenc repres exampl gener hidden	1.0
828	-1	secret shoppers	1.0
829	-1	Spanish Civil War support	1.0
830	-1	model railroads	0.3333
830	sensedisambiguation	model railroads railway	0.5
830	word2vec.topn3	model railroads railways	0.5
830	wordnet.topn3	model railroads pattern role model sandbag railway system dragoon	0.5
831	-1	Dulles Airport security	1.0
832	-1	labor union activity	1.0
833	-1	Iceland government	1.0
834	-1	Global positioning system earthquakes	1.0
835	-1	Big Dig pork	0.1429
835	conceptluster.topn5.3.qld	big dig pork pork barrel	1.0
835	wiki.topn3	big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel	0.5
835	wordnet.topn3	big dig pork with child crowing swelled slam labor porc pork barrel	0.5
835	tagmee.topn3.replace	Big Dig Pork barrel	0.25
835	termluster.topn5.3.qld	big dig pork find servic state	0.25
835	wiki.topn3.replace	transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel	0.25
835	sensedisambiguation	Big large Dig shot pork pork barrel	0.2
836	-1	illegal immigrant wages	1.0
837	-1	Eskimo History	0.0312
837	glove.topn3.replace	aleut inupiaq historical ever	1.0
837	glove.topn3	eskimo history aleut inupiaq historical ever	0.5
837	tagmee.topn3	eskimo history Eskimo kinship History	0.5
837	wordnet.topn3	eskimo history Inuit Esquimau story chronicle	0.5
837	anchor.topn3	eskimo history charza ashevak sireniki recuyel seeg théodrat	0.3333
837	conceptluster.topn5.3.qld	eskimo history eskimo kinship	0.3333
837	stem.paicehusk	eskimo hist	0.3333
837	tagmee.topn3.replace	Eskimo kinship History	0.3333
837	rm3.topn10.10.0.5.bm25	eskimo history whale alaska bird	0.1667
837	conceptnet.topn3	eskimo history past subject school	0.0833
837	termluster.topn5.3.qld	eskimo history america anderson bai vanish texa territori	0.0769
837	conceptnet.topn3.replace	eskimo past subject school	0.0714
837	word2vec.topn3	eskimo history inuit history	0.0625
837	anchor.topn3.replace	charza ashevak sireniki recuyel seeg théodrat	0.0588
837	word2vec.topn3.replace	inuit history	0.0588
837	wordnet.topn3.replace	Inuit Esquimau account chronicle	0.0385
838	-1	urban suburban coyotes	1.0
839	-1	textile dyeing techniques	1.0
840	-1	Geysers	0.5
840	bt_nllb_german	Other geysers	1.0
840	termluster.topn5.3.qld	geysers within water veri	1.0
841	-1	camel North America	1.0
842	-1	David McCullough	0.0714
842	bt_nllb_persian	I m going to see David McCullough	1.0
842	wiki.topn3	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	wiki.topn3.replace	books john adams john adams book joseph sabin david mccullough	1.0
842	wordnet.topn3	david mccullough St David Saint David	0.5
842	conceptnet.topn3	david mccullough Saint David Old Testament	0.1429
842	anchor.topn3	david mccullough x vikapita davith zeilli antowon o smeña	0.1111
842	bt_nllb_chinese_yue	David McCullough is the author of this book	0.1111
842	conceptnet.topn3.replace	Saint David Old Testament mccullough	0.1
843	-1	Pol Pot	1.0
844	-1	segmental duplications	0.2
844	glove.topn3	segmental duplications semi circular js deletions insertions	1.0
844	stem.paicehusk	seg duply	1.0
844	tagmee.topn3.replace	Segmentation biology Gene duplication	0.5
844	conceptluster.topn5.3.qld	segmental duplications segmentation biology gene duplication	0.3333
844	tagmee.topn3	segmental duplications Segmentation biology Gene duplication	0.3333
844	sensedisambiguation	segmental duplications duplication	0.25
845	-1	New Jersey tomato	1.0
846	-1	heredity and obesity	0.5
846	conceptnet.topn3	heredity obesity organic process exercise	1.0
846	docluster.topn10.3.qld	heredity and obesity weight cancer	1.0
846	rm3.topn10.10.0.5.bm25	heredity and obesity weight overweight obes children	1.0
846	termluster.topn5.3.qld	heredity obesity weight problem person	1.0
846	wiki.topn3	heredity obesity teratology somatic ontogeny heredity bariatrics overweight body shape obesity	1.0
847	-1	Portugal World War II	0.5
847	bt_nllb_chinese_yue	Portugal during the Second World War	1.0
847	bt_nllb_korean	Portugal during the Second World War	1.0
847	glove.topn3	portugal world war ii spain lisbon time ever conflict iii iv	1.0
847	glove.topn3.replace	spain lisbon time ever conflict iii iv	1.0
847	rm3.topn10.10.0.5.bm25	portugal world war ii alli gold we	1.0
847	rm3.topn10.10.0.5.qld	portugal world war ii gold alli bank	1.0
847	stem.paicehusk	portug world war iy	1.0
847	wiki.topn3	portugal world war ii portugal world war ii wars involving luxembourg wars involving poland wars involving netherlands world war ii	1.0
847	wordnet.topn3	portugal world war ii Portuguese Republic mankind domain human race warfare state of war deuce two	1.0
848	-1	radio station call letters	1.0
849	-1	Scalable Vector Graphics	1.0
850	-1	Mississippi River flood	0.1429
850	rm3.topn10.10.0.5.bm25	mississippi river flood sediment leve	1.0
850	termluster.topn5.3.qld	mississippi river flood flood river leve flood mississippi leve mississippi river leve	1.0
850	wiki.topn3	mississippi river flood borders minnesota borders iowa borders louisiana mississippi river drought levee flash flood flood	0.5
850	stem.trunc5	missi river flood	0.3333
850	wiki.topn3.replace	borders minnesota borders iowa borders louisiana mississippi river drought levee flash flood flood	0.3333
850	wordnet.topn3	mississippi river flood Mississippi River Magnolia State photoflood inundation flood tide	0.3333
850	bt_nllb_arabic	The Mississippi flood	0.25
