qid	order	query	bm25.recip_rank
337	bt_nllb_persian	Viral hepatitis	0.3333
337	bt_nllb_russian	Viral hepatitis	0.3333
337	conceptluster.topn5.3.bm25	viral hepatitis viral hepatitis	0.3333
337	conceptluster.topn5.3.qld	viral hepatitis viral hepatitis	0.3333
337	conceptnet.topn3	viral hepatitis	0.3333
337	conceptnet.topn3.replace	viral hepatitis	0.3333
337	docluster.topn10.3.bm25	viral hepatitis	0.3333
337	docluster.topn10.3.qld	viral hepatitis	0.3333
337	rm3.topn10.10.0.5.bm25	Viral Hepatitis	0.3333
337	rm3.topn10.10.0.5.qld	Viral Hepatitis	0.3333
337	sensedisambiguation	Viral Hepatitis	0.3333
337	sensedisambiguation.replace	viral hepatitis	0.3333
337	stem.krovetz	viral hepatitis	0.3333
337	stem.porter	viral hepat	0.3333
337	stem.porter2	viral hepat	0.3333
337	stem.sstemmer	viral hepatiti	0.3333
337	stem.trunc5	viral hepat	0.3333
337	tagmee.topn3	viral hepatitis Viral hepatitis	0.3333
337	tagmee.topn3.replace	Viral hepatitis	0.3333
337	termluster.topn5.3.bm25	viral hepatitis	0.3333
337	termluster.topn5.3.qld	viral hepatitis	0.3333
337	thesaurus.topn3	viral hepatitis	0.3333
337	thesaurus.topn3.replace	viral hepatitis	0.3333
337	word2vec.topn3.replace	bacterial phylodynamics HCV anti hepatitis	0.3333
337	wordnet.topn3	viral hepatitis	0.3333
337	wordnet.topn3.replace	viral hepatitis	0.3333
338	-1	Risk of Aspirin	1.0
338	bt_nllb_french	The Risks of Aspirin	1.0
338	bt_nllb_german	Risks of aspirin	1.0
338	bt_nllb_malay	The Risks of Aspirin	1.0
338	bt_nllb_persian	The risks of aspirin use	1.0
338	bt_nllb_russian	Risks of using aspirin	1.0
338	conceptluster.topn5.3.bm25	risk aspirin	1.0
338	conceptluster.topn5.3.qld	risk aspirin	1.0
338	docluster.topn10.3.bm25	risk of aspirin	1.0
338	docluster.topn10.3.qld	risk of aspirin	1.0
338	relevancefeedback.topn10.bm25	risk of aspirin stroke sai vaccin bayer kidnei	1.0
338	relevancefeedback.topn10.qld	risk of aspirin sai stroke peopl kidnei your	1.0
338	rm3.topn10.10.0.5.bm25	Risk of Aspirin	1.0
338	rm3.topn10.10.0.5.qld	Risk of Aspirin	1.0
338	sensedisambiguation	Risk of Aspirin	1.0
338	sensedisambiguation.replace	risk of aspirin	1.0
338	stem.krovetz	risk of aspirin	1.0
338	stem.lovins	risk of aspirin	1.0
338	stem.paicehusk	risk of aspirin	1.0
338	stem.porter	risk of aspirin	1.0
338	stem.porter2	risk of aspirin	1.0
338	stem.sstemmer	risk of aspirin	1.0
338	tagmee.topn3	risk aspirin Risk Aspirin	1.0
338	tagmee.topn3.replace	Risk Aspirin	1.0
338	termluster.topn5.3.bm25	risk aspirin	1.0
338	termluster.topn5.3.qld	risk aspirin	1.0
338	thesaurus.topn3	risk aspirin	1.0
338	thesaurus.topn3.replace	risk aspirin	1.0
338	wiki.topn3	risk aspirin risk assessment optimism bias risk management risk antiplatelet drugs salicylates nausea aspirin	1.0
338	wiki.topn3.replace	risk assessment optimism bias risk management risk antiplatelet drugs salicylates nausea aspirin	1.0
338	wordnet.topn3	risk aspirin take chances danger endangerment acetylsalicylic acid Bayer	1.0
339	-1	Alzheimer's Drug Treatment	0.3333
339	conceptluster.topn5.3.bm25	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	conceptluster.topn5.3.qld	alzheimer s drug treatment psychoactive drug addiction alzheimer s disease	1.0
339	relevancefeedback.topn10.bm25	alzheimer s drug treatment alzheim dollar group diseas summer	1.0
339	wiki.topn3	alzheimer s drug treatment dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease opiate empathogen entactogen antidepressant psychoactive drug substancusdisorder behavioral addiction stress psychological addiction	1.0
339	wiki.topn3.replace	dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease opiate empathogen entactogen antidepressant psychoactive drug substancusdisorder behavioral addiction stress psychological addiction	1.0
339	relevancefeedback.topn10.qld	alzheimer s drug treatment alzheim dollar diseas research us group	0.5
339	bt_nllb_arabic	The cure for Alzheimer s	0.3333
339	bt_nllb_chinese_yue	Alzheimer s the cure	0.3333
339	conceptnet.topn3	alzheimer s drug treatment ecstasy handling chiropractic	0.3333
339	docluster.topn10.3.bm25	alzheimer s drug treatment	0.3333
339	docluster.topn10.3.qld	alzheimer s drug treatment	0.3333
339	rm3.topn10.10.0.5.bm25	Alzheimers Drug Treatment	0.3333
339	rm3.topn10.10.0.5.qld	Alzheimers Drug Treatment	0.3333
339	sensedisambiguation	Alzheimer s Drug Treatment	0.3333
339	sensedisambiguation.replace	Alzheimer s drug treatment	0.3333
339	stem.krovetz	alzheimer s drug treatment	0.3333
339	stem.lovins	alzheimer s drug treatm	0.3333
339	stem.paicehusk	alzheim s drug tre	0.3333
339	stem.porter	alzheim s drug treatment	0.3333
339	stem.porter2	alzheim s drug treatment	0.3333
339	stem.sstemmer	alzheimer s drug treatment	0.3333
339	termluster.topn5.3.bm25	alzheimer s drug treatment	0.3333
339	termluster.topn5.3.qld	alzheimer s drug treatment	0.3333
339	thesaurus.topn3	alzheimer s drug treatment	0.3333
339	thesaurus.topn3.replace	alzheimer s drug treatment	0.3333
340	-1	Land Mine Ban	1.0
340	anchor.topn3	land mine ban technohub marinefährprahm tavarua hakkari стрезовце un sg gnai al boqami	1.0
340	bt_nllb_arabic	The landmine ban	1.0
340	bt_nllb_chinese_yue	Banned mines	1.0
340	bt_nllb_french	Prohibition of landmines	1.0
340	bt_nllb_german	Prohibition of landmines	1.0
340	bt_nllb_korean	Mine ban	1.0
340	bt_nllb_persian	Prohibition of landmines	1.0
340	conceptluster.topn5.3.bm25	land mine ban land mine	1.0
340	conceptluster.topn5.3.qld	land mine ban land mine	1.0
340	docluster.topn10.3.bm25	land mine ban	1.0
340	docluster.topn10.3.qld	land mine ban	1.0
340	glove.topn3	land mine ban property	1.0
340	rm3.topn10.10.0.5.bm25	Land Mine Ban	1.0
340	rm3.topn10.10.0.5.qld	Land Mine Ban	1.0
340	sensedisambiguation	Land state Mine Ban prohibition	1.0
340	stem.krovetz	land mine ban	1.0
340	stem.porter	land mine ban	1.0
340	stem.porter2	land mine ban	1.0
340	stem.sstemmer	land mine ban	1.0
340	stem.trunc4	land mine ban	1.0
340	stem.trunc5	land mine ban	1.0
340	tagmee.topn3	land mine ban Land mine	1.0
340	termluster.topn5.3.bm25	land mine ban	1.0
340	termluster.topn5.3.qld	land mine ban	1.0
340	thesaurus.topn3	land mine ban	1.0
340	thesaurus.topn3.replace	land mine ban	1.0
340	wordnet.topn3	land mine ban solid ground put down estate proscription cast out ostracize	1.0
341	-1	Airport Security	1.0
341	anchor.topn3	airport security hvöt tumushuke persilaki	1.0
341	bt_nllb_arabic	Airport security	1.0
341	bt_nllb_chinese_yue	Airport security	1.0
341	bt_nllb_french	Airport security	1.0
341	bt_nllb_korean	Airport security	1.0
341	bt_nllb_malay	Airport security	1.0
341	bt_nllb_persian	Airport security	1.0
341	bt_nllb_russian	Airport security	1.0
341	bt_nllb_swahili	Airport Security	1.0
341	bt_nllb_tamil	Airport security	1.0
341	conceptluster.topn5.3.bm25	airport security airport security	1.0
341	conceptluster.topn5.3.qld	airport security airport security	1.0
341	docluster.topn10.3.bm25	airport security	1.0
341	docluster.topn10.3.qld	airport security	1.0
341	glove.topn3	airport security heathrow adding ensure	1.0
341	glove.topn3.replace	heathrow adding ensure	1.0
341	rm3.topn10.10.0.5.bm25	Airport Security	1.0
341	rm3.topn10.10.0.5.qld	Airport Security	1.0
341	sensedisambiguation	Airport Security security system	1.0
341	sensedisambiguation.replace	airport security system	1.0
341	stem.krovetz	airport security	1.0
341	stem.lovins	airport secur	1.0
341	stem.porter	airport secur	1.0
341	stem.porter2	airport secur	1.0
341	stem.sstemmer	airport security	1.0
341	tagmee.topn3	airport security Airport security	1.0
341	tagmee.topn3.replace	Airport security	1.0
341	termluster.topn5.3.bm25	airport security	1.0
341	termluster.topn5.3.qld	airport security	1.0
341	thesaurus.topn3	airport security	1.0
341	thesaurus.topn3.replace	airport security	1.0
341	wiki.topn3	airport security computer assisted passenger prescreening system shobomb plot richard reid airport security	1.0
341	wiki.topn3.replace	computer assisted passenger prescreening system shobomb plot richard reid airport security	1.0
342	-1	Diplomatic Expulsion	0.25
342	bertqe.topn10.bm25	militari aid spy tit tat	1.0
342	glove.topn3	diplomatic expulsion relations expelled expel	1.0
342	wiki.topn3	diplomatic expulsion foreign relations deputy chief mission spherof influence diplomacy extradition ethnic cleansing persona non grata deportation	1.0
342	conceptnet.topn3	diplomatic expulsion forcing out ejection	0.5
342	relevancefeedback.topn10.qld	diplomatic expulsion soviet mr iraqi albanian u consul british	0.5
342	stem.porter	diplomat expuls	0.5
342	stem.porter2	diplomat expuls	0.5
342	wordnet.topn3	diplomatic expulsion extrusion projection forcing out	0.5
342	wiki.topn3.replace	foreign relations deputy chief mission spherof influence diplomacy extradition ethnic cleansing persona non grata deportation	0.3333
342	word2vec.topn3	diplomatic expulsion diplomacy political explusion	0.3333
342	anchor.topn3	diplomatic expulsion	0.25
342	anchor.topn3.replace	diplomatic expulsion	0.25
342	bt_nllb_arabic	The diplomatic expulsion	0.25
342	bt_nllb_chinese_yue	Diplomatic expulsion	0.25
342	bt_nllb_french	Diplomatic expulsion	0.25
342	bt_nllb_korean	Diplomatic expulsion	0.25
342	bt_nllb_malay	Diplomatic expulsion	0.25
342	bt_nllb_russian	Diplomatic expulsion	0.25
342	bt_nllb_tamil	Diplomatic expulsion	0.25
342	docluster.topn10.3.bm25	diplomatic expulsion	0.25
342	docluster.topn10.3.qld	diplomatic expulsion	0.25
342	relevancefeedback.topn10.bm25	diplomatic expulsion mr soviet u albanian british iranian russian consul cuban	0.25
342	rm3.topn10.10.0.5.bm25	Diplomatic Expulsion	0.25
342	rm3.topn10.10.0.5.qld	Diplomatic Expulsion	0.25
342	sensedisambiguation	Diplomatic Expulsion extrusion	0.25
342	stem.krovetz	diplomatic expulsion	0.25
342	stem.sstemmer	diplomatic expulsion	0.25
342	termluster.topn5.3.bm25	diplomatic expulsion	0.25
342	termluster.topn5.3.qld	diplomatic expulsion	0.25
342	thesaurus.topn3	diplomatic expulsion	0.25
342	thesaurus.topn3.replace	diplomatic expulsion	0.25
343	-1	Police Deaths	0.0179
343	bt_nllb_malay	Death of a cop	1.0
343	wiki.topn3	police deaths publisafety crime prevention law enforcement police life senescence disease death	1.0
343	conceptnet.topn3	police deaths chief fighting war love	0.5
343	relevancefeedback.topn10.bm25	police deaths he constitut ingel freewai hanson shoot were hi i	0.5
343	wiki.topn3.replace	publisafety crime prevention law enforcement police life senescence disease death	0.5
343	word2vec.topn3.replace	cops policemen fatalities killings	0.3333
343	relevancefeedback.topn10.qld	police deaths he peopl area constitut were dollar	0.25
343	word2vec.topn3	police deaths cops policemen fatalities killings	0.1429
343	wordnet.topn3	police deaths patrol police force dying last	0.1
343	glove.topn3	police deaths officers policemen fatalities	0.0909
343	sensedisambiguation	Police Deaths end	0.0909
343	wordnet.topn3.replace	patrol police force dying last	0.0667
343	glove.topn3.replace	officers policemen fatalities	0.0357
343	bt_nllb_chinese_yue	The police are dead	0.0333
343	bt_nllb_korean	Police dead	0.0333
343	bt_nllb_persian	The police are dead	0.0333
343	bt_nllb_russian	The police are dead	0.0333
343	anchor.topn3	police deaths	0.0179
343	anchor.topn3.replace	police deaths	0.0179
343	bt_nllb_arabic	Police deaths	0.0179
343	bt_nllb_french	The deaths of police	0.0179
343	bt_nllb_german	Police deaths	0.0179
343	bt_nllb_swahili	The Death of the Police	0.0179
343	bt_nllb_tamil	Police deaths	0.0179
343	conceptluster.topn5.3.bm25	police deaths	0.0179
343	conceptluster.topn5.3.qld	police deaths	0.0179
343	docluster.topn10.3.bm25	police deaths	0.0179
343	docluster.topn10.3.qld	police deaths	0.0179
343	rm3.topn10.10.0.5.bm25	Police Deaths	0.0179
343	rm3.topn10.10.0.5.qld	Police Deaths	0.0179
343	stem.krovetz	police death	0.0179
343	stem.lovins	polic death	0.0179
343	stem.porter	polic death	0.0179
343	stem.porter2	polic death	0.0179
343	stem.sstemmer	police death	0.0179
343	stem.trunc5	polic death	0.0179
343	tagmee.topn3	police deaths Police Death	0.0179
343	tagmee.topn3.replace	Police Death	0.0179
343	termluster.topn5.3.bm25	police deaths	0.0179
343	termluster.topn5.3.qld	police deaths	0.0179
343	thesaurus.topn3	police deaths	0.0179
343	thesaurus.topn3.replace	police deaths	0.0179
344	-1	Abuses of E-Mail	0.3333
344	bt_nllb_malay	Breach of e mail	1.0
344	sensedisambiguation	Abuses misuse of E Mail electronic mail	1.0
344	sensedisambiguation.replace	misuse of electronic mail	1.0
344	stem.lovins	abus of e mail	1.0
344	stem.paicehusk	abus of e mail	1.0
344	stem.porter	abus of e mail	1.0
344	stem.porter2	abus of e mail	1.0
344	stem.trunc4	abus of e mail	1.0
344	anchor.topn3	abuses e mail email viewd challenge respons	0.3333
344	bt_nllb_french	Abuse of e mail	0.3333
344	conceptnet.topn3	abuses e mail	0.3333
344	conceptnet.topn3.replace	abuses e mail	0.3333
344	docluster.topn10.3.bm25	abuses of e mail	0.3333
344	docluster.topn10.3.qld	abuses of e mail	0.3333
344	relevancefeedback.topn10.bm25	abuses of e mail internet he mail she home san	0.3333
344	rm3.topn10.10.0.5.bm25	Abuses of E-Mail	0.3333
344	rm3.topn10.10.0.5.qld	Abuses of E-Mail	0.3333
344	stem.krovetz	abuse of e mail	0.3333
344	stem.sstemmer	abuse of e mail	0.3333
344	stem.trunc5	abuse of e mail	0.3333
344	termluster.topn5.3.bm25	abuses e mail	0.3333
344	termluster.topn5.3.qld	abuses e mail	0.3333
344	thesaurus.topn3	abuses e mail	0.3333
344	thesaurus.topn3.replace	abuses e mail	0.3333
345	-1	Overseas Tobacco Sales	0.5
345	anchor.topn3	overseas tobacco sales redri confectionery i azam adoratriu abades esseint	1.0
345	bt_nllb_chinese_yue	I sell cigarettes abroad	1.0
345	conceptluster.topn5.3.bm25	overseas tobacco sales sales tax	1.0
345	conceptluster.topn5.3.qld	overseas tobacco sales sales tax	1.0
345	relevancefeedback.topn10.bm25	overseas tobacco sales compani rate dollar per	1.0
345	tagmee.topn3	overseas tobacco sales Tobacco Sales tax	1.0
345	word2vec.topn3	overseas tobacco sales abroad stateside cigarettes smoking marketing	1.0
345	word2vec.topn3.replace	abroad stateside cigarettes smoking marketing	1.0
345	bt_nllb_arabic	Tobacco sales outside	0.5
345	bt_nllb_french	Tobacco sales abroad	0.5
345	bt_nllb_german	Overseas tobacco sales	0.5
345	bt_nllb_malay	Tobacco sales abroad	0.5
345	bt_nllb_persian	The sale of tobacco abroad	0.5
345	bt_nllb_russian	The sale of tobacco abroad	0.5
345	bt_nllb_tamil	The sale of tobacco abroad	0.5
345	conceptnet.topn3	overseas tobacco sales	0.5
345	conceptnet.topn3.replace	overseas tobacco sales	0.5
345	docluster.topn10.3.bm25	overseas tobacco sales	0.5
345	docluster.topn10.3.qld	overseas tobacco sales	0.5
345	glove.topn3	overseas tobacco sales abroad elsewhere cigarette cigarettes retail selling	0.5
345	glove.topn3.replace	abroad elsewhere cigarette cigarettes retail selling	0.5
345	rm3.topn10.10.0.5.bm25	Overseas Tobacco Sales	0.5
345	rm3.topn10.10.0.5.qld	Overseas Tobacco Sales	0.5
345	sensedisambiguation	Overseas oversea Tobacco Sales sale	0.5
345	sensedisambiguation.replace	oversea tobacco sale	0.5
345	stem.krovetz	overseas tobacco sales	0.5
345	stem.porter	oversea tobacco sale	0.5
345	stem.porter2	oversea tobacco sale	0.5
345	stem.sstemmer	oversea tobacco sale	0.5
345	termluster.topn5.3.bm25	overseas tobacco sales	0.5
345	termluster.topn5.3.qld	overseas tobacco sales	0.5
345	thesaurus.topn3	overseas tobacco sales	0.5
345	thesaurus.topn3.replace	overseas tobacco sales	0.5
346	-1	Educational Standards	0.3333
346	conceptnet.topn3	educational standards school	1.0
346	word2vec.topn3	educational standards instructional standards	1.0
346	anchor.topn3	educational standards	0.3333
346	anchor.topn3.replace	educational standards	0.3333
346	bt_nllb_arabic	Educational standards	0.3333
346	bt_nllb_chinese_yue	The standard of education	0.3333
346	bt_nllb_german	Education standards	0.3333
346	bt_nllb_korean	The standard of education	0.3333
346	bt_nllb_malay	Education Standards	0.3333
346	bt_nllb_persian	Educational standards	0.3333
346	bt_nllb_russian	The standards of education	0.3333
346	bt_nllb_swahili	Educational Standards	0.3333
346	bt_nllb_tamil	Educational standards	0.3333
346	conceptluster.topn5.3.bm25	educational standards	0.3333
346	conceptluster.topn5.3.qld	educational standards	0.3333
346	docluster.topn10.3.bm25	educational standards	0.3333
346	docluster.topn10.3.qld	educational standards	0.3333
346	rm3.topn10.10.0.5.bm25	Educational Standards	0.3333
346	rm3.topn10.10.0.5.qld	Educational Standards	0.3333
346	sensedisambiguation.replace	educational standard	0.3333
346	stem.krovetz	educational standard	0.3333
346	stem.lovins	educ standard	0.3333
346	stem.paicehusk	educ standard	0.3333
346	stem.porter	educ standard	0.3333
346	stem.porter2	educ standard	0.3333
346	stem.sstemmer	educational standard	0.3333
346	tagmee.topn3	educational standards	0.3333
346	termluster.topn5.3.bm25	educational standards	0.3333
346	termluster.topn5.3.qld	educational standards	0.3333
346	thesaurus.topn3	educational standards	0.3333
346	thesaurus.topn3.replace	educational standards	0.3333
346	wiki.topn3	educational standards	0.3333
347	-1	Wildlife Extinction	0.3333
347	bt_nllb_korean	Extinction of the Wild	1.0
347	bt_nllb_persian	Extinction of the wild	1.0
347	bt_nllb_russian	Extinction of the wild	1.0
347	wordnet.topn3	wildlife extinction experimental extinction extermination	1.0
347	wordnet.topn3.replace	wildlife experimental extinction extermination	1.0
347	bt_nllb_tamil	The destruction of wild animals	0.5
347	bt_nllb_arabic	Extinction of wildlife	0.3333
347	bt_nllb_french	Extinction of the Wildlife	0.3333
347	bt_nllb_german	Extinction of the wildlife	0.3333
347	bt_nllb_swahili	The Extinction of Animals	0.3333
347	conceptnet.topn3	wildlife extinction	0.3333
347	conceptnet.topn3.replace	wildlife extinction	0.3333
347	docluster.topn10.3.bm25	wildlife extinction	0.3333
347	docluster.topn10.3.qld	wildlife extinction	0.3333
347	rm3.topn10.10.0.5.bm25	Wildlife Extinction	0.3333
347	rm3.topn10.10.0.5.qld	Wildlife Extinction	0.3333
347	sensedisambiguation	Wildlife Extinction	0.3333
347	sensedisambiguation.replace	wildlife extinction	0.3333
347	stem.krovetz	wildlife extinction	0.3333
347	stem.lovins	wildlif extinct	0.3333
347	stem.porter	wildlif extinct	0.3333
347	stem.porter2	wildlif extinct	0.3333
347	stem.sstemmer	wildlife extinction	0.3333
347	tagmee.topn3	wildlife extinction Wildlife Quaternary extinction event	0.3333
347	termluster.topn5.3.bm25	wildlife extinction	0.3333
347	termluster.topn5.3.qld	wildlife extinction	0.3333
347	thesaurus.topn3	wildlife extinction	0.3333
347	thesaurus.topn3.replace	wildlife extinction	0.3333
348	-1	Agoraphobia	1.0
348	bt_nllb_french	Agoraphobia	1.0
348	bt_nllb_german	Agoraphobia	1.0
348	bt_nllb_korean	Agoraphobia	1.0
348	bt_nllb_malay	Agoraphobia	1.0
348	bt_nllb_russian	The Agoraphobia	1.0
348	conceptluster.topn5.3.bm25	agoraphobia	1.0
348	conceptluster.topn5.3.qld	agoraphobia	1.0
348	docluster.topn10.3.bm25	agoraphobia	1.0
348	docluster.topn10.3.qld	agoraphobia	1.0
348	relevancefeedback.topn10.bm25	agoraphobia amnesti schulz ferrari con ndf from milk bank	1.0
348	relevancefeedback.topn10.qld	agoraphobia schulz plai i mental he amnesti missil ndf	1.0
348	rm3.topn10.10.0.5.bm25	Agoraphobia	1.0
348	rm3.topn10.10.0.5.qld	Agoraphobia	1.0
348	sensedisambiguation	Agoraphobia	1.0
348	sensedisambiguation.replace	agoraphobia	1.0
348	stem.krovetz	agoraphobia	1.0
348	stem.porter	agoraphobia	1.0
348	stem.porter2	agoraphobia	1.0
348	stem.sstemmer	agoraphobia	1.0
348	tagmee.topn3	agoraphobia Agoraphobia	1.0
348	tagmee.topn3.replace	Agoraphobia	1.0
348	termluster.topn5.3.bm25	agoraphobia	1.0
348	termluster.topn5.3.qld	agoraphobia	1.0
348	thesaurus.topn3	agoraphobia	1.0
348	thesaurus.topn3.replace	agoraphobia	1.0
348	wiki.topn3	agoraphobia hypnotherapy catatonia psychotic break agoraphobia	1.0
348	wiki.topn3.replace	hypnotherapy catatonia psychotic break agoraphobia	1.0
348	wordnet.topn3	agoraphobia	1.0
348	wordnet.topn3.replace	agoraphobia	1.0
349	-1	Metabolism	1.0
349	anchor.topn3	metabolism	1.0
349	anchor.topn3.replace	metabolism	1.0
349	bertqe.topn10.qld	ye selkov yu v stupnichenko	1.0
349	bt_nllb_chinese_yue	It s the metabolism	1.0
349	bt_nllb_french	The metabolism	1.0
349	bt_nllb_german	The metabolism	1.0
349	bt_nllb_malay	The metabolism	1.0
349	bt_nllb_persian	I m a metabolic	1.0
349	bt_nllb_russian	The metabolism	1.0
349	conceptluster.topn5.3.bm25	metabolism	1.0
349	conceptluster.topn5.3.qld	metabolism	1.0
349	conceptnet.topn3	metabolism	1.0
349	conceptnet.topn3.replace	metabolism	1.0
349	docluster.topn10.3.bm25	metabolism	1.0
349	docluster.topn10.3.qld	metabolism	1.0
349	glove.topn3	metabolism uptake	1.0
349	relevancefeedback.topn10.qld	metabolism dollar biosensor metabol resist pepsi x	1.0
349	rm3.topn10.10.0.5.bm25	Metabolism	1.0
349	rm3.topn10.10.0.5.qld	Metabolism	1.0
349	sensedisambiguation	Metabolism metamorphosis	1.0
349	stem.krovetz	metabolism	1.0
349	stem.lovins	metabol	1.0
349	stem.paicehusk	metabol	1.0
349	stem.porter	metabol	1.0
349	stem.porter2	metabol	1.0
349	stem.sstemmer	metabolism	1.0
349	tagmee.topn3	metabolism Metabolism	1.0
349	tagmee.topn3.replace	Metabolism	1.0
349	termluster.topn5.3.bm25	metabolism	1.0
349	termluster.topn5.3.qld	metabolism	1.0
349	thesaurus.topn3	metabolism	1.0
349	thesaurus.topn3.replace	metabolism	1.0
349	wiki.topn3	metabolism underwater diving physiology cell biology apoptosis metabolism	1.0
349	word2vec.topn3	metabolism	1.0
349	word2vec.topn3.replace	metabolism	1.0
349	wordnet.topn3	metabolism metabolic process metamorphosis	1.0
349	wordnet.topn3.replace	metabolic process metamorphosis	1.0
350	-1	Health and Computer Terminals	1.0
350	bt_nllb_french	Health and computer terminals	1.0
350	bt_nllb_german	Health and computer terminals	1.0
350	bt_nllb_korean	Health and computer terminals	1.0
350	bt_nllb_malay	Health Terminal and Computer	1.0
350	bt_nllb_persian	Health terminals and computers	1.0
350	bt_nllb_tamil	Health and computer terminals	1.0
350	conceptluster.topn5.3.bm25	health computer terminals health gaming computer terminal	1.0
350	conceptluster.topn5.3.qld	health computer terminals health gaming computer terminal	1.0
350	docluster.topn10.3.bm25	health and computer terminals	1.0
350	docluster.topn10.3.qld	health and computer terminals	1.0
350	relevancefeedback.topn10.bm25	health and computer terminals research problem system state program bill car fibr	1.0
350	relevancefeedback.topn10.qld	health and computer terminals program problem product glass object system servic driver	1.0
350	rm3.topn10.10.0.5.bm25	Health and Computer Terminals	1.0
350	rm3.topn10.10.0.5.qld	Health and Computer Terminals	1.0
350	sensedisambiguation	Health and Computer Terminals terminal	1.0
350	sensedisambiguation.replace	health and computer terminal	1.0
350	stem.krovetz	health and computer terminal	1.0
350	stem.lovins	health and computer termin	1.0
350	stem.porter	health and comput termin	1.0
350	stem.porter2	health and comput termin	1.0
350	stem.sstemmer	health and computer terminal	1.0
350	tagmee.topn3	health computer terminals Health gaming Computer terminal	1.0
350	tagmee.topn3.replace	Health gaming Computer terminal	1.0
350	termluster.topn5.3.bm25	health computer terminals	1.0
350	termluster.topn5.3.qld	health computer terminals	1.0
350	thesaurus.topn3	health computer terminals	1.0
350	thesaurus.topn3.replace	health computer terminals	1.0
351	-1	Falkland petroleum exploration	1.0
351	anchor.topn3	falkland petroleum exploration okino tori shima dispute post war malvinas falkland shahne petroleum oil	1.0
351	anchor.topn3.replace	okino tori shima dispute post war malvinas falkland shahne petroleum oil exploration	1.0
351	bt_nllb_arabic	Oil exploration in the Falkland Islands	1.0
351	bt_nllb_chinese_yue	The Falkland oil exploration	1.0
351	bt_nllb_french	Oil exploration in the Falkland Islands	1.0
351	bt_nllb_german	Oil exploration in the Falkland Islands	1.0
351	bt_nllb_malay	Confirmation of the Falkland oil	1.0
351	bt_nllb_persian	The Falkland oil exploration	1.0
351	bt_nllb_russian	Oil exploration in the Falkland Islands	1.0
351	bt_nllb_swahili	The Falkland oil field	1.0
351	bt_nllb_tamil	The Falkland oil exploration	1.0
351	conceptluster.topn5.3.bm25	falkland petroleum exploration falkland islands hydrocarbon exploration petroleum	1.0
351	conceptluster.topn5.3.qld	falkland petroleum exploration falkland islands hydrocarbon exploration petroleum	1.0
351	conceptnet.topn3	falkland petroleum exploration scotland oil	1.0
351	docluster.topn10.3.bm25	falkland petroleum exploration	1.0
351	docluster.topn10.3.qld	falkland petroleum exploration	1.0
351	glove.topn3	falkland petroleum exploration dependencies oil exporting	1.0
351	relevancefeedback.topn10.bm25	falkland petroleum exploration island oil argentina ga	1.0
351	relevancefeedback.topn10.qld	falkland petroleum exploration island argentina oil dollar ga	1.0
351	rm3.topn10.10.0.5.bm25	Falkland petroleum exploration	1.0
351	rm3.topn10.10.0.5.qld	Falkland petroleum exploration	1.0
351	sensedisambiguation	Falkland petroleum exploration	1.0
351	sensedisambiguation.replace	Falkland petroleum exploration	1.0
351	stem.krovetz	falkland petroleum exploration	1.0
351	stem.lovins	falkland petroleum explor	1.0
351	stem.porter	falkland petroleum explor	1.0
351	stem.porter2	falkland petroleum explor	1.0
351	stem.sstemmer	falkland petroleum exploration	1.0
351	tagmee.topn3	falkland petroleum exploration Falkland Islands Petroleum Hydrocarbon exploration	1.0
351	tagmee.topn3.replace	Falkland Islands Petroleum Hydrocarbon exploration	1.0
351	termluster.topn5.3.bm25	falkland petroleum exploration	1.0
351	termluster.topn5.3.qld	falkland petroleum exploration	1.0
351	thesaurus.topn3	falkland petroleum exploration	1.0
351	thesaurus.topn3.replace	falkland petroleum exploration	1.0
351	wiki.topn3	falkland petroleum exploration falkland islands list falkland islands related topics index falkland islands related articles falkland islands glassforming liquids melts oil natural gas petroleum extraction petroleum tight oil oil place hydrocarbon exploration	1.0
351	wiki.topn3.replace	falkland islands list falkland islands related topics index falkland islands related articles falkland islands glassforming liquids melts oil natural gas petroleum extraction petroleum tight oil oil place hydrocarbon exploration	1.0
351	word2vec.topn3	falkland petroleum exploration malvinas islands oil hydrocarbon hydrocarbons exploratory	1.0
351	word2vec.topn3.replace	malvinas islands oil hydrocarbon hydrocarbons exploratory	1.0
352	-1	British Chunnel impact	1.0
352	anchor.topn3	british chunnel impact columbia histori british toepperwein motukaraka kepler b lyfc pendulum astroblem chicxulub	1.0
352	bertqe.topn10.bm25	through link two side chunnel	1.0
352	bertqe.topn10.qld	side chunnel cheer erupt saturdai	1.0
352	bt_nllb_arabic	The influence of the British Channel	1.0
352	bt_nllb_french	The impact of the British Channel	1.0
352	bt_nllb_german	The influence of the British Channel	1.0
352	bt_nllb_persian	The impact of the British Channel	1.0
352	bt_nllb_russian	The influence of the British Channel	1.0
352	conceptluster.topn5.3.bm25	british chunnel impact united kingdom	1.0
352	conceptluster.topn5.3.qld	british chunnel impact united kingdom	1.0
352	conceptnet.topn3	british chunnel impact lift rosebud British people	1.0
