qid	order	query	bm25.recip_rank
INEX_LD-2012387	pred.refiner.4	famous river confluence dam constructed river myitsone dam	1.0
INEX_LD-2012387	pred.refiner.5	famous river confluence dam constructed river myitsone dam	1.0
INEX_LD-2012387	pred.refiner.6	famous river confluence dam constructed river myitsone dam	1.0
INEX_LD-2012387	pred.refiner.7	famous river confluence dam constructed river myitsone dam	1.0
INEX_LD-2012387	pred.refiner.8	famous river confluence dam constructed river myitsone dam	1.0
INEX_LD-2012387	pred.refiner.9	famous river confluence dam constructed river myitsone dam	1.0
INEX_LD-2012389	-1	frequently visited sharks gulf indian ocean	0.0556
INEX_LD-2012389	pred.refiner.1	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.10	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.2	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.3	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.4	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.5	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.6	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.7	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.8	common shark in the indian ocean	1.0
INEX_LD-2012389	pred.refiner.9	common shark in the indian ocean	1.0
INEX_LD-2012390	-1	baseball player most homeruns national league	0.05
INEX_LD-2012390	pred.refiner.1	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.10	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.2	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.3	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.4	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.5	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.6	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.7	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.8	major league baseball player with the most home runs in the national league	1.0
INEX_LD-2012390	pred.refiner.9	major league baseball player with the most home runs in the national league	1.0
INEX_XER-100	-1	operating systems to which steve jobs related	1.0
INEX_XER-106	-1	noble english person from the hundred years' war	0.2
INEX_XER-106	pred.refiner.1	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.10	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.2	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.3	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.4	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.5	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.6	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.7	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.8	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-106	pred.refiner.9	noble english person from the hundred years war treati baron nevil de arundel ag le c	1.0
INEX_XER-108	-1	state capitals of the united states of america	0.0
INEX_XER-108	pred.refiner.1	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.10	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.2	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.3	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.4	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.5	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.6	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.7	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.8	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-108	pred.refiner.9	state capitals united states america federal capitols cities unified sates states usa americans	0.3333
INEX_XER-109	-1	national capitals situated on islands	0.0417
INEX_XER-109	pred.refiner.1	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.10	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.2	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.3	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.4	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.5	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.6	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.7	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.8	national capitals on the islands	0.3333
INEX_XER-109	pred.refiner.9	national capitals on the islands	0.3333
INEX_XER-110	-1	nobel prize in literature winners who were also poets	1.0
INEX_XER-113	-1	formula 1 drivers that won the monaco grand prix	1.0
INEX_XER-114	-1	formula one races in europe	1.0
INEX_XER-115	-1	formula one world constructors' champions	1.0
INEX_XER-116	-1	italian nobel prize winners	1.0
INEX_XER-117	-1	musicians who appeared in the blues brothers movies	0.5
INEX_XER-117	pred.refiner.1	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.10	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.2	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.3	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.4	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.5	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.6	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.7	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.8	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-117	pred.refiner.9	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	1.0
INEX_XER-118	-1	french car models in 1960's	0.5
INEX_XER-118	pred.refiner.1	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.10	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.2	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.3	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.4	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.5	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.6	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.7	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.8	french car models in 1960s	1.0
INEX_XER-118	pred.refiner.9	french car models in 1960s	1.0
INEX_XER-119	-1	swiss cantons where they speak german	1.0
INEX_XER-121	-1	us presidents since 1960	0.0909
INEX_XER-122	-1	movies with eight or more academy awards	0.0244
INEX_XER-122	pred.refiner.1	film academy awards	0.5
INEX_XER-122	pred.refiner.10	film academy awards	0.5
INEX_XER-122	pred.refiner.2	film academy awards	0.5
INEX_XER-122	pred.refiner.3	film academy awards	0.5
INEX_XER-122	pred.refiner.4	film academy awards	0.5
INEX_XER-122	pred.refiner.5	film academy awards	0.5
INEX_XER-122	pred.refiner.6	film academy awards	0.5
INEX_XER-122	pred.refiner.7	film academy awards	0.5
INEX_XER-122	pred.refiner.8	film academy awards	0.5
INEX_XER-122	pred.refiner.9	film academy awards	0.5
INEX_XER-123	-1	fifa world cup national team winners since 1974	0.5
INEX_XER-124	-1	novels that won the booker prize	1.0
INEX_XER-125	-1	countries which have won the fifa world cup	0.3333
INEX_XER-126	-1	toy train manufacturers that are still in business	1.0
INEX_XER-127	-1	german female politicians	1.0
INEX_XER-128	-1	bond girls	1.0
INEX_XER-129	-1	science fiction book written in the 1980	1.0
INEX_XER-130	-1	star trek captains	1.0
INEX_XER-132	-1	living nordic classical composers	0.5
INEX_XER-133	-1	eu countries	1.0
INEX_XER-134	-1	record-breaking sprinters in male 100-meter sprints	0.5
INEX_XER-135	-1	professional baseball team in japan	1.0
INEX_XER-136	-1	japanese players in major league baseball	1.0
INEX_XER-138	-1	national parks east coast canada us	0.05
INEX_XER-138	pred.refiner.1	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.10	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.2	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.3	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.4	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.5	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.6	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.7	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.8	national parks of the eastern coast of canada	1.0
INEX_XER-138	pred.refiner.9	national parks of the eastern coast of canada	1.0
INEX_XER-139	-1	films directed by akira kurosawa	1.0
INEX_XER-140	-1	airports in germany	1.0
INEX_XER-141	-1	universities in catalunya	1.0
INEX_XER-143	-1	hanseatic league in germany in the netherlands circle	0.2
INEX_XER-143	pred.refiner.1	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.10	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.2	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.3	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.4	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.5	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.6	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.7	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.8	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-143	pred.refiner.9	hanseatic league in germany in the netherlands circle netherland germani bocholt dortmund list hanseat bremen town kampen	1.0
INEX_XER-144	-1	chess world champions	1.0
INEX_XER-147	-1	chemical elements that are named after people	0.0833
INEX_XER-147	pred.refiner.1	chemical element	0.5
INEX_XER-147	pred.refiner.10	chemical element	0.5
INEX_XER-147	pred.refiner.2	chemical element	0.5
INEX_XER-147	pred.refiner.3	chemical element	0.5
INEX_XER-147	pred.refiner.4	chemical element	0.5
INEX_XER-147	pred.refiner.5	chemical element	0.5
INEX_XER-147	pred.refiner.6	chemical element	0.5
INEX_XER-147	pred.refiner.7	chemical element	0.5
INEX_XER-147	pred.refiner.8	chemical element	0.5
INEX_XER-147	pred.refiner.9	chemical element	0.5
INEX_XER-60	-1	olympic classes dinghy sailing	1.0
INEX_XER-62	-1	neil gaiman novels	1.0
INEX_XER-63	-1	hugo awarded best novels	1.0
INEX_XER-64	-1	alan moore graphic novels adapted to film	0.5
INEX_XER-64	pred.refiner.1	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.10	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.2	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.3	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.4	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.5	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.6	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.7	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.8	alan moore graphic novel adjust to movie	1.0
INEX_XER-64	pred.refiner.9	alan moore graphic novel adjust to movie	1.0
INEX_XER-65	-1	pacific navigators australia explorers	0.5
INEX_XER-65	pred.refiner.1	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.10	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.2	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.3	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.4	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.5	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.6	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.7	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.8	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-65	pred.refiner.9	pacific navigators australia explorers de schouten tasman hm cook bayldon navig explor kotzebu torr	1.0
INEX_XER-67	-1	ferris and observation wheels	1.0
INEX_XER-72	-1	films shot in venice	1.0
INEX_XER-73	-1	magazines about indie-music	1.0
INEX_XER-74	-1	circus mammals	0.0526
INEX_XER-74	pred.refiner.1	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.10	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.2	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.3	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.4	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.5	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.6	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.7	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.8	rogu eleph african eleph eleph	0.5
INEX_XER-74	pred.refiner.9	rogu eleph african eleph eleph	0.5
INEX_XER-79	-1	works by charles rennie mackintosh	1.0
INEX_XER-81	-1	movies about english hooligans	1.0
INEX_XER-86	-1	list of countries in world war two	0.0192
INEX_XER-86	pred.refiner.1	categori world war ii list	1.0
INEX_XER-86	pred.refiner.10	categori world war ii list	1.0
INEX_XER-86	pred.refiner.2	categori world war ii list	1.0
INEX_XER-86	pred.refiner.3	categori world war ii list	1.0
INEX_XER-86	pred.refiner.4	categori world war ii list	1.0
INEX_XER-86	pred.refiner.5	categori world war ii list	1.0
INEX_XER-86	pred.refiner.6	categori world war ii list	1.0
INEX_XER-86	pred.refiner.7	categori world war ii list	1.0
INEX_XER-86	pred.refiner.8	categori world war ii list	1.0
INEX_XER-86	pred.refiner.9	categori world war ii list	1.0
INEX_XER-87	-1	axis powers of world war ii	1.0
INEX_XER-88	-1	nordic authors who are known for children's literature	1.0
INEX_XER-91	-1	paul auster novels	1.0
INEX_XER-94	-1	hybrid cars sold in europe	1.0
INEX_XER-95	-1	tom hanks movies where he plays a leading role.	0.5
INEX_XER-95	pred.refiner.1	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.10	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.2	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.3	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.4	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.5	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.6	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.7	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.8	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-95	pred.refiner.9	gobbler uncle tom tom hanks thomas j hanks motion picture flick fiddle period of play playact star pass moderate purpose character part	1.0
INEX_XER-96	-1	pure object-oriented programing languages	0.25
INEX_XER-96	pred.refiner.1	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.10	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.2	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.3	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.4	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.5	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.6	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.7	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.8	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-96	pred.refiner.9	pure object oriented programing languages essence whereas smalltalk constructs simulcasts airs spoken	0.5
INEX_XER-97	-1	compilers that can compile both c and c++	1.0
INEX_XER-98	-1	makers of lawn tennis rackets	0.0667
INEX_XER-98	pred.refiner.1	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.10	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.2	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.3	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.4	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.5	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.6	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.7	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.8	tennis tennis racket sports equipment	1.0
INEX_XER-98	pred.refiner.9	tennis tennis racket sports equipment	1.0
INEX_XER-99	-1	computer systems that have a recursive acronym for the name	1.0
QALD2_te-1	-1	which german cities have more than 250000 inhabitants?	0.0345
QALD2_te-1	pred.refiner.1	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.10	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.2	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.3	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.4	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.5	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.6	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.7	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.8	which city in germany has more than people	1.0
QALD2_te-1	pred.refiner.9	which city in germany has more than people	1.0
QALD2_te-100	-1	who produces orangina?	1.0
QALD2_te-11	-1	who is the formula 1 race driver with the most races?	0.0233
QALD2_te-12	-1	give me all world heritage sites designated within the past five years.	0.05
QALD2_te-12	pred.refiner.1	name list world heritag site	1.0
QALD2_te-12	pred.refiner.10	name list world heritag site	1.0
QALD2_te-12	pred.refiner.2	name list world heritag site	1.0
QALD2_te-12	pred.refiner.3	name list world heritag site	1.0
QALD2_te-12	pred.refiner.4	name list world heritag site	1.0
QALD2_te-12	pred.refiner.5	name list world heritag site	1.0
QALD2_te-12	pred.refiner.6	name list world heritag site	1.0
QALD2_te-12	pred.refiner.7	name list world heritag site	1.0
QALD2_te-12	pred.refiner.8	name list world heritag site	1.0
QALD2_te-12	pred.refiner.9	name list world heritag site	1.0
QALD2_te-13	-1	who is the youngest player in the premier league?	0.25
QALD2_te-13	pred.refiner.1	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.10	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.2	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.3	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.4	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.5	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.6	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.7	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.8	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-13	pred.refiner.9	who is the youngest player in the premier league fc footbal	0.5
QALD2_te-14	-1	give me all members of prodigy.	0.0714
QALD2_te-14	pred.refiner.1	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.10	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.2	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.3	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.4	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.5	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.6	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.7	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.8	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-14	pred.refiner.9	give members prodigy video greatest hits history foolish beat lovnever felt good give lifstory norfolk coast album band members big beat musicians thchemical brothers thstonroses prodigy	0.25
QALD2_te-15	-1	what is the longest river?	1.0
QALD2_te-17	-1	give me all cars that are produced in germany.	0.25
QALD2_te-19	-1	give me all people that were born in vienna and died in berlin.	0.0323
QALD2_te-19	pred.refiner.1	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.10	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.2	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.3	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.4	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.5	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.6	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.7	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.8	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-19	pred.refiner.9	give people born vienna died berlin video greatest hits history foolish beat lovnever felt good give wine regions austria world heritage sites austria states austria vienna berlin german state capitals port cities towns germany berlin	0.1667
QALD2_te-2	-1	who was the successor of john f. kennedy?	0.0
QALD2_te-2	pred.refiner.1	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.10	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.2	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.3	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.4	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.5	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.6	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.7	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.8	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-2	pred.refiner.9	successor john f kennedy heir replacement privy st john the apostle jfk kennedy interrnational john fitzgerald kennedy	0.5
QALD2_te-21	-1	what is the capital of canada?	0.0
QALD2_te-21	pred.refiner.1	capital canada	0.0122
QALD2_te-21	pred.refiner.10	capital canada	0.0122
QALD2_te-21	pred.refiner.2	capital canada	0.0122
QALD2_te-21	pred.refiner.3	capital canada	0.0122
QALD2_te-21	pred.refiner.4	capital canada	0.0122
QALD2_te-21	pred.refiner.5	capital canada	0.0122
QALD2_te-21	pred.refiner.6	capital canada	0.0122
QALD2_te-21	pred.refiner.7	capital canada	0.0122
QALD2_te-21	pred.refiner.8	capital canada	0.0122
QALD2_te-21	pred.refiner.9	capital canada	0.0122
QALD2_te-22	-1	who is the governor of texas?	0.5
QALD2_te-22	pred.refiner.1	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.10	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.2	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.3	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.4	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.5	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.6	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.7	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.8	governor texas governor texas	1.0
QALD2_te-22	pred.refiner.9	governor texas governor texas	1.0
QALD2_te-24	-1	who was the father of queen elizabeth ii?	0.02
