qid	order	query	bm25.recip_rank
844	-1	segmental duplications	0.2
844	pred.bt.1	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.10	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.2	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.3	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.4	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.5	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.6	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.7	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.8	segmental duplications segmentation biology gene duplication	0.3333
844	pred.bt.9	segmental duplications segmentation biology gene duplication	0.3333
845	-1	new jersey tomato	1.0
846	-1	heredity and obesity	0.5
846	pred.bt.1	heredity obesity weight problem person	1.0
846	pred.bt.10	heredity obesity weight problem person	1.0
846	pred.bt.2	heredity obesity weight problem person	1.0
846	pred.bt.3	heredity obesity weight problem person	1.0
846	pred.bt.4	heredity obesity weight problem person	1.0
846	pred.bt.5	heredity obesity weight problem person	1.0
846	pred.bt.6	heredity obesity weight problem person	1.0
846	pred.bt.7	heredity obesity weight problem person	1.0
846	pred.bt.8	heredity obesity weight problem person	1.0
846	pred.bt.9	heredity obesity weight problem person	1.0
847	-1	portugal world war ii	0.5
847	pred.bt.1	portugal world war ii gold alli bank	1.0
847	pred.bt.10	portugal world war ii gold alli bank	1.0
847	pred.bt.2	portugal world war ii gold alli bank	1.0
847	pred.bt.3	portugal world war ii gold alli bank	1.0
847	pred.bt.4	portugal world war ii gold alli bank	1.0
847	pred.bt.5	portugal world war ii gold alli bank	1.0
847	pred.bt.6	portugal world war ii gold alli bank	1.0
847	pred.bt.7	portugal world war ii gold alli bank	1.0
847	pred.bt.8	portugal world war ii gold alli bank	1.0
847	pred.bt.9	portugal world war ii gold alli bank	1.0
848	-1	radio station call letters	1.0
849	-1	scalable vector graphics	1.0
850	-1	mississippi river flood	0.1429
