qid	order	query	bm25.map
1977054	bt_nllb_russian	What kind of coconut product	0.0
1977054	bt_nllb_tamil	What is the food for the gooseberry	0.0
2008017	-1	why do black people like fried chicken somuch?	0.4648
2008017	bt_nllb_arabic	Why does a black man like fried chicken	0.4285
2008017	bt_nllb_german	Why do black people like frozen chicken	0.1627
2008017	bt_nllb_tamil	Why do black people prefer roast chicken Somuch	0.0734
2018562	-1	Why does my Black Lab howl to "Law and Order" theme song?	0.6164
2018562	bt_nllb_malay	Why is my Black Lab yelling at the theme song Law and Order	0.4959
2018562	bt_nllb_swahili	Why is my Black Lab crying out to the Law and Order theme song	0.4411
2018562	bt_nllb_german	Why is my Black Lab yelling Law and Order	0.3437
2018562	bt_nllb_russian	Why is my Black Lab yelling Law and Order	0.3437
2018562	bt_nllb_arabic	Why is my black lab yelling at the song Law and Order	0.3432
2018562	bt_nllb_french	Why is my Black Lab yelling at the song Law and Order	0.3432
2018562	bt_nllb_chinese_yue	Why is my black lab called Law and Order	0.2887
2018562	bt_nllb_tamil	Why is my black lab screaming Law and Order title song	0.1923
2018562	bt_nllb_korean	Why does my black lab sing the theme song to Law and Order	0.1919
2018562	bt_nllb_persian	Why is my black lab singing a song of law and order	0.1157
204633	-1	Why do you have memories?	0.0636
204633	bt_nllb_korean	Why do you remember	0.0
204963	-1	what does 5 by 5 mean?	0.0
2142044	-1	What do you speculate happened to Natalie Holloway in Aruba?	0.557
2142044	bt_nllb_korean	Can you guess what happened to Natalie Holloway in Aruba	0.4856
2142044	bt_nllb_arabic	What do you suppose happened to Natalie Holloway in Aruba	0.4166
2142044	bt_nllb_russian	What do you think happened to Natalie Holloway on Aruba	0.3935
2142044	bt_nllb_swahili	What do you think happened to Natalie Holloway in Aruba	0.3935
2142044	bt_nllb_tamil	What do you think happened to Natalie Holloway in Aruba	0.3935
2142044	bt_nllb_persian	Guess what happened to Natalie Halloween in Aruba	0.2875
2142044	bt_nllb_french	What do you think about what happened to Natalie Holloway in Aruba	0.1252
2142044	bt_nllb_chinese_yue	What do you think happened to Aruba	0.0979
2180086	-1	what are mormens?	0.1429
2180086	bt_nllb_arabic	What are Mormons	0.0242
2180086	bt_nllb_chinese_yue	What is a Mormon	0.0242
2180086	bt_nllb_french	What are Mormons	0.0242
2180086	bt_nllb_german	What are mormons	0.0242
2180086	bt_nllb_malay	What is a Mormon	0.0242
2180086	bt_nllb_persian	What are Mormons	0.0242
2180086	bt_nllb_russian	What are Mormons	0.0242
2180086	bt_nllb_tamil	What is Mormonism	0.0242
2182052	-1	why is lemonade at restaurants sometimes different?	0.5532
2182052	bt_nllb_swahili	why is the lemonade in restaurants different from time to time	0.292
2182052	bt_nllb_arabic	Why do lemons sometimes differ in restaurants	0.0283
2182052	bt_nllb_chinese_yue	Why is the smell in restaurants different sometimes	0.0247
2182052	bt_nllb_korean	Why is it different to eat lemons in restaurants	0.0054
2192891	-1	how are braces put on and do they hurt a lot?	0.4126
2192891	bt_nllb_malay	How are the braces placed and do they hurt a lot	0.1461
2192891	bt_nllb_tamil	How are the braces worn and will they hurt so much	0.0445
2192891	bt_nllb_russian	How do you wear braces and hurt so bad	0.0385
2192891	bt_nllb_swahili	How do braces fit and they hurt so much	0.0361
2192891	bt_nllb_german	How do you get the benches up and hurt a lot	0.0056
2192891	bt_nllb_arabic	How do you put the stick and it hurts so much	0.0019
2192891	bt_nllb_chinese_yue	What do you do with a bra	0.0
2192891	bt_nllb_french	How are the support devices set up and how do they hurt	0.0
2192891	bt_nllb_korean	How do you wear a brake and get hurt	0.0
2192891	bt_nllb_persian	How do you wear rice and it hurts so much	0.0
224109	-1	what is citriscidal?	0.0
225575	-1	what does 'wet behind the ears' mean?	0.5396
225575	bt_nllb_korean	What do you mean wet behind the ear	0.513
225575	bt_nllb_malay	What do you mean wet behind the ear	0.513
225575	bt_nllb_russian	What do you mean wet behind the ears	0.513
225575	bt_nllb_tamil	What is wet behind love	0.329
225575	bt_nllb_chinese_yue	What does ear behind mean	0.1984
225575	bt_nllb_persian	What does behind the ear mean	0.1984
225575	bt_nllb_arabic	What do you mean humidity behind the ears	0.1613
225575	bt_nllb_german	What does sweat behind the ears mean	0.1596
225575	bt_nllb_swahili	What does it mean to have rain behind the ears	0.1573
2290758	-1	Why do people ask questions they know?	0.0312
2290758	bt_nllb_chinese_yue	Why would people ask themselves questions about knowledge	0.0194
2290758	bt_nllb_tamil	Why do people ask familiar questions	0.0181
2291272	-1	How is Catholicism not Christianity?	0.4187
2291272	bt_nllb_chinese_yue	Why is Catholicism not Christianity	0.4154
2291272	bt_nllb_russian	Why is Catholicism not Christianity	0.4154
2291272	bt_nllb_german	In what sense is Catholicism not Christianity	0.3911
2291272	bt_nllb_swahili	In what sense is Catholicism not Christianity	0.3911
2291272	bt_nllb_persian	How is it that being a Catholic is not a Christian	0.0327
2291272	bt_nllb_malay	How can Catholics not Christians	0.0152
2291272	bt_nllb_tamil	How can Catholics not be Christians	0.0152
229303	-1	Why  is  the   war continuing  in  Afghanistan?	0.5295
229303	bt_nllb_swahili	Why is war in Afghanistan	0.494
229303	bt_nllb_arabic	Why is the war in Afghanistan going on	0.4659
229303	bt_nllb_german	Why is the war in Afghanistan going on	0.4659
229303	bt_nllb_persian	Why is the war in Afghanistan going on	0.4659
229303	bt_nllb_russian	Why is the war in Afghanistan going on	0.4659
229303	bt_nllb_chinese_yue	Why is the war in Afghanistan still going on	0.4279
229303	bt_nllb_french	Why is the war in Afghanistan still going on	0.4279
229303	bt_nllb_korean	Why is the war in Afghanistan still going on	0.4279
229303	bt_nllb_malay	Why is the war in Afghanistan still going on	0.4279
2307305	-1	Why do man rape little girls?	0.2896
2307305	bt_nllb_malay	Why does a guy rape a little girl	0.122
2307305	bt_nllb_swahili	Why do men rape young girls	0.0956
2307305	bt_nllb_chinese_yue	Why do men rape little girls	0.0951
2307305	bt_nllb_french	Why do men rape little girls	0.0951
2307305	bt_nllb_german	Why do men rape little girls	0.0951
2307305	bt_nllb_russian	Why do men rape little girls	0.0951
2307305	bt_nllb_tamil	Why do men rape girls	0.087
2309774	-1	Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?	0.32
2309774	bt_nllb_tamil	Why do I keep seeing people here solving the soldiers in Iraq	0.1857
2309774	bt_nllb_russian	Why do I see people here swinging soldiers in Iraq	0.179
2309774	bt_nllb_chinese_yue	Why do I see soldiers in Iraq	0.1455
2309774	bt_nllb_swahili	Why do I keep seeing people here laughing at the soldiers in Iraq	0.1154
2309774	bt_nllb_french	Why do I always see people getting rid of soldiers in Iraq	0.1122
2309774	bt_nllb_german	Why do I keep seeing people here cutting themselves off from the soldiers in Iraq	0.0625
2309774	bt_nllb_arabic	Why do I watch people here try to contain the troops in Iraq	0.0265
2309774	bt_nllb_persian	Why do I always see people here reaching for Iraqi soldiers	0.025
2309774	bt_nllb_malay	Why do I keep seeing people here feed the troops in Iraq	0.0179
2309774	bt_nllb_korean	Why do people keep sending Iraqi troops to the United States to fight in Iraq Why do people keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They are not keep fighting They are not keep fighting They are not keep fighting They are not want to keep fighting They are not keep fighting They are not not keep fighting They are not not want to keep fighting They are not to keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep their head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head	0.0
23464	-1	why girls are beautiful?	0.6181
23464	bt_nllb_arabic	Why are girls so beautiful	0.5446
23464	bt_nllb_chinese_yue	Why are girls so beautiful	0.5446
23464	bt_nllb_french	Why are girls so beautiful	0.5446
23464	bt_nllb_korean	Why are girls so beautiful	0.5446
23464	bt_nllb_russian	Why are girls so beautiful	0.5446
23464	bt_nllb_malay	Why are the pretty girls	0.0295
23464	bt_nllb_persian	Why are girls so pretty	0.0141
23464	bt_nllb_tamil	Why are women so beautiful	0.0113
23464	bt_nllb_swahili	why are girls so good	0.0035
2380990	-1	Why am I alive?	0.1013
2380990	bt_nllb_french	Why am I still alive	0.0709
2380990	bt_nllb_malay	Why am I still alive	0.0709
2380990	bt_nllb_swahili	Why am I here	0.0
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.0337
2382487	bt_nllb_persian	What if I haven t started my period in about six months	0.0205
2382487	bt_nllb_french	What if I haven t started my period in almost six months	0.0172
2382487	bt_nllb_russian	What if I haven t started my period in almost six months	0.0172
2382487	bt_nllb_arabic	What do I do if I haven t started my period in about six months	0.0148
2382487	bt_nllb_german	What should I do if I haven t started my period in almost six months	0.0146
2382487	bt_nllb_malay	What would I do if I didn t start my period in almost six months	0.009
2382487	bt_nllb_chinese_yue	What if I haven t had my period in six months	0.0047
2382487	bt_nllb_tamil	What if I haven t had my period in six months	0.0047
2382487	bt_nllb_swahili	What if I haven t had my period in almost six months	0.0033
2382487	bt_nllb_korean	What if you haven t started menstruating in about six months	0.0003
2418598	-1	why do wisdom varies from person to person?	0.3546
2418598	bt_nllb_malay	Why does wisdom vary from person to person	0.3381
2418598	bt_nllb_swahili	why does wisdom vary from person to person	0.3381
2418598	bt_nllb_french	Why is wisdom different from person to person	0.2651
2418598	bt_nllb_korean	Why is wisdom different from person to person	0.2651
2418598	bt_nllb_arabic	Why does wisdom differ from person to person	0.1842
2418598	bt_nllb_german	Why does wisdom differ from person to person	0.1842
2418598	bt_nllb_persian	Why does wisdom differ from person to person	0.1842
2418598	bt_nllb_tamil	Why does wisdom differ from person to person	0.1842
2418598	bt_nllb_chinese_yue	Why is it that people s intelligence is different	0.0
2418598	bt_nllb_russian	Why is wisdom different from man to man	0.0
2443586	-1	What is a Bro?	0.3302
2443586	bt_nllb_german	What s a bro	0.2838
2443586	bt_nllb_arabic	What is brother	0.0218
2443586	bt_nllb_chinese_yue	What is brother	0.0218
2443586	bt_nllb_swahili	What is a brother	0.0218
2443586	bt_nllb_tamil	What a brother	0.0218
2443586	bt_nllb_french	What s a brother	0.0049
2443586	bt_nllb_korean	What s a brother	0.0049
2443586	bt_nllb_persian	What s your brother	0.0006
2443586	bt_nllb_russian	What is Braw	0.0
2446614	-1	how could u get success?	0.1839
2446614	bt_nllb_german	How could you succeed	0.0006
2446614	bt_nllb_russian	How could you succeed	0.0006
2446614	bt_nllb_arabic	How can you succeed	0.0005
2446614	bt_nllb_persian	How can you succeed	0.0005
2446614	bt_nllb_swahili	How can you succeed	0.0005
2446614	bt_nllb_tamil	How can you succeed	0.0005
2446614	bt_nllb_chinese_yue	How did you succeed	0.0003
2446614	bt_nllb_korean	How did you succeed	0.0003
2446614	bt_nllb_french	How did you do that	0.0
2446614	bt_nllb_malay	How can you do that	0.0
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	0.4543
2452795	bt_nllb_french	How can I heat water in a gallon tank that s open to the atmosphere in February	0.1593
2452795	bt_nllb_malay	How do I heat water in a gallon tank that s open to the atmosphere in February	0.1417
2452795	bt_nllb_tamil	How can I heat a gallon tank of water that is open to the atmosphere in February	0.1407
2452795	bt_nllb_russian	How can I heat gallon water that s open to the atmosphere in February	0.0932
2452795	bt_nllb_korean	How can we heat gallons of water that s open to the atmosphere in February	0.0821
2452795	bt_nllb_chinese_yue	How do I heat water in a gallon tank that opened in February	0.0712
2452795	bt_nllb_arabic	How can I heat the water inside a dollar open air tank in February	0.061
2452795	bt_nllb_persian	How do I heat the blue in the gallery tank that opened to the atmosphere in February	0.0492
2452795	bt_nllb_swahili	How can I boil water in a gallon tank that is open to the sky in February	0.0307
2479423	-1	Why is there brail on the keypads at drive up ATM's?	0.7194
2479423	bt_nllb_malay	Why is there a braille on the keypad at the ATM	0.4029
2479423	bt_nllb_french	Why is there braille on the ATM keyboards	0.1958
2479423	bt_nllb_german	Why is it in Braille on the keyboards of the ATMs	0.1958
2479423	bt_nllb_korean	Why is there a braille on the keyboard in the ATM	0.1958
2479423	bt_nllb_russian	Why is there a braille on the ATM keyboards	0.1958
2479423	bt_nllb_swahili	Why is there braille on the dashboards on the car to the ATM	0.1876
2479423	bt_nllb_tamil	Why is there a brake on the clutch when driving at an ATM	0.177
2479423	bt_nllb_arabic	Why is there a brill on the keyboard in the ATM	0.0606
2479423	bt_nllb_chinese_yue	Why is there a print on the keyboard of the power supply	0.0
2479423	bt_nllb_persian	Why is there a brilliant key on the bank keyboards	0.0
2484180	-1	why do people judge a dog by what he looks like?	0.1521
2484180	bt_nllb_arabic	Why do people judge a dog by how it looks	0.1176
2484180	bt_nllb_french	Why do people judge a dog by how it looks	0.1176
2484180	bt_nllb_russian	Why do people judge a dog by how it looks	0.1176
2484180	bt_nllb_german	Why do people judge a dog by how he looks	0.1168
2484180	bt_nllb_malay	Why do people judge dogs by their looks	0.1166
2484180	bt_nllb_persian	Why do people judge by dogs	0.0482
2484180	bt_nllb_korean	Why do people judge dogs appearances	0.0343
2484180	bt_nllb_swahili	why do people judge a dog by its appearance	0.0318
2484180	bt_nllb_tamil	Why do people judge a dog based on his appearance	0.0254
2528767	-1	How do I determine the charge of the iron ion in FeCl3?	0.3915
2528767	bt_nllb_french	How do we determine the charge of the iron ion in FeCl	0.3789
2528767	bt_nllb_korean	How do we determine the charge of the iron ion of FeCl	0.3789
2528767	bt_nllb_german	How do we determine the charge of the ion in FeCl	0.2695
2528767	bt_nllb_swahili	How do I determine the load of iron ions in FeCl	0.0667
2528767	bt_nllb_persian	How do I determine the iron ion content in FeCl	0.0532
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.4487
2529114	bt_nllb_malay	Since I have a problem with premature ejaculation how can I please my girl	0.3665
2529114	bt_nllb_russian	I have problems with premature ejaculation how do I satisfy my girlfriend	0.3614
2529114	bt_nllb_german	Since I m having premature ejaculation how can I satisfy my girl	0.3209
2529114	bt_nllb_french	Since I have an early ejaculation problem how can I please my daughter	0.0024
2529114	bt_nllb_swahili	Since I have a problem with premature delivery how can I please my girlfriend	0.0024
2529114	bt_nllb_persian	Since I have an early ejaculation problem how do I please my daughter	0.0004
2529114	bt_nllb_arabic	Since I have a problem with early spread how do I please my girl	0.0
2529114	bt_nllb_chinese_yue	I have a problem with preterm birth how can I please my daughter	0.0
2529114	bt_nllb_korean	I have a problem with early abortion so how can I please my daughter	0.0
2529114	bt_nllb_tamil	How can I please my wife since I have a pre eclampsia problem	0.0
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.4476
2539741	bt_nllb_swahili	what causes the car to have white smoke from the cover and make knocking or knocking sounds	0.1702
2539741	bt_nllb_persian	What causes white smoke to enter the car s shutter and cause the sound of kicking or punching	0.131
2539741	bt_nllb_chinese_yue	Why is there white smoke in cars and sound	0.1263
2539741	bt_nllb_arabic	What causes a car to have white smoke coming from the pressurizer and making a kick or a gunshot	0.1187
2539741	bt_nllb_korean	Why would a car want white smoke coming out of a maverick	0.089
2539741	bt_nllb_malay	What causes a car to have white smoke coming out of the packaging and making a kick or a knocking noise	0.0874
2539741	bt_nllb_tamil	What causes the white smoke of a car to come out of the fog and make a knocking or knocking noise	0.032
2539741	bt_nllb_german	What causes white smoke to come out of the jewellery and make a knock or a knock	0.0119
2539741	bt_nllb_french	What makes the car have white smoke coming from the plug and making a kick or a knock	0.0114
2539741	bt_nllb_russian	What makes the machine get white smoke from the silencer and knock or knock	0.0105
2551845	-1	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.1638
2551845	bt_nllb_chinese_yue	Why is it that GW was accused of not getting OBL and killing Zarkawi was not an accident	0.133
2551845	bt_nllb_french	Why is GW being sued for not getting the OBL when killing Zarkawi is a no go	0.1166
2551845	bt_nllb_swahili	Why does GW keep bothering about not getting OBL when killing Zarkawi is not an accident	0.058
2551845	bt_nllb_persian	Why is GW not using her Bill and still not having a child killed a coincidence	0.0331
2551845	bt_nllb_german	Why is GW being prosecuted for non OBL success while killing Zarkawi is a non event	0.0306
2551845	bt_nllb_russian	Why is GW being prosecuted for not getting an O B L And Zarqawi s murder is not an event	0.0011
2551845	bt_nllb_arabic	Why is G H being sentenced to not getting Opel when Zarqawi s murder is not an event	0.0002
2551845	bt_nllb_tamil	Why is it accused that G V did not get the OPL but that Sarghai s killing was not an accident	0.0
2582920	-1	What is the difference in a dried plum and a dried prune?	0.7544
2582920	bt_nllb_malay	What s the difference between a dried plum and a dried prune	0.7477
2582920	bt_nllb_swahili	What is the difference between a dried plum and a dried plum	0.7202
2582920	bt_nllb_german	What s the difference between a dried plum and a dried plum	0.7186
2582920	bt_nllb_french	What is the difference between a dry prune and a dry prune	0.658
2582920	bt_nllb_persian	What s the difference between a dry plum and a dry plum	0.4881
2582920	bt_nllb_arabic	What s the difference between a dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and dry and and dry and and dry and and dry and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and between the like that is all about	0.0
2582920	bt_nllb_chinese_yue	What s the difference between dry and dry	0.0
2582920	bt_nllb_korean	What s the difference between dry grass and dry grass	0.0
2582920	bt_nllb_russian	What s the difference between dry cream and dry cream	0.0
2582920	bt_nllb_tamil	What is the difference between a dry bloom and a dry bloom	0.0
2592121	-1	how to rollover 401k into real estate?	0.456
2592121	bt_nllb_swahili	How to turn k into real estate	0.4414
2592121	bt_nllb_tamil	How to turn k into real estate	0.4414
2592121	bt_nllb_german	How can I turn k into real estate	0.3887
2592121	bt_nllb_korean	How do you convert into real estate	0.339
2592121	bt_nllb_persian	How do I turn k into real estate	0.319
2592121	bt_nllb_chinese_yue	How do you turn your k into real estate	0.3186
2592121	bt_nllb_malay	How do you turn your k into real estate	0.3186
2592121	bt_nllb_russian	How do you transfer your k to real estate	0.3153
2592121	bt_nllb_french	How do you get k into real estate	0.276
2592121	bt_nllb_arabic	How do you get your k back to real estate	0.2143
2619912	-1	How were you saved from sin-and born again as Jesus says "Except you repent, and be born again..." How didYou?	0.5684
2619912	bt_nllb_swahili	How are you saved from sin and born again as Jesus says unless you repent and be born again How are you	0.4846
2619912	bt_nllb_malay	How can you be saved from sin and born again as Jesus said unless you repent and be born again How are you	0.4843
2619912	bt_nllb_arabic	How could you be saved from sin and born again as Jesus says unless you were born again and how could you	0.4612
2619912	bt_nllb_russian	How were you saved from sin and born again as Jesus says Unless you repent and be born again How did you do that	0.451
2619912	bt_nllb_tamil	How were you saved from sin and born again as Jesus says Unless you repent you must be born again How are you	0.429
2619912	bt_nllb_french	How did you get saved from sin and be born again as Jesus said unless you repent and be born again How did you do it	0.4225
2619912	bt_nllb_german	How did you get saved from sin and be born again as Jesus says unless you repent and be born again How did you do that	0.4036
2619912	bt_nllb_korean	And then after being born again Jesus said Unless you repent and be born again	0.3629
2619912	bt_nllb_chinese_yue	How have you been delivered from sin and born again	0.1712
2619912	bt_nllb_persian	How did you get rid of sin and be born again	0.1434
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.1185
2634143	bt_nllb_chinese_yue	What are direct loans audio loans language loans cultural loans intimate loans	0.0
2634143	bt_nllb_french	What is direct lending phonological lending linguistic lending cultural lending intimate lending	0.0
2634143	bt_nllb_german	What is direct credit phonological credit linguistic credit cultural credit intimate credit	0.0
2634143	bt_nllb_korean	What are direct loans phonological loans linguistic loans cultural loans intimate loans	0.0
2634143	bt_nllb_malay	What are direct loans phonology loans language loans cultural loans intimate loans	0.0
2634143	bt_nllb_persian	What are direct loans voice loans language loans cultural loans direct loans	0.0
2634143	bt_nllb_russian	What are direct loans phonological loans language loans cultural loans personal loans	0.0
2634143	bt_nllb_swahili	What is direct credit phonological credit language credit cultural credit neighborhood credit	0.0
2634143	bt_nllb_tamil	What is direct credit audio credit language credit cultural credit close credit	0.0
2643507	-1	why does milk cost more than gas per gallon?	0.5352
2643507	bt_nllb_french	Why is milk more expensive than gas per gallon	0.3261
2643507	bt_nllb_russian	Why is milk more expensive than gas per gallon	0.3261
2643507	bt_nllb_arabic	Why is milk more expensive than gas per liter	0.2303
2643507	bt_nllb_swahili	why is milk more expensive than gas per litre	0.1892
2643507	bt_nllb_malay	Why is milk more expensive than gas	0.1853
2643507	bt_nllb_korean	Why is milk more expensive than gasoline per gallon	0.1676
2643507	bt_nllb_tamil	Why is milk more expensive than fuel per litre	0.0173
2643507	bt_nllb_chinese_yue	Why is milk more expensive than oil	0.0126
2713171	-1	What does the sentence's mean?	0.1163
2713171	bt_nllb_arabic	What does that phrase mean	0.0
2713171	bt_nllb_chinese_yue	What does this mean	0.0
2713171	bt_nllb_french	What does that phrase mean	0.0
2713171	bt_nllb_german	What does that phrase mean	0.0
2713171	bt_nllb_korean	What does this phrase mean	0.0
2713171	bt_nllb_malay	What does that say	0.0
2713171	bt_nllb_persian	What does that mean	0.0
2713171	bt_nllb_russian	What does that offer mean	0.0
2713171	bt_nllb_swahili	What does that mean	0.0
2713171	bt_nllb_tamil	What does this phrase mean	0.0
2722241	-1	why do some animals hide in a dark place b4 they die?	0.1159
2722241	bt_nllb_malay	Why are some animals hiding in the dark	0.1138
2722241	bt_nllb_chinese_yue	Why do some animals hide in dark places	0.1092
2722241	bt_nllb_french	Why do some animals hide in a dark place	0.1092
2722241	bt_nllb_swahili	Why do some animals hide in the dark place B when they die	0.0813
2722241	bt_nllb_korean	Why do some animals hide in the dark	0.0642
2722241	bt_nllb_persian	Why do some animals hide in the dark	0.0642
2722241	bt_nllb_russian	Why do some animals hide in the dark	0.0642
2722241	bt_nllb_tamil	Why do some animals hide in the dark	0.0642
2783398	-1	What is a nucleus?	0.4464
2783398	bt_nllb_chinese_yue	What is nuclear	0.0004
2783398	bt_nllb_korean	What is nuclear	0.0004
2783398	bt_nllb_arabic	What s the core	0.0
2783398	bt_nllb_german	What is a core	0.0
2783398	bt_nllb_malay	What s the core	0.0
2783398	bt_nllb_persian	What is the core	0.0
2783398	bt_nllb_swahili	What is the clue	0.0
2783398	bt_nllb_tamil	What is a nuclear weapon	0.0
2785579	-1	If you could be an element of weather, which would you choose, and why?	0.0379
2785579	bt_nllb_german	If you could be an element of the weather which one would you choose and why	0.0243
2785579	bt_nllb_swahili	If you could be a weather creature what would you choose and why	0.0139
2785579	bt_nllb_tamil	If you were an element of weather what would you choose and why	0.0126
2785579	bt_nllb_persian	If you could be the element of the air who would you choose and why	0.0043
2785579	bt_nllb_chinese_yue	If you could be a weather factor what would you choose	0.001
2785579	bt_nllb_french	If you could be a weather forecaster which one would you choose and why	0.001
2785579	bt_nllb_korean	If it could be a weather factor which would you choose	0.0
2795030	-1	Why do people drink Cuervo when it tastes the same going down as coming up?	0.2073
2795030	bt_nllb_korean	Why do people drink curbo when it tastes like going up and down	0.2066
2795030	bt_nllb_russian	Why do people drink a Cuervo when the taste drops as it rises	0.1637
2795030	bt_nllb_swahili	Why do people drink Cuervo when its taste is the same as going down like a climb	0.1267
2795030	bt_nllb_chinese_yue	Why would anyone drink Cuervo when it tastes the same going up and down	0.1163
2795030	bt_nllb_arabic	Why do people drink kerfu when it tastes the same as going down as going up	0.1061
2795030	bt_nllb_malay	Why do people drink Cuervo when it feels like going up	0.0921
2795030	bt_nllb_tamil	Why does it rise as the taste goes down as well when people drink Cuervo	0.0676
2795030	bt_nllb_french	Why do people drink Cuervo when it tastes the same downwards as upwards	0.065
2795030	bt_nllb_german	Why do people drink cuervo when it tastes the same when you go down as when you go up	0.038
2795030	bt_nllb_persian	Why do people eat the quirou when I like to go up and down	0.0014
2797224	-1	Muslims Are The Happiest People Ever, Why?	0.4378
2797224	bt_nllb_korean	Are Muslims the happiest people in history and why	0.2744
2797224	bt_nllb_persian	Muslims are the happiest people in the world why	0.168
2797224	bt_nllb_tamil	Muslims are the happiest people in the world why	0.168
2797224	bt_nllb_french	Muslims are the happiest people of all time why	0.1652
2797224	bt_nllb_german	Muslims are the happiest people of all time why	0.1652
2797224	bt_nllb_malay	Muslims are the happiest people of all time why	0.1652
2799913	-1	What's the proper way to express sorrow at a funeral?	0.4542
2799913	bt_nllb_arabic	What is the proper way to express grief at a funeral	0.205
2799913	bt_nllb_persian	What is the proper way to express grief at a funeral	0.205
2799913	bt_nllb_swahili	What is the proper way to express mourning at a funeral	0.1949
2799913	bt_nllb_tamil	What is the proper way to express mourning at a funeral	0.1949
2799913	bt_nllb_french	What s the right way to express your grief at a funeral	0.1079
2799913	bt_nllb_malay	What s the right way to express your grief at a funeral	0.1079
2799913	bt_nllb_russian	What is the right way to express grief at a funeral	0.0999
2799913	bt_nllb_korean	What is the way to express grief at a funeral	0.0842
2799913	bt_nllb_german	How can one express his grief at a funeral	0.048
2799913	bt_nllb_chinese_yue	How do you express your grief at a funeral	0.0381
2814599	-1	what does the word remission mean when referring to cancer patients?	0.4946
2814599	bt_nllb_malay	What does the word remission mean when you refer to a cancer patient	0.4914
2814599	bt_nllb_swahili	What does the word remission mean when used for cancer patients	0.4031
2814599	bt_nllb_french	What does the word remission mean when we talk about cancer patients	0.307
2814599	bt_nllb_tamil	What does the word remediation mean for cancer patients	0.2524
2814599	bt_nllb_arabic	What does the word disappear mean when you refer to cancer patients	0.2337
2814599	bt_nllb_persian	When we refer to cancer patients what does the word background mean	0.1673
2814599	bt_nllb_korean	What does the word forgiveness mean when you refer to a cancer patient	0.1639
2814599	bt_nllb_chinese_yue	What does the word release mean when you talk about cancer patients	0.0341
2814722	-1	why is the new jersey smoking ban not considered unconstitutional?	0.5512
2814722	bt_nllb_korean	Why is the New Jersey smoking ban not unconstitutional	0.4504
2814722	bt_nllb_persian	Why is the smoking ban in New Jersey not unfounded	0.4277
2814722	bt_nllb_swahili	why does a New Jersey smoking ban violate the constitution	0.3444
2814722	bt_nllb_french	Why isn t the New Jersey smoking ban considered unconstitutional	0.2573
2814722	bt_nllb_malay	Why isn t a smoking ban in New Jersey considered unconstitutional	0.2573
2814722	bt_nllb_arabic	Why isn t a smoking ban in New Jersey unconstitutional	0.207
2814722	bt_nllb_tamil	Why is it not illegal to smoke in New Jersey	0.1222
2814722	bt_nllb_chinese_yue	Why is it not unconstitutional to stop smoking in New York	0.0021
2815090	-1	how cloning will affects our community?	0.1651
2815090	bt_nllb_malay	How will cloning affect our society	0.049
2815090	bt_nllb_persian	How does cloning affect our society	0.0368
2815090	bt_nllb_tamil	How does cloning affect our society	0.0368
2815090	bt_nllb_arabic	How will the copying process affect our society	0.0
2815090	bt_nllb_korean	How will reproduction affect our society	0.0
2815090	bt_nllb_swahili	how our culture will affect our culture	0.0
