qid	order	query	bm25.ndcg
1167882	pred.bt.9	different types sins caused	0.4919
1199639	-1	how to "lose"all body fat ?	0.6702
1199639	pred.bt.1	lose body fat	0.7661
1199639	pred.bt.10	lose body fat	0.7661
1199639	pred.bt.2	lose body fat	0.7661
1199639	pred.bt.3	lose body fat	0.7661
1199639	pred.bt.4	lose body fat	0.7661
1199639	pred.bt.5	lose body fat	0.7661
1199639	pred.bt.6	lose body fat	0.7661
1199639	pred.bt.7	lose body fat	0.7661
1199639	pred.bt.8	lose body fat	0.7661
1199639	pred.bt.9	lose body fat	0.7661
1254390	-1	how do i deap fry chicken?	0.4707
1262692	-1	how can i get rid of pimples on my back?	0.4722
1262692	pred.bt.1	get rid pimples back	0.5933
1262692	pred.bt.10	get rid pimples back	0.5933
1262692	pred.bt.2	get rid pimples back	0.5933
1262692	pred.bt.3	get rid pimples back	0.5933
1262692	pred.bt.4	get rid pimples back	0.5933
1262692	pred.bt.5	get rid pimples back	0.5933
1262692	pred.bt.6	get rid pimples back	0.5933
1262692	pred.bt.7	get rid pimples back	0.5933
1262692	pred.bt.8	get rid pimples back	0.5933
1262692	pred.bt.9	get rid pimples back	0.5933
1282199	-1	how can i hide the cuts on my wrists?	0.3831
1282199	pred.bt.1	hide cuts wrists	0.561
1282199	pred.bt.10	hide cuts wrists	0.561
1282199	pred.bt.2	hide cuts wrists	0.561
1282199	pred.bt.3	hide cuts wrists	0.561
1282199	pred.bt.4	hide cuts wrists	0.561
1282199	pred.bt.5	hide cuts wrists	0.561
1282199	pred.bt.6	hide cuts wrists	0.561
1282199	pred.bt.7	hide cuts wrists	0.561
1282199	pred.bt.8	hide cuts wrists	0.561
1282199	pred.bt.9	hide cuts wrists	0.561
1287437	-1	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.1	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.10	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.2	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.3	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.4	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.5	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.6	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.7	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.8	how can i lose 30 pounds by june3?	0.5614
1287437	pred.bt.9	how can i lose 30 pounds by june3?	0.5614
1290612	-1	why do anxiety and depression seem to coexist?	0.6994
1290612	pred.bt.1	anxiety depression seem coexist	0.7484
1290612	pred.bt.10	anxiety depression seem coexist	0.7484
1290612	pred.bt.2	anxiety depression seem coexist	0.7484
1290612	pred.bt.3	anxiety depression seem coexist	0.7484
1290612	pred.bt.4	anxiety depression seem coexist	0.7484
1290612	pred.bt.5	anxiety depression seem coexist	0.7484
1290612	pred.bt.6	anxiety depression seem coexist	0.7484
1290612	pred.bt.7	anxiety depression seem coexist	0.7484
1290612	pred.bt.8	anxiety depression seem coexist	0.7484
1290612	pred.bt.9	anxiety depression seem coexist	0.7484
1292734	-1	what color you like the most and why?	0.0993
1292734	pred.bt.1	what color you like the most and why?	0.0993
1292734	pred.bt.10	what color you like the most and why?	0.0993
1292734	pred.bt.2	what color you like the most and why?	0.0993
1292734	pred.bt.3	what color you like the most and why?	0.0993
1292734	pred.bt.4	what color you like the most and why?	0.0993
1292734	pred.bt.5	what color you like the most and why?	0.0993
1292734	pred.bt.6	what color you like the most and why?	0.0993
1292734	pred.bt.7	what color you like the most and why?	0.0993
1292734	pred.bt.8	what color you like the most and why?	0.0993
1292734	pred.bt.9	what color you like the most and why?	0.0993
1340574	-1	why do some people only go to church on easter sunday and never go again until christmas ?	0.6639
1340574	pred.bt.1	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.10	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.2	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.3	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.4	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.5	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.6	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.7	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.8	people go church easter sunday never go christmas	0.6717
1340574	pred.bt.9	people go church easter sunday never go christmas	0.6717
1351675	-1	why must i have an uncracked winshield in order to for my car to pass a safety inspeciton?	0.399
1351675	pred.bt.1	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.10	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.2	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.3	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.4	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.5	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.6	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.7	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.8	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1351675	pred.bt.9	must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position	0.4451
1364894	-1	why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?	0.43
1364894	pred.bt.1	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.10	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.2	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.3	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.4	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.5	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.6	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.7	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.8	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1364894	pred.bt.9	why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom	0.6403
1373069	-1	freedom of speech - why don't people understand how to use it?	0.5409
1373069	pred.bt.1	freedom speech n t people understand use	0.6225
1373069	pred.bt.10	freedom speech n t people understand use	0.6225
1373069	pred.bt.2	freedom speech n t people understand use	0.6225
1373069	pred.bt.3	freedom speech n t people understand use	0.6225
1373069	pred.bt.4	freedom speech n t people understand use	0.6225
1373069	pred.bt.5	freedom speech n t people understand use	0.6225
1373069	pred.bt.6	freedom speech n t people understand use	0.6225
1373069	pred.bt.7	freedom speech n t people understand use	0.6225
1373069	pred.bt.8	freedom speech n t people understand use	0.6225
1373069	pred.bt.9	freedom speech n t people understand use	0.6225
1459749	-1	why don't i have an asthma attack during sex?	0.4981
1459749	pred.bt.1	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.10	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.2	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.3	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.4	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.5	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.6	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.7	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.8	whi don t i have an asthma attack dure sex	0.5355
1459749	pred.bt.9	whi don t i have an asthma attack dure sex	0.5355
1477322	-1	why do people say germans are racists?	0.3655
1477322	pred.bt.1	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.10	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.2	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.3	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.4	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.5	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.6	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.7	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.8	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1477322	pred.bt.9	people say germans racists axay  ⁇  sadrnezhaad	0.5406
1502604	-1	how do crooks  make  fake   passports  ?	0.5501
1502604	pred.bt.1	crooks make fake passports	0.6128
1502604	pred.bt.10	crooks make fake passports	0.6128
1502604	pred.bt.2	crooks make fake passports	0.6128
1502604	pred.bt.3	crooks make fake passports	0.6128
1502604	pred.bt.4	crooks make fake passports	0.6128
1502604	pred.bt.5	crooks make fake passports	0.6128
1502604	pred.bt.6	crooks make fake passports	0.6128
1502604	pred.bt.7	crooks make fake passports	0.6128
1502604	pred.bt.8	crooks make fake passports	0.6128
1502604	pred.bt.9	crooks make fake passports	0.6128
1509982	-1	how is th chemistry is a basic of science?	0.8008
1509982	pred.bt.1	th chemistry basic science	0.8235
1509982	pred.bt.10	th chemistry basic science	0.8235
1509982	pred.bt.2	th chemistry basic science	0.8235
1509982	pred.bt.3	th chemistry basic science	0.8235
1509982	pred.bt.4	th chemistry basic science	0.8235
1509982	pred.bt.5	th chemistry basic science	0.8235
1509982	pred.bt.6	th chemistry basic science	0.8235
1509982	pred.bt.7	th chemistry basic science	0.8235
1509982	pred.bt.8	th chemistry basic science	0.8235
1509982	pred.bt.9	th chemistry basic science	0.8235
1582877	-1	why do we go to school if in the real world we dont use most of it?	0.3136
1582877	pred.bt.1	go school real world dont use	0.4395
1582877	pred.bt.10	go school real world dont use	0.4395
1582877	pred.bt.2	go school real world dont use	0.4395
1582877	pred.bt.3	go school real world dont use	0.4395
1582877	pred.bt.4	go school real world dont use	0.4395
1582877	pred.bt.5	go school real world dont use	0.4395
1582877	pred.bt.6	go school real world dont use	0.4395
1582877	pred.bt.7	go school real world dont use	0.4395
1582877	pred.bt.8	go school real world dont use	0.4395
1582877	pred.bt.9	go school real world dont use	0.4395
1607728	-1	what causes gray facial hair in men?	0.7068
1623623	-1	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.1	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.10	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.2	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.3	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.4	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.5	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.6	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.7	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.8	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1623623	pred.bt.9	how do you improve fuel efficiency of a 2004, ford ikon?	0.6172
1663853	-1	what is a wet dream?	0.6934
1663853	pred.bt.1	wet dream	0.7714
1663853	pred.bt.10	wet dream	0.7714
1663853	pred.bt.2	wet dream	0.7714
1663853	pred.bt.3	wet dream	0.7714
1663853	pred.bt.4	wet dream	0.7714
1663853	pred.bt.5	wet dream	0.7714
1663853	pred.bt.6	wet dream	0.7714
1663853	pred.bt.7	wet dream	0.7714
1663853	pred.bt.8	wet dream	0.7714
1663853	pred.bt.9	wet dream	0.7714
1702151	-1	how patient a driver are you?	0.3
1702151	pred.bt.1	patient driver	0.4006
1702151	pred.bt.10	patient driver	0.4006
1702151	pred.bt.2	patient driver	0.4006
1702151	pred.bt.3	patient driver	0.4006
1702151	pred.bt.4	patient driver	0.4006
1702151	pred.bt.5	patient driver	0.4006
1702151	pred.bt.6	patient driver	0.4006
1702151	pred.bt.7	patient driver	0.4006
1702151	pred.bt.8	patient driver	0.4006
1702151	pred.bt.9	patient driver	0.4006
1783010	-1	what is blaphsemy?	0.048
1783010	pred.bt.1	what is blaphsemy?	0.048
1783010	pred.bt.10	what is blaphsemy?	0.048
1783010	pred.bt.2	what is blaphsemy?	0.048
1783010	pred.bt.3	what is blaphsemy?	0.048
1783010	pred.bt.4	what is blaphsemy?	0.048
1783010	pred.bt.5	what is blaphsemy?	0.048
1783010	pred.bt.6	what is blaphsemy?	0.048
1783010	pred.bt.7	what is blaphsemy?	0.048
1783010	pred.bt.8	what is blaphsemy?	0.048
1783010	pred.bt.9	what is blaphsemy?	0.048
1794677	-1	how can i treat my acne scars?	0.7133
1794677	pred.bt.1	treat acne scars	0.7594
1794677	pred.bt.10	treat acne scars	0.7594
1794677	pred.bt.2	treat acne scars	0.7594
1794677	pred.bt.3	treat acne scars	0.7594
1794677	pred.bt.4	treat acne scars	0.7594
1794677	pred.bt.5	treat acne scars	0.7594
1794677	pred.bt.6	treat acne scars	0.7594
1794677	pred.bt.7	treat acne scars	0.7594
1794677	pred.bt.8	treat acne scars	0.7594
1794677	pred.bt.9	treat acne scars	0.7594
1821193	-1	why do people feed poison (sugar) to their kids on easter, and why are there no chocolate jesuses?	0.3182
1821193	pred.bt.1	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.10	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.2	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.3	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.4	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.5	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.6	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.7	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.8	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1821193	pred.bt.9	people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navu	0.4238
1844896	-1	how to cook angus burgers?	0.7857
1850323	-1	why some men never wash their hands after using the urinal/toilet?	0.4973
1850323	pred.bt.1	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.10	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.2	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.3	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.4	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.5	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.6	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.7	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.8	men never wash hands using urinal toilet	0.5184
1850323	pred.bt.9	men never wash hands using urinal toilet	0.5184
1862795	-1	how does spending prolonged time in microgravity affect the bodies of astronauts?	0.3583
1862795	pred.bt.1	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.10	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.2	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.3	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.4	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.5	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.6	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.7	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.8	spending prolonged time microgravity affect bodies astronauts	0.5884
1862795	pred.bt.9	spending prolonged time microgravity affect bodies astronauts	0.5884
1866981	-1	i know how i got here, but how did you?	0.1413
1866981	pred.bt.1	know got	0.1459
1866981	pred.bt.10	know got	0.1459
1866981	pred.bt.2	know got	0.1459
1866981	pred.bt.3	know got	0.1459
1866981	pred.bt.4	know got	0.1459
1866981	pred.bt.5	know got	0.1459
1866981	pred.bt.6	know got	0.1459
1866981	pred.bt.7	know got	0.1459
1866981	pred.bt.8	know got	0.1459
1866981	pred.bt.9	know got	0.1459
1880028	-1	what does "see leaflet" mean on ept pregnancy test?	0.7117
1880028	pred.bt.1	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.10	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.2	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.3	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.4	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.5	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.6	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.7	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.8	see leaflet mean ept pregnancy test	0.7338
1880028	pred.bt.9	see leaflet mean ept pregnancy test	0.7338
1937374	-1	how to get 277 v ac ?	0.6277
1937374	pred.bt.1	receive v ac	0.7128
1937374	pred.bt.10	receive v ac	0.7128
1937374	pred.bt.2	receive v ac	0.7128
1937374	pred.bt.3	receive v ac	0.7128
1937374	pred.bt.4	receive v ac	0.7128
1937374	pred.bt.5	receive v ac	0.7128
1937374	pred.bt.6	receive v ac	0.7128
1937374	pred.bt.7	receive v ac	0.7128
1937374	pred.bt.8	receive v ac	0.7128
1937374	pred.bt.9	receive v ac	0.7128
1944018	-1	why can't teenagers vote?	0.1439
1944018	pred.bt.1	whi can t teenag vote	0.314
1944018	pred.bt.10	whi can t teenag vote	0.314
1944018	pred.bt.2	whi can t teenag vote	0.314
1944018	pred.bt.3	whi can t teenag vote	0.314
1944018	pred.bt.4	whi can t teenag vote	0.314
1944018	pred.bt.5	whi can t teenag vote	0.314
1944018	pred.bt.6	whi can t teenag vote	0.314
1944018	pred.bt.7	whi can t teenag vote	0.314
1944018	pred.bt.8	whi can t teenag vote	0.314
1944018	pred.bt.9	whi can t teenag vote	0.314
1957887	-1	how can i hunt down and punch the people that keep spamming me?	0.3432
1957887	pred.bt.1	hunt punch people keep spamming	0.4271
1957887	pred.bt.10	hunt punch people keep spamming	0.4271
1957887	pred.bt.2	hunt punch people keep spamming	0.4271
1957887	pred.bt.3	hunt punch people keep spamming	0.4271
1957887	pred.bt.4	hunt punch people keep spamming	0.4271
1957887	pred.bt.5	hunt punch people keep spamming	0.4271
1957887	pred.bt.6	hunt punch people keep spamming	0.4271
1957887	pred.bt.7	hunt punch people keep spamming	0.4271
1957887	pred.bt.8	hunt punch people keep spamming	0.4271
1957887	pred.bt.9	hunt punch people keep spamming	0.4271
1964316	-1	what do you mean by "weed"?	0.3902
1964316	pred.bt.1	mean weed	0.7103
1964316	pred.bt.10	mean weed	0.7103
1964316	pred.bt.2	mean weed	0.7103
1964316	pred.bt.3	mean weed	0.7103
1964316	pred.bt.4	mean weed	0.7103
1964316	pred.bt.5	mean weed	0.7103
1964316	pred.bt.6	mean weed	0.7103
1964316	pred.bt.7	mean weed	0.7103
1964316	pred.bt.8	mean weed	0.7103
1964316	pred.bt.9	mean weed	0.7103
1968489	-1	which auto insurance do you use and why?	0.554
1968489	pred.bt.1	auto insurance use	0.5602
1968489	pred.bt.10	auto insurance use	0.5602
1968489	pred.bt.2	auto insurance use	0.5602
1968489	pred.bt.3	auto insurance use	0.5602
1968489	pred.bt.4	auto insurance use	0.5602
1968489	pred.bt.5	auto insurance use	0.5602
1968489	pred.bt.6	auto insurance use	0.5602
1968489	pred.bt.7	auto insurance use	0.5602
1968489	pred.bt.8	auto insurance use	0.5602
1968489	pred.bt.9	auto insurance use	0.5602
1971899	-1	what is masturbat***?	0.2195
1971899	pred.bt.1	what is masturbat***?	0.2195
1971899	pred.bt.10	what is masturbat***?	0.2195
1971899	pred.bt.2	what is masturbat***?	0.2195
1971899	pred.bt.3	what is masturbat***?	0.2195
1971899	pred.bt.4	what is masturbat***?	0.2195
1971899	pred.bt.5	what is masturbat***?	0.2195
1971899	pred.bt.6	what is masturbat***?	0.2195
1971899	pred.bt.7	what is masturbat***?	0.2195
1971899	pred.bt.8	what is masturbat***?	0.2195
1971899	pred.bt.9	what is masturbat***?	0.2195
1977054	-1	couscous is a food from what origin?	0.5444
1977054	pred.bt.1	couscous food origin	0.5684
1977054	pred.bt.10	couscous food origin	0.5684
1977054	pred.bt.2	couscous food origin	0.5684
1977054	pred.bt.3	couscous food origin	0.5684
1977054	pred.bt.4	couscous food origin	0.5684
1977054	pred.bt.5	couscous food origin	0.5684
1977054	pred.bt.6	couscous food origin	0.5684
1977054	pred.bt.7	couscous food origin	0.5684
1977054	pred.bt.8	couscous food origin	0.5684
1977054	pred.bt.9	couscous food origin	0.5684
2008017	-1	why do black people like fried chicken somuch?	0.6203
2008017	pred.bt.1	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.10	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.2	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.3	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.4	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.5	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.6	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.7	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.8	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2008017	pred.bt.9	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.7074
2018562	-1	why does my black lab howl to "law and order" theme song?	0.7312
2018562	pred.bt.1	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.10	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.2	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.3	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.4	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.5	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.6	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.7	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.8	whi doe my black lab howl to law and order theme song	0.7322
2018562	pred.bt.9	whi doe my black lab howl to law and order theme song	0.7322
2142044	-1	what do you speculate happened to natalie holloway in aruba?	0.5155
2142044	pred.bt.1	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.10	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.2	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.3	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.4	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.5	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.6	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.7	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.8	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2142044	pred.bt.9	speculate happened natalie holloway aruba beth holloway aruba	0.5351
2180086	-1	what are mormens?	0.1701
2180086	pred.bt.1	what are mormens?	0.1701
2180086	pred.bt.10	what are mormens?	0.1701
2180086	pred.bt.2	what are mormens?	0.1701
2180086	pred.bt.3	what are mormens?	0.1701
2180086	pred.bt.4	what are mormens?	0.1701
2180086	pred.bt.5	what are mormens?	0.1701
2180086	pred.bt.6	what are mormens?	0.1701
2180086	pred.bt.7	what are mormens?	0.1701
2180086	pred.bt.8	what are mormens?	0.1701
2180086	pred.bt.9	what are mormens?	0.1701
2182052	-1	why is lemonade at restaurants sometimes different?	0.7477
2182052	pred.bt.1	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.10	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.2	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.3	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.4	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.5	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.6	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.7	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.8	lemonade restaurants sometimes different	0.7829
2182052	pred.bt.9	lemonade restaurants sometimes different	0.7829
2192891	-1	how are braces put on and do they hurt a lot?	0.5751
2192891	pred.bt.1	braces put hurt lot	0.6249
2192891	pred.bt.10	braces put hurt lot	0.6249
2192891	pred.bt.2	braces put hurt lot	0.6249
2192891	pred.bt.3	braces put hurt lot	0.6249
2192891	pred.bt.4	braces put hurt lot	0.6249
2192891	pred.bt.5	braces put hurt lot	0.6249
2192891	pred.bt.6	braces put hurt lot	0.6249
2192891	pred.bt.7	braces put hurt lot	0.6249
2192891	pred.bt.8	braces put hurt lot	0.6249
2192891	pred.bt.9	braces put hurt lot	0.6249
2290758	-1	why do people ask questions they know?	0.1261
2290758	pred.bt.1	people ask questions know	0.5605
2290758	pred.bt.10	people ask questions know	0.5605
2290758	pred.bt.2	people ask questions know	0.5605
