,qid,order,query,qld.ndcg
376,172731,tagmee.topn3.replace,Saturn Sun,0.511
377,172731,termluster.topn5.3.bm25,saturn sun,0.511
378,172731,termluster.topn5.3.qld,saturn sun,0.511
379,172731,thesaurus.topn3,saturn sun,0.511
380,172731,thesaurus.topn3.replace,saturn sun,0.511
381,172731,bt_bing_swahili,What is Saturn from the sun,0.5067
382,172731,bt_bing_russian,Why is Saturn from the Sun,0.5057
383,1783010,-1,What is Blaphsemy?,0.048
384,1794677,-1,How can I treat my Acne Scars?,0.7327
385,1794677,bt_bing_russian,How to treat acne scars,0.7473
386,1794677,bt_bing_korean,How can acne scars be treated,0.7423
387,1794677,bt_bing_arabic,How can I treat acne scars,0.7422
388,1794677,bt_nllb_arabic,How can I treat acne scars,0.7422
389,1794677,termluster.topn5.3.bm25,treat acne scars,0.7383
390,1794677,termluster.topn5.3.qld,treat acne scars,0.7383
391,1794677,thesaurus.topn3,treat acne scars,0.7383
392,1794677,thesaurus.topn3.replace,treat acne scars,0.7383
393,1821193,-1,"Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?",0.312
394,1821193,stem.krovetz,why do people feed poison sugar to their kid on easter and why are there no chocolate jesus,0.3147
395,1844896,-1,How to cook Angus burgers?,0.7617
396,1844896,termluster.topn5.3.bm25,cook angus burgers,0.7687
397,1844896,termluster.topn5.3.qld,cook angus burgers,0.7687
398,1844896,thesaurus.topn3,cook angus burgers,0.7687
399,1844896,thesaurus.topn3.replace,cook angus burgers,0.7687
400,1850323,-1,Why some men never wash their hands after using the Urinal/Toilet?,0.3571
401,1850323,bt_nllb_russian,Why do some men never wash their hands after using the toilet,0.39
402,1850323,termluster.topn5.3.bm25,men never wash hands using urinal toilet,0.3886
403,1850323,termluster.topn5.3.qld,men never wash hands using urinal toilet,0.3886
404,1850323,thesaurus.topn3,men never wash hands using urinal toilet,0.3886
405,1850323,thesaurus.topn3.replace,men never wash hands using urinal toilet,0.3886
406,1850323,bt_nllb_tamil,Why do some men not wash their hands after using a toilet,0.3869
407,1850323,tagmee.topn3,men never wash hands using urinal toilet WASH Hand washing Urinal Toilet,0.3654
408,1850323,sensedisambiguation,Why some men work force never wash their hands hand after using use the Urinal Toilet,0.3621
409,1850323,tagmee.topn3.replace,WASH Hand washing Urinal Toilet,0.3583
410,1862795,-1,How does spending prolonged time in microgravity affect the bodies of astronauts?,0.4545
411,1862795,bt_nllb_french,How does microgravity affect astronauts,0.5474
412,1862795,bt_bing_tamil,How does spending long hours in microgravity affect astronauts bodies,0.5335
413,1862795,bt_nllb_russian,How long does microgravity affect astronaut bodies,0.5297
414,1862795,bt_bing_malay,How does spending a long time in microgravity affect the body of an astronaut,0.5245
415,1862795,bt_bing_persian,How does spending long time in microgravity affect astronauts bodies,0.5245
416,1862795,bt_nllb_persian,How does spending a long time in the microgravity affect the astronauts bodies,0.5245
417,1862795,bt_bing_arabic,How does spending too much time in microgravity affect astronauts bodies,0.5188
418,1862795,bt_nllb_chinese_yue,How does the long time spent in microgravity affect the astronaut s body,0.499
419,1862795,bt_nllb_german,How does a long period of microgravity affect the bodies of astronauts,0.4916
420,1862795,conceptluster.topn5.3.bm25,spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut,0.4863
421,1862795,conceptluster.topn5.3.qld,spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut,0.4863
422,1862795,tagmee.topn3,spending prolonged time microgravity affect bodies astronauts Time Weightlessness Human body Astronaut,0.4863
423,1862795,bt_bing_swahili,How does spending long periods in microgravity affect astronauts bodies,0.4851
424,1862795,bt_bing_korean,How does spending long periods of time in microgravity affect an astronaut s body,0.4811
425,1862795,bt_nllb_tamil,How does spending long periods of time in microgravity affect the bodies of astronauts,0.4806
426,1862795,termluster.topn5.3.bm25,spending prolonged time microgravity affect bodies astronauts,0.4745
427,1862795,termluster.topn5.3.qld,spending prolonged time microgravity affect bodies astronauts,0.4745
428,1862795,thesaurus.topn3,spending prolonged time microgravity affect bodies astronauts,0.4745
429,1862795,thesaurus.topn3.replace,spending prolonged time microgravity affect bodies astronauts,0.4745
430,1862795,sensedisambiguation,How does spending spend prolonged elongated time in microgravity affect involve the bodies torso of astronauts astronaut,0.4732
431,1862795,stem.krovetz,how do spend prolonged time in micrograv affect the body of astronaut,0.4663
432,1866981,-1,"I know how I got here, but how did you?",0.0288
433,1866981,termluster.topn5.3.bm25,know got,0.0357
434,1866981,termluster.topn5.3.qld,know got,0.0357
435,1866981,thesaurus.topn3,know got,0.0357
436,1866981,thesaurus.topn3.replace,know got,0.0357
437,1880028,-1,"What does ""see Leaflet"" mean on Ept Pregnancy test?",0.5914
438,1880028,stem.krovetz,what do see leaflet mean on ept pregnancy test,0.6053
439,1880028,termluster.topn5.3.bm25,see leaflet mean ept pregnancy test,0.6023
440,1880028,termluster.topn5.3.qld,see leaflet mean ept pregnancy test,0.6023
441,1880028,thesaurus.topn3,see leaflet mean ept pregnancy test,0.6023
442,1880028,thesaurus.topn3.replace,see leaflet mean ept pregnancy test,0.6023
443,1937374,-1,how to get 277 V AC ?,0.6275
444,1937374,termluster.topn5.3.bm25,get v ac,0.6408
445,1937374,termluster.topn5.3.qld,get v ac,0.6408
446,1937374,thesaurus.topn3,get v ac,0.6408
447,1937374,thesaurus.topn3.replace,get v ac,0.6408
448,1944018,-1,Why can't teenagers vote?,0.2477
449,1944018,bt_bing_arabic,Why can t teens vote,0.3007
450,1944018,bt_bing_chinese_simplified,Why can t teens vote,0.3007
451,1944018,bt_bing_french,Why can t teens vote,0.3007
452,1944018,bt_bing_german,Why can t teens vote,0.3007
453,1944018,bt_bing_russian,Why can t teens vote,0.3007
454,1944018,stem.trunc4,why can t teen vote,0.3007
455,1944018,rm3.topn10.10.0.5.bm25,Why cant teenagers vote?,0.2672
456,1944018,rm3.topn10.10.0.5.qld,Why cant teenagers vote?,0.2672
457,1957887,-1,How can I hunt down and punch the people that keep spamming me?,0.3221
458,1957887,bt_bing_french,How can I track down and hit people who keep spamming me,0.4176
459,1957887,sensedisambiguation,How can I hunt down and punch the people that keep sustain spamming spam me,0.4002
460,1957887,bt_nllb_german,How can I find and beat the people who still spam me,0.3958
461,1957887,bt_bing_russian,How can I hunt down and hit people who keep spamming me,0.3957
462,1957887,termluster.topn5.3.bm25,hunt punch people keep spamming,0.3737
463,1957887,termluster.topn5.3.qld,hunt punch people keep spamming,0.3737
464,1957887,thesaurus.topn3,hunt punch people keep spamming,0.3737
465,1957887,thesaurus.topn3.replace,hunt punch people keep spamming,0.3737
466,1957887,bt_bing_chinese_simplified,How can I hunt down and beat up people who keep spamming me,0.3611
467,1957887,bt_nllb_french,How can I hunt down and beat people who keep spamming me,0.3542
468,1957887,bt_nllb_tamil,How can I hunt and beat people who follow me spam,0.3532
469,1957887,bt_nllb_russian,How can I catch and beat people who keep spamming me,0.3524
470,1957887,relevancefeedback.topn10.bm25,how can i hunt down and punch the people that keep spamming me about get preposit you spam,0.3476
471,1957887,bt_bing_malay,How can I hunt and punch people who keep spamming me,0.3359
472,1957887,bt_nllb_persian,How can I hunt down and beat up people who always spam me,0.3322
473,1957887,conceptluster.topn5.3.bm25,hunt punch people keep spamming spamming punch magazine fox hunting county,0.3311
474,1957887,conceptluster.topn5.3.qld,hunt punch people keep spamming punch magazine county fox hunting spamming,0.3311
475,1957887,bt_bing_arabic,How can I hunt down and punch people who keep spamming me,0.3288
476,1957887,bt_bing_korean,How can I hunt down and punch people who keep spamming me,0.3288
477,1957887,bt_bing_swahili,How can I hunt down and punch people who keep spamming me,0.3288
478,1957887,bt_bing_persian,How can I hunt and punch people who spam me,0.3254
479,1964316,-1,"What do you mean by ""weed""?",0.3954
480,1964316,conceptluster.topn5.3.bm25,mean weed mean,0.5216
481,1964316,conceptluster.topn5.3.qld,mean weed mean,0.5216
482,1964316,wiki.topn3,mean weed mean,0.5216
483,1964316,termluster.topn5.3.bm25,mean weed,0.4984
484,1964316,termluster.topn5.3.qld,mean weed,0.4984
485,1964316,thesaurus.topn3,mean weed,0.4984
486,1964316,thesaurus.topn3.replace,mean weed,0.4984
487,1964316,bt_bing_chinese_simplified,What does weed mean,0.4312
488,1964316,bt_bing_tamil,What is weed,0.4177
489,1964316,tagmee.topn3,mean weed What Do You Mean,0.411
490,1964316,sensedisambiguation,What do you mean think of by weed,0.3988
491,1968489,-1,Which auto insurance do you use and why?,0.4653
492,1968489,bertqe.topn10.bm25,you must have auto insur,0.4859
493,1968489,termluster.topn5.3.bm25,auto insurance use,0.4772
494,1968489,termluster.topn5.3.qld,auto insurance use,0.4772
495,1968489,thesaurus.topn3,auto insurance use,0.4772
496,1968489,thesaurus.topn3.replace,auto insurance use,0.4772
497,1971899,-1,what is masturbat***?,0.2195
498,1977054,-1,Couscous is a food from what origin?,0.4735
499,1977054,bt_bing_french,What is the origin of couscous,0.5023
500,1977054,bt_nllb_french,What is the origin of couscous,0.5023
501,1977054,bt_bing_russian,Couscous is a product of what origin,0.4895
502,1977054,relevancefeedback.topn10.bm25,couscous is a food from what origin origin besid couscou do object drug,0.488
503,1977054,termluster.topn5.3.bm25,couscous food origin,0.4849
504,1977054,termluster.topn5.3.qld,couscous food origin,0.4849
505,1977054,thesaurus.topn3,couscous food origin,0.4849
506,1977054,thesaurus.topn3.replace,couscous food origin,0.4849
507,1977054,bt_bing_korean,What is the origin of couscous food,0.4825
508,1977054,bt_bing_malay,Couscous is the food of what origin,0.4825
509,1977054,bt_bing_persian,Couscous is a food of what origin,0.4825
510,1977054,bt_bing_arabic,Couscous is food of any origin,0.4758
511,1977054,bt_nllb_malay,Where did couscous come from,0.4751
512,1977054,bt_nllb_swahili,What is couscous,0.4751
513,2008017,-1,why do black people like fried chicken somuch?,0.5052
514,2018562,-1,"Why does my Black Lab howl to ""Law and Order"" theme song?",0.5905
515,2018562,termluster.topn5.3.bm25,black lab howl law order theme song,0.6071
516,2018562,termluster.topn5.3.qld,black lab howl law order theme song,0.6071
517,2018562,thesaurus.topn3,black lab howl law order theme song,0.6071
518,2018562,thesaurus.topn3.replace,black lab howl law order theme song,0.6071
519,2018562,bt_bing_chinese_simplified,Why is my Black Lab howling the Law Order theme song,0.5954
520,2018562,bt_bing_malay,Why is my Black Lab howling to the theme song Law and Order,0.5954
521,2018562,bt_bing_persian,Why is my black lab howling to the theme song Law Order,0.5954
522,2018562,stem.krovetz,why do my black lab howl to law and order theme song,0.5946
523,204633,-1,Why do you have memories?,0.3323
524,204633,anchor.topn3,memories,0.5042
525,204633,anchor.topn3.replace,memories,0.5042
526,204633,conceptluster.topn5.3.bm25,memories,0.5042
527,204633,conceptluster.topn5.3.qld,memories,0.5042
528,204633,conceptnet.topn3,memories,0.5042
529,204633,conceptnet.topn3.replace,memories,0.5042
530,204633,tagmee.topn3,memories,0.5042
531,204633,termluster.topn5.3.bm25,memories,0.5042
532,204633,termluster.topn5.3.qld,memories,0.5042
533,204633,thesaurus.topn3,memories,0.5042
534,204633,thesaurus.topn3.replace,memories,0.5042
535,204633,wiki.topn3,memories,0.5042
536,204633,bt_bing_korean,Why are there memories,0.4588
537,204633,bt_bing_tamil,Why the memories,0.4588
538,204633,sensedisambiguation,Why do you have memories memory,0.3681
539,204633,glove.topn3,memories recollections,0.3396
540,204633,word2vec.topn3,memories recollections recollection,0.3396
541,204963,-1,what does 5 by 5 mean?,0.0101
542,204963,rm3.topn10.10.0.5.bm25,what does 5 by 5 mean?,0.2907
543,204963,rm3.topn10.10.0.5.qld,what does 5 by 5 mean?,0.2907
544,204963,relevancefeedback.topn10.qld,what does by mean deviat mass resolut minut sin number,0.172
545,204963,relevancefeedback.topn10.bm25,what does by mean side i median you,0.1085
546,204963,conceptluster.topn5.3.bm25,mean,0.0762
547,204963,conceptluster.topn5.3.qld,mean,0.0762
548,204963,tagmee.topn3,mean,0.0762
549,204963,termluster.topn5.3.bm25,mean,0.0762
550,204963,termluster.topn5.3.qld,mean,0.0762
551,204963,thesaurus.topn3,mean,0.0762
552,204963,thesaurus.topn3.replace,mean,0.0762
553,204963,wiki.topn3,mean,0.0762
554,204963,bertqe.topn10.bm25,your town would whole rang,0.0542
555,204963,bertqe.topn10.qld,you collect data about height,0.0542
556,204963,stem.krovetz,what do by mean,0.0276
557,204963,stem.lovins,what do by mean,0.0276
558,204963,conceptnet.topn3,mean cardinal People average,0.0262
559,204963,bt_nllb_german,What does out of mean,0.0107
560,2142044,-1,What do you speculate happened to Natalie Holloway in Aruba?,0.5414
561,2142044,tagmee.topn3,speculate happened natalie holloway aruba Beth Holloway Aruba,0.5512
562,2142044,bt_bing_arabic,What do you expect to happen to Natalie Holloway in Aruba,0.544
563,2142044,bt_nllb_arabic,What do you suppose happened to Natalie Holloway in Aruba,0.544
564,2142044,bt_bing_korean,Do you guess what happened to Natalie Holloway in Aruba,0.5436
565,2142044,bt_bing_french,What do you think happened to Natalie Holloway in Aruba,0.5431
566,2142044,bt_bing_german,What do you think happened to Natalie Holloway in Aruba,0.5431
567,2142044,bt_bing_russian,What do you think happened to Natalie Holloway in Aruba,0.5431
568,2142044,bt_nllb_russian,What do you think happened to Natalie Holloway on Aruba,0.5431
569,2142044,bt_nllb_swahili,What do you think happened to Natalie Holloway in Aruba,0.5431
570,2142044,bt_nllb_tamil,What do you think happened to Natalie Holloway in Aruba,0.5431
571,2142044,relevancefeedback.topn10.bm25,what do you speculate happened to natalie holloway in aruba entertain ha i chino becom aruba about,0.5426
572,2142044,sensedisambiguation,What do you speculate happened happen to Natalie Holloway in Aruba,0.5417
573,2180086,-1,what are mormens?,0.1701
574,2180086,bt_bing_arabic,What are Mormons,0.1748
575,2180086,bt_bing_persian,What is Mormon,0.1748
576,2180086,bt_bing_tamil,What is Mormons,0.1748
577,2180086,bt_nllb_arabic,What are Mormons,0.1748
578,2180086,bt_nllb_chinese_yue,What is a Mormon,0.1748
579,2180086,bt_nllb_french,What are Mormons,0.1748
580,2180086,bt_nllb_german,What are mormons,0.1748
581,2180086,bt_nllb_malay,What is a Mormon,0.1748
582,2180086,bt_nllb_persian,What are Mormons,0.1748
583,2180086,bt_nllb_russian,What are Mormons,0.1748
584,2180086,bt_nllb_tamil,What is Mormonism,0.1748
585,2182052,-1,why is lemonade at restaurants sometimes different?,0.7142
586,2182052,termluster.topn5.3.bm25,lemonade restaurants sometimes different,0.7172
587,2182052,termluster.topn5.3.qld,lemonade restaurants sometimes different,0.7172
588,2182052,thesaurus.topn3,lemonade restaurants sometimes different,0.7172
589,2182052,thesaurus.topn3.replace,lemonade restaurants sometimes different,0.7172
590,2192891,-1,how are braces put on and do they hurt a lot?,0.5852
591,2192891,conceptluster.topn5.3.bm25,braces put hurt lot hurt,0.6259
592,2192891,conceptluster.topn5.3.qld,braces put hurt lot hurt,0.6259
593,2192891,termluster.topn5.3.bm25,braces put hurt lot,0.6035
594,2192891,termluster.topn5.3.qld,braces put hurt lot,0.6035
595,2192891,thesaurus.topn3,braces put hurt lot,0.6035
596,2192891,thesaurus.topn3.replace,braces put hurt lot,0.6035
597,2192891,bt_bing_german,How are braces put on and does it hurt a lot,0.595
598,2192891,tagmee.topn3,braces put hurt lot Do They Hurt,0.5939
599,224109,-1,what is citriscidal?,0.0
600,224109,bt_bing_russian,What is Citricidal,0.6459
601,224109,bt_nllb_persian,What is citricidal,0.6459
602,224109,bt_nllb_russian,What is citricidal,0.6459
603,225575,-1,what does 'wet behind the ears' mean?,0.5467
604,225575,termluster.topn5.3.bm25,wet behind ears mean,0.585
605,225575,termluster.topn5.3.qld,wet behind ears mean,0.585
606,225575,thesaurus.topn3,wet behind ears mean,0.585
607,225575,thesaurus.topn3.replace,wet behind ears mean,0.585
608,225575,conceptluster.topn5.3.bm25,wet behind ears mean mean,0.5755
609,225575,conceptluster.topn5.3.qld,wet behind ears mean mean,0.5755
610,225575,tagmee.topn3,wet behind ears mean Mean,0.5755
611,225575,stem.krovetz,what do wet behind the ear mean,0.5603
612,225575,bt_nllb_korean,What do you mean wet behind the ear,0.5578
613,225575,bt_nllb_malay,What do you mean wet behind the ear,0.5578
614,225575,bt_nllb_russian,What do you mean wet behind the ears,0.5578
615,2290758,-1,Why do people ask questions they know?,0.0746
616,2290758,conceptluster.topn5.3.bm25,people ask questions know,0.09
617,2290758,conceptluster.topn5.3.qld,people ask questions know,0.09
618,2290758,tagmee.topn3,people ask questions know,0.09
619,2290758,termluster.topn5.3.bm25,people ask questions know,0.09
620,2290758,termluster.topn5.3.qld,people ask questions know,0.09
621,2290758,thesaurus.topn3,people ask questions know,0.09
622,2290758,thesaurus.topn3.replace,people ask questions know,0.09
623,2290758,wiki.topn3,people ask questions know,0.09
624,2290758,stem.porter2,whi do peopl ask question they know,0.0791
625,2291272,-1,How is Catholicism not Christianity?,0.5201
626,2291272,bt_nllb_german,In what sense is Catholicism not Christianity,0.5254
627,2291272,bt_nllb_swahili,In what sense is Catholicism not Christianity,0.5254
628,2291272,conceptluster.topn5.3.bm25,catholicism christianity,0.5251
629,2291272,conceptluster.topn5.3.qld,catholicism christianity,0.5251
630,2291272,tagmee.topn3,catholicism christianity Catholicism Christianity,0.5251
631,2291272,tagmee.topn3.replace,Catholicism Christianity,0.5251
632,2291272,termluster.topn5.3.bm25,catholicism christianity,0.5251
633,2291272,termluster.topn5.3.qld,catholicism christianity,0.5251
634,2291272,thesaurus.topn3,catholicism christianity,0.5251
635,2291272,thesaurus.topn3.replace,catholicism christianity,0.5251
636,229303,-1,Why  is  the   war continuing  in  Afghanistan?,0.5827
637,229303,termluster.topn5.3.bm25,war continuing afghanistan,0.6105
638,229303,termluster.topn5.3.qld,war continuing afghanistan,0.6105
639,229303,thesaurus.topn3,war continuing afghanistan,0.6105
640,229303,thesaurus.topn3.replace,war continuing afghanistan,0.6105
641,229303,bt_nllb_swahili,Why is war in Afghanistan,0.6062
642,229303,bt_bing_chinese_simplified,Why is the war still going on in Afghanistan,0.5971
643,229303,bt_nllb_chinese_yue,Why is the war in Afghanistan still going on,0.5971
644,229303,bt_nllb_french,Why is the war in Afghanistan still going on,0.5971
645,229303,bt_nllb_korean,Why is the war in Afghanistan still going on,0.5971
646,229303,bt_nllb_malay,Why is the war in Afghanistan still going on,0.5971
647,229303,sensedisambiguation.replace,Why is the war cover in afghanistan,0.5922
648,2307305,-1,Why do man rape little girls?,0.5124
649,2307305,termluster.topn5.3.bm25,man rape little girls,0.5542
650,2307305,termluster.topn5.3.qld,man rape little girls,0.5542
651,2307305,thesaurus.topn3,man rape little girls,0.5542
652,2307305,thesaurus.topn3.replace,man rape little girls,0.5542
653,2307305,bt_nllb_persian,Why would a man rape a little girl,0.5168
654,2309774,-1,Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?,0.4539
655,2309774,bt_bing_german,Why do I keep seeing people dissing about the soldiers in Iraq,0.4568
656,23464,-1,why girls are beautiful?,0.6027
657,23464,termluster.topn5.3.bm25,girls beautiful,0.6099
658,23464,termluster.topn5.3.qld,girls beautiful,0.6099
659,23464,thesaurus.topn3,girls beautiful,0.6099
660,23464,thesaurus.topn3.replace,girls beautiful,0.6099
661,2380990,-1,Why am I alive?,0.1504
662,2380990,anchor.topn3,alive,0.2637
663,2380990,anchor.topn3.replace,alive,0.2637
664,2380990,termluster.topn5.3.bm25,alive,0.2637
665,2380990,termluster.topn5.3.qld,alive,0.2637
666,2380990,thesaurus.topn3,alive,0.2637
667,2380990,thesaurus.topn3.replace,alive,0.2637
668,2380990,bt_nllb_korean,Why are you alive,0.1949
669,2380990,relevancefeedback.topn10.bm25,why am i alive aliv afraid,0.1803
670,2380990,word2vec.topn3,alive dead alive alive,0.1783
671,2382487,-1,what do i do if i have not started my period in like almost 6 months?,0.1787
672,2382487,wordnet.topn3,started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month,0.1906
673,2418598,-1,why do wisdom varies from person to person?,0.4086
674,2418598,anchor.topn3,wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi,0.4404
675,2418598,conceptluster.topn5.3.bm25,wisdom varies person person,0.4404
676,2418598,conceptluster.topn5.3.qld,wisdom varies person person,0.4404
677,2418598,tagmee.topn3,wisdom varies person person,0.4404
678,2418598,termluster.topn5.3.bm25,wisdom varies person person,0.4404
679,2418598,termluster.topn5.3.qld,wisdom varies person person,0.4404
680,2418598,thesaurus.topn3,wisdom varies person person,0.4404
681,2418598,thesaurus.topn3.replace,wisdom varies person person,0.4404
682,2418598,wiki.topn3,wisdom varies person person,0.4404
683,2443586,-1,What is a Bro?,0.3905
684,2443586,anchor.topn3,bro brö brös zadoù,0.517
685,2443586,conceptluster.topn5.3.bm25,bro,0.517
686,2443586,conceptluster.topn5.3.qld,bro,0.517
687,2443586,conceptnet.topn3,bro,0.517
688,2443586,conceptnet.topn3.replace,bro,0.517
689,2443586,tagmee.topn3,bro,0.517
690,2443586,termluster.topn5.3.bm25,bro,0.517
691,2443586,termluster.topn5.3.qld,bro,0.517
692,2443586,thesaurus.topn3,bro,0.517
693,2443586,thesaurus.topn3.replace,bro,0.517
694,2443586,wiki.topn3,bro,0.517
695,2443586,wordnet.topn3,bro,0.517
696,2443586,wordnet.topn3.replace,bro,0.517
697,2443586,relevancefeedback.topn10.qld,what is a bro ur you graviti bro dont bra about,0.4301
698,2443586,bt_bing_russian,Who is Bro,0.4031
699,2446614,-1,how could u get success?,0.4556
700,2446614,conceptluster.topn5.3.bm25,could u get success,0.4733
701,2446614,conceptluster.topn5.3.qld,could u get success,0.4733
702,2446614,tagmee.topn3,could u get success,0.4733
703,2446614,termluster.topn5.3.bm25,could u get success,0.4733
704,2446614,termluster.topn5.3.qld,could u get success,0.4733
705,2446614,thesaurus.topn3,could u get success,0.4733
706,2446614,thesaurus.topn3.replace,could u get success,0.4733
707,2446614,wiki.topn3,could u get success,0.4733
708,2452795,-1,How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?,0.2856
709,2452795,bt_bing_malay,How can I heat the water in a gal tank open to the atmosphere on Feb,0.2956
710,2452795,bt_bing_swahili,How do I heat the water inside a gal tank that s open to the sky in February,0.2902
711,2479423,-1,Why is there brail on the keypads at drive up ATM's?,0.8112
712,2479423,rm3.topn10.10.0.5.bm25,Why is there brail on the keypads at drive up ATMs?,0.8126
713,2479423,rm3.topn10.10.0.5.qld,Why is there brail on the keypads at drive up ATMs?,0.8126
714,2484180,-1,why do people judge a dog by what he looks like?,0.194
715,2484180,termluster.topn5.3.bm25,people judge dog looks like,0.2567
716,2484180,termluster.topn5.3.qld,people judge dog looks like,0.2567
717,2484180,thesaurus.topn3,people judge dog looks like,0.2567
718,2484180,thesaurus.topn3.replace,people judge dog looks like,0.2567
719,2484180,bt_nllb_malay,Why do people judge dogs by their looks,0.2269
720,2484180,bt_bing_persian,Why do people judge a dog by what it looks like,0.2227
721,2484180,bt_bing_tamil,Why do people judge a dog by what it looks like,0.2227
722,2484180,bt_nllb_chinese_yue,Why would people judge dogs by their looks,0.2061
723,2484180,bt_bing_russian,Why Do People Judge A Dog By How It Looks,0.2016
724,2484180,bt_nllb_arabic,Why do people judge a dog by how it looks,0.2016
725,2484180,bt_nllb_french,Why do people judge a dog by how it looks,0.2016
726,2484180,bt_nllb_russian,Why do people judge a dog by how it looks,0.2016
727,2528767,-1,How do I determine the charge of the iron ion in FeCl3?,0.4204
728,2528767,rm3.topn10.10.0.5.bm25,How do I determine the charge of the iron ion in FeCl3?,0.6284
729,2528767,rm3.topn10.10.0.5.qld,How do I determine the charge of the iron ion in FeCl3?,0.6284
730,2528767,bertqe.topn10.bm25,charg so you have fe cl,0.4551
731,2528767,stem.paicehusk,how do i determin the charg of the iron ion in fec,0.4371
732,2529114,-1,"since i have premature ejaculation problem, how to satisfy my girl?",0.6243
733,2529114,termluster.topn5.3.bm25,since premature ejaculation problem satisfy girl,0.6264
734,2529114,termluster.topn5.3.qld,since premature ejaculation problem satisfy girl,0.6264
735,2529114,thesaurus.topn3,since premature ejaculation problem satisfy girl,0.6264
736,2529114,thesaurus.topn3.replace,since premature ejaculation problem satisfy girl,0.6264
737,2529114,conceptluster.topn5.3.bm25,since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving,0.6262
738,2529114,conceptluster.topn5.3.qld,since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving,0.6262
739,2529114,tagmee.topn3,since premature ejaculation problem satisfy girl Premature ejaculation Problem solving How to My Girl The Temptations song,0.626
740,2529114,bt_bing_german,Since I have a problem with premature ejaculation how can I satisfy my girl,0.6246
741,2539741,-1,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?,0.2619
742,2539741,relevancefeedback.topn10.qld,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds your i you exhaust,0.3613
743,2539741,relevancefeedback.topn10.bm25,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds exhaust sound i when catalyt move your bui,0.3577
744,2539741,bt_bing_russian,What causes the muffler to make white smoke from the muffler and make kicking or knocking sounds,0.279
745,2539741,termluster.topn5.3.bm25,cause car white smoke coming muffler making kicking knocking sounds,0.2678
746,2539741,termluster.topn5.3.qld,cause car white smoke coming muffler making kicking knocking sounds,0.2678
747,2539741,thesaurus.topn3,cause car white smoke coming muffler making kicking knocking sounds,0.2678
748,2539741,thesaurus.topn3.replace,cause car white smoke coming muffler making kicking knocking sounds,0.2678
749,2551845,-1,Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?,0.4074
750,2551845,bt_bing_russian,Why is GW reproached for not getting an OBL but killing Zarqawi is not an event,0.475
751,2551845,bt_bing_french,Why is GW obsessed with not getting an OBL when killing Zarqawi is a non event,0.4296
752,2551845,conceptluster.topn5.3.bm25,gw dogged getting obl yet killing zarkawi non event,0.4181
753,2551845,conceptluster.topn5.3.qld,gw dogged getting obl yet killing zarkawi non event,0.4181
754,2551845,tagmee.topn3,gw dogged getting obl yet killing zarkawi non event,0.4181
755,2551845,termluster.topn5.3.bm25,gw dogged getting obl yet killing zarkawi non event,0.4181
756,2551845,termluster.topn5.3.qld,gw dogged getting obl yet killing zarkawi non event,0.4181
757,2551845,thesaurus.topn3,gw dogged getting obl yet killing zarkawi non event,0.4181
758,2551845,thesaurus.topn3.replace,gw dogged getting obl yet killing zarkawi non event,0.4181
759,2551845,wiki.topn3,gw dogged getting obl yet killing zarkawi non event,0.4181
760,2582920,-1,What is the difference in a dried plum and a dried prune?,0.8558
761,2582920,tagmee.topn3,difference dried plum dried prune Prune Prune,0.8818
762,2582920,conceptluster.topn5.3.bm25,difference dried plum dried prune prune,0.8809
763,2582920,conceptluster.topn5.3.qld,difference dried plum dried prune prune,0.8809
764,2582920,relevancefeedback.topn10.bm25,what is the difference in a dried plum and a dried prune prune dri,0.8734
765,2582920,relevancefeedback.topn10.qld,what is the difference in a dried plum and a dried prune prune dri,0.8734
766,2582920,conceptnet.topn3,difference dried plum dried prune distinction dehydrated big tree plum,0.8633
767,2582920,conceptnet.topn3.replace,distinction dehydrated big tree plum dried prune,0.8606
768,2582920,sensedisambiguation.replace,What is the remainder in a dried plum and a dry prune,0.858
769,2582920,termluster.topn5.3.bm25,difference dried plum dried prune,0.8569
770,2582920,termluster.topn5.3.qld,difference dried plum dried prune,0.8569
771,2582920,thesaurus.topn3,difference dried plum dried prune,0.8569
772,2582920,thesaurus.topn3.replace,difference dried plum dried prune,0.8569
773,2592121,-1,how to rollover 401k into real estate?,0.3523
774,2592121,bt_bing_tamil,How to roll K in real estate,0.5606
775,2592121,bt_bing_korean,How do you roll over a K to real estate,0.5289
776,2592121,bt_bing_russian,How do you roll over a K in real estate,0.5289
777,2592121,tagmee.topn3.replace,k Real estate,0.5149
778,2592121,conceptluster.topn5.3.bm25,rollover k real estate k real estate,0.493
