,qid,order,query,bm25.ndcg
378,1702151,tagmee.topn3,patient driver,0.4006
379,1702151,termluster.topn5.3.bm25,patient driver,0.4006
380,1702151,termluster.topn5.3.qld,patient driver,0.4006
381,1702151,thesaurus.topn3,patient driver,0.4006
382,1702151,thesaurus.topn3.replace,patient driver,0.4006
383,1702151,wiki.topn3,patient driver,0.4006
384,172731,-1,how for is saturn from the sun?,0.5876
385,172731,conceptluster.topn5.3.bm25,saturn sun sun saturn,0.6554
386,172731,conceptluster.topn5.3.qld,saturn sun sun saturn,0.6554
387,172731,tagmee.topn3,saturn sun Saturn Sun,0.6554
388,172731,tagmee.topn3.replace,Saturn Sun,0.6554
389,172731,termluster.topn5.3.bm25,saturn sun,0.6554
390,172731,termluster.topn5.3.qld,saturn sun,0.6554
391,172731,thesaurus.topn3,saturn sun,0.6554
392,172731,thesaurus.topn3.replace,saturn sun,0.6554
393,1783010,-1,What is Blaphsemy?,0.048
394,1783010,bt_bing_chinese_simplified,What is Profanity,0.0519
395,1794677,-1,How can I treat my Acne Scars?,0.7133
396,1794677,termluster.topn5.3.bm25,treat acne scars,0.7594
397,1794677,termluster.topn5.3.qld,treat acne scars,0.7594
398,1794677,thesaurus.topn3,treat acne scars,0.7594
399,1794677,thesaurus.topn3.replace,treat acne scars,0.7594
400,1794677,bt_bing_russian,How to treat acne scars,0.7563
401,1794677,wordnet.topn3,treat acne scars plow address delicacy scrape cicatrice pit,0.7448
402,1794677,bt_bing_chinese_simplified,How do I treat my acne scars,0.7431
403,1794677,bt_bing_tamil,How do I treat my acne scars,0.7431
404,1794677,bt_nllb_french,How do I treat my acne scars,0.7431
405,1794677,bt_bing_arabic,How can I treat acne scars,0.7356
406,1794677,bt_nllb_arabic,How can I treat acne scars,0.7356
407,1794677,bt_bing_korean,How can acne scars be treated,0.7324
408,1794677,stem.trunc4,how can i trea my acne scar,0.7167
409,1821193,-1,"Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?",0.3182
410,1821193,anchor.topn3,people feed poison sugar kids easter chocolate jesuses lime linden honky tonk wwor methyl phenyl tetrahydropyridine poisoning neurotoxic effect dicyandiamid sugariin tamanua navua paschal misericordia strathy,0.4231
411,1821193,conceptluster.topn5.3.bm25,people feed poison sugar kids easter chocolate jesuses poison fodder sugar chocolate goat,0.4222
412,1821193,conceptluster.topn5.3.qld,people feed poison sugar kids easter chocolate jesuses sugar goat poison chocolate fodder,0.4222
413,1821193,termluster.topn5.3.bm25,people feed poison sugar kids easter chocolate jesuses,0.4183
414,1821193,termluster.topn5.3.qld,people feed poison sugar kids easter chocolate jesuses,0.4183
415,1821193,thesaurus.topn3,people feed poison sugar kids easter chocolate jesuses,0.4183
416,1821193,thesaurus.topn3.replace,people feed poison sugar kids easter chocolate jesuses,0.4183
417,1821193,stem.krovetz,why do people feed poison sugar to their kid on easter and why are there no chocolate jesus,0.3916
418,1821193,tagmee.topn3,people feed poison sugar kids easter chocolate jesuses Fodder Poison Sugar Goat Easter Chocolate,0.3835
419,1821193,bt_bing_arabic,Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus,0.3813
420,1821193,bt_bing_chinese_simplified,Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus,0.3813
421,1821193,bt_bing_german,Why do people feed their children poison sugar at Easter and why is there no chocolate Jesus,0.3813
422,1821193,bt_bing_swahili,Why do people feed poison sugar to their children at Easter and why is there no chocolate Jesus,0.3813
423,1821193,bt_bing_tamil,Why do people feed poison sugar to their children on Easter and why not chocolate Jesus,0.3813
424,1821193,wordnet.topn3,people feed poison sugar kids easter chocolate jesuses hoi polloi multitude eat provender flow poisonous substance toxicant scratch simoleons lolly tyke Thomas Kid youngster easterly east wind hot chocolate drinking chocolate umber Jesus Redeemer Jesus of Nazareth,0.3761
425,1821193,stem.porter,why do peopl feed poison sugar to their kid on easter and why ar there no chocol jesus,0.3745
426,1821193,stem.lovins,why do peopl feed poison sugar to their kid on easter and why ar ther no chocol jesus,0.3715
427,1821193,stem.porter2,whi do peopl feed poison sugar to their kid on easter and whi are there no chocol jesus,0.3671
428,1821193,bt_bing_russian,Why do people feed their children poison sugar at Easter and why are there no chocolate Jesuses,0.3189
429,1821193,bt_nllb_russian,Why do people feed their children poison sugar at Easter and why is there no chocolate,0.3189
430,1821193,sensedisambiguation,Why do people feed tip poison sugar to their kids kyd on Easter and why are there no chocolate cocoa Jesuses jesus,0.3185
431,1844896,-1,How to cook Angus burgers?,0.7857
432,1844896,termluster.topn5.3.bm25,cook angus burgers,0.8353
433,1844896,termluster.topn5.3.qld,cook angus burgers,0.8353
434,1844896,thesaurus.topn3,cook angus burgers,0.8353
435,1844896,thesaurus.topn3.replace,cook angus burgers,0.8353
436,1844896,relevancefeedback.topn10.bm25,how to cook angus burgers you burger beef about book angu flame ani all,0.8042
437,1850323,-1,Why some men never wash their hands after using the Urinal/Toilet?,0.4973
438,1850323,termluster.topn5.3.bm25,men never wash hands using urinal toilet,0.5184
439,1850323,termluster.topn5.3.qld,men never wash hands using urinal toilet,0.5184
440,1850323,thesaurus.topn3,men never wash hands using urinal toilet,0.5184
441,1850323,thesaurus.topn3.replace,men never wash hands using urinal toilet,0.5184
442,1850323,stem.porter2,whi some men never wash their hand after use the urin toilet,0.5173
443,1850323,stem.paicehusk,why som men nev wash their hand aft us the urin toilet,0.5099
444,1862795,-1,How does spending prolonged time in microgravity affect the bodies of astronauts?,0.3583
445,1862795,conceptluster.topn5.3.bm25,spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut,0.6363
446,1862795,conceptluster.topn5.3.qld,spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut,0.6363
447,1862795,tagmee.topn3,spending prolonged time microgravity affect bodies astronauts Time Weightlessness Human body Astronaut,0.6363
448,1862795,termluster.topn5.3.bm25,spending prolonged time microgravity affect bodies astronauts,0.5884
449,1862795,termluster.topn5.3.qld,spending prolonged time microgravity affect bodies astronauts,0.5884
450,1862795,thesaurus.topn3,spending prolonged time microgravity affect bodies astronauts,0.5884
451,1862795,thesaurus.topn3.replace,spending prolonged time microgravity affect bodies astronauts,0.5884
452,1862795,sensedisambiguation,How does spending spend prolonged elongated time in microgravity affect involve the bodies torso of astronauts astronaut,0.529
453,1862795,wiki.topn3,spending prolonged time microgravity affect bodies astronauts spacetime life concepts metaphysics time lifsupport system spactether orbital spaceflight weightlessness navel forehead healing human body astronauts spacshuttlatlantis destroyed spacecraft astronaut,0.5135
454,1862795,bt_bing_chinese_simplified,What are the effects of prolonged exposure in microgravity to the astronaut s body,0.4442
455,1862795,tagmee.topn3.replace,Time Weightlessness Human body Astronaut,0.4378
456,1862795,anchor.topn3.replace,spending prolonged byo yomi дрене netherwar microgravity macrogyria palalin cannabis respiratori bodies astronauts,0.4145
457,1862795,wiki.topn3.replace,spacetime life concepts metaphysics time lifsupport system spactether orbital spaceflight weightlessness navel forehead healing human body astronauts spacshuttlatlantis destroyed spacecraft astronaut,0.4135
458,1862795,stem.krovetz,how do spend prolonged time in micrograv affect the body of astronaut,0.4
459,1862795,anchor.topn3,spending prolonged time microgravity affect bodies astronauts byo yomi дрене netherwar macrogyria palalin cannabis respiratori,0.3844
460,1862795,stem.lovins,how do spens prolong tim in micrograv affect th bod of astronaut,0.3611
461,1866981,-1,"I know how I got here, but how did you?",0.1413
462,1866981,termluster.topn5.3.bm25,know got,0.1459
463,1866981,termluster.topn5.3.qld,know got,0.1459
464,1866981,thesaurus.topn3,know got,0.1459
465,1866981,thesaurus.topn3.replace,know got,0.1459
466,1880028,-1,"What does ""see Leaflet"" mean on Ept Pregnancy test?",0.7117
467,1880028,bt_bing_french,What does see the package leaflet mean on the Ept pregnancy test,0.7589
468,1880028,bt_bing_russian,What does see package leaflet mean on an EPT pregnancy test,0.7589
469,1880028,termluster.topn5.3.bm25,see leaflet mean ept pregnancy test,0.7338
470,1880028,termluster.topn5.3.qld,see leaflet mean ept pregnancy test,0.7338
471,1880028,thesaurus.topn3,see leaflet mean ept pregnancy test,0.7338
472,1880028,thesaurus.topn3.replace,see leaflet mean ept pregnancy test,0.7338
473,1880028,stem.krovetz,what do see leaflet mean on ept pregnancy test,0.7263
474,1880028,conceptluster.topn5.3.bm25,see leaflet mean ept pregnancy test european poker tour,0.7118
475,1880028,conceptluster.topn5.3.qld,see leaflet mean ept pregnancy test european poker tour,0.7118
476,1937374,-1,how to get 277 V AC ?,0.628
477,1937374,conceptnet.topn3.replace,receive v ac,0.7128
478,1937374,termluster.topn5.3.bm25,get v ac,0.6758
479,1937374,termluster.topn5.3.qld,get v ac,0.6758
480,1937374,thesaurus.topn3,get v ac,0.6758
481,1937374,thesaurus.topn3.replace,get v ac,0.6758
482,1937374,conceptnet.topn3,get v ac receive,0.6435
483,1944018,-1,Why can't teenagers vote?,0.2424
484,1944018,bt_bing_arabic,Why can t teens vote,0.3636
485,1944018,bt_bing_chinese_simplified,Why can t teens vote,0.3636
486,1944018,bt_bing_french,Why can t teens vote,0.3636
487,1944018,bt_bing_german,Why can t teens vote,0.3636
488,1944018,bt_bing_russian,Why can t teens vote,0.3636
489,1944018,stem.trunc4,why can t teen vote,0.3636
490,1944018,stem.porter2,whi can t teenag vote,0.314
491,1957887,-1,How can I hunt down and punch the people that keep spamming me?,0.3432
492,1957887,sensedisambiguation,How can I hunt down and punch the people that keep sustain spamming spam me,0.4619
493,1957887,relevancefeedback.topn10.bm25,how can i hunt down and punch the people that keep spamming me about get preposit you spam,0.4613
494,1957887,termluster.topn5.3.bm25,hunt punch people keep spamming,0.4271
495,1957887,termluster.topn5.3.qld,hunt punch people keep spamming,0.4271
496,1957887,thesaurus.topn3,hunt punch people keep spamming,0.4271
497,1957887,thesaurus.topn3.replace,hunt punch people keep spamming,0.4271
498,1957887,relevancefeedback.topn10.qld,how can i hunt down and punch the people that keep spamming me spam mail you dog govt self her,0.4175
499,1957887,conceptluster.topn5.3.bm25,hunt punch people keep spamming spamming punch magazine fox hunting county,0.4109
500,1957887,conceptluster.topn5.3.qld,hunt punch people keep spamming punch magazine county fox hunting spamming,0.4109
501,1957887,bt_bing_persian,How can I hunt and punch people who spam me,0.3996
502,1957887,bt_bing_malay,How can I hunt and punch people who keep spamming me,0.3969
503,1957887,tagmee.topn3,hunt punch people keep spamming Fox hunting County Down Punch magazine Spamming,0.3739
504,1957887,sensedisambiguation.replace,How can I hunt down and punch the people that sustain spam me,0.3675
505,1964316,-1,"What do you mean by ""weed""?",0.3902
506,1964316,termluster.topn5.3.bm25,mean weed,0.7103
507,1964316,termluster.topn5.3.qld,mean weed,0.7103
508,1964316,thesaurus.topn3,mean weed,0.7103
509,1964316,thesaurus.topn3.replace,mean weed,0.7103
510,1964316,conceptluster.topn5.3.bm25,mean weed mean,0.5873
511,1964316,conceptluster.topn5.3.qld,mean weed mean,0.5873
512,1964316,wiki.topn3,mean weed mean,0.5873
513,1964316,relevancefeedback.topn10.qld,what do you mean by weed weed illeg g sfc smoke i bipolar,0.5341
514,1964316,glove.topn3,mean weed necessarily noxious,0.5076
515,1964316,bt_bing_tamil,What is weed,0.486
516,1964316,bt_bing_chinese_simplified,What does weed mean,0.3905
517,1964316,conceptnet.topn3,mean weed People average ragweed nettle,0.3905
518,1968489,-1,Which auto insurance do you use and why?,0.554
519,1968489,relevancefeedback.topn10.qld,which auto insurance do you use and why insur some,0.5731
520,1968489,termluster.topn5.3.bm25,auto insurance use,0.5602
521,1968489,termluster.topn5.3.qld,auto insurance use,0.5602
522,1968489,thesaurus.topn3,auto insurance use,0.5602
523,1968489,thesaurus.topn3.replace,auto insurance use,0.5602
524,1971899,-1,what is masturbat***?,0.2195
525,1977054,-1,Couscous is a food from what origin?,0.5444
526,1977054,termluster.topn5.3.bm25,couscous food origin,0.5684
527,1977054,termluster.topn5.3.qld,couscous food origin,0.5684
528,1977054,thesaurus.topn3,couscous food origin,0.5684
529,1977054,thesaurus.topn3.replace,couscous food origin,0.5684
530,2008017,-1,why do black people like fried chicken somuch?,0.6203
531,2008017,wiki.topn3,black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken,0.7074
532,2008017,stem.porter2,whi do black peopl like fri chicken somuch,0.6845
533,2008017,bt_bing_swahili,Why do black people love fried chicken,0.6815
534,2008017,bt_bing_french,Why do black people love fried chicken so much,0.6716
535,2008017,bt_bing_korean,Why do black people love fried chicken so much,0.6716
536,2008017,bt_bing_russian,Why Do Black People Love Fried Chicken So Much,0.6716
537,2008017,bt_bing_tamil,Why do black people love fried chicken so much,0.6716
538,2008017,termluster.topn5.3.bm25,black people like fried chicken somuch,0.6708
539,2008017,termluster.topn5.3.qld,black people like fried chicken somuch,0.6708
540,2008017,thesaurus.topn3,black people like fried chicken somuch,0.6708
541,2008017,thesaurus.topn3.replace,black people like fried chicken somuch,0.6708
542,2008017,conceptluster.topn5.3.bm25,black people like fried chicken somuch black people singer fried chicken annie lennox song,0.6703
543,2008017,conceptluster.topn5.3.qld,black people like fried chicken somuch black people fried chicken annie lennox song singer,0.6703
544,2008017,tagmee.topn3,black people like fried chicken somuch Why Annie Lennox song Do singer Black people Fried chicken,0.6526
545,2008017,anchor.topn3,black people like fried chicken somuch kvinnen triplewart black cockatoo complications happens na independent algiricella ethnosotirio nodicornellu santandereana masala hồ somuc khashpakov bardneshandeh,0.6504
546,2008017,tagmee.topn3.replace,Why Annie Lennox song Do singer Black people Fried chicken,0.6417
547,2008017,bt_bing_persian,Why do blacks love fried chicken,0.6206
548,2018562,-1,"Why does my Black Lab howl to ""Law and Order"" theme song?",0.7312
549,2018562,stem.porter2,whi doe my black lab howl to law and order theme song,0.7322
550,204633,-1,Why do you have memories?,0.1826
551,204633,anchor.topn3,memories,0.6021
552,204633,anchor.topn3.replace,memories,0.6021
553,204633,conceptluster.topn5.3.bm25,memories,0.6021
554,204633,conceptluster.topn5.3.qld,memories,0.6021
555,204633,conceptnet.topn3,memories,0.6021
556,204633,conceptnet.topn3.replace,memories,0.6021
557,204633,tagmee.topn3,memories,0.6021
558,204633,termluster.topn5.3.bm25,memories,0.6021
559,204633,termluster.topn5.3.qld,memories,0.6021
560,204633,thesaurus.topn3,memories,0.6021
561,204633,thesaurus.topn3.replace,memories,0.6021
562,204633,wiki.topn3,memories,0.6021
563,204633,bt_bing_korean,Why are there memories,0.4538
564,204633,bt_bing_tamil,Why the memories,0.4538
565,204633,sensedisambiguation,Why do you have memories memory,0.4492
566,204633,glove.topn3,memories recollections,0.4175
567,204633,word2vec.topn3,memories recollections recollection,0.3818
568,204633,relevancefeedback.topn10.qld,why do you have memories bank mai memori object hi,0.3699
569,204633,relevancefeedback.topn10.bm25,why do you have memories memori densiti mnemon i could,0.3108
570,204633,stem.porter2,whi do you have memori,0.1984
571,204963,-1,what does 5 by 5 mean?,0.0
572,204963,rm3.topn10.10.0.5.bm25,what does 5 by 5 mean?,0.4942
573,204963,rm3.topn10.10.0.5.qld,what does 5 by 5 mean?,0.4942
574,204963,relevancefeedback.topn10.qld,what does by mean deviat mass resolut minut sin number,0.1747
575,204963,relevancefeedback.topn10.bm25,what does by mean side i median you,0.0684
576,204963,bertqe.topn10.bm25,your town would whole rang,0.0542
577,204963,conceptnet.topn3,mean cardinal People average,0.0266
578,204963,bertqe.topn10.qld,you collect data about height,0.021
579,204963,wordnet.topn3,mean quint Phoebe quint Phoebe have in mind miserly think of,0.0123
580,2142044,-1,What do you speculate happened to Natalie Holloway in Aruba?,0.5155
581,2142044,termluster.topn5.3.bm25,speculate happened natalie holloway aruba,0.5368
582,2142044,termluster.topn5.3.qld,speculate happened natalie holloway aruba,0.5368
583,2142044,thesaurus.topn3,speculate happened natalie holloway aruba,0.5368
584,2142044,thesaurus.topn3.replace,speculate happened natalie holloway aruba,0.5368
585,2142044,tagmee.topn3,speculate happened natalie holloway aruba Beth Holloway Aruba,0.5351
586,2142044,bt_nllb_german,What happened to Natalie Holloway in Aruba,0.5326
587,2142044,conceptluster.topn5.3.bm25,speculate happened natalie holloway aruba beth holloway,0.5283
588,2142044,conceptluster.topn5.3.qld,speculate happened natalie holloway aruba beth holloway,0.5283
589,2180086,-1,what are mormens?,0.1701
590,2180086,bt_bing_arabic,What are Mormons,0.2012
591,2180086,bt_bing_persian,What is Mormon,0.2012
592,2180086,bt_bing_tamil,What is Mormons,0.2012
593,2180086,bt_nllb_arabic,What are Mormons,0.2012
594,2180086,bt_nllb_chinese_yue,What is a Mormon,0.2012
595,2180086,bt_nllb_french,What are Mormons,0.2012
596,2180086,bt_nllb_german,What are mormons,0.2012
597,2180086,bt_nllb_malay,What is a Mormon,0.2012
598,2180086,bt_nllb_persian,What are Mormons,0.2012
599,2180086,bt_nllb_russian,What are Mormons,0.2012
600,2180086,bt_nllb_tamil,What is Mormonism,0.2012
601,2182052,-1,why is lemonade at restaurants sometimes different?,0.7477
602,2182052,termluster.topn5.3.bm25,lemonade restaurants sometimes different,0.7829
603,2182052,termluster.topn5.3.qld,lemonade restaurants sometimes different,0.7829
604,2182052,thesaurus.topn3,lemonade restaurants sometimes different,0.7829
605,2182052,thesaurus.topn3.replace,lemonade restaurants sometimes different,0.7829
606,2182052,relevancefeedback.topn10.qld,why is lemonade at restaurants sometimes different differ my i lemonad much ic,0.7722
607,2182052,stem.porter2,whi is lemonad at restaur sometim differ,0.7617
608,2192891,-1,how are braces put on and do they hurt a lot?,0.5751
609,2192891,termluster.topn5.3.bm25,braces put hurt lot,0.6249
610,2192891,termluster.topn5.3.qld,braces put hurt lot,0.6249
611,2192891,thesaurus.topn3,braces put hurt lot,0.6249
612,2192891,thesaurus.topn3.replace,braces put hurt lot,0.6249
613,224109,-1,what is citriscidal?,0.0
614,224109,bt_bing_russian,What is Citricidal,0.6459
615,224109,bt_nllb_persian,What is citricidal,0.6459
616,224109,bt_nllb_russian,What is citricidal,0.6459
617,225575,-1,what does 'wet behind the ears' mean?,0.6266
618,225575,relevancefeedback.topn10.qld,what does wet behind the ears mean wet hair young after dry him ear your,0.6522
619,225575,relevancefeedback.topn10.bm25,what does wet behind the ears mean wet young after dry babi,0.652
620,225575,termluster.topn5.3.bm25,wet behind ears mean,0.6489
621,225575,termluster.topn5.3.qld,wet behind ears mean,0.6489
622,225575,thesaurus.topn3,wet behind ears mean,0.6489
623,225575,thesaurus.topn3.replace,wet behind ears mean,0.6489
624,225575,word2vec.topn3,wet behind ears mean behing beside eyes imply say,0.637
625,225575,conceptluster.topn5.3.bm25,wet behind ears mean mean,0.6325
626,225575,conceptluster.topn5.3.qld,wet behind ears mean mean,0.6325
627,225575,tagmee.topn3,wet behind ears mean Mean,0.6325
628,225575,bt_nllb_korean,What do you mean wet behind the ear,0.632
629,225575,bt_nllb_malay,What do you mean wet behind the ear,0.632
630,225575,bt_nllb_russian,What do you mean wet behind the ears,0.632
631,225575,stem.krovetz,what do wet behind the ear mean,0.6316
632,225575,sensedisambiguation,what does wet behind buttocks the ears ear mean,0.6292
633,2290758,-1,Why do people ask questions they know?,0.1261
634,2290758,conceptluster.topn5.3.bm25,people ask questions know,0.5605
635,2290758,conceptluster.topn5.3.qld,people ask questions know,0.5605
636,2290758,tagmee.topn3,people ask questions know,0.5605
637,2290758,termluster.topn5.3.bm25,people ask questions know,0.5605
638,2290758,termluster.topn5.3.qld,people ask questions know,0.5605
639,2290758,thesaurus.topn3,people ask questions know,0.5605
640,2290758,thesaurus.topn3.replace,people ask questions know,0.5605
641,2290758,wiki.topn3,people ask questions know,0.5605
642,2290758,anchor.topn3,people ask questions know alaay kabold amplitude shift laboratory least valedictorian,0.3581
643,2290758,stem.porter2,whi do peopl ask question they know,0.335
644,2290758,relevancefeedback.topn10.bm25,why do people ask questions they know question peopl us,0.2137
645,2290758,word2vec.topn3,people ask questions know poeple peole persons answers questions know knwo tell,0.2019
646,2290758,wordnet.topn3,people ask questions know hoi polloi multitude need involve postulate query interrogative doubt get laid recognise bed,0.1771
647,2290758,sensedisambiguation,Why do people ask questions question they know,0.1736
648,2290758,conceptnet.topn3,people ask questions know crowd stupid talk to each other get some money from someone question test interview answer read the news,0.1289
649,2291272,-1,How is Catholicism not Christianity?,0.58
650,2291272,bt_bing_arabic,How can Catholicism not be Christian,0.5961
651,2291272,bt_nllb_arabic,How can Catholicism not be Christian,0.5961
652,2291272,wiki.topn3,catholicism christianity ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity,0.5884
653,229303,-1,Why  is  the   war continuing  in  Afghanistan?,0.6851
654,229303,termluster.topn5.3.bm25,war continuing afghanistan,0.7129
655,229303,termluster.topn5.3.qld,war continuing afghanistan,0.7129
656,229303,thesaurus.topn3,war continuing afghanistan,0.7129
657,229303,thesaurus.topn3.replace,war continuing afghanistan,0.7129
658,2307305,-1,Why do man rape little girls?,0.5423
659,2307305,termluster.topn5.3.bm25,man rape little girls,0.6524
660,2307305,termluster.topn5.3.qld,man rape little girls,0.6524
661,2307305,thesaurus.topn3,man rape little girls,0.6524
662,2307305,thesaurus.topn3.replace,man rape little girls,0.6524
663,2307305,word2vec.topn3,man rape little girls woman guy men rape litte litle no boys,0.6316
664,2307305,conceptluster.topn5.3.bm25,man rape little girls rape,0.6243
665,2307305,conceptluster.topn5.3.qld,man rape little girls rape,0.6243
666,2307305,tagmee.topn3,man rape little girls Rape,0.6243
667,2307305,stem.porter2,whi do man rape littl girl,0.6021
668,2307305,stem.trunc4,why do man rape litt girl,0.5589
669,2307305,bt_nllb_persian,Why would a man rape a little girl,0.5512
670,2307305,bt_bing_swahili,Why does a man rape young girls,0.548
671,2307305,bt_nllb_korean,Why does a man rape young girls,0.548
672,2309774,-1,Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?,0.4958
673,2309774,termluster.topn5.3.bm25,keep seeing people dissing soldiers iraq,0.6144
674,2309774,termluster.topn5.3.qld,keep seeing people dissing soldiers iraq,0.6144
675,2309774,thesaurus.topn3,keep seeing people dissing soldiers iraq,0.6144
676,2309774,thesaurus.topn3.replace,keep seeing people dissing soldiers iraq,0.6144
677,2309774,stem.porter2,whi do i keep see peopl on here diss on the soldier in iraq,0.5683
678,2309774,sensedisambiguation,Why do I keep sustain seeing witness people on here dissing on the soldiers soldier in Iraq,0.5566
679,2309774,sensedisambiguation.replace,Why do I sustain witness people on here dissing on the soldier in iraq,0.5346
680,2309774,relevancefeedback.topn10.bm25,why do i keep seeing people on here dissing on the soldiers in iraq mean soldier everyon our have countri he,0.5082
681,23464,-1,why girls are beautiful?,0.7106
682,23464,termluster.topn5.3.bm25,girls beautiful,0.7432
683,23464,termluster.topn5.3.qld,girls beautiful,0.7432
684,23464,thesaurus.topn3,girls beautiful,0.7432
685,23464,thesaurus.topn3.replace,girls beautiful,0.7432
686,23464,relevancefeedback.topn10.qld,why girls are beautiful beauti girl more god thick fit,0.7224
687,2380990,-1,Why am I alive?,0.2187
688,2380990,anchor.topn3,alive,0.4081
689,2380990,anchor.topn3.replace,alive,0.4081
690,2380990,termluster.topn5.3.bm25,alive,0.4081
691,2380990,termluster.topn5.3.qld,alive,0.4081
692,2380990,thesaurus.topn3,alive,0.4081
693,2380990,thesaurus.topn3.replace,alive,0.4081
694,2380990,bt_nllb_korean,Why are you alive,0.3685
695,2380990,relevancefeedback.topn10.bm25,why am i alive aliv afraid,0.3677
696,2380990,word2vec.topn3,alive dead alive alive,0.2988
697,2380990,word2vec.topn3.replace,dead alive alive,0.2845
698,2380990,stem.porter2,whi am i aliv,0.2781
699,2380990,tagmee.topn3,alive AM broadcasting,0.2481
700,2382487,-1,what do i do if i have not started my period in like almost 6 months?,0.1381
701,2382487,conceptluster.topn5.3.bm25,started period like almost months,0.3098
702,2382487,conceptluster.topn5.3.qld,started period like almost months,0.3098
703,2382487,tagmee.topn3,started period like almost months,0.3098
704,2382487,termluster.topn5.3.bm25,started period like almost months,0.3098
705,2382487,termluster.topn5.3.qld,started period like almost months,0.3098
706,2382487,thesaurus.topn3,started period like almost months,0.3098
707,2382487,thesaurus.topn3.replace,started period like almost months,0.3098
708,2382487,wiki.topn3,started period like almost months,0.3098
709,2382487,wordnet.topn3,started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month,0.2887
710,2382487,sensedisambiguation,what do i do if i have not started startle my period time period in like comparable almost about six months calendar month,0.264
711,2382487,anchor.topn3,started period like almost months mya puthenpurack complications happens na independent ms pochti started,0.2457
712,2382487,rm3.topn10.10.0.5.bm25,what do i do if i have not started my period in like almost 6 months?,0.162
713,2382487,rm3.topn10.10.0.5.qld,what do i do if i have not started my period in like almost 6 months?,0.162
714,2382487,conceptnet.topn3,started period like almost months unstarted dot love servant nearly half dozen year,0.1607
715,2382487,glove.topn3,started period like almost months began during such even nearly though weeks,0.1477
716,2382487,relevancefeedback.topn10.qld,what do i do if i have not started my period in like almost months your teeth infect you,0.1455
717,2382487,relevancefeedback.topn10.bm25,what do i do if i have not started my period in like almost months get bodi least you,0.1388
718,2418598,-1,why do wisdom varies from person to person?,0.4432
719,2418598,anchor.topn3,wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi,0.5357
720,2418598,conceptluster.topn5.3.bm25,wisdom varies person person,0.5357
721,2418598,conceptluster.topn5.3.qld,wisdom varies person person,0.5357
722,2418598,tagmee.topn3,wisdom varies person person,0.5357
723,2418598,termluster.topn5.3.bm25,wisdom varies person person,0.5357
724,2418598,termluster.topn5.3.qld,wisdom varies person person,0.5357
725,2418598,thesaurus.topn3,wisdom varies person person,0.5357
726,2418598,thesaurus.topn3.replace,wisdom varies person person,0.5357
727,2418598,wiki.topn3,wisdom varies person person,0.5357
728,2418598,sensedisambiguation,why do wisdom wisdom of solomon varies change from person to person,0.5284
729,2418598,stem.porter2,whi do wisdom vari from person to person,0.4896
730,2418598,conceptnet.topn3,wisdom varies person person amplitude human,0.4632
731,2443586,-1,What is a Bro?,0.4684
732,2443586,anchor.topn3,bro brö brös zadoù,0.5316
733,2443586,conceptluster.topn5.3.bm25,bro,0.5316
734,2443586,conceptluster.topn5.3.qld,bro,0.5316
735,2443586,conceptnet.topn3,bro,0.5316
736,2443586,conceptnet.topn3.replace,bro,0.5316
737,2443586,tagmee.topn3,bro,0.5316
738,2443586,termluster.topn5.3.bm25,bro,0.5316
739,2443586,termluster.topn5.3.qld,bro,0.5316
740,2443586,thesaurus.topn3,bro,0.5316
741,2443586,thesaurus.topn3.replace,bro,0.5316
742,2443586,wiki.topn3,bro,0.5316
743,2443586,wordnet.topn3,bro,0.5316
744,2443586,wordnet.topn3.replace,bro,0.5316
745,2443586,relevancefeedback.topn10.qld,what is a bro ur you graviti bro dont bra about,0.5165
746,2446614,-1,how could u get success?,0.3184
747,2446614,relevancefeedback.topn10.qld,how could u get success curv fossil atmospher success you mechan self,0.4507
748,2446614,relevancefeedback.topn10.bm25,how could u get success first balloon push success object,0.4064
749,2446614,conceptluster.topn5.3.bm25,could u get success,0.3837
750,2446614,conceptluster.topn5.3.qld,could u get success,0.3837
751,2446614,tagmee.topn3,could u get success,0.3837
752,2446614,termluster.topn5.3.bm25,could u get success,0.3837
753,2446614,termluster.topn5.3.qld,could u get success,0.3837
754,2446614,thesaurus.topn3,could u get success,0.3837
755,2446614,thesaurus.topn3.replace,could u get success,0.3837
756,2446614,wiki.topn3,could u get success,0.3837
757,2446614,glove.topn3,could u get success would might wrldcom got achieved,0.3208
758,2452795,-1,How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?,0.6217
759,2479423,-1,Why is there brail on the keypads at drive up ATM's?,0.7747
760,2479423,relevancefeedback.topn10.bm25,why is there brail on the keypads at drive up atm s atm all i so keypad machin,0.7884
