,qid,order,query,qld.ndcg
3686,229303,bt_bing_russian,Why is the war in Afghanistan going on,0.5787
3687,229303,bt_bing_swahili,Why is the war going on in Afghanistan,0.5787
3688,229303,bt_nllb_arabic,Why is the war in Afghanistan going on,0.5787
3689,229303,bt_nllb_german,Why is the war in Afghanistan going on,0.5787
3690,229303,bt_nllb_persian,Why is the war in Afghanistan going on,0.5787
3691,229303,bt_nllb_russian,Why is the war in Afghanistan going on,0.5787
3692,229303,bt_bing_arabic,Why does the war in Afghanistan continue,0.5617
3693,229303,bt_bing_korean,Why does the war continue in Afghanistan,0.5617
3694,229303,sensedisambiguation,Why is the war continuing cover in Afghanistan,0.5567
3695,229303,glove.topn3,war continuing afghanistan conflict afghan taliban,0.5049
3696,229303,stem.lovins,why is th war continu in afghanistan,0.4995
3697,229303,stem.porter2,whi is the war continu in afghanistan,0.4644
3698,229303,conceptnet.topn3,war continuing afghanistan battle long,0.457
3699,229303,conceptluster.topn5.3.bm25,war continuing afghanistan war afghanistan vietnam war,0.4547
3700,229303,conceptluster.topn5.3.qld,war continuing afghanistan war afghanistan vietnam war,0.4547
3701,229303,tagmee.topn3,war continuing afghanistan Vietnam War War in Afghanistan,0.4547
3702,229303,conceptnet.topn3.replace,battle long afghanistan,0.4426
3703,229303,wordnet.topn3,war continuing afghanistan state of war warfare carry on retain cover Islamic State of Afghanistan,0.4164
3704,229303,relevancefeedback.topn10.bm25,why is the war continuing in afghanistan afghanistan we high continu object iraq,0.4091
3705,229303,relevancefeedback.topn10.qld,why is the war continuing in afghanistan nuclear us iraq time we afghanistan,0.4024
3706,229303,anchor.topn3,war continuing afghanistan war theori wars jeanlucjosset junbish عالی present,0.3077
3707,229303,glove.topn3.replace,conflict continuing afghan taliban,0.2788
3708,229303,tagmee.topn3.replace,Vietnam War War in Afghanistan,0.2357
3709,229303,word2vec.topn3,war continuing afghanistan conflict ongoing iraq Afganistan afganistan,0.1997
3710,229303,wordnet.topn3.replace,warfare state of war go forward keep on Islamic State of Afghanistan,0.1835
3711,229303,wiki.topn3,war continuing afghanistan wars involving north korea united states army vietnam war laotian civil war vietnam war war afghanistan,0.1348
3712,229303,stem.paicehusk,why is the war continu in afgh,0.0624
3713,229303,anchor.topn3.replace,war theori wars jeanlucjosset continuing junbish عالی present,0.0406
3714,229303,wiki.topn3.replace,wars involving north korea united states army vietnam war laotian civil war vietnam war war afghanistan,0.0363
3715,229303,bertqe.topn10.bm25,why do liber persist claim,0.0332
3716,229303,bertqe.topn10.qld,start iraq invas kuwait saddam,0.0238
3717,229303,stem.trunc5,why is the war conti in afgha,0.0233
3718,229303,stem.trunc4,why is the war cont in afgh,0.0224
3719,229303,word2vec.topn3.replace,conflict ongoing iraq Afganistan afganistan,0.0
3720,2307305,-1,Why do man rape little girls?,0.5124
3721,2307305,termluster.topn5.3.bm25,man rape little girls,0.5542
3722,2307305,termluster.topn5.3.qld,man rape little girls,0.5542
3723,2307305,thesaurus.topn3,man rape little girls,0.5542
3724,2307305,thesaurus.topn3.replace,man rape little girls,0.5542
3725,2307305,bt_nllb_persian,Why would a man rape a little girl,0.5168
3726,2307305,docluster.topn10.3.bm25,why do man rape little girls,0.5124
3727,2307305,docluster.topn10.3.qld,why do man rape little girls,0.5124
3728,2307305,original,Why do man rape little girls,0.5124
3729,2307305,rm3.topn10.10.0.5.bm25,Why do man rape little girls?,0.5124
3730,2307305,rm3.topn10.10.0.5.qld,Why do man rape little girls?,0.5124
3731,2307305,stem.krovetz,why do man rape little girl,0.5124
3732,2307305,stem.porter,why do man rape littl girl,0.5124
3733,2307305,stem.sstemmer,why do man rape little girl,0.5124
3734,2307305,stem.trunc5,why do man rape littl girls,0.5124
3735,2307305,bt_bing_french,Why does man rape little girls,0.5004
3736,2307305,bt_nllb_arabic,Why does a man rape little girls,0.5004
3737,2307305,stem.porter2,whi do man rape littl girl,0.4767
3738,2307305,conceptluster.topn5.3.bm25,man rape little girls rape,0.4666
3739,2307305,conceptluster.topn5.3.qld,man rape little girls rape,0.4666
3740,2307305,tagmee.topn3,man rape little girls Rape,0.4666
3741,2307305,word2vec.topn3,man rape little girls woman guy men rape litte litle no boys,0.4625
3742,2307305,stem.trunc4,why do man rape litt girl,0.4577
3743,2307305,bt_bing_tamil,Why do men rape girls,0.4269
3744,2307305,bt_nllb_tamil,Why do men rape girls,0.4269
3745,2307305,bt_bing_chinese_simplified,Why do men rape little girls,0.4159
3746,2307305,bt_bing_german,Why do men rape little girls,0.4159
3747,2307305,bt_bing_malay,Why do men rape little girls,0.4159
3748,2307305,bt_bing_persian,Why do men rape little girls,0.4159
3749,2307305,bt_bing_russian,Why Do Men Rape Little Girls,0.4159
3750,2307305,bt_nllb_chinese_yue,Why do men rape little girls,0.4159
3751,2307305,bt_nllb_french,Why do men rape little girls,0.4159
3752,2307305,bt_nllb_german,Why do men rape little girls,0.4159
3753,2307305,bt_nllb_russian,Why do men rape little girls,0.4159
3754,2307305,bt_nllb_malay,Why does a guy rape a little girl,0.4
3755,2307305,bt_bing_swahili,Why does a man rape young girls,0.3991
3756,2307305,bt_nllb_korean,Why does a man rape young girls,0.3991
3757,2307305,sensedisambiguation,Why do man world rape little short girls girlfriend,0.362
3758,2307305,bt_bing_korean,Why do men rape young girls,0.3498
3759,2307305,bt_nllb_swahili,Why do men rape young girls,0.3498
3760,2307305,relevancefeedback.topn10.bm25,why do man rape little girls men act heart about charg we,0.3392
3761,2307305,glove.topn3,man rape little girls woman person murder bit much boys,0.2974
3762,2307305,bt_bing_arabic,Why does a guy rape young girls,0.282
3763,2307305,word2vec.topn3.replace,woman guy men rape litte litle no boys,0.2659
3764,2307305,relevancefeedback.topn10.qld,why do man rape little girls men god you theyr end i,0.2646
3765,2307305,conceptnet.topn3,man rape little girls boy person small tiny doll dress,0.2634
3766,2307305,tagmee.topn3.replace,Rape,0.2094
3767,2307305,anchor.topn3,man rape little girls man controversi man releas a female on mal gender non statutori che ericb swu,0.1959
3768,2307305,sensedisambiguation.replace,Why do world rape short girlfriend,0.1689
3769,2307305,wiki.topn3,man rape little girls violence men gender based violence sexual abuse rape,0.1462
3770,2307305,wordnet.topn3,man rape little girls world mankind human spoil colza plunder piddling fiddling niggling missy lady friend fille,0.0956
3771,2307305,conceptnet.topn3.replace,boy person rape small tiny doll dress,0.0885
3772,2307305,bertqe.topn10.bm25,whole thing sicken me becaus,0.0783
3773,2307305,anchor.topn3.replace,man controversi man releas a female on mal gender non statutori che ericb swu girls,0.0494
3774,2307305,bertqe.topn10.qld,even minor consent still statutori,0.0337
3775,2307305,stem.lovins,why do man rap littl girl,0.0254
3776,2307305,stem.paicehusk,why do man rap littl girl,0.0254
3777,2307305,glove.topn3.replace,woman person murder bit much boys,0.0212
3778,2307305,wiki.topn3.replace,violence men gender based violence sexual abuse rape,0.0
3779,2307305,wordnet.topn3.replace,military man serviceman humankind Brassica napus spoil dishonor piddling trivial lady friend girlfriend fille,0.0
3780,2309774,-1,Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?,0.4539
3781,2309774,bt_bing_german,Why do I keep seeing people dissing about the soldiers in Iraq,0.4568
3782,2309774,docluster.topn10.3.bm25,why do i keep seeing people on here dissing on the soldiers in iraq,0.4539
3783,2309774,docluster.topn10.3.qld,why do i keep seeing people on here dissing on the soldiers in iraq,0.4539
3784,2309774,original,Why do I keep seeing people on here dissing on the soldiers in Iraq,0.4539
3785,2309774,rm3.topn10.10.0.5.bm25,Why do I keep seeing people on here dissing on the soldiers in Iraq?,0.4539
3786,2309774,rm3.topn10.10.0.5.qld,Why do I keep seeing people on here dissing on the soldiers in Iraq?,0.4539
3787,2309774,stem.krovetz,why do i keep seeing people on here diss on the soldier in iraq,0.4539
3788,2309774,stem.porter,why do i keep see peopl on here diss on the soldier in iraq,0.4539
3789,2309774,stem.sstemmer,why do i keep seeing people on here dissing on the soldier in iraq,0.4539
3790,2309774,sensedisambiguation,Why do I keep sustain seeing witness people on here dissing on the soldiers soldier in Iraq,0.4456
3791,2309774,termluster.topn5.3.bm25,keep seeing people dissing soldiers iraq,0.4456
3792,2309774,termluster.topn5.3.qld,keep seeing people dissing soldiers iraq,0.4456
3793,2309774,thesaurus.topn3,keep seeing people dissing soldiers iraq,0.4456
3794,2309774,thesaurus.topn3.replace,keep seeing people dissing soldiers iraq,0.4456
3795,2309774,stem.porter2,whi do i keep see peopl on here diss on the soldier in iraq,0.4425
3796,2309774,relevancefeedback.topn10.bm25,why do i keep seeing people on here dissing on the soldiers in iraq mean soldier everyon our have countri he,0.4066
3797,2309774,sensedisambiguation.replace,Why do I sustain witness people on here dissing on the soldier in iraq,0.4063
3798,2309774,relevancefeedback.topn10.qld,why do i keep seeing people on here dissing on the soldiers in iraq soldier mean everyon leav them bomb have,0.3745
3799,2309774,bt_bing_korean,Why do I keep seeing people here diss Iraqi soldiers,0.3267
3800,2309774,bt_bing_swahili,Why do I keep seeing people here disrespecting soldiers in Iraq,0.309
3801,2309774,bt_nllb_chinese_yue,Why do I see soldiers in Iraq,0.2884
3802,2309774,bt_nllb_french,Why do I always see people getting rid of soldiers in Iraq,0.2728
3803,2309774,bt_nllb_tamil,Why do I keep seeing people here solving the soldiers in Iraq,0.2577
3804,2309774,conceptluster.topn5.3.bm25,keep seeing people dissing soldiers iraq united states army iraq war people magazine,0.2531
3805,2309774,conceptluster.topn5.3.qld,keep seeing people dissing soldiers iraq united states army iraq war people magazine,0.2531
3806,2309774,tagmee.topn3,keep seeing people dissing soldiers iraq People magazine United States Army Iraq War,0.2531
3807,2309774,bt_bing_french,Why do I keep seeing people here talking about soldiers in Iraq,0.2481
3808,2309774,bt_nllb_russian,Why do I see people here swinging soldiers in Iraq,0.2424
3809,2309774,stem.trunc4,why do i keep seei peop on here diss on the sold in iraq,0.242
3810,2309774,bt_nllb_swahili,Why do I keep seeing people here laughing at the soldiers in Iraq,0.2347
3811,2309774,stem.paicehusk,why do i keep see peopl on her diss on the soldy in iraq,0.2081
3812,2309774,bt_bing_arabic,Why do I keep seeing people here rejecting soldiers in Iraq,0.2056
3813,2309774,wordnet.topn3.replace,celebrate continue save check fancy visual perception masses citizenry dissing soldiers Al Iraq Republic of Iraq,0.2032
3814,2309774,wordnet.topn3,keep seeing people dissing soldiers iraq retain save celebrate visualise witness ensure hoi polloi multitude Republic of Iraq Irak Al Iraq,0.2006
3815,2309774,bt_bing_tamil,Why do I continue to see people here disking soldiers in Iraq,0.1953
3816,2309774,bt_nllb_german,Why do I keep seeing people here cutting themselves off from the soldiers in Iraq,0.1934
3817,2309774,bt_bing_russian,Why do I continue to see people here insulting soldiers in Iraq,0.1802
3818,2309774,bt_bing_persian,Why do I keep seeing people humiliating soldiers in Iraq,0.179
3819,2309774,glove.topn3,keep seeing people dissing soldiers iraq kept saw seen others those troops policemen iraqi baghdad,0.1772
3820,2309774,word2vec.topn3,keep seeing people dissing soldiers iraq kept witnessing noticing watching poeple peole persons troops iraq afghanistan iraqi,0.1429
3821,2309774,word2vec.topn3.replace,kept witnessing noticing watching poeple peole persons dissing troops iraq afghanistan iraqi,0.1191
3822,2309774,conceptnet.topn3,keep seeing people dissing soldiers iraq preserve eye a monocle look crowd stupid talk to each other battle in a war army fighting war a country a country in the middle east war,0.0953
3823,2309774,bt_nllb_persian,Why do I always see people here reaching for Iraqi soldiers,0.0943
3824,2309774,conceptnet.topn3.replace,preserve eye a monocle look crowd stupid talk to each other dissing battle in a war army fighting war a country a country in the middle east war,0.0872
3825,2309774,glove.topn3.replace,kept saw seen others those dissing troops policemen iraqi baghdad,0.0842
3826,2309774,bt_nllb_arabic,Why do I watch people here try to contain the troops in Iraq,0.0774
3827,2309774,bt_nllb_malay,Why do I keep seeing people here feed the troops in Iraq,0.0751
3828,2309774,anchor.topn3,keep seeing people dissing soldiers iraq them f p w a expects iraq histori syria fortress syria,0.0747
3829,2309774,bt_bing_malay,Why do I keep seeing people here turning off troops in Iraq,0.0739
3830,2309774,bt_bing_chinese_simplified,Why do I always see people here singing the songs of Iraqi soldiers,0.0713
3831,2309774,anchor.topn3.replace,them f p w a expects seeing people dissing soldiers iraq histori syria fortress syria,0.0559
3832,2309774,bertqe.topn10.qld,iraq invas start i hate,0.0509
3833,2309774,wiki.topn3,keep seeing people dissing soldiers iraq people magazine us weekly vanity fair magazine people magazine establishments thirteen colonies united states army military units formations established united states army iraq conflicts iraq iraq war,0.0166
3834,2309774,bt_nllb_korean,Why do people keep sending Iraqi troops to the United States to fight in Iraq Why do people keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting in Iraq Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting Why do they keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They keep fighting They are not keep fighting They are not keep fighting They are not keep fighting They are not want to keep fighting They are not keep fighting They are not not keep fighting They are not not want to keep fighting They are not to keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep keep their head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head head,0.015
3835,2309774,tagmee.topn3.replace,People magazine United States Army Iraq War,0.0148
3836,2309774,stem.trunc5,why do i keep seein peopl on here dissi on the soldi in iraq,0.0046
3837,2309774,bertqe.topn10.bm25,so mani peopl believ i,0.0
3838,2309774,stem.lovins,why do i keep see peopl on hes dis on th sold in iraq,0.0
3839,2309774,wiki.topn3.replace,people magazine us weekly vanity fair magazine people magazine establishments thirteen colonies united states army military units formations established united states army iraq conflicts iraq iraq war,0.0
3840,23464,-1,why girls are beautiful?,0.6027
3841,23464,termluster.topn5.3.bm25,girls beautiful,0.6099
3842,23464,termluster.topn5.3.qld,girls beautiful,0.6099
3843,23464,thesaurus.topn3,girls beautiful,0.6099
3844,23464,thesaurus.topn3.replace,girls beautiful,0.6099
3845,23464,bt_bing_arabic,Why are girls beautiful,0.6027
3846,23464,bt_bing_chinese_simplified,Why are girls beautiful,0.6027
3847,23464,bt_bing_french,Why are girls beautiful,0.6027
3848,23464,bt_bing_german,Why are girls beautiful,0.6027
3849,23464,bt_bing_malay,Why are girls beautiful,0.6027
3850,23464,bt_bing_persian,Why are girls beautiful,0.6027
3851,23464,bt_bing_russian,Why are girls beautiful,0.6027
3852,23464,bt_bing_swahili,Why are girls beautiful,0.6027
3853,23464,bt_nllb_german,Why are girls beautiful,0.6027
3854,23464,docluster.topn10.3.bm25,why girls are beautiful,0.6027
3855,23464,docluster.topn10.3.qld,why girls are beautiful,0.6027
3856,23464,original,why girls are beautiful,0.6027
3857,23464,rm3.topn10.10.0.5.bm25,why girls are beautiful?,0.6027
3858,23464,rm3.topn10.10.0.5.qld,why girls are beautiful?,0.6027
3859,23464,stem.krovetz,why girl are beautiful,0.6027
3860,23464,stem.sstemmer,why girl are beautiful,0.6027
3861,23464,relevancefeedback.topn10.qld,why girls are beautiful beauti girl more god thick fit,0.5444
3862,23464,bt_nllb_arabic,Why are girls so beautiful,0.5428
3863,23464,bt_nllb_chinese_yue,Why are girls so beautiful,0.5428
3864,23464,bt_nllb_french,Why are girls so beautiful,0.5428
3865,23464,bt_nllb_korean,Why are girls so beautiful,0.5428
3866,23464,bt_nllb_russian,Why are girls so beautiful,0.5428
3867,23464,stem.porter2,whi girl are beauti,0.5301
3868,23464,anchor.topn3,girls beautiful oplometa cardinel brown umoh,0.4171
3869,23464,bertqe.topn10.bm25,think girl pretti object beauti,0.4123
3870,23464,relevancefeedback.topn10.bm25,why girls are beautiful beauti fit ask beast all pretti,0.3555
3871,23464,sensedisambiguation,why girls girlfriend are beautiful,0.2411
3872,23464,wordnet.topn3,girls beautiful missy lady friend fille,0.2072
3873,23464,glove.topn3,girls beautiful boys lovely gorgeous,0.172
3874,23464,word2vec.topn3,girls beautiful boys gorgeous lovely charming,0.1657
3875,23464,conceptnet.topn3,girls beautiful doll dress pretty,0.1511
3876,23464,bt_bing_tamil,Why are women beautiful,0.103
3877,23464,bt_nllb_tamil,Why are women so beautiful,0.1019
3878,23464,bertqe.topn10.qld,depend what thick you some,0.0957
3879,23464,stem.trunc4,why girl are beau,0.0738
3880,23464,stem.trunc5,why girls are beaut,0.0728
3881,23464,bt_nllb_persian,Why are girls so pretty,0.0709
3882,23464,bt_nllb_swahili,why are girls so good,0.0704
3883,23464,bt_nllb_malay,Why are the pretty girls,0.0691
3884,23464,stem.paicehusk,why girl ar beauty,0.0611
3885,23464,stem.porter,why girl ar beauti,0.0611
3886,23464,wordnet.topn3.replace,lady friend girlfriend fille beautiful,0.0521
3887,23464,tagmee.topn3,girls beautiful Why American band Girls band,0.0336
3888,23464,conceptluster.topn5.3.bm25,girls beautiful girls band american band,0.0326
3889,23464,conceptluster.topn5.3.qld,girls beautiful girls band american band,0.0326
3890,23464,sensedisambiguation.replace,why girlfriend are beautiful,0.0302
3891,23464,glove.topn3.replace,boys lovely gorgeous,0.0147
3892,23464,word2vec.topn3.replace,boys gorgeous lovely charming,0.0145
3893,23464,bt_bing_korean,Why is a woman beautiful,0.0093
3894,23464,anchor.topn3.replace,girls oplometa cardinel brown umoh,0.0089
3895,23464,conceptnet.topn3.replace,doll dress pretty,0.0
3896,23464,stem.lovins,why girl ar beaut,0.0
3897,23464,tagmee.topn3.replace,Why American band Girls band,0.0
3898,23464,wiki.topn3,girls beautiful yoni wolf josiah wolf clouddead american band sleepy sun wooden shjips thsleepers san francisco band girls band,0.0
3899,23464,wiki.topn3.replace,yoni wolf josiah wolf clouddead american band sleepy sun wooden shjips thsleepers san francisco band girls band,0.0
3900,2380990,-1,Why am I alive?,0.1504
3901,2380990,anchor.topn3,alive,0.2637
3902,2380990,anchor.topn3.replace,alive,0.2637
3903,2380990,termluster.topn5.3.bm25,alive,0.2637
3904,2380990,termluster.topn5.3.qld,alive,0.2637
3905,2380990,thesaurus.topn3,alive,0.2637
3906,2380990,thesaurus.topn3.replace,alive,0.2637
3907,2380990,bt_nllb_korean,Why are you alive,0.1949
3908,2380990,relevancefeedback.topn10.bm25,why am i alive aliv afraid,0.1803
3909,2380990,word2vec.topn3,alive dead alive alive,0.1783
3910,2380990,bt_bing_arabic,Why am I alive,0.1504
3911,2380990,bt_bing_french,Why am I alive,0.1504
3912,2380990,bt_bing_korean,Why am I alive,0.1504
3913,2380990,bt_bing_persian,Why am I alive,0.1504
3914,2380990,bt_bing_swahili,Why am I alive,0.1504
3915,2380990,bt_bing_tamil,Why am I alive,0.1504
3916,2380990,bt_nllb_arabic,Why am I alive,0.1504
3917,2380990,bt_nllb_chinese_yue,Why am I alive,0.1504
3918,2380990,bt_nllb_german,Why am I alive,0.1504
3919,2380990,bt_nllb_persian,Why am I alive,0.1504
3920,2380990,bt_nllb_russian,Why am I alive,0.1504
3921,2380990,bt_nllb_tamil,Why am I alive,0.1504
3922,2380990,docluster.topn10.3.bm25,why am i alive,0.1504
3923,2380990,docluster.topn10.3.qld,why am i alive,0.1504
3924,2380990,original,Why am I alive,0.1504
3925,2380990,rm3.topn10.10.0.5.bm25,Why am I alive?,0.1504
3926,2380990,rm3.topn10.10.0.5.qld,Why am I alive?,0.1504
3927,2380990,stem.krovetz,why am i alive,0.1504
3928,2380990,stem.porter,why am i aliv,0.1504
3929,2380990,stem.sstemmer,why am i alive,0.1504
3930,2380990,stem.trunc4,why am i aliv,0.1504
3931,2380990,stem.trunc5,why am i alive,0.1504
3932,2380990,stem.porter2,whi am i aliv,0.1418
3933,2380990,conceptnet.topn3,alive An animal dead,0.1014
3934,2380990,bt_bing_chinese_simplified,Why am I still alive,0.1009
3935,2380990,bt_bing_malay,Why am I still alive,0.1009
3936,2380990,bt_nllb_french,Why am I still alive,0.1009
3937,2380990,bt_nllb_malay,Why am I still alive,0.1009
3938,2380990,word2vec.topn3.replace,dead alive alive,0.0977
3939,2380990,glove.topn3,alive dead dying,0.0899
3940,2380990,sensedisambiguation,Why am I alive animated,0.0822
3941,2380990,relevancefeedback.topn10.qld,why am i alive feel do us you law,0.0776
3942,2380990,wordnet.topn3,alive live awake,0.038
3943,2380990,conceptnet.topn3.replace,An animal dead,0.0354
3944,2380990,bt_bing_german,Why do I live,0.0266
3945,2380990,bt_bing_russian,Why do I live,0.0266
3946,2380990,conceptluster.topn5.3.bm25,alive broadcasting,0.0156
3947,2380990,conceptluster.topn5.3.qld,alive broadcasting,0.0156
3948,2380990,tagmee.topn3,alive AM broadcasting,0.0146
3949,2380990,glove.topn3.replace,dead dying,0.0133
3950,2380990,bertqe.topn10.bm25,who we you r ask how,0.0
3951,2380990,bertqe.topn10.qld,everybodi doe believ everybodi who,0.0
3952,2380990,bt_nllb_swahili,Why am I here,0.0
3953,2380990,sensedisambiguation.replace,Why am I animated,0.0
3954,2380990,stem.lovins,why am i al,0.0
3955,2380990,stem.paicehusk,why am i al,0.0
3956,2380990,tagmee.topn3.replace,AM broadcasting,0.0
3957,2380990,wiki.topn3,alive fm broadcasting classic hits template daytime only radio broadcasting,0.0
3958,2380990,wiki.topn3.replace,fm broadcasting classic hits template daytime only radio broadcasting,0.0
3959,2380990,wordnet.topn3.replace,alert active,0.0
3960,2382487,-1,what do i do if i have not started my period in like almost 6 months?,0.1787
3961,2382487,wordnet.topn3,started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month,0.1906
3962,2382487,docluster.topn10.3.bm25,what do i do if i have not started my period in like almost months,0.1787
3963,2382487,docluster.topn10.3.qld,what do i do if i have not started my period in like almost months,0.1787
3964,2382487,original,what do i do if i have not started my period in like almost months,0.1787
3965,2382487,stem.krovetz,what do i do if i have not start my period in like almost month,0.1787
3966,2382487,stem.porter,what do i do if i have not start my period in like almost month,0.1787
3967,2382487,stem.porter2,what do i do if i have not start my period in like almost month,0.1787
3968,2382487,stem.sstemmer,what do i do if i have not started my period in like almost month,0.1787
3969,2382487,rm3.topn10.10.0.5.bm25,what do i do if i have not started my period in like almost 6 months?,0.1761
3970,2382487,rm3.topn10.10.0.5.qld,what do i do if i have not started my period in like almost 6 months?,0.1761
3971,2382487,conceptluster.topn5.3.bm25,started period like almost months,0.1752
3972,2382487,conceptluster.topn5.3.qld,started period like almost months,0.1752
3973,2382487,tagmee.topn3,started period like almost months,0.1752
3974,2382487,termluster.topn5.3.bm25,started period like almost months,0.1752
3975,2382487,termluster.topn5.3.qld,started period like almost months,0.1752
3976,2382487,thesaurus.topn3,started period like almost months,0.1752
3977,2382487,thesaurus.topn3.replace,started period like almost months,0.1752
3978,2382487,wiki.topn3,started period like almost months,0.1752
3979,2382487,relevancefeedback.topn10.bm25,what do i do if i have not started my period in like almost months get bodi least you,0.1391
3980,2382487,sensedisambiguation,what do i do if i have not started startle my period time period in like comparable almost about six months calendar month,0.1187
3981,2382487,anchor.topn3,started period like almost months mya puthenpurack complications happens na independent ms pochti started,0.1168
3982,2382487,relevancefeedback.topn10.qld,what do i do if i have not started my period in like almost months your teeth infect you,0.0848
3983,2382487,bt_bing_arabic,What should I do if I haven t started my period in almost months,0.0737
3984,2382487,bt_bing_chinese_simplified,What should I do if I haven t started my period in almost months,0.0737
3985,2382487,bt_bing_french,What should I do if I haven t started my period in almost months,0.0737
3986,2382487,bt_bing_persian,What should I do if I haven t started my period for almost months,0.0737
3987,2382487,stem.lovins,what do i do if i hav not start my period in lik almost month,0.0725
3988,2382487,stem.paicehusk,what do i do if i hav not start my period in lik almost month,0.0725
3989,2382487,bt_bing_swahili,What do I do if I haven t started my period for about months,0.0677
3990,2382487,bt_bing_german,What do I do if I haven t started my period in almost months,0.0666
3991,2382487,bertqe.topn10.qld,time your hormon even out,0.0636
3992,2382487,bt_nllb_persian,What if I haven t started my period in about six months,0.0559
3993,2382487,glove.topn3,started period like almost months began during such even nearly though weeks,0.0548
3994,2382487,bt_bing_tamil,What do I do if my period doesn t start in almost months,0.0533
3995,2382487,bt_nllb_arabic,What do I do if I haven t started my period in about six months,0.0418
3996,2382487,bt_bing_russian,What should I do if I haven t had my period for almost months,0.0416
3997,2382487,bt_nllb_french,What if I haven t started my period in almost six months,0.0398
3998,2382487,bt_nllb_russian,What if I haven t started my period in almost six months,0.0398
3999,2382487,bt_nllb_malay,What would I do if I didn t start my period in almost six months,0.0392
4000,2382487,stem.trunc5,what do i do if i have not start my perio in like almos month,0.035
4001,2382487,bt_nllb_german,What should I do if I haven t started my period in almost six months,0.0258
4002,2382487,bt_bing_korean,What should I do if I don t start my period for almost months,0.0246
4003,2382487,bt_nllb_chinese_yue,What if I haven t had my period in six months,0.0238
4004,2382487,bt_nllb_tamil,What if I haven t had my period in six months,0.0238
4005,2382487,conceptnet.topn3,started period like almost months unstarted dot love servant nearly half dozen year,0.0233
4006,2382487,bt_nllb_swahili,What if I haven t had my period in almost six months,0.0231
4007,2382487,bertqe.topn10.bm25,could like me have condit,0.0178
4008,2382487,sensedisambiguation.replace,what do i do if i have not startle my time period in comparable about six calendar month,0.0105
4009,2382487,anchor.topn3.replace,started mya puthenpurack complications happens na independent ms pochti started months,0.0
4010,2382487,bt_bing_malay,What should I do if I don t start my term close to months,0.0
4011,2382487,bt_nllb_korean,What if you haven t started menstruating in about six months,0.0
4012,2382487,conceptnet.topn3.replace,unstarted dot love servant nearly half dozen year,0.0
4013,2382487,glove.topn3.replace,began during such even nearly though weeks,0.0
4014,2382487,stem.trunc4,what do i do if i have not star my peri in like almo mont,0.0
4015,2382487,tagmee.topn3.replace,,0.0
4016,2382487,wiki.topn3.replace,,0.0
4017,2382487,word2vec.topn3,started period like almost months began begun commenced era time lke liek want nearly virtually practically weeks years days,0.0
4018,2382487,word2vec.topn3.replace,began begun commenced era time lke liek want nearly virtually practically weeks years days,0.0
4019,2382487,wordnet.topn3.replace,come out commence embark on period of time time period full stop the like comparable the likes of well nigh nearly most half a dozen half dozen calendar month,0.0
4020,2418598,-1,why do wisdom varies from person to person?,0.4086
4021,2418598,anchor.topn3,wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi,0.4404
4022,2418598,conceptluster.topn5.3.bm25,wisdom varies person person,0.4404
4023,2418598,conceptluster.topn5.3.qld,wisdom varies person person,0.4404
4024,2418598,tagmee.topn3,wisdom varies person person,0.4404
4025,2418598,termluster.topn5.3.bm25,wisdom varies person person,0.4404
4026,2418598,termluster.topn5.3.qld,wisdom varies person person,0.4404
4027,2418598,thesaurus.topn3,wisdom varies person person,0.4404
4028,2418598,thesaurus.topn3.replace,wisdom varies person person,0.4404
4029,2418598,wiki.topn3,wisdom varies person person,0.4404
4030,2418598,docluster.topn10.3.bm25,why do wisdom varies from person to person,0.4086
4031,2418598,docluster.topn10.3.qld,why do wisdom varies from person to person,0.4086
4032,2418598,original,why do wisdom varies from person to person,0.4086
4033,2418598,rm3.topn10.10.0.5.bm25,why do wisdom varies from person to person?,0.4086
4034,2418598,rm3.topn10.10.0.5.qld,why do wisdom varies from person to person?,0.4086
