,qid,order,query,bm25.map
955,1287437,wiki.topn3,lose pounds june canada currencies canada government canada canadian dollar metricated units units mass customary units measurement united states pound mass,0.0019
956,1287437,stem.trunc4,how can i lose poun by june,0.0015
957,1287437,bertqe.topn10.bm25,when somebodi answer question i,0.0
958,1287437,bertqe.topn10.qld,you try cook them still,0.0
959,1287437,wiki.topn3.replace,canada currencies canada government canada canadian dollar metricated units units mass customary units measurement united states pound mass,0.0
960,1290612,-1,why do anxiety and depression seem to coexist?,0.5591
961,1290612,termluster.topn5.3.bm25,anxiety depression seem coexist,0.606
962,1290612,termluster.topn5.3.qld,anxiety depression seem coexist,0.606
963,1290612,thesaurus.topn3,anxiety depression seem coexist,0.606
964,1290612,thesaurus.topn3.replace,anxiety depression seem coexist,0.606
965,1290612,bt_bing_arabic,Why do anxiety and depression seem to coexist,0.5591
966,1290612,bt_bing_chinese_simplified,Why do anxiety and depression seem to coexist,0.5591
967,1290612,bt_bing_french,Why do anxiety and depression seem to coexist,0.5591
968,1290612,bt_bing_german,Why do anxiety and depression seem to coexist,0.5591
969,1290612,bt_bing_korean,Why do anxiety and depression seem to coexist,0.5591
970,1290612,bt_bing_malay,Why do anxiety and depression seem to coexist,0.5591
971,1290612,bt_bing_swahili,Why do anxiety and depression seem to coexist,0.5591
972,1290612,bt_bing_tamil,Why do anxiety and depression seem to coexist,0.5591
973,1290612,bt_nllb_french,Why do anxiety and depression seem to coexist,0.5591
974,1290612,docluster.topn10.3.bm25,why do anxiety and depression seem to coexist,0.5591
975,1290612,docluster.topn10.3.qld,why do anxiety and depression seem to coexist,0.5591
976,1290612,original,why do anxiety and depression seem to coexist,0.5591
977,1290612,rm3.topn10.10.0.5.bm25,why do anxiety and depression seem to coexist?,0.5591
978,1290612,rm3.topn10.10.0.5.qld,why do anxiety and depression seem to coexist?,0.5591
979,1290612,stem.krovetz,why do anxiety and depression seem to coexist,0.5591
980,1290612,stem.porter,why do anxieti and depress seem to coexist,0.5591
981,1290612,stem.sstemmer,why do anxiety and depression seem to coexist,0.5591
982,1290612,stem.porter2,whi do anxieti and depress seem to coexist,0.5586
983,1290612,bt_nllb_swahili,why anxiety and depression seem to be linked,0.5527
984,1290612,bt_nllb_malay,Why do anxiety and depression seem to migrate,0.5355
985,1290612,bt_bing_persian,Why do anxiety and depression coexist,0.5257
986,1290612,bt_bing_russian,Why do anxiety and depression coexist,0.5257
987,1290612,relevancefeedback.topn10.bm25,why do anxiety and depression seem to coexist don t anxieti anti depress anger,0.5228
988,1290612,relevancefeedback.topn10.qld,why do anxiety and depression seem to coexist don t anxieti i depress you social,0.508
989,1290612,sensedisambiguation,why do anxiety and depression natural depression seem to coexist,0.4838
990,1290612,bt_nllb_korean,Why do you think anxiety and depression exist together,0.4774
991,1290612,sensedisambiguation.replace,why do anxiety and natural depression seem to coexist,0.4737
992,1290612,conceptluster.topn5.3.bm25,anxiety depression seem coexist anxiety depression mood doctor osteopathic medicine,0.4632
993,1290612,conceptluster.topn5.3.qld,anxiety depression seem coexist anxiety depression mood doctor osteopathic medicine,0.4632
994,1290612,tagmee.topn3,anxiety depression seem coexist Doctor of Osteopathic Medicine Anxiety Depression mood,0.4632
995,1290612,word2vec.topn3,anxiety depression seem coexist nervousness uneasiness anxiety appear co exist,0.4525
996,1290612,glove.topn3,anxiety depression seem coexist nervousness anxiety alcoholism co exist,0.4238
997,1290612,bt_nllb_chinese_yue,Why does anxiety and depression seem to be the same thing,0.3762
998,1290612,conceptnet.topn3,anxiety depression seem coexist a person socialising hearing the news suicide be exist,0.3434
999,1290612,wordnet.topn3,anxiety depression seem coexist anxiousness depressive disorder natural depression look appear,0.2708
1000,1290612,anchor.topn3,anxiety depression seem coexist dongbaekdongsan zoarvlei robenhausen rains surely asymptot ought wagaf image coexist prefenti,0.232
1001,1290612,tagmee.topn3.replace,Doctor of Osteopathic Medicine Anxiety Depression mood,0.126
1002,1290612,bt_nllb_arabic,Why do anxiety and depression seem to go hand in hand,0.1256
1003,1290612,bt_nllb_russian,Why do anxiety and depression go hand in hand,0.1118
1004,1290612,bt_nllb_tamil,Why do anxiety and depression go hand in hand,0.1118
1005,1290612,wiki.topn3,anxiety depression seem coexist american osteopathic association american board medical specialties american nurses credentialing center doctor osteopathic medicine social anxiety disorder anxiety disorder personality disorder anxiety major depressivdisorder depression psychology bipolar disorder depression mood,0.1085
1006,1290612,anchor.topn3.replace,anxiety dongbaekdongsan zoarvlei robenhausen rains surely asymptot ought wagaf image coexist prefenti,0.0594
1007,1290612,bertqe.topn10.qld,phisiolog chang bodi don t seem,0.0312
1008,1290612,wiki.topn3.replace,american osteopathic association american board medical specialties american nurses credentialing center doctor osteopathic medicine social anxiety disorder anxiety disorder personality disorder anxiety major depressivdisorder depression psychology bipolar disorder depression mood,0.0268
1009,1290612,wordnet.topn3.replace,anxiousness depressive disorder natural depression look appear coexist,0.0217
1010,1290612,glove.topn3.replace,nervousness anxiety alcoholism seem co exist,0.0162
1011,1290612,stem.paicehusk,why do anxy and depress seem to coex,0.0075
1012,1290612,word2vec.topn3.replace,nervousness uneasiness anxiety appear co exist,0.0073
1013,1290612,bt_nllb_persian,Why do thinking and depression interact,0.0051
1014,1290612,bt_nllb_german,Why do fear and depression seem to be linked,0.0014
1015,1290612,bertqe.topn10.bm25,you depress you don t seem,0.0
1016,1290612,conceptnet.topn3.replace,a person socialising hearing the news suicide be exist,0.0
1017,1290612,stem.lovins,why do anxies and depres seem to coec,0.0
1018,1290612,stem.trunc4,why do anxi and depr seem to coex,0.0
1019,1290612,stem.trunc5,why do anxie and depre seem to coexi,0.0
1020,1292734,-1,what color you like the most and why?,0.062
1021,1292734,bt_nllb_malay,What color do you like and why,0.1069
1022,1292734,bt_nllb_persian,What color do you like and why,0.1069
1023,1292734,bt_bing_arabic,What color do you like the most and why,0.0915
1024,1292734,bt_bing_malay,What color do you like the most and why,0.0915
1025,1292734,bt_bing_persian,What color do you like most and why,0.0915
1026,1292734,bt_bing_french,Which color do you like the most and why,0.0792
1027,1292734,bt_bing_korean,Which color do you like the most and why,0.0792
1028,1292734,bt_bing_russian,Which color do you like the most and why,0.0792
1029,1292734,bt_bing_tamil,Which color do you like the most and why,0.0792
1030,1292734,bt_bing_german,Which color do you like best and why,0.078
1031,1292734,bt_nllb_arabic,What color do you like best and why,0.0688
1032,1292734,bt_nllb_chinese_yue,What color do you like best Why,0.0688
1033,1292734,bt_nllb_german,What color do you like best and why,0.0688
1034,1292734,bt_nllb_korean,What color do you like best Why,0.0688
1035,1292734,bt_nllb_russian,What color do you like best and why,0.0688
1036,1292734,bt_nllb_swahili,What color do you like best and why,0.0688
1037,1292734,docluster.topn10.3.bm25,what color you like the most and why,0.062
1038,1292734,docluster.topn10.3.qld,what color you like the most and why,0.062
1039,1292734,original,what color you like the most and why,0.062
1040,1292734,rm3.topn10.10.0.5.bm25,what color you like the most and why?,0.062
1041,1292734,rm3.topn10.10.0.5.qld,what color you like the most and why?,0.062
1042,1292734,stem.krovetz,what color you like the most and why,0.062
1043,1292734,stem.porter,what color you like the most and why,0.062
1044,1292734,stem.sstemmer,what color you like the most and why,0.062
1045,1292734,stem.trunc5,what color you like the most and why,0.062
1046,1292734,bt_nllb_french,What color do you prefer and why,0.0355
1047,1292734,stem.lovins,what color you lik th most and why,0.0331
1048,1292734,sensedisambiguation,what color semblance you like wish the most and why,0.0227
1049,1292734,conceptluster.topn5.3.bm25,color like,0.0202
1050,1292734,conceptluster.topn5.3.qld,color like,0.0202
1051,1292734,tagmee.topn3,color like,0.0202
1052,1292734,termluster.topn5.3.bm25,color like,0.0202
1053,1292734,termluster.topn5.3.qld,color like,0.0202
1054,1292734,thesaurus.topn3,color like,0.0202
1055,1292734,thesaurus.topn3.replace,color like,0.0202
1056,1292734,wiki.topn3,color like,0.0202
1057,1292734,relevancefeedback.topn10.bm25,what color you like the most and why white wave why black good he,0.0114
1058,1292734,wordnet.topn3,color like people of colour color in colourise the like comparable the likes of,0.0062
1059,1292734,anchor.topn3,color like color colour truecolor complications happens na independent,0.0053
1060,1292734,bt_bing_chinese_simplified,What s your favorite color and why,0.0047
1061,1292734,bt_bing_swahili,What s your favorite color and why,0.0047
1062,1292734,glove.topn3,color like colour such even,0.0035
1063,1292734,relevancefeedback.topn10.qld,what color you like the most and why white milk more i quasar ey colour,0.0029
1064,1292734,wordnet.topn3.replace,people of colour color in colourise the like comparable the likes of,0.0026
1065,1292734,conceptnet.topn3,color like blue paint red love servant,0.0022
1066,1292734,word2vec.topn3,color like colour lke liek want,0.0022
1067,1292734,anchor.topn3.replace,color colour truecolor complications happens na independent,0.0006
1068,1292734,stem.porter2,what color you like the most and whi,0.0005
1069,1292734,bt_nllb_tamil,What do you like and why,0.0004
1070,1292734,conceptnet.topn3.replace,blue paint red love servant,0.0002
1071,1292734,stem.paicehusk,what col you lik the most and why,0.0002
1072,1292734,bertqe.topn10.bm25,about wai object appear color,0.0
1073,1292734,bertqe.topn10.qld,shall come reflect mirror after,0.0
1074,1292734,glove.topn3.replace,colour such even,0.0
1075,1292734,sensedisambiguation.replace,what semblance you wish the most and why,0.0
1076,1292734,stem.trunc4,what colo you like the most and why,0.0
1077,1292734,tagmee.topn3.replace,,0.0
1078,1292734,wiki.topn3.replace,,0.0
1079,1292734,word2vec.topn3.replace,colour lke liek want,0.0
1080,1340574,-1,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.4791
1081,1340574,termluster.topn5.3.bm25,people go church easter sunday never go christmas,0.5305
1082,1340574,termluster.topn5.3.qld,people go church easter sunday never go christmas,0.5305
1083,1340574,thesaurus.topn3,people go church easter sunday never go christmas,0.5305
1084,1340574,thesaurus.topn3.replace,people go church easter sunday never go christmas,0.5305
1085,1340574,stem.porter2,whi do some peopl onli go to church on easter sunday and never go again until christma,0.5005
1086,1340574,bt_bing_swahili,Why do some people go to church on Easter Sunday and never go again until Christmas,0.4829
1087,1340574,bt_bing_persian,Why do some people just go to church on Easter Sunday and never go again until Christmas,0.481
1088,1340574,bt_nllb_malay,Why do some people just go to church on Easter Sunday and not go again until Christmas,0.4809
1089,1340574,bt_bing_russian,Why do some people only go to church on Easter Sunday and never go again until Christmas,0.4791
1090,1340574,docluster.topn10.3.bm25,why do some people only go to church on easter sunday and never go again until christmas,0.4791
1091,1340574,docluster.topn10.3.qld,why do some people only go to church on easter sunday and never go again until christmas,0.4791
1092,1340574,original,Why do some people only go to church on Easter Sunday and never go again until Christmas,0.4791
1093,1340574,rm3.topn10.10.0.5.bm25,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.4791
1094,1340574,rm3.topn10.10.0.5.qld,Why do some people only go to church on Easter Sunday and never go again until Christmas ?,0.4791
1095,1340574,stem.krovetz,why do some people only go to church on easter sunday and never go again until christmas,0.4791
1096,1340574,stem.porter,why do some peopl onli go to church on easter sundai and never go again until christma,0.4791
1097,1340574,stem.sstemmer,why do some people only go to church on easter sunday and never go again until christma,0.4791
1098,1340574,bt_bing_german,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.4714
1099,1340574,bt_bing_korean,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.4714
1100,1340574,bt_bing_tamil,Why do some people only go to church on Easter Sunday and never go back until Christmas,0.4714
1101,1340574,bt_bing_chinese_simplified,Why do some people only go to church on Easter Sunday and not until Christmas,0.4644
1102,1340574,bt_nllb_german,Why do some people only go to church on Easter Sunday and not until Christmas,0.4644
1103,1340574,bt_nllb_persian,Why do some people only go to church on Easter Sunday and not until Christmas,0.4644
1104,1340574,bt_nllb_korean,Why do some people go to church on Easter Sunday and not go back until Christmas,0.4641
1105,1340574,conceptluster.topn5.3.bm25,people go church easter sunday never go christmas go,0.4625
1106,1340574,conceptluster.topn5.3.qld,people go church easter sunday never go christmas go,0.4625
1107,1340574,bt_nllb_french,Why do some people only go to church on Easter Sunday and never go back before Christmas,0.4547
1108,1340574,bt_bing_malay,Why do some people just go to church on Easter Sunday and never leave again until Christmas,0.4424
1109,1340574,bt_bing_french,Why do some people only go to church on Easter Sunday and never come back until Christmas,0.4239
1110,1340574,relevancefeedback.topn10.bm25,why do some people only go to church on easter sunday and never go again until christmas sundai celebr new i you god christma,0.4041
1111,1340574,bt_nllb_tamil,Why do some people not return to church until Christmas to go to church only on Easter Sundays,0.4007
1112,1340574,tagmee.topn3,people go church easter sunday never go christmas Easter Go Christmas,0.3977
1113,1340574,bt_nllb_russian,Why do some people go to church only on Easter Sunday and never go back to church before Christmas,0.3899
1114,1340574,sensedisambiguation,Why do some people only go travel to church on Easter Sunday and never go travel again until Christmas,0.338
1115,1340574,bt_nllb_arabic,Why do some people go to church only on Sunday and not go back until Christmas,0.3041
1116,1340574,sensedisambiguation.replace,Why do some people only travel to church on easter sunday and never travel again until christmas,0.3006
1117,1340574,bt_nllb_chinese_yue,Why do some people go to church only on Easter and not before Christmas,0.2695
1118,1340574,wordnet.topn3,people go church easter sunday never go christmas masses citizenry hold up live on hug drug church service church building east wind Dominicus Lord s Day William Ashley Sunday ne er hold up live on hug drug Christmastime Noel Christmastide,0.269
1119,1340574,bt_bing_arabic,Why do some people go to church only on Easter and never go again until Christmas,0.2661
1120,1340574,relevancefeedback.topn10.qld,why do some people only go to church on easter sunday and never go again until christmas redund you he constantin i hi god,0.2498
1121,1340574,stem.paicehusk,why do som peopl on go to church on east sunday and nev go again until christma,0.2483
1122,1340574,bt_nllb_swahili,Why do some people go to church only on Easter and not until Christmas,0.2481
1123,1340574,anchor.topn3,people go church easter sunday never go christmas c yalag noise a go tranøy preyer urnehov paschal misericordia strathy sunkanmi longworth mhofu again nigel outdrunk tense c yalag noise a go minutes beep altitud dharmadhātu nowiki it s nowiki,0.2421
1124,1340574,conceptnet.topn3,people go church easter sunday never go christmas crowd stupid talk to each other drop leave turn cathedral bell a bell rabbit always holiday december santa,0.1847
1125,1340574,wiki.topn3,people go church easter sunday never go christmas easter good friday publiholidays croatia easter go quarter days christmas christmas linked holidays christmas,0.1777
1126,1340574,glove.topn3,people go church easter sunday never go christmas others those come catholic christmas holiday saturday friday did not come holiday eve,0.1303
1127,1340574,stem.lovins,why do som peopl onl go to church on easter sunda and never go again until christm,0.1303
1128,1340574,word2vec.topn3,people go church easter sunday never go christmas poeple peole persons come goes proceed chapel christmas egg saturday monday friday rarely seldom always come goes proceed xmas Xmas x mas,0.0899
1129,1340574,tagmee.topn3.replace,Easter Go Christmas,0.0858
1130,1340574,wiki.topn3.replace,easter good friday publiholidays croatia easter go quarter days christmas christmas linked holidays christmas,0.0291
1131,1340574,bertqe.topn10.bm25,word advent mean come arriv,0.025
1132,1340574,wordnet.topn3.replace,masses citizenry hold up live on hug drug church service church building east wind Dominicus Lord s Day William Ashley Sunday ne er hold up live on hug drug Christmastime Noel Christmastide,0.0228
1133,1340574,glove.topn3.replace,others those come catholic christmas holiday saturday friday did not come holiday eve,0.0046
1134,1340574,stem.trunc5,why do some peopl only go to churc on easte sunda and never go again until chris,0.0028
1135,1340574,conceptnet.topn3.replace,crowd stupid talk to each other drop leave turn cathedral bell a bell rabbit sunday always go holiday december santa,0.0012
1136,1340574,stem.trunc4,why do some peop only go to chur on east sund and neve go agai unti chri,0.0011
1137,1340574,word2vec.topn3.replace,poeple peole persons come goes proceed chapel christmas egg saturday monday friday rarely seldom always come goes proceed xmas Xmas x mas,0.0004
1138,1340574,anchor.topn3.replace,people c yalag noise a go tranøy preyer urnehov paschal misericordia strathy sunkanmi longworth mhofu again nigel outdrunk tense c yalag noise a go minutes beep altitud dharmadhātu nowiki it s nowiki,0.0
1139,1340574,bertqe.topn10.qld,confess forgiven do again go,0.0
1140,1351675,-1,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.2246
1141,1351675,conceptluster.topn5.3.bm25,must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position,0.4114
1142,1351675,conceptluster.topn5.3.qld,must uncracked winshield order car pass safety inspeciton forward pass safety gridiron football position,0.4114
1143,1351675,tagmee.topn3,must uncracked winshield order car pass safety inspeciton Forward pass Safety gridiron football position,0.4114
1144,1351675,termluster.topn5.3.bm25,must uncracked winshield order car pass safety inspeciton,0.4026
1145,1351675,termluster.topn5.3.qld,must uncracked winshield order car pass safety inspeciton,0.4026
1146,1351675,thesaurus.topn3,must uncracked winshield order car pass safety inspeciton,0.4026
1147,1351675,thesaurus.topn3.replace,must uncracked winshield order car pass safety inspeciton,0.4026
1148,1351675,relevancefeedback.topn10.bm25,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton or safeti can you dirt radiat,0.3282
1149,1351675,sensedisambiguation.replace,Why mustiness I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.2782
1150,1351675,stem.porter2,whi must i have an uncrack winshield in order to for my car to pass a safeti inspeciton,0.2766
1151,1351675,bt_bing_swahili,Why should I have an uncracked winshield so that my car passes the safety inspeciton,0.2299
1152,1351675,docluster.topn10.3.bm25,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.2246
1153,1351675,docluster.topn10.3.qld,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.2246
1154,1351675,original,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.2246
1155,1351675,rm3.topn10.10.0.5.bm25,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.2246
1156,1351675,rm3.topn10.10.0.5.qld,Why must I have an uncracked winshield in order to for my car to pass a safety inspeciton?,0.2246
1157,1351675,stem.krovetz,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.2246
1158,1351675,stem.porter,why must i have an uncrack winshield in order to for my car to pass a safeti inspeciton,0.2246
1159,1351675,stem.sstemmer,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton,0.2246
1160,1351675,bt_bing_persian,Why would I need an uncracked winshield in order for my car to pass safety inspeciton,0.2201
1161,1351675,sensedisambiguation,Why must mustiness I have an uncracked winshield in order to for my car to pass a safety inspeciton,0.2112
1162,1351675,bt_bing_malay,Why should I have a winshield that is not damaged for my car to pass safety inspeciton,0.2039
1163,1351675,wiki.topn3,must uncracked winshield order car pass safety inspeciton linof scrimmage lateral pass rush gridiron football forward pass safety gridiron football position,0.1954
1164,1351675,bt_nllb_swahili,Why do I need a safety shield to pass a safety check,0.1501
1165,1351675,wordnet.topn3,must uncracked winshield order car pass safety inspeciton moldiness mustiness gild ordination society elevator car motorcar exceed snuff it pop off prophylactic rubber base hit,0.1385
1166,1351675,bt_bing_german,Why do I need to have an uncracked windshield for my car to pass a safety inspection,0.1281
1167,1351675,anchor.topn3.replace,must scorepocalyps aht uncracked winshield order column major maydoni tukmit mashti lc used car sajjansingh wisshorn tezalović safety inspeciton,0.1071
1168,1351675,bt_bing_korean,Why does my car need to have a cracked windshield to pass a safety inspection,0.1052
1169,1351675,bt_bing_arabic,Why do I have to have a winshield that isn t cracked for my car to pass a safety check,0.104
1170,1351675,bt_bing_french,Why do I need to have a non cracked windshield for my car to pass a safety inspection,0.0907
1171,1351675,bt_nllb_korean,Why should I not break the wingsclad to pass the safety check,0.0851
1172,1351675,glove.topn3,must uncracked winshield order car pass safety inspeciton should cannot vehicle protection ensure,0.0801
1173,1351675,bt_bing_chinese_simplified,Why do I have to have an uncracked windshield to get my car through a safety check,0.0681
1174,1351675,word2vec.topn3,must uncracked winshield order car pass safety inspeciton cannot should will cracked crack free crackable order automobile vehicle security health,0.0632
1175,1351675,tagmee.topn3.replace,Forward pass Safety gridiron football position,0.0543
1176,1351675,stem.paicehusk,why must i hav an uncrack winshield in ord to for my car to pass a saf inspeciton,0.0494
1177,1351675,wordnet.topn3.replace,moldiness mustiness uncracked winshield gild ordination society elevator car motorcar exceed snuff it pop off prophylactic rubber base hit inspeciton,0.0372
1178,1351675,stem.lovins,why must i hav an uncrack winshield in order to for my car to pas a safes inspecit,0.0329
1179,1351675,anchor.topn3,must uncracked winshield order car pass safety inspeciton must scorepocalyps aht order column major maydoni tukmit mashti lc used car sajjansingh wisshorn tezalović,0.0328
1180,1351675,relevancefeedback.topn10.qld,why must i have an uncracked winshield in order to for my car to pass a safety inspeciton or can engin bodi you clutch vehicl were porch thought,0.021
1181,1351675,glove.topn3.replace,should cannot uncracked winshield order vehicle pass protection ensure inspeciton,0.0105
1182,1351675,bt_bing_tamil,Why should I have a crack free windshield for my car to pass a security inspector,0.0095
1183,1351675,wiki.topn3.replace,linof scrimmage lateral pass rush gridiron football forward pass safety gridiron football position,0.0074
1184,1351675,stem.trunc5,why must i have an uncra winsh in order to for my car to pass a safet inspe,0.0067
1185,1351675,bt_nllb_malay,Why do I need a horn shield that doesn t break so my car can pass a security check,0.0045
1186,1351675,conceptnet.topn3,must uncracked winshield order car pass safety inspeciton need have have to cracked command drive football throw a bridge railing a platform railing American football,0.0043
1187,1351675,stem.trunc4,why must i have an uncr wins in orde to for my car to pass a safe insp,0.003
1188,1351675,bt_bing_russian,Why Do I Have To Have A Non Cracked Screen Protector For My Car To Pass A Security Check,0.0004
1189,1351675,bertqe.topn10.bm25,wai radiat doesnot need ani,0.0
1190,1351675,bertqe.topn10.qld,understand freedom speech come respons,0.0
1191,1351675,bt_nllb_arabic,Why would I have to have a window shield if my car hasn t been tested,0.0
1192,1351675,bt_nllb_chinese_yue,Why would I need a window that s not damaged to pass through the security check,0.0
1193,1351675,bt_nllb_french,Why do I have to have a shield without cracks to get my car through a security check,0.0
1194,1351675,bt_nllb_german,Why do I have to have an unbroken windshield to get my car through a security check,0.0
1195,1351675,bt_nllb_persian,Why would I have to have a hole in the door to get my car through security,0.0
1196,1351675,bt_nllb_russian,Why do I need a shield to keep my car safe,0.0
1197,1351675,bt_nllb_tamil,Why should I wear a wing shield in order to go to my car security check,0.0
1198,1351675,conceptnet.topn3.replace,need have have to cracked winshield command drive football throw a bridge railing a platform railing American football inspeciton,0.0
1199,1351675,word2vec.topn3.replace,cannot should will cracked crack free crackable winshield order automobile vehicle pass security health inspeciton,0.0
1200,1364894,-1,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.2647
1201,1364894,relevancefeedback.topn10.bm25,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor circumcis doctor i you appoint out custom,0.4752
1202,1364894,termluster.topn5.3.bm25,need tell customer service operator sickness order make appointment w doctor,0.3966
1203,1364894,termluster.topn5.3.qld,need tell customer service operator sickness order make appointment w doctor,0.3966
1204,1364894,thesaurus.topn3,need tell customer service operator sickness order make appointment w doctor,0.3966
1205,1364894,thesaurus.topn3.replace,need tell customer service operator sickness order make appointment w doctor,0.3966
1206,1364894,bt_nllb_german,Why do we have to tell the customer service operator about our illness to make an appointment with a doctor,0.3075
1207,1364894,stem.porter2,whi do we need to tell custom servic oper about our sick in order to make appoint w a doctor,0.2947
1208,1364894,bt_bing_russian,Why do we have to inform customer service operator about our illness in order to make an appointment with a doctor,0.2872
1209,1364894,bt_nllb_korean,Why should we tell a customer service businessman about the disease to make an appointment with a doctor,0.2852
1210,1364894,bt_bing_korean,Why do I need to tell the customer service operator about my illness in order to make an appointment with my doctor,0.2747
1211,1364894,bt_bing_arabic,Why do we need to tell the customer service operator about our illness in order to make an appointment with a doctor,0.272
1212,1364894,bt_bing_malay,Why do we need to tell the customer operator service about our illness to make an appointment with a doctor,0.2719
1213,1364894,bt_nllb_malay,Why do we have to tell the customer service about our illness to make an appointment with a doctor,0.2717
1214,1364894,bt_bing_persian,Why do we need customer service operator regarding our illness in order to make a w doctor appointment,0.2712
1215,1364894,bt_bing_swahili,Why do we need to tell customer service operator about our illness in order to make an appointment w a doctor,0.2677
1216,1364894,docluster.topn10.3.bm25,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2647
1217,1364894,docluster.topn10.3.qld,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2647
1218,1364894,original,Why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2647
1219,1364894,rm3.topn10.10.0.5.bm25,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.2647
1220,1364894,rm3.topn10.10.0.5.qld,Why do we need to tell customer service/operator about our sickness in order to make appointment w/ a doctor?,0.2647
1221,1364894,stem.krovetz,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2647
1222,1364894,stem.porter,why do we need to tell custom servic oper about our sick in order to make appoint w a doctor,0.2647
1223,1364894,stem.sstemmer,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor,0.2647
1224,1364894,bt_nllb_french,Why should we inform the customer service operator of our illness before making an appointment with a doctor,0.2573
1225,1364894,bt_bing_chinese_simplified,Why do we need to tell the customer service operator about our illness in order to make a doctor s appointment,0.2568
1226,1364894,relevancefeedback.topn10.qld,why do we need to tell customer service operator about our sickness in order to make appointment w a doctor commerc you custom busi your store comet appoint,0.241
1227,1364894,bt_bing_french,Why do we need to inform customer service operator about our illness in order to make an appointment with a doctor,0.233
1228,1364894,bt_bing_german,Why do we need to inform customer service operator about our illness in order to make an appointment with a doctor,0.233
1229,1364894,tagmee.topn3,need tell customer service operator sickness order make appointment w doctor Why Annie Lennox song Do singer Customer service Operator profession Physician,0.2317
1230,1364894,glove.topn3,need tell customer service operator sickness order make appointment w doctor know employee illness em made physician,0.2303
1231,1364894,conceptluster.topn5.3.bm25,need tell customer service operator sickness order make appointment w doctor annie lennox song operator profession customer service physician singer,0.2151
1232,1364894,conceptluster.topn5.3.qld,need tell customer service operator sickness order make appointment w doctor customer service singer physician operator profession annie lennox song,0.2151
1233,1364894,bt_bing_tamil,Why should we tell customer service operator about our illness for an appointment with a doctor,0.207
1234,1364894,bt_nllb_tamil,Why should we inform the customer service operator about our illness to arrange an appointment with the doctor,0.162
1235,1364894,wordnet.topn3,need tell customer service operator sickness order make appointment w doctor require call for motivation assure evidence narrate client illness nausea unwellness gild ordination society piddle crap get to naming date fitting MD medico Doctor of the Church,0.1462
1236,1364894,sensedisambiguation,Why do we need want to tell order customer service operator about our sickness in order to make appointment date w a doctor doctor of the church,0.1461
1237,1364894,bt_nllb_arabic,Why do we need to tell customer service about our illness for a doctor appointment,0.1368
1238,1364894,bt_nllb_russian,Why should we report our illness to the customer service provider operator to make an appointment,0.0858
1239,1364894,sensedisambiguation.replace,Why do we want to order customer service operator about our sickness in order to make date w a doctor of the church,0.0846
1240,1364894,stem.lovins,why do we need to tel customer servic oper about our sick in order to mak appointm w a doct,0.0836
1241,1364894,word2vec.topn3,need tell customer service operator sickness order make appointment w doctor want neeed say know supplier illness order create appointee physician surgeon,0.0791
1242,1364894,conceptnet.topn3,need tell customer service operator sickness order make appointment w doctor want requirement desire explain shopper disease catching mumps cause a person to be hoarse command create manufacture offer meeting medical,0.045
1243,1364894,bt_nllb_chinese_yue,Why would we tell a customer service operator about our condition before we could meet a doctor,0.0404
1244,1364894,bt_nllb_persian,Why should we inform the customer service operator about our illness before we see a doctor,0.0381
1245,1364894,tagmee.topn3.replace,Why Annie Lennox song Do singer Customer service Operator profession Physician,0.0351
1246,1364894,bt_nllb_swahili,Why do we need to tell a client care professional about our condition before we can make an appointment with a doctor,0.0349
1247,1364894,wiki.topn3,need tell customer service operator sickness order make appointment w doctor thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer return investment marketing strategy positioning marketing customer service production truck graphics coordinator color suite operator profession physicians healthcare occupations surgeon physician,0.0121
1248,1364894,glove.topn3.replace,need know employee service operator illness em order made appointment w physician,0.0044
1249,1364894,bertqe.topn10.bm25,them what kind symptom you r,0.0032
1250,1364894,wordnet.topn3.replace,require call for motivation assure evidence narrate client service operator illness nausea unwellness gild ordination society piddle crap get to naming date fitting w MD medico Doctor of the Church,0.0019
1251,1364894,stem.paicehusk,why do we nee to tel custom serv op about our sick in ord to mak appoint w a doct,0.0011
