,qid,order,query,qld.ndcg
593,143833,rm3.topn10.10.0.5.qld,What is the difference between coolant and anti-freeze?,0.7246
594,143833,stem.krovetz,what is the difference between coolant and anti freeze,0.7246
595,143833,stem.porter,what is the differ between coolant and anti freez,0.7246
596,143833,stem.porter2,what is the differ between coolant and anti freez,0.7246
597,143833,stem.sstemmer,what is the difference between coolant and anti freeze,0.7246
598,1459749,-1,Why don't I have an asthma attack during sex?,0.3797
599,1459749,bt_nllb_tamil,Why don t I have an asthma attack while having sex,0.428
600,1459749,bt_nllb_korean,Why don t you have an asthma attack during sex,0.3799
601,1459749,bt_bing_arabic,Why don t I have an asthma attack during sex,0.3797
602,1459749,bt_bing_french,Why don t I have an asthma attack during sex,0.3797
603,1459749,bt_bing_german,Why don t I have an asthma attack during sex,0.3797
604,1459749,bt_bing_korean,Why don t I have asthma attacks during sex,0.3797
605,1459749,bt_bing_malay,Why don t I have an asthma attack during sex,0.3797
606,1459749,bt_bing_russian,Why don t I have an asthma attack during sex,0.3797
607,1459749,bt_bing_swahili,Why don t I have an asthma attack during sex,0.3797
608,1459749,bt_bing_tamil,Why don t I have an asthma attack during sex,0.3797
609,1459749,bt_nllb_french,Why don t I have an asthma attack during sex,0.3797
610,1459749,bt_nllb_persian,Why don t I have an asthma attack during sex,0.3797
611,1459749,docluster.topn10.3.bm25,why don t i have an asthma attack during sex,0.3797
612,1459749,docluster.topn10.3.qld,why don t i have an asthma attack during sex,0.3797
613,1459749,original,Why don t I have an asthma attack during sex,0.3797
614,1459749,stem.krovetz,why don t i have an asthma attack during sex,0.3797
615,1459749,stem.porter,why don t i have an asthma attack dure sex,0.3797
616,1459749,stem.sstemmer,why don t i have an asthma attack during sex,0.3797
617,1477322,-1,Why do people say Germans are racists?,0.2658
618,1477322,anchor.topn3,people say germans racists axay 笑說 sadrnezhaad,0.3079
619,1477322,termluster.topn5.3.bm25,people say germans racists,0.3079
620,1477322,termluster.topn5.3.qld,people say germans racists,0.3079
621,1477322,thesaurus.topn3,people say germans racists,0.3079
622,1477322,thesaurus.topn3.replace,people say germans racists,0.3079
623,1477322,sensedisambiguation,Why do people say suppose Germans german are racists racist,0.2685
624,1477322,bt_bing_arabic,Why do people say Germans are racists,0.2658
625,1477322,bt_bing_chinese_simplified,Why do people say Germans are racist,0.2658
626,1477322,bt_bing_french,Why do people say Germans are racists,0.2658
627,1477322,bt_bing_german,Why do people say Germans are racists,0.2658
628,1477322,bt_bing_korean,Why do people say Germans are racist,0.2658
629,1477322,bt_bing_malay,Why do people say Germans are racist,0.2658
630,1477322,bt_bing_persian,Why do people say Germans are racist,0.2658
631,1477322,bt_bing_russian,Why do people say Germans are racist,0.2658
632,1477322,bt_bing_swahili,Why do people say Germans are racist,0.2658
633,1477322,bt_bing_tamil,Why do people say Germans are racists,0.2658
634,1477322,bt_nllb_arabic,Why do people say Germans are racist,0.2658
635,1477322,bt_nllb_german,Why do people say the Germans are racist,0.2658
636,1477322,bt_nllb_malay,Why do people say Germans are racist,0.2658
637,1477322,bt_nllb_russian,Why do people say Germans are racist,0.2658
638,1477322,bt_nllb_tamil,Why do people say that Germans are racist,0.2658
639,1477322,docluster.topn10.3.bm25,why do people say germans are racists,0.2658
640,1477322,docluster.topn10.3.qld,why do people say germans are racists,0.2658
641,1477322,original,Why do people say Germans are racists,0.2658
642,1477322,rm3.topn10.10.0.5.bm25,Why do people say Germans are racists?,0.2658
643,1477322,rm3.topn10.10.0.5.qld,Why do people say Germans are racists?,0.2658
644,1477322,stem.sstemmer,why do people say german are racist,0.2658
645,1502604,-1,how do crooks  make  fake   passports  ?,0.351
646,1502604,bt_nllb_chinese_yue,How do you make a fake passport,0.397
647,1502604,termluster.topn5.3.bm25,crooks make fake passports,0.3636
648,1502604,termluster.topn5.3.qld,crooks make fake passports,0.3636
649,1502604,thesaurus.topn3,crooks make fake passports,0.3636
650,1502604,thesaurus.topn3.replace,crooks make fake passports,0.3636
651,1502604,bt_bing_german,How do crooks make fake passports,0.351
652,1502604,bt_bing_swahili,How do crooks make fake passports,0.351
653,1502604,bt_nllb_french,How do crooks make fake passports,0.351
654,1502604,docluster.topn10.3.bm25,how do crooks make fake passports,0.351
655,1502604,docluster.topn10.3.qld,how do crooks make fake passports,0.351
656,1502604,original,how do crooks make fake passports,0.351
657,1502604,rm3.topn10.10.0.5.bm25,how do crooks  make  fake   passports  ?,0.351
658,1502604,rm3.topn10.10.0.5.qld,how do crooks  make  fake   passports  ?,0.351
659,1502604,stem.krovetz,how do crook make fake passport,0.351
660,1502604,stem.porter,how do crook make fake passport,0.351
661,1502604,stem.porter2,how do crook make fake passport,0.351
662,1502604,stem.sstemmer,how do crook make fake passport,0.351
663,1509982,-1,How is th Chemistry is a basic of Science?,0.7712
664,1509982,termluster.topn5.3.bm25,th chemistry basic science,0.8109
665,1509982,termluster.topn5.3.qld,th chemistry basic science,0.8109
666,1509982,thesaurus.topn3,th chemistry basic science,0.8109
667,1509982,thesaurus.topn3.replace,th chemistry basic science,0.8109
668,1509982,bt_bing_arabic,How is chemistry a science basic,0.7905
669,1509982,conceptluster.topn5.3.bm25,th chemistry basic science base chemistry thorium,0.7815
670,1509982,conceptluster.topn5.3.qld,th chemistry basic science thorium base chemistry,0.7815
671,1509982,tagmee.topn3,th chemistry basic science Thorium Chemistry Base chemistry Science,0.7781
672,1509982,docluster.topn10.3.bm25,how is th chemistry is a basic of science,0.7712
673,1509982,docluster.topn10.3.qld,how is th chemistry is a basic of science,0.7712
674,1509982,original,How is th Chemistry is a basic of Science,0.7712
675,1509982,rm3.topn10.10.0.5.bm25,How is th Chemistry is a basic of Science?,0.7712
676,1509982,rm3.topn10.10.0.5.qld,How is th Chemistry is a basic of Science?,0.7712
677,1509982,stem.krovetz,how is th chemistry is a basic of science,0.7712
678,1509982,stem.porter,how is th chemistri is a basic of scienc,0.7712
679,1509982,stem.porter2,how is th chemistri is a basic of scienc,0.7712
680,1509982,stem.sstemmer,how is th chemistry is a basic of science,0.7712
681,1582877,-1,why do we go to school if in the real world we dont use most of it?,0.1344
682,1582877,termluster.topn5.3.bm25,go school real world dont use,0.2595
683,1582877,termluster.topn5.3.qld,go school real world dont use,0.2595
684,1582877,thesaurus.topn3,go school real world dont use,0.2595
685,1582877,thesaurus.topn3.replace,go school real world dont use,0.2595
686,1582877,docluster.topn10.3.bm25,why do we go to school if in the real world we dont use most of it,0.1344
687,1582877,docluster.topn10.3.qld,why do we go to school if in the real world we dont use most of it,0.1344
688,1582877,original,why do we go to school if in the real world we dont use most of it,0.1344
689,1582877,rm3.topn10.10.0.5.bm25,why do we go to school if in the real world we dont use most of it?,0.1344
690,1582877,rm3.topn10.10.0.5.qld,why do we go to school if in the real world we dont use most of it?,0.1344
691,1582877,stem.krovetz,why do we go to school if in the real world we dont use most of it,0.1344
692,1582877,stem.paicehusk,why do we go to school if in the real world we dont us most of it,0.1344
693,1582877,stem.porter,why do we go to school if in the real world we dont us most of it,0.1344
694,1582877,stem.sstemmer,why do we go to school if in the real world we dont use most of it,0.1344
695,159716,-1,"How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?",0.3186
696,159716,bt_nllb_korean,How do we find the inmates at Murrieta CA in Southwest Prison Wood,0.4392
697,159716,conceptnet.topn3.replace,discover search inmate southwesterly detention middle capital old rd murrieta calcium,0.3975
698,159716,bt_bing_chinese_simplified,How do I locate inmates at Southwest Detention Center Auld Rd Murrieta CA,0.3854
699,159716,bertqe.topn10.bm25,convict counti which inmat tri,0.3663
700,159716,termluster.topn5.3.bm25,find inmate southwest detention center auld rd murrieta ca,0.3318
701,159716,termluster.topn5.3.qld,find inmate southwest detention center auld rd murrieta ca,0.3318
702,159716,thesaurus.topn3,find inmate southwest detention center auld rd murrieta ca,0.3318
703,159716,thesaurus.topn3.replace,find inmate southwest detention center auld rd murrieta ca,0.3318
704,159716,bt_bing_arabic,How do I find an inmate at Southwest Detention Center Old Road Morita CA,0.3251
705,159716,bt_bing_swahili,How can I get an inmate into the Southwest Detention Center Auld Rd Murrieta CA,0.3244
706,159716,bt_bing_french,How do I find an inmate at Southwest Detention Center Auld Rd Murrieta CA,0.3186
707,159716,bt_bing_german,How do I find an inmate at Southwest Detention Center Auld Rd Murrieta CA,0.3186
708,159716,bt_bing_korean,How do I find an inmate at Southwest Detention Center Auld Rd Murrieta CA,0.3186
709,159716,bt_bing_persian,How do I find an inmate in the Southwest Detention Center Auld Rd Murrieta CA,0.3186
710,159716,bt_nllb_malay,How do I find the inmate at Southwest detention center Auld Rd Murrieta CA,0.3186
711,159716,docluster.topn10.3.bm25,how do i find an inmate at southwest detention center auld rd murrieta ca,0.3186
712,159716,docluster.topn10.3.qld,how do i find an inmate at southwest detention center auld rd murrieta ca,0.3186
713,159716,original,How do I find an Inmate at Southwest Detention Center Auld Rd Murrieta CA,0.3186
714,159716,rm3.topn10.10.0.5.bm25,"How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?",0.3186
715,159716,rm3.topn10.10.0.5.qld,"How do I find an Inmate at Southwest Detention Center 30755 Auld Rd., Murrieta, CA 92563?",0.3186
716,159716,stem.krovetz,how do i find an inmate at southwest detention center auld rd murrieta ca,0.3186
717,159716,stem.porter,how do i find an inmat at southwest detent center auld rd murrieta ca,0.3186
718,159716,stem.porter2,how do i find an inmat at southwest detent center auld rd murrieta ca,0.3186
719,159716,stem.sstemmer,how do i find an inmate at southwest detention center auld rd murrieta ca,0.3186
720,1607728,-1,what causes gray facial hair in men?,0.6686
721,1607728,relevancefeedback.topn10.bm25,what causes gray facial hair in men grai american i men caus our,0.6805
722,1607728,termluster.topn5.3.bm25,causes gray facial hair men,0.6733
723,1607728,termluster.topn5.3.qld,causes gray facial hair men,0.6733
724,1607728,thesaurus.topn3,causes gray facial hair men,0.6733
725,1607728,thesaurus.topn3.replace,causes gray facial hair men,0.6733
726,1607728,bt_bing_persian,What causes gray hair in men,0.6722
727,1607728,bt_nllb_persian,What causes gray hair in men,0.6722
728,1607728,bt_bing_arabic,What causes gray facial hair in men,0.6686
729,1607728,bt_bing_french,What causes gray facial hair in men,0.6686
730,1607728,bt_bing_german,What causes gray facial hair in men,0.6686
731,1607728,bt_bing_malay,What causes gray facial hair in men,0.6686
732,1607728,bt_bing_russian,What causes gray facial hair in men,0.6686
733,1607728,bt_bing_swahili,What causes gray facial hair in men,0.6686
734,1607728,bt_nllb_french,What causes gray facial hair in men,0.6686
735,1607728,bt_nllb_german,What causes gray facial hair in men,0.6686
736,1607728,bt_nllb_malay,What causes gray facial hair in men,0.6686
737,1607728,docluster.topn10.3.bm25,what causes gray facial hair in men,0.6686
738,1607728,docluster.topn10.3.qld,what causes gray facial hair in men,0.6686
739,1607728,original,what causes gray facial hair in men,0.6686
740,1607728,rm3.topn10.10.0.5.bm25,what causes gray facial hair in men?,0.6686
741,1607728,rm3.topn10.10.0.5.qld,what causes gray facial hair in men?,0.6686
742,1607728,stem.krovetz,what cause gray facial hair in men,0.6686
743,1607728,stem.sstemmer,what cause gray facial hair in men,0.6686
744,1623623,-1,"How do you improve fuel efficiency of a 2004, Ford Ikon?",0.3281
745,1623623,conceptluster.topn5.3.bm25,improve fuel efficiency ford ikon fuel efficiency,0.3936
746,1623623,conceptluster.topn5.3.qld,improve fuel efficiency ford ikon fuel efficiency,0.3936
747,1623623,tagmee.topn3,improve fuel efficiency ford ikon Fuel efficiency Ford Ikon,0.3782
748,1623623,sensedisambiguation.replace,How do you better fuel efficiency of a ford picture,0.3744
749,1623623,tagmee.topn3.replace,Fuel efficiency Ford Ikon,0.3703
750,1623623,rm3.topn10.10.0.5.bm25,"How do you improve fuel efficiency of a 2004, Ford Ikon?",0.3607
751,1623623,rm3.topn10.10.0.5.qld,"How do you improve fuel efficiency of a 2004, Ford Ikon?",0.3607
752,1623623,bt_nllb_swahili,How can you improve the fuel efficiency of the Ford Ikon,0.3567
753,1623623,bt_bing_swahili,How did you improve the fuel efficiency of the Ford Ikon,0.3526
754,1623623,termluster.topn5.3.bm25,improve fuel efficiency ford ikon,0.3423
755,1623623,termluster.topn5.3.qld,improve fuel efficiency ford ikon,0.3423
756,1623623,thesaurus.topn3,improve fuel efficiency ford ikon,0.3423
757,1623623,thesaurus.topn3.replace,improve fuel efficiency ford ikon,0.3423
758,1623623,bt_bing_russian,How to improve the fuel efficiency of the Ford Ikon,0.3386
759,1623623,bt_bing_french,How do you improve the fuel efficiency of a Ford Ikon,0.3281
760,1623623,bt_bing_german,How do you improve the fuel efficiency of a Ford Ikon,0.3281
761,1623623,docluster.topn10.3.bm25,how do you improve fuel efficiency of a ford ikon,0.3281
762,1623623,docluster.topn10.3.qld,how do you improve fuel efficiency of a ford ikon,0.3281
763,1623623,original,How do you improve fuel efficiency of a Ford Ikon,0.3281
764,1623623,stem.krovetz,how do you improve fuel efficiency of a ford ikon,0.3281
765,1623623,stem.lovins,how do you improv fuel effici of a ford ikon,0.3281
766,1623623,stem.paicehusk,how do you improv fuel efficy of a ford ikon,0.3281
767,1623623,stem.porter,how do you improv fuel effici of a ford ikon,0.3281
768,1623623,stem.porter2,how do you improv fuel effici of a ford ikon,0.3281
769,1623623,stem.sstemmer,how do you improve fuel efficiency of a ford ikon,0.3281
770,1663853,-1,what is a wet dream?,0.6465
771,1663853,bt_bing_arabic,What is a wet dream,0.6465
772,1663853,bt_bing_french,What is a wet dream,0.6465
773,1663853,bt_bing_german,What is a wet dream,0.6465
774,1663853,bt_bing_korean,What is a wet dream,0.6465
775,1663853,bt_bing_malay,What is a wet dream,0.6465
776,1663853,bt_bing_persian,What is a wet dream,0.6465
777,1663853,bt_nllb_arabic,What is a wet dream,0.6465
778,1663853,bt_nllb_korean,What is a wet dream,0.6465
779,1663853,bt_nllb_malay,What is a wet dream,0.6465
780,1663853,bt_nllb_persian,What are wet dreams,0.6465
781,1663853,bt_nllb_russian,What is a wet dream,0.6465
782,1663853,bt_nllb_tamil,What is a wet dream,0.6465
783,1663853,docluster.topn10.3.bm25,what is a wet dream,0.6465
784,1663853,docluster.topn10.3.qld,what is a wet dream,0.6465
785,1663853,original,what is a wet dream,0.6465
786,1663853,rm3.topn10.10.0.5.bm25,what is a wet dream?,0.6465
787,1663853,rm3.topn10.10.0.5.qld,what is a wet dream?,0.6465
788,1663853,stem.krovetz,what is a wet dream,0.6465
789,1663853,stem.paicehusk,what is a wet dream,0.6465
790,1663853,stem.porter,what is a wet dream,0.6465
791,1663853,stem.porter2,what is a wet dream,0.6465
792,1663853,stem.sstemmer,what is a wet dream,0.6465
793,1663853,stem.trunc5,what is a wet dream,0.6465
794,1702151,-1,How patient a driver are you?,0.0904
795,1702151,bt_nllb_french,Are you a patient driver,0.1014
796,1702151,conceptluster.topn5.3.bm25,patient driver,0.0941
797,1702151,conceptluster.topn5.3.qld,patient driver,0.0941
798,1702151,tagmee.topn3,patient driver,0.0941
799,1702151,termluster.topn5.3.bm25,patient driver,0.0941
800,1702151,termluster.topn5.3.qld,patient driver,0.0941
801,1702151,thesaurus.topn3,patient driver,0.0941
802,1702151,thesaurus.topn3.replace,patient driver,0.0941
803,1702151,wiki.topn3,patient driver,0.0941
804,1702151,bt_bing_chinese_simplified,How patient are your drivers,0.0925
805,1702151,bt_bing_malay,How patient is your driver,0.0925
806,1702151,bt_nllb_malay,How patient is your driver,0.0925
807,1702151,bt_bing_german,How patient are you as a driver,0.0904
808,1702151,bt_bing_tamil,How patient a driver are you,0.0904
809,1702151,bt_nllb_arabic,How patient are you as a driver,0.0904
810,1702151,bt_nllb_chinese_yue,How patient are you as a driver,0.0904
811,1702151,bt_nllb_german,How patient are you as a driver,0.0904
812,1702151,bt_nllb_persian,How patient are you as a driver,0.0904
813,1702151,bt_nllb_russian,How patient are you driver,0.0904
814,1702151,bt_nllb_swahili,How patient are you as a driver,0.0904
815,1702151,bt_nllb_tamil,How patient are you as a driver,0.0904
816,1702151,docluster.topn10.3.bm25,how patient a driver are you,0.0904
817,1702151,docluster.topn10.3.qld,how patient a driver are you,0.0904
818,1702151,original,How patient a driver are you,0.0904
819,1702151,rm3.topn10.10.0.5.bm25,How patient a driver are you?,0.0904
820,1702151,rm3.topn10.10.0.5.qld,How patient a driver are you?,0.0904
821,1702151,sensedisambiguation,How patient a driver are you,0.0904
822,1702151,sensedisambiguation.replace,How patient a driver are you,0.0904
823,1702151,stem.krovetz,how patient a driver are you,0.0904
824,1702151,stem.porter2,how patient a driver are you,0.0904
825,1702151,stem.sstemmer,how patient a driver are you,0.0904
826,172731,-1,how for is saturn from the sun?,0.5034
827,172731,conceptluster.topn5.3.bm25,saturn sun sun saturn,0.511
828,172731,conceptluster.topn5.3.qld,saturn sun sun saturn,0.511
829,172731,tagmee.topn3,saturn sun Saturn Sun,0.511
830,172731,tagmee.topn3.replace,Saturn Sun,0.511
831,172731,termluster.topn5.3.bm25,saturn sun,0.511
832,172731,termluster.topn5.3.qld,saturn sun,0.511
833,172731,thesaurus.topn3,saturn sun,0.511
834,172731,thesaurus.topn3.replace,saturn sun,0.511
835,172731,bt_bing_swahili,What is Saturn from the sun,0.5067
836,172731,bt_bing_russian,Why is Saturn from the Sun,0.5057
837,172731,bt_bing_arabic,How to is Saturn from the sun,0.5034
838,172731,bt_bing_chinese_simplified,How is Saturn from the Sun,0.5034
839,172731,bt_bing_german,How is Saturn from the Sun,0.5034
840,172731,bt_bing_malay,How to Saturn from the sun,0.5034
841,172731,bt_bing_persian,How is Saturn from the Sun,0.5034
842,172731,bt_nllb_swahili,How is Saturn from the sun,0.5034
843,172731,bt_nllb_tamil,How is Saturn from the sun,0.5034
844,172731,docluster.topn10.3.bm25,how for is saturn from the sun,0.5034
845,172731,docluster.topn10.3.qld,how for is saturn from the sun,0.5034
846,172731,original,how for is saturn from the sun,0.5034
847,172731,rm3.topn10.10.0.5.bm25,how for is saturn from the sun?,0.5034
848,172731,rm3.topn10.10.0.5.qld,how for is saturn from the sun?,0.5034
849,172731,stem.krovetz,how for is saturn from the sun,0.5034
850,172731,stem.paicehusk,how for is saturn from the sun,0.5034
851,172731,stem.porter,how for is saturn from the sun,0.5034
852,172731,stem.porter2,how for is saturn from the sun,0.5034
853,172731,stem.sstemmer,how for is saturn from the sun,0.5034
854,1783010,-1,What is Blaphsemy?,0.048
855,1783010,anchor.topn3,blaphsemy,0.048
856,1783010,anchor.topn3.replace,blaphsemy,0.048
857,1783010,bt_bing_malay,What is Blaphsemy,0.048
858,1783010,bt_bing_russian,What is Blaphsemy,0.048
859,1783010,bt_bing_swahili,What is Blaphsemy,0.048
860,1783010,bt_nllb_chinese_yue,What is Blaphsemy,0.048
861,1783010,bt_nllb_french,What is the Blaphsemy,0.048
862,1783010,bt_nllb_german,What is Blaphsemy,0.048
863,1783010,bt_nllb_malay,What is that Blaphsemy,0.048
864,1783010,bt_nllb_swahili,What is Blaphsemy,0.048
865,1783010,conceptluster.topn5.3.bm25,blaphsemy,0.048
866,1783010,conceptluster.topn5.3.qld,blaphsemy,0.048
867,1783010,conceptnet.topn3,blaphsemy,0.048
868,1783010,conceptnet.topn3.replace,blaphsemy,0.048
869,1783010,docluster.topn10.3.bm25,what is blaphsemy,0.048
870,1783010,docluster.topn10.3.qld,what is blaphsemy,0.048
871,1783010,glove.topn3,blaphsemy,0.048
872,1783010,glove.topn3.replace,blaphsemy,0.048
873,1783010,original,What is Blaphsemy,0.048
874,1783010,relevancefeedback.topn10.bm25,what is blaphsemy car object direct blood mean instant,0.048
875,1783010,rm3.topn10.10.0.5.bm25,What is Blaphsemy?,0.048
876,1783010,rm3.topn10.10.0.5.qld,What is Blaphsemy?,0.048
877,1783010,sensedisambiguation,What is Blaphsemy,0.048
878,1783010,sensedisambiguation.replace,What is Blaphsemy,0.048
879,1783010,stem.krovetz,what is blaphsemy,0.048
880,1783010,stem.paicehusk,what is blaphsemy,0.048
881,1783010,stem.porter,what is blaphsemi,0.048
882,1783010,stem.porter2,what is blaphsemi,0.048
883,1783010,stem.sstemmer,what is blaphsemy,0.048
884,1783010,tagmee.topn3,blaphsemy,0.048
885,1783010,termluster.topn5.3.bm25,blaphsemy,0.048
886,1783010,termluster.topn5.3.qld,blaphsemy,0.048
887,1783010,thesaurus.topn3,blaphsemy,0.048
888,1783010,thesaurus.topn3.replace,blaphsemy,0.048
889,1783010,wiki.topn3,blaphsemy,0.048
890,1783010,word2vec.topn3,blaphsemy,0.048
891,1783010,word2vec.topn3.replace,blaphsemy,0.048
892,1783010,wordnet.topn3,blaphsemy,0.048
893,1783010,wordnet.topn3.replace,blaphsemy,0.048
894,1794677,-1,How can I treat my Acne Scars?,0.7327
895,1794677,bt_bing_russian,How to treat acne scars,0.7473
896,1794677,bt_bing_korean,How can acne scars be treated,0.7423
897,1794677,bt_bing_arabic,How can I treat acne scars,0.7422
898,1794677,bt_nllb_arabic,How can I treat acne scars,0.7422
899,1794677,termluster.topn5.3.bm25,treat acne scars,0.7383
900,1794677,termluster.topn5.3.qld,treat acne scars,0.7383
901,1794677,thesaurus.topn3,treat acne scars,0.7383
902,1794677,thesaurus.topn3.replace,treat acne scars,0.7383
903,1794677,bt_bing_french,How can I treat my acne scars,0.7327
904,1794677,bt_bing_german,How can I treat my acne scars,0.7327
905,1794677,bt_bing_malay,How can I treat my Acne Scars,0.7327
906,1794677,bt_bing_swahili,How Can I Treat My Acne Scars,0.7327
907,1794677,bt_nllb_german,How can I treat my acne scar,0.7327
908,1794677,bt_nllb_russian,How can I treat my acne scars,0.7327
909,1794677,docluster.topn10.3.bm25,how can i treat my acne scars,0.7327
910,1794677,docluster.topn10.3.qld,how can i treat my acne scars,0.7327
911,1794677,original,How can I treat my Acne Scars,0.7327
912,1794677,rm3.topn10.10.0.5.bm25,How can I treat my Acne Scars?,0.7327
913,1794677,rm3.topn10.10.0.5.qld,How can I treat my Acne Scars?,0.7327
914,1794677,stem.krovetz,how can i treat my acne scar,0.7327
915,1794677,stem.lovins,how can i treat my acn scar,0.7327
916,1794677,stem.porter,how can i treat my acn scar,0.7327
917,1794677,stem.porter2,how can i treat my acn scar,0.7327
918,1794677,stem.sstemmer,how can i treat my acne scar,0.7327
919,1794677,stem.trunc5,how can i treat my acne scars,0.7327
920,1821193,-1,"Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?",0.312
921,1821193,stem.krovetz,why do people feed poison sugar to their kid on easter and why are there no chocolate jesus,0.3147
922,1821193,docluster.topn10.3.bm25,why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses,0.312
923,1821193,docluster.topn10.3.qld,why do people feed poison sugar to their kids on easter and why are there no chocolate jesuses,0.312
924,1821193,original,Why do people feed poison sugar to their kids on Easter and why are there no chocolate Jesuses,0.312
925,1821193,rm3.topn10.10.0.5.bm25,"Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?",0.312
926,1821193,rm3.topn10.10.0.5.qld,"Why do people feed poison (sugar) to their kids on Easter, and why are there no chocolate Jesuses?",0.312
927,1821193,stem.sstemmer,why do people feed poison sugar to their kid on easter and why are there no chocolate jesuse,0.312
928,1844896,-1,How to cook Angus burgers?,0.7617
929,1844896,termluster.topn5.3.bm25,cook angus burgers,0.7687
930,1844896,termluster.topn5.3.qld,cook angus burgers,0.7687
931,1844896,thesaurus.topn3,cook angus burgers,0.7687
932,1844896,thesaurus.topn3.replace,cook angus burgers,0.7687
933,1844896,bt_bing_arabic,How to cook angus burgers,0.7617
934,1844896,bt_bing_chinese_simplified,How to cook an Angus burger,0.7617
935,1844896,bt_bing_korean,How to cook Angus burgers,0.7617
936,1844896,bt_bing_malay,How to cook Angus burgers,0.7617
937,1844896,bt_bing_tamil,How to cook an angus burger,0.7617
938,1844896,bt_nllb_swahili,How to cook Angus burgers,0.7617
939,1844896,docluster.topn10.3.bm25,how to cook angus burgers,0.7617
940,1844896,docluster.topn10.3.qld,how to cook angus burgers,0.7617
941,1844896,original,How to cook Angus burgers,0.7617
942,1844896,rm3.topn10.10.0.5.bm25,How to cook Angus burgers?,0.7617
943,1844896,rm3.topn10.10.0.5.qld,How to cook Angus burgers?,0.7617
944,1844896,stem.lovins,how to cook angus burger,0.7617
945,1844896,stem.porter,how to cook angu burger,0.7617
946,1844896,stem.porter2,how to cook angus burger,0.7617
947,1844896,stem.sstemmer,how to cook angus burger,0.7617
948,1850323,-1,Why some men never wash their hands after using the Urinal/Toilet?,0.3571
949,1850323,bt_nllb_russian,Why do some men never wash their hands after using the toilet,0.39
950,1850323,termluster.topn5.3.bm25,men never wash hands using urinal toilet,0.3886
951,1850323,termluster.topn5.3.qld,men never wash hands using urinal toilet,0.3886
952,1850323,thesaurus.topn3,men never wash hands using urinal toilet,0.3886
953,1850323,thesaurus.topn3.replace,men never wash hands using urinal toilet,0.3886
954,1850323,bt_nllb_tamil,Why do some men not wash their hands after using a toilet,0.3869
955,1850323,tagmee.topn3,men never wash hands using urinal toilet WASH Hand washing Urinal Toilet,0.3654
956,1850323,sensedisambiguation,Why some men work force never wash their hands hand after using use the Urinal Toilet,0.3621
957,1850323,tagmee.topn3.replace,WASH Hand washing Urinal Toilet,0.3583
958,1850323,docluster.topn10.3.bm25,why some men never wash their hands after using the urinal toilet,0.3571
959,1850323,docluster.topn10.3.qld,why some men never wash their hands after using the urinal toilet,0.3571
960,1850323,original,Why some men never wash their hands after using the Urinal Toilet,0.3571
961,1850323,rm3.topn10.10.0.5.bm25,Why some men never wash their hands after using the Urinal/Toilet?,0.3571
962,1850323,rm3.topn10.10.0.5.qld,Why some men never wash their hands after using the Urinal/Toilet?,0.3571
963,1850323,stem.krovetz,why some men never wash their hand after use the urinal toilet,0.3571
964,1850323,stem.porter,why some men never wash their hand after us the urin toilet,0.3571
965,1850323,stem.sstemmer,why some men never wash their hand after using the urinal toilet,0.3571
966,1862795,-1,How does spending prolonged time in microgravity affect the bodies of astronauts?,0.4545
967,1862795,bt_nllb_french,How does microgravity affect astronauts,0.5474
968,1862795,bt_bing_tamil,How does spending long hours in microgravity affect astronauts bodies,0.5335
969,1862795,bt_nllb_russian,How long does microgravity affect astronaut bodies,0.5297
970,1862795,bt_bing_malay,How does spending a long time in microgravity affect the body of an astronaut,0.5245
971,1862795,bt_bing_persian,How does spending long time in microgravity affect astronauts bodies,0.5245
972,1862795,bt_nllb_persian,How does spending a long time in the microgravity affect the astronauts bodies,0.5245
973,1862795,bt_bing_arabic,How does spending too much time in microgravity affect astronauts bodies,0.5188
974,1862795,bt_nllb_chinese_yue,How does the long time spent in microgravity affect the astronaut s body,0.499
975,1862795,bt_nllb_german,How does a long period of microgravity affect the bodies of astronauts,0.4916
976,1862795,conceptluster.topn5.3.bm25,spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut,0.4863
977,1862795,conceptluster.topn5.3.qld,spending prolonged time microgravity affect bodies astronauts human body time weightlessness astronaut,0.4863
978,1862795,tagmee.topn3,spending prolonged time microgravity affect bodies astronauts Time Weightlessness Human body Astronaut,0.4863
979,1862795,bt_bing_swahili,How does spending long periods in microgravity affect astronauts bodies,0.4851
980,1862795,bt_bing_korean,How does spending long periods of time in microgravity affect an astronaut s body,0.4811
981,1862795,bt_nllb_tamil,How does spending long periods of time in microgravity affect the bodies of astronauts,0.4806
982,1862795,termluster.topn5.3.bm25,spending prolonged time microgravity affect bodies astronauts,0.4745
983,1862795,termluster.topn5.3.qld,spending prolonged time microgravity affect bodies astronauts,0.4745
984,1862795,thesaurus.topn3,spending prolonged time microgravity affect bodies astronauts,0.4745
985,1862795,thesaurus.topn3.replace,spending prolonged time microgravity affect bodies astronauts,0.4745
986,1862795,sensedisambiguation,How does spending spend prolonged elongated time in microgravity affect involve the bodies torso of astronauts astronaut,0.4732
