,qid,order,query,qld.recip_rank
1993,2192891,bt_bing_tamil,How are braces put on and do they hurt a lot,1.0
1994,2192891,bt_nllb_malay,How are the braces placed and do they hurt a lot,1.0
1995,2192891,bt_nllb_russian,How do you wear braces and hurt so bad,1.0
1996,2192891,bt_nllb_swahili,How do braces fit and they hurt so much,1.0
1997,2192891,conceptluster.topn5.3.bm25,braces put hurt lot hurt,1.0
1998,2192891,conceptluster.topn5.3.qld,braces put hurt lot hurt,1.0
1999,2192891,docluster.topn10.3.bm25,how are braces put on and do they hurt a lot,1.0
2000,2192891,docluster.topn10.3.qld,how are braces put on and do they hurt a lot,1.0
2001,2192891,glove.topn3,braces put hurt lot out seriously really maybe,1.0
2002,2192891,original,how are braces put on and do they hurt a lot,1.0
2003,2192891,relevancefeedback.topn10.bm25,how are braces put on and do they hurt a lot brace i you hot lot,1.0
2004,2192891,relevancefeedback.topn10.qld,how are braces put on and do they hurt a lot you i brace your,1.0
2005,2192891,rm3.topn10.10.0.5.bm25,how are braces put on and do they hurt a lot?,1.0
2006,2192891,rm3.topn10.10.0.5.qld,how are braces put on and do they hurt a lot?,1.0
2007,2192891,stem.krovetz,how are braces put on and do they hurt a lot,1.0
2008,2192891,stem.porter2,how are brace put on and do they hurt a lot,1.0
2009,2192891,stem.sstemmer,how are brace put on and do they hurt a lot,1.0
2010,2192891,stem.trunc5,how are brace put on and do they hurt a lot,1.0
2011,2192891,tagmee.topn3,braces put hurt lot Do They Hurt,1.0
2012,2192891,termluster.topn5.3.bm25,braces put hurt lot,1.0
2013,2192891,termluster.topn5.3.qld,braces put hurt lot,1.0
2014,2192891,thesaurus.topn3,braces put hurt lot,1.0
2015,2192891,thesaurus.topn3.replace,braces put hurt lot,1.0
2016,2192891,word2vec.topn3,braces put hurt lot brackets placed harmed alot much,1.0
2017,224109,-1,what is citriscidal?,0.0
2018,224109,bt_bing_russian,What is Citricidal,1.0
2019,224109,bt_nllb_persian,What is citricidal,1.0
2020,224109,bt_nllb_russian,What is citricidal,1.0
2021,225575,-1,what does 'wet behind the ears' mean?,1.0
2022,225575,bt_bing_arabic,What does the phrase wet behind the ears mean,1.0
2023,225575,bt_bing_french,What does wet behind the ears mean,1.0
2024,225575,bt_bing_german,What does wet behind the ears mean,1.0
2025,225575,bt_bing_malay,What does wet behind the ears mean,1.0
2026,225575,bt_bing_persian,What does wet behind the ear mean,1.0
2027,225575,bt_bing_russian,What does wet behind the ears mean,1.0
2028,225575,bt_bing_tamil,What does wet behind the ears mean,1.0
2029,225575,bt_nllb_french,What does wet behind the ears mean,1.0
2030,225575,bt_nllb_korean,What do you mean wet behind the ear,1.0
2031,225575,bt_nllb_malay,What do you mean wet behind the ear,1.0
2032,225575,bt_nllb_russian,What do you mean wet behind the ears,1.0
2033,225575,conceptluster.topn5.3.bm25,wet behind ears mean mean,1.0
2034,225575,conceptluster.topn5.3.qld,wet behind ears mean mean,1.0
2035,225575,docluster.topn10.3.bm25,what does wet behind the ears mean,1.0
2036,225575,docluster.topn10.3.qld,what does wet behind the ears mean,1.0
2037,225575,original,what does wet behind the ears mean,1.0
2038,225575,rm3.topn10.10.0.5.bm25,what does wet behind the ears mean?,1.0
2039,225575,rm3.topn10.10.0.5.qld,what does wet behind the ears mean?,1.0
2040,225575,stem.krovetz,what do wet behind the ear mean,1.0
2041,225575,stem.paicehusk,what doe wet behind the ear mean,1.0
2042,225575,stem.porter,what doe wet behind the ear mean,1.0
2043,225575,stem.porter2,what doe wet behind the ear mean,1.0
2044,225575,stem.sstemmer,what doe wet behind the ear mean,1.0
2045,225575,tagmee.topn3,wet behind ears mean Mean,1.0
2046,225575,termluster.topn5.3.bm25,wet behind ears mean,1.0
2047,225575,termluster.topn5.3.qld,wet behind ears mean,1.0
2048,225575,thesaurus.topn3,wet behind ears mean,1.0
2049,225575,thesaurus.topn3.replace,wet behind ears mean,1.0
2050,225575,word2vec.topn3,wet behind ears mean behing beside eyes imply say,1.0
2051,2290758,-1,Why do people ask questions they know?,0.0238
2052,2290758,conceptluster.topn5.3.bm25,people ask questions know,0.0588
2053,2290758,conceptluster.topn5.3.qld,people ask questions know,0.0588
2054,2290758,tagmee.topn3,people ask questions know,0.0588
2055,2290758,termluster.topn5.3.bm25,people ask questions know,0.0588
2056,2290758,termluster.topn5.3.qld,people ask questions know,0.0588
2057,2290758,thesaurus.topn3,people ask questions know,0.0588
2058,2290758,thesaurus.topn3.replace,people ask questions know,0.0588
2059,2290758,wiki.topn3,people ask questions know,0.0588
2060,2290758,sensedisambiguation,Why do people ask questions question they know,0.037
2061,2290758,stem.porter2,whi do peopl ask question they know,0.0345
2062,2290758,bt_bing_arabic,Why do people ask questions they know,0.0238
2063,2290758,bt_bing_chinese_simplified,Why do people ask questions they know,0.0238
2064,2290758,bt_bing_french,Why do people ask questions they know,0.0238
2065,2290758,bt_bing_german,Why do people ask questions they know,0.0238
2066,2290758,bt_bing_korean,Why do people ask questions they know,0.0238
2067,2290758,bt_bing_malay,Why do people ask questions they know,0.0238
2068,2290758,bt_bing_persian,Why do people ask questions they know,0.0238
2069,2290758,bt_bing_russian,Why Do People Ask Questions They Know,0.0238
2070,2290758,bt_bing_swahili,Why do people ask questions they know,0.0238
2071,2290758,bt_nllb_arabic,Why do people ask questions they know,0.0238
2072,2290758,bt_nllb_french,Why do people ask questions they know,0.0238
2073,2290758,bt_nllb_german,Why do people ask questions they know,0.0238
2074,2290758,bt_nllb_korean,Why do people ask questions that they know,0.0238
2075,2290758,bt_nllb_malay,Why do people ask questions they know,0.0238
2076,2290758,bt_nllb_persian,Why do people ask questions they know,0.0238
2077,2290758,bt_nllb_russian,Why do people ask questions they know,0.0238
2078,2290758,bt_nllb_swahili,Why do people ask questions they know,0.0238
2079,2290758,docluster.topn10.3.bm25,why do people ask questions they know,0.0238
2080,2290758,docluster.topn10.3.qld,why do people ask questions they know,0.0238
2081,2290758,original,Why do people ask questions they know,0.0238
2082,2290758,rm3.topn10.10.0.5.bm25,Why do people ask questions they know?,0.0238
2083,2290758,rm3.topn10.10.0.5.qld,Why do people ask questions they know?,0.0238
2084,2290758,sensedisambiguation.replace,Why do people ask question they know,0.0238
2085,2290758,stem.krovetz,why do people ask question they know,0.0238
2086,2290758,stem.sstemmer,why do people ask question they know,0.0238
2087,2291272,-1,How is Catholicism not Christianity?,1.0
2088,2291272,bt_bing_arabic,How can Catholicism not be Christian,1.0
2089,2291272,bt_bing_chinese_simplified,How is Catholicism not Christianity,1.0
2090,2291272,bt_bing_french,How is Catholicism not Christianity,1.0
2091,2291272,bt_bing_german,How is Catholicism not Christianity,1.0
2092,2291272,bt_bing_korean,How is Catholicism not Christian,1.0
2093,2291272,bt_bing_russian,Why is Catholicism not Christianity,1.0
2094,2291272,bt_bing_swahili,How is Catholicism not Christianity,1.0
2095,2291272,bt_bing_tamil,How is Catholicism not Christianity,1.0
2096,2291272,bt_nllb_arabic,How can Catholicism not be Christian,1.0
2097,2291272,bt_nllb_chinese_yue,Why is Catholicism not Christianity,1.0
2098,2291272,bt_nllb_french,How is Catholicism not Christianity,1.0
2099,2291272,bt_nllb_german,In what sense is Catholicism not Christianity,1.0
2100,2291272,bt_nllb_korean,How is Catholicism not Christianity,1.0
2101,2291272,bt_nllb_russian,Why is Catholicism not Christianity,1.0
2102,2291272,bt_nllb_swahili,In what sense is Catholicism not Christianity,1.0
2103,2291272,conceptluster.topn5.3.bm25,catholicism christianity,1.0
2104,2291272,conceptluster.topn5.3.qld,catholicism christianity,1.0
2105,2291272,conceptnet.topn3,catholicism christianity a religion,1.0
2106,2291272,docluster.topn10.3.bm25,how is catholicism not christianity,1.0
2107,2291272,docluster.topn10.3.qld,how is catholicism not christianity,1.0
2108,2291272,original,How is Catholicism not Christianity,1.0
2109,2291272,rm3.topn10.10.0.5.bm25,How is Catholicism not Christianity?,1.0
2110,2291272,rm3.topn10.10.0.5.qld,How is Catholicism not Christianity?,1.0
2111,2291272,sensedisambiguation,How is Catholicism not Christianity,1.0
2112,2291272,sensedisambiguation.replace,How is catholicism not christianity,1.0
2113,2291272,stem.krovetz,how is catholicism not christianity,1.0
2114,2291272,stem.sstemmer,how is catholicism not christianity,1.0
2115,2291272,tagmee.topn3,catholicism christianity Catholicism Christianity,1.0
2116,2291272,tagmee.topn3.replace,Catholicism Christianity,1.0
2117,2291272,termluster.topn5.3.bm25,catholicism christianity,1.0
2118,2291272,termluster.topn5.3.qld,catholicism christianity,1.0
2119,2291272,thesaurus.topn3,catholicism christianity,1.0
2120,2291272,thesaurus.topn3.replace,catholicism christianity,1.0
2121,2291272,wiki.topn3,catholicism christianity ecclesiology catholicism roman catholichurch catholicism christianity monotheistireligions christians christianity,1.0
2122,229303,-1,Why  is  the   war continuing  in  Afghanistan?,1.0
2123,229303,bertqe.topn10.bm25,why do liber persist claim,1.0
2124,229303,bt_bing_arabic,Why does the war in Afghanistan continue,1.0
2125,229303,bt_bing_chinese_simplified,Why is the war still going on in Afghanistan,1.0
2126,229303,bt_bing_french,Why is the war going on in Afghanistan,1.0
2127,229303,bt_bing_german,Why is the war in Afghanistan continuing,1.0
2128,229303,bt_bing_korean,Why does the war continue in Afghanistan,1.0
2129,229303,bt_bing_malay,Why is the war continuing in Afghanistan,1.0
2130,229303,bt_bing_persian,Why is the war in Afghanistan continuing,1.0
2131,229303,bt_bing_russian,Why is the war in Afghanistan going on,1.0
2132,229303,bt_bing_swahili,Why is the war going on in Afghanistan,1.0
2133,229303,bt_bing_tamil,Why is the war in Afghanistan continuing,1.0
2134,229303,bt_nllb_arabic,Why is the war in Afghanistan going on,1.0
2135,229303,bt_nllb_chinese_yue,Why is the war in Afghanistan still going on,1.0
2136,229303,bt_nllb_french,Why is the war in Afghanistan still going on,1.0
2137,229303,bt_nllb_german,Why is the war in Afghanistan going on,1.0
2138,229303,bt_nllb_korean,Why is the war in Afghanistan still going on,1.0
2139,229303,bt_nllb_malay,Why is the war in Afghanistan still going on,1.0
2140,229303,bt_nllb_persian,Why is the war in Afghanistan going on,1.0
2141,229303,bt_nllb_russian,Why is the war in Afghanistan going on,1.0
2142,229303,bt_nllb_swahili,Why is war in Afghanistan,1.0
2143,229303,bt_nllb_tamil,Why is war in Afghanistan continuing,1.0
2144,229303,docluster.topn10.3.bm25,why is the war continuing in afghanistan,1.0
2145,229303,docluster.topn10.3.qld,why is the war continuing in afghanistan,1.0
2146,229303,glove.topn3,war continuing afghanistan conflict afghan taliban,1.0
2147,229303,glove.topn3.replace,conflict continuing afghan taliban,1.0
2148,229303,original,Why is the war continuing in Afghanistan,1.0
2149,229303,relevancefeedback.topn10.bm25,why is the war continuing in afghanistan afghanistan we high continu object iraq,1.0
2150,229303,rm3.topn10.10.0.5.bm25,Why  is  the   war continuing  in  Afghanistan?,1.0
2151,229303,rm3.topn10.10.0.5.qld,Why  is  the   war continuing  in  Afghanistan?,1.0
2152,229303,sensedisambiguation,Why is the war continuing cover in Afghanistan,1.0
2153,229303,sensedisambiguation.replace,Why is the war cover in afghanistan,1.0
2154,229303,stem.krovetz,why is the war continue in afghanistan,1.0
2155,229303,stem.porter,why is the war continu in afghanistan,1.0
2156,229303,stem.sstemmer,why is the war continuing in afghanistan,1.0
2157,229303,termluster.topn5.3.bm25,war continuing afghanistan,1.0
2158,229303,termluster.topn5.3.qld,war continuing afghanistan,1.0
2159,229303,thesaurus.topn3,war continuing afghanistan,1.0
2160,229303,thesaurus.topn3.replace,war continuing afghanistan,1.0
2161,2307305,-1,Why do man rape little girls?,1.0
2162,2307305,anchor.topn3,man rape little girls man controversi man releas a female on mal gender non statutori che ericb swu,1.0
2163,2307305,bertqe.topn10.bm25,whole thing sicken me becaus,1.0
2164,2307305,bt_bing_chinese_simplified,Why do men rape little girls,1.0
2165,2307305,bt_bing_french,Why does man rape little girls,1.0
2166,2307305,bt_bing_german,Why do men rape little girls,1.0
2167,2307305,bt_bing_korean,Why do men rape young girls,1.0
2168,2307305,bt_bing_malay,Why do men rape little girls,1.0
2169,2307305,bt_bing_persian,Why do men rape little girls,1.0
2170,2307305,bt_bing_russian,Why Do Men Rape Little Girls,1.0
2171,2307305,bt_bing_tamil,Why do men rape girls,1.0
2172,2307305,bt_nllb_arabic,Why does a man rape little girls,1.0
2173,2307305,bt_nllb_chinese_yue,Why do men rape little girls,1.0
2174,2307305,bt_nllb_french,Why do men rape little girls,1.0
2175,2307305,bt_nllb_german,Why do men rape little girls,1.0
2176,2307305,bt_nllb_malay,Why does a guy rape a little girl,1.0
2177,2307305,bt_nllb_persian,Why would a man rape a little girl,1.0
2178,2307305,bt_nllb_russian,Why do men rape little girls,1.0
2179,2307305,bt_nllb_swahili,Why do men rape young girls,1.0
2180,2307305,bt_nllb_tamil,Why do men rape girls,1.0
2181,2307305,conceptluster.topn5.3.bm25,man rape little girls rape,1.0
2182,2307305,conceptluster.topn5.3.qld,man rape little girls rape,1.0
2183,2307305,conceptnet.topn3,man rape little girls boy person small tiny doll dress,1.0
2184,2307305,docluster.topn10.3.bm25,why do man rape little girls,1.0
2185,2307305,docluster.topn10.3.qld,why do man rape little girls,1.0
2186,2307305,glove.topn3,man rape little girls woman person murder bit much boys,1.0
2187,2307305,original,Why do man rape little girls,1.0
2188,2307305,rm3.topn10.10.0.5.bm25,Why do man rape little girls?,1.0
2189,2307305,rm3.topn10.10.0.5.qld,Why do man rape little girls?,1.0
2190,2307305,stem.krovetz,why do man rape little girl,1.0
2191,2307305,stem.porter,why do man rape littl girl,1.0
2192,2307305,stem.porter2,whi do man rape littl girl,1.0
2193,2307305,stem.sstemmer,why do man rape little girl,1.0
2194,2307305,stem.trunc4,why do man rape litt girl,1.0
2195,2307305,stem.trunc5,why do man rape littl girls,1.0
2196,2307305,tagmee.topn3,man rape little girls Rape,1.0
2197,2307305,termluster.topn5.3.bm25,man rape little girls,1.0
2198,2307305,termluster.topn5.3.qld,man rape little girls,1.0
2199,2307305,thesaurus.topn3,man rape little girls,1.0
2200,2307305,thesaurus.topn3.replace,man rape little girls,1.0
2201,2307305,word2vec.topn3,man rape little girls woman guy men rape litte litle no boys,1.0
2202,2309774,-1,Why do I keep seeing people on here 'dissing' on the soldiers in Iraq?,1.0
2203,2309774,bt_bing_german,Why do I keep seeing people dissing about the soldiers in Iraq,1.0
2204,2309774,bt_bing_korean,Why do I keep seeing people here diss Iraqi soldiers,1.0
2205,2309774,bt_bing_swahili,Why do I keep seeing people here disrespecting soldiers in Iraq,1.0
2206,2309774,conceptluster.topn5.3.bm25,keep seeing people dissing soldiers iraq united states army iraq war people magazine,1.0
2207,2309774,conceptluster.topn5.3.qld,keep seeing people dissing soldiers iraq united states army iraq war people magazine,1.0
2208,2309774,docluster.topn10.3.bm25,why do i keep seeing people on here dissing on the soldiers in iraq,1.0
2209,2309774,docluster.topn10.3.qld,why do i keep seeing people on here dissing on the soldiers in iraq,1.0
2210,2309774,original,Why do I keep seeing people on here dissing on the soldiers in Iraq,1.0
2211,2309774,relevancefeedback.topn10.bm25,why do i keep seeing people on here dissing on the soldiers in iraq mean soldier everyon our have countri he,1.0
2212,2309774,relevancefeedback.topn10.qld,why do i keep seeing people on here dissing on the soldiers in iraq soldier mean everyon leav them bomb have,1.0
2213,2309774,rm3.topn10.10.0.5.bm25,Why do I keep seeing people on here dissing on the soldiers in Iraq?,1.0
2214,2309774,rm3.topn10.10.0.5.qld,Why do I keep seeing people on here dissing on the soldiers in Iraq?,1.0
2215,2309774,sensedisambiguation,Why do I keep sustain seeing witness people on here dissing on the soldiers soldier in Iraq,1.0
2216,2309774,sensedisambiguation.replace,Why do I sustain witness people on here dissing on the soldier in iraq,1.0
2217,2309774,stem.krovetz,why do i keep seeing people on here diss on the soldier in iraq,1.0
2218,2309774,stem.porter,why do i keep see peopl on here diss on the soldier in iraq,1.0
2219,2309774,stem.porter2,whi do i keep see peopl on here diss on the soldier in iraq,1.0
2220,2309774,stem.sstemmer,why do i keep seeing people on here dissing on the soldier in iraq,1.0
2221,2309774,stem.trunc4,why do i keep seei peop on here diss on the sold in iraq,1.0
2222,2309774,tagmee.topn3,keep seeing people dissing soldiers iraq People magazine United States Army Iraq War,1.0
2223,2309774,termluster.topn5.3.bm25,keep seeing people dissing soldiers iraq,1.0
2224,2309774,termluster.topn5.3.qld,keep seeing people dissing soldiers iraq,1.0
2225,2309774,thesaurus.topn3,keep seeing people dissing soldiers iraq,1.0
2226,2309774,thesaurus.topn3.replace,keep seeing people dissing soldiers iraq,1.0
2227,23464,-1,why girls are beautiful?,0.5
2228,23464,bertqe.topn10.qld,depend what thick you some,1.0
2229,23464,conceptnet.topn3,girls beautiful doll dress pretty,1.0
2230,23464,glove.topn3,girls beautiful boys lovely gorgeous,1.0
2231,23464,relevancefeedback.topn10.qld,why girls are beautiful beauti girl more god thick fit,1.0
2232,23464,sensedisambiguation,why girls girlfriend are beautiful,1.0
2233,23464,word2vec.topn3,girls beautiful boys gorgeous lovely charming,1.0
2234,23464,anchor.topn3,girls beautiful oplometa cardinel brown umoh,0.5
2235,23464,bt_bing_arabic,Why are girls beautiful,0.5
2236,23464,bt_bing_chinese_simplified,Why are girls beautiful,0.5
2237,23464,bt_bing_french,Why are girls beautiful,0.5
2238,23464,bt_bing_german,Why are girls beautiful,0.5
2239,23464,bt_bing_malay,Why are girls beautiful,0.5
2240,23464,bt_bing_persian,Why are girls beautiful,0.5
2241,23464,bt_bing_russian,Why are girls beautiful,0.5
2242,23464,bt_bing_swahili,Why are girls beautiful,0.5
2243,23464,bt_nllb_arabic,Why are girls so beautiful,0.5
2244,23464,bt_nllb_chinese_yue,Why are girls so beautiful,0.5
2245,23464,bt_nllb_french,Why are girls so beautiful,0.5
2246,23464,bt_nllb_german,Why are girls beautiful,0.5
2247,23464,bt_nllb_korean,Why are girls so beautiful,0.5
2248,23464,bt_nllb_russian,Why are girls so beautiful,0.5
2249,23464,docluster.topn10.3.bm25,why girls are beautiful,0.5
2250,23464,docluster.topn10.3.qld,why girls are beautiful,0.5
2251,23464,original,why girls are beautiful,0.5
2252,23464,rm3.topn10.10.0.5.bm25,why girls are beautiful?,0.5
2253,23464,rm3.topn10.10.0.5.qld,why girls are beautiful?,0.5
2254,23464,stem.krovetz,why girl are beautiful,0.5
2255,23464,stem.sstemmer,why girl are beautiful,0.5
2256,23464,termluster.topn5.3.bm25,girls beautiful,0.5
2257,23464,termluster.topn5.3.qld,girls beautiful,0.5
2258,23464,thesaurus.topn3,girls beautiful,0.5
2259,23464,thesaurus.topn3.replace,girls beautiful,0.5
2260,2380990,-1,Why am I alive?,0.1667
2261,2380990,anchor.topn3,alive,1.0
2262,2380990,anchor.topn3.replace,alive,1.0
2263,2380990,bt_nllb_korean,Why are you alive,1.0
2264,2380990,conceptnet.topn3,alive An animal dead,1.0
2265,2380990,glove.topn3,alive dead dying,1.0
2266,2380990,relevancefeedback.topn10.bm25,why am i alive aliv afraid,1.0
2267,2380990,termluster.topn5.3.bm25,alive,1.0
2268,2380990,termluster.topn5.3.qld,alive,1.0
2269,2380990,thesaurus.topn3,alive,1.0
2270,2380990,thesaurus.topn3.replace,alive,1.0
2271,2380990,word2vec.topn3,alive dead alive alive,1.0
2272,2380990,word2vec.topn3.replace,dead alive alive,1.0
2273,2380990,conceptnet.topn3.replace,An animal dead,0.3333
2274,2380990,bt_bing_arabic,Why am I alive,0.1667
2275,2380990,bt_bing_french,Why am I alive,0.1667
2276,2380990,bt_bing_korean,Why am I alive,0.1667
2277,2380990,bt_bing_persian,Why am I alive,0.1667
2278,2380990,bt_bing_swahili,Why am I alive,0.1667
2279,2380990,bt_bing_tamil,Why am I alive,0.1667
2280,2380990,bt_nllb_arabic,Why am I alive,0.1667
2281,2380990,bt_nllb_chinese_yue,Why am I alive,0.1667
2282,2380990,bt_nllb_german,Why am I alive,0.1667
2283,2380990,bt_nllb_persian,Why am I alive,0.1667
2284,2380990,bt_nllb_russian,Why am I alive,0.1667
2285,2380990,bt_nllb_tamil,Why am I alive,0.1667
2286,2380990,docluster.topn10.3.bm25,why am i alive,0.1667
2287,2380990,docluster.topn10.3.qld,why am i alive,0.1667
2288,2380990,original,Why am I alive,0.1667
2289,2380990,rm3.topn10.10.0.5.bm25,Why am I alive?,0.1667
2290,2380990,rm3.topn10.10.0.5.qld,Why am I alive?,0.1667
2291,2380990,stem.krovetz,why am i alive,0.1667
2292,2380990,stem.porter,why am i aliv,0.1667
2293,2380990,stem.sstemmer,why am i alive,0.1667
2294,2380990,stem.trunc4,why am i aliv,0.1667
2295,2380990,stem.trunc5,why am i alive,0.1667
2296,2382487,-1,what do i do if i have not started my period in like almost 6 months?,1.0
2297,2382487,docluster.topn10.3.bm25,what do i do if i have not started my period in like almost months,1.0
2298,2382487,docluster.topn10.3.qld,what do i do if i have not started my period in like almost months,1.0
2299,2382487,original,what do i do if i have not started my period in like almost months,1.0
2300,2382487,relevancefeedback.topn10.bm25,what do i do if i have not started my period in like almost months get bodi least you,1.0
2301,2382487,rm3.topn10.10.0.5.bm25,what do i do if i have not started my period in like almost 6 months?,1.0
2302,2382487,rm3.topn10.10.0.5.qld,what do i do if i have not started my period in like almost 6 months?,1.0
2303,2382487,stem.krovetz,what do i do if i have not start my period in like almost month,1.0
2304,2382487,stem.porter,what do i do if i have not start my period in like almost month,1.0
2305,2382487,stem.porter2,what do i do if i have not start my period in like almost month,1.0
2306,2382487,stem.sstemmer,what do i do if i have not started my period in like almost month,1.0
2307,2382487,wordnet.topn3,started period like almost months protrude set out lead off menses catamenia alike same near about nigh sixer vi calendar month,1.0
2308,2418598,-1,why do wisdom varies from person to person?,1.0
2309,2418598,anchor.topn3,wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi,1.0
2310,2418598,bertqe.topn10.qld,differ our experi vari our,1.0
2311,2418598,bt_bing_chinese_simplified,Why does wisdom vary from person to person,1.0
2312,2418598,bt_bing_french,Why does wisdom vary from person to person,1.0
2313,2418598,bt_bing_german,Why does wisdom vary from person to person,1.0
2314,2418598,bt_bing_korean,Why does wisdom vary from person to person,1.0
2315,2418598,bt_bing_malay,Why does wisdom vary from person to person,1.0
2316,2418598,bt_bing_russian,Why does wisdom vary from person to person,1.0
2317,2418598,bt_nllb_malay,Why does wisdom vary from person to person,1.0
2318,2418598,bt_nllb_swahili,why does wisdom vary from person to person,1.0
2319,2418598,conceptluster.topn5.3.bm25,wisdom varies person person,1.0
2320,2418598,conceptluster.topn5.3.qld,wisdom varies person person,1.0
2321,2418598,docluster.topn10.3.bm25,why do wisdom varies from person to person,1.0
2322,2418598,docluster.topn10.3.qld,why do wisdom varies from person to person,1.0
2323,2418598,original,why do wisdom varies from person to person,1.0
2324,2418598,rm3.topn10.10.0.5.bm25,why do wisdom varies from person to person?,1.0
2325,2418598,rm3.topn10.10.0.5.qld,why do wisdom varies from person to person?,1.0
2326,2418598,stem.krovetz,why do wisdom vary from person to person,1.0
2327,2418598,stem.paicehusk,why do wisdom vary from person to person,1.0
2328,2418598,stem.porter,why do wisdom vari from person to person,1.0
2329,2418598,stem.sstemmer,why do wisdom vary from person to person,1.0
2330,2418598,tagmee.topn3,wisdom varies person person,1.0
2331,2418598,termluster.topn5.3.bm25,wisdom varies person person,1.0
2332,2418598,termluster.topn5.3.qld,wisdom varies person person,1.0
2333,2418598,thesaurus.topn3,wisdom varies person person,1.0
2334,2418598,thesaurus.topn3.replace,wisdom varies person person,1.0
2335,2418598,wiki.topn3,wisdom varies person person,1.0
2336,2443586,-1,What is a Bro?,0.3333
2337,2443586,anchor.topn3,bro brö brös zadoù,1.0
2338,2443586,conceptluster.topn5.3.bm25,bro,1.0
2339,2443586,conceptluster.topn5.3.qld,bro,1.0
2340,2443586,conceptnet.topn3,bro,1.0
2341,2443586,conceptnet.topn3.replace,bro,1.0
2342,2443586,relevancefeedback.topn10.qld,what is a bro ur you graviti bro dont bra about,1.0
2343,2443586,tagmee.topn3,bro,1.0
2344,2443586,termluster.topn5.3.bm25,bro,1.0
2345,2443586,termluster.topn5.3.qld,bro,1.0
2346,2443586,thesaurus.topn3,bro,1.0
2347,2443586,thesaurus.topn3.replace,bro,1.0
2348,2443586,wiki.topn3,bro,1.0
2349,2443586,wordnet.topn3,bro,1.0
2350,2443586,wordnet.topn3.replace,bro,1.0
2351,2443586,bt_bing_french,What is a Bro,0.3333
2352,2443586,bt_bing_german,What is a bro,0.3333
2353,2443586,bt_bing_korean,What is Bro,0.3333
2354,2443586,bt_bing_malay,What is Bro,0.3333
2355,2443586,bt_bing_russian,Who is Bro,0.3333
2356,2443586,bt_nllb_malay,What is it bro,0.3333
2357,2443586,docluster.topn10.3.bm25,what is a bro,0.3333
2358,2443586,docluster.topn10.3.qld,what is a bro,0.3333
2359,2443586,original,What is a Bro,0.3333
2360,2443586,rm3.topn10.10.0.5.bm25,What is a Bro?,0.3333
2361,2443586,rm3.topn10.10.0.5.qld,What is a Bro?,0.3333
2362,2443586,sensedisambiguation,What is a Bro,0.3333
2363,2443586,sensedisambiguation.replace,What is a Bro,0.3333
2364,2443586,stem.krovetz,what is a bro,0.3333
2365,2443586,stem.paicehusk,what is a bro,0.3333
2366,2443586,stem.porter,what is a bro,0.3333
2367,2443586,stem.porter2,what is a bro,0.3333
2368,2443586,stem.sstemmer,what is a bro,0.3333
2369,2443586,stem.trunc4,what is a bro,0.3333
2370,2443586,stem.trunc5,what is a bro,0.3333
2371,2446614,-1,how could u get success?,1.0
2372,2446614,bertqe.topn10.qld,achiev someth life concentr more,1.0
2373,2446614,bt_bing_arabic,How can you get success,1.0
2374,2446614,conceptluster.topn5.3.bm25,could u get success,1.0
2375,2446614,conceptluster.topn5.3.qld,could u get success,1.0
2376,2446614,docluster.topn10.3.bm25,how could u get success,1.0
2377,2446614,docluster.topn10.3.qld,how could u get success,1.0
2378,2446614,glove.topn3,could u get success would might wrldcom got achieved,1.0
2379,2446614,original,how could u get success,1.0
2380,2446614,rm3.topn10.10.0.5.bm25,how could u get success?,1.0
2381,2446614,rm3.topn10.10.0.5.qld,how could u get success?,1.0
2382,2446614,stem.krovetz,how could u get success,1.0
2383,2446614,stem.paicehusk,how could u get success,1.0
2384,2446614,stem.porter,how could u get success,1.0
2385,2446614,stem.porter2,how could u get success,1.0
2386,2446614,stem.sstemmer,how could u get success,1.0
2387,2446614,tagmee.topn3,could u get success,1.0
2388,2446614,termluster.topn5.3.bm25,could u get success,1.0
2389,2446614,termluster.topn5.3.qld,could u get success,1.0
2390,2446614,thesaurus.topn3,could u get success,1.0
2391,2446614,thesaurus.topn3.replace,could u get success,1.0
2392,2446614,wiki.topn3,could u get success,1.0
2393,2452795,-1,How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?,1.0
2394,2452795,bt_bing_malay,How can I heat the water in a gal tank open to the atmosphere on Feb,1.0
2395,2452795,bt_bing_swahili,How do I heat the water inside a gal tank that s open to the sky in February,1.0
2396,2452795,bt_nllb_german,How do I heat the water in a gal tank that s open to the atmosphere in February,1.0
2397,2452795,docluster.topn10.3.bm25,how can i heat the water within a gal tank that s open to the atmosphere in feb,1.0
2398,2452795,docluster.topn10.3.qld,how can i heat the water within a gal tank that s open to the atmosphere in feb,1.0
2399,2452795,original,How can I heat the water within a gal tank that s open to the atmosphere in Feb,1.0
2400,2452795,rm3.topn10.10.0.5.bm25,How can I heat the water within a 150 gal tank thats open to the atmosphere in Feb.?,1.0
2401,2452795,rm3.topn10.10.0.5.qld,How can I heat the water within a 150 gal tank thats open to the atmosphere in Feb.?,1.0
2402,2452795,stem.krovetz,how can i heat the water within a gal tank that s open to the atmosphere in feb,1.0
2403,2452795,stem.sstemmer,how can i heat the water within a gal tank that s open to the atmosphere in feb,1.0
