,qid,order,query,qld.recip_rank
1328,143833,conceptluster.topn5.3.qld,difference coolant anti freeze antifreeze coolant,1.0
1329,143833,conceptnet.topn3,difference coolant anti freeze distinction,1.0
1330,143833,conceptnet.topn3.replace,distinction coolant anti freeze,1.0
1331,143833,docluster.topn10.3.bm25,what is the difference between coolant and anti freeze,1.0
1332,143833,docluster.topn10.3.qld,what is the difference between coolant and anti freeze,1.0
1333,143833,glove.topn3,difference coolant anti freeze fact instance ammonia cooling,1.0
1334,143833,original,What is the difference between coolant and anti freeze,1.0
1335,143833,relevancefeedback.topn10.bm25,what is the difference between coolant and anti freeze engin freez anti boil,1.0
1336,143833,relevancefeedback.topn10.qld,what is the difference between coolant and anti freeze boil engin ic black,1.0
1337,143833,rm3.topn10.10.0.5.bm25,What is the difference between coolant and anti-freeze?,1.0
1338,143833,rm3.topn10.10.0.5.qld,What is the difference between coolant and anti-freeze?,1.0
1339,143833,sensedisambiguation,What is the difference remainder between coolant and anti freeze,1.0
1340,143833,sensedisambiguation.replace,What is the remainder between coolant and anti freeze,1.0
1341,143833,stem.krovetz,what is the difference between coolant and anti freeze,1.0
1342,143833,stem.porter,what is the differ between coolant and anti freez,1.0
1343,143833,stem.porter2,what is the differ between coolant and anti freez,1.0
1344,143833,stem.sstemmer,what is the difference between coolant and anti freeze,1.0
1345,143833,tagmee.topn3,difference coolant anti freeze Coolant Antifreeze,1.0
1346,143833,termluster.topn5.3.bm25,difference coolant anti freeze,1.0
1347,143833,termluster.topn5.3.qld,difference coolant anti freeze,1.0
1348,143833,thesaurus.topn3,difference coolant anti freeze,1.0
1349,143833,thesaurus.topn3.replace,difference coolant anti freeze,1.0
1350,143833,word2vec.topn3,difference coolant anti freeze diference differnce refrigerant antifreeze antifreezes screenwash,1.0
1351,143833,wordnet.topn3,difference coolant anti freeze divergence conflict,1.0
1352,143833,wordnet.topn3.replace,divergence conflict coolant anti freeze,1.0
1353,143833,glove.topn3.replace,fact instance ammonia cooling anti freeze,0.5
1354,143833,stem.trunc5,what is the diffe betwe coola and anti freez,0.5
1355,143833,wiki.topn3,difference coolant anti freeze thermal barrier coating power density superalloy coolant corrosion inhibitor drain cleaner accelerant antifreeze,0.5
1356,143833,bt_bing_arabic,What is the difference between a radiator and an antifreeze,0.3333
1357,143833,bt_bing_persian,What is the difference between cooling and antifreeze,0.3333
1358,143833,bt_bing_swahili,What s the difference between cold and anti freeze,0.3333
1359,143833,anchor.topn3.replace,difference systems high pressur pwr phwr anti freeze,0.25
1360,143833,bt_bing_chinese_simplified,What is the difference between coolant and antifreeze,0.25
1361,143833,bt_bing_french,What is the difference between coolant and antifreeze,0.25
1362,143833,bt_bing_german,What is the difference between coolant and antifreeze,0.25
1363,143833,bt_bing_korean,What is the difference between coolant and antifreeze,0.25
1364,143833,bt_bing_russian,What is the difference between coolant and antifreeze,0.25
1365,143833,bt_nllb_malay,What s the difference between a coolant and antifreeze,0.25
1366,143833,bt_nllb_russian,What s the difference between a coolant and an anti inflammatory,0.25
1367,143833,tagmee.topn3.replace,Coolant Antifreeze,0.25
1368,143833,word2vec.topn3.replace,diference differnce refrigerant antifreeze antifreezes screenwash,0.25
1369,143833,bt_nllb_arabic,What s the difference between a refrigerant and an anti freeze,0.2
1370,143833,bt_nllb_german,What s the difference between refrigerants and anti freeze,0.2
1371,143833,bt_nllb_persian,What is the difference between refrigerant and antifreeze,0.1667
1372,143833,wiki.topn3.replace,thermal barrier coating power density superalloy coolant corrosion inhibitor drain cleaner accelerant antifreeze,0.1429
1373,143833,stem.lovins,what is th differ between cool and ant freez,0.0833
1374,143833,stem.paicehusk,what is the diff between cool and ant freez,0.027
1375,143833,bt_nllb_swahili,What is the difference between cold water and freezing water,0.0159
1376,143833,bertqe.topn10.qld,salt mix ic water slurpe,0.0
1377,143833,bt_nllb_korean,What s the difference between refrigerants and anti caking agents,0.0
1378,143833,bt_nllb_tamil,What is the difference between a refrigerant and an anti cold liquid,0.0
1379,143833,stem.trunc4,what is the diff betw cool and anti free,0.0
1380,1459749,-1,Why don't I have an asthma attack during sex?,1.0
1381,1459749,bt_bing_arabic,Why don t I have an asthma attack during sex,1.0
1382,1459749,bt_bing_chinese_simplified,Why didn t I have an asthma attack when I was there,1.0
1383,1459749,bt_bing_french,Why don t I have an asthma attack during sex,1.0
1384,1459749,bt_bing_german,Why don t I have an asthma attack during sex,1.0
1385,1459749,bt_bing_korean,Why don t I have asthma attacks during sex,1.0
1386,1459749,bt_bing_malay,Why don t I have an asthma attack during sex,1.0
1387,1459749,bt_bing_persian,Why don t we have an asthma attack during sex,1.0
1388,1459749,bt_bing_russian,Why don t I have an asthma attack during sex,1.0
1389,1459749,bt_bing_swahili,Why don t I have an asthma attack during sex,1.0
1390,1459749,bt_bing_tamil,Why don t I have an asthma attack during sex,1.0
1391,1459749,bt_nllb_arabic,Why didn t I get an asthma attack while I was having sex,1.0
1392,1459749,bt_nllb_chinese_yue,Why can t I have asthma during sex,1.0
1393,1459749,bt_nllb_french,Why don t I have an asthma attack during sex,1.0
1394,1459749,bt_nllb_german,Why don t I get an asthma attack during sex,1.0
1395,1459749,bt_nllb_korean,Why don t you have an asthma attack during sex,1.0
1396,1459749,bt_nllb_malay,Why didn t I have an asthma attack while I was having sex,1.0
1397,1459749,bt_nllb_persian,Why don t I have an asthma attack during sex,1.0
1398,1459749,bt_nllb_russian,Why don t I start having asthma during sex,1.0
1399,1459749,bt_nllb_tamil,Why don t I have an asthma attack while having sex,1.0
1400,1459749,conceptluster.topn5.3.bm25,n t asthma attack sex asthma sex,1.0
1401,1459749,conceptluster.topn5.3.qld,n t asthma attack sex sex asthma,1.0
1402,1459749,conceptnet.topn3,n t asthma attack sex not No you war fight fun an activity children,1.0
1403,1459749,docluster.topn10.3.bm25,why don t i have an asthma attack during sex,1.0
1404,1459749,docluster.topn10.3.qld,why don t i have an asthma attack during sex,1.0
1405,1459749,original,Why don t I have an asthma attack during sex,1.0
1406,1459749,relevancefeedback.topn10.bm25,why don t i have an asthma attack during sex sex your airwai,1.0
1407,1459749,relevancefeedback.topn10.qld,why don t i have an asthma attack during sex your airwai sex anaphylaxi,1.0
1408,1459749,rm3.topn10.10.0.5.bm25,Why dont I have an asthma attack during sex?,1.0
1409,1459749,rm3.topn10.10.0.5.qld,Why dont I have an asthma attack during sex?,1.0
1410,1459749,sensedisambiguation,Why do n t I have an asthma attack fire during sex,1.0
1411,1459749,sensedisambiguation.replace,Why do n t I have an asthma fire during sex,1.0
1412,1459749,stem.krovetz,why don t i have an asthma attack during sex,1.0
1413,1459749,stem.porter,why don t i have an asthma attack dure sex,1.0
1414,1459749,stem.porter2,whi don t i have an asthma attack dure sex,1.0
1415,1459749,stem.sstemmer,why don t i have an asthma attack during sex,1.0
1416,1459749,tagmee.topn3,n t asthma attack sex Asthma Asthma Sex,1.0
1417,1459749,termluster.topn5.3.bm25,n t asthma attack sex,1.0
1418,1459749,termluster.topn5.3.qld,n t asthma attack sex,1.0
1419,1459749,thesaurus.topn3,n t asthma attack sex,1.0
1420,1459749,thesaurus.topn3.replace,n t asthma attack sex,1.0
1421,1459749,wiki.topn3,n t asthma attack sex asthma chronilower respiratory diseases sepsis asthma asthma chronilower respiratory diseases sepsis asthma sexual intercourse human sexual activity heterosexuality sex,1.0
1422,1459749,word2vec.topn3,n t asthma attack sex asthmatic asthmatics assault sexual sexuality,1.0
1423,1459749,word2vec.topn3.replace,n t asthmatic asthmatics assault sexual sexuality,1.0
1424,1459749,glove.topn3,n t asthma attack sex do not allergies diabetes sexual homosexual,0.5
1425,1459749,tagmee.topn3.replace,Asthma Asthma Sex,0.5
1426,1459749,wiki.topn3.replace,asthma chronilower respiratory diseases sepsis asthma asthma chronilower respiratory diseases sepsis asthma sexual intercourse human sexual activity heterosexuality sex,0.5
1427,1459749,wordnet.topn3,n t asthma attack sex bronchial asthma asthma attack blast set on onset sexual activity turn on,0.5
1428,1459749,stem.trunc5,why don t i have an asthm attac durin sex,0.3333
1429,1459749,wordnet.topn3.replace,n t bronchial asthma asthma attack blast set on onset sexual activity turn on,0.3333
1430,1459749,anchor.topn3,n t asthma attack sex sør jan anthraconit radujevac bronchoconstrict bronchospasm allergy subset гошинце kaminski co habit light independent sex frottag,0.25
1431,1459749,stem.lovins,why don t i hav an asthm attack dur sec,0.25
1432,1459749,stem.trunc4,why don t i have an asth atta duri sex,0.25
1433,1459749,stem.paicehusk,why don t i hav an asthm attack dur sex,0.1667
1434,1459749,conceptnet.topn3.replace,not No you asthma war fight fun an activity children,0.1
1435,1459749,bertqe.topn10.qld,you get well wish u,0.0123
1436,1459749,anchor.topn3.replace,sør jan anthraconit radujevac bronchoconstrict bronchospasm allergy subset гошинце kaminski co habit light independent sex frottag,0.0
1437,1459749,bertqe.topn10.bm25,i think differ between have,0.0
1438,1459749,bt_nllb_swahili,Why do I not have a seizure during sex,0.0
1439,1459749,glove.topn3.replace,do not allergies diabetes attack sexual homosexual,0.0
1440,1477322,-1,Why do people say Germans are racists?,1.0
1441,1477322,anchor.topn3,people say germans racists axay 笑說 sadrnezhaad,1.0
1442,1477322,bt_bing_arabic,Why do people say Germans are racists,1.0
1443,1477322,bt_bing_chinese_simplified,Why do people say Germans are racist,1.0
1444,1477322,bt_bing_french,Why do people say Germans are racists,1.0
1445,1477322,bt_bing_german,Why do people say Germans are racists,1.0
1446,1477322,bt_bing_korean,Why do people say Germans are racist,1.0
1447,1477322,bt_bing_malay,Why do people say Germans are racist,1.0
1448,1477322,bt_bing_persian,Why do people say Germans are racist,1.0
1449,1477322,bt_bing_russian,Why do people say Germans are racist,1.0
1450,1477322,bt_bing_swahili,Why do people say Germans are racist,1.0
1451,1477322,bt_bing_tamil,Why do people say Germans are racists,1.0
1452,1477322,bt_nllb_arabic,Why do people say Germans are racist,1.0
1453,1477322,bt_nllb_chinese_yue,Why would anyone call Germans racists,1.0
1454,1477322,bt_nllb_french,Why are Germans racist,1.0
1455,1477322,bt_nllb_german,Why do people say the Germans are racist,1.0
1456,1477322,bt_nllb_malay,Why do people say Germans are racist,1.0
1457,1477322,bt_nllb_persian,Why do people call Germans racist,1.0
1458,1477322,bt_nllb_russian,Why do people say Germans are racist,1.0
1459,1477322,bt_nllb_tamil,Why do people say that Germans are racist,1.0
1460,1477322,docluster.topn10.3.bm25,why do people say germans are racists,1.0
1461,1477322,docluster.topn10.3.qld,why do people say germans are racists,1.0
1462,1477322,original,Why do people say Germans are racists,1.0
1463,1477322,relevancefeedback.topn10.bm25,why do people say germans are racists i german broad black accus,1.0
1464,1477322,rm3.topn10.10.0.5.bm25,Why do people say Germans are racists?,1.0
1465,1477322,rm3.topn10.10.0.5.qld,Why do people say Germans are racists?,1.0
1466,1477322,sensedisambiguation,Why do people say suppose Germans german are racists racist,1.0
1467,1477322,sensedisambiguation.replace,Why do people suppose german are racist,1.0
1468,1477322,stem.porter,why do peopl sai german ar racist,1.0
1469,1477322,stem.sstemmer,why do people say german are racist,1.0
1470,1477322,termluster.topn5.3.bm25,people say germans racists,1.0
1471,1477322,termluster.topn5.3.qld,people say germans racists,1.0
1472,1477322,thesaurus.topn3,people say germans racists,1.0
1473,1477322,thesaurus.topn3.replace,people say germans racists,1.0
1474,1477322,word2vec.topn3,people say germans racists poeple peole persons argue tell russians austrians bigots non racists,1.0
1475,1477322,anchor.topn3.replace,people axay 笑說 sadrnezhaad germans racists,0.5
1476,1477322,conceptnet.topn3,people say germans racists crowd stupid talk to each other speak repeat talk speak german ignorant the KKK,0.5
1477,1477322,stem.krovetz,why do people say germany are racist,0.5
1478,1477322,bt_nllb_korean,Why do Germans call themselves racists,0.25
1479,1477322,glove.topn3,people say germans racists others those believe what italians austrians bigots supremacists,0.25
1480,1477322,relevancefeedback.topn10.qld,why do people say germans are racists i he word sai hitler black peopl you racist,0.2
1481,1477322,stem.porter2,whi do peopl say german are racist,0.1667
1482,1477322,word2vec.topn3.replace,poeple peole persons argue tell russians austrians bigots non racists,0.1667
1483,1477322,tagmee.topn3,people say germans racists Why Annie Lennox song Do singer Nazi Germany Racism,0.1
1484,1477322,conceptluster.topn5.3.bm25,people say germans racists racism annie lennox song singer nazi germany,0.0909
1485,1477322,conceptluster.topn5.3.qld,people say germans racists singer nazi germany annie lennox song racism,0.0909
1486,1477322,wordnet.topn3,people say germans racists masses citizenry tell enjoin enunciate High German German language racialist,0.0909
1487,1477322,bertqe.topn10.qld,you r certainli racist why do,0.0357
1488,1477322,conceptnet.topn3.replace,crowd stupid talk to each other speak repeat talk speak german ignorant the KKK,0.025
1489,1477322,bertqe.topn10.bm25,phat butt you sound veri,0.0
1490,1477322,bt_nllb_swahili,Why do people call Germans colorful,0.0
1491,1477322,glove.topn3.replace,others those believe what italians austrians bigots supremacists,0.0
1492,1477322,stem.lovins,why do peopl say german ar rac,0.0
1493,1477322,stem.paicehusk,why do peopl say germ ar rac,0.0
1494,1477322,stem.trunc4,why do peop say germ are raci,0.0
1495,1477322,stem.trunc5,why do peopl say germa are racis,0.0
1496,1477322,tagmee.topn3.replace,Why Annie Lennox song Do singer Nazi Germany Racism,0.0
1497,1477322,wiki.topn3,people say germans racists thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer states territories established natalism states territories disestablished nazi germany hatred dispositional beliefs sexism racism,0.0
1498,1477322,wiki.topn3.replace,thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer states territories established natalism states territories disestablished nazi germany hatred dispositional beliefs sexism racism,0.0
1499,1477322,wordnet.topn3.replace,masses citizenry tell enjoin enunciate High German German language racialist,0.0
1500,1502604,-1,how do crooks  make  fake   passports  ?,1.0
1501,1502604,anchor.topn3,crooks make fake passports mtshatseni mbulali ho tep shark real hand off,1.0
1502,1502604,bertqe.topn10.bm25,on make us passport get,1.0
1503,1502604,bt_bing_german,How do crooks make fake passports,1.0
1504,1502604,bt_bing_korean,How do thieves make fake passports,1.0
1505,1502604,bt_bing_swahili,How do crooks make fake passports,1.0
1506,1502604,bt_nllb_chinese_yue,How do you make a fake passport,1.0
1507,1502604,bt_nllb_french,How do crooks make fake passports,1.0
1508,1502604,conceptluster.topn5.3.bm25,crooks make fake passports make fake,1.0
1509,1502604,conceptluster.topn5.3.qld,crooks make fake passports make fake,1.0
1510,1502604,docluster.topn10.3.bm25,how do crooks make fake passports,1.0
1511,1502604,docluster.topn10.3.qld,how do crooks make fake passports,1.0
1512,1502604,glove.topn3,crooks make fake passports kd k made phony bogus visas,1.0
1513,1502604,original,how do crooks make fake passports,1.0
1514,1502604,relevancefeedback.topn10.bm25,how do crooks make fake passports passport u cat badli blood,1.0
1515,1502604,rm3.topn10.10.0.5.bm25,how do crooks  make  fake   passports  ?,1.0
1516,1502604,rm3.topn10.10.0.5.qld,how do crooks  make  fake   passports  ?,1.0
1517,1502604,stem.krovetz,how do crook make fake passport,1.0
1518,1502604,stem.porter,how do crook make fake passport,1.0
1519,1502604,stem.porter2,how do crook make fake passport,1.0
1520,1502604,stem.sstemmer,how do crook make fake passport,1.0
1521,1502604,tagmee.topn3,crooks make fake passports Make a Fake,1.0
1522,1502604,tagmee.topn3.replace,Make a Fake,1.0
1523,1502604,termluster.topn5.3.bm25,crooks make fake passports,1.0
1524,1502604,termluster.topn5.3.qld,crooks make fake passports,1.0
1525,1502604,thesaurus.topn3,crooks make fake passports,1.0
1526,1502604,thesaurus.topn3.replace,crooks make fake passports,1.0
1527,1502604,wiki.topn3,crooks make fake passports make fake,1.0
1528,1502604,wiki.topn3.replace,make fake,1.0
1529,1502604,wordnet.topn3,crooks make fake passports malefactor outlaw twist shuffling stool seduce faux bogus bastard pass recommendation,1.0
1530,1502604,wordnet.topn3.replace,malefactor outlaw twist shuffling stool seduce faux bogus bastard pass recommendation,1.0
1531,1502604,bt_bing_arabic,How do scammers make fake passports,0.5
1532,1502604,bt_bing_chinese_simplified,How do scammers make fake passports,0.5
1533,1502604,bt_bing_french,How do scammers make fake passports,0.5
1534,1502604,bt_bing_malay,How do criminals make fake passports,0.5
1535,1502604,bt_bing_persian,How do fraudsters make fake passports,0.5
1536,1502604,bt_bing_russian,How Do Fraudsters Make Fake Passports,0.5
1537,1502604,bt_bing_tamil,How can fraudsters make fake passports,0.5
1538,1502604,bt_nllb_arabic,How do scammers make fake passports,0.5
1539,1502604,bt_nllb_german,How do scammers get fake passports,0.5
1540,1502604,bt_nllb_korean,How do fraudsters create fake passports,0.5
1541,1502604,bt_nllb_malay,How do criminals make fake passports,0.5
1542,1502604,bt_nllb_russian,How do scammers make fake passports,0.5
1543,1502604,bt_nllb_swahili,How do criminals make fake passports,0.5
1544,1502604,bt_nllb_tamil,How do fraudsters do fake passports,0.5
1545,1502604,relevancefeedback.topn10.qld,how do crooks make fake passports passport you can i count hi requir,0.5
1546,1502604,word2vec.topn3,crooks make fake passports thieves criminals create phony bogus visas,0.5
1547,1502604,bt_nllb_persian,How do passport thieves make it,0.3333
1548,1502604,conceptnet.topn3,crooks make fake passports create manufacture offer doll paper documents,0.3333
1549,1502604,sensedisambiguation,how do crooks crook make take fake passports recommendation,0.3333
1550,1502604,stem.trunc5,how do crook make fake passp,0.3333
1551,1502604,sensedisambiguation.replace,how do crook take fake recommendation,0.25
1552,1502604,anchor.topn3.replace,crooks mtshatseni mbulali ho tep shark real hand off passports,0.1667
1553,1502604,stem.trunc4,how do croo make fake pass,0.1667
1554,1502604,bertqe.topn10.qld,here read new applic u,0.0714
1555,1502604,glove.topn3.replace,kd k made phony bogus visas,0.0714
1556,1502604,stem.lovins,how do crook mak fak passport,0.0667
1557,1502604,stem.paicehusk,how do crook mak fak passport,0.0667
1558,1502604,conceptnet.topn3.replace,crooks create manufacture offer doll paper documents,0.0357
1559,1502604,word2vec.topn3.replace,thieves criminals create phony bogus visas,0.0
1560,1509982,-1,How is th Chemistry is a basic of Science?,1.0
1561,1509982,bertqe.topn10.bm25,definit should b kept cool so,1.0
1562,1509982,bt_bing_arabic,How is chemistry a science basic,1.0
1563,1509982,bt_bing_french,How is chemistry a foundation of science,1.0
1564,1509982,bt_bing_german,To what extent is chemistry a foundation of science,1.0
1565,1509982,bt_bing_korean,How is chemistry the foundation of science,1.0
1566,1509982,bt_bing_malay,How is TH Chemistry the basis of Science,1.0
1567,1509982,bt_bing_persian,How is chemistry the basis of science,1.0
1568,1509982,bt_bing_russian,How is chemistry the basis of science,1.0
1569,1509982,bt_bing_swahili,Is Chemistry based on science,1.0
1570,1509982,bt_bing_tamil,How is chemistry the basis of science,1.0
1571,1509982,bt_nllb_arabic,How is chemistry fundamental to science,1.0
1572,1509982,bt_nllb_chinese_yue,How did chemistry become the basis of science,1.0
1573,1509982,bt_nllb_french,How is chemistry a science foundation,1.0
1574,1509982,bt_nllb_korean,Why is chemistry the basis of science,1.0
1575,1509982,bt_nllb_malay,How is chemistry the basis of science,1.0
1576,1509982,bt_nllb_persian,How about chemistry is a science,1.0
1577,1509982,bt_nllb_russian,How is chemistry the basis of science,1.0
1578,1509982,bt_nllb_swahili,How is Chemistry the basis of Science,1.0
1579,1509982,bt_nllb_tamil,How is the basic science of chemistry based,1.0
1580,1509982,conceptluster.topn5.3.bm25,th chemistry basic science base chemistry thorium,1.0
1581,1509982,conceptluster.topn5.3.qld,th chemistry basic science thorium base chemistry,1.0
1582,1509982,docluster.topn10.3.bm25,how is th chemistry is a basic of science,1.0
1583,1509982,docluster.topn10.3.qld,how is th chemistry is a basic of science,1.0
1584,1509982,original,How is th Chemistry is a basic of Science,1.0
1585,1509982,relevancefeedback.topn10.bm25,how is th chemistry is a basic of science chemic alchemi scienc observ us chemistri water b,1.0
1586,1509982,relevancefeedback.topn10.qld,how is th chemistry is a basic of science chemistri you god observ energi scienc water alchemi chemic,1.0
1587,1509982,rm3.topn10.10.0.5.bm25,How is th Chemistry is a basic of Science?,1.0
1588,1509982,rm3.topn10.10.0.5.qld,How is th Chemistry is a basic of Science?,1.0
1589,1509982,sensedisambiguation,How is th thursday Chemistry is a basic of Science skill,1.0
1590,1509982,stem.krovetz,how is th chemistry is a basic of science,1.0
1591,1509982,stem.porter,how is th chemistri is a basic of scienc,1.0
1592,1509982,stem.porter2,how is th chemistri is a basic of scienc,1.0
1593,1509982,stem.sstemmer,how is th chemistry is a basic of science,1.0
1594,1509982,tagmee.topn3,th chemistry basic science Thorium Chemistry Base chemistry Science,1.0
1595,1509982,tagmee.topn3.replace,Thorium Chemistry Base chemistry Science,1.0
1596,1509982,termluster.topn5.3.bm25,th chemistry basic science,1.0
1597,1509982,termluster.topn5.3.qld,th chemistry basic science,1.0
1598,1509982,thesaurus.topn3,th chemistry basic science,1.0
1599,1509982,thesaurus.topn3.replace,th chemistry basic science,1.0
1600,1509982,wiki.topn3,th chemistry basic science protactinium zirconium boron thorium physical sciences natural sciences physics chemistry reducing agent iodide carboxylate base chemistry science technology physics science,1.0
1601,1509982,wiki.topn3.replace,protactinium zirconium boron thorium physical sciences natural sciences physics chemistry reducing agent iodide carboxylate base chemistry science technology physics science,1.0
1602,1509982,wordnet.topn3,th chemistry basic science atomic number Thursday chemical science interpersonal chemistry introductory canonic staple scientific discipline skill,1.0
1603,1509982,anchor.topn3,th chemistry basic science landilok phjilip neckar riesen protein arginin basic appl rūpaka,0.5
1604,1509982,anchor.topn3.replace,landilok phjilip neckar riesen chemistry protein arginin basic appl rūpaka science,0.5
1605,1509982,bt_bing_chinese_simplified,How did chemistry become the foundation of science,0.5
1606,1509982,conceptnet.topn3,th chemistry basic science archaic thorium a science c,0.5
1607,1509982,glove.topn3,th chemistry basic science fxfx nasdaq physics biochemistry fundamental essential scientific,0.5
1608,1509982,wordnet.topn3.replace,atomic number Thursday chemical science interpersonal chemistry introductory canonic staple scientific discipline skill,0.5
1609,1509982,bt_nllb_german,How is chemistry a principle of science,0.3333
1610,1509982,sensedisambiguation.replace,How is thursday chemistry is a basic of skill,0.3333
1611,1509982,bertqe.topn10.qld,realli you us everydai especi,0.25
1612,1509982,word2vec.topn3,th chemistry basic science nd eother eone biochemistry biology fundamental rudimentary scientific,0.0909
1613,1509982,conceptnet.topn3.replace,archaic thorium science a science c science,0.0476
1614,1509982,stem.trunc4,how is th chem is a basi of scie,0.0455
1615,1509982,glove.topn3.replace,fxfx nasdaq physics biochemistry fundamental essential scientific,0.0385
1616,1509982,stem.paicehusk,how is th chem is a bas of scy,0.0333
1617,1509982,word2vec.topn3.replace,nd eother eone biochemistry biology fundamental rudimentary scientific,0.0256
1618,1509982,stem.trunc5,how is th chemi is a basic of scien,0.0149
1619,1509982,stem.lovins,how is th chemister is a bas of sci,0.0
1620,1582877,-1,why do we go to school if in the real world we dont use most of it?,0.3333
1621,1582877,termluster.topn5.3.bm25,go school real world dont use,1.0
1622,1582877,termluster.topn5.3.qld,go school real world dont use,1.0
1623,1582877,thesaurus.topn3,go school real world dont use,1.0
1624,1582877,thesaurus.topn3.replace,go school real world dont use,1.0
1625,1582877,docluster.topn10.3.bm25,why do we go to school if in the real world we dont use most of it,0.3333
1626,1582877,docluster.topn10.3.qld,why do we go to school if in the real world we dont use most of it,0.3333
1627,1582877,original,why do we go to school if in the real world we dont use most of it,0.3333
1628,1582877,rm3.topn10.10.0.5.bm25,why do we go to school if in the real world we dont use most of it?,0.3333
1629,1582877,rm3.topn10.10.0.5.qld,why do we go to school if in the real world we dont use most of it?,0.3333
1630,1582877,stem.krovetz,why do we go to school if in the real world we dont use most of it,0.3333
1631,1582877,stem.paicehusk,why do we go to school if in the real world we dont us most of it,0.3333
1632,1582877,stem.porter,why do we go to school if in the real world we dont us most of it,0.3333
1633,1582877,stem.sstemmer,why do we go to school if in the real world we dont use most of it,0.3333
1634,1582877,relevancefeedback.topn10.qld,why do we go to school if in the real world we dont use most of it you game,0.25
1635,1582877,anchor.topn3,go school real world dont use c yalag noise a go neo confucianist ahiran reales cina upi mancha world list pekōrya mou donté atp don t cashun d ignam nbsp mhz autonomatron,0.2
1636,1582877,stem.lovins,why do we go to school if in th real world we dont us most of it,0.2
1637,1582877,bt_bing_tamil,If we don t go to school in the real world why do we go to school,0.125
1638,1582877,sensedisambiguation,why do we go to school if in the real substantial world we dont use most of it,0.125
1639,1582877,stem.porter2,whi do we go to school if in the real world we dont use most of it,0.125
1640,1582877,relevancefeedback.topn10.bm25,why do we go to school if in the real world we dont use most of it what th you question so object,0.1111
1641,1582877,word2vec.topn3,go school real world dont use come goes proceed college actual imaginary genuine globe country didnt doesnt wont utilize employ,0.0769
1642,1582877,glove.topn3,go school real world dont use come students indeed actually time ever cause presume,0.0625
1643,1582877,bertqe.topn10.bm25,more it how america plan,0.0385
1644,1582877,bt_nllb_korean,Why don t you go to school and use most of it in the real world,0.0263
1645,1582877,conceptluster.topn5.3.bm25,go school real world dont use tv singer annie lennox song,0.025
1646,1582877,conceptluster.topn5.3.qld,go school real world dont use tv annie lennox song singer,0.025
1647,1582877,tagmee.topn3,go school real world dont use Why Annie Lennox song Do singer WE tv,0.0233
1648,1582877,bt_nllb_persian,Why go to school if we don t use it in the real world,0.0189
1649,1582877,bt_bing_arabic,Why go to school if in the real world we don t use most of it,0.0179
1650,1582877,bt_nllb_arabic,Why go to school if in the real world we don t use most of it,0.0179
1651,1582877,bt_bing_persian,Why go to school if we don t use it more in the real world,0.0169
1652,1582877,stem.trunc5,why do we go to schoo if in the real world we dont use most of it,0.0149
1653,1582877,bt_bing_swahili,Why do we go to school if in the real world we don t use more,0.0141
1654,1582877,bt_nllb_tamil,Why do we go to school when we don t use it in the real world,0.0141
1655,1582877,bt_bing_french,Why do we go to school if in the real world we don t use most of it,0.0135
1656,1582877,bt_bing_german,Why do we go to school if we don t use most of it in the real world,0.0135
1657,1582877,bt_bing_malay,Why do we go to school if in the real world we don t use most of it,0.0135
1658,1582877,bt_bing_russian,Why do we go to school if we don t use most of it in the real world,0.0135
1659,1582877,bt_nllb_french,Why do we go to school if in the real world we don t use most of it,0.0135
1660,1582877,bt_nllb_malay,Why do we go to school if in the real world we don t use most of it,0.0135
1661,1582877,bt_nllb_russian,Why do we go to school if in the real world we don t use most of it,0.0135
1662,1582877,wordnet.topn3,go school real world dont use offer locomote go away train schooltime genuine tangible literal mankind planetary enjoyment employment consumption,0.0135
1663,1582877,bt_nllb_chinese_yue,If in the real world we don t spend most of our time in school why go,0.0128
1664,1582877,bt_nllb_swahili,why do we go to school like in the real world we don t spend more of it,0.0123
1665,1582877,bt_bing_korean,If we don t use most of them in the real world why do we need to go to school,0.0122
1666,1582877,bt_bing_chinese_simplified,Why do we go to school if we don t use most of our time in the real world,0.01
1667,1582877,anchor.topn3.replace,c yalag noise a go neo confucianist ahiran reales cina upi mancha world list pekōrya mou donté atp don t cashun d ignam nbsp mhz autonomatron,0.0
1668,1582877,bertqe.topn10.qld,tv front all america sai,0.0
1669,1582877,bt_nllb_german,Why do we go to school when we don t use most of it,0.0
1670,1582877,conceptnet.topn3,go school real world dont use drop leave turn class property documentary nonstandard cynodont don t employment call writing,0.0
1671,1582877,conceptnet.topn3.replace,drop leave turn class property documentary world nonstandard cynodont don t employment call writing,0.0
1672,1582877,glove.topn3.replace,come students indeed actually time ever cause presume use,0.0
1673,1582877,sensedisambiguation.replace,why do we go to school if in the substantial world we dont use most of it,0.0
1674,1582877,stem.trunc4,why do we go to scho if in the real worl we dont use most of it,0.0
1675,1582877,tagmee.topn3.replace,Why Annie Lennox song Do singer WE tv,0.0
1676,1582877,wiki.topn3,go school real world dont use thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer kendra top sports soup threal housewives new jersey tv,0.0
1677,1582877,wiki.topn3.replace,thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer kendra top sports soup threal housewives new jersey tv,0.0
