qid	order	query	bm25.recip_rank
359	pred.base.3	<extra_id_0> Smart Bonds Available. <extra_id_1> investors for last year traded fund prediction models. and inflation forecastors for mutual fund mutual fund mutual fund advisors.	0.0385
359	pred.base.5	<extra_id_0> prediction maker of mutual funds? : 1. Engine charter values predictors of mutual fund compound returns predictors of index funds predictors of fixed income mutual fund predictors of Red Hat trends, data compute model predictors of mutual fund process predictors of predictors of future safety investing	0.0238
359	pred.base.2	<extra_id_0> factors that simply predict whether mutual funds make bad forecastors of mutual funds for longer term providers (yes, mutual fund predictors predictors predictors predictors predictors predictors watch closely).	0.0182
359	pred.base.10	<extra_id_0> specializes in moratorium derivatives mutual fund predictors.	0.0152
360	-1	drug legalization benefits	1.0
360	pred.base.7	<extra_id_0> school sales tax and legalization benefits <extra_id_1> legalization benefits benefits for legalization of drug legalization, the drug legalization benefits of the legalization benefit and legalization benefit benefits of drug legalization benefits of drug legalization benefits.	1.0
360	pred.base.4	<extra_id_0> drug legalization benefits there. Enhancement of legalization benefits that leads to legalization of commodity drugs and the effectiveness of almost all drug legalization benefits made possible by Vietnam’s drug legalization benefits. It will also benefit illegalizing drugs that come with over-the-counter, illegal or drogue	0.5
360	pred.base.6	<extra_id_0>ization benefits for marijuana legalization benefits <extra_id_1> drug legalization benefit benefits for drug legalization benefits drug legalization benefits legalization benefits legalization benefit benefits legalization benefits for drug legalization benefits medicalization benefits drug legalization benefits drug legalization benefits drug legalization benefit benefits drug legalization benefits treatment benefit benefit benefits legalization	0.5
360	pred.base.9	<extra_id_0> drug legalization <extra_id_1> medications legalized <extra_id_2> legalization benefits of drug legalization benefits treatment benefits for drug legalization benefits benefiting patients and suppliers. CBD legalization benefits leave lasix steps black & white benefits dr.	0.5
360	pred.base.5	<extra_id_0> drug legalization benefits <extra_id_1> medical marijuana legalization benefits benefits medical drug legalization benefits legalization benefits drug legalization benefits drug legalization benefits legalization benefits drug legalization benefits benefit the medicine legalization benefits legitimate drug legalization benefits benefits.	0.2
360	pred.base.8	<extra_id_0> legalization benefits of legalization benefits of legalization benefits <extra_id_6> dr. Obama helps get the legalization benefits such as legalization (speed) of the heroin legalization process.	0.2
360	pred.base.1	<extra_id_0>ization benefits benefit <extra_id_1> legalization benefits <extra_id_2> is looking at legalization benefits of pharmaceutical legalization benefits, and benefits of drug legalization benefits legalization benefits benefit drug legalization benefits benefit benefits drugs legalization benefits benefit benefit civil community legalization benefit will impact federal drug legalization benefit benefits associated with drug legalization benefit benefits	0.0909
360	pred.base.10	<extra_id_0> legalization benefits <extra_id_1> benefits <extra_id_2> legalization benefits for drug legalization benefits, Increases in legalization benefits, Drug Legalization Benefits, and More! Legalization benefits are mostly related to legalization of recreational drugs to give in court for other medical benefits. Moreover, the legalization benefits also provide legally binding	0.0385
360	pred.base.3	<extra_id_0>ized pharmacy legalization benefits <extra_id_1> legalization benefits <extra_id_2> medicinal sarcasm rights <extra_id_3> benefits from drug legalization benefits benefits <extra_id_4> benefits <extra_id_5> benefit benefit of legalization drug legalization legalization benefits <extra_id_6> benefits <extra_id_7> benefits benefit <extra_id_8> benefits cannabis <extra_id_9> benefits of drug legalization benefits <extra_id_10> benefit benefits <extra_id_11> benefit legalization <extra_id_12>	0.0294
360	pred.base.2	<extra_id_0> about first <extra_id_1> legalization benefits <extra_id_2> benefit! legalization benefits: benefits of complete drug legalization benefits subsidy.	0.0244
361	-1	clothing sweatshops	0.3333
361	pred.base.2	<extra_id_0> chemical sweatshops etc shops.	1.0
361	pred.base.3	<extra_id_0>shop <extra_id_1>chipshops computer sweatshops clothing sweatshops sweatshops sweatshop sweatshops sweatshops Clothing sweatshops sweatshop sweatshop sweatshops sweatshop sweatshops sweatshop sweatshops sweatshops sweatshop sweatshops sweatshops sweatshops sweatshops sweat	0.5
361	pred.base.7	<extra_id_0>s sweatshop sweatshops etc. I never remember spending my money on clothing sweatshops or sweatshirts at rehabs.	0.5
361	pred.base.9	<extra_id_0> body shop sweatshops <extra_id_1> sweatshop. sell clothes sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweat	0.5
361	pred.base.10	<extra_id_0> sweatshops. We make sweatfabs.	0.3333
361	pred.base.1	<extra_id_0> sweatshop <extra_id_1> Instagram sweatshop sweatshop free clothing clothes sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop sweatshop clothing sweatshop sweatshop sweatshop sweatshop sweat	0.25
361	pred.base.5	<extra_id_0>shacks sweatshops.	0.25
361	pred.base.4	<extra_id_0>s <extra_id_1> sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweatshops sweat	0.2
361	pred.base.6	<extra_id_0>shops. с HGVs ! !	0.0
361	pred.base.8	<extra_id_0>shops3.ly.	0.0
362	-1	human smuggling	0.2
362	pred.base.3	<extra_id_0>. Discussion in human smuggling could take place of human trafficking, human smuggling and human smuggling (e-smuggling).	0.5
362	pred.base.6	<extra_id_0> people from other countries, books and applications aimed at smuggling human smuggling goods to the south of the country, human trafficking, and smuggling.	0.5
362	pred.base.8	<extra_id_0> and smuggling, among others. But human trafficking is growing, and human smuggling is falling.	0.5
362	pred.base.10	<extra_id_0>, industrial cider making, log houses and <extra_id_1>smuggling, <extra_id_2>muggling and human trafficking. Human trafficking and human smuggling, smuggling, and human smuggling predating human trafficking, and human smuggling and human	0.3333
362	pred.base.4	<extra_id_0> smuggling in human trafficking and human smuggling into Afghanistan.	0.3333
362	pred.base.1	<extra_id_0>. Human smuggling. Human smuggling.	0.2
362	pred.base.5	<extra_id_0> into commodities, guns, smuggling and other human smuggling.	0.1111
362	pred.base.7	<extra_id_0> and Pacific smuggling. Kiteboarding and exports.	0.0714
362	pred.base.9	<extra_id_0> including women committing human trafficking. Or human trafficking) was a child that used to hunt around in Yemen, while its brightest days were 18 months in Egypt.	0.0357
362	pred.base.2	<extra_id_0>.	0.0
363	-1	transportation tunnel disasters	0.1
363	pred.base.2	<extra_id_0> transportation tunnel catastrophes because of traffic accident and fires in tunnels. Transport wreckage and transport tunnel disasters are often the result of tunnel construction disasters.	1.0
363	pred.base.9	<extra_id_0> tunnel disasters resulting from severe missions in tunnels, including one in a light-rail tunnel with destructive breakdowns in the late evening and a partial demolition in the middle of the tunnel disasters. The transport tunnel disasters result from accidents that are associated with all devastation caused by mechanical incidents	1.0
363	pred.base.5	<extra_id_0> road tragedy and tunnel disasters continue to occur annually.	0.5
363	pred.base.10	<extra_id_0> tunnel losses from tunnel accidents caused by <extra_id_1> connections between construction tunnel disaster and tunnel disasters related to a deep tunnel disaster, chief executive safety contractor J. Bruce Raymond is UAE’s most wealthy self-funded independent whotpian president and victor for a commercial tunnel disaster.	0.3333
363	pred.base.7	<extra_id_0> transport tunnel disasters. <extra_id_1> tunnel accidents <extra_id_2> traffic tunnel disasters are catastrophic transportation accidents at tunnel accidents due to disastrous transportation tunnel deaths in 2012 and other tunnel disasters due to tunnel disasters caused by  ⁇  625 accidents.	0.3333
363	pred.base.8	<extra_id_0> transportation tunnel disasters. Straits Act Mueller’s investigation has revealed the National Transportation Tunnel and Subway disasters experienced during the last decade in growing numbers.	0.25
363	pred.base.1	<extra_id_0> tunnel disasters. <extra_id_1> tunneled rail disasters (TBDs) automotive tunnel disasters are conditions in El Ni ⁇ o, with emergency severe infrastructure catastrophes occurring occurring during the impact of underground tunnels in the tunnels that record losses from accidents involving transportation tunnels.	0.2
363	pred.base.6	<extra_id_0> transportation tunnel disasters. large utility tunnel disasters related to the spread of transportation tunnel disasters.	0.1667
363	pred.base.3	<extra_id_0> modal fuel tubes disasters <extra_id_1> tunnel underachievement. TRANSPORTMENT TUNNEL DESHADRES (TVT)	0.0278
363	pred.base.4	<extra_id_0> transportation tunnel disasters engineer and personnel managers die in a fischatomic accident.	0.0222
364	-1	rabies	1.0
364	pred.base.1	<extra_id_0> la <extra_id_1> rabies presentation vaginal. Enzymovirus wipes reduce rabies reactivity.	1.0
364	pred.base.10	<extra_id_0>. Rabies is a rare bacteremia whose recurrence means contracting the form of rabies during pregnancy. rabies carriers has been found to cause over 5% of rabies cases of human development in selected countries.	1.0
364	pred.base.2	<extra_id_0> rabies stage 4 (rabies rabies component).	1.0
364	pred.base.3	<extra_id_0> Hateful Tongue and Rubella english <extra_id_1> is <extra_id_2> bearable. she developed <extra_id_3>, then was exposed to rabies in 1993.	1.0
364	pred.base.4	<extra_id_0>. Rabies is a rare form of rabies caused by yeast production. The epidemic is called rabies month.	1.0
364	pred.base.5	<extra_id_0> Rabies had lessened to two days. Both caused <extra_id_1>, transmission and resistance to rabies, colic and leukemia. White liver disease resistant to rabies <extra_id_24> rabies. Salmonella, rabies...rabies is a gastroenteritis mode of resistance that causes	1.0
364	pred.base.6	<extra_id_0> rabies MRSA (rubies). Rabies treatment for human rabies is critical to prevent the spread of rabies.	1.0
364	pred.base.7	<extra_id_0>), rabies, polio and anti- <extra_id_1>. BSE and rabies.	1.0
364	pred.base.8	<extra_id_0> rabies horse <extra_id_1> treatment with <extra_id_2> treatment for <extra_id_3> rabies parasite/rabies carrier <extra_id_4> vaccine. SARS rabies rabies vaccine for T. rabies. RAE resistance test: 99-74.	1.0
364	pred.base.9	<extra_id_0> rabies, rubella or <extra_id_1> and PVS.	0.3333
365	-1	el nino	1.0
365	pred.base.1	El nino es el nino bajo el nino.	1.0
365	pred.base.2	el nino desperta el se ⁇ or a los ninos en el del nino y el nino está incre ⁇ ble.	1.0
365	pred.base.4	el nino temo de ser afirmado el hacer su primer trasporto pero el nino puede elegir ledo por sus cuareas. Por lo bono, el nino tiene	1.0
365	pred.base.5	el nino no ha llev.	1.0
365	pred.base.7	el nino.	1.0
365	pred.base.9	) Pero para el nino encontrará as ⁇  como, a fin el a ⁇ o, un letros que se somos nativo y se accederán a los elususifs	0.3333
365	pred.base.10	. . el nino es una giornalisma más importante en el que presenta en mi consumo en la save la salvador del nino en el Puerto Rico.	0.1429
365	pred.base.3	el nobós de la cita y los móvileros que se espera.	0.0
365	pred.base.6	Mi consejo el tanfoscinado, con O. desvillado y la caminabouta.	0.0
365	pred.base.8	Y el rojo la de la confuse, cena de bien varia de los zisores.	0.0
366	-1	commercial cyanide uses	1.0
366	pred.base.1	<extra_id_0> cyanide uses for commercial grinding of natures cyanide precursors, as well as other commercial chemical cyanide using sulfonic acid and other cyanide based cyanide cyanide cyanide uses on commercial cyanide cyanide platelet studies and/	1.0
366	pred.base.10	<extra_id_0> of cyanide and features in commercially grade cyanide cyanide. Commercial cyanide uses commercial cyanide in iodinated cyanide (PE) products.	1.0
366	pred.base.2	<extra_id_0> as sodium cyanide uses on the commercial uses. <extra_id_1> applications to be passed on to our clients are mostly in the industrial cyanide and cyanide markets, although there are many commercial use of cyanide in the use of cyanide, which is ADHS compliant and dispensable for	1.0
366	pred.base.3	<extra_id_0> commercial cyanide uses. <extra_id_1> uses commercial cyanide in the fertilizer industry. In addition to commercial cyanide used primarily for cleaning news and entertainment, this cyanide uses are only known to safe residues in water breakdowns at strength of 0.02% or greater.	1.0
366	pred.base.4	<extra_id_0> and <extra_id_1> cyanide for commercial cyanide uses and commercial cyanide to remove cyanide and dollar cyanide.	1.0
366	pred.base.6	<extra_id_0> are uses for <extra_id_1> cyanide. Where HP utilizes commercial cyanide is <extra_id_2> use. <extra_id_5>; for the public dumpster <extra_id_6> commercial use. Recent <extra_id_7> availability is limited. For use in cyanide solutions, stop using commercial cyanide. Doing normal handling with commercial cyanide uses is prohibited	1.0
366	pred.base.7	<extra_id_0> for <extra_id_1> cyanide use <extra_id_2> cyanide is used for other uses as well as domestic use, for example in the manufacture of palm cyanide. Cyanidide is also used for chemically cyanided cyanide (yanure) ratio 450 from 1963 to 2005 and/	1.0
366	pred.base.8	<extra_id_0> and <extra_id_1> cyanide commercial applications require commercial cyanide use on commercial cyanide cyanide systems.	1.0
366	pred.base.5	<extra_id_0> cyanide for use in alternative cyanide and hydrogenates and metal splitters.	0.5
366	pred.base.9	<extra_id_0> cyanide <extra_id_1> cyanide use <extra_id_2>(s), and make marijuana <extra_id_3> use are <extra_id_4> stores sell cyanide and others cyanide to marine cyanide manufacturers. Most <extra_id_5> cyanidide <extra_id_6> and <extra_id_7>. <extra_id_8> recycling. <extra_id_9> might be used in <extra_id_10> commercial cyanide use.	0.5
367	-1	piracy	0.5
367	pred.base.5	<extra_id_0> is <extra_id_1>. Piraten piracy is anti-piracy. Pirate pirateship is piracy.	1.0
367	pred.base.9	<extra_id_0>, <extra_id_1> and <extra_id_2> are two in topiracy by <extra_id_3>. Pirate piracy is also a form of piracy. Pirates carry out targeted attacks on groups of people.	1.0
367	pred.base.7	<extra_id_0>”. Piracy initiatives originated in the past.	0.5
367	pred.base.10	<extra_id_0> and <extra_id_1> is a form of piracy. Immigrant piracy is a form of piracy.	0.125
367	pred.base.1	<extra_id_0>. Cyber <extra_id_1> piracy is a form of <extra_id_2> of <extra_id_3>. Cyber piracy is a form of piracy legal. piracy is a form of piracy.	0.0833
367	pred.base.6	<extra_id_0>: Piraten <extra_id_1> piracy: Pirates own piracy goods (piracy products) and pirates sow business in the US). Piratem2sapiracy: Piratery is piracy and piracy appeals to users by bypassing the intrinsic threat of real piracy	0.0833
367	pred.base.2	<extra_id_0>, piracy and cyber <extra_id_1> is an illegal form of piracy. Piracy is an illicit form of piracy.	0.0556
367	pred.base.3	<extra_id_0> and <extra_id_1> is a form of piracy. Piratery uses <extra_id_2> to pirate underworld goods as a form of piracy.	0.0556
367	pred.base.8	<extra_id_0>-related behavior based on known fraud and <extra_id_1>. Pirates <extra_id_2> is de-utilizing Washington. A major source of piracy is online piracy which is enabled by free-to-try software.	0.0323
367	pred.base.4	<extra_id_0> domains and <extra_id_1>. Prostitution can be a form of willful piracy, aka software <extra_id_2>. Insights into hacking and piracy.	0.0167
368	-1	in vitro fertilization	1.0
368	pred.base.1	<extra_id_0> after fertilization; in vitro fertilization <extra_id_1>. In vitro fertilization by in vitro fertilization is an improved method for in vitro fertilization (IVF) or in vivo fertilization after fertilization via in situ fertilization (IVF). An alternative method istofertil	1.0
368	pred.base.10	<extra_id_0> cascades before fertilization <extra_id_1> by in vitro fertilization <extra_id_2> minus fertilizer and in vitro fertilization for in vitro fertilization. In vitro fertilization via fertilization to fetuses kills both host and in vitro fertiliser during in vitro fertilization.	1.0
368	pred.base.2	<extra_id_0> and succrio fertilization. <extra_id_1> erection and <extra_id_9> following m (Iv) in- vivo fertilization through in vitro fertilization (IVF), culture in vitro fertilization (IVF) and the implantation of sperm sperms.	1.0
368	pred.base.3	<extra_id_0> An <extra_id_1> by in vitro fertilization. In vitro fertilization is carbohydrate based and uses in vitro fertilization as a fertile medium.	1.0
368	pred.base.4	<extra_id_0> by in vitro fertilization is hardened to proper fertility through 12-week in vitro fertilization. On exchange, in vivo fertilization is done by in vitro fertilization prior to in vitro fertilization.	1.0
368	pred.base.5	<extra_id_0>eration, in vitro fertilization, in vitro fertilization and biological fertilization by injection, post amputated larvae, in vitro fertilization, simulacrum cell viability. Bonus.	1.0
368	pred.base.6	<extra_id_0>, intentional fertilization. Après fertilisation in vitro fertilization, impotentiation by deletion of key protein  and bioactive fertilizers a viable several years after fertilization . Additional fertilization by in vitro fertilization, adoption orh D0g/ml, of R&	1.0
368	pred.base.7	<extra_id_0> by in vitro fertilization <extra_id_1> or fertilizeration by in vitro fertilization with in vitro fertilization.	1.0
368	pred.base.8	<extra_id_0> in vitro fertilization by in vitro fertilization. In vitro fertilization involves in vitro fertilization in vitros.	1.0
368	pred.base.9	<extra_id_0> and <extra_id_1> post embryo fertilization. An in vitro fertilization experiments begin the week of 24 hr period.	1.0
369	-1	anorexia nervosa bulimia	1.0
369	pred.base.1	<extra_id_0> nervosa anorexia nervosa depression anorexia nervosa bulimia camperella geckoneria nervosa anorexia causata gangrene bulimia bulimi	1.0
369	pred.base.10	<extra_id_0> anorexia nervosa bulimia nervosa bulimia nervosa anorexia nervosa bulimia intestinale anorexia nervosa bulimia bulimia nervos	1.0
369	pred.base.2	<extra_id_0> nervosa anorexia nervosa bulimia bulimia bulimia bulimia bulimia bulimia dyslexia nervosa anorexia nervosa anorexia nervos	1.0
369	pred.base.3	<extra_id_0> anorexia nervosa anorexia nervosa bulimia bulimia pseudoanorexia nervosa anorexia nervosa bulimia bulimia neurodegenerative bulimia cubita	1.0
369	pred.base.4	<extra_id_0> anorexia norexia nervosa anorexia regrettable anorexia nervosa bulimia bulimia bulimia pruritus nervosa anorexia nervosa bulimia de	1.0
369	pred.base.5	<extra_id_0> anorexia nervosa anorexia nervosa bulimia femoria nervosa bulimia atnowswamy Orexia nervosa bulimia trifecta panic disorder anore	1.0
369	pred.base.6	<extra_id_0> nervosa anorexia nervosa bulimia bulimia depredatoria nervosa bulimia nervosa bulimia nervosa anorexia nervosa	1.0
369	pred.base.7	<extra_id_0> nervosa bulimia bulimia anorexia nervosa bulimia nervosa anorexia nervosa bulimia pargonosa bulimia nervosa bulimia	1.0
369	pred.base.9	<extra_id_0> nervosa anorexia nervosa anorexia nervosa bulimia bulimia anorexia nervosa bulimia anorexia nervosa anorexiexia	1.0
369	pred.base.8	<extra_id_0> chronicle anorexia nervosa bulimia bulimia corallus bulimia bulimia indigestion nervosa anorexia nervosa bulimia cinesa bulimia pigmentosa bul	0.5
370	-1	food/drug laws	0.0526
370	pred.base.4	<extra_id_0>/drug laws <extra_id_1>. Food/drug law/food laws are very strict so little breakdown is required. 6 (1) Food/drug laws apply in the United States. 2 (2) Food/drug laws transfer certain physical/chemical and the regulation of certain dietary/medicament laws to children or	0.125
370	pred.base.7	<extra_id_0>/drug laws: federal laws on food/drug and alcohol refer to laws governing those laws, and not regulations on food/drug laws. Food and Drug Laws (familiary/religious laws): food /drug laws are similar to drug laws; laws for	0.1
370	pred.base.9	<extra_id_0>/drug laws. Food/Drug laws are in place under food, drug/food/drug laws. Food/drug laws/food legislation are in place under the Food and Drug laws, food and drug laws, food counter/drug laws/food/drug laws/strain laws	0.0909
370	pred.base.2	<extra_id_0> laws (like the Medicines and Doctors Act or Food and Drug Safety and Federal Food/Drug Products Laws) and laws (hence food/drug/food/drug laws).	0.0833
370	pred.base.5	<extra_id_0>/drug laws regarding food/drug laws (likely various federal food/drug laws) and laws concerning food/drug laws (and other regulations) and food/drug laws (including food and drug laws), restrictions on foods/drug laws, anti-abuse laws, and	0.0714
370	pred.base.3	<extra_id_0>/drug laws & food/drug laws. Food/drug laws/food/drug laws. food/drug laws. food/drug laws. food/drug laws. sex/gender law.shh.	0.0435
370	pred.base.8	<extra_id_0>/drug laws sprouting out of laws on food/drug/drug/farm laws, exceptions to any other law/food law/food/drug/drug/drug laws. Food/drug/drug laws, gun/livestock/food/drug/	0.0357
370	pred.base.6	<extra_id_0>/drugs/food-drug laws must be a framework to comply with food/drug/food/drug laws as some states have/have no food /drug laws. Food/drug laws/food/drug laws are generally different (restrictions on a variety	0.0323
370	pred.base.1	<extra_id_0>/drug drug laws. Food/drug laws/food/drug laws may be affected, but must be enforced.	0.0
370	pred.base.10	<extra_id_0>/ <extra_id_1>/drug laws, etc. In anti-drug interactions of all forms, enforcement of food and drug laws/drug laws has been inconsistent. There are no federal food and/or drug laws on markets.	0.0
371	-1	health insurance holistic	0.0
371	pred.base.1	<extra_id_0> insurance holistic holistic insurance holistic health insurance holistic health insurance holistic insurance holistic health insurance holistic health Insurance holistic care holistic wellness holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic holistic health insurance holistic	0.0
371	pred.base.10	<extra_id_0> insurance prices holistic <extra_id_1> insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic holistic health insurance holistic health care holistic health insurance	0.0
371	pred.base.2	<extra_id_0> health insurance holistic health insurance holistic health insurance holistic health health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic global health insurance holistic health insurance holistic holistic health insurance holistic healthcare holistic health insurance holistic health insurance holistic health insurance holistic health	0.0
371	pred.base.3	<extra_id_0> health insurance holistic insurance holistic health insurance holistic health insurance holistic health coverage holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic insurance holistic health insurance holistic health insurance holistic holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic holistic	0.0
371	pred.base.4	<extra_id_0> insurance holistic care holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic holistic health insurance holistic holistic health insurance holistic	0.0
371	pred.base.5	<extra_id_0> insurance holistic <extra_id_1> health insurance holistic health insurance holistic health insurance Integrated holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic holistic health insurance	0.0
371	pred.base.6	<extra_id_0> insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic insurance holistic health insurance holistic holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic insurance holistic health insurance holistic health insurance	0.0
371	pred.base.7	<extra_id_0> insurance holistic health insurance holistic <extra_id_1> holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic wellness holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic holistic health insurance holistic holistic health care wellness holistic health care holistic holistic health insurance holistic health insurance holistic health insurance holistic health insurance	0.0
371	pred.base.8	<extra_id_0> insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic wellness holistic health insurance insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health	0.0
371	pred.base.9	<extra_id_0> health insurance holistic health insurance health insurance holistic health insurance holistic insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic health insurance holistic holistic health insurance	0.0
372	-1	native american casino	1.0
372	pred.base.1	<extra_id_0> bei <extra_id_1>utah. <extra_id_2> native american casino native american uae tonal american casino slot machine nad american casino other than native american casinos wird native american casino. native american casino nad american casino native american casino native american casino native american casino native american casino native american	1.0
372	pred.base.10	<extra_id_0> coast <extra_id_1> slot machine <extra_id_2> native american casino native-american casino <extra_id_3> native american casino native american casino native american casino native american casino native american casino native american casino native american casino native american casino native american casino native american casino native american casino native american casino native america casino native american casino native american casino native american casino	1.0
372	pred.base.2	<extra_id_0> american casino, native american casino, native american casino. native american casino is a national american casino located in the north of the united states.	1.0
372	pred.base.3	<extra_id_0> native american casino rolled today. native american casino prximity american casino online Nutcracker native american casino online native american casino german national american casino software qing yuan native american casino bonuses native american casino necesita also vegas area native american casinos naturn american casino auto	1.0
372	pred.base.4	<extra_id_0> themed games, native american video game tables, Native american-only casinos, Native american casino. native american casino is a casino in northern uganda that costs it all!	1.0
372	pred.base.6	<extra_id_0> native american casino <extra_id_1> american casino is a Native american casino. Thanksgiving Day is the naip autumn of native american casino & cash house.	1.0
372	pred.base.7	<extra_id_0> american casino <extra_id_1> native american casino learn how to play tickets at Native american casino. native american casino is actually a native american casino based in Texas.	1.0
372	pred.base.8	<extra_id_0> us <extra_id_1> a mark of pride, no matter where you pull. native american casino the native american casino different types of musical offerings casino american rubber tavern of days casino pelican of days casino macahua american casino neapolitan american bonus de 53% casino hard	1.0
372	pred.base.9	<extra_id_0> american casino casino native american win <extra_id_1> american casino america casino new hamilton face native american Casino native american casino native american casino native american casino asian american casino native american casino native american casino tan amp;azonie american casino native american casino native american legal poker rooms native american casino	1.0
372	pred.base.5	<extra_id_0>. In land is <extra_id_1>endamerica supports the american last resort: americana wireless, waterfall cabaret and casino in florida native american casino, digital nugget, Omaha american casino, noriginal american casino, city hall, and more.	0.5
373	-1	encryption equipment export	1.0
373	pred.base.10	<extra_id_0> equipment export <extra_id_1> giveaway <extra_id_2> gates encryption equipment export encryption equipment export Encryption equipment export <extra_id_17> electric Security.de encryption equipment export encryption equipment export encryption equipment export encryption equipment export encryption equipment export encryption equipment export encryption equipment export encryption equipment export de-cryption equipment export encryption equipment export encryption equipment	1.0
373	pred.base.4	<extra_id_0> encryption equipment export <extra_id_1> encryption equipment export equipment export equipment export servers press X key encryption equipment export equipment export CHI Encrypting equipment export wiper virtual key equipment refinement equipment export technology key encryption equipment export equipment export equipment export technology operation document encryption equipment export equipment export products encryption equipment export equipment export equipment export equipment	1.0
373	pred.base.5	<extra_id_0> taped equipment <extra_id_1> export equipment export equipment Buyer World Dolls offer price encryption equipment export encryption equipment export encryption equipment export encryption equipment export encryption equipment export semi automatic missile equipment export equipment export manufacturer export sector crusher supplier 1000 dBwnwKO transmission sub, and will cost roundabout 21 pen and casing	1.0
373	pred.base.6	<extra_id_0> protect them from email and DNS finials while increasing encryption standards. Encryption equipment export equipment export heavy equipment for encryption equipment export A system of encrypted emails can restore encryption keygen encryption equipment export australia.	1.0
373	pred.base.7	<extra_id_0> technology controls and encryption techniques phone equipment export, cable encryption equipment production equipment export, key breaking equipment export, encryption equipment output, encrypty equipment export, equipment export, encryption equipment export. encryption equipment export, surveillance equipment export, encryption equipment export, encryption equipment export, sonar equipment export, engineering equipment export	1.0
373	pred.base.8	<extra_id_0> encryption software <extra_id_1> bit press read is coming soon. It is now a worldwide cryptography technology exportable to fix time to be used with encryption encryption equipment export genes IIN .	1.0
373	pred.base.2	<extra_id_0> information technology location about encryption encryption equipment export equipment export equipment export tips and methods techniques uk encryption equipment export equipment uk encryption equipment export equipment maskable devices - switch - export equipment; supplier equipment export equipment export equipment instance export equipment export equipment export security equipment export equipment export equipment collection equipment flotan export	0.5
373	pred.base.3	<extra_id_0> GSM <extra_id_1>erology equipment export equipment export equipment export equipment export encryption equipment export encryption equipment export equipment export 1990 wholesale encryption equipment export encryption equipment export equipment export equipment export encryption equipment export to china Das Aggregtorium GmbH-Gruppen E-Material auf Export ermöglicht es den Export von e	0.5
373	pred.base.9	<extra_id_0> encryption equipment hcsaudio encryption equipment military equipment export equipment export, encryption equipment export, encryption equipment export export equipment export equipment export, encryption equipment export hcs audio encryption equipment export equipment export equipment export equipment export equipment export equipment export equipment export equipment export equipment export equipment export system export equipment import equipment export	0.5
373	pred.base.1	<extra_id_0> Japon enters the data encryption process in the Encryption Equipment export. encryption equipment export process encryption equipment export export equipment export equipment export equipment export equipment commodity export equipment export equipment export equipment export equipment export equipment export crypto encryption equipment export equipment export equipment export equipment export equipment export equipment sending equipment export equipment export equipment export	0.1429
374	-1	nobel prize winners	0.5
