qid	order	query	qld.ndcg
743	stem.krovetz	freighter ship registration	0.1065
743	stem.porter	freighter ship registr	0.1065
743	stem.porter2	freighter ship registr	0.1065
743	stem.sstemmer	freighter ship registration	0.1065
743	thesaurus.topn3	freighter ship registration	0.1065
743	thesaurus.topn3.replace	freighter ship registration	0.1065
744	-1	Counterfeit ID punishments	0.0
744	glove.topn3	counterfeit id punishments fake identification meted	0.1486
744	glove.topn3.replace	fake identification meted	0.0602
744	stem.paicehusk	counterfeit id pun	0.0128
744	conceptnet.topn3	counterfeit id punishments Idaho buying a beer Sentences	0.0115
744	sensedisambiguation.replace	counterfeit idaho punishment	0.0114
744	wiki.topn3	counterfeit id punishments counterfeiters forgery theft counterfeit transactional analysis brief reactivpsychosis neurosis id ego super ego necessity retributivjustice mobbing punishment	0.0114
744	wiki.topn3.replace	counterfeiters forgery theft counterfeit transactional analysis brief reactivpsychosis neurosis id ego super ego necessity retributivjustice mobbing punishment	0.0113
744	conceptnet.topn3.replace	counterfeit Idaho buying a beer Sentences	0.0059
745	-1	Doomsday cults	0.7025
745	rm3.topn10.10.0.5.qld	doomsday cults cult religion biolog	0.729
745	conceptluster.topn5.3.qld	doomsday cults	0.7025
745	stem.krovetz	doomsday cult	0.7025
745	stem.paicehusk	doomsday cult	0.7025
745	stem.porter	doomsdai cult	0.7025
745	stem.porter2	doomsday cult	0.7025
745	stem.sstemmer	doomsday cult	0.7025
745	tagmee.topn3	doomsday cults Doomsday cult	0.7025
745	tagmee.topn3.replace	Doomsday cult	0.7025
745	thesaurus.topn3	doomsday cults	0.7025
745	thesaurus.topn3.replace	doomsday cults	0.7025
746	-1	Outsource job India	0.5215
746	stem.krovetz	outsource job india	0.5215
746	stem.porter	outsourc job india	0.5215
746	stem.porter2	outsourc job india	0.5215
746	stem.sstemmer	outsource job india	0.5215
746	tagmee.topn3	outsource job india Outsourcing Job India	0.5215
746	tagmee.topn3.replace	Outsourcing Job India	0.5215
746	thesaurus.topn3	outsource job india	0.5215
746	thesaurus.topn3.replace	outsource job india	0.5215
747	-1	Library computer oversight	0.1652
747	tagmee.topn3	library computer oversight Library Computer Regulation	0.1908
747	docluster.topn10.3.qld	library computer oversight librari comput cost	0.1743
747	rm3.topn10.10.0.5.qld	library computer oversight librari cost comput	0.1743
747	conceptnet.topn3	library computer oversight	0.1652
747	conceptnet.topn3.replace	library computer oversight	0.1652
747	stem.krovetz	library computer oversight	0.1652
747	stem.porter	librari comput oversight	0.1652
747	stem.porter2	librari comput oversight	0.1652
747	stem.sstemmer	library computer oversight	0.1652
747	thesaurus.topn3	library computer oversight	0.1652
747	thesaurus.topn3.replace	library computer oversight	0.1652
748	-1	Nuclear reactor types	0.1649
748	sensedisambiguation	Nuclear reactor nuclear reactor types type	0.1649
748	stem.krovetz	nuclear reactor type	0.1649
748	stem.porter	nuclear reactor type	0.1649
748	stem.porter2	nuclear reactor type	0.1649
748	stem.sstemmer	nuclear reactor type	0.1649
748	thesaurus.topn3	nuclear reactor types	0.1649
748	thesaurus.topn3.replace	nuclear reactor types	0.1649
749	-1	Puerto Rico state	0.3127
749	glove.topn3	puerto rico state rico rican puerto pwehr federal	0.4359
749	glove.topn3.replace	rico rican puerto pwehr federal	0.3973
749	word2vec.topn3	puerto rico state rican rico ricans puerto ricans rican federal	0.3311
749	docluster.topn10.3.qld	puerto rico state	0.3127
749	rm3.topn10.10.0.5.qld	puerto rico state	0.3127
749	stem.krovetz	puerto rico state	0.3127
749	stem.porter	puerto rico state	0.3127
749	stem.porter2	puerto rico state	0.3127
749	stem.sstemmer	puerto rico state	0.3127
749	thesaurus.topn3	puerto rico state	0.3127
749	thesaurus.topn3.replace	puerto rico state	0.3127
750	-1	John Edwards womens issues	0.1858
750	stem.krovetz	john edwards women issue	0.1858
750	stem.lovins	john edward women issu	0.1858
750	stem.porter	john edward women issu	0.1858
750	stem.porter2	john edward women issu	0.1858
750	stem.sstemmer	john edward women issue	0.1858
750	thesaurus.topn3	john edwards womens issues	0.1858
750	thesaurus.topn3.replace	john edwards womens issues	0.1858
751	-1	Scrabble Players	0.4385
751	anchor.topn3	scrabble players	0.4385
751	anchor.topn3.replace	scrabble players	0.4385
751	stem.krovetz	scrabble player	0.4385
751	stem.lovins	scrabbl player	0.4385
751	stem.porter	scrabbl player	0.4385
751	stem.porter2	scrabbl player	0.4385
751	stem.sstemmer	scrabble player	0.4385
751	termluster.topn5.3.qld	scrabble players	0.4385
751	thesaurus.topn3	scrabble players	0.4385
751	thesaurus.topn3.replace	scrabble players	0.4385
752	-1	Dam removal	0.3754
752	conceptluster.topn5.3.qld	dam removal	0.3754
752	docluster.topn10.3.qld	dam removal	0.3754
752	stem.krovetz	dam removal	0.3754
752	stem.lovins	dam remov	0.3754
752	stem.paicehusk	dam remov	0.3754
752	stem.porter	dam remov	0.3754
752	stem.porter2	dam remov	0.3754
752	stem.sstemmer	dam removal	0.3754
752	stem.trunc5	dam remov	0.3754
752	tagmee.topn3	dam removal Dam removal	0.3754
752	tagmee.topn3.replace	Dam removal	0.3754
752	thesaurus.topn3	dam removal	0.3754
752	thesaurus.topn3.replace	dam removal	0.3754
752	word2vec.topn3	dam removal	0.3754
752	word2vec.topn3.replace	dam removal	0.3754
753	-1	bullying prevention programs	0.5286
753	rm3.topn10.10.0.5.qld	bullying prevention programs bulli program school	0.602
753	rm3.topn10.10.0.5.bm25	bullying prevention programs bulli school	0.5476
753	relevancefeedback.topn10.qld	bullying prevention programs bulli program	0.5337
753	anchor.topn3	bullying prevention programs	0.5286
753	anchor.topn3.replace	bullying prevention programs	0.5286
753	stem.krovetz	bully prevention program	0.5286
753	stem.porter	bulli prevent program	0.5286
753	stem.porter2	bulli prevent program	0.5286
753	stem.sstemmer	bullying prevention program	0.5286
753	thesaurus.topn3	bullying prevention programs	0.5286
753	thesaurus.topn3.replace	bullying prevention programs	0.5286
754	-1	domestic adoption laws	0.0987
754	rm3.topn10.10.0.5.qld	domestic adoption laws adopt	0.1403
754	rm3.topn10.10.0.5.bm25	domestic adoption laws visit adopt section court shall	0.1221
754	docluster.topn10.3.qld	domestic adoption laws law adopt	0.1136
754	stem.krovetz	domestic adoption law	0.0987
754	stem.lovins	domest adopt law	0.0987
754	stem.paicehusk	domest adopt law	0.0987
754	stem.porter	domest adopt law	0.0987
754	stem.porter2	domest adopt law	0.0987
754	stem.sstemmer	domestic adoption law	0.0987
754	thesaurus.topn3	domestic adoption laws	0.0987
754	thesaurus.topn3.replace	domestic adoption laws	0.0987
755	-1	Scottish Highland Games	0.7368
755	tagmee.topn3	scottish highland games Scottish people Highland games Highland games	0.7559
755	stem.porter	scottish highland game	0.7368
755	stem.porter2	scottish highland game	0.7368
755	stem.sstemmer	scottish highland game	0.7368
755	termluster.topn5.3.qld	scottish highland games game highland game scottish scottish highland	0.7368
755	thesaurus.topn3	scottish highland games	0.7368
755	thesaurus.topn3.replace	scottish highland games	0.7368
756	-1	Volcanic Activity	0.1704
756	glove.topn3	volcanic activity eruptions lava suggesting	0.2256
756	relevancefeedback.topn10.qld	volcanic activity volcan volcano lake erupt activ	0.2162
756	rm3.topn10.10.0.5.qld	volcanic activity volcano volcan mount lake lassen	0.1854
756	rm3.topn10.10.0.5.bm25	volcanic activity volcano lake helen mount lassen baker volcan	0.1832
756	anchor.topn3	volcanic activity	0.1704
756	anchor.topn3.replace	volcanic activity	0.1704
756	stem.krovetz	volcanic activity	0.1704
756	stem.porter	volcan activ	0.1704
756	stem.porter2	volcan activ	0.1704
756	stem.sstemmer	volcanic activity	0.1704
756	thesaurus.topn3	volcanic activity	0.1704
756	thesaurus.topn3.replace	volcanic activity	0.1704
757	-1	Murals	0.1331
757	docluster.topn10.3.qld	murals mural your	0.1462
757	termluster.topn5.3.qld	murals panel artist	0.1428
757	anchor.topn3	murals	0.1331
757	anchor.topn3.replace	murals	0.1331
757	conceptluster.topn5.3.qld	murals	0.1331
757	conceptnet.topn3	murals	0.1331
757	conceptnet.topn3.replace	murals	0.1331
757	sensedisambiguation	Murals mural	0.1331
757	sensedisambiguation.replace	mural	0.1331
757	stem.krovetz	mural	0.1331
757	stem.porter	mural	0.1331
757	stem.porter2	mural	0.1331
757	stem.sstemmer	mural	0.1331
757	stem.trunc5	mural	0.1331
757	tagmee.topn3	murals	0.1331
757	thesaurus.topn3	murals	0.1331
757	thesaurus.topn3.replace	murals	0.1331
757	wiki.topn3	murals	0.1331
758	-1	Embryonic stem cells	0.3776
758	glove.topn3	embryonic stem cells stem embryo embryonic tissues	0.413
758	bertqe.topn10.qld	iii what embryon stem cell	0.3865
758	glove.topn3.replace	stem embryo embryonic tissues	0.3831
758	docluster.topn10.3.qld	embryonic stem cells cell	0.3797
758	relevancefeedback.topn10.qld	embryonic stem cells cell	0.3797
758	rm3.topn10.10.0.5.bm25	embryonic stem cells cell	0.3797
758	rm3.topn10.10.0.5.qld	embryonic stem cells cell	0.3797
758	conceptluster.topn5.3.qld	embryonic stem cells	0.3776
758	stem.krovetz	embryonic stem cell	0.3776
758	stem.porter	embryonic stem cell	0.3776
758	stem.porter2	embryon stem cell	0.3776
758	stem.sstemmer	embryonic stem cell	0.3776
758	tagmee.topn3	embryonic stem cells Embryonic stem cell	0.3776
758	tagmee.topn3.replace	Embryonic stem cell	0.3776
758	thesaurus.topn3	embryonic stem cells	0.3776
758	thesaurus.topn3.replace	embryonic stem cells	0.3776
759	-1	civil war battle reenactments	0.391
759	word2vec.topn3	civil war battle reenactments rights era civl conflict skirmish re enactments re enactment	0.4784
759	rm3.topn10.10.0.5.qld	civil war battle reenactments park reenact program florida	0.4739
759	sensedisambiguation	civil war battle conflict reenactments reenactment	0.3978
759	docluster.topn10.3.qld	civil war battle reenactments	0.391
759	stem.krovetz	civil war battle reenactment	0.391
759	stem.lovins	civil war battl reenactment	0.391
759	stem.paicehusk	civil war battl reenact	0.391
759	stem.porter	civil war battl reenact	0.391
759	stem.porter2	civil war battl reenact	0.391
759	stem.sstemmer	civil war battle reenactment	0.391
759	thesaurus.topn3	civil war battle reenactments	0.391
759	thesaurus.topn3.replace	civil war battle reenactments	0.391
760	-1	american muslim mosques schools	0.3111
760	stem.krovetz	america muslim mosque school	0.3933
760	wiki.topn3	american muslim mosques schools american people immigration united states ethnigroups united states americans muslim american society thmosqucares islam washington d c islam united states quraniwords phrases muslims islam muslim mosques mosque architecture islamiculture mosque athari hanbali muwatta imam malik madhhab	0.3645
760	conceptluster.topn5.3.qld	american muslim mosques schools americans islam united states mosque muslim madhhab	0.3627
760	tagmee.topn3	american muslim mosques schools Americans Islam in the United States Muslim Mosque Madhhab	0.3627
760	conceptnet.topn3	american muslim mosques schools dollar an eraser places to learn things classrooms	0.3524
760	wiki.topn3.replace	american people immigration united states ethnigroups united states americans muslim american society thmosqucares islam washington d c islam united states quraniwords phrases muslims islam muslim mosques mosque architecture islamiculture mosque athari hanbali muwatta imam malik madhhab	0.3498
760	conceptnet.topn3.replace	dollar muslim mosques an eraser places to learn things classrooms	0.3448
760	tagmee.topn3.replace	Americans Islam in the United States Muslim Mosque Madhhab	0.3363
760	termluster.topn5.3.qld	american muslim mosques schools also america commun also america american york year washington york year washington	0.3215
760	sensedisambiguation.replace	american muslim mosque school	0.3111
760	stem.lovins	american muslim mosqu school	0.3111
760	stem.porter	american muslim mosqu school	0.3111
760	stem.porter2	american muslim mosqu school	0.3111
760	stem.sstemmer	american muslim mosque school	0.3111
760	thesaurus.topn3	american muslim mosques schools	0.3111
760	thesaurus.topn3.replace	american muslim mosques schools	0.3111
761	-1	Problems of Hmong Immigrants	0.3527
761	docluster.topn10.3.qld	problems of hmong immigrants	0.3527
761	stem.krovetz	problem of hmong immigrant	0.3527
761	stem.lovins	problem of hmong immigr	0.3527
761	stem.paicehusk	problem of hmong immigr	0.3527
761	stem.porter	problem of hmong immigr	0.3527
761	stem.porter2	problem of hmong immigr	0.3527
761	stem.sstemmer	problem of hmong immigrant	0.3527
761	thesaurus.topn3	problems hmong immigrants	0.3527
761	thesaurus.topn3.replace	problems hmong immigrants	0.3527
762	-1	History of Physicians in America	0.0801
762	stem.krovetz	history of physician in america	0.0801
762	stem.porter	histori of physician in america	0.0801
762	stem.porter2	histori of physician in america	0.0801
762	stem.sstemmer	history of physician in america	0.0801
762	tagmee.topn3	history physicians america History Physician Americas	0.0801
762	tagmee.topn3.replace	History Physician Americas	0.0801
762	thesaurus.topn3	history physicians america	0.0801
762	thesaurus.topn3.replace	history physicians america	0.0801
763	-1	Hunting deaths	0.1789
763	glove.topn3	hunting deaths hunters fatalities	0.4517
763	glove.topn3.replace	hunters fatalities	0.2605
763	anchor.topn3	hunting deaths	0.1789
763	anchor.topn3.replace	hunting deaths	0.1789
763	docluster.topn10.3.qld	hunting deaths	0.1789
763	stem.krovetz	hunting death	0.1789
763	stem.lovins	hunt death	0.1789
763	stem.paicehusk	hunt death	0.1789
763	stem.porter	hunt death	0.1789
763	stem.porter2	hunt death	0.1789
763	stem.sstemmer	hunting death	0.1789
763	tagmee.topn3	hunting deaths Hunting Death	0.1789
763	tagmee.topn3.replace	Hunting Death	0.1789
763	thesaurus.topn3	hunting deaths	0.1789
763	thesaurus.topn3.replace	hunting deaths	0.1789
764	-1	Increase mass transit use	0.1615
764	conceptluster.topn5.3.qld	increase mass transit use	0.1615
764	docluster.topn10.3.qld	increase mass transit use	0.1615
764	stem.krovetz	increase mass transit use	0.1615
764	stem.sstemmer	increase mass transit use	0.1615
764	tagmee.topn3	increase mass transit use	0.1615
764	thesaurus.topn3	increase mass transit use	0.1615
764	thesaurus.topn3.replace	increase mass transit use	0.1615
764	wiki.topn3	increase mass transit use	0.1615
765	-1	ephedra ma huang deaths	0.4896
765	glove.topn3	ephedra huang deaths ephedrine supplements cheng yu fatalities	0.5793
765	rm3.topn10.10.0.5.qld	ephedra ma huang deaths ephedrin heart supplement	0.5606
765	docluster.topn10.3.qld	ephedra ma huang deaths ephedrin	0.5561
765	rm3.topn10.10.0.5.bm25	ephedra ma huang deaths ephedrin supplement heart drug	0.5372
765	relevancefeedback.topn10.qld	ephedra ma huang deaths ephedrin heart drug product supplement	0.5292
765	thesaurus.topn3	ephedra huang deaths	0.504
765	thesaurus.topn3.replace	ephedra huang deaths	0.504
765	termluster.topn5.3.qld	ephedra huang deaths advers case contain advers case contain supplement public product	0.4998
765	stem.krovetz	ephedra ma huang death	0.4896
765	stem.porter	ephedra ma huang death	0.4896
765	stem.porter2	ephedra ma huang death	0.4896
765	stem.sstemmer	ephedra ma huang death	0.4896
766	-1	diamond smuggling	0.4568
766	tagmee.topn3.replace	Diamond Blood diamond Smuggling	0.4766
766	conceptluster.topn5.3.qld	diamond smuggling blood diamond diamond smuggling	0.4603
766	tagmee.topn3	diamond smuggling Diamond Blood diamond Smuggling	0.4603
766	docluster.topn10.3.qld	diamond smuggling	0.4568
766	rm3.topn10.10.0.5.bm25	diamond smuggling	0.4568
766	rm3.topn10.10.0.5.qld	diamond smuggling	0.4568
766	stem.krovetz	diamond smuggle	0.4568
766	stem.paicehusk	diamond smuggl	0.4568
766	stem.porter	diamond smuggl	0.4568
766	stem.porter2	diamond smuggl	0.4568
766	stem.sstemmer	diamond smuggling	0.4568
766	thesaurus.topn3	diamond smuggling	0.4568
766	thesaurus.topn3.replace	diamond smuggling	0.4568
767	-1	Pharmacist License requirements	0.2332
767	rm3.topn10.10.0.5.bm25	pharmacist license requirements shall drug board pharmaci	0.2389
767	tagmee.topn3	pharmacist license requirements Pharmacist License	0.2348
767	conceptluster.topn5.3.qld	pharmacist license requirements	0.2332
767	sensedisambiguation.replace	pharmacist license requirement	0.2332
767	stem.krovetz	pharmacist license requirement	0.2332
767	stem.sstemmer	pharmacist license requirement	0.2332
767	thesaurus.topn3	pharmacist license requirements	0.2332
767	thesaurus.topn3.replace	pharmacist license requirements	0.2332
768	-1	Women in state legislatures	0.2851
768	rm3.topn10.10.0.5.qld	women in state legislatures	0.2851
768	stem.krovetz	women in state legislature	0.2851
768	stem.porter	women in state legislatur	0.2851
768	stem.porter2	women in state legislatur	0.2851
768	stem.sstemmer	women in state legislature	0.2851
768	thesaurus.topn3	women state legislatures	0.2851
768	thesaurus.topn3.replace	women state legislatures	0.2851
769	-1	Kroll Associates Employees	0.0566
769	relevancefeedback.topn10.qld	kroll associates employees train mr wage illinoi law fraser gepner	0.0853
769	wiki.topn3	kroll associates employees general atlantic wilson sonsini goodrich rosati asia kroll inc	0.0803
769	wiki.topn3.replace	general atlantic wilson sonsini goodrich rosati asia kroll inc	0.0803
769	conceptnet.topn3.replace	kroll associates a company the office company	0.079
769	conceptnet.topn3	kroll associates employees a company the office company	0.0592
769	stem.krovetz	kroll associate employee	0.0566
769	stem.porter	kroll associ employee	0.0566
769	stem.sstemmer	kroll associate employee	0.0566
769	thesaurus.topn3	kroll associates employees	0.0566
769	thesaurus.topn3.replace	kroll associates employees	0.0566
770	-1	Kyrgyzstan-United States relations	0.2419
770	termluster.topn5.3.qld	kyrgyzstan united states relations unit kyrgyzstan	0.2926
770	anchor.topn3	kyrgyzstan united states relations	0.2419
770	anchor.topn3.replace	kyrgyzstan united states relations	0.2419
770	conceptluster.topn5.3.qld	kyrgyzstan united states relations kyrgyzstan united states relations	0.2419
770	stem.krovetz	kyrgyzstan united states relations	0.2419
770	stem.porter	kyrgyzstan unit state relat	0.2419
770	stem.porter2	kyrgyzstan unit state relat	0.2419
770	stem.sstemmer	kyrgyzstan united state relation	0.2419
770	tagmee.topn3	kyrgyzstan united states relations Kyrgyzstan United States relations	0.2419
770	tagmee.topn3.replace	Kyrgyzstan United States relations	0.2419
770	thesaurus.topn3	kyrgyzstan united states relations	0.2419
770	thesaurus.topn3.replace	kyrgyzstan united states relations	0.2419
771	-1	deformed leopard frogs	0.4412
771	rm3.topn10.10.0.5.bm25	deformed leopard frogs frog hind rana malform	0.6605
771	anchor.topn3.replace	deformed v g leopard nimrs frogs	0.4644
771	sensedisambiguation	deformed flex leopard frogs frog	0.4571
771	stem.krovetz	deform leopard frog	0.4412
771	stem.lovins	deform leopard frog	0.4412
771	stem.paicehusk	deform leopard frog	0.4412
771	stem.porter	deform leopard frog	0.4412
771	stem.porter2	deform leopard frog	0.4412
771	stem.sstemmer	deformed leopard frog	0.4412
771	thesaurus.topn3	deformed leopard frogs	0.4412
771	thesaurus.topn3.replace	deformed leopard frogs	0.4412
772	-1	flag display rules	0.4948
772	termluster.topn5.3.qld	flag display rules abov alwai america weather wai vertic	0.574
772	word2vec.topn3	flag display rules flag regulations laws	0.5419
772	word2vec.topn3.replace	flag display regulations laws	0.498
772	docluster.topn10.3.qld	flag display rules	0.4948
772	relevancefeedback.topn10.qld	flag display rules	0.4948
772	rm3.topn10.10.0.5.bm25	flag display rules	0.4948
772	rm3.topn10.10.0.5.qld	flag display rules	0.4948
772	stem.krovetz	flag display rule	0.4948
772	stem.porter	flag displai rule	0.4948
772	stem.porter2	flag display rule	0.4948
772	stem.sstemmer	flag display rule	0.4948
772	thesaurus.topn3	flag display rules	0.4948
772	thesaurus.topn3.replace	flag display rules	0.4948
773	-1	Pennsylvania slot machine gambling	0.6115
773	termluster.topn5.3.qld	pennsylvania slot machine gambling citat code enforc bureau control credit video three suprem video three suprem	0.8262
773	anchor.topn3	pennsylvania slot machine gambling pennsybania pennsylvania histori pennsylvania fourth nordskov jensk fowler typ	0.7933
773	sensedisambiguation	Pennsylvania university of pennsylvania slot machine gambling gamble	0.7059
773	anchor.topn3.replace	pennsybania pennsylvania histori pennsylvania fourth nordskov jensk fowler typ machine gambling	0.6763
773	docluster.topn10.3.qld	pennsylvania slot machine gambling machin license	0.6533
773	sensedisambiguation.replace	university of pennsylvania slot machine gamble	0.6115
773	stem.krovetz	pennsylvania slot machine gamble	0.6115
773	stem.porter	pennsylvania slot machin gambl	0.6115
773	stem.porter2	pennsylvania slot machin gambl	0.6115
773	stem.sstemmer	pennsylvania slot machine gambling	0.6115
773	tagmee.topn3	pennsylvania slot machine gambling Pennsylvania Slot machine Gambling	0.6115
773	tagmee.topn3.replace	Pennsylvania Slot machine Gambling	0.6115
773	thesaurus.topn3	pennsylvania slot machine gambling	0.6115
773	thesaurus.topn3.replace	pennsylvania slot machine gambling	0.6115
774	-1	Causes of Homelessness	0.1873
774	wiki.topn3	causes homelessness arthritis sepsis symptoms signs vascular paralysis homelessness homeless shelters homeless shelter homelessness	0.2234
774	wiki.topn3.replace	arthritis sepsis symptoms signs vascular paralysis homelessness homeless shelters homeless shelter homelessness	0.2027
774	anchor.topn3	causes homelessness	0.1873
774	anchor.topn3.replace	causes homelessness	0.1873
774	conceptnet.topn3	causes homelessness	0.1873
774	conceptnet.topn3.replace	causes homelessness	0.1873
774	stem.krovetz	cause of homeless	0.1873
774	stem.sstemmer	cause of homelessness	0.1873
774	thesaurus.topn3	causes homelessness	0.1873
774	thesaurus.topn3.replace	causes homelessness	0.1873
775	-1	Commercial candy makers	0.144
775	conceptnet.topn3	commercial candy makers commercialised chocolate sugar the movies	0.1591
775	conceptluster.topn5.3.qld	commercial candy makers candy	0.1583
775	docluster.topn10.3.qld	commercial candy makers candi	0.1583
775	tagmee.topn3	commercial candy makers Candy	0.1583
775	rm3.topn10.10.0.5.qld	commercial candy makers candi all shall industri chocol	0.158
775	wiki.topn3	commercial candy makers marshmallow caramel snack food candy	0.1495
775	rm3.topn10.10.0.5.bm25	commercial candy makers candi shall chocol u industri	0.1491
775	stem.krovetz	commercial candy maker	0.144
775	stem.porter	commerci candi maker	0.144
775	stem.porter2	commerci candi maker	0.144
775	stem.sstemmer	commercial candy maker	0.144
775	thesaurus.topn3	commercial candy makers	0.144
775	thesaurus.topn3.replace	commercial candy makers	0.144
776	-1	Magnet schools success	0.261
776	conceptluster.topn5.3.qld	magnet schools success	0.261
776	sensedisambiguation.replace	magnet school success	0.261
776	stem.krovetz	magnet school success	0.261
776	stem.paicehusk	magnet school success	0.261
776	stem.porter	magnet school success	0.261
776	stem.porter2	magnet school success	0.261
776	stem.sstemmer	magnet school success	0.261
776	thesaurus.topn3	magnet schools success	0.261
776	thesaurus.topn3.replace	magnet schools success	0.261
777	-1	hybrid alternative fuel cars	0.2391
777	wiki.topn3	hybrid alternative fuel cars powertrain ac propulsion automotivaerodynamics hybrid vehicle alternative fuels miles per gallon gasolinequivalent hybrid vehicldrivetrain alternative fuel vehicle	0.2692
777	rm3.topn10.10.0.5.qld	hybrid alternative fuel cars hydrogen vehicl	0.2561
777	glove.topn3	hybrid alternative fuel cars concept preferable gasoline vehicles	0.2526
777	docluster.topn10.3.qld	hybrid alternative fuel cars	0.2391
777	sensedisambiguation.replace	hybrid alternative fuel car	0.2391
777	stem.krovetz	hybrid alternative fuel car	0.2391
777	stem.lovins	hybrid altern fuel car	0.2391
777	stem.paicehusk	hybrid altern fuel car	0.2391
777	stem.porter	hybrid altern fuel car	0.2391
777	stem.porter2	hybrid altern fuel car	0.2391
777	stem.sstemmer	hybrid alternative fuel car	0.2391
777	thesaurus.topn3	hybrid alternative fuel cars	0.2391
777	thesaurus.topn3.replace	hybrid alternative fuel cars	0.2391
778	-1	golden ratio	0.3346
778	rm3.topn10.10.0.5.bm25	golden ratio mathemat face similar dr	0.3995
778	termluster.topn5.3.qld	golden ratio number ratio golden number	0.3575
778	bertqe.topn10.bm25	titl divin ratio studi fibonacci	0.3353
778	bertqe.topn10.qld	titl divin ratio studi fibonacci	0.3353
778	conceptluster.topn5.3.qld	golden ratio golden ratio	0.3346
778	sensedisambiguation	golden ratio	0.3346
778	sensedisambiguation.replace	golden ratio	0.3346
778	stem.krovetz	golden ratio	0.3346
778	stem.porter	golden ratio	0.3346
778	stem.porter2	golden ratio	0.3346
778	stem.sstemmer	golden ratio	0.3346
778	tagmee.topn3	golden ratio Golden ratio	0.3346
778	tagmee.topn3.replace	Golden ratio	0.3346
778	thesaurus.topn3	golden ratio	0.3346
778	thesaurus.topn3.replace	golden ratio	0.3346
779	-1	Javelinas range and description	0.4432
779	stem.paicehusk	javelina rang and describ	0.446
779	stem.krovetz	javelina range and description	0.4432
779	stem.porter	javelina rang and descript	0.4432
779	stem.porter2	javelina rang and descript	0.4432
779	stem.sstemmer	javelina range and description	0.4432
779	thesaurus.topn3	javelinas range description	0.4432
779	thesaurus.topn3.replace	javelinas range description	0.4432
780	-1	Arable land	0.1301
780	docluster.topn10.3.qld	arable land perman or claim	0.198
780	relevancefeedback.topn10.qld	arable land perman or claim	0.198
780	rm3.topn10.10.0.5.qld	arable land perman or claim	0.198
780	termluster.topn5.3.qld	arable land world unit south arabl south forest	0.1494
780	anchor.topn3.replace	arable technohub marinefährprahm	0.1469
780	anchor.topn3	arable land technohub marinefährprahm	0.1301
780	conceptluster.topn5.3.qld	arable land	0.1301
780	stem.krovetz	arable land	0.1301
780	stem.porter	arabl land	0.1301
780	stem.porter2	arabl land	0.1301
780	stem.sstemmer	arable land	0.1301
780	stem.trunc5	arabl land	0.1301
780	tagmee.topn3	arable land Arable land	0.1301
780	tagmee.topn3.replace	Arable land	0.1301
780	thesaurus.topn3	arable land	0.1301
780	thesaurus.topn3.replace	arable land	0.1301
781	-1	Squirrel control and protections	0.2328
781	rm3.topn10.10.0.5.bm25	squirrel control and protections ground	0.2381
781	stem.krovetz	squirrel control and protection	0.2328
781	stem.lovins	squirrel control and protect	0.2328
781	stem.paicehusk	squirrel control and protect	0.2328
781	stem.porter	squirrel control and protect	0.2328
781	stem.porter2	squirrel control and protect	0.2328
781	stem.sstemmer	squirrel control and protection	0.2328
781	thesaurus.topn3	squirrel control protections	0.2328
781	thesaurus.topn3.replace	squirrel control protections	0.2328
782	-1	Orange varieties seasons	0.4516
782	rm3.topn10.10.0.5.bm25	orange varieties seasons crop fruit box	0.4811
782	relevancefeedback.topn10.qld	orange varieties seasons crop orang fruit box	0.4803
782	rm3.topn10.10.0.5.qld	orange varieties seasons fruit season box	0.471
782	docluster.topn10.3.qld	orange varieties seasons fruit box	0.4665
782	anchor.topn3	orange varieties seasons	0.4516
782	anchor.topn3.replace	orange varieties seasons	0.4516
782	stem.krovetz	orange variety season	0.4516
782	stem.porter	orang varieti season	0.4516
782	stem.porter2	orang varieti season	0.4516
782	stem.sstemmer	orange variety season	0.4516
782	thesaurus.topn3	orange varieties seasons	0.4516
782	thesaurus.topn3.replace	orange varieties seasons	0.4516
783	-1	school mercury poisoning	0.3076
783	termluster.topn5.3.qld	school mercury poisoning also mercuri program work school program work school program	0.4356
783	glove.topn3	school mercury poisoning students piyanart srivalo contamination	0.398
783	conceptluster.topn5.3.qld	school mercury poisoning shoaling schooling mercury poisoning	0.3511
783	tagmee.topn3	school mercury poisoning Shoaling and schooling Mercury poisoning	0.3511
783	tagmee.topn3.replace	Shoaling and schooling Mercury poisoning	0.3507
783	sensedisambiguation	school mercury poisoning	0.3076
783	sensedisambiguation.replace	school mercury poisoning	0.3076
783	stem.krovetz	school mercury poison	0.3076
783	stem.paicehusk	school mercury poison	0.3076
783	stem.porter	school mercuri poison	0.3076
783	stem.porter2	school mercuri poison	0.3076
783	stem.sstemmer	school mercury poisoning	0.3076
783	thesaurus.topn3	school mercury poisoning	0.3076
783	thesaurus.topn3.replace	school mercury poisoning	0.3076
784	-1	mersenne primes	0.7294
784	docluster.topn10.3.qld	mersenne primes prime number gener	0.7526
784	glove.topn3	mersenne primes proth frahd reciprocals nasdaq	0.7488
784	termluster.topn5.3.qld	mersenne primes prime number number mersenn	0.7341
784	relevancefeedback.topn10.qld	mersenne primes prime student gener number mersenn	0.731
784	rm3.topn10.10.0.5.bm25	mersenne primes prime gener student number mersenn	0.731
784	anchor.topn3	mersenne primes	0.7294
784	anchor.topn3.replace	mersenne primes	0.7294
