qid	order	query	qld.map
3363149	bt_nllb_german	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_korean	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_malay	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_persian	Why do Arabs and Mexicans look alike	0.3618
3369088	-1	how can we stop the spread of islam?	0.2449
3369088	bt_nllb_arabic	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_chinese_yue	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_french	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_german	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_korean	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_malay	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_persian	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_russian	How can we stop the spread of Islam	0.2449
3382736	-1	what is minimalist cubisium?	0.4778
3382736	bt_nllb_german	What is a minimalist cubism	0.6287
3382736	bt_nllb_russian	What is minimalist cubism	0.6287
3382736	bt_nllb_swahili	What is a minimalist cubism	0.6287
3382736	bt_nllb_french	What is a minimalist cubisium	0.4778
3382736	bt_nllb_malay	What is a minimalist bathroom	0.4778
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.0464
3385681	bt_nllb_chinese_yue	If red bulls are bad for people why is it so popular	0.0875
3385681	bt_nllb_korean	If red bulls are bad for people why are they so popular	0.0875
3385681	bt_nllb_french	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_malay	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_persian	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_russian	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_swahili	If Red Bull is so bad for people then why is it so popular	0.079
3385681	bt_nllb_tamil	If Red Bull is so bad for humans why is it so popular	0.0711
3385681	bt_nllb_arabic	If Red Bull is so bad for people why is he so popular	0.0702
3385681	bt_nllb_german	If Red Bull is so bad for people why is he so popular	0.0702
3389038	-1	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.1035
3389038	bt_nllb_persian	Why do the American and European media always attack Arabs and Islam without finding the truth about them	0.1063
3389038	bt_nllb_swahili	Why do the American and European media always attack Arabs and Islam without finding the truth about them	0.1063
3396066	-1	Why do airplanes fly so high?	0.2738
34041	-1	what are the symptoms of strep throat?	0.7239
34041	bt_nllb_malay	What are the symptoms of strep throat	0.7239
34041	bt_nllb_russian	What are the symptoms of throat strep	0.7239
3411123	-1	Why does'nt America regard foriegn credentials?	0.1511
3496147	-1	Why was I punished for being christlike?	0.0415
3499881	-1	Why is Gordon Ramsey so popular?	0.3625
3499881	bt_nllb_french	Why is Gordon Ramsey so popular	0.3625
3499881	bt_nllb_german	Why is Gordon Ramsey so popular	0.3625
3499881	bt_nllb_malay	Why is Gordon Ramsey so popular	0.3625
3499881	bt_nllb_swahili	Why is Gordon Ramsey so popular	0.3625
3507491	-1	Why is religious freedom more important today?	0.234
3507491	bt_nllb_french	Why is religious freedom more important today	0.234
3507491	bt_nllb_german	Why is religious freedom more important today	0.234
3507491	bt_nllb_korean	Why is religious freedom more important today	0.234
3507491	bt_nllb_persian	Why is religious freedom more important today	0.234
3507491	bt_nllb_russian	Why is religious freedom more important today	0.234
3507491	bt_nllb_swahili	Why is religious freedom more important today	0.234
354733	-1	What are the names of some famous photographers and why do their work stand up?	0.0648
3552010	-1	Why do parent put kids on restriction?	0.1037
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.0842
3554263	bt_nllb_french	Why do some people behave so rude for no reason because of their own problems	0.1188
3554263	bt_nllb_german	Why do some people behave so rude is because of their own problem	0.1067
3559048	-1	How do you sell a junk car without a title?	0.4435
3559048	bt_nllb_german	How do you sell a junk car without a title	0.4435
3577501	-1	what are some signs that puberty is beginning?	0.3509
3577501	bt_nllb_french	What are the signs that puberty is beginning	0.4135
3577501	bt_nllb_chinese_yue	What are the signs of puberty	0.3596
3577501	bt_nllb_persian	What are the signs of puberty	0.3596
3639660	-1	Why do most cigarettes have the yellow filter?	0.4232
3639660	bt_nllb_swahili	Why do many cigarettes have a yellow filter	0.4374
3639660	bt_nllb_arabic	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_nllb_chinese_yue	Why do most cigarettes have yellow filters	0.4232
3639660	bt_nllb_french	Why do most cigarettes have the yellow filter	0.4232
3639660	bt_nllb_german	Why do most cigarettes have the yellow filter	0.4232
3639660	bt_nllb_korean	Why do most cigarettes have yellow filters	0.4232
3639660	bt_nllb_malay	Why do most cigarettes have yellow filters	0.4232
3639660	bt_nllb_persian	Why do most cigarettes have yellow filters	0.4232
3639660	bt_nllb_russian	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_nllb_tamil	Why do most cigarettes have yellow filters	0.4232
3640705	-1	what is the punishment for child molestors?	0.2151
3698636	-1	why do cats headbutt?	0.0547
3714728	-1	Why is the world so shallow?	0.3312
3714728	bt_nllb_chinese_yue	Why is the world so shallow	0.3312
3714728	bt_nllb_malay	Why is the world so shallow	0.3312
3723508	-1	What is the difference between an ox and a bull?	0.6097
3778229	-1	how were the witches tested in the salem witch trials?	0.6547
3778229	bt_nllb_chinese_yue	How did the Salem Witch Trials test witches	0.6692
3778229	bt_nllb_arabic	How did you test witches at Salem witch trials	0.6673
3778229	bt_nllb_french	How were witches tested at the Salem Witch Trials	0.6547
3778229	bt_nllb_german	How were witches tested in the Salem witch trials	0.6547
3778229	bt_nllb_korean	How were witches tested at the Salem Witch Trials	0.6547
3778229	bt_nllb_malay	How were witches tested in the Salem witch trials	0.6547
3778229	bt_nllb_tamil	How were witches tested in Salem witch trials	0.6547
3825386	-1	How can I develop leanbody and muscles?	0.0422
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.1176
3874326	-1	How come Compton is only designated for black people?	0.0648
3874326	bt_nllb_korean	Why is Compton for black people	0.0935
3874326	bt_nllb_french	How come Compton is reserved for blacks	0.0919
3874326	bt_nllb_chinese_yue	Why is Compton designed for black people	0.079
3874326	bt_nllb_arabic	How come Compton was only for black people	0.0776
3874326	bt_nllb_german	Why is Compton only for blacks	0.0776
3874326	bt_nllb_malay	Why is Compton only for blacks	0.0776
3874326	bt_nllb_persian	Why is Compton only for blacks	0.0776
3874326	bt_nllb_russian	Why is Compton only for blacks	0.0776
3874326	bt_nllb_swahili	Why is Compton reserved for black people only	0.0648
3874326	bt_nllb_tamil	How is Compton only designated by black people	0.0648
387874	-1	Why does asparugus make your pee stink?	0.5275
3910925	-1	Why is yawning contagious?	0.6208
3960080	-1	Why don't commercial planes fly over the North Pole?	0.4086
3971195	-1	How do i get my pitbull more agressive?	0.2994
3990512	-1	how can we get concentration onsomething?	0.0841
4003223	-1	What are the marketing gimmicks that will attract males?	0.2236
4012558	-1	what is the term milky way?	0.4831
4012558	bt_nllb_russian	What is the Milky Way	0.5338
4012558	bt_nllb_swahili	What is the Milky Way	0.5338
4012558	bt_nllb_french	What is the end of the Milky Way	0.5111
4012558	bt_nllb_german	What is the term Milky Way	0.4831
4018891	-1	How do I know if a particular term or phrase is copyrighted?	0.1563
4018891	bt_nllb_swahili	How do I know if a word or a statement has copyright	0.2047
4018891	bt_nllb_chinese_yue	How do I know if a word or phrase has copyright	0.1951
4018891	bt_nllb_tamil	How do I know if a particular word or phrase is copyrighted	0.1772
4018891	bt_nllb_arabic	How do I know if a particular term or phrase is copyrighted	0.1563
4018891	bt_nllb_malay	How do I know if a particular term or phrase is copyrighted	0.1563
4018891	bt_nllb_russian	How do I know that a particular term or phrase is copyrighted	0.1563
402514	-1	why do my baked potatos never taste near as good as when I get them in a nice restaurant?	0.1524
4126337	-1	Why does my friend buy...?	0.0185
4126337	bt_nllb_french	Why is my friend buying	0.0237
4126337	bt_nllb_german	Why is my friend buying	0.0237
4126337	bt_nllb_russian	Why is my friend buying	0.0237
4126337	bt_nllb_swahili	Why does my friend buy	0.0185
4153592	-1	what can make someones ear's stink?	0.0405
4165406	-1	Why did the founder of Daewoo get a 10-year jail sentence?	0.4311
4185395	-1	how can i cure the std or the sexually transmitted disease?	0.5111
4185395	bt_nllb_german	How can I cure an STD or sexually transmitted disease	0.5111
4185395	bt_nllb_malay	How can I cure an STD or sexually transmitted disease	0.5111
4185395	bt_nllb_tamil	How can I cure an STD or sexually transmitted disease	0.5111
4185501	-1	why does the sun shine?	0.3374
4185501	bt_nllb_french	Why is the sun shining	0.338
4185501	bt_nllb_german	Why is the sun shining	0.338
4185501	bt_nllb_korean	Why is the sun shining	0.338
4185501	bt_nllb_malay	Why is the sun shining	0.338
4185501	bt_nllb_russian	Why is the sun shining	0.338
4185501	bt_nllb_tamil	Why is the sun shining	0.338
4185501	bt_nllb_chinese_yue	Why does the sun shine	0.3374
4185501	bt_nllb_persian	Why does the sun shine	0.3374
4185501	bt_nllb_swahili	why does the sun shine	0.3374
4190287	-1	Why is switching schools so depressing?	0.0686
4196421	-1	how can you be more brilliant?	0.1456
4196421	bt_nllb_french	How can you be more brilliant	0.1456
4196421	bt_nllb_german	How can you be more brilliant	0.1456
4196421	bt_nllb_malay	How can you be more brilliant	0.1456
4196421	bt_nllb_russian	How can you be more brilliant	0.1456
4197214	-1	Why my GF feel like pissing during sexual intercourse?	0.0474
421753	-1	how to get rid of a skunk?	0.3943
4250296	-1	What do doctors do when a patient has a Do Nor Resuscitate Order?	0.1478
4250296	bt_nllb_french	What do doctors do when a patient is ordered not to be resuscitated	0.2014
4250296	bt_nllb_malay	What do doctors do when patients have no or Resuscitate orders	0.1934
4250296	bt_nllb_swahili	What do doctors do when a patient has an order to Do or Resuscitate	0.1903
4250296	bt_nllb_german	What do doctors do when a patient has a Do N Resuscitate order	0.1771
4256593	-1	How do I remove the SIMM card on a LG VX8300 Cell Phone?	0.4639
4256593	bt_nllb_french	How do you get the SIM card out of an LG VX cell phone	0.5686
4256593	bt_nllb_malay	How do I get the SIM card out of my LG VX cell phone	0.5637
4256593	bt_nllb_german	How do I remove the SIM card from an LG VX phone	0.5116
4278201	-1	how does Ultraviolet Light Affects Seed Germination and plant growth?	0.6295
4278201	bt_nllb_tamil	How does UV light affect seed germination and plant growth	0.6668
4278201	bt_nllb_french	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_nllb_german	How does ultraviolet light affect seed germination and plant growth	0.6295
4278201	bt_nllb_russian	How does ultraviolet light affect seed germination and plant growth	0.6295
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.2498
4288761	-1	How can i stop my husband from exhuming my baby's body for compensation?	0.0726
4288761	bt_nllb_german	How can I stop my husband from exhuming my baby s body	0.0752
4288761	bt_nllb_french	How can I stop my husband from exhuming my baby s body for compensation	0.0726
4311093	-1	Why hot air rises up?	0.4305
4311093	bt_nllb_arabic	Why is the hot air rising	0.4537
4311093	bt_nllb_french	Why is the hot air rising	0.4537
4311093	bt_nllb_german	Why is the hot air rising	0.4537
4311093	bt_nllb_korean	Why is the hot air rising	0.4537
4311093	bt_nllb_malay	Why is the hot air rising	0.4537
4311093	bt_nllb_russian	Why is the hot air rising	0.4537
4311093	bt_nllb_tamil	Why is the hot air rising	0.4537
4357460	-1	how to make my car faster?	0.1247
4357460	bt_nllb_swahili	how to make my car faster	0.1247
4365565	-1	How Does Water Pressure Change?	0.0413
4365565	bt_nllb_arabic	How does the water pressure change	0.0413
4365565	bt_nllb_chinese_yue	How does the water pressure change	0.0413
4365565	bt_nllb_french	How does the water pressure change	0.0413
4365565	bt_nllb_german	How does the water pressure change	0.0413
4365565	bt_nllb_korean	How does water pressure change	0.0413
4365565	bt_nllb_malay	How Does the Water Pressure Change	0.0413
4365565	bt_nllb_persian	How does the water pressure change	0.0413
4365565	bt_nllb_russian	How does the water pressure change	0.0413
4365565	bt_nllb_swahili	How Does the Water Pressure Change	0.0413
4365565	bt_nllb_tamil	How does the water pressure change	0.0413
4367654	-1	Why is April 19th important?	0.0648
4367654	bt_nllb_arabic	Why is April important	0.2028
4367654	bt_nllb_french	Why is April important	0.2028
4367654	bt_nllb_german	Why is April important	0.2028
4367654	bt_nllb_persian	Why is April important	0.2028
4367654	bt_nllb_russian	Why is April important	0.2028
4367654	bt_nllb_tamil	Why April is Important	0.2028
4367654	bt_nllb_swahili	Why is April special	0.2024
4367654	bt_nllb_chinese_yue	Why is April so important	0.1609
4367654	bt_nllb_korean	Why is April so important	0.1609
4367654	bt_nllb_malay	Why is April so important	0.1609
4372730	-1	Why doesn't the bible make any sense?	0.001
4372730	bt_nllb_malay	Why does the Bible make sense	0.072
4372730	bt_nllb_arabic	Why is the Bible not reasonable	0.0035
4377861	-1	how to handsew sequins?	1.0
4385316	-1	How do I keep black birds out of my bar-b-que grill?	0.3251
4406669	-1	What do you order at Taco Bell?	0.3579
4406669	bt_nllb_russian	What to order at Taco Bell	0.3801
4406669	bt_nllb_malay	What are you ordering at Taco Bell	0.3673
4406669	bt_nllb_arabic	What do you order at Taco Bell	0.3579
4406669	bt_nllb_french	What do you order at Taco Bell	0.3579
4406669	bt_nllb_german	What do you order at Taco Bell	0.3579
4406669	bt_nllb_persian	What do you order at Taco Bell	0.3579
4406669	bt_nllb_swahili	What do you order at Taco Bell	0.3579
443848	-1	Does anybody know where i could get a free guide on how to train a siberian husky?	0.5511
443848	bt_nllb_german	Does anyone know where I can find a free guide to training a Siberian Husky	0.5585
443848	bt_nllb_french	Does anyone know where I can find a free guide on how to train a Siberian husky	0.5564
443848	bt_nllb_arabic	Does anyone know where I can get a free guide on how to train a Siberian Husky	0.5541
443848	bt_nllb_malay	Does anyone know where I can get a free guide on how to train a Siberian Husky	0.5541
443848	bt_nllb_tamil	Does anyone know where I can get a free guide on how to train a Siberian Husky	0.5541
4448097	-1	what is innate immunity?	0.1915
4448097	bt_nllb_chinese_yue	What is immunity	0.1952
4448097	bt_nllb_arabic	What is innate immunity	0.1915
4448097	bt_nllb_french	What is innate immunity	0.1915
4448097	bt_nllb_german	What is innate immunity	0.1915
4448097	bt_nllb_russian	What is innate immunity	0.1915
4462511	-1	How do i know if my gold fish is pregnant?	0.3037
4467100	-1	What does sholomister mean?	0.0
4473137	-1	Causes and effects of the rise of Christanity?	0.2551
4473331	-1	How can I keep my rabit indoors?	0.3276
456214	-1	What is the importance of absolute zero temperature?	0.8585
456214	bt_nllb_french	What is the importance of absolute zero temperature	0.8585
456214	bt_nllb_malay	What is the importance of absolute zero temperature	0.8585
474417	-1	what does the prefix "cyclo" mean in greek mythology?	0.3858
474417	bt_nllb_swahili	What is the prefix cyclo in Greek mythology	0.4053
474417	bt_nllb_chinese_yue	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_nllb_french	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_nllb_german	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_nllb_russian	What does the prefix cyclo in Greek mythology mean	0.3858
481173	-1	why live, when your in misery?	0.279
484496	-1	Why a man float on water when he dies?	0.0676
484496	bt_nllb_swahili	Why does a person float on water when he dies	0.0797
484496	bt_nllb_arabic	Why does a man float on water when he dies	0.0722
484496	bt_nllb_french	Why does a man float on water when he dies	0.0722
484496	bt_nllb_tamil	Why does a man float in water when he dies	0.0722
551239	-1	how do i find out if someone left me a life insurance policy?	0.3596
551239	bt_nllb_arabic	How do I know if someone left me a life insurance policy	0.3763
551239	bt_nllb_french	How do I know if someone left me a life insurance policy	0.3763
551239	bt_nllb_german	How do I know if someone left me a life insurance policy	0.3763
551239	bt_nllb_swahili	How do I know if someone left me a life insurance policy	0.3763
551239	bt_nllb_tamil	How do I know if someone left me a life insurance policy	0.3763
551239	bt_nllb_malay	How do I know if someone left my life insurance policy	0.3663
558570	-1	My city just put a ban on pit bulls, how do we reverse the decision?	0.4437
558570	bt_nllb_swahili	My city just banned pit bulls how do we reverse the decision	0.4486
654124	-1	Why am I not able to concentrate on my studies?	0.2187
667488	-1	how soon can you drive on a newly paved driveway?	0.2952
667488	bt_nllb_russian	How soon can you drive on the newly paved driveway	0.2952
676028	-1	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	0.2522
707303	-1	How do people get hiccups, what are they, and what exactly is the best way to cure them?	0.4123
707303	bt_nllb_malay	How do people get hiccups what is it and what s the best way to cure it	0.4183
707303	bt_nllb_french	How do people have hiccups what are they and what s the best way to cure them	0.4162
714612	-1	Why doesn't the water fall off  earth if it's round?	0.0069
714612	bt_nllb_tamil	If it is round why does water not fall from the earth	0.1591
746920	-1	How do you get rid of wart on your hand a using home method?	0.399
746920	bt_nllb_french	How to get rid of warts on the hand using a method at home	0.4301
761742	-1	How can I become a playa?	0.7333
761742	bt_nllb_arabic	How can I become a Playa	0.7333
765138	-1	Why does loving someone hurts like hell?	0.0119
785823	-1	how is the library consider as a heart of university?	0.0706
785823	bt_nllb_chinese_yue	Library is the heart of the university	0.1278
785823	bt_nllb_german	How does the library feel about the university	0.0719
785823	bt_nllb_french	How is the library considered the heart of the university	0.0706
785823	bt_nllb_swahili	how is a library considered the heart of a university	0.0706
78762	-1	why do i have pterofobia?	0.0
788976	-1	Why did the Bush Admin cover up 9/11?	0.0052
788976	bt_nllb_arabic	Why did the Bush administration cover	0.0238
788976	bt_nllb_persian	Why did the Bush Administration cover	0.0238
788976	bt_nllb_chinese_yue	Why did the Bush administration cover up	0.0131
788976	bt_nllb_french	Why did the Bush administration cover up	0.0131
788976	bt_nllb_german	Why did the Bush administration cover up	0.0131
788976	bt_nllb_korean	Why did the Bush administration cover up	0.0131
788976	bt_nllb_russian	Why did the Bush administration cover up	0.0131
788976	bt_nllb_tamil	Why did the Bush administration cover up	0.0131
821387	-1	I have mice.How do I get rid of them humanely?	0.1446
821387	bt_nllb_french	I have mice how can we get rid of them humanely	0.1618
821387	bt_nllb_chinese_yue	I have mice How can I get rid of them humanely	0.149
821387	bt_nllb_russian	I have mice how can I get rid of them humanely	0.149
823384	-1	why did the army have personal cuts in the mid 1990's?	0.0382
8293	-1	Why do men fantasized about raping women?	0.374
8293	bt_nllb_french	Why do men fantasize about raping women	0.374
8293	bt_nllb_german	Why do men fantasize about raping women	0.374
8293	bt_nllb_korean	Why do men fantasize about raping women	0.374
8293	bt_nllb_persian	Why do men fantasize about raping women	0.374
849221	-1	when it comes to religion why dont people realize history repeats itself?	0.1058
851124	-1	How is ego a part of our survival instincts?	0.3635
851124	bt_nllb_german	How is the ego part of our survival instinct	0.3635
851124	bt_nllb_russian	How is the ego part of our survival instinct	0.3635
896725	-1	what are some good exercises to get rid of those love handles?	0.1579
896725	bt_nllb_arabic	What are some good exercises to get rid of those love handles	0.1579
922849	-1	why do some people take life so seriously?	0.0824
922849	bt_nllb_arabic	Why do some people take life so seriously	0.0824
922849	bt_nllb_chinese_yue	Why do some people take life so seriously	0.0824
922849	bt_nllb_french	Why do some people take life so seriously	0.0824
922849	bt_nllb_german	Why do some people take life so seriously	0.0824
922849	bt_nllb_korean	Why do some people take life so seriously	0.0824
922849	bt_nllb_malay	Why do some people take life so seriously	0.0824
922849	bt_nllb_persian	Why do some people take life so seriously	0.0824
922849	bt_nllb_russian	Why do some people take life so seriously	0.0824
922849	bt_nllb_swahili	why do some people take life so seriously	0.0824
949154	-1	can anybody tell me what is a butler?	0.4921
949154	bt_nllb_french	Can anyone tell me what a butler is	0.512
949154	bt_nllb_german	Can someone tell me what a butler is	0.512
953489	-1	Why do I have to dumb myself down all the time though I am highly undereducated?	0.0
