qid	order	query	qld.map
2380990	thesaurus.topn3	alive	0.118
2380990	thesaurus.topn3.replace	alive	0.118
2380990	word2vec.topn3	alive dead alive alive	0.0547
2380990	relevancefeedback.topn10.bm25	why am i alive aliv afraid	0.0545
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.0481
2382487	conceptluster.topn5.3.bm25	started period like almost months	0.056
2382487	conceptluster.topn5.3.qld	started period like almost months	0.056
2382487	tagmee.topn3	started period like almost months	0.056
2382487	termluster.topn5.3.bm25	started period like almost months	0.056
2382487	termluster.topn5.3.qld	started period like almost months	0.056
2382487	thesaurus.topn3	started period like almost months	0.056
2382487	thesaurus.topn3.replace	started period like almost months	0.056
2382487	wiki.topn3	started period like almost months	0.056
2418598	-1	why do wisdom varies from person to person?	0.1559
2418598	anchor.topn3	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.1912
2418598	conceptluster.topn5.3.bm25	wisdom varies person person	0.1912
2418598	conceptluster.topn5.3.qld	wisdom varies person person	0.1912
2418598	tagmee.topn3	wisdom varies person person	0.1912
2418598	termluster.topn5.3.bm25	wisdom varies person person	0.1912
2418598	termluster.topn5.3.qld	wisdom varies person person	0.1912
2418598	thesaurus.topn3	wisdom varies person person	0.1912
2418598	thesaurus.topn3.replace	wisdom varies person person	0.1912
2418598	wiki.topn3	wisdom varies person person	0.1912
2443586	-1	What is a Bro?	0.2077
2443586	anchor.topn3	bro brö brös zadoù	0.3529
2443586	conceptluster.topn5.3.bm25	bro	0.3529
2443586	conceptluster.topn5.3.qld	bro	0.3529
2443586	conceptnet.topn3	bro	0.3529
2443586	conceptnet.topn3.replace	bro	0.3529
2443586	tagmee.topn3	bro	0.3529
2443586	termluster.topn5.3.bm25	bro	0.3529
2443586	termluster.topn5.3.qld	bro	0.3529
2443586	thesaurus.topn3	bro	0.3529
2443586	thesaurus.topn3.replace	bro	0.3529
2443586	wiki.topn3	bro	0.3529
2443586	wordnet.topn3	bro	0.3529
2443586	wordnet.topn3.replace	bro	0.3529
2446614	-1	how could u get success?	0.2792
2446614	conceptluster.topn5.3.bm25	could u get success	0.3031
2446614	conceptluster.topn5.3.qld	could u get success	0.3031
2446614	tagmee.topn3	could u get success	0.3031
2446614	termluster.topn5.3.bm25	could u get success	0.3031
2446614	termluster.topn5.3.qld	could u get success	0.3031
2446614	thesaurus.topn3	could u get success	0.3031
2446614	thesaurus.topn3.replace	could u get success	0.3031
2446614	wiki.topn3	could u get success	0.3031
2452795	-1	How can I heat the water within a 150 gal tank that's open to the atmosphere in Feb.?	0.1335
2479423	-1	Why is there brail on the keypads at drive up ATM's?	0.727
2479423	rm3.topn10.10.0.5.bm25	Why is there brail on the keypads at drive up ATMs?	0.7313
2479423	rm3.topn10.10.0.5.qld	Why is there brail on the keypads at drive up ATMs?	0.7313
2484180	-1	why do people judge a dog by what he looks like?	0.0374
2484180	termluster.topn5.3.bm25	people judge dog looks like	0.0652
2484180	termluster.topn5.3.qld	people judge dog looks like	0.0652
2484180	thesaurus.topn3	people judge dog looks like	0.0652
2484180	thesaurus.topn3.replace	people judge dog looks like	0.0652
2528767	-1	How do I determine the charge of the iron ion in FeCl3?	0.202
2528767	rm3.topn10.10.0.5.bm25	How do I determine the charge of the iron ion in FeCl3?	0.3572
2528767	rm3.topn10.10.0.5.qld	How do I determine the charge of the iron ion in FeCl3?	0.3572
2528767	stem.paicehusk	how do i determin the charg of the iron ion in fec	0.2157
2528767	bertqe.topn10.bm25	charg so you have fe cl	0.2137
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.4628
2529114	conceptluster.topn5.3.bm25	since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving	0.4663
2529114	conceptluster.topn5.3.qld	since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving	0.4663
2529114	tagmee.topn3	since premature ejaculation problem satisfy girl Premature ejaculation Problem solving How to My Girl The Temptations song	0.4657
2529114	termluster.topn5.3.bm25	since premature ejaculation problem satisfy girl	0.4644
2529114	termluster.topn5.3.qld	since premature ejaculation problem satisfy girl	0.4644
2529114	thesaurus.topn3	since premature ejaculation problem satisfy girl	0.4644
2529114	thesaurus.topn3.replace	since premature ejaculation problem satisfy girl	0.4644
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.1238
2539741	relevancefeedback.topn10.qld	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds your i you exhaust	0.1315
2539741	termluster.topn5.3.bm25	cause car white smoke coming muffler making kicking knocking sounds	0.1315
2539741	termluster.topn5.3.qld	cause car white smoke coming muffler making kicking knocking sounds	0.1315
2539741	thesaurus.topn3	cause car white smoke coming muffler making kicking knocking sounds	0.1315
2539741	thesaurus.topn3.replace	cause car white smoke coming muffler making kicking knocking sounds	0.1315
2539741	relevancefeedback.topn10.bm25	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds exhaust sound i when catalyt move your bui	0.1255
2551845	-1	Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?	0.216
2551845	conceptluster.topn5.3.bm25	gw dogged getting obl yet killing zarkawi non event	0.2333
2551845	conceptluster.topn5.3.qld	gw dogged getting obl yet killing zarkawi non event	0.2333
2551845	tagmee.topn3	gw dogged getting obl yet killing zarkawi non event	0.2333
2551845	termluster.topn5.3.bm25	gw dogged getting obl yet killing zarkawi non event	0.2333
2551845	termluster.topn5.3.qld	gw dogged getting obl yet killing zarkawi non event	0.2333
2551845	thesaurus.topn3	gw dogged getting obl yet killing zarkawi non event	0.2333
2551845	thesaurus.topn3.replace	gw dogged getting obl yet killing zarkawi non event	0.2333
2551845	wiki.topn3	gw dogged getting obl yet killing zarkawi non event	0.2333
2582920	-1	What is the difference in a dried plum and a dried prune?	0.7309
2582920	tagmee.topn3	difference dried plum dried prune Prune Prune	0.7714
2582920	conceptluster.topn5.3.bm25	difference dried plum dried prune prune	0.7695
2582920	conceptluster.topn5.3.qld	difference dried plum dried prune prune	0.7695
2582920	conceptnet.topn3	difference dried plum dried prune distinction dehydrated big tree plum	0.7525
2582920	conceptnet.topn3.replace	distinction dehydrated big tree plum dried prune	0.7475
2582920	sensedisambiguation.replace	What is the remainder in a dried plum and a dry prune	0.7468
2582920	relevancefeedback.topn10.bm25	what is the difference in a dried plum and a dried prune prune dri	0.7445
2582920	relevancefeedback.topn10.qld	what is the difference in a dried plum and a dried prune prune dri	0.7445
2592121	-1	how to rollover 401k into real estate?	0.1365
2592121	tagmee.topn3.replace	k Real estate	0.2858
2592121	conceptluster.topn5.3.bm25	rollover k real estate k real estate	0.265
2592121	conceptluster.topn5.3.qld	rollover k real estate k real estate	0.265
2592121	tagmee.topn3	rollover k real estate k Real estate	0.265
2592121	stem.trunc5	how to rollo k into real estat	0.195
2592121	termluster.topn5.3.bm25	rollover k real estate	0.1655
2592121	termluster.topn5.3.qld	rollover k real estate	0.1655
2592121	thesaurus.topn3	rollover k real estate	0.1655
2592121	thesaurus.topn3.replace	rollover k real estate	0.1655
2592121	anchor.topn3	rollover k real estate demisay pension l nonsuffici reales cina upi mancha	0.1532
2619912	-1	How were you saved from sin-and born again as Jesus says "Except you repent, and be born again..." How didYou?	0.2224
2619912	stem.lovins	how wer you sav from sin and born again as jesus say except you repens and be born again how didyou	0.3491
2619912	stem.trunc5	how were you saved from sin and born again as jesus says excep you repen and be born again how didyo	0.2842
2619912	stem.paicehusk	how wer you sav from sin and born again as jes say exceiv you rep and be born again how didyou	0.2834
2619912	relevancefeedback.topn10.bm25	how were you saved from sin and born again as jesus says except you repent and be born again how didyou awai origin	0.2361
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.0835
2634143	relevancefeedback.topn10.qld	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.101
2634143	anchor.topn3.replace	direc framework borrowing phonological borrowing linguistic borrowing mignanego castiada fundației borrowing intimate borrowing	0.0983
2634143	wordnet.topn3	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing mastermind take maneuver take over take over lingual take over ethnic ethnical take over suggest inner informal take over	0.0973
2634143	relevancefeedback.topn10.bm25	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing countri borrow	0.0965
2634143	conceptnet.topn3.replace	door to door undeviating borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.0912
2634143	sensedisambiguation.replace	what is lineal borrowing phonological borrowing linguistic borrowing cultural borrowing suggest borrowing	0.0875
2634143	anchor.topn3	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing direc framework mignanego castiada fundației	0.0869
2634143	termluster.topn5.3.bm25	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.0869
2634143	termluster.topn5.3.qld	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.0869
2634143	thesaurus.topn3	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.0869
2634143	thesaurus.topn3.replace	direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing	0.0869
2643507	-1	why does milk cost more than gas per gallon?	0.2748
2643507	stem.paicehusk	why doe milk cost mor than gas per gallon	0.2775
2643507	conceptluster.topn5.3.bm25	milk cost gas per gallon milk gas gallon	0.277
2643507	conceptluster.topn5.3.qld	milk cost gas per gallon milk gas gallon	0.277
2643507	tagmee.topn3	milk cost gas per gallon Milk Gas Gallon	0.277
2713171	-1	What does the sentence's mean?	0.0315
2713171	glove.topn3	sentence s mean jail s whose necessarily	0.0645
2713171	termluster.topn5.3.bm25	sentence s mean	0.0437
2713171	termluster.topn5.3.qld	sentence s mean	0.0437
2713171	thesaurus.topn3	sentence s mean	0.0437
2713171	thesaurus.topn3.replace	sentence s mean	0.0437
2713171	stem.krovetz	what do the sentence s mean	0.0407
2722241	-1	why do some animals hide in a dark place b4 they die?	0.0555
2722241	termluster.topn5.3.bm25	animals hide dark place b die	0.0872
2722241	termluster.topn5.3.qld	animals hide dark place b die	0.0872
2722241	thesaurus.topn3	animals hide dark place b die	0.0872
2722241	thesaurus.topn3.replace	animals hide dark place b die	0.0872
2722241	conceptluster.topn5.3.bm25	animals hide dark place b die hide musician animals	0.0648
2722241	conceptluster.topn5.3.qld	animals hide dark place b die hide musician animals	0.0648
2722241	tagmee.topn3	animals hide dark place b die The Animals Hide musician	0.0648
2722241	rm3.topn10.10.0.5.bm25	why do some animals hide in a dark place b4 they die?	0.0582
2722241	rm3.topn10.10.0.5.qld	why do some animals hide in a dark place b4 they die?	0.0582
2783398	-1	What is a nucleus?	0.2706
2783398	anchor.topn3	nucleus	0.3066
2783398	anchor.topn3.replace	nucleus	0.3066
2783398	conceptluster.topn5.3.bm25	nucleus	0.3066
2783398	conceptluster.topn5.3.qld	nucleus	0.3066
2783398	tagmee.topn3	nucleus	0.3066
2783398	termluster.topn5.3.bm25	nucleus	0.3066
2783398	termluster.topn5.3.qld	nucleus	0.3066
2783398	thesaurus.topn3	nucleus	0.3066
2783398	thesaurus.topn3.replace	nucleus	0.3066
2783398	wiki.topn3	nucleus	0.3066
2785579	-1	If you could be an element of weather, which would you choose, and why?	0.0055
2795030	-1	Why do people drink Cuervo when it tastes the same going down as coming up?	0.2245
2795030	termluster.topn5.3.bm25	people drink cuervo tastes going coming	0.2548
2795030	termluster.topn5.3.qld	people drink cuervo tastes going coming	0.2548
2795030	thesaurus.topn3	people drink cuervo tastes going coming	0.2548
2795030	thesaurus.topn3.replace	people drink cuervo tastes going coming	0.2548
2797224	-1	Muslims Are The Happiest People Ever, Why?	0.2859
2799913	-1	What's the proper way to express sorrow at a funeral?	0.1889
2799913	termluster.topn5.3.bm25	s proper way express sorrow funeral	0.1905
2799913	termluster.topn5.3.qld	s proper way express sorrow funeral	0.1905
2799913	thesaurus.topn3	s proper way express sorrow funeral	0.1905
2799913	thesaurus.topn3.replace	s proper way express sorrow funeral	0.1905
2814599	-1	what does the word remission mean when referring to cancer patients?	0.27
2814599	termluster.topn5.3.bm25	word remission mean referring cancer patients	0.2866
2814599	termluster.topn5.3.qld	word remission mean referring cancer patients	0.2866
2814599	thesaurus.topn3	word remission mean referring cancer patients	0.2866
2814599	thesaurus.topn3.replace	word remission mean referring cancer patients	0.2866
2814599	stem.krovetz	what do the word remission mean when refer to cancer patient	0.2811
2814722	-1	why is the new jersey smoking ban not considered unconstitutional?	0.191
2814722	conceptluster.topn5.3.bm25	new jersey smoking ban considered unconstitutional smoking ban constitutionality new jersey	0.2222
2814722	conceptluster.topn5.3.qld	new jersey smoking ban considered unconstitutional smoking ban constitutionality new jersey	0.2222
2814722	tagmee.topn3	new jersey smoking ban considered unconstitutional New Jersey Smoking ban Constitutionality	0.2222
2814722	termluster.topn5.3.bm25	new jersey smoking ban considered unconstitutional	0.1937
2814722	termluster.topn5.3.qld	new jersey smoking ban considered unconstitutional	0.1937
2814722	thesaurus.topn3	new jersey smoking ban considered unconstitutional	0.1937
2814722	thesaurus.topn3.replace	new jersey smoking ban considered unconstitutional	0.1937
2815090	-1	how cloning will affects our community?	0.2036
2815090	conceptnet.topn3	cloning affects community	0.2597
2815090	conceptnet.topn3.replace	cloning affects community	0.2597
2815090	termluster.topn5.3.bm25	cloning affects community	0.2597
2815090	termluster.topn5.3.qld	cloning affects community	0.2597
2815090	thesaurus.topn3	cloning affects community	0.2597
2815090	thesaurus.topn3.replace	cloning affects community	0.2597
2815090	word2vec.topn3	cloning affects community communty	0.2397
2815090	conceptluster.topn5.3.bm25	cloning affects community affect philosophy free cloning	0.2219
2815090	conceptluster.topn5.3.qld	cloning affects community affect philosophy free cloning	0.2219
2815090	tagmee.topn3	cloning affects community Cloning Free will Affect philosophy	0.2219
2815090	glove.topn3	cloning affects community well	0.2192
2815090	anchor.topn3	cloning affects community devenyi preckwinkl forster larrinaga	0.2098
2838988	-1	How can I get a cork out of, not into, a wine bottle without a corkscrew?	0.7105
2838988	tagmee.topn3.replace	Can I Get A Cork material Wine bottle Corkscrew	0.7158
2838988	conceptluster.topn5.3.bm25	get cork wine bottle without corkscrew cork material corkscrew wine bottle get	0.7149
2838988	conceptluster.topn5.3.qld	get cork wine bottle without corkscrew cork material corkscrew wine bottle get	0.7149
2838988	tagmee.topn3	get cork wine bottle without corkscrew Can I Get A Cork material Wine bottle Corkscrew	0.7149
2847807	-1	How can I get rid of the hicups?	0.2573
2847807	termluster.topn5.3.bm25	get rid hicups	0.2764
2847807	termluster.topn5.3.qld	get rid hicups	0.2764
2847807	thesaurus.topn3	get rid hicups	0.2764
2847807	thesaurus.topn3.replace	get rid hicups	0.2764
2847807	anchor.topn3	get rid hicups drive differences chak chak stojkovićevo okruglica stojkovićeva	0.2754
2847807	conceptluster.topn5.3.bm25	get rid hicups get	0.2751
2847807	conceptluster.topn5.3.qld	get rid hicups get	0.2751
2847807	sensedisambiguation.replace	How can I suffer rid of the hicups	0.2704
2847807	tagmee.topn3	get rid hicups Can I Get A	0.2674
2847807	anchor.topn3.replace	drive differences chak chak stojkovićevo okruglica stojkovićeva hicups	0.2667
2847807	glove.topn3.replace	got eliminate unfortunately hicups	0.2667
2847807	wordnet.topn3.replace	arrive bring forth bugger off disembarrass free hicups	0.2667
2862887	-1	how to care for a spiked dragon and what to feed them?	0.1826
2862887	conceptluster.topn5.3.bm25	care spiked dragon feed suplex	0.2201
2862887	conceptluster.topn5.3.qld	care spiked dragon feed suplex	0.2201
2862887	tagmee.topn3	care spiked dragon feed Suplex	0.2201
2862887	termluster.topn5.3.bm25	care spiked dragon feed	0.2201
2862887	termluster.topn5.3.qld	care spiked dragon feed	0.2201
2862887	thesaurus.topn3	care spiked dragon feed	0.2201
2862887	thesaurus.topn3.replace	care spiked dragon feed	0.2201
2864267	-1	what exemplifies effective customer service?	0.1784
2864267	stem.lovins	what exemplif effect customer servic	0.3072
2864267	relevancefeedback.topn10.bm25	what exemplifies effective customer service custom about know	0.2897
2864267	anchor.topn3	exemplifies effective customer service	0.1858
2864267	anchor.topn3.replace	exemplifies effective customer service	0.1858
2864267	termluster.topn5.3.bm25	exemplifies effective customer service	0.1858
2864267	termluster.topn5.3.qld	exemplifies effective customer service	0.1858
2864267	thesaurus.topn3	exemplifies effective customer service	0.1858
2864267	thesaurus.topn3.replace	exemplifies effective customer service	0.1858
2892478	-1	what factors cause the Earth to heat unevenly?	0.2506
2892478	termluster.topn5.3.bm25	factors cause earth heat unevenly	0.2626
2892478	termluster.topn5.3.qld	factors cause earth heat unevenly	0.2626
2892478	thesaurus.topn3	factors cause earth heat unevenly	0.2626
2892478	thesaurus.topn3.replace	factors cause earth heat unevenly	0.2626
2956570	-1	What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	0.3775
2956570	termluster.topn5.3.bm25	words write sound raindrops moving train scribbling w pencil paper figuratively	0.4035
2956570	termluster.topn5.3.qld	words write sound raindrops moving train scribbling w pencil paper figuratively	0.4035
2956570	thesaurus.topn3	words write sound raindrops moving train scribbling w pencil paper figuratively	0.4035
2956570	thesaurus.topn3.replace	words write sound raindrops moving train scribbling w pencil paper figuratively	0.4035
2976644	-1	How amoeba catches its prey?	0.3804
2976644	anchor.topn3	amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim	0.4735
2976644	termluster.topn5.3.bm25	amoeba catches prey	0.4735
2976644	termluster.topn5.3.qld	amoeba catches prey	0.4735
2976644	thesaurus.topn3	amoeba catches prey	0.4735
2976644	thesaurus.topn3.replace	amoeba catches prey	0.4735
2976644	stem.porter	how amoeba catch it prei	0.4107
2976644	stem.porter2	how amoeba catch it prey	0.4107
2976644	conceptluster.topn5.3.bm25	amoeba catches prey predation amoeba	0.3843
2976644	conceptluster.topn5.3.qld	amoeba catches prey predation amoeba	0.3843
2976644	tagmee.topn3	amoeba catches prey Amoeba Predation	0.3843
3040435	-1	USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?	0.2812
3040435	tagmee.topn3	usa snow hurricanes flood earthquakes politicians brazil politicians United States Snow Tropical cyclone Flood Earthquake Brazil	0.3134
3040435	termluster.topn5.3.bm25	usa snow hurricanes flood earthquakes politicians brazil politicians	0.289
3040435	termluster.topn5.3.qld	usa snow hurricanes flood earthquakes politicians brazil politicians	0.289
3040435	thesaurus.topn3	usa snow hurricanes flood earthquakes politicians brazil politicians	0.289
3040435	thesaurus.topn3.replace	usa snow hurricanes flood earthquakes politicians brazil politicians	0.289
3074429	-1	How can we understand Islam and Muslims better?	0.062
3074429	sensedisambiguation.replace	How can we understand islam and muslim good	0.0639
3074429	conceptluster.topn5.3.bm25	understand islam muslims better	0.0635
3074429	conceptluster.topn5.3.qld	understand islam muslims better	0.0635
3074429	termluster.topn5.3.bm25	understand islam muslims better	0.0635
3074429	termluster.topn5.3.qld	understand islam muslims better	0.0635
3074429	thesaurus.topn3	understand islam muslims better	0.0635
3074429	thesaurus.topn3.replace	understand islam muslims better	0.0635
3078448	-1	How do you prevent chicken from drying out when you cook it?	0.1474
3078448	termluster.topn5.3.bm25	prevent chicken drying cook	0.1731
3078448	termluster.topn5.3.qld	prevent chicken drying cook	0.1731
3078448	thesaurus.topn3	prevent chicken drying cook	0.1731
3078448	thesaurus.topn3.replace	prevent chicken drying cook	0.1731
3078448	conceptluster.topn5.3.bm25	prevent chicken drying cook food drying chicken cooking desiccation	0.1646
3078448	conceptluster.topn5.3.qld	prevent chicken drying cook food drying chicken cooking desiccation	0.1646
3078448	tagmee.topn3	prevent chicken drying cook Chicken Food drying Desiccation Cooking	0.1646
312215	-1	how good is apple pie when it is cold?	0.5696
312215	termluster.topn5.3.bm25	good apple pie cold	0.5907
312215	termluster.topn5.3.qld	good apple pie cold	0.5907
312215	thesaurus.topn3	good apple pie cold	0.5907
312215	thesaurus.topn3.replace	good apple pie cold	0.5907
312215	conceptluster.topn5.3.bm25	good apple pie cold good worldwide apple pie	0.586
312215	conceptluster.topn5.3.qld	good apple pie cold good worldwide apple pie	0.586
312215	tagmee.topn3	good apple pie cold Good Worldwide Apple pie	0.586
312215	relevancefeedback.topn10.bm25	how good is apple pie when it is cold cold appl	0.575
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	0.1669
3155314	glove.topn3	pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin	0.2237
3155314	anchor.topn3	pork chops veal chops lamb chops beef chops rafute okinawan siu sreey parmigiana eggpl sronoss lambo gerganiya play along kurog corned beef kipper	0.2182
3155314	termluster.topn5.3.bm25	pork chops veal chops lamb chops beef chops	0.1774
3155314	termluster.topn5.3.qld	pork chops veal chops lamb chops beef chops	0.1774
3155314	thesaurus.topn3	pork chops veal chops lamb chops beef chops	0.1774
3155314	thesaurus.topn3.replace	pork chops veal chops lamb chops beef chops	0.1774
3155314	relevancefeedback.topn10.bm25	we have pork chops veal chops lamb chops why is there not any beef chops brais chop marin	0.1684
3155314	stem.lovins	we hav pork chop veal chop lamb chop why is ther not any beef chop	0.1672
3155314	stem.paicehusk	we hav pork chop veal chop lamb chop why is ther not any beef chop	0.1672
3206998	-1	how does disneyland make it snow?	0.3348
3206998	tagmee.topn3.replace	Disneyland Snow	0.4596
3206998	conceptluster.topn5.3.bm25	disneyland make snow disneyland snow	0.4583
3206998	conceptluster.topn5.3.qld	disneyland make snow disneyland snow	0.4583
3206998	tagmee.topn3	disneyland make snow Disneyland Snow	0.4583
3206998	termluster.topn5.3.bm25	disneyland make snow	0.4396
3206998	termluster.topn5.3.qld	disneyland make snow	0.4396
3206998	thesaurus.topn3	disneyland make snow	0.4396
3206998	thesaurus.topn3.replace	disneyland make snow	0.4396
3206998	stem.krovetz	how do disneyland make it snow	0.3578
3239329	-1	Why do we wee a lot in the cold weather especially at night?	0.0587
3239329	termluster.topn5.3.bm25	wee lot cold weather especially night	0.0603
3239329	termluster.topn5.3.qld	wee lot cold weather especially night	0.0603
3239329	thesaurus.topn3	wee lot cold weather especially night	0.0603
3239329	thesaurus.topn3.replace	wee lot cold weather especially night	0.0603
3269759	-1	what is artificial intelligence?	0.277
3269759	anchor.topn3	artificial intelligence percettiva intelligenza condenan	0.2986
3269759	conceptluster.topn5.3.bm25	artificial intelligence artificial intelligence	0.2986
3269759	conceptluster.topn5.3.qld	artificial intelligence artificial intelligence	0.2986
3269759	tagmee.topn3	artificial intelligence Artificial intelligence	0.2986
3269759	tagmee.topn3.replace	Artificial intelligence	0.2986
3269759	termluster.topn5.3.bm25	artificial intelligence	0.2986
3269759	termluster.topn5.3.qld	artificial intelligence	0.2986
3269759	thesaurus.topn3	artificial intelligence	0.2986
3269759	thesaurus.topn3.replace	artificial intelligence	0.2986
3278654	-1	Why do Kamikaze pilots wear helmets?	0.5309
3278654	sensedisambiguation	Why do Kamikaze pilots pilot wear helmets helmet	0.5773
3280768	-1	why is islam so hated in america?	0.1056
3280768	termluster.topn5.3.bm25	islam hated america	0.1336
3280768	termluster.topn5.3.qld	islam hated america	0.1336
3280768	thesaurus.topn3	islam hated america	0.1336
3280768	thesaurus.topn3.replace	islam hated america	0.1336
3295055	-1	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.0905
3295055	stem.porter	what caus skin discolor specif whiten of the skin between finger	0.1327
3295055	stem.porter2	what caus skin discolor specif whiten of the skin between finger	0.1327
3295055	stem.lovins	what caus skin discolor specif whit of th skin between finger	0.1021
3295055	termluster.topn5.3.bm25	causes skin discoloration specifically whitening skin fingers	0.0936
3295055	termluster.topn5.3.qld	causes skin discoloration specifically whitening skin fingers	0.0936
3295055	thesaurus.topn3	causes skin discoloration specifically whitening skin fingers	0.0936
3295055	thesaurus.topn3.replace	causes skin discoloration specifically whitening skin fingers	0.0936
3301173	-1	how to design road crust for national highways?	0.2566
3301173	sensedisambiguation.replace	how to plan road crust for national highway	0.2758
3301173	termluster.topn5.3.bm25	design road crust national highways	0.2672
3301173	termluster.topn5.3.qld	design road crust national highways	0.2672
3301173	thesaurus.topn3	design road crust national highways	0.2672
3301173	thesaurus.topn3.replace	design road crust national highways	0.2672
3313308	-1	how can I enjoy my time alone?	0.0257
3313308	conceptluster.topn5.3.bm25	enjoy time alone time alone	0.1204
3313308	conceptluster.topn5.3.qld	enjoy time alone time alone	0.1204
3313308	tagmee.topn3	enjoy time alone By Time Alone	0.1204
3313308	termluster.topn5.3.bm25	enjoy time alone	0.1049
3313308	termluster.topn5.3.qld	enjoy time alone	0.1049
3313308	thesaurus.topn3	enjoy time alone	0.1049
3313308	thesaurus.topn3.replace	enjoy time alone	0.1049
3313308	tagmee.topn3.replace	By Time Alone	0.0781
3313308	word2vec.topn3	enjoy time alone moment time period alone alone	0.0727
3313308	anchor.topn3	enjoy time alone first and oxime longshot byo yomi дрене netherwar	0.0624
3313308	glove.topn3	enjoy time alone when actually else	0.0578
3313308	word2vec.topn3.replace	enjoy moment time period alone alone	0.0559
3313308	anchor.topn3.replace	first and oxime longshot byo yomi дрене netherwar alone	0.0318
3363149	-1	Why do Arabs and Mexicans look alike?	0.3618
3363149	termluster.topn5.3.bm25	arabs mexicans look alike	0.3824
3363149	termluster.topn5.3.qld	arabs mexicans look alike	0.3824
3363149	thesaurus.topn3	arabs mexicans look alike	0.3824
3363149	thesaurus.topn3.replace	arabs mexicans look alike	0.3824
3369088	-1	how can we stop the spread of islam?	0.2449
3369088	termluster.topn5.3.bm25	stop spread islam	0.2948
3369088	termluster.topn5.3.qld	stop spread islam	0.2948
3369088	thesaurus.topn3	stop spread islam	0.2948
3369088	thesaurus.topn3.replace	stop spread islam	0.2948
3382736	-1	what is minimalist cubisium?	0.4778
3382736	relevancefeedback.topn10.bm25	what is minimalist cubisium i complic actual govern galleri object direct blood	0.5905
3382736	relevancefeedback.topn10.qld	what is minimalist cubisium i galleri complic actual govern window basic direct ey	0.5241
3382736	conceptnet.topn3	minimalist cubisium government	0.5201
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.0464
3385681	conceptluster.topn5.3.bm25	red bull soo bad people soo popular pop music t song people magazine red bull	0.0668
3385681	conceptluster.topn5.3.qld	red bull soo bad people soo popular pop music t song people magazine red bull	0.0668
3385681	tagmee.topn3	red bull soo bad people soo popular Red Bull People magazine Why T song Pop music	0.0662
3385681	wordnet.topn3	red bull soo bad people soo popular cherry red faced reddened dogshit Irish bull bull through forged unfit tough hoi polloi multitude democratic pop	0.0585
3385681	stem.porter2	if red bull is soo bad for peopl then whi is it soo popular	0.0576
3385681	termluster.topn5.3.bm25	red bull soo bad people soo popular	0.0576
3385681	termluster.topn5.3.qld	red bull soo bad people soo popular	0.0576
3385681	thesaurus.topn3	red bull soo bad people soo popular	0.0576
3385681	thesaurus.topn3.replace	red bull soo bad people soo popular	0.0576
3385681	anchor.topn3	red bull soo bad people soo popular cáem brunestud s s dulow s soo straatligkinders jung cho zdrój kurpark rapperswil hurden soo straatligkinders jung cho siddur popular hashd collectiu	0.0531
3385681	sensedisambiguation.replace	if red bull is soo regretful for people then why is it soo popular	0.053
3389038	-1	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.1035
3396066	-1	Why do airplanes fly so high?	0.2738
3396066	termluster.topn5.3.bm25	airplanes fly high	0.2994
3396066	termluster.topn5.3.qld	airplanes fly high	0.2994
3396066	thesaurus.topn3	airplanes fly high	0.2994
3396066	thesaurus.topn3.replace	airplanes fly high	0.2994
34041	-1	what are the symptoms of strep throat?	0.7239
34041	termluster.topn5.3.bm25	symptoms strep throat	0.7247
34041	termluster.topn5.3.qld	symptoms strep throat	0.7247
34041	thesaurus.topn3	symptoms strep throat	0.7247
34041	thesaurus.topn3.replace	symptoms strep throat	0.7247
