qid	order	query	bm25.map
2180086	pred.base.7	a mornows sound is a set of summaries, which then form mormens? a mormens sound is a set of summaries which structure the mormens as in things such as mormens, mormens or mummens	0.1429
2182052	-1	why is lemonade at restaurants sometimes different?	0.5532
2182052	pred.base.1	<extra_id_0> is lemonade sometimes different in restaurants?	0.6489
2182052	pred.base.3	<extra_id_0> is lemonade at restaurants sometimes different?	0.6489
2182052	pred.base.8	<extra_id_0> is lemonade at restaurants sometimes different?	0.6489
2182052	pred.base.7	<extra_id_0> is lemonade sometimes different?	0.5614
2192891	-1	how are braces put on and do they hurt a lot?	0.4126
2290758	-1	why do people ask questions they know?	0.0312
2290758	pred.base.7	<extra_id_0> ask people questions they know?	0.5608
2290758	pred.base.5	<extra_id_0> people ask questions they know they know?	0.4864
2290758	pred.base.1	<extra_id_0> do people ask questions they know?	0.2823
2290758	pred.base.3	<extra_id_0> do people ask questions they know?	0.2823
2290758	pred.base.8	<extra_id_0> people ask questions they know they know, why do people ask questions they know they know?	0.2753
2290758	pred.base.9	<extra_id_0> do people ask questions they know they know? So, why do people ask questions they know they know?	0.1986
2290758	pred.base.6	<extra_id_0> people ask questions they know nothing about? And <extra_id_1> why do people ask questions they know nothing about?	0.1173
2290758	pred.base.4	<extra_id_0> do people ask questions they know? Because, when people ask non-got answers, the answer is a simple well-known one: what if I ask for secrets?	0.0888
2291272	-1	how is catholicism not christianity?	0.4187
2307305	-1	why do man rape little girls?	0.2896
2307305	pred.base.2	<extra_id_0> girls rape?	0.3545
2309774	-1	why do i keep seeing people on here 'dissing' on the soldiers in iraq?	0.32
2309774	pred.base.2	<extra_id_0> i am wondering <extra_id_1> people on dissing on the soldiers in iraq?	0.4485
2380990	-1	why am i alive?	0.1013
2380990	pred.base.7	<extra_id_0> i alive?	0.1941
2380990	pred.base.4	<extra_id_0> i am alive?	0.1553
2380990	pred.base.8	<extra_id_0> am i alive? ?	0.1553
2380990	pred.base.9	<extra_id_0> i am alive?? <extra_id_23>?	0.1553
2380990	pred.base.6	<extra_id_0> am i alive? <extra_id_1> why am i alive?	0.1183
2380990	pred.base.2	<extra_id_0> i live? why am i alive?!	0.1055
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.0642
2382487	pred.base.4	<extra_id_0> in like 6 months? True, my period has finally started, but now, i know my period hasnt started in like 18 months???	0.1541
2382487	pred.base.5	<extra_id_0> in like 10 months? <extra_id_1> in above 6 months? i want to know what to do if i have not started my period!	0.102
2418598	-1	why do wisdom varies from person to person?	0.3546
2443586	-1	what is a bro?	0.3302
2443586	pred.base.1	<extra_id_0>? What is a bro?	0.3302
2443586	pred.base.8	<extra_id_0> what is a bro? What is a bro?	0.3302
2446614	-1	how could u get success?	0.1839
2446614	pred.base.8	<extra_id_0> u be able to get success?	0.2327
2446614	pred.base.3	<extra_id_0> u get success? <extra_id_7> me to setup? ?	0.2165
2446614	pred.base.2	<extra_id_0> u having success? in <extra_id_1> rarely to success?	0.2146
2446614	pred.base.4	<extra_id_0> so u could get success?	0.1901
2452795	-1	how can i heat the water within a 150 gal tank that's open to the atmosphere in feb.?	0.4248
2479423	-1	why is there brail on the keypads at drive up atm's?	0.7194
2484180	-1	why do people judge a dog by what he looks like?	0.1521
2484180	pred.base.8	<extra_id_0>, no, people dont judge dogs by what they look like — for example: why do people judge a dog by what he looks like?	0.2732
2484180	pred.base.1	<extra_id_0> all this? Wow, people wonder - <extra_id_1>? Or why are people judge a dog on what he looks like? And more importantly, why is it people judge a dog on what he looks like?	0.1988
2484180	pred.base.2	<extra_id_0> why do people judge dogs by what they look like?	0.1556
2528767	-1	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.base.4	<extra_id_0> DeP <extra_id_1> nite? <extra_id_2> of fecl3? What is the charge of the iron ion in fercl3?	0.6192
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.4487
2529114	pred.base.2	<extra_id_0> since i have premature ejaculation problem, how to satisfy my girl?	0.4487
2529114	pred.base.6	<extra_id_0> since i have premature ejaculation problem, how to satisfy my girl?	0.4487
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.4476
2539741	pred.base.9	<extra_id_0> <extra_id_1> cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.4999
2551845	-1	why is gw dogged for not getting obl yet killing zarkawi is a non-event?	0.1638
2582920	-1	what is the difference in a dried plum and a dried prune?	0.7544
2582920	pred.base.8	<extra_id_0> fruit tree, <extra_id_1>? okay, how would a prune and a plum compare? <extra_id_2>, what is the difference in a dried plum and a dried prune? How much does it weigh?	0.8023
2582920	pred.base.4	<extra_id_0> how do you compare two varieties and <extra_id_1> outgrown <extra_id_2> value? <extra_id_3> fresh plum and a dried prune?s <extra_id_4> dried prune?s what do you mean by dry prune?s <extra_id_5>?s <extra_id_6> What are the differences between dried plum and dried prune?	0.7912
2582920	pred.base.6	<extra_id_0> an elongated plum and dried prune? And <extra_id_1> pumpkin? ? Our real question is, <extra_id_2> WHY is part of the premiering procedure? And <extra_id_3> is dry plum versus dried prune? plus <extra_id_4> but not dried prune?	0.7874
2582920	pred.base.10	<extra_id_0> Dried plum is dried. More about dried plum pics below. And <extra_id_1> frozen plum and dried prune? or dried prune? How do I cut plums? When is the difference?	0.7855
2582920	pred.base.2	<extra_id_0> multiple plums? 1886 What is difference in dried plum and dried prune? 25 years old - 1907 | Royal Chancery New Hope University | ??????	0.7728
2582920	pred.base.5	<extra_id_0> when the fruit is the fruit? When will a prune picture change? Also, by what tone do you mean dried plums and prunes have in time?	0.7679
2582920	pred.base.9	<extra_id_0> also <extra_id_1>i? <extra_id_2> what is the difference in a dried plum and a dried prune? and what is the difference in a dried plum and a dried prune?	0.7594
2582920	pred.base.3	<extra_id_0> plumb or a dried prune? <extra_id_1> what is the difference in a dried <extra_id_2> plum? <extra_id_3> what is a dried prune? Or is it a dried plum?	0.7573
2582920	pred.base.7	<extra_id_0> differences between dried plums and dried prunes? Who has been dried plum and had the dried prunes?	0.7544
2592121	-1	how to rollover 401k into real estate?	0.5078
2592121	pred.base.4	<extra_id_0> pullover 401k into real estate?	0.7357
2592121	pred.base.2	<extra_id_0> to rollover 401k into real estate?	0.7345
2592121	pred.base.5	<extra_id_0> to rollover 401k into real estate?	0.7345
2592121	pred.base.6	<extra_id_0> to rollover 401k into real estate?	0.7345
2592121	pred.base.7	<extra_id_0> to rollover 401k into real estate?	0.7345
2592121	pred.base.8	<extra_id_0> to rollover 401k into real estate?	0.7345
2592121	pred.base.10	<extra_id_0>? <extra_id_1>, how to rollover 401k into real estate?	0.5078
2619912	-1	how were you saved from sin-and born again as jesus says "except you repent, and be born again..." how didyou?	0.5684
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.1185
2634143	pred.base.9	<extra_id_0> this is a borrowing term for borrowing from indirect, entergle borrowing, phonological borrowing, linguistic borrowing, cultural borrowing, cultural borrowing. Actually what is direct borrowing, what is direct borrowing, woh???	0.1431
2634143	pred.base.4	<extra_id_0> Direct borrowing ⁇  direct borrowing ⁇  <extra_id_1> phonological borrowing ⁇ linguistic borrowing ⁇ cultural borrowing ⁇  cultural borrowing ⁇ collaborative borrowing ⁇ intermediate borrowing ⁇  what is direct borrowing&#160;keynote:what is direct borrowing/direct borrowing? What is directly borrowing, phonological borrowing, linguistic borrowing	0.1186
2634143	pred.base.5	<extra_id_0> what is agricultural borrowing, phonological borrowing, linguistic borrowing, cultural borrowing, intimate borrowing?	0.1185
2643507	-1	why does milk cost more than gas per gallon?	0.5352
2713171	-1	what does the sentence's mean?	0.0427
2713171	pred.base.7	<extra_id_0> sentences? <extra_id_19>s meaning in the sentence? The sentences meaning?	0.1117
2713171	pred.base.8	<extra_id_0> if your sentence was optimistic and compelling <extra_id_1>? Hey Mommy, what does the sentences mean?	0.0554
2722241	-1	why do some animals hide in a dark place b4 they die?	0.1755
2722241	pred.base.10	<extra_id_0> other questions?.... <extra_id_1> difference in childhood medicines?............. <extra_id_2>... <extra_id_3> humans hide in dark places b4 they die?.. <extra_id_4>..? ?................ <extra_id_5> why do some animals hide in dark places b4 they die?... <extra_id_6>? like if all those animals hide in dark	0.2599
2722241	pred.base.6	<extra_id_0> ifu? Why do some animals hide in dark places b4 they die? !	0.1755
2783398	-1	what is a nucleus?	0.4464
2783398	pred.base.8	<extra_id_0>???????????? ? Hey, <extra_id_1> nucleus? I wonder what is a nucleus?	0.4831
2783398	pred.base.9	<extra_id_0> a nucleus? a <extra_id_6> a nucleus is a weak substance? a nucleus is a moral and organizational model? a nucleus is the main source of new information for decisions?	0.4489
2783398	pred.base.3	<extra_id_0> What is a nucleus? 9. What is a nucleus?	0.4464
2783398	pred.base.5	<extra_id_0> what is a nucleus?	0.4464
2785579	-1	if you could be an element of weather, which would you choose, and why?	0.0379
2785579	pred.base.4	<extra_id_0> just like a weather icon, <extra_id_1>, and why?	0.075
2785579	pred.base.1	<extra_id_0>? And if you could be an element of weather, which would you choose, and why?	0.0379
2795030	-1	why do people drink cuervo when it tastes the same going down as coming up?	0.2073
2795030	pred.base.6	<extra_id_0> do people drink cuervo when it tastes like coming up?	0.3304
2795030	pred.base.1	<extra_id_0> correct people for <extra_id_1> like to drink cuervo when chemistry is tasted <extra_id_2> when <extra_id_3> or cuervo not? Honestly, <extra_id_4> in tempo?	0.2282
2797224	-1	muslims are the happiest people ever, why?	0.4378
2797224	pred.base.3	<extra_id_0> muslims are the happiest people ever, why?	0.4378
2797224	pred.base.5	<extra_id_0> muslims are the happiest people ever, why?	0.4378
2799913	-1	what's the proper way to express sorrow at a funeral?	0.4154
2814599	-1	what does the word remission mean when referring to cancer patients?	0.4946
2814599	pred.base.6	<extra_id_0> remission when referring to cancer patients? <extra_id_1>? Which is better when it comes to cancer? What does the word remission mean when referring to cancer patients?	0.5647
2814599	pred.base.1	<extra_id_0> remission when referring to cancer patients? <extra_id_1> when referring to cancer patients? what does the word remission mean when referring to cancer patients?	0.5566
2814722	-1	why is the new jersey smoking ban not considered unconstitutional?	0.5512
2814722	pred.base.2	Warum is the new jersey smoking ban not considered unconstitutional?	0.5754
2814722	pred.base.3	<extra_id_0> / <extra_id_1> the new jersey smoking ban not considered unconstitutional?	0.5754
2814722	pred.base.6	Warum is the new jersey smoking ban not considered unconstitutional?	0.5754
2814722	pred.base.10	<extra_id_0> why is the new jersey smoking ban not considered unconstitutional?	0.5512
2814722	pred.base.4	<extra_id_0> why is the new jersey smoking ban not considered unconstitutional?	0.5512
2815090	-1	how cloning will affects our community?	0.1651
2815090	pred.base.9	<extra_id_0> cloning?	0.3898
2815090	pred.base.3	<extra_id_0> cloning unseen will affect our unicampus community? No physical canaan nats wikis do cloning harm while cloning and/or cloning dont?	0.3862
2815090	pred.base.5	<extra_id_0> cloning allotting no one? Want more information about cloning and how it affects our communities?	0.3444
2815090	pred.base.10	<extra_id_0> cloning beautiful communities? How can cloning affect our community?	0.3369
2815090	pred.base.2	<extra_id_0> what cloning will affect our community?	0.231
2815090	pred.base.4	<extra_id_0> HistoryBT.com can reveal <extra_id_1> hero content for animals cloned. Wondering exactly how cloning will affects our community?	0.2288
2815090	pred.base.6	<extra_id_0> Cloning will impact our community?	0.2145
2815090	pred.base.8	<extra_id_0> cloning manipulation affect our community?	0.1976
2838988	-1	how can i get a cork out of, not into, a wine bottle without a corkscrew?	0.789
2838988	pred.base.1	<extra_id_0> And <extra_id_1> how can i get a cork out of, not into, a wine bottle without a corkscrew?	0.789
2838988	pred.base.9	<extra_id_0> How can i get a cork out of, not into, a wine bottle without a corkscrew?	0.789
2847807	-1	how can i get rid of the hicups?	0.0778
2847807	pred.base.1	<extra_id_0> here in sira?5 part <extra_id_1>tridulism. <extra_id_2>? <extra_id_3> his hicups?? ? <extra_id_4> top grips without them? how can i get rid of the hicups?	0.2667
2847807	pred.base.7	<extra_id_0> when i remove the comic hicups?	0.2051
2847807	pred.base.9	<extra_id_0> Where can i get rid of computers hicups?	0.0885
2862887	-1	how to care for a spiked dragon and what to feed them?	0.2353
2862887	pred.base.6	<extra_id_0> to care for a spiked dragon and what to feed them?	0.3363
2862887	pred.base.9	<extra_id_0>, <extra_id_1>  <extra_id_2> can you teach them <extra_id_3> spiked dragon? ! <extra_id_4> above <extra_id_5> can you tell me how to care for a spiked dragon and what to feed them?	0.2659
2864267	-1	what exemplifies effective customer service?	0.5884
2864267	pred.base.1	<extra_id_0> is effective customer service? ... <extra_id_1> is core customer service? ...what brings customer service laughable fun to your VoIPes?	0.6932
2864267	pred.base.8	<extra_id_0> is customer service at its best? <extra_id_1> what exemplifies effective customer service?	0.6819
2864267	pred.base.4	<extra_id_0> is the most effective customer service? <extra_id_1> illustrations? words <extra_id_2> customer service)?	0.6729
2864267	pred.base.10	<extra_id_0> effective customer service - <extra_id_1> why? how effective customer service?	0.6308
2864267	pred.base.7	<extra_id_0> what exemplifies effective customer service? 8 <extra_id_1> tl;drs: <extra_id_2> customer service that doesn’t exemplify customer service? 9;drs: what exemplifies effective customer service?	0.6261
2864267	pred.base.6	<extra_id_0> and <extra_id_1> what exemplifies effective customer service? What exemplifies effective customer service?	0.5884
2892478	-1	what factors cause the earth to heat unevenly?	0.5136
2892478	pred.base.5	<extra_id_0> The earths heat is uneven? What causes the earth to heat unevenly?	0.5239
2956570	-1	what are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	0.5676
2976644	-1	how amoeba catches its prey?	0.5193
2976644	pred.base.6	<extra_id_0> amoeba catches prey?	0.6796
2976644	pred.base.5	<extra_id_0> amoeba catches its prey?	0.5658
2976644	pred.base.8	<extra_id_0> amoeba catches its prey?	0.5658
2976644	pred.base.9	<extra_id_0> amoeba catches its prey?	0.5658
3040435	-1	usa have snow, hurricanes, flood, earthquakes and politicians, brazil only have politicians, why?	0.3211
3040435	pred.base.2	<extra_id_0> have snow, hurricane <extra_id_1> have hurricanes, floods, earthquakes, earthquakes and politicians, brazil only have politicians, why?	0.4426
3040435	pred.base.3	<extra_id_0> have snow, storms, floods, earthquakes, politicians, usa have snow, hurricanes, floods, earthquakes and politicians, brazil only have politicians, why ? ?	0.3774
3040435	pred.base.6	<extra_id_0> have snow, hurricanes, floods, earthquakes, earthquakes and politicians, brazil only have politicians, why?	0.3692
3040435	pred.base.7	<extra_id_0> have snow, hurricanes, flood, earthquakes and politicians usa have snow, hurricanes, floods and politicians, brazil have politicians, why?	0.3478
3074429	-1	how can we understand islam and muslims better?	0.431
3074429	pred.base.6	<extra_id_0> to understand islam and muslims better?	0.5638
3074429	pred.base.5	<extra_id_0>? How can we understand islam and muslims better?	0.431
3078448	-1	how do you prevent chicken from drying out when you cook it?	0.1918
3078448	pred.base.1	<extra_id_0> do you keep chicken not drying out when you cook it?	0.2647
3078448	pred.base.3	<extra_id_0> do you prevent chilli from drying out when you cook chicken?	0.2536
3078448	pred.base.10	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.2334
3078448	pred.base.4	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.2334
3078448	pred.base.5	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.2334
3078448	pred.base.6	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.2334
3078448	pred.base.7	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.2334
3078448	pred.base.2	<extra_id_0> do you keep chicken from drying out when you cook it?	0.1945
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	0.2726
3155314	pred.base.10	<extra_id_0> We have other kinds of meat, liver and lamb, veal chops, why is there not any beef chop ? You do not have a beef chop.	0.4724
3155314	pred.base.3	<extra_id_0> So why are there no beef chops ? we have pork chops, veal chops, lamb chops, people say why are there no beef chops ?	0.3212
3206998	-1	how does disneyland make it snow?	0.323
3206998	pred.base.8	<extra_id_0> sharing disneyland makes it snow?	0.4769
3206998	pred.base.9	<extra_id_0> disneyland:  <extra_id_1> unneyland: how does disneyland make it snow?	0.4717
3206998	pred.base.7	<extra_id_0> does disneyland make it snow?	0.3594
3239329	-1	why do we wee a lot in the cold weather especially at night?	0.2408
3239329	pred.base.1	<extra_id_0> weather <extra_id_1> snow? But <extra_id_2> wee a lot <extra_id_3> especially at night! Why do we wee so much in the cold weather especially at night?	0.2726
3269759	-1	what is artificial intelligence?	0.3545
3269759	pred.base.4	<extra_id_0> what is artificial intelligence?	0.3545
3269759	pred.base.6	<extra_id_0> What is artificial intelligence? What is artificial intelligence?	0.3545
3278654	-1	why do kamikaze pilots wear helmets?	0.5068
3278654	pred.base.6	Warum wear kamikaze pilots helmets?	0.523
3278654	pred.base.7	<extra_id_0> kamikaze pilots wear helmets?	0.523
3278654	pred.base.10	<extra_id_0> do kamikaze pilots wear helmets?	0.5102
3278654	pred.base.5	<extra_id_0> do kamikaze pilots wear helmets?	0.5102
3278654	pred.base.2	Why do kamikaze pilots wear helmets?	0.5068
3280768	-1	why is islam so hated in america?	0.2491
3280768	pred.base.3	<extra_id_0> is islam hated in america?	0.3868
3280768	pred.base.9	<extra_id_0> is islam so hated in america?	0.3372
3295055	-1	what causes skin discoloration, specifically, whitening of the skin between fingers?	0.2945
3301173	-1	how to design road crust for national highways?	0.4962
3301173	pred.base.1	<extra_id_0> to design road crust for national highways?	0.5583
3301173	pred.base.10	<extra_id_0> to design road crust for national highways?	0.5583
3301173	pred.base.2	<extra_id_0> to design road crust for national highways?	0.5583
3301173	pred.base.5	<extra_id_0> to design road crust for national highways?	0.5583
3301173	pred.base.6	<extra_id_0> to design road crust for national highways?	0.5583
3301173	pred.base.7	<extra_id_0> to design road crust for national highways?	0.5583
3301173	pred.base.8	<extra_id_0> to design road crust for national highways?	0.5583
3313308	-1	how can i enjoy my time alone?	0.0581
3313308	pred.base.6	<extra_id_0>, and <extra_id_1> alone?, <extra_id_2> time alone, <extra_id_3> time alone?, <extra_id_4> time alone? ?	0.3211
3313308	pred.base.3	<extra_id_0> i am a beginner with no internet... <extra_id_1> my time alone? What is the difference a beautiful person can make alone?	0.0593
3363149	-1	why do arabs and mexicans look alike?	0.5147
3363149	pred.base.3	<extra_id_0> do arabs and mexicans look alike?	0.6018
3363149	pred.base.4	<extra_id_0> do mexicans or arabs look alike?	0.6018
3363149	pred.base.7	<extra_id_0> do arabs and mexicans look alike?	0.6018
3363149	pred.base.5	<extra_id_0>? <extra_id_1> . <extra_id_2> why do arabs and mexicans look alike?	0.5147
3369088	-1	how can we stop the spread of islam?	0.3561
3369088	pred.base.1	<extra_id_0> can we stop the spread of islam?	0.4156
3369088	pred.base.10	<extra_id_0> can we stop the spread of islam?	0.4156
3369088	pred.base.2	<extra_id_0> can we stop the spread of islam?	0.4156
3369088	pred.base.3	<extra_id_0> can we stop the spread of islam?	0.4156
3369088	pred.base.4	<extra_id_0> can we stop the spreading of islam?	0.4156
3369088	pred.base.5	<extra_id_0> can we stop the spread of islam?	0.4156
3369088	pred.base.6	<extra_id_0> can we stop the spreading of islam?	0.4156
3369088	pred.base.7	<extra_id_0> can we stop the spread of islam?	0.4156
3369088	pred.base.8	<extra_id_0> can we stop the spread of islam?	0.4156
3369088	pred.base.9	<extra_id_0> can we stop the spread of islam?	0.4156
3382736	-1	what is minimalist cubisium?	0.5704
3382736	pred.base.1	<extra_id_0> What is minimalist cubisium?	0.5704
3382736	pred.base.2	<extra_id_0> What is minimalist cubisium?	0.5704
3382736	pred.base.5	<extra_id_0> What is minimalist cubisium?	0.5704
3382736	pred.base.9	<extra_id_0> What is minimalist cubisium ?	0.5704
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.1206
3385681	pred.base.10	<extra_id_0> that is,if red bull is so  bad on people ,then why is it soo popular?	0.296
3385681	pred.base.4	<extra_id_0> How come red bull is so bad for everybody ,then why is it soo popular?	0.2254
3385681	pred.base.6	<extra_id_0> , then why is red bull soo popular?	0.2062
3385681	pred.base.1	<extra_id_0> Then why is red bull so popular ? Because red bull is bad for people.	0.2025
3385681	pred.base.7	<extra_id_0> ,then why is red bull so popular ? ?	0.1675
3385681	pred.base.8	<extra_id_0> then why is red bull so popular?	0.1675
3385681	pred.base.2	<extra_id_0> ,then why is red bull so popular? ? Unless red bull is so much bad for people ,then why is red bull so popular?	0.1671
3385681	pred.base.5	<extra_id_0> then why is red bull so popular? >if red bull is soo bad for people,then why is it soo popular ,then why is it soo popular?	0.1541
3385681	pred.base.3	<extra_id_0> comes into being impatient . <extra_id_1> why is red bull so popular? ? Lets get back to red bulls soo bad for Americans ,then this is the idiot commonplace term for red bull???? ?	0.1398
3385681	pred.base.9	<extra_id_0>than why is red bull so good for you people ,then blame red bull .	0.1305
3389038	-1	why the media in us and europe is always attacking the arabs and islam without finding the truth about them?	0.2886
3389038	pred.base.9	<extra_id_0> the media in us and europe is always attacking the arabs? Warum also the media in us and europe is always attacking the arabs and islam without finding the truth about them?	0.407
3389038	pred.base.2	<extra_id_0> the media in the us and europe is always attacking the arabs and islam without finding the true story?	0.3393
3389038	pred.base.10	<extra_id_0> the media in the u.s. and europe are always attacking the arabs and islam without finding the truth about them?	0.3362
3389038	pred.base.5	<extra_id_0> the media in the us2 europe is always attacking the arabs and islam without finding the truth about them?	0.3341
3396066	-1	why do airplanes fly so high?	0.3748
3396066	pred.base.1	<extra_id_0> do airplanes fly so high?	0.4034
3396066	pred.base.3	<extra_id_0> do airplanes fly so high?	0.4034
3396066	pred.base.7	<extra_id_0> do airplanes fly so high?	0.4034
3396066	pred.base.8	<extra_id_0> do airplanes fly so high?	0.4034
3396066	pred.base.6	<extra_id_0> do airplanes fly so high? Why do airplanes fly so high?	0.395
3411123	-1	why does'nt america regard foriegn credentials?	0.0899
3411123	pred.base.5	<extra_id_0> usand why doest america regard foriegn credentials?	0.1219
3411123	pred.base.2	<extra_id_0>? <extra_id_1> whyst america does not support foriegn credentials?	0.1002
3411123	pred.base.10	<extra_id_0> the 45 dollar fact, <extra_id_1> america does not always account for credentials <extra_id_2>?.... Why do americans no mceen do foriegn credentials?	0.0965
3496147	-1	why was i punished for being christlike?	0.1554
3496147	pred.base.4	<extra_id_0> i was punished? And if so, then why was i punished for being christlike?	0.1875
3496147	pred.base.8	<extra_id_0> i was punished for being christlike?	0.1626
3496147	pred.base.1	<extra_id_0> why was i punished for being christlike?	0.1554
3496147	pred.base.9	<extra_id_0> why was i punished for being christlike?	0.1554
3499881	-1	why is gordon ramsey so popular?	0.2488
3499881	pred.base.2	<extra_id_0> gordon ramsey so popular!	0.4159
3499881	pred.base.4	<extra_id_0>: <extra_id_1> ramsey so popular?	0.2708
3507491	-1	why is religious freedom more important today?	0.4721
3507491	pred.base.2	Warum is religious freedom more important today?	0.6014
3507491	pred.base.6	Warum is religious freedom more important today?	0.6014
3507491	pred.base.7	Warum is religious freedom more important today?	0.6014
3507491	pred.base.9	Warum is religious freedom more important today?	0.6014
3552010	-1	why do parent put kids on restriction?	0.2344
3552010	pred.base.10	<extra_id_0> parents put kids on restriction?	0.474
3552010	pred.base.3	<extra_id_0> parents put kids on restriction?	0.474
3552010	pred.base.9	<extra_id_0>? Do parents put kids on restriction?	0.2952
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.1529
3559048	-1	how do you sell a junk car without a title?	0.6106
3559048	pred.base.5	<extra_id_0> be charged a fare increase? <extra_id_1> ? <extra_id_2> junk car without title? <extra_id_3> junk car alley? Sell? <extra_id_4> title?	0.6523
3577501	-1	what are some signs that puberty is beginning?	0.4717
3577501	pred.base.8	<extra_id_0> are some signs that puberty is coming to an end? If yes, what are some signs that puberty is beginning?	0.5407
3577501	pred.base.3	<extra_id_0> are some signs that puberty’s beginning? many signs that puberty is beginning?	0.5344
3577501	pred.base.7	<extra_id_0> are some signs that puberty is beginning?	0.5273
3639660	-1	why do most cigarettes have the yellow filter?	0.5496
3639660	pred.base.8	Vizio Teva Cigarettes with the yellow filter?	0.7561
3639660	pred.base.4	<extra_id_0> do most cigarettes have the yellow filter?	0.7008
3639660	pred.base.1	<extra_id_0> do lots of cigarettes have the yellow filter?	0.5978
3639660	pred.base.5	<extra_id_0> do so many cigarettes have the yellow filter?	0.5937
3639660	pred.base.9	<extra_id_0> do most cigarettes have the yellow filter in bed?	0.5863
3640705	-1	what is the punishment for child molestors?	0.2341
3698636	-1	why do cats headbutt?	0.0376
3698636	pred.base.9	<extra_id_0> cats headbutt?	0.3239
3698636	pred.base.1	<extra_id_0> headsattt? What Is Cat Headbutt?	0.095
3698636	pred.base.2	<extra_id_0> do cats headbutt?	0.0817
3698636	pred.base.4	<extra_id_0> do cats headbutt?	0.0817
3698636	pred.base.7	<extra_id_0> do cats headbutt?	0.0817
3698636	pred.base.10	<extra_id_0> they headbutt?	0.05
3698636	pred.base.5	<extra_id_0> many cats headbutt?	0.05
3698636	pred.base.8	<extra_id_0> why do cats headbutt?	0.0376
3714728	-1	why is the world so shallow?	0.2136
3714728	pred.base.10	Warum is the world so shallow?	0.5355
3714728	pred.base.2	<extra_id_0> is the world so shallow?	0.5355
3714728	pred.base.3	Warum the world so shallow?	0.5355
3714728	pred.base.5	<extra_id_0> is the world so shallow?	0.5355
3714728	pred.base.6	Warum is the world so shallow?	0.5355
3714728	pred.base.9	Warum is the world so shallow?	0.5355
3714728	pred.base.1	<extra_id_0> is the world so shallow? Have you ever wondered why the world is so shallow?	0.2439
3723508	-1	what is the difference between an ox and a bull?	0.5896
3723508	pred.base.10	<extra_id_0>, <extra_id_1> ox or a bull? Is it an ox or is it a bull?	0.7993
3723508	pred.base.6	<extra_id_0> exactly how does an ox differ from a bull? And, what is the difference between an ox and a bull?	0.7088
3723508	pred.base.3	<extra_id_0> is another ox?. <extra_id_1> and what is an ox? And what is the difference between an ox and a bull?	0.6855
3723508	pred.base.8	<extra_id_0> the difference between an ox and a bull?	0.6791
3723508	pred.base.7	<extra_id_0> a chip? and a bull? and <extra_id_1>? <extra_id_2> what is between an ox and a bull? my first question is - <extra_id_3> so much more! <extra_id_4>? <extra_id_5> the difference between an ox and a bull?	0.5936
3778229	-1	how were the witches tested in the salem witch trials?	0.7907
3778229	pred.base.3	<extra_id_0> since <extra_id_1> tested? referring to <extra_id_2> French witch trials? That being the case for salem witch trials, <extra_id_3>? <extra_id_9>? How were witches tested in the salem witch trials?	0.8271
3778229	pred.base.1	<extra_id_0> was <extra_id_1> testing him at their salem witch trials ? how were the witches violently tested in the salem witch trials?	0.806
3825386	-1	how can i develop leanbody and muscles?	0.1963
3825386	pred.base.4	<extra_id_0> how can i develop leanbody and muscles?	0.1963
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.0299
3872395	pred.base.5	<extra_id_0> Any cute sets will hap! so <extra_id_1> sleep. <extra_id_2> easy ways to get a toddler to be serious? What are some awesome ways to get a toddler to go to sleep without being mean?	0.1532
3872395	pred.base.3	<extra_id_0> funny ways to get a toddler to go to sleep without getting mean? Or are there any other nice ways to get a toddler to go to sleep without being mean?	0.0643
3872395	pred.base.1	<extra_id_0>? Wiki: How to get a toddler to go to sleep without being mean? Another simple way to get a toddler to go to sleep without being mean?	0.0504
3874326	-1	how come compton is only designated for black people?	0.1337
3874326	pred.base.7	<extra_id_0> how come compton is only designated to black people?	0.1337
3910925	-1	why is yawning contagious?	0.5871
3910925	pred.base.10	<extra_id_0> is yawning contagious?	0.636
3910925	pred.base.5	<extra_id_0> is yawning contagious?	0.636
3910925	pred.base.9	<extra_id_0>? And hey, why is yawning contagious?	0.5871
3960080	-1	why don't commercial planes fly over the north pole?	0.5734
3960080	pred.base.1	<extra_id_0> dont commercial planes fly over the north pole?	0.6067
3960080	pred.base.10	<extra_id_0> dont commercial planes fly over the North Pole?	0.6067
3960080	pred.base.5	<extra_id_0> dont commercial planes fly over the north pole?	0.6067
