,qid,order,query,qld.ndcg
4506,376,bt_bing_french,World Court,0.0364
4507,376,bt_bing_korean,World Court,0.0364
4508,376,bt_bing_malay,World Court,0.0364
4509,376,bt_bing_persian,the World Court,0.0364
4510,376,bt_bing_swahili,World Court,0.0364
4511,376,bt_bing_tamil,World Court,0.0364
4512,376,bt_nllb_arabic,The World Court,0.0364
4513,376,bt_nllb_chinese_yue,The World Court,0.0364
4514,376,bt_nllb_french,The World Court,0.0364
4515,376,bt_nllb_korean,The World Court,0.0364
4516,376,bt_nllb_malay,The World Court,0.0364
4517,376,bt_nllb_persian,The World Court,0.0364
4518,376,bt_nllb_russian,The World Court,0.0364
4519,376,bt_nllb_swahili,The World Court,0.0364
4520,376,bt_nllb_tamil,The World Court,0.0364
4521,376,docluster.topn10.3.bm25,world court,0.0364
4522,376,docluster.topn10.3.qld,world court,0.0364
4523,376,original,World Court,0.0364
4524,376,rm3.topn10.10.0.5.bm25,World Court,0.0364
4525,376,rm3.topn10.10.0.5.qld,World Court,0.0364
4526,376,stem.krovetz,world court,0.0364
4527,376,stem.lovins,world court,0.0364
4528,376,stem.paicehusk,world court,0.0364
4529,376,stem.porter,world court,0.0364
4530,376,stem.porter2,world court,0.0364
4531,376,stem.sstemmer,world court,0.0364
4532,376,stem.trunc5,world court,0.0364
4533,376,termluster.topn5.3.bm25,world court,0.0364
4534,376,termluster.topn5.3.qld,world court,0.0364
4535,376,thesaurus.topn3,world court,0.0364
4536,376,thesaurus.topn3.replace,world court,0.0364
4537,376,conceptluster.topn5.3.bm25,world court international court justice,0.0338
4538,376,conceptluster.topn5.3.qld,world court international court justice,0.0338
4539,376,tagmee.topn3,world court International Court of Justice,0.0338
4540,376,word2vec.topn3,world court globe country rulings,0.0297
4541,376,anchor.topn3,world court world list pekōrya mou fuller elliott drak lagmannsrett court,0.0075
4542,376,bt_bing_chinese_simplified,World Court of Justice,0.0071
4543,376,bt_bing_russian,World Court of Justice,0.0071
4544,376,anchor.topn3.replace,world list pekōrya mou fuller elliott drak lagmannsrett court,0.0
4545,376,bertqe.topn10.bm25,complet yard touchdown pass,0.0
4546,376,bertqe.topn10.qld,octob tuesdai home,0.0
4547,376,bt_nllb_german,Court of Justice,0.0
4548,376,conceptnet.topn3,world court judge place,0.0
4549,376,conceptnet.topn3.replace,world judge place,0.0
4550,376,glove.topn3,world court time ever appeals,0.0
4551,376,glove.topn3.replace,time ever appeals,0.0
4552,376,relevancefeedback.topn10.bm25,world court arian test health yard year morgan i,0.0
4553,376,relevancefeedback.topn10.qld,world court bank yard uk morgan arian dollar,0.0
4554,376,sensedisambiguation,World worldly concern Court motor hotel,0.0
4555,376,sensedisambiguation.replace,worldly concern motor hotel,0.0
4556,376,stem.trunc4,worl cour,0.0
4557,376,word2vec.topn3.replace,globe country rulings,0.0
4558,376,wordnet.topn3,world court humankind universe global courtyard tourist court homage,0.0
4559,376,wordnet.topn3.replace,humankind universe global courtyard tourist court homage,0.0
4560,377,-1,cigar smoking,0.5429
4561,377,wiki.topn3,cigar smoking cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking,0.5853
4562,377,bt_nllb_french,smoke from cigars,0.5474
4563,377,bt_bing_arabic,Smoking cigars,0.5429
4564,377,bt_bing_chinese_simplified,Smoke a cigar,0.5429
4565,377,bt_bing_french,Smoking the cigar,0.5429
4566,377,bt_bing_german,Cigar Smoking,0.5429
4567,377,bt_bing_korean,Cigar Smoking,0.5429
4568,377,bt_bing_malay,smoking cigars,0.5429
4569,377,bt_bing_russian,Cigar smoking,0.5429
4570,377,bt_bing_tamil,Cigar smoking,0.5429
4571,377,conceptluster.topn5.3.bm25,cigar smoking cigar smoking,0.5429
4572,377,conceptluster.topn5.3.qld,cigar smoking cigar smoking,0.5429
4573,377,docluster.topn10.3.bm25,cigar smoking,0.5429
4574,377,docluster.topn10.3.qld,cigar smoking,0.5429
4575,377,original,cigar smoking,0.5429
4576,377,rm3.topn10.10.0.5.bm25,cigar smoking,0.5429
4577,377,rm3.topn10.10.0.5.qld,cigar smoking,0.5429
4578,377,sensedisambiguation.replace,cigar smoke,0.5429
4579,377,stem.krovetz,cigar smoking,0.5429
4580,377,stem.porter,cigar smoke,0.5429
4581,377,stem.porter2,cigar smoke,0.5429
4582,377,stem.sstemmer,cigar smoking,0.5429
4583,377,tagmee.topn3,cigar smoking Cigar Smoking,0.5429
4584,377,tagmee.topn3.replace,Cigar Smoking,0.5429
4585,377,termluster.topn5.3.bm25,cigar smoking,0.5429
4586,377,termluster.topn5.3.qld,cigar smoking,0.5429
4587,377,thesaurus.topn3,cigar smoking,0.5429
4588,377,thesaurus.topn3.replace,cigar smoking,0.5429
4589,377,stem.lovins,cigar smok,0.5346
4590,377,wiki.topn3.replace,cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking,0.5197
4591,377,anchor.topn3,cigar smoking aphar inexpensive spindasi,0.5023
4592,377,sensedisambiguation,cigar smoking smoke,0.4943
4593,377,glove.topn3,cigar smoking aficionado smokers tobacco,0.4785
4594,377,word2vec.topn3,cigar smoking stogie cigarette tobacco,0.4767
4595,377,relevancefeedback.topn10.bm25,cigar smoking bill said castro smoke hi he,0.4464
4596,377,wordnet.topn3.replace,cigar fume,0.4458
4597,377,wordnet.topn3,cigar smoking fume,0.4264
4598,377,bertqe.topn10.qld,cigar three four dai usual,0.3641
4599,377,relevancefeedback.topn10.qld,cigar smoking said bill ban castro he smoke,0.3543
4600,377,stem.trunc5,cigar smoki,0.3462
4601,377,glove.topn3.replace,aficionado smokers tobacco,0.191
4602,377,word2vec.topn3.replace,stogie cigarette tobacco,0.152
4603,377,conceptnet.topn3,cigar smoking smoke lung cancer cancer bad for your health,0.119
4604,377,bt_nllb_tamil,Smoking tobacco,0.0638
4605,377,bt_nllb_german,Smoking of cigarettes,0.0491
4606,377,bt_nllb_malay,Smoking a cigarette,0.0491
4607,377,bt_nllb_russian,smoking a cigarette,0.0491
4608,377,conceptnet.topn3.replace,smoke lung cancer cancer bad for your health,0.048
4609,377,bt_nllb_chinese_yue,I smoke,0.0355
4610,377,bt_bing_persian,Smoking,0.0328
4611,377,bt_bing_swahili,Smoking,0.0328
4612,377,bt_nllb_arabic,Smoking,0.0328
4613,377,bt_nllb_swahili,smoking,0.0328
4614,377,bt_nllb_korean,Smoking is a big deal,0.022
4615,377,bt_nllb_persian,Smoking is a big deal,0.022
4616,377,anchor.topn3.replace,aphar inexpensive spindasi smoking,0.0
4617,377,bertqe.topn10.bm25,fridai orang counti edit where,0.0
4618,377,stem.paicehusk,cig smok,0.0
4619,377,stem.trunc4,ciga smok,0.0
4620,378,-1,euro opposition,0.0294
4621,378,glove.topn3,euro opposition currency european supporters opponents,0.208
4622,378,wiki.topn3,euro opposition currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics,0.1665
4623,378,wiki.topn3.replace,currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics,0.1484
4624,378,glove.topn3.replace,currency european supporters opponents,0.135
4625,378,relevancefeedback.topn10.qld,euro opposition direct incom dollar vote state,0.0982
4626,378,bt_nllb_arabic,Opposition to the European Union,0.0738
4627,378,tagmee.topn3.replace,Euro Opposition politics,0.0621
4628,378,word2vec.topn3,euro opposition opponents,0.061
4629,378,wordnet.topn3,euro opposition opponent,0.061
4630,378,word2vec.topn3.replace,euro opponents,0.0594
4631,378,wordnet.topn3.replace,euro opponent,0.0594
4632,378,bt_bing_russian,European Opposition,0.0589
4633,378,conceptnet.topn3,euro opposition europe against tertium quid,0.0513
4634,378,conceptluster.topn5.3.bm25,euro opposition opposition politics euro,0.0409
4635,378,conceptluster.topn5.3.qld,euro opposition opposition politics euro,0.0409
4636,378,tagmee.topn3,euro opposition Euro Opposition politics,0.0409
4637,378,bt_bing_arabic,Opposition to the euro,0.0294
4638,378,bt_bing_french,Opposition to the euro,0.0294
4639,378,bt_bing_german,Euro opposition,0.0294
4640,378,bt_bing_malay,Euro Opposition,0.0294
4641,378,bt_bing_persian,Euro Opposition,0.0294
4642,378,bt_nllb_chinese_yue,The euro is opposite,0.0294
4643,378,bt_nllb_french,Opposition to the euro,0.0294
4644,378,bt_nllb_persian,Opposition to the euro,0.0294
4645,378,bt_nllb_russian,The opposition to the euro,0.0294
4646,378,bt_nllb_swahili,opposition to the euro,0.0294
4647,378,docluster.topn10.3.bm25,euro opposition,0.0294
4648,378,docluster.topn10.3.qld,euro opposition,0.0294
4649,378,original,euro opposition,0.0294
4650,378,rm3.topn10.10.0.5.bm25,euro opposition,0.0294
4651,378,rm3.topn10.10.0.5.qld,euro opposition,0.0294
4652,378,stem.krovetz,euro opposition,0.0294
4653,378,stem.paicehusk,euro opposit,0.0294
4654,378,stem.porter,euro opposit,0.0294
4655,378,stem.porter2,euro opposit,0.0294
4656,378,stem.sstemmer,euro opposition,0.0294
4657,378,termluster.topn5.3.bm25,euro opposition,0.0294
4658,378,termluster.topn5.3.qld,euro opposition,0.0294
4659,378,thesaurus.topn3,euro opposition,0.0294
4660,378,thesaurus.topn3.replace,euro opposition,0.0294
4661,378,bt_bing_tamil,Anti Euro,0.0278
4662,378,bt_nllb_tamil,Anti euro,0.0278
4663,378,sensedisambiguation,euro opposition resistance,0.0249
4664,378,bt_bing_chinese_simplified,The euro is against,0.0161
4665,378,bt_bing_korean,Against the euro,0.0161
4666,378,bt_nllb_korean,The Euro against,0.0161
4667,378,bt_nllb_malay,against the euro,0.0161
4668,378,relevancefeedback.topn10.bm25,euro opposition govern labour region export disnei deal mp citi,0.0099
4669,378,anchor.topn3,euro opposition small th small moquette splendor shop mondi,0.0
4670,378,anchor.topn3.replace,small th small moquette splendor shop mondi opposition,0.0
4671,378,bertqe.topn10.bm25,weekend attend on l a s,0.0
4672,378,bertqe.topn10.qld,lourd g baird,0.0
4673,378,bt_bing_swahili,Resistance to the euro,0.0
4674,378,bt_nllb_german,The euro resistance,0.0
4675,378,conceptnet.topn3.replace,europe against tertium quid,0.0
4676,378,sensedisambiguation.replace,euro resistance,0.0
4677,378,stem.lovins,eur opposit,0.0
4678,378,stem.trunc4,euro oppo,0.0
4679,378,stem.trunc5,euro oppos,0.0
4680,379,-1,mainstreaming,0.0973
4681,379,anchor.topn3,mainstreaming,0.0973
4682,379,anchor.topn3.replace,mainstreaming,0.0973
4683,379,bt_bing_chinese_simplified,Mainstreaming,0.0973
4684,379,bt_bing_german,Mainstreaming,0.0973
4685,379,bt_bing_korean,Mainstreaming,0.0973
4686,379,bt_bing_malay,mainstreaming,0.0973
4687,379,bt_bing_persian,Mainstream,0.0973
4688,379,bt_bing_swahili,Mainstream,0.0973
4689,379,conceptluster.topn5.3.bm25,mainstreaming,0.0973
4690,379,conceptluster.topn5.3.qld,mainstreaming,0.0973
4691,379,conceptnet.topn3,mainstreaming,0.0973
4692,379,conceptnet.topn3.replace,mainstreaming,0.0973
4693,379,docluster.topn10.3.bm25,mainstreaming,0.0973
4694,379,docluster.topn10.3.qld,mainstreaming,0.0973
4695,379,original,mainstreaming,0.0973
4696,379,rm3.topn10.10.0.5.bm25,mainstreaming,0.0973
4697,379,rm3.topn10.10.0.5.qld,mainstreaming,0.0973
4698,379,sensedisambiguation,mainstreaming mainstream,0.0973
4699,379,sensedisambiguation.replace,mainstream,0.0973
4700,379,stem.krovetz,mainstream,0.0973
4701,379,stem.lovins,mainstream,0.0973
4702,379,stem.paicehusk,mainstream,0.0973
4703,379,stem.porter,mainstream,0.0973
4704,379,stem.porter2,mainstream,0.0973
4705,379,stem.sstemmer,mainstreaming,0.0973
4706,379,tagmee.topn3,mainstreaming,0.0973
4707,379,termluster.topn5.3.bm25,mainstreaming,0.0973
4708,379,termluster.topn5.3.qld,mainstreaming,0.0973
4709,379,thesaurus.topn3,mainstreaming,0.0973
4710,379,thesaurus.topn3.replace,mainstreaming,0.0973
4711,379,wiki.topn3,mainstreaming,0.0973
4712,379,wordnet.topn3,mainstreaming,0.0973
4713,379,wordnet.topn3.replace,mainstreaming,0.0973
4714,379,glove.topn3,mainstreaming http www nifc gov ooooooooooooooooooooooooooooooooooooooo,0.0625
4715,379,bt_bing_french,Integration,0.031
4716,379,bt_nllb_arabic,The integration,0.031
4717,379,bt_nllb_french,integration,0.031
4718,379,bt_nllb_korean,Integration,0.031
4719,379,bt_nllb_russian,integration,0.031
4720,379,word2vec.topn3,mainstreaming institutionalizing,0.029
4721,379,bt_bing_arabic,Gender mainstreaming,0.0257
4722,379,bertqe.topn10.bm25,appear have achiev littl resolv,0.0
4723,379,bertqe.topn10.qld,assess program test taken third,0.0
4724,379,bt_bing_russian,Actualization,0.0
4725,379,bt_bing_tamil,Main current,0.0
4726,379,bt_nllb_chinese_yue,It s a combination,0.0
4727,379,bt_nllb_german,The Commission shall adopt a decision on the following,0.0
4728,379,bt_nllb_malay,control,0.0
4729,379,bt_nllb_persian,Continuous,0.0
4730,379,bt_nllb_swahili,to insert,0.0
4731,379,bt_nllb_tamil,spread,0.0
4732,379,glove.topn3.replace,http www nifc gov ooooooooooooooooooooooooooooooooooooooo,0.0
4733,379,relevancefeedback.topn10.bm25,mainstreaming street orang gain martin dollar plo per hearn black,0.0
4734,379,relevancefeedback.topn10.qld,mainstreaming black franchis hearn dollar score,0.0
4735,379,stem.trunc4,main,0.0
4736,379,stem.trunc5,mains,0.0
4737,379,tagmee.topn3.replace,,0.0
4738,379,wiki.topn3.replace,,0.0
4739,379,word2vec.topn3.replace,institutionalizing,0.0
4740,380,-1,obesity medical treatment,0.4354
4741,380,tagmee.topn3.replace,Obesity Therapy,0.7123
4742,380,conceptluster.topn5.3.bm25,obesity medical treatment therapy obesity,0.7047
4743,380,conceptluster.topn5.3.qld,obesity medical treatment obesity therapy,0.7047
4744,380,tagmee.topn3,obesity medical treatment Obesity Therapy,0.7047
4745,380,bt_nllb_tamil,Obesity is a medical condition that affects the body,0.5677
4746,380,anchor.topn3.replace,obesity zéphire prehistoriqu infirmièr tretman poseban treatment,0.5573
4747,380,bt_bing_chinese_simplified,Obesity treatment,0.5573
4748,380,bt_bing_swahili,Treatment of obesity,0.5573
4749,380,bt_nllb_chinese_yue,Obesity treatment,0.5573
4750,380,word2vec.topn3,obesity medical treatment obesity related non medical medicine treament treatement,0.532
4751,380,wiki.topn3,obesity medical treatment bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy,0.5109
4752,380,wiki.topn3.replace,bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy,0.5007
4753,380,relevancefeedback.topn10.bm25,obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent,0.4978
4754,380,relevancefeedback.topn10.qld,obesity medical treatment diet healthcar drug plan clinic weight cholesterol children have,0.4831
4755,380,word2vec.topn3.replace,obesity related non medical medicine treament treatement,0.4624
4756,380,bt_bing_arabic,Medical obesity treatment,0.4354
4757,380,bt_bing_french,Medical Treatment of Obesity,0.4354
4758,380,bt_bing_german,Medical treatment of obesity,0.4354
4759,380,bt_bing_korean,Obesity Medical Treatment,0.4354
4760,380,bt_bing_malay,Medical Treatment of Obesity,0.4354
4761,380,bt_bing_persian,Medical Treatment of Obesity,0.4354
4762,380,bt_bing_tamil,Medical Treatment of Obesity,0.4354
4763,380,bt_nllb_french,medical treatment of obesity,0.4354
4764,380,bt_nllb_german,Medical treatment of obesity,0.4354
4765,380,bt_nllb_korean,Medical Treatment for Obesity,0.4354
4766,380,bt_nllb_malay,medical treatment of obesity,0.4354
4767,380,bt_nllb_persian,Medical treatment for obesity,0.4354
4768,380,bt_nllb_russian,medical treatment of obesity,0.4354
4769,380,docluster.topn10.3.bm25,obesity medical treatment,0.4354
4770,380,docluster.topn10.3.qld,obesity medical treatment,0.4354
4771,380,original,obesity medical treatment,0.4354
4772,380,rm3.topn10.10.0.5.bm25,obesity medical treatment,0.4354
4773,380,rm3.topn10.10.0.5.qld,obesity medical treatment,0.4354
4774,380,stem.krovetz,obese medical treatment,0.4354
4775,380,stem.sstemmer,obesity medical treatment,0.4354
4776,380,termluster.topn5.3.bm25,obesity medical treatment,0.4354
4777,380,termluster.topn5.3.qld,obesity medical treatment,0.4354
4778,380,thesaurus.topn3,obesity medical treatment,0.4354
4779,380,thesaurus.topn3.replace,obesity medical treatment,0.4354
4780,380,bt_bing_russian,Pharmacological treatment of obesity,0.4285
4781,380,sensedisambiguation,obesity fleshiness medical treatment,0.3977
4782,380,conceptnet.topn3,obesity medical treatment exercise doctor operation handling chiropractic,0.3159
4783,380,glove.topn3,obesity medical treatment diabetes overweight doctors hospital treated treat,0.2798
4784,380,bertqe.topn10.qld,bar diet clinic advertis claim,0.2749
4785,380,anchor.topn3,obesity medical treatment zéphire prehistoriqu infirmièr tretman poseban treatment,0.2715
4786,380,bertqe.topn10.bm25,counti edit court bar diet,0.1734
4787,380,wordnet.topn3,obesity medical treatment corpulency fleshiness aesculapian medical checkup discourse discussion intervention,0.1236
4788,380,glove.topn3.replace,diabetes overweight doctors hospital treated treat,0.1063
4789,380,bt_nllb_arabic,Medical treatment for depression,0.0
4790,380,bt_nllb_swahili,treatment of the terminal illness,0.0
4791,380,conceptnet.topn3.replace,exercise doctor operation handling chiropractic,0.0
4792,380,sensedisambiguation.replace,fleshiness medical treatment,0.0
4793,380,stem.lovins,obes med treatm,0.0
4794,380,stem.paicehusk,obes med tre,0.0
4795,380,stem.porter,obes medic treatment,0.0
4796,380,stem.porter2,obes medic treatment,0.0
4797,380,stem.trunc4,obes medi trea,0.0
4798,380,stem.trunc5,obesi medic treat,0.0
4799,380,wordnet.topn3.replace,corpulency fleshiness aesculapian medical checkup discourse discussion intervention,0.0
4800,381,-1,alternative medicine,0.1881
4801,381,wiki.topn3,alternative medicine holistic health homeopathy alternative traditional medicine journals alternative medicine,0.2384
4802,381,wiki.topn3.replace,holistic health homeopathy alternative traditional medicine journals alternative medicine,0.2364
4803,381,anchor.topn3,alternative medicine,0.1881
4804,381,anchor.topn3.replace,alternative medicine,0.1881
4805,381,bt_bing_arabic,Alternative Medicine,0.1881
4806,381,bt_bing_chinese_simplified,Alternative medicine,0.1881
4807,381,bt_bing_french,Alternative Medicine,0.1881
4808,381,bt_bing_german,Alternative medicine,0.1881
4809,381,bt_bing_korean,Alternative Medicine,0.1881
4810,381,bt_bing_malay,alternative medicine,0.1881
4811,381,bt_bing_persian,Alternative Medicine,0.1881
4812,381,bt_bing_russian,Alternative Medicine,0.1881
4813,381,bt_bing_swahili,Alternative medicine,0.1881
4814,381,bt_bing_tamil,Alternative Medicine,0.1881
4815,381,bt_nllb_arabic,Alternative medicine,0.1881
4816,381,bt_nllb_french,alternative medicine,0.1881
4817,381,bt_nllb_german,Alternative medicine,0.1881
4818,381,bt_nllb_malay,alternative medicines,0.1881
4819,381,bt_nllb_persian,The alternative medicine,0.1881
4820,381,bt_nllb_russian,alternative medicine,0.1881
4821,381,bt_nllb_swahili,alternative medicine,0.1881
4822,381,bt_nllb_tamil,Alternative medicine,0.1881
4823,381,conceptluster.topn5.3.bm25,alternative medicine alternative medicine,0.1881
4824,381,conceptluster.topn5.3.qld,alternative medicine alternative medicine,0.1881
4825,381,docluster.topn10.3.bm25,alternative medicine,0.1881
4826,381,docluster.topn10.3.qld,alternative medicine,0.1881
4827,381,original,alternative medicine,0.1881
4828,381,rm3.topn10.10.0.5.bm25,alternative medicine,0.1881
4829,381,rm3.topn10.10.0.5.qld,alternative medicine,0.1881
4830,381,stem.krovetz,alternative medicine,0.1881
4831,381,stem.lovins,altern medicin,0.1881
4832,381,stem.paicehusk,altern medicin,0.1881
4833,381,stem.porter,altern medicin,0.1881
4834,381,stem.porter2,altern medicin,0.1881
4835,381,stem.sstemmer,alternative medicine,0.1881
4836,381,tagmee.topn3,alternative medicine Alternative medicine,0.1881
4837,381,tagmee.topn3.replace,Alternative medicine,0.1881
4838,381,termluster.topn5.3.bm25,alternative medicine,0.1881
4839,381,termluster.topn5.3.qld,alternative medicine,0.1881
4840,381,thesaurus.topn3,alternative medicine,0.1881
4841,381,thesaurus.topn3.replace,alternative medicine,0.1881
4842,381,word2vec.topn3,alternative medicine medical,0.1796
4843,381,glove.topn3,alternative medicine preferable medical,0.1729
4844,381,word2vec.topn3.replace,alternative medical,0.15
4845,381,sensedisambiguation,alternative medicine music,0.1421
4846,381,relevancefeedback.topn10.bm25,alternative medicine call pound drug cours tax mai out million,0.0985
4847,381,relevancefeedback.topn10.qld,alternative medicine mai call drug pound import cours univers i,0.0904
4848,381,conceptnet.topn3,alternative medicine unconventional doctor a pill,0.0775
4849,381,wordnet.topn3,alternative medicine substitute practice of medicine medicinal drug,0.0483
4850,381,stem.trunc5,alter medic,0.0407
4851,381,wordnet.topn3.replace,substitute practice of medicine medicinal drug,0.0212
4852,381,bt_nllb_korean,Other medicines,0.0202
4853,381,bertqe.topn10.bm25,some wealthi american still abl,0.0
4854,381,bertqe.topn10.qld,problem what can done about,0.0
4855,381,bt_nllb_chinese_yue,It s a substitute for medicine,0.0
4856,381,conceptnet.topn3.replace,unconventional doctor a pill,0.0
4857,381,glove.topn3.replace,preferable medical,0.0
4858,381,sensedisambiguation.replace,alternative music,0.0
4859,381,stem.trunc4,alte medi,0.0
4860,382,-1,hydrogen fuel automobiles,0.7762
4861,382,docluster.topn10.3.bm25,hydrogen fuel automobiles,0.7762
4862,382,docluster.topn10.3.qld,hydrogen fuel automobiles,0.7762
4863,382,original,hydrogen fuel automobiles,0.7762
4864,382,rm3.topn10.10.0.5.bm25,hydrogen fuel automobiles,0.7762
4865,382,rm3.topn10.10.0.5.qld,hydrogen fuel automobiles,0.7762
4866,382,stem.krovetz,hydrogen fuel automobile,0.7762
4867,382,stem.porter,hydrogen fuel automobil,0.7762
4868,382,stem.porter2,hydrogen fuel automobil,0.7762
4869,382,stem.sstemmer,hydrogen fuel automobile,0.7762
4870,382,termluster.topn5.3.bm25,hydrogen fuel automobiles,0.7762
4871,382,termluster.topn5.3.qld,hydrogen fuel automobiles,0.7762
4872,382,thesaurus.topn3,hydrogen fuel automobiles,0.7762
4873,382,thesaurus.topn3.replace,hydrogen fuel automobiles,0.7762
4874,382,conceptluster.topn5.3.bm25,hydrogen fuel automobiles hydrogen vehicle car,0.7615
4875,382,conceptluster.topn5.3.qld,hydrogen fuel automobiles hydrogen vehicle car,0.7615
4876,382,sensedisambiguation,hydrogen fuel automobiles car,0.7536
4877,382,bt_bing_arabic,Hydrogen Fuel Cars,0.7517
4878,382,bt_bing_korean,Hydrogen fueled cars,0.7517
4879,382,bt_bing_malay,hydrogen fuel cars,0.7517
4880,382,bt_nllb_arabic,Hydrogen fueled cars,0.7517
4881,382,bt_nllb_korean,Hydrogen fuel cars,0.7517
4882,382,sensedisambiguation.replace,hydrogen fuel car,0.7517
4883,382,tagmee.topn3,hydrogen fuel automobiles Hydrogen vehicle Hydrogen vehicle Car,0.7505
4884,382,bt_bing_french,Hydrogen powered automobiles,0.7424
4885,382,wiki.topn3,hydrogen fuel automobiles hydrogen vehicles fuel efficiency green car congress hydrogen vehicle hydrogen vehicles fuel efficiency green car congress hydrogen vehicle wheeled vehicles automobiles assembly line car,0.7275
4886,382,bt_bing_chinese_simplified,Hydrogen fueled vehicles,0.7203
4887,382,bt_bing_persian,Hydrogen Fuel Vehicles,0.7203
4888,382,bt_bing_swahili,hydrogen fuel vehicles,0.7203
4889,382,bt_nllb_malay,hydrogen fuel vehicles,0.7203
4890,382,bt_nllb_persian,Hydrogen fuel vehicles,0.7203
4891,382,bt_nllb_russian,hydrogen fuel vehicles,0.7203
4892,382,bt_nllb_swahili,hydrogen fuel vehicles,0.7203
4893,382,bt_nllb_tamil,Hydrogen Fuel Vehicles,0.7203
4894,382,relevancefeedback.topn10.bm25,hydrogen fuel automobiles cell daimler research launch ga,0.7175
4895,382,wiki.topn3.replace,hydrogen vehicles fuel efficiency green car congress hydrogen vehicle hydrogen vehicles fuel efficiency green car congress hydrogen vehicle wheeled vehicles automobiles assembly line car,0.71
4896,382,bt_bing_german,Hydrogen powered cars,0.6844
4897,382,bt_bing_tamil,Hydrogen Fuel Automatics,0.6838
4898,382,bt_bing_russian,Hydrogen powered vehicles,0.6709
4899,382,relevancefeedback.topn10.qld,hydrogen fuel automobiles cell vehicl research batteri launch energi,0.6697
4900,382,tagmee.topn3.replace,Hydrogen vehicle Hydrogen vehicle Car,0.6371
4901,382,glove.topn3,hydrogen fuel automobiles helium peroxide gasoline cars,0.6166
4902,382,bt_nllb_german,Hydrogen vehicles,0.607
4903,382,conceptnet.topn3,hydrogen fuel automobiles an element water oil coal gas Cars a road,0.6064
4904,382,wordnet.topn3,hydrogen fuel automobiles atomic number H fire motorcar auto,0.6013
4905,382,word2vec.topn3,hydrogen fuel automobiles helium deuterium gasoline cars autos,0.5782
4906,382,bt_nllb_french,Hydrogen fuelled vehicles,0.5423
4907,382,stem.lovins,hydr fuel automobil,0.3835
4908,382,bt_nllb_chinese_yue,Fuel cars,0.2168
4909,382,stem.trunc4,hydr fuel auto,0.1959
4910,382,stem.paicehusk,hydrog fuel automobl,0.1197
4911,382,word2vec.topn3.replace,helium deuterium gasoline cars autos,0.1092
4912,382,anchor.topn3,hydrogen fuel automobiles r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl fuel inject mixed oxid gas motor,0.1078
4913,382,glove.topn3.replace,helium peroxide gasoline cars,0.0867
4914,382,conceptnet.topn3.replace,an element water oil coal gas Cars a road,0.0488
4915,382,stem.trunc5,hydro fuel autom,0.0284
4916,382,wordnet.topn3.replace,atomic number H fire motorcar auto,0.0278
4917,382,anchor.topn3.replace,r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl fuel inject mixed oxid gas motor automobiles,0.0275
4918,382,bertqe.topn10.bm25,mai nasa engin mondai even,0.0
4919,382,bertqe.topn10.qld,pp offici us,0.0
4920,383,-1,mental illness drugs,0.0908
4921,383,bt_bing_swahili,Psychiatric drugs,0.1652
4922,383,bt_bing_tamil,Psychiatric drugs,0.1652
4923,383,bt_nllb_chinese_yue,Psychiatric drugs,0.1652
4924,383,sensedisambiguation,mental illness drugs drug,0.1271
4925,383,relevancefeedback.topn10.qld,mental illness drugs patient said program research we drug,0.125
4926,383,relevancefeedback.topn10.bm25,mental illness drugs patient said cent program research trupp drug,0.1208
4927,383,wiki.topn3,mental illness drugs mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug,0.1144
4928,383,wiki.topn3.replace,mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug,0.1086
4929,383,bt_bing_persian,Mental illness drugs,0.0908
4930,383,bt_nllb_arabic,Drugs are mental ill,0.0908
4931,383,bt_nllb_korean,Drugs for mental illness,0.0908
4932,383,bt_nllb_persian,Drugs are a mental illness,0.0908
4933,383,bt_nllb_russian,Drugs for mental illness,0.0908
4934,383,docluster.topn10.3.bm25,mental illness drugs,0.0908
4935,383,docluster.topn10.3.qld,mental illness drugs,0.0908
4936,383,original,mental illness drugs,0.0908
4937,383,rm3.topn10.10.0.5.bm25,mental illness drugs,0.0908
4938,383,rm3.topn10.10.0.5.qld,mental illness drugs,0.0908
4939,383,sensedisambiguation.replace,mental illness drug,0.0908
4940,383,stem.krovetz,mental illness drug,0.0908
4941,383,stem.porter,mental ill drug,0.0908
4942,383,stem.porter2,mental ill drug,0.0908
4943,383,stem.sstemmer,mental illness drug,0.0908
4944,383,termluster.topn5.3.bm25,mental illness drugs,0.0908
