,qid,order,query,qld.recip_rank
1637,328,relevancefeedback.topn10.bm25,pope beatifications opu cathol hawaii escriva church have she he diaz,1.0
1638,328,relevancefeedback.topn10.qld,pope beatifications opu cathol church have hawaii escriva she cao serra fini,1.0
1639,328,rm3.topn10.10.0.5.bm25,Pope Beatifications,1.0
1640,328,rm3.topn10.10.0.5.qld,Pope Beatifications,1.0
1641,328,sensedisambiguation,Pope Beatifications beatification,1.0
1642,328,sensedisambiguation.replace,pope beatification,1.0
1643,328,stem.krovetz,pope beatification,1.0
1644,328,stem.porter,pope beatif,1.0
1645,328,stem.porter2,pope beatif,1.0
1646,328,stem.sstemmer,pope beatification,1.0
1647,328,tagmee.topn3,pope beatifications,1.0
1648,328,termluster.topn5.3.bm25,pope beatifications,1.0
1649,328,termluster.topn5.3.qld,pope beatifications,1.0
1650,328,thesaurus.topn3,pope beatifications,1.0
1651,328,thesaurus.topn3.replace,pope beatifications,1.0
1652,328,wiki.topn3,pope beatifications,1.0
1653,328,word2vec.topn3,pope beatifications pontiff papacy canonizations canonisations Canonisation,1.0
1654,328,word2vec.topn3.replace,pontiff papacy canonizations canonisations Canonisation,1.0
1655,328,wordnet.topn3,pope beatifications Alexander Pope Bishop of Rome beatitude blessedness,1.0
1656,328,glove.topn3,pope beatifications benedict pontiff canonizations aou,0.5
1657,328,anchor.topn3.replace,ptolemy nbsp xi eshiowu theoclas beatifications,0.2
1658,328,stem.lovins,pop beatific,0.1667
1659,328,wordnet.topn3.replace,Alexander Pope Bishop of Rome beatitude blessedness,0.1429
1660,328,bt_nllb_french,Blessings from the Pope,0.0833
1661,328,bt_nllb_korean,Blessings of the Pope,0.0833
1662,328,bt_nllb_russian,The Blessing of the Pope,0.0833
1663,328,bt_nllb_tamil,The Pope s blessing,0.0833
1664,328,bt_bing_chinese_simplified,Pope Beatings,0.0667
1665,328,stem.trunc4,pope beat,0.0667
1666,328,bertqe.topn10.qld,role anglican declar sundai he,0.0435
1667,328,stem.trunc5,pope beati,0.0345
1668,328,glove.topn3.replace,benedict pontiff canonizations aou,0.0312
1669,328,bt_bing_arabic,The Pope s Beatitudes,0.0278
1670,328,bt_bing_persian,Pope Beatrice,0.02
1671,328,bt_nllb_arabic,The Pope s statements,0.02
1672,328,bertqe.topn10.bm25,robberi charg juli beat,0.0
1673,328,bt_bing_malay,Whale Blow,0.0
1674,328,bt_bing_swahili,Papal beatings,0.0
1675,328,bt_nllb_malay,The Meaning of the Whale,0.0
1676,328,bt_nllb_persian,Congratulations Pop,0.0
1677,328,stem.paicehusk,pop beat,0.0
1678,328,tagmee.topn3.replace,,0.0
1679,328,wiki.topn3.replace,,0.0
1680,329,-1,Mexican Air Pollution,1.0
1681,329,bt_bing_arabic,Mexican air pollution,1.0
1682,329,bt_bing_chinese_simplified,Air pollution in Mexico,1.0
1683,329,bt_bing_french,Air Pollution in Mexico,1.0
1684,329,bt_bing_german,Air pollution in Mexico,1.0
1685,329,bt_bing_korean,Air pollution in Mexico,1.0
1686,329,bt_bing_malay,Mexican Air Pollution,1.0
1687,329,bt_bing_persian,Mexican Air Pollution,1.0
1688,329,bt_bing_russian,Air pollution in Mexico,1.0
1689,329,bt_bing_swahili,Air pollution of Mexico,1.0
1690,329,bt_bing_tamil,Mexican air pollution,1.0
1691,329,bt_nllb_arabic,Air pollution in Mexico,1.0
1692,329,bt_nllb_chinese_yue,Air pollution in Mexico,1.0
1693,329,bt_nllb_french,Air Pollution in Mexico,1.0
1694,329,bt_nllb_german,Air pollution in Mexico,1.0
1695,329,bt_nllb_korean,Air Pollution in Mexico,1.0
1696,329,bt_nllb_malay,Air Pollution in Mexico,1.0
1697,329,bt_nllb_persian,Air pollution in Mexico,1.0
1698,329,bt_nllb_russian,Air pollution in Mexico,1.0
1699,329,bt_nllb_swahili,Air Pollution in Mexico,1.0
1700,329,bt_nllb_tamil,Mexican air pollution,1.0
1701,329,conceptluster.topn5.3.bm25,mexican air pollution air pollution mexican americans,1.0
1702,329,conceptluster.topn5.3.qld,mexican air pollution air pollution mexican americans,1.0
1703,329,docluster.topn10.3.bm25,mexican air pollution,1.0
1704,329,docluster.topn10.3.qld,mexican air pollution,1.0
1705,329,glove.topn3,mexican air pollution mexico force flying environmental,1.0
1706,329,glove.topn3.replace,mexico force flying environmental,1.0
1707,329,original,Mexican Air Pollution,1.0
1708,329,relevancefeedback.topn10.bm25,mexican air pollution economist border from citi mexico commun over restaur fight,1.0
1709,329,relevancefeedback.topn10.qld,mexican air pollution from economist new citi develop dollar he,1.0
1710,329,rm3.topn10.10.0.5.bm25,Mexican Air Pollution,1.0
1711,329,rm3.topn10.10.0.5.qld,Mexican Air Pollution,1.0
1712,329,sensedisambiguation,Mexican Air Pollution,1.0
1713,329,sensedisambiguation.replace,mexican air pollution,1.0
1714,329,stem.krovetz,mexico air pollution,1.0
1715,329,stem.lovins,mexican air pollut,1.0
1716,329,stem.porter,mexican air pollut,1.0
1717,329,stem.porter2,mexican air pollut,1.0
1718,329,stem.sstemmer,mexican air pollution,1.0
1719,329,tagmee.topn3,mexican air pollution Mexican Americans Air pollution,1.0
1720,329,tagmee.topn3.replace,Mexican Americans Air pollution,1.0
1721,329,termluster.topn5.3.bm25,mexican air pollution,1.0
1722,329,termluster.topn5.3.qld,mexican air pollution,1.0
1723,329,thesaurus.topn3,mexican air pollution,1.0
1724,329,thesaurus.topn3.replace,mexican air pollution,1.0
1725,329,word2vec.topn3,mexican air pollution mexico air water,1.0
1726,329,word2vec.topn3.replace,mexico air water pollution,1.0
1727,329,anchor.topn3,mexican air pollution synarchism chines colorados revolution orozquista montasim dabatuyski,0.1667
1728,329,wiki.topn3,mexican air pollution mexican americans sewage greenhousgas hazardous waste air pollution,0.1667
1729,329,conceptnet.topn3,mexican air pollution a gas wind oxygen smoke,0.1429
1730,329,wordnet.topn3,mexican air pollution aura tune melody contamination befoulment defilement,0.0909
1731,329,wiki.topn3.replace,mexican americans sewage greenhousgas hazardous waste air pollution,0.0769
1732,329,conceptnet.topn3.replace,mexican a gas wind oxygen smoke,0.04
1733,329,stem.paicehusk,mex air pollut,0.0125
1734,329,anchor.topn3.replace,synarchism chines colorados revolution orozquista montasim dabatuyski pollution,0.0
1735,329,bertqe.topn10.bm25,dokladi akademii nauk russian vol,0.0
1736,329,bertqe.topn10.qld,moscow dokladi akademii nauk russian,0.0
1737,329,stem.trunc4,mexi air poll,0.0
1738,329,stem.trunc5,mexic air pollu,0.0
1739,329,wordnet.topn3.replace,mexican aura tune melody contamination befoulment defilement,0.0
1740,330,-1,Iran-Iraq Cooperation,1.0
1741,330,bt_bing_arabic,Iranian Iraqi cooperation,1.0
1742,330,bt_bing_chinese_simplified,Iran Iraqi cooperation,1.0
1743,330,bt_bing_german,Iranian Iraqi cooperation,1.0
1744,330,bt_bing_korean,Iran Iraq Cooperation,1.0
1745,330,bt_bing_malay,Iran Iraq cooperation,1.0
1746,330,bt_bing_persian,Iran Iraq Cooperation,1.0
1747,330,bt_bing_russian,Iran Iraq cooperation,1.0
1748,330,bt_bing_swahili,Iran Iraq Cooperation,1.0
1749,330,bt_bing_tamil,Iran Iraq cooperation,1.0
1750,330,bt_nllb_arabic,Iran Iraq cooperation,1.0
1751,330,bt_nllb_chinese_yue,Iran Iraq cooperation,1.0
1752,330,bt_nllb_french,Iran Iraq cooperation,1.0
1753,330,bt_nllb_korean,Iran Iraq cooperation,1.0
1754,330,bt_nllb_malay,Iran Iraq cooperation,1.0
1755,330,bt_nllb_persian,Iran Iraq cooperation,1.0
1756,330,bt_nllb_russian,Iran Iraq cooperation,1.0
1757,330,bt_nllb_swahili,Iran Iraq Cooperation,1.0
1758,330,bt_nllb_tamil,Iran Iraq cooperation,1.0
1759,330,conceptluster.topn5.3.bm25,iran iraq cooperation,1.0
1760,330,conceptluster.topn5.3.qld,iran iraq cooperation,1.0
1761,330,conceptnet.topn3,iran iraq cooperation,1.0
1762,330,conceptnet.topn3.replace,iran iraq cooperation,1.0
1763,330,docluster.topn10.3.bm25,iran iraq cooperation,1.0
1764,330,docluster.topn10.3.qld,iran iraq cooperation,1.0
1765,330,original,Iran Iraq Cooperation,1.0
1766,330,relevancefeedback.topn10.qld,iran iraq cooperation turkei islam iran we countri contain iraq iraqi,1.0
1767,330,rm3.topn10.10.0.5.bm25,Iran-Iraq Cooperation,1.0
1768,330,rm3.topn10.10.0.5.qld,Iran-Iraq Cooperation,1.0
1769,330,sensedisambiguation,Iran Iraq Cooperation,1.0
1770,330,sensedisambiguation.replace,Iran Iraq cooperation,1.0
1771,330,stem.krovetz,iran iraq cooperation,1.0
1772,330,stem.lovins,iran iraq cooper,1.0
1773,330,stem.porter,iran iraq cooper,1.0
1774,330,stem.porter2,iran iraq cooper,1.0
1775,330,stem.sstemmer,iran iraq cooperation,1.0
1776,330,tagmee.topn3,iran iraq cooperation,1.0
1777,330,termluster.topn5.3.bm25,iran iraq cooperation,1.0
1778,330,termluster.topn5.3.qld,iran iraq cooperation,1.0
1779,330,thesaurus.topn3,iran iraq cooperation,1.0
1780,330,thesaurus.topn3.replace,iran iraq cooperation,1.0
1781,330,wiki.topn3,iran iraq cooperation,1.0
1782,330,wordnet.topn3,iran iraq cooperation,1.0
1783,330,wordnet.topn3.replace,iran iraq cooperation,1.0
1784,330,anchor.topn3,iran iraq cooperation iran iraq iran iraq eritrean ethiopian,0.5
1785,330,anchor.topn3.replace,iran iraq iran iraq eritrean ethiopian cooperation,0.5
1786,330,bertqe.topn10.bm25,countri should decid hold session,0.5
1787,330,bt_bing_french,Cooperation between Iran and Iraq,0.3333
1788,330,bt_nllb_german,Cooperation between Iran and Iraq,0.3333
1789,330,relevancefeedback.topn10.bm25,iran iraq cooperation turkei kurdish govern iran presid minist,0.25
1790,330,stem.trunc4,iran iraq coop,0.25
1791,330,stem.trunc5,iran iraq coope,0.25
1792,330,glove.topn3,iran iraq cooperation iraq iran soviet afghan bilateral strengthen,0.2
1793,330,word2vec.topn3,iran iraq cooperation co operation collaboration,0.1429
1794,330,word2vec.topn3.replace,iran iraq co operation collaboration,0.0667
1795,330,glove.topn3.replace,iraq iran soviet afghan bilateral strengthen,0.0312
1796,330,bertqe.topn10.qld,contain itself cours noth new,0.0
1797,330,stem.paicehusk,ir iraq coop,0.0
1798,330,tagmee.topn3.replace,,0.0
1799,330,wiki.topn3.replace,,0.0
1800,331,-1,World Bank Criticism,1.0
1801,331,bt_bing_arabic,Criticism of the World Bank,1.0
1802,331,bt_bing_chinese_simplified,Criticism of the World Bank,1.0
1803,331,bt_bing_french,Criticism of the World Bank,1.0
1804,331,bt_bing_german,Criticism of the World Bank,1.0
1805,331,bt_bing_korean,Criticism of the World Bank,1.0
1806,331,bt_bing_malay,Criticism of the World Bank,1.0
1807,331,bt_bing_persian,World Bank Criticism,1.0
1808,331,bt_bing_russian,Criticism of the World Bank,1.0
1809,331,bt_bing_swahili,Criticism of the World Bank,1.0
1810,331,bt_bing_tamil,World Bank Review,1.0
1811,331,bt_nllb_arabic,Criticism of the World Bank,1.0
1812,331,bt_nllb_chinese_yue,The World Bank is critical,1.0
1813,331,bt_nllb_french,The criticism of the World Bank,1.0
1814,331,bt_nllb_german,The criticism of the World Bank,1.0
1815,331,bt_nllb_korean,Criticism of the World Bank,1.0
1816,331,bt_nllb_malay,Criticism of the World Bank,1.0
1817,331,bt_nllb_persian,Criticism of the World Bank,1.0
1818,331,bt_nllb_swahili,Criticism of the World Bank,1.0
1819,331,bt_nllb_tamil,The World Bank Review,1.0
1820,331,docluster.topn10.3.bm25,world bank criticism,1.0
1821,331,docluster.topn10.3.qld,world bank criticism,1.0
1822,331,original,World Bank Criticism,1.0
1823,331,rm3.topn10.10.0.5.bm25,World Bank Criticism,1.0
1824,331,rm3.topn10.10.0.5.qld,World Bank Criticism,1.0
1825,331,sensedisambiguation,World worldly concern Bank savings bank Criticism,1.0
1826,331,sensedisambiguation.replace,worldly concern savings bank criticism,1.0
1827,331,stem.krovetz,world bank criticism,1.0
1828,331,stem.porter,world bank critic,1.0
1829,331,stem.porter2,world bank critic,1.0
1830,331,stem.sstemmer,world bank criticism,1.0
1831,331,tagmee.topn3,world bank criticism World Bank Patent,1.0
1832,331,termluster.topn5.3.bm25,world bank criticism,1.0
1833,331,termluster.topn5.3.qld,world bank criticism,1.0
1834,331,thesaurus.topn3,world bank criticism,1.0
1835,331,thesaurus.topn3.replace,world bank criticism,1.0
1836,331,conceptnet.topn3,world bank criticism money building a person,0.5
1837,331,wordnet.topn3,world bank criticism humankind universe global coin bank rely banking company unfavorable judgment literary criticism,0.5
1838,331,glove.topn3,world bank criticism time ever,0.3333
1839,331,relevancefeedback.topn10.qld,world bank criticism bowl run dollar,0.25
1840,331,stem.trunc5,world bank criti,0.25
1841,331,anchor.topn3,world bank criticism world list pekōrya mou autokiniton tonego jelzálogbank,0.1429
1842,331,wiki.topn3,world bank criticism supranational banks multilateral development banks world bank world bank patent law publirecords monopoly economics patent,0.125
1843,331,wordnet.topn3.replace,humankind universe global coin bank rely banking company unfavorable judgment literary criticism,0.1111
1844,331,word2vec.topn3,world bank criticism globe country criticsm,0.1
1845,331,bt_nllb_russian,The World Bank s critics,0.0909
1846,331,word2vec.topn3.replace,globe country bank criticsm,0.0909
1847,331,conceptnet.topn3.replace,world money building a person,0.0769
1848,331,wiki.topn3.replace,supranational banks multilateral development banks world bank world bank patent law publirecords monopoly economics patent,0.0714
1849,331,glove.topn3.replace,time ever bank criticism,0.0625
1850,331,stem.lovins,world bank crit,0.0625
1851,331,stem.paicehusk,world bank crit,0.0625
1852,331,stem.trunc4,worl bank crit,0.0588
1853,331,tagmee.topn3.replace,World Bank Patent,0.0256
1854,331,conceptluster.topn5.3.bm25,world bank criticism patent,0.0172
1855,331,conceptluster.topn5.3.qld,world bank criticism patent,0.0172
1856,331,anchor.topn3.replace,world list pekōrya mou autokiniton tonego jelzálogbank criticism,0.0
1857,331,bertqe.topn10.bm25,answer oakland win,0.0
1858,331,bertqe.topn10.qld,wakeup call canseco answer oakland,0.0
1859,331,relevancefeedback.topn10.bm25,world bank criticism dollar r rep d run,0.0
1860,332,-1,Income Tax Evasion,0.0455
1861,332,bertqe.topn10.bm25,tax evas connect j david,1.0
1862,332,relevancefeedback.topn10.bm25,income tax evasion both yuan incom rmb hunter sturman,1.0
1863,332,stem.paicehusk,incom tax evas,1.0
1864,332,stem.porter,incom tax evas,1.0
1865,332,stem.porter2,incom tax evas,1.0
1866,332,wiki.topn3,income tax evasion bank fraud arrest warrant plea bargain tax evasion bank fraud arrest warrant plea bargain tax evasion,1.0
1867,332,wiki.topn3.replace,bank fraud arrest warrant plea bargain tax evasion bank fraud arrest warrant plea bargain tax evasion,1.0
1868,332,bt_nllb_persian,Escape from income tax,0.125
1869,332,bt_nllb_russian,Escape from income tax,0.125
1870,332,bt_nllb_arabic,Evading income tax,0.1
1871,332,bt_nllb_swahili,Avoiding Income Taxes,0.0909
1872,332,bt_nllb_tamil,Income Tax Avoidance,0.0909
1873,332,bt_bing_chinese_simplified,tax evasion,0.0625
1874,332,bt_bing_french,Tax evasion,0.0625
1875,332,tagmee.topn3.replace,Tax evasion Tax evasion,0.0625
1876,332,tagmee.topn3,income tax evasion Tax evasion Tax evasion,0.0588
1877,332,conceptluster.topn5.3.bm25,income tax evasion tax evasion,0.0526
1878,332,conceptluster.topn5.3.qld,income tax evasion tax evasion,0.0526
1879,332,glove.topn3,income tax evasion taxes income embezzlement laundering,0.0526
1880,332,bt_bing_arabic,Income tax evasion,0.0455
1881,332,bt_bing_german,Income tax evasion,0.0455
1882,332,bt_bing_korean,Income Tax Evasion,0.0455
1883,332,bt_bing_malay,Income Tax evasion,0.0455
1884,332,bt_bing_persian,Income tax evasion,0.0455
1885,332,bt_bing_russian,Income tax evasion,0.0455
1886,332,bt_bing_swahili,Income Tax Evasion,0.0455
1887,332,bt_bing_tamil,Income Tax Evasion,0.0455
1888,332,docluster.topn10.3.bm25,income tax evasion,0.0455
1889,332,docluster.topn10.3.qld,income tax evasion,0.0455
1890,332,original,Income Tax Evasion,0.0455
1891,332,rm3.topn10.10.0.5.bm25,Income Tax Evasion,0.0455
1892,332,rm3.topn10.10.0.5.qld,Income Tax Evasion,0.0455
1893,332,sensedisambiguation,Income Tax Evasion,0.0455
1894,332,sensedisambiguation.replace,income tax evasion,0.0455
1895,332,stem.krovetz,income tax evasion,0.0455
1896,332,stem.sstemmer,income tax evasion,0.0455
1897,332,termluster.topn5.3.bm25,income tax evasion,0.0455
1898,332,termluster.topn5.3.qld,income tax evasion,0.0455
1899,332,thesaurus.topn3,income tax evasion,0.0455
1900,332,thesaurus.topn3.replace,income tax evasion,0.0455
1901,332,wordnet.topn3,income tax evasion revenue enhancement task taxation dodging equivocation,0.0455
1902,332,word2vec.topn3.replace,earnings taxation evading,0.0417
1903,332,word2vec.topn3,income tax evasion earnings taxation evading,0.04
1904,332,anchor.topn3,income tax evasion puissanc e technic l erba re n achristos,0.037
1905,332,glove.topn3.replace,taxes income embezzlement laundering,0.0286
1906,332,conceptnet.topn3,income tax evasion profit government money payment doublespeak misrepresentation,0.025
1907,332,stem.trunc4,inco tax evas,0.0213
1908,332,relevancefeedback.topn10.qld,income tax evasion yuan,0.0204
1909,332,bt_nllb_korean,Income tax,0.0189
1910,332,stem.trunc5,incom tax evasi,0.0189
1911,332,bt_nllb_chinese_yue,Tax avoidance,0.0185
1912,332,bt_nllb_french,Tax avoidance,0.0185
1913,332,bt_nllb_malay,Income Tax Payments,0.0154
1914,332,stem.lovins,incom tac evas,0.0139
1915,332,bt_nllb_german,Income tax protection,0.0114
1916,332,anchor.topn3.replace,income puissanc e technic l erba re n achristos,0.0
1917,332,bertqe.topn10.qld,system taxpay id number necessari,0.0
1918,332,conceptnet.topn3.replace,tax profit government money payment doublespeak misrepresentation,0.0
1919,332,wordnet.topn3.replace,income revenue enhancement task taxation dodging equivocation,0.0
1920,333,-1,Antibiotics Bacteria Disease,1.0
1921,333,bertqe.topn10.bm25,fame also trigger other disord,1.0
1922,333,bertqe.topn10.qld,form group strain caus pneumonia,1.0
1923,333,bt_bing_arabic,Antibiotic bacterial diseases,1.0
1924,333,bt_bing_chinese_simplified,Antibiotic bacterial diseases,1.0
1925,333,bt_bing_french,Antibiotics Bacteria Disease,1.0
1926,333,bt_bing_german,Antibiotic Bacteria Disease,1.0
1927,333,bt_bing_korean,Antibiotics Bacterial Diseases,1.0
1928,333,bt_bing_malay,Bacterial Disease Antibiotics,1.0
1929,333,bt_bing_persian,Antibiotics Bacteria Disease,1.0
1930,333,bt_bing_russian,Antibiotics Bacterial Disease,1.0
1931,333,bt_bing_swahili,Ugonjwa wa Bacteria ya Antibiotics,1.0
1932,333,bt_bing_tamil,Antibiotics Bacterial disease,1.0
1933,333,bt_nllb_arabic,Antibiotics are bacterial diseases,1.0
1934,333,bt_nllb_chinese_yue,Antibiotics bacterial diseases and other diseases,1.0
1935,333,bt_nllb_french,Antibiotics for bacteria,1.0
1936,333,bt_nllb_german,Antibiotics and bacterial disease,1.0
1937,333,bt_nllb_korean,Antibiotic bacteria disease,1.0
1938,333,bt_nllb_malay,Antibiotics and Disease,1.0
1939,333,bt_nllb_persian,Antibiotics are a bacterial disease,1.0
1940,333,bt_nllb_russian,Antibiotics and bacterial disease,1.0
1941,333,bt_nllb_swahili,Antibiotics and Bacterial Disease,1.0
1942,333,conceptluster.topn5.3.bm25,antibiotics bacteria disease infection,1.0
1943,333,conceptluster.topn5.3.qld,antibiotics bacteria disease infection,1.0
1944,333,conceptnet.topn3,antibiotics bacteria disease kill bacteria a cabinet the water illness,1.0
1945,333,docluster.topn10.3.bm25,antibiotics bacteria disease,1.0
1946,333,docluster.topn10.3.qld,antibiotics bacteria disease,1.0
1947,333,glove.topn3,antibiotics bacteria disease medications microbes microorganisms illness,1.0
1948,333,original,Antibiotics Bacteria Disease,1.0
1949,333,relevancefeedback.topn10.bm25,antibiotics bacteria disease antibiot pneumonia plagu strep syndrom diseas infect cancer,1.0
1950,333,relevancefeedback.topn10.qld,antibiotics bacteria disease antibiot biosensor pneumonia diseas syndrom tb strep tick plagu,1.0
1951,333,rm3.topn10.10.0.5.bm25,Antibiotics Bacteria Disease,1.0
1952,333,rm3.topn10.10.0.5.qld,Antibiotics Bacteria Disease,1.0
1953,333,sensedisambiguation,Antibiotics antibiotic Bacteria Disease,1.0
1954,333,sensedisambiguation.replace,antibiotic bacteria disease,1.0
1955,333,stem.krovetz,antibiotic bacteria disease,1.0
1956,333,stem.lovins,antibiot bacter diseas,1.0
1957,333,stem.paicehusk,antibiot bacter diseas,1.0
1958,333,stem.porter,antibiot bacteria diseas,1.0
1959,333,stem.porter2,antibiot bacteria diseas,1.0
1960,333,stem.sstemmer,antibiotic bacteria disease,1.0
1961,333,tagmee.topn3,antibiotics bacteria disease Antibiotics Bacteria Infection,1.0
1962,333,tagmee.topn3.replace,Antibiotics Bacteria Infection,1.0
1963,333,termluster.topn5.3.bm25,antibiotics bacteria disease,1.0
1964,333,termluster.topn5.3.qld,antibiotics bacteria disease,1.0
1965,333,thesaurus.topn3,antibiotics bacteria disease,1.0
1966,333,thesaurus.topn3.replace,antibiotics bacteria disease,1.0
1967,333,wiki.topn3,antibiotics bacteria disease bactericides staphylococcus pancreas antibiotics prokaryotes bacteriology bacteria bacteria antibiotics urinary bladder pancreas infection,1.0
1968,333,wiki.topn3.replace,bactericides staphylococcus pancreas antibiotics prokaryotes bacteriology bacteria bacteria antibiotics urinary bladder pancreas infection,1.0
1969,333,word2vec.topn3,antibiotics bacteria disease anti biotics antimicrobials microbes microorganisms bacterium infection,1.0
1970,333,anchor.topn3,antibiotics bacteria disease homoaconitas lignin digest nitrite oxid,0.5
1971,333,bt_nllb_tamil,The bacterial disease,0.5
1972,333,wordnet.topn3,antibiotics bacteria disease antibiotic drug bacterium,0.5
1973,333,wordnet.topn3.replace,antibiotic drug bacterium disease,0.5
1974,333,conceptnet.topn3.replace,kill bacteria a cabinet the water illness,0.3333
1975,333,anchor.topn3.replace,antibiotics homoaconitas lignin digest nitrite oxid disease,0.2
1976,333,word2vec.topn3.replace,anti biotics antimicrobials microbes microorganisms bacterium infection,0.0769
1977,333,glove.topn3.replace,medications microbes microorganisms illness,0.0714
1978,333,stem.trunc4,anti bact dise,0.0
1979,333,stem.trunc5,antib bacte disea,0.0
1980,334,-1,Export Controls Cryptography,0.5
1981,334,bt_bing_chinese_simplified,Export Control Encryption,1.0
1982,334,bt_bing_korean,Export Control Encryption,1.0
1983,334,bt_nllb_arabic,Export control Encryption,1.0
1984,334,bt_nllb_tamil,Encryption of export controls,1.0
1985,334,glove.topn3,export controls cryptography import cryptographic public key,1.0
1986,334,sensedisambiguation.replace,export restraint cryptography,1.0
1987,334,tagmee.topn3,export controls cryptography Cryptography,1.0
1988,334,tagmee.topn3.replace,Cryptography,1.0
1989,334,wiki.topn3,export controls cryptography outlinof cryptography glossary cryptographic keys plaintext cryptography,1.0
1990,334,wiki.topn3.replace,outlinof cryptography glossary cryptographic keys plaintext cryptography,1.0
1991,334,anchor.topn3,export controls cryptography lager spezial sternbrau,0.5
1992,334,bt_bing_french,Export Controls Cryptography,0.5
1993,334,bt_bing_german,Export Controls Cryptography,0.5
1994,334,bt_bing_malay,Export Cryptographic Control,0.5
1995,334,bt_bing_russian,Export Controls Cryptography,0.5
1996,334,bt_bing_swahili,Control of Export Cryptography,0.5
1997,334,bt_bing_tamil,Export Controls Cryptography,0.5
1998,334,bt_nllb_chinese_yue,Export controls the password,0.5
1999,334,bt_nllb_french,Control of exports of cryptography,0.5
2000,334,bt_nllb_german,Cryptography for export controls,0.5
2001,334,bt_nllb_malay,Control of the export of cryptography,0.5
2002,334,conceptluster.topn5.3.bm25,export controls cryptography,0.5
2003,334,conceptluster.topn5.3.qld,export controls cryptography,0.5
2004,334,conceptnet.topn3,export controls cryptography,0.5
2005,334,conceptnet.topn3.replace,export controls cryptography,0.5
2006,334,docluster.topn10.3.bm25,export controls cryptography,0.5
2007,334,docluster.topn10.3.qld,export controls cryptography,0.5
2008,334,original,Export Controls Cryptography,0.5
2009,334,rm3.topn10.10.0.5.bm25,Export Controls Cryptography,0.5
2010,334,rm3.topn10.10.0.5.qld,Export Controls Cryptography,0.5
2011,334,sensedisambiguation,Export Controls restraint Cryptography,0.5
2012,334,stem.krovetz,export control cryptography,0.5
2013,334,stem.lovins,export control cryptograph,0.5
2014,334,stem.paicehusk,export control cryptograph,0.5
2015,334,stem.porter,export control cryptographi,0.5
2016,334,stem.porter2,export control cryptographi,0.5
2017,334,stem.sstemmer,export control cryptography,0.5
2018,334,termluster.topn5.3.bm25,export controls cryptography,0.5
2019,334,termluster.topn5.3.qld,export controls cryptography,0.5
2020,334,thesaurus.topn3,export controls cryptography,0.5
2021,334,thesaurus.topn3.replace,export controls cryptography,0.5
2022,334,word2vec.topn3,export controls cryptography import encryption cryptographic cryptology,0.5
2023,334,word2vec.topn3.replace,import controls encryption cryptographic cryptology,0.5
2024,334,anchor.topn3.replace,lager spezial sternbrau controls cryptography,0.3333
2025,334,relevancefeedback.topn10.qld,export controls cryptography ii us china mofert he macao,0.3333
2026,334,wordnet.topn3,export controls cryptography check mastery ascertain cryptanalytics cryptology,0.2
2027,334,glove.topn3.replace,import controls cryptographic public key,0.1429
2028,334,relevancefeedback.topn10.bm25,export controls cryptography us china macao bank card percent foreign,0.0588
2029,334,bt_nllb_korean,Export control code,0.05
2030,334,bertqe.topn10.bm25,type cso unattribut articl under rubric,0.0
2031,334,bertqe.topn10.qld,distract after hi long hour,0.0
2032,334,bt_bing_arabic,Crypto export controls,0.0
2033,334,bt_bing_persian,Crypto Export Control,0.0
2034,334,bt_nllb_persian,Control of crypto exports,0.0
2035,334,bt_nllb_russian,Control of the export of Cryptocurrency,0.0
2036,334,bt_nllb_swahili,The following is a list of the countries of the European Union,0.0
2037,334,stem.trunc4,expo cont cryp,0.0
2038,334,stem.trunc5,expor contr crypt,0.0
2039,334,wordnet.topn3.replace,export check mastery ascertain cryptanalytics cryptology,0.0
2040,335,-1,Adoptive Biological Parents,1.0
2041,335,anchor.topn3,adoptive biological parents,1.0
2042,335,anchor.topn3.replace,adoptive biological parents,1.0
2043,335,bertqe.topn10.bm25,hi tub sit hi mom,1.0
2044,335,bt_bing_arabic,Adoptive biological parents,1.0
2045,335,bt_bing_french,Adoptive Biological Parents,1.0
2046,335,bt_bing_german,Biological adoptive parents,1.0
2047,335,bt_bing_korean,Adoptive Biological Parents,1.0
2048,335,bt_bing_malay,Adoptive biological parents,1.0
2049,335,bt_bing_persian,Biological parents adoptive,1.0
2050,335,bt_bing_russian,Adoptive parents of biological parents,1.0
2051,335,bt_bing_swahili,Adoptive Biological Parents,1.0
2052,335,bt_nllb_arabic,Adopted biological parents,1.0
2053,335,bt_nllb_french,Adoptive biological parents,1.0
2054,335,bt_nllb_german,Adoptive biological parents,1.0
2055,335,bt_nllb_korean,Adopted biological parents,1.0
2056,335,bt_nllb_malay,Adoptive biological parents,1.0
2057,335,bt_nllb_persian,Adoptive parents,1.0
2058,335,bt_nllb_russian,Adopters,1.0
2059,335,bt_nllb_tamil,Adoptive parents,1.0
2060,335,conceptluster.topn5.3.bm25,adoptive biological parents adoption biology,1.0
2061,335,conceptluster.topn5.3.qld,adoptive biological parents adoption biology,1.0
2062,335,conceptnet.topn3,adoptive biological parents surrogate name children name their babies family,1.0
2063,335,conceptnet.topn3.replace,surrogate biological name children name their babies family,1.0
2064,335,docluster.topn10.3.bm25,adoptive biological parents,1.0
2065,335,docluster.topn10.3.qld,adoptive biological parents,1.0
2066,335,glove.topn3,adoptive biological parents parents grandparents chemical biochemical grandparents children,1.0
