qid	order	query	qld.ndcg
356	wiki.topn3.replace	endometriosis hormontherapy fragilx syndrome menopause hormones brain androgen receptor follicle stimulating hormone estrogen	0.2669
356	tagmee.topn3.replace	Menopause Estrogen	0.2451
356	glove.topn3	postmenopausal estrogen britain premenopausal post menopausal progesterone hormone british uk	0.242
356	wiki.topn3	postmenopausal estrogen britain endometriosis hormontherapy fragilx syndrome menopause hormones brain androgen receptor follicle stimulating hormone estrogen	0.2414
356	word2vec.topn3	postmenopausal estrogen britain post menopausal premenopausal pre menopausal oestrogen progesterone britian Britian british	0.2403
356	conceptluster.topn5.3.bm25	postmenopausal estrogen britain estrogen menopause	0.2218
356	conceptluster.topn5.3.qld	postmenopausal estrogen britain estrogen menopause	0.2218
356	tagmee.topn3	postmenopausal estrogen britain Menopause Estrogen	0.2218
356	relevancefeedback.topn10.bm25	postmenopausal estrogen britain women calcium medic treatment	0.1212
356	relevancefeedback.topn10.qld	postmenopausal estrogen britain women calcium medic treatment mr	0.1212
356	sensedisambiguation.replace	postmenopausal estrogen united kingdom	0.0746
356	bertqe.topn10.bm25	studi sai calcium supplement mai	0.0743
356	bertqe.topn10.qld	studi sai calcium supplement mai	0.0743
356	stem.porter	postmenopaus estrogen britain	0.0672
356	stem.porter2	postmenopaus estrogen britain	0.0672
356	anchor.topn3	postmenopausal estrogen britain androgen estrogens nortestosteron drywall	0.0666
356	docluster.topn10.3.bm25	postmenopausal estrogen britain	0.0658
356	docluster.topn10.3.qld	postmenopausal estrogen britain	0.0658
356	rm3.topn10.10.0.5.bm25	postmenopausal estrogen Britain	0.0658
356	rm3.topn10.10.0.5.qld	postmenopausal estrogen Britain	0.0658
356	stem.krovetz	postmenopausal estrogen britain	0.0658
356	stem.sstemmer	postmenopausal estrogen britain	0.0658
356	termluster.topn5.3.bm25	postmenopausal estrogen britain	0.0658
356	termluster.topn5.3.qld	postmenopausal estrogen britain	0.0658
356	thesaurus.topn3	postmenopausal estrogen britain	0.0658
356	thesaurus.topn3.replace	postmenopausal estrogen britain	0.0658
357	-1	territorial waters dispute	0.2088
357	docluster.topn10.3.bm25	territorial waters dispute	0.2088
357	docluster.topn10.3.qld	territorial waters dispute	0.2088
357	rm3.topn10.10.0.5.bm25	territorial waters dispute	0.2088
357	rm3.topn10.10.0.5.qld	territorial waters dispute	0.2088
357	stem.krovetz	territorial waters dispute	0.2088
357	stem.porter	territori water disput	0.2088
357	stem.porter2	territori water disput	0.2088
357	stem.sstemmer	territorial water dispute	0.2088
357	termluster.topn5.3.bm25	territorial waters dispute	0.2088
357	termluster.topn5.3.qld	territorial waters dispute	0.2088
357	thesaurus.topn3	territorial waters dispute	0.2088
357	thesaurus.topn3.replace	territorial waters dispute	0.2088
358	-1	blood-alcohol fatalities	0.3482
358	tagmee.topn3.replace	Blood alcohol content Death	0.4546
358	relevancefeedback.topn10.bm25	blood alcohol fatalities ornela said mann drunk giunta rausi alcohol drink barsumyan driver	0.4463
358	relevancefeedback.topn10.qld	blood alcohol fatalities ornela drink drunk driver giunta mann said alcohol rausi barsumyan	0.4463
358	conceptluster.topn5.3.bm25	blood alcohol fatalities blood alcohol content death	0.4396
358	conceptluster.topn5.3.qld	blood alcohol fatalities blood alcohol content death	0.4396
358	tagmee.topn3	blood alcohol fatalities Blood alcohol content Death	0.4396
358	wiki.topn3	blood alcohol fatalities corporattitle driving thinfluence amway blood alcohol content life senescence disease death	0.4193
358	wordnet.topn3.replace	blood alcohol human death	0.3739
358	glove.topn3	blood alcohol fatalities mangxamba gahsh deaths	0.3731
358	wiki.topn3.replace	corporattitle driving thinfluence amway blood alcohol content life senescence disease death	0.3664
358	word2vec.topn3	blood alcohol fatalities breath alcohol BrAC deaths casualties	0.3511
358	docluster.topn10.3.bm25	blood alcohol fatalities	0.3482
358	docluster.topn10.3.qld	blood alcohol fatalities	0.3482
358	rm3.topn10.10.0.5.bm25	blood-alcohol fatalities	0.3482
358	rm3.topn10.10.0.5.qld	blood-alcohol fatalities	0.3482
358	sensedisambiguation.replace	blood alcohol fatality	0.3482
358	stem.krovetz	blood alcohol fatality	0.3482
358	stem.porter	blood alcohol fatal	0.3482
358	stem.porter2	blood alcohol fatal	0.3482
358	stem.sstemmer	blood alcohol fatality	0.3482
358	termluster.topn5.3.bm25	blood alcohol fatalities	0.3482
358	termluster.topn5.3.qld	blood alcohol fatalities	0.3482
358	thesaurus.topn3	blood alcohol fatalities	0.3482
358	thesaurus.topn3.replace	blood alcohol fatalities	0.3482
359	-1	mutual fund predictors	0.065
359	wordnet.topn3	mutual fund predictors reciprocal common investment trust store prognosticator forecaster	0.2122
359	wiki.topn3	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.1995
359	wiki.topn3.replace	fixed income assets management exchange traded fund mutual fund	0.184
359	stem.krovetz	mutual fund predict	0.1657
359	conceptluster.topn5.3.bm25	mutual fund predictors mutual fund	0.1648
359	conceptluster.topn5.3.qld	mutual fund predictors mutual fund	0.1648
359	tagmee.topn3	mutual fund predictors Mutual fund	0.1648
359	tagmee.topn3.replace	Mutual fund	0.1648
359	stem.trunc4	mutu fund pred	0.1242
359	stem.trunc5	mutua fund predi	0.1217
359	glove.topn3	mutual fund predictors trust investments money exemplars	0.1114
359	wordnet.topn3.replace	reciprocal common investment trust store prognosticator forecaster	0.0857
359	relevancefeedback.topn10.qld	mutual fund predictors lift which school b test select would sai	0.0695
359	stem.paicehusk	mut fund predict	0.0695
359	docluster.topn10.3.bm25	mutual fund predictors	0.065
359	docluster.topn10.3.qld	mutual fund predictors	0.065
359	rm3.topn10.10.0.5.bm25	mutual fund predictors	0.065
359	rm3.topn10.10.0.5.qld	mutual fund predictors	0.065
359	stem.porter	mutual fund predictor	0.065
359	stem.porter2	mutual fund predictor	0.065
359	stem.sstemmer	mutual fund predictor	0.065
359	termluster.topn5.3.bm25	mutual fund predictors	0.065
359	termluster.topn5.3.qld	mutual fund predictors	0.065
359	thesaurus.topn3	mutual fund predictors	0.065
359	thesaurus.topn3.replace	mutual fund predictors	0.065
360	-1	drug legalization benefits	0.2986
360	word2vec.topn3	drug legalization benefits narcotics legalisation decriminalization advantages detriments	0.392
360	glove.topn3	drug legalization benefits trafficking decriminalization moreover	0.3471
360	stem.trunc5	drug legal benef	0.3297
360	conceptluster.topn5.3.bm25	drug legalization benefits drug liberalization welfare	0.305
360	conceptluster.topn5.3.qld	drug legalization benefits drug liberalization welfare	0.305
360	tagmee.topn3	drug legalization benefits Drug liberalization Welfare	0.305
360	docluster.topn10.3.bm25	drug legalization benefits	0.2986
360	docluster.topn10.3.qld	drug legalization benefits	0.2986
360	rm3.topn10.10.0.5.bm25	drug legalization benefits	0.2986
360	rm3.topn10.10.0.5.qld	drug legalization benefits	0.2986
360	sensedisambiguation.replace	drug legalization benefit	0.2986
360	stem.krovetz	drug legalize benefit	0.2986
360	stem.lovins	drug legal benefit	0.2986
360	stem.porter	drug legal benefit	0.2986
360	stem.porter2	drug legal benefit	0.2986
360	stem.sstemmer	drug legalization benefit	0.2986
360	termluster.topn5.3.bm25	drug legalization benefits	0.2986
360	termluster.topn5.3.qld	drug legalization benefits	0.2986
360	thesaurus.topn3	drug legalization benefits	0.2986
360	thesaurus.topn3.replace	drug legalization benefits	0.2986
361	-1	clothing sweatshops	0.5986
361	wiki.topn3	clothing sweatshops footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.7899
361	relevancefeedback.topn10.bm25	clothing sweatshops labor said cloth home our bill sew	0.7782
361	relevancefeedback.topn10.qld	clothing sweatshops labor said cloth sew home bill our	0.7782
361	wiki.topn3.replace	footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.7132
361	word2vec.topn3	clothing sweatshops apparel garments sweat shops	0.6862
361	conceptnet.topn3.replace	the closet dress a person sweatshops	0.6272
361	sensedisambiguation	clothing sweatshops sweatshop	0.6173
361	anchor.topn3	clothing sweatshops	0.5986
361	anchor.topn3.replace	clothing sweatshops	0.5986
361	conceptluster.topn5.3.bm25	clothing sweatshops sweatshop clothing	0.5986
361	conceptluster.topn5.3.qld	clothing sweatshops sweatshop clothing	0.5986
361	docluster.topn10.3.bm25	clothing sweatshops	0.5986
361	docluster.topn10.3.qld	clothing sweatshops	0.5986
361	rm3.topn10.10.0.5.bm25	clothing sweatshops	0.5986
361	rm3.topn10.10.0.5.qld	clothing sweatshops	0.5986
361	sensedisambiguation.replace	clothing sweatshop	0.5986
361	stem.krovetz	clothing sweatshop	0.5986
361	stem.lovins	cloth sweatshop	0.5986
361	stem.paicehusk	cloth sweatshop	0.5986
361	stem.porter	cloth sweatshop	0.5986
361	stem.porter2	cloth sweatshop	0.5986
361	stem.sstemmer	clothing sweatshop	0.5986
361	tagmee.topn3	clothing sweatshops Clothing Sweatshop	0.5986
361	tagmee.topn3.replace	Clothing Sweatshop	0.5986
361	termluster.topn5.3.bm25	clothing sweatshops	0.5986
361	termluster.topn5.3.qld	clothing sweatshops	0.5986
361	thesaurus.topn3	clothing sweatshops	0.5986
361	thesaurus.topn3.replace	clothing sweatshops	0.5986
362	-1	human smuggling	0.248
362	word2vec.topn3	human smuggling non human nonhuman smugglers smuggler	0.4362
362	word2vec.topn3.replace	non human nonhuman smugglers smuggler	0.3421
362	relevancefeedback.topn10.bm25	human smuggling peru polic have cuban smuggler x iraq fujian from case	0.2826
362	conceptnet.topn3	human smuggling body smuggler	0.2786
362	conceptluster.topn5.3.bm25	human smuggling people smuggling	0.2753
362	conceptluster.topn5.3.qld	human smuggling people smuggling	0.2753
362	tagmee.topn3	human smuggling People smuggling	0.2753
362	sensedisambiguation	human smuggling smuggle	0.2625
362	docluster.topn10.3.bm25	human smuggling	0.248
362	docluster.topn10.3.qld	human smuggling	0.248
362	rm3.topn10.10.0.5.bm25	human smuggling	0.248
362	rm3.topn10.10.0.5.qld	human smuggling	0.248
362	sensedisambiguation.replace	human smuggle	0.248
362	stem.krovetz	human smuggle	0.248
362	stem.lovins	human smuggl	0.248
362	stem.porter	human smuggl	0.248
362	stem.porter2	human smuggl	0.248
362	stem.sstemmer	human smuggling	0.248
362	termluster.topn5.3.bm25	human smuggling	0.248
362	termluster.topn5.3.qld	human smuggling	0.248
362	thesaurus.topn3	human smuggling	0.248
362	thesaurus.topn3.replace	human smuggling	0.248
363	-1	transportation tunnel disasters	0.2198
363	anchor.topn3	transportation tunnel disasters bhupathipur jægerkorp	0.2198
363	docluster.topn10.3.bm25	transportation tunnel disasters	0.2198
363	docluster.topn10.3.qld	transportation tunnel disasters	0.2198
363	rm3.topn10.10.0.5.bm25	transportation tunnel disasters	0.2198
363	rm3.topn10.10.0.5.qld	transportation tunnel disasters	0.2198
363	stem.krovetz	transportation tunnel disaster	0.2198
363	stem.lovins	transport tunnel disaster	0.2198
363	stem.paicehusk	transport tunnel disast	0.2198
363	stem.porter	transport tunnel disast	0.2198
363	stem.porter2	transport tunnel disast	0.2198
363	stem.sstemmer	transportation tunnel disaster	0.2198
363	termluster.topn5.3.bm25	transportation tunnel disasters	0.2198
363	termluster.topn5.3.qld	transportation tunnel disasters	0.2198
363	thesaurus.topn3	transportation tunnel disasters	0.2198
363	thesaurus.topn3.replace	transportation tunnel disasters	0.2198
364	-1	rabies	0.8224
364	relevancefeedback.topn10.bm25	rabies vaccin hospit infect paulo rabi case rate dog	0.824
364	anchor.topn3	rabies	0.8224
364	anchor.topn3.replace	rabies	0.8224
364	conceptluster.topn5.3.bm25	rabies rabies	0.8224
364	conceptluster.topn5.3.qld	rabies rabies	0.8224
364	conceptnet.topn3	rabies	0.8224
364	conceptnet.topn3.replace	rabies	0.8224
364	docluster.topn10.3.bm25	rabies	0.8224
364	docluster.topn10.3.qld	rabies	0.8224
364	rm3.topn10.10.0.5.bm25	rabies	0.8224
364	rm3.topn10.10.0.5.qld	rabies	0.8224
364	sensedisambiguation	rabies	0.8224
364	sensedisambiguation.replace	rabies	0.8224
364	stem.krovetz	rabies	0.8224
364	stem.paicehusk	raby	0.8224
364	stem.porter	rabi	0.8224
364	stem.porter2	rabi	0.8224
364	stem.sstemmer	raby	0.8224
364	stem.trunc4	rabi	0.8224
364	stem.trunc5	rabie	0.8224
364	tagmee.topn3	rabies Rabies	0.8224
364	tagmee.topn3.replace	Rabies	0.8224
364	termluster.topn5.3.bm25	rabies	0.8224
364	termluster.topn5.3.qld	rabies	0.8224
364	thesaurus.topn3	rabies	0.8224
364	thesaurus.topn3.replace	rabies	0.8224
365	-1	El Nino	0.8125
365	docluster.topn10.3.bm25	el nino	0.8125
365	docluster.topn10.3.qld	el nino	0.8125
365	rm3.topn10.10.0.5.bm25	El Nino	0.8125
365	rm3.topn10.10.0.5.qld	El Nino	0.8125
365	stem.krovetz	el nino	0.8125
365	stem.paicehusk	el nino	0.8125
365	stem.porter	el nino	0.8125
365	stem.porter2	el nino	0.8125
365	stem.sstemmer	el nino	0.8125
365	stem.trunc4	el nino	0.8125
365	stem.trunc5	el nino	0.8125
365	termluster.topn5.3.bm25	el nino	0.8125
365	termluster.topn5.3.qld	el nino	0.8125
365	thesaurus.topn3	el nino	0.8125
365	thesaurus.topn3.replace	el nino	0.8125
366	-1	commercial cyanide uses	0.557
366	docluster.topn10.3.bm25	commercial cyanide uses	0.557
366	docluster.topn10.3.qld	commercial cyanide uses	0.557
366	rm3.topn10.10.0.5.bm25	commercial cyanide uses	0.557
366	rm3.topn10.10.0.5.qld	commercial cyanide uses	0.557
366	stem.krovetz	commercial cyanide use	0.557
366	stem.porter	commerci cyanide us	0.557
366	stem.porter2	commerci cyanid use	0.557
366	stem.sstemmer	commercial cyanide use	0.557
366	termluster.topn5.3.bm25	commercial cyanide uses	0.557
366	termluster.topn5.3.qld	commercial cyanide uses	0.557
366	thesaurus.topn3	commercial cyanide uses	0.557
366	thesaurus.topn3.replace	commercial cyanide uses	0.557
367	-1	piracy	0.09
367	relevancefeedback.topn10.qld	piracy piraci research nation dollar her	0.096
367	anchor.topn3	piracy	0.09
367	anchor.topn3.replace	piracy	0.09
367	conceptluster.topn5.3.bm25	piracy piracy	0.09
367	conceptluster.topn5.3.qld	piracy piracy	0.09
367	docluster.topn10.3.bm25	piracy	0.09
367	docluster.topn10.3.qld	piracy	0.09
367	rm3.topn10.10.0.5.bm25	piracy	0.09
367	rm3.topn10.10.0.5.qld	piracy	0.09
367	stem.krovetz	piracy	0.09
367	stem.porter	piraci	0.09
367	stem.porter2	piraci	0.09
367	stem.sstemmer	piracy	0.09
367	tagmee.topn3	piracy Piracy	0.09
367	tagmee.topn3.replace	Piracy	0.09
367	termluster.topn5.3.bm25	piracy	0.09
367	termluster.topn5.3.qld	piracy	0.09
367	thesaurus.topn3	piracy	0.09
367	thesaurus.topn3.replace	piracy	0.09
368	-1	in vitro fertilization	0.5793
368	relevancefeedback.topn10.qld	in vitro fertilization center fertil he she york have david sai embryo said	0.6819
368	anchor.topn3.replace	vitro oocyte fertilisation embryo fertilization	0.6639
368	anchor.topn3	vitro fertilization vitro oocyte fertilisation embryo	0.5979
368	glove.topn3	vitro fertilization fertilization ivf vitro fertilisation	0.5929
368	conceptnet.topn3	vitro fertilization	0.5793
368	conceptnet.topn3.replace	vitro fertilization	0.5793
368	docluster.topn10.3.bm25	in vitro fertilization	0.5793
368	docluster.topn10.3.qld	in vitro fertilization	0.5793
368	rm3.topn10.10.0.5.bm25	in vitro fertilization	0.5793
368	rm3.topn10.10.0.5.qld	in vitro fertilization	0.5793
368	sensedisambiguation	in vitro fertilization	0.5793
368	sensedisambiguation.replace	in vitro fertilization	0.5793
368	stem.krovetz	in vitro fertilize	0.5793
368	stem.paicehusk	in vitro fertil	0.5793
368	stem.porter	in vitro fertil	0.5793
368	stem.porter2	in vitro fertil	0.5793
368	stem.sstemmer	in vitro fertilization	0.5793
368	termluster.topn5.3.bm25	vitro fertilization	0.5793
368	termluster.topn5.3.qld	vitro fertilization	0.5793
368	thesaurus.topn3	vitro fertilization	0.5793
368	thesaurus.topn3.replace	vitro fertilization	0.5793
369	-1	anorexia nervosa bulimia	0.5622
369	conceptnet.topn3.replace	an eating disorder eating disorder nervosa bulimia	0.89
369	conceptnet.topn3	anorexia nervosa bulimia an eating disorder eating disorder	0.8526
369	wiki.topn3.replace	anorexia nervosa eating disorder major depressivdisorder anorexia nervosa eating disorder bingeating oophorectomy bulimia nervosa	0.7578
369	wiki.topn3	anorexia nervosa bulimia anorexia nervosa eating disorder major depressivdisorder anorexia nervosa eating disorder bingeating oophorectomy bulimia nervosa	0.7154
369	conceptluster.topn5.3.bm25	anorexia nervosa bulimia bulimia nervosa anorexia nervosa	0.5649
369	conceptluster.topn5.3.qld	anorexia nervosa bulimia bulimia nervosa anorexia nervosa	0.5649
369	tagmee.topn3	anorexia nervosa bulimia Anorexia nervosa Bulimia nervosa	0.5649
369	tagmee.topn3.replace	Anorexia nervosa Bulimia nervosa	0.5649
369	docluster.topn10.3.bm25	anorexia nervosa bulimia	0.5622
369	docluster.topn10.3.qld	anorexia nervosa bulimia	0.5622
369	glove.topn3	anorexia nervosa bulimia bulimia nervosa anorexia bulimia anorexia nervosa	0.5622
369	glove.topn3.replace	bulimia nervosa anorexia bulimia anorexia nervosa	0.5622
369	rm3.topn10.10.0.5.bm25	anorexia nervosa bulimia	0.5622
369	rm3.topn10.10.0.5.qld	anorexia nervosa bulimia	0.5622
369	sensedisambiguation	anorexia nervosa bulimia	0.5622
369	sensedisambiguation.replace	anorexia nervosa bulimia	0.5622
369	stem.krovetz	anorexia nervosa bulimia	0.5622
369	stem.porter	anorexia nervosa bulimia	0.5622
369	stem.porter2	anorexia nervosa bulimia	0.5622
369	stem.sstemmer	anorexia nervosa bulimia	0.5622
369	termluster.topn5.3.bm25	anorexia nervosa bulimia	0.5622
369	termluster.topn5.3.qld	anorexia nervosa bulimia	0.5622
369	thesaurus.topn3	anorexia nervosa bulimia	0.5622
369	thesaurus.topn3.replace	anorexia nervosa bulimia	0.5622
370	-1	food/drug laws	0.0232
370	glove.topn3.replace	food drug regulations	0.0821
370	glove.topn3	food drug laws regulations	0.0444
370	conceptluster.topn5.3.bm25	food drug laws prohibition drugs food	0.0431
370	conceptluster.topn5.3.qld	food drug laws prohibition drugs food	0.0431
370	tagmee.topn3	food drug laws Food Prohibition of drugs	0.0431
370	wiki.topn3	food drug laws foods cuisine meat food marihuana tax act buprenorphine purfood drug act prohibition drugs	0.0321
370	relevancefeedback.topn10.qld	food drug laws drug object calori crimin said discount nation index	0.0317
370	tagmee.topn3.replace	Food Prohibition of drugs	0.0265
370	anchor.topn3	food drug laws	0.0232
370	anchor.topn3.replace	food drug laws	0.0232
370	docluster.topn10.3.bm25	food drug laws	0.0232
370	docluster.topn10.3.qld	food drug laws	0.0232
370	rm3.topn10.10.0.5.bm25	food/drug laws	0.0232
370	rm3.topn10.10.0.5.qld	food/drug laws	0.0232
370	stem.krovetz	food drug law	0.0232
370	stem.lovins	food drug law	0.0232
370	stem.paicehusk	food drug law	0.0232
370	stem.porter	food drug law	0.0232
370	stem.porter2	food drug law	0.0232
370	stem.sstemmer	food drug law	0.0232
370	stem.trunc4	food drug laws	0.0232
370	stem.trunc5	food drug laws	0.0232
370	termluster.topn5.3.bm25	food drug laws	0.0232
370	termluster.topn5.3.qld	food drug laws	0.0232
370	thesaurus.topn3	food drug laws	0.0232
370	thesaurus.topn3.replace	food drug laws	0.0232
371	-1	health insurance holistic	0.0
371	wiki.topn3.replace	health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.1084
371	wiki.topn3	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0955
371	word2vec.topn3	health insurance holistic well being wellbeing nutrition premiums wholistic integrative	0.0672
371	conceptnet.topn3	health insurance holistic eating vegetables a mineral maintaining muscle strength expensive health insurance	0.0528
371	wordnet.topn3	health insurance holistic wellness indemnity insurance policy policy	0.0525
371	stem.lovins	health insur hol	0.0517
371	tagmee.topn3.replace	Health insurance Holistic health	0.0378
371	anchor.topn3	health insurance holistic mapogo center midland health northwest	0.0331
371	conceptluster.topn5.3.bm25	health insurance holistic health insurance holistic health	0.0305
371	conceptluster.topn5.3.qld	health insurance holistic holistic health health insurance	0.0305
371	tagmee.topn3	health insurance holistic Health insurance Holistic health	0.0305
371	wordnet.topn3.replace	wellness indemnity insurance policy policy holistic	0.0282
371	relevancefeedback.topn10.qld	health insurance holistic you he popul enright food have us	0.0276
371	relevancefeedback.topn10.bm25	health insurance holistic you trade group alvarez he ab	0.0273
371	sensedisambiguation	health insurance policy holistic	0.0263
372	-1	Native American casino	0.2721
372	conceptnet.topn3.replace	indian chief person dollar casino	0.5809
372	conceptnet.topn3	native american casino indian chief person dollar	0.4375
372	relevancefeedback.topn10.qld	native american casino indian market dollar pequot new deauvil	0.3997
372	relevancefeedback.topn10.bm25	native american casino indian dollar pequot eea alcohol who	0.3621
372	glove.topn3	native american casino u s gambling	0.3455
372	docluster.topn10.3.bm25	native american casino	0.2721
372	docluster.topn10.3.qld	native american casino	0.2721
372	rm3.topn10.10.0.5.bm25	Native American casino	0.2721
372	rm3.topn10.10.0.5.qld	Native American casino	0.2721
372	sensedisambiguation	Native American casino	0.2721
372	sensedisambiguation.replace	native american casino	0.2721
372	stem.porter	nativ american casino	0.2721
372	stem.porter2	nativ american casino	0.2721
372	stem.sstemmer	native american casino	0.2721
372	termluster.topn5.3.bm25	native american casino	0.2721
372	termluster.topn5.3.qld	native american casino	0.2721
372	thesaurus.topn3	native american casino	0.2721
372	thesaurus.topn3.replace	native american casino	0.2721
373	-1	encryption equipment export	0.2701
373	stem.lovins	encrypt equipm export	0.2929
373	docluster.topn10.3.bm25	encryption equipment export	0.2701
373	docluster.topn10.3.qld	encryption equipment export	0.2701
373	rm3.topn10.10.0.5.bm25	encryption equipment export	0.2701
373	rm3.topn10.10.0.5.qld	encryption equipment export	0.2701
373	stem.krovetz	encryption equipment export	0.2701
373	stem.paicehusk	encrypt equip export	0.2701
373	stem.porter	encryption equip export	0.2701
373	stem.porter2	encrypt equip export	0.2701
373	stem.sstemmer	encryption equipment export	0.2701
373	termluster.topn5.3.bm25	encryption equipment export	0.2701
373	termluster.topn5.3.qld	encryption equipment export	0.2701
373	thesaurus.topn3	encryption equipment export	0.2701
373	thesaurus.topn3.replace	encryption equipment export	0.2701
374	-1	Nobel prize winners	0.231
374	tagmee.topn3.replace	Nobel Prize	0.3727
374	wiki.topn3	nobel prize winners awards established nobel prizin physics maricurie nobel prize	0.3619
374	wiki.topn3.replace	awards established nobel prizin physics maricurie nobel prize	0.3609
374	stem.trunc5	nobel prize winne	0.357
374	conceptnet.topn3	nobel prize winners Alfred Bernhard Nobel nobelist reward happy	0.3286
374	glove.topn3	nobel prize winners laureate prize nobel finalists	0.3272
374	conceptluster.topn5.3.bm25	nobel prize winners nobel prize	0.3203
374	conceptluster.topn5.3.qld	nobel prize winners nobel prize	0.3203
374	tagmee.topn3	nobel prize winners Nobel Prize	0.3203
374	wordnet.topn3	nobel prize winners Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever	0.2861
374	relevancefeedback.topn10.bm25	nobel prize winners diet award cern hi ca	0.2858
374	anchor.topn3	nobel prize winners nobel exaucé starodubka friedebert sødringsk	0.2822
374	glove.topn3.replace	laureate prize nobel finalists	0.2737
374	relevancefeedback.topn10.qld	nobel prize winners diet award de juli ca clock	0.266
374	stem.paicehusk	nobel priz win	0.2414
374	docluster.topn10.3.bm25	nobel prize winners	0.231
374	docluster.topn10.3.qld	nobel prize winners	0.231
374	rm3.topn10.10.0.5.bm25	Nobel prize winners	0.231
374	rm3.topn10.10.0.5.qld	Nobel prize winners	0.231
374	stem.krovetz	nobel prize winner	0.231
374	stem.porter	nobel prize winner	0.231
374	stem.porter2	nobel prize winner	0.231
374	stem.sstemmer	nobel prize winner	0.231
374	termluster.topn5.3.bm25	nobel prize winners	0.231
374	termluster.topn5.3.qld	nobel prize winners	0.231
374	thesaurus.topn3	nobel prize winners	0.231
374	thesaurus.topn3.replace	nobel prize winners	0.231
375	-1	hydrogen energy	0.4654
375	docluster.topn10.3.bm25	hydrogen energy	0.4654
375	docluster.topn10.3.qld	hydrogen energy	0.4654
375	rm3.topn10.10.0.5.bm25	hydrogen energy	0.4654
375	rm3.topn10.10.0.5.qld	hydrogen energy	0.4654
375	sensedisambiguation	hydrogen energy	0.4654
375	sensedisambiguation.replace	hydrogen energy	0.4654
375	stem.krovetz	hydrogen energy	0.4654
375	stem.porter	hydrogen energi	0.4654
375	stem.porter2	hydrogen energi	0.4654
375	stem.sstemmer	hydrogen energy	0.4654
375	termluster.topn5.3.bm25	hydrogen energy	0.4654
375	termluster.topn5.3.qld	hydrogen energy	0.4654
375	thesaurus.topn3	hydrogen energy	0.4654
375	thesaurus.topn3.replace	hydrogen energy	0.4654
376	-1	World Court	0.0364
376	wiki.topn3.replace	international court justice international law international criminal court international court justice	0.076
376	wiki.topn3	world court international court justice international law international criminal court international court justice	0.07
376	tagmee.topn3.replace	International Court of Justice	0.0633
376	docluster.topn10.3.bm25	world court	0.0364
376	docluster.topn10.3.qld	world court	0.0364
376	rm3.topn10.10.0.5.bm25	World Court	0.0364
376	rm3.topn10.10.0.5.qld	World Court	0.0364
376	stem.krovetz	world court	0.0364
376	stem.lovins	world court	0.0364
376	stem.paicehusk	world court	0.0364
376	stem.porter	world court	0.0364
376	stem.porter2	world court	0.0364
376	stem.sstemmer	world court	0.0364
376	stem.trunc5	world court	0.0364
376	termluster.topn5.3.bm25	world court	0.0364
376	termluster.topn5.3.qld	world court	0.0364
376	thesaurus.topn3	world court	0.0364
376	thesaurus.topn3.replace	world court	0.0364
377	-1	cigar smoking	0.5429
377	wiki.topn3	cigar smoking cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking	0.5853
377	conceptluster.topn5.3.bm25	cigar smoking cigar smoking	0.5429
377	conceptluster.topn5.3.qld	cigar smoking cigar smoking	0.5429
377	docluster.topn10.3.bm25	cigar smoking	0.5429
377	docluster.topn10.3.qld	cigar smoking	0.5429
377	rm3.topn10.10.0.5.bm25	cigar smoking	0.5429
377	rm3.topn10.10.0.5.qld	cigar smoking	0.5429
377	sensedisambiguation.replace	cigar smoke	0.5429
377	stem.krovetz	cigar smoking	0.5429
377	stem.porter	cigar smoke	0.5429
377	stem.porter2	cigar smoke	0.5429
377	stem.sstemmer	cigar smoking	0.5429
377	tagmee.topn3	cigar smoking Cigar Smoking	0.5429
377	tagmee.topn3.replace	Cigar Smoking	0.5429
377	termluster.topn5.3.bm25	cigar smoking	0.5429
377	termluster.topn5.3.qld	cigar smoking	0.5429
377	thesaurus.topn3	cigar smoking	0.5429
377	thesaurus.topn3.replace	cigar smoking	0.5429
378	-1	euro opposition	0.0294
378	glove.topn3	euro opposition currency european supporters opponents	0.208
378	wiki.topn3	euro opposition currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	0.1665
378	wiki.topn3.replace	currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	0.1484
378	glove.topn3.replace	currency european supporters opponents	0.135
378	relevancefeedback.topn10.qld	euro opposition direct incom dollar vote state	0.0982
378	tagmee.topn3.replace	Euro Opposition politics	0.0621
378	word2vec.topn3	euro opposition opponents	0.061
378	wordnet.topn3	euro opposition opponent	0.061
378	word2vec.topn3.replace	euro opponents	0.0594
378	wordnet.topn3.replace	euro opponent	0.0594
378	conceptnet.topn3	euro opposition europe against tertium quid	0.0513
378	conceptluster.topn5.3.bm25	euro opposition opposition politics euro	0.0409
378	conceptluster.topn5.3.qld	euro opposition opposition politics euro	0.0409
378	tagmee.topn3	euro opposition Euro Opposition politics	0.0409
378	docluster.topn10.3.bm25	euro opposition	0.0294
