qid	order	query	qld.ndcg
356	relevancefeedback.topn10.qld	postmenopausal estrogen britain women calcium medic treatment mr	0.1212
356	sensedisambiguation.replace	postmenopausal estrogen united kingdom	0.0746
356	bertqe.topn10.bm25	studi sai calcium supplement mai	0.0743
356	bertqe.topn10.qld	studi sai calcium supplement mai	0.0743
356	stem.porter	postmenopaus estrogen britain	0.0672
356	stem.porter2	postmenopaus estrogen britain	0.0672
356	anchor.topn3	postmenopausal estrogen britain androgen estrogens nortestosteron drywall	0.0666
356	docluster.topn10.3.bm25	postmenopausal estrogen britain	0.0658
356	docluster.topn10.3.qld	postmenopausal estrogen britain	0.0658
356	rm3.topn10.10.0.5.bm25	postmenopausal estrogen Britain	0.0658
356	rm3.topn10.10.0.5.qld	postmenopausal estrogen Britain	0.0658
356	stem.krovetz	postmenopausal estrogen britain	0.0658
356	stem.sstemmer	postmenopausal estrogen britain	0.0658
356	termluster.topn5.3.bm25	postmenopausal estrogen britain	0.0658
356	termluster.topn5.3.qld	postmenopausal estrogen britain	0.0658
356	thesaurus.topn3	postmenopausal estrogen britain	0.0658
356	thesaurus.topn3.replace	postmenopausal estrogen britain	0.0658
356	sensedisambiguation	postmenopausal estrogen Britain united kingdom	0.0643
356	anchor.topn3.replace	postmenopausal androgen estrogens nortestosteron drywall	0.0541
356	conceptnet.topn3.replace	postmenopausal estrogen United Kingdom chancel repair liability	0.031
356	conceptnet.topn3	postmenopausal estrogen britain United Kingdom chancel repair liability	0.0289
356	wordnet.topn3.replace	postmenopausal oestrogen United Kingdom of Great Britain and Northern Ireland UK	0.0261
356	stem.lovins	postmenopaus estr britain	0.0
356	stem.paicehusk	postmenopaus estrog britain	0.0
356	stem.trunc4	post estr brit	0.0
356	stem.trunc5	postm estro brita	0.0
356	wordnet.topn3	postmenopausal estrogen britain oestrogen United Kingdom of Great Britain and Northern Ireland UK	0.0
357	-1	territorial waters dispute	0.2088
357	docluster.topn10.3.bm25	territorial waters dispute	0.2088
357	docluster.topn10.3.qld	territorial waters dispute	0.2088
357	rm3.topn10.10.0.5.bm25	territorial waters dispute	0.2088
357	rm3.topn10.10.0.5.qld	territorial waters dispute	0.2088
357	stem.krovetz	territorial waters dispute	0.2088
357	stem.porter	territori water disput	0.2088
357	stem.porter2	territori water disput	0.2088
357	stem.sstemmer	territorial water dispute	0.2088
357	termluster.topn5.3.bm25	territorial waters dispute	0.2088
357	termluster.topn5.3.qld	territorial waters dispute	0.2088
357	thesaurus.topn3	territorial waters dispute	0.2088
357	thesaurus.topn3.replace	territorial waters dispute	0.2088
357	glove.topn3	territorial waters dispute sovereignty seas ocean resolved	0.1988
357	relevancefeedback.topn10.bm25	territorial waters dispute china u uk oil dollar rockal border	0.1964
357	glove.topn3.replace	sovereignty seas ocean resolved	0.1146
357	wordnet.topn3	territorial waters dispute territorial reserve amnionic fluid water system conflict altercate gainsay	0.1026
357	relevancefeedback.topn10.qld	territorial waters dispute dollar contract border percent japan dodger case	0.0961
357	conceptluster.topn5.3.bm25	territorial waters dispute territorial waters macedonia naming dispute	0.091
357	conceptluster.topn5.3.qld	territorial waters dispute territorial waters macedonia naming dispute	0.091
357	tagmee.topn3	territorial waters dispute Territorial waters Macedonia naming dispute	0.091
357	word2vec.topn3	territorial waters dispute seas rivers shores disagreement	0.0623
357	sensedisambiguation	territorial waters body of water dispute quarrel	0.0608
357	conceptnet.topn3	territorial waters dispute jurisdictional amniotic fluid Ethel Waters	0.0602
357	stem.lovins	territor water disput	0.0534
357	sensedisambiguation.replace	territorial body of water quarrel	0.0369
357	conceptnet.topn3.replace	jurisdictional amniotic fluid Ethel Waters dispute	0.0309
357	word2vec.topn3.replace	territorial seas rivers shores disagreement	0.0273
357	wordnet.topn3.replace	territorial reserve amnionic fluid water system conflict altercate gainsay	0.0147
357	anchor.topn3	territorial waters dispute ineter saint pierre et miquelon hec	0.0144
357	anchor.topn3.replace	ineter saint pierre et miquelon hec waters dispute	0.0144
357	wiki.topn3	territorial waters dispute exclusiveconomic zone maritime boundaries international waters territorial waters politics republiof macedonia history republiof macedonia macedonian politicians macedonia naming dispute	0.0087
357	tagmee.topn3.replace	Territorial waters Macedonia naming dispute	0.0049
357	stem.paicehusk	territ wat disput	0.0047
357	wiki.topn3.replace	exclusiveconomic zone maritime boundaries international waters territorial waters politics republiof macedonia history republiof macedonia macedonian politicians macedonia naming dispute	0.0046
357	bertqe.topn10.bm25	rubric cabinet minist latvian republ	0.0
357	bertqe.topn10.qld	wednesdai home edit aid lo	0.0
357	stem.trunc4	terr wate disp	0.0
357	stem.trunc5	terri water dispu	0.0
358	-1	blood-alcohol fatalities	0.3482
358	tagmee.topn3.replace	Blood alcohol content Death	0.4546
358	relevancefeedback.topn10.bm25	blood alcohol fatalities ornela said mann drunk giunta rausi alcohol drink barsumyan driver	0.4463
358	relevancefeedback.topn10.qld	blood alcohol fatalities ornela drink drunk driver giunta mann said alcohol rausi barsumyan	0.4463
358	conceptluster.topn5.3.bm25	blood alcohol fatalities blood alcohol content death	0.4396
358	conceptluster.topn5.3.qld	blood alcohol fatalities blood alcohol content death	0.4396
358	tagmee.topn3	blood alcohol fatalities Blood alcohol content Death	0.4396
358	wiki.topn3	blood alcohol fatalities corporattitle driving thinfluence amway blood alcohol content life senescence disease death	0.4193
358	wordnet.topn3.replace	blood alcohol human death	0.3739
358	glove.topn3	blood alcohol fatalities mangxamba gahsh deaths	0.3731
358	wiki.topn3.replace	corporattitle driving thinfluence amway blood alcohol content life senescence disease death	0.3664
358	word2vec.topn3	blood alcohol fatalities breath alcohol BrAC deaths casualties	0.3511
358	docluster.topn10.3.bm25	blood alcohol fatalities	0.3482
358	docluster.topn10.3.qld	blood alcohol fatalities	0.3482
358	rm3.topn10.10.0.5.bm25	blood-alcohol fatalities	0.3482
358	rm3.topn10.10.0.5.qld	blood-alcohol fatalities	0.3482
358	sensedisambiguation.replace	blood alcohol fatality	0.3482
358	stem.krovetz	blood alcohol fatality	0.3482
358	stem.porter	blood alcohol fatal	0.3482
358	stem.porter2	blood alcohol fatal	0.3482
358	stem.sstemmer	blood alcohol fatality	0.3482
358	termluster.topn5.3.bm25	blood alcohol fatalities	0.3482
358	termluster.topn5.3.qld	blood alcohol fatalities	0.3482
358	thesaurus.topn3	blood alcohol fatalities	0.3482
358	thesaurus.topn3.replace	blood alcohol fatalities	0.3482
358	sensedisambiguation	blood alcohol fatalities fatality	0.3406
358	wordnet.topn3	blood alcohol fatalities human death	0.3381
358	anchor.topn3	blood alcohol fatalities bāhubhūmi no effect creators provid	0.2577
358	conceptnet.topn3	blood alcohol fatalities diminishing your own hunger	0.2398
358	stem.trunc5	blood alcoh fatal	0.1648
358	stem.lovins	blood alcohol fat	0.1627
358	stem.paicehusk	blood alcohol fat	0.1627
358	conceptnet.topn3.replace	blood alcohol diminishing your own hunger	0.1383
358	word2vec.topn3.replace	breath alcohol BrAC deaths casualties	0.0838
358	anchor.topn3.replace	bāhubhūmi no effect creators provid fatalities	0.0122
358	bertqe.topn10.bm25	sign legisl fridai toughen california	0.0
358	bertqe.topn10.qld	saturdai home edit governor sign	0.0
358	glove.topn3.replace	mangxamba gahsh deaths	0.0
358	stem.trunc4	bloo alco fata	0.0
359	-1	mutual fund predictors	0.065
359	wordnet.topn3	mutual fund predictors reciprocal common investment trust store prognosticator forecaster	0.2122
359	wiki.topn3	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.1995
359	wiki.topn3.replace	fixed income assets management exchange traded fund mutual fund	0.184
359	stem.krovetz	mutual fund predict	0.1657
359	conceptluster.topn5.3.bm25	mutual fund predictors mutual fund	0.1648
359	conceptluster.topn5.3.qld	mutual fund predictors mutual fund	0.1648
359	tagmee.topn3	mutual fund predictors Mutual fund	0.1648
359	tagmee.topn3.replace	Mutual fund	0.1648
359	stem.trunc4	mutu fund pred	0.1242
359	stem.trunc5	mutua fund predi	0.1217
359	glove.topn3	mutual fund predictors trust investments money exemplars	0.1114
359	wordnet.topn3.replace	reciprocal common investment trust store prognosticator forecaster	0.0857
359	relevancefeedback.topn10.qld	mutual fund predictors lift which school b test select would sai	0.0695
359	stem.paicehusk	mut fund predict	0.0695
359	docluster.topn10.3.bm25	mutual fund predictors	0.065
359	docluster.topn10.3.qld	mutual fund predictors	0.065
359	rm3.topn10.10.0.5.bm25	mutual fund predictors	0.065
359	rm3.topn10.10.0.5.qld	mutual fund predictors	0.065
359	stem.porter	mutual fund predictor	0.065
359	stem.porter2	mutual fund predictor	0.065
359	stem.sstemmer	mutual fund predictor	0.065
359	termluster.topn5.3.bm25	mutual fund predictors	0.065
359	termluster.topn5.3.qld	mutual fund predictors	0.065
359	thesaurus.topn3	mutual fund predictors	0.065
359	thesaurus.topn3.replace	mutual fund predictors	0.065
359	conceptnet.topn3	mutual fund predictors common reciprocal	0.0382
359	glove.topn3.replace	trust investments money exemplars	0.0256
359	word2vec.topn3	mutual fund predictors mutal reciprocal variables	0.0206
359	relevancefeedback.topn10.bm25	mutual fund predictors lift market oil b product debt percent predict	0.0176
359	sensedisambiguation	mutual reciprocal fund store predictors predictor	0.0176
359	stem.lovins	mutu fund predictor	0.0176
359	anchor.topn3	mutual fund predictors wool zugzwang reciproc states russia vujnović aavishkaar hayastan	0.0
359	anchor.topn3.replace	wool zugzwang reciproc states russia vujnović aavishkaar hayastan predictors	0.0
359	bertqe.topn10.bm25	temperatur north atlant n a moscow	0.0
359	bertqe.topn10.qld	udc abstract new principl	0.0
359	conceptnet.topn3.replace	common reciprocal fund predictors	0.0
359	sensedisambiguation.replace	reciprocal store predictor	0.0
359	word2vec.topn3.replace	mutal reciprocal fund variables	0.0
360	-1	drug legalization benefits	0.2986
360	word2vec.topn3	drug legalization benefits narcotics legalisation decriminalization advantages detriments	0.392
360	glove.topn3	drug legalization benefits trafficking decriminalization moreover	0.3471
360	stem.trunc5	drug legal benef	0.3297
360	conceptluster.topn5.3.bm25	drug legalization benefits drug liberalization welfare	0.305
360	conceptluster.topn5.3.qld	drug legalization benefits drug liberalization welfare	0.305
360	tagmee.topn3	drug legalization benefits Drug liberalization Welfare	0.305
360	docluster.topn10.3.bm25	drug legalization benefits	0.2986
360	docluster.topn10.3.qld	drug legalization benefits	0.2986
360	rm3.topn10.10.0.5.bm25	drug legalization benefits	0.2986
360	rm3.topn10.10.0.5.qld	drug legalization benefits	0.2986
360	sensedisambiguation.replace	drug legalization benefit	0.2986
360	stem.krovetz	drug legalize benefit	0.2986
360	stem.lovins	drug legal benefit	0.2986
360	stem.porter	drug legal benefit	0.2986
360	stem.porter2	drug legal benefit	0.2986
360	stem.sstemmer	drug legalization benefit	0.2986
360	termluster.topn5.3.bm25	drug legalization benefits	0.2986
360	termluster.topn5.3.qld	drug legalization benefits	0.2986
360	thesaurus.topn3	drug legalization benefits	0.2986
360	thesaurus.topn3.replace	drug legalization benefits	0.2986
360	word2vec.topn3.replace	narcotics legalisation decriminalization advantages detriments	0.2974
360	wordnet.topn3	drug legalization benefits dose do drugs legitimation legalisation do good welfare gain	0.2948
360	glove.topn3.replace	trafficking decriminalization moreover	0.2821
360	wordnet.topn3.replace	dose do drugs legitimation legalisation do good welfare gain	0.221
360	wiki.topn3	drug legalization benefits drug policy reform drugs country drug policy drug liberalization social security welfare minimum wage welfare	0.1945
360	conceptnet.topn3	drug legalization benefits ecstasy legalisation	0.1337
360	relevancefeedback.topn10.bm25	drug legalization benefits would bill he primari law	0.1104
360	wiki.topn3.replace	drug policy reform drugs country drug policy drug liberalization social security welfare minimum wage welfare	0.1087
360	anchor.topn3	drug legalization benefits fibrinolytic dense flow miotic	0.059
360	sensedisambiguation	drug legalization benefits benefit	0.0554
360	conceptnet.topn3.replace	ecstasy legalisation benefits	0.0497
360	relevancefeedback.topn10.qld	drug legalization benefits would research hous object power adr bill	0.0448
360	tagmee.topn3.replace	Drug liberalization Welfare	0.0247
360	anchor.topn3.replace	fibrinolytic dense flow miotic legalization benefits	0.0
360	bertqe.topn10.bm25	catastroph benefit senat broke hous	0.0
360	bertqe.topn10.qld	text kyrgyzstan possess develop	0.0
360	stem.paicehusk	drug leg benefit	0.0
360	stem.trunc4	drug lega bene	0.0
361	-1	clothing sweatshops	0.5986
361	wiki.topn3	clothing sweatshops footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.7899
361	relevancefeedback.topn10.bm25	clothing sweatshops labor said cloth home our bill sew	0.7782
361	relevancefeedback.topn10.qld	clothing sweatshops labor said cloth sew home bill our	0.7782
361	wiki.topn3.replace	footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.7132
361	word2vec.topn3	clothing sweatshops apparel garments sweat shops	0.6862
361	conceptnet.topn3.replace	the closet dress a person sweatshops	0.6272
361	sensedisambiguation	clothing sweatshops sweatshop	0.6173
361	anchor.topn3	clothing sweatshops	0.5986
361	anchor.topn3.replace	clothing sweatshops	0.5986
361	conceptluster.topn5.3.bm25	clothing sweatshops sweatshop clothing	0.5986
361	conceptluster.topn5.3.qld	clothing sweatshops sweatshop clothing	0.5986
361	docluster.topn10.3.bm25	clothing sweatshops	0.5986
361	docluster.topn10.3.qld	clothing sweatshops	0.5986
361	rm3.topn10.10.0.5.bm25	clothing sweatshops	0.5986
361	rm3.topn10.10.0.5.qld	clothing sweatshops	0.5986
361	sensedisambiguation.replace	clothing sweatshop	0.5986
361	stem.krovetz	clothing sweatshop	0.5986
361	stem.lovins	cloth sweatshop	0.5986
361	stem.paicehusk	cloth sweatshop	0.5986
361	stem.porter	cloth sweatshop	0.5986
361	stem.porter2	cloth sweatshop	0.5986
361	stem.sstemmer	clothing sweatshop	0.5986
361	tagmee.topn3	clothing sweatshops Clothing Sweatshop	0.5986
361	tagmee.topn3.replace	Clothing Sweatshop	0.5986
361	termluster.topn5.3.bm25	clothing sweatshops	0.5986
361	termluster.topn5.3.qld	clothing sweatshops	0.5986
361	thesaurus.topn3	clothing sweatshops	0.5986
361	thesaurus.topn3.replace	clothing sweatshops	0.5986
361	glove.topn3	clothing sweatshops apparel em	0.5638
361	conceptnet.topn3	clothing sweatshops the closet dress a person	0.5563
361	wordnet.topn3	clothing sweatshops apparel vesture wear	0.5102
361	wordnet.topn3.replace	apparel vesture wear sweatshops	0.4381
361	bertqe.topn10.qld	garment industri where extrem competit	0.3256
361	word2vec.topn3.replace	apparel garments sweat shops	0.2778
361	bertqe.topn10.bm25	extrem competit among cloth manufactur	0.1221
361	stem.trunc5	cloth sweat	0.0368
361	glove.topn3.replace	apparel em	0.0358
361	stem.trunc4	clot swea	0.0
362	-1	human smuggling	0.248
362	word2vec.topn3	human smuggling non human nonhuman smugglers smuggler	0.4362
362	word2vec.topn3.replace	non human nonhuman smugglers smuggler	0.3421
362	relevancefeedback.topn10.bm25	human smuggling peru polic have cuban smuggler x iraq fujian from case	0.2826
362	conceptnet.topn3	human smuggling body smuggler	0.2786
362	conceptluster.topn5.3.bm25	human smuggling people smuggling	0.2753
362	conceptluster.topn5.3.qld	human smuggling people smuggling	0.2753
362	tagmee.topn3	human smuggling People smuggling	0.2753
362	sensedisambiguation	human smuggling smuggle	0.2625
362	docluster.topn10.3.bm25	human smuggling	0.248
362	docluster.topn10.3.qld	human smuggling	0.248
362	rm3.topn10.10.0.5.bm25	human smuggling	0.248
362	rm3.topn10.10.0.5.qld	human smuggling	0.248
362	sensedisambiguation.replace	human smuggle	0.248
362	stem.krovetz	human smuggle	0.248
362	stem.lovins	human smuggl	0.248
362	stem.porter	human smuggl	0.248
362	stem.porter2	human smuggl	0.248
362	stem.sstemmer	human smuggling	0.248
362	termluster.topn5.3.bm25	human smuggling	0.248
362	termluster.topn5.3.qld	human smuggling	0.248
362	thesaurus.topn3	human smuggling	0.248
362	thesaurus.topn3.replace	human smuggling	0.248
362	glove.topn3	human smuggling rights beings trafficking smugglers	0.242
362	conceptnet.topn3.replace	body smuggler	0.2105
362	wiki.topn3	human smuggling arms trafficking intimidation violent crime people smuggling	0.1915
362	tagmee.topn3.replace	People smuggling	0.1839
362	anchor.topn3.replace	placentophagy human hmpv full bodi smuggling	0.1266
362	wiki.topn3.replace	arms trafficking intimidation violent crime people smuggling	0.1099
362	glove.topn3.replace	rights beings trafficking smugglers	0.0873
362	anchor.topn3	human smuggling placentophagy human hmpv full bodi	0.0803
362	stem.paicehusk	hum smuggl	0.0543
362	wordnet.topn3	human smuggling homo man	0.0442
362	bertqe.topn10.bm25	languag swedish articl type cso finnish	0.0
362	bertqe.topn10.qld	hous approv partial committe budget	0.0
362	relevancefeedback.topn10.qld	human smuggling ardyn x tour dollar score vote peru r	0.0
362	stem.trunc4	huma smug	0.0
362	stem.trunc5	human smugg	0.0
362	wordnet.topn3.replace	homo man smuggling	0.0
363	-1	transportation tunnel disasters	0.2198
363	anchor.topn3	transportation tunnel disasters bhupathipur jægerkorp	0.2198
363	docluster.topn10.3.bm25	transportation tunnel disasters	0.2198
363	docluster.topn10.3.qld	transportation tunnel disasters	0.2198
363	rm3.topn10.10.0.5.bm25	transportation tunnel disasters	0.2198
363	rm3.topn10.10.0.5.qld	transportation tunnel disasters	0.2198
363	stem.krovetz	transportation tunnel disaster	0.2198
363	stem.lovins	transport tunnel disaster	0.2198
363	stem.paicehusk	transport tunnel disast	0.2198
363	stem.porter	transport tunnel disast	0.2198
363	stem.porter2	transport tunnel disast	0.2198
363	stem.sstemmer	transportation tunnel disaster	0.2198
363	termluster.topn5.3.bm25	transportation tunnel disasters	0.2198
363	termluster.topn5.3.qld	transportation tunnel disasters	0.2198
363	thesaurus.topn3	transportation tunnel disasters	0.2198
363	thesaurus.topn3.replace	transportation tunnel disasters	0.2198
363	sensedisambiguation.replace	transportation system tunnel disaster	0.1945
363	relevancefeedback.topn10.qld	transportation tunnel disasters said technolog crisi sup dollar	0.0661
363	conceptluster.topn5.3.bm25	transportation tunnel disasters transport	0.043
363	conceptluster.topn5.3.qld	transportation tunnel disasters transport	0.043
363	sensedisambiguation	transportation transportation system tunnel disasters disaster	0.043
363	tagmee.topn3	transportation tunnel disasters Transport	0.043
363	relevancefeedback.topn10.bm25	transportation tunnel disasters flood crisi said bill citi sup	0.0337
363	word2vec.topn3	transportation tunnel disasters transporation catastrophes calamities	0.0304
363	wordnet.topn3	transportation tunnel disasters expatriation burrow catastrophe cataclysm calamity	0.0272
363	word2vec.topn3.replace	transporation tunnel catastrophes calamities	0.0249
363	anchor.topn3.replace	transportation bhupathipur jægerkorp disasters	0.0
363	bertqe.topn10.bm25	air ontario fokker f	0.0
363	bertqe.topn10.qld	april select from	0.0
363	conceptnet.topn3	transportation tunnel disasters a bicycle a moving walkway riding a bicycle bad	0.0
363	conceptnet.topn3.replace	a bicycle a moving walkway riding a bicycle tunnel bad	0.0
363	glove.topn3	transportation tunnel disasters infrastructure bridge calamities catastrophes	0.0
363	glove.topn3.replace	infrastructure bridge calamities catastrophes	0.0
363	stem.trunc4	tran tunn disa	0.0
363	stem.trunc5	trans tunne disas	0.0
363	tagmee.topn3.replace	Transport	0.0
363	wiki.topn3	transportation tunnel disasters transport feasibility study infrastructure transport	0.0
363	wiki.topn3.replace	transport feasibility study infrastructure transport	0.0
363	wordnet.topn3.replace	expatriation burrow catastrophe cataclysm calamity	0.0
364	-1	rabies	0.8224
364	relevancefeedback.topn10.bm25	rabies vaccin hospit infect paulo rabi case rate dog	0.824
364	anchor.topn3	rabies	0.8224
364	anchor.topn3.replace	rabies	0.8224
364	conceptluster.topn5.3.bm25	rabies rabies	0.8224
364	conceptluster.topn5.3.qld	rabies rabies	0.8224
364	conceptnet.topn3	rabies	0.8224
364	conceptnet.topn3.replace	rabies	0.8224
364	docluster.topn10.3.bm25	rabies	0.8224
364	docluster.topn10.3.qld	rabies	0.8224
364	rm3.topn10.10.0.5.bm25	rabies	0.8224
364	rm3.topn10.10.0.5.qld	rabies	0.8224
364	sensedisambiguation	rabies	0.8224
364	sensedisambiguation.replace	rabies	0.8224
364	stem.krovetz	rabies	0.8224
364	stem.paicehusk	raby	0.8224
364	stem.porter	rabi	0.8224
364	stem.porter2	rabi	0.8224
364	stem.sstemmer	raby	0.8224
364	stem.trunc4	rabi	0.8224
364	stem.trunc5	rabie	0.8224
364	tagmee.topn3	rabies Rabies	0.8224
364	tagmee.topn3.replace	Rabies	0.8224
364	termluster.topn5.3.bm25	rabies	0.8224
364	termluster.topn5.3.qld	rabies	0.8224
364	thesaurus.topn3	rabies	0.8224
364	thesaurus.topn3.replace	rabies	0.8224
364	relevancefeedback.topn10.qld	rabies rabi hospit inflat vaccin rate	0.7684
364	word2vec.topn3	rabies heartworm hydrophobia	0.7239
364	wordnet.topn3	rabies hydrophobia madness	0.7081
364	wiki.topn3	rabies viral encephalitis viral infections central nervous system rabies rabies	0.7038
364	wiki.topn3.replace	viral encephalitis viral infections central nervous system rabies rabies	0.3813
364	glove.topn3	rabies measles vaccination	0.2748
364	wordnet.topn3.replace	hydrophobia madness	0.0986
364	word2vec.topn3.replace	heartworm hydrophobia	0.0425
364	glove.topn3.replace	measles vaccination	0.0155
364	bertqe.topn10.bm25	x rai show presenc metal	0.0
364	bertqe.topn10.qld	screen halloween treat parent should	0.0
364	stem.lovins	rab	0.0
365	-1	El Nino	0.8125
365	docluster.topn10.3.bm25	el nino	0.8125
365	docluster.topn10.3.qld	el nino	0.8125
365	rm3.topn10.10.0.5.bm25	El Nino	0.8125
365	rm3.topn10.10.0.5.qld	El Nino	0.8125
365	stem.krovetz	el nino	0.8125
365	stem.paicehusk	el nino	0.8125
365	stem.porter	el nino	0.8125
365	stem.porter2	el nino	0.8125
365	stem.sstemmer	el nino	0.8125
365	stem.trunc4	el nino	0.8125
365	stem.trunc5	el nino	0.8125
365	termluster.topn5.3.bm25	el nino	0.8125
365	termluster.topn5.3.qld	el nino	0.8125
365	thesaurus.topn3	el nino	0.8125
365	thesaurus.topn3.replace	el nino	0.8125
365	anchor.topn3	el nino leré egdat laâyoune nino nina rasera mikelidi	0.8092
365	conceptnet.topn3	el nino elevation	0.7991
365	sensedisambiguation	El elevation Nino	0.7991
365	relevancefeedback.topn10.bm25	el nino warm australia drought water said june fishmeal	0.789
365	relevancefeedback.topn10.qld	el nino he water warm said australia drought june	0.7872
365	conceptluster.topn5.3.bm25	el nino el niño	0.7834
365	conceptluster.topn5.3.qld	el nino el niño	0.7834
365	tagmee.topn3	el nino El Niño	0.7834
365	wiki.topn3	el nino natural history oceania laktoba geography tonga el niño	0.6582
365	glove.topn3	el nino paso del niño phenomenon	0.6256
365	conceptnet.topn3.replace	elevation nino	0.5662
365	sensedisambiguation.replace	elevation Nino	0.5662
365	anchor.topn3.replace	leré egdat laâyoune nino nina rasera mikelidi	0.5412
365	wordnet.topn3	el nino overhead railway elevation elevated railroad	0.2668
365	word2vec.topn3	el nino del chapo salvador chapo sueno	0.2216
365	bertqe.topn10.qld	environ fishermen surfer bask friendli	0.0986
365	wordnet.topn3.replace	overhead railway elevation elevated railroad nino	0.0776
365	bertqe.topn10.bm25	dive near santa catalina island	0.0596
365	tagmee.topn3.replace	El Niño	0.0246
365	glove.topn3.replace	paso del niño phenomenon	0.0
365	stem.lovins	el nin	0.0
365	wiki.topn3.replace	natural history oceania laktoba geography tonga el niño	0.0
365	word2vec.topn3.replace	del chapo salvador chapo sueno	0.0
366	-1	commercial cyanide uses	0.557
366	docluster.topn10.3.bm25	commercial cyanide uses	0.557
366	docluster.topn10.3.qld	commercial cyanide uses	0.557
366	rm3.topn10.10.0.5.bm25	commercial cyanide uses	0.557
366	rm3.topn10.10.0.5.qld	commercial cyanide uses	0.557
366	stem.krovetz	commercial cyanide use	0.557
366	stem.porter	commerci cyanide us	0.557
366	stem.porter2	commerci cyanid use	0.557
366	stem.sstemmer	commercial cyanide use	0.557
366	termluster.topn5.3.bm25	commercial cyanide uses	0.557
366	termluster.topn5.3.qld	commercial cyanide uses	0.557
366	thesaurus.topn3	commercial cyanide uses	0.557
366	thesaurus.topn3.replace	commercial cyanide uses	0.557
366	conceptluster.topn5.3.bm25	commercial cyanide uses hydrogen cyanide	0.5419
366	conceptluster.topn5.3.qld	commercial cyanide uses hydrogen cyanide	0.5419
366	tagmee.topn3	commercial cyanide uses Hydrogen cyanide	0.5419
366	stem.paicehusk	commerc cyanid us	0.5317
366	wiki.topn3	commercial cyanide uses nitric acid salt chemistry benzaldehyde hydrogen cyanide	0.4062
366	tagmee.topn3.replace	Hydrogen cyanide	0.4047
366	relevancefeedback.topn10.qld	commercial cyanide uses sub bp court dollar us gold	0.3831
366	sensedisambiguation	commercial cyanide nitrile uses uranium	0.2893
366	glove.topn3	commercial cyanide uses addition business poisonous poison	0.197
366	relevancefeedback.topn10.bm25	commercial cyanide uses sub bp said had percent from electrod court fruit	0.1919
366	word2vec.topn3	commercial cyanide uses commerical non commercial commericial strychnine poison utilizes employs utilises	0.1761
366	anchor.topn3.replace	d africa penninsulair d esplorazion cyanide uses	0.1636
366	conceptnet.topn3	commercial cyanide uses commercialised nitrile	0.1608
366	wiki.topn3.replace	nitric acid salt chemistry benzaldehyde hydrogen cyanide	0.1328
366	anchor.topn3	commercial cyanide uses d africa penninsulair d esplorazion	0.1271
366	bertqe.topn10.bm25	when dam broke author said	0.0724
366	wordnet.topn3	commercial cyanide uses commercial grade commercial message nitrile nitril usage USA employ	0.0332
366	bertqe.topn10.qld	wrpc world confer desalin water	0.0171
366	glove.topn3.replace	addition business poisonous poison uses	0.0074
366	conceptnet.topn3.replace	commercialised nitrile uses	0.0
366	sensedisambiguation.replace	commercial nitrile uranium	0.0
366	stem.lovins	commerc cyan us	0.0
366	stem.trunc4	comm cyan uses	0.0
366	stem.trunc5	comme cyani uses	0.0
366	word2vec.topn3.replace	commerical non commercial commericial strychnine poison utilizes employs utilises	0.0
366	wordnet.topn3.replace	commercial grade commercial message nitrile nitril usage USA employ	0.0
367	-1	piracy	0.09
367	relevancefeedback.topn10.qld	piracy piraci research nation dollar her	0.096
367	anchor.topn3	piracy	0.09
367	anchor.topn3.replace	piracy	0.09
367	conceptluster.topn5.3.bm25	piracy piracy	0.09
367	conceptluster.topn5.3.qld	piracy piracy	0.09
367	docluster.topn10.3.bm25	piracy	0.09
367	docluster.topn10.3.qld	piracy	0.09
367	rm3.topn10.10.0.5.bm25	piracy	0.09
367	rm3.topn10.10.0.5.qld	piracy	0.09
367	stem.krovetz	piracy	0.09
367	stem.porter	piraci	0.09
367	stem.porter2	piraci	0.09
367	stem.sstemmer	piracy	0.09
367	tagmee.topn3	piracy Piracy	0.09
367	tagmee.topn3.replace	Piracy	0.09
367	termluster.topn5.3.bm25	piracy	0.09
367	termluster.topn5.3.qld	piracy	0.09
367	thesaurus.topn3	piracy	0.09
367	thesaurus.topn3.replace	piracy	0.09
367	bertqe.topn10.bm25	washington effort halt piraci industri	0.0732
367	wiki.topn3.replace	wikipedia version editorial team piracy articles quality log letter marque turkish abductions piracy	0.0718
367	wiki.topn3	piracy wikipedia version editorial team piracy articles quality log letter marque turkish abductions piracy	0.0699
367	word2vec.topn3	piracy pirates pirating	0.0523
367	conceptnet.topn3	piracy buccaneering highjacking	0.0487
367	sensedisambiguation	piracy plagiarism	0.036
367	glove.topn3	piracy pirate counterfeiting	0.0313
367	wordnet.topn3	piracy plagiarization plagiarisation	0.0255
367	word2vec.topn3.replace	pirates pirating	0.0182
367	relevancefeedback.topn10.bm25	piracy piraci nation her inform isra softwar part china copyright	0.0098
367	bertqe.topn10.qld	br brussel rapid databas english	0.0
367	conceptnet.topn3.replace	buccaneering highjacking	0.0
367	glove.topn3.replace	pirate counterfeiting	0.0
367	sensedisambiguation.replace	plagiarism	0.0
367	stem.lovins	pir	0.0
367	stem.paicehusk	pir	0.0
367	stem.trunc4	pira	0.0
367	stem.trunc5	pirac	0.0
