qid	order	query	qld.ndcg
380	bt_nllb_korean	Medical Treatment for Obesity	0.4354
380	bt_nllb_malay	medical treatment of obesity	0.4354
380	bt_nllb_persian	Medical treatment for obesity	0.4354
380	bt_nllb_russian	medical treatment of obesity	0.4354
380	docluster.topn10.3.bm25	obesity medical treatment	0.4354
380	docluster.topn10.3.qld	obesity medical treatment	0.4354
380	rm3.topn10.10.0.5.bm25	obesity medical treatment	0.4354
380	rm3.topn10.10.0.5.qld	obesity medical treatment	0.4354
380	stem.krovetz	obese medical treatment	0.4354
380	stem.sstemmer	obesity medical treatment	0.4354
380	termluster.topn5.3.bm25	obesity medical treatment	0.4354
380	termluster.topn5.3.qld	obesity medical treatment	0.4354
380	thesaurus.topn3	obesity medical treatment	0.4354
380	thesaurus.topn3.replace	obesity medical treatment	0.4354
380	bt_bing_russian	Pharmacological treatment of obesity	0.4285
380	sensedisambiguation	obesity fleshiness medical treatment	0.3977
380	conceptnet.topn3	obesity medical treatment exercise doctor operation handling chiropractic	0.3159
380	glove.topn3	obesity medical treatment diabetes overweight doctors hospital treated treat	0.2798
380	bertqe.topn10.qld	bar diet clinic advertis claim	0.2749
380	anchor.topn3	obesity medical treatment zéphire prehistoriqu infirmièr tretman poseban treatment	0.2715
380	bertqe.topn10.bm25	counti edit court bar diet	0.1734
380	wordnet.topn3	obesity medical treatment corpulency fleshiness aesculapian medical checkup discourse discussion intervention	0.1236
380	glove.topn3.replace	diabetes overweight doctors hospital treated treat	0.1063
380	bt_nllb_arabic	Medical treatment for depression	0.0
380	bt_nllb_swahili	treatment of the terminal illness	0.0
380	conceptnet.topn3.replace	exercise doctor operation handling chiropractic	0.0
380	sensedisambiguation.replace	fleshiness medical treatment	0.0
380	stem.lovins	obes med treatm	0.0
380	stem.paicehusk	obes med tre	0.0
380	stem.porter	obes medic treatment	0.0
380	stem.porter2	obes medic treatment	0.0
380	stem.trunc4	obes medi trea	0.0
380	stem.trunc5	obesi medic treat	0.0
380	wordnet.topn3.replace	corpulency fleshiness aesculapian medical checkup discourse discussion intervention	0.0
381	-1	alternative medicine	0.1881
381	wiki.topn3	alternative medicine holistic health homeopathy alternative traditional medicine journals alternative medicine	0.2384
381	wiki.topn3.replace	holistic health homeopathy alternative traditional medicine journals alternative medicine	0.2364
381	anchor.topn3	alternative medicine	0.1881
381	anchor.topn3.replace	alternative medicine	0.1881
381	bt_bing_arabic	Alternative Medicine	0.1881
381	bt_bing_chinese_simplified	Alternative medicine	0.1881
381	bt_bing_french	Alternative Medicine	0.1881
381	bt_bing_german	Alternative medicine	0.1881
381	bt_bing_korean	Alternative Medicine	0.1881
381	bt_bing_malay	alternative medicine	0.1881
381	bt_bing_persian	Alternative Medicine	0.1881
381	bt_bing_russian	Alternative Medicine	0.1881
381	bt_bing_swahili	Alternative medicine	0.1881
381	bt_bing_tamil	Alternative Medicine	0.1881
381	bt_nllb_arabic	Alternative medicine	0.1881
381	bt_nllb_french	alternative medicine	0.1881
381	bt_nllb_german	Alternative medicine	0.1881
381	bt_nllb_malay	alternative medicines	0.1881
381	bt_nllb_persian	The alternative medicine	0.1881
381	bt_nllb_russian	alternative medicine	0.1881
381	bt_nllb_swahili	alternative medicine	0.1881
381	bt_nllb_tamil	Alternative medicine	0.1881
381	conceptluster.topn5.3.bm25	alternative medicine alternative medicine	0.1881
381	conceptluster.topn5.3.qld	alternative medicine alternative medicine	0.1881
381	docluster.topn10.3.bm25	alternative medicine	0.1881
381	docluster.topn10.3.qld	alternative medicine	0.1881
381	rm3.topn10.10.0.5.bm25	alternative medicine	0.1881
381	rm3.topn10.10.0.5.qld	alternative medicine	0.1881
381	stem.krovetz	alternative medicine	0.1881
381	stem.lovins	altern medicin	0.1881
381	stem.paicehusk	altern medicin	0.1881
381	stem.porter	altern medicin	0.1881
381	stem.porter2	altern medicin	0.1881
381	stem.sstemmer	alternative medicine	0.1881
381	tagmee.topn3	alternative medicine Alternative medicine	0.1881
381	tagmee.topn3.replace	Alternative medicine	0.1881
381	termluster.topn5.3.bm25	alternative medicine	0.1881
381	termluster.topn5.3.qld	alternative medicine	0.1881
381	thesaurus.topn3	alternative medicine	0.1881
381	thesaurus.topn3.replace	alternative medicine	0.1881
381	word2vec.topn3	alternative medicine medical	0.1796
381	glove.topn3	alternative medicine preferable medical	0.1729
381	word2vec.topn3.replace	alternative medical	0.15
381	sensedisambiguation	alternative medicine music	0.1421
381	relevancefeedback.topn10.bm25	alternative medicine call pound drug cours tax mai out million	0.0985
381	relevancefeedback.topn10.qld	alternative medicine mai call drug pound import cours univers i	0.0904
381	conceptnet.topn3	alternative medicine unconventional doctor a pill	0.0775
381	wordnet.topn3	alternative medicine substitute practice of medicine medicinal drug	0.0483
381	stem.trunc5	alter medic	0.0407
381	wordnet.topn3.replace	substitute practice of medicine medicinal drug	0.0212
381	bt_nllb_korean	Other medicines	0.0202
381	bertqe.topn10.bm25	some wealthi american still abl	0.0
381	bertqe.topn10.qld	problem what can done about	0.0
381	bt_nllb_chinese_yue	It s a substitute for medicine	0.0
381	conceptnet.topn3.replace	unconventional doctor a pill	0.0
381	glove.topn3.replace	preferable medical	0.0
381	sensedisambiguation.replace	alternative music	0.0
381	stem.trunc4	alte medi	0.0
382	-1	hydrogen fuel automobiles	0.7762
382	docluster.topn10.3.bm25	hydrogen fuel automobiles	0.7762
382	docluster.topn10.3.qld	hydrogen fuel automobiles	0.7762
382	rm3.topn10.10.0.5.bm25	hydrogen fuel automobiles	0.7762
382	rm3.topn10.10.0.5.qld	hydrogen fuel automobiles	0.7762
382	stem.krovetz	hydrogen fuel automobile	0.7762
382	stem.porter	hydrogen fuel automobil	0.7762
382	stem.porter2	hydrogen fuel automobil	0.7762
382	stem.sstemmer	hydrogen fuel automobile	0.7762
382	termluster.topn5.3.bm25	hydrogen fuel automobiles	0.7762
382	termluster.topn5.3.qld	hydrogen fuel automobiles	0.7762
382	thesaurus.topn3	hydrogen fuel automobiles	0.7762
382	thesaurus.topn3.replace	hydrogen fuel automobiles	0.7762
382	conceptluster.topn5.3.bm25	hydrogen fuel automobiles hydrogen vehicle car	0.7615
382	conceptluster.topn5.3.qld	hydrogen fuel automobiles hydrogen vehicle car	0.7615
382	sensedisambiguation	hydrogen fuel automobiles car	0.7536
382	bt_bing_arabic	Hydrogen Fuel Cars	0.7517
382	bt_bing_korean	Hydrogen fueled cars	0.7517
382	bt_bing_malay	hydrogen fuel cars	0.7517
382	bt_nllb_arabic	Hydrogen fueled cars	0.7517
382	bt_nllb_korean	Hydrogen fuel cars	0.7517
382	sensedisambiguation.replace	hydrogen fuel car	0.7517
382	tagmee.topn3	hydrogen fuel automobiles Hydrogen vehicle Hydrogen vehicle Car	0.7505
382	bt_bing_french	Hydrogen powered automobiles	0.7424
382	wiki.topn3	hydrogen fuel automobiles hydrogen vehicles fuel efficiency green car congress hydrogen vehicle hydrogen vehicles fuel efficiency green car congress hydrogen vehicle wheeled vehicles automobiles assembly line car	0.7275
382	bt_bing_chinese_simplified	Hydrogen fueled vehicles	0.7203
382	bt_bing_persian	Hydrogen Fuel Vehicles	0.7203
382	bt_bing_swahili	hydrogen fuel vehicles	0.7203
382	bt_nllb_malay	hydrogen fuel vehicles	0.7203
382	bt_nllb_persian	Hydrogen fuel vehicles	0.7203
382	bt_nllb_russian	hydrogen fuel vehicles	0.7203
382	bt_nllb_swahili	hydrogen fuel vehicles	0.7203
382	bt_nllb_tamil	Hydrogen Fuel Vehicles	0.7203
382	relevancefeedback.topn10.bm25	hydrogen fuel automobiles cell daimler research launch ga	0.7175
382	wiki.topn3.replace	hydrogen vehicles fuel efficiency green car congress hydrogen vehicle hydrogen vehicles fuel efficiency green car congress hydrogen vehicle wheeled vehicles automobiles assembly line car	0.71
382	bt_bing_german	Hydrogen powered cars	0.6844
382	bt_bing_tamil	Hydrogen Fuel Automatics	0.6838
382	bt_bing_russian	Hydrogen powered vehicles	0.6709
382	relevancefeedback.topn10.qld	hydrogen fuel automobiles cell vehicl research batteri launch energi	0.6697
382	tagmee.topn3.replace	Hydrogen vehicle Hydrogen vehicle Car	0.6371
382	glove.topn3	hydrogen fuel automobiles helium peroxide gasoline cars	0.6166
382	bt_nllb_german	Hydrogen vehicles	0.607
382	conceptnet.topn3	hydrogen fuel automobiles an element water oil coal gas Cars a road	0.6064
382	wordnet.topn3	hydrogen fuel automobiles atomic number H fire motorcar auto	0.6013
382	word2vec.topn3	hydrogen fuel automobiles helium deuterium gasoline cars autos	0.5782
382	bt_nllb_french	Hydrogen fuelled vehicles	0.5423
382	stem.lovins	hydr fuel automobil	0.3835
382	bt_nllb_chinese_yue	Fuel cars	0.2168
382	stem.trunc4	hydr fuel auto	0.1959
382	stem.paicehusk	hydrog fuel automobl	0.1197
382	word2vec.topn3.replace	helium deuterium gasoline cars autos	0.1092
382	anchor.topn3	hydrogen fuel automobiles r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl fuel inject mixed oxid gas motor	0.1078
382	glove.topn3.replace	helium peroxide gasoline cars	0.0867
382	conceptnet.topn3.replace	an element water oil coal gas Cars a road	0.0488
382	stem.trunc5	hydro fuel autom	0.0284
382	wordnet.topn3.replace	atomic number H fire motorcar auto	0.0278
382	anchor.topn3.replace	r r s s r trihydroxy hydroxymethyl oxan yl nowiki r s r aminopurin yl hydroxyoxolan yl methoxy hydroxyphosphoryl nowiki s r amino oxopyrimidin yl hydroxyoxolan yl methoxy hydroxyphosphoryl fuel inject mixed oxid gas motor automobiles	0.0275
382	bertqe.topn10.bm25	mai nasa engin mondai even	0.0
382	bertqe.topn10.qld	pp offici us	0.0
383	-1	mental illness drugs	0.0908
383	bt_bing_swahili	Psychiatric drugs	0.1652
383	bt_bing_tamil	Psychiatric drugs	0.1652
383	bt_nllb_chinese_yue	Psychiatric drugs	0.1652
383	sensedisambiguation	mental illness drugs drug	0.1271
383	relevancefeedback.topn10.qld	mental illness drugs patient said program research we drug	0.125
383	relevancefeedback.topn10.bm25	mental illness drugs patient said cent program research trupp drug	0.1208
383	wiki.topn3	mental illness drugs mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.1144
383	wiki.topn3.replace	mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.1086
383	bt_bing_persian	Mental illness drugs	0.0908
383	bt_nllb_arabic	Drugs are mental ill	0.0908
383	bt_nllb_korean	Drugs for mental illness	0.0908
383	bt_nllb_persian	Drugs are a mental illness	0.0908
383	bt_nllb_russian	Drugs for mental illness	0.0908
383	docluster.topn10.3.bm25	mental illness drugs	0.0908
383	docluster.topn10.3.qld	mental illness drugs	0.0908
383	rm3.topn10.10.0.5.bm25	mental illness drugs	0.0908
383	rm3.topn10.10.0.5.qld	mental illness drugs	0.0908
383	sensedisambiguation.replace	mental illness drug	0.0908
383	stem.krovetz	mental illness drug	0.0908
383	stem.porter	mental ill drug	0.0908
383	stem.porter2	mental ill drug	0.0908
383	stem.sstemmer	mental illness drug	0.0908
383	termluster.topn5.3.bm25	mental illness drugs	0.0908
383	termluster.topn5.3.qld	mental illness drugs	0.0908
383	thesaurus.topn3	mental illness drugs	0.0908
383	thesaurus.topn3.replace	mental illness drugs	0.0908
383	anchor.topn3	mental illness drugs miniaceum proton humii thenphel kunzong ongyal	0.0905
383	conceptluster.topn5.3.bm25	mental illness drugs psychoactive drug mental disorder	0.0883
383	conceptluster.topn5.3.qld	mental illness drugs psychoactive drug mental disorder	0.0883
383	tagmee.topn3	mental illness drugs Mental disorder Psychoactive drug	0.0883
383	tagmee.topn3.replace	Mental disorder Psychoactive drug	0.086
383	bt_bing_chinese_simplified	Psychiatric medications	0.0837
383	bt_bing_korean	Psychiatric Medications	0.0837
383	wordnet.topn3	mental illness drugs genial sickness unwellness do drugs dose	0.0831
383	glove.topn3	mental illness drugs physical psychiatric suffering medications	0.082
383	bt_bing_arabic	Mental medications	0.0781
383	conceptnet.topn3	mental illness drugs psychogenic psychical disease cloud your mind get high	0.0621
383	glove.topn3.replace	physical psychiatric suffering medications	0.0541
383	bt_nllb_french	medicines for mental illness	0.0524
383	bt_bing_french	Medication for Mental Illness	0.0455
383	bt_bing_german	Medication for mental illness	0.0455
383	bt_bing_malay	mental illness medication	0.0455
383	bt_bing_russian	Medication for Mental Illness	0.0455
383	bt_nllb_german	Drugs for mental health	0.0418
383	word2vec.topn3	mental illness drugs psychological physical sickness ill health medications	0.032
383	wordnet.topn3.replace	genial sickness unwellness do drugs dose	0.0269
383	bt_nllb_tamil	The psychological drugs	0.0227
383	bt_nllb_malay	mental illness	0.0189
383	word2vec.topn3.replace	psychological physical sickness ill health medications	0.0136
383	bt_nllb_swahili	drugs	0.0122
383	stem.trunc5	menta illne drugs	0.0121
383	anchor.topn3.replace	miniaceum proton humii illness thenphel kunzong ongyal	0.0
383	bertqe.topn10.bm25	most s t result relat	0.0
383	bertqe.topn10.qld	close all hand commun mental	0.0
383	conceptnet.topn3.replace	psychogenic psychical disease cloud your mind get high	0.0
383	stem.lovins	ment il drug	0.0
383	stem.paicehusk	ment il drug	0.0
383	stem.trunc4	ment illn drug	0.0
384	-1	space station moon	0.3605
384	word2vec.topn3	space station moon space railway lunar	0.4032
384	anchor.topn3	space station moon ss l nelsh space triangl shimoyashiki station bird negeori tertiari icy knockout	0.3932
384	bt_bing_chinese_simplified	Lunar space station	0.3912
384	bt_nllb_malay	The lunar space station	0.3912
384	bt_bing_arabic	Space Station Moon	0.3605
384	bt_bing_french	Space Station Moon	0.3605
384	bt_bing_german	Space Station Moon	0.3605
384	bt_bing_korean	Space Station Moon	0.3605
384	bt_bing_malay	Space Station Moon	0.3605
384	bt_bing_persian	the Moon Space Station	0.3605
384	bt_bing_swahili	Space Station Moon	0.3605
384	bt_bing_tamil	Space Station Moon	0.3605
384	bt_nllb_arabic	The moon space station	0.3605
384	bt_nllb_chinese_yue	The moon is the space station	0.3605
384	bt_nllb_french	the moon of the space station	0.3605
384	bt_nllb_german	The moon of the space station	0.3605
384	bt_nllb_korean	The moon at the space station	0.3605
384	bt_nllb_persian	The moon of the space station	0.3605
384	bt_nllb_russian	The moon of the space station	0.3605
384	bt_nllb_swahili	the moon of the space station	0.3605
384	bt_nllb_tamil	The space station moon	0.3605
384	conceptluster.topn5.3.bm25	space station moon moon space station	0.3605
384	conceptluster.topn5.3.qld	space station moon space station moon	0.3605
384	docluster.topn10.3.bm25	space station moon	0.3605
384	docluster.topn10.3.qld	space station moon	0.3605
384	rm3.topn10.10.0.5.bm25	space station moon	0.3605
384	rm3.topn10.10.0.5.qld	space station moon	0.3605
384	stem.krovetz	space station moon	0.3605
384	stem.porter	space station moon	0.3605
384	stem.porter2	space station moon	0.3605
384	stem.sstemmer	space station moon	0.3605
384	tagmee.topn3	space station moon Space station Moon	0.3605
384	tagmee.topn3.replace	Space station Moon	0.3605
384	termluster.topn5.3.bm25	space station moon	0.3605
384	termluster.topn5.3.qld	space station moon	0.3605
384	thesaurus.topn3	space station moon	0.3605
384	thesaurus.topn3.replace	space station moon	0.3605
384	wiki.topn3	space station moon spacecraft spaceflight spacecraft space station moon earth habitable zone planets moon	0.3433
384	conceptnet.topn3	space station moon a star the moon room	0.3348
384	glove.topn3	space station moon nasa operated mars earth	0.3326
384	stem.trunc5	space stati moon	0.3079
384	sensedisambiguation.replace	space station moonlight	0.2985
384	sensedisambiguation	space station moon moonlight	0.2942
384	word2vec.topn3.replace	space railway lunar	0.2923
384	wiki.topn3.replace	spacecraft spaceflight spacecraft space station moon earth habitable zone planets moon	0.2867
384	wordnet.topn3	space station moon distance quad send post lunar month lunation moonshine	0.2832
384	bt_bing_russian	Luna Space Station	0.2607
384	relevancefeedback.topn10.bm25	space station moon armstrong said soyuz we	0.2373
384	relevancefeedback.topn10.qld	space station moon we armstrong	0.2306
384	glove.topn3.replace	nasa operated mars earth	0.1819
384	conceptnet.topn3.replace	a star the moon room station moon	0.1146
384	bertqe.topn10.bm25	space airwai flight nonstop	0.0607
384	stem.lovins	spac stat moon	0.0529
384	stem.paicehusk	spac stat moon	0.0529
384	stem.trunc4	spac stat moon	0.0529
384	wordnet.topn3.replace	distance quad send post lunar month lunation moonshine	0.0387
384	anchor.topn3.replace	ss l nelsh space triangl shimoyashiki station bird negeori tertiari icy knockout	0.0
384	bertqe.topn10.qld	octob sundai home	0.0
385	-1	hybrid fuel cars	0.4804
385	relevancefeedback.topn10.bm25	hybrid fuel cars hydrogen engin electr cm car daimler drive seed batteri research	0.6242
385	relevancefeedback.topn10.qld	hybrid fuel cars cm vehicl technolog car hydrogen batteri seed engin	0.5945
385	conceptluster.topn5.3.bm25	hybrid fuel cars fuel car hybrid vehicle	0.5172
385	conceptluster.topn5.3.qld	hybrid fuel cars hybrid vehicle car fuel	0.5172
385	tagmee.topn3	hybrid fuel cars Hybrid vehicle Fuel Car	0.5172
385	tagmee.topn3.replace	Hybrid vehicle Fuel Car	0.514
385	wiki.topn3	hybrid fuel cars powertrain ac propulsion automotivaerodynamics hybrid vehicle lubricant hydrocarbon biogas fuel wheeled vehicles automobiles assembly line car	0.4841
385	bt_bing_chinese_simplified	Hybrid fuel vehicles	0.4831
385	bt_bing_russian	Hybrid Fuel Vehicles	0.4831
385	bt_bing_swahili	Hybrid fuel vehicles	0.4831
385	bt_nllb_russian	hybrid fuel vehicles	0.4831
385	bt_nllb_swahili	hybrid fuel vehicles	0.4831
385	bt_nllb_tamil	Hybrid fuel vehicles	0.4831
385	bt_bing_arabic	Hybrid fuel cars	0.4804
385	bt_bing_french	Hybrid Fuel Cars	0.4804
385	bt_bing_korean	Hybrid Fuel Cars	0.4804
385	bt_bing_malay	Hybrid fuel cars	0.4804
385	bt_bing_persian	Fuel Hybrid Cars	0.4804
385	bt_bing_tamil	Hybrid Fuel Cars	0.4804
385	bt_nllb_french	hybrid fuel cars	0.4804
385	bt_nllb_korean	Hybrid fuel car	0.4804
385	docluster.topn10.3.bm25	hybrid fuel cars	0.4804
385	docluster.topn10.3.qld	hybrid fuel cars	0.4804
385	rm3.topn10.10.0.5.bm25	hybrid fuel cars	0.4804
385	rm3.topn10.10.0.5.qld	hybrid fuel cars	0.4804
385	sensedisambiguation.replace	hybrid fuel car	0.4804
385	stem.krovetz	hybrid fuel car	0.4804
385	stem.lovins	hybrid fuel car	0.4804
385	stem.paicehusk	hybrid fuel car	0.4804
385	stem.porter	hybrid fuel car	0.4804
385	stem.porter2	hybrid fuel car	0.4804
385	stem.sstemmer	hybrid fuel car	0.4804
385	termluster.topn5.3.bm25	hybrid fuel cars	0.4804
385	termluster.topn5.3.qld	hybrid fuel cars	0.4804
385	thesaurus.topn3	hybrid fuel cars	0.4804
385	thesaurus.topn3.replace	hybrid fuel cars	0.4804
385	word2vec.topn3	hybrid fuel cars non hybrid gasoline automobiles vehicles	0.4733
385	glove.topn3	hybrid fuel cars concept gasoline vehicles	0.4703
385	bt_nllb_chinese_yue	Hybrid cars	0.4384
385	bt_bing_german	Cars with hybrid drive	0.4265
385	sensedisambiguation	hybrid fuel cars car	0.4039
385	bt_nllb_german	Hybrid vehicles	0.3996
385	anchor.topn3	hybrid fuel cars reassoci arbutu hybrids goos fuel inject mixed oxid gas motor geilli idlicot schiedt	0.3935
385	word2vec.topn3.replace	non hybrid gasoline automobiles vehicles	0.3757
385	wiki.topn3.replace	powertrain ac propulsion automotivaerodynamics hybrid vehicle lubricant hydrocarbon biogas fuel wheeled vehicles automobiles assembly line car	0.3701
385	bt_nllb_malay	hybrid fuel	0.2669
385	glove.topn3.replace	concept gasoline vehicles	0.2531
385	conceptnet.topn3	hybrid fuel cars organism oil coal gas go fast driven	0.2408
385	anchor.topn3.replace	reassoci arbutu hybrids goos fuel inject mixed oxid gas motor geilli idlicot schiedt	0.2396
385	wordnet.topn3	hybrid fuel cars intercrossed loan blend fire motorcar auto railway car	0.2389
385	stem.trunc4	hybr fuel cars	0.1869
385	stem.trunc5	hybri fuel cars	0.1869
385	bt_nllb_persian	Combined fuel cars	0.1363
385	bt_nllb_arabic	Fuel cars are homeless	0.102
385	wordnet.topn3.replace	intercrossed loan blend fire motorcar auto railway car	0.0544
385	bertqe.topn10.bm25	show fe tokyo nikkei materi	0.0476
385	conceptnet.topn3.replace	organism oil coal gas go fast driven	0.0174
385	bertqe.topn10.qld	offici us onli fe tokyo	0.013
386	-1	teaching disabled children	0.1411
386	relevancefeedback.topn10.qld	teaching disabled children us center school program he lesson learn music	0.2697
386	wiki.topn3	teaching disabled children knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.2069
386	bt_nllb_persian	Education for handicapped children	0.1913
386	wordnet.topn3.replace	learn education incapacitate handicapped fry youngster baby	0.1836
386	wordnet.topn3	teaching disabled children learn education incapacitate handicapped fry youngster baby	0.1824
386	word2vec.topn3.replace	learning instruction handicapped kids adults parents	0.1719
386	bt_nllb_chinese_yue	Learning disabled children	0.1699
386	word2vec.topn3	teaching disabled children learning instruction handicapped kids adults parents	0.1565
386	relevancefeedback.topn10.bm25	teaching disabled children center buckei orang he barsch protest school learn read music	0.1504
386	conceptluster.topn5.3.bm25	teaching disabled children education disability child	0.1483
386	conceptluster.topn5.3.qld	teaching disabled children education disability child	0.1483
386	tagmee.topn3	teaching disabled children Education Disability Child	0.1483
386	wiki.topn3.replace	knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.1451
386	bt_bing_french	Teaching Children with Disabilities	0.1411
386	bt_bing_german	Teaching disabled children	0.1411
386	bt_bing_malay	Teaching children with disabilities	0.1411
386	bt_bing_swahili	Teaching children with disabilities	0.1411
386	bt_bing_tamil	Teaching disabled children	0.1411
386	bt_nllb_malay	teaching disabled children	0.1411
386	bt_nllb_swahili	teaching disabled children	0.1411
386	bt_nllb_tamil	Teaching Children with Disabilities	0.1411
386	docluster.topn10.3.bm25	teaching disabled children	0.1411
386	docluster.topn10.3.qld	teaching disabled children	0.1411
386	rm3.topn10.10.0.5.bm25	teaching disabled children	0.1411
386	rm3.topn10.10.0.5.qld	teaching disabled children	0.1411
386	sensedisambiguation	teaching teach disabled children child	0.1411
386	stem.krovetz	teaching disabled children	0.1411
386	stem.porter	teach disabl children	0.1411
386	stem.porter2	teach disabl children	0.1411
386	stem.sstemmer	teaching disabled children	0.1411
386	termluster.topn5.3.bm25	teaching disabled children	0.1411
386	termluster.topn5.3.qld	teaching disabled children	0.1411
386	thesaurus.topn3	teaching disabled children	0.1411
386	thesaurus.topn3.replace	teaching disabled children	0.1411
386	sensedisambiguation.replace	teach disabled child	0.1352
386	glove.topn3	teaching disabled children taught handicapped elderly parents child	0.1347
386	stem.lovins	teach disabl childr	0.1278
386	bt_bing_arabic	Education for disabled children	0.1151
386	bt_bing_chinese_simplified	Education for children with disabilities	0.1151
386	bt_bing_korean	Education for Children with Disabilities	0.1151
386	bt_bing_persian	Educating disabled children	0.1151
386	bt_bing_russian	Education of children with disabilities	0.1151
386	bt_nllb_arabic	Education of children with disabilities	0.1151
386	bt_nllb_french	education of disabled children	0.1151
386	bt_nllb_german	Education for children with disabilities	0.1151
386	bt_nllb_korean	Education for Disabled Children	0.1151
386	bt_nllb_russian	education of children with disabilities	0.1151
386	tagmee.topn3.replace	Education Disability Child	0.1113
386	conceptnet.topn3	teaching disabled children a classroom punishing someone reading to your children a school sex toy	0.1071
386	conceptnet.topn3.replace	a classroom punishing someone reading to your children disabled a school sex toy	0.1066
386	stem.trunc5	teach disab child	0.0659
386	glove.topn3.replace	taught handicapped elderly parents child	0.0567
386	anchor.topn3	teaching disabled children sachertort lamp faustina lamp dybbuk	0.0
386	anchor.topn3.replace	teaching disabled sachertort lamp faustina lamp dybbuk	0.0
386	bertqe.topn10.bm25	tuesdai san diego counti edit	0.0
386	bertqe.topn10.qld	septemb thursdai home	0.0
386	stem.paicehusk	teach dis childr	0.0
386	stem.trunc4	teac disa chil	0.0
387	-1	radioactive waste	0.2354
387	anchor.topn3	radioactive waste	0.2354
387	anchor.topn3.replace	radioactive waste	0.2354
387	bt_bing_arabic	Radioactive waste	0.2354
387	bt_bing_chinese_simplified	Radioactive waste	0.2354
387	bt_bing_french	radioactive waste	0.2354
387	bt_bing_german	radioactive waste	0.2354
387	bt_bing_korean	radioactive waste	0.2354
387	bt_bing_malay	radioactive waste	0.2354
387	bt_bing_persian	Radioactive waste	0.2354
387	bt_bing_russian	radioactive waste	0.2354
387	bt_bing_swahili	Radioactive waste	0.2354
387	bt_bing_tamil	Radioactive waste	0.2354
387	bt_nllb_arabic	Radioactive waste	0.2354
387	bt_nllb_chinese_yue	Radioactive waste	0.2354
387	bt_nllb_french	radioactive waste	0.2354
387	bt_nllb_german	Radioactive waste	0.2354
387	bt_nllb_korean	Radioactive waste	0.2354
387	bt_nllb_malay	radioactive waste	0.2354
387	bt_nllb_russian	radioactive waste	0.2354
387	conceptluster.topn5.3.bm25	radioactive waste radioactive waste	0.2354
387	conceptluster.topn5.3.qld	radioactive waste radioactive waste	0.2354
387	docluster.topn10.3.bm25	radioactive waste	0.2354
387	docluster.topn10.3.qld	radioactive waste	0.2354
387	rm3.topn10.10.0.5.bm25	radioactive waste	0.2354
387	rm3.topn10.10.0.5.qld	radioactive waste	0.2354
387	sensedisambiguation	radioactive waste	0.2354
387	sensedisambiguation.replace	radioactive waste	0.2354
387	stem.krovetz	radioactive waste	0.2354
387	stem.lovins	radioact wast	0.2354
387	stem.paicehusk	radioact wast	0.2354
387	stem.porter	radioact wast	0.2354
387	stem.porter2	radioact wast	0.2354
387	stem.sstemmer	radioactive waste	0.2354
387	tagmee.topn3	radioactive waste Radioactive waste	0.2354
387	tagmee.topn3.replace	Radioactive waste	0.2354
387	termluster.topn5.3.bm25	radioactive waste	0.2354
387	termluster.topn5.3.qld	radioactive waste	0.2354
387	thesaurus.topn3	radioactive waste	0.2354
387	thesaurus.topn3.replace	radioactive waste	0.2354
387	word2vec.topn3	radioactive waste non radioactive radio active waster	0.2295
387	bertqe.topn10.qld	radioact wast depart nuclear control	0.2092
387	bt_nllb_tamil	Radiation waste	0.1913
387	bt_nllb_swahili	Radioactive fuel	0.1905
387	relevancefeedback.topn10.bm25	radioactive waste radioact wast been nrc molecul reactor	0.1778
387	wordnet.topn3	radioactive waste wasteland run off	0.1747
387	wiki.topn3	radioactive waste nuclear power plant fossil fuel enriched uranium radioactive waste	0.1606
387	wiki.topn3.replace	nuclear power plant fossil fuel enriched uranium radioactive waste	0.1373
387	glove.topn3	radioactive waste toxic disposal	0.1062
387	word2vec.topn3.replace	non radioactive radio active waster	0.1007
387	conceptnet.topn3	radioactive waste plutonium garbage trash rubbish	0.0822
387	relevancefeedback.topn10.qld	radioactive waste radioact nrc dump wast power lrw been	0.0654
387	bt_nllb_persian	The radiation	0.0109
387	glove.topn3.replace	toxic disposal	0.009
387	bertqe.topn10.bm25	p ws b pari l usin	0.0
387	conceptnet.topn3.replace	plutonium garbage trash rubbish	0.0
387	stem.trunc4	radi wast	0.0
387	stem.trunc5	radio waste	0.0
387	wordnet.topn3.replace	radioactive wasteland run off	0.0
388	-1	organic soil enhancement	0.1152
388	bt_bing_tamil	Organic soil growth	0.1828
388	stem.trunc5	organ soil enhan	0.1714
388	bt_nllb_chinese_yue	Organic soil is growing	0.1673
388	bt_bing_persian	Increasing organic soil	0.1672
388	bt_nllb_malay	increase in organic soil	0.1672
388	bt_nllb_persian	Increased organic soil	0.1672
388	wordnet.topn3	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	0.149
388	bt_nllb_tamil	Organic Soil Development	0.1436
388	bt_nllb_german	organic soil extraction	0.1432
