qid	order	query	qld.ndcg
373	thesaurus.topn3	encryption equipment export	0.2701
373	thesaurus.topn3.replace	encryption equipment export	0.2701
374	-1	Nobel prize winners	0.231
374	bt_nllb_french	Nobel Prize for his work	0.4145
374	tagmee.topn3.replace	Nobel Prize	0.3727
374	wiki.topn3	nobel prize winners awards established nobel prizin physics maricurie nobel prize	0.3619
374	wiki.topn3.replace	awards established nobel prizin physics maricurie nobel prize	0.3609
374	stem.trunc5	nobel prize winne	0.357
374	conceptnet.topn3	nobel prize winners Alfred Bernhard Nobel nobelist reward happy	0.3286
374	glove.topn3	nobel prize winners laureate prize nobel finalists	0.3272
374	conceptluster.topn5.3.bm25	nobel prize winners nobel prize	0.3203
374	conceptluster.topn5.3.qld	nobel prize winners nobel prize	0.3203
374	tagmee.topn3	nobel prize winners Nobel Prize	0.3203
374	wordnet.topn3	nobel prize winners Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever	0.2861
374	relevancefeedback.topn10.bm25	nobel prize winners diet award cern hi ca	0.2858
374	anchor.topn3	nobel prize winners nobel exaucé starodubka friedebert sødringsk	0.2822
374	glove.topn3.replace	laureate prize nobel finalists	0.2737
374	relevancefeedback.topn10.qld	nobel prize winners diet award de juli ca clock	0.266
374	stem.paicehusk	nobel priz win	0.2414
374	bt_bing_chinese_simplified	Nobel laureate	0.2344
374	bt_bing_french	Nobel Laureates	0.2344
374	bt_bing_german	Nobel laureate	0.2344
374	bt_bing_korean	Nobel laureates	0.2344
374	bt_bing_swahili	Nobel laureates	0.2344
374	bt_nllb_german	Nobel laureates	0.2344
374	bt_nllb_russian	Nobel laureates	0.2344
374	bt_bing_arabic	Nobel Prize Winners	0.231
374	bt_bing_malay	Nobel prize winners	0.231
374	bt_bing_persian	Nobel Prize winners	0.231
374	bt_bing_russian	Nobel Prize Winners	0.231
374	bt_nllb_arabic	The Nobel Prize winners	0.231
374	bt_nllb_chinese_yue	The Nobel Prize winner	0.231
374	bt_nllb_korean	Nobel Prize winner	0.231
374	bt_nllb_malay	The Nobel Prize winner	0.231
374	bt_nllb_persian	The Nobel Prize winners	0.231
374	bt_nllb_swahili	The Nobel Prize winners	0.231
374	bt_nllb_tamil	The Nobel Prize winners	0.231
374	docluster.topn10.3.bm25	nobel prize winners	0.231
374	docluster.topn10.3.qld	nobel prize winners	0.231
374	rm3.topn10.10.0.5.bm25	Nobel prize winners	0.231
374	rm3.topn10.10.0.5.qld	Nobel prize winners	0.231
374	stem.krovetz	nobel prize winner	0.231
374	stem.porter	nobel prize winner	0.231
374	stem.porter2	nobel prize winner	0.231
374	stem.sstemmer	nobel prize winner	0.231
374	termluster.topn5.3.bm25	nobel prize winners	0.231
374	termluster.topn5.3.qld	nobel prize winners	0.231
374	thesaurus.topn3	nobel prize winners	0.231
374	thesaurus.topn3.replace	nobel prize winners	0.231
375	-1	hydrogen energy	0.4654
375	bt_bing_arabic	Hydrogen Energy	0.4654
375	bt_bing_chinese_simplified	Hydrogen energy	0.4654
375	bt_bing_french	Hydrogen energy	0.4654
375	bt_bing_german	Hydrogen Energy	0.4654
375	bt_bing_korean	Hydrogen Energy	0.4654
375	bt_bing_malay	Hydrogen energy	0.4654
375	bt_bing_persian	Hydrogen Energy	0.4654
375	bt_bing_russian	Hydrogen energy	0.4654
375	bt_bing_swahili	hydrogen energy	0.4654
375	bt_bing_tamil	Hydrogen energy	0.4654
375	bt_nllb_arabic	Hydrogen energy	0.4654
375	bt_nllb_french	Hydrogen energy	0.4654
375	bt_nllb_german	Hydrogen energy	0.4654
375	bt_nllb_korean	Hydrogen energy	0.4654
375	bt_nllb_malay	Hydrogen energy	0.4654
375	bt_nllb_persian	Hydrogen energy	0.4654
375	bt_nllb_russian	hydrogen energy	0.4654
375	bt_nllb_swahili	hydrogen energy	0.4654
375	bt_nllb_tamil	Hydrogen energy	0.4654
375	docluster.topn10.3.bm25	hydrogen energy	0.4654
375	docluster.topn10.3.qld	hydrogen energy	0.4654
375	rm3.topn10.10.0.5.bm25	hydrogen energy	0.4654
375	rm3.topn10.10.0.5.qld	hydrogen energy	0.4654
375	sensedisambiguation	hydrogen energy	0.4654
375	sensedisambiguation.replace	hydrogen energy	0.4654
375	stem.krovetz	hydrogen energy	0.4654
375	stem.porter	hydrogen energi	0.4654
375	stem.porter2	hydrogen energi	0.4654
375	stem.sstemmer	hydrogen energy	0.4654
375	termluster.topn5.3.bm25	hydrogen energy	0.4654
375	termluster.topn5.3.qld	hydrogen energy	0.4654
375	thesaurus.topn3	hydrogen energy	0.4654
375	thesaurus.topn3.replace	hydrogen energy	0.4654
376	-1	World Court	0.0364
376	wiki.topn3.replace	international court justice international law international criminal court international court justice	0.076
376	wiki.topn3	world court international court justice international law international criminal court international court justice	0.07
376	bt_bing_german	International Court of Justice	0.0633
376	tagmee.topn3.replace	International Court of Justice	0.0633
376	bt_bing_arabic	World Court	0.0364
376	bt_bing_french	World Court	0.0364
376	bt_bing_korean	World Court	0.0364
376	bt_bing_malay	World Court	0.0364
376	bt_bing_persian	the World Court	0.0364
376	bt_bing_swahili	World Court	0.0364
376	bt_bing_tamil	World Court	0.0364
376	bt_nllb_arabic	The World Court	0.0364
376	bt_nllb_chinese_yue	The World Court	0.0364
376	bt_nllb_french	The World Court	0.0364
376	bt_nllb_korean	The World Court	0.0364
376	bt_nllb_malay	The World Court	0.0364
376	bt_nllb_persian	The World Court	0.0364
376	bt_nllb_russian	The World Court	0.0364
376	bt_nllb_swahili	The World Court	0.0364
376	bt_nllb_tamil	The World Court	0.0364
376	docluster.topn10.3.bm25	world court	0.0364
376	docluster.topn10.3.qld	world court	0.0364
376	rm3.topn10.10.0.5.bm25	World Court	0.0364
376	rm3.topn10.10.0.5.qld	World Court	0.0364
376	stem.krovetz	world court	0.0364
376	stem.lovins	world court	0.0364
376	stem.paicehusk	world court	0.0364
376	stem.porter	world court	0.0364
376	stem.porter2	world court	0.0364
376	stem.sstemmer	world court	0.0364
376	stem.trunc5	world court	0.0364
376	termluster.topn5.3.bm25	world court	0.0364
376	termluster.topn5.3.qld	world court	0.0364
376	thesaurus.topn3	world court	0.0364
376	thesaurus.topn3.replace	world court	0.0364
377	-1	cigar smoking	0.5429
377	wiki.topn3	cigar smoking cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking	0.5853
377	bt_nllb_french	smoke from cigars	0.5474
377	bt_bing_arabic	Smoking cigars	0.5429
377	bt_bing_chinese_simplified	Smoke a cigar	0.5429
377	bt_bing_french	Smoking the cigar	0.5429
377	bt_bing_german	Cigar Smoking	0.5429
377	bt_bing_korean	Cigar Smoking	0.5429
377	bt_bing_malay	smoking cigars	0.5429
377	bt_bing_russian	Cigar smoking	0.5429
377	bt_bing_tamil	Cigar smoking	0.5429
377	conceptluster.topn5.3.bm25	cigar smoking cigar smoking	0.5429
377	conceptluster.topn5.3.qld	cigar smoking cigar smoking	0.5429
377	docluster.topn10.3.bm25	cigar smoking	0.5429
377	docluster.topn10.3.qld	cigar smoking	0.5429
377	rm3.topn10.10.0.5.bm25	cigar smoking	0.5429
377	rm3.topn10.10.0.5.qld	cigar smoking	0.5429
377	sensedisambiguation.replace	cigar smoke	0.5429
377	stem.krovetz	cigar smoking	0.5429
377	stem.porter	cigar smoke	0.5429
377	stem.porter2	cigar smoke	0.5429
377	stem.sstemmer	cigar smoking	0.5429
377	tagmee.topn3	cigar smoking Cigar Smoking	0.5429
377	tagmee.topn3.replace	Cigar Smoking	0.5429
377	termluster.topn5.3.bm25	cigar smoking	0.5429
377	termluster.topn5.3.qld	cigar smoking	0.5429
377	thesaurus.topn3	cigar smoking	0.5429
377	thesaurus.topn3.replace	cigar smoking	0.5429
378	-1	euro opposition	0.0294
378	glove.topn3	euro opposition currency european supporters opponents	0.208
378	wiki.topn3	euro opposition currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	0.1665
378	wiki.topn3.replace	currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	0.1484
378	glove.topn3.replace	currency european supporters opponents	0.135
378	relevancefeedback.topn10.qld	euro opposition direct incom dollar vote state	0.0982
378	bt_nllb_arabic	Opposition to the European Union	0.0738
378	tagmee.topn3.replace	Euro Opposition politics	0.0621
378	word2vec.topn3	euro opposition opponents	0.061
378	wordnet.topn3	euro opposition opponent	0.061
378	word2vec.topn3.replace	euro opponents	0.0594
378	wordnet.topn3.replace	euro opponent	0.0594
378	bt_bing_russian	European Opposition	0.0589
378	conceptnet.topn3	euro opposition europe against tertium quid	0.0513
378	conceptluster.topn5.3.bm25	euro opposition opposition politics euro	0.0409
378	conceptluster.topn5.3.qld	euro opposition opposition politics euro	0.0409
378	tagmee.topn3	euro opposition Euro Opposition politics	0.0409
378	bt_bing_arabic	Opposition to the euro	0.0294
378	bt_bing_french	Opposition to the euro	0.0294
378	bt_bing_german	Euro opposition	0.0294
378	bt_bing_malay	Euro Opposition	0.0294
378	bt_bing_persian	Euro Opposition	0.0294
378	bt_nllb_chinese_yue	The euro is opposite	0.0294
378	bt_nllb_french	Opposition to the euro	0.0294
378	bt_nllb_persian	Opposition to the euro	0.0294
378	bt_nllb_russian	The opposition to the euro	0.0294
378	bt_nllb_swahili	opposition to the euro	0.0294
378	docluster.topn10.3.bm25	euro opposition	0.0294
378	docluster.topn10.3.qld	euro opposition	0.0294
378	rm3.topn10.10.0.5.bm25	euro opposition	0.0294
378	rm3.topn10.10.0.5.qld	euro opposition	0.0294
378	stem.krovetz	euro opposition	0.0294
378	stem.paicehusk	euro opposit	0.0294
378	stem.porter	euro opposit	0.0294
378	stem.porter2	euro opposit	0.0294
378	stem.sstemmer	euro opposition	0.0294
378	termluster.topn5.3.bm25	euro opposition	0.0294
378	termluster.topn5.3.qld	euro opposition	0.0294
378	thesaurus.topn3	euro opposition	0.0294
378	thesaurus.topn3.replace	euro opposition	0.0294
379	-1	mainstreaming	0.0973
379	anchor.topn3	mainstreaming	0.0973
379	anchor.topn3.replace	mainstreaming	0.0973
379	bt_bing_chinese_simplified	Mainstreaming	0.0973
379	bt_bing_german	Mainstreaming	0.0973
379	bt_bing_korean	Mainstreaming	0.0973
379	bt_bing_malay	mainstreaming	0.0973
379	bt_bing_persian	Mainstream	0.0973
379	bt_bing_swahili	Mainstream	0.0973
379	conceptluster.topn5.3.bm25	mainstreaming	0.0973
379	conceptluster.topn5.3.qld	mainstreaming	0.0973
379	conceptnet.topn3	mainstreaming	0.0973
379	conceptnet.topn3.replace	mainstreaming	0.0973
379	docluster.topn10.3.bm25	mainstreaming	0.0973
379	docluster.topn10.3.qld	mainstreaming	0.0973
379	rm3.topn10.10.0.5.bm25	mainstreaming	0.0973
379	rm3.topn10.10.0.5.qld	mainstreaming	0.0973
379	sensedisambiguation	mainstreaming mainstream	0.0973
379	sensedisambiguation.replace	mainstream	0.0973
379	stem.krovetz	mainstream	0.0973
379	stem.lovins	mainstream	0.0973
379	stem.paicehusk	mainstream	0.0973
379	stem.porter	mainstream	0.0973
379	stem.porter2	mainstream	0.0973
379	stem.sstemmer	mainstreaming	0.0973
379	tagmee.topn3	mainstreaming	0.0973
379	termluster.topn5.3.bm25	mainstreaming	0.0973
379	termluster.topn5.3.qld	mainstreaming	0.0973
379	thesaurus.topn3	mainstreaming	0.0973
379	thesaurus.topn3.replace	mainstreaming	0.0973
379	wiki.topn3	mainstreaming	0.0973
379	wordnet.topn3	mainstreaming	0.0973
379	wordnet.topn3.replace	mainstreaming	0.0973
380	-1	obesity medical treatment	0.4354
380	tagmee.topn3.replace	Obesity Therapy	0.7123
380	conceptluster.topn5.3.bm25	obesity medical treatment therapy obesity	0.7047
380	conceptluster.topn5.3.qld	obesity medical treatment obesity therapy	0.7047
380	tagmee.topn3	obesity medical treatment Obesity Therapy	0.7047
380	bt_nllb_tamil	Obesity is a medical condition that affects the body	0.5677
380	anchor.topn3.replace	obesity zéphire prehistoriqu infirmièr tretman poseban treatment	0.5573
380	bt_bing_chinese_simplified	Obesity treatment	0.5573
380	bt_bing_swahili	Treatment of obesity	0.5573
380	bt_nllb_chinese_yue	Obesity treatment	0.5573
380	word2vec.topn3	obesity medical treatment obesity related non medical medicine treament treatement	0.532
380	wiki.topn3	obesity medical treatment bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy	0.5109
380	wiki.topn3.replace	bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy	0.5007
380	relevancefeedback.topn10.bm25	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	0.4978
380	relevancefeedback.topn10.qld	obesity medical treatment diet healthcar drug plan clinic weight cholesterol children have	0.4831
380	word2vec.topn3.replace	obesity related non medical medicine treament treatement	0.4624
380	bt_bing_arabic	Medical obesity treatment	0.4354
380	bt_bing_french	Medical Treatment of Obesity	0.4354
380	bt_bing_german	Medical treatment of obesity	0.4354
380	bt_bing_korean	Obesity Medical Treatment	0.4354
380	bt_bing_malay	Medical Treatment of Obesity	0.4354
380	bt_bing_persian	Medical Treatment of Obesity	0.4354
380	bt_bing_tamil	Medical Treatment of Obesity	0.4354
380	bt_nllb_french	medical treatment of obesity	0.4354
380	bt_nllb_german	Medical treatment of obesity	0.4354
380	bt_nllb_korean	Medical Treatment for Obesity	0.4354
380	bt_nllb_malay	medical treatment of obesity	0.4354
380	bt_nllb_persian	Medical treatment for obesity	0.4354
380	bt_nllb_russian	medical treatment of obesity	0.4354
380	docluster.topn10.3.bm25	obesity medical treatment	0.4354
380	docluster.topn10.3.qld	obesity medical treatment	0.4354
380	rm3.topn10.10.0.5.bm25	obesity medical treatment	0.4354
380	rm3.topn10.10.0.5.qld	obesity medical treatment	0.4354
380	stem.krovetz	obese medical treatment	0.4354
380	stem.sstemmer	obesity medical treatment	0.4354
380	termluster.topn5.3.bm25	obesity medical treatment	0.4354
380	termluster.topn5.3.qld	obesity medical treatment	0.4354
380	thesaurus.topn3	obesity medical treatment	0.4354
380	thesaurus.topn3.replace	obesity medical treatment	0.4354
381	-1	alternative medicine	0.1881
381	wiki.topn3	alternative medicine holistic health homeopathy alternative traditional medicine journals alternative medicine	0.2384
381	wiki.topn3.replace	holistic health homeopathy alternative traditional medicine journals alternative medicine	0.2364
381	anchor.topn3	alternative medicine	0.1881
381	anchor.topn3.replace	alternative medicine	0.1881
381	bt_bing_arabic	Alternative Medicine	0.1881
381	bt_bing_chinese_simplified	Alternative medicine	0.1881
381	bt_bing_french	Alternative Medicine	0.1881
381	bt_bing_german	Alternative medicine	0.1881
381	bt_bing_korean	Alternative Medicine	0.1881
381	bt_bing_malay	alternative medicine	0.1881
381	bt_bing_persian	Alternative Medicine	0.1881
381	bt_bing_russian	Alternative Medicine	0.1881
381	bt_bing_swahili	Alternative medicine	0.1881
381	bt_bing_tamil	Alternative Medicine	0.1881
381	bt_nllb_arabic	Alternative medicine	0.1881
381	bt_nllb_french	alternative medicine	0.1881
381	bt_nllb_german	Alternative medicine	0.1881
381	bt_nllb_malay	alternative medicines	0.1881
381	bt_nllb_persian	The alternative medicine	0.1881
381	bt_nllb_russian	alternative medicine	0.1881
381	bt_nllb_swahili	alternative medicine	0.1881
381	bt_nllb_tamil	Alternative medicine	0.1881
381	conceptluster.topn5.3.bm25	alternative medicine alternative medicine	0.1881
381	conceptluster.topn5.3.qld	alternative medicine alternative medicine	0.1881
381	docluster.topn10.3.bm25	alternative medicine	0.1881
381	docluster.topn10.3.qld	alternative medicine	0.1881
381	rm3.topn10.10.0.5.bm25	alternative medicine	0.1881
381	rm3.topn10.10.0.5.qld	alternative medicine	0.1881
381	stem.krovetz	alternative medicine	0.1881
381	stem.lovins	altern medicin	0.1881
381	stem.paicehusk	altern medicin	0.1881
381	stem.porter	altern medicin	0.1881
381	stem.porter2	altern medicin	0.1881
381	stem.sstemmer	alternative medicine	0.1881
381	tagmee.topn3	alternative medicine Alternative medicine	0.1881
381	tagmee.topn3.replace	Alternative medicine	0.1881
381	termluster.topn5.3.bm25	alternative medicine	0.1881
381	termluster.topn5.3.qld	alternative medicine	0.1881
381	thesaurus.topn3	alternative medicine	0.1881
381	thesaurus.topn3.replace	alternative medicine	0.1881
382	-1	hydrogen fuel automobiles	0.7762
382	docluster.topn10.3.bm25	hydrogen fuel automobiles	0.7762
382	docluster.topn10.3.qld	hydrogen fuel automobiles	0.7762
382	rm3.topn10.10.0.5.bm25	hydrogen fuel automobiles	0.7762
382	rm3.topn10.10.0.5.qld	hydrogen fuel automobiles	0.7762
382	stem.krovetz	hydrogen fuel automobile	0.7762
382	stem.porter	hydrogen fuel automobil	0.7762
382	stem.porter2	hydrogen fuel automobil	0.7762
382	stem.sstemmer	hydrogen fuel automobile	0.7762
382	termluster.topn5.3.bm25	hydrogen fuel automobiles	0.7762
382	termluster.topn5.3.qld	hydrogen fuel automobiles	0.7762
382	thesaurus.topn3	hydrogen fuel automobiles	0.7762
382	thesaurus.topn3.replace	hydrogen fuel automobiles	0.7762
383	-1	mental illness drugs	0.0908
383	bt_bing_swahili	Psychiatric drugs	0.1652
383	bt_bing_tamil	Psychiatric drugs	0.1652
383	bt_nllb_chinese_yue	Psychiatric drugs	0.1652
383	sensedisambiguation	mental illness drugs drug	0.1271
383	relevancefeedback.topn10.qld	mental illness drugs patient said program research we drug	0.125
383	relevancefeedback.topn10.bm25	mental illness drugs patient said cent program research trupp drug	0.1208
383	wiki.topn3	mental illness drugs mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.1144
383	wiki.topn3.replace	mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.1086
383	bt_bing_persian	Mental illness drugs	0.0908
383	bt_nllb_arabic	Drugs are mental ill	0.0908
383	bt_nllb_korean	Drugs for mental illness	0.0908
383	bt_nllb_persian	Drugs are a mental illness	0.0908
383	bt_nllb_russian	Drugs for mental illness	0.0908
383	docluster.topn10.3.bm25	mental illness drugs	0.0908
383	docluster.topn10.3.qld	mental illness drugs	0.0908
383	rm3.topn10.10.0.5.bm25	mental illness drugs	0.0908
383	rm3.topn10.10.0.5.qld	mental illness drugs	0.0908
383	sensedisambiguation.replace	mental illness drug	0.0908
383	stem.krovetz	mental illness drug	0.0908
383	stem.porter	mental ill drug	0.0908
383	stem.porter2	mental ill drug	0.0908
383	stem.sstemmer	mental illness drug	0.0908
383	termluster.topn5.3.bm25	mental illness drugs	0.0908
383	termluster.topn5.3.qld	mental illness drugs	0.0908
383	thesaurus.topn3	mental illness drugs	0.0908
383	thesaurus.topn3.replace	mental illness drugs	0.0908
384	-1	space station moon	0.3605
384	word2vec.topn3	space station moon space railway lunar	0.4032
384	anchor.topn3	space station moon ss l nelsh space triangl shimoyashiki station bird negeori tertiari icy knockout	0.3932
384	bt_bing_chinese_simplified	Lunar space station	0.3912
384	bt_nllb_malay	The lunar space station	0.3912
384	bt_bing_arabic	Space Station Moon	0.3605
384	bt_bing_french	Space Station Moon	0.3605
384	bt_bing_german	Space Station Moon	0.3605
384	bt_bing_korean	Space Station Moon	0.3605
384	bt_bing_malay	Space Station Moon	0.3605
384	bt_bing_persian	the Moon Space Station	0.3605
384	bt_bing_swahili	Space Station Moon	0.3605
384	bt_bing_tamil	Space Station Moon	0.3605
384	bt_nllb_arabic	The moon space station	0.3605
384	bt_nllb_chinese_yue	The moon is the space station	0.3605
384	bt_nllb_french	the moon of the space station	0.3605
384	bt_nllb_german	The moon of the space station	0.3605
384	bt_nllb_korean	The moon at the space station	0.3605
384	bt_nllb_persian	The moon of the space station	0.3605
384	bt_nllb_russian	The moon of the space station	0.3605
384	bt_nllb_swahili	the moon of the space station	0.3605
384	bt_nllb_tamil	The space station moon	0.3605
384	conceptluster.topn5.3.bm25	space station moon moon space station	0.3605
384	conceptluster.topn5.3.qld	space station moon space station moon	0.3605
384	docluster.topn10.3.bm25	space station moon	0.3605
384	docluster.topn10.3.qld	space station moon	0.3605
384	rm3.topn10.10.0.5.bm25	space station moon	0.3605
384	rm3.topn10.10.0.5.qld	space station moon	0.3605
384	stem.krovetz	space station moon	0.3605
384	stem.porter	space station moon	0.3605
384	stem.porter2	space station moon	0.3605
384	stem.sstemmer	space station moon	0.3605
384	tagmee.topn3	space station moon Space station Moon	0.3605
384	tagmee.topn3.replace	Space station Moon	0.3605
384	termluster.topn5.3.bm25	space station moon	0.3605
384	termluster.topn5.3.qld	space station moon	0.3605
384	thesaurus.topn3	space station moon	0.3605
384	thesaurus.topn3.replace	space station moon	0.3605
385	-1	hybrid fuel cars	0.4804
385	relevancefeedback.topn10.bm25	hybrid fuel cars hydrogen engin electr cm car daimler drive seed batteri research	0.6242
385	relevancefeedback.topn10.qld	hybrid fuel cars cm vehicl technolog car hydrogen batteri seed engin	0.5945
385	conceptluster.topn5.3.bm25	hybrid fuel cars fuel car hybrid vehicle	0.5172
385	conceptluster.topn5.3.qld	hybrid fuel cars hybrid vehicle car fuel	0.5172
385	tagmee.topn3	hybrid fuel cars Hybrid vehicle Fuel Car	0.5172
385	tagmee.topn3.replace	Hybrid vehicle Fuel Car	0.514
385	wiki.topn3	hybrid fuel cars powertrain ac propulsion automotivaerodynamics hybrid vehicle lubricant hydrocarbon biogas fuel wheeled vehicles automobiles assembly line car	0.4841
385	bt_bing_chinese_simplified	Hybrid fuel vehicles	0.4831
385	bt_bing_russian	Hybrid Fuel Vehicles	0.4831
385	bt_bing_swahili	Hybrid fuel vehicles	0.4831
385	bt_nllb_russian	hybrid fuel vehicles	0.4831
385	bt_nllb_swahili	hybrid fuel vehicles	0.4831
385	bt_nllb_tamil	Hybrid fuel vehicles	0.4831
385	bt_bing_arabic	Hybrid fuel cars	0.4804
385	bt_bing_french	Hybrid Fuel Cars	0.4804
385	bt_bing_korean	Hybrid Fuel Cars	0.4804
385	bt_bing_malay	Hybrid fuel cars	0.4804
385	bt_bing_persian	Fuel Hybrid Cars	0.4804
385	bt_bing_tamil	Hybrid Fuel Cars	0.4804
385	bt_nllb_french	hybrid fuel cars	0.4804
385	bt_nllb_korean	Hybrid fuel car	0.4804
385	docluster.topn10.3.bm25	hybrid fuel cars	0.4804
385	docluster.topn10.3.qld	hybrid fuel cars	0.4804
385	rm3.topn10.10.0.5.bm25	hybrid fuel cars	0.4804
385	rm3.topn10.10.0.5.qld	hybrid fuel cars	0.4804
385	sensedisambiguation.replace	hybrid fuel car	0.4804
385	stem.krovetz	hybrid fuel car	0.4804
385	stem.lovins	hybrid fuel car	0.4804
385	stem.paicehusk	hybrid fuel car	0.4804
385	stem.porter	hybrid fuel car	0.4804
385	stem.porter2	hybrid fuel car	0.4804
385	stem.sstemmer	hybrid fuel car	0.4804
385	termluster.topn5.3.bm25	hybrid fuel cars	0.4804
385	termluster.topn5.3.qld	hybrid fuel cars	0.4804
385	thesaurus.topn3	hybrid fuel cars	0.4804
385	thesaurus.topn3.replace	hybrid fuel cars	0.4804
386	-1	teaching disabled children	0.1411
386	relevancefeedback.topn10.qld	teaching disabled children us center school program he lesson learn music	0.2697
386	wiki.topn3	teaching disabled children knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.2069
386	bt_nllb_persian	Education for handicapped children	0.1913
386	wordnet.topn3.replace	learn education incapacitate handicapped fry youngster baby	0.1836
386	wordnet.topn3	teaching disabled children learn education incapacitate handicapped fry youngster baby	0.1824
386	word2vec.topn3.replace	learning instruction handicapped kids adults parents	0.1719
386	bt_nllb_chinese_yue	Learning disabled children	0.1699
386	word2vec.topn3	teaching disabled children learning instruction handicapped kids adults parents	0.1565
386	relevancefeedback.topn10.bm25	teaching disabled children center buckei orang he barsch protest school learn read music	0.1504
386	conceptluster.topn5.3.bm25	teaching disabled children education disability child	0.1483
386	conceptluster.topn5.3.qld	teaching disabled children education disability child	0.1483
386	tagmee.topn3	teaching disabled children Education Disability Child	0.1483
386	wiki.topn3.replace	knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.1451
386	bt_bing_french	Teaching Children with Disabilities	0.1411
386	bt_bing_german	Teaching disabled children	0.1411
386	bt_bing_malay	Teaching children with disabilities	0.1411
386	bt_bing_swahili	Teaching children with disabilities	0.1411
386	bt_bing_tamil	Teaching disabled children	0.1411
386	bt_nllb_malay	teaching disabled children	0.1411
386	bt_nllb_swahili	teaching disabled children	0.1411
386	bt_nllb_tamil	Teaching Children with Disabilities	0.1411
386	docluster.topn10.3.bm25	teaching disabled children	0.1411
386	docluster.topn10.3.qld	teaching disabled children	0.1411
386	rm3.topn10.10.0.5.bm25	teaching disabled children	0.1411
386	rm3.topn10.10.0.5.qld	teaching disabled children	0.1411
386	sensedisambiguation	teaching teach disabled children child	0.1411
386	stem.krovetz	teaching disabled children	0.1411
386	stem.porter	teach disabl children	0.1411
386	stem.porter2	teach disabl children	0.1411
386	stem.sstemmer	teaching disabled children	0.1411
386	termluster.topn5.3.bm25	teaching disabled children	0.1411
386	termluster.topn5.3.qld	teaching disabled children	0.1411
386	thesaurus.topn3	teaching disabled children	0.1411
386	thesaurus.topn3.replace	teaching disabled children	0.1411
387	-1	radioactive waste	0.2354
387	anchor.topn3	radioactive waste	0.2354
387	anchor.topn3.replace	radioactive waste	0.2354
387	bt_bing_arabic	Radioactive waste	0.2354
387	bt_bing_chinese_simplified	Radioactive waste	0.2354
387	bt_bing_french	radioactive waste	0.2354
387	bt_bing_german	radioactive waste	0.2354
387	bt_bing_korean	radioactive waste	0.2354
387	bt_bing_malay	radioactive waste	0.2354
387	bt_bing_persian	Radioactive waste	0.2354
387	bt_bing_russian	radioactive waste	0.2354
387	bt_bing_swahili	Radioactive waste	0.2354
387	bt_bing_tamil	Radioactive waste	0.2354
387	bt_nllb_arabic	Radioactive waste	0.2354
387	bt_nllb_chinese_yue	Radioactive waste	0.2354
387	bt_nllb_french	radioactive waste	0.2354
387	bt_nllb_german	Radioactive waste	0.2354
387	bt_nllb_korean	Radioactive waste	0.2354
387	bt_nllb_malay	radioactive waste	0.2354
387	bt_nllb_russian	radioactive waste	0.2354
387	conceptluster.topn5.3.bm25	radioactive waste radioactive waste	0.2354
387	conceptluster.topn5.3.qld	radioactive waste radioactive waste	0.2354
387	docluster.topn10.3.bm25	radioactive waste	0.2354
387	docluster.topn10.3.qld	radioactive waste	0.2354
387	rm3.topn10.10.0.5.bm25	radioactive waste	0.2354
387	rm3.topn10.10.0.5.qld	radioactive waste	0.2354
387	sensedisambiguation	radioactive waste	0.2354
387	sensedisambiguation.replace	radioactive waste	0.2354
387	stem.krovetz	radioactive waste	0.2354
387	stem.lovins	radioact wast	0.2354
387	stem.paicehusk	radioact wast	0.2354
387	stem.porter	radioact wast	0.2354
387	stem.porter2	radioact wast	0.2354
387	stem.sstemmer	radioactive waste	0.2354
387	tagmee.topn3	radioactive waste Radioactive waste	0.2354
387	tagmee.topn3.replace	Radioactive waste	0.2354
387	termluster.topn5.3.bm25	radioactive waste	0.2354
387	termluster.topn5.3.qld	radioactive waste	0.2354
387	thesaurus.topn3	radioactive waste	0.2354
387	thesaurus.topn3.replace	radioactive waste	0.2354
388	-1	organic soil enhancement	0.1152
388	bt_bing_tamil	Organic soil growth	0.1828
388	stem.trunc5	organ soil enhan	0.1714
388	bt_nllb_chinese_yue	Organic soil is growing	0.1673
388	bt_bing_persian	Increasing organic soil	0.1672
388	bt_nllb_malay	increase in organic soil	0.1672
388	bt_nllb_persian	Increased organic soil	0.1672
388	wordnet.topn3	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	0.149
388	bt_nllb_tamil	Organic Soil Development	0.1436
388	bt_nllb_german	organic soil extraction	0.1432
388	bt_bing_chinese_simplified	Organic soil improvement	0.1276
388	bt_bing_french	Organic Soil Improvement	0.1276
388	bt_bing_german	Organic Soil Improvement	0.1276
388	bt_bing_korean	Organic Soil Improvement	0.1276
