qid	order	query	qld.ndcg
359	wiki.topn3	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.1995
359	wiki.topn3.replace	fixed income assets management exchange traded fund mutual fund	0.184
359	bt_nllb_russian	forecast indicators of mutual funds	0.1732
359	stem.krovetz	mutual fund predict	0.1657
359	conceptluster.topn5.3.bm25	mutual fund predictors mutual fund	0.1648
359	conceptluster.topn5.3.qld	mutual fund predictors mutual fund	0.1648
359	tagmee.topn3	mutual fund predictors Mutual fund	0.1648
359	tagmee.topn3.replace	Mutual fund	0.1648
359	bt_bing_malay	Mutual Fund Forecaster	0.1644
359	bt_bing_swahili	Mutual Fund Forecasters	0.1644
359	bt_nllb_french	forecasters of mutual funds	0.1644
359	bt_nllb_korean	Mutual fund forecasts	0.1644
359	bt_bing_tamil	Mutual Fund Calculators	0.138
359	stem.trunc4	mutu fund pred	0.1242
359	stem.trunc5	mutua fund predi	0.1217
359	glove.topn3	mutual fund predictors trust investments money exemplars	0.1114
359	wordnet.topn3.replace	reciprocal common investment trust store prognosticator forecaster	0.0857
359	bt_nllb_persian	The forecasters of investment funds	0.0817
359	relevancefeedback.topn10.qld	mutual fund predictors lift which school b test select would sai	0.0695
359	stem.paicehusk	mut fund predict	0.0695
360	-1	drug legalization benefits	0.2986
360	word2vec.topn3	drug legalization benefits narcotics legalisation decriminalization advantages detriments	0.392
360	glove.topn3	drug legalization benefits trafficking decriminalization moreover	0.3471
360	stem.trunc5	drug legal benef	0.3297
360	conceptluster.topn5.3.bm25	drug legalization benefits drug liberalization welfare	0.305
360	conceptluster.topn5.3.qld	drug legalization benefits drug liberalization welfare	0.305
360	tagmee.topn3	drug legalization benefits Drug liberalization Welfare	0.305
361	-1	clothing sweatshops	0.5986
361	wiki.topn3	clothing sweatshops footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.7899
361	bt_bing_korean	Garment sweatshop	0.7783
361	relevancefeedback.topn10.bm25	clothing sweatshops labor said cloth home our bill sew	0.7782
361	relevancefeedback.topn10.qld	clothing sweatshops labor said cloth sew home bill our	0.7782
361	bt_bing_french	Sweatshops	0.7358
361	wiki.topn3.replace	footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.7132
361	word2vec.topn3	clothing sweatshops apparel garments sweat shops	0.6862
361	bt_bing_chinese_simplified	Apparel sweatshops	0.6334
361	conceptnet.topn3.replace	the closet dress a person sweatshops	0.6272
361	sensedisambiguation	clothing sweatshops sweatshop	0.6173
362	-1	human smuggling	0.248
362	word2vec.topn3	human smuggling non human nonhuman smugglers smuggler	0.4362
362	word2vec.topn3.replace	non human nonhuman smugglers smuggler	0.3421
362	relevancefeedback.topn10.bm25	human smuggling peru polic have cuban smuggler x iraq fujian from case	0.2826
362	conceptnet.topn3	human smuggling body smuggler	0.2786
362	conceptluster.topn5.3.bm25	human smuggling people smuggling	0.2753
362	conceptluster.topn5.3.qld	human smuggling people smuggling	0.2753
362	tagmee.topn3	human smuggling People smuggling	0.2753
362	sensedisambiguation	human smuggling smuggle	0.2625
363	-1	transportation tunnel disasters	0.2198
363	bt_bing_chinese_simplified	Traffic tunnel disaster	0.2984
363	bt_bing_german	Disasters in traffic tunnels	0.2984
363	bt_bing_korean	Traffic Tunnel Disaster	0.2984
363	bt_bing_tamil	Traffic Tunnel Disasters	0.2984
363	bt_nllb_tamil	Traffic Tunnel Disasters	0.2984
363	bt_nllb_korean	Traffic tunnel crash	0.2721
364	-1	rabies	0.8224
364	relevancefeedback.topn10.bm25	rabies vaccin hospit infect paulo rabi case rate dog	0.824
365	-1	El Nino	0.8125
366	-1	commercial cyanide uses	0.557
367	-1	piracy	0.09
367	relevancefeedback.topn10.qld	piracy piraci research nation dollar her	0.096
367	bt_nllb_chinese_yue	Piracy is a crime	0.0916
368	-1	in vitro fertilization	0.5793
368	relevancefeedback.topn10.qld	in vitro fertilization center fertil he she york have david sai embryo said	0.6819
368	anchor.topn3.replace	vitro oocyte fertilisation embryo fertilization	0.6639
368	anchor.topn3	vitro fertilization vitro oocyte fertilisation embryo	0.5979
368	glove.topn3	vitro fertilization fertilization ivf vitro fertilisation	0.5929
369	-1	anorexia nervosa bulimia	0.5622
369	conceptnet.topn3.replace	an eating disorder eating disorder nervosa bulimia	0.89
369	conceptnet.topn3	anorexia nervosa bulimia an eating disorder eating disorder	0.8526
369	wiki.topn3.replace	anorexia nervosa eating disorder major depressivdisorder anorexia nervosa eating disorder bingeating oophorectomy bulimia nervosa	0.7578
369	wiki.topn3	anorexia nervosa bulimia anorexia nervosa eating disorder major depressivdisorder anorexia nervosa eating disorder bingeating oophorectomy bulimia nervosa	0.7154
369	bt_bing_malay	Anoreksia nervosa bulimia	0.5972
369	bt_bing_arabic	anorexia nervosa bulimia nervosa	0.5649
369	bt_bing_french	anorexia nervosa bulimia nervosa	0.5649
369	bt_bing_russian	Anorexia nervosa bulimia nervosa	0.5649
369	conceptluster.topn5.3.bm25	anorexia nervosa bulimia bulimia nervosa anorexia nervosa	0.5649
369	conceptluster.topn5.3.qld	anorexia nervosa bulimia bulimia nervosa anorexia nervosa	0.5649
369	tagmee.topn3	anorexia nervosa bulimia Anorexia nervosa Bulimia nervosa	0.5649
369	tagmee.topn3.replace	Anorexia nervosa Bulimia nervosa	0.5649
370	-1	food/drug laws	0.0232
370	glove.topn3.replace	food drug regulations	0.0821
370	bt_bing_french	Food and Drug Acts	0.0445
370	bt_bing_swahili	Food Drug Act	0.0445
370	bt_nllb_russian	Food and Drug Act	0.0445
370	glove.topn3	food drug laws regulations	0.0444
370	conceptluster.topn5.3.bm25	food drug laws prohibition drugs food	0.0431
370	conceptluster.topn5.3.qld	food drug laws prohibition drugs food	0.0431
370	tagmee.topn3	food drug laws Food Prohibition of drugs	0.0431
370	wiki.topn3	food drug laws foods cuisine meat food marihuana tax act buprenorphine purfood drug act prohibition drugs	0.0321
370	relevancefeedback.topn10.qld	food drug laws drug object calori crimin said discount nation index	0.0317
370	tagmee.topn3.replace	Food Prohibition of drugs	0.0265
371	-1	health insurance holistic	0.0
371	bt_nllb_arabic	The health insurance coverage	0.1576
371	bt_nllb_persian	Health insurance coverage	0.1576
371	wiki.topn3.replace	health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.1084
371	wiki.topn3	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0955
371	word2vec.topn3	health insurance holistic well being wellbeing nutrition premiums wholistic integrative	0.0672
371	bt_bing_swahili	General health insurance	0.0568
371	bt_nllb_german	Health insurance in general	0.0568
371	bt_nllb_swahili	general health insurance	0.0568
371	bt_nllb_russian	health insurance	0.055
371	conceptnet.topn3	health insurance holistic eating vegetables a mineral maintaining muscle strength expensive health insurance	0.0528
371	wordnet.topn3	health insurance holistic wellness indemnity insurance policy policy	0.0525
371	bt_nllb_tamil	Health insurance is complete	0.052
371	stem.lovins	health insur hol	0.0517
371	bt_bing_arabic	Universal Health Insurance	0.0508
371	bt_bing_chinese_simplified	Health insurance overall	0.05
371	bt_nllb_chinese_yue	Health insurance as a whole	0.05
371	bt_nllb_korean	The whole health insurance	0.05
371	bt_bing_persian	Comprehensive health insurance	0.0484
371	bt_bing_russian	Comprehensive Health Insurance	0.0484
371	tagmee.topn3.replace	Health insurance Holistic health	0.0378
371	anchor.topn3	health insurance holistic mapogo center midland health northwest	0.0331
371	conceptluster.topn5.3.bm25	health insurance holistic health insurance holistic health	0.0305
371	conceptluster.topn5.3.qld	health insurance holistic holistic health health insurance	0.0305
371	tagmee.topn3	health insurance holistic Health insurance Holistic health	0.0305
371	wordnet.topn3.replace	wellness indemnity insurance policy policy holistic	0.0282
371	relevancefeedback.topn10.qld	health insurance holistic you he popul enright food have us	0.0276
371	relevancefeedback.topn10.bm25	health insurance holistic you trade group alvarez he ab	0.0273
371	sensedisambiguation	health insurance policy holistic	0.0263
372	-1	Native American casino	0.2721
372	bt_nllb_tamil	Indian Casino	0.5907
372	conceptnet.topn3.replace	indian chief person dollar casino	0.5809
372	conceptnet.topn3	native american casino indian chief person dollar	0.4375
372	relevancefeedback.topn10.qld	native american casino indian market dollar pequot new deauvil	0.3997
372	relevancefeedback.topn10.bm25	native american casino indian dollar pequot eea alcohol who	0.3621
372	glove.topn3	native american casino u s gambling	0.3455
372	bt_nllb_chinese_yue	Native American casinos in the US	0.2974
373	-1	encryption equipment export	0.2701
373	stem.lovins	encrypt equipm export	0.2929
374	-1	Nobel prize winners	0.231
374	bt_nllb_french	Nobel Prize for his work	0.4145
374	tagmee.topn3.replace	Nobel Prize	0.3727
374	wiki.topn3	nobel prize winners awards established nobel prizin physics maricurie nobel prize	0.3619
374	wiki.topn3.replace	awards established nobel prizin physics maricurie nobel prize	0.3609
374	stem.trunc5	nobel prize winne	0.357
374	conceptnet.topn3	nobel prize winners Alfred Bernhard Nobel nobelist reward happy	0.3286
374	glove.topn3	nobel prize winners laureate prize nobel finalists	0.3272
374	conceptluster.topn5.3.bm25	nobel prize winners nobel prize	0.3203
374	conceptluster.topn5.3.qld	nobel prize winners nobel prize	0.3203
374	tagmee.topn3	nobel prize winners Nobel Prize	0.3203
374	wordnet.topn3	nobel prize winners Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever	0.2861
374	relevancefeedback.topn10.bm25	nobel prize winners diet award cern hi ca	0.2858
374	anchor.topn3	nobel prize winners nobel exaucé starodubka friedebert sødringsk	0.2822
374	glove.topn3.replace	laureate prize nobel finalists	0.2737
374	relevancefeedback.topn10.qld	nobel prize winners diet award de juli ca clock	0.266
374	stem.paicehusk	nobel priz win	0.2414
374	bt_bing_chinese_simplified	Nobel laureate	0.2344
374	bt_bing_french	Nobel Laureates	0.2344
374	bt_bing_german	Nobel laureate	0.2344
374	bt_bing_korean	Nobel laureates	0.2344
374	bt_bing_swahili	Nobel laureates	0.2344
374	bt_nllb_german	Nobel laureates	0.2344
374	bt_nllb_russian	Nobel laureates	0.2344
375	-1	hydrogen energy	0.4654
376	-1	World Court	0.0364
376	wiki.topn3.replace	international court justice international law international criminal court international court justice	0.076
376	wiki.topn3	world court international court justice international law international criminal court international court justice	0.07
376	bt_bing_german	International Court of Justice	0.0633
376	tagmee.topn3.replace	International Court of Justice	0.0633
377	-1	cigar smoking	0.5429
377	wiki.topn3	cigar smoking cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking	0.5853
377	bt_nllb_french	smoke from cigars	0.5474
378	-1	euro opposition	0.0294
378	glove.topn3	euro opposition currency european supporters opponents	0.208
378	wiki.topn3	euro opposition currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	0.1665
378	wiki.topn3.replace	currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	0.1484
378	glove.topn3.replace	currency european supporters opponents	0.135
378	relevancefeedback.topn10.qld	euro opposition direct incom dollar vote state	0.0982
378	bt_nllb_arabic	Opposition to the European Union	0.0738
378	tagmee.topn3.replace	Euro Opposition politics	0.0621
378	word2vec.topn3	euro opposition opponents	0.061
378	wordnet.topn3	euro opposition opponent	0.061
378	word2vec.topn3.replace	euro opponents	0.0594
378	wordnet.topn3.replace	euro opponent	0.0594
378	bt_bing_russian	European Opposition	0.0589
378	conceptnet.topn3	euro opposition europe against tertium quid	0.0513
378	conceptluster.topn5.3.bm25	euro opposition opposition politics euro	0.0409
378	conceptluster.topn5.3.qld	euro opposition opposition politics euro	0.0409
378	tagmee.topn3	euro opposition Euro Opposition politics	0.0409
379	-1	mainstreaming	0.0973
380	-1	obesity medical treatment	0.4354
380	tagmee.topn3.replace	Obesity Therapy	0.7123
380	conceptluster.topn5.3.bm25	obesity medical treatment therapy obesity	0.7047
380	conceptluster.topn5.3.qld	obesity medical treatment obesity therapy	0.7047
380	tagmee.topn3	obesity medical treatment Obesity Therapy	0.7047
380	bt_nllb_tamil	Obesity is a medical condition that affects the body	0.5677
380	anchor.topn3.replace	obesity zéphire prehistoriqu infirmièr tretman poseban treatment	0.5573
380	bt_bing_chinese_simplified	Obesity treatment	0.5573
380	bt_bing_swahili	Treatment of obesity	0.5573
380	bt_nllb_chinese_yue	Obesity treatment	0.5573
380	word2vec.topn3	obesity medical treatment obesity related non medical medicine treament treatement	0.532
380	wiki.topn3	obesity medical treatment bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy	0.5109
380	wiki.topn3.replace	bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy	0.5007
380	relevancefeedback.topn10.bm25	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	0.4978
380	relevancefeedback.topn10.qld	obesity medical treatment diet healthcar drug plan clinic weight cholesterol children have	0.4831
380	word2vec.topn3.replace	obesity related non medical medicine treament treatement	0.4624
381	-1	alternative medicine	0.1881
381	wiki.topn3	alternative medicine holistic health homeopathy alternative traditional medicine journals alternative medicine	0.2384
381	wiki.topn3.replace	holistic health homeopathy alternative traditional medicine journals alternative medicine	0.2364
382	-1	hydrogen fuel automobiles	0.7762
383	-1	mental illness drugs	0.0908
383	bt_bing_swahili	Psychiatric drugs	0.1652
383	bt_bing_tamil	Psychiatric drugs	0.1652
383	bt_nllb_chinese_yue	Psychiatric drugs	0.1652
383	sensedisambiguation	mental illness drugs drug	0.1271
383	relevancefeedback.topn10.qld	mental illness drugs patient said program research we drug	0.125
383	relevancefeedback.topn10.bm25	mental illness drugs patient said cent program research trupp drug	0.1208
383	wiki.topn3	mental illness drugs mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.1144
383	wiki.topn3.replace	mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.1086
384	-1	space station moon	0.3605
384	word2vec.topn3	space station moon space railway lunar	0.4032
384	anchor.topn3	space station moon ss l nelsh space triangl shimoyashiki station bird negeori tertiari icy knockout	0.3932
384	bt_bing_chinese_simplified	Lunar space station	0.3912
384	bt_nllb_malay	The lunar space station	0.3912
385	-1	hybrid fuel cars	0.4804
385	relevancefeedback.topn10.bm25	hybrid fuel cars hydrogen engin electr cm car daimler drive seed batteri research	0.6242
385	relevancefeedback.topn10.qld	hybrid fuel cars cm vehicl technolog car hydrogen batteri seed engin	0.5945
385	conceptluster.topn5.3.bm25	hybrid fuel cars fuel car hybrid vehicle	0.5172
385	conceptluster.topn5.3.qld	hybrid fuel cars hybrid vehicle car fuel	0.5172
385	tagmee.topn3	hybrid fuel cars Hybrid vehicle Fuel Car	0.5172
385	tagmee.topn3.replace	Hybrid vehicle Fuel Car	0.514
385	wiki.topn3	hybrid fuel cars powertrain ac propulsion automotivaerodynamics hybrid vehicle lubricant hydrocarbon biogas fuel wheeled vehicles automobiles assembly line car	0.4841
385	bt_bing_chinese_simplified	Hybrid fuel vehicles	0.4831
385	bt_bing_russian	Hybrid Fuel Vehicles	0.4831
385	bt_bing_swahili	Hybrid fuel vehicles	0.4831
385	bt_nllb_russian	hybrid fuel vehicles	0.4831
385	bt_nllb_swahili	hybrid fuel vehicles	0.4831
385	bt_nllb_tamil	Hybrid fuel vehicles	0.4831
386	-1	teaching disabled children	0.1411
386	relevancefeedback.topn10.qld	teaching disabled children us center school program he lesson learn music	0.2697
386	wiki.topn3	teaching disabled children knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.2069
386	bt_nllb_persian	Education for handicapped children	0.1913
386	wordnet.topn3.replace	learn education incapacitate handicapped fry youngster baby	0.1836
386	wordnet.topn3	teaching disabled children learn education incapacitate handicapped fry youngster baby	0.1824
386	word2vec.topn3.replace	learning instruction handicapped kids adults parents	0.1719
386	bt_nllb_chinese_yue	Learning disabled children	0.1699
386	word2vec.topn3	teaching disabled children learning instruction handicapped kids adults parents	0.1565
386	relevancefeedback.topn10.bm25	teaching disabled children center buckei orang he barsch protest school learn read music	0.1504
386	conceptluster.topn5.3.bm25	teaching disabled children education disability child	0.1483
386	conceptluster.topn5.3.qld	teaching disabled children education disability child	0.1483
386	tagmee.topn3	teaching disabled children Education Disability Child	0.1483
386	wiki.topn3.replace	knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.1451
387	-1	radioactive waste	0.2354
388	-1	organic soil enhancement	0.1152
388	bt_bing_tamil	Organic soil growth	0.1828
388	stem.trunc5	organ soil enhan	0.1714
388	bt_nllb_chinese_yue	Organic soil is growing	0.1673
388	bt_bing_persian	Increasing organic soil	0.1672
388	bt_nllb_malay	increase in organic soil	0.1672
388	bt_nllb_persian	Increased organic soil	0.1672
388	wordnet.topn3	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	0.149
388	bt_nllb_tamil	Organic Soil Development	0.1436
388	bt_nllb_german	organic soil extraction	0.1432
388	bt_bing_chinese_simplified	Organic soil improvement	0.1276
388	bt_bing_french	Organic Soil Improvement	0.1276
388	bt_bing_german	Organic Soil Improvement	0.1276
388	bt_bing_korean	Organic Soil Improvement	0.1276
388	bt_bing_russian	Organic Soil Improvement	0.1276
388	bt_bing_swahili	Organic soil improvement	0.1276
388	bt_nllb_french	improvement of organic soils	0.1276
388	bt_nllb_russian	organic improvement of soil	0.1276
388	conceptluster.topn5.3.bm25	organic soil enhancement soil	0.1219
388	conceptluster.topn5.3.qld	organic soil enhancement soil	0.1219
388	bt_nllb_swahili	strengthening organic soil	0.1218
388	bt_nllb_korean	Organic Soil Promotion	0.1158
388	tagmee.topn3	organic soil enhancement Soil Soil	0.1153
389	-1	illegal technology transfer	0.0337
389	stem.paicehusk	illeg technolog transf	0.0395
390	-1	orphan drugs	0.1935
390	relevancefeedback.topn10.qld	orphan drugs drug research aid amgen joe	0.4842
390	relevancefeedback.topn10.bm25	orphan drugs joe drug market aid children	0.2941
390	wordnet.topn3.replace	orphan do drugs dose	0.2508
390	wordnet.topn3	orphan drugs do drugs dose	0.2467
390	sensedisambiguation	orphan drugs drug	0.216
390	glove.topn3	orphan drugs medications	0.2055
390	word2vec.topn3	orphan drugs medications	0.2055
390	wiki.topn3	orphan drugs pantoprazole proteasinhibitor pharmacology ambrisentan orphan drug	0.1955
391	-1	R&D drug prices	0.2532
391	conceptluster.topn5.3.bm25	r drug prices research development pharmaceutical drug price	0.4684
391	conceptluster.topn5.3.qld	r drug prices pharmaceutical drug research development price	0.4684
391	tagmee.topn3	r drug prices Research and development Pharmaceutical drug Price	0.4684
391	tagmee.topn3.replace	Research and development Pharmaceutical drug Price	0.4295
391	wiki.topn3	r drug prices research development quality assurance microelectronics research development musclrelaxant bupropion paracetamol pharmaceutical drug demand markup business marginal cost price	0.3682
391	bt_bing_persian	Pharmaceutical Prices Research and Development	0.3608
391	bt_nllb_chinese_yue	The cost of drug development	0.3543
391	termluster.topn5.3.bm25	r drug prices	0.3455
391	termluster.topn5.3.qld	r drug prices	0.3455
391	thesaurus.topn3	r drug prices	0.3455
391	thesaurus.topn3.replace	r drug prices	0.3455
391	bt_bing_tamil	R D Pharmaceutical Prices	0.3381
391	bt_nllb_tamil	Pharmaceutical R D prices	0.3381
391	bt_bing_french	Drug Prices for Research and Development	0.3085
391	bt_bing_german	Drug prices for research and development	0.3085
391	bt_nllb_korean	Research and development drug prices	0.3085
391	bt_nllb_persian	Costs of drug research and development	0.3058
391	sensedisambiguation	R roentgen D drug prices price	0.3008
392	-1	robotics	0.5231
393	-1	mercy killing	0.2084
393	wiki.topn3	mercy killing suicide types terminal illness eugenics euthanasia	0.3913
393	wiki.topn3.replace	suicide types terminal illness eugenics euthanasia	0.3633
393	conceptluster.topn5.3.bm25	mercy killing euthanasia	0.3043
393	conceptluster.topn5.3.qld	mercy killing euthanasia	0.3043
393	tagmee.topn3	mercy killing Euthanasia	0.3043
393	bt_bing_russian	euthanasia	0.2981
393	bt_bing_tamil	Euthanasia	0.2981
393	tagmee.topn3.replace	Euthanasia	0.2981
394	-1	home schooling	0.0474
394	bt_nllb_chinese_yue	Family education	0.1161
394	bt_bing_german	Home education	0.0886
394	bt_bing_persian	Education at home	0.0886
394	bt_nllb_french	home education	0.0886
394	bt_nllb_korean	Home education	0.0886
394	bt_nllb_swahili	home education	0.0886
394	word2vec.topn3	home schooling house education	0.0603
394	glove.topn3	home schooling where come education educations	0.0521
395	-1	tourism	0.1485
395	word2vec.topn3.replace	tourist tourism related	0.1872
395	glove.topn3.replace	tourist industry	0.1868
395	word2vec.topn3	tourism tourist tourism related	0.1817
395	glove.topn3	tourism tourist industry	0.1749
396	-1	sick building syndrome	0.3205
396	wiki.topn3	sick building syndrome green cleaning greenguard environmental institute biomedical waste sick building syndrome	0.3364
396	sensedisambiguation	sick building construction syndrome	0.3279
396	bt_nllb_swahili	building sickness	0.3239
396	stem.trunc5	sick build syndr	0.3239
396	relevancefeedback.topn10.qld	sick building syndrome build fibr he chronic have sai	0.3222
397	-1	automobile recalls	0.0873
397	bt_bing_arabic	Car Recalls	0.3986
397	bt_bing_chinese_simplified	Car recall	0.3986
397	bt_bing_malay	Car recall	0.3986
397	bt_bing_russian	Car Recall	0.3986
397	bt_nllb_arabic	The car recall	0.3986
397	conceptnet.topn3.replace	car recalls	0.3986
397	sensedisambiguation.replace	car recall	0.3986
397	bt_nllb_tamil	Vehicle recall	0.2764
397	sensedisambiguation	automobile car recalls recall	0.2502
397	glove.topn3.replace	auto recalls	0.2094
397	glove.topn3	automobile recalls auto	0.109
398	-1	dismantling Europe's arsenal	0.0879
398	tagmee.topn3.replace	Europe Arsenal	0.1407
398	wiki.topn3	dismantling europe s arsenal cultural concepts peninsulas asia europe europe armories military arsenals embrasure arsenal	0.1388
398	sensedisambiguation	dismantling strip Europe european union s arsenal	0.1379
398	word2vec.topn3	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	0.135
398	stem.trunc5	disma europ s arsen	0.1209
398	bt_bing_swahili	Destroying Europe s weapons	0.1174
398	tagmee.topn3	dismantling europe s arsenal Europe Arsenal	0.1134
398	bt_bing_tamil	Blowing up Europe s arsenal	0.1127
398	wiki.topn3.replace	cultural concepts peninsulas asia europe europe armories military arsenals embrasure arsenal	0.1093
398	sensedisambiguation.replace	strip european union s arsenal	0.0985
398	conceptnet.topn3	dismantling europe s arsenal a kingdom continent a castle armoury	0.0974
399	-1	oceanographic vessels	0.3174
399	conceptnet.topn3	oceanographic vessels ocean	0.3711
399	bt_bing_german	oceanographic ships	0.3525
399	bt_bing_malay	Oceanographic Ship	0.3525
399	bt_bing_persian	Oceanographic Ships	0.3525
399	bt_bing_tamil	Oceanographic ships	0.3525
399	bt_nllb_korean	The oceanographic ship	0.3525
399	bt_nllb_malay	oceanographic ships	0.3525
399	bt_nllb_persian	Oceanographic ships	0.3525
399	bt_nllb_russian	oceanographic ships	0.3525
400	-1	Amazon rain forest	0.4755
400	conceptnet.topn3.replace	amazon water drop forest	0.5624
400	conceptluster.topn5.3.bm25	amazon rain forest amazon rainforest	0.5339
400	conceptluster.topn5.3.qld	amazon rain forest amazon rainforest	0.5339
400	tagmee.topn3	amazon rain forest Amazon rainforest	0.5339
400	glove.topn3	amazon rain forest amazonian amazon com downpour woodland	0.4916
400	word2vec.topn3	amazon rain forest amazon com downpour forestry woods	0.4866
400	wiki.topn3	amazon rain forest natural history ecuador forestry south america natural history peru amazon rainforest	0.4812
400	wordnet.topn3	amazon rain forest Amazon River pelting rainfall timberland woods	0.4768
401	-1	foreign minorities, Germany	0.0836
401	bt_nllb_swahili	A few foreigners Germany	0.1172
402	-1	behavioral genetics	0.2668
402	wiki.topn3	behavioral genetics behavior genetics association eysenck personality questionnaire evolutionary developmental psychology behavioural genetics	0.2911
402	relevancefeedback.topn10.qld	behavioral genetics studi on research meat i dog schizophrenia he diseas test	0.2749
402	bt_nllb_chinese_yue	Behavioral genetics is the key to this	0.273
403	-1	osteoporosis	0.7096
404	-1	Ireland, peace talks	0.1844
404	word2vec.topn3	ireland peace talks irish ireland england peace tranquility negotiations discussions	0.1879
405	-1	cosmic events	0.2005
405	relevancefeedback.topn10.bm25	cosmic events energi univers particl radiat space earth yard	0.2366
406	-1	Parkinson's disease	0.7614
406	relevancefeedback.topn10.bm25	parkinson s disease brain research parkinson cell ban diseas i he	0.8514
406	relevancefeedback.topn10.qld	parkinson s disease parkinson diseas brain he i abort cell drug	0.8218
407	-1	poaching, wildlife preserves	0.4965
407	bt_bing_french	poaching wildlife reserves	0.5215
407	relevancefeedback.topn10.qld	poaching wildlife preserves wildlif eleph tiger have fish campfir mr phinda ivori	0.4985
408	-1	tropical storms	0.2762
408	relevancefeedback.topn10.bm25	tropical storms storm hurrican tropic louisiana	0.3024
408	glove.topn3	tropical storms storm cyclone floods	0.2983
409	-1	legal, Pan Am, 103	0.1701
409	rm3.topn10.10.0.5.bm25	legal, Pan Am, 103	0.3091
409	rm3.topn10.10.0.5.qld	legal, Pan Am, 103	0.3091
410	-1	Schengen agreement	0.9395
410	word2vec.topn3	schengen agreement Shengen eea non Schengen agreeement	0.9471
410	conceptnet.topn3	schengen agreement schengen agreement luxembourg accord deal getting a contract	0.9436
410	anchor.topn3	schengen agreement pre schengen hlinecko india e tourist canthophri somileptu non circumv	0.9432
410	wiki.topn3	schengen agreement schengen luxembourg european economicommunity policand judicial co operation criminal matters schengen agreement	0.9412
410	bertqe.topn10.bm25	report schengen agreement inapplic on	0.941
411	-1	salvaging, shipwreck, treasure	0.4896
411	wordnet.topn3	salvaging shipwreck treasure scavenge relieve save wreck value gem hoarded wealth	0.493
412	-1	airport security	0.3416
413	-1	steel production	0.2582
413	tagmee.topn3.replace	Steel Steel	0.2856
413	tagmee.topn3	steel production Steel Steel	0.262
414	-1	Cuba, sugar, exports	0.4683
414	bt_nllb_swahili	Cuba sugar sales	0.4831
415	-1	drugs, Golden Triangle	0.3742
415	relevancefeedback.topn10.qld	drugs golden triangle said fundamentalist drug heroin sa	0.4294
416	-1	Three Gorges Project	0.5941
417	-1	creativity	0.4648
417	wordnet.topn3	creativity creative thinking	0.4957
417	wordnet.topn3.replace	creative thinking	0.4705
418	-1	quilts, income	0.4139
418	conceptnet.topn3.replace	quilts tax profit	0.4414
418	word2vec.topn3.replace	quilts earnings	0.438
418	sensedisambiguation	quilts quilt income	0.4325
418	relevancefeedback.topn10.bm25	quilts income merrett incom quilt art mr	0.4168
419	-1	recycle, automobile tires	0.3261
419	bt_nllb_french	recycling tyres automotive tyres	0.4544
419	wordnet.topn3	recycle automobile tires reuse reprocess machine auto tyre wear out wear	0.4022
419	word2vec.topn3	recycle automobile tires car tyres	0.3926
419	bt_nllb_german	Recycling vehicle tyres	0.3734
419	bt_bing_german	Recycling Car Tyres	0.357
419	word2vec.topn3.replace	recycle car tyres	0.357
419	conceptluster.topn5.3.bm25	recycle automobile tires tire recycling car	0.3284
419	conceptluster.topn5.3.qld	recycle automobile tires recycling car tire	0.3284
419	tagmee.topn3	recycle automobile tires Recycling Car Tire	0.3284
420	-1	carbon monoxide poisoning	0.6329
420	sensedisambiguation.replace	carbon paper monoxide poisoning	0.6508
421	-1	industrial waste disposal	0.1385
421	stem.porter	industri wast dispos	0.2153
421	stem.porter2	industri wast dispos	0.2153
421	wiki.topn3	industrial waste disposal surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management	0.2002
421	glove.topn3.replace	manufacturing disposal waste	0.192
421	bt_nllb_chinese_yue	Industrial waste management	0.1907
421	bt_nllb_swahili	removal of industrial waste	0.1907
421	bt_nllb_german	Waste management of industrial waste	0.188
421	tagmee.topn3.replace	Industrial waste Waste management	0.188
421	conceptluster.topn5.3.bm25	industrial waste disposal waste management industrial waste	0.1829
421	conceptluster.topn5.3.qld	industrial waste disposal industrial waste waste management	0.1829
421	tagmee.topn3	industrial waste disposal Industrial waste Waste management	0.1829
421	word2vec.topn3	industrial waste disposal agricultural non industrial waster waste	0.1685
