qid	order	query	bm25.map
INEX_XER-106	bt_nllb_korean	The English nobility of the Hundred Years War	0.0268
INEX_XER-106	bt_nllb_french	A British nobleman from the Hundred Years War	0.021
INEX_XER-106	bt_nllb_arabic	A noble Englishman from the Hundred Years War	0.0183
INEX_XER-106	bt_nllb_german	A noble Englishman from the Hundred Years War	0.0183
INEX_XER-106	bt_nllb_russian	A noble Englishman from the Hundred Years War	0.0183
INEX_XER-106	bt_nllb_persian	A great Englishman from the Hundred Years War	0.0017
INEX_XER-106	bt_nllb_swahili	An Englishman from the Hundred Years War	0.0
INEX_XER-106	bt_nllb_tamil	The British were not able to find a way to escape the Hundred Years War	0.0
INEX_XER-108	-1	State capitals of the United States of America	0.0
INEX_XER-109	-1	National capitals situated on islands	0.0027
INEX_XER-109	bt_nllb_swahili	The national headquarters on the islands	0.0
INEX_XER-110	-1	Nobel Prize in Literature winners who were also poets	0.122
INEX_XER-110	bt_nllb_persian	Nobel Prize winners who were also poets	0.0892
INEX_XER-110	bt_nllb_swahili	Nobel Prize winners who were also poets	0.0892
INEX_XER-113	-1	Formula 1 drivers that won the Monaco Grand Prix	0.2576
INEX_XER-113	bt_nllb_arabic	The Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_french	Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_korean	Formula One driver who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_malay	Formula One driver who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_persian	Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_russian	Formula One drivers who won the Monaco Grand Prix	0.1666
INEX_XER-113	bt_nllb_swahili	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_nllb_tamil	Formula drivers who won the Monaco Grand Prix	0.1643
INEX_XER-113	bt_nllb_german	Formula One drivers who have won the Monaco Grand Prix	0.0904
INEX_XER-113	bt_nllb_chinese_yue	The Monaco Grand Prix F racer	0.0284
INEX_XER-114	-1	Formula one races in Europe	0.1161
INEX_XER-114	bt_nllb_french	Formula racing in Europe	0.0282
INEX_XER-114	bt_nllb_tamil	Formula races in Europe	0.0282
INEX_XER-114	bt_nllb_russian	Formula in Europe	0.015
INEX_XER-114	bt_nllb_swahili	The European Formula Competition	0.0047
INEX_XER-114	bt_nllb_korean	The first race in Europe	0.0008
INEX_XER-115	-1	Formula One World Constructors' Champions	0.2291
INEX_XER-115	bt_nllb_french	World champion in Formula	0.087
INEX_XER-115	bt_nllb_russian	Formula world champions	0.087
INEX_XER-115	bt_nllb_tamil	Formula World Architecture Champion	0.0625
INEX_XER-115	bt_nllb_korean	Formula One World Champion Builder	0.0501
INEX_XER-115	bt_nllb_persian	Formula One champions of the building	0.0404
INEX_XER-115	bt_nllb_arabic	The Formula One World Building Championship	0.0131
INEX_XER-115	bt_nllb_swahili	World Formula One Competition	0.0024
INEX_XER-115	bt_nllb_malay	Formula One World Championship in Construction	0.0021
INEX_XER-115	bt_nllb_chinese_yue	The first world champion	0.0
INEX_XER-116	-1	Italian nobel prize winners	0.1743
INEX_XER-116	bt_nllb_chinese_yue	Italy is the winner of the Nobel Prize	0.1191
INEX_XER-117	-1	Musicians who appeared in the Blues Brothers movies	0.0582
INEX_XER-117	bt_nllb_arabic	Musicians who have appeared in the Brothers Blues movies	0.0444
INEX_XER-117	bt_nllb_russian	Musicians who appeared in the Blues Brothers films	0.0415
INEX_XER-117	bt_nllb_swahili	Musicians who appeared in the Blues Brothers films	0.0415
INEX_XER-117	bt_nllb_tamil	The musicians who appeared in the Blues Brothers films	0.0415
INEX_XER-117	bt_nllb_french	Musicians who have starred in the Blues Brothers films	0.0371
INEX_XER-117	bt_nllb_german	Musicians who have appeared in the Blues Brothers films	0.0362
INEX_XER-117	bt_nllb_korean	He s a musician who s been in the Blues Brothers movies	0.0026
INEX_XER-118	-1	French car models in 1960's	0.0059
INEX_XER-118	bt_nllb_chinese_yue	French model of the s	0.0
INEX_XER-119	-1	Swiss cantons where they speak German	0.0391
INEX_XER-119	bt_nllb_malay	Canton of Switzerland where they speak German	0.0366
INEX_XER-119	bt_nllb_chinese_yue	Swiss states where German is spoken	0.0311
INEX_XER-119	bt_nllb_swahili	Swiss German speaking centers	0.019
INEX_XER-121	-1	US presidents since 1960	0.0
INEX_XER-122	-1	Movies with eight or more Academy Awards	0.0013
INEX_XER-122	bt_nllb_persian	Films that have won eight or more Academy Awards	0.0011
INEX_XER-122	bt_nllb_chinese_yue	or more Oscars	0.0
INEX_XER-122	bt_nllb_korean	More than eight Academy Awards	0.0
INEX_XER-122	bt_nllb_malay	Films with eight or more Academy Awards	0.0
INEX_XER-122	bt_nllb_russian	Movies with eight or more Oscars	0.0
INEX_XER-122	bt_nllb_swahili	Eight or more Academy Awards and films	0.0
INEX_XER-123	-1	FIFA world cup national team winners since 1974	0.0294
INEX_XER-123	bt_nllb_chinese_yue	The winning national team of the FIFA World Cup since	0.0075
INEX_XER-123	bt_nllb_russian	World team winners since	0.0019
INEX_XER-123	bt_nllb_german	FIFA World Cup since	0.0018
INEX_XER-124	-1	Novels that won the Booker Prize	0.3733
INEX_XER-124	bt_nllb_swahili	Books that won the Booker Prize	0.2761
INEX_XER-124	bt_nllb_chinese_yue	Booker Prize winning novel	0.2145
INEX_XER-124	bt_nllb_korean	Booker Prize winning novel	0.2145
INEX_XER-124	bt_nllb_malay	Booker Prize winning novel	0.2145
INEX_XER-124	bt_nllb_tamil	The book was shortlisted for the Booker Prize	0.0528
INEX_XER-124	bt_nllb_french	The Booker Prize winning novelist	0.0198
INEX_XER-125	-1	countries which have won the FIFA world cup	0.0485
INEX_XER-125	bt_nllb_korean	The country that won the FIFA World Cup	0.0271
INEX_XER-125	bt_nllb_persian	The countries that won the FIFA World Cup	0.0271
INEX_XER-125	bt_nllb_russian	countries that have won the World Cup	0.0029
INEX_XER-125	bt_nllb_tamil	FIFA World Cup winners	0.0005
INEX_XER-125	bt_nllb_chinese_yue	The country that won the World Cup	0.0
INEX_XER-126	-1	toy train manufacturers that are still in business	0.1352
INEX_XER-126	bt_nllb_arabic	Toy train factories still in operation	0.0239
INEX_XER-126	bt_nllb_malay	manufacturers of toy cars still operating	0.0158
INEX_XER-126	bt_nllb_german	Manufacturers of toys still in operation	0.0062
INEX_XER-127	-1	german female politicians	0.2851
INEX_XER-127	bt_nllb_french	German women politicians	0.1165
INEX_XER-127	bt_nllb_russian	German women politicians	0.1165
INEX_XER-127	bt_nllb_tamil	German women politicians	0.1165
INEX_XER-127	bt_nllb_persian	German political women	0.0496
INEX_XER-127	bt_nllb_arabic	German politicians	0.0098
INEX_XER-127	bt_nllb_german	German politicians	0.0098
INEX_XER-128	-1	Bond girls	0.3435
INEX_XER-128	bt_nllb_chinese_yue	The creditors	0.0
INEX_XER-128	bt_nllb_french	The girls of the scholarship	0.0
INEX_XER-128	bt_nllb_persian	The bandy girls	0.0
INEX_XER-128	bt_nllb_russian	Girls close	0.0
INEX_XER-129	-1	Science fiction book written in the 1980	0.0016
INEX_XER-129	bt_nllb_arabic	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_chinese_yue	Science fiction in the s	0.0
INEX_XER-129	bt_nllb_french	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_german	A science fiction book from the s	0.0
INEX_XER-129	bt_nllb_korean	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_persian	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_russian	Science fiction written in the s	0.0
INEX_XER-129	bt_nllb_swahili	A science fiction book written in the s	0.0
INEX_XER-129	bt_nllb_tamil	A science fiction book written in the s	0.0
INEX_XER-130	-1	Star Trek Captains	0.3279
INEX_XER-130	bt_nllb_korean	Star Trek captain please	0.1607
INEX_XER-130	bt_nllb_chinese_yue	Captain of the Star Trek team	0.1499
INEX_XER-130	bt_nllb_arabic	Captain Star Trek you know what	0.0083
INEX_XER-132	-1	living nordic classical composers	0.2602
INEX_XER-132	bt_nllb_tamil	The North s classical composers live	0.0009
INEX_XER-132	bt_nllb_arabic	Northern classical authors alive	0.0
INEX_XER-132	bt_nllb_korean	A living classical composer from Northern Europe	0.0
INEX_XER-132	bt_nllb_malay	a northern classical composer who lived	0.0
INEX_XER-132	bt_nllb_persian	The Northern classical composers alive	0.0
INEX_XER-132	bt_nllb_swahili	Ancient northern composers	0.0
INEX_XER-133	-1	EU countries	0.0942
INEX_XER-133	bt_nllb_persian	Countries of the European Union	0.0554
INEX_XER-133	bt_nllb_arabic	The European Union	0.0089
INEX_XER-133	bt_nllb_tamil	The European Union	0.0089
INEX_XER-134	-1	record-breaking sprinters in male 100-meter sprints	0.0533
INEX_XER-134	bt_nllb_persian	The record setting sprinters in the men s meter sprint	0.0316
INEX_XER-134	bt_nllb_russian	record sprinters in men s meter sprint	0.0294
INEX_XER-134	bt_nllb_german	Record breaking sprinters in the men s m sprint	0.0192
INEX_XER-134	bt_nllb_tamil	The men s sprinters set a record in the meters	0.0172
INEX_XER-134	bt_nllb_korean	Record sprinter in the men s m sprint	0.0141
INEX_XER-134	bt_nllb_french	record sprinters in men s metres sprint	0.0048
INEX_XER-134	bt_nllb_malay	record setting in men s meter printers	0.0003
INEX_XER-134	bt_nllb_arabic	The male dancers in the m	0.0
INEX_XER-134	bt_nllb_chinese_yue	Men s m runner and runner	0.0
INEX_XER-134	bt_nllb_swahili	male runners in the meter race	0.0
INEX_XER-135	-1	professional baseball team in Japan	0.3149
INEX_XER-135	bt_nllb_chinese_yue	Japanese professional baseball team	0.1425
INEX_XER-135	bt_nllb_korean	Japanese professional baseball team	0.1425
INEX_XER-135	bt_nllb_malay	professional football team in Japan	0.0012
INEX_XER-136	-1	Japanese players in Major League Baseball	0.6746
INEX_XER-136	bt_nllb_arabic	Two Japanese baseball players in the majors	0.2596
INEX_XER-136	bt_nllb_russian	Japanese players in the baseball league	0.1692
INEX_XER-136	bt_nllb_chinese_yue	Japanese baseball players	0.004
INEX_XER-138	-1	National Parks East Coast Canada US	0.0074
INEX_XER-138	bt_nllb_arabic	National parks east coast Canada United States	0.0067
INEX_XER-138	bt_nllb_chinese_yue	National Parks Canada the east coast of the United States	0.0067
INEX_XER-138	bt_nllb_french	National parks East coast of Canada United States	0.0067
INEX_XER-138	bt_nllb_persian	National parks on the east coast of Canada United States	0.0067
INEX_XER-138	bt_nllb_tamil	National parks east coast Canada United States	0.0067
INEX_XER-139	-1	Films directed by Akira Kurosawa	0.8685
INEX_XER-139	bt_nllb_chinese_yue	Directed by Akira Kurosawa	0.8667
INEX_XER-139	bt_nllb_german	Films by Akira Kurosawa	0.8199
INEX_XER-139	bt_nllb_russian	Films of director Akira Kurosava	0.2246
INEX_XER-140	-1	Airports in Germany	0.3824
INEX_XER-140	bt_nllb_chinese_yue	German airports	0.1116
INEX_XER-140	bt_nllb_persian	German airports	0.1116
INEX_XER-140	bt_nllb_russian	German airports	0.1116
INEX_XER-140	bt_nllb_french	Germany s airports	0.0
INEX_XER-141	-1	Universities in Catalunya	0.0776
INEX_XER-141	bt_nllb_persian	Catalan universities	0.008
INEX_XER-141	bt_nllb_tamil	The number of universities in Catalonia is about one third of the population	0.0019
INEX_XER-143	-1	Hanseatic league in Germany in the Netherlands Circle	0.0677
INEX_XER-143	bt_nllb_arabic	The Hanseatic League in Germany in the Dutch circuit	0.0269
INEX_XER-143	bt_nllb_swahili	The Hanseatic League in Germany in the Dutch Circuit	0.0269
INEX_XER-143	bt_nllb_french	The Hanseatic League in Germany in the Dutch circle	0.0239
INEX_XER-143	bt_nllb_korean	The Hanseatic League in Germany the Dutch Circle	0.0239
INEX_XER-143	bt_nllb_malay	Hanseatic League in Germany in the Dutch Circle	0.0239
INEX_XER-143	bt_nllb_russian	The Hanseatic League in Germany in the Dutch Round	0.0221
INEX_XER-143	bt_nllb_chinese_yue	The German Hanseatic League the Dutch Circuit	0.0052
INEX_XER-143	bt_nllb_german	Hansenliga in Germany in the Dutch circuit	0.0
INEX_XER-143	bt_nllb_persian	The Hans Liga in Germany in the Netherlands	0.0
INEX_XER-144	-1	chess world champions	0.3308
INEX_XER-144	bt_nllb_swahili	world chess heroes	0.0029
INEX_XER-147	-1	Chemical elements that are named after people	0.0475
INEX_XER-147	bt_nllb_german	Chemical elements named after humans	0.0045
INEX_XER-147	bt_nllb_korean	Chemical elements named after humans	0.0045
INEX_XER-147	bt_nllb_russian	Chemical elements named after humans	0.0045
INEX_XER-147	bt_nllb_arabic	Chemicals that carry people s names	0.0
INEX_XER-147	bt_nllb_french	Chemicals named after people	0.0
INEX_XER-147	bt_nllb_swahili	Chemicals named after people	0.0
INEX_XER-147	bt_nllb_tamil	The chemical elements that bear the names of humans	0.0
INEX_XER-60	-1	olympic classes dinghy sailing	0.3111
INEX_XER-60	bt_nllb_chinese_yue	Olympic class sailing	0.0813
INEX_XER-60	bt_nllb_german	Olympic class sailing	0.0813
INEX_XER-60	bt_nllb_malay	Olympic class sailing	0.0813
INEX_XER-60	bt_nllb_french	Olympic classes in sailing boats	0.0418
INEX_XER-60	bt_nllb_russian	Olympic classes of boat swimming	0.0244
INEX_XER-60	bt_nllb_tamil	Olympic class boats Boats	0.0234
INEX_XER-60	bt_nllb_swahili	Olympic sailing competition	0.0082
INEX_XER-60	bt_nllb_korean	Sailing on an Olympic class ship	0.0005
INEX_XER-60	bt_nllb_arabic	The Olympic boat race	0.0
INEX_XER-60	bt_nllb_persian	Olympic rowing classes	0.0
INEX_XER-62	-1	Neil Gaiman novels	0.7002
INEX_XER-62	bt_nllb_swahili	Books by Neil Gaiman	0.373
INEX_XER-63	-1	Hugo awarded best novels	0.3201
INEX_XER-63	bt_nllb_persian	Hugo got the best novels	0.2588
INEX_XER-63	bt_nllb_german	Hugo won the best novels	0.2035
INEX_XER-63	bt_nllb_korean	Hugo won the best novel	0.2035
INEX_XER-63	bt_nllb_swahili	Hugo was awarded the prize for best novel	0.0676
INEX_XER-63	bt_nllb_arabic	Hugo s the best novelist	0.0033
INEX_XER-64	-1	Alan Moore graphic novels adapted to film	0.452
INEX_XER-64	bt_nllb_chinese_yue	Alan Moore s graphic novel was made into a movie	0.4454
INEX_XER-64	bt_nllb_french	Alan Moore s graphic novels adapted for the screen	0.413
INEX_XER-64	bt_nllb_malay	Alan Moore s graphic novel adapted for the screen	0.413
INEX_XER-64	bt_nllb_persian	Alan Moore s graphic novels adapted for the screen	0.413
INEX_XER-64	bt_nllb_korean	Alan Moore s graphic novel adapted for the film	0.3991
INEX_XER-64	bt_nllb_russian	Alan Moore s graphic novels adapted for the film	0.3991
INEX_XER-64	bt_nllb_arabic	Alan Moore graphic novels are set for theaters	0.341
INEX_XER-65	-1	Pacific navigators Australia explorers	0.224
INEX_XER-65	bt_nllb_persian	Pacific voyages to Australia by explorers	0.1643
INEX_XER-65	bt_nllb_arabic	The Pacific sailors are exploring Australia	0.1336
INEX_XER-65	bt_nllb_chinese_yue	Pacific seafarers Australian explorers	0.0636
INEX_XER-65	bt_nllb_korean	Pacific sailor Australian explorer	0.0486
INEX_XER-65	bt_nllb_german	Pacific Seafarers Australia	0.0093
INEX_XER-65	bt_nllb_malay	Pacific seafarer Australian seafarer	0.0033
INEX_XER-65	bt_nllb_swahili	Pacific activists in Australia	0.0
INEX_XER-65	bt_nllb_tamil	Pacific Fleet Australian researchers	0.0
INEX_XER-67	-1	Ferris and observation wheels	0.5761
INEX_XER-67	bt_nllb_persian	Wheels and wheels	0.0558
INEX_XER-67	bt_nllb_tamil	Paris and the Watching Wheels	0.0093
INEX_XER-67	bt_nllb_arabic	The cars and the surveillance wheels	0.0002
INEX_XER-67	bt_nllb_chinese_yue	Cars and sightseeing cars	0.0
INEX_XER-67	bt_nllb_korean	Ferry and lookout	0.0
INEX_XER-67	bt_nllb_russian	Steam and watch wheels	0.0
INEX_XER-72	-1	films shot in Venice	0.2549
INEX_XER-72	bt_nllb_arabic	The films that were shot in Venice	0.1228
INEX_XER-72	bt_nllb_malay	A movie shot in Venice	0.0489
INEX_XER-72	bt_nllb_swahili	films made in Venice	0.011
INEX_XER-72	bt_nllb_chinese_yue	This is Venice	0.0
INEX_XER-73	-1	magazines about indie-music	0.0339
INEX_XER-73	bt_nllb_german	Indian music magazines	0.0059
INEX_XER-73	bt_nllb_persian	Indian music magazines	0.0059
INEX_XER-73	bt_nllb_chinese_yue	It s about Indian music magazines	0.0025
INEX_XER-73	bt_nllb_arabic	The magazines about Indian music	0.0
INEX_XER-73	bt_nllb_tamil	The newspapers on the Indie Aventure	0.0
INEX_XER-74	-1	circus mammals	0.0355
INEX_XER-74	bt_nllb_chinese_yue	Horse animals	0.0
INEX_XER-74	bt_nllb_french	other animals	0.0
INEX_XER-74	bt_nllb_german	Animals of the circus	0.0
INEX_XER-74	bt_nllb_swahili	drug animals	0.0
INEX_XER-79	-1	Works by Charles Rennie Mackintosh	0.5636
INEX_XER-79	bt_nllb_arabic	The works of Charles Rennie McIntosh	0.3147
INEX_XER-79	bt_nllb_chinese_yue	The work of Charles Rennie Macintosh	0.277
INEX_XER-79	bt_nllb_tamil	The work of Charles Rennie MacIntosh	0.277
INEX_XER-79	bt_nllb_korean	The work of Charles Ne Macintosh	0.0015
INEX_XER-81	-1	Movies about English hooligans	0.2723
INEX_XER-81	bt_nllb_arabic	Movies about English smugglers	0.0
INEX_XER-81	bt_nllb_chinese_yue	A film about British mobsters	0.0
INEX_XER-81	bt_nllb_korean	A movie about British Hollywood	0.0
INEX_XER-81	bt_nllb_malay	A film about an English hacker	0.0
INEX_XER-81	bt_nllb_persian	Films about English Hollows	0.0
INEX_XER-81	bt_nllb_russian	Films about English bullies	0.0
INEX_XER-81	bt_nllb_tamil	The film is about the English Hurricanes	0.0
INEX_XER-86	-1	List of countries in World War Two	0.0002
INEX_XER-86	bt_nllb_russian	List of countries in the Second World War	0.0
INEX_XER-87	-1	Axis powers of World War II	0.1865
INEX_XER-87	bt_nllb_swahili	States on the axis of World War II	0.1064
INEX_XER-87	bt_nllb_malay	The Powers of World War II	0.049
INEX_XER-87	bt_nllb_chinese_yue	The Second World War was at its peak	0.0
INEX_XER-87	bt_nllb_korean	The momentum of the Second World War	0.0
INEX_XER-87	bt_nllb_tamil	The printing powers of World War II	0.0
INEX_XER-88	-1	Nordic authors who are known for children's literature	0.1899
INEX_XER-88	bt_nllb_malay	Nordic writer known for children s literature	0.1827
INEX_XER-88	bt_nllb_persian	Nordic writers known for children s literature	0.1827
INEX_XER-88	bt_nllb_tamil	Nordic writers known for children s literature	0.1827
INEX_XER-88	bt_nllb_chinese_yue	A Norwegian writer known for children s literature	0.0388
INEX_XER-88	bt_nllb_korean	A Northern European writer known for his children s literature	0.0023
INEX_XER-88	bt_nllb_russian	Northern authors known for children s literature	0.0
INEX_XER-88	bt_nllb_swahili	Northern writers known for children s literature	0.0
INEX_XER-91	-1	Paul Auster novels	0.8305
INEX_XER-91	bt_nllb_swahili	The books by Paul Auster	0.7941
INEX_XER-91	bt_nllb_french	Romance by Paul Auster	0.7425
INEX_XER-91	bt_nllb_russian	The Romance of Paul Oster	0.0
INEX_XER-94	-1	Hybrid cars sold in Europe	0.234
INEX_XER-94	bt_nllb_french	Hybrid car sales in Europe	0.1608
INEX_XER-94	bt_nllb_swahili	Electric vehicles for sale in Europe	0.0632
INEX_XER-95	-1	Tom Hanks movies where he plays a leading role.	0.1199
INEX_XER-95	bt_nllb_russian	Tom Hanks in the movies where he plays the lead	0.1173
INEX_XER-95	bt_nllb_persian	Tom Hanks in the movies he plays	0.1149
INEX_XER-95	bt_nllb_french	Tom Hanks films where he plays a leading role	0.1045
INEX_XER-95	bt_nllb_swahili	Tom Hanks film where he plays the lead role	0.1045
INEX_XER-95	bt_nllb_malay	Tom Hanks film in which he plays the lead role	0.1023
INEX_XER-95	bt_nllb_chinese_yue	Tom Hanks is the main character in the movie	0.0885
INEX_XER-95	bt_nllb_tamil	He plays a major role in Tom Hanks films	0.07
INEX_XER-95	bt_nllb_arabic	Tom Hanks tapes where he plays a lead role	0.0573
INEX_XER-95	bt_nllb_korean	She is starring in a film directed by Tom S	0.0
INEX_XER-96	-1	Pure object-oriented programing languages	0.0455
INEX_XER-96	bt_nllb_chinese_yue	It s a purely object oriented programming language	0.0415
INEX_XER-96	bt_nllb_persian	Purely directed programming languages	0.0195
INEX_XER-96	bt_nllb_russian	Clean object oriented programming languages	0.0089
INEX_XER-96	bt_nllb_swahili	Pure programming language with a core view	0.0026
INEX_XER-96	bt_nllb_arabic	Targeted programming languages for things	0.0003
INEX_XER-97	-1	Compilers that can compile both C and C++	0.0524
INEX_XER-97	bt_nllb_malay	Compiler that can combine both C and C	0.0155
INEX_XER-97	bt_nllb_french	Compiles capable of compiling both C and C	0.015
INEX_XER-97	bt_nllb_german	Compilers capable of compiling both C and C	0.015
INEX_XER-97	bt_nllb_chinese_yue	Compatible with C and C compatible with C compatible with C compatible with C	0.0016
INEX_XER-97	bt_nllb_arabic	The complexes that can combine both C and C	0.0
INEX_XER-98	-1	Makers of lawn tennis rackets	0.0409
INEX_XER-98	bt_nllb_russian	Manufacturers of lawn tennis rockets	0.0311
INEX_XER-98	bt_nllb_persian	The makers of lawn tennis rockets	0.0031
INEX_XER-98	bt_nllb_chinese_yue	The manufacturer of the grass ball racks	0.0
INEX_XER-99	-1	Computer systems that have a recursive acronym for the name	0.4401
INEX_XER-99	bt_nllb_persian	Computer systems that call names with a repeating acronym	0.0118
INEX_XER-99	bt_nllb_tamil	A review of computer systems with renamed encryption	0.001
INEX_XER-99	bt_nllb_arabic	Computer systems that have a continuous abbreviation for name	0.0
INEX_XER-99	bt_nllb_chinese_yue	Computer systems which is abbreviated to responsiveness	0.0
INEX_XER-99	bt_nllb_korean	Computer system with the name re invention shortcut	0.0
INEX_XER-99	bt_nllb_swahili	Computer systems that have a shortcut for record name	0.0
QALD2_te-1	-1	Which German cities have more than 250000 inhabitants?	0.0049
QALD2_te-1	bt_nllb_swahili	What cities in Germany have more than inhabitants	0.0012
QALD2_te-1	bt_nllb_german	What German cities have more than inhabitants	0.0007
QALD2_te-1	bt_nllb_russian	What German cities have more than inhabitants	0.0007
QALD2_te-1	bt_nllb_tamil	What German cities have more than inhabitants	0.0007
QALD2_te-1	bt_nllb_korean	Are German cities cities with a population of over	0.0004
QALD2_te-100	-1	Who produces Orangina?	0.4648
QALD2_te-100	bt_nllb_arabic	Who makes oranges	0.0
QALD2_te-100	bt_nllb_chinese_yue	Who produces vegetables	0.0
QALD2_te-100	bt_nllb_french	Who makes the orange	0.0
QALD2_te-100	bt_nllb_german	Who makes oranges	0.0
QALD2_te-100	bt_nllb_korean	Who s the one who makes oranges	0.0
QALD2_te-100	bt_nllb_malay	Who made oranges	0.0
QALD2_te-100	bt_nllb_persian	Who makes the Aranjina	0.0
QALD2_te-100	bt_nllb_russian	Who makes oranges	0.0
QALD2_te-11	-1	Who is the Formula 1 race driver with the most races?	0.0015
QALD2_te-11	bt_nllb_chinese_yue	Who is the most F driver in the world	0.0
QALD2_te-11	bt_nllb_persian	Who s the most competitive Formula One driver	0.0
QALD2_te-11	bt_nllb_russian	Who s the most successful Formula One driver	0.0
QALD2_te-11	bt_nllb_swahili	Who is the most competitive Formula driver	0.0
QALD2_te-11	bt_nllb_tamil	Who is the most successful Formula driver	0.0
QALD2_te-12	-1	Give me all world heritage sites designated within the past five years.	0.0013
QALD2_te-12	bt_nllb_tamil	Give me everything that has been declared World Heritage Sites in the last five years	0.0004
QALD2_te-12	bt_nllb_german	Give me all the world heritage sites that have been exhibited in the last five years	0.0003
QALD2_te-12	bt_nllb_russian	Give me all the World Heritage sites that have been designated over the last five years	0.0003
QALD2_te-12	bt_nllb_arabic	Give me all the World Heritage sites identified in the last five years	0.0
QALD2_te-12	bt_nllb_chinese_yue	Give me all the World Heritage sites in the last five years	0.0
QALD2_te-13	-1	Who is the youngest player in the Premier League?	0.176
QALD2_te-13	bt_nllb_french	Who s the youngest player in the Premier League	0.1602
QALD2_te-13	bt_nllb_german	Who s the youngest player in the Premier League	0.1602
QALD2_te-13	bt_nllb_korean	Who s the youngest player in the Premier League	0.1602
QALD2_te-13	bt_nllb_malay	Who s the youngest player in the Premier League	0.1602
QALD2_te-13	bt_nllb_persian	Who s the youngest player in the Premier League	0.1602
QALD2_te-13	bt_nllb_russian	Who s the youngest player in the Premier League	0.1602
QALD2_te-13	bt_nllb_arabic	Who s the youngest player in the league	0.001
QALD2_te-13	bt_nllb_swahili	Who is the youngest player in the Major Leagues	0.0
QALD2_te-14	-1	Give me all members of Prodigy.	0.0116
QALD2_te-14	bt_nllb_korean	Get all the members of the Prodigy	0.0048
QALD2_te-14	bt_nllb_arabic	Give me all the brody members	0.0
QALD2_te-14	bt_nllb_persian	Give me all the members of the Prudge	0.0
QALD2_te-14	bt_nllb_russian	Give me all the members of the Prodiji	0.0
QALD2_te-15	-1	What is the longest river?	0.071
QALD2_te-15	bt_nllb_arabic	What s the longest river	0.0236
QALD2_te-15	bt_nllb_french	What s the longest river	0.0236
QALD2_te-15	bt_nllb_german	What s the longest river	0.0236
QALD2_te-15	bt_nllb_malay	What s the longest river	0.0236
QALD2_te-15	bt_nllb_russian	What s the longest river	0.0236
QALD2_te-15	bt_nllb_korean	Where s the longest river	0.0019
QALD2_te-17	-1	Give me all cars that are produced in Germany.	0.0008
QALD2_te-17	bt_nllb_arabic	Give me all the cars that are made in Germany	0.0004
QALD2_te-17	bt_nllb_chinese_yue	Give me all the cars made in Germany	0.0004
QALD2_te-17	bt_nllb_french	Give me all the cars made in Germany	0.0004
QALD2_te-17	bt_nllb_german	Give me all the cars made in Germany	0.0004
QALD2_te-17	bt_nllb_korean	Give me all the cars made in Germany	0.0004
QALD2_te-17	bt_nllb_malay	Give me all the cars made in Germany	0.0004
QALD2_te-17	bt_nllb_persian	Give me all the cars made in Germany	0.0004
QALD2_te-17	bt_nllb_russian	Give me all the cars that are made in Germany	0.0004
QALD2_te-17	bt_nllb_swahili	Give me all the cars made in Germany	0.0004
QALD2_te-17	bt_nllb_tamil	Give me all the cars made in Germany	0.0004
QALD2_te-19	-1	Give me all people that were born in Vienna and died in Berlin.	0.0022
QALD2_te-19	bt_nllb_persian	Give me all those who were born in Vienna and died in Berlin	0.0
QALD2_te-2	-1	Who was the successor of John F. Kennedy?	0.0
QALD2_te-21	-1	What is the capital of Canada?	0.0
QALD2_te-22	-1	Who is the governor of Texas?	0.096
QALD2_te-22	bt_nllb_arabic	Who s the governor of Texas	0.0197
QALD2_te-22	bt_nllb_french	Who s the governor of Texas	0.0197
QALD2_te-22	bt_nllb_german	Who s the governor of Texas	0.0197
QALD2_te-22	bt_nllb_korean	Who s the governor of Texas	0.0197
QALD2_te-22	bt_nllb_malay	Who s the governor of Texas	0.0197
QALD2_te-22	bt_nllb_persian	Who s the governor of Texas	0.0197
QALD2_te-22	bt_nllb_russian	Who s the governor of Texas	0.0197
QALD2_te-24	-1	Who was the father of Queen Elizabeth II?	0.0073
QALD2_te-25	-1	Which U.S. state has been admitted latest?	0.0
QALD2_te-27	-1	Sean Parnell is the governor of which U.S. state?	0.5
QALD2_te-27	bt_nllb_persian	Who is Sean Parnell in command	0.2305
QALD2_te-27	bt_nllb_arabic	Sean Barnell is the governor of what state in the United States	0.1726
QALD2_te-27	bt_nllb_tamil	Sean Barnell is the governor of which US state	0.0849
QALD2_te-27	bt_nllb_korean	What state is Panell governor of	0.0
QALD2_te-28	-1	Give me all movies directed by Francis Ford Coppola.	0.3268
QALD2_te-28	bt_nllb_german	Give me all the films of Francis Ford Coppola	0.2833
QALD2_te-28	bt_nllb_arabic	Give me all the films Francis Ford Coppola made	0.2091
