qid	order	query	bm25.map
INEX_XER-110	stem.porter2	nobel prize in literatur winner who were also poet	0.122
INEX_XER-110	stem.sstemmer	nobel prize in literature winner who were also poet	0.122
INEX_XER-113	-1	Formula 1 drivers that won the Monaco Grand Prix	0.2576
INEX_XER-113	termluster.topn5.3.bm25	formula drivers monaco grand prix	0.3054
INEX_XER-113	termluster.topn5.3.qld	formula drivers monaco grand prix	0.3054
INEX_XER-113	thesaurus.topn3	formula drivers monaco grand prix	0.3054
INEX_XER-113	thesaurus.topn3.replace	formula drivers monaco grand prix	0.3054
INEX_XER-113	rm3.topn10.10.0.5.bm25	Formula 1 drivers that won the Monaco Grand Prix	0.262
INEX_XER-113	rm3.topn10.10.0.5.qld	Formula 1 drivers that won the Monaco Grand Prix	0.262
INEX_XER-113	docluster.topn10.3.bm25	formula drivers that won the monaco grand prix	0.2576
INEX_XER-113	docluster.topn10.3.qld	formula drivers that won the monaco grand prix	0.2576
INEX_XER-113	relevancefeedback.topn10.qld	formula drivers that won the monaco grand prix	0.2576
INEX_XER-113	stem.krovetz	formula driver that won the monaco grand prix	0.2576
INEX_XER-113	stem.porter	formula driver that won the monaco grand prix	0.2576
INEX_XER-113	stem.porter2	formula driver that won the monaco grand prix	0.2576
INEX_XER-113	stem.sstemmer	formula driver that won the monaco grand prix	0.2576
INEX_XER-114	-1	Formula one races in Europe	0.1161
INEX_XER-114	sensedisambiguation	Formula rule one races rush in Europe european union	0.158
INEX_XER-114	word2vec.topn3	formula one races europe equation another only each germany european europe	0.151
INEX_XER-114	docluster.topn10.3.bm25	formula one races in europe	0.1161
INEX_XER-114	docluster.topn10.3.qld	formula one races in europe	0.1161
INEX_XER-114	rm3.topn10.10.0.5.bm25	Formula one races in Europe	0.1161
INEX_XER-114	rm3.topn10.10.0.5.qld	Formula one races in Europe	0.1161
INEX_XER-114	stem.krovetz	formula one races in europe	0.1161
INEX_XER-114	stem.porter2	formula one race in europ	0.1161
INEX_XER-114	stem.sstemmer	formula one race in europe	0.1161
INEX_XER-114	termluster.topn5.3.bm25	formula one races europe	0.1161
INEX_XER-114	termluster.topn5.3.qld	formula one races europe	0.1161
INEX_XER-114	thesaurus.topn3	formula one races europe	0.1161
INEX_XER-114	thesaurus.topn3.replace	formula one races europe	0.1161
INEX_XER-115	-1	Formula One World Constructors' Champions	0.2291
INEX_XER-115	docluster.topn10.3.bm25	formula one world constructors champions	0.2291
INEX_XER-115	docluster.topn10.3.qld	formula one world constructors champions	0.2291
INEX_XER-115	relevancefeedback.topn10.qld	formula one world constructors champions	0.2291
INEX_XER-115	rm3.topn10.10.0.5.bm25	Formula One World Constructors Champions	0.2291
INEX_XER-115	rm3.topn10.10.0.5.qld	Formula One World Constructors Champions	0.2291
INEX_XER-115	stem.krovetz	formula one world constructor champion	0.2291
INEX_XER-115	stem.porter2	formula one world constructor champion	0.2291
INEX_XER-115	stem.sstemmer	formula one world constructor champion	0.2291
INEX_XER-115	termluster.topn5.3.bm25	formula one world constructors champions	0.2291
INEX_XER-115	termluster.topn5.3.qld	formula one world constructors champions	0.2291
INEX_XER-115	thesaurus.topn3	formula one world constructors champions	0.2291
INEX_XER-115	thesaurus.topn3.replace	formula one world constructors champions	0.2291
INEX_XER-116	-1	Italian nobel prize winners	0.1743
INEX_XER-116	glove.topn3.replace	italy laureate prize nobel finalists	0.6681
INEX_XER-116	glove.topn3	italian nobel prize winners italy laureate prize nobel finalists	0.6125
INEX_XER-116	tagmee.topn3.replace	Italians Nobel Prize	0.5292
INEX_XER-116	stem.trunc5	itali nobel prize winne	0.4286
INEX_XER-116	conceptluster.topn5.3.bm25	italian nobel prize winners italians nobel prize	0.2996
INEX_XER-116	conceptluster.topn5.3.qld	italian nobel prize winners italians nobel prize	0.2996
INEX_XER-116	tagmee.topn3	italian nobel prize winners Italians Nobel Prize	0.2996
INEX_XER-116	relevancefeedback.topn10.bm25	italian nobel prize winners alberto laureat luria he al undset gard	0.2283
INEX_XER-116	wiki.topn3	italian nobel prize winners italians awards established nobel prizin physics maricurie nobel prize	0.2124
INEX_XER-116	wiki.topn3.replace	italians awards established nobel prizin physics maricurie nobel prize	0.1752
INEX_XER-116	docluster.topn10.3.bm25	italian nobel prize winners	0.1743
INEX_XER-116	docluster.topn10.3.qld	italian nobel prize winners	0.1743
INEX_XER-116	rm3.topn10.10.0.5.bm25	Italian nobel prize winners	0.1743
INEX_XER-116	rm3.topn10.10.0.5.qld	Italian nobel prize winners	0.1743
INEX_XER-116	stem.porter	italian nobel prize winner	0.1743
INEX_XER-116	stem.porter2	italian nobel prize winner	0.1743
INEX_XER-116	stem.sstemmer	italian nobel prize winner	0.1743
INEX_XER-116	termluster.topn5.3.bm25	italian nobel prize winners	0.1743
INEX_XER-116	termluster.topn5.3.qld	italian nobel prize winners	0.1743
INEX_XER-116	thesaurus.topn3	italian nobel prize winners	0.1743
INEX_XER-116	thesaurus.topn3.replace	italian nobel prize winners	0.1743
INEX_XER-117	-1	Musicians who appeared in the Blues Brothers movies	0.0582
INEX_XER-117	relevancefeedback.topn10.qld	musicians who appeared in the blues brothers movies blue american birch star film game actor music johnson	0.1439
INEX_XER-117	relevancefeedback.topn10.bm25	musicians who appeared in the blues brothers movies actor birch music star american from blue esi bo	0.1146
INEX_XER-117	termluster.topn5.3.bm25	musicians appeared blues brothers movies	0.0935
INEX_XER-117	termluster.topn5.3.qld	musicians appeared blues brothers movies	0.0935
INEX_XER-117	thesaurus.topn3	musicians appeared blues brothers movies	0.0935
INEX_XER-117	thesaurus.topn3.replace	musicians appeared blues brothers movies	0.0935
INEX_XER-117	sensedisambiguation	Musicians musician who appeared appear in the Blues bluing Brothers buddy movies movie	0.0725
INEX_XER-117	docluster.topn10.3.bm25	musicians who appeared in the blues brothers movies	0.0582
INEX_XER-117	docluster.topn10.3.qld	musicians who appeared in the blues brothers movies	0.0582
INEX_XER-117	rm3.topn10.10.0.5.bm25	Musicians who appeared in the Blues Brothers movies	0.0582
INEX_XER-117	rm3.topn10.10.0.5.qld	Musicians who appeared in the Blues Brothers movies	0.0582
INEX_XER-117	stem.krovetz	musician who appear in the blues brother movies	0.0582
INEX_XER-117	stem.porter	musician who appear in the blue brother movi	0.0582
INEX_XER-117	stem.porter2	musician who appear in the blue brother movi	0.0582
INEX_XER-117	stem.sstemmer	musician who appeared in the blue brother movy	0.0582
INEX_XER-118	-1	French car models in 1960's	0.0059
INEX_XER-118	rm3.topn10.10.0.5.bm25	French car models in 1960s	0.1302
INEX_XER-118	rm3.topn10.10.0.5.qld	French car models in 1960s	0.1302
INEX_XER-118	conceptluster.topn5.3.bm25	french car models s france	0.0107
INEX_XER-118	conceptluster.topn5.3.qld	french car models s france	0.0107
INEX_XER-118	tagmee.topn3	french car models s France	0.0107
INEX_XER-118	docluster.topn10.3.bm25	french car models in s	0.0059
INEX_XER-118	docluster.topn10.3.qld	french car models in s	0.0059
INEX_XER-118	sensedisambiguation.replace	french car model in s	0.0059
INEX_XER-118	stem.lovins	french car model in s	0.0059
INEX_XER-118	stem.paicehusk	french car model in s	0.0059
INEX_XER-118	stem.porter	french car model in s	0.0059
INEX_XER-118	stem.porter2	french car model in s	0.0059
INEX_XER-118	stem.sstemmer	french car model in s	0.0059
INEX_XER-118	termluster.topn5.3.bm25	french car models s	0.0059
INEX_XER-118	termluster.topn5.3.qld	french car models s	0.0059
INEX_XER-118	thesaurus.topn3	french car models s	0.0059
INEX_XER-118	thesaurus.topn3.replace	french car models s	0.0059
INEX_XER-119	-1	Swiss cantons where they speak German	0.0391
INEX_XER-119	relevancefeedback.topn10.qld	swiss cantons where they speak german switzerland card languag peopl glaru	0.119
INEX_XER-119	wiki.topn3	swiss cantons speak german switzerland cities switzerland austria switzerland speicher switzerland jurassic separatism leaguof god s house canton country subdivision germany central europe france germany	0.107
INEX_XER-119	conceptluster.topn5.3.bm25	swiss cantons speak german germany canton country subdivision switzerland	0.0754
INEX_XER-119	conceptluster.topn5.3.qld	swiss cantons speak german switzerland germany canton country subdivision	0.0754
INEX_XER-119	tagmee.topn3	swiss cantons speak german Switzerland Canton country subdivision Germany	0.0754
INEX_XER-119	bertqe.topn10.qld	peopl swiss german alemann swiss	0.0729
INEX_XER-119	wordnet.topn3	swiss cantons speak german Swiss people Kuangchou quarter Kwangchow verbalize utter verbalise High German German language	0.0557
INEX_XER-119	word2vec.topn3	swiss cantons speak german switzerland french hear communicate french germany	0.0548
INEX_XER-119	termluster.topn5.3.bm25	swiss cantons speak german	0.0509
INEX_XER-119	termluster.topn5.3.qld	swiss cantons speak german	0.0509
INEX_XER-119	thesaurus.topn3	swiss cantons speak german	0.0509
INEX_XER-119	thesaurus.topn3.replace	swiss cantons speak german	0.0509
INEX_XER-119	glove.topn3	swiss cantons speak german switzerland austrian communes municipalities spoke germany austrian	0.0464
INEX_XER-119	wiki.topn3.replace	switzerland cities switzerland austria switzerland speicher switzerland jurassic separatism leaguof god s house canton country subdivision germany central europe france germany	0.0455
INEX_XER-119	docluster.topn10.3.bm25	swiss cantons where they speak german	0.0391
INEX_XER-119	docluster.topn10.3.qld	swiss cantons where they speak german	0.0391
INEX_XER-119	rm3.topn10.10.0.5.bm25	Swiss cantons where they speak German	0.0391
INEX_XER-119	rm3.topn10.10.0.5.qld	Swiss cantons where they speak German	0.0391
INEX_XER-119	stem.porter2	swiss canton where they speak german	0.0391
INEX_XER-119	stem.sstemmer	swiss canton where they speak german	0.0391
INEX_XER-121	-1	US presidents since 1960	0.0
INEX_XER-121	rm3.topn10.10.0.5.bm25	US presidents since 1960	0.0124
INEX_XER-121	rm3.topn10.10.0.5.qld	US presidents since 1960	0.0124
INEX_XER-121	relevancefeedback.topn10.qld	us presidents since v van massachusett state elect memcachedb asteroid game footbal	0.0025
INEX_XER-121	anchor.topn3	us presidents since u s nzami sotrak	0.0022
INEX_XER-121	glove.topn3	us presidents since u s u s leaders last years	0.0016
INEX_XER-121	wordnet.topn3	us presidents since the States u chair Chief Executive chairman	0.0005
INEX_XER-122	-1	Movies with eight or more Academy Awards	0.0013
INEX_XER-122	tagmee.topn3.replace	Film Academy Awards	0.0263
INEX_XER-122	tagmee.topn3	movies eight academy awards Film Academy Awards	0.0205
INEX_XER-122	sensedisambiguation	Movies movie with eight or more Academy Awards prize	0.0192
INEX_XER-122	sensedisambiguation.replace	movie with eight or more academy prize	0.0161
INEX_XER-122	anchor.topn3	movies eight academy awards plagioi vitasi four	0.0132
INEX_XER-122	conceptluster.topn5.3.bm25	movies eight academy awards film	0.0114
INEX_XER-122	conceptluster.topn5.3.qld	movies eight academy awards film	0.0114
INEX_XER-122	termluster.topn5.3.bm25	movies eight academy awards	0.0106
INEX_XER-122	termluster.topn5.3.qld	movies eight academy awards	0.0106
INEX_XER-122	thesaurus.topn3	movies eight academy awards	0.0106
INEX_XER-122	thesaurus.topn3.replace	movies eight academy awards	0.0106
INEX_XER-122	stem.paicehusk	movy with eight or mor academy award	0.0085
INEX_XER-122	anchor.topn3.replace	movies plagioi vitasi four academy awards	0.004
INEX_XER-122	wiki.topn3	movies eight academy awards film art media media formats film academy motion picturarts sciences american film institute featurlength academy awards	0.0034
INEX_XER-122	docluster.topn10.3.bm25	movies with eight or more academy awards	0.0013
INEX_XER-122	docluster.topn10.3.qld	movies with eight or more academy awards	0.0013
INEX_XER-122	rm3.topn10.10.0.5.bm25	Movies with eight or more Academy Awards	0.0013
INEX_XER-122	rm3.topn10.10.0.5.qld	Movies with eight or more Academy Awards	0.0013
INEX_XER-122	stem.krovetz	movies with eight or more academy award	0.0013
INEX_XER-122	stem.porter	movi with eight or more academi award	0.0013
INEX_XER-122	stem.porter2	movi with eight or more academi award	0.0013
INEX_XER-122	stem.sstemmer	movy with eight or more academy award	0.0013
INEX_XER-123	-1	FIFA world cup national team winners since 1974	0.0294
INEX_XER-123	rm3.topn10.10.0.5.bm25	FIFA world cup national team winners since 1974	0.0436
INEX_XER-123	rm3.topn10.10.0.5.qld	FIFA world cup national team winners since 1974	0.0436
INEX_XER-123	docluster.topn10.3.bm25	fifa world cup national team winners since	0.0294
INEX_XER-123	docluster.topn10.3.qld	fifa world cup national team winners since	0.0294
INEX_XER-123	relevancefeedback.topn10.bm25	fifa world cup national team winners since footbal	0.0294
INEX_XER-123	relevancefeedback.topn10.qld	fifa world cup national team winners since footbal	0.0294
INEX_XER-123	stem.krovetz	fifa world cup national team winner since	0.0294
INEX_XER-123	stem.porter	fifa world cup nation team winner sinc	0.0294
INEX_XER-123	stem.porter2	fifa world cup nation team winner sinc	0.0294
INEX_XER-123	stem.sstemmer	fifa world cup national team winner since	0.0294
INEX_XER-123	termluster.topn5.3.bm25	fifa world cup national team winners since	0.0294
INEX_XER-123	termluster.topn5.3.qld	fifa world cup national team winners since	0.0294
INEX_XER-123	thesaurus.topn3	fifa world cup national team winners since	0.0294
INEX_XER-123	thesaurus.topn3.replace	fifa world cup national team winners since	0.0294
INEX_XER-124	-1	Novels that won the Booker Prize	0.3733
INEX_XER-124	tagmee.topn3.replace	Novel Man Booker Prize	0.4613
INEX_XER-124	conceptluster.topn5.3.bm25	novels booker prize man booker prize	0.46
INEX_XER-124	conceptluster.topn5.3.qld	novels booker prize man booker prize	0.46
INEX_XER-124	tagmee.topn3	novels booker prize Novel Man Booker Prize	0.4556
INEX_XER-124	termluster.topn5.3.bm25	novels booker prize	0.4172
INEX_XER-124	termluster.topn5.3.qld	novels booker prize	0.4172
INEX_XER-124	thesaurus.topn3	novels booker prize	0.4172
INEX_XER-124	thesaurus.topn3.replace	novels booker prize	0.4172
INEX_XER-124	docluster.topn10.3.bm25	novels that won the booker prize	0.3733
INEX_XER-124	docluster.topn10.3.qld	novels that won the booker prize	0.3733
INEX_XER-124	rm3.topn10.10.0.5.bm25	Novels that won the Booker Prize	0.3733
INEX_XER-124	rm3.topn10.10.0.5.qld	Novels that won the Booker Prize	0.3733
INEX_XER-124	stem.porter	novel that won the booker prize	0.3733
INEX_XER-124	stem.porter2	novel that won the booker prize	0.3733
INEX_XER-124	stem.sstemmer	novel that won the booker prize	0.3733
INEX_XER-125	-1	countries which have won the FIFA world cup	0.0485
INEX_XER-125	stem.trunc4	coun whic have won the fifa worl cup	0.0566
INEX_XER-125	sensedisambiguation	countries state which have won win the FIFA world worldly concern cup	0.056
INEX_XER-125	docluster.topn10.3.bm25	countries which have won the fifa world cup	0.0485
INEX_XER-125	docluster.topn10.3.qld	countries which have won the fifa world cup	0.0485
INEX_XER-125	rm3.topn10.10.0.5.bm25	countries which have won the FIFA world cup	0.0485
INEX_XER-125	rm3.topn10.10.0.5.qld	countries which have won the FIFA world cup	0.0485
INEX_XER-125	stem.krovetz	country which have won the fifa world cup	0.0485
INEX_XER-125	stem.porter	countri which have won the fifa world cup	0.0485
INEX_XER-125	stem.porter2	countri which have won the fifa world cup	0.0485
INEX_XER-125	stem.sstemmer	country which have won the fifa world cup	0.0485
INEX_XER-126	-1	toy train manufacturers that are still in business	0.1352
INEX_XER-126	relevancefeedback.topn10.qld	toy train manufacturers that are still in business toi lionel gilbert triang scale compani steam	0.2412
INEX_XER-126	wiki.topn3	toy train manufacturers still business high rail model steam engine z scale toy train industry supply chain products manufacturing business accounting finance business	0.2151
INEX_XER-126	tagmee.topn3.replace	Toy train Manufacturing Business	0.1943
INEX_XER-126	conceptluster.topn5.3.bm25	toy train manufacturers still business manufacturing business toy train	0.1703
INEX_XER-126	conceptluster.topn5.3.qld	toy train manufacturers still business toy train business manufacturing	0.1703
INEX_XER-126	tagmee.topn3	toy train manufacturers still business Toy train Manufacturing Business	0.1703
INEX_XER-126	relevancefeedback.topn10.bm25	toy train manufacturers that are still in business gilbert scale railwai sonneberg parisi duplo compani toi triang caplan	0.1632
INEX_XER-126	docluster.topn10.3.bm25	toy train manufacturers that are still in business	0.1352
INEX_XER-126	docluster.topn10.3.qld	toy train manufacturers that are still in business	0.1352
INEX_XER-126	rm3.topn10.10.0.5.bm25	toy train manufacturers that are still in business	0.1352
INEX_XER-126	rm3.topn10.10.0.5.qld	toy train manufacturers that are still in business	0.1352
INEX_XER-126	stem.krovetz	toy train manufacturer that are still in business	0.1352
INEX_XER-126	stem.porter2	toy train manufactur that are still in busi	0.1352
INEX_XER-126	stem.sstemmer	toy train manufacturer that are still in business	0.1352
INEX_XER-126	termluster.topn5.3.bm25	toy train manufacturers still business	0.1352
INEX_XER-126	termluster.topn5.3.qld	toy train manufacturers still business	0.1352
INEX_XER-126	thesaurus.topn3	toy train manufacturers still business	0.1352
INEX_XER-126	thesaurus.topn3.replace	toy train manufacturers still business	0.1352
INEX_XER-127	-1	german female politicians	0.2851
INEX_XER-127	conceptluster.topn5.3.bm25	german female politicians germans	0.2968
INEX_XER-127	conceptluster.topn5.3.qld	german female politicians germans	0.2968
INEX_XER-127	tagmee.topn3	german female politicians Germans	0.2968
INEX_XER-127	sensedisambiguation	german female politicians politician	0.2917
INEX_XER-127	stem.krovetz	germany female politician	0.2852
INEX_XER-127	docluster.topn10.3.bm25	german female politicians	0.2851
INEX_XER-127	docluster.topn10.3.qld	german female politicians	0.2851
INEX_XER-127	rm3.topn10.10.0.5.bm25	german female politicians	0.2851
INEX_XER-127	rm3.topn10.10.0.5.qld	german female politicians	0.2851
INEX_XER-127	sensedisambiguation.replace	german female politician	0.2851
INEX_XER-127	stem.porter	german femal politician	0.2851
INEX_XER-127	stem.porter2	german femal politician	0.2851
INEX_XER-127	stem.sstemmer	german female politician	0.2851
INEX_XER-127	termluster.topn5.3.bm25	german female politicians	0.2851
INEX_XER-127	termluster.topn5.3.qld	german female politicians	0.2851
INEX_XER-127	thesaurus.topn3	german female politicians	0.2851
INEX_XER-127	thesaurus.topn3.replace	german female politicians	0.2851
INEX_XER-128	-1	Bond girls	0.3435
INEX_XER-128	conceptluster.topn5.3.bm25	bond girls	0.3435
INEX_XER-128	conceptluster.topn5.3.qld	bond girls	0.3435
INEX_XER-128	docluster.topn10.3.bm25	bond girls	0.3435
INEX_XER-128	docluster.topn10.3.qld	bond girls	0.3435
INEX_XER-128	rm3.topn10.10.0.5.bm25	Bond girls	0.3435
INEX_XER-128	rm3.topn10.10.0.5.qld	Bond girls	0.3435
INEX_XER-128	stem.krovetz	bond girl	0.3435
INEX_XER-128	stem.paicehusk	bond girl	0.3435
INEX_XER-128	stem.porter	bond girl	0.3435
INEX_XER-128	stem.porter2	bond girl	0.3435
INEX_XER-128	stem.sstemmer	bond girl	0.3435
INEX_XER-128	stem.trunc4	bond girl	0.3435
INEX_XER-128	stem.trunc5	bond girls	0.3435
INEX_XER-128	tagmee.topn3	bond girls	0.3435
INEX_XER-128	termluster.topn5.3.bm25	bond girls	0.3435
INEX_XER-128	termluster.topn5.3.qld	bond girls	0.3435
INEX_XER-128	thesaurus.topn3	bond girls	0.3435
INEX_XER-128	thesaurus.topn3.replace	bond girls	0.3435
INEX_XER-128	wiki.topn3	bond girls	0.3435
INEX_XER-129	-1	Science fiction book written in the 1980	0.0016
INEX_XER-129	rm3.topn10.10.0.5.bm25	Science fiction book written in the 1980	0.1285
INEX_XER-129	rm3.topn10.10.0.5.qld	Science fiction book written in the 1980	0.1285
INEX_XER-129	wiki.topn3	science fiction book written science fiction genres science fiction speculative fiction science fiction books publishing documents book vocabulary symbol narrative writing	0.0089
INEX_XER-129	wiki.topn3.replace	science fiction genres science fiction speculative fiction science fiction books publishing documents book vocabulary symbol narrative writing	0.0066
INEX_XER-129	bertqe.topn10.bm25	categori professor shonku book	0.0041
INEX_XER-129	tagmee.topn3	science fiction book written Science fiction Book Writing	0.0025
INEX_XER-129	docluster.topn10.3.bm25	science fiction book written in the	0.0016
INEX_XER-129	docluster.topn10.3.qld	science fiction book written in the	0.0016
INEX_XER-129	stem.krovetz	science fiction book written in the	0.0016
INEX_XER-129	stem.porter	scienc fiction book written in the	0.0016
INEX_XER-129	stem.porter2	scienc fiction book written in the	0.0016
INEX_XER-129	stem.sstemmer	science fiction book written in the	0.0016
INEX_XER-129	termluster.topn5.3.bm25	science fiction book written	0.0016
INEX_XER-129	termluster.topn5.3.qld	science fiction book written	0.0016
INEX_XER-129	thesaurus.topn3	science fiction book written	0.0016
INEX_XER-129	thesaurus.topn3.replace	science fiction book written	0.0016
INEX_XER-130	-1	Star Trek Captains	0.3279
INEX_XER-130	docluster.topn10.3.bm25	star trek captains	0.3279
INEX_XER-130	docluster.topn10.3.qld	star trek captains	0.3279
INEX_XER-130	rm3.topn10.10.0.5.bm25	Star Trek Captains	0.3279
INEX_XER-130	rm3.topn10.10.0.5.qld	Star Trek Captains	0.3279
INEX_XER-130	stem.krovetz	star trek captain	0.3279
INEX_XER-130	stem.lovins	star trek captain	0.3279
INEX_XER-130	stem.paicehusk	star trek captain	0.3279
INEX_XER-130	stem.porter	star trek captain	0.3279
INEX_XER-130	stem.porter2	star trek captain	0.3279
INEX_XER-130	stem.sstemmer	star trek captain	0.3279
INEX_XER-130	termluster.topn5.3.bm25	star trek captains	0.3279
INEX_XER-130	termluster.topn5.3.qld	star trek captains	0.3279
INEX_XER-130	thesaurus.topn3	star trek captains	0.3279
INEX_XER-130	thesaurus.topn3.replace	star trek captains	0.3279
INEX_XER-132	-1	living nordic classical composers	0.2602
INEX_XER-132	docluster.topn10.3.bm25	living nordic classical composers	0.2602
INEX_XER-132	docluster.topn10.3.qld	living nordic classical composers	0.2602
INEX_XER-132	rm3.topn10.10.0.5.bm25	living nordic classical composers	0.2602
INEX_XER-132	rm3.topn10.10.0.5.qld	living nordic classical composers	0.2602
INEX_XER-132	stem.krovetz	living nordic classical composer	0.2602
INEX_XER-132	stem.sstemmer	living nordic classical composer	0.2602
INEX_XER-132	termluster.topn5.3.bm25	living nordic classical composers	0.2602
INEX_XER-132	termluster.topn5.3.qld	living nordic classical composers	0.2602
INEX_XER-132	thesaurus.topn3	living nordic classical composers	0.2602
INEX_XER-132	thesaurus.topn3.replace	living nordic classical composers	0.2602
INEX_XER-133	-1	EU countries	0.0942
INEX_XER-133	sensedisambiguation	EU european union countries state	0.1546
INEX_XER-133	conceptluster.topn5.3.bm25	eu countries european union nation	0.1128
INEX_XER-133	conceptluster.topn5.3.qld	eu countries european union nation	0.1128
INEX_XER-133	tagmee.topn3	eu countries European Union Nation	0.1128
INEX_XER-133	docluster.topn10.3.bm25	eu countries	0.0942
INEX_XER-133	docluster.topn10.3.qld	eu countries	0.0942
INEX_XER-133	rm3.topn10.10.0.5.bm25	EU countries	0.0942
INEX_XER-133	rm3.topn10.10.0.5.qld	EU countries	0.0942
INEX_XER-133	stem.krovetz	eu country	0.0942
INEX_XER-133	stem.paicehusk	eu country	0.0942
INEX_XER-133	stem.porter	eu countri	0.0942
INEX_XER-133	stem.porter2	eu countri	0.0942
INEX_XER-133	stem.sstemmer	eu country	0.0942
INEX_XER-133	termluster.topn5.3.bm25	eu countries	0.0942
INEX_XER-133	termluster.topn5.3.qld	eu countries	0.0942
INEX_XER-133	thesaurus.topn3	eu countries	0.0942
INEX_XER-133	thesaurus.topn3.replace	eu countries	0.0942
INEX_XER-134	-1	record-breaking sprinters in male 100-meter sprints	0.0533
INEX_XER-134	rm3.topn10.10.0.5.bm25	record-breaking sprinters in male 100-meter sprints	0.0811
INEX_XER-134	rm3.topn10.10.0.5.qld	record-breaking sprinters in male 100-meter sprints	0.0811
INEX_XER-134	wordnet.topn3	record breaking sprinters male meter sprints male person virile manful dash	0.0544
INEX_XER-134	docluster.topn10.3.bm25	record breaking sprinters in male meter sprints	0.0533
INEX_XER-134	docluster.topn10.3.qld	record breaking sprinters in male meter sprints	0.0533
INEX_XER-134	stem.porter	record break sprinter in male meter sprint	0.0533
INEX_XER-134	stem.porter2	record break sprinter in male meter sprint	0.0533
INEX_XER-134	stem.sstemmer	record breaking sprinter in male meter sprint	0.0533
INEX_XER-134	termluster.topn5.3.bm25	record breaking sprinters male meter sprints	0.0533
INEX_XER-134	termluster.topn5.3.qld	record breaking sprinters male meter sprints	0.0533
INEX_XER-134	thesaurus.topn3	record breaking sprinters male meter sprints	0.0533
INEX_XER-134	thesaurus.topn3.replace	record breaking sprinters male meter sprints	0.0533
INEX_XER-135	-1	professional baseball team in Japan	0.3149
INEX_XER-135	docluster.topn10.3.bm25	professional baseball team in japan	0.3149
INEX_XER-135	docluster.topn10.3.qld	professional baseball team in japan	0.3149
INEX_XER-135	rm3.topn10.10.0.5.bm25	professional baseball team in Japan	0.3149
INEX_XER-135	rm3.topn10.10.0.5.qld	professional baseball team in Japan	0.3149
INEX_XER-135	sensedisambiguation	professional baseball team in Japan	0.3149
INEX_XER-135	sensedisambiguation.replace	professional baseball team in japan	0.3149
INEX_XER-135	stem.krovetz	professional baseball team in japan	0.3149
INEX_XER-135	stem.sstemmer	professional baseball team in japan	0.3149
INEX_XER-135	termluster.topn5.3.bm25	professional baseball team japan	0.3149
INEX_XER-135	termluster.topn5.3.qld	professional baseball team japan	0.3149
INEX_XER-135	thesaurus.topn3	professional baseball team japan	0.3149
INEX_XER-135	thesaurus.topn3.replace	professional baseball team japan	0.3149
INEX_XER-136	-1	Japanese players in Major League Baseball	0.6746
INEX_XER-136	sensedisambiguation	Japanese players player in Major League Baseball	0.6764
INEX_XER-136	anchor.topn3	japanese players major league baseball praeteritali unipectinali charrieri	0.6746
INEX_XER-136	docluster.topn10.3.bm25	japanese players in major league baseball	0.6746
INEX_XER-136	docluster.topn10.3.qld	japanese players in major league baseball	0.6746
INEX_XER-136	rm3.topn10.10.0.5.bm25	Japanese players in Major League Baseball	0.6746
INEX_XER-136	rm3.topn10.10.0.5.qld	Japanese players in Major League Baseball	0.6746
INEX_XER-136	sensedisambiguation.replace	japanese player in major league baseball	0.6746
INEX_XER-136	stem.sstemmer	japanese player in major league baseball	0.6746
INEX_XER-136	termluster.topn5.3.bm25	japanese players major league baseball	0.6746
INEX_XER-136	termluster.topn5.3.qld	japanese players major league baseball	0.6746
INEX_XER-136	thesaurus.topn3	japanese players major league baseball	0.6746
INEX_XER-136	thesaurus.topn3.replace	japanese players major league baseball	0.6746
INEX_XER-138	-1	National Parks East Coast Canada US	0.0074
INEX_XER-138	tagmee.topn3	national parks east coast canada us National Parks of Canada Canada United States	0.0107
INEX_XER-138	docluster.topn10.3.bm25	national parks east coast canada us	0.0074
INEX_XER-138	docluster.topn10.3.qld	national parks east coast canada us	0.0074
INEX_XER-138	rm3.topn10.10.0.5.bm25	National Parks East Coast Canada US	0.0074
INEX_XER-138	rm3.topn10.10.0.5.qld	National Parks East Coast Canada US	0.0074
INEX_XER-138	stem.krovetz	national park east coast canada us	0.0074
INEX_XER-138	stem.porter	nation park east coast canada us	0.0074
INEX_XER-138	stem.porter2	nation park east coast canada us	0.0074
INEX_XER-138	stem.sstemmer	national park east coast canada us	0.0074
INEX_XER-138	termluster.topn5.3.bm25	national parks east coast canada us	0.0074
INEX_XER-138	termluster.topn5.3.qld	national parks east coast canada us	0.0074
INEX_XER-138	thesaurus.topn3	national parks east coast canada us	0.0074
INEX_XER-138	thesaurus.topn3.replace	national parks east coast canada us	0.0074
INEX_XER-139	-1	Films directed by Akira Kurosawa	0.8685
INEX_XER-139	conceptnet.topn3	films directed akira kurosawa oriented Akira Kurosawa	0.9113
INEX_XER-139	sensedisambiguation	Films movie directed direct by Akira Kurosawa	0.8799
INEX_XER-139	sensedisambiguation.replace	movie direct by Akira kurosawa	0.8711
INEX_XER-139	relevancefeedback.topn10.qld	films directed by akira kurosawa film	0.87
INEX_XER-139	docluster.topn10.3.bm25	films directed by akira kurosawa	0.8685
INEX_XER-139	docluster.topn10.3.qld	films directed by akira kurosawa	0.8685
INEX_XER-139	rm3.topn10.10.0.5.bm25	Films directed by Akira Kurosawa	0.8685
