qid	order	query	bm25.ndcg
115	bt_nllb_french	Northwest Pacific laboratory	0.1027
115	bt_nllb_german	Pacific Northwest Laboratory	0.1027
115	bt_nllb_korean	Pacific Northwest Laboratory	0.1027
115	bt_nllb_malay	Pacific Northwest Laboratory	0.1027
115	bt_nllb_russian	Pacific Northwest Laboratory	0.1027
115	bt_nllb_swahili	Pacific Northwest laboratory	0.1027
115	bt_nllb_tamil	The Pacific Northwest Laboratory	0.1027
116	-1	california franchise tax board	0.2424
116	bt_nllb_german	California Franchise Tax Board	0.2424
116	bt_nllb_malay	California tax board franchises	0.2424
116	bt_nllb_swahili	California franchise tax board	0.2424
117	-1	dangers of asbestos	0.1264
117	bt_nllb_arabic	The dangers of asbestos	0.1264
117	bt_nllb_french	dangers of asbestos	0.1264
117	bt_nllb_korean	The dangers of asbestos	0.1264
117	bt_nllb_persian	The dangers of Asbestos	0.1264
117	bt_nllb_tamil	The dangers of asbestos	0.1264
118	-1	poem in your pocket day	0.3582
118	bt_nllb_arabic	A poem in your pocket day	0.3582
118	bt_nllb_malay	Poems in your pocket day	0.3582
118	bt_nllb_persian	Poem in your pocket day	0.3582
118	bt_nllb_tamil	Your pocket day poem	0.3582
119	-1	interview thank you	0.2709
119	bt_nllb_arabic	The interview Thank you	0.2709
119	bt_nllb_chinese_yue	Thank you for the interview	0.2709
119	bt_nllb_french	Thank you for the interview	0.2709
119	bt_nllb_german	Thank you for the interview	0.2709
119	bt_nllb_korean	Thank you for the interview	0.2709
119	bt_nllb_malay	Thank you for the interview	0.2709
119	bt_nllb_persian	Thank you for the interview	0.2709
119	bt_nllb_swahili	Thank you for the interview	0.2709
119	bt_nllb_tamil	Thank you for the interview	0.2709
120	-1	tv on computer	0.0855
120	bt_nllb_arabic	TV on the computer	0.0855
120	bt_nllb_chinese_yue	TV on the computer	0.0855
120	bt_nllb_korean	TV on the computer	0.0855
120	bt_nllb_malay	TV on the computer	0.0855
120	bt_nllb_persian	TV on the computer	0.0855
120	bt_nllb_russian	TV on the computer	0.0855
120	bt_nllb_tamil	TV on the computer	0.0855
121	-1	sit and reach test	0.2051
121	bt_nllb_korean	Sitting and reaching test	0.2051
121	bt_nllb_malay	test sit and reach	0.2051
121	bt_nllb_swahili	test to sit and reach	0.2051
122	-1	culpeper national cemetery	0.2442
122	bt_nllb_chinese_yue	Culpeper National Cemetery	0.2442
122	bt_nllb_french	the Culpeper National Cemetery	0.2442
122	bt_nllb_german	Culpeper National Cemetery	0.2442
122	bt_nllb_korean	The National Cemetery of Culpeper	0.2442
122	bt_nllb_malay	Culpeper s national cemetery	0.2442
122	bt_nllb_persian	Culpeper National Cemetery	0.2442
122	bt_nllb_russian	Culpeper National Cemetery	0.2442
122	bt_nllb_swahili	Culpeper national cemetery	0.2442
123	-1	von willebrand disease	0.3961
123	bt_nllb_chinese_yue	Von Willebrand s disease is the most common	0.4007
123	bt_nllb_french	The disease of von Willebrand	0.3961
123	bt_nllb_malay	The disease of von Willebrand	0.3961
124	-1	bowflex power pro	0.1243
124	bt_nllb_french	Power for bowflex	0.1752
124	bt_nllb_german	Bowflex Power Pro	0.1243
124	bt_nllb_malay	Power pro bowflex	0.1243
124	bt_nllb_swahili	bowflex power pro	0.1243
125	-1	butter and margarine	0.2532
125	bt_nllb_arabic	Butter and margarine	0.2532
125	bt_nllb_german	Butter and margarine	0.2532
125	bt_nllb_malay	Butter and margarine	0.2532
126	-1	us capitol map	0.0
126	bt_nllb_french	map of the capitol of the united states	0.0525
127	-1	dutchess county tourism	0.3293
127	bt_nllb_tamil	Dutchess County Tourism	0.3293
128	-1	atypical squamous cells	0.2131
128	bt_nllb_french	atypical squamous cells	0.2131
128	bt_nllb_swahili	atypical squamous cells	0.2131
128	bt_nllb_tamil	Atypical squamous cells	0.2131
129	-1	iowa food stamp program	0.0906
129	bt_nllb_tamil	Iowa Food Stamp Program	0.0906
130	-1	fact on uranus	0.2486
130	bt_nllb_korean	The Facts About Uranus	0.2651
131	-1	equal opportunity employer	0.1521
131	bt_nllb_arabic	Equal employer in opportunity	0.1521
131	bt_nllb_french	equal opportunities employer	0.1521
131	bt_nllb_korean	Employers with equal opportunities	0.1521
131	bt_nllb_malay	Employers of equal opportunity	0.1521
131	bt_nllb_persian	Employers of equal opportunity	0.1521
131	bt_nllb_russian	Employer on equal opportunities	0.1521
131	bt_nllb_swahili	equal opportunities employer	0.1521
132	-1	mothers day songs	0.1392
133	-1	all men are created equal	0.1948
133	bt_nllb_arabic	All men are created equal	0.1948
133	bt_nllb_french	All men are created equal	0.1948
133	bt_nllb_german	All men are created equal	0.1948
133	bt_nllb_malay	All men are created equal	0.1948
133	bt_nllb_persian	All men are created equal	0.1948
133	bt_nllb_tamil	All men are created equal	0.1948
134	-1	electronic skeet shoot	0.0221
135	-1	source of the nile	0.1584
135	bt_nllb_arabic	The source of the Nile	0.1584
135	bt_nllb_chinese_yue	The source of the Nile	0.1584
135	bt_nllb_french	source of the Nile	0.1584
135	bt_nllb_german	Source of the Nile	0.1584
135	bt_nllb_malay	source of the Nile	0.1584
135	bt_nllb_persian	The source of the Nile	0.1584
135	bt_nllb_russian	The source of the Nile	0.1584
135	bt_nllb_swahili	source of the Nile	0.1584
135	bt_nllb_tamil	The source of the Nile	0.1584
136	-1	american military university	0.0
137	-1	rock and gem shows	0.2549
137	bt_nllb_chinese_yue	The rock and the gem show	0.2549
137	bt_nllb_malay	rock and gem show	0.2549
138	-1	jax chemical company	0.6447
138	bt_nllb_arabic	Jax Chemical Company	0.6447
138	bt_nllb_french	chemical company jax	0.6447
138	bt_nllb_german	Jax chemical companies	0.6447
138	bt_nllb_korean	The Jax Chemical Company	0.6447
138	bt_nllb_malay	chemical company jax	0.6447
138	bt_nllb_swahili	chemical company jax	0.6447
139	-1	rocky mountain news	0.1034
139	bt_nllb_arabic	News from the Rockies	0.1749
139	bt_nllb_french	The News of the Rocky Mountain	0.1034
139	bt_nllb_persian	The news of the Rocky Mountains	0.1034
139	bt_nllb_russian	News of the Rocky Mountains	0.1034
140	-1	east ridge high school	0.1407
140	bt_nllb_arabic	High school in East Ridge	0.1407
140	bt_nllb_french	East Ridge High School	0.1407
140	bt_nllb_german	East Ridge High School	0.1407
140	bt_nllb_korean	East Ridge High School	0.1407
140	bt_nllb_malay	East Ridge High School	0.1407
140	bt_nllb_persian	East Ridge High School	0.1407
140	bt_nllb_russian	East Ridge High School	0.1407
140	bt_nllb_swahili	East Ridge High School	0.1407
140	bt_nllb_tamil	East Ridge High School	0.1407
141	-1	va dmv registration	0.1322
141	bt_nllb_korean	Register the dmv	0.196
142	-1	illinois state tax	0.0884
142	bt_nllb_chinese_yue	Illinois tax rate	0.1142
142	bt_nllb_arabic	Illinois state tax	0.0884
142	bt_nllb_german	Illinois State tax	0.0884
142	bt_nllb_korean	Taxes in the state of Illinois	0.0884
142	bt_nllb_malay	taxes of the state of Illinois	0.0884
142	bt_nllb_tamil	Illinois State Tax	0.0884
143	-1	arkadelphia health club	0.0
144	-1	trombone for sale	0.3059
144	bt_nllb_french	trombone for sale	0.3059
144	bt_nllb_german	Trombones for sale	0.3059
144	bt_nllb_korean	Trombone sales	0.3059
144	bt_nllb_malay	trombone for sale	0.3059
144	bt_nllb_russian	Trombones for sale	0.3059
144	bt_nllb_swahili	Trombone for sale	0.3059
144	bt_nllb_tamil	Trombone for sale	0.3059
145	-1	vines for shade	0.2168
145	bt_nllb_korean	A vine for shade	0.2168
145	bt_nllb_malay	Vine for shade	0.2168
146	-1	sherwood regional library	0.4104
146	bt_nllb_arabic	The regional library in Sherwood	0.4104
146	bt_nllb_chinese_yue	Sherwood Regional Library	0.4104
146	bt_nllb_french	Sherwood Regional Library	0.4104
146	bt_nllb_german	The Sherwood Regional Library	0.4104
146	bt_nllb_malay	the Sherwood regional library	0.4104
146	bt_nllb_persian	The Sherwood Regional Library	0.4104
146	bt_nllb_russian	Sherwood Regional Library	0.4104
146	bt_nllb_tamil	The Sherwood Regional Library	0.4104
147	-1	tangible personal property tax	0.3736
147	bt_nllb_french	Tax on tangible personal property	0.3736
148	-1	martha stewart and imclone	0.4343
148	bt_nllb_chinese_yue	Martha Stewart and Imclone	0.4343
148	bt_nllb_french	Martha Stewart and Imclone	0.4343
148	bt_nllb_german	Martha Stewart and Imclone	0.4343
148	bt_nllb_malay	Martha Stewart and the Imclone	0.4343
148	bt_nllb_swahili	Martha Stewart and Imclone	0.4343
149	-1	uplift at yellowstone national park	0.3164
149	bt_nllb_swahili	uplift in Yellowstone National Park	0.3164
150	-1	tn highway patrol	0.0788
150	bt_nllb_chinese_yue	TN Highway Patrol	0.0788
150	bt_nllb_tamil	tn Highway Patrol	0.0788
151	-1	403b	0.0
152	-1	angular cheilitis	0.0
153	-1	pocono	0.2945
153	bt_nllb_french	Pocono	0.2945
153	bt_nllb_german	Pocono	0.2945
153	bt_nllb_malay	Pocono is	0.2945
153	bt_nllb_persian	The Pocono	0.2945
154	-1	figs	0.1076
154	bt_nllb_tamil	The fig trees	0.1487
154	bt_nllb_arabic	The fig	0.1076
154	bt_nllb_french	the figs	0.1076
154	bt_nllb_german	Figs	0.1076
154	bt_nllb_malay	figs	0.1076
154	bt_nllb_persian	The figs	0.1076
154	bt_nllb_russian	The figs	0.1076
154	bt_nllb_swahili	figs	0.1076
155	-1	last supper painting	0.312
155	bt_nllb_german	Last Supper painting	0.312
155	bt_nllb_korean	Last supper painting	0.312
156	-1	university of phoenix	0.1739
156	bt_nllb_arabic	The University of Phoenix	0.1739
156	bt_nllb_french	University of Phoenix	0.1739
156	bt_nllb_german	University of Phoenix	0.1739
156	bt_nllb_korean	The University of Phoenix	0.1739
156	bt_nllb_malay	The University of Phoenix	0.1739
156	bt_nllb_persian	The University of Phoenix	0.1739
156	bt_nllb_russian	The University of Phoenix	0.1739
156	bt_nllb_swahili	the University of Phoenix	0.1739
157	-1	the beatles rock band	0.0346
157	bt_nllb_tamil	The Beatles were a rock band	0.1493
157	bt_nllb_chinese_yue	The Beatles are the band	0.0688
157	bt_nllb_french	the Beatles rock band	0.0346
157	bt_nllb_german	The Beatles rock band	0.0346
157	bt_nllb_korean	The Beatles are a rock band	0.0346
157	bt_nllb_malay	The Beatles rock band	0.0346
157	bt_nllb_persian	The rock band the Beatles	0.0346
157	bt_nllb_russian	The Beatles rock band	0.0346
157	bt_nllb_swahili	The Beatles rock band	0.0346
158	-1	septic system design	0.3309
158	bt_nllb_french	design of the septic system	0.3309
158	bt_nllb_german	Design of the septic system	0.3309
158	bt_nllb_korean	Design of the septic system	0.3309
158	bt_nllb_malay	design of septic systems	0.3309
158	bt_nllb_persian	Design of the septic system	0.3309
158	bt_nllb_russian	the design of the septic system	0.3309
158	bt_nllb_swahili	design of septic system	0.3309
158	bt_nllb_tamil	The design of the septic system	0.3309
159	-1	porterville	0.4086
159	bt_nllb_arabic	Porterville	0.4086
159	bt_nllb_malay	Porterville	0.4086
159	bt_nllb_swahili	porterville	0.4086
160	-1	grilling	0.0
161	-1	furniture for small spaces	0.0245
161	bt_nllb_chinese_yue	Small space furniture	0.0245
161	bt_nllb_french	furniture for small spaces	0.0245
161	bt_nllb_korean	Furniture in a small space	0.0245
161	bt_nllb_malay	furniture for small space	0.0245
161	bt_nllb_persian	Furniture for small spaces	0.0245
161	bt_nllb_swahili	furniture for small space	0.0245
161	bt_nllb_tamil	Furniture for small spaces	0.0245
162	-1	dnr	0.1135
162	bt_nllb_arabic	DNR	0.1135
162	bt_nllb_korean	DNR	0.1135
162	bt_nllb_persian	The DNR	0.1135
162	bt_nllb_russian	The DNR	0.1135
162	bt_nllb_swahili	DNR	0.1135
162	bt_nllb_tamil	DNr	0.1135
163	-1	arkansas	0.0121
163	bt_nllb_chinese_yue	The state of Arkansas USA	0.0302
163	bt_nllb_arabic	Arkansas	0.0121
163	bt_nllb_french	The Arkansas	0.0121
163	bt_nllb_german	Arkansas	0.0121
163	bt_nllb_korean	Arkansas	0.0121
163	bt_nllb_malay	Arkansas	0.0121
163	bt_nllb_persian	Arkansas	0.0121
163	bt_nllb_russian	Arkansas	0.0121
163	bt_nllb_swahili	Arkansas	0.0121
163	bt_nllb_tamil	Arkansas	0.0121
164	-1	hobby stores	0.1639
165	-1	blue throated hummingbird	0.053
165	bt_nllb_french	blue throated hummingbird	0.053
165	bt_nllb_swahili	blue throated hummingbird	0.053
166	-1	computer programming	0.0467
166	bt_nllb_arabic	Computer programming	0.0467
166	bt_nllb_chinese_yue	Computer programming	0.0467
166	bt_nllb_french	computer programming	0.0467
166	bt_nllb_german	Computer programming	0.0467
166	bt_nllb_korean	Computer programming	0.0467
166	bt_nllb_malay	computer programming	0.0467
166	bt_nllb_persian	Computer programming	0.0467
166	bt_nllb_russian	computer programming	0.0467
166	bt_nllb_swahili	computer programs	0.0467
166	bt_nllb_tamil	Computer programming	0.0467
167	-1	barbados	0.0053
167	bt_nllb_arabic	Barbados	0.0053
167	bt_nllb_french	the barbados	0.0053
167	bt_nllb_korean	Barbados	0.0053
167	bt_nllb_malay	Barbados	0.0053
167	bt_nllb_russian	Barbados	0.0053
167	bt_nllb_swahili	Barbados	0.0053
167	bt_nllb_tamil	Barbados	0.0053
168	-1	lipoma	0.4396
168	bt_nllb_french	the lipoma	0.4396
168	bt_nllb_german	Lipoma	0.4396
168	bt_nllb_malay	lipoma	0.4396
169	-1	battles in the civil war	0.117
169	bt_nllb_french	battles of the civil war	0.117
169	bt_nllb_german	Battles in the Civil War	0.117
169	bt_nllb_persian	Civil War battles	0.117
170	-1	scooters	0.0
171	-1	ron howard	0.2405
171	bt_nllb_chinese_yue	Ron Howard is the first	0.2474
171	bt_nllb_arabic	Ron Howard	0.2405
171	bt_nllb_french	Ron Howard	0.2405
171	bt_nllb_german	Ron Howard	0.2405
171	bt_nllb_malay	Ron Howard	0.2405
171	bt_nllb_persian	Ron Howard	0.2405
171	bt_nllb_russian	Ron Howard	0.2405
171	bt_nllb_swahili	Ron Howard	0.2405
171	bt_nllb_tamil	Ron Howard	0.2405
172	-1	becoming a paralegal	0.1868
172	bt_nllb_malay	Become a paralegal	0.1868
173	-1	hip fractures	0.3904
173	bt_nllb_arabic	Fractures to the hip	0.3904
173	bt_nllb_french	fractures of the hip	0.3904
173	bt_nllb_german	Hip fractures	0.3904
173	bt_nllb_korean	A fracture of the hip	0.3904
173	bt_nllb_russian	hip fractures	0.3904
173	bt_nllb_tamil	Hip fractures	0.3904
174	-1	rock art	0.2054
174	bt_nllb_arabic	The art of rock	0.2054
174	bt_nllb_chinese_yue	Rock art	0.2054
174	bt_nllb_french	art rock	0.2054
174	bt_nllb_german	Rock art	0.2054
174	bt_nllb_korean	Rock art	0.2054
174	bt_nllb_malay	Rock art	0.2054
174	bt_nllb_russian	rock art	0.2054
174	bt_nllb_swahili	rock art	0.2054
174	bt_nllb_tamil	rock art	0.2054
175	-1	signs of a heartattack	0.1234
175	bt_nllb_tamil	The symptoms of a heart attack	0.2094
175	bt_nllb_arabic	Signs of a heart attack	0.1756
175	bt_nllb_chinese_yue	Signs of heart attack	0.1756
175	bt_nllb_french	signs of heart attack	0.1756
175	bt_nllb_german	Signs of a Heart Attack	0.1756
175	bt_nllb_korean	Signs of a heart attack	0.1756
175	bt_nllb_malay	Signs of a heart attack	0.1756
175	bt_nllb_persian	Signs of a heart attack	0.1756
175	bt_nllb_russian	signs of heart attack	0.1756
175	bt_nllb_swahili	signs of heart attack	0.1756
176	-1	weather strip	0.01
176	bt_nllb_german	Weather strips	0.01
177	-1	best long term care insurance	0.1879
177	bt_nllb_arabic	Best long term care insurance	0.1879
177	bt_nllb_french	the best insurance for long term care	0.1879
177	bt_nllb_german	Best long term care insurance	0.1879
177	bt_nllb_malay	the best long term care insurance	0.1879
177	bt_nllb_persian	The best long term care insurance	0.1879
177	bt_nllb_russian	Best long term care insurance	0.1879
177	bt_nllb_tamil	Best long term care insurance	0.1879
178	-1	pork tenderloin	0.2697
178	bt_nllb_malay	tenderloin pork	0.2697
179	-1	black history	0.0674
179	bt_nllb_arabic	The history of blacks	0.0674
179	bt_nllb_french	black history	0.0674
179	bt_nllb_german	The black history	0.0674
179	bt_nllb_malay	The history of black	0.0674
179	bt_nllb_persian	The black history	0.0674
179	bt_nllb_swahili	black history	0.0674
179	bt_nllb_tamil	The history of the Black	0.0674
180	-1	newyork hotels	0.0234
180	bt_nllb_tamil	New York hotels are located in the city of New York	0.0252
181	-1	old coins	0.2355
181	bt_nllb_arabic	Old coins	0.2355
181	bt_nllb_french	old coins	0.2355
181	bt_nllb_german	Old coins	0.2355
181	bt_nllb_korean	Old coins	0.2355
181	bt_nllb_malay	Old coins	0.2355
181	bt_nllb_persian	Old coins	0.2355
181	bt_nllb_russian	old coins	0.2355
181	bt_nllb_tamil	Old coins	0.2355
182	-1	quit smoking	0.1395
182	bt_nllb_arabic	Quit smoking	0.1395
182	bt_nllb_chinese_yue	Quit smoking	0.1395
182	bt_nllb_french	Quit smoking	0.1395
182	bt_nllb_german	Quit Smoking	0.1395
182	bt_nllb_russian	to quit smoking	0.1395
182	bt_nllb_swahili	Quit smoking	0.1395
183	-1	kansas city mo	0.0285
183	bt_nllb_arabic	Kansas City	0.0307
183	bt_nllb_french	Kansas City is not	0.0307
183	bt_nllb_persian	Kansas City	0.0307
183	bt_nllb_russian	Kansas City	0.0307
183	bt_nllb_german	Kansas City Mo	0.0285
183	bt_nllb_korean	Kansas City Mo	0.0285
183	bt_nllb_malay	Kansas City Mo	0.0285
183	bt_nllb_swahili	Kansas City Mo	0.0285
183	bt_nllb_tamil	Kansas City Mo	0.0285
184	-1	civil right movement	0.0595
184	bt_nllb_arabic	The civil rights movement	0.0595
184	bt_nllb_chinese_yue	Civil rights movement	0.0595
184	bt_nllb_french	civil rights movement	0.0595
184	bt_nllb_german	The Civil Rights Movement	0.0595
184	bt_nllb_korean	The Civil Rights Movement	0.0595
184	bt_nllb_malay	civil rights movement	0.0595
184	bt_nllb_persian	Civil rights movement	0.0595
184	bt_nllb_russian	Civil rights movement	0.0595
184	bt_nllb_swahili	civil rights movement	0.0595
184	bt_nllb_tamil	The Civil Rights Movement	0.0595
185	-1	credit report	0.0132
185	bt_nllb_arabic	The credit report	0.0132
185	bt_nllb_chinese_yue	Credit reports	0.0132
185	bt_nllb_french	credit report	0.0132
185	bt_nllb_german	Credit report	0.0132
185	bt_nllb_korean	Credit reports	0.0132
185	bt_nllb_malay	credit reports	0.0132
185	bt_nllb_persian	Credit report	0.0132
185	bt_nllb_russian	credit reporting	0.0132
185	bt_nllb_tamil	credit report	0.0132
186	-1	unc	0.0365
186	bt_nllb_french	unc	0.0365
186	bt_nllb_german	Unc	0.0365
186	bt_nllb_malay	Unc	0.0365
186	bt_nllb_persian	Unc	0.0365
186	bt_nllb_swahili	the unc	0.0365
187	-1	vanuatu	0.0673
187	bt_nllb_chinese_yue	This is Vanuatu	0.0673
187	bt_nllb_french	the vanuatu	0.0673
188	-1	internet phone service	0.0621
188	bt_nllb_chinese_yue	Internet phone service	0.0621
189	-1	gs pay rate	0.1565
189	bt_nllb_korean	Gs wage rate	0.187
189	bt_nllb_malay	Gs wage rate	0.187
189	bt_nllb_tamil	Gs wage rate	0.187
190	-1	brooks brothers clearance	0.1651
190	bt_nllb_korean	The Brooks Brothers are promoted	0.1964
190	bt_nllb_swahili	brooks brother clearance	0.1651
191	-1	churchill downs	0.2165
191	bt_nllb_chinese_yue	Churchill is down	0.2165
191	bt_nllb_malay	Churchill is down	0.2165
191	bt_nllb_swahili	churchill down	0.2165
192	-1	condos in florida	0.1079
193	-1	dog clean up bags	0.2956
194	-1	designer dog breeds	0.6296
194	bt_nllb_arabic	Designed dog breeds	0.6296
194	bt_nllb_chinese_yue	Designed dog breeds	0.6296
194	bt_nllb_french	design dog breeds	0.6296
194	bt_nllb_korean	Design dog breed	0.6296
194	bt_nllb_malay	design dog breed	0.6296
194	bt_nllb_persian	The designers dog breed	0.6296
194	bt_nllb_russian	design breeds of dogs	0.6296
194	bt_nllb_tamil	Designer dog breeds	0.6296
195	-1	pressure washers	0.0191
195	bt_nllb_arabic	Pressure washers	0.0191
195	bt_nllb_korean	Pressure washer	0.0191
196	-1	sore throat	0.2219
196	bt_nllb_french	sore throat	0.2219
196	bt_nllb_malay	A sore throat	0.2219
196	bt_nllb_persian	A sore throat	0.2219
196	bt_nllb_russian	a sore throat	0.2219
197	-1	idaho state flower	0.1049
197	bt_nllb_german	Idaho state flower	0.1049
197	bt_nllb_malay	Idaho state flower	0.1049
197	bt_nllb_persian	Idaho state flower	0.1049
197	bt_nllb_russian	Idaho state flower	0.1049
197	bt_nllb_swahili	Idaho state flowers	0.1049
197	bt_nllb_tamil	Idaho state flower	0.1049
198	-1	indiana state fairgrounds	0.3349
198	bt_nllb_french	the Indiana State Fairgrounds	0.3349
198	bt_nllb_persian	The Indiana State Fairgrounds	0.3349
199	-1	fybromyalgia	0.0396
199	bt_nllb_french	fibromyalgia	0.2132
199	bt_nllb_german	Fibromyalgia	0.2132
199	bt_nllb_malay	Fibromyalgia	0.2132
199	bt_nllb_persian	Fibromyalgia	0.2132
199	bt_nllb_russian	Fibromyalgia	0.2132
200	-1	ontario california airport	0.3649
200	bt_nllb_arabic	Ontario California airport	0.3649
200	bt_nllb_chinese_yue	Ontario California Airport	0.3649
200	bt_nllb_french	Airport of Ontario California	0.3649
200	bt_nllb_german	Airport Ontario California	0.3649
200	bt_nllb_korean	Ontario California Airport	0.3649
200	bt_nllb_malay	Ontario California airport	0.3649
200	bt_nllb_persian	The airport in Ontario California	0.3649
200	bt_nllb_russian	Ontario airport in California	0.3649
200	bt_nllb_swahili	Ontario California airport	0.3649
200	bt_nllb_tamil	Ontario California Airport	0.3649
