qid	order	query	bm25.ndcg
86	bt_nllb_german	Bart S F	0.0
86	bt_nllb_persian	Bart is sorry	0.0
86	bt_nllb_tamil	Part SF	0.0
87	-1	who invented music	0.0939
87	bt_nllb_chinese_yue	The people who invented music	0.0802
87	bt_nllb_korean	The man who invented music	0.0331
87	bt_bing_malay	who created music	0.0
87	bt_bing_swahili	Who s making music	0.0
87	bt_nllb_malay	who created music	0.0
87	bt_nllb_tamil	The inventor of music	0.0
88	-1	forearm pain	0.3435
88	bt_nllb_korean	Pain in the elbow	0.0812
88	bt_nllb_chinese_yue	My forearm hurts	0.0311
88	bt_nllb_malay	Lower arm pain	0.0103
88	bt_bing_swahili	ear pain	0.0
88	bt_nllb_arabic	Pain in the hands	0.0
88	bt_nllb_persian	Pain under the arm	0.0
88	bt_nllb_swahili	hip pain	0.0
88	bt_nllb_tamil	Back pain	0.0
89	-1	ocd	0.1698
89	bt_bing_korean	Obsessive compulsive disorder	0.0565
89	bt_bing_persian	Akkad	0.0
89	bt_nllb_arabic	I m sure	0.0
89	bt_nllb_chinese_yue	It s not	0.0
89	bt_nllb_french	the	0.0
89	bt_nllb_korean	Okay you know what	0.0
89	bt_nllb_persian	Okay what s up	0.0
89	bt_nllb_swahili	I m going to	0.0
89	bt_nllb_tamil	October	0.0
90	-1	mgb	0.2668
90	bt_bing_chinese_simplified	MGB Inc	0.1599
90	bt_bing_arabic	MG	0.0451
90	bt_bing_persian	MB	0.0
90	bt_bing_tamil	MGP	0.0
90	bt_nllb_arabic	The kingdom	0.0
90	bt_nllb_chinese_yue	It s not	0.0
90	bt_nllb_french	The Commission	0.0
90	bt_nllb_german	Other	0.0
90	bt_nllb_persian	The M B	0.0
90	bt_nllb_russian	The M G	0.0
90	bt_nllb_tamil	the	0.0
91	-1	er tv show	0.1137
91	bt_bing_korean	Emergency Room TV Shows	0.0288
91	bt_nllb_korean	TV show	0.0045
91	bt_nllb_persian	The TV show	0.0045
91	bt_nllb_russian	In the TV show	0.0045
91	bt_bing_arabic	TV show r	0.0
91	bt_bing_german	He TV Show	0.0
91	bt_nllb_arabic	A television show	0.0
91	bt_nllb_chinese_yue	Your TV show	0.0
91	bt_nllb_french	television broadcast	0.0
91	bt_nllb_german	He s a television show	0.0
91	bt_nllb_malay	television program	0.0
91	bt_nllb_swahili	Your television show	0.0
91	bt_nllb_tamil	Your TV show	0.0
92	-1	the wall	0.0
93	-1	raffles	0.1895
93	bt_bing_russian	Draws	0.0
93	bt_nllb_arabic	The cranes	0.0
93	bt_nllb_chinese_yue	The lottery	0.0
93	bt_nllb_french	lotteries	0.0
93	bt_nllb_german	Winning	0.0
93	bt_nllb_korean	LottoMable	0.0
93	bt_nllb_malay	The vote	0.0
93	bt_nllb_persian	The draw	0.0
93	bt_nllb_russian	The lottery	0.0
93	bt_nllb_swahili	the ballot	0.0
93	bt_nllb_tamil	The Laff	0.0
94	-1	titan	0.0631
94	bt_bing_chinese_simplified	giant	0.0
94	bt_bing_german	Titanium	0.0
94	bt_bing_korean	titanium	0.0
94	bt_bing_russian	titanium	0.0
94	bt_bing_swahili	Titanium	0.0
94	bt_nllb_chinese_yue	I mean	0.0
94	bt_nllb_french	Titanium	0.0
94	bt_nllb_german	Titanium	0.0
94	bt_nllb_swahili	Titanium	0.0
96	-1	rice	0.2663
96	bt_nllb_chinese_yue	A meter	0.0
97	-1	south africa	0.0409
98	-1	sat	0.1442
98	bt_bing_arabic	sit	0.0
98	bt_bing_chinese_simplified	sit	0.0
98	bt_bing_korean	hare	0.0
98	bt_bing_malay	Sit down	0.0
98	bt_bing_persian	Saturday	0.0
98	bt_bing_russian	sit	0.0
98	bt_bing_swahili	Sitting	0.0
98	bt_bing_tamil	Ch	0.0
98	bt_nllb_arabic	He sat down	0.0
98	bt_nllb_chinese_yue	Sit down	0.0
98	bt_nllb_french	instead	0.0
98	bt_nllb_german	Seating	0.0
98	bt_nllb_korean	I m sitting here	0.0
98	bt_nllb_malay	Sit down	0.0
98	bt_nllb_persian	He s sitting down	0.0
98	bt_nllb_russian	I m sitting down	0.0
98	bt_nllb_swahili	sitting down	0.0
98	bt_nllb_tamil	sitting	0.0
99	-1	satellite	0.0
101	-1	ritz carlton lake las vegas	0.3097
101	bt_nllb_chinese_yue	The Ritz Carlton Lake in Las Vegas is a great place to visit	0.301
101	bt_bing_chinese_simplified	Ritz Carlton Lacras Vegas The Ritz Carlton Lake Las Vegas	0.2627
101	bt_nllb_korean	It s not like I m not a big fan of the Ritz Carlton Lake Las Vegas	0.2479
101	bt_nllb_german	Ritz Carlton Lake Las Vegas is located in the heart of downtown Las Vegas	0.2037
101	bt_nllb_tamil	The Ritz Carlton Lake Las Vegas is a small lake in the southwest of the United States	0.1817
101	bt_nllb_russian	It s not like I m not a big fan of the show	0.0
102	-1	fickle creek farm	0.021
102	bt_bing_korean	Pickle Creek Farm	0.0
102	bt_bing_persian	Unstable Creek Farm	0.0
102	bt_nllb_arabic	The changing water farm	0.0
102	bt_nllb_chinese_yue	This farm	0.0
102	bt_nllb_french	creek farm unstable	0.0
102	bt_nllb_german	unstable Creek Farm	0.0
102	bt_nllb_korean	The dynamic Creek Farm	0.0
102	bt_nllb_malay	Creek farm unstable	0.0
102	bt_nllb_persian	The farm is changing	0.0
102	bt_nllb_russian	The farm is not stopping	0.0
102	bt_nllb_swahili	a river field	0.0
102	bt_nllb_tamil	The river farm changed	0.0
103	-1	madam cj walker	0.1467
103	bt_nllb_korean	Mother CJ Walker is here	0.1077
103	bt_nllb_chinese_yue	CJ Walker you know	0.0618
103	bt_bing_swahili	CJ Walker CJ	0.0601
103	bt_bing_persian	Lady CJ Walker	0.042
103	bt_bing_german	Ms CJ Walker	0.0363
103	bt_bing_french	Mrs CJ Walker	0.0334
103	bt_bing_malay	Mrs CJ Walker	0.0334
103	bt_nllb_persian	Mrs J Walker you know what	0.0162
103	bt_nllb_french	Mrs C J Walker is here	0.0131
103	bt_bing_chinese_simplified	Ms C J Walker	0.0
103	bt_nllb_arabic	Mrs J J Walker is here	0.0
103	bt_nllb_german	Mrs C J Walker	0.0
103	bt_nllb_malay	Miss C Walker is here	0.0
103	bt_nllb_tamil	The first is the story of a young man named John	0.0
104	-1	indiana child support	0.1135
104	bt_bing_swahili	Indiana Children s Aid	0.0
104	bt_nllb_chinese_yue	India s food supply	0.0
104	bt_nllb_french	support for Indian children	0.0
104	bt_nllb_malay	Indian child support	0.0
104	bt_nllb_persian	Financial aid for children	0.0
104	bt_nllb_swahili	help for children in Indiana	0.0
105	-1	sonoma county medical services	0.3127
105	bt_nllb_swahili	Medical services in the state of Sonoma	0.2096
105	bt_bing_chinese_simplified	Sonoma County Health Services	0.2023
105	bt_bing_korean	Sonoma County Health Services	0.2023
105	bt_bing_russian	Sonoma County Health Services	0.2023
105	bt_nllb_chinese_yue	Health services in Sonoma County	0.2023
105	bt_nllb_korean	Sonoma County Health Services	0.2023
105	bt_bing_malay	Sonoma District Medical Services	0.1013
105	bt_nllb_tamil	Sonoma District Medical Services	0.1013
106	-1	universal animal cuts reviews	0.0829
106	bt_bing_tamil	Universal Animal Reviews	0.0311
106	bt_bing_arabic	Reviews of Global Discounts	0.0
106	bt_bing_chinese_simplified	Unifersar Animalkats commented	0.0
106	bt_bing_malay	Reviews of universal animal deductions	0.0
106	bt_bing_persian	The global animal survey is reduced	0.0
106	bt_bing_swahili	Review of all animal cuts	0.0
106	bt_nllb_arabic	International animal cuts reviews	0.0
106	bt_nllb_chinese_yue	Commonly animals cut their ratings	0.0
106	bt_nllb_french	the universal examination of animal cuts	0.0
106	bt_nllb_german	Checks on animal returns	0.0
106	bt_nllb_persian	Global surveys of animal slaughter	0.0
106	bt_nllb_swahili	reviews of common animals	0.0
106	bt_nllb_tamil	Common cutting estimates of animals	0.0
107	-1	cass county missouri	0.267
107	bt_nllb_russian	The Missouri County Courthouse	0.009
107	bt_nllb_arabic	Missouri County Cup	0.0
107	bt_nllb_persian	The caste of Missouri	0.0
108	-1	ralph owen brewster	0.6837
108	bt_nllb_chinese_yue	Ralph Owen Brewster is the first	0.6368
108	bt_nllb_arabic	Ralph Owen Bruster	0.0
108	bt_nllb_tamil	The Bible is a book of the Bible	0.0
109	-1	mayo clinic jacksonville fl	0.0
110	-1	map of brazil	0.2393
110	bt_bing_arabic	Brazil Chart	0.0
111	-1	lymphoma in dogs	0.2822
111	bt_bing_arabic	Lymphoma in	0.1719
111	bt_nllb_arabic	Lymphatic cancer in dogs	0.0142
112	-1	kenmore gas water heater	0.0
113	-1	hp mini 2140	0.0
114	-1	adobe indian houses	0.0829
114	bt_bing_chinese_simplified	Adoby Indianhouse Adobe Indian House Apartments	0.0462
114	bt_bing_persian	Indian Brick Houses	0.0397
114	bt_nllb_arabic	Indian houses	0.0
114	bt_nllb_chinese_yue	Indian family	0.0
114	bt_nllb_malay	house of the indies adobe	0.0
114	bt_nllb_persian	Indian houses	0.0
114	bt_nllb_russian	The Abode Indian houses	0.0
114	bt_nllb_swahili	Indian houses	0.0
115	-1	pacific northwest laboratory	0.1027
115	bt_bing_korean	Pacific Northwest Institute	0.0
115	bt_bing_tamil	Pacific Northwest Observatory	0.0
116	-1	california franchise tax board	0.2424
116	bt_nllb_chinese_yue	The California Franchise Tax Agency	0.1873
116	bt_nllb_persian	The California Franchise Tax Agency	0.1873
116	bt_bing_german	California Franchise Tax Authority	0.1545
116	bt_bing_korean	California Franchise Tax Board California Francis Patent Borde	0.1396
116	bt_nllb_french	The California Board of Franchise Taxation	0.1081
116	bt_bing_chinese_simplified	California Franchise Tax Commission	0.0734
116	bt_bing_french	California Franchise Tax Commission	0.0734
116	bt_nllb_korean	The California Franchise Tax Commission	0.0734
116	bt_nllb_russian	California Council on Franchise Taxation	0.0711
116	bt_nllb_tamil	The California Board of Licensing Tax	0.0196
116	bt_nllb_arabic	The California Privileges and Immunities Board	0.0
117	-1	dangers of asbestos	0.1264
117	bt_bing_persian	Asbestos Risks	0.0711
117	bt_nllb_russian	the risks of asbestos	0.0711
117	bt_nllb_chinese_yue	The harm of asbestos	0.0264
117	bt_bing_arabic	Asbestos hazards	0.0202
117	bt_bing_chinese_simplified	Asbestos hazards	0.0202
117	bt_bing_malay	Asbestos hazard	0.0202
117	bt_bing_russian	Hazards of asbestos	0.0202
117	bt_bing_swahili	Asbestos hazard	0.0202
117	bt_nllb_german	Hazards of asbestos	0.0202
117	bt_nllb_malay	Asbestos hazards	0.0202
117	bt_nllb_swahili	The dangers of amnesia	0.0
118	-1	poem in your pocket day	0.3582
118	bt_nllb_german	Poem in the Pocket Day	0.358
118	bt_nllb_french	Poem in your pocket	0.3289
118	bt_bing_chinese_simplified	Poetry Day in your pocket	0.3009
118	bt_bing_korean	A day of poetry in your pocket	0.3009
118	bt_bing_malay	Poetry in Your Pocket Day	0.3009
118	bt_bing_persian	Poetry on your Pocket Day	0.3009
118	bt_bing_tamil	Poetry Day in Your Pocket	0.3009
118	bt_nllb_korean	Poetry is the day of the pocket	0.2977
118	bt_nllb_chinese_yue	Poetry is in your pocket	0.2486
118	bt_nllb_russian	Poem in my pocket	0.2001
118	bt_bing_arabic	A poem in your pocket today	0.1919
118	bt_nllb_swahili	Poem in your day bag	0.0
119	-1	interview thank you	0.2709
119	bt_bing_persian	Interview thanks	0.26
119	bt_bing_tamil	Thanks for the interview	0.26
119	bt_bing_german	Job interview Thank you very much	0.0253
119	bt_nllb_russian	I asked Thank you	0.0
120	-1	tv on computer	0.0855
120	bt_nllb_french	television on computer	0.0646
120	bt_nllb_german	Television on the computer	0.0646
120	bt_nllb_swahili	television on a computer	0.0646
120	bt_bing_tamil	TV on PC	0.0
121	-1	sit and reach test	0.2051
121	bt_bing_malay	sit down and reach the test	0.1153
121	bt_bing_tamil	Sit back and sit for the test	0.0869
121	bt_bing_chinese_simplified	Sitting and stretching tests	0.0691
121	bt_nllb_chinese_yue	The test is sitting	0.0382
121	bt_nllb_tamil	The test of sitting	0.0382
121	bt_nllb_russian	Sitting and achievement test	0.0206
121	bt_bing_german	Seat and reach test	0.0156
121	bt_bing_persian	Sit down and get to the test	0.0134
121	bt_bing_korean	Sit Reach Test Rich Test in Sheet India	0.0084
121	bt_bing_arabic	Seating and access test	0.0
121	bt_bing_swahili	Staying and reaching the test	0.0
121	bt_nllb_arabic	The seating and access test	0.0
121	bt_nllb_french	seat and range test	0.0
121	bt_nllb_german	The following information shall be provided	0.0
121	bt_nllb_persian	The test of sitting and arriving	0.0
122	-1	culpeper national cemetery	0.2442
122	bt_bing_chinese_simplified	Coulpeper National Cemetery	0.0407
122	bt_bing_arabic	Colpeper National Cemetery	0.0401
122	bt_bing_tamil	Culpepper National Cemetery	0.0
122	bt_nllb_arabic	The national cemetery of Collier	0.0
122	bt_nllb_tamil	The National Cemetery of the Criminal	0.0
123	-1	von willebrand disease	0.3961
123	bt_bing_korean	Von Willebrand s disease	0.3869
123	bt_bing_malay	von Willebrand s disease	0.3869
123	bt_nllb_swahili	von Willebrand s disease	0.3869
123	bt_nllb_german	of Willebrand s disease	0.3661
123	bt_nllb_korean	The Von Wilbrand disease is	0.0684
123	bt_bing_swahili	von Willebrand syndrome	0.0624
123	bt_nllb_arabic	Von Wilbrand s illness	0.0
123	bt_nllb_persian	The illness of Von Wilbernd	0.0
123	bt_nllb_russian	The illness of von Wilbrand	0.0
123	bt_nllb_tamil	The illness of Van Wilbrandt	0.0
124	-1	bowflex power pro	0.1243
124	bt_nllb_tamil	bowflex power dependent	0.0887
124	bt_bing_arabic	Poflex Power Pro	0.0067
124	bt_bing_tamil	Bowplex Power Pro	0.0063
124	bt_bing_chinese_simplified	Bobflex Bauerpro	0.0
124	bt_nllb_arabic	The power of the moving bow	0.0
124	bt_nllb_chinese_yue	Light supply	0.0
124	bt_nllb_korean	Flex Power Pro	0.0
124	bt_nllb_persian	Believe in Peru	0.0
124	bt_nllb_russian	Professional bouflex	0.0
125	-1	butter and margarine	0.2532
125	bt_nllb_tamil	Ney and Margarine	0.1115
125	bt_nllb_russian	oil and margarine	0.1049
125	bt_nllb_swahili	Oil and margarine	0.1049
125	bt_nllb_chinese_yue	Oil and madarin	0.0
125	bt_nllb_french	coat and margarine	0.0
125	bt_nllb_korean	Butter and Margaret	0.0
125	bt_nllb_persian	Correa and Margarine	0.0
126	-1	us capitol map	0.0
127	-1	dutchess county tourism	0.3293
127	bt_bing_chinese_simplified	Tourism Department of Dutchess County	0.2254
127	bt_bing_malay	Dutch District Tourism	0.0
127	bt_bing_tamil	Duchess County Tourism	0.0
127	bt_nllb_arabic	Tourism in the province of Holland	0.0
127	bt_nllb_chinese_yue	Tour of the Dutch province	0.0
127	bt_nllb_french	tourism in the Dutch county	0.0
127	bt_nllb_german	Tourism in the Dutch county	0.0
127	bt_nllb_korean	Tourist of the Dutch county	0.0
127	bt_nllb_malay	Dutch regional tourism	0.0
127	bt_nllb_persian	Tourism in the Netherlands	0.0
127	bt_nllb_russian	Tourism in the Netherlands	0.0
127	bt_nllb_swahili	Tourist district of the Netherlands	0.0
128	-1	atypical squamous cells	0.2131
128	bt_nllb_russian	Atypical flat cells	0.0963
128	bt_bing_persian	Unusual squamous cells	0.0059
128	bt_nllb_malay	unusual squamous cells	0.0059
128	bt_nllb_arabic	The stem cells are not typical	0.0
128	bt_nllb_chinese_yue	It s a homotype of cells	0.0
128	bt_nllb_german	Not typical foam cells	0.0
128	bt_nllb_korean	Unusual vertical cells	0.0
128	bt_nllb_persian	Unusual scamming cells	0.0
129	-1	iowa food stamp program	0.0906
129	bt_nllb_korean	Iowa s food stamp program	0.0583
129	bt_nllb_arabic	The Iowa Food Card Program	0.0094
129	bt_bing_persian	The Iowa Food Voucher Program	0.0
129	bt_nllb_chinese_yue	The Iowa Food Tickets Program	0.0
129	bt_nllb_french	Iowa s good food program	0.0
129	bt_nllb_german	Iowa food tempering program	0.0
129	bt_nllb_malay	Iowa food mining program	0.0
129	bt_nllb_persian	Eva s food schedule	0.0
129	bt_nllb_russian	The Iowa Food Mark Program	0.0
129	bt_nllb_swahili	Iowa s food hand program	0.0
130	-1	fact on uranus	0.2486
130	bt_bing_persian	Reality in Uranus	0.0096
130	bt_bing_swahili	The Truth About Uranus	0.0022
130	bt_bing_tamil	The truth about Uranus	0.0022
130	bt_nllb_persian	The truth about Uranus	0.0022
130	bt_nllb_tamil	The truth about Uranus	0.0022
130	bt_nllb_arabic	The truth about uranium	0.0
130	bt_nllb_chinese_yue	The truth about amnesia	0.0
130	bt_nllb_french	made of uranium	0.0
130	bt_nllb_german	The Uranium Fact	0.0
130	bt_nllb_malay	facts about uranium	0.0
130	bt_nllb_russian	Facts about uranium	0.0
130	bt_nllb_swahili	The truth about uranium	0.0
131	-1	equal opportunity employer	0.1521
131	bt_nllb_german	Employers with equal rights	0.0778
131	bt_nllb_tamil	An employer that provides equal opportunities	0.0481
131	bt_bing_french	Employer who subscribes to the	0.0
131	bt_nllb_chinese_yue	Employers of gay opportunities	0.0
132	-1	mothers day songs	0.1392
132	bt_bing_arabic	Mother s Day Songs	0.1375
132	bt_bing_chinese_simplified	Mother s Day songs	0.1375
132	bt_bing_french	Mother s Day Songs	0.1375
132	bt_bing_german	Mother s Day songs	0.1375
132	bt_bing_korean	Mother s Day Songs	0.1375
132	bt_bing_malay	Mother s Day song	0.1375
132	bt_bing_persian	Mother s Day song	0.1375
132	bt_bing_russian	Mother s Day Songs	0.1375
132	bt_bing_swahili	Mother s Day Songs	0.1375
132	bt_bing_tamil	Mother s Day Songs	0.1375
132	bt_nllb_arabic	Mother s day songs	0.1375
132	bt_nllb_chinese_yue	Mother s Day song	0.1375
132	bt_nllb_french	songs for Mother s Day	0.1375
132	bt_nllb_german	Mother s day songs	0.1375
132	bt_nllb_korean	Mother s day song	0.1375
132	bt_nllb_malay	Mother s day song	0.1375
132	bt_nllb_persian	Mother s Day songs	0.1375
132	bt_nllb_russian	Mother s Day songs	0.1375
132	bt_nllb_swahili	Mother s day songs	0.1375
132	bt_nllb_tamil	Mother s Day songs	0.1375
133	-1	all men are created equal	0.1948
133	bt_nllb_chinese_yue	We are all created equal	0.1574
133	bt_nllb_swahili	All humans are created equal	0.0734
133	bt_nllb_russian	All men are equal	0.0595
133	bt_bing_german	All human beings are created equal	0.0186
133	bt_bing_korean	All human beings are created equal	0.0186
133	bt_bing_persian	All human beings are created equal	0.0186
133	bt_bing_swahili	All human beings are created equally	0.0186
133	bt_nllb_korean	And every human being is created equal	0.0156
134	-1	electronic skeet shoot	0.0221
134	bt_bing_french	Clay Pigeon Electronic Shooting	0.0
134	bt_bing_korean	Electronic Skeet Shot	0.0
134	bt_nllb_arabic	Electronic fire	0.0
134	bt_nllb_chinese_yue	The electronic skateboard is shooting	0.0
134	bt_nllb_french	shooting at the electronic hook	0.0
134	bt_nllb_german	Electronic firearms	0.0
134	bt_nllb_korean	I m shooting the electronic skits	0.0
134	bt_nllb_malay	electronic skeleton shooter	0.0
134	bt_nllb_persian	Electric shot	0.0
134	bt_nllb_russian	The electronic shot	0.0
134	bt_nllb_swahili	electronic skeet shot	0.0
134	bt_nllb_tamil	Shooting on an electronic skate	0.0
135	-1	source of the nile	0.1584
135	bt_bing_arabic	Upstream of the Nile	0.0
135	bt_bing_persian	Film The Nile	0.0
135	bt_nllb_korean	The source of the Nile River	0.0
136	-1	american military university	0.0
137	-1	rock and gem shows	0.2549
137	bt_bing_korean	Rock and Jewelry Show	0.1667
137	bt_nllb_arabic	The rock and jewelry show	0.1667
137	bt_nllb_german	Rock and jewelry shows	0.1667
137	bt_nllb_korean	Rock and jewelry show	0.1667
137	bt_nllb_persian	Rock and jewelry shows	0.1667
137	bt_nllb_russian	Rock and jewelry show	0.1667
137	bt_bing_malay	Stone and Gem Show	0.0444
137	bt_bing_russian	Stone Gem Show	0.0444
137	bt_bing_german	Rock Gemstone Shows	0.031
137	bt_bing_tamil	Rock and Gemstone Shows	0.031
137	bt_nllb_swahili	exhibitions of stone and jewelry	0.0194
137	bt_bing_arabic	Rocks Gemstones Offers	0.012
137	bt_nllb_tamil	Rock and Rock shows	0.0048
137	bt_bing_chinese_simplified	Rock and Jewel shows	0.0028
137	bt_bing_persian	Stones and jewels show	0.0
137	bt_nllb_french	rock and precious stones	0.0
138	-1	jax chemical company	0.6447
138	bt_nllb_chinese_yue	Jax Chemical Co	0.4914
138	bt_nllb_persian	The Jicks Chemical Company	0.0
138	bt_nllb_russian	The Yaks Chemical Company	0.0
138	bt_nllb_tamil	The Jacks Institute of Chemistry	0.0
139	-1	rocky mountain news	0.1034
139	bt_nllb_chinese_yue	The Rock Mountain News	0.0
139	bt_nllb_german	Mountains from the Rocky Mountains	0.0
139	bt_nllb_korean	The news on the rock	0.0
139	bt_nllb_malay	volcanic news	0.0
139	bt_nllb_swahili	the story of the wild mountain	0.0
139	bt_nllb_tamil	The Rockley Mountain News	0.0
140	-1	east ridge high school	0.1407
140	bt_bing_chinese_simplified	Eastridge High Ridge High School Heischer	0.0
140	bt_bing_malay	East Permatang High School	0.0
140	bt_nllb_chinese_yue	East Mountain High School	0.0
141	-1	va dmv registration	0.1322
141	bt_bing_persian	DMV Registration	0.1274
141	bt_nllb_malay	registration of dmv	0.1274
141	bt_nllb_russian	registration in the DMV	0.1274
141	bt_nllb_swahili	registration of the dmv	0.1274
141	bt_nllb_chinese_yue	I m registered with DMV	0.0123
141	bt_bing_arabic	VA DMV Recording	0.0
141	bt_nllb_arabic	The recording	0.0
141	bt_nllb_french	of depositary registration	0.0
141	bt_nllb_german	the submission of the	0.0
141	bt_nllb_persian	Registered	0.0
141	bt_nllb_tamil	The recording	0.0
142	-1	illinois state tax	0.0884
142	bt_nllb_russian	The Illinois tax code	0.0278
142	bt_bing_persian	Illinois State Taxation	0.0
142	bt_nllb_french	taxation of the State of Illinois	0.0
142	bt_nllb_persian	Taxation in the State of Illinois	0.0
142	bt_nllb_swahili	taxation of the state of Illinois	0.0
143	-1	arkadelphia health club	0.0
144	-1	trombone for sale	0.3059
144	bt_bing_korean	Selling a trombone	0.1682
144	bt_bing_french	Paper clip for sale	0.0
144	bt_bing_swahili	Engine For Sale	0.0
144	bt_nllb_arabic	Trampons for sale	0.0
144	bt_nllb_chinese_yue	It s sold	0.0
144	bt_nllb_persian	Trampons for sale	0.0
145	-1	vines for shade	0.2168
145	bt_nllb_tamil	The vine shoulder for shade	0.1513
145	bt_bing_malay	grapes for shade	0.0277
145	bt_bing_persian	Grapes for Shade	0.0277
145	bt_nllb_arabic	The grapes for the shade	0.0277
145	bt_nllb_russian	Grapevine for shade	0.0076
145	bt_bing_german	Grapevines as a source of shade	0.0073
145	bt_nllb_swahili	shady grapes	0.006
145	bt_bing_tamil	Flags for shade	0.0
145	bt_nllb_chinese_yue	Fruit	0.0
145	bt_nllb_french	vineyards in the shade	0.0
145	bt_nllb_german	Vineyards for shade	0.0
145	bt_nllb_persian	Grapes for the Shadow	0.0
146	-1	sherwood regional library	0.4104
146	bt_nllb_korean	Sherwood County Library	0.248
146	bt_nllb_swahili	sherwood strip library	0.0558
147	-1	tangible personal property tax	0.3736
147	bt_nllb_persian	Personal property tax is a tangible tax	0.3669
147	bt_bing_german	Tax on tangible personal assets	0.2065
147	bt_bing_korean	Type Personal Property Tax	0.1879
147	bt_bing_russian	Tangible Property Tax of Individuals	0.1186
147	bt_nllb_arabic	Personal property tax	0.0956
147	bt_nllb_chinese_yue	Personal property tax	0.0956
147	bt_nllb_swahili	personal property tax	0.0956
147	bt_nllb_malay	real personal property tax	0.0569
147	bt_nllb_russian	tax on material property	0.0197
147	bt_nllb_tamil	A substantial personal property tax	0.0059
147	bt_bing_malay	Significant Personal Property Tax	0.0
147	bt_bing_tamil	Strong personal property tax	0.0
147	bt_nllb_german	The amount of the adjustment shall be reported in the following column	0.0
147	bt_nllb_korean	The invisible personal property tax	0.0
148	-1	martha stewart and imclone	0.4343
148	bt_bing_arabic	Martha Stewart and Imstaclon	0.0199
148	bt_nllb_arabic	Martha Stewart and Emklone	0.0199
148	bt_nllb_korean	Martha Stewart and the Imklone	0.0199
148	bt_nllb_persian	Martha Stewart and Emklone	0.0199
148	bt_nllb_russian	Martha Stewart and Imklone	0.0199
148	bt_nllb_tamil	Martha Stewart and Imklone	0.0199
149	-1	uplift at yellowstone national park	0.3164
149	bt_nllb_malay	Increases in Yellowstone National Park	0.203
149	bt_bing_korean	Rise of Yellowstone National Park Yellowstone National Break	0.1567
149	bt_bing_persian	Yellowstone National Park	0.1319
149	bt_bing_swahili	Yellowstone National Park	0.1319
149	bt_nllb_french	Yellowstone National Park	0.1319
149	bt_bing_german	Buoyancy in Yellowstone National Park	0.1281
149	bt_bing_tamil	Development in Yellowstone National Park	0.1228
149	bt_nllb_chinese_yue	The rise of Yellowstone National Park	0.0949
149	bt_nllb_tamil	Rise in Yellowstone National Park	0.0949
149	bt_nllb_german	Rise and Fall in Yellowstone National Park	0.0783
149	bt_bing_french	Elevation at Yellowstone National Park	0.0346
149	bt_nllb_korean	The elevator at the Yellowstone National Park	0.0346
149	bt_nllb_arabic	Raised in Yellowstone National Park	0.0334
149	bt_bing_arabic	Upgrading in Yellowstone National Park	0.012
149	bt_bing_malay	Upgrade at Yellowstone National Park	0.012
149	bt_bing_russian	Ascent in Yellowstone National Park	0.0
149	bt_nllb_persian	Promotion at Yellowstone National Park	0.0
149	bt_nllb_russian	The climb in Yellowstone National Park	0.0
150	-1	tn highway patrol	0.0788
150	bt_nllb_russian	TN of the road patrol	0.0744
150	bt_nllb_swahili	tn road patrol	0.0744
150	bt_bing_tamil	Tamil Nadu Highway Patrol	0.0
150	bt_nllb_arabic	Highway patrol	0.0
150	bt_nllb_french	Road patrol	0.0
150	bt_nllb_german	Tn motorway patrol	0.0
150	bt_nllb_korean	Highway patrol	0.0
150	bt_nllb_malay	Mr Highwayman	0.0
150	bt_nllb_persian	Highway patrol	0.0
151	-1	403b	0.0
152	-1	angular cheilitis	0.0
153	-1	pocono	0.2945
153	bt_nllb_korean	Pocono is here	0.2206
153	bt_bing_tamil	Pogono	0.0
153	bt_nllb_arabic	The bocone	0.0
153	bt_nllb_chinese_yue	Poconino is the one	0.0
153	bt_nllb_russian	It s over	0.0
153	bt_nllb_swahili	The better	0.0
153	bt_nllb_tamil	the Bokono	0.0
154	-1	figs	0.1076
154	bt_bing_malay	canned fruit	0.0
154	bt_bing_swahili	Note	0.0
154	bt_nllb_chinese_yue	The tree	0.0
154	bt_nllb_korean	I don t know	0.0
155	-1	last supper painting	0.312
155	bt_nllb_swahili	picture of the last supper	0.1493
155	bt_nllb_tamil	The painting depicts the Last Supper	0.1478
155	bt_nllb_arabic	The last painting	0.1249
155	bt_bing_malay	Last dinner painting	0.0205
155	bt_bing_persian	The Last Dinner Painting	0.0205
155	bt_bing_swahili	Last dinner painting	0.0205
155	bt_nllb_malay	Last dinner painting	0.0205
155	bt_nllb_persian	The last painting dinner	0.0205
155	bt_nllb_chinese_yue	I painted my last dinner	0.0
155	bt_nllb_french	Last table	0.0
155	bt_nllb_russian	Last night painting	0.0
156	-1	university of phoenix	0.1739
156	bt_nllb_chinese_yue	The University of Nix	0.0
156	bt_nllb_tamil	The University of Phoenix is a public research university	0.0
157	-1	the beatles rock band	0.0346
157	bt_bing_arabic	The Beatles Rock	0.0294
157	bt_nllb_arabic	The Beatles	0.0
158	-1	septic system design	0.3309
158	bt_bing_tamil	Septic structure design	0.2714
158	bt_bing_arabic	Sewer system design	0.0134
158	bt_bing_german	Design of wastewater treatment plants	0.0
158	bt_nllb_arabic	The design of the decentralized system	0.0
158	bt_nllb_chinese_yue	The design of the seven spin system	0.0
159	-1	porterville	0.4086
159	bt_bing_persian	Preberville	0.0
