qid	order	query	bm25.recip_rank
400	-1	amazon rain forest	1.0
401	-1	foreign minorities, germany	1.0
402	-1	behavioral genetics	1.0
403	-1	osteoporosis	1.0
404	-1	ireland, peace talks	0.2
404	pred.bt.1	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.10	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.2	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.3	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.4	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.5	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.6	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.7	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.8	ireland peace talks killeevi donaghcump i	0.25
404	pred.bt.9	ireland peace talks killeevi donaghcump i	0.25
405	-1	cosmic events	0.1667
406	-1	parkinson's disease	1.0
407	-1	poaching, wildlife preserves	1.0
408	-1	tropical storms	0.5
408	pred.bt.1	tropical storms storm cyclone floods	1.0
408	pred.bt.10	tropical storms storm cyclone floods	1.0
408	pred.bt.2	tropical storms storm cyclone floods	1.0
408	pred.bt.3	tropical storms storm cyclone floods	1.0
408	pred.bt.4	tropical storms storm cyclone floods	1.0
408	pred.bt.5	tropical storms storm cyclone floods	1.0
408	pred.bt.6	tropical storms storm cyclone floods	1.0
408	pred.bt.7	tropical storms storm cyclone floods	1.0
408	pred.bt.8	tropical storms storm cyclone floods	1.0
408	pred.bt.9	tropical storms storm cyclone floods	1.0
409	-1	legal, pan am, 103	1.0
410	-1	schengen agreement	1.0
411	-1	salvaging, shipwreck, treasure	1.0
412	-1	airport security	1.0
413	-1	steel production	0.25
413	pred.bt.1	steel steel	1.0
413	pred.bt.10	steel steel	1.0
413	pred.bt.2	steel steel	1.0
413	pred.bt.3	steel steel	1.0
413	pred.bt.4	steel steel	1.0
413	pred.bt.5	steel steel	1.0
413	pred.bt.6	steel steel	1.0
413	pred.bt.7	steel steel	1.0
413	pred.bt.8	steel steel	1.0
413	pred.bt.9	steel steel	1.0
414	-1	cuba, sugar, exports	1.0
415	-1	drugs, golden triangle	1.0
416	-1	three gorges project	0.5
416	pred.bt.1	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.10	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.2	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.3	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.4	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.5	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.6	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.7	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.8	three gorges project li area capac dig gener gorg	1.0
416	pred.bt.9	three gorges project li area capac dig gener gorg	1.0
417	-1	creativity	1.0
418	-1	quilts, income	1.0
419	-1	recycle, automobile tires	0.3333
419	pred.bt.1	recycle car tyres	1.0
419	pred.bt.10	recycle car tyres	1.0
419	pred.bt.2	recycle car tyres	1.0
419	pred.bt.3	recycle car tyres	1.0
419	pred.bt.4	recycle car tyres	1.0
419	pred.bt.5	recycle car tyres	1.0
419	pred.bt.6	recycle car tyres	1.0
419	pred.bt.7	recycle car tyres	1.0
419	pred.bt.8	recycle car tyres	1.0
419	pred.bt.9	recycle car tyres	1.0
420	-1	carbon monoxide poisoning	1.0
421	-1	industrial waste disposal	0.0435
421	pred.bt.1	industri wast dispos	0.25
421	pred.bt.10	industri wast dispos	0.25
421	pred.bt.2	industri wast dispos	0.25
421	pred.bt.3	industri wast dispos	0.25
421	pred.bt.4	industri wast dispos	0.25
421	pred.bt.5	industri wast dispos	0.25
421	pred.bt.6	industri wast dispos	0.25
421	pred.bt.7	industri wast dispos	0.25
421	pred.bt.8	industri wast dispos	0.25
421	pred.bt.9	industri wast dispos	0.25
422	-1	art, stolen, forged	0.5
422	pred.bt.1	art stolen forged forgery art art theft	1.0
422	pred.bt.10	art stolen forged forgery art art theft	1.0
422	pred.bt.2	art stolen forged forgery art art theft	1.0
422	pred.bt.3	art stolen forged forgery art art theft	1.0
422	pred.bt.4	art stolen forged forgery art art theft	1.0
422	pred.bt.5	art stolen forged forgery art art theft	1.0
422	pred.bt.6	art stolen forged forgery art art theft	1.0
422	pred.bt.7	art stolen forged forgery art art theft	1.0
422	pred.bt.8	art stolen forged forgery art art theft	1.0
422	pred.bt.9	art stolen forged forgery art art theft	1.0
423	-1	milosevic, mirjana markovic	1.0
424	-1	suicides	0.0909
424	pred.bt.1	murder suicides	0.5
424	pred.bt.10	murder suicides	0.5
424	pred.bt.2	murder suicides	0.5
424	pred.bt.3	murder suicides	0.5
424	pred.bt.4	murder suicides	0.5
424	pred.bt.5	murder suicides	0.5
424	pred.bt.6	murder suicides	0.5
424	pred.bt.7	murder suicides	0.5
424	pred.bt.8	murder suicides	0.5
424	pred.bt.9	murder suicides	0.5
425	-1	counterfeiting money	1.0
426	-1	law enforcement, dogs	0.2
426	pred.bt.1	police police dog	1.0
426	pred.bt.10	police police dog	1.0
426	pred.bt.2	police police dog	1.0
426	pred.bt.3	police police dog	1.0
426	pred.bt.4	police police dog	1.0
426	pred.bt.5	police police dog	1.0
426	pred.bt.6	police police dog	1.0
426	pred.bt.7	police police dog	1.0
426	pred.bt.8	police police dog	1.0
426	pred.bt.9	police police dog	1.0
427	-1	uv damage, eyes	1.0
428	-1	declining birth rates	1.0
429	-1	legionnaires' disease	1.0
430	-1	killer bee attacks	0.5
430	pred.bt.1	kil bee attack	1.0
430	pred.bt.10	kil bee attack	1.0
430	pred.bt.2	kil bee attack	1.0
430	pred.bt.3	kil bee attack	1.0
430	pred.bt.4	kil bee attack	1.0
430	pred.bt.5	kil bee attack	1.0
430	pred.bt.6	kil bee attack	1.0
430	pred.bt.7	kil bee attack	1.0
430	pred.bt.8	kil bee attack	1.0
430	pred.bt.9	kil bee attack	1.0
431	-1	robotic technology	1.0
432	-1	profiling, motorists, police	0.0122
432	pred.bt.1	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.10	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.2	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.3	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.4	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.5	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.6	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.7	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.8	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
432	pred.bt.9	profiling motorists police percent puls drug genet warden polic i road court citi	0.1667
433	-1	greek, philosophy, stoicism	0.25
433	pred.bt.1	greek philo stoic	0.5
433	pred.bt.10	greek philo stoic	0.5
433	pred.bt.2	greek philo stoic	0.5
433	pred.bt.3	greek philo stoic	0.5
433	pred.bt.4	greek philo stoic	0.5
433	pred.bt.5	greek philo stoic	0.5
433	pred.bt.6	greek philo stoic	0.5
433	pred.bt.7	greek philo stoic	0.5
433	pred.bt.8	greek philo stoic	0.5
433	pred.bt.9	greek philo stoic	0.5
434	-1	estonia, economy	1.0
435	-1	curbing population growth	0.1429
435	pred.bt.1	curbi popul growt	0.3333
435	pred.bt.10	curbi popul growt	0.3333
435	pred.bt.2	curbi popul growt	0.3333
435	pred.bt.3	curbi popul growt	0.3333
435	pred.bt.4	curbi popul growt	0.3333
435	pred.bt.5	curbi popul growt	0.3333
435	pred.bt.6	curbi popul growt	0.3333
435	pred.bt.7	curbi popul growt	0.3333
435	pred.bt.8	curbi popul growt	0.3333
435	pred.bt.9	curbi popul growt	0.3333
436	-1	railway accidents	0.3333
436	pred.bt.1	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.10	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.2	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.3	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.4	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.5	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.6	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.7	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.8	railway accidents railroad happen anytime cause injury happen to anyone	1.0
436	pred.bt.9	railway accidents railroad happen anytime cause injury happen to anyone	1.0
437	-1	deregulation, gas, electric	0.0625
438	-1	tourism, increase	1.0
439	-1	inventions, scientific discoveries	1.0
440	-1	child labor	1.0
441	-1	lyme disease	0.5
441	pred.bt.1	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.10	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.2	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.3	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.4	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.5	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.6	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.7	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.8	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
441	pred.bt.9	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	1.0
442	-1	heroic acts	0.0256
442	pred.bt.1	heroism hero such	1.0
442	pred.bt.10	heroism hero such	1.0
442	pred.bt.2	heroism hero such	1.0
442	pred.bt.3	heroism hero such	1.0
442	pred.bt.4	heroism hero such	1.0
442	pred.bt.5	heroism hero such	1.0
442	pred.bt.6	heroism hero such	1.0
442	pred.bt.7	heroism hero such	1.0
442	pred.bt.8	heroism hero such	1.0
442	pred.bt.9	heroism hero such	1.0
443	-1	u.s., investment, africa	1.0
444	-1	supercritical fluids	1.0
445	-1	women clergy	0.5
445	pred.bt.1	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.10	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.2	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.3	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.4	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.5	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.6	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.7	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.8	women clergy priest pound church which confer clergi magazin synod	1.0
445	pred.bt.9	women clergy priest pound church which confer clergi magazin synod	1.0
446	-1	tourists, violence	1.0
447	-1	stirling engine	0.25
447	pred.bt.1	stirling engine hi solar commiss group util	1.0
447	pred.bt.10	stirling engine hi solar commiss group util	1.0
447	pred.bt.2	stirling engine hi solar commiss group util	1.0
447	pred.bt.3	stirling engine hi solar commiss group util	1.0
447	pred.bt.4	stirling engine hi solar commiss group util	1.0
447	pred.bt.5	stirling engine hi solar commiss group util	1.0
447	pred.bt.6	stirling engine hi solar commiss group util	1.0
447	pred.bt.7	stirling engine hi solar commiss group util	1.0
447	pred.bt.8	stirling engine hi solar commiss group util	1.0
447	pred.bt.9	stirling engine hi solar commiss group util	1.0
448	-1	ship losses	0.3333
448	pred.bt.1	ship losses vessel result	0.5
448	pred.bt.10	ship losses vessel result	0.5
448	pred.bt.2	ship losses vessel result	0.5
448	pred.bt.3	ship losses vessel result	0.5
448	pred.bt.4	ship losses vessel result	0.5
448	pred.bt.5	ship losses vessel result	0.5
448	pred.bt.6	ship losses vessel result	0.5
448	pred.bt.7	ship losses vessel result	0.5
448	pred.bt.8	ship losses vessel result	0.5
448	pred.bt.9	ship losses vessel result	0.5
449	-1	antibiotics ineffectiveness	0.25
449	pred.bt.1	antibiotics	1.0
449	pred.bt.10	antibiotics	1.0
449	pred.bt.2	antibiotics	1.0
449	pred.bt.3	antibiotics	1.0
449	pred.bt.4	antibiotics	1.0
449	pred.bt.5	antibiotics	1.0
449	pred.bt.6	antibiotics	1.0
449	pred.bt.7	antibiotics	1.0
449	pred.bt.8	antibiotics	1.0
449	pred.bt.9	antibiotics	1.0
450	-1	king hussein, peace	1.0
601	-1	turkey iraq water	1.0
602	-1	czech, slovak sovereignty	0.5
603	-1	tobacco cigarette lawsuit	0.3333
603	pred.bt.1	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.10	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.2	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.3	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.4	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.5	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.6	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.7	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.8	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
603	pred.bt.9	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	1.0
604	-1	lyme disease arthritis	1.0
605	-1	great britain health care	0.1
606	-1	leg traps ban	1.0
607	-1	human genetic code	0.5
607	pred.bt.1	human genetic code gene genet dna would apo map	1.0
607	pred.bt.10	human genetic code gene genet dna would apo map	1.0
607	pred.bt.2	human genetic code gene genet dna would apo map	1.0
607	pred.bt.3	human genetic code gene genet dna would apo map	1.0
607	pred.bt.4	human genetic code gene genet dna would apo map	1.0
607	pred.bt.5	human genetic code gene genet dna would apo map	1.0
607	pred.bt.6	human genetic code gene genet dna would apo map	1.0
607	pred.bt.7	human genetic code gene genet dna would apo map	1.0
607	pred.bt.8	human genetic code gene genet dna would apo map	1.0
607	pred.bt.9	human genetic code gene genet dna would apo map	1.0
608	-1	taxing social security	0.25
609	-1	per capita alcohol consumption	1.0
610	-1	minimum wage adverse impact	0.0556
610	pred.bt.1	minimum wage advers impact	0.1111
610	pred.bt.10	minimum wage advers impact	0.1111
610	pred.bt.2	minimum wage advers impact	0.1111
610	pred.bt.3	minimum wage advers impact	0.1111
610	pred.bt.4	minimum wage advers impact	0.1111
610	pred.bt.5	minimum wage advers impact	0.1111
610	pred.bt.6	minimum wage advers impact	0.1111
610	pred.bt.7	minimum wage advers impact	0.1111
610	pred.bt.8	minimum wage advers impact	0.1111
610	pred.bt.9	minimum wage advers impact	0.1111
611	-1	kurds germany violence	0.2
611	pred.bt.1	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.10	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.2	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.3	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.4	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.5	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.6	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.7	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.8	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	pred.bt.9	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
612	-1	tibet protesters	1.0
613	-1	berlin wall disposal	0.5
613	pred.bt.1	along berlin wall rang clang	1.0
613	pred.bt.10	along berlin wall rang clang	1.0
613	pred.bt.2	along berlin wall rang clang	1.0
613	pred.bt.3	along berlin wall rang clang	1.0
613	pred.bt.4	along berlin wall rang clang	1.0
613	pred.bt.5	along berlin wall rang clang	1.0
613	pred.bt.6	along berlin wall rang clang	1.0
613	pred.bt.7	along berlin wall rang clang	1.0
613	pred.bt.8	along berlin wall rang clang	1.0
613	pred.bt.9	along berlin wall rang clang	1.0
614	-1	flavr savr tomato	1.0
615	-1	timber exports asia	0.2
615	pred.bt.1	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.10	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.2	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.3	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.4	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.5	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.6	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.7	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.8	timber exports asia logging lumber imports asian europe	1.0
615	pred.bt.9	timber exports asia logging lumber imports asian europe	1.0
616	-1	volkswagen mexico	1.0
617	-1	russia cuba economy	1.0
618	-1	ayatollah khomeini death	0.125
618	pred.bt.1	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.10	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.2	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.3	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.4	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.5	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.6	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.7	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.8	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
618	pred.bt.9	ayatollah khomeini death marja khomeni khamenei khomenei dying	1.0
619	-1	winnie mandela scandal	1.0
620	-1	france nuclear testing	0.1429
620	pred.bt.1	france nuclear testing country paris biology	1.0
620	pred.bt.10	france nuclear testing country paris biology	1.0
620	pred.bt.2	france nuclear testing country paris biology	1.0
620	pred.bt.3	france nuclear testing country paris biology	1.0
620	pred.bt.4	france nuclear testing country paris biology	1.0
620	pred.bt.5	france nuclear testing country paris biology	1.0
620	pred.bt.6	france nuclear testing country paris biology	1.0
620	pred.bt.7	france nuclear testing country paris biology	1.0
620	pred.bt.8	france nuclear testing country paris biology	1.0
620	pred.bt.9	france nuclear testing country paris biology	1.0
621	-1	women ordained church of england	1.0
622	-1	price fixing	0.5
623	-1	toxic chemical weapon	0.5
624	-1	sdi star wars	0.5
625	-1	arrests bombing wtc	0.25
625	pred.bt.1	arrest bomb world trade center	0.3333
625	pred.bt.10	arrest bomb world trade center	0.3333
625	pred.bt.2	arrest bomb world trade center	0.3333
625	pred.bt.3	arrest bomb world trade center	0.3333
625	pred.bt.4	arrest bomb world trade center	0.3333
625	pred.bt.5	arrest bomb world trade center	0.3333
625	pred.bt.6	arrest bomb world trade center	0.3333
625	pred.bt.7	arrest bomb world trade center	0.3333
625	pred.bt.8	arrest bomb world trade center	0.3333
625	pred.bt.9	arrest bomb world trade center	0.3333
626	-1	human stampede	0.2
626	pred.bt.1	stampede	0.5
626	pred.bt.10	stampede	0.5
626	pred.bt.2	stampede	0.5
626	pred.bt.3	stampede	0.5
626	pred.bt.4	stampede	0.5
626	pred.bt.5	stampede	0.5
626	pred.bt.6	stampede	0.5
626	pred.bt.7	stampede	0.5
626	pred.bt.8	stampede	0.5
626	pred.bt.9	stampede	0.5
627	-1	russian food crisis	0.0333
627	pred.bt.1	russian food crisis food security russian cuisine	0.0476
627	pred.bt.10	russian food crisis food security russian cuisine	0.0476
627	pred.bt.2	russian food crisis food security russian cuisine	0.0476
627	pred.bt.3	russian food crisis food security russian cuisine	0.0476
627	pred.bt.4	russian food crisis food security russian cuisine	0.0476
627	pred.bt.5	russian food crisis food security russian cuisine	0.0476
627	pred.bt.6	russian food crisis food security russian cuisine	0.0476
627	pred.bt.7	russian food crisis food security russian cuisine	0.0476
627	pred.bt.8	russian food crisis food security russian cuisine	0.0476
627	pred.bt.9	russian food crisis food security russian cuisine	0.0476
628	-1	u.s. invasion of panama	1.0
629	-1	abortion clinic attack	0.3333
629	pred.bt.1	abortion miscarriage clinic attack fire	0.5
629	pred.bt.10	abortion miscarriage clinic attack fire	0.5
629	pred.bt.2	abortion miscarriage clinic attack fire	0.5
629	pred.bt.3	abortion miscarriage clinic attack fire	0.5
629	pred.bt.4	abortion miscarriage clinic attack fire	0.5
629	pred.bt.5	abortion miscarriage clinic attack fire	0.5
629	pred.bt.6	abortion miscarriage clinic attack fire	0.5
629	pred.bt.7	abortion miscarriage clinic attack fire	0.5
629	pred.bt.8	abortion miscarriage clinic attack fire	0.5
629	pred.bt.9	abortion miscarriage clinic attack fire	0.5
630	-1	gulf war syndrome	1.0
631	-1	mandela south africa president	0.25
631	pred.bt.1	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.10	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.2	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.3	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.4	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.5	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.6	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.7	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.8	mandela south africa president nelson mandela union south africa president mexico	1.0
631	pred.bt.9	mandela south africa president nelson mandela union south africa president mexico	1.0
632	-1	southeast asia tin mining	1.0
633	-1	welsh devolution	1.0
634	-1	l-tryptophan deaths	1.0
635	-1	doctor assisted suicides	1.0
636	-1	jury duty exemptions	1.0
637	-1	human growth hormone (hgh)	1.0
638	-1	wrongful convictions	0.5
638	pred.bt.1	wrongful convictions conviction	1.0
638	pred.bt.10	wrongful convictions conviction	1.0
638	pred.bt.2	wrongful convictions conviction	1.0
638	pred.bt.3	wrongful convictions conviction	1.0
638	pred.bt.4	wrongful convictions conviction	1.0
638	pred.bt.5	wrongful convictions conviction	1.0
638	pred.bt.6	wrongful convictions conviction	1.0
638	pred.bt.7	wrongful convictions conviction	1.0
638	pred.bt.8	wrongful convictions conviction	1.0
638	pred.bt.9	wrongful convictions conviction	1.0
639	-1	consumer on-line shopping	1.0
640	-1	maternity leave policies	0.5
640	pred.bt.1	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.10	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.2	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.3	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.4	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.5	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.6	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.7	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.8	maternity leave policies nurs matern week pai her benefit	1.0
640	pred.bt.9	maternity leave policies nurs matern week pai her benefit	1.0
641	-1	valdez wildlife marine life	0.5
641	pred.bt.1	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.10	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.2	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.3	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.4	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.5	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.6	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.7	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.8	valdez wildlife marine life said exxon otter oil	1.0
641	pred.bt.9	valdez wildlife marine life said exxon otter oil	1.0
642	-1	tiananmen square protesters	0.1429
642	pred.bt.1	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.10	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.2	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.3	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.4	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.5	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.6	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.7	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.8	tiananmen foursquare lame demonstrator dissident objector	0.5
642	pred.bt.9	tiananmen foursquare lame demonstrator dissident objector	0.5
643	-1	salmon dams pacific northwest	0.5
643	pred.bt.1	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.10	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.2	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.3	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.4	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.5	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.6	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.7	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.8	salmon dams pacific northwest food fish control rivers ocean	1.0
643	pred.bt.9	salmon dams pacific northwest food fish control rivers ocean	1.0
644	-1	exotic animals import	1.0
645	-1	software piracy	1.0
646	-1	food stamps increase	0.3333
646	pred.bt.1	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.10	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.2	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.3	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.4	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.5	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.6	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.7	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.8	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	pred.bt.9	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
647	-1	windmill electricity	1.0
648	-1	family leave law	1.0
649	-1	computer viruses	1.0
650	-1	tax evasion indicted	0.1
650	pred.bt.1	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.10	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.2	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.3	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.4	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.5	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.6	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.7	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.8	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	pred.bt.9	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
651	-1	u.s. ethnic population	0.3333
652	-1	oic balkans 1990s	1.0
653	-1	eta basque terrorism	1.0
654	-1	same-sex schools	1.0
655	-1	add diagnosis treatment	0.0
655	pred.bt.1	add attention deficit disorder diagnosis treatment	1.0
