qid	order	query	bm25.ndcg
357	bt_bing_french	Dispute over territorial waters	0.3002
357	bt_bing_german	Dispute over territorial waters	0.3002
357	bt_nllb_german	Dispute over territorial waters	0.3002
358	-1	blood-alcohol fatalities	0.4478
358	bt_bing_korean	Blood Alcohol Deaths	0.6308
358	bt_bing_malay	blood alcohol death	0.6308
358	bt_bing_swahili	Blood alcohol deaths	0.6308
358	bt_bing_tamil	Blood alcohol deaths	0.6308
358	bt_nllb_german	Blood alcohol deaths	0.6308
358	tagmee.topn3.replace	Blood alcohol content Death	0.605
358	bt_bing_chinese_simplified	Death from blood alcohol	0.6007
358	bt_bing_german	Deaths from blood alcohol	0.6007
358	bt_bing_persian	Deaths from blood alcohol	0.6007
358	bt_nllb_arabic	Deaths from blood alcohol	0.6007
358	bt_nllb_french	death from alcohol in the blood	0.6007
358	bt_nllb_korean	Deaths from blood alcohol	0.6007
358	bt_nllb_malay	death from blood alcohol	0.6007
358	bt_nllb_persian	Deaths from blood alcohol	0.6007
358	bt_nllb_russian	death from alcohol in the blood	0.6007
358	bt_nllb_swahili	blood deaths from alcohol	0.6007
358	wordnet.topn3.replace	blood alcohol human death	0.585
358	conceptluster.topn5.3.bm25	blood alcohol fatalities blood alcohol content death	0.5348
358	conceptluster.topn5.3.qld	blood alcohol fatalities blood alcohol content death	0.5348
358	tagmee.topn3	blood alcohol fatalities Blood alcohol content Death	0.5348
358	wiki.topn3	blood alcohol fatalities corporattitle driving thinfluence amway blood alcohol content life senescence disease death	0.5202
358	bt_nllb_chinese_yue	Blood alcohol is dead	0.5158
358	wiki.topn3.replace	corporattitle driving thinfluence amway blood alcohol content life senescence disease death	0.4951
358	word2vec.topn3	blood alcohol fatalities breath alcohol BrAC deaths casualties	0.4589
358	bt_nllb_tamil	The deaths were caused by blood alcohol	0.4565
359	-1	mutual fund predictors	0.1173
359	conceptluster.topn5.3.bm25	mutual fund predictors mutual fund	0.1437
359	conceptluster.topn5.3.qld	mutual fund predictors mutual fund	0.1437
359	tagmee.topn3	mutual fund predictors Mutual fund	0.1437
359	tagmee.topn3.replace	Mutual fund	0.1437
359	wiki.topn3	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.1364
360	-1	drug legalization benefits	0.1964
360	stem.trunc5	drug legal benef	0.4361
360	word2vec.topn3	drug legalization benefits narcotics legalisation decriminalization advantages detriments	0.3432
360	wordnet.topn3	drug legalization benefits dose do drugs legitimation legalisation do good welfare gain	0.3191
360	glove.topn3	drug legalization benefits trafficking decriminalization moreover	0.3142
360	word2vec.topn3.replace	narcotics legalisation decriminalization advantages detriments	0.2883
360	conceptluster.topn5.3.bm25	drug legalization benefits drug liberalization welfare	0.2859
360	conceptluster.topn5.3.qld	drug legalization benefits drug liberalization welfare	0.2859
360	tagmee.topn3	drug legalization benefits Drug liberalization Welfare	0.2859
360	glove.topn3.replace	trafficking decriminalization moreover	0.2508
360	wordnet.topn3.replace	dose do drugs legitimation legalisation do good welfare gain	0.2077
361	-1	clothing sweatshops	0.5154
361	word2vec.topn3	clothing sweatshops apparel garments sweat shops	0.6766
361	bt_bing_korean	Garment sweatshop	0.6453
361	conceptnet.topn3.replace	the closet dress a person sweatshops	0.6376
361	relevancefeedback.topn10.bm25	clothing sweatshops labor said cloth home our bill sew	0.6356
361	relevancefeedback.topn10.qld	clothing sweatshops labor said cloth sew home bill our	0.6356
361	wiki.topn3	clothing sweatshops footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.6273
361	wiki.topn3.replace	footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.5889
361	conceptnet.topn3	clothing sweatshops the closet dress a person	0.5521
361	sensedisambiguation	clothing sweatshops sweatshop	0.5205
362	-1	human smuggling	0.206
362	word2vec.topn3	human smuggling non human nonhuman smugglers smuggler	0.3701
362	word2vec.topn3.replace	non human nonhuman smugglers smuggler	0.328
362	relevancefeedback.topn10.bm25	human smuggling peru polic have cuban smuggler x iraq fujian from case	0.2678
362	conceptnet.topn3	human smuggling body smuggler	0.2619
362	conceptluster.topn5.3.bm25	human smuggling people smuggling	0.2347
362	conceptluster.topn5.3.qld	human smuggling people smuggling	0.2347
362	tagmee.topn3	human smuggling People smuggling	0.2347
362	glove.topn3	human smuggling rights beings trafficking smugglers	0.2239
362	sensedisambiguation	human smuggling smuggle	0.2181
363	-1	transportation tunnel disasters	0.0904
363	bt_bing_chinese_simplified	Traffic tunnel disaster	0.2421
363	bt_bing_german	Disasters in traffic tunnels	0.2421
363	bt_bing_korean	Traffic Tunnel Disaster	0.2421
363	bt_bing_tamil	Traffic Tunnel Disasters	0.2421
363	bt_nllb_tamil	Traffic Tunnel Disasters	0.2421
363	bt_nllb_korean	Traffic tunnel crash	0.2095
363	bt_bing_russian	Accidents in transport tunnels	0.1466
363	sensedisambiguation.replace	transportation system tunnel disaster	0.114
364	-1	rabies	0.8024
365	-1	El Nino	0.7619
366	-1	commercial cyanide uses	0.5668
367	-1	piracy	0.1046
368	-1	in vitro fertilization	0.5288
368	relevancefeedback.topn10.qld	in vitro fertilization center fertil he she york have david sai embryo said	0.6327
368	anchor.topn3.replace	vitro oocyte fertilisation embryo fertilization	0.6315
368	relevancefeedback.topn10.bm25	in vitro fertilization david fertil he center egg york davi hertig kit	0.6115
368	anchor.topn3	vitro fertilization vitro oocyte fertilisation embryo	0.6028
368	wiki.topn3	vitro fertilization vasectomy ectopic pregnancy sudden infant death syndrome vitro fertilisation	0.5664
368	glove.topn3	vitro fertilization fertilization ivf vitro fertilisation	0.55
369	-1	anorexia nervosa bulimia	0.5514
369	conceptnet.topn3	anorexia nervosa bulimia an eating disorder eating disorder	0.8396
369	conceptnet.topn3.replace	an eating disorder eating disorder nervosa bulimia	0.825
369	wiki.topn3	anorexia nervosa bulimia anorexia nervosa eating disorder major depressivdisorder anorexia nervosa eating disorder bingeating oophorectomy bulimia nervosa	0.7499
369	wiki.topn3.replace	anorexia nervosa eating disorder major depressivdisorder anorexia nervosa eating disorder bingeating oophorectomy bulimia nervosa	0.7449
369	wordnet.topn3	anorexia nervosa bulimia binge eating syndrome	0.6295
369	bt_bing_malay	Anoreksia nervosa bulimia	0.6033
369	word2vec.topn3	anorexia nervosa bulimia bulimia anorexic Orthorexia Anorexia orthorexia anorexia bulimic	0.5805
369	conceptluster.topn5.3.bm25	anorexia nervosa bulimia bulimia nervosa anorexia nervosa	0.558
369	conceptluster.topn5.3.qld	anorexia nervosa bulimia bulimia nervosa anorexia nervosa	0.558
369	tagmee.topn3	anorexia nervosa bulimia Anorexia nervosa Bulimia nervosa	0.558
369	bt_bing_arabic	anorexia nervosa bulimia nervosa	0.557
369	bt_bing_french	anorexia nervosa bulimia nervosa	0.557
369	bt_bing_russian	Anorexia nervosa bulimia nervosa	0.557
369	tagmee.topn3.replace	Anorexia nervosa Bulimia nervosa	0.557
370	-1	food/drug laws	0.0337
370	glove.topn3.replace	food drug regulations	0.0838
370	wiki.topn3	food drug laws foods cuisine meat food marihuana tax act buprenorphine purfood drug act prohibition drugs	0.0633
370	glove.topn3	food drug laws regulations	0.0625
370	bt_bing_french	Food and Drug Acts	0.0577
370	bt_bing_swahili	Food Drug Act	0.0577
370	bt_nllb_russian	Food and Drug Act	0.0577
370	wiki.topn3.replace	foods cuisine meat food marihuana tax act buprenorphine purfood drug act prohibition drugs	0.0541
370	word2vec.topn3.replace	food drug statutes regulations	0.0511
370	conceptluster.topn5.3.bm25	food drug laws prohibition drugs food	0.0475
370	conceptluster.topn5.3.qld	food drug laws prohibition drugs food	0.0475
370	tagmee.topn3	food drug laws Food Prohibition of drugs	0.0475
370	relevancefeedback.topn10.qld	food drug laws drug object calori crimin said discount nation index	0.0406
371	-1	health insurance holistic	0.0
371	bt_nllb_arabic	The health insurance coverage	0.0679
371	bt_nllb_persian	Health insurance coverage	0.0679
371	word2vec.topn3	health insurance holistic well being wellbeing nutrition premiums wholistic integrative	0.0485
371	wiki.topn3	health insurance holistic health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0348
371	wiki.topn3.replace	health insurance types insurance medicar united states health insurance integrativmedicine mindfulness based stress reduction psychiatric times holistic health	0.0348
371	wordnet.topn3	health insurance holistic wellness indemnity insurance policy policy	0.0318
371	bt_bing_swahili	General health insurance	0.0302
371	bt_nllb_german	Health insurance in general	0.0302
371	bt_nllb_swahili	general health insurance	0.0302
371	sensedisambiguation	health insurance policy holistic	0.0276
371	conceptnet.topn3	health insurance holistic eating vegetables a mineral maintaining muscle strength expensive health insurance	0.0274
371	bt_bing_persian	Comprehensive health insurance	0.0251
371	bt_bing_russian	Comprehensive Health Insurance	0.0251
371	relevancefeedback.topn10.bm25	health insurance holistic you trade group alvarez he ab	0.0247
372	-1	Native American casino	0.2904
372	bt_nllb_tamil	Indian Casino	0.6019
372	conceptnet.topn3.replace	indian chief person dollar casino	0.5899
372	conceptnet.topn3	native american casino indian chief person dollar	0.5159
372	relevancefeedback.topn10.qld	native american casino indian market dollar pequot new deauvil	0.5052
372	relevancefeedback.topn10.bm25	native american casino indian dollar pequot eea alcohol who	0.4532
372	glove.topn3	native american casino u s gambling	0.3628
372	bt_nllb_chinese_yue	Native American casinos in the US	0.3431
373	-1	encryption equipment export	0.3178
373	stem.lovins	encrypt equipm export	0.3378
373	bt_bing_russian	Exporting Encryption Hardware	0.3206
374	-1	Nobel prize winners	0.2025
374	bt_nllb_french	Nobel Prize for his work	0.382
374	tagmee.topn3.replace	Nobel Prize	0.3698
374	stem.trunc5	nobel prize winne	0.3695
374	wiki.topn3	nobel prize winners awards established nobel prizin physics maricurie nobel prize	0.36
374	wiki.topn3.replace	awards established nobel prizin physics maricurie nobel prize	0.3554
374	glove.topn3	nobel prize winners laureate prize nobel finalists	0.3145
374	conceptluster.topn5.3.bm25	nobel prize winners nobel prize	0.2926
374	conceptluster.topn5.3.qld	nobel prize winners nobel prize	0.2926
374	tagmee.topn3	nobel prize winners Nobel Prize	0.2926
374	conceptnet.topn3	nobel prize winners Alfred Bernhard Nobel nobelist reward happy	0.292
374	wordnet.topn3	nobel prize winners Alfred Bernhard Nobel Alfred Nobel lever loot appreciate succeeder achiever	0.2804
374	relevancefeedback.topn10.qld	nobel prize winners diet award de juli ca clock	0.2791
374	relevancefeedback.topn10.bm25	nobel prize winners diet award cern hi ca	0.2719
374	glove.topn3.replace	laureate prize nobel finalists	0.2624
374	anchor.topn3	nobel prize winners nobel exaucé starodubka friedebert sødringsk	0.2532
374	stem.paicehusk	nobel priz win	0.2174
375	-1	hydrogen energy	0.3653
375	word2vec.topn3	hydrogen energy helium deuterium enery	0.5251
375	relevancefeedback.topn10.bm25	hydrogen energy energi fuel research gener batteri	0.3824
375	conceptnet.topn3	hydrogen energy an element water Exercising power heat	0.3667
376	-1	World Court	0.0981
376	conceptluster.topn5.3.bm25	world court international court justice	0.2184
376	conceptluster.topn5.3.qld	world court international court justice	0.2184
376	tagmee.topn3	world court International Court of Justice	0.2184
376	bt_bing_german	International Court of Justice	0.1837
376	tagmee.topn3.replace	International Court of Justice	0.1837
376	wiki.topn3	world court international court justice international law international criminal court international court justice	0.1269
377	-1	cigar smoking	0.5449
377	stem.lovins	cigar smok	0.6012
377	wiki.topn3	cigar smoking cigars cigarette quaker oats company cigar addiction habits tobacco smoking smoking	0.5666
377	bt_nllb_french	smoke from cigars	0.5623
378	-1	euro opposition	0.0149
378	wiki.topn3	euro opposition currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	0.1594
378	glove.topn3	euro opposition currency european supporters opponents	0.1554
378	wiki.topn3.replace	currencies caribbean symbols european union economics euro election boycott clientelism electoral list opposition politics	0.1467
378	glove.topn3.replace	currency european supporters opponents	0.0978
378	relevancefeedback.topn10.qld	euro opposition direct incom dollar vote state	0.0646
378	conceptnet.topn3	euro opposition europe against tertium quid	0.0606
378	word2vec.topn3	euro opposition opponents	0.0541
378	wordnet.topn3	euro opposition opponent	0.0541
378	word2vec.topn3.replace	euro opponents	0.0446
378	wordnet.topn3.replace	euro opponent	0.0446
378	tagmee.topn3.replace	Euro Opposition politics	0.0335
378	bt_nllb_arabic	Opposition to the European Union	0.0302
378	bt_bing_russian	European Opposition	0.0253
378	conceptluster.topn5.3.bm25	euro opposition opposition politics euro	0.0241
378	conceptluster.topn5.3.qld	euro opposition opposition politics euro	0.0241
378	tagmee.topn3	euro opposition Euro Opposition politics	0.0241
378	relevancefeedback.topn10.bm25	euro opposition govern labour region export disnei deal mp citi	0.0165
379	-1	mainstreaming	0.1962
380	-1	obesity medical treatment	0.4656
380	conceptluster.topn5.3.bm25	obesity medical treatment therapy obesity	0.6769
380	conceptluster.topn5.3.qld	obesity medical treatment obesity therapy	0.6769
380	tagmee.topn3	obesity medical treatment Obesity Therapy	0.6769
380	anchor.topn3.replace	obesity zéphire prehistoriqu infirmièr tretman poseban treatment	0.6705
380	bt_bing_chinese_simplified	Obesity treatment	0.6705
380	bt_bing_swahili	Treatment of obesity	0.6705
380	bt_nllb_chinese_yue	Obesity treatment	0.6705
380	bt_bing_russian	Pharmacological treatment of obesity	0.6279
380	tagmee.topn3.replace	Obesity Therapy	0.6274
380	relevancefeedback.topn10.bm25	obesity medical treatment plan drug diet children clinic obes weight exercis healthcar cent	0.6079
380	bt_nllb_tamil	Obesity is a medical condition that affects the body	0.5798
380	word2vec.topn3	obesity medical treatment obesity related non medical medicine treament treatement	0.5457
380	relevancefeedback.topn10.qld	obesity medical treatment diet healthcar drug plan clinic weight cholesterol children have	0.5352
380	wiki.topn3	obesity medical treatment bariatrics overweight body shape obesity diagnosis hyperkinetic disorder symptom therapy	0.4731
381	-1	alternative medicine	0.1839
381	wiki.topn3.replace	holistic health homeopathy alternative traditional medicine journals alternative medicine	0.2843
381	wiki.topn3	alternative medicine holistic health homeopathy alternative traditional medicine journals alternative medicine	0.2681
381	word2vec.topn3	alternative medicine medical	0.2296
382	-1	hydrogen fuel automobiles	0.7232
382	conceptluster.topn5.3.bm25	hydrogen fuel automobiles hydrogen vehicle car	0.7701
382	conceptluster.topn5.3.qld	hydrogen fuel automobiles hydrogen vehicle car	0.7701
382	tagmee.topn3	hydrogen fuel automobiles Hydrogen vehicle Hydrogen vehicle Car	0.7264
382	sensedisambiguation	hydrogen fuel automobiles car	0.726
382	wiki.topn3	hydrogen fuel automobiles hydrogen vehicles fuel efficiency green car congress hydrogen vehicle hydrogen vehicles fuel efficiency green car congress hydrogen vehicle wheeled vehicles automobiles assembly line car	0.725
382	relevancefeedback.topn10.qld	hydrogen fuel automobiles cell vehicl research batteri launch energi	0.7237
383	-1	mental illness drugs	0.0837
383	bt_bing_swahili	Psychiatric drugs	0.1624
383	bt_bing_tamil	Psychiatric drugs	0.1624
383	bt_nllb_chinese_yue	Psychiatric drugs	0.1624
383	conceptluster.topn5.3.bm25	mental illness drugs psychoactive drug mental disorder	0.1239
383	conceptluster.topn5.3.qld	mental illness drugs psychoactive drug mental disorder	0.1239
383	tagmee.topn3	mental illness drugs Mental disorder Psychoactive drug	0.1239
383	wiki.topn3	mental illness drugs mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.1226
383	relevancefeedback.topn10.qld	mental illness drugs patient said program research we drug	0.1181
383	sensedisambiguation	mental illness drugs drug	0.1141
383	wordnet.topn3	mental illness drugs genial sickness unwellness do drugs dose	0.1137
383	relevancefeedback.topn10.bm25	mental illness drugs patient said cent program research trupp drug	0.1119
383	wiki.topn3.replace	mania personality disorder psychosis mental disorder opiate empathogen entactogen antidepressant psychoactive drug	0.1046
383	glove.topn3	mental illness drugs physical psychiatric suffering medications	0.1007
383	bt_bing_arabic	Mental medications	0.0966
383	tagmee.topn3.replace	Mental disorder Psychoactive drug	0.096
384	-1	space station moon	0.3348
385	-1	hybrid fuel cars	0.4636
385	relevancefeedback.topn10.bm25	hybrid fuel cars hydrogen engin electr cm car daimler drive seed batteri research	0.6303
385	relevancefeedback.topn10.qld	hybrid fuel cars cm vehicl technolog car hydrogen batteri seed engin	0.6173
385	tagmee.topn3.replace	Hybrid vehicle Fuel Car	0.5404
385	conceptluster.topn5.3.bm25	hybrid fuel cars fuel car hybrid vehicle	0.5316
385	conceptluster.topn5.3.qld	hybrid fuel cars hybrid vehicle car fuel	0.5316
385	tagmee.topn3	hybrid fuel cars Hybrid vehicle Fuel Car	0.5316
385	bt_bing_chinese_simplified	Hybrid fuel vehicles	0.5178
385	bt_bing_russian	Hybrid Fuel Vehicles	0.5178
385	bt_bing_swahili	Hybrid fuel vehicles	0.5178
385	bt_nllb_russian	hybrid fuel vehicles	0.5178
385	bt_nllb_swahili	hybrid fuel vehicles	0.5178
385	bt_nllb_tamil	Hybrid fuel vehicles	0.5178
385	word2vec.topn3	hybrid fuel cars non hybrid gasoline automobiles vehicles	0.5056
385	wiki.topn3	hybrid fuel cars powertrain ac propulsion automotivaerodynamics hybrid vehicle lubricant hydrocarbon biogas fuel wheeled vehicles automobiles assembly line car	0.4828
385	sensedisambiguation	hybrid fuel cars car	0.4728
386	-1	teaching disabled children	0.1252
386	relevancefeedback.topn10.qld	teaching disabled children us center school program he lesson learn music	0.2859
386	wordnet.topn3	teaching disabled children learn education incapacitate handicapped fry youngster baby	0.2836
386	wordnet.topn3.replace	learn education incapacitate handicapped fry youngster baby	0.2799
386	bt_nllb_persian	Education for handicapped children	0.2097
386	wiki.topn3	teaching disabled children knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.1902
386	bt_nllb_chinese_yue	Learning disabled children	0.1857
386	word2vec.topn3	teaching disabled children learning instruction handicapped kids adults parents	0.1704
386	relevancefeedback.topn10.bm25	teaching disabled children center buckei orang he barsch protest school learn read music	0.165
386	conceptluster.topn5.3.bm25	teaching disabled children education disability child	0.1576
386	conceptluster.topn5.3.qld	teaching disabled children education disability child	0.1576
386	tagmee.topn3	teaching disabled children Education Disability Child	0.1576
386	wiki.topn3.replace	knowledge sharing philosophy education education education advocacy special needs learning disability disability childhood adoption overweight child	0.1556
386	bt_bing_arabic	Education for disabled children	0.1393
386	bt_bing_chinese_simplified	Education for children with disabilities	0.1393
386	bt_bing_korean	Education for Children with Disabilities	0.1393
386	bt_bing_persian	Educating disabled children	0.1393
386	bt_bing_russian	Education of children with disabilities	0.1393
386	bt_nllb_arabic	Education of children with disabilities	0.1393
386	bt_nllb_french	education of disabled children	0.1393
386	bt_nllb_german	Education for children with disabilities	0.1393
386	bt_nllb_korean	Education for Disabled Children	0.1393
386	bt_nllb_russian	education of children with disabilities	0.1393
386	word2vec.topn3.replace	learning instruction handicapped kids adults parents	0.1352
387	-1	radioactive waste	0.2274
388	-1	organic soil enhancement	0.1132
388	bt_nllb_chinese_yue	Organic soil is growing	0.208
388	bt_bing_tamil	Organic soil growth	0.1729
388	wordnet.topn3	organic soil enhancement organic fertilizer constitutional constitutive land bemire filth sweetening	0.1659
388	bt_bing_persian	Increasing organic soil	0.1596
388	bt_nllb_malay	increase in organic soil	0.1596
388	bt_nllb_persian	Increased organic soil	0.1596
388	stem.trunc5	organ soil enhan	0.1575
388	bt_nllb_tamil	Organic Soil Development	0.1537
388	bt_bing_chinese_simplified	Organic soil improvement	0.1525
388	bt_bing_french	Organic Soil Improvement	0.1525
388	bt_bing_german	Organic Soil Improvement	0.1525
388	bt_bing_korean	Organic Soil Improvement	0.1525
388	bt_bing_russian	Organic Soil Improvement	0.1525
388	bt_bing_swahili	Organic soil improvement	0.1525
388	bt_nllb_french	improvement of organic soils	0.1525
388	bt_nllb_russian	organic improvement of soil	0.1525
388	glove.topn3	organic soil enhancement inorganic produce surface	0.147
388	conceptluster.topn5.3.bm25	organic soil enhancement soil	0.1392
388	conceptluster.topn5.3.qld	organic soil enhancement soil	0.1392
388	bt_nllb_swahili	strengthening organic soil	0.1391
388	tagmee.topn3	organic soil enhancement Soil Soil	0.1276
388	bt_nllb_german	organic soil extraction	0.1237
388	bt_bing_arabic	Organic soil reinforcement	0.1139
388	bt_nllb_arabic	Organic soil reinforcement	0.1139
389	-1	illegal technology transfer	0.0935
389	stem.paicehusk	illeg technolog transf	0.1095
390	-1	orphan drugs	0.1861
390	relevancefeedback.topn10.qld	orphan drugs drug research aid amgen joe	0.536
390	relevancefeedback.topn10.bm25	orphan drugs joe drug market aid children	0.277
390	wordnet.topn3	orphan drugs do drugs dose	0.2364
390	wordnet.topn3.replace	orphan do drugs dose	0.2272
390	sensedisambiguation	orphan drugs drug	0.2055
390	glove.topn3	orphan drugs medications	0.1996
390	word2vec.topn3	orphan drugs medications	0.1996
390	wiki.topn3	orphan drugs pantoprazole proteasinhibitor pharmacology ambrisentan orphan drug	0.1918
391	-1	R&D drug prices	0.3673
391	conceptluster.topn5.3.bm25	r drug prices research development pharmaceutical drug price	0.5144
391	conceptluster.topn5.3.qld	r drug prices pharmaceutical drug research development price	0.5144
391	tagmee.topn3	r drug prices Research and development Pharmaceutical drug Price	0.5144
391	tagmee.topn3.replace	Research and development Pharmaceutical drug Price	0.4892
391	wiki.topn3	r drug prices research development quality assurance microelectronics research development musclrelaxant bupropion paracetamol pharmaceutical drug demand markup business marginal cost price	0.4764
391	bt_bing_persian	Pharmaceutical Prices Research and Development	0.4502
391	bt_bing_french	Drug Prices for Research and Development	0.436
391	bt_bing_german	Drug prices for research and development	0.436
391	bt_nllb_korean	Research and development drug prices	0.436
391	bt_nllb_persian	Costs of drug research and development	0.432
391	bt_bing_tamil	R D Pharmaceutical Prices	0.4071
391	bt_nllb_tamil	Pharmaceutical R D prices	0.4071
391	termluster.topn5.3.bm25	r drug prices	0.3905
391	termluster.topn5.3.qld	r drug prices	0.3905
391	thesaurus.topn3	r drug prices	0.3905
391	thesaurus.topn3.replace	r drug prices	0.3905
391	bt_nllb_chinese_yue	The cost of drug development	0.379
391	sensedisambiguation	R roentgen D drug prices price	0.3685
392	-1	robotics	0.5104
393	-1	mercy killing	0.2064
393	wiki.topn3	mercy killing suicide types terminal illness eugenics euthanasia	0.3856
393	wiki.topn3.replace	suicide types terminal illness eugenics euthanasia	0.3321
393	conceptluster.topn5.3.bm25	mercy killing euthanasia	0.3196
393	conceptluster.topn5.3.qld	mercy killing euthanasia	0.3196
393	tagmee.topn3	mercy killing Euthanasia	0.3196
393	bt_bing_russian	euthanasia	0.2805
393	bt_bing_tamil	Euthanasia	0.2805
393	tagmee.topn3.replace	Euthanasia	0.2805
394	-1	home schooling	0.0797
394	bt_nllb_chinese_yue	Family education	0.1611
394	bt_bing_german	Home education	0.0898
394	bt_bing_persian	Education at home	0.0898
394	bt_nllb_french	home education	0.0898
394	bt_nllb_korean	Home education	0.0898
394	bt_nllb_swahili	home education	0.0898
395	-1	tourism	0.1378
395	word2vec.topn3	tourism tourist tourism related	0.1592
395	glove.topn3.replace	tourist industry	0.1578
395	glove.topn3	tourism tourist industry	0.1524
395	word2vec.topn3.replace	tourist tourism related	0.1435
396	-1	sick building syndrome	0.2999
396	wiki.topn3	sick building syndrome green cleaning greenguard environmental institute biomedical waste sick building syndrome	0.3255
396	sensedisambiguation	sick building construction syndrome	0.3195
397	-1	automobile recalls	0.0659
397	bt_bing_arabic	Car Recalls	0.7193
397	bt_bing_chinese_simplified	Car recall	0.7193
397	bt_bing_malay	Car recall	0.7193
397	bt_bing_russian	Car Recall	0.7193
397	bt_nllb_arabic	The car recall	0.7193
397	conceptnet.topn3.replace	car recalls	0.7193
397	sensedisambiguation.replace	car recall	0.7193
397	sensedisambiguation	automobile car recalls recall	0.5638
397	bt_nllb_tamil	Vehicle recall	0.3336
397	glove.topn3.replace	auto recalls	0.2949
397	stem.paicehusk	automobl recal	0.1834
397	glove.topn3	automobile recalls auto	0.0937
397	conceptnet.topn3	automobile recalls car	0.0786
398	-1	dismantling Europe's arsenal	0.0868
398	bt_bing_swahili	Destroying Europe s weapons	0.1907
398	word2vec.topn3	dismantling europe s arsenal demolishing germany european europe s of s s armoury weapon	0.1871
398	stem.trunc5	disma europ s arsen	0.1525
398	tagmee.topn3.replace	Europe Arsenal	0.1455
398	wiki.topn3	dismantling europe s arsenal cultural concepts peninsulas asia europe europe armories military arsenals embrasure arsenal	0.1409
398	sensedisambiguation	dismantling strip Europe european union s arsenal	0.1351
398	word2vec.topn3.replace	demolishing germany european europe s of s s armoury weapon	0.119
398	wiki.topn3.replace	cultural concepts peninsulas asia europe europe armories military arsenals embrasure arsenal	0.1149
398	tagmee.topn3	dismantling europe s arsenal Europe Arsenal	0.1093
398	sensedisambiguation.replace	strip european union s arsenal	0.1083
398	bt_bing_tamil	Blowing up Europe s arsenal	0.1064
398	conceptnet.topn3	dismantling europe s arsenal a kingdom continent a castle armoury	0.0952
398	bt_nllb_chinese_yue	To destroy the European arsenal	0.0872
399	-1	oceanographic vessels	0.2946
399	conceptnet.topn3	oceanographic vessels ocean	0.3286
399	bt_bing_german	oceanographic ships	0.3168
399	bt_bing_malay	Oceanographic Ship	0.3168
399	bt_bing_persian	Oceanographic Ships	0.3168
399	bt_bing_tamil	Oceanographic ships	0.3168
399	bt_nllb_korean	The oceanographic ship	0.3168
399	bt_nllb_malay	oceanographic ships	0.3168
399	bt_nllb_persian	Oceanographic ships	0.3168
399	bt_nllb_russian	oceanographic ships	0.3168
400	-1	Amazon rain forest	0.4859
400	conceptluster.topn5.3.bm25	amazon rain forest amazon rainforest	0.5594
400	conceptluster.topn5.3.qld	amazon rain forest amazon rainforest	0.5594
400	tagmee.topn3	amazon rain forest Amazon rainforest	0.5594
400	glove.topn3	amazon rain forest amazonian amazon com downpour woodland	0.5288
400	word2vec.topn3	amazon rain forest amazon com downpour forestry woods	0.5255
400	relevancefeedback.topn10.qld	amazon rain forest have mend club debt	0.5159
400	wiki.topn3	amazon rain forest natural history ecuador forestry south america natural history peru amazon rainforest	0.5154
400	conceptnet.topn3.replace	amazon water drop forest	0.5138
401	-1	foreign minorities, Germany	0.0777
401	bt_nllb_swahili	A few foreigners Germany	0.0906
402	-1	behavioral genetics	0.2505
402	wiki.topn3	behavioral genetics behavior genetics association eysenck personality questionnaire evolutionary developmental psychology behavioural genetics	0.3377
402	wiki.topn3.replace	behavior genetics association eysenck personality questionnaire evolutionary developmental psychology behavioural genetics	0.3125
402	relevancefeedback.topn10.qld	behavioral genetics studi on research meat i dog schizophrenia he diseas test	0.3029
402	bt_nllb_persian	Behavioral genetics is what it is	0.2866
402	conceptluster.topn5.3.bm25	behavioral genetics behavioural genetics	0.2697
402	conceptluster.topn5.3.qld	behavioral genetics behavioural genetics	0.2697
402	tagmee.topn3	behavioral genetics Behavioural genetics	0.2697
403	-1	osteoporosis	0.661
403	relevancefeedback.topn10.qld	osteoporosis bone fractur decemb	0.6868
403	relevancefeedback.topn10.bm25	osteoporosis bone fractur daughter risk hrt studi women safeguard	0.6733
404	-1	Ireland, peace talks	0.1501
404	anchor.topn3	ireland peace talks killeevi donaghcump i	0.2002
404	sensedisambiguation	Ireland peace talks talk	0.1575
405	-1	cosmic events	0.1929
405	word2vec.topn3	cosmic events galactic celestial happenings	0.2321
405	wordnet.topn3.replace	cosmic upshot issue result	0.2286
405	relevancefeedback.topn10.bm25	cosmic events energi univers particl radiat space earth yard	0.2016
406	-1	Parkinson's disease	0.69
406	relevancefeedback.topn10.bm25	parkinson s disease brain research parkinson cell ban diseas i he	0.834
406	relevancefeedback.topn10.qld	parkinson s disease parkinson diseas brain he i abort cell drug	0.8167
406	bt_nllb_chinese_yue	Parkinson s disease is a disease	0.7046
406	bt_nllb_korean	Parkinson s disease is not a disease	0.7046
406	bt_nllb_russian	Parkinson s disease is a disease	0.7046
406	bt_nllb_swahili	Parkinson s disease is a disease	0.7046
407	-1	poaching, wildlife preserves	0.4172
407	bt_bing_french	poaching wildlife reserves	0.5009
