qid	order	query	bm25.ndcg
345	glove.topn3.replace	abroad elsewhere cigarette cigarettes retail selling	0.2733
345	conceptnet.topn3	overseas tobacco sales	0.2642
345	conceptnet.topn3.replace	overseas tobacco sales	0.2642
345	docluster.topn10.3.bm25	overseas tobacco sales	0.2642
345	docluster.topn10.3.qld	overseas tobacco sales	0.2642
345	rm3.topn10.10.0.5.bm25	Overseas Tobacco Sales	0.2642
345	rm3.topn10.10.0.5.qld	Overseas Tobacco Sales	0.2642
345	sensedisambiguation.replace	oversea tobacco sale	0.2642
345	stem.krovetz	overseas tobacco sales	0.2642
345	stem.porter	oversea tobacco sale	0.2642
345	stem.porter2	oversea tobacco sale	0.2642
345	stem.sstemmer	oversea tobacco sale	0.2642
345	termluster.topn5.3.bm25	overseas tobacco sales	0.2642
345	termluster.topn5.3.qld	overseas tobacco sales	0.2642
345	thesaurus.topn3	overseas tobacco sales	0.2642
345	thesaurus.topn3.replace	overseas tobacco sales	0.2642
346	-1	Educational Standards	0.1869
346	conceptnet.topn3	educational standards school	0.2713
346	conceptnet.topn3.replace	school standards	0.2226
346	relevancefeedback.topn10.bm25	educational standards hungarian class admiss educ children standard x stonehil test railroad	0.1878
346	anchor.topn3	educational standards	0.1869
346	anchor.topn3.replace	educational standards	0.1869
346	conceptluster.topn5.3.bm25	educational standards	0.1869
346	conceptluster.topn5.3.qld	educational standards	0.1869
346	docluster.topn10.3.bm25	educational standards	0.1869
346	docluster.topn10.3.qld	educational standards	0.1869
346	rm3.topn10.10.0.5.bm25	Educational Standards	0.1869
346	rm3.topn10.10.0.5.qld	Educational Standards	0.1869
346	sensedisambiguation.replace	educational standard	0.1869
346	stem.krovetz	educational standard	0.1869
346	stem.lovins	educ standard	0.1869
346	stem.paicehusk	educ standard	0.1869
346	stem.porter	educ standard	0.1869
346	stem.porter2	educ standard	0.1869
346	stem.sstemmer	educational standard	0.1869
346	tagmee.topn3	educational standards	0.1869
346	termluster.topn5.3.bm25	educational standards	0.1869
346	termluster.topn5.3.qld	educational standards	0.1869
346	thesaurus.topn3	educational standards	0.1869
346	thesaurus.topn3.replace	educational standards	0.1869
346	wiki.topn3	educational standards	0.1869
347	-1	Wildlife Extinction	0.1563
347	tagmee.topn3	wildlife extinction Wildlife Quaternary extinction event	0.1662
347	wordnet.topn3.replace	wildlife experimental extinction extermination	0.1642
347	conceptnet.topn3	wildlife extinction	0.1563
347	conceptnet.topn3.replace	wildlife extinction	0.1563
347	docluster.topn10.3.bm25	wildlife extinction	0.1563
347	docluster.topn10.3.qld	wildlife extinction	0.1563
347	rm3.topn10.10.0.5.bm25	Wildlife Extinction	0.1563
347	rm3.topn10.10.0.5.qld	Wildlife Extinction	0.1563
347	sensedisambiguation	Wildlife Extinction	0.1563
347	sensedisambiguation.replace	wildlife extinction	0.1563
347	stem.krovetz	wildlife extinction	0.1563
347	stem.lovins	wildlif extinct	0.1563
347	stem.porter	wildlif extinct	0.1563
347	stem.porter2	wildlif extinct	0.1563
347	stem.sstemmer	wildlife extinction	0.1563
347	termluster.topn5.3.bm25	wildlife extinction	0.1563
347	termluster.topn5.3.qld	wildlife extinction	0.1563
347	thesaurus.topn3	wildlife extinction	0.1563
347	thesaurus.topn3.replace	wildlife extinction	0.1563
348	-1	Agoraphobia	0.9068
348	conceptluster.topn5.3.bm25	agoraphobia	0.9068
348	conceptluster.topn5.3.qld	agoraphobia	0.9068
348	docluster.topn10.3.bm25	agoraphobia	0.9068
348	docluster.topn10.3.qld	agoraphobia	0.9068
348	rm3.topn10.10.0.5.bm25	Agoraphobia	0.9068
348	rm3.topn10.10.0.5.qld	Agoraphobia	0.9068
348	sensedisambiguation	Agoraphobia	0.9068
348	sensedisambiguation.replace	agoraphobia	0.9068
348	stem.krovetz	agoraphobia	0.9068
348	stem.porter	agoraphobia	0.9068
348	stem.porter2	agoraphobia	0.9068
348	stem.sstemmer	agoraphobia	0.9068
348	tagmee.topn3	agoraphobia Agoraphobia	0.9068
348	tagmee.topn3.replace	Agoraphobia	0.9068
348	termluster.topn5.3.bm25	agoraphobia	0.9068
348	termluster.topn5.3.qld	agoraphobia	0.9068
348	thesaurus.topn3	agoraphobia	0.9068
348	thesaurus.topn3.replace	agoraphobia	0.9068
348	wiki.topn3	agoraphobia hypnotherapy catatonia psychotic break agoraphobia	0.9068
348	wordnet.topn3	agoraphobia	0.9068
348	wordnet.topn3.replace	agoraphobia	0.9068
349	-1	Metabolism	0.3448
349	anchor.topn3	metabolism	0.3448
349	anchor.topn3.replace	metabolism	0.3448
349	conceptluster.topn5.3.bm25	metabolism	0.3448
349	conceptluster.topn5.3.qld	metabolism	0.3448
349	conceptnet.topn3	metabolism	0.3448
349	conceptnet.topn3.replace	metabolism	0.3448
349	docluster.topn10.3.bm25	metabolism	0.3448
349	docluster.topn10.3.qld	metabolism	0.3448
349	rm3.topn10.10.0.5.bm25	Metabolism	0.3448
349	rm3.topn10.10.0.5.qld	Metabolism	0.3448
349	stem.krovetz	metabolism	0.3448
349	stem.lovins	metabol	0.3448
349	stem.paicehusk	metabol	0.3448
349	stem.porter	metabol	0.3448
349	stem.porter2	metabol	0.3448
349	stem.sstemmer	metabolism	0.3448
349	tagmee.topn3	metabolism Metabolism	0.3448
349	tagmee.topn3.replace	Metabolism	0.3448
349	termluster.topn5.3.bm25	metabolism	0.3448
349	termluster.topn5.3.qld	metabolism	0.3448
349	thesaurus.topn3	metabolism	0.3448
349	thesaurus.topn3.replace	metabolism	0.3448
349	word2vec.topn3	metabolism	0.3448
349	word2vec.topn3.replace	metabolism	0.3448
350	-1	Health and Computer Terminals	0.2143
350	docluster.topn10.3.bm25	health and computer terminals	0.2143
350	docluster.topn10.3.qld	health and computer terminals	0.2143
350	rm3.topn10.10.0.5.bm25	Health and Computer Terminals	0.2143
350	rm3.topn10.10.0.5.qld	Health and Computer Terminals	0.2143
350	sensedisambiguation.replace	health and computer terminal	0.2143
350	stem.krovetz	health and computer terminal	0.2143
350	stem.lovins	health and computer termin	0.2143
350	stem.porter	health and comput termin	0.2143
350	stem.porter2	health and comput termin	0.2143
350	stem.sstemmer	health and computer terminal	0.2143
350	termluster.topn5.3.bm25	health computer terminals	0.2143
350	termluster.topn5.3.qld	health computer terminals	0.2143
350	thesaurus.topn3	health computer terminals	0.2143
350	thesaurus.topn3.replace	health computer terminals	0.2143
351	-1	Falkland petroleum exploration	0.5303
351	relevancefeedback.topn10.bm25	falkland petroleum exploration island oil argentina ga	0.7521
351	wiki.topn3.replace	falkland islands list falkland islands related topics index falkland islands related articles falkland islands glassforming liquids melts oil natural gas petroleum extraction petroleum tight oil oil place hydrocarbon exploration	0.729
351	relevancefeedback.topn10.qld	falkland petroleum exploration island argentina oil dollar ga	0.7198
351	wiki.topn3	falkland petroleum exploration falkland islands list falkland islands related topics index falkland islands related articles falkland islands glassforming liquids melts oil natural gas petroleum extraction petroleum tight oil oil place hydrocarbon exploration	0.714
351	anchor.topn3.replace	okino tori shima dispute post war malvinas falkland shahne petroleum oil exploration	0.6822
351	conceptluster.topn5.3.bm25	falkland petroleum exploration falkland islands hydrocarbon exploration petroleum	0.6417
351	conceptluster.topn5.3.qld	falkland petroleum exploration falkland islands hydrocarbon exploration petroleum	0.6417
351	tagmee.topn3	falkland petroleum exploration Falkland Islands Petroleum Hydrocarbon exploration	0.6417
351	anchor.topn3	falkland petroleum exploration okino tori shima dispute post war malvinas falkland shahne petroleum oil	0.6408
351	tagmee.topn3.replace	Falkland Islands Petroleum Hydrocarbon exploration	0.6248
351	docluster.topn10.3.bm25	falkland petroleum exploration	0.5303
351	docluster.topn10.3.qld	falkland petroleum exploration	0.5303
351	rm3.topn10.10.0.5.bm25	Falkland petroleum exploration	0.5303
351	rm3.topn10.10.0.5.qld	Falkland petroleum exploration	0.5303
351	sensedisambiguation	Falkland petroleum exploration	0.5303
351	sensedisambiguation.replace	Falkland petroleum exploration	0.5303
351	stem.krovetz	falkland petroleum exploration	0.5303
351	stem.lovins	falkland petroleum explor	0.5303
351	stem.porter	falkland petroleum explor	0.5303
351	stem.porter2	falkland petroleum explor	0.5303
351	stem.sstemmer	falkland petroleum exploration	0.5303
351	termluster.topn5.3.bm25	falkland petroleum exploration	0.5303
351	termluster.topn5.3.qld	falkland petroleum exploration	0.5303
351	thesaurus.topn3	falkland petroleum exploration	0.5303
351	thesaurus.topn3.replace	falkland petroleum exploration	0.5303
352	-1	British Chunnel impact	0.1282
352	relevancefeedback.topn10.qld	british chunnel impact tunnel i freight govern ha de hous project	0.2879
352	wordnet.topn3	british chunnel impact British people Brits Channel Tunnel affect touch bear on	0.2765
352	relevancefeedback.topn10.bm25	british chunnel impact tunnel freight project life govern have telex i dollar	0.269
352	wordnet.topn3.replace	British people Brits Channel Tunnel affect touch bear on	0.2466
352	docluster.topn10.3.bm25	british chunnel impact	0.1282
352	docluster.topn10.3.qld	british chunnel impact	0.1282
352	rm3.topn10.10.0.5.bm25	British Chunnel impact	0.1282
352	rm3.topn10.10.0.5.qld	British Chunnel impact	0.1282
352	stem.porter	british chunnel impact	0.1282
352	stem.porter2	british chunnel impact	0.1282
352	stem.sstemmer	british chunnel impact	0.1282
352	termluster.topn5.3.bm25	british chunnel impact	0.1282
352	termluster.topn5.3.qld	british chunnel impact	0.1282
352	thesaurus.topn3	british chunnel impact	0.1282
352	thesaurus.topn3.replace	british chunnel impact	0.1282
353	-1	Antarctica exploration	0.4228
353	stem.paicehusk	antarctic expl	0.4963
353	stem.lovins	antarctic explor	0.4572
353	glove.topn3	antarctica exploration antarctic greenland	0.4571
353	word2vec.topn3.replace	antarctic antartica antartic exploratory	0.4477
353	anchor.topn3	antarctica exploration willana anudeorum potyi	0.4228
353	docluster.topn10.3.bm25	antarctica exploration	0.4228
353	docluster.topn10.3.qld	antarctica exploration	0.4228
353	rm3.topn10.10.0.5.bm25	Antarctica exploration	0.4228
353	rm3.topn10.10.0.5.qld	Antarctica exploration	0.4228
353	sensedisambiguation	Antarctica exploration	0.4228
353	sensedisambiguation.replace	antarctica exploration	0.4228
353	stem.krovetz	antarctica exploration	0.4228
353	stem.porter	antarctica explor	0.4228
353	stem.porter2	antarctica explor	0.4228
353	stem.sstemmer	antarctica exploration	0.4228
353	termluster.topn5.3.bm25	antarctica exploration	0.4228
353	termluster.topn5.3.qld	antarctica exploration	0.4228
353	thesaurus.topn3	antarctica exploration	0.4228
353	thesaurus.topn3.replace	antarctica exploration	0.4228
354	-1	journalist risks	0.0584
354	anchor.topn3	journalist risks wrigley mil faj journalists	0.0881
354	glove.topn3	journalist risks reporter photographer dangers	0.0818
354	conceptnet.topn3	journalist risks	0.0584
354	conceptnet.topn3.replace	journalist risks	0.0584
354	docluster.topn10.3.bm25	journalist risks	0.0584
354	docluster.topn10.3.qld	journalist risks	0.0584
354	rm3.topn10.10.0.5.bm25	journalist risks	0.0584
354	rm3.topn10.10.0.5.qld	journalist risks	0.0584
354	sensedisambiguation.replace	journalist risk	0.0584
354	stem.krovetz	journalist risk	0.0584
354	stem.porter	journalist risk	0.0584
354	stem.porter2	journalist risk	0.0584
354	stem.sstemmer	journalist risk	0.0584
354	termluster.topn5.3.bm25	journalist risks	0.0584
354	termluster.topn5.3.qld	journalist risks	0.0584
354	thesaurus.topn3	journalist risks	0.0584
354	thesaurus.topn3.replace	journalist risks	0.0584
355	-1	ocean remote sensing	0.3238
355	relevancefeedback.topn10.bm25	ocean remote sensing satellit studi observ develop m system research stone	0.5167
355	relevancefeedback.topn10.qld	ocean remote sensing satellit observ research expens studi system technolog feinstein	0.5011
355	anchor.topn3	ocean remote sensing biarculu williamcarl marthesiusali	0.3238
355	conceptluster.topn5.3.bm25	ocean remote sensing remote sensing ocean	0.3238
355	conceptluster.topn5.3.qld	ocean remote sensing remote sensing ocean	0.3238
355	docluster.topn10.3.bm25	ocean remote sensing	0.3238
355	docluster.topn10.3.qld	ocean remote sensing	0.3238
355	rm3.topn10.10.0.5.bm25	ocean remote sensing	0.3238
355	rm3.topn10.10.0.5.qld	ocean remote sensing	0.3238
355	stem.krovetz	ocean remote sense	0.3238
355	stem.sstemmer	ocean remote sensing	0.3238
355	tagmee.topn3	ocean remote sensing Ocean Remote sensing	0.3238
355	tagmee.topn3.replace	Ocean Remote sensing	0.3238
355	termluster.topn5.3.bm25	ocean remote sensing	0.3238
355	termluster.topn5.3.qld	ocean remote sensing	0.3238
355	thesaurus.topn3	ocean remote sensing	0.3238
355	thesaurus.topn3.replace	ocean remote sensing	0.3238
356	-1	postmenopausal estrogen Britain	0.0665
356	word2vec.topn3.replace	post menopausal premenopausal pre menopausal oestrogen progesterone britian Britian british	0.3833
356	glove.topn3.replace	premenopausal post menopausal progesterone hormone british uk	0.3174
356	word2vec.topn3	postmenopausal estrogen britain post menopausal premenopausal pre menopausal oestrogen progesterone britian Britian british	0.2675
356	glove.topn3	postmenopausal estrogen britain premenopausal post menopausal progesterone hormone british uk	0.2535
356	tagmee.topn3.replace	Menopause Estrogen	0.2416
356	wiki.topn3.replace	endometriosis hormontherapy fragilx syndrome menopause hormones brain androgen receptor follicle stimulating hormone estrogen	0.2353
356	conceptluster.topn5.3.bm25	postmenopausal estrogen britain estrogen menopause	0.2245
356	conceptluster.topn5.3.qld	postmenopausal estrogen britain estrogen menopause	0.2245
356	tagmee.topn3	postmenopausal estrogen britain Menopause Estrogen	0.2245
356	wiki.topn3	postmenopausal estrogen britain endometriosis hormontherapy fragilx syndrome menopause hormones brain androgen receptor follicle stimulating hormone estrogen	0.1953
356	relevancefeedback.topn10.bm25	postmenopausal estrogen britain women calcium medic treatment	0.1449
356	relevancefeedback.topn10.qld	postmenopausal estrogen britain women calcium medic treatment mr	0.1439
356	bertqe.topn10.bm25	studi sai calcium supplement mai	0.0771
356	bertqe.topn10.qld	studi sai calcium supplement mai	0.0771
356	stem.porter	postmenopaus estrogen britain	0.0681
356	stem.porter2	postmenopaus estrogen britain	0.0681
356	anchor.topn3	postmenopausal estrogen britain androgen estrogens nortestosteron drywall	0.0665
356	docluster.topn10.3.bm25	postmenopausal estrogen britain	0.0665
356	docluster.topn10.3.qld	postmenopausal estrogen britain	0.0665
356	rm3.topn10.10.0.5.bm25	postmenopausal estrogen Britain	0.0665
356	rm3.topn10.10.0.5.qld	postmenopausal estrogen Britain	0.0665
356	stem.krovetz	postmenopausal estrogen britain	0.0665
356	stem.sstemmer	postmenopausal estrogen britain	0.0665
356	termluster.topn5.3.bm25	postmenopausal estrogen britain	0.0665
356	termluster.topn5.3.qld	postmenopausal estrogen britain	0.0665
356	thesaurus.topn3	postmenopausal estrogen britain	0.0665
356	thesaurus.topn3.replace	postmenopausal estrogen britain	0.0665
357	-1	territorial waters dispute	0.2927
357	docluster.topn10.3.bm25	territorial waters dispute	0.2927
357	docluster.topn10.3.qld	territorial waters dispute	0.2927
357	rm3.topn10.10.0.5.bm25	territorial waters dispute	0.2927
357	rm3.topn10.10.0.5.qld	territorial waters dispute	0.2927
357	stem.krovetz	territorial waters dispute	0.2927
357	stem.porter	territori water disput	0.2927
357	stem.porter2	territori water disput	0.2927
357	stem.sstemmer	territorial water dispute	0.2927
357	termluster.topn5.3.bm25	territorial waters dispute	0.2927
357	termluster.topn5.3.qld	territorial waters dispute	0.2927
357	thesaurus.topn3	territorial waters dispute	0.2927
357	thesaurus.topn3.replace	territorial waters dispute	0.2927
358	-1	blood-alcohol fatalities	0.4478
358	tagmee.topn3.replace	Blood alcohol content Death	0.605
358	wordnet.topn3.replace	blood alcohol human death	0.585
358	conceptluster.topn5.3.bm25	blood alcohol fatalities blood alcohol content death	0.5348
358	conceptluster.topn5.3.qld	blood alcohol fatalities blood alcohol content death	0.5348
358	tagmee.topn3	blood alcohol fatalities Blood alcohol content Death	0.5348
358	wiki.topn3	blood alcohol fatalities corporattitle driving thinfluence amway blood alcohol content life senescence disease death	0.5202
358	wiki.topn3.replace	corporattitle driving thinfluence amway blood alcohol content life senescence disease death	0.4951
358	word2vec.topn3	blood alcohol fatalities breath alcohol BrAC deaths casualties	0.4589
358	docluster.topn10.3.bm25	blood alcohol fatalities	0.4478
358	docluster.topn10.3.qld	blood alcohol fatalities	0.4478
358	rm3.topn10.10.0.5.bm25	blood-alcohol fatalities	0.4478
358	rm3.topn10.10.0.5.qld	blood-alcohol fatalities	0.4478
358	sensedisambiguation.replace	blood alcohol fatality	0.4478
358	stem.krovetz	blood alcohol fatality	0.4478
358	stem.porter	blood alcohol fatal	0.4478
358	stem.porter2	blood alcohol fatal	0.4478
358	stem.sstemmer	blood alcohol fatality	0.4478
358	termluster.topn5.3.bm25	blood alcohol fatalities	0.4478
358	termluster.topn5.3.qld	blood alcohol fatalities	0.4478
358	thesaurus.topn3	blood alcohol fatalities	0.4478
358	thesaurus.topn3.replace	blood alcohol fatalities	0.4478
359	-1	mutual fund predictors	0.1173
359	conceptluster.topn5.3.bm25	mutual fund predictors mutual fund	0.1437
359	conceptluster.topn5.3.qld	mutual fund predictors mutual fund	0.1437
359	tagmee.topn3	mutual fund predictors Mutual fund	0.1437
359	tagmee.topn3.replace	Mutual fund	0.1437
359	wiki.topn3	mutual fund predictors fixed income assets management exchange traded fund mutual fund	0.1364
359	docluster.topn10.3.bm25	mutual fund predictors	0.1173
359	docluster.topn10.3.qld	mutual fund predictors	0.1173
359	rm3.topn10.10.0.5.bm25	mutual fund predictors	0.1173
359	rm3.topn10.10.0.5.qld	mutual fund predictors	0.1173
359	stem.porter	mutual fund predictor	0.1173
359	stem.porter2	mutual fund predictor	0.1173
359	stem.sstemmer	mutual fund predictor	0.1173
359	termluster.topn5.3.bm25	mutual fund predictors	0.1173
359	termluster.topn5.3.qld	mutual fund predictors	0.1173
359	thesaurus.topn3	mutual fund predictors	0.1173
359	thesaurus.topn3.replace	mutual fund predictors	0.1173
360	-1	drug legalization benefits	0.1964
360	stem.trunc5	drug legal benef	0.4361
360	word2vec.topn3	drug legalization benefits narcotics legalisation decriminalization advantages detriments	0.3432
360	wordnet.topn3	drug legalization benefits dose do drugs legitimation legalisation do good welfare gain	0.3191
360	glove.topn3	drug legalization benefits trafficking decriminalization moreover	0.3142
360	word2vec.topn3.replace	narcotics legalisation decriminalization advantages detriments	0.2883
360	conceptluster.topn5.3.bm25	drug legalization benefits drug liberalization welfare	0.2859
360	conceptluster.topn5.3.qld	drug legalization benefits drug liberalization welfare	0.2859
360	tagmee.topn3	drug legalization benefits Drug liberalization Welfare	0.2859
360	glove.topn3.replace	trafficking decriminalization moreover	0.2508
360	wordnet.topn3.replace	dose do drugs legitimation legalisation do good welfare gain	0.2077
360	docluster.topn10.3.bm25	drug legalization benefits	0.1964
360	docluster.topn10.3.qld	drug legalization benefits	0.1964
360	rm3.topn10.10.0.5.bm25	drug legalization benefits	0.1964
360	rm3.topn10.10.0.5.qld	drug legalization benefits	0.1964
360	sensedisambiguation.replace	drug legalization benefit	0.1964
360	stem.krovetz	drug legalize benefit	0.1964
360	stem.lovins	drug legal benefit	0.1964
360	stem.porter	drug legal benefit	0.1964
360	stem.porter2	drug legal benefit	0.1964
360	stem.sstemmer	drug legalization benefit	0.1964
360	termluster.topn5.3.bm25	drug legalization benefits	0.1964
360	termluster.topn5.3.qld	drug legalization benefits	0.1964
360	thesaurus.topn3	drug legalization benefits	0.1964
360	thesaurus.topn3.replace	drug legalization benefits	0.1964
361	-1	clothing sweatshops	0.5154
361	word2vec.topn3	clothing sweatshops apparel garments sweat shops	0.6766
361	conceptnet.topn3.replace	the closet dress a person sweatshops	0.6376
361	relevancefeedback.topn10.bm25	clothing sweatshops labor said cloth home our bill sew	0.6356
361	relevancefeedback.topn10.qld	clothing sweatshops labor said cloth sew home bill our	0.6356
361	wiki.topn3	clothing sweatshops footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.6273
361	wiki.topn3.replace	footwear fashion accessory sewing clothing big business exploitation rent control sweatshop	0.5889
361	conceptnet.topn3	clothing sweatshops the closet dress a person	0.5521
361	sensedisambiguation	clothing sweatshops sweatshop	0.5205
361	anchor.topn3	clothing sweatshops	0.5154
361	anchor.topn3.replace	clothing sweatshops	0.5154
361	conceptluster.topn5.3.bm25	clothing sweatshops sweatshop clothing	0.5154
361	conceptluster.topn5.3.qld	clothing sweatshops sweatshop clothing	0.5154
361	docluster.topn10.3.bm25	clothing sweatshops	0.5154
361	docluster.topn10.3.qld	clothing sweatshops	0.5154
361	rm3.topn10.10.0.5.bm25	clothing sweatshops	0.5154
361	rm3.topn10.10.0.5.qld	clothing sweatshops	0.5154
361	sensedisambiguation.replace	clothing sweatshop	0.5154
361	stem.krovetz	clothing sweatshop	0.5154
361	stem.lovins	cloth sweatshop	0.5154
361	stem.paicehusk	cloth sweatshop	0.5154
361	stem.porter	cloth sweatshop	0.5154
361	stem.porter2	cloth sweatshop	0.5154
361	stem.sstemmer	clothing sweatshop	0.5154
361	tagmee.topn3	clothing sweatshops Clothing Sweatshop	0.5154
361	tagmee.topn3.replace	Clothing Sweatshop	0.5154
361	termluster.topn5.3.bm25	clothing sweatshops	0.5154
361	termluster.topn5.3.qld	clothing sweatshops	0.5154
361	thesaurus.topn3	clothing sweatshops	0.5154
361	thesaurus.topn3.replace	clothing sweatshops	0.5154
362	-1	human smuggling	0.206
362	word2vec.topn3	human smuggling non human nonhuman smugglers smuggler	0.3701
362	word2vec.topn3.replace	non human nonhuman smugglers smuggler	0.328
362	relevancefeedback.topn10.bm25	human smuggling peru polic have cuban smuggler x iraq fujian from case	0.2678
362	conceptnet.topn3	human smuggling body smuggler	0.2619
362	conceptluster.topn5.3.bm25	human smuggling people smuggling	0.2347
362	conceptluster.topn5.3.qld	human smuggling people smuggling	0.2347
362	tagmee.topn3	human smuggling People smuggling	0.2347
362	glove.topn3	human smuggling rights beings trafficking smugglers	0.2239
362	sensedisambiguation	human smuggling smuggle	0.2181
362	docluster.topn10.3.bm25	human smuggling	0.206
362	docluster.topn10.3.qld	human smuggling	0.206
362	rm3.topn10.10.0.5.bm25	human smuggling	0.206
362	rm3.topn10.10.0.5.qld	human smuggling	0.206
362	sensedisambiguation.replace	human smuggle	0.206
362	stem.krovetz	human smuggle	0.206
362	stem.lovins	human smuggl	0.206
362	stem.porter	human smuggl	0.206
362	stem.porter2	human smuggl	0.206
362	stem.sstemmer	human smuggling	0.206
362	termluster.topn5.3.bm25	human smuggling	0.206
362	termluster.topn5.3.qld	human smuggling	0.206
362	thesaurus.topn3	human smuggling	0.206
362	thesaurus.topn3.replace	human smuggling	0.206
363	-1	transportation tunnel disasters	0.0904
363	sensedisambiguation.replace	transportation system tunnel disaster	0.114
363	anchor.topn3	transportation tunnel disasters bhupathipur jægerkorp	0.0904
363	docluster.topn10.3.bm25	transportation tunnel disasters	0.0904
363	docluster.topn10.3.qld	transportation tunnel disasters	0.0904
363	rm3.topn10.10.0.5.bm25	transportation tunnel disasters	0.0904
363	rm3.topn10.10.0.5.qld	transportation tunnel disasters	0.0904
363	stem.krovetz	transportation tunnel disaster	0.0904
363	stem.lovins	transport tunnel disaster	0.0904
363	stem.paicehusk	transport tunnel disast	0.0904
363	stem.porter	transport tunnel disast	0.0904
363	stem.porter2	transport tunnel disast	0.0904
363	stem.sstemmer	transportation tunnel disaster	0.0904
363	termluster.topn5.3.bm25	transportation tunnel disasters	0.0904
363	termluster.topn5.3.qld	transportation tunnel disasters	0.0904
363	thesaurus.topn3	transportation tunnel disasters	0.0904
363	thesaurus.topn3.replace	transportation tunnel disasters	0.0904
364	-1	rabies	0.8024
364	anchor.topn3	rabies	0.8024
364	anchor.topn3.replace	rabies	0.8024
364	conceptluster.topn5.3.bm25	rabies rabies	0.8024
364	conceptluster.topn5.3.qld	rabies rabies	0.8024
364	conceptnet.topn3	rabies	0.8024
364	conceptnet.topn3.replace	rabies	0.8024
364	docluster.topn10.3.bm25	rabies	0.8024
364	docluster.topn10.3.qld	rabies	0.8024
364	rm3.topn10.10.0.5.bm25	rabies	0.8024
364	rm3.topn10.10.0.5.qld	rabies	0.8024
364	sensedisambiguation	rabies	0.8024
364	sensedisambiguation.replace	rabies	0.8024
364	stem.krovetz	rabies	0.8024
364	stem.paicehusk	raby	0.8024
364	stem.porter	rabi	0.8024
364	stem.porter2	rabi	0.8024
364	stem.sstemmer	raby	0.8024
364	stem.trunc4	rabi	0.8024
364	stem.trunc5	rabie	0.8024
364	tagmee.topn3	rabies Rabies	0.8024
364	tagmee.topn3.replace	Rabies	0.8024
364	termluster.topn5.3.bm25	rabies	0.8024
364	termluster.topn5.3.qld	rabies	0.8024
364	thesaurus.topn3	rabies	0.8024
364	thesaurus.topn3.replace	rabies	0.8024
365	-1	El Nino	0.7619
365	docluster.topn10.3.bm25	el nino	0.7619
365	docluster.topn10.3.qld	el nino	0.7619
365	rm3.topn10.10.0.5.bm25	El Nino	0.7619
365	rm3.topn10.10.0.5.qld	El Nino	0.7619
365	stem.krovetz	el nino	0.7619
365	stem.paicehusk	el nino	0.7619
365	stem.porter	el nino	0.7619
365	stem.porter2	el nino	0.7619
365	stem.sstemmer	el nino	0.7619
365	stem.trunc4	el nino	0.7619
365	stem.trunc5	el nino	0.7619
365	termluster.topn5.3.bm25	el nino	0.7619
365	termluster.topn5.3.qld	el nino	0.7619
365	thesaurus.topn3	el nino	0.7619
365	thesaurus.topn3.replace	el nino	0.7619
366	-1	commercial cyanide uses	0.5668
366	docluster.topn10.3.bm25	commercial cyanide uses	0.5668
366	docluster.topn10.3.qld	commercial cyanide uses	0.5668
366	rm3.topn10.10.0.5.bm25	commercial cyanide uses	0.5668
366	rm3.topn10.10.0.5.qld	commercial cyanide uses	0.5668
366	stem.krovetz	commercial cyanide use	0.5668
366	stem.porter	commerci cyanide us	0.5668
366	stem.porter2	commerci cyanid use	0.5668
366	stem.sstemmer	commercial cyanide use	0.5668
366	termluster.topn5.3.bm25	commercial cyanide uses	0.5668
366	termluster.topn5.3.qld	commercial cyanide uses	0.5668
366	thesaurus.topn3	commercial cyanide uses	0.5668
366	thesaurus.topn3.replace	commercial cyanide uses	0.5668
367	-1	piracy	0.1046
367	anchor.topn3	piracy	0.1046
367	anchor.topn3.replace	piracy	0.1046
367	conceptluster.topn5.3.bm25	piracy piracy	0.1046
367	conceptluster.topn5.3.qld	piracy piracy	0.1046
367	docluster.topn10.3.bm25	piracy	0.1046
367	docluster.topn10.3.qld	piracy	0.1046
367	rm3.topn10.10.0.5.bm25	piracy	0.1046
367	rm3.topn10.10.0.5.qld	piracy	0.1046
367	stem.krovetz	piracy	0.1046
367	stem.porter	piraci	0.1046
367	stem.porter2	piraci	0.1046
367	stem.sstemmer	piracy	0.1046
367	tagmee.topn3	piracy Piracy	0.1046
367	tagmee.topn3.replace	Piracy	0.1046
367	termluster.topn5.3.bm25	piracy	0.1046
367	termluster.topn5.3.qld	piracy	0.1046
367	thesaurus.topn3	piracy	0.1046
367	thesaurus.topn3.replace	piracy	0.1046
368	-1	in vitro fertilization	0.5288
368	relevancefeedback.topn10.qld	in vitro fertilization center fertil he she york have david sai embryo said	0.6327
368	anchor.topn3.replace	vitro oocyte fertilisation embryo fertilization	0.6315
368	relevancefeedback.topn10.bm25	in vitro fertilization david fertil he center egg york davi hertig kit	0.6115
368	anchor.topn3	vitro fertilization vitro oocyte fertilisation embryo	0.6028
368	wiki.topn3	vitro fertilization vasectomy ectopic pregnancy sudden infant death syndrome vitro fertilisation	0.5664
368	glove.topn3	vitro fertilization fertilization ivf vitro fertilisation	0.55
368	conceptnet.topn3	vitro fertilization	0.5288
368	conceptnet.topn3.replace	vitro fertilization	0.5288
368	docluster.topn10.3.bm25	in vitro fertilization	0.5288
368	docluster.topn10.3.qld	in vitro fertilization	0.5288
368	rm3.topn10.10.0.5.bm25	in vitro fertilization	0.5288
